date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_815,aVWAP_peak_813,aVWAP_peak_797,aVWAP_peak_755,aVWAP_peak_724,aVWAP_peak_705,aVWAP_peak_659,aVWAP_peak_620,aVWAP_peak_588,aVWAP_peak_544,aVWAP_peak_522,aVWAP_peak_481,aVWAP_peak_419,aVWAP_peak_398,aVWAP_peak_365,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_256,aVWAP_peak_225,aVWAP_peak_180,aVWAP_peak_155,aVWAP_peak_119,aVWAP_peak_72,aVWAP_peak_24,aVWAP_valley_877,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_774,aVWAP_valley_748,aVWAP_valley_692,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_446,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_350,aVWAP_valley_301,aVWAP_valley_264,aVWAP_valley_251,aVWAP_valley_174,aVWAP_valley_143,aVWAP_valley_96,aVWAP_valley_60,aVWAP_valley_19,aVWAP_OB_bull_692,aVWAP_OB_bull_446,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 18:00:00+00:00,9.075,9.13,9.0,9.13,83855.0,,,,,,,,,,,,,,,,,8.503491822144948,8.441166525863702,8.357392323924167,8.195370719921812,8.185347429145676,8.122455088407671,8.362265941362086,8.504442528475138,8.78900066728016,9.136928313542247,9.419837989426384,,,,,,,,,,,,,,,,,8.585367647691209,8.470621725595121,8.256410724934101,8.186386333693989,8.160498823861465,8.387095619080908,8.562951053020168,8.999907882633345,9.218504285522913,9.476543891991914,,,8.586761301786627,"rgba(0, 255, 0, 1.0)",0.2635507712169263,8.377309692914267,2.8559594176493652,69.76700186731165,13.48442675458633,True,False,True,False,True,10.979134368028628,0.0,0.0,0.0,0.0,0,1.0325119072271693,0.9097121557258233,False,False,False,False,0.3428282107187826,0.3395725254584152,False,False,False,False,372905.0,-70973.89362428985,False,False,False,False,27071.446173724104,False,False,False,False
2025-05-09 19:00:00+00:00,9.13,9.23,8.775,8.78,67967.0,,,,,,,,,,,,,,,,,8.533732259940612,8.462303422990948,8.375300645290903,8.211515850610144,8.200069803100225,8.135831460414396,8.369962475118498,8.509792709615065,8.790535057019644,9.135002334980527,9.415783666934683,,,,,,,,,,,,,,,,,8.615814612844307,8.495307088959281,8.274246384848912,8.201822876170723,8.175017592257461,8.394352509770696,8.567413070338253,8.999196363001861,9.215929422620448,9.472138468383298,,,8.597669908343375,"rgba(38, 166, 154, 1.0)",0.26697339341743437,8.391421169168044,1.4554964667373458,64.56916627846925,13.48442675458633,True,False,True,False,False,5.747213637899264,0.0,0.0,0.0,0.0,0,1.0203703703703704,0.9139917695473252,False,False,False,False,0.31575515097013995,0.3276638382142776,False,False,False,False,304938.0,-65145.80225026985,False,False,False,False,27705.48576792993,False,False,False,False
2025-05-12 14:00:00+00:00,9.375,9.525,9.075,9.085,26445.0,,,,,,,,,,,,,,,,,8.552451045332088,8.4750204158715,8.385585701087647,8.220156412072354,8.207936849184733,8.142841828245349,8.374479536834837,8.513304137355963,8.79240292155612,9.135336423524388,9.415183971544723,,,,,,,,,,,,,,,,,8.636265414641331,8.510372936124089,8.283999446584447,8.210065860812158,8.182710362051235,8.398680679736767,8.570538571400899,9.000079224018263,9.215972100950394,9.471378539748875,,,8.60451249422277,"rgba(0, 255, 0, 1.0)",0.2800908797175089,8.399736009248187,2.4465773089182705,64.27565732770923,13.48442675458633,True,False,True,False,False,9.302096673942618,0.0,0.0,0.0,0.0,0,1.0140901771336552,0.8943236714975848,False,False,False,False,0.3428282160393541,0.33524602712681584,False,False,False,False,331383.0,-58998.06888204861,False,False,False,False,27685.943352923267,False,False,False,False
2025-05-12 15:00:00+00:00,9.09,9.35,9.05,9.32,23824.0,,,,,,,,,,,,,,,,,8.56874772374459,8.486292715456527,8.394766673868112,8.227904447264867,8.215001676090125,8.149147852193966,8.378563440302255,8.516489423134654,8.794116735257987,9.13567286077859,9.414680517225756,,,,,,,,,,,,,,,,,8.653894819134653,8.523637050512235,8.292723153166854,8.217463126198918,8.18962136614109,8.402595884159364,8.573378588480079,9.0009091345333,9.21604635011842,9.470730642188595,,,8.610589722854806,"rgba(0, 255, 0, 1.0)",0.30076026788584537,8.407125615365109,3.035222674363943,65.92613298321999,13.48442675458633,True,False,True,False,False,11.850679167402156,0.0,0.0,0.0,0.0,0,1.019722278124371,0.8983698933387001,False,False,False,False,0.3049139400210099,0.3200799835739129,False,False,False,False,355207.0,-52576.284868373434,False,False,False,False,27626.06826218027,False,False,False,False
2025-05-12 16:00:00+00:00,9.315,9.545,9.26,9.505,19034.0,,,,,,,,,,,,,,,,,8.584878033022932,8.497351046999114,8.403635152968384,8.235197110690038,8.221646662033434,8.155033111835296,8.382537253464305,8.51970060101458,8.79607635640402,9.136443884143835,9.414730882852762,,,,,,,,,,,,,,,,,8.671740233654486,8.536708241352553,8.301002729714764,8.224419267440048,8.19609998857283,8.406426314080996,8.576294652483005,9.002110085085707,9.216589682767967,9.47065460545,,,8.616632185525289,"rgba(0, 255, 0, 1.0)",0.3251159460537189,8.414321800288375,3.3547360963076622,68.24718497526732,13.48442675458633,True,False,True,False,True,13.759067578700169,0.0,0.0,0.0,0.0,0,1.0364772269246272,0.8853284965739623,False,False,False,False,0.3428282179746772,0.33145410077429505,False,False,False,False,374241.0,-45958.96262235214,False,False,False,False,27492.85790152631,False,False,False,False
2025-05-12 17:00:00+00:00,9.505,9.62,9.45,9.455,23757.0,,,,,,,,,,,,,,,,,8.605813460519343,8.511823370441226,8.415248000166374,8.244712435663223,8.23032302729622,8.162710208659528,8.387789797144666,8.523988078569795,8.798777287303414,9.13762910436923,9.414997749224893,,,,,,,,,,,,,,,,,8.694886562279818,8.553765090362367,8.311811732326392,8.23349763838523,8.204554062569464,8.411497394044998,8.58020765053396,9.003845456704239,9.217483709159719,9.470759288803587,,,8.6245771954537,"rgba(0, 255, 0, 1.0)",0.3422701372408534,8.423738852131724,3.0130035771791106,68.9460955465789,13.48442675458633,True,False,True,False,True,13.02543523834456,0.0,0.0,0.0,0.0,0,1.0413556586645147,0.8821868065362116,False,False,False,False,0.3428282202048826,0.33714116048958886,False,False,False,False,350484.0,-39812.56010107536,False,False,False,False,27434.937623983264,False,False,False,False
2025-05-12 18:00:00+00:00,9.445,9.48,9.33,9.335,22551.0,,,,,,,,,,,,,,,,,8.622158007657108,8.523484706258627,8.424796220266558,8.252721756806768,8.237645760192356,8.169239001818841,8.39217205151708,8.527504342719912,8.800867914727428,9.138365149123329,9.41490778776327,,,,,,,,,,,,,,,,,8.712461797107633,8.567334958761041,8.320827097652046,8.241152666593544,8.211708893405103,8.415717119152534,8.583388945302623,9.005070919195939,9.217959909541625,9.470524944987915,,,8.630952854788156,"rgba(0, 255, 0, 1.0)",0.35541362782942393,8.431398975540553,2.5423927325969595,67.39169133434869,13.48442675458633,True,False,True,False,True,11.278986126601083,0.0,0.0,0.0,0.0,0,1.0328068043742407,0.893276630214662,False,False,False,False,0.2989697243090985,0.3180554423993437,False,False,False,False,327933.0,-34111.078549120706,False,False,False,False,27359.21766082073,False,False,False,False
2025-05-12 19:00:00+00:00,9.335,9.515,9.32,9.515,53577.0,,,,,,,,,,,,,,,,,8.661616756016826,8.552084017254103,8.448308973290992,8.272430184455946,8.255692427005213,8.185331885538194,8.403138520293957,8.536402993826973,8.806352592430455,9.140582350873752,9.415131378828383,,,,,,,,,,,,,,,,,8.754733277848679,8.600418688465718,8.342989796588745,8.26000216192818,8.22933636220562,8.42629561199028,8.591485177908003,9.008473302546564,9.219547925541137,9.470397477097862,,,8.646702469615983,"rgba(0, 255, 0, 1.0)",0.37365955020510916,8.450233997707366,2.849561858403359,67.86676111677295,13.48442675458633,True,False,True,False,True,13.1570196862958,0.0,0.0,0.0,0.0,0,1.0270765472312704,0.900040716612378,False,False,False,False,0.303136280865661,0.31059586163250236,False,False,False,False,381510.0,-27667.340897196354,False,False,False,False,27765.694906389403,False,False,False,False
2025-05-13 14:00:00+00:00,9.71,9.71,9.445,9.53,33430.0,,,,,,,,,,,,,,,,,8.687611914874255,8.571161355119521,8.464016764183885,8.285537373080604,8.267710779019993,8.196038599442842,8.410584401731379,8.542537043088807,8.810313730756308,9.142443420127764,9.415711636311192,,,,,,,,,,,,,,,,,8.782594404043973,8.622385752697362,8.357734035843787,8.27254455229512,8.241066323825807,8.433495363261406,8.597107884693356,9.01110030278344,9.22100263450417,9.470749784133023,,,8.657307050277048,"rgba(0, 255, 0, 1.0)",0.3919384719133736,8.462819588981763,2.722826380907321,68.30572129041079,13.567436569537264,True,False,True,False,True,13.311622252773173,0.0,0.0,0.0,0.0,0,1.0288559235927657,0.8912822597033124,False,False,False,False,0.34282822086352205,0.32671204124801223,False,False,False,False,414940.0,-20805.21158096075,False,False,False,False,27853.513590011273,False,False,False,False
2025-05-13 15:00:00+00:00,9.53,9.625,9.47,9.62,33147.0,,,,,,,,,,,,,,,,,8.712224123194183,8.589562352501645,8.479297965476627,8.298372891975447,8.279501387775753,8.206568008657289,8.417936673667484,8.548606095509268,8.814252257925405,9.144316194719227,9.416321571829343,,,,,,,,,,,,,,,,,8.808713998488738,8.643419093309234,8.372123922752271,8.2848390131427,8.252581362962779,8.440607056594004,8.602676148868795,9.0137274107458,9.222474849236866,9.471134561704378,,,8.667583663858917,"rgba(0, 255, 0, 1.0)",0.41111852480941014,8.475026161534792,2.7850212757890285,69.35384874240549,14.932291622881309,True,False,True,False,True,14.241568860117795,0.0,0.0,0.0,0.0,0,1.0299755301794453,0.8951876019575857,False,False,False,False,0.3327956462466245,0.32975384374731836,False,False,False,False,448087.0,-13535.564889783065,False,False,False,False,27935.583146755285,False,False,False,False
2025-05-13 16:00:00+00:00,9.61,9.795,9.555,9.68,35450.0,,,,,,,,,,,,,,,,9.676666666666666,8.74010957512723,8.610532706110256,8.4967077691458,8.31292854824894,8.292883155628468,8.218504612478934,8.426403720110804,8.555676182319933,8.818997296317828,9.146788773202973,9.417405981078252,,,,,,,,,,,,,,,,,8.83839024131479,8.667336751886724,8.388455267412617,8.29878481542648,8.26564080947259,8.448812164700199,8.609199015906713,9.017033581860339,9.224505080969827,9.471969261432045,,,8.724715089855382,"rgba(0, 255, 0, 1.0)",0.43288729989968305,8.531834935525445,2.6523417636429367,70.55010043664666,16.38848609734292,True,False,True,False,True,14.858324111423574,0.0,0.0,0.0,0.0,0,1.0254620123203286,0.8989733059548256,False,False,False,False,0.34282822228274423,0.33629103301503127,False,False,False,False,483537.0,-5829.013496143018,False,False,False,False,28052.085733627297,False,False,False,False
2025-05-13 17:00:00+00:00,9.68,9.715,9.555,9.555,25744.0,,,,,,,,,,,,,,,,9.647919185976837,8.757964919680497,8.624317378902703,8.508322859155587,8.322787648864516,8.301969509354947,8.22665169419343,8.432149307378271,8.560445616541648,8.822138626806474,9.148340314964729,9.417981765696133,,,,,,,,,,,,,,,,,8.857044567040983,8.682893620628429,8.399445563729428,8.308244807127629,8.274523458080706,8.454374982218665,8.61358644846728,9.019167358889176,9.225747006451197,9.472370249450005,,,8.730835767709058,"rgba(0, 255, 0, 1.0)",0.44809543907804494,8.539482945609054,2.2662963418694226,68.69369568970863,16.38848609734292,True,False,True,False,True,12.960197459620453,0.0,0.0,0.0,0.0,0,1.0260169316539336,0.9035721660128022,False,False,False,False,0.33002874976241764,0.3331598913887245,False,False,False,False,457793.0,1358.924697595634,False,False,False,False,28016.30145868734,False,False,False,False
2025-05-13 18:00:00+00:00,9.555,9.65,9.54,9.64,20114.0,,,,,,,,,,,,,,,,9.638538725176694,8.771438832574512,8.634843046002274,8.517243781513132,8.330396683794424,8.30899081722899,8.23295851126363,8.436605963317074,8.564147925005411,8.824580795354384,9.149549673397978,9.41843313779841,,,,,,,,,,,,,,,,,8.87103297871882,8.694716202636776,8.407907181453387,8.315550755642215,8.281390751463018,8.45869047751661,8.616993362291678,9.020828496040993,9.22671595732096,9.472685727779862,,,8.73610180833142,"rgba(0, 255, 0, 1.0)",0.46393222361475506,8.54598109369916,2.358143820613986,68.35567686978288,16.38848609734292,True,False,True,False,False,13.85638890467758,0.0,0.0,0.0,0.0,0,1.0275305319809562,0.8987787207617471,False,False,False,False,0.31733281133595687,0.3252463513623407,False,False,False,False,477907.0,8747.26695034609,False,False,False,False,27893.78515700226,False,False,False,False
2025-05-13 19:00:00+00:00,9.63,9.765,9.63,9.645,64759.0,,,,,,,,,,,,,,,,9.656920636876684,8.815456285170937,8.669581888304975,8.546787719408377,8.355602423375132,8.332282491470755,8.253891581160905,8.451570755848733,8.5766785120452,8.833033462461767,9.153986086773926,9.420397864691939,,,,,,,,,,,,,,,,,8.916689424633626,8.733573392998082,8.435905007286687,8.339768232007353,8.30416878274025,8.473199920185708,8.628567920792658,9.02674176445282,9.230366395076686,9.474204507385673,,,8.75588068432495,"rgba(0, 255, 0, 1.0)",0.4788445646732764,8.569974934833963,2.2450397153396606,68.18499573259479,16.38848609734292,True,False,True,False,False,13.909358916827543,0.0,0.0,0.0,0.0,0,1.0282040647034425,0.8973454997926171,False,False,False,False,0.34282822259337137,0.33403728697785606,False,False,False,False,542666.0,17025.076765069403,False,False,False,False,28465.33887549835,False,False,False,False
2025-05-14 14:00:00+00:00,9.47,9.55,9.35,9.42,14974.0,,,,,,,,,,,,,,,,9.636750806730378,8.822375123921697,8.67545776942911,8.552004805714482,8.360265237325516,8.33661684556447,8.257845827805388,8.454313834600985,8.578914393721888,8.83441711186175,9.154538130001434,9.420431851228056,,,,,,,,,,,,,,,,,8.923430631104948,8.739957092112553,8.440989099612285,8.344265146920392,8.30843005114059,8.475848468976148,8.630605742910003,9.027597202310119,9.2307560365258,9.474146664289002,,,8.758179903354863,"rgba(0, 255, 255, 0.75)",0.48688960400331877,8.572991766002918,1.7396309697984607,63.449377282308106,17.12290223407686,True,False,True,False,False,10.50785151156336,0.0,0.0,0.0,0.0,0,1.0156765676567656,0.9057343234323434,False,False,False,False,0.265912551661912,0.29997491931988407,False,False,False,False,527692.0,24942.393404370654,False,False,False,False,28256.17083091698,False,False,False,False
2025-05-14 15:00:00+00:00,9.42,9.59,9.32,9.53,15341.0,,,,,,,,,,,,,,,,9.623117249303595,8.829755237925943,8.68169556161352,8.557524866309294,8.365176368746505,8.341182105304252,8.26200589546047,8.457221805068482,8.581298948794295,8.83592134813144,9.155180438905663,9.420537475251704,,,,,,,,,,,,,,,,,8.930680315833328,8.746745624048138,8.44635110828088,8.349001112187812,8.312915884004813,8.478658875816974,8.632785576198868,9.028554590424108,9.231229753040806,9.474156787905542,,,8.760986224025292,"rgba(0, 255, 255, 0.75)",0.49710158115017455,8.576577149351106,1.917963826312723,61.8424298589318,15.629655650664702,True,False,True,False,False,11.715676950005793,0.0,0.0,0.0,0.0,0,1.0144240675870597,0.9074799093344325,False,False,False,False,0.26743362336147275,0.28370427134067844,False,False,False,False,543033.0,32974.80590972924,False,False,False,False,28055.935624236095,False,False,False,False
2025-05-14 16:00:00+00:00,9.54,9.555,9.45,9.49,9432.0,,,,,,,,,,,,,,,,9.616783163091407,8.834336665860235,8.685569889217176,8.560953049764136,8.368223821960916,8.344015774352274,8.264587858931387,8.459033422563481,8.58278855343839,8.836868938504283,9.155596306398815,9.420622194481666,,,,,,,,,,,,,,,,,8.935190234482045,8.75096070842681,8.449678394312194,8.351940218168817,8.315699921830479,8.480410475782168,8.634149124130015,9.029165028390516,9.231541510256227,9.474182469090119,,,8.762831714701525,"rgba(0, 255, 255, 0.75)",0.5061762681264657,8.5789123547348,1.7999414485342267,59.995345996559585,13.888559680437432,True,False,True,False,False,11.117225960829842,0.0,0.0,0.0,0.0,0,1.023612261806131,0.9041010770505387,False,False,False,False,0.28194535427787654,0.2828248128092775,False,False,False,False,533601.0,40736.45232973344,False,False,False,False,27767.19243626344,False,False,False,False
2025-05-14 17:00:00+00:00,9.475,9.505,9.275,9.3,20124.0,,,,,,,,,,,,,,,,9.59169063828272,8.84191132907572,8.69232823494926,8.567117328667702,8.37388212654422,8.349296496215153,8.269447160089967,8.462365990915647,8.585472862719751,8.83846074391985,9.156123469566268,9.420481667474537,,,,,,,,,,,,,,,,,8.942271171344292,8.758162103723116,8.455780310123531,8.357410420213146,8.320906697633225,8.483622472822441,8.636580656230203,9.030079705316517,9.231860612578203,9.473924274228853,,,8.76541711239247,"rgba(38, 166, 154, 1.0)",0.5119227137614483,8.58238936499863,1.4017948719809523,55.47962186235067,9.736511663267066,False,False,True,False,False,8.329827927202945,0.0,0.0,0.0,0.0,0,1.0152514427040396,0.9027205276174773,False,False,False,False,0.24775100542816003,0.2652879091187188,False,False,False,False,513477.0,48065.76314632672,False,False,False,False,27648.693328724472,False,False,False,False
2025-05-14 18:00:00+00:00,9.295,9.31,9.145,9.15,29849.0,,,,,,,,,,,,,,,,9.542316306666612,8.849439576343155,8.699787873346002,8.574296091488748,8.380828302376374,8.355817504163884,8.275540869279318,8.46639994335589,8.588613422303029,8.84009263878156,9.156297024574329,9.41973189405596,,,,,,,,,,,,,,,,,8.948529630165506,8.765806340937054,8.463123131090994,8.364151434861462,8.327372414278198,8.487490733884082,8.639374551184092,9.03078048055317,9.231749770344187,9.473014173468203,,,8.767297913977355,"rgba(38, 166, 154, 1.0)",0.5147024680634932,8.5853642801823,1.0970138183756422,50.38635500707507,5.215048616387037,False,True,False,False,False,6.212237257589674,0.0,0.0,0.0,0.0,0,1.0110974106041926,0.9091656391286479,False,False,False,False,0.19932229557229728,0.23230510234550805,False,False,False,False,483628.0,54818.666043282894,False,False,False,False,27682.806610449676,False,False,False,False
2025-05-14 19:00:00+00:00,9.16,9.28,9.08,9.14,87515.0,,,,,,,,,,,,,,,,9.440631262204793,8.867777474297977,8.719010325172116,8.593313830616534,8.399697739358079,8.373606255682121,8.292298423192577,8.477426326261632,8.597124186222807,8.844338735717589,9.156411603484507,9.417214814997507,,,,,,,,,,,,,,,,,8.962940943116486,8.785089202855973,8.482859914362594,8.38250867017525,8.345056300889249,8.49805145479336,8.646908959741195,9.032388358341448,9.23105673245668,9.470040859314715,,,8.773443289693418,"rgba(38, 166, 154, 1.0)",0.5168468154401755,8.594695826749003,1.0550595591589085,46.85699904633758,2.2114349447239903,False,True,False,True,False,6.072086469206699,0.0,0.0,0.0,0.0,0,1.012923076923077,0.9085128205128208,False,False,False,False,0.18534825994385243,0.20882668114468023,False,False,False,False,396113.0,60110.05106586766,False,False,False,False,28610.43751571402,False,False,False,False
2025-05-15 14:00:00+00:00,8.835,8.915,8.7,8.755,12801.0,,,,,,,,,,,,,,,,9.41585096929612,8.86712533890693,8.719435290591067,8.59423314903974,8.401063785905277,8.37493818010567,8.293663663432003,8.478144590531448,8.597538668139931,8.844235589329214,9.15582035480036,9.416303621304591,,,,,,,,,,,,,,,,8.79,8.961285719412654,8.785123514910032,8.484115090999794,8.383867556335689,8.346423379601683,8.498713964647902,8.647207405199971,9.031969564901484,9.230370820052775,9.469076793379227,,,8.773326391774937,#000000,0.5157395896422383,8.595725252412688,0.30882784798002344,40.49799095303018,-3.3893747101804834,False,True,False,True,False,0.9246441435218067,0.0,0.0,0.0,0.0,0,1.005471124620061,0.910840932117528,False,False,False,False,0.07778267765972322,0.1433046794022017,False,False,False,False,383312.0,65120.93399507901,False,False,False,False,28365.329957330854,False,False,False,False
2025-05-15 15:00:00+00:00,8.75,8.89,8.7,8.88,10557.0,,,,,,,,,,,,,,,,9.39780675109137,8.866824604815825,8.71994570578983,8.595112866788414,8.402279129462176,8.376117926794032,8.294859193293755,8.478797514885756,8.597938124298375,8.844202918892112,9.155378484577914,9.415594037100227,,,,,,,,,,,,,,,8.823333333333332,8.805065502183405,8.960205355222065,8.78534242762851,8.485254508642901,8.385072852121546,8.347628755253492,8.49932034493009,8.647509836037578,9.031672701895678,9.229849446989116,9.468322707316656,,,8.77555979288934,"rgba(38, 166, 154, 0.5)",0.5149624494313583,8.604978417372859,0.5340614309467252,38.65018543994492,-4.8116580448509225,False,True,False,True,False,2.450721142881836,0.0,0.0,0.0,0.0,0,1.002836304700162,0.9163290113452189,False,False,False,False,0.0742175853879153,0.1087611323950585,False,False,False,False,393869.0,70217.80323546537,False,False,False,False,28089.23181845751,False,False,False,False
2025-05-15 16:00:00+00:00,8.88,9.05,8.855,9.04,9824.0,,,,,,,,,,,,,,,,9.386338746386002,8.867553844184906,8.721136733025626,8.596489209570029,8.403826750665246,8.377596908437008,8.296298743877411,8.479681093736305,8.59856881001986,8.844402567634411,9.155163918792297,9.415111364624698,,,,,,,,,,,,,,,8.89965278118509,8.85735077250718,8.960360626645672,8.786383566147236,8.486801324486505,8.38659160864917,8.349116501398386,8.500157340534845,8.648042934642488,9.0316065774651,9.229553975006793,9.467794433412596,,,8.78106588054312,"rgba(38, 166, 154, 0.5)",0.5164051939362577,8.611814817818585,0.829165134683496,40.131822243368376,-4.8116580448509225,False,True,False,True,False,4.3517469883638356,0.0,0.0,0.0,0.0,0,1.013373860182371,0.9071935157041539,False,False,False,False,0.11930612894859172,0.1140336306718251,False,False,False,False,403693.0,75387.96132483799,False,False,False,False,27806.049929799254,False,False,False,False
2025-05-15 17:00:00+00:00,9.04,9.13,9.02,9.065,21033.0,,,,,,,,,,,,,,,,9.368807091247989,8.870291556344602,8.724519018667026,8.60008411326446,8.407624306556798,8.381207385734795,8.299762665667528,8.481899717273775,8.600227736751037,8.84510705588828,9.154943692493369,9.414295398487004,,,,,,,,,,,,,,,8.987013771510439,8.940495773002551,8.962058445204962,8.78958629612589,8.490677266571764,8.390305248788467,8.35272825539917,8.50227272793932,8.64948494869863,9.031719670671361,9.229152554853474,9.466875937915587,,,8.789214193127428,"rgba(38, 166, 154, 0.5)",0.5172783766203052,8.6220574467616,0.8562943537914982,41.527886218229455,-4.8116580448509225,False,True,False,True,True,4.64567412093686,0.0,0.0,0.0,0.0,0,1.0217082572529923,0.9007912355447353,False,False,False,False,0.1547025661976872,0.13436809843475617,False,False,False,False,424726.0,80804.05494770872,False,False,False,False,27701.04140375585,False,False,False,False
2025-05-15 18:00:00+00:00,9.065,9.16,9.03,9.155,18204.0,,,,,,,,,,,,,,,,9.357131430140598,8.873099701198987,8.727753009818162,8.603433759272676,8.41108860582298,8.384496277150115,8.302902696561809,8.483946652843953,8.601785282929386,8.845829220890069,9.154852717811396,9.413681228127276,,,,,,,,,,,,,,,9.02609360148501,8.984360987217903,8.96405126318424,8.792717751800216,8.494237777121972,8.393689398607348,8.356011859224264,8.504229365317572,8.650852397039744,9.031922659806618,9.228901915890066,9.46617120225913,,,8.793885031730062,"rgba(38, 166, 154, 1.0)",0.519173650409281,8.628051575377116,1.014975286606848,43.94689119972869,-4.8116580448509225,False,True,False,True,True,5.704728538974898,0.0,0.0,0.0,0.0,0,1.0222086389568052,0.9030154849225754,False,False,False,False,0.16051595213025624,0.14744202528250622,False,False,False,False,442930.0,86418.41068495355,False,False,False,False,27553.800451759635,False,False,False,False
2025-05-15 19:00:00+00:00,9.155,9.25,9.145,9.2,24856.0,,,,,,,,,,,,,,,,9.347746500640788,8.878117096450918,8.733015041753323,8.608671333323883,8.416317923116207,8.38944654110367,8.307587249980303,8.487086556987137,8.604239681663179,8.84711240715942,9.154987515965976,9.413079529933812,,,,,,,,,,,,,,,9.07677417509135,9.039035843399297,8.968146574145639,8.797978170075005,8.499678171874743,8.398787427385786,8.360937200131456,8.507242666735598,8.653039514910494,9.032474652057564,9.228810546103542,9.465440758052042,,,8.800656378251714,"rgba(38, 166, 154, 1.0)",0.5213477164440832,8.63667819272263,1.08051074073859,46.296362380210525,-10.275301500613594,False,True,False,True,True,6.232872456808757,0.0,0.0,0.0,0.0,0,1.0271158586688578,0.9013968775677899,False,False,False,False,0.19048798690509774,0.168965006093802,False,False,False,False,467786.0,92331.08648828759,False,False,False,False,27511.974088166462,False,False,False,False
2025-05-16 14:00:00+00:00,9.135,9.135,8.98,8.99,20749.0,,,,,,,,,,,,,,,,9.3330426827334,8.880111749068341,8.735807816375363,8.611781737658411,8.41972959447543,8.39270783136246,8.310750187173774,8.489089508391427,8.605714071305187,8.847681616277129,9.154677797014799,9.412199747268692,,,,,,,,,,,,,,,9.068536695082507,9.038326329108203,8.969108066887735,8.800516706988631,8.503108909110244,8.40213458247578,8.364211436310304,8.509148334698283,8.654309041148354,9.032481625353103,9.228328167125639,9.464463055366023,,,8.801165303698301,"rgba(38, 166, 154, 0.5)",0.5217141014038456,8.637743339263976,0.6751909902150638,44.722573924345284,-10.275301500613594,False,True,False,True,True,3.3878977791276306,0.0,0.0,0.0,0.0,0,1.0200860832137733,0.8962902234064357,False,False,False,False,0.14962436255995182,0.1592946843268769,False,False,False,False,447037.0,97830.40297684126,False,False,False,False,27407.12177672202,False,False,False,False
2025-05-16 15:00:00+00:00,8.98,9.13,8.98,9.1,25645.0,,,,,,,,,,,,,,,,9.31859696854837,8.883049558897758,8.739584550878973,8.61587671605542,8.424131586317653,8.39691060040407,8.314808748773409,8.491702363975099,8.60766991556212,8.84851095421116,9.15440850501061,9.411218383116799,,,,,,,,,,,,,,,9.068823445507432,9.043980097771033,8.970870173663112,8.80403734464002,8.50756394482484,8.406449308531702,8.368423454493202,8.511640246093814,8.656009706782706,9.032609235944232,9.227842609529505,9.463358753584943,,,8.802836548879917,"rgba(38, 166, 154, 0.5)",0.5230557908678372,8.64029404000494,0.8788851361961405,45.585269062530564,-10.275301500613594,False,True,False,True,True,4.703806360767889,0.0,0.0,0.0,0.0,0,1.0207605344295994,0.8978417266187051,False,False,False,False,0.1488995357628877,0.1540971100448823,False,False,False,False,472682.0,103642.05564386697,False,False,False,False,27379.80205925346,False,False,False,False
2025-05-16 16:00:00+00:00,9.1,9.135,9.065,9.095,15316.0,,,,,,,,,,,,,,,,9.311602050922653,8.885020552061304,8.741989643989427,8.618438062621966,8.426846371579385,8.399500455428845,8.31730218609925,8.49332756973329,8.608901272090272,8.849066300217336,9.15430220260443,9.41068340653498,,,,,,,,,,,,,,,9.071915257483719,9.049216278265245,8.972185993797758,8.806315802820357,8.51032375121445,8.409108611219857,8.371015737239532,8.513192945232475,8.657087837194819,9.032742474120312,9.227605836962505,9.462749466898293,,,8.804185002763852,"rgba(38, 166, 154, 0.5)",0.5232519762319571,8.642229591689146,0.865300904492221,46.08162610477878,-9.721648355688224,False,True,False,True,True,4.635932959659613,0.0,0.0,0.0,0.0,0,1.0396540814174222,0.8924277578569922,False,False,False,False,0.1619709659874035,0.1580340380161429,False,False,False,False,457366.0,109126.14780442716,False,False,False,False,27192.766368412318,False,False,False,False
