date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_110,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_137,aVWAP_valley_130,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bear_153,aVWAP_OB_bear_104,aVWAP_OB_bear_83,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,55.1111539834,55.3488901263,54.369066738,54.8339888677,2468500,,,,,,,,,,,55.396786725087516,49.9677874259424,50.63009188484315,,,,,,,,,,,,,,,50.515820002994865,50.49158046582907,51.17629200794194,51.92356487495229,54.366650246036144,,,,,55.1173135473867,51.80857170420342,#000000,,51.59299365496346,,50.708019404523526,-4.993553148497874,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9980433987871079,0.9714666291211308,False,False,False,False,0.22306604815604186,0.1766754357954211,False,False,False,False,-16291360,-18211683.640138395,False,False,False,False,5389253.967615846,False,False,False,False
2022-12-02 00:00:00+00:00,54.8071664371,56.0946431038,53.2514654649,54.4227115992,4348356,,,,,,,,,,,55.218551986704504,50.20702044485116,50.7648927406193,,,,,,,,,,,,,,,50.938407704515654,50.65885345648374,51.27565842011026,51.977914003916865,54.372188277137596,,,,,55.11126014124167,51.926685879292386,#000000,,51.755708398138765,,51.76768692132305,-4.017249652492303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.959127557685642,0.9857860930389202,False,False,False,False,0.24184306666427055,0.20925925122984584,False,False,False,False,-20639716,-18391537.88901703,False,False,False,False,5312150.414459116,False,False,False,False
2022-12-09 00:00:00+00:00,52.0712785204,54.4227115992,51.6063563907,54.1902505343,5316442,,,,,,,,,,,54.60668923711838,50.351635348717615,50.83989554233933,,,,,,,,,,,,,,,51.131307973096625,50.753074753634806,51.32290315201274,51.99468980926195,54.34055310097641,,,,,55.06740997099723,51.91759361464473,#000000,,51.71067682814186,,51.115714989143996,-4.017249652492303,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9575719559298891,1.0028539888366468,False,False,False,False,0.17429291544876607,0.19177608333930596,False,False,False,False,-25956158,-18951880.119460214,False,False,False,False,5312468.309684367,False,False,False,False
2022-12-16 00:00:00+00:00,51.0609669694,55.3436150483,50.944736437,51.7404685435,6157945,,,,,,,,,,,54.13301110264379,50.48372905377441,50.909059995166864,,,,,,,,,,,,,,,51.27970485302801,50.83918398772693,51.36459208869122,52.00661320323575,54.30000632306314,,,,,55.0134068604282,51.91448757591626,#000000,,51.683907249293284,,50.160645256729374,-4.017249652492303,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0022336555019604,0.944031377346614,False,False,False,False,0.18060022528324993,0.18618815431127794,False,False,False,False,-32114103,-19926859.59209279,False,False,False,False,5375096.21267071,False,False,False,False
2022-12-23 00:00:00+00:00,49.5767924786,51.57059315,48.1552036591,51.329191275,7022672,,,,,,,,,,,53.258665169971465,50.4357517824603,50.85574240389309,,,,,,,,,,,,,,49.767529762566674,51.107685235100895,50.780552497432446,51.29993911531959,51.94165116486649,54.19180708457457,,,,,54.892821523325594,51.51548046846506,#000000,,51.142407987524834,,48.77327375372632,-4.017249652492303,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9683133758325105,0.9669910576956171,False,False,False,False,0.02394982479602881,0.10506898955365337,False,False,False,False,-39136775,-21349816.288974803,False,False,False,False,5497138.863583991,False,False,False,False
2022-12-30 00:00:00+00:00,50.2294716222,51.2308423629,49.1297519693,49.2012784508,2846978,,,,,,,,,,,53.02871674389553,50.429431170706934,50.84349513663159,,,,,,,,,,,,,,49.891324012130006,51.06752518325673,50.767883499632724,51.28212546547756,51.92136598108739,54.153514271237285,,,,,54.849463432826674,51.487264607117304,#000000,,51.1042492774973,,48.15365719412054,-4.017249652492303,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9939531578794517,0.9869034084979569,False,False,False,False,0.038930691678910376,0.07199984061628187,False,False,False,False,-36289797,-22456481.526828524,False,False,False,False,5300830.651466658,False,False,False,False
2023-01-06 00:00:00+00:00,55.0753907427,55.4239929318,50.7748610435,50.9804996777,4564639,,,,,,,,,,,53.10709940486346,50.56479622592415,50.927822189467626,,,,,,,,,,,,,,51.1141312016196,51.24514116154357,50.868414680633194,51.34460590032191,51.954973536201685,54.14752934006483,,,,,54.83354328665639,51.69716818229333,#000000,,51.5077919984877,,50.13654535469297,-4.017249652492303,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0138368514373,0.9172165300858719,False,False,False,False,0.17842153369049896,0.1252106871533904,False,False,False,False,-31725158,-23143050.154470854,False,False,False,False,5246297.936543202,False,False,False,False
2023-01-13 00:00:00+00:00,57.2837708585,57.5251727335,53.6538019232,54.8697521084,4613640,,,,,,,,,,,53.40565360758603,50.785470200820846,51.07631793417675,,,,,,,,,,,,,,52.33490889329808,51.55220450042387,51.04213034354797,51.464228453802825,52.0312249826765,54.17776483482024,,,,,54.85273249689816,51.98554486123923,#000000,,52.01955930053221,,52.47714708752825,-3.1244365613763705,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0387354329949716,0.90073515848017,False,False,False,False,0.30289731434618333,0.21405400074978687,False,False,False,False,-27111518,-23437010.73562116,False,False,False,False,5199434.38568815,False,False,False,False
2023-01-20 00:00:00+00:00,57.113895465,59.0004064141,55.7459515066,57.0602506039,3029186,,,,,,,,,,,53.64023312231414,50.949736625069185,51.19005087201416,,,,,,,,,,,,,,53.01434781334194,51.77842268086246,51.17402959218077,51.55778173031695,52.09314414787403,54.20821967422239,,,,,54.87573282083509,52.178440695355114,#000000,,52.34568506039693,,54.05064620936575,-1.5543914482490493,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0333578950796212,0.9300416226162492,False,False,False,False,0.34282824948321816,0.27844112511650254,False,False,False,False,-30140704,-23933580.607056633,False,False,False,False,5038675.246007547,False,False,False,False
2023-01-27 00:00:00+00:00,57.1228362752,58.5712475252,52.5004374093,57.6414032659,7407268,,,,,,,,,,,53.95244088986587,51.24738253099065,51.398993459437285,,,,,,,,,,,,,,53.780713388817595,52.155526616251684,51.41423241224522,51.72816873701551,52.20436389978709,54.2516519482172,,,,,54.90258888063044,52.45927487584757,#000000,,52.784015856481446,,55.178568162618944,-0.40321848883288425,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9687942431213776,0.9514093240686995,False,False,False,False,0.25461075286868917,0.26652593899259586,False,False,False,False,-22733436,-23844681.00653392,False,False,False,False,5214126.561118099,False,False,False,False
2023-02-03 00:00:00+00:00,59.7335528493,61.6200637985,55.9694717613,56.1393471548,5827432,,,,,,,,,,59.10769613636666,54.42664453093595,51.591466667758894,51.65045324671454,,,,,,,,,,,,,,54.65981376149783,52.605557146978285,51.70043531354837,51.941307659042,52.35316973258315,54.339406798620686,,,,,54.976001134540404,53.43759509940463,#000000,,55.19992789394469,,57.11559966149564,1.5328985679714506,False,False,True,False,True,0.9403798929452911,0.0,0.0,0.0,0.0,0,0.9996052894871041,0.930219166510909,False,False,False,False,0.34282824990975025,0.3046770944511731,False,False,False,False,-16906004,-23330704.931975853,False,True,False,False,5259556.593627869,False,True,False,False
2023-02-10 00:00:00+00:00,48.4055463443,59.5457958355,48.1462628489,59.0451104651,10926269,,,,,,,,,,54.49348500237545,54.074474598057286,51.62492215240967,51.672475235020435,,,,,,,,,,,,,,54.03897587423623,52.543536223249056,51.72208904817569,51.94599417365133,52.340714286518946,54.26380446611359,,,,,54.882706400481624,52.87204710598077,#000000,,53.787617924479505,,53.10473469245775,1.5328985679714506,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9239090242269647,0.9598565469244016,False,False,False,False,0.13207177332873513,0.2183744338899541,False,False,False,False,-27832273,-23664154.418496158,False,False,False,False,5679313.068173953,False,False,False,False
2023-02-17 00:00:00+00:00,50.6049856499,51.2129607426,47.9048609739,48.1104996082,8271340,,,,,,,,,,52.977747475889544,53.65696221618192,51.53166783815279,51.598689864968925,,,,,,,,,,,,,,53.41207520814947,52.343916230497754,51.636740154455325,51.869690171600205,52.271207435371885,54.15834619545836,,,,,54.766131021951985,52.545704279072616,#000000,,53.097675282679674,,51.209359949480884,7.04091018263459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9145891862072516,1.0316208763190073,False,False,False,False,-0.04084041233171758,0.08876701077911825,False,False,False,False,-19560933,-23360212.091200147,False,False,False,False,5871315.063124031,False,False,False,False
2023-02-24 00:00:00+00:00,48.505847434,50.6385136881,48.0550495954,50.0148921777,7046186,,,,,,,,,,52.11842310680583,53.29594810988278,51.4226723424079,51.51160592903524,,,,,,,,,,,,,,52.914639785220885,52.14529196067878,51.53771662320667,51.78306139464314,52.19507076372911,54.0554585217125,,,,,54.6545864768699,52.297988853732285,#000000,,52.61857574064707,,49.09264776774083,5.037676675612083,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9465379589334956,1.0134190337741453,False,False,False,False,-0.04937474846563731,0.01969613115674047,False,False,False,False,-26607119,-23600723.714074213,False,False,False,False,5958342.539929658,False,False,False,False
2023-03-03 00:00:00+00:00,51.472097212,51.6253684771,49.0017250565,49.0017250565,4586173,,,,,,,,,,51.94093177130735,53.16952620094483,51.4024498259333,51.49383097034897,,,,,,,,,,,,,,52.76106124751199,52.09043545006516,51.517217421279305,51.76170077706124,52.17230020268062,54.011897889640906,,,,,54.604843780638966,52.232135175677364,#000000,,52.49048866745733,,48.865716013885674,4.817146285691017,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9668399826249181,0.9916274489216605,False,False,False,False,-0.010519635706969298,0.004588247724885586,False,False,False,False,-22020946,-23483703.14266131,False,False,False,False,5856700.351786721,False,False,False,False
2023-03-10 00:00:00+00:00,47.3427890104,51.9679748345,47.279677313,51.7155280449,5126180,,,,,,,,,,51.56337748461133,52.947253447702444,51.32547268199151,51.43099964846695,,,,,,,,,,,,,,52.48071506923219,51.95912883788287,51.446587957777076,51.69920368003982,52.116924355745304,53.93826557242988,,,,,54.52524727093902,52.090792873587944,#000000,,52.23761870985721,,47.23209174948728,3.184770794516986,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9641088762896658,0.9700253254229506,False,False,False,False,-0.038230002672870515,-0.016820877473992465,False,False,False,False,-27147126,-23755067.798760474,False,False,False,False,5802587.733135853,False,False,False,False
2023-03-17 00:00:00+00:00,45.2420710825,47.7665389787,44.7191455897,46.4682412035,6193877,,,,,,,,,,50.83343136606218,52.53406341620862,51.13407161446907,51.276099945480915,,,,,,,,,,,,,,51.955258474325234,51.67562114161207,51.274063287505385,51.55217525178993,51.99388324033686,53.801874861791426,,,,,54.38329627370475,51.80305425995816,#000000,,51.74959359955203,,45.388021133090135,1.3494932718753745,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380704901612399,1.0284602687276443,False,False,False,False,-0.17574445513654754,-0.09628266630527,False,False,False,False,-33341003,-24465137.072926365,False,False,False,False,5831572.123273938,True,False,False,False
2023-03-24 00:00:00+00:00,45.2420710825,47.0362464801,44.5929221949,45.5215657424,4139137,,,,,,,,,,50.41967449177024,52.27318816776064,51.006945250050265,51.172087717171564,,,,,,,,,,,,,45.623746585833324,51.63409816366379,51.49185575178788,51.15881862368887,51.4532504507291,51.91061052037894,53.71007935418001,,,,,54.2879054451281,50.81442757228346,#000000,,49.987676852256996,,44.07082783566361,0.017918193139919936,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975640826700916,1.0008815285965798,False,False,False,False,-0.19353221749120716,-0.1449074418982386,False,False,False,False,-33341003,-25122608.623079967,False,False,True,False,5706206.558586979,False,False,False,False
2023-03-31 00:00:00+00:00,48.2984804282,48.3525761689,45.2961668231,45.9633476242,4173587,,,,,,,,,,50.18953602613737,52.091399084863895,50.92303035729581,51.101837697237904,,,,,,,,,,,,,46.47324988651058,51.423977145327356,51.36779104371765,51.08137497750958,51.38478714628488,51.85083274688989,53.63851857284659,,,,,54.21217869509702,50.78878161117749,#000000,,50.0445405357098,,44.55193072670215,0.017918193139919936,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002370686129597,0.9508221264303276,False,False,False,False,-0.15176341239154964,-0.14833542714489412,False,False,False,False,-29167416,-25422223.984333303,False,False,False,False,5592679.183876832,False,False,False,False
2023-04-07 00:00:00+00:00,46.1166188894,48.5509272178,45.4133742611,48.1812729902,4005349,,,,,,,,,,49.95730847691987,51.90790025351894,50.83272648697109,51.0260959310195,,,,,,,,,,,,,46.54491205415629,51.212942738744935,51.23822216816325,50.99812977536672,51.31145634831423,51.78723787411762,53.56472211883053,,,,,54.134617837572904,50.68169321072924,#000000,,49.905765880835006,,44.10605780495609,-0.15123349063912883,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0002628847761212,0.9525301467449797,False,False,False,False,-0.14528781225447793,-0.14681161969968604,False,False,False,False,-33172765,-25996338.133641947,False,False,False,False,5475099.170256326,False,False,False,False
2023-04-14 00:00:00+00:00,49.0017250565,49.5426824628,45.9362997539,45.9633476242,4687335,,,,,,,,,,49.82768227693334,51.76450884391952,50.76757683759485,50.96960626265742,,,,,,,,,,,,,46.99015649240243,51.06147161430994,51.14150905168011,50.936489631513716,51.254845599601055,51.73564143795244,53.498341145170244,,,,,54.063352852650056,50.644948804856476,#000000,,49.910954806891304,,45.07141219265968,-0.15123349063912883,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0257863696338025,0.9251289397178203,False,False,False,False,-0.22858315964688955,-0.1876973896732878,False,False,False,False,-28485430,-26180715.308927726,False,False,False,False,5416746.268755858,False,False,False,False
2023-04-21 00:00:00+00:00,47.3878687942,50.327070702,46.8649433015,48.8574697481,5308299,,,,,,,,,48.1932942659,49.704255380139024,51.616193550796304,50.69841695305695,50.90898517140892,,,,,,,,,,,,,47.27637585702523,50.90887768314976,51.04020610399556,50.870632901883404,51.19380143620379,51.67947827133178,53.42556173794772,,,,,53.985113084344256,50.24110393035589,#000000,,49.020700796553506,,45.14896202684166,-0.15123349063912883,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0064988043594008,0.949252199860001,False,False,False,False,-0.19085789604881814,-0.18927764286105297,False,False,False,False,-33793729,-26744642.249007154,False,False,False,False,5408713.137736905,False,False,False,False
2023-04-28 00:00:00+00:00,47.0272305234,48.0009538547,46.0264593217,47.4870443187,3798303,,,,,,,,,47.703176355060116,49.56655163771383,51.48349892362062,50.62900495436345,50.84913127617058,,,,,,,,,,,,,47.23882322113446,50.76619767861599,50.94369223996599,50.80557290344891,51.13506575653479,51.62719061877741,53.36327589571563,,,,,53.91929632097749,50.11207149466288,#000000,,48.81868722313109,,45.06593355960192,-0.15123349063912883,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9869970299816968,1.0019098735436927,False,False,False,False,-0.2758162751819726,-0.2325469590215128,False,False,False,False,-37592032,-27548152.60093255,False,False,False,False,5289423.497904542,False,False,False,False
2023-05-05 00:00:00+00:00,48.6681346559,49.0468048403,45.1609274715,47.1534539182,8474737,,,,,,,,,47.66563228967325,49.36729227836973,51.25009520375833,50.50770620764831,50.74214926691968,,,,,,,,,,,,47.62528898923333,47.33351832918093,50.52863667230421,50.77505132149662,50.69008953409379,51.028263651221216,51.529475305368656,53.24146437365698,,,,,53.789368577064295,49.64854600926782,#000000,,47.99793297161432,,45.786630396101074,-0.15123349063912883,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9621859752199745,1.0016584977203757,False,False,False,False,-0.2708807927363019,-0.25171387587890737,False,False,False,False,-29117295,-27664385.371233843,False,False,False,False,5525372.646207909,False,False,False,False
2023-05-12 00:00:00+00:00,47.3878687942,49.6689058576,46.7702757554,49.3623633273,5605752,,,,,,,,,47.732532084002216,49.27669597291202,51.12282646587233,50.44096344924355,50.682012285697816,,,,,,,,,,,,47.75151799705506,47.418433679113384,50.40541060985568,50.682925125318626,50.6256386938376,50.9673749223791,51.47245991752627,53.16808336059287,,,,,53.7106047649986,49.61389563629082,#000000,,48.04479493327067,,45.76105110929941,-0.15123349063912883,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589910883878843,1.0465667531786806,False,False,False,False,-0.210780310379347,-0.23124709312912717,False,False,False,False,-34723047,-28187249.195586894,False,False,False,False,5531326.672414731,False,False,False,False
2023-05-19 00:00:00+00:00,47.9576910008,48.3214891499,46.2428422842,47.6493315406,10638198,,,,,,,,,47.66170846610697,49.08619802536405,50.87679880273739,50.302936148845134,50.557676381565976,,,,,,,,,,,,47.64643129703741,47.437040775517346,50.16509857727572,50.498325524526614,50.492749102449295,50.842492050278494,51.356360543585524,53.023131957665505,,,,,53.555978236881046,49.47249631014259,#000000,,47.95784464100644,,46.03135355742979,-0.15123349063912883,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9007336231693847,1.073007037499672,False,False,False,False,-0.2611579394125073,-0.24620251627081724,False,False,False,False,-24084849,-27883367.699617494,False,False,False,False,5909613.437421048,False,False,False,False
2023-05-26 00:00:00+00:00,46.8844864611,48.517030655,45.8214682695,47.9576910008,3949999,,,,,,,,,47.60028867152145,49.008862237088984,50.783091107703754,50.24750123443742,50.507747312258665,,,,,,,,,,,,47.567606420765735,47.41088715972159,50.072779273408955,50.42598273676412,50.439500338202684,50.79266104522146,51.310307707513,52.967104889081305,,,,,53.49653846111461,49.406424649187336,#000000,,47.89691112227444,,45.741678294350905,-0.15123349063912883,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8953666428650268,1.052897435410554,False,False,False,False,-0.2673096581752182,-0.2567560872230177,False,False,False,False,-28034848,-27894588.462608792,False,False,False,False,5764456.812426897,False,False,False,False
2023-06-02 00:00:00+00:00,46.5479731732,47.5575130369,43.8194870552,47.4756584533,4860467,,,,,,,,,47.415005092802616,48.87184105432067,50.64158017467394,50.159101242059705,50.42918633455592,,,,,,,,,,,45.974991088433335,47.33673705563457,47.29386855849267,49.9275077344182,50.31319729079519,50.35553632010341,50.71552136471632,51.24062292203618,52.88700099262298,,,,,53.41261052040359,48.82893656117343,#000000,7.118829539428652,47.0051504488408,-0.06422084882193918,45.38032878605132,-0.5842139676940263,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8873406180148067,1.0697253183216962,True,False,False,False,-0.34282825441539394,-0.29979217081920584,False,False,False,False,-32895315,-28265012.650563695,False,False,False,False,5697494.604098978,False,False,False,False
2023-06-09 00:00:00+00:00,48.4215336409,48.9217560959,46.0113709033,46.620732803,3703884,,,,,,,,,47.444569398075146,48.83567628951376,50.57891494396121,50.12224811539288,50.394716746631836,,,,,,,,,,,46.757729215837806,47.38131829578947,47.32257916794033,49.871146719202926,50.26530121934216,50.3192149932249,50.6801937134592,51.206566696283495,52.842843981113084,,,,,53.36516073390816,48.88986983582806,#000000,6.875586667339619,47.22654901941068,0.1738011138985025,46.18253308541701,-0.5842139676940263,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9299815020793245,1.0429371910263705,False,False,False,False,-0.24526336583659464,-0.27252776832790027,False,False,False,False,-29191431,-28333636.23200342,False,False,False,False,5549819.744536092,False,False,False,False
2023-06-16 00:00:00+00:00,51.8321412884,52.077705039,48.250912309,48.4579134558,4275296,,,,,,,,,47.72125683197997,48.905375909695714,50.58240530981051,50.13277392562904,50.39954230471087,,,,,,,,,,,48.07715501984687,47.725223546501574,47.53739707895483,49.89616826280419,50.27503652124441,50.325650567196234,50.680743460070346,51.20109692697592,52.82184937874189,,,,,53.339668102939804,49.11784429736635,#000000,6.435179160464295,47.765258119320805,0.6319766812499706,48.462794486281254,-0.5842139676940263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9592779091536716,1.0203028668756655,False,False,False,False,-0.10499319171384278,-0.18876048002087153,False,False,False,False,-24916135,-28080487.992595762,False,False,False,False,5455410.578274159,False,False,False,False
2023-06-23 00:00:00+00:00,47.32104424,51.0226904067,47.1755249803,50.8771711471,3130006,,,,,,,,,47.76698327603202,48.8948582826771,50.545538656439625,50.11208279359816,50.37921787973241,,,,,,,,,,,48.16128969542843,47.7800004322962,47.58026679211829,49.86681898445144,50.247756426882496,50.30452559775708,50.6591151689068,51.17908912854165,52.79082445159246,,,,,53.30580175222711,49.12601209376809,#000000,5.820491288915973,47.82213504896874,-0.08609080988111319,47.917619212546896,-0.5842139676940263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9689363747808702,0.9843818062050625,False,False,False,False,-0.15959126859069808,-0.1741758743057848,False,False,False,False,-28046141,-28077943.770922,False,False,False,False,5283158.3872908885,False,False,False,False
2023-06-30 00:00:00+00:00,51.3319188334,51.8503311959,47.2937593788,47.521133222,3284460,,,,,,,,,47.9047262400407,48.92887894732941,50.53846126177074,50.11269654604002,50.37676092944236,,,,,,,,,,,48.50201248370381,47.94302606025078,47.69465435746117,49.87314633456006,50.246337466080185,50.302769733675014,50.65394548672734,51.17041828708137,52.77111598193156,,,,,53.28283066789575,49.20467094309119,#000000,5.545665087080138,48.01110478536411,0.598812585306038,49.330498807235095,-0.5842139676940263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9612404547579347,0.9732425861175661,False,False,False,False,-0.13525278954615416,-0.15471433192596948,False,False,False,False,-24761681,-27832294.67677963,False,False,False,False,5135106.65489897,False,False,False,False
2023-07-07 00:00:00+00:00,52.9144407819,53.5056127741,51.2000420044,51.313728926,3707699,,,,,,,,,48.187688679597315,49.03537808626038,50.57896019683637,50.14826683601589,50.4036277937253,,,,,,,,,,,49.154041181580546,48.273147101936274,47.9257403072039,49.93685594642972,50.286850478912974,50.33276566900735,50.67568621538819,51.183431216663,52.76917912879455,,,,,53.27676030743464,49.38596944837807,"rgba(38, 166, 154, 0.5)",5.268725953159169,48.385154317579506,0.8596549724900185,50.97973961055271,-2.6224623143450785,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9886054739241394,1.0037697276407112,False,False,False,False,0.005599490966953997,-0.07455742047950774,False,False,False,False,-21053982,-27330197.441462625,False,False,False,False,5029372.754536084,False,False,False,False
2023-07-14 00:00:00+00:00,53.7602714785,54.6242920825,52.5324527254,52.7507316148,3756326,,,,,,,,,48.50519271232254,49.168937094998846,50.64042787159581,50.19933303346337,50.443830886324655,,,,,,,,,,,49.7845861623311,48.637058799518265,48.18906783310623,50.024339724691224,50.34578084578791,50.377073374080425,50.709892619680474,51.20684267515691,52.776503083748274,,,,,53.27973487411961,49.587179745189566,"rgba(38, 166, 154, 0.5)",4.900889731698042,48.778976376819536,1.016406280162228,52.49762681022773,-1.1267141370695128,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9724008399772404,1.014000577008202,False,False,False,False,0.06741687201685312,-0.0035702742313273098,False,False,False,False,-17297656,-26587046.223576505,False,False,False,False,4935072.994940818,False,False,False,False
2023-07-21 00:00:00+00:00,56.6888465785,57.0526447275,52.9417256431,53.4510430518,6811579,,,,,,,,,49.179222275008,49.48841185118242,50.81336467529827,50.33789234116873,50.55659673157053,,,,,,,,,,,50.958082251803596,49.39533333378694,48.75768697121492,50.2518439708335,50.506900881708326,50.500062471859,50.80935617924456,51.280841884339566,52.8183800045257,,,,,53.31320644382171,50.01888010238637,"rgba(38, 166, 154, 1.0)",4.675963288827859,49.57258120795336,1.521882215702873,54.6993581254734,0.9942901351506066,True,False,True,False,True,1.3352837210155784,0.0,0.0,0.0,0.0,0,0.9553909061868602,1.004106609515254,False,False,False,False,0.13966397211896714,0.06804684894381992,False,False,False,False,-10486077,-25394381.83664491,False,False,False,False,5074073.439760017,False,False,False,False
2023-07-28 00:00:00+00:00,57.9803300077,58.4259827403,56.3987175546,56.6524667636,5801245,,,,,,,,,49.812902709635416,49.81966197917186,51.01064874146356,50.49431929244707,50.686382111050136,,,,,,,,,,,51.93800029872054,50.09544002865253,49.30284952255307,50.50035659813152,50.688788816424335,50.640713992514534,50.92592706326111,51.37102446814167,52.878870928868174,,,,,53.36613245814875,50.43036819797145,"rgba(0, 255, 255, 0.75)",4.39411593370173,50.28729813989039,1.7507576003641707,56.733291169490926,2.9130775108557714,True,False,True,False,True,2.393560369376143,0.0,0.0,0.0,0.0,0,1.0251449725560915,0.9850065212243807,False,False,False,False,0.266521129388469,0.16728398916614445,False,False,False,False,-4684832,-23860341.108004548,False,True,False,False,5127937.999777794,False,True,False,False
2023-08-04 00:00:00+00:00,55.3882681955,59.3627629741,54.806191157,58.0621845912,6956245,,,,,,,,56.51907410886667,50.367844259550694,50.13233694020472,51.196144752371964,50.645978699204015,50.812440994066755,,,,,,,,,,,52.62646421460252,50.691582248615404,49.7995237851765,50.73487031493255,50.86267260806706,50.77707927320144,51.038707860314894,51.45761641460134,52.93324676300021,,,,56.51907410886667,53.41211114040761,51.357649193159205,"rgba(38, 166, 154, 0.5)",4.053896297472391,52.55124120790882,0.6998272228522644,56.76893078738754,2.9183005232631913,True,False,True,False,True,0.18157845261526617,-1.0,59.362762,54.80619,0.0,0,0.9706684502601333,1.0076846339919465,False,False,False,False,0.3222524932413306,0.24476824120373752,False,False,False,False,-11641077,-22955210.433337543,False,False,False,False,5263368.147942402,False,False,False,False
2023-08-11 00:00:00+00:00,52.0686100853,56.2522887996,52.0686100853,56.0431048639,8431612,,,,,,,,54.844623881686836,50.65000907641617,50.31067596175179,51.285049446752865,50.72939080745378,50.88010769130481,,,,,,,,,,,52.75539199073628,50.97182746819999,50.08162951408652,50.8579115791014,50.9534000960704,50.85054098682122,51.09654984184818,51.49768827033243,52.942670775458836,,,,54.844623881686836,53.41299795967804,51.343990982225606,#000000,4.03738306912784,52.305463104259815,-0.05866498543844603,55.18319612922978,2.9183005232631913,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0301505750328475,1.0227528132932293,False,False,False,False,0.14800391809182092,0.1963860796477792,False,False,False,False,-20072689,-22741690.32716439,False,False,False,False,5498052.877724446,False,False,False,False
