date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_864,aVWAP_peak_826,aVWAP_peak_783,aVWAP_peak_737,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_602,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_447,aVWAP_peak_430,aVWAP_peak_411,aVWAP_peak_386,aVWAP_peak_363,aVWAP_peak_334,aVWAP_peak_322,aVWAP_peak_284,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_166,aVWAP_peak_106,aVWAP_peak_70,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_578,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_199,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_139,aVWAP_valley_114,aVWAP_valley_94,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_897,aVWAP_OB_bull_843,aVWAP_OB_bull_752,aVWAP_OB_bull_649,aVWAP_OB_bull_538,aVWAP_OB_bull_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-14 00:00:00+00:00,10.5331201191,11.0333230836,10.4850236802,11.0333230836,48440,,,,,,,,,,,,,,,,,,,,,,,,,,10.757642196144467,10.87585140485844,11.203761554257108,11.092063378449437,11.35709686700976,11.636691775956834,11.655251114566022,,,,,,,,,,,,,,,,,,,,,,,,,,10.708414438771234,10.806338075986076,10.901308515720215,11.165699422418307,11.08321741424223,11.080158866600001,11.099773343249751,11.575565695066402,11.6278325425472,,,,,,10.708414438771234,11.164166662865217,"rgba(239, 83, 80, 0.5)",0.647198644960217,11.164166662865217,-0.975043054677606,42.69601397552567,-10.22271961546204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8801460172841951,1.0079671237284862,False,False,False,False,-0.2946615805729925,-0.30205008889665275,False,False,False,False,56228,18013.101309275215,False,False,False,False,21542.210010336188,False,False,False,False
2022-11-15 00:00:00+00:00,10.8697951914,10.9563687814,10.5908358458,10.5908358458,55186,,,,,,,,,,,,,,,,,,,,,,,,,,10.763130705833943,10.870084245737052,11.181399496916438,11.079715949150179,11.335939443249156,11.610043117764837,11.632254119012522,,,,,,,,,,,,,,,,,,,,,,,,,,10.721867079970487,10.806276355728617,10.893620977787478,11.146490645779032,11.070078900365855,11.06823425684861,11.08720791561776,11.548892517550842,11.60236882047521,,,,,,10.721867079970487,11.151100284236751,#000000,0.6481709406508134,11.151100284236751,-0.43399831000491845,44.633582020079245,-9.986895777171178,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8776206782959223,1.005156165343688,False,False,False,False,-0.2893944890321181,-0.29572228896438546,False,False,False,False,111414,21675.88165008795,False,False,False,False,22861.57432365634,False,False,False,False
2022-11-16 00:00:00+00:00,10.6293129969,11.0044652203,10.581216558,10.7736023136,41047,,,,,,,,,,,,,,,,,,,,,,,,,,10.761187810993302,10.862495553470639,11.163630148453004,11.06910885122039,11.319358065433063,11.589735941519153,11.614611626648006,,,,,,,,,,,,,,,,,,,,,,,,,,10.723403035312044,10.801928362844425,10.884860746309226,11.130911687979452,11.058795615966435,11.057908037671302,11.076462824731907,11.528530085325748,11.582912698821337,,,,,,10.723403035312044,11.139115068293716,"rgba(239, 83, 80, 0.5)",0.6514368987896593,11.139115068293716,-0.7825808951579284,44.344698682418766,-9.986895777171178,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8816931881275917,1.0029314664742541,False,False,False,False,-0.2823958694793253,-0.28905907922185536,False,False,False,False,70367,23585.33727165313,False,False,False,False,23574.72827174825,False,False,False,False
2022-11-17 00:00:00+00:00,10.8910538174,10.9852266447,10.5619779824,10.7062672991,25138,,,,,,,,,,,,,,,,,,,,,,,,,,10.763548639217676,10.860800703807508,11.155218755944249,11.064321894266456,11.310893481446143,11.578806815461592,11.605035507832385,,,,,,,,,,,,,,,,,,,,,,,,,,10.728231880915827,10.802336581484258,10.882452751785795,11.12364448398475,11.053775255431363,11.053296989499794,11.07158080934838,11.517684811746525,11.572436447986014,,,,,,10.728231880915827,11.13400411313492,#000000,0.649190925222019,11.13400411313492,-0.37423550807003697,46.11596027196515,-8.324423951252925,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8642615219535665,1.010138535901042,False,False,False,False,-0.2893944890503425,-0.2892267841360989,False,False,False,False,95505,26405.71620217654,False,False,False,False,23636.03304540518,False,False,False,False
2022-11-18 00:00:00+00:00,10.7639830258,11.0140845081,10.7149246581,10.975607357,19651,,,,,,,,,,,,,,,,,,,,,,,,,,10.765879226958296,10.860027482639323,11.149254657023597,11.060965008354993,11.304706179621595,11.570673467548593,11.59787617957231,,,,,,,,,,,,,,,,,,,,,,,,,,10.73239750622652,10.803157331875898,10.881143675085546,11.11851072789783,11.050277595411591,11.050075831181818,11.068148771194691,11.509646555310047,11.564635261380278,,,,,,10.73239750622652,11.130460966080182,"rgba(239, 83, 80, 0.5)",0.6477993092554926,11.130460966080182,-0.5657275873007193,46.4197329657689,-7.880620035855145,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8706717914452181,1.0129344919875445,False,False,False,False,-0.2565557207821137,-0.2728912524591063,False,False,False,False,75854,28344.864586404914,False,False,False,False,23479.757239703016,False,False,False,False
2022-11-21 00:00:00+00:00,10.6966480113,10.8697951914,10.581216558,10.8697951914,13251,,,,,,,,,,,,,,,,,,,,,,,,,,10.764740922057284,10.857549156823826,11.143944954310932,11.05764938622353,11.299631122643888,11.564450081209607,11.592409330060956,,,,,,,,,,,,,,,,,,,,,,,,,,10.73195821092636,10.801504042535447,10.878356454481922,11.113803690692386,11.04677451193889,11.046842077077153,11.064792486912228,11.503430121156434,11.558655857341643,,,,,,10.73195821092636,11.12665577539953,"rgba(239, 83, 80, 0.5)",0.6470619405007392,11.12665577539953,-0.6645542523591509,46.15260549796568,-7.880620035855145,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8697845359747978,1.0186454943433598,False,False,False,False,-0.3070140882305569,-0.28995267034483163,False,False,False,False,62603,29688.320877134134,False,False,False,False,23078.6295048127,False,False,False,False
2022-11-22 00:00:00+00:00,11.235328127,11.2641859904,10.7736023136,10.7736023136,24084,,,,,,,,,,,,,,,,,,,,,,,,,,10.777707813031661,10.864624618674577,11.142792471806716,11.058222468994405,11.296413861461696,11.558267379850431,11.586824021242316,,,,,,,,,,,,,,,,,,,,,,,,,,10.748521544003275,10.811141422724106,10.884682170053445,11.113330036118795,11.047601573898659,11.047605935835085,11.065239257787338,11.4976424562491,11.55274400582645,,,,,,10.748521544003275,11.128335064847379,#000000,0.6442867492848506,11.128335064847379,0.16606435297851874,49.75656975435368,-4.400596799236062,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8617608192967116,1.001227838346722,False,False,False,False,-0.20196079197027156,-0.2459567311575516,False,False,False,False,86687,31923.563195677893,False,False,False,False,23118.055798741614,False,False,False,False
2022-11-23 00:00:00+00:00,11.1102773859,11.2891961386,11.0718002348,11.2641859904,22875,,,,,,,,,,,,,,,,,,,,,,,,,,10.791506634495597,10.872806866792628,11.143082316848044,11.059808374549586,11.294402333430824,11.553352043272264,11.582324686717453,,,,,,,,,,,,,,,,,,,,,,,,,,10.76567028967865,10.821743386168468,10.892166169763627,11.114178082203356,11.049510769554356,11.0493741707343,11.066700667740088,11.493162663471393,11.548049434171402,,,,,,10.76567028967865,11.131114930599502,#000000,0.6380990275175966,11.131114930599502,-0.032655659703112606,51.19874156083989,-2.998720158175793,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8820391589748239,1.0070252530953177,False,False,False,False,-0.14605546336774755,-0.19600609726264956,False,False,False,False,63812,33174.090129180724,False,False,False,False,23108.524198790965,False,False,False,False
2022-11-25 00:00:00+00:00,11.1583738248,11.543145336,11.1391352492,11.543145336,81182,,,,,,,,,,,,,,,,,,,,,,,,,,10.84737805797417,10.909604227920982,11.152285673588324,11.071679794994374,11.293710970170048,11.541970342231878,11.571501284063315,,,,,,,,,,,,,,,,,,,,,,,,,,10.832379579841511,10.866716135645811,10.926640483542617,11.12486261184851,11.06295575784027,11.061888168464144,11.078112628242366,11.483664825093687,11.53722691457689,,,,,,10.832379579841511,11.14766109100243,#000000,0.6319731438002633,11.14766109100243,0.01695124848684374,52.48087250366932,-1.7348200554886262,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8997286521199123,0.9746538930160049,False,False,False,False,-0.09136860822504463,-0.14368735274384709,False,False,False,False,144994,37559.18463391873,False,False,False,False,25385.915406681517,False,False,False,False
2022-11-28 00:00:00+00:00,11.1872316881,11.5239067604,11.0333230836,11.321901717,60260,,,,,,,,,,,,,,,,,,,,,,,,,,10.878727806298567,10.930875499314432,11.156834780857832,11.07846397189755,11.292120256685036,11.533154834950867,11.56312514199018,,,,,,,,,,,,,,,,,,,,,,,,,,10.868878847308732,10.892604425944427,10.94653071182609,11.130483178866823,11.07063490583884,11.069093378338371,11.084601267336097,11.47611749613107,11.528808906898542,,,,,,10.868878847308732,11.156315963155215,#000000,0.628144849219487,11.156315963155215,0.04921750927863254,53.540016429694155,-0.6594958578658137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8965774295355904,0.9663891609565775,False,False,False,False,-0.11257143969973633,-0.1281293962217917,False,False,False,False,205254,44135.45190317682,False,False,False,False,26753.52656720381,False,False,False,False
2022-11-29 00:00:00+00:00,11.5720031993,11.678256985,11.2049446671,11.349836193,62125,,,,,,,,,,,,,,,,,,,,,,,,,,10.923976280352042,10.964589582909381,11.172143167920673,11.093964469476738,11.298824573551077,11.531712048676882,11.561094764591807,,,,,,,,,,,,,,,,,,,,,,,,,,10.920017718004022,10.931348647934309,10.978818819577343,11.146400119125712,11.087624744672427,11.085046112950314,11.099759400349006,11.476403758439975,11.527534003025863,,,,,,10.920017718004022,11.174953638222348,"rgba(38, 166, 154, 0.5)",0.6245681409586784,11.174953638222348,0.6357185630189227,56.71003885966819,2.37424745509675,True,False,True,False,True,1.715462946432023,0.0,0.0,0.0,0.0,1,0.9041815063228646,0.9605867386940857,False,False,False,False,-0.05746443964259314,-0.09279691793219241,False,False,False,False,267379,52890.10084815028,False,False,False,False,28140.643172411503,False,False,False,False
2022-11-30 00:00:00+00:00,12.2481636534,12.4703306597,11.68791642,11.7845107706,87273,,,,,,,,,,,,,,,,,,,,,,,,,,11.038930581320278,11.05677510456043,11.231377438351865,11.14690548729645,11.337762387251457,11.55613088210542,11.58134306876487,,,,,,,,,,,,,,,,,,,,,,,,,,11.046927703351956,11.03266027047105,11.068669887164413,11.205070916334982,11.144684236747818,11.138744024468632,11.152050913101421,11.50474111326506,11.551447111182757,,,,,,11.046927703351956,11.237138820358679,"rgba(0, 255, 255, 0.75)",0.6269982410034449,11.237138820358679,1.6124843212052442,61.82502945967781,7.088789212863475,True,False,True,False,True,6.3379029822636355,0.0,0.0,0.0,0.0,0,0.9362456831833864,0.9100902911369687,False,False,False,False,0.15784535541177083,0.03252421873978921,False,False,False,False,354652,64723.90081488948,False,False,False,False,30459.559126434582,False,False,False,False
2022-12-01 00:00:00+00:00,13.194788289,13.3300203799,12.3061202637,12.3061202637,156860,,,,,,,,,,,,,,,,,,,,,,,,,,11.316440151959192,11.290682927766376,11.401780439324474,11.297316258011728,11.461723879420337,11.650158493223271,11.662517057762933,,,,,,,,,,,,,,,,,,,,,,,,,,11.346634923380696,11.283685912135754,11.298383833755485,11.37257388052929,11.305057530176768,11.290624746703854,11.301103904818854,11.607961457513653,11.643374185571737,,,,,,11.346634923380696,11.408126223878401,"rgba(0, 255, 0, 1.0)",0.6566787480272159,11.408126223878401,2.720755118829505,67.77699236861821,12.398227968023903,True,False,True,False,True,12.013461898644906,0.0,0.0,0.0,0.0,0,0.9677251962599577,0.8710194206389618,False,False,False,False,0.3428282205762121,0.18767621965800066,False,False,False,False,511512,82245.00274371734,False,False,False,False,35416.43916069205,False,False,False,False
2022-12-02 00:00:00+00:00,13.0788750683,13.5425279511,12.8518783445,13.1464911138,82428,,,,,,,,,,,,,,,,,,,,,,,,,13.157760454633333,11.4473889625886,11.404870900358638,11.489047493043511,11.375709214904857,11.527839289707629,11.701999248293355,11.707914215076698,,,,,,,,,,,,,,,,,,,,,,,,,,11.485490699624684,11.404696049089393,11.410850882863262,11.458599323435243,11.387965512554999,11.369691965404304,11.378873951396432,11.664260610530649,11.694158391212575,,,,,,11.485490699624684,11.59218336263048,"rgba(0, 255, 0, 1.0)",0.6788837762919568,11.59218336263048,2.189906074630014,70.80331288470214,14.875567900992365,True,False,True,False,True,11.12396450232746,0.0,0.0,0.0,0.0,0,0.9978467592521001,0.863997275046067,False,False,False,False,0.34282822557235415,0.2652522226151774,False,False,False,False,429084,95846.5320478853,False,False,False,False,37260.02978184138,False,False,False,False
2022-12-05 00:00:00+00:00,12.4123740494,13.2624043344,12.3640768741,13.2044477241,65767,,,,,,,,,,,,,,,,,,,,,,,,,12.94556728186929,11.513553923161956,11.46418037874497,11.534455384423993,11.41812038412256,11.562582340674323,11.728104801576347,11.730896281201638,,,,,,,,,,,,,,,,,,,,,,,,,,11.554326425446375,11.467160761026566,11.469263150791678,11.503807206606856,11.432493571203276,11.412504363513381,11.420939730168248,11.692860885328756,11.719838504022777,,,,,,11.554326425446375,11.621803257287233,"rgba(38, 166, 154, 1.0)",0.6769753454274994,11.621803257287233,1.1677984987969303,68.12832248399828,14.875567900992365,True,False,True,False,True,6.250624523026762,0.0,0.0,0.0,0.0,0,0.9832607502842616,0.880831162795686,False,False,False,False,0.2355770865935066,0.250414654604342,False,False,False,False,363317,106335.57000679176,False,False,False,False,38377.95018255348,False,False,False,False
2022-12-06 00:00:00+00:00,12.3833957442,12.4510117896,12.2264299245,12.4413523545,26607,,,,,,,,,,,,,,,,,,,,,,,,,12.855464529892576,11.531414712409488,11.480612812434305,11.546902857074667,11.430270581091929,11.572119341043779,11.73479004347355,11.736798254650763,,,,,,,,,,,,,,,,,,,,,,,,,,11.572541932269338,11.484390145326003,11.485433491205187,11.516348490805916,11.445163562827679,11.424785689431014,11.432984787216203,11.700305738118834,11.72645039360512,,,,,,11.572541932269338,11.62804572722802,"rgba(38, 166, 154, 1.0)",0.6729669859842897,11.62804572722802,1.1224176411376185,66.1632695966544,14.875567900992365,True,False,True,False,False,6.047160985028885,0.0,0.0,0.0,0.0,0,0.9869444044399642,0.9027227670134874,False,False,False,False,0.10979160564049127,0.18010313012241663,False,False,False,False,336710,115369.86137907444,False,False,False,False,37916.344293041584,False,False,False,False
2022-12-07 00:00:00+00:00,12.7504542764,12.8373891919,12.4124706437,12.5089683999,37570,,,,,,,,,,,,,,,,,,,,,,,,,12.822083472163133,11.564506655862116,11.510770127422756,11.570426599483,11.452539045455847,11.590442860543474,11.74864585035103,11.749079691049866,,,,,,,,,,,,,,,,,,,,,,,,,,11.606656299070094,11.515973552816972,11.515166848922611,11.539832287450139,11.468438230190374,11.447257484729043,11.455080933489343,11.715441157730384,11.740101303691912,,,,,,11.606656299070094,11.647790729436595,"rgba(0, 255, 255, 0.75)",0.6757858215933212,11.647790729436595,1.6316760602695393,66.21207128965325,14.875567900992365,True,False,True,False,False,8.208955377871153,0.0,0.0,0.0,0.0,0,0.999468945008988,0.8724901816420055,False,False,False,False,0.1849960301129983,0.18254958011770747,False,False,False,False,374280,125523.2001485225,False,False,False,False,37902.7621639027,False,False,False,False
2022-12-08 00:00:00+00:00,12.4896495298,13.0402373281,12.344758004,13.0402373281,59064,,,,,,,,,,,,,,,,,,,,,,,,,12.779172693346924,11.610966037031076,11.55358942388399,11.60413506361232,11.484817071861748,11.616966816168485,11.768657987999159,11.766892893818566,,,,,,,,,,,,,,,,,,,,,,,,,,11.654230733736682,11.560663887812582,11.557405463963805,11.573570624140494,11.50206928724551,11.479828294360223,11.487114947540963,11.737293657039155,11.75984380765386,,,,,,11.654230733736682,11.676306981836209,"rgba(38, 166, 154, 1.0)",0.6738588782166768,11.676306981836209,1.206992404873032,64.52498810206315,21.176467805007675,True,False,True,False,False,6.359580197816982,0.0,0.0,0.0,0.0,0,0.9962539149815035,0.8781875706217935,False,False,False,False,0.20302465942323464,0.19278711977047105,False,False,False,False,315216,132962.13347603142,False,False,False,False,38732.614628063384,False,False,False,False
2022-12-09 00:00:00+00:00,12.518627835,13.0112590229,12.344758004,12.344758004,65704,,,,,,,,,,,,,,,,,,,,,,,,,12.749103462043685,11.658087308068021,11.597513817869093,11.639187797462265,11.518697493927565,11.644918763996056,11.789872482405142,11.785876113762084,,,,,,,,,,,,,,,,,,,,,,,,,,11.702188188609123,11.606327587385259,11.600768069498033,11.608719085382509,11.53725488775799,11.514007018594041,11.520749788222705,11.7604010543283,11.780795659418716,,,,,,11.702188188609123,11.70673344580768,"rgba(38, 166, 154, 1.0)",0.6725764049051621,11.70673344580768,1.2071407549701398,63.52224268106966,20.051844872198572,True,False,True,False,False,6.53211364174571,0.0,0.0,0.0,0.0,0,0.9880502651648259,0.8944929753280748,False,False,False,False,0.19914802485624655,0.19596757231335882,False,False,False,False,380920,142685.97137893215,False,False,False,False,39790.31601519815,False,False,False,False
2022-12-12 00:00:00+00:00,12.344758004,12.5765844453,12.2674825235,12.5572655752,48114,,,,,,,,,,,,,,,,,,,,,,,,,12.705039055031678,11.682382896666365,11.62079724108746,11.657759146105818,11.537388589220607,11.659873628756783,11.800678783228463,11.795608103526725,,,,,,,,,,,,,,,,,,,,,,,,,,11.726423642679388,11.630392398415342,11.623748092059534,11.627539606133986,11.556525139265554,11.532879098538528,11.53930146738702,11.772296719936275,11.79152184025213,,,,,,11.726423642679388,11.72118561460539,"rgba(38, 166, 154, 0.5)",0.6737815406294411,11.72118561460539,0.9254815571410168,61.65358458444045,18.072893283996265,True,False,True,False,False,5.296409056660238,0.0,0.0,0.0,0.0,0,0.979091376298927,0.9451885521033329,False,False,False,False,0.13151870180885566,0.16374313706110724,False,False,False,False,332806,150141.65877583678,False,False,False,False,40116.7349949943,False,False,False,False
2022-12-13 00:00:00+00:00,12.5476061402,12.8277297568,12.4799900948,12.6345410557,30451,,,,,,,,,,,,,,,,,,,,,,,,,12.69869569373941,11.70148321219511,11.638868851372944,11.672445605823242,11.551767019506764,11.671798485162904,11.809798954906917,11.803828066205808,,,,,,,,,,,,,,,,,,,,,,,,,,11.745709920055633,11.64908197574083,11.641607116939097,11.642303194095872,11.571390727487891,11.54737897739907,11.553581765585546,11.782197763124557,11.800542980252047,,,,,,11.745709920055633,11.734263547623154,"rgba(38, 166, 154, 1.0)",0.67775816818609,11.734263547623154,1.2000483812000742,61.38785826015916,17.574403987047205,True,False,True,False,False,6.531775323203142,0.0,0.0,0.0,0.0,0,0.9728834464775175,0.9347299002449855,False,False,False,False,0.1927000119789395,0.17822157452002335,False,False,False,False,363257,158499.12313756868,False,False,False,False,39737.68656381805,False,False,False,False
2022-12-14 00:00:00+00:00,12.4606712246,12.692497666,12.2674825235,12.4220334844,111288,,,,,,,,,,,,,,,,,,,,,,,,,12.651150543220488,11.75506325949988,11.690695040476708,11.714835516632617,11.594496409156996,11.706664908944049,11.835793224776811,11.827417963130832,,,,,,,,,,,,,,,,,,,,,,,,,,11.799010176011814,11.702392260108523,11.692835159406211,11.685228317219234,11.615299631665808,11.59048605158055,11.596021020595847,11.810550582678113,11.826346891155543,,,,,,11.799010176011814,11.77025217389765,"rgba(38, 166, 154, 1.0)",0.6729132193665759,11.77025217389765,1.026014990985396,60.56389110318004,16.48561131416129,True,False,True,False,False,5.90471179695275,0.0,0.0,0.0,0.0,0,0.9583044271896213,0.9557641197987602,False,False,False,False,0.1467051382147117,0.16246335636736753,False,False,False,False,251969,162164.60850472286,False,False,False,False,42543.581208374206,False,False,False,False
2022-12-15 00:00:00+00:00,12.3833957442,12.5959033155,12.3157796988,12.5379467051,112003,,,,,,,,,,,,,,,,,,,,,,,,,12.612684086107196,11.799236558938155,11.734276513250883,11.751081008389418,11.63181315871931,11.737066745613864,11.858389554624589,11.848105944810829,,,,,,,,,,,,,,,,,,,,,,,,,,11.842438885879538,11.746952181725295,11.735951620290162,11.722106371990176,11.653422117346626,11.628126950856352,11.633097854147763,11.835171484544968,11.84883782808514,,,,,,11.842438885879538,11.8011034626659,"rgba(38, 166, 154, 0.5)",0.6756937478612304,11.8011034626659,0.861769527063446,59.4208148385669,15.089392568581147,True,False,True,False,False,5.344230995794671,0.0,0.0,0.0,0.0,0,0.9671701165657056,0.9425054477415387,False,False,False,False,0.14036968361925492,0.15141651999331124,False,False,False,False,139966,161294.07483787098,False,False,False,False,45267.479984516394,False,False,False,False
2022-12-16 00:00:00+00:00,13.1175128086,13.2430854643,12.2964608287,12.2964608287,110263,,,,,,,,,,,,,,,,,,,,,,,,,12.652859847119258,11.864846064485816,11.797295302415401,11.804879425324936,11.684521478996542,11.782602619052408,11.895359060503106,11.881936503929623,,,,,,,,,,,,,,,,,,,,,,,,,,11.908474727770491,11.811561159501208,11.798414304693077,11.776073631951974,11.707580567487721,11.681186562127909,11.685519265097316,11.874625418311236,11.885424077881424,,,,,,11.908474727770491,11.852538824508793,"rgba(0, 255, 255, 0.75)",0.6983845690104005,11.852538824508793,1.8112857016352115,62.08931998481715,15.089392568581147,True,False,True,False,False,9.727656793332503,0.0,0.0,0.0,0.0,0,0.9752741643415402,0.9106417879092173,False,False,False,False,0.223805099047532,0.18761080952042164,False,False,False,False,250229,164781.71896187603,False,False,False,False,47816.32390669222,False,False,False,False
2022-12-19 00:00:00+00:00,13.3010420747,13.34933925,12.9436429775,13.34933925,74154,,,,,,,,,,,,,,,,,,,,,,,,,12.701954194182637,11.916876287932055,11.84702267956798,11.847930901448077,11.726131853848987,11.819359265156962,11.926140877990283,11.910175649321209,,,,,,,,,,,,,,,,,,,,,,,,,,11.961127928890184,11.862519522419298,11.84774817026257,11.819084586225207,11.750369103788408,11.723039233389857,11.726923309448985,11.907227498415477,11.91585035480963,,,,,,11.961127928890184,11.894675377476341,"rgba(0, 255, 255, 0.75)",0.7252513841547211,11.894675377476341,1.9391437616665508,64.54081990201735,15.089392568581147,True,False,True,False,True,10.758952278106563,0.0,0.0,0.0,0.0,0,1.0309678997132774,0.9026610973086966,False,False,False,False,0.3282705682683246,0.25794068889437316,False,False,False,False,324383,171040.59272807697,False,False,False,False,48849.17394956703,False,False,False,False
2022-12-20 00:00:00+00:00,13.1754694189,13.6487817368,13.1175128086,13.2044477241,38118,,,,,,,,,,,,,,,,,,,,,,,,,12.729030367827628,11.944352207073155,11.873312525534844,11.870854291425646,11.748258560942075,11.839047437942753,11.942795685172758,11.925489768788898,,,,,,,,,,,,,,,,,,,,,,,,,,11.988937750943965,11.889432806079096,11.873841247607361,11.841971541054212,11.773107625097254,11.74528798556719,11.74894516130599,11.92481846846995,11.932313095350185,,,,,,11.988937750943965,11.917164501540174,"rgba(0, 255, 255, 0.75)",0.7448841304542292,11.917164501540174,1.6892626193989577,65.14416816132164,9.735716734269076,True,False,True,False,True,9.82326105984031,0.0,0.0,0.0,0.0,0,1.0425806304103158,0.8742938354689135,False,False,False,False,0.34282822751989095,0.30038445820713205,False,False,False,False,286265,175559.19693481908,False,False,False,False,48428.34359860362,False,False,False,False
2022-12-21 00:00:00+00:00,13.4942307758,13.6198034316,13.0112590229,13.0112590229,89552,,,,,,,,,,,,,,,,,,,,,,,,,12.789862730113823,12.007539929687837,11.933990278131928,11.924156205912693,11.799831630924466,11.885158507994236,11.982071335016991,11.961714788774591,,,,,,,,,,,,,,,,,,,,,,,,,,12.052799574702611,11.951452004409678,11.934090463332778,11.895203223923183,11.826033075352852,11.797133363630495,11.800284663256154,11.966210026636583,11.971152126331752,,,,,,12.052799574702611,11.969334348713685,"rgba(0, 255, 255, 0.75)",0.7747734146619264,11.969334348713685,1.9681837273052352,66.78704682594369,11.476756972185846,True,False,True,False,True,11.614636372278785,0.0,0.0,0.0,0.0,0,1.052523232861578,0.8741015013309658,False,False,False,False,0.3247490687724155,0.31256676348977375,False,False,False,False,375817,183412.44411384576,False,False,False,False,50041.03600650152,False,False,False,False
2022-12-22 00:00:00+00:00,13.523209081,13.5908251264,13.3155312273,13.5908251264,55900,,,,,,,,,,,,,,,,,,,,,,,,,12.827980794324652,12.04695049348782,11.971937050217209,11.957749596559225,11.832367135825221,11.914429866101417,12.007221216127986,11.984981214007773,,,,,,,,,,,,,,,,,,,,,,,,,,12.092598959224793,11.99018308258796,11.971786283074628,11.928748862265914,11.859382525261383,11.829831395168611,11.832680321896499,11.99264593439212,11.996029782723548,,,,,,12.092598959224793,12.002206147838045,"rgba(0, 255, 255, 0.75)",0.8029246125292139,12.002206147838045,1.8943284455694942,67.99143395413796,12.79645431708964,True,False,True,False,True,11.775833874197449,0.0,0.0,0.0,0.0,0,1.0621914434911262,0.8751648270410147,False,False,False,False,0.3428282281868903,0.327697495838332,False,False,False,False,431717,193149.8776780087,False,False,False,False,50270.799300364204,False,False,False,False
2022-12-23 00:00:00+00:00,13.6487817368,13.7163977822,13.1754694189,13.523209081,20088,,,,,,,,,,,,,,,,,,,,,,,,,12.841389513967,12.060954927485824,11.985445904554037,11.969754931191638,11.844009108884038,11.924930564872062,12.016276049576359,11.993371787504593,,,,,,,,,,,,,,,,,,,,,,,,,,12.106731296831358,12.00396005057919,11.985208754057611,11.9407388313463,11.871306974637593,11.8415300707169,11.84427355101082,12.002152662200313,12.004988669747075,,,,,,12.106731296831358,12.013942567597807,"rgba(0, 255, 255, 0.75)",0.8324654281331932,12.013942567597807,1.9638523282201952,69.28337532550127,14.205115436805627,True,False,True,False,True,12.478893243361952,0.0,0.0,0.0,0.0,1,1.0627763307964384,0.8692193237686455,False,False,False,False,0.34092927269592044,0.3343133842671262,False,False,False,False,451805,203293.21580828287,False,False,False,False,49087.16011211462,False,False,False,False
