date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_846,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_678,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_541,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_374,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_220,aVWAP_peak_189,aVWAP_peak_154,aVWAP_peak_101,aVWAP_peak_52,aVWAP_peak_21,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_873,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_675,aVWAP_valley_605,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_527,aVWAP_valley_502,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_243,aVWAP_valley_229,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_458,aVWAP_OB_bull_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 00:00:00+00:00,245.6007292245,253.1389301981,243.6889384388,251.5144033129,867739,,,,,,,,,,,,,242.6113339079313,215.53423609852314,210.75633067825603,208.0479271792113,209.43460045512413,210.62556763129254,210.02890013615482,208.0619586897791,207.7748992507677,206.86965579860387,201.57184448001468,200.35293294267015,199.13210645318912,200.11585785770512,201.6194671300675,,,,,,,,,,,,,,247.2756085689348,242.6720838551637,225.1064988442026,214.09818146952736,209.47927369472345,209.04756744950848,210.17523176834476,209.54122221401545,208.1737307015017,208.03028152163955,207.3589105361337,203.4117610009975,200.34326861955304,199.41992238218143,198.99406523604515,200.80150155495465,202.03572208028123,225.1064988442026,203.4117610009975,215.69171723253675,"rgba(38, 166, 154, 1.0)",26.946716922651078,215.69171723253675,1.109931576370333,54.747297313339466,1.590621217240951,False,True,True,False,True,10.752256363015306,0.0,0.0,0.0,0.0,1,1.0561418150491304,0.8247455687955091,False,False,False,False,0.29555062714236385,0.3065790083485479,False,False,False,False,15806190,14687762.52714422,False,False,False,False,862287.6881083511,False,False,False,False
2024-02-14 00:00:00+00:00,247.9780856419,249.077612985,243.8969571253,247.7205386967,836611,,,,,,,,,,,,,242.72320930721293,215.86544639124574,211.07183587125184,208.29638347821026,209.65871518265672,210.8157001034533,210.2108903771887,208.2125072388192,207.9101394874846,206.99888980777044,201.6993897860495,200.47476488258494,199.24345602892987,200.21058047968776,201.703731043371,,,,,,,,,,,,,,247.22744763214368,242.82004338727333,225.38893256918197,214.4312606514805,209.78080141883905,209.27839917671002,210.35951335113882,209.71870019172516,208.34002237603823,208.16750335092826,207.4916402255023,203.5396983038074,200.46772663388015,199.53377312715116,199.10407136154598,200.89121376397725,202.11774041094117,225.38893256918197,203.5396983038074,215.88845458842425,"rgba(38, 166, 154, 1.0)",26.19011484031121,215.88845458842425,1.2252573632889974,54.516214215354005,1.590621217240951,False,True,True,False,True,11.746057379125759,0.0,0.0,0.0,0.0,1,1.051915933294326,0.854195947177422,False,False,False,False,0.24519579063302338,0.27588739949078567,False,False,False,False,16642801,14764430.70255033,False,False,False,False,861280.7591629256,False,False,False,False
2024-02-15 00:00:00+00:00,258.0620391125,258.4483595304,248.7705377811,249.2955373233,1005444,,,,,,,,,,,,,243.09221569067745,216.3557373644716,211.52781380049603,208.6525329946074,209.98229765682288,211.09223468675253,210.47496229312216,208.42942586715495,208.10491959648675,207.18438324705394,201.87901019446673,200.6457267959103,199.3992080148746,200.34356253622755,201.82264921512808,,,,,,,,,,,,,,248.53101272609402,243.30612307701998,225.842757006153,214.9202604610795,210.21443038701352,209.61099484840057,210.62705795033037,209.97571453869918,208.5795416017425,208.36533067731304,207.68249815492007,203.72097899953962,200.64234825962254,199.69314175431018,199.25789087638253,201.01745825915629,202.2336600743464,225.842757006153,203.72097899953962,216.26839306896787,"rgba(0, 255, 255, 0.75)",25.39179743187214,216.26839306896787,1.6459506718918662,57.57816361856351,2.388760099946353,False,True,True,False,True,15.715188622426126,0.0,0.0,0.0,0.0,1,1.0533666861080784,0.8315392732293827,False,False,False,False,0.3428282521087083,0.309357825799747,False,False,False,False,17648245,14877521.459313061,False,False,False,False,866934.2195879089,False,False,False,False
2024-02-16 00:00:00+00:00,255.6450600882,258.1561428041,253.1686471533,255.5559092225,1112229,,,,,,,,,,,,,243.49356967569696,216.89169536883205,212.02771768568806,209.04494556954845,210.3393200424424,211.3980055509569,210.76712429435378,208.66992300702609,208.32108093504846,207.39030927060261,202.0783921212529,200.83554611651522,199.5722244216329,200.49142439183484,201.95496539898002,,,,,,,,,,,,,,249.63489952110822,243.82448690451957,226.33825123435332,215.4550648824653,210.6904438314334,209.97781869648952,210.92301410450705,210.26016034391685,208.8448290251641,208.58484773706465,207.89433735701306,203.92221487005273,200.83620365960653,199.87015539469172,199.4287711944396,201.15787422385876,202.36266105449022,226.33825123435332,203.92221487005273,216.66907678838137,"rgba(0, 255, 255, 0.75)",24.506297758107856,216.66907678838137,1.5904476345034009,58.50553939747656,3.302284212814328,False,True,True,False,True,14.34402480423347,0.0,0.0,0.0,0.0,1,1.0632970900131686,0.8343026574711637,False,False,False,False,0.3428282522252587,0.32609303901250286,False,False,False,False,16536016,14942560.460908627,False,False,False,False,876553.6227413244,False,False,False,False
2024-02-20 00:00:00+00:00,255.4172300982,256.2493048443,251.9329170989,254.5752497003,710316,,,,,,,,,,,,,243.71428122246496,217.2166975196781,212.33302380242742,209.28618824537247,210.5588429069334,211.5861961685298,210.94712171733764,208.81859517911246,208.4548531159877,207.51786930412283,202.2023001636599,200.95361842243742,199.67996190500222,200.58352750532188,202.0373675182026,,,,,,,,,,,,,,250.0758891331629,244.10403418660695,226.63436802459708,215.77998557538922,210.98179653144595,210.2033580351798,211.10530097667922,210.43552314307738,209.00866513186318,208.72065671178834,208.0254912525187,204.04714532460864,200.95677200453432,199.9803540924376,199.5351920397632,201.24533187579135,202.4429911273432,226.63436802459708,204.04714532460864,216.89954342900765,"rgba(0, 255, 255, 0.75)",23.71597229873225,216.89954342900765,1.6241242899095198,59.01493999969834,3.9041504185602776,False,True,True,False,True,14.214320066253265,0.0,0.0,0.0,0.0,1,1.052367937916362,0.8432880495055558,False,False,False,False,0.3087882883610213,0.31744066368676205,False,False,False,False,15825700,14977193.38401025,False,False,False,False,870034.5002808803,False,False,False,False
2024-02-21 00:00:00+00:00,254.6049666555,255.7044939986,250.900252905,255.6648713916,832829,,,,,,,,,,,,,243.94383309778968,217.58269570249092,212.67879650928202,209.56087830795886,210.80885449868885,211.80071059559086,211.15246521042164,208.98867076512943,208.60802040185766,207.6640349238655,202.34463585598598,201.08934748472123,199.80391826338854,200.68952864053188,202.13219267786337,,,,,,,,,,,,,,250.42540910114576,244.39010379932708,226.96404309535987,216.146441840322,211.31234855691176,210.46020688706272,211.31321186962555,210.63568854755363,209.1959337837921,208.87611965210723,208.17571197638503,204.19054133042715,201.0953562466467,200.10711655269202,199.65764601306464,201.34598220474692,202.53542627994392,226.96404309535987,204.19054133042715,217.15100720994013,"rgba(0, 255, 255, 0.75)",22.756712615285018,217.15100720994013,1.6458422654774456,58.93878968804131,4.027832849521886,False,True,True,False,True,13.745617658018258,0.0,0.0,0.0,0.0,1,1.0509063511500307,0.8435963907884976,False,False,False,False,0.2844851607059011,0.30096291219633153,False,False,False,False,14992871,14977808.192480436,False,False,False,False,868575.4610541791,False,False,False,False
2024-02-22 00:00:00+00:00,263.0643932409,265.3361236147,257.0229792774,257.0229792774,1108961,,,,,,,,,,,,,244.47252877447266,218.1650966321909,213.21911400702828,209.9872907034336,211.1990539387242,212.137310675834,211.47410058515413,209.25363644454146,208.8465608083766,207.8910797693556,202.56252323877032,201.29654093387248,199.9926632831034,200.85139715109153,202.2775837892659,,,,,,,,,,,,,,251.7093014247844,245.0526858951966,227.51942189060122,216.72599997104322,211.82688966217341,210.8604640310283,211.63900606531195,210.94874281114596,209.48762036035978,209.11841475119562,208.40937902755354,204.41109825067687,201.3068846672304,200.30024714343725,199.84405243851555,201.49996166699555,202.67731447521177,227.51942189060122,204.41109825067687,217.60263092300752,"rgba(0, 255, 0, 1.0)",22.208112779962008,217.60263092300752,2.0470790457670875,61.5291522835647,6.677520101084589,False,False,True,False,True,16.98470785112377,0.0,0.0,0.0,0.0,0,1.0582163374728617,0.8387125540500223,False,False,False,False,0.34282825219976704,0.32189558219804926,False,False,False,False,16101832,15021887.557481203,False,False,False,False,878002.3449344074,False,False,False,False
2024-02-23 00:00:00+00:00,263.8580108387,265.5047673542,261.9864621386,263.768728859,635150,,,,,,,,,,,,,244.79439980220357,218.50659264351904,213.53562217213553,210.23758549408558,211.42847857953015,212.3356487467521,211.6636393820106,209.40985881231418,208.9872818844653,208.0249952593601,202.6907358227545,201.41842688134054,200.10368689273096,200.94671235527983,202.3632893769772,,,,,,,,,,,,,,252.44197303457426,245.4520734524092,227.84747855748182,217.06561521083296,212.1283551653509,211.09569009665356,211.8309884138232,211.13322025092106,209.65948208312778,209.26135623760945,208.54721219127703,204.54098304427583,201.43130736630786,200.41385263122487,199.95370003124177,201.5906765904902,202.76097891300034,227.84747855748182,204.54098304427583,217.8681276105539,"rgba(0, 255, 0, 1.0)",21.727915290080563,217.8681276105539,2.116626589074648,63.471932832222905,8.634367509117467,False,False,True,False,True,17.27690754325061,0.0,0.0,0.0,0.0,0,1.0667655077852134,0.8393204711118084,False,False,False,False,0.3428282521695203,0.33236191718378477,False,False,False,False,16736982,15089146.163070176,False,False,False,False,868478.7235644307,False,False,False,False
2024-02-26 00:00:00+00:00,263.1338347807,265.7031717537,263.1139943408,264.3540218374,537801,,,,,,,,,,,,,245.06145705188607,218.79303895321934,213.80159524838817,210.44849107054372,211.62191830610882,212.50305064307403,211.82367060611014,209.54192433971866,209.10630642823924,208.13829102626764,202.79923329614542,201.5215910499323,200.19768745148906,201.02745012752348,202.43590879291176,,,,,,,,,,,,,,253.00602673018884,245.78072412145158,228.12217366725437,217.3505868228874,212.38187410909381,211.2939865778353,211.99306730980248,211.28901000181816,209.80469048485722,209.38224914524992,208.66380628563678,204.65088786855338,201.53661074761013,200.510031947357,200.04653925464692,201.66752842284438,202.83187352146822,228.12217366725437,204.65088786855338,218.08848239516814,"rgba(0, 255, 0, 1.0)",21.1277581330748,218.08848239516814,2.1320460079962227,64.33709445589814,9.571577797694005,False,False,True,False,True,16.846177510342272,0.0,0.0,0.0,0.0,0,1.0604479954095483,0.8472438869316834,False,False,False,False,0.3428282521667703,0.33759508467527755,False,False,False,False,16199181,15132676.940988993,False,False,False,False,855510.9696991589,False,False,False,False
2024-02-27 00:00:00+00:00,266.1892625324,266.8439970506,263.029672471,265.2666820749,570379,,,,,,,,,,,,,245.35662395961697,219.102015789657,214.08825397874995,210.67605208098814,211.83085568127558,212.6841069392568,211.99676163414088,209.6848020626682,209.23511824815404,208.2608864614135,202.9164526039464,201.63302620218928,200.2992161683206,201.11471235146985,202.51445143784764,,,,,,,,,,,,,,253.61451652682283,246.14208518264883,228.41994382216598,217.65783536998276,212.6551258805381,211.50810551409535,212.16837001500363,211.45750815437904,209.96172390713562,209.5130869487066,208.78997906977432,204.76968957103227,201.6503491130639,200.61391579053316,200.1468131017567,201.7506172604501,202.90856473226452,228.41994382216598,204.76968957103227,218.32714353828806,"rgba(0, 255, 0, 1.0)",20.613022644717148,218.32714353828806,2.3219359828520045,65.83720935577966,11.129092380383632,False,False,True,False,True,17.991825087032467,0.0,0.0,0.0,0.0,0,1.055152012342828,0.8649871983686105,False,False,False,False,0.34282825220226354,0.34021166843877054,False,False,False,False,16769560,15196868.43349923,False,False,False,False,844329.3238286037,False,False,False,False
2024-02-28 00:00:00+00:00,265.1774000951,266.5067095715,262.1914138833,264.4532240371,550272,,,,,,,,,,,,,245.62327025577292,219.3916006666776,214.3579116331354,210.89090670135138,212.0281683040048,212.85520696154177,212.1604258015012,209.82015514533782,209.35722392249764,208.37715915896544,203.02780834610638,201.73893897739615,200.3957719087773,201.19772133226203,202.5891626180395,,,,,,,,,,,,,,254.11420942107546,246.4655241282887,228.6971547655459,217.9460733999083,212.9124758529767,211.7102994352258,212.33410115637056,211.61688828259946,210.110399306753,209.63709343249138,208.90961063440622,204.88248931408134,201.7584428683427,200.71269735086085,200.24218223987938,201.82965525635123,202.9815125011693,228.6971547655459,204.88248931408134,218.54693496037308,"rgba(0, 255, 0, 1.0)",20.024760238396944,218.54693496037308,2.3286403721985263,66.1746344774188,11.609040659819485,False,False,True,False,True,17.37684749576392,0.0,0.0,0.0,0.0,0,1.0210458516377612,0.8970490064444001,False,False,False,False,0.3298749468206494,0.33504330762970996,False,False,False,False,16219288,15236963.318460044,False,False,False,False,832797.6640706194,False,False,False,False
2024-02-29 00:00:00+00:00,271.4072982381,272.905251454,266.0106985728,266.0106985728,1375305,,,,,,,,,,,,270.1077494216333,246.44179559529317,220.1853089342369,215.09160690651615,211.47452073918723,212.56566386761656,213.3227209921689,212.60734176030664,210.1890989165932,209.69010524968044,208.69379668245978,203.3289882776307,202.02504062686398,200.65632402452172,201.42209271811586,202.7915392093797,,,,,,,,,,,,,,255.7434861831122,247.45621242613046,229.4747253174312,218.73405795358823,213.6116908910015,212.26064720062467,212.7867254262797,212.05185348257567,210.51549117196996,209.97525818255576,209.23558100177817,205.18826351206914,202.05040748557255,200.979320472392,200.4995037911411,202.04350150542513,203.17922894199884,229.4747253174312,205.18826351206914,222.21430303092512,"rgba(0, 255, 0, 1.0)",19.49091512222207,222.21430303092512,2.5238935626521064,68.20726941980561,13.698085822632862,True,False,True,False,True,19.67545981056716,0.0,0.0,0.0,0.0,0,1.0261863674534997,0.8633000947430775,False,True,False,False,0.3428282524656616,0.33893578004768576,False,False,False,False,17594593,15329419.384402787,False,False,False,False,854072.461558046,False,True,False,False
2024-03-01 00:00:00+00:00,268.8181208252,270.1275898616,265.6833313137,268.9371634648,838026,,,,,,,,,,,,269.3890900948945,246.87636396251972,220.63895058783854,215.51418219951802,211.8132018236021,212.8776865754538,213.5944724834757,212.86742228312983,210.40465302899455,209.8848435615461,208.87923438441078,203.50600763661842,202.19337469851175,200.8098227076276,201.5543374813274,202.91080094753136,,,,,,,,,,,,,,256.4720840787915,247.9729238523866,229.91290179103902,219.18532799816444,214.01539446116593,212.580100645893,213.0500478729238,212.30517482489154,210.75188107032093,210.17302095196303,209.42636960282087,205.36777524188668,202.22216524177793,201.1363486733315,200.65112215903375,202.16953522074454,203.29573458578096,229.91290179103902,205.36777524188668,222.51398620742566,"rgba(0, 255, 0, 1.0)",18.826535419611346,222.51398620742566,2.459514381469252,67.8860398041681,13.698085822632862,True,False,True,False,True,18.100478460528876,0.0,0.0,0.0,0.0,0,1.0203747781337882,0.8877185858263247,False,False,False,False,0.31284877706751724,0.3258922785576015,False,False,False,False,16756567,15385385.957563464,False,False,False,False,853443.1885557699,False,False,False,False
2024-03-04 00:00:00+00:00,267.0225610101,269.234770064,265.0161965206,267.9848223475,733664,,,,,,,,,,,,268.81701686584773,247.2236013196047,221.01994687787416,215.87091519799958,212.1005885679665,213.14252927061457,213.8253550288023,213.0885632766318,210.5884268006266,210.051020460707,209.0375901622019,203.65752580308202,202.33755919440446,200.94141356748807,201.66774862543963,203.0130719003416,,,,,,,,,,,,,,256.9889872581485,248.3807552407948,230.2774836787225,219.56483460010597,214.35676009119135,212.85122839247913,213.27389918074905,212.52068069064634,210.9532502100184,210.34174074018762,209.58922920438692,205.52131207418176,202.36926659541413,201.27093823515722,200.78111427606962,202.27761793968378,203.39563767576377,230.2774836787225,205.52131207418176,222.76187918748593,"rgba(0, 255, 0, 1.0)",17.987603602941196,222.76187918748593,2.4606213701183015,66.54208173349465,13.698085822632862,True,False,True,False,True,17.017252040732938,0.0,0.0,0.0,0.0,0,1.0214353635298772,0.8850888847052993,False,False,False,False,0.29799330280747294,0.3119427906825372,False,False,False,False,16022903,15410386.625894308,False,False,False,False,848745.9654751514,False,False,False,False
2024-03-05 00:00:00+00:00,258.6102144731,267.2804867294,257.3007454367,266.318225392,653892,,,,,,,,,,,,267.40909811772366,247.43229526343433,221.3105470584402,216.14779884672865,212.32642070323408,213.35027452027828,214.00636449810472,213.26231535966744,210.73385182410104,210.1827525370249,209.1634251088663,203.77918803791044,202.45361599545163,201.047610434488,201.75921625745087,203.0954004176161,,,,,,,,,,,,,,257.15841937606274,248.6173939502772,230.54422687779436,219.8557866760606,214.62297494427412,213.06401166981598,213.44968341368465,212.69027301872384,211.1123751814116,210.4753926483015,209.7184738006574,205.64417906399746,202.48765498465718,201.37948925378686,200.88605206268673,202.36471570872553,203.47601408282702,230.54422687779436,205.64417906399746,222.88761282425716,"rgba(0, 255, 0, 1.0)",17.372403347913437,222.88761282425716,2.0562843800845423,61.257149417258155,15.77260018107971,False,False,True,False,False,12.168625540257526,0.0,0.0,0.0,0.0,0,1.0242292862173623,0.8766900903298389,False,False,False,False,0.20844104884133668,0.26019191976193695,False,False,False,False,15369011,15408764.052329825,False,False,False,False,841104.6334957338,False,False,False,False
2024-03-06 00:00:00+00:00,262.3898182827,265.1277989953,259.5923162504,260.7033808874,530865,,,,,,,,,,,,266.76165059794334,247.61294780020484,221.55103850584365,216.37656973397546,212.51310972111617,213.52219418990455,214.15635143191483,213.40628303901,210.8543489104267,210.29193305666885,209.26769770581967,203.8798249116809,202.54959263802417,201.1354216573422,201.83489866375663,203.1635697890465,,,,,,,,,,,,,,257.32860137712555,248.82260227301683,230.766531210272,220.0964062971326,214.8428971092414,213.24004758140308,213.59533519922456,212.83078242569593,211.2441787637568,210.5861698030854,209.82558231573375,205.74587162780514,202.58555380550305,201.4692497003932,200.97282124857128,202.43680603517046,203.54257971624625,230.766531210272,205.74587162780514,223.01999895134813,"rgba(0, 255, 0, 1.0)",16.829441158753205,223.01999895134813,2.3393420470694073,59.25408364259107,13.983915313036377,False,False,True,False,False,13.650673701578494,0.0,0.0,0.0,0.0,0,1.0277367652010203,0.86999367140069,False,False,False,False,0.20970103977234592,0.23494647976714145,False,False,False,False,15899876,15428023.344395323,False,False,False,False,828938.3733586462,False,False,False,False
2024-03-07 00:00:00+00:00,268.7883601653,269.0264454446,262.9949517011,264.8202721761,774224,,,,,,,,,,,,266.78925754280175,247.94786623613737,221.9354468040522,216.73890990750442,212.80760813484298,213.7940133082054,214.39399643908,213.63418342549318,211.04456848885005,210.46423863002659,209.43205525885384,204.03738834134833,202.69966039833227,201.2725544091828,201.95323818488458,203.27035534089734,,,,,,,,,,,,,,257.765373866763,249.2083981166952,231.13128443180912,220.47987341255717,215.1904996401433,213.5181950661145,213.8259519091605,213.0530443458979,211.45225467982385,210.76105693989712,209.9945209444571,205.90543846883233,202.73862117471916,201.60946614114943,201.1083086640265,202.54962137128948,203.6469062354085,231.13128443180912,205.90543846883233,223.29680106629274,"rgba(0, 255, 0, 1.0)",16.413580125323033,223.29680106629274,2.7715805297603793,60.110388135539935,13.983915313036377,False,False,True,False,False,16.052596796485453,0.0,0.0,0.0,0.0,0,1.025875640132181,0.8612849871336319,False,False,False,False,0.2769790209606198,0.2559627503638806,False,False,False,False,16674100,15476889.095595507,False,False,False,False,826792.7116583071,False,False,False,False
2024-03-08 00:00:00+00:00,267.8459392678,270.7922445998,265.941257033,269.978786562,952251,,,,,,,,,,,,267.01745885831156,248.37043561845348,222.41236423835684,217.18848676896104,213.17379014110122,214.13238086611588,214.69028792905812,213.9183860530619,211.28198566918613,210.6794160794538,209.63731465888398,204.23395576180735,202.88687037445158,201.44365062916077,202.10100339963302,203.40378857941585,,,,,,,,,,,,,,258.3175421991343,249.69302007870667,231.58533947013402,220.95551790811095,215.62194966219602,213.86432879000412,214.11352354312135,213.3302389955419,211.7118014736773,210.9794533698644,210.20549521960413,206.10457621883126,202.9295550039195,201.78440421293215,201.27735546341447,202.69053510917604,203.77729017995313,231.58533947013402,206.10457621883126,223.6518853856275,"rgba(0, 255, 0, 1.0)",16.077220806925272,223.6518853856275,2.7488615360147257,60.202126492285814,13.983915313036377,False,False,True,False,False,15.519959630994471,0.0,0.0,0.0,0.0,0,1.0294438176990213,0.8677337154619531,False,False,False,False,0.32169749643633794,0.2888301234001093,False,False,False,False,15721849,15486495.366356468,False,False,False,False,831712.6445344519,False,False,False,False
2024-03-11 00:00:00+00:00,261.0505885864,268.0741043272,260.8819448469,267.8459392678,637897,,,,,,,,,,,,266.65590769064545,248.57679440548364,222.69306172882307,217.45701591121656,213.39497390756938,214.33654669950263,214.86909475856734,214.09022676216787,211.426446240941,210.8105661192529,209.76267415818057,204.3550110379592,203.00239803649623,201.54947126435687,202.19237254885059,203.48618824648574,,,,,,,,,,,,,,258.48944062180686,249.92238577586213,231.84378989985944,221.23665171402013,215.88071878383275,214.07324364995387,214.2873162616812,213.49807009267906,211.86950427096852,211.1124842198063,210.33420239889657,206.22688351137626,203.04736293224337,201.8925446396918,201.38193538667036,202.7776177453993,203.85777370286286,231.84378989985944,206.22688351137626,223.82621197573204,"rgba(0, 255, 0, 1.0)",15.697744011696438,223.82621197573204,2.3713201452980743,57.129311737326304,11.962699266519124,False,True,True,False,False,11.784680266237444,0.0,0.0,0.0,0.0,0,0.9982492235376218,0.8885222739006577,False,False,False,False,0.24846800105690986,0.2686490622285096,False,False,False,False,15083952,15470709.351989549,False,False,False,False,824112.0310232969,False,False,False,False
2024-03-12 00:00:00+00:00,266.0503794527,266.8142363907,259.8204813098,260.4355349481,487887,,,,,,,,,,,,266.4863251727287,248.74014222353387,222.90982356170477,217.6642529670437,213.5658322191378,214.49438483253715,215.00747108003262,214.2232206409913,211.53828605396697,210.91213195368718,209.85975068381737,204.4486608715132,203.09176339058092,201.63132887128026,202.2630889553738,203.54999564486468,,,,,,,,,,,,,,258.6359643407977,250.1040088618171,232.0441642513564,221.45367552816313,216.0804365042051,214.23471677839768,214.42181780007314,213.62796107844747,211.99155355797632,211.2155074224211,210.43387345077474,206.32153332072835,203.13848686530548,201.97619641121221,201.46283363392786,202.84503260641245,203.92010562126893,232.0441642513564,206.32153332072835,223.96758384145096,"rgba(0, 255, 0, 1.0)",15.3649810995799,223.96758384145096,2.7388771478800993,56.909255272656786,11.681728178851806,False,True,True,False,False,13.684290006397415,0.0,0.0,0.0,0.0,0,0.9938340425420353,0.8944052644957898,False,False,False,False,0.22713981299711908,0.24789443761281432,False,False,False,False,15571839,15474675.220538978,False,False,False,False,810926.73568905,False,False,False,False
2024-03-13 00:00:00+00:00,259.6915184501,266.7547150708,259.5625555905,265.6436504339,883805,,,,,,,,,,,,265.9826978214515,248.98623191577005,223.27593761201985,218.01730239172107,213.85896613623186,214.7650982349957,215.24492874250404,214.45170807984334,211.73117528051398,211.0874991162935,210.02756382448152,204.61127540924525,203.24711707860604,201.7738178858969,202.38619569584253,203.6610149659825,,,,,,,,,,,,,,258.7848036468525,250.37150863885876,232.3762302406488,221.82111799995084,216.42152429789778,214.51168866829474,214.6528261767014,213.85129764707395,212.20184474129445,211.39332749564886,210.6060607754149,206.48564748183819,203.29687984627932,202.12176407490776,201.60367404756374,202.96236452822455,204.0285378709119,232.3762302406488,206.48564748183819,224.18938574422833,"rgba(0, 255, 0, 1.0)",14.919934884284917,224.18938574422833,2.37950989606971,54.2144728571208,9.03664045124549,False,True,True,False,False,10.355584260411224,0.0,0.0,0.0,0.0,0,0.9973187550514834,0.8943908092499098,False,False,False,False,0.2242392733732939,0.23606685549305412,False,False,False,False,14688034,15443826.545223724,False,False,False,False,813784.706838499,False,False,False,False
2024-03-14 00:00:00+00:00,254.6619669239,259.4286326208,251.8148637917,258.6002942531,682346,,,,,,,,,,,,265.13031005393356,249.07542750520656,223.5058364057952,218.24510980375888,214.05170148265944,214.94265141191318,215.40058437794022,214.6019737611696,211.8593738676726,211.20435951878193,210.13977864796684,204.7216097396199,203.35288374369998,201.87117939061528,202.47024991044933,203.73662807498874,,,,,,,,,,,,,,258.66985505811044,250.45562205919322,232.5707521568625,222.05372429804672,216.6432087202764,214.69347457167842,214.80462426436824,213.99851944191084,212.34131123505816,211.51169948904288,210.7209841600509,206.59647835096627,203.40469366042672,202.22114541324325,201.69994878477934,203.04238780823016,204.10233246753484,232.5707521568625,206.59647835096627,224.28800597416893,"rgba(0, 255, 0, 1.0)",14.377198588511785,224.28800597416893,2.112648076934934,50.70308637079048,5.718430605557046,False,True,False,False,False,7.845874762135097,0.0,0.0,0.0,0.0,0,1.0004268825667177,0.907111459641947,False,False,False,False,0.08984951415726958,0.16295818482516183,False,False,False,False,14005688,15387428.955214951,False,False,False,False,808630.2477467932,False,False,False,False
2024-03-15 00:00:00+00:00,250.9220439941,254.8206904434,249.2356065987,250.5549958551,1286286,,,,,,,,,,,,263.3687613181835,249.14243865308055,223.8817300771672,218.6255895057453,214.37853838378942,215.24333263534726,215.66425695205382,214.85716991579773,212.07890889798048,211.40492306313516,210.33286929215615,204.9134153642455,203.53720168243703,202.04130887698122,202.61710184883805,203.86853945169142,,,,,,,,,,,,,251.6594470120667,258.25925719508894,250.49313143332802,232.8712667813752,222.43644731903856,217.01557040007057,215.00144342040187,215.06225468913257,214.24899648040932,212.57969547356956,211.71469807465596,210.9184566277593,206.7885197851885,203.59254264263552,202.3946956578543,201.86823117270276,203.18210788182057,204.2310107140639,232.8712667813752,206.7885197851885,226.42914673091414,"rgba(0, 255, 255, 0.75)",13.789168805763344,226.42914673091414,1.7762417451114791,47.20685834326234,2.5083902409140464,False,True,False,True,False,6.037921808140926,0.0,0.0,0.0,0.0,0,1.0195363090287948,0.9013749923540524,False,False,False,False,0.014118461749181316,0.08853832328717158,False,False,False,False,12719402,15282800.447167307,False,False,False,False,827361.84587437,False,False,False,False
