date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_143,aVWAP_peak_139,aVWAP_peak_131,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_83,aVWAP_peak_71,aVWAP_peak_61,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_41,aVWAP_peak_32,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_121,aVWAP_valley_111,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_60,aVWAP_valley_44,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_27,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,12.89,13.37,12.125,13.11,248158,,,,,,,,,,,,,,12.295854229943851,11.934093411122948,11.161754334937855,10.88933283064289,11.42012099104757,,,,,,,,,,,,11.970283698248423,10.499260212017568,10.561987816706477,11.290432046592633,11.656068930768232,10.499260212017568,,11.367918850202845,#000000,,11.84049641856327,,53.735921206494105,-1.0226548760894616,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0040728124940697,0.9485264815833918,False,False,False,False,0.3428282369161003,0.312344701242944,False,False,False,False,-2516032,-2330296.033725826,False,False,False,False,356628.09989137703,False,False,False,False
2022-12-16 00:00:00+00:00,14.34,14.48,12.95,12.98,395771,,,,,,,,,,,,,,12.626036513140805,12.167474957275726,11.328193953016928,10.974099742026619,11.4812427900183,,,,,,,,,,,,12.284969064803263,10.644618310716812,10.665194249611817,11.356808957988523,11.705279436453358,10.644618310716812,,11.523391797505216,#000000,,12.101668622059181,,55.642017367432544,0.9693912823812454,False,False,True,False,True,3.4109155343616457,0.0,0.0,0.0,0.0,1,1.0706745805657525,0.8870129838909364,False,False,False,False,0.34282824017197866,0.32758647070746133,False,False,False,False,-2120261,-2314737.8830794687,False,False,False,False,359527.57397349726,False,False,False,False
2022-12-23 00:00:00+00:00,13.59,14.78,13.31,14.53,267388,,,,,,,,,,,,,,12.778803028281146,12.294226909945342,11.42855719125206,11.028182171813741,11.520388486595055,,,,,,,,,,,,12.442864512672296,10.7351967952171,10.730797744711586,11.399288965338807,11.736901437586713,10.7351967952171,,11.609520724341383,#000000,,12.236112910537711,,55.97948792550457,1.427221668748274,False,False,True,False,True,1.2628190098426515,0.0,0.0,0.0,0.0,1,1.0964434654705737,0.8645429718641939,False,False,False,False,0.34282824102194726,0.3352073558647043,False,False,False,False,-2387649,-2320138.706555064,False,False,False,False,352702.42034583085,False,False,False,False
2022-12-30 00:00:00+00:00,13.75,14.25,13.58,13.71,192147,,,,,,,,,,,,,,12.864994994405265,12.372720431038907,11.495050398726784,11.065387119577272,11.547359068876492,,,,,,,,,,,,12.536250697428393,10.796574750485526,10.775838283488993,11.42855085903367,11.758724019182047,10.796574750485526,,11.664145062224335,#000000,,12.317254130399837,,56.38559942905937,1.974403603252597,False,False,True,False,True,1.6999525869713281,0.0,0.0,0.0,0.0,0,1.1088631960749868,0.8641684212609821,False,False,False,False,0.32551450183473246,0.33036092884971835,False,False,False,False,-2195502,-2310906.3579213554,False,False,False,False,340809.4262461397,False,False,False,False
2023-01-06 00:00:00+00:00,14.91,15.0,13.61,13.63,237428,,,,,,,,,,,,,,13.012207389396176,12.49719623300735,11.593491869593324,11.120361433150771,11.588920680445803,,,,,,,,,,,,12.684615269683416,10.884488712727567,10.841033726813214,11.473125720165466,11.793187629148592,10.884488712727567,,11.748862866413166,#000000,,12.446877690420067,,57.82159348116906,3.5087987141114994,False,False,True,False,True,4.779612697970524,0.0,0.0,0.0,0.0,0,1.1126650839317895,0.8359330123487836,False,False,False,False,0.34282824162338005,0.33659458523654917,False,False,False,False,-1958074,-2284770.627704959,False,False,False,False,333151.54282049974,False,False,False,False
2023-01-13 00:00:00+00:00,15.57,15.87,14.84,15.19,455404,,,,,,,,,,,,,,13.366544024027311,12.791974979425106,11.819639861670876,11.248388592243423,11.68959046297803,,,,,,,,,,,,13.030655111694644,11.081957649009688,10.98974988597421,11.579971583517837,11.878540294681036,11.081957649009688,,11.947701244522216,#000000,,12.752203494204483,,59.4457437073286,5.186853953618083,False,False,True,False,True,6.451685503346127,0.0,0.0,0.0,0.0,0,1.1402943488065187,0.8053507725982857,False,False,False,False,0.3428282430730109,0.33971141415478,False,False,False,False,-1502670,-2226837.247874962,False,False,False,False,342207.2803893516,False,False,False,False
2023-01-20 00:00:00+00:00,16.05,16.31,15.055,15.38,381320,,,,,,,,,,,,,,13.633395520963822,13.026112371788525,12.007248733873638,11.359064526752936,11.778039481766204,,,,,,,,,,,,13.295797392453384,11.247847916512574,11.11705165343593,11.673463867649073,11.954280941124884,11.247847916512574,,12.109230240632096,#000000,,12.99063850476984,,61.028961240894596,6.791305456562739,False,False,True,False,True,7.641974818613683,0.0,0.0,0.0,0.0,0,1.1378258666543832,0.8053224785866852,False,False,False,False,0.3428282430162773,0.3412698285855287,False,False,False,False,-1121350,-2144949.303587928,False,False,False,False,345104.5188790292,False,False,False,False
2023-01-27 00:00:00+00:00,15.69,16.18,15.54,16.0,359626,,,,,,,,,,,,,,13.836400102738034,13.215749742659272,12.168616889074704,11.458590577320253,11.85800894392715,,,,,,,,,,,,13.50312065306713,11.393911585503739,11.23105298720436,11.757889402468962,12.023053208610609,11.393911585503739,,12.24463940925742,#000000,,13.180971846884786,,61.57349169062064,7.388527526755119,False,False,True,False,True,6.558151929579552,0.0,0.0,0.0,0.0,0,1.150774759810864,0.820800490388727,False,False,False,False,0.3428282431421524,0.3420490358638405,False,False,False,False,-1480976,-2095766.095914748,False,False,False,False,346180.18414724927,False,False,False,False
2023-02-03 00:00:00+00:00,15.6,16.91,15.221,15.46,449952,,,,,,,,,,,,,15.910333333333334,14.053718042533283,13.42783818548425,12.357573836597407,11.57992401552004,11.95629293668896,,,,,,,,,,,,13.728793409369453,11.568106378043954,11.36926774645808,11.86144844566324,12.108053172001712,11.568106378043954,,12.7813296329692,#000000,,14.28017074268008,,61.8116221295749,7.719367294309002,False,False,True,False,True,6.286202345495919,0.0,0.0,0.0,0.0,0,1.1471904302604237,0.8103229687670908,False,False,False,False,0.3428282429775497,0.3424386394206951,False,False,False,False,-1930928,-2083555.8665877297,False,False,False,False,353866.98532152706,False,False,False,False
2023-02-10 00:00:00+00:00,15.11,16.16,14.9669,15.41,235085,,,,,,,,,,,,,15.739422614398931,14.124235578060304,13.506221713900873,12.436099728263553,11.633730741023168,11.999538667221737,,,,,,,,,,,,13.807402143103342,11.644041054909403,11.430713272786608,11.907120780409041,12.145375670443881,11.644041054909403,,12.822852629407697,#000000,,14.29432051236586,,61.15000532045707,7.719367294309002,False,False,True,False,True,4.807795943306669,0.0,0.0,0.0,0.0,0,1.1156576539534366,0.8593905060672743,False,False,False,False,0.2864127026456567,0.31442567103317587,False,False,False,False,-2166013,-2089663.802396046,False,False,False,False,345068.3197421547,False,False,False,False
2023-02-17 00:00:00+00:00,16.6,16.64,14.97,14.97,383782,,,,,,,,,,,,,15.858123395542181,14.276233249777793,13.66152608941426,12.582458791931892,11.73313478677629,12.081025890022051,,,,,,,,,,,,13.967659754852637,11.78230793565879,11.543031494394167,11.992735659543504,12.21643491850039,11.78230793565879,,12.947823704791356,#000000,,14.440885622396719,,62.204105975966996,8.290941304361525,False,False,True,False,True,8.557418973684431,0.0,0.0,0.0,0.0,0,1.1203405562685922,0.8338749909306753,False,False,False,False,0.31331420609020655,0.3138699385616912,False,False,False,False,-1782231,-2066891.002218561,False,False,False,False,347935.99976125435,False,False,False,False
2023-02-24 00:00:00+00:00,15.07,16.6,14.81,16.56,216653,,,,,,,,,,,,,15.796641806407814,14.327638973512894,13.722096425733397,12.647171024968099,11.780104507871135,12.119158242909425,,,,,,,,,,,15.493333333333334,14.026317608714644,11.846620009377457,11.596293069067757,12.03291146483262,12.249589924721306,11.846620009377457,,13.326912822381914,#000000,,14.910982930492171,,60.60902820076864,8.290941304361525,False,False,True,False,True,4.128374324594024,0.0,0.0,0.0,0.0,0,1.1179236537049537,0.8494433855213486,False,False,False,False,0.30212588538546425,0.30799791197357773,False,False,False,False,-1998884,-2061853.4464986678,False,False,False,False,338211.33311227255,False,False,False,False
2023-03-03 00:00:00+00:00,18.18,18.4542,15.07,15.07,648532,,,,,,,,,,,,17.234733333333335,16.278878851491516,14.653931113445598,14.038462885923556,12.933411806552124,11.976710336229097,12.284741579023239,,,,,,,,,,,16.798665285228015,14.357458349991742,12.112348134714138,11.81503185146999,12.205684109098033,12.396135386963454,12.112348134714138,,14.219963194837911,#000000,,16.241552145874614,,62.150750727331655,8.290941304361525,True,False,True,False,True,11.148414683119857,0.0,0.0,0.0,0.0,0,1.1375428048806426,0.7985494196969805,False,False,False,False,0.3428282433162405,0.3254130776449091,False,False,False,False,-1350352,-2009149.6356469148,False,False,False,False,361198.04917803017,False,False,False,False
2023-03-10 00:00:00+00:00,16.83,18.36,16.23,18.03,814102,,,,,,,,,,,,17.182004765466505,16.533978345194836,14.960948140220129,14.353501247189469,13.238958452397712,12.200215026585282,12.474318164131263,,,,,,,,,,,16.964141034141274,14.676613560134022,12.405455299935335,12.062307101269996,12.403178137399603,12.564960473529261,12.405455299935335,,14.457812297253458,#000000,,16.410268071255686,,61.52808209597552,8.290941304361525,True,False,True,False,True,7.52754061300536,0.0,0.0,0.0,0.0,0,1.1502488936111457,0.8213161522241283,False,False,False,False,0.34282824413704804,0.3341206608909786,False,False,False,False,-2164454,-2020653.662636032,False,False,False,False,394746.4899796576,False,False,False,False
2023-03-17 00:00:00+00:00,16.2,16.89,15.1,16.43,906892,,,,,,,,,,,,16.753854083671868,16.41720011546746,15.094263753051095,14.527306180502206,13.450383007210746,12.377929181804713,12.623918858606103,,,,,,,,,,,16.648255978466043,14.83372371789146,12.62852495716368,12.259099184766512,12.55940612673711,12.698362595013881,12.62852495716368,,14.49905401599958,#000000,,16.228393482664117,,60.33439210976981,8.290941304361525,True,False,True,False,True,5.9081957325110785,0.0,0.0,0.0,0.0,0,1.108945226189092,0.8671938597511339,False,False,False,False,0.21414711817579288,0.27413388953338574,False,False,False,False,-3071346,-2098482.7246629926,False,False,False,False,432683.19442560885,False,False,False,False
2023-03-24 00:00:00+00:00,16.66,17.18,16.13,16.31,370372,,,,,,,,,,,,16.74071655154073,16.43923329639263,15.167797509334937,14.612180328078738,13.54549592530849,12.45683311770144,12.691419997524328,,,,,,,,,,,16.64930959919176,14.914340878343298,12.726409655436878,12.345694426158197,12.629605009109065,12.75906097743202,12.726409655436878,,14.559801128748711,#000000,,16.249264239115014,,59.88465065779157,8.290941304361525,True,False,True,False,False,6.9037272132387315,0.0,0.0,0.0,0.0,0,1.1516371254384106,0.8425252453922746,False,False,False,False,0.27598725046568995,0.2750605699995379,False,False,False,False,-2700974,-2143111.7080212897,False,False,False,False,428067.55039408227,False,False,False,False
2023-03-31 00:00:00+00:00,17.64,18.72,16.47,16.56,684639,,,,,,,,,,,,16.91450511065681,16.60941397867817,15.363262727845198,14.817902147871852,13.756788345549873,12.6267056095905,12.839038052096708,,,,,,,,,,,16.829944533188325,15.1180529294907,12.93634714755119,12.530586614138047,12.78249629065205,12.89277532633569,12.93634714755119,,14.750350914456064,#000000,,16.429281587592126,,60.39024873017614,8.290941304361525,True,False,True,False,False,8.971958242246913,0.0,0.0,0.0,0.0,0,1.1598786706358521,0.8196540422774611,False,False,False,False,0.3428282433056688,0.30894440665260336,False,False,False,False,-2016335,-2133720.8407604536,False,False,False,False,447072.8429574836,False,False,False,False
2023-04-07 00:00:00+00:00,17.59,18.2,16.82,17.54,544324,,,,,,,,,,,,16.999833739402817,16.705472963165192,15.493289337493326,14.958562334552258,13.906812563850888,12.75210258875842,12.948517627218397,,,,,,,,,,,16.921853392789192,15.255133047620795,13.088380660239167,12.666577630938615,12.895766832213777,12.992365200035687,13.088380660239167,,14.874801825881065,#000000,,16.53011235821263,,60.68407482596173,8.290941304361525,True,False,True,False,False,8.83938933786541,0.0,0.0,0.0,0.0,0,1.1274756999446982,0.8572928285545569,False,False,False,False,0.3334140352884798,0.3211792209705416,False,False,False,False,-2560659,-2165345.8895930126,False,False,False,False,454276.6323680404,False,False,False,False
2023-04-14 00:00:00+00:00,19.33,19.73,16.98,17.38,577615,,,,,,,,,,,,17.213293402362623,16.901036509750544,15.683521495677617,15.152240027660454,14.099723235705234,12.908517232404202,13.086840067230552,,,,,,,,,,,17.13506026846358,15.449430886811648,13.27783314526731,12.835067167253976,13.038401594513672,13.118918470764699,13.27783314526731,,15.065572337135716,#000000,,16.733227919063587,,62.268694361487746,8.693526685766876,True,False,True,False,True,12.351523277450632,0.0,0.0,0.0,0.0,0,1.1204277229162596,0.8406036837249885,False,False,False,False,0.3428282444425578,0.3320037327065497,False,False,False,False,-1983044,-2151842.045919456,False,False,False,False,463412.8077481855,False,False,False,False
2023-04-21 00:00:00+00:00,19.3,20.5,18.09,19.28,750893,,,,,,,,,,,,17.50860800109136,17.1743017937544,15.943721525646145,15.414868268178985,14.35913930409887,13.12037487193025,13.27573865361435,,,,,,,,,,,17.429425273384837,15.71367745701711,13.531752130720871,13.062154695105953,13.23278964713564,13.292589558766847,13.531752130720871,,15.325802332092877,#000000,,17.014014148469183,,63.35707075030099,9.81043385472693,True,False,True,False,True,12.270018594184773,0.0,0.0,0.0,0.0,0,1.1646033082788032,0.8178330008241423,False,False,False,False,0.34282824556300084,0.3374159891347753,False,False,False,False,-2733937,-2194960.190666163,False,False,False,False,484707.6368038755,False,False,False,False
2023-04-28 00:00:00+00:00,19.69,19.74,18.7015,19.1,409212,,,,,,,,,,,,17.64260007597077,17.303225121477197,16.07338095520352,15.547134709915696,14.492030396465514,13.231448763759582,13.37523577816533,,,,,,,,,,,17.56398675635641,15.84585770947562,13.663122299027684,13.180829517756136,13.3350656859619,13.384400608255529,13.663122299027684,,15.454361630540811,#000000,,17.145798227251973,,64.43514678042497,10.906812681996747,True,False,True,False,True,13.03695980708051,0.0,0.0,0.0,0.0,0,1.1696894331152048,0.8276264318218367,False,False,False,False,0.3362694757743071,0.3368427324545412,False,False,False,False,-2324725,-2204572.3987649656,False,False,False,False,479115.3674109958,False,False,False,False
2023-05-05 00:00:00+00:00,20.54,20.69,19.3921,19.76,458246,,,,,,,,,,,,17.83324517130273,17.48185033457494,16.241108835470975,15.715062274302866,14.656642886474303,13.3674249968211,13.497761238137512,,,,,,,,,,,17.75380452126048,16.01523564306603,13.823778186448173,13.325650500902482,13.460821421690582,13.497773971899727,13.823778186448173,,15.621380335062407,#000000,,17.32750221565228,,65.83956704270247,12.30357201053367,True,False,True,False,True,14.677160299406026,0.0,0.0,0.0,0.0,0,1.2258779889796196,0.7990759366503758,False,False,False,False,0.3428282455090309,0.33983548898178606,False,False,False,False,-1866479,-2179528.443300894,False,False,False,False,477569.4883435147,False,False,False,False
2023-05-12 00:00:00+00:00,17.53,20.985,17.3,20.81,761283,,,,,,,,,,,18.604999999999997,17.918072560884347,17.5859757938036,16.390382264680646,15.878292456042207,14.836939002077667,13.531710315728805,13.645520169385073,,,,,,,,,,,17.844525807636813,16.172190789989582,14.011132232579985,13.500432438726016,13.612590494580923,13.634970842871079,14.011132232579985,,16.274294334642086,#000000,,17.98839354058119,,62.80052702462954,12.30357201053367,True,False,True,False,False,6.8483520889932485,0.0,0.0,0.0,0.0,0,1.1464387608251065,0.824985023308552,False,False,False,False,0.2647006520104139,0.30226807049609994,False,False,False,False,-2627762,-2212730.928982309,False,False,False,False,498585.3040217728,False,False,False,False
2023-05-19 00:00:00+00:00,18.56,18.77,17.49,17.49,521169,,,,,,,,,,,18.470215707878342,17.94293411119238,17.62699716742563,16.468409523492614,15.967454675969513,14.941107595996838,13.631388679732542,13.735399165781777,,,,,,,,,,,17.873685929276686,16.255895133714407,14.122483121781087,13.606211025887296,13.704862621845875,13.718731862132838,14.122483121781087,,16.327539399261482,#000000,,17.97845822894326,,61.52047167818782,15.275642531497766,True,False,True,False,False,8.864368056242277,0.0,0.0,0.0,0.0,1,1.1396709205604354,0.8587157189710449,False,False,False,False,0.1802575828836172,0.24126282668985857,False,False,False,False,-2106593,-2204868.860168805,False,False,False,False,500258.1703905304,False,False,False,False
2023-05-26 00:00:00+00:00,17.81,18.7,16.64,18.39,498875,,,,,,,,,,,18.259178218448007,17.92872860103139,17.63184288706742,16.516034044468878,16.02764361461845,15.019373941315958,13.711974054702713,13.808062817270166,,,,,,,,,,,17.86408959989703,16.309553169857775,14.210172312516505,13.691599960139962,13.779475713577918,13.786665229459317,14.210172312516505,,16.345821634936136,#000000,,17.92095982661096,,59.74807720600799,13.619872886910876,True,False,True,False,False,7.060723681879473,0.0,0.0,0.0,0.0,1,1.1268248112969543,0.8565834123147347,False,False,False,False,0.1288134357840918,0.18503813123697518,False,False,False,False,-2605468,-2234542.870526671,False,False,False,False,500155.71332456515,False,False,False,False
2023-06-02 00:00:00+00:00,17.74,18.41,16.24,18.01,533323,,,,,,,,,,,18.075806053471005,17.899457220219283,17.622639559868666,16.55315766743356,16.078581935431693,15.090892466348512,13.789448544115974,13.878018299429687,,,,,,,,,,17.46333333333333,17.83951170900159,16.353149115131107,14.29286512922524,13.773542966347899,13.851292594080745,13.852261943044923,14.29286512922524,,16.7269394189464,"rgba(38, 166, 154, 1.0)",3.015867862565874,17.819527079006303,-0.026369550202588566,58.40110988015716,12.375361912804252,True,False,True,False,False,6.892985921515354,0.0,0.0,0.0,0.0,1,1.108784703335989,0.8815104372377714,False,False,False,False,0.08442214100946871,0.13473013612322193,False,False,False,False,-3138791,-2301524.2134506213,False,False,False,False,502612.5493745974,False,False,False,False
2023-06-09 00:00:00+00:00,18.18,18.25,17.11,17.6,411937,,,,,,,,,,,18.041187318920443,17.897011446998192,17.631707663244594,16.591161053121372,16.12574326738314,15.151804295644476,13.85315241031672,13.935829560956147,,,,,,,,,,17.630387036370944,17.839835311341766,16.395501736298627,14.361295941146683,13.840765005187139,13.910562034025935,13.906558992814238,14.361295941146683,,16.76656350704702,"rgba(38, 166, 154, 1.0)",3.054757473298636,17.852105278407834,0.10733903573631126,57.86748457177607,11.8872646947693,True,False,True,False,False,7.774357456032714,0.0,0.0,0.0,0.0,1,1.1114185332570183,0.8882421209564121,False,False,False,False,0.08386652741319608,0.10929833176820901,False,False,False,False,-2726854,-2333030.1235653902,False,False,False,False,495895.8420135161,False,False,False,False
2023-06-16 00:00:00+00:00,20.75,21.14,18.101,18.2,595764,,,,,,,,,,,18.391903659888232,18.028883915322343,17.76251633369381,16.7299797968164,16.269536944905912,15.301892649341452,13.989569765309867,14.060888666452824,,,,,,,,,,18.545325937817967,17.97227383624742,16.53738814437931,14.513989615279623,13.984280398937694,14.038400349171349,14.02398418661393,14.513989615279623,,17.005369083369246,"rgba(0, 255, 0, 1.0)",3.159700339501935,18.234596837318993,0.7960891516305978,59.63084420170014,11.8872646947693,True,False,True,False,False,12.588162727614364,0.0,0.0,0.0,0.0,1,1.112832599881275,0.8541127712659111,False,False,False,False,0.29277982193794994,0.20103907685307948,False,False,False,False,-2131090,-2318071.59589388,False,False,False,False,503293.4833458483,False,False,False,False
2023-06-23 00:00:00+00:00,19.97,20.9,19.5422,20.4,655483,,,,,,,,,,,18.679533354215717,18.165149580588366,17.898732447930616,16.876226177141046,16.421399518271762,15.461263903025335,14.136177240545436,14.195769924123951,,,,,,,,,,19.020433680475406,18.109271652241322,16.686949885923685,14.67677026276898,14.138155045530494,14.176159872198092,14.150973557369259,14.67677026276898,,17.199573046258223,"rgba(0, 255, 255, 0.75)",3.236809356762492,18.493597066880202,0.45612909825388,59.917596778147484,11.8872646947693,True,False,True,False,False,10.68792221883097,0.0,0.0,0.0,0.0,1,1.1368526224486435,0.8656111727181897,False,False,False,False,0.3428282426702963,0.27193365976168793,False,False,False,False,-2786573,-2352775.4036054444,False,False,False,False,514566.78087578545,False,False,False,False
2023-06-30 00:00:00+00:00,20.23,20.7,19.25,19.84,573752,,,,,,,,,,,18.853548631297603,18.266599031802897,18.002052183166782,16.991504513495734,16.54229279090017,15.590212781776462,14.257300379622892,14.307537004899837,,,,,,,,,,19.235739633803192,18.211643145378126,16.80530569176329,14.809797875113825,14.265004211508412,14.290233187338886,14.256494011553984,14.809797875113825,,17.330869627849808,"rgba(0, 255, 255, 0.75)",3.317228708772776,18.641882610570455,0.47874823500399416,60.33200579928521,11.8872646947693,True,False,True,False,True,11.15902464250853,0.0,0.0,0.0,0.0,1,1.1224106477833309,0.860749792204147,False,False,False,False,0.31231874925081604,0.292126204506252,False,False,False,False,-2212821,-2342408.410745782,False,False,False,False,518950.8711812828,False,False,False,False
2023-07-07 00:00:00+00:00,20.11,21.1992,19.16,20.31,399455,,,,,,,,,,,18.958663998648632,18.33451009783491,18.071445088060376,17.069325416171115,16.624003845196157,15.677646686485806,14.34009758720574,14.384130720695135,,,,,,,,,,19.351763472729715,18.28019301608765,16.885218261307664,14.900227788911009,14.351573427012186,14.368359692106306,14.328944832135017,14.900227788911009,,17.415299767143303,"rgba(0, 255, 255, 0.75)",3.3828141810900245,18.731282646325226,0.4075652045512346,60.46791810362963,11.8872646947693,True,False,True,False,True,10.862807828572755,0.0,0.0,0.0,0.0,1,1.118163798444496,0.8680142307536721,False,False,False,False,0.3365246781873406,0.3143254413467963,False,False,False,False,-2612276,-2362398.6025423906,False,False,False,False,510099.32516785443,False,False,False,False
2023-07-14 00:00:00+00:00,21.74,22.465,19.84,19.89,706558,,,,,,,,,,,19.257101548884368,18.514628875286114,18.24807993865225,17.247674343805716,16.805668498455784,15.86341692122583,14.509870502715621,14.541793095257994,,,,,,,,,,19.715693663275776,18.46025820930322,17.065853999220316,15.087530571259382,14.528820307997504,14.529004096153797,14.47817106262972,15.087530571259382,,17.626590656936877,"rgba(0, 255, 255, 0.75)",3.4926458542290044,18.98692057418737,0.788250381148468,61.87846293432062,11.8872646947693,True,False,True,False,True,13.780112210932632,0.0,0.0,0.0,0.0,1,1.102957558835097,0.8641989798965071,False,False,False,False,0.34282824116345306,0.32857684125512465,False,False,False,False,-1905718,-2328570.4097614726,False,False,False,False,524651.8195998652,False,False,False,False
2023-07-21 00:00:00+00:00,21.55,22.28,21.22,21.22,536719,,,,,,,,,,,19.467327226209566,18.65223579615472,18.383207642620768,17.38380239960497,16.944100795566463,16.004729621115395,14.639489475802282,14.662530707031689,,,,,,,,,,19.955002919984803,18.597814939897518,17.20358089509935,15.229927370981418,14.663897794903313,14.651932662558256,14.592677900570106,15.229927370981418,,17.782172960723496,"rgba(0, 255, 255, 0.75)",3.5927747815067144,19.168095220561653,0.6629708023165982,62.61619573606658,8.755948956419076,True,False,True,False,True,13.302380430221131,0.0,0.0,0.0,0.0,1,1.1274584597063804,0.876573073082386,False,False,False,False,0.3428282424433319,0.33570254184922826,False,False,False,False,-2442437,-2337004.9720013635,False,False,False,False,525545.68481469,False,False,False,False
2023-07-28 00:00:00+00:00,23.24,23.3399,21.3846,21.41,817089,,,,,,,,,,,19.83878992657251,18.90044620430744,18.624555265370024,17.619077801564426,17.180621656745096,16.241785810626812,14.854074288579366,14.863074214191586,,,,,,,,,,20.376794122530946,18.845330289058165,17.44036170513332,15.466193616953662,14.887160515167812,14.855937016078885,14.783127004388007,15.466193616953662,,18.05339563988624,"rgba(0, 255, 0, 1.0)",3.7365313587061704,19.490340135617267,1.0035135542609517,64.37129776257973,10.520689293314355,True,False,True,False,True,16.175373951954978,0.0,0.0,0.0,0.0,1,1.1176354560824409,0.8558912325899685,False,False,False,False,0.34282824352144786,0.33926539268533806,False,False,False,False,-1625348,-2284289.6407420035,False,True,False,False,547141.4859395277,False,False,False,False
2023-08-04 00:00:00+00:00,21.72,24.38,21.63,23.27,1033457,,,,,,,,,,22.576666666666664,20.19050225908521,19.16781414146866,18.88814314711414,17.884003096253398,17.449219118879782,16.515081113352476,15.107004569769558,15.100346823209255,,,,,,,,,,20.73976374813464,19.11263125587236,17.707845267888857,15.741296906419825,15.149617380748872,15.097089695702227,15.009226609316228,15.741296906419825,,19.02316698147162,"rgba(38, 166, 154, 1.0)",3.8291260640535723,20.668686703838794,0.27455698208281704,63.574202268917446,10.520689293314355,True,False,True,False,True,12.438571824841528,0.0,0.0,0.0,0.0,1,1.1262981574539364,0.8527933786579959,False,True,False,False,0.3428282444623922,0.3410468185738651,False,False,False,False,-2658805,-2312031.519205559,False,False,False,False,583164.8573514146,False,False,False,False
2023-08-11 00:00:00+00:00,21.15,21.72,20.295,21.67,500058,,,,,,,,,,22.080472244049346,20.24109359407064,19.231969035345195,18.95588551242065,17.963929414714286,17.5340233373463,16.607913027919313,15.199795967446015,15.18767591869718,,,,,,,,,,20.763070349082106,19.1777036711437,17.790115382754898,15.838945805665357,15.245562207543557,15.185793270355887,15.092919935041397,15.838945805665357,,19.034617556884644,"rgba(38, 166, 154, 0.5)",3.900543237749011,20.57915130563682,0.14635107459867897,62.29660603859565,10.520689293314355,True,False,True,False,True,11.08845100669156,0.0,0.0,0.0,0.0,1,1.104519890381722,0.890930990311298,False,False,False,False,0.15053087832325823,0.24578884844856166,False,False,False,False,-3158863,-2374759.777042184,False,False,False,False,577008.7938439025,False,False,False,False
2023-08-18 00:00:00+00:00,19.78,21.05,19.04,21.0,822445,,,,,,,,,,21.33907031953004,20.21612120809401,19.270342490080065,19.004827348725634,18.043250722306617,17.624245170096444,16.716869618348895,15.318794698614166,15.299997790716079,,,,,,,,,,20.675643618326117,19.21838310760358,17.874295763587895,15.95974990094639,15.36817339706822,15.299824847893225,15.20119270660967,15.95974990094639,,18.99830493666993,"rgba(38, 166, 154, 0.5)",3.94566185772368,20.37529440900756,-0.15087314384081385,59.798003592039485,13.687049321204455,True,False,True,False,False,7.94728151041787,0.0,0.0,0.0,0.0,1,1.0772119672714615,0.9122856492709597,False,False,False,False,0.06246467195720538,0.15412676020288352,False,False,False,False,-3981308,-2493763.3491131333,False,False,False,False,595189.253559169,False,False,False,False
2023-08-25 00:00:00+00:00,20.65,21.29,19.65,19.65,660486,,,,,,,,,,21.161914945601545,20.23679488048937,19.321722876161736,19.062462457045417,18.120281260497745,17.70862520462663,16.813966804130967,15.421425441406141,15.39708426714929,,,,,,,,,,20.66397863710933,19.271176514550184,17.954654691298845,16.064948032035634,15.47385124639033,15.39832638751062,15.294784891279342,16.064948032035634,,19.031557827151175,"rgba(38, 166, 154, 0.5)",4.005187190685651,20.346102834840494,0.0758758956051391,58.810430931971545,12.74681255458863,True,False,True,False,False,9.496050253975412,0.0,0.0,0.0,0.0,1,1.092457316514164,0.9065673953369523,False,False,False,False,0.09158185362439977,0.12285430691364164,False,False,False,False,-3320822,-2555026.9528825306,False,False,False,False,600026.0495918231,False,False,False,False
