date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_122,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_166,aVWAP_OB_bear_122,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,5.7762681666,6.9023754927,5.7624015901,6.8537983139,39686027,,,,,,,,,,,6.736526625940895,6.405356385622632,6.565011773058746,6.58375268968059,6.572534629799904,,,,,,,,,,,,,,6.513378921909892,6.38289221639531,6.615489725230408,6.558347568397621,,,6.5481433928928885,#000000,,6.509538537467182,,50.96944953464954,-0.8800123327416287,False,False,False,False,False,0.05891309735879702,0.0,0.0,0.0,0.0,1,0.8594490835122539,1.0884453389957462,False,False,False,False,-0.0373638982071942,-0.03449923157371482,False,False,False,False,126397654,125177868.59184399,False,False,False,False,54683715.37198451,False,False,False,False
2022-12-16 00:00:00+00:00,5.9140204282,6.319273334,5.7804205691,5.7939325953,36352649,,,,,,,,,,,6.583948754579715,6.389000055453171,6.55314568486621,6.573759382444657,6.5634424882309546,,,,,,,,,,,,,,6.48507049125211,6.372925317449102,6.604129319808822,6.549651124091238,,,6.5194525131306635,#000000,,6.457736154683524,,49.49133457734415,-0.8800123327416287,False,False,False,False,False,0.7776800922456673,0.0,0.0,0.0,0.0,1,0.9276806017976817,1.0938439485948208,False,False,False,False,-0.04852197624145138,-0.0415106039075831,False,False,False,False,162750303,127961011.88133703,False,False,False,False,53325858.603689365,False,False,False,False
2022-12-23 00:00:00+00:00,6.2970066908,6.2970066908,5.7537005973,5.9941803436,25284515,,,,,,,,,,,6.524681845807315,6.3814621346941705,6.546800143220977,6.568329878927912,6.558514320777343,,,,,,,,,,,,,,6.471316987193394,6.368300436944695,6.597895304246422,6.544964672897804,,,6.5069184138566705,#000000,,6.436440351159893,,49.356222432289215,-0.8800123327416287,False,False,False,False,False,2.743763152821913,0.0,0.0,0.0,0.0,1,0.9655334058299931,1.039138139579539,False,False,False,False,-0.05660113503400589,-0.049055869470794496,False,False,False,False,188034818,132410923.44568244,False,False,False,False,51248722.04045311,False,False,False,False
2022-12-30 00:00:00+00:00,6.368259949,6.4216998926,6.0654336018,6.3326333199,19400984,,,,,,,,,,,6.503467898827089,6.379464249926676,6.543918370313074,6.565776242842892,6.55622375634719,,,,,,,,,,,,,,6.466142505926698,6.36716775158257,6.594860714644081,6.5428282519927246,,,6.5022055269336665,#000000,,6.429060601565759,,49.43030679868906,-0.8800123327416287,False,False,False,False,False,3.1053058828364364,0.0,0.0,0.0,0.0,1,0.970932021233016,1.0153495424346566,False,False,False,False,0.015239495258763008,-0.016908187106015743,False,False,False,False,207435802,137968321.85711336,False,False,False,False,48889630.333752885,False,False,False,False
2023-01-06 00:00:00+00:00,5.9407404,6.2745619145,5.6911758632,6.2524734045,24378947,,,,,,,,,,,6.449930796952441,6.369034313682258,6.536068412499179,6.559088127345693,6.550103837840261,,,,,,,,,,,,,5.968826059233333,6.449360798429588,6.360465451749113,6.587320049439084,6.536958330694944,,,6.436715617786589,#000000,,6.309287992074404,,48.49066810203552,2.9337990801492424,False,False,False,False,False,0.7837167139550623,0.0,0.0,0.0,0.0,1,0.983953345816536,0.9927285558069825,False,False,False,False,-0.07063294538435859,-0.043770566245187166,False,False,False,False,183056855,141308213.20103088,False,False,False,False,47074024.1608823,False,False,False,False
2023-01-13 00:00:00+00:00,6.368259949,6.3949799208,5.9888363492,6.1188735454,24256108,,,,,,,,,,,6.431878829553884,6.3661173605214145,6.532244610621901,6.555688226814574,6.547031919788607,,,,,,,,,,,,,6.109403107443802,6.442907270099462,6.358658023460979,6.583333530484675,6.5340749728713226,,,6.446133785166062,#000000,,6.33757664190464,,48.893334866253845,2.9337990801492424,False,False,False,False,False,2.9684650884872354,0.0,0.0,0.0,0.0,1,0.9956710641693702,0.9661689255091667,False,False,False,False,-0.001754285638696008,-0.022762425941941587,False,False,False,False,207312963,146197453.92688045,False,False,False,False,45383808.14896509,False,False,False,False
2023-01-20 00:00:00+00:00,6.5374864372,6.6399129958,6.2435667472,6.4484198645,16300227,,,,,,,,,,,6.4342764861645225,6.367869584478097,6.531721763607279,6.555084956386178,6.5465294772425535,,,,,,,,,,,,,6.200838683966822,6.4435641417263225,6.359916501298882,6.58246757873445,6.533668764435578,,,6.455593793804068,#000000,,6.361637224083941,,49.592417538903625,2.9337990801492424,False,False,False,False,False,3.8148692667456388,0.0,0.0,0.0,0.0,1,0.9814598500239409,0.9807365370187151,False,False,False,False,0.08059952291558582,0.02891854848682212,False,False,False,False,223613190,151931952.89525968,False,False,False,False,43229468.80459731,False,False,False,False
2023-01-27 00:00:00+00:00,6.662179639,6.8386205195,6.3326333199,6.564206409,26700655,,,,,,,,,,6.611144492799999,6.449475303365565,6.374193900840557,6.532866030897024,6.5557522265727926,6.547246192790549,,,,,,,,,,,,,6.3203925861236865,6.449230128181361,6.36434073134814,6.582833724109975,6.53451269846193,,,6.478747531702965,#000000,,6.457560627617653,,50.4002635131942,2.9337990801492424,False,False,False,False,False,4.438277682965666,0.0,0.0,0.0,0.0,1,0.9829560041485935,0.9988189068765732,False,False,False,False,0.12845763433019378,0.07868809140850795,False,False,False,False,250313845,159219500.4585738,False,False,False,False,42005112.226478994,False,False,False,False
2023-02-03 00:00:00+00:00,6.1812201463,6.6799929535,6.1277802027,6.5285797799,36372370,,,,,,,,,,6.448823170170661,6.436919926935969,6.372670901470552,6.5289547539719415,6.552144831925807,6.5440074798599035,,,,,,,,,,,,,6.323027095520041,6.443965677335662,6.363528356225033,6.578505665188205,6.531517484636683,,,6.459254785860378,#000000,,6.413183967490584,,49.719221782847974,2.9337990801492424,False,False,False,False,False,1.7913897735336874,0.0,0.0,0.0,0.0,1,0.9960253337759404,1.0030817679031507,False,False,False,False,0.06807895061734182,0.07338352101292489,False,False,False,False,213941475,163272980.05423498,False,False,False,False,41587872.06155462,False,False,False,False
2023-02-10 00:00:00+00:00,6.5998330381,6.6265530099,6.032033637,6.1812201463,34286159,,,,,,,,,,6.438487249807201,6.435351435283404,6.37413269517518,6.527003695801939,6.550178945775869,6.542284283886366,,,,,,,,,,,,,6.343402204579962,6.442989643573674,6.364737129841786,6.575983507466039,6.529994177821865,,,6.459455079119141,#000000,,6.4150576333110605,,50.311683453749055,2.9337990801492424,False,False,False,False,False,3.8955581283535032,0.0,0.0,0.0,0.0,1,0.9748168928194563,1.0017395454199975,False,False,False,False,0.043464591438826555,0.05842405622587572,False,False,False,False,248227634,169565917.3835509,False,False,False,False,41047004.42736539,False,False,False,False
2023-02-17 00:00:00+00:00,6.1099668881,6.7423395544,6.1099668881,6.5374864372,30275584,,,,,,,,,,6.410561249680912,6.426923396122755,6.372700131389214,6.52380842658804,6.54721587561004,6.539610225042825,,,,,,,,,,,,,6.339842080493347,6.438834642514496,6.363913751739262,6.57245862291289,6.527512039649833,,,6.453586840209378,#000000,,6.404040342202878,,49.49958846374975,2.9337990801492424,False,False,False,False,False,1.2776501084574825,0.0,0.0,0.0,0.0,1,0.9725030713081697,0.996677208268011,False,False,False,False,0.07544116146929772,0.06693260884758673,False,False,False,False,217952050,173150075.35513973,False,False,False,False,40249121.43274573,False,False,False,False
2023-02-24 00:00:00+00:00,6.2079401181,6.221300104,5.8605804845,6.1099668881,22240918,,,,,,,,,,6.363971752181855,6.409991566853233,6.367361706987042,6.519001137346055,6.542980739626988,6.5357163836765535,,,,,,,,,,,,,6.314658200426582,6.430496866203158,6.360287245637316,6.567679279247319,6.523789303600555,,,6.44121448781861,#000000,,6.379779596416206,,49.18327666690011,2.7162881518905806,False,False,False,False,False,1.7735269967665381,0.0,0.0,0.0,0.0,1,0.94624866625374,1.0501530381892852,False,False,False,False,-0.05145906459226822,0.007736772127659254,False,False,False,False,240192968,178116215.5510553,False,False,False,False,38915180.43772753,False,False,False,False
2023-03-03 00:00:00+00:00,6.5196731226,6.5909263808,6.0787935877,6.2079401181,28094452,,,,,,,,,,6.369101051540218,6.409168942169379,6.368055576632259,6.517283735640871,6.5412616606299885,6.534187250731395,,,,,,,,,,,,,6.324119905016744,6.429480774861743,6.360896783242202,6.565534262119876,6.522414793038188,,,6.441908994258466,#000000,,6.38296766839702,,49.79077571127553,2.7162881518905806,False,True,False,False,False,3.3385106684531856,0.0,0.0,0.0,0.0,1,0.9623623073535322,1.0350095633325942,False,False,False,False,0.04529930021986656,0.02651803617376291,False,False,False,False,268287420,184795564.02875492,False,False,False,False,38113644.99789586,False,False,False,False
2023-03-10 00:00:00+00:00,6.032033637,6.5285797799,5.996377616,6.4306065499,30884772,,,,,,,,,,6.34197494055057,6.395163367199511,6.363397159905525,6.512251861721623,6.536733446721381,6.530030169960649,,,,,,,,,,,,,6.3085014163357584,6.421732563658274,6.3577101207420395,6.5603735675287025,6.518465277369151,,,6.432786861432403,#000000,,6.366843071936029,,48.956093892411204,2.2749196557527327,False,True,False,False,False,0.7542362901794384,0.0,0.0,0.0,0.0,1,0.9782577499878155,1.0022057522150452,False,False,False,False,0.021462513279258345,0.02399027472651063,False,False,False,False,237402648,188692385.06366196,False,False,False,False,37578172.92397764,False,False,False,False
2023-03-17 00:00:00+00:00,5.2517048565,6.0767153677,5.0528451202,5.8443703683,47677245,,,,,,,,,,6.178135729258842,6.312717265595393,6.329145530364978,6.488177996547248,6.515983451108407,6.510691618063939,,,,,,,,,,,,5.460421781466667,6.1827216455804255,6.37677853370202,6.333208501103838,6.5377792579166485,6.499649920998764,,,6.271506969264446,#000000,,6.0334991054753315,,46.62975649042022,-0.05051354312181644,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9267583041073105,1.0196761723635888,True,False,False,False,-0.21112381063865765,-0.09356676795607351,True,False,False,False,189725403,188768904.9107981,True,False,False,False,38326252.33701634,False,False,False,False
2023-03-24 00:00:00+00:00,5.8211668289,6.2074970623,5.197470383,5.2697830144,39394271,,,,,,,,,,6.120082495784526,6.2739525310951585,6.311303791573228,6.474329515285948,6.503848308881941,6.499377831295299,,,,,,,,,,,,5.587838098187362,6.1346141729799974,6.3531653968389366,6.320164744987866,6.52449900654544,6.488679108081415,,,6.260379806216041,#000000,,6.029121824511761,,46.519636070008275,-0.2057902532573621,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9799164354599068,0.998102655701925,False,False,False,False,-0.16420580859971343,-0.12888628827789347,False,False,False,False,229119674,191757850.76925752,False,False,False,False,38405364.83057068,False,False,False,False
2023-03-31 00:00:00+00:00,6.3815897224,6.4176556473,5.7398151186,5.9205966971,28493756,,,,,,,,,,6.1253175318080615,6.269537945208213,6.308472984095606,6.470426442932937,6.500213189357096,6.496010165414901,,,,,,,,,,,,5.733764231922697,6.137912673692069,6.348619777444876,6.317958044996013,6.520386314250824,6.485476269874404,,,6.273260913570839,#000000,,6.06663309565776,,47.795790105837,-0.2057902532573621,False,True,False,False,False,2.4190062942427417,0.0,0.0,0.0,0.0,1,1.0252924236273906,0.9458953019588602,False,False,False,False,-0.12323858689386968,-0.1260624375858816,False,False,False,False,257613430,196636041.82338658,False,False,False,False,37671171.58386174,False,False,False,False
2023-04-07 00:00:00+00:00,6.6979574849,6.9148953791,6.6482425508,6.7160356427,25028951,,,,,,,,,,6.170324699564825,6.288667763524082,6.316728477493635,6.473684684647111,6.502685744458588,6.498372743172017,,,,,,,,,,,,5.915335590712492,6.175106332537404,6.357733523679651,6.323888724377012,6.522805379097833,6.487896399802764,,,6.304696092009263,#000000,,6.137358596584701,,49.416642965113724,-0.2057902532573621,False,True,False,False,True,3.8740235801760328,0.0,0.0,0.0,0.0,1,1.0306640013272614,0.9961193889650509,False,False,False,False,0.16238828844132644,0.018162925427722423,False,False,False,False,282642381,203006881.76239496,False,False,False,False,36734710.79987198,False,False,False,False
2023-04-14 00:00:00+00:00,7.0324034052,7.0956769576,6.7069965638,6.7160356427,18750444,,,,,,,,,,6.209776093724433,6.3075373586583074,6.325336547255042,6.477711460683017,6.505894644820957,6.501419639812371,,,,,,,,,,,,6.036501526236231,6.208436203362571,6.367468202362215,6.330158139683898,6.526059680622273,6.4909656065629,,,6.329487985740895,#000000,,6.190562795495386,,51.29572583220016,-2.059395227843126,False,True,False,False,True,5.3795543837248765,0.0,0.0,0.0,0.0,1,1.0254788993873643,0.973163994842334,False,False,False,False,0.21244152065116687,0.11530222303944465,False,False,False,False,301392825,210294729.40962496,False,False,False,False,35402542.88877035,False,True,False,False
2023-04-21 00:00:00+00:00,6.6618011691,7.1205344247,6.6075666956,7.0052861684,22124652,,,,,,,,,6.796634096466666,6.243040821146944,6.323584348836479,6.332834385111525,6.480894313048923,6.508362202498941,6.503776904503125,,,,,,,,,,,,6.129176523215825,6.237021380338833,6.375700962337185,6.335648388795671,6.528498268762056,6.493368174329369,,,6.378303348806011,#000000,,6.351468205292067,,51.669738132789796,-1.707758378782593,False,True,False,False,True,3.5007090064664155,0.0,0.0,0.0,0.0,1,1.0170239205232638,0.9718556824382593,False,False,False,False,0.19675757234318714,0.1560298976913159,False,False,False,False,279268173,215403873.3792824,False,False,False,False,34418995.4155281,False,False,False,False
2023-04-28 00:00:00+00:00,6.6889184059,6.8425827477,6.3997582711,6.6618011691,19311451,,,,,,,,,6.725383354827556,6.261931598290385,6.332497963665767,6.337092693277441,6.482300730167661,6.50935780505531,6.504745733510848,,,,,,,,,,,,6.178669416140918,6.253572288645555,6.380115309075224,6.338781392117699,6.529397862459438,6.494392878497392,,,6.381974260866764,#000000,,6.354889164476103,,52.00083424811459,-1.3591269043482654,False,True,False,False,True,3.6252754926443416,0.0,0.0,0.0,0.0,1,0.9687394047351149,1.028677004020249,False,False,False,False,0.09655374437059648,0.12629182103095618,False,False,False,False,298579624,221565040.09192815,False,False,False,False,33299918.05141491,False,False,False,False
2023-05-05 00:00:00+00:00,6.3544724856,6.6889184059,5.9954402707,6.553332222,19930379,,,,,,,,,6.602258612961914,6.265844935634733,6.332882815487361,6.337220703322429,6.481099117609867,6.5081294717022775,6.503621786906705,,,,,,,,,,,,6.193804509054393,6.257308660939739,6.379549804075808,6.3388592386250355,6.527934536589492,6.493358563536963,,,6.371676293430076,#000000,,6.329804179647694,,51.3508020641091,-1.3591269043482654,False,True,False,False,True,1.93834681104088,0.0,0.0,0.0,0.0,1,0.9338641298700305,1.0553462481103948,False,False,False,False,-0.01631992647869566,0.05498594727613026,False,False,False,False,278649245,225793499.7147483,False,False,False,False,32309581.825384177,False,False,False,False
2023-05-12 00:00:00+00:00,6.0923391968,6.5442931431,6.0324101035,6.5081368274,15274345,,,,,,,,,6.526676041283459,6.264374268347933,6.330580335768879,6.336013671374609,6.479363598578689,6.506493102104453,6.50210475574904,,,,,,,,,,,,6.195695125684947,6.256281098739953,6.377570275586195,6.337944470956355,6.5260785054621,6.491919441127963,,,6.363057739178311,#000000,,6.310756633514073,,50.21867932144401,-1.3591269043482654,False,True,False,False,True,0.6403951190938848,0.0,0.0,0.0,0.0,1,0.9264567179943954,1.068297308088754,False,False,False,False,-0.038056390718863665,0.008464778278633296,False,False,False,False,263374900,228577307.14328545,False,False,False,False,31047712.430911276,False,False,False,False
2023-05-19 00:00:00+00:00,6.1013782757,6.1940288347,5.9025185393,6.1736909071,14630110,,,,,,,,,6.452828834667213,6.2580569969169835,6.325373498011234,6.33330744546981,6.47671801418613,6.504084702788981,6.499858017691734,,,,,,,,,,,,6.188122506465313,6.2509718591947765,6.3738412509590425,6.335902894789786,6.523411558057454,6.489758667248403,,,6.351853485871775,#000000,,6.2874950493110715,,49.43607982623257,-1.3591269043482654,False,True,False,False,False,0.68450856236365,0.0,0.0,0.0,0.0,1,0.9125670441251574,1.0969936680414472,False,False,False,False,-0.09150244159357693,-0.04151883165747182,False,False,False,False,278005010,232238618.46600506,False,False,False,False,29831593.732325256,False,False,False,False
2023-05-26 00:00:00+00:00,5.9025185393,6.2776403148,5.81212775,6.1194564335,13780532,,,,,,,,,6.3930899859606125,6.250467802343537,6.3194056365446825,6.330166511821961,6.473846114803261,6.5014889362166,6.497431810466029,,,,,,,,,,,,6.178183405893101,6.244479763202558,6.369645412546679,6.333526440068713,6.5205553868162,6.4874173468534,,,6.34133664600013,#000000,,6.266555239349953,,48.34450007120394,1.6349037667893498,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9238655296472099,1.0627364858380761,False,False,False,False,-0.09319058944790093,-0.06735471055268638,False,False,False,False,264224478,234607941.3944491,False,False,False,False,28642626.19659746,False,False,False,False
2023-06-02 00:00:00+00:00,6.0742610389,6.1013782757,5.6494243293,5.8482840657,16450505,,,,,,,,,6.331973344516336,6.2400949831751,6.311374713908359,6.325877713987799,6.470066650605383,6.498086018055979,6.49424655175336,,,,,,,,,,,5.941687881300001,6.164330753798193,6.235498968796505,6.364025521549461,6.330269574872182,6.516827187777876,6.48433673582126,,,6.2715200106509315,#000000,0.6592740833685656,6.169521740697407,-0.14449332106408944,48.10949069349799,1.356311612261429,False,True,False,False,False,0.5520772081717311,0.0,0.0,0.0,0.0,1,0.9081197664120956,1.0659835856367221,False,False,False,False,-0.1784848598050578,-0.12291978517887209,False,False,False,False,280674983,238020314.84671214,False,False,False,False,27739506.10796061,False,False,False,False
2023-06-09 00:00:00+00:00,6.2911989331,6.4041874197,6.0109874864,6.2008081439,17367565,,,,,,,,,6.319902753209149,6.239936160570729,6.309708024575347,6.3248359750183525,6.468320631270161,6.496411305095155,6.492690031337894,,,,,,,,,,,6.092556062147651,6.168473098850593,6.235497723248148,6.362267441321307,6.32944483011891,6.514926926897678,6.48286229788825,,,6.285094270033034,#000000,0.6280443721479542,6.205217018694531,0.1369042032992112,48.620741983375986,1.356311612261429,False,True,False,False,False,1.6347826027973227,0.0,0.0,0.0,0.0,1,0.9876975394668405,1.0382272843815032,False,False,False,False,-0.012578451144745977,-0.06774911816180904,False,False,False,False,298042548,242466406.1914001,False,False,False,False,26971214.1740376,False,False,False,False
2023-06-16 00:00:00+00:00,6.1885767999,6.2957184726,6.0057532607,6.1013782757,19088469,,,,,,,,,6.300984043437333,6.237157673808304,6.30625966768351,6.322816683680027,6.465846299903165,6.494093253825829,6.4905271858403175,,,,,,,,,,,6.118098057156883,6.168164871236116,6.233167803554444,6.359322106009857,6.327871879558494,6.5123364605260425,6.480795298527992,,,6.283968908602813,#000000,0.6157299645591574,6.206101161409659,-0.028461115291353874,48.66598164296276,1.356311612261429,False,True,False,False,False,1.1005565165193651,0.0,0.0,0.0,0.0,1,0.9860894095980521,1.004867921725069,False,False,False,False,-0.04067387099617854,-0.05421149457899379,False,False,False,False,278954079,245169196.7698149,False,False,False,False,26387307.124108892,False,False,False,False
2023-06-23 00:00:00+00:00,5.7955061907,6.1794356229,5.7543708944,6.0788826764,18562010,,,,,,,,,6.259845920331565,6.22600155499859,6.2973790930584315,6.317854578278707,6.461493449086637,6.490165219478325,6.486841964888377,,,,,,,,,,,6.0639907501102694,6.153884383757876,6.223321418764106,6.352941156329132,6.324056729186249,6.508049844225119,6.477225553771383,,,6.268076903390156,"rgba(239, 83, 80, 0.5)",0.6148250499529015,6.175930652299575,-0.6187523778166121,47.52301025168699,0.5682072516605814,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9689181260982894,1.0110999679199386,False,False,False,False,-0.13219383891379674,-0.09320266674639527,False,False,False,False,260392069,246296816.9350138,True,False,False,False,25807655.485286012,False,False,False,False
2023-06-30 00:00:00+00:00,6.152012092,6.2068591538,5.7955061907,5.8229297216,14404730,,,,,,,,,6.244123730000223,6.221504815776278,6.2931776336524194,6.315393958043132,6.459017679556031,6.487888461781167,6.484708489445564,,,,,,,,,,,6.061888648234345,6.1496721749862635,6.219354442507693,6.349656499063325,6.3221399676543175,6.505543004939483,6.475169984130355,,,6.263592954947403,#000000,0.6019274149655848,6.169297342249277,-0.028716502720291952,47.90405426165617,0.5682072516605814,False,True,False,False,False,0.9010226384571816,0.0,0.0,0.0,0.0,1,0.9493762229435023,1.0181248365427809,False,False,False,False,-0.11500612806803007,-0.10410439740721267,False,False,False,False,274796799,248407926.71760538,False,False,False,False,24962994.33822779,False,False,False,False
2023-07-07 00:00:00+00:00,6.2891297464,6.3348356312,5.941765022,6.1977179768,10025862,,,,,,,,,6.241352373117839,6.220924772492476,6.291948428496892,6.3145838753596095,6.457885910882612,6.48681120926803,6.4837019306373485,,,,,,,,,,,6.075133375059383,6.150754765919624,6.218867800859382,6.348444212744452,6.3214894948451645,6.5043363792511375,6.4742101717490295,,,6.264138500977744,#000000,0.5938360349310333,6.17204132164733,0.1971729869277276,48.618505002030034,0.5682072516605814,False,True,False,False,False,1.5912855722406327,0.0,0.0,0.0,0.0,1,0.99388962449061,1.0050440771537643,False,False,False,False,-0.04682639893860384,-0.07546539817290826,False,False,False,False,284822661,251105314.4422272,False,False,False,False,23856540.09095166,False,False,False,False
2023-07-14 00:00:00+00:00,6.4536709316,6.7736121251,6.2342826847,6.2708473925,17721466,,,,,,,,,6.2612752552242,6.228965005814233,6.2959213297022325,6.31651098213458,6.458101074942823,6.486813594806699,6.483722753434918,,,,,,,,,,,6.13940184277447,6.166526819713933,6.22616296345673,6.350265667745945,6.3229037178850875,6.504221766373534,6.474286547686568,,,6.276603465939424,#000000,0.5887405499803028,6.199042230881709,0.43249730416362486,49.65960179434434,0.5682072516605814,False,True,False,False,True,2.419188330269005,0.0,0.0,0.0,0.0,1,0.9970954816731604,0.9850823098231778,False,False,False,False,0.13457313424430078,0.029553868035696262,False,False,False,False,302544127,254915596.85391408,False,False,False,False,23402090.158288576,False,False,False,False
2023-07-21 00:00:00+00:00,7.0844121417,7.0935533186,6.3759709275,6.4445297547,17658341,,,,,,,,,6.305362141951167,6.247143785751317,6.30695880541544,6.322395228475384,6.4609571689548035,6.489095180217454,6.4858972923044105,,,,,,,,,,,6.235160948037006,6.197087683909954,6.242652387989239,6.356735410410663,6.3273596640773055,6.506518100222262,6.47648449341468,,,6.300181322497228,"rgba(38, 166, 154, 1.0)",0.5897280084336368,6.2461886399123605,1.4213730563925997,52.22178495793532,-0.728024266539073,False,False,False,False,True,5.485779481440854,0.0,0.0,0.0,0.0,1,0.989019471594037,0.9800241551572121,False,False,False,False,0.253008232073291,0.14128105005449362,False,False,False,False,320202468,259751661.38325378,False,False,False,False,22976627.257674605,False,False,False,False
2023-07-28 00:00:00+00:00,7.3495062734,7.5871768743,7.0067121375,7.0935533186,21777237,,,,,,,,,6.3905028722892,6.284255458677396,6.331060966540406,6.33567651927421,6.4685348135100895,6.495417882889791,6.491898356146949,,,,,,,,,,,6.388727183893125,6.255377916056504,6.2764192916484705,6.371747579997656,6.337519656948778,6.513056916283007,6.482466154430521,,,6.343982225883583,"rgba(0, 255, 255, 0.75)",0.5912445559460958,6.329715857729056,1.7248199673299305,54.721440514821985,1.6285714597429575,False,False,True,False,True,6.72295580625152,0.0,0.0,0.0,0.0,0,1.0278904775383513,0.9589992493973512,False,False,False,False,0.3428282116563106,0.24205463085540213,False,False,False,False,341979705,265842627.57708684,False,False,False,False,22887783.534883894,False,False,False,False
2023-08-04 00:00:00+00:00,7.5195321648,7.6570845825,7.221529796,7.431776866,13751236,,,,,,,,,6.444906414279829,6.309645513859038,6.347950865102526,6.345152029871032,6.474095862463924,6.50009040671763,6.49633325308549,,,,,,,,,,,6.477539206517933,6.2939866460403495,6.299623577930386,6.382472620470632,6.344806981726451,6.517902327765237,6.486879668600971,,,6.37201797182621,"rgba(0, 255, 255, 0.75)",0.6017407314214942,6.381519445174288,1.8912010774763097,56.9246808057669,3.6501179434557613,True,False,True,False,True,7.509081789137692,0.0,0.0,0.0,0.0,0,1.058449560201978,0.9421404585221907,False,False,False,False,0.34282821490368853,0.29244142287954533,False,False,False,False,355730941,272501021.1639693,False,False,False,False,22211002.236003608,False,False,False,False
2023-08-11 00:00:00+00:00,7.7854668389,7.8569940961,7.2811079742,7.5103620036,14863834,,,,,,,,7.6411896364,6.50692227051374,6.33986566481573,6.368423490637338,6.35678981811137,6.4810866060953325,6.505997256966882,6.501939415946299,,,,,,,,,,,6.572745830283457,6.338878072800144,6.32732463389485,6.395667414903186,6.353792784495579,6.524041942851453,6.492451319092106,,,6.520159961685539,"rgba(0, 255, 0, 1.0)",0.6210234143014748,6.7649339524993355,1.6433082278363955,59.132490720791665,5.649243977314143,True,False,True,False,True,8.726916773097944,0.0,0.0,0.0,0.0,0,1.0697667309926502,0.9237316011129157,False,False,False,False,0.34282821746142694,0.31763482017048617,False,False,False,False,370594775,279767225.1518234,False,False,False,False,21666767.55185519,False,False,False,False
2023-08-18 00:00:00+00:00,7.6020636154,7.739616033,7.4186603919,7.7121055495,12650197,,,,,,,,7.6161735837095,6.552552360016418,6.363494127940554,6.3846200780382585,6.366118377587293,6.48669463775956,6.5107378022465365,6.506441782891808,,,,,,,,,,,6.6387587797007965,6.373291851121834,6.349075063172027,6.406200034075291,6.361023715969238,6.528962648952094,6.496928402981403,,,6.541130797133121,"rgba(0, 255, 255, 0.75)",0.6338221387377634,6.795194143637137,1.2730219133236924,59.93690935572298,6.304323101996474,True,False,True,False,True,7.677050448848888,0.0,0.0,0.0,0.0,0,1.0721492596482634,0.9360558343831256,False,False,False,False,0.34282821764647886,0.3302315189084825,False,False,False,False,357944578,285558140.1776143,False,False,False,False,20998873.436902955,False,False,False,False
2023-08-25 00:00:00+00:00,7.2077466848,7.7212757107,7.1573107983,7.6570845825,13852572,,,,,,,,7.531094822505305,6.588355544923436,6.383794838355412,6.398645580039919,6.374322086432039,6.49152987894152,6.5148074990345695,6.510312975207929,,,,,,,,,,,6.686892977308135,6.4022773658858,6.367877179483228,6.4153674947343555,6.367411653431234,6.533165657227843,6.500787156819893,,,6.551603954309887,"rgba(38, 166, 154, 1.0)",0.6370327673015717,6.802155177655669,0.6366886100104235,58.95607660734487,6.304323101996474,True,False,True,False,True,5.463545703881959,0.0,0.0,0.0,0.0,0,1.070213948951152,0.900463377358575,False,False,False,False,0.29222354148793783,0.31122753019821014,False,False,False,False,344092006,289893982.0903836,False,False,False,False,20469517.774910145,False,False,False,False
