date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_844,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_734,aVWAP_peak_718,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_590,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_119,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_23,aVWAP_valley_902,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_405,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bear_734,aVWAP_OB_bear_561,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-28 00:00:00+00:00,216.0832692125,219.7139673562,215.2654166358,219.7139673562,26646,,,,,,,,,,220.56162653651907,217.35134157238872,219.7170237819845,219.6840432340809,219.88349476182964,214.74670532992513,205.97501619402368,203.8957373252704,202.23292017985875,196.98586111167245,194.90153519706303,191.53806125694186,190.1297295898549,189.00821473099492,184.34582469120178,183.010043035564,182.3951139769384,181.05241993728026,182.7671196115484,,,,,,,,,,,214.63783885436735,220.25525945805063,219.6280430388366,219.94156064854366,211.16672015349008,204.9008493541832,203.96280162179542,203.20900295605864,199.48174827396178,193.8726042079504,192.06267700161573,190.31213422192437,186.48033603395328,183.2433716378813,181.6349987440414,181.49775971900914,183.21831067406737,,217.35134157238872,210.65595647919517,"rgba(38, 166, 154, 0.5)",7.0335736534711,210.65595647919517,0.7716294732516845,50.832232616392346,5.411602817126294,True,False,False,False,False,0.3902743590120501,0.0,0.0,0.0,0.0,1,0.9467203918701943,0.9439185426095504,False,False,False,False,-0.08535078407824286,-0.06200358228339223,False,False,False,False,-400677,-419070.43017799483,False,False,False,False,44895.77149463339,False,False,False,False
2024-05-29 00:00:00+00:00,213.3791554908,215.0432254734,212.6794897027,214.9959507579,39588,,,,,,,,,,219.99737929787605,217.27330624549944,219.63202604732237,219.63061912114688,219.836321358574,214.74042196452723,206.01072283951578,203.93601137311066,202.27538975418582,197.03807933213264,194.95637032987867,191.5902394996734,190.17730617208093,189.0548633371102,184.39318669575854,183.0557027483022,182.44055315210684,181.0955101624717,182.80550850220757,,,,,,,,,,,214.61065452377062,220.17202694740223,219.5694247973485,219.88984813208242,211.18061357848453,204.93947487457757,204.00321471018756,203.25033892809915,199.52938985715159,193.92880627161227,192.12108316590434,190.35990335244915,186.5286031424311,183.28929183718108,181.67997993464226,181.53922785869568,183.25571963012123,,217.27330624549944,210.62358170064368,#000000,7.071066381401951,210.62358170064368,0.3896970614508618,47.654949025820684,2.4123268179142485,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9388092763508543,0.9454775375094396,False,False,False,False,-0.16102675798026692,-0.11151517013182957,False,False,False,False,-440265,-419901.5897788578,False,False,False,False,44687.62359288306,False,False,False,False
2024-05-30 00:00:00+00:00,214.3341047422,216.9813942559,213.3791554908,214.6839376362,27860,,,,,,,,,,219.7184055683287,217.2381076079226,219.58542429621883,219.60106850346259,219.80994838711754,214.74108617974733,206.03953680625844,203.96760828706851,202.30820270375239,197.07725987625375,194.99722243751344,191.6287937861439,190.21237189176426,189.0891768069186,184.42778438978655,183.08900691122466,182.47367397298794,181.12687805334878,182.83351257852888,,,,,,,,,,,214.61640700238638,220.12531558145363,219.53713972956467,219.8609093222155,211.19490342093766,204.97014287267663,204.03494240842815,203.28254572130007,199.56554386111102,193.97055192659178,192.16426838117326,190.3951228912067,186.56396116376024,183.3227945353904,181.71274091263734,181.5694313476249,183.28302456018014,,217.2381076079226,210.61358602868592,"rgba(38, 166, 154, 0.5)",7.084995990707633,210.61358602868592,0.5251264388002124,46.20859459936915,1.077968926775256,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9458303587075004,0.9437675622679584,False,False,False,False,-0.13335113759864992,-0.12243315386523974,False,False,False,False,-412405,-419607.6058659614,False,False,False,False,44027.71678531902,False,False,False,False
2024-05-31 00:00:00+00:00,216.1305439279,217.922255642,213.0813247837,213.9086323034,75685,,,,,,,,,,219.19991900291006,217.17902006396483,219.4845167927758,219.5361865672984,219.75133395224952,214.75205611055935,206.1239777505481,204.05885041396397,202.40218991277612,197.1876531421812,195.11186205285276,191.73652774187886,190.31025322231778,189.18485758146738,184.52387587968104,183.1814348184357,182.5655582586943,181.21384426164715,182.91126588280898,,,,,,,,,,,214.67284464312138,220.02160399982068,219.46663131701266,219.7965695158952,211.24157803378557,205.0592567954544,204.12659142601078,203.37520939455084,199.66807083918684,194.08749844078167,192.28493053437748,190.49345083649348,186.66231590069688,183.4157857572345,181.80358745788024,181.65320245523574,183.35886606924603,,217.17902006396483,210.6107960863459,"rgba(38, 166, 154, 0.5)",7.066058198315954,210.6107960863459,0.7811636539973014,46.49779682548298,1.077968926775256,False,False,False,True,False,0.4450632768958407,0.0,0.0,0.0,0.0,1,0.93492352641144,0.9616358208468814,False,False,False,False,-0.12663684290910918,-0.12453499838717447,False,False,False,False,-336720,-416357.1115182767,False,False,False,False,45269.17887216925,False,False,False,False
2024-06-03 00:00:00+00:00,217.4636909025,218.6833785602,214.9486760425,218.6833785602,26614,,,,,,,,,,219.10556702451538,217.1770449607005,219.4622567522989,219.52158329469594,219.73772672218627,214.76108403953435,206.15736308900557,204.09419688172187,202.43817545849708,197.2289070710078,195.15443807950805,191.77625683097807,190.34627412924647,189.2200064950091,184.55895030920573,183.21512631805044,182.5990304400023,181.2454879977531,182.93961711228957,,,,,,,,,,,214.71484063575537,219.9971047069073,219.45095421195364,219.7815774988669,211.26254377868207,205.09408388977093,204.16211280851618,203.4109192831899,199.7067569706091,194.13081639730095,192.3294422459234,190.52964686648886,186.69830903259515,183.4496904523672,181.83665724804425,181.68370062929023,183.38653598746416,,217.1770449607005,210.62096185789613,"rgba(38, 166, 154, 0.5)",7.061873314875229,210.62096185789613,0.9689679691917209,47.59684680346798,1.077968926775256,False,False,False,True,False,1.1277921748019075,0.0,0.0,0.0,0.0,1,0.9132932882444212,0.9769763724526611,False,False,False,False,-0.09930245582438303,-0.11191872710577874,False,False,False,False,-310106,-412190.401262658,False,False,False,False,44537.6032301234,False,False,False,False
2024-06-04 00:00:00+00:00,214.8352167255,219.3546795191,213.0955071983,216.4803768219,19549,,,,,,,,,,219.00198716847922,217.1632237467013,219.43775016643002,219.50554753227644,219.72316700354168,214.7639863540024,206.1789069843936,204.11750092203854,202.46220496057646,197.25716402400158,195.1837970734863,191.8038963512642,190.37141468552971,189.24459175495917,184.58365983752816,183.23890343169023,182.62267025877156,181.2678722514858,182.95963745447293,,,,,,,,,,,214.7283541876126,219.97176391340165,219.4335878291942,219.76562939487076,211.2744783864063,205.11682887087076,204.1855175854884,203.4345960043986,199.7329885936929,194.16077211807408,192.36036007568939,190.55490021658403,186.72358832157417,183.47361095127903,181.8600335682607,181.70526549083024,183.40606548657308,,217.1632237467013,210.62194903509322,"rgba(38, 166, 154, 0.5)",7.080110178173197,210.62194903509322,0.5950850459072776,46.66565739708393,1.077968926775256,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019738704451549,0.9712856070124187,False,False,False,False,-0.1115723887272177,-0.11174555791649822,False,False,False,False,-329655,-408953.71886020084,False,False,False,False,43557.65800541268,False,False,False,False
2024-06-05 00:00:00+00:00,214.3435596852,216.139998871,212.9536830521,214.4948387746,42470,,,,,,,,,,218.71680038280576,217.10745889853473,219.3674191953773,219.45940069847936,219.6817764822095,214.76220247913506,206.21915884092965,204.16226738808646,202.50910501269036,197.3140211770075,195.24333387647718,191.8605207476082,190.42311061519544,189.2952702457793,184.63500340585043,183.28840682600676,182.67192815262445,181.31459723634833,183.00134985169086,,,,,,,,,,,214.7215549100285,219.90128338650263,219.38343193374754,219.72045317176767,211.2928396948723,205.1599951969446,204.23044196405226,203.48040194631554,199.78514522057813,194.2217179624404,192.42358198168077,190.60680605157808,186.7759367718186,183.52339646874967,181.90879021098849,181.75025998395728,183.44673323347865,,217.10745889853473,210.61092459282708,"rgba(38, 166, 154, 0.5)",7.1040227908479565,210.61092459282708,0.5254255514469419,45.74305444301666,0.2896848854389589,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001801099569346,0.9817202475653877,False,False,False,False,-0.14661495696906623,-0.12918025744278222,False,False,False,False,-372125,-407509.4553754871,False,False,False,False,43515.00475029846,False,False,False,False
2024-06-06 00:00:00+00:00,209.8808265502,213.7148059702,209.1149761605,212.2445623209,60135,,,,,,,,,,218.07640293756162,216.9301727148153,219.20078632538454,219.34960664332732,219.58475745170804,214.72829370993296,206.25110537327592,204.203256155086,202.55523939366378,197.3772517621704,195.31145526359066,191.9276173657042,190.4851073137883,189.35654208407433,184.69872804990348,183.35022843287845,182.7336032537856,181.37342395788286,183.05353619518968,,,,,,,,,,,214.57957983549608,219.7407210899391,219.26359902250547,219.61504456332324,211.28970674335457,205.19724839014754,204.2714258517778,203.52373964166512,199.84055034971732,194.2922691559416,192.4980722278355,190.66896707135786,186.8401990040419,183.58550612789102,181.97002647660506,181.80682154343617,183.49752083089695,,216.9301727148153,210.54449716092213,#000000,7.183496337046736,210.54449716092213,-0.09238824377197116,42.67116355303521,-2.737748363719895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030359122781223,0.9889095776767238,False,False,False,False,-0.21305168164906038,-0.1711159695459213,False,False,False,False,-432260,-408480.0649686053,False,False,False,False,44166.769269894605,False,False,False,False
2024-06-07 00:00:00+00:00,206.1177592033,208.3113059985,204.9264363748,208.0465675921,53522,,,,,,,,,,217.28605250129837,216.67027749736624,218.9812398222811,219.20395931445933,219.45682971864207,214.6640632693591,206.252316411211,204.21535913243466,202.57420664921034,197.41467661484336,195.35442007514354,191.9730222784247,190.52800975213304,189.39957768386125,184.7455944083184,183.396166838289,182.7796308134748,181.41772178904841,183.09242150511895,,,,,,,,,,,214.31919936824934,219.5329620139779,219.10446195149183,219.47645534047263,211.25530144843398,205.20444932942536,204.2832797494777,203.53887587223764,199.86974322721298,194.3378678441281,192.54795373314104,190.71187136575105,186.88657916131362,183.63157939254293,182.0159592106212,181.84930489557857,183.53524872997858,,216.67027749736624,210.43290646536144,"rgba(239, 83, 80, 0.5)",7.331296290118343,210.43290646536144,-0.588592670559189,38.98255345830587,-6.2156311467406695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8823902320146007,1.018218105206418,False,False,False,False,-0.3187412140028887,-0.24492859177440499,False,False,False,False,-485782,-411511.513401209,False,False,False,False,44533.64106323208,False,False,False,False
2024-06-10 00:00:00+00:00,204.5576935946,205.3140890412,203.4987399694,203.4987399694,57276,,,,,,,,,,216.41592834798595,216.35448120150903,218.71841889020848,219.02787585982566,219.302079660438,214.57999108787607,206.24079850275245,204.21674210824713,202.5839625906661,197.44561997428744,195.39183298554826,192.0146466275158,190.5679466296217,189.4400324160442,184.79093573503985,183.4408890388914,182.82455481429648,181.4611896757292,183.13034960264844,,,,,,,,,,,213.99229552074058,219.28487989872238,218.9123143101719,219.30911489284125,211.20395279099765,205.19988534605545,204.28428366425953,203.54392601098127,199.89131680161148,194.37831348743728,192.5933376057993,190.75174055812317,186.9309338227945,183.67638660707075,182.06092559641021,181.8909326421703,183.5719828968728,,216.35448120150903,210.29498502228634,"rgba(239, 83, 80, 0.5)",7.521410780738458,210.29498502228634,-0.7627945866723473,35.91357738734631,-9.015904561849148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8644772460507156,1.0809262385793312,False,False,False,False,-0.34282825441539394,-0.2938784230948995,False,False,False,False,-543058,-416670.19915018126,False,False,False,False,45033.34141369357,False,False,False,False
2024-06-11 00:00:00+00:00,203.2718213354,203.5838344571,200.6433471584,202.5154258888,34101,,,,,,,,,,215.87578891235734,216.14442790963403,218.54554882819878,218.91120695177312,219.19950348061525,214.52103981108672,206.2265642097202,204.21090717981653,202.58370331526638,197.45880741142832,195.40918439887486,192.03541978237809,190.58828032039693,189.46088954938656,184.81515537354625,183.46495436066502,182.8488014324929,181.4847957537408,183.15080085624183,,,,,,,,,,,213.7698796535114,219.12202794858936,218.78512158753125,219.19834578209762,211.16498574774457,205.19010650457656,204.278158883174,203.5405167566828,199.89860013486222,194.39759432575997,192.61576368357817,190.77199405243232,186.95429832418736,183.70046853573797,182.08528007615732,181.91350098084345,183.59174866200826,,216.14442790963403,210.20172127037705,"rgba(239, 83, 80, 0.5)",7.732591421077481,210.20172127037705,-0.8961937282871998,33.37260941082161,-11.299373864066993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622725958484627,1.031506121384713,False,False,False,False,-0.34282825441539394,-0.3183533387551467,False,False,False,False,-577159,-422963.87761488004,False,False,False,False,44604.622142568325,False,False,False,False
2024-06-12 00:00:00+00:00,206.8363348776,216.9011217891,205.9002955124,209.1149761605,45523,,,,,,,,,,215.58039009767242,216.0201414167851,218.42396834917255,218.82689256040572,219.12416075281016,214.49099677649298,206.2450232395735,204.2365048628185,202.61353665458486,197.50192076411707,195.45618666860003,192.08248909938578,190.63206720750833,189.50432889576416,184.86083302774279,183.50940397257978,182.89319674187897,181.52726326283755,183.1884219504432,,,,,,,,,,,213.67189626870947,219.0038480550944,218.69393017822054,219.11708163061294,211.15734753318165,205.21266714561514,204.30370336246426,203.5680228591374,199.93566572544677,194.44650508688437,192.66777793177323,190.81586757010496,187.00013427371067,183.74510276548858,182.1294217466904,181.95432390021065,183.62834386896384,,216.0201414167851,210.15919424507575,#000000,7.84970442578076,210.15919424507575,-0.42331012573702786,34.8337931047667,-11.299373864066993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890211648833202,0.9763208377570178,False,False,False,False,-0.09936881050851,-0.20886107463182835,False,False,False,False,-531636,-427225.52947312006,False,False,False,False,44640.636960506825,False,False,False,False
2024-06-13 00:00:00+00:00,201.8157601006,206.3446778373,201.4564722635,205.3235439843,49638,,,,,,,,,,214.94957055389418,215.74882142660675,218.1946771128353,218.66948669456536,218.98507311331687,214.4119101574813,206.22836691202622,204.23145362589906,202.61616504777433,197.52342754043585,195.4835372837773,192.11439077780102,190.66310983246376,189.53603928155462,184.89721498560175,183.54547839102986,182.92950891520633,181.56255927702796,183.21909653375195,,,,,,,,,,,213.39216424392953,218.78661829502852,218.52291193164356,218.96721382990705,211.10616990190016,205.2021928994318,204.29826983192513,203.56631626039174,199.9488538874841,194.47657539940454,192.70228476631826,190.8468107353555,187.03538742183494,183.78121464656087,182.16585708090582,181.9880958426232,183.65801623561282,,215.74882142660675,210.0416600275127,"rgba(239, 83, 80, 1.0)",8.083658225659084,210.0416600275127,-1.0175962042534321,33.67108755239714,-11.299373864066993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8632918900906753,1.025016579315616,False,False,False,False,-0.293725699426588,-0.25129338702920817,False,False,False,False,-581274,-433266.6459643702,False,False,False,False,44836.611981663424,False,False,False,False
2024-06-14 00:00:00+00:00,201.0404547679,202.1325006939,198.5159849648,199.3952946715,35708,,,,,,,,,,214.44066537305306,215.52099444102214,218.0056239375764,218.53918375961317,218.87000506060576,214.3424443365417,206.20612022198048,204.21856807140605,202.60962938126377,197.53165000322014,195.49640087728133,192.1317858477826,190.68066115995106,189.55436763024056,184.91953305924238,183.56787031431605,182.95215645690132,181.58478751681713,183.23819480847374,,,,,,,,,,200.5629801422,213.15015595629455,218.6081245437637,218.3813785776819,218.8433527081014,211.05758103370778,205.18484140121868,204.2850207502399,203.55617606654906,199.9506304933708,194.49156940793384,192.7207580090784,190.864235555156,187.05652367874316,183.80358665158383,182.1887073620861,182.00930636884107,183.67642784658003,,215.52099444102214,210.1932563129705,"rgba(239, 83, 80, 1.0)",8.316912686599093,210.1932563129705,-1.1005047052878485,32.603048061267955,-11.895230931261523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492210849058273,1.0453365644935348,True,False,False,False,-0.34282825441539394,-0.29706082072230106,False,False,False,False,-616982,-440471.169652042,False,False,False,False,44478.62719806878,False,False,False,False
2024-06-17 00:00:00+00:00,203.7823882618,203.7918432049,198.5632596802,200.945905337,39658,,,,,,,,,,213.97212210401858,215.3001487210638,217.81780421573453,218.4084052269752,218.75409730909857,214.27432144016126,206.18805535347136,204.21012502077676,202.60764320061114,197.54517177515027,195.51477028657635,192.15440447082935,190.70299520399232,189.57738448094275,184.9465880409247,183.59483408950527,182.9793533310595,181.61133791204153,183.26116774263758,,,,,,,,,,201.34326402116247,212.92228764112247,218.42989695984167,218.2396463551441,218.71873099593165,211.01169061644234,205.17185614494846,204.27623436375447,203.55053373646214,199.95734062538142,194.51218176071754,192.74503347725013,190.88646241432,187.0824894611264,183.83055586395682,182.21606159672302,182.0346846709219,183.69862068488715,,215.3001487210638,210.13496879136264,"rgba(239, 83, 80, 0.5)",8.482032234690152,210.13496879136264,-0.748945577403207,34.17010652857945,-11.895230931261523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8546582478635332,1.021180492532102,False,False,False,False,-0.31750534078441606,-0.30728308075335853,False,False,False,False,-577324,-445837.94731274626,False,False,False,False,44289.58299422295,False,False,False,False
2024-06-18 00:00:00+00:00,205.4842780167,208.7197595396,204.2362255298,205.0871704073,45264,,,,,,,,,,213.64846054211188,215.13207089273,217.66311807027736,218.29843227882515,218.65573633960062,214.22325297444596,206.18785167423508,204.21867645178756,202.62181640485792,197.57447888138356,195.54869686887494,192.19074561962992,190.73755678548727,189.61215797437987,184.98474403814316,183.6323322185926,183.01695641384632,181.64762198663263,183.29302888878766,,,,,,,,,,203.1456779048496,212.76722654787292,218.28086327605106,218.12106740160337,218.61316789540896,210.9835783895765,205.17643749406267,204.28457430666649,203.56155669080033,199.97988263540583,194.54830259106305,192.78473522396644,190.9210066110701,187.12010819983925,183.86814827197028,182.25362832185522,182.06949189667387,183.7295323025703,,215.13207089273,210.15689635262765,"rgba(239, 83, 80, 0.5)",8.594691776097411,210.15689635262765,-0.5436632816691142,36.52959761026508,-11.895230931261523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8788027188970519,1.0073361814582644,False,False,False,False,-0.15508950780470837,-0.23118629427903345,False,False,False,False,-532060,-449219.2042808738,False,False,False,False,44327.79542582205,False,False,False,False
2024-06-20 00:00:00+00:00,208.0087478198,209.3938969814,203.7823882618,203.7823882618,27488,,,,,,,,,,213.48707067034223,215.04306944022278,217.5784703981093,218.2375614786119,218.60106343621248,214.19602991030413,206.19046084650844,204.22627965389222,202.63258796305607,197.5940684607744,195.570963935695,192.2141637354447,190.7597117358084,189.63436870646856,185.00884742588562,183.6559662675289,183.0406334985928,181.6704252473405,183.31310719303633,,,,,,,,,,203.87241605976715,212.68901826135908,218.1988020082412,218.05560071763904,218.55456381063536,210.96986377707077,205.1818022922251,204.29207339824652,203.57055811747654,199.9955111321307,194.57185058578364,192.81037379751064,190.94316445242072,187.1439760663662,183.89185070525235,182.27725578375956,182.09138205063132,183.74902730780536,,215.04306944022278,210.15834359164128,#000000,8.652000635433453,210.15834359164128,-0.24845071821167283,39.925764181516186,-15.690145779000943,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8798682497884388,0.994379692975168,False,False,False,False,-0.14692349545518565,-0.18905489486710955,False,False,False,False,-504572,-451389.90215221216,False,False,False,False,43667.41129147609,False,False,False,False
2024-06-21 00:00:00+00:00,207.2618073163,209.4931738838,207.0727084546,207.8480137874,106020,,,,,,,,,,213.0083375977779,214.75337130462444,217.29058829260825,218.02686436827355,218.41067108747768,214.10567061443675,206.21040928597856,204.26422130618712,202.68181473157253,197.67583279903698,195.66256870006558,192.30911770428,190.84918915152633,189.7238109499392,185.10501606040756,183.75009081178553,183.13485278771074,181.76103243864108,183.3930923370506,,,,,,,,,,205.57037937788797,212.45067927510794,217.91739990329765,217.82985923361286,218.3508990790659,210.92957642275215,205.21177454915406,204.32970152550294,203.61349860941,200.06258349553164,194.66819752056762,192.9144634066877,191.03269899914463,187.239548471096,183.98627641394702,182.37118985920955,182.17841925843703,183.8267441876181,,214.75337130462444,210.13470664296483,#000000,8.71941768990435,210.13470664296483,-0.3294829343926448,41.7319026662038,-13.97684632627442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185668113638459,0.992803902367077,False,False,False,False,-0.09635456932852211,-0.14270473209781584,False,False,False,False,-610592,-457633.12167565484,False,False,False,False,46112.61084867311,False,False,False,False
2024-06-24 00:00:00+00:00,213.0955071983,214.6933925793,209.0015168435,209.0015168435,35970,,,,,,,,,,212.98713830727038,214.71937588893218,217.24014380860046,217.98712161380715,218.37364061855357,214.0966835641035,206.23370107865205,204.29183392623864,202.71185738370426,197.71483254406465,195.70416808767837,192.34990550433764,190.88695574100996,189.76110829753,185.1435993551372,183.78753349024637,183.17219690670714,181.79668137698724,183.42486703276276,,,,,,,,,,206.4002446317395,212.44754336149683,217.86525425592635,217.7880204388362,218.31151812068714,210.93557200385783,205.23765311757697,204.35735040915415,203.6422268479785,200.09742042335998,194.71110881221315,192.9595144243658,191.07056942263003,187.27850050853857,184.02389246257718,182.40826215344256,182.21274596748685,183.8577023527564,,214.71937588893218,210.17195661722704,#000000,8.608640951522121,210.17195661722704,0.3396065183269186,46.61059717511583,-9.410604882175868,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9184914787216044,0.9684745668979471,False,False,False,False,0.008720084758567037,-0.0669923236696244,False,False,False,False,-574622,-462220.9208256292,False,False,False,False,45714.86140362711,False,False,False,False
2024-06-25 00:00:00+00:00,210.5615824521,212.0554634592,207.8432863159,212.0554634592,35645,,,,,,,,,,212.9094106361578,214.65842365655067,217.1703688206636,217.933954138006,218.3248611006389,214.0777122405921,206.24859093860763,204.31181645049472,202.73490754920476,197.74769937033417,195.73995979144607,192.3858952102619,190.9205686908649,189.79449274159776,185.1787596430557,183.82179877637486,183.20643196846748,181.8294851772784,183.45398690833582,,,,,,,,,,206.81093246632938,212.41008383653636,217.7954099368676,217.73157536149225,218.25955166838926,210.93210371526172,205.25546548430862,204.37729817645175,203.66358617601662,200.12579345603734,194.74833926984417,192.99909465468627,191.104241455217,187.31373139644822,184.05829217759765,182.44231886644084,182.2443022657631,183.88604046504312,,214.65842365655067,210.17397725894702,#000000,8.456561260848527,210.17397725894702,0.04583484719107759,48.21150918702216,-7.992827886901878,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9282845372903386,0.9660127540416861,False,False,False,False,-0.04710819371672234,-0.05705025869317337,False,False,False,False,-610267,-468026.6494207026,False,False,False,False,45319.96487799467,False,False,False,False
2024-06-26 00:00:00+00:00,208.3207609415,210.5946747529,207.5265457226,209.4931738838,19989,,,,,,,,,,212.84736892981056,214.61499706408196,217.12448339163015,217.89937485791512,218.29331649815325,214.06354910413202,206.2540442071399,204.32040696165956,202.74544863965707,197.76407271824246,195.75809554026497,192.4044972117693,190.938057704094,189.81193771130887,185.19737843645592,183.8399996419694,183.2246399106105,181.84697932654103,183.4694711607048,,,,,,,,,,206.92673903050735,212.377454035842,217.75002498483968,217.69475536119907,218.22593095738165,210.92684959826326,205.2626817001102,204.38584438750595,203.67304334760462,200.1395185439163,194.76733040925473,193.0194839292547,191.12174802053227,187.33228485312472,184.07655509133212,182.4604592503122,182.2611194309177,183.90109620771068,,214.61499706408196,210.1644952159796,#000000,8.258068476828479,210.1644952159796,-0.223264590219006,47.928857754727865,-7.992827886901878,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9374046578559528,0.974805473358505,False,False,False,False,-0.07332938601237703,-0.0651898223527752,False,False,False,False,-630256,-474388.58473753784,False,False,False,False,44326.59370630861,False,False,False,False
2024-06-27 00:00:00+00:00,208.7935080957,210.4008484197,207.5454556088,209.7200925178,23842,,,,,,,,,,212.7775448584336,214.56490839055306,217.0710539479739,217.85891853468013,218.25635523282327,214.04707288592618,206.26076945850014,204.3308360010701,202.75817878591116,197.78371377090872,195.7798253622457,192.42676374681173,190.95898877661088,189.83281199237646,185.21964098279102,183.86176035749358,183.24640783601902,181.8678926466884,183.48798763455662,,,,,,,,,,207.05489092089323,212.34036364898694,217.69708281767225,217.65172027299764,218.1865610174237,210.92090957074555,205.27149025089216,204.39622254637877,203.6844950825559,200.15601933396442,194.79007487144975,193.04388714279898,191.1427007898781,187.35447484738347,184.0983903644807,182.48214507954907,182.28122527986045,183.91910173637348,,214.56490839055306,210.1534553664645,#000000,8.072831194357411,210.1534553664645,-0.16845976808174273,48.05539262509814,-7.951127465542534,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9611583708934547,0.9529687064588602,False,False,False,False,-0.07591452625221426,-0.07055217430249473,False,False,False,False,-606414,-479566.05200273247,False,False,False,False,43523.27630606121,False,False,False,False
2024-06-28 00:00:00+00:00,213.5398895232,213.7006235556,207.3894490479,211.1383339802,313402,,,,,,,,,,212.5440681603846,214.25210809240764,216.63550539306007,217.5060452427502,217.92576647178305,213.94603415371373,206.43073196620645,204.5398769986859,202.9902299321587,198.09513198335048,196.1148233841616,192.75978673715423,191.2693133145815,190.14026776870324,185.54050048168537,184.17399803323912,183.55812698447147,182.16626704042264,183.75382502563565,,,,,,,,,,209.11449810525852,212.24202723328963,217.24783431666165,217.28203797172088,217.83682328666,210.94414409280068,205.4643022522561,204.60527962190727,203.90394631886534,200.43074126757685,195.13682666528646,193.40986870361306,191.45369989052406,187.67704900387415,184.41193224877895,182.79197365776628,182.5685475376297,184.17805014934913,,214.25210809240764,210.19685664307485,#000000,7.875780692889317,210.19685664307485,0.42447003166853314,50.990618156184325,-4.971291234741869,True,False,False,False,True,0.26081616851822886,0.0,0.0,0.0,0.0,0,0.956082668749998,0.9431794822151022,False,False,False,False,-0.02957278392727668,-0.050062479114885705,False,False,False,False,-293012,-472250.2068261548,False,False,False,False,54106.75566660783,False,False,False,False
