date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_390,aVWAP_peak_358,aVWAP_peak_332,aVWAP_peak_245,aVWAP_peak_215,aVWAP_peak_156,aVWAP_peak_83,aVWAP_peak_17,aVWAP_valley_374,aVWAP_valley_343,aVWAP_valley_313,aVWAP_valley_267,aVWAP_valley_195,aVWAP_valley_135,aVWAP_valley_90,aVWAP_valley_40,aVWAP_OB_bull_267,aVWAP_OB_bull_195,aVWAP_OB_bear_17,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 17:00:00+00:00,86.4,87.585,84.86,85.36,6046.0,,,,,83.19631913393755,75.55963929373135,67.05692585686133,64.46013297978178,57.035265002290906,,,,77.72739645532867,72.13170027157508,65.94890013661521,64.4042915168781,57.7986215518512,77.72739645532867,72.13170027157508,57.035265002290906,68.53191921988511,"rgba(38, 166, 154, 0.5)",21.10939486139799,73.50982035778618,0.561369935993941,68.87661849632781,14.295884728882271,True,False,True,False,True,9.762201585628194,0.0,0.0,0.0,0.0,0,0.8844998721990289,0.9034676663542645,False,False,False,False,0.12141937861656418,0.12112678721617645,False,False,False,False,230482.0,176933.2731469943,False,False,False,False,5877.030800121893,False,False,False,False
2025-01-20 17:00:00+00:00,85.36,85.36,85.36,85.36,0.0,,,,,83.19631913393755,75.55963929373135,67.05692585686133,64.46013297978178,57.035265002290906,,,,77.72739645532867,72.13170027157508,65.94890013661521,64.4042915168781,57.7986215518512,77.72739645532867,72.13170027157508,57.035265002290906,68.53191921988511,"rgba(38, 166, 154, 0.5)",20.754594579783358,73.50982035778618,0.570966568229516,67.85284108221967,14.295884728882271,True,False,True,False,False,9.762201585628194,0.0,0.0,0.0,0.0,0,0.8890523174044213,0.8984894194947556,False,False,False,False,0.11354106397260233,0.11733392559438939,False,False,False,False,230482.0,177763.48596642073,False,False,False,False,5785.914043530855,False,False,False,False
2025-01-21 17:00:00+00:00,80.11,81.425,78.13,78.99,4250.0,,,,,83.13001014339196,75.59314593714703,67.12963402498362,64.51650280029004,57.09789286929346,,,,77.79072166237404,72.18849149281581,66.01588971963703,64.46277939686257,57.86008179973401,77.79072166237404,72.18849149281581,57.09789286929346,68.57851498465295,#000000,20.33431394541336,73.40301974763143,0.2747562699861222,60.26583748191064,17.125849156101907,True,False,True,False,False,5.241855458525233,0.0,0.0,0.0,0.0,0,0.8927367125194027,0.8965369587325376,False,False,False,False,0.06284375009675174,0.09008883784557056,False,False,False,False,226232.0,178514.93579639873,False,False,False,False,5762.101422700919,False,False,False,False
2025-01-22 17:00:00+00:00,79.15,81.31,79.15,81.16,9964.0,,,,,83.02506751682836,75.68947957383492,67.31064945843842,64.6559391672671,57.250014314881845,,,,78.0015454412523,72.33642904762159,66.18211138664468,64.6073611720329,58.00957487684623,78.0015454412523,72.33642904762159,57.250014314881845,68.70681719556482,#000000,19.912424018619607,73.40029962184015,0.3896913992442079,57.17806575505578,14.395577025604837,True,False,True,False,False,6.51149768250685,0.0,0.0,0.0,0.0,0,0.8939283493771842,0.8905730763458611,False,False,False,False,0.06693766178933754,0.07851324981745406,False,False,False,False,236196.0,179409.21586157085,False,False,False,False,5827.247137077649,False,False,False,False
2025-01-23 17:00:00+00:00,81.25,85.0,81.11,84.825,5380.0,,,,,83.03833976670089,75.7722591823262,67.42883698202596,64.74474367288043,57.34217480019083,,,,78.22592068993549,72.44356512061592,66.28935892006292,64.6993553885333,58.100487830468126,78.22592068993549,72.44356512061592,57.34217480019083,68.80850423537402,"rgba(38, 166, 154, 0.5)",19.63257240675068,73.49679948469863,0.5770105048183173,57.89287834974253,14.395577025604837,True,False,True,False,False,8.594448399579722,0.0,0.0,0.0,0.0,0,0.8966732901737069,0.883426276093413,False,False,False,False,0.09255255007138186,0.08553289994441796,False,False,False,False,241576.0,180373.04197224416,False,False,False,False,5820.31307293691,False,False,False,False
2025-01-24 17:00:00+00:00,84.52,85.215,83.12,83.35,1708.0,,,,,83.04412302406041,75.79900344801882,67.46657432330284,64.77313380284747,57.37157555688527,,,,78.29658507571611,72.4779042460739,66.32361855462207,64.72875827678958,58.129496610585406,78.29658507571611,72.4779042460739,57.37157555688527,68.8410772918902,"rgba(38, 166, 154, 0.5)",19.28093232741654,73.52797745184847,0.509416369569696,56.95769647345876,13.998554361319336,True,False,True,False,False,7.563255063855671,0.0,0.0,0.0,0.0,0,0.9067380298609921,0.8792903724043247,False,False,False,False,0.10267130092290039,0.09410210043365917,False,False,False,False,239868.0,181295.44442228688,False,False,False,False,5756.556281108431,False,False,False,False
2025-01-27 17:00:00+00:00,82.94,83.05,78.8,80.88,4904.0,,,,,83.00354335817443,75.84686755554536,67.55445695130588,64.8415296793392,57.44617047840427,,,,78.38688506224945,72.54988299166739,66.40466263740248,64.79961089731569,58.20281754517,78.38688506224945,72.54988299166739,57.44617047840427,68.90364271565741,#000000,18.885454063860898,73.5600699998021,0.38759618780918154,54.15735185766334,11.076140174466374,True,False,True,False,False,5.858864363119263,0.0,0.0,0.0,0.0,0,0.9040680869285944,0.8801520179852265,False,False,False,False,0.07322996229843917,0.08366603136604917,False,False,False,False,234964.0,182127.5150513987,False,False,False,False,5743.33835426954,False,False,False,False
2025-01-28 17:00:00+00:00,80.01,82.78,80.01,82.59,5229.0,,,,,82.97949415065777,75.90565929581415,67.6530213905749,64.91779664976262,57.52816472229417,,,,78.50792719390044,72.6332580151039,66.49529383176308,64.87858374977817,58.2835006114494,78.50792719390044,72.6332580151039,57.52816472229417,68.97826996110987,#000000,18.474791879260344,73.61411414662311,0.4858450320868379,53.73992949831548,10.345583992904345,True,False,True,False,False,6.852676360109516,0.0,0.0,0.0,0.0,0,0.9141156462585034,0.8726965469732196,False,False,False,False,0.07748843998286865,0.0805772356744589,False,False,False,False,240193.0,183027.75512812118,False,False,False,False,5735.36411621885,False,False,False,False
2025-01-29 17:00:00+00:00,84.975,91.335,84.975,91.3,12787.0,,,,,83.26792432885621,76.2195713272977,68.0117434627037,65.18207787213922,57.7868918808139,,,,79.36298460929278,72.9908609941407,66.81769463153321,65.15190923262675,58.5399578389554,79.36298460929278,72.9908609941407,57.7868918808139,69.33316161783596,"rgba(38, 166, 154, 0.5)",18.11340206303883,74.0337664565784,0.9532297402404641,58.584216275713125,10.345583992904345,True,False,True,False,True,11.589882195163788,0.0,0.0,0.0,0.0,0,0.9246943973740023,0.8585435517046605,False,False,False,False,0.1391274739264421,0.1098523548004505,False,False,False,False,252980.0,184112.28605636736,False,False,False,False,5844.691804339487,False,False,False,False
2025-01-30 17:00:00+00:00,94.315,100.505,93.26,97.6,10450.0,,,,,83.77346120896362,76.61518479007658,68.40242699161263,65.46362446783297,58.047722134901285,,,,80.45209067167464,73.40907946695857,67.16527369903369,65.4428126570977,58.7997182806548,80.45209067167464,73.40907946695857,58.047722134901285,69.75713943688065,"rgba(38, 166, 154, 1.0)",17.78046835285418,74.56336134563475,1.2956148396770062,64.03269772315238,7.114746300820521,True,False,True,False,True,14.684443624617796,0.0,0.0,0.0,0.0,0,0.9444327265824388,0.8436649722638208,False,False,False,False,0.22036456467008336,0.16510845973526694,False,False,False,False,263430.0,185342.01805549345,False,False,False,False,5916.091931403991,False,False,False,False
2025-01-31 17:00:00+00:00,96.615,98.66,94.44,97.5,11458.0,,,,,84.2771779202901,77.02691245845014,68.81521953195204,65.76423749513692,58.32792422025128,,,,81.48632278085414,73.84653283160785,67.53416271385471,65.75323285001329,59.07867567997976,81.48632278085414,73.84653283160785,58.32792422025128,70.191039848239,"rgba(38, 166, 154, 1.0)",17.353001492329646,75.07221222581083,1.2924442946715975,67.57178806427657,10.389445616083101,True,False,True,False,True,14.613608626094873,0.0,0.0,0.0,0.0,0,0.9441159481174186,0.8499186052617761,False,False,False,False,0.2172232602386182,0.19116585998694258,False,False,False,False,251972.0,186375.04103137724,False,False,False,False,6002.012986731061,False,False,False,False
2025-02-03 17:00:00+00:00,102.335,108.37,101.2,106.35,18743.0,,,,,85.522248433484,77.93714171802705,69.66083190638032,66.37388913977648,58.87615248262279,,,,83.71201374902789,74.77783141911314,68.28628776055915,66.38222210626907,59.62625883803037,83.71201374902789,74.77783141911314,58.87615248262279,71.11548775532904,"rgba(0, 255, 255, 0.75)",16.978219733921918,76.1779699997475,1.777102103347725,72.22067363470859,14.691526070848226,True,False,True,False,True,18.633972778843415,0.0,0.0,0.0,0.0,0,0.9525615915884962,0.8336769405215958,False,False,False,False,0.2964512042788973,0.24380853213291995,False,False,False,False,270715.0,187682.63729445665,False,False,False,False,6199.547669107323,False,False,False,False
2025-02-04 17:00:00+00:00,106.04,106.67,101.01,104.26,7445.0,,,,,85.9463543794892,78.26589655028191,69.9738456179553,66.60279181100279,59.08426142916729,,,,84.4373282670243,75.1172160674117,68.56638583571018,66.61822219430583,59.83397117957971,84.4373282670243,75.1172160674117,59.08426142916729,71.44462733319283,"rgba(0, 255, 255, 0.75)",16.546308363755063,76.55313497504999,1.6745043314702344,73.49526352153048,15.91786759751551,True,False,True,False,True,17.155462536233305,0.0,0.0,0.0,0.0,0,0.9547451807166043,0.8316616743030697,False,False,False,False,0.287191500739143,0.2655000164360315,False,False,False,False,263270.0,188854.5343906666,False,False,False,False,6218.857007570775,False,False,False,False
2025-02-05 17:00:00+00:00,105.6,107.99,103.685,107.08,5213.0,,,,,86.2678660018852,78.5110973543693,70.2040566380723,66.77105894232498,59.2361556826882,,,,84.97058037989127,75.36853284124119,68.77232237644631,66.79165459017287,59.985682111194514,84.97058037989127,75.36853284124119,59.2361556826882,71.68790069182862,"rgba(0, 255, 255, 0.75)",16.09724884669535,76.83145181443257,1.8791129138677158,75.08363408656714,17.619617992510186,True,False,True,False,True,18.38626800792649,0.0,0.0,0.0,0.0,0,0.9583772007546935,0.8325914961483535,False,False,False,False,0.30682281048772125,0.2861614134618764,False,False,False,False,268483.0,190089.08424507486,False,False,False,False,6203.262325282856,False,False,False,False
2025-02-06 17:00:00+00:00,108.56,111.605,107.81,109.59,10782.0,,,,,87.00990774372352,79.06566625066237,70.71531175667918,67.14432135390273,59.569839870255706,,,,86.1591892300047,75.93177180234625,69.22938229886749,67.17623590252536,60.31928033202161,86.1591892300047,75.93177180234625,59.569839870255706,72.2320906540989,"rgba(0, 255, 0, 1.0)",15.619774827367394,77.45762859847777,2.057159706631823,76.7568569934207,19.49664234361377,True,False,True,False,True,19.4596012897912,0.0,0.0,0.0,0.0,0,0.9636226196270103,0.8272359196860342,False,False,False,False,0.34282825340803913,0.31449483343495777,False,False,False,False,279265.0,191471.6565823605,False,False,False,False,6274.250506286223,False,False,False,False
2025-02-07 17:00:00+00:00,111.2,113.0,110.52,111.835,5202.0,,,,,87.38324039125375,79.34425172473054,70.97041730399911,67.33094512477707,59.73599408620767,,,,86.74070480606764,76.21359267984089,69.4576185448853,67.3684489625016,60.48546975169895,86.74070480606764,76.21359267984089,59.73599408620767,72.50306833759626,"rgba(0, 255, 0, 1.0)",15.08678687544925,77.76859685823588,2.258029057015475,78.39360700070387,21.390558860480937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9692754461932764,0.8236412678399803,False,False,False,False,0.3428282534353964,0.32866154343517706,False,False,False,False,284467.0,192913.44485240144,False,False,False,False,6257.626467429071,False,False,False,False
2025-02-10 17:00:00+00:00,115.895,117.41,113.9,116.045,11638.0,,,,,88.30950324550071,80.0254200268871,71.58464899449973,67.77992956273695,60.13218987461969,,,,88.143989099509,76.89744688186158,70.00689818621062,67.83072147242181,60.88210251988735,88.143989099509,76.89744688186158,60.13218987461969,73.15928498641344,"rgba(0, 255, 0, 1.0)",14.690019371809784,78.52539841563203,2.5540879582751446,80.35393493187968,23.599562490281826,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.971324990270979,0.8139401511582656,False,False,False,False,0.34282825348342677,0.3357448984593019,False,False,False,False,296105.0,194513.31392445724,False,False,False,False,6341.043111344899,False,False,False,False
2025-02-11 17:00:00+00:00,114.88,117.01,109.55,114.6,33735.0,,,,,90.50420228390699,81.75728174355285,73.19470651988412,68.98159621224282,61.20816321645612,,,,91.28591250289803,78.65403592389018,71.45932591226833,69.06655936764558,61.95826618705327,91.28591250289803,78.65403592389018,61.20816321645612,74.80700498697982,"rgba(0, 255, 0, 1.0)",14.130204924140374,80.35807049909283,2.4233144306638783,80.19835736899248,23.85775451588988,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9642329113924052,0.8170126582278483,False,False,False,False,0.3208509979025588,0.32829794818093033,False,False,False,False,262370.0,195565.3555690393,False,False,False,False,6765.755621246529,False,False,False,False
2025-02-12 17:00:00+00:00,116.215,121.62,115.805,118.35,8074.0,,,,,91.07305054992283,82.20489681352333,73.6061174584681,69.29024164472524,61.48260394571066,,,,92.06581472310168,79.10486945731883,71.83117779089332,69.38373035986142,62.23299334257787,92.06581472310168,79.10486945731883,61.48260394571066,75.22754960861033,"rgba(0, 255, 0, 1.0)",13.6304423222764,80.82701501502785,2.752880948232169,80.97919745755576,25.0789472463579,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9744018031434264,0.8117365317663159,False,False,False,False,0.3428282535179535,0.3355631008494419,False,False,False,False,270444.0,196726.26478502317,False,False,False,False,6786.038479831854,False,False,False,False
2025-02-13 17:00:00+00:00,131.235,141.135,131.07,138.16,17592.0,,,,,93.00509986290422,83.6128530942145,74.82954554176747,70.1929769531651,62.25923339127276,,,,94.68592398019162,80.4895805138114,72.92892497795333,70.31134131074322,63.012765959175596,94.68592398019162,80.4895805138114,62.25923339127276,76.53282455851993,"rgba(0, 255, 0, 1.0)",14.705511507993,86.49166280577938,3.5135355316363475,84.05751160906414,28.367265681982374,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9805892614474204,0.7940090789055197,False,False,False,False,0.3428282536741433,0.3391956772617926,False,False,False,False,288036.0,198141.9195945577,False,False,False,False,6953.572766966243,False,False,False,False
2025-02-14 17:00:00+00:00,133.58,133.58,125.9,129.2,21091.0,,,,,94.76796304595533,84.99114660418104,76.07127726113062,71.12986517326422,63.081193989099525,,,,96.97466815302083,81.86231666021159,74.05353223201968,71.27301962789748,63.83688382084888,96.97466815302083,81.86231666021159,63.081193989099525,77.80418665676294,"rgba(0, 255, 0, 1.0)",15.346480685565513,87.6107666700735,2.710017637401662,80.61385333830913,28.367265681982374,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9651327734906946,0.8030431986684825,False,False,False,False,0.29635551375940866,0.31777559551060064,False,False,False,False,266945.0,199208.63401944825,False,False,False,False,7172.757685307851,False,False,False,False
2025-02-17 17:00:00+00:00,129.2,129.2,129.2,129.2,0.0,,,,,94.76796304595533,84.99114660418104,76.07127726113062,71.12986517326422,63.081193989099525,,,,96.97466815302083,81.86231666021159,74.05353223201968,71.27301962789748,63.83688382084888,96.97466815302083,81.86231666021159,63.081193989099525,77.80418665676294,"rgba(0, 255, 0, 1.0)",15.922512895014245,87.6107666700735,2.6119767403642147,78.31808115780579,33.98205966290729,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9723087999848423,0.8104152258969088,False,False,False,False,0.29247044852147636,0.30512302201603847,False,False,False,False,266945.0,200258.81023620098,False,False,False,False,7061.5521397992015,False,False,False,False
2025-02-18 17:00:00+00:00,128.235,130.25,126.0,128.42,13096.0,,,,,95.74063544763169,85.78167415535799,76.79577349728774,71.68389796268194,63.571484436901635,,,,98.1982154382335,82.65387451805073,74.7133475668605,71.84126226947704,64.32820845086617,98.1982154382335,82.65387451805073,63.571484436901635,78.5308373743349,"rgba(0, 255, 0, 1.0)",16.413566232219694,88.30491054274275,2.4440203237801943,76.30248004935757,31.935942296211394,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9715792557866982,0.8084931429165526,False,False,False,False,0.284761650860061,0.29494233643804973,False,False,False,False,253849.0,201089.66589145365,False,False,False,False,7155.109470965105,False,False,False,False
2025-02-19 17:00:00+00:00,123.615,123.615,118.15,118.9,11551.0,,,,,96.35272481630273,86.32831891888425,77.32143390145717,72.09581371505315,63.94507860783321,,,,98.9334231174949,83.2112332402145,75.19706965138874,72.2633305590297,64.7018908817965,98.9334231174949,83.2112332402145,63.94507860783321,79.03503174094548,"rgba(0, 255, 255, 0.75)",16.643227549675377,88.68477763732,1.8154665176869105,69.82184392949961,25.85850089318656,True,False,True,False,False,17.068931977363935,0.0,0.0,0.0,0.0,0,0.9552554173802966,0.8187597736242462,False,False,False,False,0.23362737434676528,0.26428485539240754,False,False,False,False,242298.0,201728.55479236133,False,False,False,False,7223.262812500529,False,False,False,False
2025-02-20 17:00:00+00:00,109.44,111.52,108.06,111.29,10413.0,,,,,96.65993758180657,86.66634140074464,77.67731047911276,72.38579652370078,64.21897288581553,,,,99.26520410854367,83.56861662027814,75.530142622764,72.56005660428725,64.97500235499294,99.26520410854367,83.56861662027814,64.21897288581553,79.35073811820463,"rgba(38, 166, 154, 1.0)",16.75924491058521,88.8083339055076,1.341448628171362,62.4517111592668,19.24195974020276,False,False,True,False,False,12.745655392628407,0.0,0.0,0.0,0.0,0,0.9516688796300536,0.8298704271782427,False,False,False,False,0.15748769220361944,0.2108862737980135,False,False,False,False,231885.0,202196.09657852628,False,False,False,False,7272.716102229203,False,False,False,False
2025-02-21 17:00:00+00:00,107.015,107.015,99.15,100.31,17717.0,,,,,96.85869437609412,87.0294605810684,78.11881926277148,72.76548807627421,64.59666679309439,,,,99.40220332135047,83.97688731527222,75.953316179931,72.9478676515903,65.35018834559317,99.40220332135047,83.97688731527222,64.59666679309439,79.69995919030399,"rgba(38, 166, 154, 0.5)",16.762334622868387,88.78817529512399,0.6873639599794831,54.2447479995632,12.066381588271447,False,True,False,False,False,7.0717117887010765,0.0,0.0,0.0,0.0,0,0.935374913536773,0.8323646457478059,False,False,False,False,0.11236402885648612,0.1616251513272498,False,False,False,False,214168.0,202381.70748428558,False,False,False,False,7434.642984365184,False,False,False,False
2025-02-24 17:00:00+00:00,95.565,100.51,95.53,99.22,9515.0,,,,,96.88842760844373,87.17106343370521,78.3135630060379,72.94000320048119,64.7765411357927,,,,99.37784408504058,84.14525640350233,76.14344306716339,73.12585631378201,65.52842686827731,99.37784408504058,84.14525640350233,64.7765411357927,79.84104251222263,"rgba(38, 166, 154, 0.5)",16.74777181979535,88.74573038152359,0.6254127254167715,48.48838136985728,7.2328726829620535,False,True,False,True,False,6.537620483295363,0.0,0.0,0.0,0.0,0,0.9326655387562549,0.844133523108736,False,False,False,False,0.07861582393746448,0.12012048763235714,False,False,False,False,204653.0,202416.9213217385,False,False,False,False,7466.896581506809,False,False,False,False
2025-02-25 17:00:00+00:00,97.695,99.85,95.22,96.975,13280.0,,,,,96.90033508670344,87.3446346063208,78.5650428448588,73.16956141332417,65.01651954338902,,,97.34833333333331,99.30994489931308,84.35663296966044,76.39097452292188,73.35980463366398,65.76600327137105,99.30994489931308,84.35663296966044,65.01651954338902,81.59343519316907,#000000,16.6472703527696,90.16431376607923,0.40911729608498076,44.03736155884542,3.4678041441409633,False,True,False,True,False,5.437489750886442,0.0,0.0,0.0,0.0,0,0.9320073881735687,0.8499522624050827,False,False,False,False,0.0753932246178005,0.09775685612507881,False,False,False,False,191373.0,202245.69773535497,False,False,False,False,7557.022215902051,False,False,False,False
2025-02-26 17:00:00+00:00,97.05,100.45,96.54,98.615,15043.0,,,,,96.94691108543577,87.55672298446535,78.85949704638864,73.43694284890752,65.29394207426162,,,97.97859943038048,99.28164883826113,84.60917804461505,76.67996416033355,73.63225350065893,66.04082200854914,99.28164883826113,84.60917804461505,65.29394207426162,81.84695291111429,"rgba(38, 166, 154, 0.5)",16.55676750450406,90.2016594687141,0.5081511550486624,41.91965635346028,1.6236605700846098,False,True,False,True,False,6.130144572993544,0.0,0.0,0.0,0.0,0,0.9369554211409845,0.8482062760354215,False,False,False,False,0.08177355772698143,0.08976520692603013,False,False,False,False,206416.0,202310.35358441924,False,False,False,False,7673.083886973337,False,False,False,False
2025-02-27 17:00:00+00:00,133.55,134.4,121.34,124.56,47039.0,,,,,99.38637877631092,89.75047705478488,80.97098577758534,75.13869975895058,66.84478034199493,,,115.94736213210902,102.09821918484664,86.83336618131216,78.64378102011105,75.37148807904265,67.59263011172105,102.09821918484664,86.83336618131216,66.84478034199493,85.32528803806993,"rgba(0, 255, 255, 0.75)",16.904570961352164,93.47316949273153,1.8389600409463394,49.05651178058801,1.6236605700846098,False,True,False,False,True,15.667311712802743,0.0,0.0,0.0,0.0,0,0.9429198957776591,0.8321168492784606,False,False,False,False,0.2829379098378079,0.18635155838191902,False,False,False,False,253455.0,203103.29383892435,False,False,False,False,8283.408167795455,False,False,False,False
2025-02-28 17:00:00+00:00,138.41,139.54,133.495,135.22,16746.0,,,,,100.42492597318102,90.65534288052213,81.82240185238993,75.8232774403877,67.46110904220636,,,119.60855208016677,103.29448003368589,87.74137282640925,79.43452358404608,76.07082923777007,68.21011532491946,103.29448003368589,87.74137282640925,67.46110904220636,86.4133572977895,"rgba(0, 255, 0, 1.0)",17.60126888034501,94.61223100960555,2.3070932707436986,55.768007169225605,-5.019954126554666,False,True,True,False,True,18.923068238312876,0.0,0.0,0.0,0.0,0,0.9505747974074712,0.8122137279483461,False,False,False,False,0.3428282536772092,0.2645899060295641,False,False,False,False,270201.0,204143.56835304954,False,False,False,False,8414.61114193816,False,False,False,False
2025-03-03 17:00:00+00:00,139.515,140.87,127.16,127.47,21929.0,,,,,101.54727263443891,91.68214241367076,82.814043050188,76.63518694218499,68.20280721582226,,,121.95934373638966,104.55192887104671,88.78075506374402,80.36238135709094,76.8994424145749,68.95246857629834,104.55192887104671,88.78075506374402,68.20280721582226,87.48979747958631,"rgba(0, 255, 255, 0.75)",18.040108392435297,95.74381616596898,1.7586470737246047,57.57598913360002,-3.3345973538634226,False,True,True,False,True,15.249231700202902,0.0,0.0,0.0,0.0,0,0.9408682394479219,0.8145722997913658,False,False,False,False,0.324465049510729,0.29452747777014654,False,False,False,False,248272.0,204827.73008401002,False,False,False,False,8624.136550590281,False,False,False,False
2025-03-04 17:00:00+00:00,124.185,137.1,123.38,132.345,14621.0,,,,,102.23130710096372,92.3241833669819,83.44201221269813,77.15503237951576,68.68110675813733,,,122.98011619953677,105.30506336233876,89.4331511281527,80.95257359781536,77.42961760108355,69.43099257091055,105.30506336233876,89.4331511281527,68.68110675813733,88.12410511619404,"rgba(0, 255, 255, 0.75)",18.569872470660112,96.41021797168212,1.9351119446347222,59.75958992756507,-1.0114133024735708,False,False,True,False,True,16.712650752040183,0.0,0.0,0.0,0.0,0,0.9366929430904535,0.8235025975148739,False,False,False,False,0.2971549304510489,0.2958412041105977,False,False,False,False,262893.0,205727.96682689356,False,False,False,False,8717.111177712912,False,False,False,False
2025-03-05 17:00:00+00:00,134.625,145.025,132.72,142.42,15845.0,,,,,103.16172038687242,93.15537701626936,84.23137580957405,77.80084436145944,69.26595683936402,,,124.85240628222252,106.34756869880448,90.26804650941703,81.69062030615403,78.0884255607695,70.0169109962584,106.34756869880448,90.26804650941703,69.26595683936402,88.9890229788332,"rgba(0, 255, 0, 1.0)",19.35800104782442,97.3414693138389,2.3286769421488027,63.00342023024288,2.428207383889884,False,False,True,False,True,19.575329975132483,0.0,0.0,0.0,0.0,0,0.9539217884004422,0.8130898915488494,False,False,False,False,0.34282825369413805,0.3193347289023679,False,False,False,False,278738.0,206859.9053257014,False,False,False,False,8827.621081934416,False,False,False,False
2025-03-06 17:00:00+00:00,136.48,136.5,125.98,128.21,12519.0,,,,,103.67776873537102,93.65855641405638,84.73259197558745,78.2227323008328,69.65810817777457,,,125.28114936123602,106.90054467629155,90.78208484289279,82.16484728692028,78.51823426874635,70.40902798577821,106.90054467629155,90.78208484289279,69.65810817777457,89.45505872958977,"rgba(0, 255, 255, 0.75)",19.669591706512485,97.82708595916296,1.5446641950771887,60.723890299023694,2.428207383889884,False,False,True,False,True,13.331689795108634,0.0,0.0,0.0,0.0,0,0.936976598427813,0.8201273154266123,False,False,False,False,0.28870784132603033,0.3040212851141991,False,False,False,False,266219.0,207780.2013671634,False,False,False,False,8884.851762834658,False,False,False,False
2025-03-07 17:00:00+00:00,119.93,138.45,119.93,134.02,11644.0,,,,,104.15032573548226,94.12156543936301,85.1947891152828,78.61331813526397,70.02173906566405,,,125.66214788398374,107.40438707695577,91.25520417253028,82.60281917001215,78.91602700746505,70.77261364370807,107.40438707695577,91.25520417253028,70.02173906566405,89.88317604051919,"rgba(0, 255, 255, 0.75)",20.12028648914844,98.27257925690682,1.7766854742537088,60.38861501405441,2.428207383889884,False,False,True,False,True,14.984708989995408,0.0,0.0,0.0,0.0,0,0.9310728305138422,0.8203577820166297,False,False,False,False,0.27445949036216466,0.2892403877381819,False,False,False,False,277863.0,208866.75638472673,False,False,False,False,8927.629254883734,False,False,False,False
2025-03-10 17:00:00+00:00,128.805,131.84,123.05,127.93,6492.0,,,,,104.3759921457628,94.35269236807737,85.4307145078852,78.8154044216533,70.21205245749303,,,125.734218905217,107.639084597609,91.49325030075983,82.82764533819665,79.12170601423635,70.96274962755228,107.639084597609,91.49325030075983,70.21205245749303,90.0877736985857,"rgba(38, 166, 154, 1.0)",20.418115739052347,98.4809847949592,1.4422983776468499,58.42836637705771,2.428207383889884,False,True,True,False,False,12.476732363304173,0.0,0.0,0.0,0.0,0,0.9334446097463625,0.830131717406292,False,False,False,False,0.26241630454907783,0.27582834614362983,False,False,False,False,271371.0,209835.8144252736,False,False,False,False,8889.867561009567,False,False,False,False
2025-03-11 17:00:00+00:00,136.13,142.04,134.75,135.92,12727.0,,,,,104.9904599561905,94.92968054588128,85.99317154355633,79.28669787005984,70.64565536359386,,,126.53595393458765,108.3055776302245,92.07727168639403,83.35857328272272,79.60175128926906,71.39674561555297,108.3055776302245,92.07727168639403,70.64565536359386,90.64741261073024,"rgba(0, 255, 255, 0.75)",20.935046012597,99.07565018661165,1.759936414336917,58.85150199246287,2.428207383889884,False,True,True,False,False,14.725735688017284,0.0,0.0,0.0,0.0,0,0.9430093569920694,0.8177098191361899,False,False,False,False,0.3393386808607596,0.3075835135021947,False,False,False,False,284098.0,210987.16613961043,False,False,False,False,8949.357986420271,False,False,False,False
2025-03-12 17:00:00+00:00,136.815,142.0,135.96,140.83,8197.0,,,,,105.3981922107441,95.31048875210746,86.36303317370647,79.59667499252792,70.93034784353426,,,127.08194317513423,108.74800384193888,92.46205456803735,83.7076872148833,79.91744244865937,71.68175439871045,108.74800384193888,92.46205456803735,70.93034784353426,91.0179656927258,"rgba(0, 255, 255, 0.75)",21.568920426817435,99.47082810860114,1.917535559173165,60.11567739403965,2.428207383889884,False,False,True,False,False,16.05527748481812,0.0,0.0,0.0,0.0,0,0.9421161796252362,0.8202184938415423,False,False,False,False,0.34282825368452996,0.32520588359336233,False,False,False,False,292295.0,212247.75271108933,False,False,False,False,8937.693521514531,False,False,False,False
