date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_peak_686,aVWAP_peak_633,aVWAP_peak_608,aVWAP_peak_588,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_522,aVWAP_peak_430,aVWAP_peak_417,aVWAP_peak_392,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_189,aVWAP_peak_147,aVWAP_peak_101,aVWAP_peak_62,aVWAP_peak_39,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_229,aVWAP_valley_213,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_87,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,aVWAP_OB_bear_430,aVWAP_OB_bear_392,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-22 00:00:00+00:00,28.8331309689,28.9337409054,28.7660576779,28.7995943234,287351,,,,,,,,,,,,,,,,,,,,,,,,,,27.905265364044123,28.8356471519931,29.293424708790397,29.2908887636643,29.49680485888211,,,,,,,,,,,,,,,,,,,,,,28.345500191112233,27.813948870284243,28.073103730617134,29.1648082296774,29.232313447594922,29.427857716595593,29.620070399644224,,,,,,30.242517722107664,28.874969452741652,#000000,1.2343077944893854,28.874969452741652,-0.03389631340613822,63.13890219772658,5.2474923593943075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8881552186467154,0.9489341979802841,False,False,False,False,0.1814234789549792,0.16451338124243853,False,False,False,False,554373,465915.9096192228,False,False,False,False,201813.104720727,False,False,False,False
2022-11-23 00:00:00+00:00,29.0259666805,29.059503326,28.8750517758,28.9421250668,121087,,,,,,,,,,,,,,,,,,,,,,,,,,27.9226844429013,28.8369180550303,29.29189310343926,29.2897640540438,29.49514049573925,,,,,,,,,,,,,,,,,,,,,,28.37673042956229,27.84300738881553,28.085004850782394,29.16377181016997,29.231221653213908,29.426364376160276,29.618144720968438,,,,,,30.239388639621986,28.881720448402223,#000000,1.2029297203303106,28.881720448402223,0.11991243516551395,64.1943855173219,6.779769303148562,True,False,True,False,True,0.9135692168932223,0.0,0.0,0.0,0.0,0,0.8889524652825425,0.9444523151499783,False,False,False,False,0.2239876128959255,0.19425049706918202,False,False,False,False,675460,474133.32492827286,False,False,False,False,198647.37512383575,False,False,False,False
2022-11-25 00:00:00+00:00,29.0561496615,29.0678874874,28.8750517758,28.8750517758,25906,,,,,,,,,,,,,,,,,,,,,,,,,,27.92638270704815,28.837210267242458,29.29158113433459,29.28953467341973,29.49479479302899,,,,,,,,,,,,,,,,,,,,,,28.38315364773679,27.849106113911233,28.087546617279955,29.16356763620486,29.231001550346242,29.426055501808293,29.617742609623452,,,,,,30.23872806131729,28.883139770998728,#000000,1.1644900438825672,28.883139770998728,0.14857137801233128,65.04801601732387,8.099332173098887,True,False,True,False,True,1.1333370137616008,0.0,0.0,0.0,0.0,0,0.8901870926244771,0.9405240978342957,False,False,False,False,0.25868244826268905,0.22646647266593553,False,False,False,False,701366,483044.4102252033,False,False,False,False,191873.203550352,False,False,False,False
2022-11-28 00:00:00+00:00,28.9672775509,29.077948481,28.925356744,29.0343508419,162537,,,,,,,,,,,,,,,,,,,,,,,,,,27.948818265255298,28.838914134389764,29.289575679608877,29.288056841239797,29.492595361183582,,,,,,,,,,,,,,,,,,,,,,28.420037364009474,27.885645337637108,28.103014278080984,29.162224520736313,29.229573754914576,29.424084787116424,29.615192998956545,,,,,,30.234567872298513,28.8914777769274,#000000,1.1276834320402467,28.8914777769274,0.06721724538903773,64.69463455260819,8.233085394460616,True,False,True,False,True,0.4607878987177543,0.0,0.0,0.0,0.0,0,0.907469841556553,0.928803677910982,False,False,False,False,0.26802951730862395,0.24724799498727973,False,False,False,False,538829,485232.041196764,False,False,False,False,190722.76419543623,False,False,False,False
2022-11-29 00:00:00+00:00,28.5061486753,28.9337409054,28.4893803525,28.9337409054,132488,,,,,,,,,,,,,,,,,,,,,,,,,,27.960551655698843,28.83715233944847,29.286088112739332,29.285471741694767,29.489587810478962,,,,,,,,,,,,,,,,,,,,,,28.430563160506374,27.904912822590113,28.11045407582164,29.15896689385186,29.226752886975383,29.421216977671904,29.611984311655508,,,,,,30.230257054085627,28.893641899094433,#000000,1.0836150776692228,28.893641899094433,-0.3575930529020532,60.37792415333367,8.233085394460616,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8768360421329013,0.9340140543725601,False,False,False,False,0.17982212860544225,0.213535061796361,False,False,False,False,406341,482138.2748753223,False,False,False,False,188439.04795247797,False,False,False,False
2022-11-30 00:00:00+00:00,28.9421250668,29.059503326,28.455843707,28.455843707,241827,,,,,,,,,,,,,,,,,,,,,,,,,,27.98624505565042,28.836861606255663,29.28153520475254,29.282085006625525,29.485283224771987,,,,,,,,,,,,,,,,,,,,,28.819157366600002,28.461380043340167,27.94547809598984,28.127836658439062,29.155118857581574,29.22320566571862,29.417208598685715,29.607236285996944,,,,,,30.223314757989698,28.894510128492925,#000000,1.0357183510811605,28.894510128492925,0.04597286343084492,60.169714038087264,8.233085394460616,True,False,True,False,False,0.30876122136324824,0.0,0.0,0.0,0.0,0,0.8936959972118141,0.9243613070561957,False,False,False,False,0.19362644788475195,0.2035807548405565,False,False,False,False,648168,488649.24448805477,False,False,False,False,190532.69313081217,False,False,False,False
2022-12-01 00:00:00+00:00,29.4451747493,29.4788841651,29.1249352987,29.1249352987,159947,,,,,,,,,,,,,,,,,,,,,,,,,,28.012706703791167,28.84228347694839,29.281971772102665,29.28240808580824,29.484709732677278,,,,,,,,,,,,,,,,,,,,,29.03035336854471,28.505650448439535,27.985511856361285,28.147341499004483,29.156565150506683,29.223929413909314,29.41691247152189,29.60622006770544,,,,,,30.220481126685645,28.92127415748624,"rgba(38, 166, 154, 0.5)",0.9919416221835115,28.92127415748624,0.5281566778703407,62.36517865793792,8.233085394460616,True,False,True,False,False,3.7743136021221346,0.0,0.0,0.0,0.0,0,0.9196956068241351,0.9116462957700202,False,False,False,False,0.342828222856054,0.2732044888483053,False,False,False,False,808115,501177.31333166047,False,False,False,False,189333.25418450581,False,False,False,False
2022-12-02 00:00:00+00:00,29.5968671206,29.6052944746,29.2429182541,29.2513456081,154234,,,,,,,,,,,,,,,,,,,,,,,,,29.481693283099997,28.03969381841333,28.84873669639784,29.283198277455995,29.2833225655809,29.48469748252963,,,,,,,,,,,,,,,,,,,,,29.155552934704765,28.550406206407498,28.025544235560734,28.16757040070086,29.15887929563219,29.22534414333988,29.417185187515855,29.605748105963528,,,,,,30.218177705066413,28.980540902378785,"rgba(38, 166, 154, 0.5)",0.9647834090936809,28.980540902378785,0.638823400580854,64.43347972643387,8.67691995292909,True,False,True,False,True,4.7768721866309996,0.0,0.0,0.0,0.0,0,0.9462954944559054,0.8962732354667852,False,False,False,False,0.342828224417956,0.30801635663313065,False,False,False,False,962349,519262.4775147326,False,True,False,False,187956.81284393696,False,False,False,False
2022-12-05 00:00:00+00:00,29.1417900066,29.516807258,29.0912258828,29.512593581,224827,,,,,,,,,,,,,,,,,,,,,,,,,29.34423741318454,28.071258670593135,28.85455355377043,29.282903205076956,29.283100757122345,29.48331592904057,,,,,,,,,,,,,,,,,,,,,29.1827302469444,28.594234816110202,28.071506452694653,28.190972423603867,29.1598143947233,29.225539370123585,29.41616512568655,29.603793162697038,,,,,,30.213797098810698,28.98315182295511,#000000,0.928737503475059,28.98315182295511,0.17081057139537548,62.3246398379373,8.67691995292909,True,False,True,False,True,1.4813528999778782,0.0,0.0,0.0,0.0,0,0.9528532163969226,0.8830395850286226,False,False,False,False,0.3072125278740139,0.30761444225357226,False,False,False,False,737522,527821.6744749392,False,False,False,False,189402.7025363316,False,False,False,False
2022-12-06 00:00:00+00:00,29.0069523432,29.2636495449,28.8623389491,29.0912258828,567798,,,,,,,,,,,,,,,,,,,,,,,,,29.16438367124634,28.131391128829062,28.861256336877155,29.277674243038447,29.279159806786833,29.47688675553371,,,,,,,,,,,,,,,,,,,,,29.124454431165724,28.65572231244717,28.155745756838826,28.235155521917278,29.156894732673493,29.221978099790476,29.410524180788485,29.59613606199305,,,,,,30.200585419356642,28.981954502851863,#000000,0.900943816231034,28.981954502851863,0.02774628106412873,60.00110405524146,8.67691995292909,True,False,True,False,False,0.5379178444258557,0.0,0.0,0.0,0.0,1,0.9479547426775564,0.8882160178652996,False,False,False,False,0.2378586257952911,0.27273653402443165,False,False,False,False,169724,513778.6284170985,False,False,False,False,204241.73380941665,False,False,False,False
2022-12-07 00:00:00+00:00,29.0827985288,29.1502173605,28.9648155733,29.0238070511,315152,,,,,,,,,,,,,,,,,,,,,,,,,29.139801067983097,28.16238351043116,28.865192161278152,29.275129626101613,29.277224384334538,29.473573307714098,,,,,,,,,,,,,,,,,,,,,29.11337142713758,28.68463579546736,28.19748673155312,28.258363920227325,29.15563630025501,29.22029457321099,29.407647063192695,29.59213888735883,,,,,,30.193515178983063,28.98734848258897,#000000,0.8812089835762577,28.98734848258897,0.1083171506305587,58.87591318571285,8.67691995292909,True,False,True,False,False,1.0614266189047115,0.0,0.0,0.0,0.0,0,0.9524772138207205,0.8940393664515699,False,False,False,False,0.23631051778988227,0.254523525907157,False,False,False,False,484876,512645.19200858485,False,False,False,False,208591.15601296895,False,False,False,False
2022-12-08 00:00:00+00:00,28.9058240956,29.2380303888,28.9058240956,29.0322344051,204131,,,,,,,,,,,,,,,,,,,,,,,,,29.12264214403817,28.180345623969323,28.86705420542012,29.273132347292638,29.275700747693335,29.47119890400822,,,,,,,,,,,,,,,,,,,,,29.10279155627881,28.699127568639806,28.221114660574617,28.27183917289942,29.154400946122035,29.21888063623227,29.405543345189127,29.589341850064322,,,,,,30.188783937294122,28.989508122030163,#000000,0.8734476092258034,28.989508122030163,-0.09580886769423722,56.84004034603874,12.427873227010522,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9369508539606676,0.9140062503446204,False,False,False,False,0.24038563888942302,0.24745458239829,False,False,False,False,280745,503551.06683177757,False,False,False,False,208416.247934029,False,False,False,False
2022-12-09 00:00:00+00:00,28.6192940608,28.9395335114,28.6192940608,28.7625590782,280123,,,,,,,,,,,,,,,,,,,,,,,,,29.05902222958411,28.195651028088392,28.864713274532097,29.267394074758577,29.271326902952886,29.465923833252145,,,,,,,,,,,,,,,,,,,,,29.053659941946293,28.700648867076485,28.240341598438942,28.2826529884982,29.149242436182487,29.214231271238155,29.40056424838652,29.583622999639193,,,,,,30.18075914440641,28.982071121041027,#000000,0.8602015036687022,28.982071121041027,-0.42173497569326,53.5797851960799,9.260380267496288,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9302599877580664,0.9249146976361514,False,False,False,False,0.1589953901823782,0.2032249862903341,False,False,False,False,622,483828.35832857067,False,False,False,False,211228.2774268122,False,False,False,False
2022-12-12 00:00:00+00:00,28.6445761227,28.7878411401,28.4794842586,28.6782855386,284009,,,,,,,,,,,,,,,,,,,,,,,,,29.000028830332813,28.20786279221013,28.860949039003966,29.260764046831014,29.26625267445135,29.460018910003928,,,,,,,,,,,,,,,,,,,,,29.005038439935728,28.697215116346875,28.255097309371173,28.29101194376041,29.14306727106132,29.208765386236273,29.39493561781447,29.57730962241888,,,,,,30.17222155894872,28.973451214269883,#000000,0.8371667455438312,28.973451214269883,-0.39284299492360253,51.58966324049702,7.342725688481387,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.911432217292144,0.9411875592494969,False,False,False,False,0.11927108082534399,0.16124803355783904,False,False,False,False,284631,476016.69721764635,False,False,False,False,214082.42341007447,False,False,False,False
2022-12-13 00:00:00+00:00,28.9900976352,29.1333626526,28.8889693877,28.9479608654,828868,,,,,,,,,,,,,,,,,,,,,,,,,29.00122159732975,28.26732161542352,28.86754764016618,29.25311830785026,29.260270328959738,29.450731016665976,,,,,,,,,,,,,,,,,,,,,29.004810891947617,28.739137162281192,28.32840451342393,28.336909180876944,29.138343019711588,29.20325987516986,29.38670220697425,29.566362954868076,,,,,,30.15366444932992,28.986010022260636,#000000,0.8215136476145126,28.986010022260636,0.00497570910871013,52.622485251185,7.342725688481387,True,False,False,False,False,0.48342182664336875,0.0,0.0,0.0,0.0,0,0.9063365627974345,0.9364908825166796,False,False,False,False,0.22325477633070032,0.19225140494426968,False,False,False,False,1113499,501016.00320911116,False,False,False,False,238191.66170771862,False,False,False,False
2022-12-14 00:00:00+00:00,28.9816702813,29.1165079447,28.8362984254,28.9142514496,232371,,,,,,,,,,,,,,,,,,,,,,,,,28.999488107674157,28.281896980854693,28.868958382437686,29.25084069294247,29.258476685799717,29.448047143805056,,,,,,,,,,,,,,,,,,,,,29.003038019067354,28.747952124026178,28.34575568588918,28.348274315340998,29.136830326364265,29.20157465998563,29.384303314719638,29.563230342387982,,,,,,30.148452146697885,28.988476198663932,#000000,0.8070549216922627,28.988476198663932,-0.008433028758017666,53.24519018922781,7.342725688481387,True,False,False,False,False,0.42315882844842534,0.0,0.0,0.0,0.0,0,0.8986002047527861,0.9484061298161943,False,False,False,False,0.21351210012160174,0.20288175253293572,False,False,False,False,881128,515922.35602444015,False,False,False,False,237963.4004642787,False,False,False,False
2022-12-15 00:00:00+00:00,28.804695848,28.9142514496,28.7794137861,28.7962684941,321158,,,,,,,,,,,,,,,,,,,,,,,,,28.983800282689533,28.29707847990655,28.868331824472634,29.246108779774904,29.254768634963863,29.443255397517433,,,,,,,,,,,,,,,,,,,,,28.988703701015496,28.752066499079152,28.36309106186551,28.359858871265498,29.13291315994299,29.19779788977549,29.379863574699378,29.5578930990121,,,,,,30.14043843458252,28.98753794685575,#000000,0.7945453248446528,28.98753794685575,-0.2301216722803023,52.261552787416264,7.342725688481387,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9054275744989437,0.9454563462960285,False,False,False,False,0.17753248688849912,0.1902071197107174,False,False,False,False,559970,517649.714611717,False,False,False,False,241225.93377940502,False,False,False,False
2022-12-16 00:00:00+00:00,28.9648155733,28.9985249892,28.5442906106,28.5442906106,167928,,,,,,,,,,,,,,,,,,,,,,,,,28.97686276990856,28.30473210457803,28.868040509035627,29.243695122727285,29.25286937242547,29.440792004316155,,,,,,,,,,,,,,,,,,,,,28.982259334162194,28.75413929443087,28.371729530620343,28.365736555512587,29.130925535463525,29.19587017497173,29.37758340331276,29.555145042942588,,,,,,30.136296757005688,28.98717005388627,#000000,0.7865208706193089,28.98717005388627,-0.028421980167757592,52.785266161181475,7.342725688481387,True,False,False,False,False,0.3143107571153365,0.0,0.0,0.0,0.0,0,0.9043039258323577,0.9376203672405741,False,False,False,False,0.1568015311973448,0.1735043254540311,False,False,False,False,727898,525894.7454112575,False,False,False,False,238351.5050037421,False,False,False,False
2022-12-19 00:00:00+00:00,28.8805420337,28.9567663382,28.8043177292,28.8636032994,156831,,,,,,,,,,,,,,,,,,,,,,,,,28.972820934374433,28.312270954032208,28.868144436735594,29.24171055916137,29.251299436234678,29.43867791574618,,,,,,,,,,,,,,,,,,,,,28.978405350171847,28.756992978657944,28.38026623906614,28.37160543491601,29.12937052255844,29.19430938041397,29.375645268796283,29.552755610156318,,,,,,30.13258448644887,28.987448215787246,#000000,0.7822832973812659,28.987448215787246,-0.13665916483851953,52.42413355827199,7.342725688481387,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9317727362512302,0.9246193541829315,False,False,False,False,0.18684573345330324,0.18017502945366717,False,False,False,False,571067,527666.206375522,False,False,False,False,235154.62245457573,False,False,False,False
2022-12-20 00:00:00+00:00,28.7619708934,28.897480768,28.7280934247,28.7958483621,554997,,,,,,,,,,,,,,,,,,,,,,,,,28.94993895018889,28.333684124850983,28.866078344905585,29.233251617948955,29.244603288478174,29.430206912316024,,,,,,,,,,,,,,,,,,,,,28.956821574627103,28.759867586910836,28.40355783358834,28.388057056511453,29.122198028685258,29.187449979109804,29.367753504524828,29.54338564180158,,,,,,30.118745016954602,28.98477531746056,#000000,0.775682074462549,28.98477531746056,-0.28723678346561615,51.18855752173702,5.929730238621019,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9377869285870342,0.9269030443380424,False,False,False,False,0.1681572099751687,0.17416611971441792,False,False,False,False,16070,507603.61004707013,False,False,False,False,247697.46078969043,False,False,False,False
2022-12-21 00:00:00+00:00,28.8085524128,28.9398276039,28.7958483621,28.8212564635,180280,,,,,,,,,,,,,,,,,,,,,,,,,28.945833197252984,28.34097809226967,28.865912766057075,29.230892429172624,29.242718580734937,29.427725714056827,,,,,,,,,,,,,,,,,,,,,28.95279968400318,28.7619376406303,28.411505754485773,28.393779617296616,29.12029641238929,29.185562796573034,29.365465941860165,29.540600882412125,,,,,,30.11448604309522,28.984714964942473,#000000,0.7729503586278418,28.984714964942473,-0.2279092702087615,50.78088043266632,5.271447692212142,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9483617094450193,0.9043761431843439,False,False,False,False,0.18333217587045753,0.17874914779243772,False,False,False,False,196350,495397.5861236556,False,False,False,False,245053.63879793786,False,False,False,False
2022-12-22 00:00:00+00:00,28.4824817769,28.7704402606,28.3639106366,28.7704402606,297389,,,,,,,,,,,,,,,,,,,,,,,,,28.920465929034783,28.345502860205922,28.861025991355266,29.22397110781297,29.23724350640778,29.421520305154857,,,,,,,,,,,,,,,,,,,,,28.92900247696071,28.75362679671276,28.415156804332522,28.396698595557954,29.113719012986515,29.179685258930636,29.35950755572736,29.534026637096943,,,,,,30.105822705383073,28.977939488448353,"rgba(239, 83, 80, 0.5)",0.7663160743013214,28.977939488448353,-0.6465448503087731,47.880472736304014,2.313971090185568,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442633196405297,0.9070617527982248,False,False,False,False,0.10128108847673428,0.140015118134586,False,False,False,False,-101039,472007.91607959074,False,False,False,False,247106.00590390107,False,False,False,False
2022-12-23 00:00:00+00:00,28.4486043083,28.5780162386,28.3215638008,28.4994205113,138781,,,,,,,,,,,,,,,,,,,,,,,,,28.90714807145188,28.346599299410286,28.858174899414372,29.2203722703193,29.234393599359677,29.418363192102625,,,,,,,,,,,,,,,,,,,,,28.916469091611965,28.748425942934006,28.41560851725289,28.39718848504852,29.110229915216895,29.17660058196231,29.356456036555116,29.530714667624327,,,,,,30.101583153227306,28.974053183590296,"rgba(239, 83, 80, 0.5)",0.7622233703321663,28.974053183590296,-0.6893633752810737,45.698349352459445,0.1509074051200372,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662165663018489,0.9082267429459517,False,False,False,False,0.06967073669178718,0.1048429274131866,False,False,False,False,-239820,444093.0958411754,False,False,False,False,242857.96645668926,False,False,False,False
2022-12-27 00:00:00+00:00,28.1182989888,28.3952472951,28.0081972157,28.3723800038,290846,,,,,,,,,,,,,,,,,,,,,,,,,28.866134722979037,28.34286259153816,28.84838453914353,29.210281031600065,29.22641469740717,29.409950557783915,,,,,,,,,,,,,,,,,,,,,28.87791349963526,28.728555180369177,28.4091055979607,28.392921607076374,29.100036160699755,29.16780256867248,29.348204603566934,29.522087214937283,,,,,,30.091298500744738,28.960761040954992,"rgba(239, 83, 80, 1.0)",0.7541469811958182,28.960761040954992,-1.117105913251999,42.04352891123019,-3.3097909322063472,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9324662134857117,0.9205569133933027,False,False,False,False,0.003247946767948858,0.05404543709056773,False,False,False,False,-530666,405867.248945443,False,False,False,False,244739.8501250544,False,False,False,False
2022-12-28 00:00:00+00:00,27.8557486067,28.2114620276,27.8557486067,28.2114620276,308426,,,,,,,,,,,,,,,,,,,,,,,,,28.816197997269306,28.334595403039305,28.835320760419332,29.197769890124892,29.216503757665826,29.39973214520343,,,,,,,,,,,,,,,,,,,,,28.830756911173733,28.701870202095368,28.39704446803361,28.38460688218392,29.08718792171186,29.156799816206654,29.33811324876675,29.5117204877467,,,,,,30.07938851039973,28.943444277974333,"rgba(239, 83, 80, 1.0)",0.7440692265642485,28.943444277974333,-1.4618205301901603,38.1885372313818,-6.837800737594918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206890032748832,0.938090370106138,False,False,False,False,-0.04171510781855583,0.00616516463600595,False,False,False,False,-839092,357045.3176142492,False,False,False,False,247237.34619858168,False,False,False,False
2022-12-29 00:00:00+00:00,27.8642179739,28.0949235354,27.8642179739,27.8896260754,226679,,,,,,,,,,,,,,,,,,,,,,,,,28.781609018420728,28.32821355734224,28.82560501648656,29.18848989617222,29.209127100115833,29.392141566476273,,,,,,,,,,,,,,,,,,,,,28.797894743407735,28.682589899101043,28.38793483975324,28.37822580811769,29.077654308450114,29.14861833234057,29.330612309537386,29.504026891056398,,,,,,30.07058358926484,28.930910234769858,"rgba(239, 83, 80, 1.0)",0.7391003085669047,28.930910234769858,-1.4432307069904275,35.71884831924911,-9.012768772870103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244100828216684,0.9327296701781553,False,False,False,False,-0.056193827832651685,-0.025014331598322868,False,False,False,False,-612413,319027.3443744747,False,False,False,False,246431.13654373534,False,False,False,False
2022-12-30 00:00:00+00:00,27.7964630365,28.0166665828,27.6863612634,27.7117693649,402554,,,,,,,,,,,,,,,,,,,,,,,,,28.719400003914238,28.314353722419327,28.80681796596877,29.17094577610835,29.195137658912998,29.377866021709732,,,,,,,,,,,,,,,,,,,,27.83316362756667,28.73850537120033,28.646005928870725,28.368924433862013,28.364645361889718,29.05953745216938,29.133082238688615,29.316468559090772,29.489617163912033,,,,,,30.05434085030522,28.83563141908558,"rgba(239, 83, 80, 1.0)",0.7314350529386706,28.83563141908558,-1.4207254333936215,33.69593239804463,-10.80878506137541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329878988059604,0.9245744686391202,False,False,True,False,-0.09061244605750719,-0.05781338882791503,False,False,False,False,-1014967,266713.840673515,False,False,True,False,252553.60177731432,False,False,False,False
2023-01-03 00:00:00+00:00,28.1606458247,28.2411048127,27.9150341769,27.9150341769,313289,,,,,,,,,,,,,,,,,,,,,,,,,28.68958940354974,28.30990214690311,28.7966372256554,29.160320306657514,29.186584315898063,29.3688633923172,,,,,,,,,,,,,,,,,,,,27.95239330899916,28.709569148191523,28.628479557361192,28.362084250465077,28.35971779286495,29.04885079929281,29.12372409291531,29.30763264007531,29.48038988234239,,,,,,30.043392688588412,28.832315884232585,"rgba(239, 83, 80, 0.5)",0.7241749279426397,28.832315884232585,-0.9274969812069846,36.52772445764349,-10.80878506137541,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9580930761139624,0.8990485596542108,False,False,False,False,-0.029814164906144622,-0.04381377686702982,False,False,False,False,-701678,228737.69005886736,False,False,False,False,254935.3820997726,False,False,False,False
2023-01-04 00:00:00+00:00,28.7026853232,28.7280934247,28.2029926605,28.2029926605,607225,,,,,,,,,,,,,,,,,,,,,,,,,28.677114442492137,28.319217005424434,28.789738697431584,29.14864321115676,29.176962243956815,29.35771147874361,,,,,,,,,,,,,,,,,,,,28.224183512348407,28.696139709866678,28.62351818449255,28.37083242915697,28.366291374274883,29.038134377682912,29.11367800637914,29.296991049947323,29.46845159849216,,,,,,30.027247938991614,28.84450715478976,#000000,0.7190918638945193,28.84450715478976,-0.19722352415679995,42.769053067302536,-13.49520199312623,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9849855194462565,0.8481983240141577,False,False,False,False,0.07390337655389265,0.015044799843431413,False,False,False,False,-94453,216063.5453506765,False,False,False,False,268750.6612331149,False,False,False,False
2023-01-05 00:00:00+00:00,29.0075825412,29.0329906427,28.4909511441,28.5248286128,237506,,,,,,,,,,,,,,,,,,,,,,,,,28.682542335691643,28.32723688700651,28.790311750733,29.1463989288896,29.175020795213936,29.355006496251963,,,,,,,,,,,,,,,,,,,,28.318490143368894,28.700697231709807,28.628499566293794,28.379537401254066,28.372841878988666,29.036532675069402,29.111859532012517,29.294532596647407,29.465350386483877,,,,,,30.02228293099902,28.852323907041004,#000000,0.7165446130723032,28.852323907041004,0.21667685629970784,48.759338684132885,-8.196813228852804,False,False,False,False,True,1.441362881819007,0.0,0.0,0.0,0.0,0,0.9942394748556982,0.8393154833471913,False,False,False,False,0.15421748032797858,0.08463114008570499,False,False,False,False,143053,213200.38670947347,False,False,False,False,267525.38040044374,False,False,False,False
2023-01-06 00:00:00+00:00,29.4310508994,29.5326833054,29.0753374785,29.0753374785,142009,,,,,,,,,,,,,,,,,,,,,,,,,28.69521713462486,28.33646758708915,28.79381108597922,29.14727539054184,29.175615778032757,29.35497935892467,,,,,,,,,,,,,,,,,,,,28.4042224552669,28.71239354074959,28.63807453575376,28.390060218983784,28.380761284258803,29.03805233556997,29.11280064071639,29.29470016474893,29.464998179210546,,,,,,30.020591562835367,28.862628646030075,"rgba(38, 166, 154, 0.5)",0.7242340392360004,28.862628646030075,0.78485989690509,54.81803081464632,-2.9302695925748594,True,False,True,False,True,4.3450606223947545,0.0,0.0,0.0,0.0,0,1.0206643556622832,0.8285470204741882,False,False,False,False,0.30721071549321094,0.19592092778945797,False,False,False,False,285062,216018.4891914549,False,False,False,False,262603.1694043479,False,False,False,False
2023-01-09 00:00:00+00:00,29.4479896338,29.6753074485,29.3971734308,29.4479896338,215493,,,,,,,,,,,,,,,,,,,,,,,,,28.71807061500757,28.352335358902558,28.800555774528593,29.1496510747557,29.177351938817303,29.355698874570635,,,,,,,,,,,,,,,,,,,,28.528098051371362,28.73364753701732,28.655309413016454,28.408204957933975,28.394492253741397,29.041515622319405,29.115185721491436,29.295735867727767,29.465185198617267,,,,,,30.018648093758365,28.879402550654586,"rgba(38, 166, 154, 0.5)",0.7302422799734568,28.879402550654586,0.7786279961303808,58.93315911814278,0.5070587981672787,True,False,True,False,True,4.458717311974695,0.0,0.0,0.0,0.0,0,1.0215163897899855,0.8352904398013521,False,False,False,False,0.34282822572112137,0.26937457675528964,False,False,False,False,500555,227176.7837329665,False,False,False,False,260755.71178064798,False,False,False,False
