date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_364,aVWAP_peak_305,aVWAP_peak_288,aVWAP_peak_255,aVWAP_peak_197,aVWAP_peak_107,aVWAP_peak_64,aVWAP_peak_17,aVWAP_valley_410,aVWAP_valley_367,aVWAP_valley_344,aVWAP_valley_313,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_136,aVWAP_valley_88,aVWAP_valley_44,aVWAP_OB_bull_410,aVWAP_OB_bull_344,aVWAP_OB_bull_136,aVWAP_OB_bull_88,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 17:00:00+00:00,45.53,45.85,45.41,45.62,141450.0,,45.270094775470874,43.696446557731285,43.913683400951385,43.62329457796533,42.947620142647324,41.37939926782875,40.59634825158581,39.83041042851016,,45.00139275413845,45.112552443859485,43.83372347577768,43.70481724402641,43.37311810121178,41.87206805984004,40.86016636802788,40.206601189127504,,45.112552443859485,41.87206805984004,40.86016636802788,42.82635856491876,"rgba(38, 166, 154, 1.0)",1.6210742795504334,43.93591735502598,1.0388682777948088,48.880569380618255,-7.026778841386367,False,True,False,False,True,6.02347604801194,0.0,0.0,0.0,0.0,0,0.9026429168542212,0.85338563436435,False,False,False,False,0.20848817100302552,0.18658244911864813,False,False,False,False,3553909.0,2836380.210449472,False,False,False,False,69203.6126872408,False,False,False,False
2025-05-22 17:00:00+00:00,45.105,45.41,45.08,45.18,64753.0,,45.266560835167645,43.716418774003934,43.92638354660294,43.635388991023945,42.959050049894934,41.39337837330104,40.61085369983434,39.84494495775678,,45.022680253175054,45.11618611745984,43.85482996267366,43.71698660338946,43.38434411748889,41.88540238453769,40.87452338659961,40.22129372034419,,45.11618611745984,41.88540238453769,40.87452338659961,42.83932661082837,"rgba(38, 166, 154, 0.5)",1.625827850111547,43.94874818164442,0.7573076191745057,48.05230979087397,-7.026778841386367,False,True,False,False,True,4.258484678229362,0.0,0.0,0.0,0.0,0,0.9003723199383741,0.8533187828989607,False,False,False,False,0.1640899476454546,0.17533619838205136,False,False,False,False,3489156.0,2846500.7653262247,False,False,False,False,69134.61094015179,False,False,False,False
2025-05-23 17:00:00+00:00,45.715,46.06,45.685,46.035,117411.0,,45.34611470369561,43.76762575723821,43.96094753372041,43.66636810528168,42.985832151855746,41.42307528749089,40.64089992666102,39.87452065882903,,45.15660539143009,45.161683047620855,43.91036007215413,43.74863569592771,43.41200914800663,41.914349571163875,40.90448764353734,40.25143130743973,,45.161683047620855,41.914349571163875,40.90448764353734,42.882809125128304,"rgba(38, 166, 154, 1.0)",1.6404816311017074,43.99594649253869,1.2429602799587127,51.722989357505995,-4.020416344992626,False,True,True,False,True,7.1875464810566,0.0,0.0,0.0,0.0,0,0.908317338451695,0.8435700575815746,False,False,False,False,0.23686415741660255,0.20610017789932694,False,False,False,False,3606567.0,2858284.7379568256,False,False,False,False,69883.08208836649,False,False,False,False
2025-05-26 17:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,45.34611470369561,43.76762575723821,43.96094753372041,43.66636810528168,42.985832151855746,41.42307528749089,40.64089992666102,39.87452065882903,,45.15660539143009,45.161683047620855,43.91036007215413,43.74863569592771,43.41200914800663,41.914349571163875,40.90448764353734,40.25143130743973,,45.161683047620855,41.914349571163875,40.90448764353734,42.882809125128304,"rgba(38, 166, 154, 1.0)",1.6533391873625345,43.99594649253869,1.2332941256379912,54.17010906859401,-1.6012357833452313,False,False,True,False,True,7.1875464810566,0.0,0.0,0.0,0.0,0,0.9081278890600918,0.8466872110939916,False,False,False,False,0.25608802097537076,0.23109409943734885,False,False,False,False,3606567.0,2869886.0133373397,False,False,False,False,68799.62345133755,False,False,False,False
2025-05-27 17:00:00+00:00,46.205,46.285,46.01,46.04,66144.0,,45.39478635226661,43.79782551191345,43.981681888827666,43.68485267860237,43.001643980163244,41.44031469139063,40.65826471230943,39.89156137757814,,45.230175255426765,45.19080467973829,43.943103693785545,43.767550103210155,43.42845803867182,41.9312187365077,40.92182821322383,40.26881854969163,,45.19080467973829,41.9312187365077,40.92182821322383,42.9083055289567,"rgba(38, 166, 154, 1.0)",1.6625775928516509,44.02387246362923,1.212651695198603,55.825348622634465,0.10145255372674455,False,False,True,False,True,7.2046389930312245,0.0,0.0,0.0,0.0,0,0.9060200882860975,0.8431322372209077,False,False,False,False,0.26950539755014885,0.25029974849374886,False,False,False,False,3672711.0,2882332.912355365,False,False,False,False,68758.45099472767,False,False,False,False
2025-05-28 17:00:00+00:00,45.755,45.855,45.535,45.57,85087.0,,45.414333014945,43.82807618502545,44.002159178429146,43.703810076038764,43.01878728933135,41.46014806841527,40.67857732420431,39.91174072551418,,45.26832659601221,45.20835212989557,43.975213806214214,43.78676946377491,43.44576081038034,41.950363269315034,40.942010782279475,40.28929150596491,,45.20835212989557,41.950363269315034,40.942010782279475,42.93023251410876,"rgba(38, 166, 154, 0.5)",1.6668999170116574,44.04672960721136,0.9138343443675305,53.85630895061777,0.10145255372674455,False,False,True,False,True,5.264112305756402,0.0,0.0,0.0,0.0,0,0.9013840830449823,0.8486479559143925,False,False,False,False,0.21605989774882428,0.23317982312128657,False,False,False,False,3587624.0,2893267.6579002435,False,False,False,False,69011.60679325902,False,False,False,False
2025-05-29 17:00:00+00:00,45.725,45.885,45.69,45.86,44172.0,,45.42933860821181,43.844723641400996,44.01359369764246,43.71429599763435,43.02812956930288,41.47075690833823,40.68939094449744,39.92244833614682,,45.29262048377736,45.220004993532875,43.99294093745845,43.79742664223942,43.45527433522841,41.96064614811413,40.952770443766916,40.30017046520335,,45.220004993532875,41.96064614811413,40.952770443766916,42.942783259531,"rgba(38, 166, 154, 1.0)",1.671092597215548,44.06001182212195,1.0771325184955478,54.173515075951414,0.10145255372674455,False,False,True,False,True,6.285396017580517,0.0,0.0,0.0,0.0,0,0.9069692683554065,0.8455059791693461,False,False,False,False,0.22687748707830396,0.23002865509979525,False,False,False,False,3631796.0,2904717.7097157435,False,False,False,False,68626.49661041779,False,False,False,False
2025-05-30 17:00:00+00:00,45.96,46.565,45.945,46.49,96088.0,,45.49796598642143,43.88934240683741,44.045048695459265,43.74233450263468,43.05200616053685,41.49640874461066,40.71513703503961,39.947658455601314,,45.38487074049884,45.26489606719018,44.04107411072178,43.826131189342874,43.48023082292319,41.98583119043699,40.97850802516308,40.325914194902886,,45.26489606719018,41.98583119043699,40.97850802516308,42.97958489552006,"rgba(38, 166, 154, 1.0)",1.6875457097580084,44.10050981307362,1.415955830475863,57.28701748950903,1.9161480560126165,True,False,True,False,True,8.44602668497317,0.0,0.0,0.0,0.0,0,0.9024609074596253,0.843309407844143,False,False,False,False,0.28241552861579733,0.2562220918577963,False,False,False,False,3727884.0,2917479.977782166,False,False,False,False,69052.25635289194,False,False,False,False
2025-06-02 17:00:00+00:00,46.985,47.225,46.785,47.165,86750.0,,45.59805091795012,43.93982115032278,44.081491061828714,43.77407768390181,43.07796573668519,41.52277290497634,40.741153738901694,39.972813723743876,,45.508869790625674,45.32788940058206,44.096076164271444,43.85882764265108,43.508024768397526,42.01207122539131,41.00465129809728,40.35175035986946,,45.32788940058206,42.01207122539131,41.00465129809728,43.02351922301227,"rgba(0, 255, 255, 0.75)",1.7163020692153619,44.150264916195155,1.756529423275172,61.65459624910578,6.097593061294603,True,False,True,False,True,10.657917814301051,0.0,0.0,0.0,0.0,0,0.9098611288062168,0.8355204484647734,False,False,False,False,0.34282824243548926,0.2995251671466428,False,False,False,False,3814634.0,2931389.342467714,False,False,False,False,69326.63997532772,False,True,False,False
2025-06-03 17:00:00+00:00,47.225,47.395,47.075,47.075,91125.0,47.18166666666668,45.69801454008915,43.99317199425917,44.12038109511691,43.808001609434235,43.10570845201926,41.5508098949909,40.768782763793475,39.99950328701355,,45.62966832371411,45.39385217466683,44.154050417925426,43.89376491706281,43.53775737861229,42.040010380523526,41.032426572878514,40.37917198388567,,45.39385217466683,42.040010380523526,41.032426572878514,43.31098485015603,"rgba(0, 255, 255, 0.75)",1.736558785188269,44.456676131768035,1.5077657552192238,63.921305571543456,8.240785976239515,True,False,True,False,True,10.272341269825336,0.0,0.0,0.0,0.0,0,0.9108203000319177,0.8369613788700931,False,False,False,False,0.3428282428651778,0.32117670500591033,False,False,False,False,3723509.0,2943670.2673906954,False,False,False,False,69664.59904547768,False,False,False,False
2025-06-04 17:00:00+00:00,47.235,47.335,46.675,46.68,91759.0,47.03867266500442,45.76965086661881,44.04050272834177,44.15501294988531,43.83865714163537,43.13134071622818,41.57734782228584,40.79513969042784,40.025121030156804,,45.71555403127267,45.44583611354051,44.20497567257085,43.9252248706215,43.56491054946095,42.06629781102619,41.05885921520771,40.40541521789717,,45.44583611354051,42.06629781102619,41.05885921520771,43.33873641718717,"rgba(38, 166, 154, 1.0)",1.7412769933493382,44.48910175890678,1.258213511957704,62.70540697904639,8.240785976239515,True,False,True,False,True,8.587294830839163,0.0,0.0,0.0,0.0,0,0.9088991177598769,0.834420150875848,False,False,False,False,0.3164875214093435,0.31883211320762694,False,False,False,False,3631750.0,2954338.1702218475,False,False,False,False,70007.14789748577,False,False,False,False
2025-06-05 17:00:00+00:00,46.855,46.96,46.73,46.87,40138.0,47.00531653827874,45.79725928789229,44.060418036378415,44.16965658422501,43.85168893970562,43.142316560775186,41.588779718967224,40.80651643777846,40.03619693951982,,45.74831973721343,45.466815668567264,44.22631293342446,43.93858237926954,43.57649789519786,42.07760507244246,41.07026156802236,40.416752239377544,,45.466815668567264,42.07760507244246,41.07026156802236,43.35172332570798,"rgba(38, 166, 154, 1.0)",1.7413581165544996,44.50399855283639,1.3587104367969076,62.69918553618647,8.240785976239515,True,False,True,False,True,9.22525460014782,0.0,0.0,0.0,0.0,0,0.9171117832550352,0.8346740459489037,False,False,False,False,0.2984130217046451,0.30862256745613603,False,False,False,False,3671888.0,2965462.9737842996,False,False,False,False,69544.06033318366,False,False,False,False
2025-06-06 17:00:00+00:00,46.605,46.665,46.415,46.51,46224.0,46.92371446558167,45.8181446998118,44.080391433520546,44.18431667092835,43.864956156467855,43.153782368891264,41.601078961150456,40.81886763295161,40.0483049494326,,45.77341160394924,45.48475793908964,44.2474910007586,43.95212528659634,43.5884346593327,42.08968366938155,41.082606281351865,40.42910558978218,,45.48475793908964,42.08968366938155,41.082606281351865,43.36124549229284,"rgba(38, 166, 154, 1.0)",1.7289413570784755,44.51473936173283,1.154036040666361,60.29963067755556,8.240785976239515,True,False,True,False,False,7.689522611610752,0.0,0.0,0.0,0.0,0,0.9142875473150697,0.8288958747674352,False,False,False,False,0.26446585007353174,0.2865442087648339,False,False,False,False,3625664.0,2975698.648609349,False,False,False,False,69182.50901018857,False,False,False,False
2025-06-09 17:00:00+00:00,46.345,46.4,45.78,45.79,95271.0,46.67967670917955,45.82768048913591,44.11170166408775,44.20713962602015,43.88643289745848,43.173430242666186,41.623480237685115,40.84176576429731,40.071051284414885,,45.78685192772196,45.50174086101287,44.27989355041658,43.97384190906223,43.60827432120197,42.11137041150513,41.10536952183671,40.45217017073231,,45.50174086101287,42.11137041150513,41.10536952183671,43.36716891696677,"rgba(38, 166, 154, 0.5)",1.6993201661332604,44.52023381021576,0.7472201031272099,54.906553866139284,10.43002978628897,False,False,True,False,False,4.722914464901972,0.0,0.0,0.0,0.0,0,0.9046736142190396,0.8353685825714476,False,False,False,False,0.2154237368636887,0.2509839728142613,False,False,False,False,3530393.0,2984298.5610340103,False,False,False,False,69586.98173871278,False,False,False,False
2025-06-10 17:00:00+00:00,45.615,45.87,45.55,45.835,96764.0,46.485005860491405,45.82362513560755,44.13856480516736,44.22671630786142,43.90538474659882,43.1914441040517,41.64477053898111,40.863748987002346,40.09305338651614,,45.78476578480458,45.509991691904816,44.30717529854859,43.99287816380704,43.62610902230695,42.13181312642094,41.127156750323245,40.47440137227832,,45.509991691904816,42.13181312642094,41.127156750323245,43.37215324015719,"rgba(38, 166, 154, 0.5)",1.6709561917042408,44.52372356273854,0.784746149403274,51.57589603168488,7.36753956866248,False,True,False,False,False,4.883344188931009,0.0,0.0,0.0,0.0,0,0.9059342626934388,0.836360148356568,False,False,False,False,0.17479976767162153,0.21289187024294143,False,False,False,False,3627157.0,2994265.3585373587,False,False,False,False,70008.33085904282,False,False,False,False
2025-06-11 17:00:00+00:00,45.715,45.955,45.69,45.875,74228.0,46.39560027624809,45.8242689316636,44.15967870660784,44.242251121028524,43.92034693141192,43.20556381176819,41.66130223507018,40.88078177725209,40.11007777275774,,45.78716864750163,45.51814256401041,44.32866576275084,44.00792653134916,43.640150444162096,42.14771874504789,41.144048419366165,40.491612334506264,,45.51814256401041,42.14771874504789,41.144048419366165,43.38031205955898,"rgba(38, 166, 154, 0.5)",1.643021491527657,44.531145892897655,0.8179163291728153,49.61276485364457,5.540683041716967,False,True,False,False,False,5.028226504143916,0.0,0.0,0.0,0.0,0,0.9105852254557081,0.8320434921650152,False,False,False,False,0.1867614030009419,0.19982663662194167,False,False,False,False,3701385.0,3005228.453753834,False,False,False,False,70073.7520860344,False,False,False,False
2025-06-12 17:00:00+00:00,46.525,46.81,46.445,46.805,83362.0,46.434806954922756,45.86073710230751,44.19441199190427,44.26840278615541,43.94416723650749,43.22628150373341,41.68344398249639,40.90301416341991,40.13188462208796,,45.829067808653825,45.549680604934096,44.36521790001762,44.03221327662278,43.66169692060503,42.16947867456524,41.166269249476606,40.51384905722204,,45.549680604934096,42.16947867456524,41.166269249476606,43.407919049154835,"rgba(38, 166, 154, 1.0)",1.6242505492832662,44.56135302803924,1.3813429048559118,53.160013325805124,5.540683041716967,False,True,True,False,True,8.298087930344227,0.0,0.0,0.0,0.0,0,0.9174877630157012,0.82639374483504,False,False,False,False,0.2741408434884108,0.23698374005517622,False,False,False,False,3784747.0,3017314.012610364,False,False,False,False,70279.77143353774,False,False,False,False
2025-06-13 17:00:00+00:00,46.51,46.74,46.37,46.66,81532.0,46.45287255337285,45.88970054163116,44.22618917369796,44.29244367095789,43.96626381744558,43.24574780797906,41.704496963017824,40.9242337189106,40.15276084103125,,45.86222386707148,45.57643580891924,44.39844414951265,44.05469496492709,43.681813539218204,42.190108909861905,41.18745304774056,40.535105579193676,,45.57643580891924,42.190108909861905,41.18745304774056,43.43182287967582,"rgba(38, 166, 154, 1.0)",1.6213837711453383,44.58715203264261,1.2784437615859072,54.62237685731829,5.540683041716967,False,False,True,False,True,7.683359135555801,0.0,0.0,0.0,0.0,0,0.9200076243725773,0.8261007687909026,False,False,False,False,0.2661209409186526,0.25155234048691444,False,False,False,False,3703215.0,3027948.136445862,False,False,False,False,70454.22458960692,False,False,False,False
2025-06-16 17:00:00+00:00,46.335,46.36,45.85,45.97,77560.0,46.413704629911706,45.8959004202432,44.24904103411029,44.30968573722383,43.9827666193639,43.261156020421524,41.722202772166106,40.942398505692985,40.170870357839874,,45.87009544892949,45.5879838451683,44.42171926629685,44.07132290952482,43.69725419224839,42.20721360458877,41.205489903135685,40.55343102043876,,45.5879838451683,42.20721360458877,41.205489903135685,43.444837428664975,"rgba(38, 166, 154, 0.5)",1.6072126058367344,44.5998837452338,0.8524797838136063,51.87776531997764,5.540683041716967,False,True,False,False,True,4.822929943000876,0.0,0.0,0.0,0.0,0,0.9185684317589466,0.82639374483504,False,False,False,False,0.21704091422011562,0.23429662735351503,False,False,False,False,3625655.0,3037214.9095242205,False,False,False,False,70564.39165023317,False,False,False,False
2025-06-17 17:00:00+00:00,46.065,46.13,45.87,45.97,34017.0,46.3959539951723,45.897379311141385,44.25850442167621,44.316844050133724,43.98968163331788,43.267693111507995,41.72979843738217,40.95021649627939,40.17868402680688,,45.872152600763854,45.59215091310314,44.43129559176831,44.0782754201022,43.703764461382846,42.2145324998217,41.213245155826485,40.5613283859438,,45.59215091310314,42.2145324998217,41.213245155826485,43.450088265419424,"rgba(38, 166, 154, 0.5)",1.5643640794179337,44.60487750199456,0.8726373329368273,50.04802429508388,5.540683041716967,False,True,False,False,False,4.822929943000876,0.0,0.0,0.0,0.0,0,0.9183660463930662,0.8261534539892952,False,False,False,False,0.20213606712439044,0.21821634723895272,False,False,False,False,3625655.0,3046338.01170214,False,False,False,False,69997.76542309776,False,False,False,False
2025-06-18 17:00:00+00:00,44.88,45.14,44.765,44.995,67721.0,46.28592482938332,45.869142768781295,44.26608572310078,44.32230885445422,43.996336541339794,43.27575716772871,41.741226651264604,40.962562964761496,40.19144892944741,,45.842246900165605,45.57950471020971,44.43772557368626,44.084638241052126,43.71086337683159,42.22509243067932,41.22531812242504,40.574031489057845,,45.57950471020971,42.22509243067932,41.22531812242504,43.44648325143348,#000000,1.5412603068052713,44.597671604264264,0.2577944776630998,44.84675511890849,1.276112928448903,False,True,False,True,False,0.9567434462028466,0.0,0.0,0.0,0.0,0,0.9125285026602478,0.8375981758297449,False,False,False,False,0.08891196189339547,0.1535641545661741,False,False,False,False,3557934.0,3054269.732450944,False,False,False,False,69962.46673436757,False,False,False,False
2025-06-19 17:00:00+00:00,44.995,44.995,44.995,44.995,0.0,46.28592482938332,45.869142768781295,44.26608572310078,44.32230885445422,43.996336541339794,43.27575716772871,41.741226651264604,40.962562964761496,40.19144892944741,,45.842246900165605,45.57950471020971,44.43772557368626,44.084638241052126,43.71086337683159,42.22509243067932,41.22531812242504,40.574031489057845,,45.57950471020971,42.22509243067932,41.22531812242504,43.44648325143348,#000000,1.4909837492543931,44.597671604264264,0.26648740868867865,41.37924233479157,-1.9412839177707113,False,True,False,True,False,0.9567434462028466,0.0,0.0,0.0,0.0,0,0.9175827667280926,0.838279214589821,False,False,False,False,0.0934428200705217,0.1235034873183479,False,False,False,False,3557934.0,3062078.480785038,False,False,False,False,68877.77732763319,False,False,False,False
2025-06-20 17:00:00+00:00,44.79,44.935,44.675,44.79,133155.0,46.09057788899245,45.80895584090029,44.27709274371889,44.33007916912669,44.006958006961945,43.28985073458653,41.76231440291563,40.9856176242569,40.21548109042896,,45.778691534614936,45.549701287505414,44.44608333525362,44.094572420100214,43.72276935544033,42.2443731411406,41.24778383319988,40.59785663349576,,45.549701287505414,42.2443731411406,41.24778383319988,43.438162296625826,#000000,1.4496839295155484,44.581579959097965,0.14376929802324795,38.33132889375164,-4.791510764349887,False,True,False,True,False,0.15978122252507276,0.0,0.0,0.0,0.0,0,0.9138129312547913,0.8393176590851018,False,False,False,False,0.07321423142763327,0.09835885937299058,False,False,False,False,3424779.0,3067701.7446488356,False,False,False,False,69874.32341557686,False,False,False,False
2025-06-23 17:00:00+00:00,44.975,45.195,44.75,44.93,50413.0,46.03689453625251,45.791204572044684,44.282368773475625,44.33392460386165,44.011694746367496,43.295671174827135,41.77063482357474,40.994633403767914,40.22482646031881,,45.76017935101053,45.54126310913234,44.450518833994145,44.09909001712673,43.72786195251924,42.25204535078424,41.256591764614114,40.60714420797312,,45.54126310913234,42.25204535078424,41.256591764614114,43.43744398127323,#000000,1.4237889211157804,44.57833998147191,0.2469888712524193,37.35997105778102,-5.814299809944501,False,True,False,True,False,0.7030198712745417,0.0,0.0,0.0,0.0,0,0.9134108379391395,0.8368591576138756,False,False,False,False,0.09104366565105873,0.09470126251202465,False,False,False,False,3475192.0,3074019.423026373,False,False,False,False,69572.59747114932,False,False,False,False
2025-06-24 17:00:00+00:00,45.045,45.255,44.995,45.065,40829.0,46.00243353548931,45.77979961746088,44.287496472855395,44.3377281225126,44.016085585801356,43.30076862026308,41.777650355110985,41.002174336358244,40.23260191626096,,45.74842022528019,45.53627913745249,44.455076567113444,44.1033329244042,43.73244369260723,42.25856230801125,41.26397605742663,40.614889745192926,,45.53627913745249,42.25856230801125,41.26397605742663,43.438218777623604,#000000,1.3873789631486897,44.577341143505826,0.351496504882428,37.75577705401205,-5.814299809944501,False,True,False,True,False,1.2299046035971486,0.0,0.0,0.0,0.0,0,0.9177977927185079,0.8361030064696192,False,False,False,False,0.10732649977758978,0.10101388114480722,False,False,False,False,3516021.0,3080872.1606538715,False,False,False,False,69126.96030105397,False,False,False,False
2025-06-25 17:00:00+00:00,44.395,44.575,44.315,44.485,92757.0,45.88276481835032,45.73171816526596,44.289881920957626,44.33906469621512,44.02008416016427,43.30813047892684,41.79040298798347,41.01651964212987,40.24784248862081,,45.697877932331,45.5090098339511,44.45512728943849,44.1067024548075,43.73788911139385,42.26991914715834,41.27784042794868,40.6298675696616,,45.5090098339511,42.26991914715834,41.27784042794868,43.43003783090028,#000000,1.3588918279245579,44.626088832404065,-0.10382638963952798,35.58093220605939,-8.07506660588541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161880719469859,0.8391290627958358,False,False,False,False,0.03503634978990863,0.06802511546735793,False,False,False,False,3423264.0,3086180.561263889,False,False,False,False,69493.3175056888,False,False,False,False
2025-06-26 17:00:00+00:00,45.125,45.14,44.915,45.085,59260.0,45.843320041025976,45.71615564696313,44.29657334637986,44.34403939506607,44.02598001707643,43.31516573449982,41.800269666594424,41.02717828294584,40.25887437147776,,45.68197649059785,45.50165634212232,44.46095517833426,44.11236799351814,43.744131704511226,42.279047685644954,41.288262046043556,40.64083666760474,,45.50165634212232,42.279047685644954,41.288262046043556,43.43157591825919,#000000,1.3253290497420769,44.638928781915475,0.33657393850329964,38.27827325130718,-8.07506660588541,False,True,False,True,False,1.277869868808775,0.0,0.0,0.0,0.0,0,0.9147905923783168,0.8401458935982905,False,False,False,False,0.09691016718975952,0.08246764132855872,False,False,False,False,3482524.0,3092325.4207791775,False,False,False,False,69334.66142032927,False,False,False,False
2025-06-27 17:00:00+00:00,44.9,44.905,44.425,44.76,81023.0,45.773839331966236,45.685444087639034,44.3013523296505,44.347396660859886,44.03120545263174,43.32276720770225,41.81221946786558,41.04039932094349,40.2727791971053,,45.650143927419634,45.4845237418528,44.464088060353006,44.11714380459568,43.75030338938217,42.289865803026146,41.301099769109975,40.65456183072281,,45.4845237418528,42.289865803026146,41.301099769109975,43.42936078722507,#000000,1.2988524907751993,44.63185154941178,0.0986628208348256,38.630912173418054,-8.07506660588541,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033610815547345,0.8445890968266894,False,False,False,False,0.05834805729678233,0.07040784931267052,False,False,False,False,3401501.0,3097118.8406120585,False,False,False,False,69515.87597195207,False,False,False,False
2025-06-30 17:00:00+00:00,45.245,45.36,45.095,45.35,72203.0,45.74794137709279,45.674539413932855,44.3115368528485,44.35514444248435,44.03973565721398,43.33226046405881,41.82487976063559,41.05393072869024,40.2866889118472,,45.63945911636207,45.480499755057195,44.47350229526563,44.125468227481676,43.75901803467187,42.30169554522051,41.31437115542978,40.66843363830828,,45.480499755057195,42.30169554522051,41.31437115542978,43.43465325744714,#000000,1.2838405116912324,44.745391395676606,0.47093747145191023,42.27548689272423,-13.595649509369572,False,True,False,True,True,2.2580720476265093,0.0,0.0,0.0,0.0,0,0.9050133565260603,0.8403429210411889,False,False,False,False,0.11830211942568361,0.09435498436917707,False,False,False,False,3473704.0,3102957.370214972,False,False,False,False,69557.53680959622,False,False,False,False
2025-07-01 17:00:00+00:00,44.835,45.045,44.78,44.935,109112.0,45.688447708512115,45.645862467691856,44.321069563622146,44.362235576408644,44.048813305668986,43.343882310416085,41.84191911005239,41.072539010706016,40.3061031213269,,45.61026779477946,45.46516539422019,44.48126329655329,44.13405669732712,43.769003325512095,42.317316981523994,41.332506961471005,40.68766342404197,,45.46516539422019,42.317316981523994,41.332506961471005,43.43694800293142,#000000,1.2671623153067166,44.72961972328552,0.162078901995098,42.7603471941248,-12.886416984740876,False,True,False,True,True,0.6233011034588642,0.0,0.0,0.0,0.0,0,0.8985462226640155,0.8467942345924464,False,False,False,False,0.084650951484192,0.08950296792668452,False,False,False,False,3364592.0,3107013.7210643524,False,False,False,False,70170.7843009203,False,False,False,False
2025-07-02 17:00:00+00:00,44.725,44.975,44.685,44.79,65096.0,45.65261082648322,45.627477937529235,44.32565892507254,44.36561379324469,44.053508532455155,43.35028591355469,41.85165741395161,41.08325972605803,40.31735063517581,,45.59151162161662,45.454750619961196,44.48470574365084,44.138430580772145,43.774351628907226,42.326181732154986,41.34293096146151,40.698775166550796,,45.454750619961196,42.326181732154986,41.34293096146151,43.43759186815296,#000000,1.2559974213837655,44.72196988570721,0.05416421493751018,42.4389374627106,-12.870498899275866,False,True,False,True,True,0.05706384193959124,0.0,0.0,0.0,0.0,0,0.891213649666853,0.8521078522946646,False,False,False,False,0.07587211922736889,0.0826875435770267,False,False,False,False,3299496.0,3109997.9424431995,False,False,False,False,70092.10547454945,False,False,False,False
2025-07-03 17:00:00+00:00,44.76,44.84,44.735,44.805,0.0,45.65261082648322,45.627477937529235,44.32565892507254,44.36561379324469,44.053508532455155,43.35028591355469,41.85165741395161,41.08325972605803,40.31735063517581,,45.59151162161662,45.454750619961196,44.48470574365084,44.138430580772145,43.774351628907226,42.326181732154986,41.34293096146151,40.698775166550796,,45.454750619961196,42.326181732154986,41.34293096146151,43.43759186815296,#000000,1.251231375467823,44.72196988570721,0.06635872143291265,42.32400839230601,-12.568653619438756,False,True,False,True,True,0.11625101176691643,0.0,0.0,0.0,0.0,0,0.8937418106944526,0.8503150932800909,False,False,False,False,0.07135432638380408,0.0770209349804154,False,False,False,False,3299496.0,3112935.896823925,False,False,False,False,69005.40616486651,False,False,False,False
2025-07-04 17:00:00+00:00,44.805,44.805,44.805,44.805,0.0,45.65261082648322,45.627477937529235,44.32565892507254,44.36561379324469,44.053508532455155,43.35028591355469,41.85165741395161,41.08325972605803,40.31735063517581,,45.59151162161662,45.454750619961196,44.48470574365084,44.138430580772145,43.774351628907226,42.326181732154986,41.34293096146151,40.698775166550796,,45.454750619961196,42.326181732154986,41.34293096146151,43.43759186815296,#000000,1.2424198743356811,44.72196988570721,0.06682935133920438,42.24738901203629,-12.190492873110976,False,True,False,True,True,0.11625101176691643,0.0,0.0,0.0,0.0,0,0.8924317852416656,0.8564496817694887,False,False,False,False,0.07321423142763327,0.07511758320402434,False,False,False,False,3299496.0,3115828.301524329,False,False,False,False,67935.55490649649,False,False,False,False
2025-07-07 17:00:00+00:00,44.115,44.225,43.955,44.15,68889.0,45.58830044556388,45.592689006341175,44.32356601186093,44.363618548954406,44.05387174048176,43.353765577200654,41.85945421830148,41.09240359197752,40.32733267862967,,45.55536115452133,45.43227772651106,44.48067955552236,44.138239093063994,43.776155205020906,42.33285223567387,41.3516642749628,40.70846257866902,,45.43227772651106,42.33285223567387,41.3516642749628,43.43121727313275,#000000,1.2435057352154268,44.692268648403655,-0.4360805367011135,39.101423445037454,-12.190492873110976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8860830879127759,0.8608935396954708,False,False,False,False,-0.0025110237395002868,0.03630327973226203,False,False,False,False,3230607.0,3117607.816229378,False,False,False,False,67950.3370009694,False,False,False,False
