date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_804,aVWAP_peak_788,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_693,aVWAP_peak_644,aVWAP_peak_600,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_433,aVWAP_peak_397,aVWAP_peak_358,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_186,aVWAP_peak_132,aVWAP_peak_73,aVWAP_peak_29,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_772,aVWAP_valley_737,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_569,aVWAP_valley_539,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_67,aVWAP_OB_bull_737,aVWAP_OB_bull_569,aVWAP_OB_bull_444,aVWAP_OB_bull_301,aVWAP_OB_bear_835,aVWAP_OB_bear_257,aVWAP_OB_bear_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 19:00:00+00:00,711.575,713.62,709.565,712.37,103756.0,,,,,,,,,,697.605484615926,696.098387195743,676.5493047956112,669.6101350744989,655.332518646108,610.8868608672332,596.1010729207516,595.7440381012904,595.9103170346658,601.2273540220625,609.562808087027,,,,,,,,,698.2821604939576,696.6419041898674,686.5272967940529,679.1793393475325,672.2392406253163,659.6692532556511,645.5171142449287,626.0429258654307,621.2513044106611,598.6371006226776,595.3452446375654,595.4581209398527,595.5727970997837,596.0098816071766,598.3989318410004,602.9882067859812,,698.2821604939576,679.1793393475325,626.0429258654307,,610.8868608672332,595.7440381012904,638.3935235699738,"rgba(0, 255, 0, 1.0)",6.304573915196297,663.8167573791961,7.701272643306321,76.87120803047105,17.393810649178945,True,False,True,False,True,16.058096294459876,0.0,0.0,0.0,0.0,0,1.0434416539805924,0.8852470170007569,False,False,False,False,0.34282825353848695,0.34126551764178026,False,False,False,False,-95297.0,-369362.1127327582,False,False,False,False,31838.006191895787,False,False,False,False
2025-06-25 14:00:00+00:00,713.25,715.01,710.33,713.39,27915.0,,,,,,,,,,697.9594341206139,696.3614966168701,676.7698153603937,669.810105945241,655.5379157923555,611.1148571344745,596.3162169650715,595.9375514556904,596.0749462702664,601.3628221721397,609.6756175058792,,,,,,,,,699.0964258053195,696.9939644164733,686.7305358107415,679.3979435811276,672.4592639794921,659.8736287384619,645.7295360865742,626.2733835890864,621.4852849666389,598.8585131237651,595.5526847074202,595.6354638949875,595.7412505676245,596.169280526749,598.5442166258936,603.1174593064987,,699.0964258053195,679.3979435811276,626.2733835890864,,611.1148571344745,595.9375514556904,638.6314615301388,"rgba(0, 255, 0, 1.0)",6.588447779565744,664.0799772225548,7.484315642658896,78.44685585527466,19.366851118049098,True,False,True,False,True,16.556196215642544,0.0,0.0,0.0,0.0,0,1.044389507167627,0.883807659531383,False,False,False,False,0.34282825354953284,0.34204688559565655,False,False,False,False,-67382.0,-364680.25051984726,False,False,False,False,31777.184390471048,False,False,False,False
2025-06-25 15:00:00+00:00,713.305,714.15,711.38,711.57,22091.0,,,,,,,,,,698.218376672104,696.557299574414,676.9398381907216,669.9650732632219,655.697894905623,611.2936055567181,596.485123055074,596.0895297450841,596.2042959884627,601.469273378369,609.7642477660681,,,,,,,,,699.6563384259446,697.2528056204482,686.8858740826017,679.5661691076252,672.6293867235111,660.0326103148634,645.8953409253593,626.4537568869816,621.6685089435357,599.0322925205309,595.715570075949,595.7747795902869,595.8735999888357,596.2945300682202,598.6583841314703,603.2190250649237,,699.6563384259446,679.5661691076252,626.4537568869816,,611.2936055567181,596.0895297450841,638.8124103094382,"rgba(0, 255, 0, 1.0)",6.797526989361007,664.2782036017833,6.957206123967502,76.91451181069263,19.366851118049098,True,False,True,False,True,15.16882127006869,0.0,0.0,0.0,0.0,0,1.0459466041839878,0.885792748985916,False,False,False,False,0.34282825343601203,0.34243756951583426,False,False,False,False,-89473.0,-360413.47144202015,False,False,False,False,31627.010989068396,False,False,False,False
2025-06-25 16:00:00+00:00,711.45,712.05,708.39,708.79,38674.0,,,,,,,,,,698.5699463527973,696.8337859202999,677.2118596161737,670.2170516394374,655.9629418802643,611.5969370469616,596.7729733711534,596.3486589308606,596.4249545391191,601.6507464517314,609.9150843208415,,,,,,,,,700.3501744382176,697.6104496240997,687.125798787425,679.8333525985913,672.9043157994978,660.2947919659515,646.1722544782751,626.7581307471165,621.9782742326076,599.3282323488834,595.993248855234,596.0124063699571,596.099376575805,596.5082104538861,598.8531045880916,603.392116350035,,700.3501744382176,679.8333525985913,626.7581307471165,,611.5969370469616,596.3486589308606,639.0964791044975,"rgba(0, 255, 0, 1.0)",6.927402066237176,664.5795035144454,6.381973510824214,72.43962972357298,19.366851118049098,True,False,True,False,False,13.088302307499543,0.0,0.0,0.0,0.0,0,1.0415221670259627,0.8934466040099184,False,False,False,False,0.31810129028287437,0.3302694298993543,False,False,False,False,-128147.0,-356812.4408770276,False,False,False,False,31736.26663264873,False,False,False,False
2025-06-25 17:00:00+00:00,708.79,709.18,705.52,705.695,33391.0,,,,,,,,,,698.7811039710108,697.0109743486651,677.4221833111568,670.416035543305,656.1772829000747,611.8495193136413,597.0138796912365,596.5656555891449,596.6098482328143,601.8026855003618,610.0411193109538,,,,,,,,,700.7116556056236,697.832110986277,687.3024837194722,680.0379190253626,673.1197169938384,660.505594304625,646.3984289317724,627.0098793571046,622.2350612582692,599.5756947979758,596.225731184858,596.2114847783597,596.2885593646156,596.6872735194121,599.0162268963186,603.5369850635946,,700.7116556056236,680.0379190253626,627.0098793571046,,611.8495193136413,596.5656555891449,639.3122795650119,"rgba(0, 255, 0, 1.0)",6.983653031013007,664.7983592435513,5.856052781378875,66.2936401596136,24.868454106214656,True,False,True,False,False,10.838283782821772,0.0,0.0,0.0,0.0,0,1.036582981219659,0.8967803915900799,False,False,False,False,0.29061203652922013,0.3104407332142872,False,False,False,False,-161538.0,-353784.93016575585,False,False,False,False,31761.921413537893,False,False,False,False
2025-06-25 18:00:00+00:00,705.8,708.19,705.47,707.55,23187.0,,,,,,,,,,698.9262258535585,697.1336671397518,677.5678178125842,670.5539652388483,656.3258560010087,612.024627178759,597.180959862573,596.716209138602,596.7381916604853,601.9082075477323,610.1286915493663,,,,,,,,,700.9499004801065,697.9843223127614,687.4250035222097,680.1795789426662,673.2688834733024,660.6517089276135,646.5551981604215,627.1843581979051,622.4130335303481,599.7472991823369,596.3869910725872,596.3496447295711,596.4198715877103,596.8115807219514,599.1294954844866,603.6376086183358,,700.9499004801065,680.1795789426662,627.1843581979051,,612.024627178759,596.716209138602,639.4613039103953,"rgba(0, 255, 0, 1.0)",7.074092007434518,664.949323827838,6.022069846899181,63.599906717469565,22.199275219205617,True,False,True,False,False,11.825174557251351,0.0,0.0,0.0,0.0,0,1.03559488692232,0.9053567611474495,False,False,False,False,0.28568193990493074,0.298061336559609,False,False,False,False,-138351.0,-350444.86923295347,False,False,False,False,31628.976895498545,False,False,False,False
2025-06-25 19:00:00+00:00,707.61,709.82,705.08,708.71,56343.0,,,,,,,,,,699.291196822649,697.4427177913223,677.9252451158545,670.8920881591963,656.6889251584867,612.4510156744414,597.587788564082,597.0829809320859,597.0510713348563,602.1656841623555,610.3425801157967,,,,,,,,,701.5273885678147,698.3648856795048,687.7283539068047,680.5277535568536,673.6343951466115,661.0090199307308,646.9377744290605,627.6093928836948,622.84645677527,600.1651043164496,596.7797125078322,596.6863496380779,596.7399563762802,597.1146593123495,599.405776769042,603.8831894455074,,701.5273885678147,680.5277535568536,627.6093928836948,,612.4510156744414,597.0829809320859,639.8262277404683,"rgba(0, 255, 0, 1.0)",7.186860217974997,665.3206302821247,6.037319274605411,62.6468517872569,21.01326595723117,True,False,True,False,False,12.439195860449239,0.0,0.0,0.0,0.0,0,1.0278063851699277,0.9031670510932749,False,False,False,False,0.29156170273578114,0.29481151964769503,False,False,False,False,-82008.0,-346283.05730686116,False,False,False,False,32012.140044405543,False,False,False,False
2025-06-26 14:00:00+00:00,716.92,722.28,715.1,718.77,67101.0,,,,,,,,,,700.1914997295916,698.1478523165983,678.4903295359555,671.4026611809094,657.2049338446984,613.0110586843633,598.1156827020347,597.559095242012,597.4576476217844,602.5019931591644,610.6242844535245,,,,,,,,,703.0813049584717,699.2570480140449,688.2664220995206,681.0911818773147,674.1945090669218,661.5244409768677,647.4672222984988,628.1774004365261,623.4220584922472,600.7081785007276,597.2891396727356,597.123562845685,597.1557401045305,597.5085941062913,599.7657059862336,604.2045054754035,,703.0813049584717,681.0911818773147,628.1774004365261,,613.0110586843633,597.559095242012,640.4046105381492,"rgba(0, 255, 0, 1.0)",7.585547375232724,665.967346782804,6.960954906115257,66.86901320434842,21.01326595723117,True,False,True,False,True,17.393942563457433,0.0,0.0,0.0,0.0,0,1.0338794709622432,0.8914436581473649,False,False,False,False,0.3428282535063885,0.31881988657704174,False,False,False,False,-14907.0,-341145.44401528186,False,False,False,False,32556.153377050417,False,False,False,False
2025-06-26 15:00:00+00:00,718.715,723.62,718.715,722.73,45662.0,,,,,,,,,,700.8487519303438,698.6671044717743,678.8937512036989,671.7653491810863,657.5679226874773,613.3994221769634,598.481076666533,597.8888583805045,597.7395135571919,602.7355663708969,610.8203945687798,,,,,,,,,704.1596207537839,699.9068119630141,688.6567190208647,681.4947198094569,674.5926870788019,661.8879029919863,647.8379076240317,628.5724492551935,623.8219093751109,601.0841372810695,597.6418005829221,597.4265255286933,597.4439396630082,597.7817458206595,600.0154853917566,604.4277813237402,,704.1596207537839,681.4947198094569,628.5724492551935,,613.3994221769634,597.8888583805045,640.812467150673,"rgba(0, 255, 0, 1.0)",8.10961514899332,666.4281109921405,6.942609232800456,70.84548096442607,21.01326595723117,True,False,True,False,True,19.170003511017676,0.0,0.0,0.0,0.0,0,1.0405025376487225,0.8886180214660119,False,False,False,False,0.3428282535332123,0.33082407005512704,False,False,False,False,30755.0,-335379.54565845575,False,False,False,False,32759.344797561265,False,False,False,False
2025-06-26 16:00:00+00:00,722.75,724.58,721.91,723.69,29735.0,,,,,,,,,,701.2888514623958,699.0172431087542,679.1627382325531,672.0067018413075,657.8083384033099,613.6547933375452,598.7211376761834,598.1056036216479,597.924892851058,602.8893503037684,610.9496873939333,,,,,,,,,704.8590716803927,700.3416397638235,688.9188837114685,681.7641829473612,674.8576677134388,662.1289181790755,648.0828401421735,628.832592323143,624.0850525094203,601.3311505261893,597.8735214002768,597.6257192940174,597.6334641672707,597.9614152810979,600.1798633253229,604.5748298753098,,704.8590716803927,681.7641829473612,628.832592323143,,613.6547933375452,598.1056036216479,641.0822253521198,"rgba(0, 255, 0, 1.0)",8.610464504421229,666.7342018742798,6.614718415768978,73.75847005723273,15.452769109084016,True,False,True,False,True,19.592582202659752,0.0,0.0,0.0,0.0,0,1.0421176392108462,0.8915247736103928,False,False,False,False,0.34282825355451446,0.3368261618048207,False,False,False,False,60490.0,-329242.0333226657,False,False,False,False,32712.45573093241,False,False,False,False
2025-06-26 17:00:00+00:00,723.68,726.225,723.24,725.75,50402.0,,,,,,,,,,702.0506040261986,699.6279633335505,679.6283513851608,672.4238850551404,658.222192349238,614.0915386514647,599.1313994105706,598.4761890839532,598.2420583993027,603.1527447544191,611.1714278229838,,,,,,,,,706.0326662684625,701.09409997545,689.3755381216026,682.2312010557699,675.3156137564674,662.5442367523102,648.5035749481278,629.2780685890638,624.5354125527964,601.753302391308,598.2695786766579,597.9664120890993,597.957686132684,598.2688502653667,600.4612739031622,604.8267634397778,,706.0326662684625,682.2312010557699,629.2780685890638,,614.0915386514647,598.4761890839532,641.5453776770931,"rgba(0, 255, 0, 1.0)",9.162153075663861,667.2615768569315,6.383698532435908,76.25949027098426,18.05207758909296,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0440888607531669,0.8884659275486658,False,False,False,False,0.34282825356914565,0.33982720768698316,False,False,False,False,110892.0,-322418.2498602988,False,False,False,False,32986.712231228026,False,False,False,False
2025-06-26 18:00:00+00:00,725.73,728.18,725.55,726.005,37140.0,,,,,,,,,,702.6161541528271,700.0855595179318,679.9766277676139,672.7358016966531,658.5307070458135,614.4155202244357,599.4356066866984,598.7511165868135,598.4775235641728,603.3484976816461,611.3364263829039,,,,,,,,,706.8756431828257,701.6529495629702,689.7186154806183,682.580818461447,675.657810979647,662.8540746744284,648.8167161071118,629.6088205869809,624.8696447045627,602.0663152585349,598.5632978708805,598.2192589843555,598.1983629155474,598.4971220656512,600.6703257277662,605.0140516772288,,706.8756431828257,682.580818461447,629.6088205869809,,614.4155202244357,598.7511165868135,641.8889156595174,"rgba(0, 255, 0, 1.0)",9.674444748827282,667.6534657389318,6.031512482216765,77.99748373299917,20.007472702586767,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0467982964253264,0.8875090637840357,False,False,False,False,0.34282825358927427,0.3413277306381287,False,False,False,False,148032.0,-315124.44753688335,False,False,False,False,33051.1042896586,False,False,False,False
2025-06-26 19:00:00+00:00,725.885,726.94,724.74,725.75,80315.0,,,,,,,,,,703.7177166174372,700.9966425504019,680.7002530799705,673.388731808736,659.1810108715401,615.105030351869,600.0845669573013,599.3380795058575,598.9807361244328,603.7670699467174,611.6892581729334,,,,,,,,,708.4187010718886,702.7466551208371,690.4242816024591,683.305450753504,676.3714771151067,663.5059942454203,649.4787597035589,630.3108298077195,625.5795814449474,602.7337205290129,599.1901033114702,598.7594009006925,598.7126607907113,598.9850469671082,601.1172932250589,605.4145500640666,,708.4187010718886,683.305450753504,630.3108298077195,,615.105030351869,599.3380795058575,642.5959917761504,"rgba(0, 255, 0, 1.0)",10.142010654551175,668.4503034430759,5.649737365559873,78.814925615192,21.201907894723306,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0439246339613835,0.8898092515895697,False,False,False,False,0.3343839218604326,0.3378558262492807,False,False,False,False,67717.0,-309188.9212184821,False,False,False,False,33783.87786656312,False,False,False,False
2025-06-27 14:00:00+00:00,732.185,735.28,728.475,729.145,146621.0,,,,,,,,,,705.8917922240252,702.8167170170215,682.1084678779042,674.6534481167706,660.4257420036811,616.3996320298701,601.300154855603,600.4388787505708,599.9261401127176,604.5558476468683,612.3566537649222,,,,,,,,,711.3388392734113,704.9010441461875,691.8215282367211,684.7206402832489,677.7538368154526,664.7576193339604,650.7381547943432,631.6341152185522,626.915564717817,603.9840098190562,600.3645570846408,599.7733124510016,599.67859872198,599.9020392027564,601.9584901436282,606.1699052792985,,711.3388392734113,684.7206402832489,631.6341152185522,,616.3996320298701,600.4388787505708,643.9503668351116,"rgba(0, 255, 0, 1.0)",10.68987175653114,669.9944645158289,5.5333250792304565,80.39202237669089,23.16709140725503,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0481736892467084,0.8768271356452302,False,False,False,False,0.342828253633016,0.3403420399411483,False,False,False,False,214338.0,-301072.22476548236,False,False,False,False,35533.29061281795,False,False,False,False
2025-06-27 15:00:00+00:00,729.14,731.815,727.79,731.715,26993.0,,,,,,,,,,706.2471508527741,703.1221413928622,682.3564625733443,674.8781304177556,660.6485317464949,616.6337407732403,601.5205892728134,600.6387230872416,600.0980215899632,604.6993963944916,612.4781664537588,,,,,,,,,711.7836524497187,705.2550118746939,692.0650103301116,684.9692035954228,677.998291573789,664.9812063443818,650.9642848320738,631.8726778934697,627.1566102510409,604.2105923442292,600.5776338226156,599.9575388504359,599.8541853204455,600.0687980374681,602.1115410026254,606.3073943076628,,711.7836524497187,684.9692035954228,631.8726778934697,,616.6337407732403,600.6387230872416,644.1867650649401,"rgba(0, 255, 0, 1.0)",11.293559882505138,670.2603173525152,5.441568760146593,82.09526893157332,25.23738606608765,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0483172303401835,0.88253203409269,False,False,False,False,0.3266790174523208,0.3335105286967346,False,False,False,False,241331.0,-292662.8724435369,False,False,False,False,35400.88300641767,False,False,False,False
2025-06-27 16:00:00+00:00,731.715,731.715,729.88,731.12,25474.0,,,,,,,,,,706.5794700085125,703.4090497022507,682.5904195664764,675.0902760598102,660.858879934665,616.8546945687931,601.7286777574554,600.8274323181234,600.2603931337279,604.8350670301132,612.5930631479425,,,,,,,,,712.1948413144611,705.5861810936091,692.2947418777262,685.2036867012654,678.2289456581553,665.192308626459,651.1777576640741,632.0978186827653,627.384083492348,604.4244657017337,600.7787983813004,600.1315401877425,600.0200475538136,600.2263423328401,602.2561672041153,606.4373525665447,,712.1948413144611,685.2036867012654,632.0978186827653,,616.8546945687931,600.8274323181234,644.4092834620934,"rgba(0, 255, 0, 1.0)",11.83074093656084,670.5103507366481,5.123064530645614,82.37500560784845,25.998375175882842,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0521874766649795,0.8836111410721246,False,False,False,False,0.33440186825102963,0.33395619847388214,False,False,False,False,215857.0,-284778.8434134045,False,False,False,False,35246.97784352747,False,False,False,False
2025-06-27 17:00:00+00:00,731.09,731.75,728.13,730.61,22588.0,,,,,,,,,,706.8579772945387,703.651812134471,682.7928372486907,675.2745661016837,661.042382777952,617.0486331153655,601.9115762195976,600.9933540866216,600.4032170267831,604.9544172193783,612.6941191502721,,,,,,,,,712.5310523638129,705.8643645336466,692.4923157532104,685.406269483075,678.4289366479968,665.3762670528426,651.3643422975127,632.2951061864683,627.5835139637036,604.612397310446,600.9556401531694,600.2845693796581,600.1659367305134,600.3649300490956,602.3833992372421,606.5516757349552,,712.5310523638129,685.406269483075,632.2951061864683,,617.0486331153655,600.9933540866216,644.601592574699,"rgba(0, 255, 0, 1.0)",12.315301767741534,670.7249658875576,4.862652596082067,81.78359909373225,25.998375175882842,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0545510753137373,0.8822084454322141,False,False,False,False,0.3277439882929413,0.33085009338341176,False,False,False,False,193269.0,-277367.2489418788,False,False,False,False,35050.7146211472,False,False,False,False
2025-06-27 18:00:00+00:00,730.77,731.36,725.9,726.6,32780.0,,,,,,,,,,707.2134120448969,703.9676551846686,683.0699810390022,675.5291468463994,661.298503342498,617.3234255897888,602.1715184585793,601.2292793795879,600.6064066497402,605.1241660369697,612.8377110804358,,,,,,,,,712.9387560434685,706.2213335931441,692.7587909916697,685.6826769703166,678.7041601574003,665.6323410609579,651.626003495713,632.5735712211055,627.8653517205486,604.8793459597814,601.2070422631098,600.5022398268753,600.3734828248868,600.5621099351603,602.5644048123127,606.7142482661375,,712.9387560434685,685.6826769703166,632.5735712211055,,617.3234255897888,601.2292793795879,644.8650042179432,"rgba(0, 255, 0, 1.0)",12.654779894216935,671.0142667410533,4.392469384975128,76.03477059730643,25.998375175882842,True,False,True,False,False,18.902739153675082,0.0,0.0,0.0,0.0,0,1.0503230990725545,0.8811062376535973,False,False,False,False,0.317626457666904,0.3242382755251579,False,False,False,False,160489.0,-270578.7799660357,False,False,False,False,35015.509743299954,False,False,False,False
2025-06-27 19:00:00+00:00,726.66,733.85,726.66,733.49,63348.0,,,,,,,,,,707.9740135444372,704.6381489575773,683.6356568789563,676.045496048184,661.812765444546,617.8667345634287,602.6842535592963,601.6948286304665,601.0076194099993,605.4598755089532,613.1223120055358,,,,,,,,,713.8328242691948,706.9818430804398,693.3109560135055,686.2486982070478,679.2633735142927,666.1478369852553,652.1488055285408,633.1260505039305,628.4237905889438,605.406047139229,601.702953373903,600.9318960957397,600.783241054508,600.9515067803031,602.9221165617515,607.035916823887,,713.8328242691948,686.2486982070478,633.1260505039305,,617.8667345634287,601.6948286304665,645.4000532896972,"rgba(0, 255, 0, 1.0)",13.174744060282862,671.609808542755,4.696879967770429,75.48967694796633,31.209921582595584,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0450168252253744,0.8776369905695649,False,False,False,False,0.3301864528251834,0.32721236417517063,False,False,False,False,223837.0,-262913.41903632967,False,False,False,False,35454.773158132506,False,False,False,False
2025-06-30 14:00:00+00:00,742.75,747.78,741.01,741.355,77780.0,,,,,,,,,743.3816666666667,709.2938365045263,705.7696379256549,684.4832526431865,676.8019004116645,662.541605289843,618.5968659272232,603.3666997335805,602.3146056258847,601.5421124742456,605.908852976462,613.5053123122115,,,,,,,,,715.4969354626941,708.2868167768213,694.1757652757257,687.1054317375291,680.0891047151473,666.8847769606247,652.8776617002861,633.8781908704176,629.1805797948635,606.1080741032061,602.3628121551874,601.5039794514047,601.3289662923042,601.4703454249367,603.399568491367,607.4666679975101,,715.4969354626941,687.1054317375291,633.8781908704176,,618.5968659272232,602.3146056258847,651.6896476965996,"rgba(0, 255, 0, 1.0)",13.921943920387882,679.3923221236369,4.4507202608123135,77.37193059589495,31.209921582595584,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.058127299274836,0.8659140407690485,False,False,False,False,0.34282825372438536,0.33502030894977797,False,False,False,False,301617.0,-254161.0094388672,False,False,False,False,36110.97822544828,False,False,False,False
2025-06-30 15:00:00+00:00,741.23,743.3,737.5,738.29,51141.0,,,,,,,,,741.9198832101313,710.0211442088948,706.4088397355606,684.9935149614971,677.2630326677632,662.9922447040158,619.0582816624304,603.8001028638027,602.708599942834,601.8822911152588,606.1945994799597,613.7488029583011,,,,,,,,,716.361032958304,709.0101710497283,694.6869107406262,687.6188988276949,680.589597069868,667.3387311098431,653.331322574581,634.350707757767,629.6568870390892,606.5534960505557,602.7820856181262,601.8679268510917,601.6762655622639,601.800626300445,603.7035146763768,607.7407717229596,,716.361032958304,687.6188988276949,634.350707757767,,619.0582816624304,602.708599942834,652.0950443703421,"rgba(0, 255, 0, 1.0)",14.495747139593593,679.8378821159679,4.032363238758237,75.82924141566481,31.209921582595584,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0503626926169913,0.8757828555646712,False,False,False,False,0.3154648470483095,0.32524257799904377,False,False,False,False,250476.0,-246337.1798351638,False,False,False,False,36344.00181885218,False,False,False,False
2025-06-30 16:00:00+00:00,738.27,743.43,738.27,742.18,28105.0,,,,,,,,,741.8077413719171,710.4269371376114,706.766330986348,685.2780070150332,677.5199920856695,663.2427720610588,619.3136991757793,604.039896865287,602.9266748803295,602.0706846963634,606.3529868555789,613.8839070849319,,,,,,,,,716.8408650409365,709.413643285048,694.9727501141472,687.9053542844672,680.8684187295689,667.5912557677269,653.5831950386354,634.6124998996893,629.9206748039999,606.7999396617595,603.0140873050141,602.0694299541109,601.8685850926962,601.983557862701,603.8719289294131,607.8927414470362,,716.8408650409365,687.9053542844672,634.6124998996893,,619.3136991757793,602.9266748803295,652.3483568818125,"rgba(0, 255, 0, 1.0)",15.135095558583899,680.1211758012878,4.100325892129262,75.96992972048344,31.0694462230136,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0536478769120783,0.8767333609533786,False,False,False,False,0.31852364684176154,0.3218831124204027,False,False,False,False,278581.0,-238198.91348113026,False,False,False,False,36216.26535654439,False,False,False,False
2025-06-30 17:00:00+00:00,742.19,742.485,739.35,739.79,12217.0,,,,,,,,,741.716348317705,710.5958502378819,706.9161211576259,685.3991311983451,677.6297391657414,663.3501309534149,619.4237122810682,604.143303199544,603.0207424952163,602.1519777888258,606.4213378563556,613.9422005181286,,,,,,,,,717.0374964268719,709.5818398384429,695.0939130223771,688.027183011404,680.9873252023903,667.6993750540602,653.691298149601,634.7251004240176,630.0341814589104,606.906188527289,603.1141473727608,602.1563681769311,601.95156979871,602.062498852989,603.944608921993,607.9583219597365,,717.0374964268719,688.027183011404,634.7251004240176,,619.4237122810682,603.0207424952163,652.4544060413647,"rgba(0, 255, 0, 1.0)",15.629929975400799,680.2388585071759,3.810070907966239,73.98762892609656,28.884753286221283,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0541527969473081,0.8756271819436545,False,False,False,False,0.3189829633232858,0.32043303787184424,False,False,False,False,266364.0,-230376.23265196546,False,False,False,False,35844.18372310959,False,False,False,False
2025-06-30 18:00:00+00:00,739.57,739.78,734.25,736.65,40432.0,,,,,,,,,740.7863178331545,711.0751104357934,707.3497394735833,685.7699582335475,677.9693299779283,663.686624139425,619.7754552667055,604.4752868436789,603.3229083191827,602.4132621724681,606.6409091008162,614.1291912219315,,,,,,,,,717.5681059833962,710.0616550767411,695.4585217042059,688.3986489845724,681.353585944366,668.037112536098,654.0322066099211,635.0832597455778,630.3958276236654,607.2470501411534,603.4354954671899,602.4357473395689,602.2182886256262,602.3162467175921,604.1781824760584,608.1689385518696,,717.5681059833962,688.3986489845724,635.0832597455778,,619.7754552667055,603.3229083191827,652.753757106848,"rgba(0, 255, 0, 1.0)",15.997956990339713,680.5597820783163,3.5060863056172415,70.15175066093096,25.107046902027776,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0622927133615734,0.8784192033625584,False,False,False,False,0.29263370991056636,0.3065333738912053,False,False,False,False,225932.0,-223301.68640929932,False,False,False,False,35915.312657635026,False,False,False,False
2025-06-30 19:00:00+00:00,736.605,740.48,736.49,738.11,45098.0,,,,,,,,,740.3568293016398,711.6187007869031,707.8421221500384,686.1890162367434,678.3528631288369,664.0657826485605,620.170196004019,604.8477088760565,603.6620231663312,602.706672266938,606.8876973549959,614.3395752441355,,,,,,,,,718.1699128273652,710.6055233035675,695.8719079604194,688.8187079878611,681.7671336693138,668.4178992753442,654.4158487717685,635.4855135079825,630.8018477214849,607.6294228850109,603.7960309607462,602.7493884498049,602.5177729816355,602.6012259019195,604.4406133963115,608.4057181993473,,718.1699128273652,688.8187079878611,635.4855135079825,,620.170196004019,603.6620231663312,653.1160265666641,"rgba(0, 255, 0, 1.0)",16.36001633432412,680.9536114150983,3.4936632957379636,68.26163600922439,23.24496186967012,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0638967112955549,0.868451822209047,False,False,False,False,0.30098377346260025,0.30375857367690273,False,False,False,False,271030.0,-215637.62925566678,False,False,False,False,36057.67990325308,False,False,False,False
