date,Close,High,Low,Open,Volume,aVWAP_peak_177,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_134,aVWAP_peak_118,aVWAP_peak_109,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_13,aVWAP_peak_6,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_94,aVWAP_valley_86,aVWAP_valley_80,aVWAP_valley_72,aVWAP_valley_64,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_94,aVWAP_OB_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,42.1183484441,42.2843502553,40.7718893083,40.9655580881,10907207,,,,,,,,,,,38.18107698405812,38.48271964095758,39.20579035610138,41.31250079883908,,,,,,,,,,,,38.2388382842566,38.37512871010081,38.334182041062796,38.67157692516166,40.08597248353405,41.89587065179535,,,38.2388382842566,39.27836568758674,#000000,,38.28230650486958,,50.231058856757095,-4.609586138625787,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0232415614137287,0.9905661004427626,False,False,False,False,0.32631565534559803,0.23626021640942646,False,False,False,False,-12584551,-79011937.74369957,False,False,False,False,22458121.134658393,False,False,False,False
2022-12-02 00:00:00+00:00,41.7033439159,42.422685098,40.7995562769,41.7310108845,20306088,,,,,,,,,,,38.37283144534178,38.59682963050098,39.26883679584705,41.31912989729044,,,,,,,,,,,,38.56911223708696,38.52568560424785,38.46123290437652,38.762580823268586,40.12136933900584,41.891004612358856,,,38.56911223708696,39.388861328932485,#000000,,38.482215547763275,,51.382546882334076,-3.5423966598334005,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9957063061290252,0.9956642538671058,False,False,False,False,0.34282824353810804,0.2895442299737673,False,False,False,False,-32890639,-75595545.24416625,False,False,False,False,22298711.272831846,False,False,False,False
2022-12-09 00:00:00+00:00,41.2330054507,41.7033439159,38.9550917074,41.4820081676,30206022,,,,,,,,,,,38.54474033309225,38.70052719155281,39.31931403674505,41.299111190771335,,,,,,,,,,,,38.82916757896402,38.66072676782645,38.57847917736935,38.844000126658514,40.13803458313621,41.85607913896009,,,38.82916757896402,39.4770180125076,#000000,,38.65327846431302,,51.781279350974,-3.15305870510781,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0023987922498192,1.0040188265025753,False,False,False,False,0.20872767648125173,0.2491359532275095,False,False,False,False,-63096661,-74669701.96682061,False,False,False,False,22884437.99336282,False,False,False,False
2022-12-16 00:00:00+00:00,40.6612214342,42.727021752,40.1632160004,41.2330054507,23989691,,,,,,,,,,,38.69523642672794,38.797179076677736,39.37263834573864,41.296509513516895,,,,,,,,,,,,39.04360415471176,38.78305779834156,38.68571306416961,38.92229029598422,40.164533401099916,41.84160455579015,,,39.04360415471176,39.56023666327584,#000000,,38.80190286098772,,51.547676999384144,-3.15305870510781,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0597225916282365,0.9270937463919688,False,False,False,False,0.3248767788645848,0.2870063660460472,False,False,False,False,-87086352,-75589453.8211302,False,False,False,False,22966308.58644706,False,False,False,False
2022-12-23 00:00:00+00:00,41.1776715136,41.5650090732,40.2738838746,40.6151098199,15073524,,,,,,,,,,,38.77515347622556,38.84989550736256,39.40146350583033,41.29244127028488,,,,,,,,,,,,39.14979248754993,38.84876230821094,38.74419489774249,38.96518626924802,40.17771305546855,41.83044433843651,,,39.14979248754993,39.60350471163598,#000000,,38.87947579243223,,51.831930222629005,-2.940874249058652,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0493115720547388,0.9672835103427543,False,False,False,False,0.2692832171690322,0.2781447916075397,False,False,False,False,-72012828,-75324518.57512055,False,False,False,False,22381657.876339868,False,False,False,False
2022-12-30 00:00:00+00:00,41.9800136014,42.1736823812,41.0439478323,41.3252286792,10327238,,,,,,,,,,,38.843620260511116,38.8962824610213,39.42931977651431,41.296616871364044,,,,,,,,,,,,39.24214220991817,38.9060134540597,38.7949328733507,39.00368358016867,40.19422999853162,41.82955717081759,,,39.24214220991817,39.64363986562572,#000000,,38.94667719945993,,52.72471752838487,-1.9424031257205812,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.065867409769354,0.9598696661600883,False,False,False,False,0.34257747968335844,0.3103611356454491,False,False,False,False,-61685590,-74314227.56955606,False,False,False,False,21488737.88549988,False,False,False,False
2023-01-06 00:00:00+00:00,44.2210380533,44.3317059274,42.2105716725,42.4042404523,21643144,,,,,,,,,,,39.06314795987505,39.04933687357288,39.53091900074776,41.34128533733384,,,,,,,,,,,,39.54508367303797,39.093022599222614,38.959614634107595,39.13354291521785,40.26813471880092,41.86232715081195,,,39.54508367303797,39.78464148627284,#000000,,39.16521721656081,,55.06273123819702,0.42158839239299084,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0829122507342586,0.898353036468593,False,False,False,False,0.34282824567011877,0.3265946906577839,False,False,False,False,-40042446,-71775577.08292226,False,False,False,False,21500175.375462852,False,False,False,False
2023-01-13 00:00:00+00:00,45.2170489208,45.8026664216,43.9259237222,44.2487050218,37160921,,,,,,,,,,,39.49878298594146,39.3640190840234,39.75037692487326,41.459204736065224,,,,,,,,,,,,40.12627060424153,39.47097968735613,39.295108464061116,39.40480719506794,40.438040454750904,41.95906186664599,,,40.12627060424153,40.07666520030269,#000000,,39.59778543540006,,57.39384616207219,2.7176275853152063,False,False,True,False,True,0.37306227858405805,0.0,0.0,0.0,0.0,0,1.1352576166113724,0.8871238808766467,False,False,False,False,0.3428282470547394,0.3347114688562617,False,False,False,False,-2881525,-66672313.96566877,False,False,False,False,22660230.606910046,False,False,False,False
2023-01-20 00:00:00+00:00,45.7519436459,46.1946151426,44.4977077387,45.1617149837,36271168,,,,,,,,,,,39.89977143719113,39.66514720417686,39.96707132266991,41.58246868909278,,,,,,,,,,,,40.63223169160014,39.82530712696161,39.61414216258378,39.66799603351376,40.609444977688476,42.0625401563696,,,40.63223169160014,40.352612080184805,#000000,,39.99286310458417,,59.40502311146743,4.665029354041366,False,False,True,False,True,1.2609729234546911,0.0,0.0,0.0,0.0,0,1.1013206019983426,0.8907743959632815,False,False,False,False,0.34282824739111706,0.33876985812368937,False,False,False,False,33389643,-59260317.15339701,False,False,False,False,23668448.191583376,False,False,False,False
2023-01-27 00:00:00+00:00,46.5138565986,47.1178119879,45.4174452765,45.7519436459,24990168,,,,,,,,,,,40.184476906460844,39.8844174333764,40.12912261568901,41.68104451810189,,,,,,,,,,,,40.98166832169429,40.079964083031804,39.84525435181777,39.86160734849581,40.74078210502543,42.14759335404557,,,40.98166832169429,40.55359310377388,#000000,,40.272840915751175,,61.32793094988871,6.508012699809001,False,False,True,False,True,2.5145057522373406,0.0,0.0,0.0,0.0,0,1.1207304884942402,0.8675464564144219,False,False,False,False,0.342828247955638,0.3407990530396637,False,False,False,False,58379811,-50546233.58647871,False,False,False,False,23766353.3625772,False,False,False,False
2023-02-03 00:00:00+00:00,46.671814162,47.6288511635,46.0492755299,46.1700666078,31999165,,,,,,,,,,,40.53749689820806,40.16250865332762,40.33864137441298,41.81265403169955,,,,,,,,,,,,41.40274569013284,40.39904144652648,40.13725423088022,40.1092376683592,40.912772264005156,42.26243845831834,,,41.40274569013284,40.807479071587046,#000000,,40.6191345664369,,62.80321552009656,7.916736678053155,False,False,True,False,True,2.774246081230956,0.0,0.0,0.0,0.0,0,1.1208011847801373,0.8648483187816515,False,False,False,False,0.3428282482622992,0.34181365065098146,False,False,False,False,90378976,-40107329.17266547,False,False,False,False,24376191.261645555,False,False,False,False
2023-02-10 00:00:00+00:00,47.7589338627,48.5254926261,46.225816336,46.3280241711,25712085,,,,,,,,,,,40.82459496113141,40.39281839786586,40.51543948862338,41.92820764787602,,,,,,,,,,,,41.73892443710941,40.66075585876682,40.37821177446231,40.31585684665692,41.06013586337411,42.36473141461555,,,41.73892443710941,41.01796766904818,#000000,,40.90062175786749,,64.54615219145992,9.589747278886058,False,False,True,False,True,4.547199826030969,0.0,0.0,0.0,0.0,0,1.1196262027441155,0.8661466377297601,False,False,False,False,0.3428282485248857,0.3423209495879336,False,False,False,False,116091061,-28537078.048764326,False,False,False,False,24475146.353375513,False,False,False,False
2023-02-17 00:00:00+00:00,47.8518500765,48.5580133009,47.3593941437,47.7310589986,16972196,,,,,,,,,,47.923085840366674,41.01259653536979,40.54560025541605,40.63416368928092,42.00749647886914,,,,,,,,,,,,41.955973434288396,40.83315869667426,40.537680116394334,40.45363184389008,41.159954370766876,42.43543168118389,,,41.955973434288396,41.70633412613165,#000000,,42.93120362667479,,65.84929059850994,10.845526983309611,False,False,True,False,True,4.6977089619674,0.0,0.0,0.0,0.0,0,1.1276824939941914,0.8727349601719235,False,False,False,False,0.34282824878592616,0.3425745991869299,False,False,False,False,133063257,-16566682.85996697,False,False,False,False,23919372.253125478,False,False,False,False
2023-02-24 00:00:00+00:00,46.8855214536,47.666017649,46.1421917437,47.5731014353,16949300,,,,,,,,,,47.41084404272517,41.164246192031875,40.67175257218957,40.73283952367595,42.071248252200704,,,,,,,,,,,,42.12332372342102,40.97360793081283,40.66915342429407,40.568116481102635,41.24210453782889,42.49140522658808,,,42.12332372342102,41.76272366802827,#000000,,42.91800547224773,,65.43727529039901,10.845526983309611,False,False,True,False,True,2.9309319627670547,0.0,0.0,0.0,0.0,0,1.1296635836302984,0.8600500645987676,False,False,False,False,0.284534764447555,0.31355468181724244,False,False,False,False,116113957,-6738487.3147842325,False,False,False,False,23403070.604745813,False,False,False,False
2023-03-03 00:00:00+00:00,47.6938925131,47.9401204795,46.077150394,47.3593941437,23273116,,,,,,,,,,47.34012715304413,41.37176802972043,40.8460283010131,40.870554178577855,42.162089373767465,,,,,,,,,,,,42.35053589698911,41.16663914014574,40.85042887021242,40.726921970398614,41.35768508797013,42.57175578333626,,,42.35053589698911,41.9042778001839,#000000,,43.05726755497485,,65.72724542625784,10.845526983309611,True,False,True,False,True,4.269385102838136,0.0,0.0,0.0,0.0,0,1.1523165969078708,0.8316945138399109,False,False,False,False,0.2902235898709884,0.3018891358441154,False,False,False,False,139387073,4085628.2640886726,False,False,False,False,23393444.337727606,False,False,False,False
2023-03-10 00:00:00+00:00,43.9586607207,48.1677652032,43.1874561467,47.7496422414,30762947,,,,,,,,,,46.55826641781934,41.53309331144957,40.99038774192235,40.98582764428875,42.22893307576736,,,,,,,,,,,,42.503313568154375,41.32078115652598,41.00017014211182,40.86051061876338,41.45080028986244,42.627201415457876,,,42.503313568154375,41.94320839666654,#000000,,42.97886361348731,,61.72985532962163,10.845526983309611,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0976452341654737,0.8627385767605048,False,False,False,False,0.2190063775548069,0.2604477566994612,False,False,False,False,108624126,11829220.688970992,False,False,False,False,23939333.423821855,False,False,False,False
2023-03-17 00:00:00+00:00,39.5637238108,42.945873991,39.3035584123,42.6113756215,53271581,,,,,,,,,,44.31246463318234,41.46842907550599,40.968985332627,40.968654079030166,42.16744626683785,,,,,,,,,,,,42.3368869436064,41.275304902326994,40.9774320235949,40.84765540706234,41.41587853311262,42.55332264284561,,,42.3368869436064,41.673913719688656,#000000,,42.348271388655434,,55.648522951130076,10.957295097595392,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9804330069235108,0.9485456989254227,False,False,False,False,-0.012822135982604942,0.12381281035842812,False,False,False,False,55352545,15053170.637936104,False,False,False,False,26112092.503538754,False,False,False,False
2023-03-24 00:00:00+00:00,39.7216813742,42.2350649559,38.625270052,40.1212210933,29857720,,,,,,,,,,43.59371977572567,41.42056234581067,40.945627460886946,40.94958743216811,42.126452470114266,,,,,,,,,,,40.194005460700005,42.23655308475398,41.238155184742936,40.95299260019519,40.82977058378136,41.38826185606958,42.50599549827991,,,42.23655308475398,41.37492357848345,#000000,,41.86121016674758,,51.446524730958735,7.145764676641079,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0286977281312422,0.9519403815380024,False,False,False,False,-0.04769904618553895,0.03805688208644459,False,False,False,False,85210265,20249992.44253343,False,False,False,False,26389546.39216551,False,False,False,False
2023-03-31 00:00:00+00:00,42.2211275238,42.5463342719,39.9446802871,40.5672189192,26249809,,,,,,,,,,43.32461867675961,41.42536200641807,40.96176340684284,40.96274336662035,42.11648524709491,,,,,,,,,,,40.83809614824015,42.21022805066245,41.24790561736532,40.969481978887416,40.84717544735558,41.39181668514053,42.48978697453751,,,42.21022805066245,41.41791913842924,#000000,,41.94957622052007,,50.53411852837416,6.493156972884599,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0614632827981478,0.880805992085771,False,False,False,False,-0.006762150189398828,0.01564736594852288,False,False,False,False,111460074,27006294.780123543,False,False,False,False,26379195.474227324,False,False,False,False
2023-04-07 00:00:00+00:00,41.6729218627,42.3605018444,40.9574670169,42.2211275238,14496017,,,,,,,,,,43.210954836436386,41.42949504606729,40.9716281148703,40.970846662607066,42.11204399725276,,,,,,,,,,,41.00759126464066,42.198548934119486,41.25452943343268,40.97956593845116,40.85763089889256,41.39471013197974,42.481955391235516,,,42.198548934119486,41.42755012614973,#000000,,41.96164752031595,,49.49264263808624,5.614435045316583,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0779035007997881,0.9006250028859317,False,False,False,False,0.01398060883292028,0.01481398739072158,False,False,False,False,96964057,32188351.240855135,False,False,False,False,25498960.03169197,False,False,False,False
2023-04-14 00:00:00+00:00,43.0759566902,43.8936193711,41.5521307849,41.6729218627,26342963,,,,,,,,,42.840568948733335,43.16998901236306,41.47261620755604,41.01817469564658,41.00932149542094,42.124800583353846,,,,,,,,,,,41.50566039379186,42.22254623912495,41.299160391834924,41.027431753038655,40.902727602723694,41.42214893597685,42.48802851307574,,,42.22254623912495,41.646819674023405,#000000,,42.434691148503305,,49.84046253343657,5.614435045316583,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1237657475615925,0.8473569742436687,False,False,False,False,0.031243510310726544,0.023028748850724062,False,False,False,False,123307020,38937882.26005105,False,False,False,False,25561478.770085156,False,False,False,False
2023-04-21 00:00:00+00:00,40.9295921528,42.2304191452,39.4336411116,40.5950937833,46874084,,,,,,,,,41.57550781427849,42.790878661562914,41.44125710950778,41.01165560165686,41.004207849408026,42.086721194959644,,,,,,,,,,,41.29670961577214,42.13785943215516,41.27843652349505,41.02030351541562,40.90124277891382,41.40393492396226,42.44053807585743,,,42.13785943215516,41.44580589021659,#000000,,41.95023888094217,,48.56059657034249,4.740688210591564,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0435804834071425,0.8869926329556104,False,False,False,False,-0.14292001968808055,-0.05994563541867824,False,False,False,False,76432936,41715293.648195416,False,False,False,False,27140190.268597364,False,False,False,False
2023-04-28 00:00:00+00:00,39.921551869,41.0410916093,38.7403932409,40.9295921528,23752160,,,,,,,,,41.165347846631356,42.5685983867787,41.40203148694242,40.988276179219525,40.98480934214109,42.053760459848284,,,,,,,,,,,41.09888015487371,42.069340162244956,41.245939715614526,40.996020665669796,40.88191108347477,41.37946336725829,42.40344502330494,,,42.069340162244956,41.34011550235908,#000000,,41.72554163763218,,46.99316172791266,3.170311567840997,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9992259030087672,0.9281551015398775,False,False,False,False,-0.26487514424253206,-0.16241038983060516,False,False,False,False,52680776,42527551.60018094,False,False,False,False,26889225.063516077,False,False,False,False
2023-05-05 00:00:00+00:00,38.5905210248,40.296490135,37.2641769089,40.1465148286,26037158,,,,,,,,,40.64711135160488,42.2691021267354,41.32911064266288,40.937049060503874,40.941923968995454,41.99949901719079,,,,,,,,,,,40.77856722589686,41.96043130810123,41.18218648887401,40.943081650048484,40.8369969833416,41.33277534688287,42.3453509022192,,,41.96043130810123,41.18255608067646,#000000,,41.41380300308459,,45.05439487021014,1.2388007405496495,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555531158050389,0.9532577164021583,False,False,False,False,-0.34282825441539394,-0.25261932212299953,False,False,False,False,26643618,41350963.92609347,False,False,False,False,26826108.984737106,False,False,False,False
2023-05-12 00:00:00+00:00,37.6344284466,39.4528790365,37.3110441922,38.9279654642,21282783,,,,,,,,,40.27624572199649,42.02190480545635,41.259694144645614,40.886284344461465,40.899161675944555,41.9487746522949,,,,,,,,,,,40.51653117656839,41.861414831668476,41.12061698817165,40.8907146445158,40.79190205612691,41.28755491290548,42.29177680904183,,,41.861414831668476,41.05244703895558,#000000,,41.16902413392243,,43.10975375616707,-0.6905687560096965,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942098911898505,0.9890249988664626,False,False,False,False,-0.34282825441539394,-0.29772378826919677,False,False,False,False,5360835,38685028.45008654,True,False,False,False,26415492.245126948,True,False,False,False
2023-05-19 00:00:00+00:00,38.3280642386,39.1669886087,37.1657556141,37.784403753,19739292,,,,,,,,,40.0288281690098,41.822252368864945,41.19968116352552,40.8422615695681,40.86186610634588,41.903955850497375,,,,,,,,,,38.22026948713333,40.32334958709759,41.7761009188481,41.067302345849505,40.84534654214914,40.75273388598132,41.24787340920815,42.24431178578323,,,41.7761009188481,40.68781260380274,#000000,,40.09867490302642,,42.36464176131125,-1.480110067258103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254776662659161,0.9980519961540139,True,False,False,False,-0.34282825441539394,-0.3202760213422954,False,False,False,False,25100127,37678739.45378383,False,False,False,False,25920958.893636063,False,False,False,False
2023-05-26 00:00:00+00:00,38.2249562155,39.040446944,37.5781877067,38.4686660884,19414452,,,,,,,,,39.843869777106946,41.648329024797235,41.14408413043304,40.801332459068014,40.82700657876765,41.861625287685044,,,,,,,,,,38.25048047814724,40.16728648872513,41.69737532432135,41.01782506620684,40.803205328407806,40.716256184945536,41.21059936386475,42.199385821343085,,,41.69737532432135,40.60900442621592,#000000,,39.977491442194136,,41.76554414289255,-2.176636482711203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132352834346609,1.0136599233516306,False,False,False,False,-0.3320544018551575,-0.32616521159872647,False,False,False,False,5685675,35308882.82757762,False,False,False,False,25438995.42003339,False,False,False,False
2023-06-02 00:00:00+00:00,40.0621537187,40.4511521697,37.4000920303,38.2437031288,24388698,,,,,,,,,39.7805716207446,41.51211593401207,41.10108944098727,40.7718729284078,40.8016018901715,41.82463331681066,,,,,,,,,,38.65501850216441,40.091710290652685,41.631525934324024,40.9804365574083,40.772888880632436,40.69055721861049,41.180981617244136,42.158739631438486,,,41.631525934324024,40.59877873079441,#000000,5.100699855132473,40.00985408689344,0.010253422724714308,43.03340499923766,-2.176636482711203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9119031169486418,0.9926385073410143,False,False,False,False,-0.28640951707947737,-0.3062873643391019,False,False,False,False,30074373,34921141.35886817,False,False,False,False,25361195.61114203,False,False,False,False
2023-06-09 00:00:00+00:00,41.6462678924,41.6743882624,39.6169145279,40.1746351985,23006741,,,,,,,,,39.900033183845814,41.48441842676724,41.09845987809173,40.77565174469976,40.804353857417496,41.81325143441273,,,,,,,,,,39.27283619925178,40.15944481133203,41.61502026880582,40.9804114188746,40.77675176509706,40.69542985188672,41.17806655188706,42.143320799313145,,,41.61502026880582,40.67584575486526,#000000,4.983468311398028,40.20418315529921,0.289373714648189,45.23134814625287,-2.176636482711203,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9777381895315844,0.9605858416659335,False,False,False,False,-0.16436161744126632,-0.23532449089018412,False,False,False,False,53081114,36266324.51747052,False,False,False,False,25186791.565872252,False,False,False,False
2023-06-16 00:00:00+00:00,41.8524839387,42.2930364012,40.6245611177,41.5619067826,30147291,,,,,,,,,40.09524983820338,41.49115212750163,41.11197291677324,40.79464883871364,40.81999014348747,41.80938180167446,,,,,,,,,,39.87145779917386,40.28950992292716,41.61421820334954,40.996108788757596,40.79622837084249,40.71479122072165,41.185719881301814,42.13400310970216,,,41.61421820334954,40.77753380269642,#000000,4.735917714355233,40.43684242195151,0.2989159867489838,46.964487622210726,-2.176636482711203,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9740566688895812,0.9667616637794424,False,False,False,False,-0.10851545369536347,-0.17191997229277378,False,False,False,False,83228405,39744997.145806044,False,False,False,False,25554235.968400236,False,False,False,False
2023-06-23 00:00:00+00:00,40.1558882852,41.7306290023,39.7809500192,41.6743882624,16527891,,,,,,,,,40.1226801914302,41.45956094067121,41.10371567228219,40.79163309040611,40.81713894396733,41.79758037784635,,,,,,,,,,39.956360467800245,40.302153900195854,41.59591899882647,40.98997982478367,40.79311289018461,40.71292713110486,41.179369017865355,42.119565770032885,,,41.59591899882647,40.78280431076854,#000000,4.4233431138362125,40.46018887502437,-0.06879425402757477,46.843770858923776,-2.176636482711203,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9566470100272215,0.9552937957179982,False,False,False,False,-0.1567453072924073,-0.16433263979259055,False,False,False,False,66700514,41741702.097968556,False,False,False,False,24885617.822592814,False,False,False,False
2023-06-30 00:00:00+00:00,41.7306290023,41.9368450486,40.0527802621,40.2589963084,19402227,,,,,,,,,40.195698002152035,41.45119073990512,41.10605175786315,40.79818355483931,40.82243068710123,41.79148652745155,,,,,,,,,,40.11955031571416,40.351669526610216,41.58884052485697,40.99400114541507,40.79981076551836,40.720085137969015,41.180079230542205,42.11022135704637,,,41.58884052485697,40.81250814708434,#000000,4.294298421738411,40.52952714609538,0.2796968767062043,48.04677056179652,-7.604013359441396,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9490655437461065,0.9623972669127814,False,False,False,False,-0.1402769397666684,-0.15230478977962947,False,False,False,False,86102741,45027704.97960051,False,False,False,False,24479440.724622976,False,False,False,False
2023-07-07 00:00:00+00:00,41.5994006092,42.4805055342,40.5073929096,41.8243635688,12014946,,,,,,,,,40.24755671976649,41.4529882391352,41.11049244073652,40.8047357002579,40.827863795716276,41.78972238834699,,,,,,,,,,40.222414147976785,40.38894352871871,41.588113555235864,40.999276451476575,40.806516019592756,40.726831065205445,41.18258922994015,42.106422833898215,,,41.588113555235864,40.83478678681023,#000000,4.10929372403906,40.5779756588993,0.24856459987891497,48.79694483431112,-6.722234402708004,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9408601586156099,0.991187091408251,False,False,False,False,-0.10611893262245786,-0.12921186120104367,False,False,False,False,74087795,47180304.24037084,False,False,False,False,23556144.819095347,False,False,False,False
2023-07-14 00:00:00+00:00,39.8653111291,42.8366968869,39.4435055799,41.3838111063,31384011,,,,,,,,,40.29068038758892,41.41105078035511,41.09994251264648,40.80268648987204,40.82564519555714,41.77117667398732,,,,,,,,,40.715171198633335,40.301305357704415,40.41385927036688,41.56122127506024,40.99214401892007,40.80437372398373,40.726582518603976,41.17397071743152,42.083067424728775,,,41.56122127506024,40.839243501513124,#000000,3.784052016256783,40.430254053573385,-0.14929576074702897,47.946352866418266,-6.722234402708004,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8978559567325701,1.0092251854049554,False,False,False,False,-0.13030412652854587,-0.12975799386479475,False,False,False,False,42703784,46848710.148491524,False,False,False,False,24135986.75842162,False,False,False,False
2023-07-21 00:00:00+00:00,42.1805549214,43.6428141587,39.9121784123,39.9871660655,38931677,,,,,,,,,40.45710206884384,41.444036081711204,41.125959417867456,40.83329808883174,40.85153989498836,41.77412530417502,,,,,,,,,41.37773571803138,40.56816742589312,40.54350085992941,41.574127397394086,41.019920870310386,40.83568275067214,40.757116974474485,41.19047074479641,42.07957461108786,,,41.574127397394086,40.97795306794848,#000000,3.38515723308493,40.73662651817444,0.426546923467332,49.20387529260535,-6.051997065061187,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8988237645175596,1.0017938562563278,False,False,False,False,-0.0868289477883534,-0.10829347082657408,False,False,False,False,81635461,49425506.50786252,False,False,False,False,25231963.81335335,False,False,False,False
2023-07-28 00:00:00+00:00,42.5540977592,43.485973844,41.9462185052,42.2274222047,18620177,,,,,,,,,40.56029594192797,41.48123557776602,41.1491469607724,40.85712359836344,40.87195109506782,41.78293901111037,,,,,,,,,41.646637683152946,40.721924556064096,40.627708218816004,41.5929494736448,41.0433041959658,40.860048654338335,40.7803030272514,41.20604322753994,42.085203227520125,,,41.5929494736448,41.054037486081185,#000000,3.20863043935199,40.88914159999025,0.518899321900716,50.37988368182527,-4.764139501420985,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9158579474580817,1.0185530351937946,False,False,False,False,-0.023354310168122915,-0.06582389049734849,False,False,False,False,100255638,53190701.43320604,False,False,False,False,24742201.827179026,False,False,False,False
2023-08-04 00:00:00+00:00,42.9419852666,43.6136929013,42.0148395173,42.7811538611,18736265,,,,,,,,,40.6635805140594,41.522248019697166,41.174696713587515,40.88299902499413,40.89421456490752,41.79355857677535,,,,,,,,,41.8572275252519,40.868815189013425,40.71343285743491,41.61457487244488,41.06892149680128,40.88649854293588,40.80542701732838,41.22343537502853,42.09263339863624,,,41.61457487244488,41.12529947562205,"rgba(38, 166, 154, 0.5)",3.0893916298823836,41.02576402143991,0.6202584439684782,51.51591329170933,-3.5242266244237115,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.907148601929159,1.0244921886049483,False,False,False,False,-0.016734998503165347,-0.04127944450025692,False,False,False,False,118991903,58064864.51222781,False,False,False,False,24297317.617758356,False,False,False,False
2023-08-11 00:00:00+00:00,43.5285468631,43.9968500732,42.5162550756,43.1311986848,19733250,,,,,,,,43.347217337299995,40.7849476905747,41.577808513280765,41.20839955178733,40.916130091824165,40.922854369826794,41.809573109979134,,,,,,,,,42.08800538925261,41.03627776498444,40.81595616860851,41.645245516420175,41.102319431525196,40.920355811896904,40.837408991139284,41.24674272174154,42.105229015566515,,,41.645245516420175,41.45265331756306,"rgba(38, 166, 154, 0.5)",3.055008129773269,41.814112045527935,0.561188299587046,52.78005835545884,-2.170926681274871,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9110570918976905,1.0328731096813688,False,False,False,False,0.01307726741157436,-0.014101088544341278,False,False,False,False,138725153,64039700.69650724,False,False,False,True,23959238.534961443,False,False,False,False
