date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_391,aVWAP_BoS_CHoCH_bull_563,aVWAP_BoS_CHoCH_bull_598,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bull_833,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_351,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-08-19 00:00:00+00:00,27.8101510197,27.9545724466,27.674755932,27.9094407507,3974420,25.439706517482907,25.178988563935306,,,,,,,,25.05581967629083,27.824306598645254,,25.612817383577376,"rgba(0, 255, 255, 0.75)",1.235457735100592,25.612817383577376,1.7785583219030285,6,0.35999509699162063,2.159970581949724,0.0,0.0,0.0,0.0,75.50901637424393,18.353051667194904,True,False,True,False,True,12.647657012876692
2022-08-22 00:00:00+00:00,27.2866233472,27.6567032536,27.1963599553,27.6296242361,4461505,25.460082588049776,25.222934656145295,,,,,,,,25.092522620646534,27.699566020725534,,25.620838057562633,"rgba(38, 166, 154, 1.0)",1.2509549198428132,25.620838057562633,1.331610966322174,6,0.3563983570126943,2.1383901420761657,0.0,0.0,0.0,0.0,71.1681193062453,18.353051667194904,True,False,True,False,False,9.205427088944717
2022-08-23 00:00:00+00:00,27.2866233472,27.3859130782,27.178307277,27.3046760255,3842424,25.47642827673968,25.257772247567637,,,,,,,,25.121924022239174,27.618589504281495,,25.62948884397802,"rgba(38, 166, 154, 1.0)",1.2661413177312306,25.62948884397802,1.3088069080561717,6,0.3529034413105813,2.117420647863488,0.0,0.0,0.0,0.0,68.27418792757953,25.474051510972274,True,False,True,False,False,9.205427088944727
2022-08-24 00:00:00+00:00,27.277597008,27.3904262478,27.1422019202,27.2866233472,4292225,25.494210127621983,25.29507002764165,,,,,,,,25.153648021130838,27.556336950238027,,25.641921348225864,"rgba(38, 166, 154, 1.0)",1.2793012332009264,25.641921348225864,1.2785695951230576,6,0.34965412843953264,2.0979247706371957,0.0,0.0,0.0,0.0,66.27111317375596,23.467757637803615,True,False,True,False,False,9.146099948980407
2022-08-25 00:00:00+00:00,27.3859130782,27.4039657565,27.0970702243,27.277597008,2925814,25.506302150902638,25.32003074514582,,,,,,,,25.174996016261037,27.528041218859265,,25.651999736479624,"rgba(38, 166, 154, 1.0)",1.2953626211124134,25.651999736479624,1.338554404349997,6,0.34613765015379466,2.076825900922768,0.0,0.0,0.0,0.0,65.49763992994788,22.556598207433012,True,False,True,False,False,9.709373469026545
2022-08-26 00:00:00+00:00,26.8894644232,27.453610622,26.880438084,27.4490974524,3055317,25.517217995085147,25.342595766584918,,,,,,,,25.19456154088393,27.481867735806514,,25.65848957462221,"rgba(38, 166, 154, 0.5)",1.3026660212822685,25.65848957462221,0.9449658074032599,6,0.34447040468641504,2.06682242811849,0.0,0.0,0.0,0.0,61.063441614954556,18.200218836979474,True,False,True,False,False,6.451081067908298
2022-08-29 00:00:00+00:00,26.9707014758,27.155741429,26.5735425518,26.781148353,3758642,25.52895829195165,25.36685326106775,,,,,,,,25.215901384991945,27.417103360391508,,25.663537811861296,"rgba(38, 166, 154, 0.5)",1.310989858041544,25.663537811861296,0.997081446451037,6,0.34262425370821753,2.055745522249305,0.0,0.0,0.0,0.0,58.61768285388604,15.814070427985257,True,False,True,False,False,6.888535227198815
2022-08-30 00:00:00+00:00,26.4923054991,26.9707014758,26.4336342945,26.9436224582,3837559,25.53843982479447,25.386660877403468,,,,,,,,25.23376734496026,27.337010090196532,,25.6641465924548,"rgba(38, 166, 154, 0.5)",1.3136997264025558,25.6641465924548,0.6304019784742103,6,0.3423148310579734,2.0538889863478405,0.0,0.0,0.0,0.0,53.91002131938738,11.340210444354781,False,False,False,False,False,3.8642724378599844
2022-08-31 00:00:00+00:00,26.2485943412,26.6367269261,26.2215153237,26.5103581775,6104941,25.549641270674826,25.41052794821005,,,,,,,,25.2560994072523,27.20180699784144,,25.659833450044715,#000000,1.3152204396530118,25.659833450044715,0.4476518714312372,6,0.3421355178976581,2.0528131073859486,0.0,0.0,0.0,0.0,49.46892832654701,7.2251765799938,False,False,False,True,False,2.378747530867251
2022-09-01 00:00:00+00:00,26.4291211249,26.4742528208,26.0364753705,26.2305416629,5123370,25.5581881443775,25.428568068184855,,,,,,,,25.27326971093191,27.108590732178047,,25.657722614967078,"rgba(38, 166, 154, 0.5)",1.3176293520230127,25.657722614967078,0.5854442364603983,6,0.3416905550546642,2.0501433303279852,0.0,0.0,0.0,0.0,47.83084657501462,5.734580251048499,False,True,False,True,False,3.3981924799668093
2022-09-02 00:00:00+00:00,26.1222255927,26.7804262458,26.086120236,26.4742528208,5448986,25.56726257703238,25.447319376466208,,,,,,,,25.291206534776308,27.030395603524155,,25.657977442782936,#000000,1.3167489993742298,25.657977442782936,0.35257148487501694,6,0.3415519922265058,2.0493119533590347,0.0,0.0,0.0,0.0,45.08992389417547,3.1049400682971537,False,True,False,True,False,1.5344753426465125
2022-09-06 00:00:00+00:00,26.0139095225,26.26213385,25.9146197915,26.185409967,4278674,25.571804877466228,25.457227607733838,,,,,,,,25.30136910828649,26.95975702645505,,25.699730132879292,#000000,1.3155699097806017,25.699730132879292,0.23881618702658242,6,0.34148397859614016,2.048903871576841,0.0,0.0,0.0,0.0,42.71708010211884,0.7844734333028356,False,True,False,True,False,0.884787226458787
2022-09-07 00:00:00+00:00,26.7089376395,26.7992010313,26.0951465751,26.1493046102,5423185,25.582843917954747,25.478742040664635,,,,,,,,25.321596349273722,26.92370799271333,,25.735560780698265,"rgba(38, 166, 154, 0.5)",1.3197557923458079,25.735560780698265,0.7375431609749565,6,0.3404472921219008,2.0426837527314046,0.0,0.0,0.0,0.0,45.80397888118205,0.7844734333028356,False,True,False,True,False,4.7873217722609205
2022-09-08 00:00:00+00:00,26.9391092887,27.0209634357,26.475269122,26.6116927004,3786258,25.592604976329856,25.497074373870298,,,,,,,,25.338469759158663,26.917454910020187,,25.759222542642718,"rgba(38, 166, 154, 0.5)",1.3265009250807884,25.759222542642718,0.8894729914986093,6,0.3389710225135923,2.033826135081554,0.0,0.0,0.0,0.0,49.07856373545,0.7844734333028356,False,True,False,False,True,6.014813624546495
2022-09-09 00:00:00+00:00,27.1482921089,27.2483360664,26.9572990991,27.0937226775,2538999,25.600686404801465,25.511885811523484,,,,,,,,25.351879781756583,26.924695881073472,,25.779125546545757,"rgba(38, 166, 154, 1.0)",1.3340340786652125,25.779125546545757,1.0263355218962507,6,0.33692244712692193,2.0215346827615317,0.0,0.0,0.0,0.0,52.306094200373536,-6.0323127875454645,False,False,False,False,True,7.115395806932913
2022-09-12 00:00:00+00:00,27.430234171,27.4393290763,27.1482921089,27.1573870142,4317960,25.61621144176873,25.539849408965786,,,,,,,,25.37702770447454,26.948683513603836,,25.814439605886307,"rgba(38, 166, 154, 1.0)",1.3436470051032836,25.814439605886307,1.2025439412113221,6,0.3347277606499981,2.0083665638999886,0.0,0.0,0.0,0.0,55.76057557101324,-2.7079426048261865,False,False,True,False,True,8.572932505122292
2022-09-13 00:00:00+00:00,26.7572111841,27.3847596449,26.675357037,27.1482921089,4552432,25.628549729785203,25.56206572867604,,,,,,,,25.397592704727167,26.948133058115086,,25.83004320143644,"rgba(38, 166, 154, 0.5)",1.3433371121167075,25.83004320143644,0.6901975492976707,6,0.3353169145545584,2.0119014873273504,0.0,0.0,0.0,0.0,53.90086244340858,-2.7079426048261865,False,False,True,False,True,4.419389579858045
2022-09-14 00:00:00+00:00,26.9391092887,27.1255548459,26.7208315632,26.7844958998,2580604,25.635386369614938,25.57425418417015,,,,,,,,25.40893294781267,26.94751334904199,,25.837942607340064,"rgba(38, 166, 154, 0.5)",1.341867215167888,25.837942607340064,0.8206226882308635,6,0.33600271111386243,2.0160162666831747,0.0,0.0,0.0,0.0,53.58981816935963,-2.7079426048261865,False,False,True,False,True,5.373719320701884
2022-09-15 00:00:00+00:00,26.2660863017,26.8254229733,26.2524439439,26.7390213736,4255485,25.64237303153942,25.586919728456273,,,,,,,,25.42147203048714,26.92280058147305,,25.836645566595475,#000000,1.3330089053706737,25.836645566595475,0.32215893935465384,6,0.33679364486274005,2.0207618691764404,0.0,0.0,0.0,0.0,50.10865215694791,-2.7079426048261865,False,True,False,False,False,1.4699897135674362
2022-09-16 00:00:00+00:00,26.3024659226,26.4616267641,26.2024219651,26.2660863017,7180959,25.652094946058728,25.60447552045792,,,,,,,,25.43944777621439,26.87652214981893,,25.83190810507212,#000000,1.3264278454367804,25.83190810507212,0.3547556839572598,6,0.33730629735632894,2.0238377841379736,0.0,0.0,0.0,0.0,47.994535943097176,-2.7079426048261865,False,True,False,True,False,1.6664481027201568
2022-09-19 00:00:00+00:00,26.6935468475,26.7026417527,26.1478525337,26.2297066808,3811956,25.658594066255784,25.615868013898535,,,,,,,,25.45071969873435,26.862303876105095,,25.834792743000403,"rgba(38, 166, 154, 0.5)",1.3255518802581516,25.834792743000403,0.6478464685458809,6,0.336520016063937,2.019120096383622,0.0,0.0,0.0,0.0,48.726157063717665,-2.7079426048261865,False,True,False,False,False,3.7545209773453543
2022-09-20 00:00:00+00:00,26.2842761122,26.6116927004,26.0932831023,26.6025977952,4554379,25.664581843097398,25.626386211542894,,,,,,,,25.461593346915077,26.83842313949335,,25.834175618184805,#000000,1.3213486665409975,25.834175618184805,0.34063718790700465,6,0.3362538406569984,2.0175230439419907,0.0,0.0,0.0,0.0,47.26977364722772,4.857546692936694,False,True,False,True,False,1.4305645497678938
2022-09-21 00:00:00+00:00,25.8568155664,26.5667638686,25.8386257559,26.3934149749,3405252,25.667383596374126,25.63140954495047,,,,,,,,25.46732835832017,26.814059905220166,,25.830068385851227,#000000,1.3165371221421933,25.830068385851227,0.02031631322727382,6,0.33633245603399975,2.0179947362039985,0.0,0.0,0.0,0.0,44.55733117061082,1.9783223599713935,False,True,False,True,False,0.0
2022-09-22 00:00:00+00:00,25.8113410402,25.9841442396,25.6794649144,25.8841002821,3704814,25.668511644387355,25.633677435636656,,,,,,,,25.47085909874408,26.78034157936672,,25.82165565883768,#000000,1.3101757582982825,25.82165565883768,-0.007872698431758255,6,0.33661026346671047,2.0196615808002627,0.0,0.0,0.0,0.0,42.57168953544712,-0.1638085166528498,False,True,False,True,False,0.0
2022-09-23 00:00:00+00:00,25.60215822,25.6749174618,25.2156247477,25.6112531252,3823291,25.66725820687255,25.63205144131276,,,,,,,,25.471128442565423,26.736746124103178,,25.8082221416322,#000000,1.2955313751514335,25.8082221416322,-0.1590574536321929,6,0.33708654124886284,2.022519247493177,0.0,0.0,0.0,0.0,40.41973094550191,-2.446902029225228,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,25.0109893801,25.6658225566,24.7654269389,25.5293989781,5229323,25.662096479258754,25.624260063611175,,,,,,,,25.466723985531935,26.666149899232902,,25.783856528446705,"rgba(239, 83, 80, 0.5)",1.2876456511533434,25.783856528446705,-0.6002172629204694,6,0.3367590824238997,2.020554494543398,0.0,0.0,0.0,0.0,36.97784336549137,-5.891180646761335,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,24.6562880761,25.2747416317,24.4562001611,25.1292231481,4446995,25.654842347815965,25.61308573121478,,,,,,,,25.45904924023573,26.598069649596614,,25.75864203032759,"rgba(239, 83, 80, 0.5)",1.2915851227175699,25.75864203032759,-0.8534892008574486,5,0.30936016546538125,1.5468008273269063,0.0,0.0,0.0,0.0,33.6887897886167,-9.105889534615514,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,24.8836607069,24.9837046644,24.6017186448,24.9564199487,6588429,25.64464991905075,25.597608192693464,,,,,,,,25.448450777796246,26.507246060746105,,25.725724013080978,"rgba(239, 83, 80, 0.5)",1.294014101179452,25.725724013080978,-0.6507373493174962,5,0.3084515813617631,1.5422579068088154,0.0,0.0,0.0,0.0,33.08351799177849,-9.809241555363194,False,True,False,True,False,0.0
2022-09-29 00:00:00+00:00,23.6012790696,24.810901465,23.4921402068,24.810901465,7619876,25.62122270802179,25.561505992928247,,,,,,,,25.420460345974117,26.36538149693219,,25.667451689327272,"rgba(255, 0, 0, 1.0)",1.3050664347370213,25.667451689327272,-1.5831934411397364,5,0.30358397574735035,1.5179198787367518,0.0,0.0,0.0,0.0,29.615623910662816,-13.253679075569096,False,True,False,True,False,0.0
2022-09-30 00:00:00+00:00,23.0555847558,23.8104618898,23.0010153244,23.6922281219,8235800,25.5865234784239,25.50836119107854,,,,,,,,25.377773705617262,26.190187957304264,,25.591403455901812,"rgba(255, 0, 0, 1.0)",1.3109290051767526,25.591403455901812,-1.934367681306972,5,0.2963510767139762,1.481755383569881,0.0,0.0,0.0,0.0,26.40443511659497,-16.37905444210417,False,True,False,True,False,0.0
2022-10-03 00:00:00+00:00,23.7013230271,23.9650752787,23.2056506921,23.5830892591,9073036,25.554875132430723,25.46103302803503,,,,,,,,25.33991571263005,26.03869678655021,,25.526779761303835,"rgba(239, 83, 80, 1.0)",1.3068449605647066,25.526779761303835,-1.3968426165985521,5,0.2926457309392757,1.4632286546963784,0.0,0.0,0.0,0.0,27.839767783369485,-16.37905444210417,False,True,False,True,False,0.0
2022-10-04 00:00:00+00:00,24.2470173408,24.3106816774,23.737702648,23.7740822689,4659973,25.542911274084826,25.443679773437637,,,,,,,,25.326302552014802,25.98159978741192,,25.503481709409876,"rgba(239, 83, 80, 0.5)",1.2817390167905856,25.503481709409876,-0.980280971516342,5,0.29075229845758566,1.4537614922879283,0.0,0.0,0.0,0.0,31.356232301663983,-16.37905444210417,False,True,False,True,True,0.0
2022-10-05 00:00:00+00:00,23.7558924585,23.9286956578,23.3375268179,23.9286956578,3607662,25.531101073970856,25.426401906840887,,,,,,,,25.31239403239848,25.930198668704953,,25.48130463851937,"rgba(239, 83, 80, 1.0)",1.260551984905859,25.48130463851937,-1.3687751085872324,5,0.28748050447237505,1.4374025223618752,0.0,0.0,0.0,0.0,32.43541684752992,-16.37905444210417,False,True,False,True,True,0.0
2022-10-06 00:00:00+00:00,23.1374389029,23.8104618898,23.1192490924,23.7831771741,6783608,25.505555347512175,25.38907232796948,,,,,,,,25.28190559293232,25.826702458336054,,25.43507553377782,"rgba(255, 0, 0, 1.0)",1.2655679793780201,25.43507553377782,-1.8154983914866603,5,0.28197345252065625,1.4098672626032813,0.0,0.0,0.0,0.0,31.765911101127024,-16.37905444210417,False,True,False,True,True,0.0
2022-10-07 00:00:00+00:00,22.4462261055,23.1738185238,22.3552770532,22.9646357035,5686432,25.47780220713219,25.34842169289582,,,,,,,,25.248080849157613,25.72341662104501,,25.38662224816228,"rgba(255, 26, 202, 1.0)",1.297654909138277,25.38662224816228,-2.2659307354795004,5,0.2739076664454996,1.3695383322274979,0.0,0.0,0.0,0.0,30.011376339500366,-16.37905444210417,False,True,False,True,True,0.0
2022-10-10 00:00:00+00:00,22.6190293048,22.805474862,22.4598684633,22.5371751578,4291186,25.45699290887235,25.318200866122194,,,,,,,,25.22283524757698,25.649096913764204,,25.35135960221204,"rgba(255, 26, 202, 1.0)",1.3305696725854639,25.35135960221204,-2.0535041145968527,5,0.26767024982393967,1.3383512491196983,0.0,0.0,0.0,0.0,29.68092275691596,-16.37905444210417,False,True,False,True,True,0.0
2022-10-11 00:00:00+00:00,22.5007955368,22.7060675479,22.2234009274,22.5098904421,5799702,25.427867249701496,25.276168352479832,,,,,,,,25.187532068463767,25.549386354534967,,25.303276177608524,"rgba(255, 26, 202, 1.0)",1.371582599802772,25.303276177608524,-2.0432459854853153,5,0.2615335737159435,1.3076678685797174,0.0,0.0,0.0,0.0,29.21749202310883,-16.37905444210417,False,True,False,True,True,0.0
2022-10-12 00:00:00+00:00,21.8095827394,22.5098904421,21.7550133081,22.4462261055,6491768,25.391043844679082,25.223210120980536,,,,,,,,25.14266668571039,25.429600263794246,,25.24396298210508,"rgba(255, 26, 202, 1.0)",1.4354466609465226,25.24396298210508,-2.392551626014775,5,0.2530378257324441,1.2651891286622206,0.0,0.0,0.0,0.0,27.59641183031883,-16.453761899645222,False,True,False,True,False,0.0
2022-10-13 00:00:00+00:00,22.4371312002,22.5326277051,21.3411951201,21.4503339829,5565416,25.360828116606832,25.18024891295786,22.103651341800003,,,,,,,25.106151740858245,25.33543753170162,,24.887473603548347,"rgba(255, 0, 0, 1.0)",1.4745986034874907,24.887473603548347,-1.6617012911535247,5,0.24784009407883434,1.2392004703941717,0.0,0.0,0.0,0.0,29.592058865666743,-16.453761899645222,False,True,False,True,False,0.0
2022-10-14 00:00:00+00:00,22.2825178113,22.7736426937,22.0005757492,22.6190293048,6065522,25.330989053669132,25.138430853159253,22.23329289252146,,,,,,,25.070555243901833,25.24614453207795,,24.859877165165443,"rgba(255, 0, 0, 1.0)",1.5159618742823444,24.859877165165443,-1.7001478715192384,5,0.24288580670369475,1.2144290335184738,0.0,0.0,0.0,0.0,30.56419369480293,-16.453761899645222,False,True,False,True,True,0.0
2022-10-17 00:00:00+00:00,22.6372191153,22.9373509878,22.5326277051,22.6281242101,3885280,25.314395101017276,25.11557345733789,22.350757704111416,,,,,,,25.051108739901892,25.198290775776382,,24.849841161841283,"rgba(239, 83, 80, 1.0)",1.5470049761998035,24.849841161841283,-1.4302617513077172,5,0.2397463253823075,1.1987316269115376,0.0,0.0,0.0,0.0,32.89357538076788,-16.453761899645222,False,True,False,True,True,0.0
2022-10-18 00:00:00+00:00,23.0919643767,23.2647675761,22.9646357035,23.0101102297,4184831,25.299487918622212,25.095478203156873,22.51142219782304,,,,,,,25.034065362485286,25.15675952937458,,24.84709273368436,"rgba(239, 83, 80, 1.0)",1.570232565543709,24.84709273368436,-1.1177505775245657,5,0.2381037171098495,1.1905185855492475,0.0,0.0,0.0,0.0,36.43117973593624,-19.0799744150165,False,True,False,True,True,0.0
2022-10-19 00:00:00+00:00,23.0373949454,23.1556287133,22.7281681676,22.8373070303,4962520,25.281009532072254,25.070599490497123,22.604442584916086,,,,,,,25.012865512352256,25.106529859997817,,24.833256318943313,"rgba(239, 83, 80, 1.0)",1.588303416626258,24.833256318943313,-1.1306790344617739,5,0.23692446699944827,1.1846223349972413,0.0,0.0,0.0,0.0,38.6093347096601,-16.978560037721778,False,True,False,True,True,0.0
2022-10-20 00:00:00+00:00,22.7281681676,23.1374389029,22.5417226104,23.0555847558,4805403,25.262086128225313,25.045135212789447,22.63672986250798,,,,,,,24.9910587086302,25.056312135694885,,24.81294531465779,"rgba(239, 83, 80, 1.0)",1.6143091649289065,24.81294531465779,-1.2914361092347522,5,0.2353933589438412,1.176966794719206,0.0,0.0,0.0,0.0,39.03164029449818,-16.48951936726872,False,True,False,True,True,0.0
2022-10-21 00:00:00+00:00,23.3648115336,23.4330233228,22.6917885467,22.8736866512,6585237,25.24035374657916,25.016620298416722,22.732890119427246,,,,,,,24.96667683652991,25.00140952610826,,24.796744177247216,"rgba(239, 83, 80, 0.5)",1.6286571232246427,24.796744177247216,-0.8792106228056616,5,0.2351197829214644,1.175598914607322,0.0,0.0,0.0,0.0,42.119697303342974,-13.45909108687929,False,True,False,True,True,0.0
2022-10-24 00:00:00+00:00,23.1556287133,23.6513010483,23.0146576823,23.537614733,4930594,25.22522559094647,24.99707083559801,22.797970707508043,,,,,,,24.949937144098648,24.96469426064508,,24.785796466899384,"rgba(239, 83, 80, 0.5)",1.6459015643384973,24.785796466899384,-0.9904406125615192,5,0.23422969804572175,1.1711484902286087,0.0,0.0,0.0,0.0,43.4028496917625,-12.167921670304779,False,False,False,True,True,0.0
2022-10-25 00:00:00+00:00,23.6103739748,23.8513889634,23.1283439977,23.2192930499,5297111,25.211329983294235,24.979601532511523,22.881757848089396,,,,,,,24.935011032382835,24.932668415336906,,24.778894150426257,"rgba(239, 83, 80, 0.5)",1.6562413586965086,24.778894150426257,-0.7055252964736384,5,0.2342509537847564,1.171254768923782,0.0,0.0,0.0,0.0,46.11876429263463,-9.518022256562489,False,False,False,False,True,0.0
2022-10-26 00:00:00+00:00,23.3739064388,23.8468415108,23.3420742705,23.737702648,3579435,25.20201842502519,24.967958015793055,22.927643361833226,,,,,,,24.92503722836709,24.9116898288905,,24.773350195584865,"rgba(239, 83, 80, 0.5)",1.6695469463878683,24.773350195584865,-0.8382176732511885,5,0.23385157760388847,1.1692578880194424,0.0,0.0,0.0,0.0,46.970678385960845,-8.626367480153704,False,False,False,False,True,0.0
2022-10-27 00:00:00+00:00,23.5648994486,23.8786736791,23.4966876594,23.537614733,3487147,25.193716642364663,24.957762917525415,22.974648306353085,,,,,,,24.916313566428762,24.893638571446836,,24.7692923518289,"rgba(239, 83, 80, 0.5)",1.6787196061309524,24.7692923518289,-0.7174473323777626,5,0.23404429100947208,1.1702214550473604,0.0,0.0,0.0,0.0,48.34661486890752,-7.182021177919843,False,False,False,False,True,0.0
2022-10-28 00:00:00+00:00,24.1105937624,24.1469733833,23.5830892591,23.5830892591,3162860,25.187709238542723,24.950737039356166,23.029063033720977,,,,,,,24.9103498501134,24.881540947042055,,24.768898769236205,#000000,1.681723603513836,24.768898769236205,-0.39144661195259767,5,0.23603192370202186,1.1801596185101093,0.0,0.0,0.0,0.0,51.37067714249752,-4.208884051323267,True,False,True,False,True,0.0
2022-10-31 00:00:00+00:00,24.0924039519,24.2288275304,23.8923160369,24.0742141415,4934757,25.179378537156378,24.941301503703258,23.112755982087606,,,,,,,24.902371975461556,24.865701019750016,,24.76960232689016,#000000,1.6867607356667194,24.76960232689016,-0.4014786215203694,5,0.23747376876835732,1.1873688438417866,0.0,0.0,0.0,0.0,53.29644368001426,-2.323974933072215,True,False,True,False,True,0.0
2022-11-01 00:00:00+00:00,24.1651631938,24.2561122461,24.0105498049,24.2106377199,3519724,25.173897360642208,24.93524683224023,23.16862364203446,,,,,,,24.89726384269672,24.855776758110164,,24.770350315441735,#000000,1.6895969816052303,24.770350315441735,-0.35818430562462633,5,0.23762321660328492,1.1881160830164246,0.0,0.0,0.0,0.0,54.87070132511575,-0.7531558936335045,True,False,True,False,True,0.0
2022-11-02 00:00:00+00:00,23.7558924585,24.4198205402,23.7513450058,24.0105498049,4986426,25.164978290715563,24.925034086538723,23.226153685527983,,,,,,,24.888553503683237,24.838960266414787,,24.767715785613902,"rgba(239, 83, 80, 0.5)",1.697694673864982,24.767715785613902,-0.5959984104858965,4,0.221259265611969,0.885037062447876,0.0,0.0,0.0,0.0,53.7591262982003,-0.7531558936335045,True,False,True,False,True,0.0
2022-11-03 00:00:00+00:00,24.174258099,24.3288714879,23.5194249225,23.6103739748,4501853,25.157251746707217,24.916301711272624,23.27339873035013,,,,,,,24.881099181634422,24.824860438002737,,24.765321422955232,#000000,1.70010897111896,24.765321422955232,-0.34766202284446074,4,0.22121921180275106,0.8848768472110042,0.0,0.0,0.0,0.0,54.82131646273735,-0.6328398749231994,True,False,True,False,True,0.0
2022-11-04 00:00:00+00:00,24.5562441186,24.6017186448,24.0378345206,24.292491867,3519787,25.153312741797404,24.912477829088996,23.32419092443482,,,,,,,24.877928345265307,24.819282644637664,,24.767613505982446,#000000,1.7002843879786993,24.767613505982446,-0.12431413760948756,4,0.22249713504282098,0.8899885401712839,0.0,0.0,0.0,0.0,56.976173478285254,1.569298536107432,True,False,True,False,True,0.0
2022-11-07 00:00:00+00:00,24.3561562036,24.7381422232,24.0742141415,24.5380543082,5080215,25.14763139457171,24.906961321379164,23.389353502268037,,,,,,,24.873339120128637,24.811316081522055,,24.770082474370035,#000000,1.7021671643630498,24.770082474370035,-0.24317604018928715,4,0.2233719579968615,0.893487831987446,0.0,0.0,0.0,0.0,57.291301567737506,2.0411912244732733,True,False,True,False,True,0.0
2022-11-08 00:00:00+00:00,24.6471931709,24.7472371284,24.3879883719,24.4380103506,4489200,25.144017132115433,24.904072379111593,23.451134637376512,,,,,,,24.871040046844623,24.80781606574931,,24.77448546262528,#000000,1.703617552933622,24.77448546262528,-0.07471881908359213,4,0.22522240392015283,0.9008896156806113,0.0,0.0,0.0,0.0,58.63387650926455,3.5265856240981748,True,False,True,False,True,0.0
2022-11-09 00:00:00+00:00,24.2652071513,24.6290033605,24.2379224356,24.5744339291,4394010,25.139148300119786,24.899354086319867,23.495403066148874,,,,,,,24.867092985535603,24.801131656555846,,24.775409512607755,#000000,1.7074839159484838,24.775409512607755,-0.2988036118772718,4,0.22720402286915437,0.9088160914766175,0.0,0.0,0.0,0.0,57.3950182478532,3.5265856240981748,True,False,True,False,True,0.0
2022-11-10 00:00:00+00:00,25.2201722003,25.2656467265,24.6017186448,24.9109454226,3490464,25.138596297730544,24.900271419569872,23.55150402200274,,,,,,,24.868115954286505,24.803910568764874,,24.782492109388855,#000000,1.7074478602051557,24.782492109388855,0.25633584551071154,4,0.22870369294306872,0.9148147717722749,0.0,0.0,0.0,0.0,59.921162940966404,4.974914492692378,True,False,True,False,True,1.7330946296882637
2022-11-11 00:00:00+00:00,24.929135233,25.2656467265,24.7745218441,25.2292671056,3381430,25.137876075672228,24.900879875484147,23.60072401021141,,,,,,,24.868855228389112,24.806079019864583,,24.78855621164768,#000000,1.7056134083578147,24.78855621164768,0.0824213861496732,5,0.2419063104375015,1.2095315521875074,0.0,0.0,0.0,0.0,60.09840581758506,5.290915735693517,True,False,True,False,True,0.4196809378380095
2022-11-14 00:00:00+00:00,24.6471931709,25.0291791905,24.6471931709,24.8290912755,3853259,25.13588333683684,24.899908466764373,23.644780485601007,,,,,,,24.868206470815633,24.80566496321617,,24.7927151209678,#000000,1.7027351261534962,24.7927151209678,-0.08546364483390634,5,0.24242537753495844,1.2121268876747922,0.0,0.0,0.0,0.0,58.82567020083335,5.290915735693517,True,False,True,False,True,0.0
2022-11-15 00:00:00+00:00,25.0018944749,25.1974349373,24.6408267373,24.8654708964,3505191,25.134944300706405,24.900233551821188,23.687764777179925,,,,,,,24.86869459396546,24.807328670362025,,24.797866481311523,#000000,1.6991294859452573,24.797866481311523,0.12007795478575366,5,0.24265686219611876,1.2132843109805937,0.0,0.0,0.0,0.0,59.247845970264194,5.290915735693517,True,False,True,False,True,0.7507399973848727
2022-11-16 00:00:00+00:00,25.3747855892,25.543041336,24.9564199487,24.9927995696,4910905,25.136025030098097,24.904003016207092,23.75866392963318,,,,,,,24.872344899142302,24.815198174811165,,24.80911702646366,#000000,1.694642347610558,24.80911702646366,0.33379819850125275,6,0.22489773610629293,1.3493864166377576,0.0,0.0,0.0,0.0,60.74773350765202,6.370727788928718,True,False,True,False,True,2.379907412051896
2022-11-17 00:00:00+00:00,25.165602769,25.1837925794,24.8927556121,25.1110333376,5051430,25.135634864693365,24.90573738294566,23.816170672698583,,,,,,,24.874179438959846,24.819565042921887,,24.817146901804126,#000000,1.6907223412271426,24.817146901804126,0.20609881273761432,6,0.22509623334370102,1.3505774000622062,0.0,0.0,0.0,0.0,60.61090221783438,6.431385838965937,True,False,True,False,True,1.420067279229535
2022-11-18 00:00:00+00:00,25.5475887886,25.5930633147,25.2565518213,25.4475448311,5060824,25.137951480413,24.911190105200312,23.88505503345533,,,,,,,24.87935164553921,24.830039477338243,,24.82962206929997,#000000,1.6896228928088202,24.82962206929997,0.4249271966873542,6,0.22525544259253014,1.3515326555551808,0.0,0.0,0.0,0.0,61.80252549176352,7.776950225490985,True,False,True,False,True,3.082337561464822
