date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_79,aVWAP_BoS_CHoCH_bull_336,aVWAP_BoS_CHoCH_bull_407,aVWAP_BoS_CHoCH_bull_575,aVWAP_BoS_CHoCH_bull_665,aVWAP_BoS_CHoCH_bull_725,aVWAP_BoS_CHoCH_bear_193,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-14 16:00:00+00:00,29.435,29.48,29.385,29.47,931.0,,,,,,,,29.224221235220465,"rgba(38, 166, 154, 1.0)",,29.224221235220465,,0,,,0.0,0.0,0.0,0.0,74.92440399105458,17.497935140798475,False,False,True,False,True,
2025-02-14 17:00:00+00:00,29.45,29.45,29.385,29.405,303.0,,,,,,,,29.228165128772236,"rgba(38, 166, 154, 1.0)",,29.228165128772236,,0,,,0.0,0.0,0.0,0.0,74.60367965898581,17.497935140798475,False,False,True,False,True,
2025-02-14 18:00:00+00:00,29.405,29.405,29.365,29.4,1967.0,,,,,,,,29.24855052611285,"rgba(38, 166, 154, 1.0)",,29.24855052611285,,0,,,0.0,0.0,0.0,0.0,74.15688736398019,17.497935140798475,False,False,True,False,True,
2025-02-14 19:00:00+00:00,29.4,29.4,29.35,29.35,2191.0,,,,,,,,29.263574024275783,"rgba(38, 166, 154, 1.0)",,29.263574024275783,,0,,,0.0,0.0,0.0,0.0,71.51229433531626,17.497935140798475,False,False,True,False,False,
2025-02-14 20:00:00+00:00,29.355,29.37,29.3,29.35,1089.0,,,,,,,,29.267462487199406,"rgba(38, 166, 154, 1.0)",,29.267462487199406,,0,,,0.0,0.0,0.0,0.0,69.74923231620697,17.497935140798475,False,False,True,False,False,
2025-02-17 15:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,29.267462487199406,"rgba(38, 166, 154, 1.0)",,29.267462487199406,,0,,,0.0,0.0,0.0,0.0,68.57385763680078,17.497935140798475,False,False,True,False,False,
2025-02-17 16:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,29.267462487199406,"rgba(38, 166, 154, 1.0)",,29.267462487199406,,0,,,0.0,0.0,0.0,0.0,67.79027451719665,17.497935140798475,False,False,True,False,False,
2025-02-17 17:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,29.267462487199406,"rgba(38, 166, 154, 1.0)",,29.267462487199406,,0,,,0.0,0.0,0.0,0.0,67.2678857707939,22.495153133234624,False,False,True,False,False,
2025-02-17 18:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,29.267462487199406,"rgba(38, 166, 154, 1.0)",,29.267462487199406,,0,,,0.0,0.0,0.0,0.0,66.9196266065254,21.71908678465259,False,False,True,False,False,
2025-02-17 19:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,29.267462487199406,"rgba(38, 166, 154, 1.0)",,29.267462487199406,,0,,,0.0,0.0,0.0,0.0,66.6874538303464,21.044356281005733,False,False,True,False,False,
2025-02-17 20:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,29.267462487199406,"rgba(38, 166, 154, 1.0)",,29.267462487199406,,0,,,0.0,0.0,0.0,0.0,66.5326719795604,20.447539571692545,True,False,True,False,False,
2025-02-18 15:00:00+00:00,29.33,29.46,29.33,29.42,538.0,,,,,,,,29.272353080279952,"rgba(38, 166, 154, 1.0)",,29.272353080279952,,0,,,0.0,0.0,0.0,0.0,69.31859496712437,20.447539571692545,True,False,True,False,True,
2025-02-18 16:00:00+00:00,29.42,29.48,29.42,29.48,611.0,,,,,,,,29.280353296840612,"rgba(38, 166, 154, 1.0)",,29.280353296840612,,0,,,0.0,0.0,0.0,0.0,72.8361111868479,18.983534219446767,True,False,True,False,True,
2025-02-18 17:00:00+00:00,29.48,29.51,29.48,29.51,317.0,,,,,,,,29.28523960224912,"rgba(38, 166, 154, 1.0)",,29.28523960224912,,0,,,0.0,0.0,0.0,0.0,75.85461395926556,21.791176775939334,True,False,True,False,True,
2025-02-18 18:00:00+00:00,29.51,29.51,29.485,29.505,595.0,,,,,,,,29.293795663665147,"rgba(38, 166, 154, 1.0)",,29.293795663665147,,0,,,0.0,0.0,0.0,0.0,77.36268709145133,23.17602954404751,True,False,True,False,True,
2025-02-18 19:00:00+00:00,29.505,29.55,29.505,29.55,130.0,,,,,,,,29.295911591904794,"rgba(38, 166, 154, 1.0)",,29.295911591904794,,0,,,0.0,0.0,0.0,0.0,79.39862506282674,25.096978987171852,True,False,True,False,True,
2025-02-18 20:00:00+00:00,29.55,29.56,29.42,29.45,692.0,,,,,,,,29.34689583181997,"rgba(38, 166, 154, 1.0)",,29.34689583181997,,0,,,0.0,0.0,0.0,0.0,72.89303223154666,27.746764405384027,True,False,True,False,False,
2025-02-19 15:00:00+00:00,29.32,29.37,29.235,29.235,604.0,,,,,,,,29.322536248184715,"rgba(239, 83, 80, 1.0)",,29.322536248184715,,0,,,0.0,0.0,0.0,0.0,60.451721668746416,16.708770714747104,False,True,True,False,False,
2025-02-19 16:00:00+00:00,29.235,29.26,29.23,29.25,177.0,,,,,,,,29.317694363716335,"rgba(239, 83, 80, 1.0)",,29.317694363716335,,0,,,0.0,0.0,0.0,0.0,52.820789087275514,10.488772227767782,False,True,False,False,False,13.644969738674337
2025-02-19 17:00:00+00:00,29.25,29.25,29.23,29.23,476.0,,,,,,,,29.307682915343303,"rgba(239, 83, 80, 1.0)",,29.307682915343303,,0,,,0.0,0.0,0.0,0.0,47.179210693167335,6.007630167925349,False,True,False,True,False,12.493096927259803
2025-02-19 18:00:00+00:00,29.23,29.23,29.14,29.14,164.0,,,,,,,,29.303288346000954,"rgba(239, 83, 80, 1.0)",,29.303288346000954,,0,,,0.0,0.0,0.0,0.0,41.22734072495274,1.040489671471974,False,True,False,True,False,7.566567303361882
2025-02-19 19:00:00+00:00,29.14,29.21,29.14,29.21,896.0,,,,,,,,29.2879032644825,"rgba(239, 83, 80, 1.0)",,29.2879032644825,,0,,,0.0,0.0,0.0,0.0,40.512588020385245,0.6349131414276314,False,True,False,True,False,10.45116449310311
2025-02-19 20:00:00+00:00,29.21,29.23,29.16,29.2,2083.0,,,,,,,,29.27013821724075,"rgba(239, 83, 80, 1.0)",,29.27013821724075,,0,,,0.0,0.0,0.0,0.0,39.753245663112494,-0.2555152332647168,False,True,False,True,False,9.921618053049578
2025-02-20 15:00:00+00:00,29.29,29.385,29.29,29.385,679.0,,,,,,,,29.274934656851244,"rgba(38, 166, 154, 1.0)",,29.274934656851244,,0,,,0.0,0.0,0.0,0.0,45.65467996475854,-0.2555152332647168,False,True,False,True,True,16.737482805529467
2025-02-20 16:00:00+00:00,29.385,29.4,29.36,29.39,456.0,,,,,,,,29.278784493624066,"rgba(38, 166, 154, 1.0)",,29.278784493624066,,0,,,0.0,0.0,0.0,0.0,49.72190379172146,-0.2555152332647168,False,True,False,False,True,16.905283230584867
2025-02-20 17:00:00+00:00,29.39,29.48,29.39,29.44,146.0,,,,,,,,29.280531648257647,"rgba(38, 166, 154, 1.0)",,29.280531648257647,,0,,,0.0,0.0,0.0,0.0,53.773544604711304,-6.439195250300372,False,True,True,False,True,18.563857999318724
2025-02-20 18:00:00+00:00,29.44,29.49,29.44,29.49,459.0,,,,,,,,29.286917592286084,"rgba(38, 166, 154, 1.0)",,29.286917592286084,,0,,,0.0,0.0,0.0,0.0,57.70629817308615,-2.5192841351504995,False,True,True,False,True,20.0
2025-02-20 19:00:00+00:00,29.49,29.49,29.43,29.47,258.0,,,,,,,,29.290074054667613,"rgba(38, 166, 154, 1.0)",,29.290074054667613,,0,,,0.0,0.0,0.0,0.0,59.41467071854713,-0.5809447219701269,False,True,True,False,True,19.074479501517235
2025-02-20 20:00:00+00:00,29.47,29.525,29.455,29.525,224.0,,,,,,,,29.334967104565898,"rgba(38, 166, 154, 1.0)",,29.334967104565898,,0,,,0.0,0.0,0.0,0.0,61.97208099471548,2.267727939542496,False,False,True,False,True,20.0
2025-02-21 15:00:00+00:00,29.19,29.21,29.08,29.13,160.0,,,,,,,,29.303416175210124,"rgba(239, 83, 80, 1.0)",,29.303416175210124,,0,,,0.0,0.0,0.0,0.0,52.93126472296245,2.267727939542496,False,True,False,False,False,3.0481006884105106
2025-02-21 16:00:00+00:00,29.13,29.21,29.1,29.185,628.0,,,,,,,,29.275986062885625,"rgba(239, 83, 80, 1.0)",,29.275986062885625,,0,,,0.0,0.0,0.0,0.0,48.42430575218612,8.718379907586716,False,True,False,True,False,4.894793849406607
2025-02-21 17:00:00+00:00,29.185,29.23,29.18,29.18,336.0,,,,,,,,29.27244387471213,"rgba(239, 83, 80, 1.0)",,29.27244387471213,,0,,,0.0,0.0,0.0,0.0,45.32628275725035,5.684938019931408,False,True,False,True,False,4.705027399545699
2025-02-21 18:00:00+00:00,29.18,29.18,29.055,29.06,106.0,,,,,,,,29.269572041623963,"rgba(239, 83, 80, 1.0)",,29.269572041623963,,0,,,0.0,0.0,0.0,0.0,41.16061453048045,1.5628223139907504,False,True,False,True,False,0.32358505961627415
2025-02-21 19:00:00+00:00,29.06,29.085,29.01,29.08,415.0,,,,,,,,29.224664465049457,"rgba(239, 83, 80, 1.0)",,29.224664465049457,,0,,,0.0,0.0,0.0,0.0,39.03970190626443,-0.7342137458133564,False,True,False,True,False,1.0152508007121703
2025-02-21 20:00:00+00:00,29.08,29.095,29.05,29.05,536.0,,,,,,,,29.216480918290188,"rgba(239, 83, 80, 1.0)",,29.216480918290188,,0,,,0.0,0.0,0.0,0.0,37.07913691127627,-3.0204846139959685,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,29.18,29.29,29.18,29.29,501.0,,,,,,,,29.229952005357642,"rgba(239, 83, 80, 1.0)",,29.229952005357642,,0,,,0.0,0.0,0.0,0.0,42.407653582125164,-3.0204846139959685,False,True,False,True,True,7.639274889810082
2025-02-24 16:00:00+00:00,29.29,29.41,29.255,29.35,148.0,,,,,,,,29.234907290462328,"rgba(239, 83, 80, 1.0)",,29.234907290462328,,0,,,0.0,0.0,0.0,0.0,47.16916677129433,-12.696763514163365,False,True,False,False,True,9.354490234930235
2025-02-24 17:00:00+00:00,29.35,29.4,29.345,29.37,275.0,,,,,,,,29.244028983042686,"rgba(239, 83, 80, 1.0)",,29.244028983042686,,0,,,0.0,0.0,0.0,0.0,50.750117491630775,-9.10305756098856,False,True,True,False,True,9.918159552499205
2025-02-24 18:00:00+00:00,29.37,29.41,29.37,29.4,60.0,,,,,,,,29.245973825463096,"rgba(38, 166, 154, 1.0)",,29.245973825463096,,0,,,0.0,0.0,0.0,0.0,53.773986881914965,-5.97928475861147,False,True,True,False,True,10.762414783825815
2025-02-24 19:00:00+00:00,29.4,29.4,29.335,29.335,262.0,,,,,,,,29.25200211801968,"rgba(38, 166, 154, 1.0)",,29.25200211801968,,0,,,0.0,0.0,0.0,0.0,53.80410937817085,-5.498105462620657,False,True,True,False,True,8.371320822303186
2025-02-24 20:00:00+00:00,29.335,29.365,29.32,29.35,541.0,,,,,,,,29.26073047169541,"rgba(38, 166, 154, 1.0)",,29.26073047169541,,0,,,0.0,0.0,0.0,0.0,54.211766249591165,-4.470449332880364,False,True,True,False,True,8.805901825711832
2025-02-25 15:00:00+00:00,29.8,29.8,29.58,29.66,696.0,,,,,,,,29.295817694444143,"rgba(38, 166, 154, 1.0)",,29.295817694444143,,0,,,0.0,0.0,0.0,0.0,60.0221733806176,1.503005233667082,False,False,True,False,True,16.80983545366362
2025-02-25 16:00:00+00:00,29.66,29.68,29.575,29.575,602.0,,,,,,,,29.314829026390157,"rgba(38, 166, 154, 1.0)",,29.314829026390157,,0,,,0.0,0.0,0.0,0.0,61.452558694326726,3.235469100616754,True,False,True,False,True,13.80545445796228
2025-02-25 17:00:00+00:00,29.575,29.66,29.575,29.66,140.0,,,,,,,,29.319029342717382,"rgba(38, 166, 154, 1.0)",0.2758396191548575,29.319029342717382,1.2361192287290528,0,,,0.0,0.0,0.0,0.0,63.633969300319414,5.720752503832529,True,False,True,False,True,15.782822121638251
2025-02-25 18:00:00+00:00,29.66,29.725,29.66,29.68,252.0,,,,,,,,29.327539410714348,"rgba(38, 166, 154, 1.0)",0.2735304716460678,29.327539410714348,1.2885606022780347,0,,,0.0,0.0,0.0,0.0,65.37195609092053,7.795947877455788,True,False,True,False,True,16.23870269262282
2025-02-25 19:00:00+00:00,29.69,29.69,29.66,29.69,105.0,,,,,,,,29.33081759086079,"rgba(38, 166, 154, 1.0)",0.26975344097697873,29.33081759086079,1.331521139594528,0,,,0.0,0.0,0.0,0.0,66.6836685305287,9.495342894775895,True,False,True,False,True,16.468601230269414
2025-02-25 20:00:00+00:00,29.69,29.77,29.67,29.68,516.0,,,,,,,,29.346843521074153,"rgba(38, 166, 154, 1.0)",0.26627811783178407,29.346843521074153,1.2511598085439084,0,,,0.0,0.0,0.0,0.0,67.18131193183726,10.47887183111935,True,False,True,False,True,16.104886884558386
2025-02-26 15:00:00+00:00,29.88,29.88,29.78,29.78,426.0,,,,,,,,29.362402774470784,"rgba(38, 166, 154, 1.0)",0.2675079859042043,29.362402774470784,1.5610645196916122,0,,,0.0,0.0,0.0,0.0,69.15782196649124,12.836795208758986,True,False,True,False,True,18.40139530580685
2025-02-26 16:00:00+00:00,29.78,29.91,29.78,29.84,74.0,,,,,,,,29.43344659748368,"rgba(38, 166, 154, 1.0)",0.26829206218341994,29.43344659748368,1.515338915388321,0,,,0.0,1.0,29.91,152.0,71.32468624130064,15.28391866590755,True,False,True,False,True,19.721089872628244
2025-02-26 17:00:00+00:00,29.82,29.885,29.82,29.825,467.0,,,,,,,,29.44734084581609,"rgba(38, 166, 154, 1.0)",0.26535921599506374,29.44734084581609,1.423199690908549,0,,,0.0,0.0,0.0,0.0,72.11469116768835,16.41591967936928,True,False,True,False,True,19.161006436985176
2025-02-26 18:00:00+00:00,29.825,29.825,29.75,29.75,669.0,,,,,,,,29.45674035504877,"rgba(38, 166, 154, 1.0)",0.2628296814316123,29.45674035504877,1.1157782612445792,0,,,0.0,0.0,0.0,0.0,69.5118603771018,16.41591967936928,True,False,True,False,False,16.403523039415916
2025-02-26 19:00:00+00:00,29.75,29.865,29.75,29.855,94.0,,,,,,,,29.45913805265513,"rgba(38, 166, 154, 1.0)",0.2599991337476933,29.45913805265513,1.5225510240700229,0,,,0.0,0.0,0.0,0.0,69.76500200853127,16.41591967936928,True,False,True,False,False,18.756491879431636
2025-02-26 20:00:00+00:00,29.855,29.88,29.8,29.87,788.0,,,,,,,,29.479848146279476,"rgba(38, 166, 154, 1.0)",0.2588873976938353,29.479848146279476,1.5070330081571803,0,,,0.0,0.0,0.0,0.0,70.19295581030232,16.41591967936928,True,False,True,False,False,19.083801067001673
2025-02-27 15:00:00+00:00,29.42,29.42,29.28,29.385,158.0,,,,,,,,29.474218813374865,"rgba(239, 83, 80, 1.0)",0.2495719217863771,29.474218813374865,-0.35748738374195294,0,,,0.0,0.0,0.0,0.0,58.93158962284653,14.46119092068028,True,False,True,False,False,3.929100728317671
2025-02-27 16:00:00+00:00,29.385,29.385,29.265,29.29,1159.0,,,,,,,,29.44180397426806,"rgba(239, 83, 80, 1.0)",0.24179225689731446,29.44180397426806,-0.6278281042412707,0,,,0.0,0.0,0.0,0.0,50.24661808203306,6.87048987941138,False,True,False,True,False,1.4672387704099847
2025-02-27 17:00:00+00:00,29.29,29.37,29.29,29.36,705.0,,,,,,,,29.430988732876934,"rgba(239, 83, 80, 1.0)",0.23335156942895488,29.430988732876934,-0.30421365089017316,0,,,0.0,0.0,0.0,0.0,46.12205286391589,3.59375943091932,False,True,False,True,False,3.1521941765549677
2025-02-27 18:00:00+00:00,29.36,29.44,29.36,29.44,730.0,,,,,,,,29.426510350454326,"rgba(239, 83, 80, 1.0)",0.23080025293911222,29.426510350454326,0.058447290996836564,0,,,0.0,0.0,0.0,0.0,45.181109992177824,2.99065683623499,False,True,False,True,False,5.022161140696401
2025-02-27 19:00:00+00:00,29.45,29.45,29.31,29.345,1948.0,,,,,,,,29.4135847918433,"rgba(239, 83, 80, 1.0)",0.2290184303531986,29.4135847918433,-0.29947280547476646,0,,,0.0,0.0,0.0,0.0,43.045687610894404,0.9726125966320183,False,True,False,True,False,2.57561618202433
2025-02-27 20:00:00+00:00,29.345,29.37,29.2,29.2,3606.0,,,,,,,,29.38123319002159,"rgba(239, 83, 80, 1.0)",0.22798869894547028,29.38123319002159,-0.7949218134927691,0,,,0.0,0.0,0.0,0.0,39.65583719985578,-2.3202077620567536,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,28.63,28.825,28.63,28.78,171.0,,,,,,,,29.297067296084837,"rgba(239, 83, 80, 1.0)",0.23578471628253148,29.297067296084837,-2.1929635823606755,0,,,0.0,0.0,0.0,0.0,33.763915466898354,-7.881796289738034,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,28.78,28.87,28.77,28.825,432.0,,,,,,,,29.293975564347257,"rgba(239, 83, 80, 1.0)",0.2419617645321198,29.293975564347257,-1.938221789934922,0,,,0.0,0.0,0.0,0.0,30.83499396681792,-10.64058391816824,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,28.825,28.85,28.805,28.805,198.0,,,,,,,,29.29018480054191,"rgba(239, 83, 80, 1.0)",0.24836922166458505,29.29018480054191,-1.9534819865769666,0,,,0.0,0.0,0.0,0.0,28.725480034811085,-12.771237663718793,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,28.805,28.85,28.72,28.835,385.0,,,,,,,,29.281480068281823,"rgba(239, 83, 80, 1.0)",0.25321309972802636,29.281480068281823,-1.763258175668565,0,,,0.0,0.0,0.0,0.0,28.094735105361693,-13.692568872950034,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,28.835,28.835,28.76,28.81,185.0,,,,,,,,29.27745243245628,"rgba(239, 83, 80, 1.0)",0.25897505880119553,29.27745243245628,-1.8050094654679634,0,,,0.0,0.0,0.0,0.0,27.423049732569577,-14.811568768390856,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,28.81,28.9,28.8,28.9,1227.0,,,,,,,,29.259508995131142,"rgba(239, 83, 80, 1.0)",0.2622590185156546,29.259508995131142,-1.3708165201178166,0,,,0.0,0.0,0.0,0.0,29.491563187195432,-14.811568768390856,False,True,False,True,False,0.0
2025-03-03 15:00:00+00:00,29.225,29.225,29.1,29.1,508.0,,,,,,,,29.26256035204961,"rgba(239, 83, 80, 1.0)",0.260100413735209,29.26256035204961,-0.6249907476698667,0,,,0.0,0.0,0.0,0.0,35.37013965229706,-22.048411898900422,False,True,False,True,True,0.0
2025-03-03 16:00:00+00:00,29.1,29.15,29.07,29.08,829.0,,,,,,,,29.262093844504907,"rgba(239, 83, 80, 1.0)",0.25816212868018873,29.262093844504907,-0.7053468509724237,0,,,0.0,0.0,0.0,0.0,38.9378002340998,-18.56843308036739,False,True,False,True,True,0.0
2025-03-03 17:00:00+00:00,29.08,29.12,29.08,29.12,301.0,,,,,,,,29.261613271402545,"rgba(239, 83, 80, 1.0)",0.25580603927532936,29.261613271402545,-0.5535962786637852,0,,,0.0,0.0,0.0,0.0,42.17759071041152,-15.408488647600763,False,True,False,True,True,0.0
