date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_86,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bull_402,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_328,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_619,aVWAP_BoS_CHoCH_bear_744,aVWAP_BoS_CHoCH_bear_841,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-27 00:00:00+00:00,7.78,7.8,7.635,7.75,1349237,8.90897920019537,9.81705570937468,,,,,10.161126594493469,,,,,,9.230042178431031,"rgba(239, 83, 80, 1.0)",1.3966991718249697,9.230042178431031,-1.038192194627252,1,0.12571816040466718,0.12571816040466718,0.0,0.0,0.0,0.0,32.93081367796239,-20.308102553442957,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,7.81,7.88,7.7,7.76,1075495,8.906545457616298,9.809961453700438,,,,,10.148307625061532,,,,,,9.224384354455905,"rgba(239, 83, 80, 0.5)",1.4164776768480996,9.224384354455905,-0.9985221635141812,1,0.1249026544858374,0.1249026544858374,0.0,0.0,0.0,0.0,34.430627427486925,-18.793579304640666,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,7.85,7.8915,7.69,7.86,1182645,8.903914712777015,9.80227090687964,,,,,10.134453008833706,,,,,,9.218271449645856,"rgba(239, 83, 80, 0.5)",1.4310148481044755,9.218271449645856,-0.9561546139498629,1,0.12430091657676264,0.12430091657676264,0.0,0.0,0.0,0.0,35.896299791625125,-17.350270076011995,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,7.93,7.95,7.8,7.88,1185619,8.90148883767785,9.794938353216333,,,,,10.121216638212932,,,,,,9.21274538519047,"rgba(239, 83, 80, 0.5)",1.448033235893511,9.21274538519047,-0.8858535518343611,1,0.12361446837302711,0.12361446837302711,0.0,0.0,0.0,0.0,37.82836129300565,-15.50456115863821,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,7.89,8.01,7.77,7.99,1837032,8.897740682978158,9.783667963675498,,,,,10.100983606412193,,,,,,9.204130906351988,"rgba(239, 83, 80, 0.5)",1.4657607316757066,9.204130906351988,-0.8965521302031542,1,0.12252636804176203,0.12252636804176203,0.0,0.0,0.0,0.0,38.76742309735496,-14.61114039766592,False,True,False,True,True,0.0
2023-04-03 00:00:00+00:00,7.97,8.01,7.84,7.9,1456747,8.89493461968832,9.775058515238843,,,,,10.085555014572893,,,,,,9.197716693400276,"rgba(239, 83, 80, 0.5)",1.4784337707230562,9.197716693400276,-0.8304171060701878,1,0.12126456476057088,0.12126456476057088,0.0,0.0,0.0,0.0,40.42923788852124,-13.025656355469167,False,False,False,True,True,0.0
2023-04-04 00:00:00+00:00,7.86,8.03,7.765,8.02,1207882,8.89248708199032,9.767768475176348,,,,,10.072604589586971,,,,,,9.192040079540053,"rgba(239, 83, 80, 0.5)",1.4933263794883072,9.192040079540053,-0.891995278350658,1,0.1200991544614535,0.1200991544614535,0.0,0.0,0.0,0.0,40.4670285927281,-12.948053056619777,False,False,False,True,True,0.0
2023-04-05 00:00:00+00:00,7.86,7.9,7.73,7.76,1003734,8.890351677341753,9.761577473479248,,,,,10.06169069089827,,,,,,9.187049654035967,"rgba(239, 83, 80, 0.5)",1.51033588532037,9.187049654035967,-0.878645384072613,1,0.11944267993154731,0.11944267993154731,0.0,0.0,0.0,0.0,40.492222395532664,-12.802447723065278,False,False,False,True,True,0.0
2023-04-06 00:00:00+00:00,8.11,8.16,7.8853,7.93,1653846,8.88758381660456,9.75262375792163,,,,,10.045701934046443,,,,,,9.180793756377204,"rgba(239, 83, 80, 0.5)",1.520226097456351,9.180793756377204,-0.7043648034781546,1,0.11903157506035521,0.11903157506035521,0.0,0.0,0.0,0.0,43.836591942178714,-9.56163790565789,False,False,False,False,True,0.0
2023-04-10 00:00:00+00:00,8.19,8.2,7.975,8.04,2282610,8.884110521719863,9.74092049888301,,,,,10.02480692795544,,,,,,9.172943186607808,"rgba(239, 83, 80, 0.5)",1.5289273752925279,9.172943186607808,-0.6428972379539895,1,0.11867764318525699,0.11867764318525699,0.0,0.0,0.0,0.0,46.986431602726896,-6.651806088575668,True,False,False,False,True,0.0
2023-04-11 00:00:00+00:00,8.12,8.31,8.11,8.27,1206216,8.882427248622552,9.735023992866312,,,,,10.014280317567911,,,,,,9.168191767063073,"rgba(239, 83, 80, 0.5)",1.5398930230774155,9.168191767063073,-0.680691289170402,1,0.11806967893422286,0.11806967893422286,0.0,0.0,0.0,0.0,48.18096414526558,-5.622427880008161,True,False,False,False,True,0.0
2023-04-12 00:00:00+00:00,8.1,8.215,8.07,8.17,877938,8.881117394517258,9.730618519888534,,,,,10.006480114293941,,,,,,9.164101876678833,"rgba(239, 83, 80, 0.5)",1.5447204242804484,9.164101876678833,-0.6888637322022245,1,0.11721643933791177,0.11721643933791177,0.0,0.0,0.0,0.0,48.71153857171632,-5.145108720317367,True,False,False,False,True,0.0
2023-04-13 00:00:00+00:00,8.17,8.26,8.08,8.12,863823,8.879904122716837,9.726419500764951,,,,,9.999036911928128,,,,,,9.161491147974873,"rgba(239, 83, 80, 0.5)",1.5496350398583325,9.161491147974873,-0.6398223597638287,1,0.11640775568761406,0.11640775568761406,0.0,0.0,0.0,0.0,50.02341221836451,-3.8724116102499906,True,False,True,False,True,0.0
2023-04-14 00:00:00+00:00,8.17,8.27,8.04,8.18,957545,8.878545167003661,9.721761492699079,,,,,9.990811613104148,,,,,,9.15833974370075,"rgba(239, 83, 80, 0.5)",1.5500374654001505,9.15833974370075,-0.6376231321902954,1,0.11553806700295358,0.11553806700295358,0.0,0.0,0.0,0.0,50.89799464946331,-2.9896996480179325,True,False,True,False,True,0.0
2023-04-17 00:00:00+00:00,8.1,8.22,8.05,8.12,1198821,8.876764554555931,9.715832695824137,,,,,9.980412726114583,,,,,,9.15377683727463,"rgba(239, 83, 80, 0.5)",1.5480212071084931,9.15377683727463,-0.6807250652870268,1,0.11461763113051215,0.11461763113051215,0.0,0.0,0.0,0.0,50.34452456552217,-2.9896996480179325,True,False,True,False,True,0.0
2023-04-18 00:00:00+00:00,7.9,8.14,7.86,8.11,1145407,8.874718972172035,9.709655752619689,,,,,9.969755675264476,,,,,,9.147344848452699,"rgba(239, 83, 80, 0.5)",1.5512343239910296,9.147344848452699,-0.8040982778433617,1,0.11358673945383177,0.11358673945383177,0.0,0.0,0.0,0.0,47.1998933624044,-2.9896996480179325,True,False,False,False,False,0.0
2023-04-19 00:00:00+00:00,8.0,8.03,7.7,7.83,1126570,8.87259098499009,9.703426663487706,,,,,9.959089917892504,,,,,,9.140853119969375,"rgba(239, 83, 80, 0.5)",1.552409716514267,9.140853119969375,-0.7348917671882468,1,0.11266061636846225,0.11266061636846225,0.0,0.0,0.0,0.0,46.77962741916444,0.7104656298969871,True,False,False,False,False,0.0
2023-04-20 00:00:00+00:00,7.93,8.0,7.87,7.91,866814,8.870999567230818,9.698725082367186,,,,,9.951050879596222,,,,,,9.13639513831493,"rgba(239, 83, 80, 0.5)",1.554616397747085,9.13639513831493,-0.7760082423311695,1,0.11177654764839443,0.11177654764839443,0.0,0.0,0.0,0.0,45.557747651431555,-0.5176647999055533,True,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,7.84,7.97,7.8,7.91,1243382,8.868572634283751,9.691784061894994,,,,,9.93927175469295,,,,,,9.129541830738578,"rgba(239, 83, 80, 0.5)",1.55973169325847,9.129541830738578,-0.8267715763629627,1,0.11087090799630267,0.11087090799630267,0.0,0.0,0.0,0.0,43.59324161608838,-2.431819057314698,True,False,False,True,False,0.0
2023-04-24 00:00:00+00:00,7.76,7.875,7.64,7.79,2020510,8.864215617659415,9.679931997019947,,,,,9.919394617295028,,,,,,9.117194222050744,"rgba(239, 83, 80, 0.5)",1.5661746246683137,9.117194222050744,-0.8665663462260296,1,0.10987746150889872,0.10987746150889872,0.0,0.0,0.0,0.0,41.3242270331886,-4.587197560479666,False,False,False,True,False,0.0
2023-04-25 00:00:00+00:00,7.16,7.56,7.04,7.42,3628034,8.852943716317455,9.653513079336877,,,,,9.87646657030489,,,,,,9.022513484179408,"rgba(239, 83, 80, 1.0)",1.5805823194216893,9.022513484179408,-1.1783717059804089,1,0.10921494422906197,0.10921494422906197,-1.0,0.0,7.04,369.0,35.219896445299746,-10.217491527515598,False,True,False,True,False,0.0
2023-04-26 00:00:00+00:00,7.28,7.29,7.04,7.07,2251474,8.845811433615893,9.637069883856595,,,,,9.85002001442502,,,,,,8.928328479523762,"rgba(239, 83, 80, 1.0)",1.5904578410458172,8.928328479523762,-1.0363861505690029,1,0.10873158792186598,0.10873158792186598,0.0,0.0,0.0,0.0,33.10357573306304,-11.954999305562069,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,7.19,7.36,7.18,7.33,2214928,8.839024265265316,9.62136989015774,,,,,9.82489400434573,,,,,,8.91288552415222,"rgba(239, 83, 80, 1.0)",1.6004602378606447,8.91288552415222,-1.076493800592773,1,0.10857075577137937,0.10857075577137937,0.0,0.0,0.0,0.0,31.12411293040053,-13.643704141519898,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,7.53,7.57,7.19,7.19,3180824,8.830505798056214,9.600922052733875,,,,,9.792195301517097,,,,,,8.901142836178593,"rgba(239, 83, 80, 0.5)",1.6033276994150916,8.901142836178593,-0.8551856471255366,1,0.10819905730718662,0.10819905730718662,0.0,0.0,0.0,0.0,34.590228728112386,-13.643704141519898,False,True,False,True,True,0.0
2023-05-01 00:00:00+00:00,7.58,7.71,7.46,7.46,1979043,8.82583216551159,9.58927634530913,,,,,9.773589230388554,,,,,,8.89666459268294,"rgba(239, 83, 80, 0.5)",1.6008405674902484,8.89666459268294,-0.8224832749879453,1,0.10830198695002906,0.10830198695002906,0.0,0.0,0.0,0.0,37.50332732340066,-18.401975111500402,False,False,False,True,True,0.0
2023-05-02 00:00:00+00:00,7.43,7.565,7.23,7.49,2132334,8.820131825449229,9.575796498368984,,,,,9.752315657634446,,,,,,8.885553681036118,"rgba(239, 83, 80, 0.5)",1.5929921644615879,8.885553681036118,-0.9137230637465676,1,0.10834844027188814,0.10834844027188814,0.0,0.0,0.0,0.0,38.1088316435488,-17.91046253073658,False,False,False,True,True,0.0
2023-05-03 00:00:00+00:00,7.29,7.55,7.28,7.46,1595017,8.815792804377843,9.565660742504637,,,,,9.73641732637445,,,,,,8.876646218848512,"rgba(239, 83, 80, 1.0)",1.5827830774525762,8.876646218848512,-1.0024407270023086,1,0.10789843369070154,0.10789843369070154,0.0,0.0,0.0,0.0,37.37532097115101,-17.91046253073658,False,False,False,True,True,0.0
2023-05-04 00:00:00+00:00,7.24,7.325,7.09,7.25,1529500,8.811211907162392,9.55534755277446,,,,,9.720383377903131,,,,,,8.865615813104258,"rgba(239, 83, 80, 1.0)",1.5714382807702783,8.865615813104258,-1.0344763984669019,1,0.10763912983011525,0.10763912983011525,0.0,0.0,0.0,0.0,36.49177437210754,-17.91046253073658,False,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,7.59,7.62,7.38,7.38,2415703,8.805435295306715,9.541389987142292,,,,,9.69857423380845,,,,,,8.856791924379058,"rgba(239, 83, 80, 0.5)",1.5591457235894806,8.856791924379058,-0.8124910360929172,1,0.10737313686243928,0.10737313686243928,0.0,0.0,0.0,0.0,40.30731674736285,-15.65070587845625,True,False,False,True,True,0.0
2023-05-08 00:00:00+00:00,8.25,8.325,7.54,7.63,4532128,8.79900092923975,9.522204843980633,,,,,9.668129622075497,,,,,,8.860141199684481,#000000,1.5393373208583505,8.860141199684481,-0.3963661449748129,1,0.10748680623443309,0.10748680623443309,0.0,0.0,0.0,0.0,47.982974722851765,-8.50277005367672,True,False,False,False,True,0.0
2023-05-09 00:00:00+00:00,8.72,8.77,8.1894,8.25,4888644,8.796856113064681,9.509134256991034,,,,,9.646632117969991,,,,,,8.878971424266203,#000000,1.511504673621076,8.878971424266203,-0.10517428562450809,1,0.1079795738812883,0.1079795738812883,0.0,0.0,0.0,0.0,55.39879495211342,-1.891248982164825,True,False,True,False,True,0.12394030399779155
2023-05-10 00:00:00+00:00,8.61,8.91,8.48,8.88,3604240,8.796001111896345,9.500782288704372,,,,,9.632815917967612,,,,,,8.89129419268139,#000000,1.4878049978783137,8.89129419268139,-0.1890665732959157,1,0.1083621247841292,0.1083621247841292,0.0,0.0,0.0,0.0,59.261484701201915,1.2935100931255832,True,False,True,False,True,0.0
2023-05-11 00:00:00+00:00,8.88,9.04,8.455,8.6,4003125,8.795969724624216,9.493059354810546,,,,,9.61984745672514,,,,,,8.90508143241575,#000000,1.4660228357549319,8.90508143241575,-0.017108486855754754,1,0.10858529923608601,0.10858529923608601,0.0,0.0,0.0,0.0,63.0566992698062,4.523004218877404,True,False,True,False,True,1.3076309595333768
2023-05-12 00:00:00+00:00,8.66,9.09,8.455,8.95,3320765,8.795605665208914,9.486271985964075,,,,,9.60867358750902,8.735000000000001,,,,,8.911607401598094,#000000,1.4342863749633064,8.911607401598094,-0.1754234063643882,1,0.10891814050944483,0.10891814050944483,0.0,0.0,0.0,0.0,63.45819039864271,4.735223419744678,True,False,True,False,True,0.0
2023-05-15 00:00:00+00:00,8.38,8.6158,8.22,8.6,2632714,8.793766526690332,9.478652605137375,,,,,9.596745058601094,8.589187179809768,,,,,8.904205244087132,#000000,1.4020198685153105,8.904205244087132,-0.3738928783100956,1,0.10910411060158651,0.10910411060158651,0.0,0.0,0.0,0.0,61.3196238364887,4.735223419744678,True,False,True,False,True,0.0
2023-05-16 00:00:00+00:00,8.39,8.585,8.2204,8.27,1942339,8.792397179843684,9.47306456925962,,,,,9.588045664253768,8.54227071203178,,,,,8.901449471891103,#000000,1.3700960050533098,8.901449471891103,-0.37329462315394657,1,0.10915176016464764,0.10915176016464764,0.0,0.0,0.0,0.0,59.956827097173566,4.735223419744678,True,False,True,False,True,0.0
2023-05-17 00:00:00+00:00,8.34,8.46,8.225,8.38,2026587,8.790773960774038,9.466990518561861,,,,,9.578675561902779,8.501298634144982,,,,,8.898114636521678,#000000,1.3441788142522781,8.898114636521678,-0.41520862448061896,1,0.10962748263612186,0.10962748263612186,0.0,0.0,0.0,0.0,58.598167986146635,4.735223419744678,True,False,True,False,False,0.0
2023-05-18 00:00:00+00:00,8.34,8.52,8.27,8.41,1682795,8.789539315351785,9.462151550189768,,,,,9.571218543957514,8.483226558548466,,,,,8.896379831360308,#000000,1.3038590953552134,8.896379831360308,-0.4267177591062725,1,0.10999675471597006,0.10999675471597006,0.0,0.0,0.0,0.0,57.69239524546201,4.735223419744678,True,False,True,False,False,0.0
2023-05-19 00:00:00+00:00,8.22,8.4,8.06,8.39,1323272,8.788222756063488,9.457854804959501,,,,,9.5646911552063,8.456966802465132,,,,,8.893231445036836,"rgba(239, 83, 80, 0.5)",1.256132818478059,8.893231445036836,-0.5359556211997774,1,0.11060003143682505,0.11060003143682505,0.0,0.0,0.0,0.0,55.89406473453422,4.735223419744678,True,False,True,False,False,0.0
2023-05-22 00:00:00+00:00,8.17,8.24,7.985,8.19,1435366,8.78656119934042,9.45287071817326,,,,,9.557184471917033,8.424459839164621,,,,,8.888842446016328,"rgba(239, 83, 80, 0.5)",1.2028437475753262,8.888842446016328,-0.5976191400299165,1,0.11138468820064476,0.11138468820064476,0.0,0.0,0.0,0.0,54.19744330299037,11.871037384134816,True,False,True,False,False,0.0
2023-05-23 00:00:00+00:00,8.09,8.255,8.06,8.13,2061912,8.784201101227513,9.44579415441144,,,,,9.54656257486605,8.38812416402701,,,,,8.883107237363971,"rgba(239, 83, 80, 0.5)",1.1495467183449446,8.883107237363971,-0.6899304088361404,1,0.11194112900842827,0.11194112900842827,0.0,0.0,0.0,0.0,52.256079939438436,9.687774093620078,True,False,False,False,False,0.0
2023-05-24 00:00:00+00:00,8.09,8.16,8.0,8.01,1406174,8.782474037477726,9.44082302472183,,,,,9.53914740667424,8.364089239833756,,,,,8.87885746159204,"rgba(239, 83, 80, 0.5)",1.1030315637508312,8.87885746159204,-0.7151721560075301,1,0.11251224492094752,0.11251224492094752,0.0,0.0,0.0,0.0,50.96183769707048,8.126963362331352,True,False,False,False,False,0.0
2023-05-25 00:00:00+00:00,7.67,8.045,7.6,8.02,1748558,8.779386210613593,9.433284209160282,,,,,9.528079228341516,8.311185269967647,,,,,8.869610047108697,"rgba(239, 83, 80, 1.0)",1.0548722991753743,8.869610047108697,-1.1372087863587552,1,0.11279737684455937,0.11279737684455937,0.0,0.0,0.0,0.0,46.34040541612443,3.5065021634563607,True,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,7.66,7.79,7.64,7.7,1012540,8.777474310957192,9.42875410637475,,,,,9.521462126845822,8.2809699539938,,,,,8.863946915870576,"rgba(239, 83, 80, 1.0)",1.0052442130785437,8.863946915870576,-1.1976660996470783,1,0.11293269854548521,0.11293269854548521,0.0,0.0,0.0,0.0,43.18441526531646,0.41512731145029136,False,False,False,True,False,0.0
2023-05-30 00:00:00+00:00,7.19,7.65,7.14,7.65,3186452,8.769456654735333,9.411638227684014,,,,,9.496786931375725,8.153093213805597,,,,,8.83892938263563,"rgba(255, 0, 0, 1.0)",0.9181567316007415,8.83892938263563,-1.7959127520209297,1,0.11265350313971273,0.11265350313971273,0.0,0.0,0.0,0.0,38.14539278826423,-4.3599580029611005,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,7.46,7.505,7.11,7.16,2413879,8.7635736889215,9.399050729960297,,,,,9.478728028045486,8.079851189941204,,,,,8.751821375127948,"rgba(255, 0, 0, 1.0)",0.7968229029958354,8.751821375127948,-1.621215166219563,1,0.11272623087340822,0.11272623087340822,0.0,0.0,0.0,0.0,37.92986324387424,-4.582421755950634,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,7.4,7.59,7.36,7.47,1944575,8.759176866967588,9.389472641978278,,,,,9.465019839467935,8.036323006996108,,,,,8.742447997730254,"rgba(255, 0, 0, 1.0)",0.6743855929124668,8.742447997730254,-1.9906237793909982,1,0.11286470168444528,0.11286470168444528,0.0,0.0,0.0,0.0,37.39800137152686,-5.282769311579173,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,7.51,7.62,7.44,7.54,1746431,8.755472866231152,9.38127264040893,,,,,9.453307746101242,8.006344078260692,,,,,8.735207393194223,"rgba(255, 0, 0, 1.0)",0.6437946905680217,8.735207393194223,-1.9031026678912488,1,0.11314048400394149,0.11314048400394149,0.0,0.0,0.0,0.0,38.294173571002,-5.282769311579173,False,True,False,True,False,0.0
2023-06-05 00:00:00+00:00,7.43,7.62,7.35,7.54,1718886,8.751682234388106,9.373028018539442,,,,,9.441583099010778,7.976991271379463,,,,,8.726396552583811,"rgba(255, 26, 202, 1.0)",0.6154357717822067,8.726396552583811,-2.1064692889554464,1,0.11343202436669354,0.11343202436669354,0.0,0.0,0.0,0.0,38.289972357025356,-5.282769311579173,False,True,False,True,False,0.0
2023-06-06 00:00:00+00:00,7.73,7.73,7.41,7.44,1835153,8.748150150622276,9.365020706750352,,,,,9.43019814627376,7.95758195559887,,,,,8.720396285442114,"rgba(255, 0, 0, 1.0)",0.5777399895242379,8.720396285442114,-1.7142595343931322,1,0.11422474131545125,0.11422474131545125,0.0,0.0,0.0,0.0,41.50970056390682,-5.282769311579173,False,False,False,True,True,0.0
2023-06-07 00:00:00+00:00,7.69,7.86,7.55,7.81,1980234,8.744621644790419,9.356838904371955,,,,,9.418586512608433,7.94318070638452,,,,,8.7151023469261,"rgba(255, 0, 0, 1.0)",0.5537239042719152,8.7151023469261,-1.8512878693109598,1,0.11549681852993927,0.11549681852993927,0.0,0.0,0.0,0.0,43.29723946125712,-5.282769311579173,False,False,False,True,True,0.0
2023-06-08 00:00:00+00:00,7.61,7.69,7.505,7.69,1181518,8.74233051945914,9.351707910924942,,,,,9.41134012551484,7.932156025196618,,,,,8.710637699981,"rgba(255, 26, 202, 1.0)",0.5340392737860361,8.710637699981,-2.06096771156567,1,0.11702222694573791,0.11702222694573791,0.0,0.0,0.0,0.0,43.75332856598933,-5.282769311579173,False,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,7.55,7.66,7.48,7.6,1330081,8.739675967025615,9.345841789272125,,,,,9.40308009681942,7.919222698879248,,,,,8.705165079588394,"rgba(255, 26, 202, 1.0)",0.5224303220922502,8.705165079588394,-2.211137123439049,1,0.1186400281935001,0.1186400281935001,0.0,0.0,0.0,0.0,43.50070999673049,-5.282769311579173,False,False,False,True,True,0.0
2023-06-12 00:00:00+00:00,7.52,7.66,7.45,7.5,1690891,8.736261441732125,9.338356644690606,,,,,9.392572374930985,7.903181054596754,,,,,8.698026493353751,"rgba(255, 26, 202, 1.0)",0.5050715764099858,8.698026493353751,-2.332395146302002,1,0.1199487999089977,0.1199487999089977,0.0,0.0,0.0,0.0,43.04351118743122,-5.282769311579173,False,False,False,True,True,0.0
2023-06-13 00:00:00+00:00,7.43,7.635,7.4,7.5,1659492,8.732775588848872,9.330847451845111,,,,,9.382071289481171,7.886504062470259,,,,,8.690416106985834,"rgba(255, 26, 202, 1.0)",0.48929815520258757,8.690416106985834,-2.5759674210583845,1,0.12131786664438415,0.12131786664438415,0.0,0.0,0.0,0.0,41.86314076994917,-5.282769311579173,False,True,False,True,True,0.0
2023-06-14 00:00:00+00:00,7.3,7.54,7.275,7.45,1710696,8.728867528236972,9.322683980790591,,,,,9.370707268699226,7.866017822956933,,,,,8.681205501479718,"rgba(255, 26, 202, 1.0)",0.4801607088322378,8.681205501479718,-2.876548364065113,1,0.12310727843743217,0.12310727843743217,0.0,0.0,0.0,0.0,39.889359074530816,-5.282769311579173,False,True,False,True,False,0.0
2023-06-15 00:00:00+00:00,7.49,7.505,7.17,7.23,2168825,8.72400547233599,9.312519176290078,,,,,9.356601895806287,7.843076924679993,,,,,8.670258551900726,"rgba(255, 26, 202, 1.0)",0.47340792458833403,8.670258551900726,-2.49311110059481,1,0.12481493241661136,0.12481493241661136,0.0,0.0,0.0,0.0,41.276122875360855,-5.282769311579173,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,7.42,7.66,7.31,7.66,5970982,8.711541674875747,9.286148114282602,,,,,9.320226546453034,7.7987312838729235,,,,,8.645138500406821,"rgba(255, 26, 202, 1.0)",0.45774409625644363,8.645138500406821,-2.6764703475726694,1,0.12635643487501666,0.12635643487501666,0.0,0.0,0.0,0.0,41.48421609255889,-5.282769311579173,False,True,False,True,False,0.0
2023-06-20 00:00:00+00:00,7.37,7.44,7.285,7.38,1543302,8.70810953627517,9.279092818738327,,,,,9.310565017597094,7.786023438763827,,,,,8.637955469655553,"rgba(255, 26, 202, 1.0)",0.448343979913074,8.637955469655553,-2.8280863052993093,1,0.12878646845654262,0.12878646845654262,0.0,0.0,0.0,0.0,41.107279895744995,-5.282769311579173,False,True,False,True,False,0.0
2023-06-21 00:00:00+00:00,7.39,7.5,7.3,7.34,1241902,8.705425175129074,9.2735462145983,,,,,9.302984819400304,7.777055042088895,,,,,8.632544008508251,"rgba(255, 26, 202, 1.0)",0.4288931070759564,8.632544008508251,-2.8970948425342695,1,0.1314622384274223,0.1314622384274223,0.0,0.0,0.0,0.0,41.17381500935091,-5.282769311579173,False,True,False,True,False,0.0
2023-06-22 00:00:00+00:00,7.3,7.4377,7.24,7.39,956203,8.703254473823765,9.269137642843559,,,,,9.29697408667824,7.769193260394461,,,,,8.628008234444081,"rgba(255, 26, 202, 1.0)",0.41985291289740856,8.628008234444081,-3.16303208492585,1,0.1341472161767807,0.1341472161767807,0.0,0.0,0.0,0.0,40.20855080138278,-5.944202597535998,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,7.03,7.29,6.97,7.23,2511135,8.69664291400399,9.256299925505163,,,,,9.279545916694024,7.7397631909745135,,,,,8.530240709488842,"rgba(255, 26, 202, 1.0)",0.42616382249502827,8.530240709488842,-3.5203380256575953,1,0.13611082693990517,0.13611082693990517,-1.0,0.0,6.97,413.0,37.0791258041936,-9.082514824476725,False,True,False,True,False,0.0
2023-06-26 00:00:00+00:00,7.1,7.2,7.0,7.0,2025427,8.691360716545399,9.246071130565515,,,,,9.26570976824286,7.717951819552203,,,,,8.518867383809695,"rgba(255, 26, 202, 1.0)",0.41821400616780546,8.518867383809695,-3.392682604801105,1,0.13965422962117444,0.13965422962117444,0.0,0.0,0.0,0.0,36.20667433825789,-9.995054782559976,False,True,False,True,False,0.0
2023-06-27 00:00:00+00:00,7.21,7.34,7.035,7.15,1759901,8.68707159710533,9.23765172804383,,,,,9.254350480556381,7.7029059037161,,,,,8.511526367334609,"rgba(255, 26, 202, 1.0)",0.4152574367048818,8.511526367334609,-3.1342638380238985,1,0.14434440753474215,0.14434440753474215,0.0,0.0,0.0,0.0,37.44701084042309,-9.995054782559976,False,True,False,True,False,0.0
2023-06-28 00:00:00+00:00,7.17,7.2,7.05,7.2,1199758,8.684054426533073,9.231798091811354,,,,,9.24647289446732,7.692077549526343,,,,,8.50546478198007,"rgba(255, 26, 202, 1.0)",0.4151992032486918,8.50546478198007,-3.216443508395094,1,0.14995085646302914,0.14995085646302914,0.0,0.0,0.0,0.0,37.84423769326841,-9.995054782559976,False,True,False,True,False,0.0
2023-06-29 00:00:00+00:00,7.2,7.35,7.1,7.18,1467874,8.680561459876843,9.22494146349958,,,,,9.237262235573596,7.681145841594462,,,,,8.499399575892136,"rgba(255, 26, 202, 1.0)",0.4196925944948802,8.499399575892136,-3.096074586343427,1,0.15608685095632369,0.15608685095632369,0.0,0.0,0.0,0.0,38.6396810481952,-9.995054782559976,False,True,False,True,True,0.0
2023-06-30 00:00:00+00:00,7.16,7.28,7.14,7.21,1064476,8.677998598053769,9.219940842095708,,,,,9.230558417355224,7.673144979551321,,,,,8.494686113159535,"rgba(255, 26, 202, 1.0)",0.42242060931155,8.494686113159535,-3.1596140996405713,1,0.16179573691268778,0.16179573691268778,0.0,0.0,0.0,0.0,38.678431838194626,-9.995054782559976,False,True,False,True,True,0.0
2023-07-03 00:00:00+00:00,7.28,7.33,7.16,7.16,1029470,8.675633779888255,9.215278434753442,,,,,9.224317014828982,7.666641896667603,,,,,8.490790470998107,"rgba(255, 26, 202, 1.0)",0.4253796184818801,8.490790470998107,-2.8463763151587917,1,0.16874517168302683,0.16874517168302683,0.0,0.0,0.0,0.0,40.907165449643024,-12.479244808023317,False,True,False,True,True,0.0
2023-07-05 00:00:00+00:00,7.21,7.32,7.14,7.24,1712670,8.671624944254212,9.207439551914012,,,,,9.213846119285055,7.655417695501504,,,,,8.48371535177304,"rgba(255, 26, 202, 1.0)",0.4295325345048594,8.48371535177304,-2.9653524458660754,1,0.176392222960392,0.176392222960392,0.0,0.0,0.0,0.0,41.41376371936509,-11.904157393607314,False,True,False,True,True,0.0
2023-07-06 00:00:00+00:00,7.05,7.2189,7.04,7.17,1490539,8.667865551382123,9.200256567444013,,,,,9.20427638229098,7.6435067327921855,,,,,8.476022257213796,"rgba(255, 26, 202, 1.0)",0.4363366334123548,8.476022257213796,-3.2681699128987645,1,0.19170146418926431,0.19170146418926431,0.0,0.0,0.0,0.0,39.77129266330803,-11.904157393607314,False,True,False,True,True,0.0
