date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_709,aVWAP_BoS_CHoCH_bull_826,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_94,aVWAP_BoS_CHoCH_bear_139,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_656,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-14 00:00:00+00:00,111.820595083,115.3259124523,111.4419042869,115.3259124523,556793,115.50345814647298,,,,,,,,123.49060287235294,118.79772702560737,,,,124.2903533593991,"rgba(255, 26, 202, 1.0)",5.452108244001654,124.2903533593991,-2.287144296909033,0,,,0.0,0.0,0.0,0.0,44.71149877646725,1.686999463546023,False,False,False,True,False,0.0
2022-10-17 00:00:00+00:00,115.6075030443,117.573782178,114.005349676,114.1898400639,664463,115.51819101432477,,,,,,,,123.39808830969123,118.72492183799963,,,,124.28704362931138,"rgba(255, 0, 0, 1.0)",5.441913548070894,124.28704362931138,-1.594942754665442,0,,,0.0,0.0,0.0,0.0,46.0611973198273,1.686999463546023,False,False,False,True,False,0.0
2022-10-18 00:00:00+00:00,114.8695414929,117.102846188,113.7334691045,116.4328547794,398724,115.50751447925181,,,,,,,,123.34011907806452,118.6759406234268,,,,124.25155777249006,"rgba(255, 0, 0, 1.0)",5.379364159196579,124.25155777249006,-1.7440753222758743,0,,,0.0,0.0,0.0,0.0,46.44031542290579,1.686999463546023,False,False,False,True,False,0.0
2022-10-19 00:00:00+00:00,114.0150596965,114.9472216562,112.3546462057,113.1897079613,605090,115.41352026893135,,,,,,,,123.23810433423415,118.57366759514844,,,,124.13522544843968,"rgba(255, 0, 0, 1.0)",5.385871133266674,124.13522544843968,-1.8790211465385602,0,,,0.0,0.0,0.0,0.0,46.076288569375784,1.686999463546023,False,False,False,True,False,0.0
2022-10-20 00:00:00+00:00,113.3256482471,116.1221341262,112.8401472264,113.8499893494,432270,115.36443386430348,,,,,,,,123.16899490336382,118.5079306672514,,,,124.06544887316596,"rgba(255, 0, 0, 1.0)",5.39744671642935,124.06544887316596,-1.989792802099362,0,,,0.0,0.0,0.0,0.0,45.32536073836279,1.1256935310160685,False,False,False,True,False,0.0
2022-10-21 00:00:00+00:00,117.6757373924,117.7242874944,113.4907185941,113.5489787166,572370,115.40827132176034,,,,,,,,123.10089059691099,118.46576998204816,,,,124.04343741267263,"rgba(239, 83, 80, 1.0)",5.313005079762079,124.04343741267263,-1.1985119390395513,0,,,0.0,0.0,0.0,0.0,48.367854213362996,1.1256935310160685,False,False,False,False,True,0.0
2022-10-24 00:00:00+00:00,116.9960359634,117.5009570249,115.2676523298,116.2386543712,468612,115.45200351872357,,,,,,,,123.04847352276221,118.43690859522378,,,,124.02722550400608,"rgba(239, 83, 80, 1.0)",5.2375135256552685,124.02722550400608,-1.3424670898060167,0,,,0.0,0.0,0.0,0.0,49.82448792735455,1.1256935310160685,True,False,False,False,True,0.0
2022-10-25 00:00:00+00:00,118.840939842,119.3847009852,117.0057459838,117.5980572291,566461,115.57886452320624,,,,,,,,123.00378490754865,118.43642614700957,,,,124.0505286146777,"rgba(239, 83, 80, 1.0)",5.164878574013774,124.0505286146777,-1.0086565827295306,0,,,0.0,0.0,0.0,0.0,52.149747613746726,-3.3016213533223606,True,False,True,False,True,0.0
2022-10-26 00:00:00+00:00,121.6180056803,122.879822833,119.2002105973,120.3071529245,702290,115.86426528701189,,,,,,,,122.9828775705646,118.49826984564167,,,,124.15158655336823,#000000,5.12001129153571,124.15158655336823,-0.49483892296423093,0,,,0.0,0.0,0.0,0.0,55.4940552247668,-0.045053797969984544,True,False,True,False,True,0.0
2022-10-27 00:00:00+00:00,120.860624088,122.7443680483,120.6567136594,121.5111954558,498603,116.05650616886207,,,,,,,,122.96989277664994,118.54344665730069,,,,124.21388982847607,"rgba(239, 83, 80, 0.5)",5.019843923002107,124.21388982847607,-0.6680019920760131,0,,,0.0,0.0,0.0,0.0,56.97675373931337,1.4070200523378276,True,False,True,False,True,0.0
2022-10-28 00:00:00+00:00,121.14221468,121.4140952516,118.9380400461,119.4623811485,396327,116.17538828422224,,,,,,,,122.95367033061807,118.56717454034961,,,,124.2425298255906,"rgba(239, 83, 80, 0.5)",4.9981382387054545,124.2425298255906,-0.6202939969890865,0,,,0.0,0.0,0.0,0.0,58.159124340219826,2.624307466530041,True,False,True,False,True,0.0
2022-10-31 00:00:00+00:00,119.9964322712,120.8169289962,119.5012212301,119.8410719446,579959,116.3234929097084,,,,,,,,122.92657071085226,118.59401253349175,,,,124.26906529571302,"rgba(239, 83, 80, 0.5)",4.982562790469791,124.26906529571302,-0.8575171461331769,0,,,0.0,0.0,0.0,0.0,57.71609425102287,2.624307466530041,True,False,True,False,True,0.0
2022-11-01 00:00:00+00:00,121.8122060886,123.6910950386,121.0548244963,122.6861079258,759351,116.59919884131345,,,,,,,,122.91746085941931,118.67426429492409,,,,124.35103086640466,"rgba(239, 83, 80, 0.5)",4.981353236044548,124.35103086640466,-0.5096656786822464,0,,,0.0,0.0,0.0,0.0,58.80448160820499,3.5678332446785745,True,False,True,False,True,0.0
2022-11-02 00:00:00+00:00,115.9570637792,123.0453786811,115.4715627585,122.1714768439,1174913,116.70493155034862,,,,,,,,122.82856094531779,118.65701428681436,,,,124.29729979505514,"rgba(255, 0, 0, 1.0)",5.001396225198347,124.29729979505514,-1.667581539297935,0,,,0.0,0.0,0.0,0.0,54.36018124298066,3.5678332446785745,True,False,True,False,False,0.0
2022-11-03 00:00:00+00:00,114.2675202272,116.2192343303,113.1168828082,114.8307014112,731140,116.6170303548464,,,,,,,,122.73326279487226,118.57304252818327,,,,124.17994229170846,"rgba(255, 0, 0, 1.0)",5.0415337072632145,124.17994229170846,-1.9661520957854308,0,,,0.0,0.0,0.0,0.0,50.26508902255468,5.89053623368622,True,False,False,False,False,0.0
2022-11-04 00:00:00+00:00,123.2687091506,123.5502997426,118.0350081477,118.0350081477,885284,116.85080805245717,,,,,,,,122.71795980500858,118.64633488215942,,,,124.23249843173708,#000000,5.055616459461517,124.23249843173708,-0.19063734143308347,0,,,0.0,0.0,0.0,0.0,53.41392639652003,5.89053623368622,True,False,True,False,False,0.5404249405737893
2022-11-07 00:00:00+00:00,122.1132167214,123.560009763,119.9381721487,123.560009763,578799,116.99967325465218,,,,,,,,122.7104244427485,118.6962869233295,,,,124.26595030473194,#000000,5.0616119410597396,124.26595030473194,-0.4253059318651042,0,,,0.0,0.0,0.0,0.0,54.692675194061096,5.89053623368622,True,False,True,False,True,0.0
2022-11-08 00:00:00+00:00,130.1142735422,131.6144716961,122.1132167214,122.3656772521,1084457,117.57596090416234,,,,,,,,122.79623700668246,118.95725532611708,,,,124.49894692797488,"rgba(38, 166, 154, 1.0)",5.2005336648551825,124.49894692797488,1.0797596893128647,0,,,0.0,0.0,0.0,0.0,58.95024331986169,2.5930076463913068,True,False,True,False,True,5.210038067890796
2022-11-09 00:00:00+00:00,128.3664698678,131.9494674004,127.7935786634,130.8425250732,730277,117.97971975410363,,,,,,,,122.8679816712553,119.15137017522585,,,,124.66729875042033,"rgba(38, 166, 154, 0.5)",5.289293921493474,124.66729875042033,0.69936955145332,1,0.9101997968430593,0.9101997968430593,0.0,0.0,0.0,0.0,60.56748716881028,4.051641224377697,True,False,True,False,True,3.9218133683032654
2022-11-10 00:00:00+00:00,135.5615949942,137.2851236176,133.4933606461,134.3575524629,1070539,118.81442250639829,,,,,,,,123.06606313693906,119.58484990274172,,,,125.05550516283917,"rgba(0, 255, 255, 0.75)",5.579891746929042,125.05550516283917,1.882848325353798,1,0.9116237192770944,0.9116237192770944,0.0,0.0,0.0,0.0,64.02701467119367,7.293724467406292,True,False,True,False,True,8.414074243339698
2022-11-11 00:00:00+00:00,137.5424391586,137.8143197302,135.0469639123,135.814055525,640805,119.31462220720427,,,,,,,,123.19432302320732,119.85469248042848,,,,125.29128816219371,"rgba(0, 255, 0, 1.0)",5.923941851689137,125.29128816219371,2.0680741477759477,1,0.9049008097526238,0.9049008097526238,0.0,0.0,0.0,0.0,66.87955151641302,9.944582789966184,True,False,True,False,True,9.575666793784784
2022-11-14 00:00:00+00:00,136.7656375255,138.7659017307,136.3044115559,136.6199872193,441814,119.65257670986809,,,,,,,,123.28442184363351,120.04097013372743,,,,125.45137983702975,"rgba(0, 255, 255, 0.75)",6.206575434530926,125.45137983702975,1.8229469387453534,1,0.8899321221625371,0.8899321221625371,0.0,0.0,0.0,0.0,68.2066064405272,11.213633294291967,True,False,True,False,True,8.989354013662808
2022-11-15 00:00:00+00:00,136.5617270968,138.8532919144,134.9887037898,138.4940211591,581321,120.06680720845921,,,,,,,,123.39724386091754,120.27346053131596,,,,125.64659560626173,"rgba(0, 255, 255, 0.75)",6.46971246103731,125.64659560626173,1.6871123031004422,1,0.8825775618626767,0.8825775618626767,0.0,0.0,0.0,0.0,68.93042760774627,12.031104437896268,True,False,True,False,True,8.833683731603312
2022-11-16 00:00:00+00:00,135.3188444839,136.7365074643,134.8624735244,136.425786811,403104,120.3233478444552,,,,,,,,123.46769167749142,120.41985450699268,,,,125.76573182749468,"rgba(38, 166, 154, 1.0)",6.684750174281316,125.76573182749468,1.4290904532468012,1,0.8822254699861537,0.8822254699861537,0.0,0.0,0.0,0.0,68.38843403535667,12.031104437896268,True,False,True,False,True,7.878280289839779
2022-11-17 00:00:00+00:00,132.4738085027,133.0855397888,131.425126298,132.7456890743,473426,120.55120705698342,,,,,,,,123.52717296243185,120.55162557101964,,,,125.86505890470545,"rgba(38, 166, 154, 0.5)",6.816740233356458,125.86505890470545,0.9694882556409956,1,0.8838874237183126,0.8838874237183126,0.0,0.0,0.0,0.0,65.80443028870343,12.031104437896268,True,False,True,False,True,5.729306838783586
2022-11-18 00:00:00+00:00,134.7653733203,134.9304436673,131.4930964409,132.0756976657,460984,120.79034883152163,,,,,,,,123.59343015025597,120.69210070513313,,,,125.97273465454278,"rgba(38, 166, 154, 1.0)",6.983305403741499,125.97273465454278,1.2590941047840072,1,0.8788164974835737,0.8788164974835737,0.0,0.0,0.0,0.0,65.14058351111883,12.031104437896268,True,False,True,False,False,7.174746775846362
2022-11-21 00:00:00+00:00,133.2117700541,134.1536420343,132.0854076862,133.9400215852,372317,120.96888068057024,,,,,,,,123.64329533037933,120.7984434491568,,,,126.05217519524807,"rgba(38, 166, 154, 1.0)",7.112142241544228,126.05217519524807,1.0066720568425227,1,0.8684994921499062,0.8684994921499062,0.0,0.0,0.0,0.0,63.49059966201032,12.031104437896268,True,False,True,False,False,6.005391854589135
2022-11-22 00:00:00+00:00,139.2028526493,139.2125626697,133.9691516464,134.3866825242,565710,121.32307582531699,,,,,,,,123.75198461626283,121.01179374349113,,,,126.22173004016273,"rgba(0, 255, 255, 0.75)",7.380794603754938,126.22173004016273,1.7587703365343907,1,0.8457549864941061,0.8457549864941061,0.0,0.0,0.0,0.0,64.96572432357318,12.031104437896268,True,False,True,False,False,9.663870164398595
2022-11-23 00:00:00+00:00,140.3097949765,140.3437800479,137.2317185054,138.8532919144,607580,121.72826283844071,,,,,,,,123.88218990082515,121.25980467097207,,,,126.42014649718007,"rgba(0, 255, 255, 0.75)",7.663406144882001,126.42014649718007,1.812464094519657,1,0.817715767673902,0.817715767673902,0.0,0.0,0.0,0.0,66.35494135194007,12.031104437896268,True,False,True,False,False,10.310584032454358
2022-11-25 00:00:00+00:00,140.2612448744,140.7564559155,139.3679229964,140.3097949765,312424,121.93913440828553,,,,,,,,123.95187190416354,121.39050632897549,,,,126.52449373561329,"rgba(0, 255, 255, 0.75)",7.908300104033769,126.52449373561329,1.7370042813347513,1,0.7927508453048286,0.7927508453048286,0.0,0.0,0.0,0.0,67.23897702112745,12.031104437896268,True,False,True,False,True,10.272808689678111
2022-11-28 00:00:00+00:00,135.2605843614,139.6300935475,135.1926142185,139.2611127718,484705,122.19689757461487,,,,,,,,124.03610334329993,121.55322294552384,,,,126.64754814058507,"rgba(38, 166, 154, 1.0)",8.041551407905558,126.64754814058507,1.0710664875371612,1,0.7832700511617404,0.7832700511617404,0.0,0.0,0.0,0.0,63.88292780072477,12.031104437896268,True,False,True,False,False,6.480778241615013
2022-11-29 00:00:00+00:00,137.8046097098,138.5474262714,135.9305757699,136.8918677909,412208,122.41985678304157,,,,,,,,124.11096320134868,121.69547341567555,,,,126.75533664542269,"rgba(38, 166, 154, 1.0)",8.207493285480242,126.75533664542269,1.3462421082846834,1,0.7685141633455294,0.7685141633455294,0.0,0.0,0.0,0.0,62.8958777777628,12.031104437896268,True,False,True,False,False,8.02685109040059
2022-11-30 00:00:00+00:00,141.8828182835,142.4751295287,137.8046097098,139.6689336292,649879,122.83270343118608,,,,,,,,124.25607206732602,121.9605158733288,,,,126.96264221311826,"rgba(0, 255, 255, 0.75)",8.493943975122578,126.96264221311826,1.7565663388033386,1,0.7445182918093208,0.7445182918093208,0.0,0.0,0.0,0.0,63.980400053234426,12.031104437896268,True,False,True,False,False,10.410812794214053
2022-12-01 00:00:00+00:00,142.9897606106,145.650306204,142.1644088755,144.9997348362,644621,123.28725842044857,,,,,,,,124.42227171581459,122.25548108756311,,,,128.56392419578296,"rgba(0, 255, 255, 0.75)",8.795228269221386,128.56392419578296,1.6401889721611642,1,0.7194535249829154,0.7194535249829154,1.0,0.0,145.6503,266.0,65.13678316574298,12.031104437896268,True,False,True,False,False,11.041373882585788
2022-12-02 00:00:00+00:00,141.3196370995,142.124694892,138.4066309754,141.0768865892,807448,123.7496728007458,,,,,,,,124.59469138735855,122.56370076063935,,,,128.6406122157509,"rgba(38, 166, 154, 1.0)",9.054669719910928,128.6406122157509,1.4002746953727452,1,0.7018468547010145,0.7018468547010145,0.0,0.0,0.0,0.0,64.56044919449215,12.031104437896268,True,False,True,False,False,9.767304032547681
2022-12-05 00:00:00+00:00,138.8824219757,140.9700763646,137.9308399751,140.3389250377,948885,124.22128121466274,,,,,,,,124.77592412567994,122.8867111560872,,,,128.77035807226193,"rgba(38, 166, 154, 1.0)",9.240184622338274,128.77035807226193,1.0943573442236225,1,0.6883582445260794,0.6883582445260794,0.0,0.0,0.0,0.0,62.32156043783725,12.031104437896268,True,False,True,False,False,7.9385242801692435
2022-12-06 00:00:00+00:00,137.833739771,141.7662980385,137.4841790361,140.0087843437,596613,124.49902584470294,,,,,,,,124.88580212771477,123.08068183866503,,,,128.8685474822686,"rgba(38, 166, 154, 0.5)",9.400929498976518,128.8685474822686,0.9536495608979351,1,0.6773701195149892,0.6773701195149892,0.0,0.0,0.0,0.0,60.0601034555724,15.012365661787186,True,False,True,False,False,7.160274736064736
2022-12-07 00:00:00+00:00,138.9795221798,140.507411332,138.288565939,138.5026650559,725359,124.82812193166686,,,,,,,,125.01927014601559,123.3136394751957,,,,129.0022374537978,"rgba(38, 166, 154, 1.0)",9.579871032890404,129.0022374537978,1.041484242506749,1,0.6655491032143435,0.6655491032143435,0.0,0.0,0.0,0.0,59.230279585361984,14.106458053560218,True,False,True,False,False,7.862633569277282
2022-12-08 00:00:00+00:00,139.767796201,140.5366066661,138.6583735045,140.264116881,515043,125.05919447111788,,,,,,,,125.11513680380533,123.4790252120852,,,,129.10524312029398,"rgba(38, 166, 154, 1.0)",9.760413625991697,129.10524312029398,1.0924284040905772,1,0.6538812537203901,0.6538812537203901,0.0,0.0,0.0,0.0,59.150183668281755,13.844751465164123,True,False,True,False,False,8.347077094066066
2022-12-09 00:00:00+00:00,137.0331665719,140.8966824536,137.0137030159,140.3225075492,470236,125.24516612238298,,,,,,,,125.19360822352104,123.61485941985985,,,,129.1766027343994,"rgba(38, 166, 154, 0.5)",9.872126022124034,129.1766027343994,0.7958330171123793,1,0.6469192436844162,0.6469192436844162,0.0,0.0,0.0,0.0,56.87080992492116,11.498802350978607,False,False,True,False,False,6.271157516541027
2022-12-12 00:00:00+00:00,138.045271488,138.1912481586,135.3301054151,136.2351607727,461609,125.40742688224859,,,,,,,,125.26320659592967,123.73577657199546,,,,129.23071403417427,"rgba(38, 166, 154, 0.5)",10.000875250686438,129.23071403417427,0.8813786026598739,1,0.6386715239732239,0.6386715239732239,0.0,0.0,0.0,0.0,56.0515569971996,10.573032258992711,False,False,True,False,False,6.911620585107713
2022-12-13 00:00:00+00:00,140.254385103,143.8356794214,138.3566883853,142.3272538253,554687,125.65492174961125,,,,,,,,125.37088838283026,123.91666559073403,,,,129.35912409970692,"rgba(38, 166, 154, 1.0)",10.184762931841513,129.35912409970692,1.0697608845887105,1,0.6283949638272139,0.6283949638272139,0.0,0.0,0.0,0.0,56.95900950104083,10.573032258992711,False,False,True,False,False,8.29605699052588
2022-12-14 00:00:00+00:00,139.9526999837,141.4611255798,138.3177612731,140.2349215469,560304,125.88252945818762,,,,,,,,125.47187132323862,124.08595777583184,,,,129.46942239339378,"rgba(38, 166, 154, 1.0)",10.3502051616739,129.46942239339378,1.0128569846252975,1,0.6194555770470948,0.6194555770470948,0.0,0.0,0.0,0.0,57.28643668336392,10.573032258992711,False,False,True,False,False,8.060711748385895
2022-12-15 00:00:00+00:00,134.084437826,137.0331665719,134.0163153798,136.2448925508,778639,126.08140369174555,,,,,,,,125.56338220152352,124.2448170564687,,,,129.5149354535158,#000000,10.394729845625696,129.5149354535158,0.4395979924776154,1,0.6162683169000449,0.6162683169000449,0.0,0.0,0.0,0.0,53.012146231028225,7.342143963710569,False,True,False,False,False,3.649994496558442
2022-12-16 00:00:00+00:00,128.9460590213,130.0846770519,125.2869104785,125.2869104785,2280966,126.20243729464002,128.1058821839,,,,,,,125.63264244866461,124.4021002536174,,,,129.20865253039563,#000000,10.367969000699516,129.20865253039563,-0.025327381773413926,1,0.6156791437468391,0.6156791437468391,0.0,-1.0,125.28691,285.0,47.44978706329657,2.201793713761269,False,True,False,True,False,0.08736257547803561
2022-12-19 00:00:00+00:00,128.3134934487,130.2793126126,127.8658316589,129.4326479232,911520,126.26350450327048,128.3096477623981,,,,,,,125.66696164989108,124.4728591315708,,,,129.18442220613608,#000000,10.314176185825911,129.18442220613608,-0.08443997288246205,1,0.6152987100666885,0.6152987100666885,0.0,0.0,0.0,0.0,43.448685031977945,-1.3048215845559668,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,129.4813068134,131.1357090801,128.9265954652,130.0652134958,1270039,126.37636829011123,128.74742745161493,,,,,,,125.72876640378276,124.59020122654125,,,,129.20108484330555,#000000,10.298138297617061,129.20108484330555,0.027210934830745187,1,0.6144321975845742,0.6144321975845742,0.0,0.0,0.0,0.0,41.78871087714083,-2.628806922557523,False,True,False,True,False,0.4570488734684979
2022-12-21 00:00:00+00:00,131.1454408581,131.3790035311,129.9387003813,130.4058257272,640164,126.44580964850518,129.00757604957022,,,,,,,125.76642930736007,124.65801889910604,,,,129.2277277452132,#000000,10.27248178715218,129.2277277452132,0.18668449870461448,1,0.6129597158090018,0.6129597158090018,0.0,0.0,0.0,0.0,42.08435966351511,-2.628806922557523,False,True,False,True,False,1.5829096067985908
2022-12-22 00:00:00+00:00,130.9897324095,131.0675866338,129.140694582,129.4423797013,472013,126.49083435924783,129.1254172677293,,,,,,,125.7915571889736,124.70372758859527,,,,129.23869619158813,#000000,10.270270975483665,129.23869619158813,0.17049562003688,1,0.6118453031014539,0.6118453031014539,0.0,0.0,0.0,0.0,42.18205662667546,-2.628806922557523,False,True,False,True,False,1.4726333712749025
2022-12-23 00:00:00+00:00,132.2062046644,133.6270442582,130.2014583883,131.3790035311,349058,126.53694109102776,129.2954839800095,,,,,,,125.81640559626904,124.74650066030847,,,,129.26399801432743,#000000,10.283842684706595,129.26399801432743,0.2860999278458436,1,0.610552687629869,0.610552687629869,0.0,0.0,0.0,0.0,43.335276748943016,-2.628806922557523,False,True,False,True,False,2.307094388580083
2022-12-27 00:00:00+00:00,135.067347408,136.0015980998,132.4554355,132.9652833515,391066,126.61083322602776,129.61829373854795,,,,,,,125.85513369453257,124.81009484484149,,,,129.3203405319871,"rgba(38, 166, 154, 0.5)",10.338230291209452,129.3203405319871,0.5558985159093939,1,0.6068741960268866,0.6068741960268866,0.0,0.0,0.0,0.0,46.42025701255221,-2.628806922557523,False,True,False,True,True,4.234572337529023
2022-12-28 00:00:00+00:00,133.1015282441,134.7170033986,132.4689626715,134.2985369429,374628,126.6708487972371,129.8317130988269,,,,,,,125.88732568353379,124.86355175434348,,,,129.35926038182095,#000000,10.368933183090872,129.35926038182095,0.3609115611220014,1,0.6046048559699313,0.6046048559699313,0.0,0.0,0.0,0.0,46.93253254513941,-2.628806922557523,False,True,False,True,True,2.7884976077376677
2022-12-29 00:00:00+00:00,133.0431375758,135.0478838519,132.838770237,134.6586127303,350247,126.72775819141759,130.02134959465778,,,,,,,125.9180234602458,124.91416764871629,,,,129.39601530896482,#000000,10.367383029543502,129.39601530896482,0.3517881278662238,1,0.6025028499617087,0.6025028499617087,0.0,0.0,0.0,0.0,47.22816721683641,-2.628806922557523,False,True,False,True,True,2.745492004814391
2022-12-30 00:00:00+00:00,132.8193066809,133.7438255946,131.5639073138,133.7438255946,375931,126.77970258089384,130.1575990829656,,,,,,,125.9467509914413,124.96210442186393,,,,129.42388943067905,#000000,10.367983001507158,129.42388943067905,0.3274906266462222,1,0.600686132378207,0.600686132378207,0.0,0.0,0.0,0.0,47.23464860628481,-2.628806922557523,False,True,False,True,True,2.5777286021196666
2023-01-03 00:00:00+00:00,134.4445136135,137.1110207963,133.8022162629,133.8508751531,635127,126.90029373307745,130.5490253577305,,,,,,,126.01184073049681,125.06655152128289,,,,129.50936847319252,#000000,10.32231623358852,129.50936847319252,0.4781044320506912,1,0.5984138007450698,0.5984138007450698,0.0,0.0,0.0,0.0,48.77198107442698,-5.983203541339222,False,True,False,False,True,3.717370174087236
2023-01-04 00:00:00+00:00,138.1620528245,138.3274930512,135.4760820857,137.8117088151,626652,127.04688904560192,131.03813672892366,,,,,,,126.09047729740693,125.18964392722657,,,,129.62344801761725,"rgba(38, 166, 154, 0.5)",10.324647498779782,129.62344801761725,0.827011751044467,1,0.5928995042726563,0.5928995042726563,0.0,0.0,0.0,0.0,52.68446429066438,-2.1242944721163326,False,True,True,False,True,6.242799073913776
2023-01-05 00:00:00+00:00,136.0989158802,136.4395281115,134.3520617221,136.2448925508,424970,127.1279941663628,131.25252852070216,,,,,,,126.13524695910573,125.26027771154455,,,,129.67862403826226,"rgba(38, 166, 154, 0.5)",10.323088510083657,129.67862403826226,0.6219351733414238,1,0.5895851867774373,0.5895851867774373,0.0,0.0,0.0,0.0,53.29686256977541,-1.4665570193918285,False,True,True,False,True,4.644876623723185
2023-01-06 00:00:00+00:00,136.05025699,139.1157670724,135.6609858684,138.3761519414,991404,127.33967380888193,131.811377211483,,,,,,,126.25228357283736,125.44178794168441,,,,129.83029343586475,"rgba(38, 166, 154, 0.5)",10.28824009348302,129.83029343586475,0.6045702178038432,1,0.5861987827504601,0.5861987827504601,0.0,0.0,0.0,0.0,53.65859056446985,-0.971170276213492,False,True,True,False,True,4.607194861113946
2023-01-09 00:00:00+00:00,138.288565939,138.4150790535,136.4492598896,137.5100236959,953926,127.5506693407984,132.32135912807001,,,,,,,126.37052300924226,125.62261044888253,,,,129.9814797713517,"rgba(38, 166, 154, 0.5)",10.276106517047738,129.9814797713517,0.8083884838938851,1,0.5813948507556724,0.5813948507556724,0.0,0.0,0.0,0.0,55.64398643406054,1.070198980710778,False,False,True,False,True,6.136500225595544
2023-01-10 00:00:00+00:00,140.2349215469,140.5268748881,137.6462685884,138.2204434927,573123,127.69449949832048,132.6738881154541,,,,,,,126.45118299458113,125.7440766174182,,,,130.08922949909783,"rgba(38, 166, 154, 0.5)",10.274488760883989,130.08922949909783,0.9874644163734798,1,0.5748646901983447,0.5748646901983447,0.0,0.0,0.0,0.0,58.298574756997525,3.6694916694221646,True,False,True,False,True,7.438883592947597
2023-01-11 00:00:00+00:00,140.3808982175,141.2859535751,138.8140819531,140.6241926685,591990,127.84797134519403,133.03677614451038,,,,,,,126.5378289613258,125.87352857538755,,,,130.2045828792839,"rgba(38, 166, 154, 0.5)",10.183773954636367,130.2045828792839,0.9992675979991821,1,0.5685471881766392,0.5685471881766392,0.0,0.0,0.0,0.0,60.166449640571436,5.47189620802979,True,False,True,False,True,7.536529404137788
2023-01-12 00:00:00+00:00,143.4172129658,143.8308135324,140.8577553414,142.1423500426,690667,128.05830606967302,133.55410908481338,,,,,,,126.65614773742074,126.04800138100074,,,,130.3698694677706,"rgba(38, 166, 154, 1.0)",10.067988885977918,130.3698694677706,1.2959235102256557,1,0.5599065059331937,0.5599065059331937,0.0,0.0,0.0,0.0,63.29124370373937,8.42122951061107,True,False,True,False,True,9.544423092035437
2023-01-13 00:00:00+00:00,142.7554520591,144.6726123328,142.2202042669,143.3296269634,594689,128.2408900465039,133.9797867319188,,,,,,,126.75986560367419,126.19990507548198,,,,130.51221411772926,"rgba(38, 166, 154, 1.0)",9.94287790509535,130.51221411772926,1.231357566514676,1,0.5524198193655324,0.5524198193655324,0.0,0.0,0.0,0.0,64.53769706309129,9.577242178307607,True,False,True,False,True,8.988493147134111
2023-01-17 00:00:00+00:00,138.3080294951,142.3467173814,137.6268050323,141.5195162481,630595,128.38196884724795,134.22291477812917,,,,,,,126.84343847254746,126.32285318804486,,,,130.6095243037031,"rgba(38, 166, 154, 0.5)",9.849455171978885,130.6095243037031,0.781617364308503,1,0.5486146312457781,0.5486146312457781,0.0,0.0,0.0,0.0,60.66215935822713,9.577242178307607,True,False,True,False,False,5.364554344738604
2023-01-18 00:00:00+00:00,139.8748457594,140.9648048998,138.5123968339,140.4782159979,513366,128.49784623182492,134.4178917424355,,,,,,,126.91257132761106,126.42394978566179,,,,130.6897502091342,"rgba(38, 166, 154, 0.5)",9.771889228978065,130.6897502091342,0.9399508462527228,1,0.5440067127065779,0.5440067127065779,0.0,0.0,0.0,0.0,59.26305716784171,14.615608651376164,True,False,True,False,False,6.428183709258484
2023-01-19 00:00:00+00:00,142.3272538253,142.5997436104,139.4369157477,139.9040410936,437678,128.60914598659178,134.62212688009745,,,,,,,126.9785055660045,126.51957854713339,,,,130.7704469516018,"rgba(38, 166, 154, 1.0)",9.746634497626161,130.7704469516018,1.1857228129887216,1,0.5377988196104295,0.5377988196104295,0.0,0.0,0.0,0.0,59.999112762078354,14.615608651376164,True,False,True,False,False,8.061185148134918
2023-01-20 00:00:00+00:00,143.1836502928,143.6118485265,140.254385103,141.5681751383,771810,128.81418457515514,134.9983923029989,,,,,,,127.10043175532718,126.69521369352708,,,,130.92098941192543,"rgba(38, 166, 154, 1.0)",9.772229143770076,130.92098941192543,1.2548478653606039,1,0.531550916172284,0.531550916172284,0.0,0.0,0.0,0.0,61.03312849801134,14.615608651376164,True,False,True,False,False,8.62444029180682
2023-01-23 00:00:00+00:00,141.8990555916,142.2104724889,139.4077204135,141.9769098159,553194,128.94496004044683,135.20658918242464,,,,,,,127.179982148242,126.80943096577636,,,,131.01301140774498,"rgba(38, 166, 154, 1.0)",9.809700462299478,131.01301140774498,1.1097223840515946,1,0.5269830945790147,0.5269830945790147,0.0,0.0,0.0,0.0,60.350068628153245,14.615608651376164,True,False,True,False,False,7.561110802613879
