date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_268,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_503,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_664,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_252,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-02 00:00:00+00:00,25.676012423,26.3860300497,25.4896327961,26.3460915582,4429740,24.557209398400506,25.625517597511863,,,,,,,23.599022500186106,26.73572407463394,,,,,24.508774897437483,"rgba(38, 166, 154, 0.5)",1.228038435953565,24.508774897437483,0.9504894076512864,5,0.38683671672903785,1.9341835836451893,0.0,0.0,0.0,0.0,55.86467532358229,11.920795464467517,True,False,True,False,False,2.4045719599114825
2023-02-03 00:00:00+00:00,25.6937628637,26.3194658972,25.6005730502,25.6582619824,3308982,24.567264403312517,25.63423302644885,,,,,,,23.607177647965614,26.62724261882632,,,,,24.511328665397635,"rgba(38, 166, 154, 0.5)",1.2052135425122341,24.511328665397635,0.9810993293666581,5,0.38644260825406496,1.932213041270325,0.0,0.0,0.0,0.0,52.86323736747639,9.180061394641577,True,False,False,False,False,2.4616716933628844
2023-02-06 00:00:00+00:00,25.6316363214,25.7692022365,25.1168735421,25.6005730502,2370696,24.572382091098884,25.631053186970654,,,,,,,23.612047382515968,26.534742778912825,,,,,24.50958511807083,"rgba(38, 166, 154, 0.5)",1.177450222658434,24.50958511807083,0.95295001159014,5,0.3866841046315885,1.9334205231579424,0.0,0.0,0.0,0.0,50.65728494238507,7.163515369692142,False,False,False,False,False,2.244683862531268
2023-02-07 00:00:00+00:00,26.2662145752,26.3578956012,25.4585695249,25.7425765755,3482846,24.58394546376461,25.64498028527158,,,,,,,23.621114668003685,26.4799215914619,,,,,24.51715566310427,"rgba(38, 166, 154, 1.0)",1.1703994678194538,24.51715566310427,1.494411916774334,5,0.38558469108941484,1.927923455447074,0.0,0.0,0.0,0.0,51.48923782984616,7.163515369692142,False,False,False,False,False,4.308622973873405
2023-02-08 00:00:00+00:00,26.3239035074,26.5901601173,26.0265836262,26.3105906769,3690622,24.5983878417677,25.66897141215794,,,,,,,23.631781964184512,26.46282396292834,,,,,24.530347117848294,"rgba(0, 255, 255, 0.75)",1.1702713806235852,24.530347117848294,1.532598693984981,5,0.38506117532506584,1.9253058766253293,0.0,0.0,0.0,0.0,52.24199636255436,7.163515369692142,False,False,False,False,False,4.494163361083064
2023-02-09 00:00:00+00:00,26.1463991007,26.5768472868,26.0443340669,26.3860300497,2346366,24.607140402899397,25.68206202149206,,,,,,,23.63837506364086,26.450131133595274,,,,,24.53802503062291,"rgba(38, 166, 154, 1.0)",1.1718366233314,24.53802503062291,1.3725241540110429,5,0.38502766382457154,1.9251383191228577,0.0,0.0,0.0,0.0,52.0061648279836,7.163515369692142,False,False,False,False,False,3.844432327391388
2023-02-10 00:00:00+00:00,26.8963552188,27.0383587441,26.4925326937,26.5901601173,3235192,24.623056931560452,25.715688768520092,,,,,,,23.649321464792447,26.478117708806398,,,,,24.55602137519428,"rgba(0, 255, 255, 0.75)",1.1810915960952206,24.55602137519428,1.9815007162383027,5,0.383641061161964,1.91820530580982,0.0,0.0,0.0,0.0,54.44380524148039,7.163515369692142,True,False,True,False,True,6.266398677385212
2023-02-13 00:00:00+00:00,27.1049228966,27.2158631508,26.5945977275,26.7765397443,2602312,24.636634390598157,25.745128829531488,,,,,,,23.658522393120766,26.507251676264268,,,,,24.57171617493155,"rgba(0, 255, 0, 1.0)",1.1923770099867625,24.57171617493155,2.124501479357251,5,0.38241994556841785,1.9120997278420893,0.0,0.0,0.0,0.0,56.70400149670546,7.163515369692142,True,False,True,False,True,6.9239634779038255
2023-02-14 00:00:00+00:00,26.7232884223,27.3312410151,26.6430120544,26.8919176087,3114720,24.652181388400347,25.776619511668397,,,,,,,23.669228360228466,26.533108934903815,,,,,24.72484821074253,"rgba(0, 255, 255, 0.75)",1.1958991782307424,24.72484821074253,1.6710775021302706,5,0.3838173325552807,1.9190866627764036,0.0,0.0,0.0,0.0,56.45268514110734,7.163515369692142,True,False,True,False,True,5.486271710343569
2023-02-15 00:00:00+00:00,26.3727172192,26.4880950835,25.942269033,26.2928402362,3080252,24.66308537721896,25.789522998583493,,,,,,,23.67769011248209,26.516852735450314,,,,,24.71488346877916,"rgba(38, 166, 154, 1.0)",1.1960962222295985,24.71488346877916,1.3860371093978812,5,0.38733788094466803,1.93668940472334,0.0,0.0,0.0,0.0,54.79167572715029,7.163515369692142,True,False,True,False,True,4.18372495062485
2023-02-16 00:00:00+00:00,25.9467066432,26.4703446428,25.9112057619,26.3460915582,3438788,24.673902269920962,25.798639566181674,,,,,,,23.68649860656405,26.49077650932179,,,,,24.71238755305103,"rgba(38, 166, 154, 1.0)",1.1945405877087927,24.71238755305103,1.033300251870448,5,0.39992816408424714,1.9996408204212357,0.0,0.0,0.0,0.0,52.02544167189318,7.163515369692142,False,False,False,False,False,2.6259788663510903
2023-02-17 00:00:00+00:00,24.7174886271,25.567290974,24.6775501356,25.4541319147,5812962,24.677816662292376,25.761356887594616,,,,,,,23.694416073217603,26.34401181272164,,,,,24.671821467136795,#000000,1.196839558970335,24.671821467136795,0.03815645933569711,6,0.3689978278922825,2.213986967353695,0.0,0.0,0.0,0.0,46.54200711264521,2.4229146983986283,False,False,False,True,False,0.0
2023-02-21 00:00:00+00:00,24.4911705086,24.8018032203,24.4157311358,24.6376116441,3081052,24.677105074240103,25.73301497425427,,,,,,,23.697230007188363,26.25671073019273,,,,,24.65087339109568,#000000,1.1996689052738139,24.65087339109568,-0.13312246553496246,7,0.348698853053952,2.440891971377664,0.0,0.0,0.0,0.0,42.348016142253826,-1.3927910435163326,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,24.3802302544,24.7529895084,24.0806915682,24.5177961696,4345448,24.674602135053284,25.689906789979815,,,,,,,23.700423531526276,26.136535390721026,,,,,24.611959597124233,#000000,1.2051421829997413,24.611959597124233,-0.19228382011110998,8,0.3340134960092863,2.6721079680742905,0.0,0.0,0.0,0.0,39.28152692453951,-4.1149078848188765,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,24.7529895084,24.9704324066,24.4158642641,24.8639297626,3075050,24.674850747641212,25.66797844226255,,,,,,,23.7036483256156,26.07404451290916,,,,,24.609343219021646,#000000,1.2055473649182034,24.609343219021646,0.1191544136369119,8,0.35288038666108656,2.8230430932886925,0.0,0.0,0.0,0.0,39.04553566732608,-4.275518086718627,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,25.1168735421,25.1257487624,24.2737276105,24.4467944069,2984376,24.675871901741715,25.6502980074803,,,,,,,23.707145698792147,26.023564777333824,,,,,24.60789227267427,#000000,1.1971326935302393,24.60789227267427,0.4251669611701834,9,0.3471635453722778,3.1244719083505,0.0,0.0,0.0,0.0,40.52942239022407,-4.275518086718627,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,25.3343164402,25.5162584571,25.1346239827,25.2943779487,3003402,24.67993699908987,25.64353571027305,,,,,,,23.7121571201472,25.996104632272434,,,,,24.61779572488028,"rgba(38, 166, 154, 0.5)",1.1874466152753533,24.61779572488028,0.6034129922999237,9,0.3592210958900286,3.2329898630102574,0.0,0.0,0.0,0.0,42.46134091173617,-4.275518086718627,False,True,False,True,True,0.6247467373736058
2023-02-28 00:00:00+00:00,25.0769350506,25.5384465079,25.0192461184,25.4985080164,4219296,24.684549151938608,25.63115209808133,,,,,,,23.718639998452034,25.954855658386094,,,,,24.623104998864324,#000000,1.1807684159274912,24.623104998864324,0.3843514491189982,8,0.3268732093671087,2.6149856749368694,0.0,0.0,0.0,0.0,42.80455339062247,-4.275518086718627,False,True,False,True,True,0.0
2023-03-01 00:00:00+00:00,25.7203885247,25.753670601,25.0458717794,25.1745624742,4165768,24.691531262923117,25.627725181551096,,,,,,,23.726240251930214,25.932737633500693,,,,,24.63456740923992,"rgba(38, 166, 154, 0.5)",1.180488751092868,24.63456740923992,0.9198064059948483,8,0.3302075443682005,2.641660354945604,0.0,0.0,0.0,0.0,45.74610112213524,-10.657755581085901,False,True,False,True,True,1.9583510585626733
2023-03-02 00:00:00+00:00,26.1375238804,26.4170933208,25.7736398467,25.9644570839,6447976,24.70992894745765,25.64740791441581,,,,,,,23.741817709705188,25.945275265676788,,,,,24.670223353947158,"rgba(38, 166, 154, 1.0)",1.1739609220117153,24.670223353947158,1.2498716941433246,8,0.3328907776535227,2.6631262212281817,0.0,0.0,0.0,0.0,49.20878510031228,-7.26585465787975,False,False,False,False,True,3.371041750414971
2023-03-03 00:00:00+00:00,26.7499140833,26.8031654053,25.7913902874,25.7913902874,4108664,24.72418270002114,25.667727961897157,,,,,,,23.753042914289885,25.967030360758258,,,,,24.78846518639899,"rgba(0, 255, 255, 0.75)",1.166878086096391,24.78846518639899,1.6809372977966615,8,0.3330619934636758,2.6644959477094066,0.0,0.0,0.0,0.0,53.428885734137125,-3.2667328717647592,False,False,True,False,True,5.387949786787754
2023-03-06 00:00:00+00:00,26.4437189818,26.5346899903,26.0842725584,26.4126557107,5533912,24.741989393363486,25.69041639037407,,,,,,,23.767493830122415,25.98834919131468,,,,,24.812152703712783,"rgba(38, 166, 154, 1.0)",1.163494783342549,24.812152703712783,1.4022978886076027,8,0.33609214384471287,2.688737150757703,0.0,0.0,0.0,0.0,54.85884600054199,-1.923404088305979,True,False,True,False,True,4.2494378704367115
2023-03-07 00:00:00+00:00,25.6138858807,26.4126557107,25.5695097791,26.2839650159,2809460,24.748185114801643,25.69330309921149,,,,,,,23.77339404040918,25.985004548393746,,,,,24.81196179994463,"rgba(38, 166, 154, 0.5)",1.1427025034212375,24.81196179994463,0.7017785279671822,8,0.3425186817357597,2.740149453886078,0.0,0.0,0.0,0.0,52.60578155305507,-1.923404088305979,False,False,True,False,True,1.2625137869980527
2023-03-08 00:00:00+00:00,25.6449491519,25.9910827449,25.3920053724,25.5828226096,2783472,24.753227511447466,25.693024960342953,,,,,,,23.778680913790854,25.976898390601995,,,,,24.809719654053527,"rgba(38, 166, 154, 0.5)",1.1343134711716463,24.809719654053527,0.736330405195448,8,0.3504808827541939,2.8038470620335514,0.0,0.0,0.0,0.0,51.221647353189475,-1.923404088305979,False,False,False,False,False,1.3685176997533155
2023-03-09 00:00:00+00:00,25.4496943046,26.2440265244,25.3942241775,25.8490792195,5086636,24.762498375399392,25.693109394737256,,,,,,,23.78836774002804,25.964046944309505,,,,,24.810185693824423,"rgba(38, 166, 154, 0.5)",1.1290580511219652,24.810185693824423,0.5664089726299614,8,0.35374227325754526,2.829938186060362,0.0,0.0,0.0,0.0,49.57203418025507,-1.923404088305979,False,False,False,False,False,0.6707829455108225
2023-03-10 00:00:00+00:00,25.0369965591,25.8224535585,24.9216186948,25.4452566944,3133412,24.76549609562376,25.68562831031723,,,,,,,23.79293476081843,25.944759559583506,,,,,24.803278972781293,#000000,1.126208724032168,24.803278972781293,0.20752599525417284,8,0.3609031936645587,2.8872255493164696,0.0,0.0,0.0,0.0,47.01127366453368,3.719232701844817,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,24.1583497461,25.1124359319,23.9630948988,24.3491669833,6035884,24.76143491290382,25.644560199774208,,,,,,,23.79660846853531,25.867856402722825,,,,,24.765881510955744,"rgba(239, 83, 80, 0.5)",1.1325694458180247,24.765881510955744,-0.5364189958496886,8,0.3643069325077717,2.9144554600621735,0.0,0.0,0.0,0.0,42.76896709875888,-0.3736661922719051,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,23.7767152718,24.7485518983,23.5858980347,24.1938506275,6963636,24.751977874555816,25.58693474766965,,,,,,,23.798245327621714,25.76772300958556,,,,,24.719927127820373,"rgba(239, 83, 80, 0.5)",1.137399903393995,24.719927127820373,-0.8292702093659703,9,0.38681153004918706,3.4813037704426835,0.0,0.0,0.0,0.0,39.02856802293567,-3.88909242615199,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,22.5075587642,22.9158188995,21.6599752224,22.8315043064,19994962,24.665591528017817,25.285885276159398,22.361117628700004,,,,,,23.770692552970825,25.30534830454405,,,,,24.388769778383974,"rgba(255, 0, 0, 1.0)",1.1777004097237456,24.388769778383974,-1.5973595650062251,9,0.37523348453319744,3.3771013607987768,0.0,0.0,0.0,0.0,34.15834618431088,-8.393962958845115,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,22.8465921809,23.1971792732,21.938661506,22.0914815206,12175136,24.622433694574973,25.144732558557443,22.474539956227467,,,,,,23.757885204474643,25.103470569441978,,,,,24.311066441729714,"rgba(239, 83, 80, 1.0)",1.2037740291598016,24.311066441729714,-1.2165690780452156,9,0.36577696055647485,3.2919926450082735,0.0,0.0,0.0,0.0,32.48047155524834,-9.88517881905667,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,22.4735315571,22.833108062,22.0195662196,22.7791715863,6001784,24.599538513530756,25.074943958958194,22.46943447075936,,,,,,23.750442666622394,25.00695156898269,,,,,24.270521661201172,"rgba(239, 83, 80, 1.0)",1.242874887550596,24.270521661201172,-1.4458334640927564,9,0.3540344062725477,3.186309656452929,0.0,0.0,0.0,0.0,30.681404246451958,-11.616764974465035,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,23.1747057417,23.2241475111,22.4375739066,22.6353409843,4457900,24.586737549012962,25.03486995031556,22.51921526213423,,,,,,23.74707497003467,24.952877795973144,,,,,24.252123878459763,"rgba(239, 83, 80, 0.5)",1.2601609491710757,24.252123878459763,-0.8549845457982821,9,0.34776905513824646,3.129921496244218,0.0,0.0,0.0,0.0,32.5584697482377,-11.616764974465035,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,23.7814910937,23.9949896435,23.3724728194,23.7680069748,3697394,24.581186103701263,25.014605815725695,22.614756590487456,,,,,,23.746968614132992,24.926548337861483,,,,,24.24917210256985,#000000,1.2641164245626317,24.24917210256985,-0.36996672124694624,9,0.3449264657215816,3.104338191494234,0.0,0.0,0.0,0.0,36.09265707277166,-11.616764974465035,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,23.3230310499,24.1185940671,23.3050522247,23.8848693389,3689296,24.57486899568422,24.992972279403364,22.686118685220617,,,,,,23.746402147456124,24.898581221554405,,,,,24.24381516945592,"rgba(239, 83, 80, 0.5)",1.274471854695938,24.24381516945592,-0.7224828984360753,9,0.3409533576992893,3.0685802192936036,0.0,0.0,0.0,0.0,37.26848467516206,-11.616764974465035,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,23.1477375038,23.9522899335,22.891539244,23.5747346034,5254258,24.56376228193925,24.957966221784268,22.74737827895401,,,,,,23.744375481820256,24.853458647290605,,,,,24.230857678601318,"rgba(239, 83, 80, 0.5)",1.2858426527669087,24.230857678601318,-0.8423427022510367,9,0.3364587983753473,3.028129185378126,0.0,0.0,0.0,0.0,37.61187548156664,-11.616764974465035,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,23.1027904407,23.1881898606,22.5094892076,22.6218568654,3398682,24.554403846087848,24.930762328948884,22.7581596039815,,,,,,23.741827442809115,24.818374146050896,,,,,24.217609675434833,"rgba(239, 83, 80, 0.5)",1.3052720880729252,24.217609675434833,-0.8540895380523503,9,0.33196086870385505,2.9876478183346955,0.0,0.0,0.0,0.0,37.72182394899047,-11.616764974465035,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,23.6511446107,23.8489116884,23.1522322101,23.2870733994,3999144,24.547670136738876,24.90928201498668,22.80873894813149,,,,,,23.74112359235993,24.79169176674273,,,,,24.211420974732683,#000000,1.3123327368667983,24.211420974732683,-0.42693163729980876,9,0.3299895449326152,2.9699059043935367,0.0,0.0,0.0,0.0,40.094752013571124,-16.76367983954352,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,24.1590464239,24.3118664384,23.6061975476,23.6061975476,3223862,24.54486221150368,24.898332353754256,22.868280330833407,,,,,,23.7419662010486,24.77891083813372,,,,,24.211809585234107,#000000,1.3119379165307266,24.211809585234107,-0.04021772727907128,9,0.32995964643722037,2.9696368179349832,0.0,0.0,0.0,0.0,43.547346554812776,-13.2353715339895,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,24.5141282225,24.6893768215,24.3388346763,24.4916546909,3233052,24.544697215678617,24.89361599641729,22.94525721618363,,,,,,23.74425217012106,24.774552874534432,,,,,24.21738901052766,#000000,1.3086404107150895,24.21738901052766,0.22675381987492485,9,0.33027237697163386,2.9724513927447047,0.0,0.0,0.0,0.0,47.0475217435403,-9.785889772194501,False,True,False,False,True,0.0
2023-03-30 00:00:00+00:00,24.6939164749,24.8512311958,24.4601917467,24.8017894264,2342172,24.545176403856956,24.891631280011044,23.001730404801872,,,,,,23.746230092601934,24.773302702182885,,,,,24.222378107817296,#000000,1.3031800925223456,24.222378107817296,0.36183668687727366,10,0.3206931298480064,3.206931298480064,0.0,0.0,0.0,0.0,49.97597796769814,-6.946858348871437,False,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,24.8781994337,25.0085459167,24.7029058875,24.7343688317,2666346,24.546572237411905,24.89134899624875,23.068681713945008,,,,,,23.748944874829878,24.77449276172134,,,,,24.229483236100464,#000000,1.2995007908574399,24.229483236100464,0.499204157599242,10,0.3229104493798959,3.2291044937989586,0.0,0.0,0.0,0.0,52.54603515242281,-4.460772143548823,False,False,True,False,True,0.14124765693796704
2023-04-03 00:00:00+00:00,26.5951772446,26.6625978393,25.9614236547,25.9838971863,7452198,24.569109264821524,24.932279876471668,23.37355360000794,,,,,,23.766874883263554,24.832706755365514,,,,,24.283983136159303,"rgba(0, 255, 255, 0.75)",1.31142188884565,24.283983136159303,1.7623574290612707,10,0.32360852976942434,3.2360852976942436,0.0,0.0,0.0,0.0,58.50093434405589,1.134205804640402,True,False,True,False,True,5.738200324663886
2023-04-04 00:00:00+00:00,26.5592195942,26.7569866719,26.2131272082,26.7435025529,4294714,24.582567957547973,24.956464146351845,23.530389241986665,,,,,,23.77749891880385,24.866489556349094,,,,,24.314317844578035,"rgba(0, 255, 255, 0.75)",1.3213589730523942,24.314317844578035,1.6989340485092759,10,0.3238757556036137,3.238757556036137,0.0,0.0,0.0,0.0,62.309394215096106,4.579980060130573,True,False,True,False,True,5.609406416994524
2023-04-05 00:00:00+00:00,26.4917989995,26.7435025529,26.1277277883,26.7435025529,2386780,24.589754379376316,24.969118340811015,23.609453681219797,,,,,,23.783248635762405,24.88406870675975,,,,,24.330066820330014,"rgba(0, 255, 255, 0.75)",1.3264959400810727,24.330066820330014,1.6296560840117338,10,0.3226846252990315,3.226846252990315,0.0,0.0,0.0,0.0,64.52224838649097,6.571270655192933,True,False,True,False,True,5.364131178315805
2023-04-06 00:00:00+00:00,26.3075160407,26.5412407689,26.2356007397,26.3659472228,3178112,24.59876575263041,24.9846065055813,23.705096797550162,,,,,,23.790601509161576,24.90553129629013,,,,,24.349450892934236,"rgba(38, 166, 154, 1.0)",1.3156025518803438,24.349450892934236,1.488340946866645,10,0.3237368834932868,3.2373688349328678,0.0,0.0,0.0,0.0,65.06970112863108,7.140099233348735,True,False,True,False,True,4.687851058272809
2023-04-10 00:00:00+00:00,26.3794313417,26.6446190141,26.1771695577,26.2940319218,2119878,24.604857476656193,24.995034230572248,23.766163298047616,,,,,,23.79555674355328,24.919877840901293,,,,,24.3622218546628,"rgba(0, 255, 255, 0.75)",1.310111838436185,24.3622218546628,1.5397231197033083,10,0.3261041500703429,3.2610415007034286,0.0,0.0,0.0,0.0,65.62678572755486,7.885871165575388,True,False,True,False,True,4.922680151478119
2023-04-11 00:00:00+00:00,26.658103133,26.7030052491,26.3524631038,26.6086613636,2186070,24.611689834465224,25.006915257701376,23.830203761490868,,,,,,23.80098077211568,24.93606042368107,,,,,24.37615852490712,"rgba(0, 255, 255, 0.75)",1.3119894582503786,24.37615852490712,1.7393010239091404,10,0.3262476635835337,3.2624766358353368,0.0,0.0,0.0,0.0,66.74863296034897,9.26028940381864,True,False,True,False,True,5.836050576915234
2023-04-12 00:00:00+00:00,26.8333966791,27.1030790578,26.7210290214,26.7210290214,2324424,24.6200609128197,25.021855140765982,23.902622809188014,,,,,,23.80737729965022,24.956167653626967,,,,,24.392718314478795,"rgba(0, 255, 255, 0.75)",1.3212827466958215,24.392718314478795,1.8472036895393489,10,0.3281757867589578,3.281757867589578,0.0,0.0,0.0,0.0,67.95898816395813,10.753187748592552,True,False,True,False,True,6.4098735179667905
2023-04-13 00:00:00+00:00,27.610980871,27.7166064693,26.8828384486,26.9772272811,4296440,24.638870948552093,25.056351117685267,24.049548860971484,,,,,,23.82110738449004,25.001944866520404,,,,,24.42853867502668,"rgba(0, 255, 0, 1.0)",1.3352414058657889,24.42853867502668,2.3834208420984218,10,0.32452427306838605,3.2452427306838603,0.0,0.0,0.0,0.0,70.53520098037512,13.511087800988257,True,False,True,False,True,8.892460844210298
2023-04-14 00:00:00+00:00,27.8716738371,28.0244938517,27.5210867448,27.6604226405,3260756,24.655030572276452,25.086245904562766,24.16549765044724,,,,,,23.832620269447105,25.041190960462792,,,,,24.65835376149115,"rgba(0, 255, 0, 1.0)",1.3657327034648141,24.65835376149115,2.3528176981167515,10,0.3191224176565205,3.191224176565205,1.0,0.0,28.024494,403.0,72.75504648369301,15.8672321256645,True,False,True,False,True,9.701007758278834
2023-04-17 00:00:00+00:00,27.6019914584,27.8806632497,27.4222032059,27.8087479487,5452938,24.680243688711272,25.13176186213301,24.335804189431155,,,,,,23.850903949038916,25.100516539664962,,,,,24.697640059476296,"rgba(0, 255, 0, 1.0)",1.3897026477920826,24.697640059476296,2.0899085164283524,10,0.3149152921198782,3.1491529211987817,0.0,0.0,0.0,0.0,72.53944486877482,15.919643845391676,True,False,True,False,True,8.62139300168398
2023-04-18 00:00:00+00:00,27.4581608564,27.7727902982,27.3143302545,27.5300761574,3296680,24.694670890000754,25.157219070639194,24.427435834861562,,,,,,23.86152523303975,25.13344982017352,,,,,24.719952363993087,"rgba(0, 255, 255, 0.75)",1.4020972840746495,24.719952363993087,1.9529375910702684,10,0.3112792764016139,3.112792764016139,0.0,0.0,0.0,0.0,71.50114088083444,15.919643845391676,True,False,True,False,True,8.045332477849726
2023-04-19 00:00:00+00:00,27.3547826113,27.3682667302,27.062626701,27.062626701,3599366,24.70885682634543,25.181480959870694,24.51390847860121,,,,,,23.87225281259568,25.164680776228398,,,,,24.73939949691045,"rgba(0, 255, 255, 0.75)",1.417015145370787,24.73939949691045,1.845698772475143,10,0.30923629106946693,3.0923629106946695,0.0,0.0,0.0,0.0,70.14745644064601,15.919643845391676,True,False,True,False,False,7.627858896197754
2023-04-20 00:00:00+00:00,26.8558702107,27.2558990724,26.7255237277,26.9727325748,5994780,24.729255942425546,25.214716016887436,24.63149824348729,,,,,,23.88831786259885,25.207169056730763,,,,,24.76425558420622,"rgba(38, 166, 154, 1.0)",1.4225401310596584,24.76425558420622,1.4703378701419998,10,0.3080475290679642,3.080475290679642,0.0,0.0,0.0,0.0,66.2832079137008,15.919643845391676,True,False,True,False,False,5.631728952977934
2023-04-21 00:00:00+00:00,26.9008172738,27.0581319947,26.7052975493,26.9187960991,6340068,24.74987805576782,25.2474028232581,24.741283422040617,,,,,,23.90480939006519,25.248533749305523,,,,,24.79117258584673,"rgba(0, 255, 255, 0.75)",1.404492307151724,24.79117258584673,1.5020692368415876,10,0.3069041677022616,3.069041677022616,0.0,0.0,0.0,0.0,63.88509456211435,19.946808238833924,True,False,True,False,False,5.785441990758141
2023-04-24 00:00:00+00:00,27.1570155336,27.235672894,26.7839549097,26.8828384486,4806292,24.766478609453575,25.273835853430437,24.823719508713406,,,,,,23.917899862317487,25.281687711470667,,,,,24.815196524151037,"rgba(0, 255, 255, 0.75)",1.389197032882978,24.815196524151037,1.685735683288225,10,0.3043981508920532,3.043981508920532,0.0,0.0,0.0,0.0,63.30595852135747,19.256452493649633,True,False,True,False,False,6.666155124677246
2023-04-25 00:00:00+00:00,26.5592195942,26.9008172738,26.4153889922,26.9008172738,4660958,24.779347656915604,25.29269100748369,24.883785952695362,,,,,,23.928752402994427,25.3051308707619,,,,,24.830492841143606,"rgba(38, 166, 154, 1.0)",1.3614659864329963,24.830492841143606,1.2697539051898088,10,0.3036268480472912,3.036268480472912,0.0,0.0,0.0,0.0,59.58449411242907,15.60258271371589,True,False,True,False,False,4.264737153681594
2023-04-26 00:00:00+00:00,26.4423572301,26.788449616,26.1681801451,26.5052831184,6082292,24.794453386552227,25.313678761607108,24.949774191648014,,,,,,23.941957744316216,25.330984004040545,,,,,24.847374863850995,"rgba(38, 166, 154, 1.0)",1.353750266550489,24.847374863850995,1.1781954217547113,10,0.3032380790636834,3.032380790636834,0.0,0.0,0.0,0.0,56.521902057842766,12.67497825044454,True,False,True,False,False,3.802503784112357
2023-04-27 00:00:00+00:00,26.7614813782,26.9053119801,26.3479683975,26.3794313417,3095548,24.80296912399695,25.32592599053231,24.98555475907474,,,,,,23.94916808427416,25.34600448998138,,,,,24.858240155473815,"rgba(38, 166, 154, 1.0)",1.3521198136459078,24.858240155473815,1.4075980571530942,10,0.30223545890568615,3.0223545890568615,0.0,0.0,0.0,0.0,55.99040163591767,12.110592130076313,True,False,True,False,False,4.940929163908475
2023-04-28 00:00:00+00:00,27.4042243807,27.5300761574,26.599671951,26.7030501961,3057832,24.8135648038505,25.342280874739146,25.02965485213685,,,,,,23.957571204563674,25.36605852470523,,,,,24.873950321174682,"rgba(0, 255, 255, 0.75)",1.359501130770776,24.873950321174682,1.8611783412719685,10,0.2996146185530786,2.996146185530786,0.0,0.0,0.0,0.0,58.164670899475496,12.110592130076313,True,False,True,False,False,7.169947367213446
2023-05-01 00:00:00+00:00,27.0806055263,27.53906557,27.0131849316,27.0131849316,4749380,24.830062518233248,25.367564033683625,25.095737919881444,,,,,,23.970669132604968,25.39690121638586,,,,,24.8981239176719,"rgba(0, 255, 255, 0.75)",1.3624705614194932,24.8981239176719,1.6018559743076417,10,0.29740696063433447,2.9740696063433445,0.0,0.0,0.0,0.0,57.837443200258356,12.110592130076313,True,False,True,False,False,5.848375086316583
2023-05-02 00:00:00+00:00,25.7321936329,26.7075449024,25.4625112542,26.658103133,3902402,24.836457328268803,25.37415936451694,25.11690926780027,,,,,,23.977252554112333,25.404631907752673,,,,,24.902515596946717,"rgba(38, 166, 154, 0.5)",1.3611637224418986,24.902515596946717,0.6095358128299642,10,0.29818473632576203,2.9818473632576206,0.0,0.0,0.0,0.0,52.263351193395245,8.415872125685695,False,False,False,False,False,0.6736723661122817
2023-05-03 00:00:00+00:00,25.2422706449,25.7007306887,25.1748500502,25.3681224216,4702100,24.840065222167695,25.37413920003137,25.124179842124008,,,,,,23.982774016965617,25.404117594377507,,,,,24.899887227838427,#000000,1.362038165817945,24.899887227838427,0.25137578788474046,10,0.2994303556729543,2.994303556729543,0.0,0.0,0.0,0.0,47.16357663636673,3.7052373780847034,False,True,False,True,False,0.0
