date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_293,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-01 00:00:00+00:00,109.6175503924,109.6175503924,106.3174935615,106.3174935615,18080,98.11497154034429,100.76705884506694,104.22470488548328,,,101.83436199598557,,,100.00853878664886,"rgba(0, 255, 0, 1.0)",3.85033894930765,100.00853878664886,2.495627458325194,4,0.31037720432650323,1.241508817306013,0.0,0.0,0.0,0.0,66.88014196477893,19.168854529175533,True,False,True,False,True,11.66651301547138
2023-12-04 00:00:00+00:00,109.5955831466,109.647370183,108.8919354868,109.2041486948,2774,98.14403007488913,100.79754942779454,104.3587941638896,,,101.90398734593444,,,100.0560322639573,"rgba(0, 255, 0, 1.0)",3.9489343598640096,100.0560322639573,2.4157278934793984,4,0.3071701039776912,1.2286804159107647,0.0,0.0,0.0,0.0,68.53880263751788,19.168854529175533,True,False,True,False,True,11.628482006704058
2023-12-05 00:00:00+00:00,108.3643239911,109.135463777,108.3643239911,108.7025798162,5280,98.19522868840853,100.84992507864881,104.55993096512339,,,102.019954255567,,,100.13487118881565,"rgba(0, 255, 0, 1.0)",4.013362234121005,100.13487118881565,2.050513340739285,4,0.30523953542191895,1.2209581416876758,0.0,0.0,0.0,0.0,66.97065229425166,19.168854529175533,True,False,True,False,True,9.507535352710953
2023-12-06 00:00:00+00:00,107.3114865829,108.9813948587,107.3114865829,108.8819955566,7533,98.26219869350001,100.9163210810451,104.76859559556695,,,102.16053334306332,,,100.230214993838,"rgba(0, 255, 255, 0.75)",4.057067252811971,100.230214993838,1.7454163679820534,4,0.30486811863723606,1.2194724745489443,0.0,0.0,0.0,0.0,63.90322447786849,18.940558916513027,True,False,True,False,False,7.739991203914652
2023-12-07 00:00:00+00:00,107.6693240706,107.6693240706,106.8840695837,107.21218668,1565,98.27533422095772,100.92905430573389,104.80272951107318,,,102.18660676736978,,,100.24790343999271,"rgba(0, 255, 255, 0.75)",4.105182444915775,100.24790343999271,1.8078174917167535,4,0.30564700944034606,1.2225880377613842,0.0,0.0,0.0,0.0,62.341241230389016,17.456479007878727,True,False,True,False,False,8.224376818836198
2023-12-08 00:00:00+00:00,108.762716394,108.9118153472,108.3253594646,108.6633170919,2300,98.29722259493988,100.95129652847983,104.87480902872188,,,102.23358684680282,,,100.27968886951453,"rgba(0, 255, 0, 1.0)",4.16587586089316,100.27968886951453,2.03631308463107,4,0.3048281713504078,1.2193126854016312,0.0,0.0,0.0,0.0,62.70545741823015,17.456479007878727,True,False,True,False,False,9.69084449294916
2023-12-11 00:00:00+00:00,110.0946670426,110.1741864843,109.0907340911,109.0907340911,2555,98.3240442531408,100.97942004997306,104.97452730262907,,,102.29393065155318,,,100.32041876007754,"rgba(0, 255, 0, 1.0)",4.260552250292427,100.32041876007754,2.2941270775054066,4,0.30240779360217723,1.209631174408709,0.0,0.0,0.0,0.0,64.43146787148027,17.456479007878727,True,False,True,False,False,11.426317839739404
2023-12-12 00:00:00+00:00,110.9395611107,111.5359569235,110.518207469,110.518207469,3110,98.3599561217549,101.01808735918112,105.11978831990697,,,102.37776089094716,,,100.3768578891808,"rgba(0, 255, 0, 1.0)",4.3709720292976035,100.3768578891808,2.4165570382788704,4,0.2983957829405855,1.193583131762342,0.0,0.0,0.0,0.0,66.41998536952538,17.456479007878727,True,False,True,False,True,12.501304036204388
2023-12-13 00:00:00+00:00,112.3709110615,112.4578854508,110.2214011528,110.5969317163,4028,98.40867346350868,101.0711365560098,105.3185913962409,,,102.49241093207543,,,100.45389425554463,"rgba(0, 255, 0, 1.0)",4.5089080811005235,100.45389425554463,2.6429939558773823,4,0.29258544600607733,1.1703417840243093,0.0,0.0,0.0,0.0,69.00163711492246,13.903775043493596,True,False,True,False,True,14.276315360890766
2023-12-14 00:00:00+00:00,115.144151591,115.3429501952,114.2669527496,114.309197453,3264,98.45744570718665,101.12672326821891,105.54855322417333,,,102.61523741565853,,,100.53607106297963,"rgba(0, 255, 0, 1.0)",4.717748746671366,100.53607106297963,3.0964091799774582,4,0.282917592346717,1.131670369386868,0.0,0.0,0.0,0.0,72.56033969122116,17.254624489537818,True,False,True,False,True,17.504649886504325
2023-12-15 00:00:00+00:00,115.2932505442,116.1679644029,115.1120456164,116.1679644029,4787,98.53107237119679,101.2109938308366,105.88714619312525,,,102.7997115666093,,,100.65925654671837,"rgba(0, 255, 0, 1.0)",4.913760494785463,100.65925654671837,2.9781659104084124,4,0.27393646115686876,1.095745844627475,0.0,0.0,0.0,0.0,75.01722843496731,19.50981103089738,True,False,True,False,True,17.67185489596097
2023-12-18 00:00:00+00:00,115.1556322104,115.5741627523,115.0461213645,115.4043213858,4682,98.60135544370594,101.29095428726392,106.18825330451538,,,102.97144601669915,,,100.77382908171958,"rgba(0, 255, 0, 1.0)",5.092971960065605,100.77382908171958,2.823852799789449,4,0.265610056861046,1.062440227444184,0.0,0.0,0.0,0.0,76.32224618046365,20.7189901405025,True,False,True,False,True,17.41871993178571
2023-12-19 00:00:00+00:00,116.5095844867,116.6389068402,116.4598068295,116.4797178924,1439,98.6244857866914,101.31757830398793,106.28944011952831,,,103.02867010238974,,,100.81194937239061,"rgba(0, 255, 0, 1.0)",5.297118663668805,100.81194937239061,2.963429009430034,4,0.2565350004055885,1.026140001622354,0.0,0.0,0.0,0.0,78.02875655704587,22.37238271188845,True,False,True,False,True,18.955591429464587
2023-12-20 00:00:00+00:00,114.8171441413,117.4752710368,114.8171441413,115.8823860058,2488,98.66248406903902,101.3608845418785,106.44595111436841,,,103.12044733036882,,,100.87312027785951,"rgba(0, 255, 0, 1.0)",5.462571871314181,100.87312027785951,2.552648128378007,4,0.25083651760922443,1.0033460704368977,0.0,0.0,0.0,0.0,75.34588599265737,22.37238271188845,True,False,True,False,True,15.86227888069672
2023-12-21 00:00:00+00:00,116.9941202021,117.1168719048,115.5538534681,115.5538534681,4357,98.73192693816188,101.44056464064064,106.73194954115033,,,103.28867203292839,,,100.9851484920907,"rgba(0, 255, 0, 1.0)",5.684199723783973,100.9851484920907,2.8163985236169937,4,0.24300785565381502,0.9720314226152601,0.0,0.0,0.0,0.0,75.2190109663498,22.37238271188845,True,False,True,False,False,18.311945223505756
2023-12-22 00:00:00+00:00,117.4852265682,117.9830031404,117.3558046594,117.5150931625,3984,98.79867868765089,101.51772097159427,107.0062123374941,,,103.450770392464,,,101.09300403277825,"rgba(0, 255, 0, 1.0)",5.909849512790287,101.09300403277825,2.7737123424116255,4,0.23509709094730866,0.9403883637892346,0.0,0.0,0.0,0.0,75.46469493759864,22.37238271188845,True,False,True,False,False,18.847381996194304
2023-12-26 00:00:00+00:00,118.6002460899,118.8042349292,117.7142037914,117.7142037914,38042,99.43805478148889,102.25232698059419,109.21205501179938,,,104.90641010013186,,,103.24544503998223,"rgba(0, 255, 0, 1.0)",6.159270149363622,103.24544503998223,2.4929578793526748,4,0.22665112467111564,0.9066044986844626,0.0,0.0,0.0,0.0,76.34941291628691,22.37238271188845,True,False,True,False,False,20.0
2023-12-27 00:00:00+00:00,118.2916246152,118.6041287472,118.0626473919,118.0626473919,3102,99.48821157177694,102.30922505673965,109.35392669356497,,,105.01225955125972,,,103.31470449733706,"rgba(0, 255, 0, 1.0)",6.383946852725477,103.31470449733706,2.3460283212522204,4,0.2194131978913607,0.8776527915654428,0.0,0.0,0.0,0.0,76.24508847006204,22.37238271188845,True,False,True,False,False,19.47842202090984
2023-12-28 00:00:00+00:00,118.2598664699,118.5703794956,118.2125776955,118.5703794956,2269,99.52478559271628,102.35066210214922,109.45525023529468,,,105.08879422157328,,,103.36494796832767,"rgba(0, 255, 0, 1.0)",6.594556592094561,103.36494796832767,2.258668690390511,4,0.21313454686360178,0.8525381874544071,0.0,0.0,0.0,0.0,76.09929162395727,22.37238271188845,True,False,True,False,False,19.418820565886488
2023-12-29 00:00:00+00:00,117.9033588888,118.0626473919,117.0606231521,117.6843371971,46225,100.21463481414176,103.11694676858569,110.98975404231507,,,106.40640456310493,,,104.22926304353116,"rgba(0, 255, 0, 1.0)",6.7804371562748145,104.22926304353116,2.016698264449576,4,0.2076786794868788,0.8307147179475152,0.0,0.0,0.0,0.0,75.09702550990158,22.37238271188845,True,False,True,False,False,18.74142345901762
2024-01-02 00:00:00+00:00,115.9222081315,117.3320109393,115.1854988047,116.897850213,8525,100.32552982201187,103.23600402239218,111.16137889804006,,,106.59088604990912,,,104.34885398859429,"rgba(0, 255, 255, 0.75)",6.910433541464017,104.34885398859429,1.674765276804012,4,0.20398320457396393,0.8159328182958557,0.0,0.0,0.0,0.0,70.05263068519571,24.560561812078745,True,False,True,False,False,15.076872666351637
2024-01-03 00:00:00+00:00,113.174481453,114.1579884044,113.174481453,113.8382167344,2858,100.35620651301052,103.26735693624838,111.18720966604855,,,106.63449475879554,,,104.37393238649375,"rgba(38, 166, 154, 1.0)",6.97785838870242,104.37393238649375,1.2612106145282165,4,0.2019770005629576,0.8079080022518303,0.0,0.0,0.0,0.0,62.39052667690712,17.487893151914434,False,False,True,False,False,10.354651483610816
2024-01-04 00:00:00+00:00,113.4930584592,114.1999011918,112.6269272236,112.6269272236,1617,100.37341756955696,103.28490356306887,111.20118640281083,,,106.6587030087184,,,105.26473645199235,"rgba(38, 166, 154, 1.0)",7.048084833562545,105.26473645199235,1.1674550181383871,4,0.19995223544639903,0.7998089417855961,0.0,0.0,0.0,0.0,57.753552203952566,13.505069808042194,False,False,True,False,False,10.753125357219165
2024-01-05 00:00:00+00:00,113.2375995224,113.8813241856,113.1695036873,113.3636365505,6395,100.44098916653476,103.35363780514348,111.25455265746874,,,106.75263360272847,,,105.31662844980379,"rgba(38, 166, 154, 1.0)",7.107870365849458,105.31662844980379,1.1143944198326112,4,0.1982133128203664,0.7928532512814656,0.0,0.0,0.0,0.0,54.290422102648954,10.62504112137411,False,True,False,False,False,10.322788830180073
2024-01-08 00:00:00+00:00,114.8748862236,114.8748862236,112.9753708242,112.9753708242,2879,100.47306990879474,103.38674855281056,111.28641645415368,,,106.7991166395937,,,105.35515648083711,"rgba(38, 166, 154, 1.0)",7.186668133357585,105.35515648083711,1.3246374489697368,4,0.19567409622929957,0.7826963849171983,0.0,0.0,0.0,0.0,54.43049958882614,10.62504112137411,False,True,False,False,False,12.378028838149792
2024-01-09 00:00:00+00:00,114.3343008662,114.4388339464,113.4631918649,113.5428361165,4767,100.52523724640547,103.44031588993928,111.33487941422388,,,106.87316918607559,,,105.40623117494506,"rgba(38, 166, 154, 1.0)",7.236302173554706,105.40623117494506,1.2337889542372684,4,0.1934850210630063,0.7739400842520252,0.0,0.0,0.0,0.0,53.64403914424188,10.269306597907367,False,True,False,False,False,11.452474002446063
2024-01-10 00:00:00+00:00,114.7470571999,114.856966267,114.3058280463,114.4858240548,2100,100.54903238766545,103.46497238107006,111.35993171196664,,,106.90780424289017,,,105.43290047306058,"rgba(38, 166, 154, 1.0)",7.286505288880237,105.43290047306058,1.2782748872842413,4,0.19139484849509322,0.7655793939803729,0.0,0.0,0.0,0.0,53.74189372424753,10.226006500144955,False,True,False,False,False,11.972628667640237
2024-01-11 00:00:00+00:00,115.0574706703,115.1556322104,113.6758420166,114.7972330784,3051,100.58344365812482,103.50057963082352,111.39558311862147,,,106.9575320541208,,,105.4695887098632,"rgba(38, 166, 154, 1.0)",7.345643476600177,105.4695887098632,1.3052473879217472,4,0.189223069872904,0.756892279491616,0.0,0.0,0.0,0.0,54.28633525281768,10.226006500144955,False,True,False,False,False,12.366055837392736
2024-01-12 00:00:00+00:00,115.2750985877,115.2750985877,114.5339092717,114.5339092717,2550,100.61288761205189,103.53122519685813,111.42838695449363,,,107.00073821083616,,,105.5029495460366,"rgba(38, 166, 154, 1.0)",7.381486201442508,105.5029495460366,1.3238728319716564,4,0.18716379822079537,0.7486551928831815,0.0,0.0,0.0,0.0,54.99890996700557,10.226006500144955,False,True,True,False,False,12.644512621641965
2024-01-16 00:00:00+00:00,114.3571985886,114.4434134909,113.8345331878,113.891279717,5538,100.67282347160621,103.59253612500623,111.48192550947147,,,107.08361474595225,,,105.55591317610042,"rgba(38, 166, 154, 1.0)",7.410336913233695,105.55591317610042,1.1877038136797629,4,0.18557748609893163,0.7423099443957265,0.0,0.0,0.0,0.0,53.62468768850927,9.35704930164907,False,True,False,False,False,10.999018909709811
2024-01-17 00:00:00+00:00,113.7399556391,114.1202569402,113.3039033618,113.3039033618,1928,100.69281452525337,103.61273807370699,111.49682249462809,,,107.11006797477836,,,105.57102365761928,"rgba(38, 166, 154, 1.0)",7.437670763952038,105.57102365761928,1.0983185785895324,4,0.18416351909732573,0.7366540763893029,0.0,0.0,0.0,0.0,51.5587596079004,7.135250218918593,False,True,False,False,False,9.905212304299738
2024-01-18 00:00:00+00:00,115.350561516,115.350561516,113.9908350314,114.7872775469,2020,100.71557846180288,103.63626997043143,111.52035824763088,,,107.14244793160638,,,105.59457520127384,"rgba(38, 166, 154, 1.0)",7.478874322997176,105.59457520127384,1.3044725574177618,4,0.18236970149493936,0.7294788059797574,0.0,0.0,0.0,0.0,53.03620995512222,7.135250218918593,False,True,False,False,False,12.037453811536938
2024-01-19 00:00:00+00:00,116.4344202243,116.5693176754,115.0111774491,116.1710964176,3561,100.75865163890754,103.68157251625789,111.57441680525055,,,107.20693880532299,,,105.64716372130503,"rgba(38, 166, 154, 1.0)",7.51611625404217,105.64716372130503,1.4352168245393455,4,0.18020123563537735,0.7208049425415094,0.0,0.0,0.0,0.0,55.599781387585615,7.135250218918593,False,True,True,False,True,13.42251650280702
2024-01-22 00:00:00+00:00,118.3314467409,118.4210465239,117.7341148543,117.807785787,4957,100.82663484956348,103.7550280056345,111.68313417808102,,,107.3167972839552,,,105.74745438634643,"rgba(0, 255, 255, 0.75)",7.557248124525791,105.74745438634643,1.6651553776187815,4,0.17725586321855177,0.7090234528742071,0.0,0.0,0.0,0.0,59.555550680245375,3.998154015127291,False,True,True,False,True,15.750327714816105
2024-01-23 00:00:00+00:00,117.3358935966,118.4605699838,116.5753905496,118.4605699838,6861,100.91606825016673,103.85056219492888,111.81208011422555,,,107.45561715986848,,,105.86351804865497,"rgba(0, 255, 255, 0.75)",7.58755532444185,105.86351804865497,1.5119989321183573,4,0.1749053699920935,0.699621479968374,0.0,0.0,0.0,0.0,60.16549956480295,4.603622833801431,False,True,True,False,True,13.94965388471925
2024-01-24 00:00:00+00:00,116.2806072635,118.1439840838,116.2806072635,118.1439840838,5478,100.98441142032634,103.92281253545163,111.90123949076681,,,107.55774861684756,,,105.94353044102652,"rgba(38, 166, 154, 1.0)",7.586676820229798,105.94353044102652,1.3625302708176215,4,0.17308452988263762,0.6923381195305505,0.0,0.0,0.0,0.0,58.626008003992574,4.603622833801431,False,True,True,False,True,12.080742271317213
2024-01-25 00:00:00+00:00,118.2020248322,118.2020248322,117.5748263512,117.5847818826,5209,101.05327696679538,103.9964911075727,112.00105002553767,,,107.66394202838451,,,106.03067902647372,"rgba(0, 255, 255, 0.75)",7.6369743228388245,106.03067902647372,1.5937392599746139,4,0.17064847500449748,0.6825939000179899,0.0,0.0,0.0,0.0,59.97064393081593,4.603622833801431,False,True,True,False,True,14.444607391277383
2024-01-26 00:00:00+00:00,117.7739369801,118.1024695177,117.3260376204,117.6942927285,4671,101.1136211030873,104.06069719945891,112.0840631933655,,,107.75500568916802,,,106.10330745369019,"rgba(0, 255, 255, 0.75)",7.684855835255458,106.10330745369019,1.5186530205119793,4,0.16854646212206398,0.6741858484882559,0.0,0.0,0.0,0.0,60.07891147892135,4.781361780530851,False,True,True,False,True,13.687103887640564
2024-01-29 00:00:00+00:00,119.3668220111,119.3668220111,117.1168719048,117.1168719048,4362,101.17255231201916,104.12395211137552,112.17121934886308,,,107.84596215755973,,,106.17798603805063,"rgba(0, 255, 255, 0.75)",7.766026198223949,106.17798603805063,1.6982734330803035,4,0.16595029949413645,0.6638011979765458,0.0,0.0,0.0,0.0,61.92173681331134,6.745128530985191,False,True,True,False,True,15.5972325161157
2024-01-30 00:00:00+00:00,120.3125974982,120.3125974982,119.3701073365,119.3701073365,26745,101.55332486235193,104.53594002535615,112.76307697546109,,,108.43944382709418,,,106.67019301579428,"rgba(0, 255, 255, 0.75)",7.86864480778429,106.67019301579428,1.733767988727814,4,0.1631560236482991,0.6526240945931964,0.0,0.0,0.0,0.0,64.07152541938302,8.943549855549087,False,False,True,False,True,16.697692049699025
2024-01-31 00:00:00+00:00,118.6400682157,120.3283272379,118.6400682157,119.9143762405,6176,101.63537581033091,104.62331607016498,112.87359304628981,,,108.55947267895947,,,106.76493602080322,"rgba(0, 255, 255, 0.75)",7.915099840171569,106.76493602080322,1.5003136327639008,4,0.16116196978587471,0.6446478791434989,0.0,0.0,0.0,0.0,62.423794733252564,8.943549855549087,False,True,True,False,True,13.731463279329965
2024-02-01 00:00:00+00:00,121.9851267808,121.9851267808,119.4265551997,119.5908214686,2052,101.66544463680292,104.65592867185367,112.92041699444978,,,108.60588495810096,,,106.80335176139909,"rgba(0, 255, 255, 0.75)",7.987586220874766,106.80335176139909,1.9006711914701904,4,0.15812997259998615,0.6325198903999446,0.0,0.0,0.0,0.0,64.4483424571675,9.358941009213254,False,False,True,False,True,17.525695292878744
2024-02-02 00:00:00+00:00,124.4839651732,124.6930313335,121.060058799,121.060058799,48612,102.43197688426406,105.4944593553305,114.1627719853139,,,109.7966023024073,,,107.80018775423187,"rgba(0, 255, 0, 1.0)",8.129971589828688,107.80018775423187,2.052132314932196,4,0.15434725217977985,0.6173890087191194,0.0,0.0,0.0,0.0,67.46251570328178,12.263075219173246,True,False,True,False,True,20.0
2024-02-05 00:00:00+00:00,123.1549017255,124.3943653902,122.3335703813,124.3943653902,8451,102.55903624625516,105.63173290468939,114.3469543079552,,,109.98270440942875,,,107.95291046243092,"rgba(0, 255, 255, 0.75)",8.237849318412149,107.95291046243092,1.8453835067232414,4,0.15148363113216812,0.6059345245286725,0.0,0.0,0.0,0.0,67.3929894682979,12.263075219173246,True,False,True,False,True,17.845061526058544
2024-02-06 00:00:00+00:00,123.4538663347,123.4538663347,122.9310018233,123.3988122458,28378,102.97430284579384,106.07721779763948,114.9135808132483,,,110.57108715958093,,,108.43468534838044,"rgba(0, 255, 255, 0.75)",8.27707560239188,108.43468534838044,1.8145516252116103,4,0.1488601405690065,0.595440562276026,0.0,0.0,0.0,0.0,67.57113865066614,12.604979723849361,True,False,True,False,True,18.15664527034396
2024-02-07 00:00:00+00:00,125.4496517232,126.1632642171,124.5636094247,124.5636094247,5936,103.06788985387139,106.17866965678766,115.05079794133873,,,110.70701275589974,,,108.54820856839221,"rgba(0, 255, 0, 1.0)",8.310634213443901,108.54820856839221,2.0337127974501343,4,0.1456624219702085,0.582649687880834,0.0,0.0,0.0,0.0,69.09268864001356,14.256476146218361,True,False,True,False,True,20.0
2024-02-08 00:00:00+00:00,126.2541582192,126.3954272104,125.3493995216,125.3493995216,10856,103.24164255816345,106.367258356614,115.30687584659441,,,110.95927719982556,,,108.75963041898058,"rgba(0, 255, 0, 1.0)",8.314073834286335,108.75963041898058,2.104206451483975,4,0.14259207534119434,0.5703683013647773,0.0,0.0,0.0,0.0,70.61773898995699,15.879018781425799,True,False,True,False,True,20.0
2024-02-09 00:00:00+00:00,127.6398686409,127.97835671,126.5638748024,126.6044933707,7960,103.37508414531736,106.51293397633215,115.51066720852053,,,111.15568485735774,,,108.9254875731915,"rgba(0, 255, 0, 1.0)",8.328857134985173,108.9254875731915,2.246932654073171,4,0.13931296998121345,0.5572518799248538,0.0,0.0,0.0,0.0,72.46255213991795,17.769431595004775,True,False,True,False,True,20.0
2024-02-12 00:00:00+00:00,127.7394239553,129.2227981404,127.4856574588,129.2227981404,8630,103.52259871660411,106.67423837671551,115.73754514726939,,,111.37304885907423,,,109.10955796124117,"rgba(0, 255, 0, 1.0)",8.344499825087494,109.10955796124117,2.232592292476139,3,0.14909063894911806,0.4472719168473542,0.0,0.0,0.0,0.0,73.75125912739786,19.112777226177016,True,False,True,False,True,20.0
2024-02-13 00:00:00+00:00,123.9463664752,125.5392515062,123.2893013999,123.5979228747,14906,103.73368528270798,106.89778855996461,115.99379287630273,,,111.65156802126735,,,109.33988290261641,"rgba(0, 255, 255, 0.75)",8.206652147809198,109.33988290261641,1.7798346158101572,3,0.14743713106241388,0.44231139318724166,0.0,0.0,0.0,0.0,68.5870324508075,23.48907635303506,True,False,True,False,False,15.987792656703945
2024-02-14 00:00:00+00:00,126.8036039996,127.0745935655,125.4496517232,125.4496517232,6450,103.8332781375366,107.00471953954614,116.12801761399244,,,111.78862979994321,,,109.45510769269012,"rgba(0, 255, 0, 1.0)",8.125639396068198,109.45510769269012,2.1350315293716333,3,0.14535357228442028,0.43606071685326087,0.0,0.0,0.0,0.0,67.42601195749388,22.47166884869037,True,False,True,False,False,18.840781357956025
2024-02-15 00:00:00+00:00,127.8688458641,128.2701533366,126.6189288913,127.8190682069,5874,103.92776850819128,107.10675692347533,116.26051137404855,,,111.92082817920382,,,109.56692171811498,"rgba(0, 255, 0, 1.0)",8.02741349266961,109.56692171811498,2.2799279198334275,3,0.14317113532268289,0.42951340596804866,0.0,0.0,0.0,0.0,67.38501207910977,22.393659733311225,True,False,True,False,False,19.85501960534526
2024-02-16 00:00:00+00:00,126.6144489022,129.5612862095,126.6144489022,129.5612862095,4984,104.00739075680981,107.1925890346317,116.37065519277783,,,112.03134942548512,,,109.66043881391413,"rgba(0, 255, 0, 1.0)",7.912016246655927,109.66043881391413,2.1428179063018997,3,0.14141973057924703,0.42425919173774107,0.0,0.0,0.0,0.0,65.66461886061863,20.65180265583109,False,False,True,False,False,17.840293000629824
2024-02-20 00:00:00+00:00,125.5989846949,126.8036039996,124.9957790447,126.8036039996,7266,104.11374292234116,107.30553088582529,116.50234655568458,,,112.17142543148749,,,109.77806062373998,"rgba(0, 255, 0, 1.0)",7.765668039382208,109.77806062373998,2.0372908024045078,3,0.14038024618552647,0.4211407385565794,0.0,0.0,0.0,0.0,63.2116084052755,18.249771397601634,False,False,True,False,False,16.23947437432344
2024-02-21 00:00:00+00:00,125.6885844779,126.0569391413,124.7129423964,124.7129423964,4881,104.18358118844304,107.3793615238828,116.58585281279088,,,112.26180645315235,,,109.85393879812185,"rgba(0, 255, 0, 1.0)",7.657014725082572,109.85393879812185,2.0679920632655424,3,0.1392636734793196,0.4177910204379588,0.0,0.0,0.0,0.0,61.66069487748342,16.723553912000995,False,True,True,False,False,16.330556646505972
2024-02-22 00:00:00+00:00,127.5887967646,127.7065707016,127.1221810058,127.2764917432,12516,104.37709967000178,107.58643939148905,116.83929568649917,,,112.5220360986257,,,110.07473315920143,"rgba(0, 255, 0, 1.0)",7.632177150315007,110.07473315920143,2.2947663897811528,3,0.13764874356144338,0.4129462306843301,0.0,0.0,0.0,0.0,62.3413597216535,16.723553912000995,False,True,True,False,False,18.234702412973917
2024-02-23 00:00:00+00:00,129.4716864265,129.4716864265,128.2670671218,128.2670671218,3028,104.4266407680612,107.63987166063193,116.90779608923827,,,112.59024674707831,,,110.1329729432128,"rgba(0, 255, 0, 1.0)",7.676252050883282,110.1329729432128,2.519291101320984,3,0.135790162459094,0.407370487377282,0.0,0.0,0.0,0.0,64.23697147228722,16.723553912000995,False,False,True,False,True,20.0
2024-02-26 00:00:00+00:00,130.5568393539,130.7260833885,129.5214640838,129.5214640838,10824,104.61064883338605,107.83927543707328,117.1700227651873,,,112.8469394260009,,,110.35295018467784,"rgba(0, 255, 0, 1.0)",7.711901530534284,110.35295018467784,2.6198323577171525,3,0.13403689968533394,0.40211069905600183,0.0,0.0,0.0,0.0,66.24929125611237,16.723553912000995,False,False,True,False,True,20.0
2024-02-27 00:00:00+00:00,130.9451050802,131.1542707959,129.9843962959,130.5799361869,5117,104.69815944223201,107.93409362416543,117.29435951676653,,,112.9686199049233,,,110.4573932055414,"rgba(0, 255, 0, 1.0)",7.733008655742167,110.4573932055414,2.649384319445368,3,0.13264256150576356,0.39792768451729066,0.0,0.0,0.0,0.0,67.85739795833675,12.874501722185634,True,False,True,False,True,20.0
2024-02-28 00:00:00+00:00,131.0944380519,131.3831484637,130.9550606117,130.9550606117,6949,104.81810415075554,108.06412520216215,117.46514059274378,,,113.13535726352673,,,110.60071443815397,"rgba(0, 255, 0, 1.0)",7.738571624151242,110.60071443815397,2.648256630433883,3,0.13120232333993695,0.3936069700198108,0.0,0.0,0.0,0.0,69.03797574174517,14.09290320276122,True,False,True,False,True,20.0
2024-02-29 00:00:00+00:00,132.9163003061,132.9163003061,131.6818144071,131.7913252529,6296,104.93141012878104,108.18755733513106,117.63130956499667,,,113.29502204353027,,,110.73834514184573,"rgba(0, 255, 0, 1.0)",7.773857514952716,110.73834514184573,2.852889330888279,2,0.14489069458309536,0.28978138916619073,0.0,0.0,0.0,0.0,71.07589367275702,16.124624221971047,True,False,True,False,True,20.0
2024-03-01 00:00:00+00:00,134.2304304567,134.5091853371,133.543498787,134.5091853371,9299,105.10662365064728,108.37936813955663,117.895650272813,,,113.54520494771332,,,110.95456361888259,"rgba(0, 255, 0, 1.0)",7.880458230208233,110.95456361888259,2.9536184518552244,1,0.119865783529911,0.119865783529911,0.0,0.0,0.0,0.0,73.21547357267741,18.219137648446278,True,False,True,False,True,20.0
2024-03-04 00:00:00+00:00,134.7381625603,136.1373129494,134.7242248163,135.9726484593,14140,105.37906247412015,108.67795968957397,118.30807358912618,,,113.9341618681135,,,113.02063844477803,"rgba(0, 255, 0, 1.0)",7.981133943965769,113.02063844477803,2.7211075854630606,1,0.11790785260409302,0.11790785260409302,0.0,0.0,0.0,0.0,74.93089383221472,19.899097166580532,True,False,True,False,True,20.0
2024-03-05 00:00:00+00:00,132.846611586,134.977095315,132.3787016081,134.977095315,12264,105.59737596849844,108.91439801956369,118.61374507981827,,,114.23277546705916,,,113.22759165457009,"rgba(0, 255, 0, 1.0)",8.085524084294173,113.22759165457009,2.4264376343320917,1,0.11643653125883127,0.11643653125883127,0.0,0.0,0.0,0.0,72.51266670119,19.899097166580532,True,False,True,False,True,20.0
2024-03-06 00:00:00+00:00,133.5534543185,134.3299857711,133.4887433641,134.2304304567,7446,105.73010735654437,109.05800721567911,118.79810044911162,,,114.4132462017068,,,113.37183235107844,"rgba(0, 255, 0, 1.0)",8.17655397804913,113.37183235107844,2.4682307511943753,1,0.1148662058523328,0.1148662058523328,0.0,0.0,0.0,0.0,71.47239530024548,19.899097166580532,True,False,True,False,False,20.0
2024-03-07 00:00:00+00:00,134.708295966,134.9970063778,134.0114087649,134.8078512804,15074,106.0024026449891,109.35274630463927,119.17669198358233,,,114.78292085063444,,,113.68603566869722,"rgba(0, 255, 0, 1.0)",8.270194774516224,113.68603566869722,2.541930495044782,1,0.11339140431194808,0.11339140431194808,0.0,0.0,0.0,0.0,71.66735325216443,19.899097166580532,True,False,True,False,False,20.0
