date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_233,aVWAP_BoS_CHoCH_bull_279,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bull_688,aVWAP_BoS_CHoCH_bull_767,aVWAP_BoS_CHoCH_bull_805,aVWAP_BoS_CHoCH_bear_357,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-29 00:00:00+00:00,4.05,4.12,4.02,4.08,14190,4.094127282827078,4.148374006159812,4.142081297789405,3.7609598074480175,,,,4.027218540739632,,,3.9896727964841032,#000000,0.5517854666934066,3.9896727964841032,0.10933090332626817,2,0.4944741456190914,0.9889482912381828,0.0,0.0,0.0,0.0,58.36788446896792,11.642929559873934,False,True,True,False,False,8.471506362199108
2024-03-01 00:00:00+00:00,4.04,4.24,3.9622,4.24,27758,4.0940963552062035,4.148185406706421,4.141884085358898,3.7636966645658854,,,,4.0274252729590865,,,3.987119107557459,#000000,0.5488231233407714,3.987119107557459,0.09635325151871708,2,0.49385577894599686,0.9877115578919937,0.0,0.0,0.0,0.0,57.37109944779587,10.528140652963913,False,True,True,False,False,8.295531326787689
2024-03-04 00:00:00+00:00,4.04,4.07,3.95,4.0,32722,4.093895211789467,4.147765456662284,4.141423945201629,3.766256757748421,,,,4.027391612102974,,,3.9858525599171246,#000000,0.5457487840647142,3.9858525599171246,0.09921678556860457,2,0.49259394904157117,0.9851878980831423,0.0,0.0,0.0,0.0,56.706576100347846,9.749351519230522,False,True,True,False,False,8.295531326787689
2024-03-05 00:00:00+00:00,3.97,4.04,3.9001,3.9374,23180,4.093657480756047,4.147353935820616,4.140966810854668,3.7676885078061813,,,,4.027208004778114,,,3.984710458248712,#000000,0.5401173537747647,3.984710458248712,-0.027235670444401797,2,0.49282027722168176,0.9856405544433635,0.0,0.0,0.0,0.0,54.11985986553851,7.214322190765941,False,True,False,False,False,7.034987885268688
2024-03-06 00:00:00+00:00,4.0,4.11,4.0,4.1,11079,4.09360524811449,4.147231578386791,4.140834017734535,3.768588753627532,,,,4.027222454077109,,,3.9849594609999586,#000000,0.5364692739931561,3.9849594609999586,0.028036161117091875,2,0.4936520099337947,0.9873040198675894,0.0,0.0,0.0,0.0,53.27871429253384,6.3932084803280915,False,True,False,False,False,7.481829813559848
2024-03-07 00:00:00+00:00,4.0,4.1299,3.95,3.95,16831,4.093512129836497,4.147029390882869,4.140613557871994,3.7698941595973374,,,,4.027221090046762,,,3.9851909989143666,#000000,0.5307275398718098,3.9851909989143666,0.02790320828124041,2,0.49485597957072686,0.9897119591414537,0.0,0.0,0.0,0.0,52.7179505771974,5.806572362835688,False,True,False,False,False,7.4818298135598695
2024-03-08 00:00:00+00:00,3.99,4.08,3.99,4.08,14258,4.093425645256174,4.1468492344128975,4.140416635071603,3.770961409670351,,,,4.027206954253883,,,3.985325032823858,#000000,0.5229384816901862,3.985325032823858,0.00893980332262491,2,0.49578482047311345,0.9915696409462269,0.0,0.0,0.0,0.0,51.99142618211103,5.03682967179715,False,True,False,False,False,7.294043682065553
2024-03-11 00:00:00+00:00,4.02,4.13,3.99,3.99,28823,4.093314703861098,4.146562833075598,4.140108230686152,3.773319376567881,,,,4.027283658457211,,,3.9860857138522015,#000000,0.5175213707142444,3.9860857138522015,0.06553214623966572,2,0.4956738387020773,0.9913476774041546,0.0,0.0,0.0,0.0,52.55205830234265,5.03682967179715,False,True,False,False,False,7.762653060501005
2024-03-12 00:00:00+00:00,3.94,4.05,3.9,3.96,28169,4.093014002013685,4.146052329449404,4.139541719829023,3.7748944306532284,,,,4.0270382508890155,,,3.9854822182913687,#000000,0.5088988443635913,3.9854822182913687,-0.08937378969340565,2,0.4972739028437286,0.9945478056874572,0.0,0.0,0.0,0.0,50.12099092815512,3.171242318393574,False,True,False,False,False,6.232770751419718
2024-03-13 00:00:00+00:00,4.03,4.05,3.95,3.95,14895,4.0929125771397645,4.145852187029031,4.139322575081839,3.7759204193551326,,,,4.027003747724745,,,3.985594042594916,#000000,0.5011915524550031,3.985594042594916,0.0886007698804363,2,0.4989212009313361,0.9978424018626721,0.0,0.0,0.0,0.0,51.465108764533,3.171242318393574,False,True,False,False,True,7.661704792975112
2024-03-14 00:00:00+00:00,3.9,4.07,3.9,4.07,11503,4.092784143843559,4.14563750357986,4.139084256047086,3.7765275167683994,,,,4.026893920448035,,,3.9853722915307124,#000000,0.4896250460972859,3.9853722915307124,-0.1743625907440802,2,0.5013047190285296,1.0026094380570592,0.0,0.0,0.0,0.0,48.65722648881488,1.9863915125533254,False,True,False,True,False,5.205253049628013
2024-03-15 00:00:00+00:00,3.99,4.0365,3.84,3.89,11919,4.092650182577507,4.1454141994231275,4.138836398354939,3.777148236001609,,,,4.026778598034619,,,3.98515730268417,#000000,0.4774599621910709,3.98515730268417,0.010142624930490955,3,0.3856133860897048,1.1568401582691143,0.0,0.0,0.0,0.0,49.3511794951997,1.9863915125533254,False,True,False,False,False,6.6403355959294394
2024-03-18 00:00:00+00:00,3.92,3.93,3.77,3.87,50916,4.091739768943358,4.144055985824312,4.137313912023661,3.7785524845705085,,,,4.025727038229989,,,3.9825652686184183,#000000,0.46314194232302236,3.9825652686184183,-0.1350887555219123,3,0.38579278302914893,1.1573783490874467,0.0,0.0,0.0,0.0,48.06094452532265,1.5801868188450428,False,True,False,True,False,5.329469000488526
2024-03-19 00:00:00+00:00,3.95,3.95,3.7,3.92,21582,4.091344434852486,4.143470280409475,4.136657660158721,3.779094410771802,,,,4.025266336148268,,,3.981570806389224,#000000,0.4491601084827715,3.981570806389224,-0.07028853585387956,4,0.3159611128345283,1.2638444513381133,0.0,0.0,0.0,0.0,48.047348414354815,1.529034051108951,False,True,False,True,False,5.815272999923444
2024-03-20 00:00:00+00:00,3.96,3.9798,3.76,3.815,20953,4.091018581379083,4.142972062294147,4.1361017006130565,3.7798116602352487,,,,4.024914890122306,,,3.9809685061309152,#000000,0.43534154944580744,3.9809685061309152,-0.04816564409624654,4,0.31459991561311806,1.2583996624524723,0.0,0.0,0.0,0.0,48.32926026547976,1.529034051108951,False,True,False,True,False,5.978972011907459
2024-03-21 00:00:00+00:00,3.84,4.0208,3.84,3.98,30986,4.0905395637834285,4.142240011042378,4.135285452513822,3.7808597827645696,,,,4.024400134163834,,,3.980159940498158,#000000,0.4186758622691893,3.980159940498158,-0.33476957505623234,4,0.31481876778810036,1.2592750711524014,0.0,0.0,0.0,0.0,45.55995407250413,-0.9898013433936939,False,True,False,True,False,3.6988433874250823
2024-03-22 00:00:00+00:00,3.916,3.95,3.8,3.8,32398,4.090010906214988,4.141442841168465,4.1343962024469745,3.781831753273318,,,,4.023816576557352,,,3.9792520978347428,#000000,0.41311732463928363,3.9792520978347428,-0.15310928412400004,4,0.3152171497677314,1.2608685990709256,0.0,0.0,0.0,0.0,45.957450734174856,-0.9898013433936939,False,True,False,True,False,4.973103927912881
2024-03-25 00:00:00+00:00,3.95,3.95,3.8282,3.845,25265,4.089642814958674,4.140875357791111,4.1337653111090225,3.7827224041683314,,,,4.023434251108803,,,3.9787922059058296,#000000,0.40693299095099955,3.9787922059058296,-0.07075416971856285,4,0.31587065557070926,1.263482622282837,0.0,0.0,0.0,0.0,47.1513725367992,-0.9898013433936939,False,True,False,True,False,5.539782832519098
2024-03-26 00:00:00+00:00,3.89,3.95,3.86,3.91,22148,4.089304603811266,4.14036005502067,4.133192108131757,3.78343582408896,,,,4.023073734854703,,,3.9783385204533346,#000000,0.39937915966958043,3.9783385204533346,-0.22118960970927937,4,0.3179060700510649,1.2716242802042597,0.0,0.0,0.0,0.0,46.42441396794413,-0.9898013433936939,False,True,False,True,False,4.383015491008184
2024-03-27 00:00:00+00:00,3.74,3.94,3.65,3.94,82060,4.08725235523747,4.137500004150764,4.129982232975756,3.783286619537033,,,,4.020435795142551,,,3.9734680865095333,"rgba(239, 83, 80, 0.5)",0.3914059163791195,3.9734680865095333,-0.5964858392262873,4,0.3216102969080755,1.286441187632302,0.0,0.0,0.0,0.0,42.90714327034356,-3.5325899245995416,False,True,False,True,False,1.577263122581396
2024-03-28 00:00:00+00:00,3.66,3.81,3.6,3.695,33605,4.086187326681802,4.136063498215266,4.128365989242022,3.7824520997758224,,,,4.018993442901046,,,3.970729443312583,"rgba(239, 83, 80, 0.5)",0.38095020036792465,3.970729443312583,-0.8156694576153996,4,0.322517875735955,1.29007150294382,0.0,0.0,0.0,0.0,39.29365871420036,-6.8246301217656224,False,True,False,True,False,0.13209002509219303
2024-04-01 00:00:00+00:00,3.62,3.8286,3.57,3.69,30989,4.085168000513572,4.134696399318663,4.126828208424426,3.7815554851899025,,,,4.017605797529684,,,3.9681625539790284,"rgba(239, 83, 80, 0.5)",0.3727389246794231,3.9681625539790284,-0.9340654568837105,4,0.3234559024873379,1.2938236099493516,0.0,0.0,0.0,0.0,36.295335457934456,-9.457693167498427,False,True,False,True,False,0.0
2024-04-02 00:00:00+00:00,3.38,3.5699,3.26,3.35,37596,4.083133944148018,4.132086829341649,4.123876855867904,3.7778377144413784,,,,4.01463238766671,,,3.9620815996446312,"rgba(255, 0, 0, 1.0)",0.3655033116622029,3.9620815996446312,-1.5925480866301684,4,0.3259562515211489,1.3038250060845955,0.0,0.0,0.0,0.0,31.601849575545867,-13.624373729444628,False,True,False,True,False,0.0
2024-04-03 00:00:00+00:00,3.51,3.54,3.35,3.38,31934,4.081575879930055,4.1300763038434205,4.121607620978607,3.7752614076865894,,,,4.012388746657427,,,3.957768726756705,"rgba(239, 83, 80, 1.0)",0.3567966143185645,3.957768726756705,-1.2549691022485903,4,0.3275608020586172,1.3102432082344688,0.0,0.0,0.0,0.0,32.029335461122834,-13.624373729444628,False,True,False,True,False,0.0
2024-04-04 00:00:00+00:00,3.58,3.58,3.42,3.47,9702,4.081150113065346,4.129522908703717,4.120984170970168,3.7746376624739124,,,,4.011785276410865,,,3.956667654870901,"rgba(239, 83, 80, 1.0)",0.35054857784711074,3.956667654870901,-1.0745091512970901,4,0.33054100696141386,1.3221640278456555,0.0,0.0,0.0,0.0,33.9953391078684,-13.624373729444628,False,True,False,True,True,0.0
2024-04-05 00:00:00+00:00,3.45,3.5697,3.38,3.51,16716,4.080338725906416,4.128477001022783,4.119804745900763,3.7733116006281344,,,,4.01062066480212,,,3.954504200054079,"rgba(239, 83, 80, 1.0)",0.34398140032998026,3.954504200054079,-1.4666612775286967,4,0.3352394501147547,1.3409578004590188,0.0,0.0,0.0,0.0,33.62364350286511,-13.624373729444628,False,True,False,True,True,0.0
2024-04-08 00:00:00+00:00,3.4,3.5395,3.4,3.46,14549,4.079611234155777,4.127541847168752,4.118750244410968,3.772091804604431,,,,4.0095738338112525,,,3.952571226697292,"rgba(255, 0, 0, 1.0)",0.33623601399360453,3.952571226697292,-1.6434028590042775,4,0.3405346297703895,1.362138519081558,0.0,0.0,0.0,0.0,32.79168229156366,-13.624373729444628,False,True,False,True,True,0.0
2024-04-09 00:00:00+00:00,3.46,3.53,3.41,3.41,8070,4.0792212611951335,4.127039570534602,4.1181842631366665,3.7714607938880316,,,,4.009015590233429,,,3.9515608859391755,"rgba(239, 83, 80, 1.0)",0.3285954134721847,3.9515608859391755,-1.4959456699196618,4,0.34587629142049825,1.383505165681993,0.0,0.0,0.0,0.0,33.74604431015092,-13.624373729444628,False,True,False,True,True,0.0
2024-04-10 00:00:00+00:00,3.37,3.4499,3.37,3.37,6717,4.07885998130514,4.1265778117411935,4.117663363605747,3.7708173376906564,,,,4.008491928258636,,,3.9505905848409135,"rgba(255, 0, 0, 1.0)",0.3214029745961917,3.9505905848409135,-1.8064256734722604,4,0.3519735244445123,1.4078940977780492,0.0,0.0,0.0,0.0,33.21942092855783,-13.624373729444628,False,True,False,True,True,0.0
2024-04-11 00:00:00+00:00,3.36,3.44,3.36,3.38,17173,4.077924583977118,4.125383824435873,4.1163166588943705,3.76913869567585,,,,4.007135430175726,,,3.9480947428310293,"rgba(255, 0, 0, 1.0)",0.316694955409749,3.9480947428310293,-1.8569754042028728,4,0.3570118707838867,1.4280474831355467,0.0,0.0,0.0,0.0,32.74163232253275,-13.624373729444628,False,True,False,True,True,0.0
2024-04-12 00:00:00+00:00,3.26,3.36,3.24,3.36,28085,4.076179741162881,4.123176229907851,4.113824512119407,3.7657152431869605,,,,4.0045742059818785,,,3.943321997902352,"rgba(255, 26, 202, 1.0)",0.3132827978875527,3.943321997902352,-2.181166672763241,4,0.3629546269949008,1.451818507979603,0.0,0.0,0.0,0.0,31.204247912196834,-14.212963113391218,False,True,False,True,True,0.0
2024-04-15 00:00:00+00:00,3.08,3.2991,3.05,3.24,36547,4.073509682002284,4.119830541465931,4.110044549375028,3.7600182718812993,,,,4.000607032453055,,,3.9358729811153146,"rgba(255, 26, 202, 1.0)",0.3180194692209969,3.9358729811153146,-2.691259699325372,4,0.36897782220351183,1.4759112888140473,0.0,0.0,0.0,0.0,28.43982129831437,-16.981132354220755,False,True,False,True,False,0.0
2024-04-16 00:00:00+00:00,2.94,3.15,2.9206,3.12,22679,4.071613207556595,4.117470991637069,4.107377435202018,3.7557476458437318,,,,3.997766069711021,,,3.930527820812673,"rgba(255, 26, 202, 1.0)",0.3252604706917144,3.930527820812673,-3.045337229901222,4,0.37222644049153286,1.4889057619661314,0.0,0.0,0.0,0.0,25.55076201148812,-19.75923147884319,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,3.03,3.11,2.9545,3.11,9103,4.070873763693542,4.1165504151592325,4.106337540764635,3.754110241221993,,,,3.9966622472036066,,,3.9284863104988204,"rgba(255, 26, 202, 1.0)",0.3271179514409993,3.9284863104988204,-2.7466738115131424,4,0.377461986249946,1.509847944999784,0.0,0.0,0.0,0.0,25.9863429410539,-19.75923147884319,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,2.91,2.98,2.91,2.9232,10820,4.069913330139737,4.115359416076189,4.104991463204196,3.751910501663527,,,,3.995220385658773,,,3.925796637043817,"rgba(255, 26, 202, 1.0)",0.33182969841403676,3.925796637043817,-3.0611986868528205,4,0.381285282417441,1.525141129669764,0.0,0.0,0.0,0.0,25.250155943687353,-20.15697305481144,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,2.99,3.1175,2.82,2.95,10364,4.069029235776399,4.1142617938710435,4.103751672669839,3.749923319280465,,,,3.993898081149627,,,3.8664032899335354,"rgba(255, 26, 202, 1.0)",0.3350993039746955,3.8664032899335354,-2.6153539548972486,4,0.3871884694927637,1.5487538779710548,-1.0,0.0,2.82,616.0,26.730162792402286,-20.15697305481144,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,3.07,3.16,2.97,3.01,11291,4.068147583719093,4.113163618789548,4.102512608716904,3.7480226266814136,,,,3.992589585741082,,,3.8664801769352115,"rgba(255, 26, 202, 1.0)",0.3402700487066823,3.8664801769352115,-2.3407296056838347,5,0.3359480044904752,1.679740022452376,0.0,0.0,0.0,0.0,29.559342934534023,-20.15697305481144,False,True,False,True,True,0.0
2024-04-23 00:00:00+00:00,3.05,3.23,3.02,3.08,25928,4.066196058101494,4.110730573859646,4.0997696710667215,3.7439093365119547,,,,3.9897064346099445,,,3.863628989675866,"rgba(255, 26, 202, 1.0)",0.3465275139707378,3.863628989675866,-2.3479491724993946,6,0.30239699058810465,1.814381943528628,0.0,0.0,0.0,0.0,31.197036427860603,-23.460145622265212,False,True,False,True,True,0.0
2024-04-24 00:00:00+00:00,3.1,3.1207,2.91,3.04,6148,4.0657075089385515,4.110123251480698,4.0990848822400325,3.742856838116303,,,,3.9889823268104876,,,3.8622618215360958,"rgba(255, 26, 202, 1.0)",0.3542082256638448,3.8622618215360958,-2.1520161484321574,6,0.30852672015108773,1.8511603209065264,0.0,0.0,0.0,0.0,33.490066792991,-21.26775143189742,False,True,False,True,True,0.0
2024-04-25 00:00:00+00:00,3.01,3.14,2.96,2.96,19315,4.064165339380372,4.108207418249713,4.096925239501528,3.7395382930430423,,,,3.986698060478201,,,3.8580217097872533,"rgba(255, 26, 202, 1.0)",0.3553951878688876,3.8580217097872533,-2.386137288105617,6,0.31357756183081253,1.8814653709848752,0.0,0.0,0.0,0.0,33.772423721882454,-20.946648862196277,False,True,False,True,True,0.0
2024-04-26 00:00:00+00:00,3.23,3.24,2.98,3.03,43088,4.061119293917827,4.1044075485309515,4.092650607031862,3.733422248187926,,,,3.9822447956330915,,,3.852540594060156,"rgba(255, 0, 0, 1.0)",0.35853515426921323,3.852540594060156,-1.7363446419335191,6,0.32115465685594674,1.9269279411356806,0.0,0.0,0.0,0.0,38.53271352635272,-16.42505783020072,False,True,False,True,True,0.0
2024-04-29 00:00:00+00:00,3.14,3.35,3.14,3.31,36847,4.058700983017305,4.101384673877934,4.089256352544359,3.728819463067975,,,,3.9787458407752716,,,3.8485465367643017,"rgba(255, 0, 0, 1.0)",0.36298482967829165,3.8485465367643017,-1.9520004111253806,6,0.32229178164193517,1.933750689851611,0.0,0.0,0.0,0.0,40.32995017205905,-14.805638070395325,False,True,False,True,True,0.0
2024-04-30 00:00:00+00:00,3.26,3.32,3.11,3.21,25700,4.057061938603805,4.099335385723052,4.08695784452016,3.7257786666426314,,,,3.976387109483771,,,3.845773782168822,"rgba(255, 0, 0, 1.0)",0.36520715224931727,3.845773782168822,-1.6039493710926285,6,0.32457437379914406,1.9474462427948644,0.0,0.0,0.0,0.0,43.62003160073842,-11.770558813691146,False,False,False,True,True,0.0
2024-05-01 00:00:00+00:00,3.2,3.2,3.02,3.13,6180,4.056625984887399,4.098793168391577,4.086349107097656,3.7249212405418612,,,,3.975754001395427,,,3.8447992480135738,"rgba(255, 0, 0, 1.0)",0.3693801141625531,3.8447992480135738,-1.7456252334412803,6,0.3266960242834604,1.9601761457007623,0.0,0.0,0.0,0.0,44.843136944827734,-10.676725133969008,False,False,False,True,True,0.0
2024-05-02 00:00:00+00:00,3.22,3.37,3.06,3.16,26355,4.054926587435604,4.096672060251162,4.0839714695424805,3.7217682950509023,,,,3.9733114869549397,,,3.841654567865755,"rgba(255, 0, 0, 1.0)",0.37214543836690966,3.841654567865755,-1.6704613405817066,6,0.3286786301102453,1.9720717806614716,0.0,0.0,0.0,0.0,46.024325377260894,-9.530411557860347,False,False,False,False,True,0.0
2024-05-03 00:00:00+00:00,3.19,3.48,3.18,3.48,22877,4.053573894733119,4.094977980228028,4.08207595177431,3.7194200464448657,,,,3.9713896990159174,,,3.8395792556678914,"rgba(255, 0, 0, 1.0)",0.37490992587890315,3.8395792556678914,-1.7326275215175475,6,0.33149280810422826,1.9889568486253695,0.0,0.0,0.0,0.0,46.276148523652004,-9.169494075696036,False,False,False,False,True,0.0
2024-05-06 00:00:00+00:00,3.23,3.3,3.19,3.19,11744,4.052842361561068,4.0940647710908085,4.081053760159028,3.7181054889220175,,,,3.970345422754976,,,3.8382590511083152,"rgba(255, 0, 0, 1.0)",0.3781097275078204,3.8382590511083152,-1.6086839529822323,6,0.33342136559089225,2.0005281935453536,0.0,0.0,0.0,0.0,47.26797358990777,-8.03329329291497,False,False,False,False,True,0.0
2024-05-07 00:00:00+00:00,3.1879,3.3199,3.14,3.226,4593,4.052548161349946,4.093698102367096,4.080643242458056,3.7175675524846086,,,,3.96992439263575,,,3.83769314802241,"rgba(255, 0, 0, 1.0)",0.3819971953672837,3.83769314802241,-1.7010416723024504,6,0.3353539965328616,2.0121239791971695,0.0,0.0,0.0,0.0,47.09145026368772,-7.977008568654597,False,False,False,False,True,0.0
2024-05-08 00:00:00+00:00,3.2608,3.2608,3.14,3.19,1400,4.052459019662477,4.0935869837407,4.080518854582261,3.717405313794531,,,,3.96979693356416,,,3.837523508551686,"rgba(255, 0, 0, 1.0)",0.38410248223314036,3.837523508551686,-1.501483419733876,6,0.3378568733733521,2.0271412402401126,0.0,0.0,0.0,0.0,48.54650766313016,-6.340743172100339,True,False,False,False,True,0.0
2024-05-09 00:00:00+00:00,3.15,3.26,3.15,3.255,3292,4.052240954684017,4.093315676338895,4.080214994299661,3.716998264097433,,,,3.969483854240668,,,3.8370765592473632,"rgba(255, 0, 0, 1.0)",0.3884494903940404,3.8370765592473632,-1.7687667926926554,6,0.33795601139610937,2.0277360683766563,0.0,0.0,0.0,0.0,47.30392330413575,-6.340743172100339,True,False,False,False,True,0.0
2024-05-10 00:00:00+00:00,3.2,3.2925,3.13,3.2925,12382,4.051441460197126,4.092320091075395,4.079100554276087,3.7155327520013732,,,,3.968339805370664,,,3.8355108370061104,"rgba(255, 0, 0, 1.0)",0.3918530761064107,3.8355108370061104,-1.6218089783057679,6,0.33906505845345775,2.0343903507207464,0.0,0.0,0.0,0.0,47.582476116070275,-6.340743172100339,True,False,False,False,True,0.0
2024-05-13 00:00:00+00:00,3.54,3.54,3.13,3.2,50766,4.048936276536156,4.089159768129808,4.075580935139151,3.711893859625358,,,,3.964883045891888,3.4033333333333338,,3.799552665100557,"rgba(239, 83, 80, 0.5)",0.3913123279565994,3.799552665100557,-0.6632877283880106,6,0.34268811686432893,2.0561287011859735,0.0,0.0,0.0,0.0,53.13427449640298,-1.5630306016275242,True,False,True,False,True,1.4524915583039864
2024-05-14 00:00:00+00:00,3.16,3.38,2.98,3.38,68364,4.044402093353152,4.0835374694394755,4.069296830833512,3.7035711953395563,,,,3.958414822694984,3.27134542096869,,3.7837540112854833,"rgba(255, 0, 0, 1.0)",0.395189332651381,3.7837540112854833,-1.578367531078406,6,0.3436989213994643,2.0621935283967856,0.0,0.0,0.0,0.0,50.92095201165623,-1.5630306016275242,True,False,False,False,False,0.0
2024-05-15 00:00:00+00:00,3.09,3.181,3.06,3.16,31189,4.042200587295579,4.08081937827447,4.0662593334843145,3.6994180265561942,,,,3.955264882462017,3.237937761249964,,3.777391749315231,"rgba(255, 0, 0, 1.0)",0.40029320739264024,3.777391749315231,-1.7172206188374841,6,0.34418700082947135,2.065122004976828,0.0,0.0,0.0,0.0,48.62394881004721,-1.5630306016275242,True,False,False,False,False,0.0
2024-05-16 00:00:00+00:00,3.03,3.15,2.9484,3.15,75014,4.036567239215158,4.073893117565376,4.0585213236905755,3.688544945903775,,,,3.947185849839068,3.1729758425678143,,3.7618083970349288,"rgba(255, 0, 0, 1.0)",0.40635488416492227,3.7618083970349288,-1.8009095634197394,6,0.34287104213436553,2.0572262528061933,0.0,0.0,0.0,0.0,46.39406081225221,1.6298045029961017,True,False,False,True,False,0.0
2024-05-17 00:00:00+00:00,2.99,3.03,2.9,2.95,36318,4.033673550434203,4.070349181524858,4.054563500048168,3.6828565993256928,,,,3.9430290579327316,3.145264820441479,,3.753994255543914,"rgba(255, 0, 0, 1.0)",0.41295486107623103,3.753994255543914,-1.850067229025502,6,0.3412514682423271,2.0475088094539626,0.0,0.0,0.0,0.0,44.43603404762427,-0.19085566194162595,False,False,False,True,False,0.0
2024-05-20 00:00:00+00:00,2.93,3.12,2.85,2.99,30548,4.0312365363962135,4.06736790302477,4.051236369929048,3.678097279412197,,,,3.9395362029488656,3.126593242504823,,3.747761228036881,"rgba(255, 0, 0, 1.0)",0.42005207376452364,3.747761228036881,-1.946809167511237,6,0.33747074092859014,2.0248244455715407,0.0,0.0,0.0,0.0,42.418673045605615,-2.0939628387414757,False,False,False,True,False,0.0
2024-05-21 00:00:00+00:00,3.0,3.0,2.925,2.93,16684,4.029920620932221,4.065758723566101,4.04944170931618,3.6755546906046157,,,,3.9376553374723535,3.1184050882265026,,3.744558726190178,"rgba(255, 0, 0, 1.0)",0.42576301214609374,3.744558726190178,-1.7487632907263782,6,0.33540236615342617,2.012414196920557,0.0,0.0,0.0,0.0,42.37519495637491,-2.206901600680247,False,False,False,True,False,0.0
2024-05-22 00:00:00+00:00,2.97,3.0,2.87,3.0,10623,4.029062003468918,4.06471004786624,4.048272081388866,3.6738802501958174,,,,3.936426439010571,3.112695094510484,,3.7424285228057075,"rgba(255, 0, 0, 1.0)",0.43191893126139436,3.7424285228057075,-1.7883645908964312,6,0.33390064658936663,2.0034038795362,0.0,0.0,0.0,0.0,41.93734546752785,-2.8069975282524666,False,False,False,True,False,0.0
2024-05-23 00:00:00+00:00,2.88,2.91,2.88,2.91,1496,4.028934872096087,4.064555047337777,4.048099103362348,3.673626735850942,,,,3.936243728054295,3.1116572447108326,,3.7420937531220266,"rgba(255, 0, 0, 1.0)",0.4391561867207821,3.7420937531220266,-1.9630686739480017,6,0.3315452391217929,1.9892714347307574,0.0,0.0,0.0,0.0,40.44977728297859,-4.429263307765638,False,False,False,True,False,0.0
2024-05-24 00:00:00+00:00,2.86,2.95,2.79,2.85,13783,4.027740945741875,4.063100582007693,4.046475782912122,3.6712294219538606,,,,3.9345258906588403,3.101571054656969,,3.7389093778087448,"rgba(255, 0, 0, 1.0)",0.4459017355613006,3.7389093778087448,-1.9710831057931963,6,0.32849020045237626,1.9709412027142577,0.0,0.0,0.0,0.0,39.19689962432005,-5.813523363851338,False,False,False,True,False,0.0
2024-05-28 00:00:00+00:00,2.82,2.82,2.71,2.75,60589,4.022146885262945,4.056306102966009,4.038892060483456,3.659783517322875,,,,3.9264551661992355,3.0528027863912817,,3.723686259870658,"rgba(255, 26, 202, 1.0)",0.45117733427752044,3.723686259870658,-2.0029513701475046,6,0.3234895904581962,1.940937542749177,0.0,0.0,0.0,0.0,37.82383373256721,-7.302004235388878,False,True,False,True,False,0.0
2024-05-29 00:00:00+00:00,2.874,2.89,2.69,2.69,129699,4.010669905862447,4.042390945542457,4.023400178038511,3.637178270834003,,,,3.910066021674804,2.9948038289279144,,3.636888683458589,"rgba(255, 0, 0, 1.0)",0.45053955282468083,3.636888683458589,-1.6932779345911348,6,0.31929277927342486,1.9157566756405493,0.0,0.0,0.0,0.0,38.23499240425197,-7.302004235388878,False,False,False,True,False,0.0
2024-05-30 00:00:00+00:00,2.85,2.99,2.75,2.95,18474,4.009114391285121,4.040506754780466,4.0213072706086335,3.6342295811341767,,,,3.907866214669648,2.9903354279697374,,3.634003496436108,"rgba(255, 0, 0, 1.0)",0.44825696701700407,3.634003496436108,-1.7490045980844016,6,0.31503996289058517,1.8902397773435111,0.0,0.0,0.0,0.0,38.13029473115712,-7.42434425157964,False,False,False,True,False,0.0
2024-05-31 00:00:00+00:00,2.85,2.901,2.8365,2.8677,13314,4.007995148984018,4.039151611079412,4.019802530416927,3.6321161072352512,,,,3.9062853030751343,2.987279008346188,,3.6319090235624847,"rgba(255, 0, 0, 1.0)",0.4493728687247933,3.6319090235624847,-1.7400005162335344,5,0.15581693411937503,0.7790846705968751,0.0,0.0,0.0,0.0,38.06049628242722,-7.783698382926119,False,False,False,True,False,0.0
2024-06-03 00:00:00+00:00,2.875,2.93,2.871,2.895,10826,4.007110066117565,4.038079569053789,4.018612975411724,3.6304716407256468,,,,3.9050395699745937,2.9854620025941525,,3.6304054249931035,"rgba(255, 0, 0, 1.0)",0.44939678831089647,3.6304054249931035,-1.6809319617800822,5,0.1545462832930139,0.7727314164650695,0.0,0.0,0.0,0.0,38.745994777722366,-7.783698382926119,False,False,False,True,False,0.0
