date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_289,aVWAP_BoS_CHoCH_bull_529,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_180,aVWAP_BoS_CHoCH_bear_310,aVWAP_BoS_CHoCH_bear_450,aVWAP_BoS_CHoCH_bear_509,aVWAP_BoS_CHoCH_bear_677,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-21 18:00:00+00:00,53.77,53.77,53.205,53.31,4845.0,,,,,,,,,54.71400935403156,"rgba(239, 83, 80, 1.0)",,54.71400935403156,,0,,,0.0,0.0,0.0,0.0,32.39665046057118,-11.254355690196554,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,53.3,53.42,53.16,53.25,10616.0,,,,,,,,,54.66452483121217,"rgba(239, 83, 80, 1.0)",,54.66452483121217,,0,,,0.0,0.0,0.0,0.0,29.964738639011934,-13.745947889843734,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,53.22,53.345,53.135,53.175,20796.0,,,,,,,,,54.57370024232777,"rgba(239, 83, 80, 1.0)",,54.57370024232777,,0,,,0.0,0.0,0.0,0.0,28.01331011229133,-15.792001544714324,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,52.775,52.865,52.505,52.575,7064.0,,,,,,,,,54.53345812805937,"rgba(239, 83, 80, 1.0)",,54.53345812805937,,0,,,0.0,0.0,0.0,0.0,24.606189730253814,-19.166757504283858,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,52.575,52.815,52.57,52.595,7495.0,,,,,,,,,54.49292157198724,"rgba(239, 83, 80, 1.0)",,54.49292157198724,,0,,,0.0,0.0,0.0,0.0,22.60145347313167,-21.19938901593277,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,52.6,52.805,52.595,52.71,6990.0,,,,,,,,,54.457622183555856,"rgba(239, 83, 80, 1.0)",,54.457622183555856,,0,,,0.0,0.0,0.0,0.0,22.872071959593903,-21.19938901593277,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,52.71,52.84,52.695,52.715,8771.0,,,,,,,,,54.41649818334701,"rgba(239, 83, 80, 1.0)",,54.41649818334701,,0,,,0.0,0.0,0.0,0.0,23.12622374590783,-21.279181728463968,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,52.715,52.88,52.66,52.72,9755.0,,,,,,,,,54.373229562663404,"rgba(239, 83, 80, 1.0)",,54.373229562663404,,0,,,0.0,0.0,0.0,0.0,23.37810762476262,-21.460008807945,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,52.74,52.75,52.46,52.485,27975.0,,,,,,,,,54.24800940114205,"rgba(239, 83, 80, 1.0)",,54.24800940114205,,0,,,0.0,0.0,0.0,0.0,22.382025203961703,-22.839893342692456,False,True,False,True,False,0.0
2025-02-25 15:00:00+00:00,52.345,52.405,51.94,52.34,3477.0,,,,,,,,,53.73016748047063,"rgba(239, 83, 80, 1.0)",,53.73016748047063,,0,,,-1.0,0.0,51.94,108.0,21.091689080381396,-24.437952464974344,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,52.34,52.42,52.14,52.39,3840.0,,,,,,,,,53.72837778972469,"rgba(239, 83, 80, 1.0)",,53.72837778972469,,0,,,0.0,0.0,0.0,0.0,21.168930180462457,-24.72874431223996,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,52.39,52.61,52.16,52.56,4136.0,,,,,,,,,53.73044058395481,"rgba(239, 83, 80, 1.0)",0.8624917913175143,53.73044058395481,-1.3570454765336148,0,,,0.0,0.0,0.0,0.0,24.27874261861335,-24.72874431223996,False,True,False,True,True,0.0
2025-02-25 18:00:00+00:00,52.54,52.61,52.28,52.44,3547.0,,,,,,,,,53.725736357190286,"rgba(239, 83, 80, 1.0)",0.8906205448758523,53.725736357190286,-1.4436410260101429,0,,,0.0,0.0,0.0,0.0,25.490293385256045,-28.427249597968004,False,True,False,True,True,0.0
2025-02-25 19:00:00+00:00,52.435,52.555,52.355,52.46,7387.0,,,,,,,,,53.71134817267236,"rgba(239, 83, 80, 1.0)",0.9176490575338692,53.71134817267236,-1.3636456795752474,0,,,0.0,0.0,0.0,0.0,26.673888736722905,-27.143789079090165,False,True,False,True,True,0.0
2025-02-25 20:00:00+00:00,52.46,52.555,52.29,52.505,17368.0,,,,,,,,,53.66805877414683,"rgba(239, 83, 80, 1.0)",0.9433993641933232,53.66805877414683,-1.2328382001204,0,,,0.0,0.0,0.0,0.0,28.36387721190593,-25.406178631649894,False,True,False,True,True,0.0
2025-02-26 15:00:00+00:00,52.675,52.98,52.66,52.96,6787.0,,,,,,,,,53.67088786982023,"rgba(239, 83, 80, 1.0)",0.957853855767682,53.67088786982023,-0.7421673625257557,0,,,0.0,0.0,0.0,0.0,36.368312864437215,-18.02090624838487,False,False,False,True,True,0.0
2025-02-26 16:00:00+00:00,52.96,53.19,52.95,53.03,4739.0,,,,,,,,,53.67642660191155,"rgba(239, 83, 80, 1.0)",0.968913187940887,53.67642660191155,-0.6671666873327645,0,,,0.0,0.0,0.0,0.0,42.49384999077725,-12.728618562496358,True,False,False,True,True,0.0
2025-02-26 17:00:00+00:00,53.02,53.085,52.69,52.735,3878.0,,,,,,,,,53.674110286771295,"rgba(239, 83, 80, 1.0)",0.984838213264653,53.674110286771295,-0.953568082678501,0,,,0.0,0.0,0.0,0.0,43.0965883400917,-12.510534947871385,True,False,False,True,True,0.0
2025-02-26 18:00:00+00:00,52.755,52.875,52.7,52.78,5865.0,,,,,,,,,53.66784148598701,"rgba(239, 83, 80, 1.0)",0.997337730936496,53.66784148598701,-0.8902114684394132,0,,,0.0,0.0,0.0,0.0,44.08691507452171,-11.641134985567113,True,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,52.77,52.99,52.735,52.845,11014.0,,,,,,,,,53.65844903560018,"rgba(239, 83, 80, 1.0)",1.0090174508977663,53.65844903560018,-0.8061793528708731,0,,,0.0,0.0,0.0,0.0,45.62777332708327,-10.102633690018635,True,False,False,True,True,0.0
2025-02-26 20:00:00+00:00,52.85,53.05,52.75,52.88,17336.0,,,,,,,,,53.64294958782324,"rgba(239, 83, 80, 1.0)",1.020650816925211,53.64294958782324,-0.747512837075544,0,,,0.0,0.0,0.0,0.0,47.147724086895124,-8.506970177992265,True,False,False,False,True,0.0
2025-02-27 15:00:00+00:00,52.69,53.02,52.645,52.945,5277.0,,,,,,,,,53.637160594268884,"rgba(239, 83, 80, 1.0)",1.029681784133617,53.637160594268884,-0.6722082539813735,0,,,0.0,0.0,0.0,0.0,49.10399674384283,-6.471680854726543,True,False,False,False,True,0.0
2025-02-27 16:00:00+00:00,52.96,53.215,52.935,52.965,2764.0,,,,,,,,,53.51644841159985,"rgba(239, 83, 80, 1.0)",1.0386020013061452,53.51644841159985,-0.530952579434999,0,,,0.0,0.0,0.0,0.0,50.71011874806217,-4.752573280542826,True,False,False,False,True,0.0
2025-02-27 17:00:00+00:00,52.965,53.085,52.92,53.035,4820.0,,,,,,,,,53.511058175765996,"rgba(239, 83, 80, 1.0)",1.0469873683810917,53.511058175765996,-0.45469333264460104,0,,,0.0,0.0,0.0,0.0,52.86456782378113,-2.5227506664743657,True,False,True,False,True,0.0
2025-02-27 18:00:00+00:00,53.045,53.08,52.96,53.05,3230.0,,,,,,,,,53.510094574062386,"rgba(239, 83, 80, 1.0)",1.050020055578527,53.510094574062386,-0.4381769392098814,0,,,0.0,0.0,0.0,0.0,54.53962252333122,-0.7514696327253887,True,False,True,False,True,0.0
2025-02-27 19:00:00+00:00,53.05,53.06,52.76,52.8,5845.0,,,,,,,,,53.49401306972497,"rgba(239, 83, 80, 1.0)",1.0579045964240599,53.49401306972497,-0.6560261407984089,0,,,0.0,0.0,0.0,0.0,51.04969925166622,-0.7514696327253887,True,False,False,False,False,0.0
2025-02-27 20:00:00+00:00,52.8,52.84,52.63,52.715,13748.0,,,,,,,,,53.45373907127383,"rgba(239, 83, 80, 1.0)",1.0648779188160498,53.45373907127383,-0.6937312326798643,0,,,0.0,0.0,0.0,0.0,47.4939333129694,3.0501804359125373,True,False,False,True,False,0.0
2025-02-28 15:00:00+00:00,52.95,52.995,52.77,52.88,5726.0,,,,,,,,,53.44937332754307,"rgba(239, 83, 80, 1.0)",1.0712289524039615,53.44937332754307,-0.5315141326840814,0,,,0.0,0.0,0.0,0.0,48.193653461260375,3.0501804359125373,True,False,False,True,False,0.0
2025-02-28 16:00:00+00:00,52.885,52.99,52.69,52.86,7326.0,,,,,,,,,53.441740090891656,"rgba(239, 83, 80, 1.0)",1.075765652332682,53.441740090891656,-0.540768418874702,0,,,0.0,0.0,0.0,0.0,48.31904920855777,3.0501804359125373,True,False,False,False,False,0.0
2025-02-28 17:00:00+00:00,52.85,52.88,52.58,52.59,7159.0,,,,,,,,,53.42703559273782,"rgba(239, 83, 80, 1.0)",1.085284273798795,53.42703559273782,-0.7712593031574703,0,,,0.0,0.0,0.0,0.0,44.53978889133021,-0.14347396399340084,True,False,False,True,False,0.0
2025-02-28 18:00:00+00:00,52.59,52.65,52.355,52.4,5574.0,,,,,,,,,53.40952228689133,"rgba(239, 83, 80, 1.0)",1.0994796598948735,53.40952228689133,-0.9181818670368652,0,,,0.0,0.0,0.0,0.0,40.0617754822922,-4.3736141701405415,False,False,False,True,False,0.0
2025-02-28 19:00:00+00:00,52.42,52.8,52.42,52.8,5729.0,,,,,,,,,53.39976633436295,"rgba(239, 83, 80, 1.0)",1.1013094172086508,53.39976633436295,-0.544593848914055,0,,,0.0,0.0,0.0,0.0,43.35520894887984,-4.3736141701405415,True,False,False,True,True,0.0
2025-02-28 20:00:00+00:00,52.82,53.31,52.82,53.2,24420.0,,,,,,,,,53.41094173930462,"rgba(239, 83, 80, 1.0)",1.097749245231092,53.41094173930462,-0.19215840067392578,0,,,0.0,0.0,0.0,0.0,49.47590003472684,-6.902831459692408,True,False,False,False,True,0.0
2025-03-03 15:00:00+00:00,53.685,53.83,53.51,53.565,4812.0,,,,,,,,,53.42267755131716,"rgba(38, 166, 154, 1.0)",1.0941873120603718,53.42267755131716,0.1300713754529331,0,,,0.0,0.0,0.0,0.0,56.03848137063565,-1.0925419507149883,True,False,True,False,True,0.0
2025-03-03 16:00:00+00:00,53.565,53.82,53.51,53.76,5929.0,,,,,,,,,53.43725973485459,"rgba(38, 166, 154, 1.0)",1.0907480613475147,53.43725973485459,0.29588891934099887,0,,,0.0,0.0,0.0,0.0,61.489408414586734,3.6170665524589225,True,False,True,False,True,0.0
2025-03-03 17:00:00+00:00,53.775,53.96,53.71,53.74,4258.0,,,53.803333333333335,,,,,,53.50777080929052,"rgba(38, 166, 154, 1.0)",1.0848172844034931,53.50777080929052,0.21407217053808075,0,,,0.0,0.0,0.0,0.0,64.83540897512361,6.468916865329838,True,False,True,False,True,0.0
