date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_596,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_843,aVWAP_BoS_CHoCH_bear_145,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_453,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_728,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-07 00:00:00+00:00,48.8689113923,49.0639386993,45.9080083129,46.4310700557,246419,,,,,,,54.3601975205301,,,,,56.636251375222805,"rgba(239, 83, 80, 0.5)",7.828721046445549,56.636251375222805,-0.9921595030454418,7,0.40638026797405924,2.8446618758184146,0.0,0.0,0.0,0.0,46.48489471265384,2.204995605661537,False,False,False,True,False,0.0
2022-09-08 00:00:00+00:00,46.8140259745,47.2810453876,45.8155384691,46.2816238435,312809,,,,,,,53.91652411304751,,,,,56.5306010114443,"rgba(239, 83, 80, 1.0)",7.85617545728316,56.5306010114443,-1.236807284890313,7,0.40470637659809966,2.8329446361866975,0.0,0.0,0.0,0.0,44.811299315095724,0.5070875553990888,False,False,False,True,False,0.0
2022-09-09 00:00:00+00:00,49.1491230402,50.06448109,48.5326574149,48.8689113923,338960,,,,,,,53.64298996934288,,,,,56.45999455689389,"rgba(239, 83, 80, 0.5)",7.83114550957853,56.45999455689389,-0.9335634879663162,7,0.4041076664847001,2.8287536653929006,0.0,0.0,0.0,0.0,45.46749326520224,0.5070875553990888,False,False,False,True,False,0.0
2022-09-12 00:00:00+00:00,51.1199449637,51.2226892346,48.9342941102,49.7240239378,245031,,,,,,,53.512236239585,,,,,56.423152625406914,"rgba(239, 83, 80, 0.5)",7.645408054679142,56.423152625406914,-0.693646123761994,7,0.4039549952554817,2.8276849667883717,0.0,0.0,0.0,0.0,47.28432470112348,0.5070875553990888,False,False,False,False,False,0.0
2022-09-13 00:00:00+00:00,46.7019413153,49.1211018754,46.4123892791,47.8414686834,299782,,,,,,,53.22328346209966,,,,,56.34400176677933,"rgba(239, 83, 80, 1.0)",7.56779832087765,56.34400176677933,-1.2740905667212767,7,0.40363644142500915,2.825455089975064,0.0,0.0,0.0,0.0,45.764882416887545,0.5070875553990888,False,False,False,True,False,0.0
2022-09-14 00:00:00+00:00,47.0008337397,47.2530242228,45.7398813242,46.7860048097,238171,,,,,,,52.98542150078405,,,,,56.276805188708025,"rgba(239, 83, 80, 1.0)",7.605885582744818,56.276805188708025,-1.2195780948969397,7,0.4061476958442217,2.843033870909552,0.0,0.0,0.0,0.0,44.9777953300551,0.23535857670988491,False,False,False,True,False,0.0
2022-09-15 00:00:00+00:00,46.4497508322,47.897511013,46.1611328349,46.6178778209,218561,,,,,,,52.787361178996655,,,,,56.218664306809764,"rgba(239, 83, 80, 1.0)",7.669253929233564,56.218664306809764,-1.2737762453493346,7,0.40787325612811987,2.855112792896839,0.0,0.0,0.0,0.0,44.11404516847399,-0.8027358794800818,False,False,False,True,False,0.0
2022-09-16 00:00:00+00:00,42.9377648453,44.8058424979,42.3119588317,44.8058424979,488951,,,,,,,52.153180178331326,,,,,56.032561083031354,"rgba(255, 0, 0, 1.0)",7.826321177982186,56.032561083031354,-1.6731738884638394,7,0.40747210757545743,2.852304753028202,0.0,0.0,0.0,0.0,41.544742879215626,-3.420202597891006,False,True,False,True,False,0.0
2022-09-19 00:00:00+00:00,44.0492710486,44.0866326016,42.0317471838,42.0317471838,335729,,,,,,,51.76656566451903,,,,,55.91245745137625,"rgba(239, 83, 80, 1.0)",7.947472949167313,55.91245745137625,-1.4926991861003065,7,0.409021462282203,2.863150235975421,0.0,0.0,0.0,0.0,40.82435854280005,-4.253865052152712,False,True,False,True,False,0.0
2022-09-20 00:00:00+00:00,43.8437825068,45.2915426876,43.638293965,43.7690594007,269741,,,,,,,51.5095416734376,,,,,55.827948242555394,"rgba(239, 83, 80, 1.0)",8.062822101967317,55.827948242555394,-1.4863487726997322,7,0.40769867342329175,2.8538907139630423,0.0,0.0,0.0,0.0,40.22028640799287,-5.022979213259305,False,True,False,True,False,0.0
2022-09-21 00:00:00+00:00,39.7433520593,42.7789782448,39.5752250706,42.7789782448,521053,,,,,,,50.83907453985465,,,,,55.60993599719114,"rgba(255, 0, 0, 1.0)",8.276631643179359,55.60993599719114,-1.9170339604235664,7,0.40269447191579827,2.818861303410588,0.0,0.0,0.0,0.0,37.58718469046785,-7.683399816441494,False,True,False,True,False,0.0
2022-09-22 00:00:00+00:00,39.4164384701,41.2560279385,39.1455672105,40.266413802,259421,,,,,,,50.51258533463278,,,,,55.49994170732033,"rgba(255, 0, 0, 1.0)",8.4582476412263,55.49994170732033,-1.90151718410653,7,0.39643680428560185,2.775057629999213,0.0,0.0,0.0,0.0,35.672130477808224,-9.589210279005044,False,True,False,True,False,0.0
2022-09-23 00:00:00+00:00,37.5016588762,38.0807629485,36.8011297565,37.7912109123,324767,,,,,,,50.0408598844847,,,,,55.340774254579415,"rgba(255, 26, 202, 1.0)",8.602758549991485,55.340774254579415,-2.073650594133794,7,0.38920637622196025,2.7244446335537216,0.0,0.0,0.0,0.0,33.47036926257359,-11.73270154549192,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,38.9213978922,40.4158600143,38.8186536213,39.2781073199,326660,,,,,,,49.667072989332496,,,,,55.206512942284945,"rgba(255, 0, 0, 1.0)",8.495948393268426,55.206512942284945,-1.9168095539502208,7,0.38375343768497744,2.686274063794842,0.0,0.0,0.0,0.0,33.57172245675015,-11.73270154549192,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,38.4730592555,41.5273662176,38.1087841133,39.9301598246,272540,,,,,,,49.37426765324154,,,,,55.097938344273295,"rgba(255, 0, 0, 1.0)",8.612492379562822,55.097938344273295,-1.9303214860571165,7,0.37847326051874297,2.6493128236312007,0.0,0.0,0.0,0.0,33.385598927244466,-12.075770772152588,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,39.9021386598,40.1169675898,36.9038740273,37.3615530522,290703,,,,,,,49.06812217873755,,,,,54.98194942959557,"rgba(255, 0, 0, 1.0)",8.67671921629126,54.98194942959557,-1.7379622866534594,7,0.37434326500331305,2.6204028550231913,0.0,0.0,0.0,0.0,34.89654335562049,-12.075770772152588,False,True,False,True,False,0.0
2022-09-29 00:00:00+00:00,36.2593872372,37.3989146053,35.4654542348,37.2868299461,489390,,,,,,,48.46877387045254,,,,,54.75620225572019,"rgba(255, 26, 202, 1.0)",8.90871411553083,54.75620225572019,-2.076260925948239,7,0.36920576237560626,2.584440336629244,0.0,0.0,0.0,0.0,33.75080124526487,-12.075770772152588,False,True,False,True,False,0.0
2022-09-30 00:00:00+00:00,36.464875779,37.3615530522,35.3907311287,35.4094119053,303681,,,,,,,48.1253941029019,,,,,54.62179024448028,"rgba(255, 26, 202, 1.0)",9.057394784086123,54.62179024448028,-2.0046508845327184,7,0.36738079670702734,2.5716655769491914,0.0,0.0,0.0,0.0,33.22593812059143,-12.620773872436189,False,True,False,True,False,0.0
2022-10-03 00:00:00+00:00,36.7824489799,37.0533202396,35.259965693,36.4461950025,258853,,,,,,,47.84681139282245,,,,,54.509938144155996,"rgba(255, 0, 0, 1.0)",9.146192272569007,54.509938144155996,-1.9382370975759784,7,0.36452026427198236,2.5516418499038767,0.0,0.0,0.0,0.0,33.27099782006433,-12.793671517489429,False,True,False,True,False,0.0
2022-10-04 00:00:00+00:00,41.2658353462,42.1344914547,38.7626112917,38.7906324565,700008,,,,,,,47.41780838096733,,,,,54.30540465693998,"rgba(239, 83, 80, 1.0)",9.218965488562292,54.30540465693998,-1.4144286934274568,7,0.3649173682417544,2.5544215776922807,0.0,0.0,0.0,0.0,38.0414221364638,-16.030769878026838,False,True,False,True,True,0.0
2022-10-05 00:00:00+00:00,41.3872603936,42.6855743622,40.2944349668,41.6674720415,515470,,,,,,,47.16471430544472,,,,,54.17231897682719,"rgba(239, 83, 80, 1.0)",9.244039352566872,54.17231897682719,-1.3830597313150828,7,0.3648250355861805,2.5537752491032637,0.0,0.0,0.0,0.0,41.33208910385065,-12.996251318661656,False,True,False,True,True,0.0
2022-10-06 00:00:00+00:00,40.1076272016,41.7328547593,39.8460963302,41.0977083575,371737,,,,,,,46.96858952925619,,,,,54.07061452326802,"rgba(255, 0, 0, 1.0)",9.194748563709233,54.07061452326802,-1.5185828328986126,7,0.3618326116505978,2.5328282815541847,0.0,0.0,0.0,0.0,42.4360327161652,-12.041952167874129,False,False,False,True,True,0.0
2022-10-07 00:00:00+00:00,36.5582796616,38.4356977025,36.1945649426,37.921976348,301092,,,,,,,46.7358619248077,,,,,53.96249901939189,"rgba(255, 0, 0, 1.0)",9.276288051346928,53.96249901939189,-1.8762051438522096,7,0.35664400913655453,2.496508063955882,0.0,0.0,0.0,0.0,40.60761393760624,-12.041952167874129,False,True,False,True,True,0.0
2022-10-10 00:00:00+00:00,32.700699309,35.0264559865,32.0748932953,35.0171155982,551237,,,,,,,46.180431169978924,,,,,53.71710450678589,"rgba(255, 26, 202, 1.0)",9.381943423840195,53.71710450678589,-2.2400908051077866,7,0.3485554236887517,2.4398879658212618,0.0,0.0,0.0,0.0,37.28464766621404,-7.865009516973679,False,True,False,True,False,0.0
2022-10-11 00:00:00+00:00,30.253517584,31.5310958907,29.0486074981,31.1968967986,531355,,,,,,,45.57243948025599,,,,,53.450256176844604,"rgba(255, 26, 202, 1.0)",9.410687474671615,53.450256176844604,-2.464935601705767,7,0.33962413359267546,2.3773689351487284,0.0,0.0,0.0,0.0,33.981580727054734,-10.860567619115798,False,True,False,True,False,0.0
2022-10-12 00:00:00+00:00,30.1414329249,31.1315140808,29.2821172047,30.3562618549,321140,,,,,,,45.22491811310845,,,,,53.293347960468324,"rgba(255, 26, 202, 1.0)",9.396793753794011,53.293347960468324,-2.463810065664217,7,0.3310534086079226,2.3173738602554583,0.0,0.0,0.0,0.0,31.730831429768585,-12.853480328528086,False,True,False,True,False,0.0
2022-10-13 00:00:00+00:00,29.4128826404,29.9359443831,26.4986815023,27.2645933399,664562,,,,,,,44.48332602306578,,,,,52.9548519625376,"rgba(255, 26, 202, 1.0)",9.390225761997842,52.9548519625376,-2.507071706136368,7,0.32286236099830273,2.2600365269881193,0.0,0.0,0.0,0.0,29.896684987300368,-14.5061638325922,False,True,False,True,False,0.0
2022-10-14 00:00:00+00:00,27.731612753,30.7298773855,27.731612753,30.7298773855,499332,,,,,,,43.97201373163237,,,,,52.71211328629006,"rgba(255, 26, 202, 1.0)",9.447608249361515,52.71211328629006,-2.644108421301051,7,0.3143787901003837,2.200651530702686,0.0,0.0,0.0,0.0,27.927733366657492,-16.340496643737197,False,True,False,True,False,0.0
2022-10-17 00:00:00+00:00,29.9452847714,31.0567909747,29.6278049743,29.639200248,505843,,,,,,,43.533885713521016,,,,,52.49179182428377,"rgba(255, 26, 202, 1.0)",9.441940295516616,52.49179182428377,-2.3879103602878837,7,0.30933439222728715,2.16534074559101,0.0,0.0,0.0,0.0,29.402500088332783,-16.340496643737197,False,True,False,True,False,0.0
2022-10-18 00:00:00+00:00,30.0200078775,32.2617010606,29.5249672995,31.7180904637,399441,,,,,,,43.21676394913136,,,,,52.32642132448602,"rgba(255, 26, 202, 1.0)",9.352418715801706,52.32642132448602,-2.385095676832501,6,0.3383066932316181,2.0298401593897086,0.0,0.0,0.0,0.0,30.477415296558092,-16.340496643737197,False,True,False,True,False,0.0
2022-10-19 00:00:00+00:00,26.0596832539,28.1332494483,25.5926638408,27.8250166357,912071,,,,,,,42.33539468792415,,,,,51.88290359766893,"rgba(255, 26, 202, 1.0)",9.329937248507362,51.88290359766893,-2.7677807101971905,6,0.3293326270004218,1.975995762002531,0.0,0.0,0.0,0.0,29.109020543029814,-16.340496643737197,False,True,False,True,False,0.0
2022-10-20 00:00:00+00:00,26.6948296558,28.9552036155,26.5640642201,26.629446938,677071,,,,,,,41.76993166584784,,,,,51.581153143312044,"rgba(255, 26, 202, 1.0)",9.406111325635075,51.581153143312044,-2.645761104239513,6,0.3215265006648736,1.9291590039892417,0.0,0.0,0.0,0.0,28.999652438472246,-16.340496643737197,False,True,False,True,False,0.0
2022-10-21 00:00:00+00:00,26.9563605272,27.0964663511,25.0882828746,25.8635351004,480408,,,,,,,41.367205243262234,,,,,51.363680656072226,"rgba(255, 26, 202, 1.0)",9.348138776366186,51.363680656072226,-2.6109283048491343,5,0.34725778599766804,1.7362889299883402,0.0,0.0,0.0,0.0,29.2733712958164,-16.340496643737197,False,True,False,True,False,0.0
2022-10-24 00:00:00+00:00,19.3906460341,20.3060040839,16.3924748056,20.0631539891,5189321,18.69637497453333,,,,,,36.371052782328476,,,,,46.46739241691149,"rgba(255, 26, 202, 1.0)",9.595778416998783,46.46739241691149,-2.821735267963818,5,0.33538213205069256,1.676910660253463,0.0,0.0,0.0,0.0,26.302439131972065,-18.552149953305413,False,True,False,True,False,0.0
2022-10-25 00:00:00+00:00,20.6142368966,21.5856372759,20.1845790365,20.6889600027,1837580,19.245131311107368,,,,,,35.243511231582445,,,,,45.804877860625034,"rgba(255, 26, 202, 1.0)",9.941242709202673,45.804877860625034,-2.5339529172450335,4,0.3110628507698151,1.2442514030792604,0.0,0.0,0.0,0.0,25.739976348000027,-19.267817292711882,False,True,False,True,False,0.0
2022-10-26 00:00:00+00:00,24.0234786126,25.032240545,21.3241064046,21.3708083459,1940234,20.157096918741033,,,,,,34.406814658761895,,,,,45.26520412104339,"rgba(255, 26, 202, 1.0)",10.147480289452812,45.26520412104339,-2.093300494559405,4,0.3047889067800652,1.2191556271202608,0.0,0.0,0.0,0.0,28.90043584560723,-19.267817292711882,False,True,False,True,True,0.0
2022-10-27 00:00:00+00:00,22.2394644543,23.7245861882,21.9685931947,22.5850588201,744715,20.34781175198426,,,,,,34.09474417792334,,,,,45.04913818240847,"rgba(255, 26, 202, 1.0)",10.364076180733,45.04913818240847,-2.2008400295736976,4,0.2990881426071938,1.1963525704287752,0.0,0.0,0.0,0.0,30.12782519278924,-19.267817292711882,False,True,False,True,True,0.0
2022-10-28 00:00:00+00:00,20.59555612,20.6329176731,19.5774537994,20.0911751538,1240985,20.338841671095615,,,,,,33.50936473832097,,,,,44.635831746629556,"rgba(255, 26, 202, 1.0)",10.651825599374012,44.635831746629556,-2.2569160002058575,4,0.29449562796240375,1.177982511849615,0.0,0.0,0.0,0.0,30.17953340615395,-19.267817292711882,False,True,False,True,True,0.0
2022-10-31 00:00:00+00:00,20.8290658266,21.4361910637,20.1845790365,20.1845790365,521264,20.36054659624984,,,,,,33.287581290860494,,,,,44.4737551331434,"rgba(255, 26, 202, 1.0)",10.921773876943817,44.4737551331434,-2.164912913685022,4,0.2934134814903877,1.1736539259615508,0.0,0.0,0.0,0.0,30.467489991563127,-19.267817292711882,False,True,False,True,True,0.0
2022-11-01 00:00:00+00:00,23.1174609511,24.9712478096,23.0053762919,24.5185191905,1890231,20.832595062167034,,,,,,32.71617161685133,,,,,44.01536397991665,"rgba(255, 0, 0, 1.0)",11.064762137726118,44.01536397991665,-1.8886897674522722,4,0.2903184827079035,1.161273930831614,0.0,0.0,0.0,0.0,33.07785073663625,-21.482070332475303,False,True,False,True,True,0.0
2022-11-02 00:00:00+00:00,23.4163533755,25.0135597685,23.2015244454,23.752607353,1076591,21.059570612505073,,,,,,32.42604001801934,,,,,43.76731895562502,"rgba(255, 0, 0, 1.0)",11.137924157974444,43.76731895562502,-1.8271776043253352,4,0.287774781718175,1.1510991268727,0.0,0.0,0.0,0.0,35.12436261112148,-19.437606349194574,False,True,False,True,True,0.0
2022-11-03 00:00:00+00:00,24.9481770506,25.602004229,22.6597819262,22.6784627027,1332361,21.34201548995246,,,,,,32.1128626609919,,,,,43.48203100833162,"rgba(255, 0, 0, 1.0)",11.173260820552038,43.48203100833162,-1.6587685775347287,3,0.3128847781019458,0.9386543343058374,0.0,0.0,0.0,0.0,38.05786666680719,-16.623261751477017,False,False,False,True,True,0.0
2022-11-04 00:00:00+00:00,28.9925651685,29.4222230286,27.2290998645,29.1775048561,2513740,22.33254733858309,,,,,,31.868321359055038,,,,,43.142409835005935,"rgba(239, 83, 80, 1.0)",11.075431063753351,43.142409835005935,-1.277588618000995,2,0.3054315147960087,0.6108630295920174,0.0,0.0,0.0,0.0,43.44583009751987,-11.637013551960386,True,False,False,True,True,0.0
2022-11-07 00:00:00+00:00,28.6002688615,30.8419620446,28.4975245906,30.1227521484,776714,22.616962256523678,,,,,,31.81528918424881,,,,,43.04888312753197,"rgba(239, 83, 80, 1.0)",11.049490248129608,43.04888312753197,-1.307627224566106,2,0.3054133475829657,0.6108266951659314,0.0,0.0,0.0,0.0,46.69049732772665,-8.800514066782526,True,False,False,False,True,0.0
2022-11-08 00:00:00+00:00,28.2453341075,28.7216939089,26.489341114,27.731612753,775159,22.820211649552505,,,,,,31.734185232488077,,,,,42.937486908627015,"rgba(239, 83, 80, 1.0)",10.989764164999995,42.937486908627015,-1.336894275485758,2,0.3038423915114836,0.6076847830229672,0.0,0.0,0.0,0.0,48.520958146091715,-7.2535133785927215,True,False,False,False,True,0.0
2022-11-09 00:00:00+00:00,24.3410518135,26.0690236422,24.0328190009,26.0690236422,576097,22.876483395919866,,,,,,31.63136825439726,,,,,42.828104042848324,"rgba(255, 0, 0, 1.0)",11.018862435414759,42.828104042848324,-1.6777641374240877,2,0.3019857840356126,0.6039715680712252,0.0,0.0,0.0,0.0,46.52257383003853,-7.2535133785927215,True,False,False,False,True,0.0
2022-11-10 00:00:00+00:00,28.3387379901,28.5162053671,27.3673376108,27.6382088704,1030746,23.12629601533807,,,,,,31.539250205227066,,,,,42.68828845634089,"rgba(239, 83, 80, 1.0)",10.917029375495707,42.68828845634089,-1.3144189662482544,2,0.30304845051510715,0.6060969010302143,0.0,0.0,0.0,0.0,48.494579894815686,-7.2535133785927215,True,False,False,False,True,0.0
2022-11-11 00:00:00+00:00,31.813362424,32.4485088259,30.818611074,30.9728208842,1157328,23.564955895999645,,,,,,31.54360826086047,,,,,42.597366602779054,"rgba(239, 83, 80, 0.5)",10.800093961757153,42.597366602779054,-0.9985102182411493,2,0.30398280850671067,0.6079656170134213,0.0,0.0,0.0,0.0,52.05344446106648,-4.286619694238709,True,False,True,False,True,0.0
2022-11-14 00:00:00+00:00,32.8688262977,34.4193307494,32.3924664963,33.3638668756,1004888,23.976221780229768,,,,,,31.583914561682068,,,,,42.541090528980114,"rgba(239, 83, 80, 0.5)",10.760805077180057,42.541090528980114,-0.8988420626437739,2,0.30622667634994283,0.6124533526998857,0.0,0.0,0.0,0.0,55.0406737182486,-1.527328031777401,True,False,True,False,True,0.0
2022-11-15 00:00:00+00:00,39.1455672105,40.1543291429,37.7818705241,38.239549549,1553970,24.905755430560028,,,,,,31.84969438130461,,,,,42.34464173118478,#000000,10.72043038487881,42.34464173118478,-0.29840915017713127,2,0.31163069297589,0.62326138595178,0.0,0.0,0.0,0.0,59.995801226785844,3.0390266811041187,True,False,True,False,True,0.0
2022-11-16 00:00:00+00:00,36.8011297565,38.4076765377,36.3621315081,38.1928476076,580157,25.182616179859806,,,,,,31.919952621726033,,,,,42.30917284041748,"rgba(239, 83, 80, 0.5)",10.664667155958533,42.30917284041748,-0.5164758546486882,2,0.317476114690488,0.634952229380976,0.0,0.0,0.0,0.0,61.30284244432873,4.1604104264708965,True,False,True,False,True,0.0
2022-11-17 00:00:00+00:00,39.481821188,39.9665873388,33.8402266771,34.5407557968,1439350,25.848784213045032,,,,,,32.10462790817105,,,,,42.290656778860274,#000000,10.575223863601149,42.290656778860274,-0.2656053079432204,2,0.323880633675828,0.647761267351656,0.0,0.0,0.0,0.0,63.344207005321735,6.101133363310453,True,False,True,False,True,0.0
2022-11-18 00:00:00+00:00,36.4368546142,38.2675707138,35.7690168534,38.2675707138,754456,26.145201509164288,,,,,,32.18154774097208,,,,,42.26471375727781,"rgba(239, 83, 80, 0.5)",10.454190637131617,42.26471375727781,-0.5574663161754658,2,0.329668913970737,0.659337827941474,0.0,0.0,0.0,0.0,62.26938625131673,6.101133363310453,True,False,True,False,True,0.0
2022-11-21 00:00:00+00:00,33.8589074536,35.43743307,33.4027228908,34.8734604267,800102,26.370392319920004,,,,,,32.216401159402444,,,,,42.18862352044894,"rgba(239, 83, 80, 0.5)",10.382463529162191,42.18862352044894,-0.8022870529188469,2,0.33493484679371566,0.6698696935874313,0.0,0.0,0.0,0.0,59.7157122642852,6.101133363310453,True,False,True,False,False,0.0
2022-11-22 00:00:00+00:00,32.5419127085,32.8501455212,31.4574936312,32.1309356249,890014,26.54802233410341,,,,,,32.21763985492769,,,,,42.07543292677264,"rgba(239, 83, 80, 0.5)",10.339291040323893,42.07543292677264,-0.9220671108968019,2,0.34150414188153433,0.6830082837630687,0.0,0.0,0.0,0.0,57.1214622187974,6.101133363310453,True,False,True,False,False,0.0
2022-11-23 00:00:00+00:00,33.9896728893,34.4006499728,33.2798033813,33.7841843475,628340,26.700505720962905,,,,,,32.23925651115252,,,,,42.026384482252254,"rgba(239, 83, 80, 0.5)",10.296429920064808,42.026384482252254,-0.780533802040549,2,0.3494232611006709,0.6988465222013418,0.0,0.0,0.0,0.0,56.288081389350396,6.101133363310453,True,False,True,False,False,0.0
2022-11-25 00:00:00+00:00,31.1128333042,32.1963183428,31.0381101981,32.1963183428,680536,26.80496970483747,,,,,,32.22834746791009,,,,,41.94155868875916,"rgba(239, 83, 80, 1.0)",10.259565587354123,41.94155868875916,-1.055476013322297,2,0.35411023098603067,0.7082204619720613,0.0,0.0,0.0,0.0,53.749130160857426,10.740470380826018,True,False,True,False,False,0.0
2022-11-28 00:00:00+00:00,33.4385899818,34.4006499728,31.8600643653,31.8694047536,1352471,27.074234966803594,,,,,,32.255179141151785,,,,,41.83556718938134,"rgba(239, 83, 80, 0.5)",10.161907533824909,41.83556718938134,-0.8263189937156161,2,0.3621730357371329,0.7243460714742658,0.0,0.0,0.0,0.0,53.56757121521805,10.329461575862965,True,False,True,False,False,0.0
2022-11-29 00:00:00+00:00,37.3615530522,38.4263573142,36.5395988851,36.9879375217,1531021,27.54362588515395,,,,,,32.40739163398927,,,,,41.841397076130875,#000000,10.049580746060423,41.841397076130875,-0.4457742205501493,2,0.3695887716925468,0.7391775433850936,0.0,0.0,0.0,0.0,55.64271904962728,10.329461575862965,True,False,True,False,False,0.0
2022-11-30 00:00:00+00:00,43.283359211,43.955867166,40.6960716621,40.8174967096,1586063,28.220148162061736,,,,,,32.70941733324122,,,,,41.978551299142865,#000000,9.942618379486133,41.978551299142865,0.13123383218139456,1,0.3421653383940511,0.3421653383940511,0.0,0.0,0.0,0.0,59.56571457932752,10.329461575862965,True,False,True,False,True,1.5315184187848985
2022-12-01 00:00:00+00:00,41.9943856307,42.713595527,40.6960716621,41.508685441,1137773,28.64301057505686,,,,,,32.89784191717138,,,,,42.04812978802347,#000000,9.86239518419742,42.04812978802347,-0.005449402129980171,2,0.23144100857077637,0.46288201714155275,0.0,0.0,0.0,0.0,61.2058179507207,4.626275673180416,True,False,True,False,True,0.7340035861674181
2022-12-02 00:00:00+00:00,47.402470435,48.07497839,41.1350699105,42.5641493148,1817770,29.443592582555343,,,,,,33.3029336857238,,,,,42.24761234596806,"rgba(38, 166, 154, 0.5)",9.85588866989234,42.24761234596806,0.5230231653061326,2,0.23365822792325386,0.4673164558465077,0.0,0.0,0.0,0.0,64.27469529913496,7.6437280419241915,True,False,True,False,True,3.9058049536885875
2022-12-05 00:00:00+00:00,47.2156626698,51.4655393295,46.51513355,51.1647788274,2101327,30.428015724055626,,,,,,33.84223424732101,,,,,42.53393287049126,#000000,9.86268675396222,42.53393287049126,0.4746911177553016,3,0.3137962045579862,0.9413886136739585,0.0,0.0,0.0,0.0,66.17272966238608,9.53207461838906,True,False,True,False,True,3.7872015913845694
2022-12-06 00:00:00+00:00,48.999676828,49.8122906069,46.4871123852,48.8232368937,1597793,31.11201234797775,,,,,,34.22810266615278,,,,,42.72939648757107,"rgba(38, 166, 154, 0.5)",9.903052795131675,42.72939648757107,0.6331664053645544,3,0.3149364870812622,0.9448094612437866,0.0,0.0,0.0,0.0,68.05953525878932,11.439381425490403,True,False,True,False,True,4.815237249358912
2022-12-07 00:00:00+00:00,46.7393028683,47.5472464531,44.5536520148,45.1140753106,1561108,31.654856464291672,,,,,,34.53166753000302,,,,,42.86008480070461,#000000,9.896277102784985,42.86008480070461,0.3919876158786731,3,0.3176805938329012,0.9530417814987036,0.0,0.0,0.0,0.0,67.41065507185036,11.439381425490403,True,False,True,False,True,3.3528551047655597
2022-12-08 00:00:00+00:00,52.408918544,52.8292360159,50.8303929276,51.6523470947,1267773,32.230110515765894,,,,,,34.882280071500105,,,,,43.052882361485665,"rgba(38, 166, 154, 0.5)",9.96157430156695,43.052882361485665,0.9392126082965259,4,0.2653287824013356,1.0613151296053425,0.0,0.0,0.0,0.0,69.01282146272257,12.683141533883997,True,False,True,False,True,6.562213870939928
2022-12-09 00:00:00+00:00,50.951817975,53.0534053342,50.7836909863,51.661687483,1004156,32.653858083327286,,,,,,35.14350096185678,,,,,43.19248310011608,"rgba(38, 166, 154, 0.5)",9.979814863563789,43.19248310011608,0.777502887675119,4,0.26756839908789753,1.0702735963515901,0.0,0.0,0.0,0.0,68.91445938059223,12.854085623114834,True,False,True,False,True,5.615221968275428
2022-12-12 00:00:00+00:00,48.0189360604,49.7842694421,46.2648111446,49.7842694421,895068,32.94787296645354,,,,,,35.320455307991935,,,,,43.27208129237746,#000000,9.789258457473604,43.27208129237746,0.4849044275052888,4,0.27142790069747647,1.0857116027899059,0.0,0.0,0.0,0.0,66.6294616046819,12.854085623114834,True,False,True,False,True,3.7375567205243527
2022-12-13 00:00:00+00:00,50.1485445844,53.8285641561,49.2985692524,52.4649608736,1280569,33.431246101447705,,,,,,35.624499968520674,,,,,43.907486661090914,"rgba(38, 166, 154, 0.5)",9.659564013225282,43.907486661090914,0.6461014094180868,3,0.24143646700662658,0.7243094010198797,0.0,0.0,0.0,0.0,66.01457600972967,12.854085623114834,True,False,True,False,False,4.946511357492021
2022-12-14 00:00:00+00:00,50.5688620562,51.3245928706,48.6634228505,50.1111830313,708470,33.67460178509162,,,,,,35.77816394534351,,,,,43.95805950052687,"rgba(38, 166, 154, 0.5)",9.586344621507717,43.95805950052687,0.6896061863706913,3,0.24350158205344455,0.7305047461603337,0.0,0.0,0.0,0.0,65.7849024431944,12.854085623114834,True,False,True,False,False,5.185044841469605
2022-12-15 00:00:00+00:00,47.3370877172,53.0498559866,46.8233663627,51.7644317539,824575,33.930540028273334,,,,,,35.93944094824915,,,,,43.9966680922025,#000000,9.528134264632511,43.9966680922025,0.35058486081549123,3,0.24560726725083457,0.7368218017525037,0.0,0.0,0.0,0.0,63.128821413127696,12.854085623114834,True,False,True,False,False,3.098630724623913
2022-12-16 00:00:00+00:00,47.6920224712,49.5601001238,47.5238954824,48.4579343088,600228,34.10185412311095,,,,,,36.04729460066465,,,,,44.01859743476709,#000000,9.38952774472639,44.01859743476709,0.39122575025097317,3,0.24863520540307535,0.745905616209226,0.0,0.0,0.0,0.0,61.55068620164116,16.68291310590753,True,False,True,False,False,3.3076860121688014
