date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_282,aVWAP_BoS_CHoCH_bull_402,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_536,aVWAP_BoS_CHoCH_bull_678,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_793,aVWAP_BoS_CHoCH_bear_115,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-02 00:00:00+00:00,110.0607878605,111.8762637866,109.2701773766,109.6898841767,2827096,82.98120457097778,85.50955184383584,90.53193792916493,95.3275863100521,99.77710498919461,,,,78.77861638832051,94.6423806658355,"rgba(0, 255, 0, 1.0)",5.389005368936213,94.6423806658355,2.8610858848908665,0,,,0.0,0.0,0.0,0.0,71.5768086405159,16.649028849255288,True,False,True,False,True,20.0
2024-08-05 00:00:00+00:00,108.3819606601,111.9348275261,108.0892395686,109.4263473487,4104421,83.08636851604079,85.62010300554326,90.6621989460587,95.49202330477891,99.96201260914584,,,,78.87345728545547,94.80177098616986,"rgba(0, 255, 0, 1.0)",5.274696057070862,94.80177098616986,2.5745918868112914,0,,,0.0,0.0,0.0,0.0,68.11603396979633,16.649028849255288,True,False,True,False,False,18.322665383533124
2024-08-06 00:00:00+00:00,112.2081249773,113.0865810706,108.6162156183,108.9578374323,3935820,83.19339084572626,85.73324222929817,90.79746143292394,95.66638874624721,100.16578509104886,,,,78.96927495293437,94.97301049280927,"rgba(0, 255, 0, 1.0)",5.277005233558108,94.97301049280927,3.266078717316275,0,,,0.0,0.0,0.0,0.0,69.50531580728432,16.649028849255288,True,False,True,False,False,20.0
2024-08-07 00:00:00+00:00,112.0714762517,114.6287595454,111.8762637866,112.8035229961,3426073,83.29101113615033,85.83686060648505,90.9225912913585,95.82985723111584,100.36124501806064,,,,79.05621261286119,95.13463311469596,"rgba(0, 255, 0, 1.0)",5.2709334559465635,95.13463311469596,3.213253075296603,0,,,0.0,0.0,0.0,0.0,70.1640055691039,16.649028849255288,True,False,True,False,False,20.0
2024-08-08 00:00:00+00:00,112.9596929682,113.6136547265,111.6322482051,112.0226731354,2543359,83.36276416923353,85.9129219984087,91.01404941621048,95.94834587864202,100.50109901173991,,,,79.12022821363324,95.25102382667603,"rgba(0, 255, 0, 1.0)",5.281219291004427,95.25102382667603,3.3531402817692855,0,,,0.0,0.0,0.0,0.0,71.30223276893898,16.649028849255288,True,False,True,False,True,20.0
2024-08-09 00:00:00+00:00,114.5897170524,114.8532538803,112.686395517,113.4574847544,2209244,83.42757070305794,85.98184786399023,91.09761901451431,96.0578438259278,100.63275573785653,,,,79.17779296141987,95.35920386533752,"rgba(0, 255, 0, 1.0)",5.361805132665174,95.35920386533752,3.586574429925923,0,,,0.0,0.0,0.0,0.0,73.19951350061167,18.50864372667428,True,False,True,False,True,20.0
2024-08-12 00:00:00+00:00,114.4823501965,115.6309040443,113.6489124044,114.8063012818,2116924,83.49051215045597,86.04885216643312,91.17901531852563,96.1646676505293,100.76155471843036,,,,79.23363271921964,95.46473348435704,"rgba(0, 255, 0, 1.0)",5.438419441196888,95.46473348435704,3.496901428396916,0,,,0.0,0.0,0.0,0.0,74.22622208241384,19.611055062392737,True,False,True,False,True,20.0
2024-08-13 00:00:00+00:00,115.022268672,115.8174213358,114.4332666988,115.198969264,1740404,83.54290349920228,86.10467222823655,91.2469435968009,96.25394900153867,100.86947042933605,,,,79.28006103126384,95.5529298005952,"rgba(0, 255, 0, 1.0)",5.520559324051283,95.5529298005952,3.526696794396035,0,,,0.0,0.0,0.0,0.0,75.29672192269814,20.773117023429137,True,False,True,False,True,20.0
2024-08-14 00:00:00+00:00,115.3560364568,116.4555068068,114.9241016764,114.9241016764,2340413,83.61416823919429,86.18065592548562,91.33953966113678,96.375764136939,101.0169417120913,,,,79.34315387347912,95.67321701347075,"rgba(0, 255, 0, 1.0)",5.6023113493668255,95.67321701347075,3.5133390873668255,0,,,0.0,0.0,0.0,0.0,76.25204845650109,21.83807351047271,True,False,True,False,True,20.0
2024-08-15 00:00:00+00:00,114.207482609,116.3082563135,113.2307210034,115.110618968,2462267,83.68647544946465,86.25747883279823,91.43222564337843,96.49571035531906,101.158532283968,,,,79.40747658193824,95.79047820088158,"rgba(0, 255, 0, 1.0)",5.665370152617782,95.79047820088158,3.250803374181742,0,,,0.0,0.0,0.0,0.0,74.06359011075087,21.83807351047271,True,False,True,False,False,20.0
2024-08-16 00:00:00+00:00,113.7951812278,114.3252830037,113.2159959541,114.1878492099,3472521,83.78524127123893,86.3620652499742,91.55719817950563,96.65481317211645,101.34161207026918,,,,79.49572978019913,95.94453306470035,"rgba(0, 255, 0, 1.0)",5.690873838431467,95.94453306470035,3.1367147945805964,0,,,0.0,0.0,0.0,0.0,71.65079447788322,26.115940647603793,True,False,True,False,False,20.0
2024-08-19 00:00:00+00:00,113.4221466447,114.8553847796,113.0687454608,113.8737148242,1681877,83.832849918996,86.41244132191137,91.61723497827825,96.73083908372261,101.42841149861236,,,,79.53831559414175,96.01792340000367,"rgba(0, 255, 0, 1.0)",5.669027384324752,96.01792340000367,3.070054537542049,0,,,0.0,0.0,0.0,0.0,69.16770221048964,23.76264507973673,True,False,True,False,False,20.0
2024-08-20 00:00:00+00:00,114.295832905,114.6965505808,113.3730631469,113.6184806358,1681872,83.8808458700302,86.46325547563991,91.6778633452346,96.80769413705254,101.5163617154707,,,,79.5812170575756,96.09215725495513,"rgba(0, 255, 0, 1.0)",5.697364101307282,96.09215725495513,3.1951048460932956,0,,,0.0,0.0,0.0,0.0,68.60844990837236,23.21249643109911,True,False,True,False,False,20.0
2024-08-21 00:00:00+00:00,114.1976659095,115.0811688693,114.1583991112,114.6492340889,3015997,83.96754647564072,86.55508313043069,91.7874878997181,96.94663464088065,101.67544696890326,,,,79.65867659541681,96.22634750430514,"rgba(0, 255, 0, 1.0)",5.702538582176012,96.22634750430514,3.1514593274943263,0,,,0.0,0.0,0.0,0.0,67.9830686126923,22.517662043788647,True,False,True,False,False,20.0
2024-08-22 00:00:00+00:00,115.660354143,115.7192543403,114.3645498019,114.3645498019,1668704,84.01650943331204,86.60702375108794,91.8497298212163,97.02590417301217,101.76698605434643,,,,79.70232937000962,96.30309928029729,"rgba(0, 255, 0, 1.0)",5.754813948751908,96.30309928029729,3.3636630193580594,0,,,0.0,0.0,0.0,0.0,69.28942242227274,22.517662043788647,True,False,True,False,False,20.0
2024-08-23 00:00:00+00:00,117.1819425738,117.309559668,115.8419630847,115.9352217305,2221113,84.08462441021618,86.67954489007768,91.93744888443067,97.13912480316255,101.90054047124379,,,,79.76276058085226,96.4134505370212,"rgba(0, 255, 0, 1.0)",5.850355073000145,96.4134505370212,3.5499541100722314,0,,,0.0,0.0,0.0,0.0,71.57436856022952,22.517662043788647,True,False,True,False,True,20.0
2024-08-26 00:00:00+00:00,117.0543254796,118.0163620359,116.6861992464,117.3193763676,1399201,84.12800918100824,86.72576858617121,91.99344115124208,97.21149185664527,101.98610495169066,,,,79.80121516971161,96.48401099707343,"rgba(0, 255, 0, 1.0)",5.944851659896642,96.48401099707343,3.46018970015548,0,,,0.0,0.0,0.0,0.0,72.74898887416654,18.27115556469944,True,False,True,False,True,20.0
2024-08-27 00:00:00+00:00,118.0556288341,118.5759139105,116.2525956271,116.4653235064,2356016,84.20163162850767,86.80424055327224,92.08855922452892,97.33443879833911,102.13153944424224,,,,79.8664360641621,96.6038605417311,"rgba(0, 255, 0, 1.0)",6.067284065701456,96.6038605417311,3.5356459430730167,0,,,0.0,0.0,0.0,0.0,74.41191113316128,19.928447030478054,True,False,True,False,True,20.0
2024-08-28 00:00:00+00:00,118.850781498,119.2532661797,118.1734292288,118.1832459283,2948838,84.29642704647068,86.90548152564848,92.2118497214761,97.49471241808948,102.3228129100415,,,,79.95018737348518,96.76045422115843,"rgba(0, 255, 0, 1.0)",6.201779030997642,96.76045422115843,3.5619339493442164,0,,,0.0,0.0,0.0,0.0,76.14939899576936,21.641774634321024,True,False,True,False,True,20.0
2024-08-29 00:00:00+00:00,118.3403131212,119.0274820899,117.7316777488,118.7722479015,2011946,84.36007302669583,86.97334231035147,92.29408220067057,97.60070140525139,102.44775210794973,,,,80.00654680815616,96.86355720308923,"rgba(0, 255, 0, 1.0)",6.31636013862563,96.86355720308923,3.4001791295554393,0,,,0.0,0.0,0.0,0.0,75.80904462592784,21.641774634321024,True,False,True,False,True,20.0
2024-08-30 00:00:00+00:00,118.4679302154,119.4692335699,117.7611278475,118.7035310047,7190752,84.58693862342967,87.21503111187803,92.58602180425316,97.97442531496303,102.88421854584178,,,,80.20767353933698,97.22585295779254,"rgba(0, 255, 0, 1.0)",6.407622440874405,97.22585295779254,3.3151262349828308,0,,,0.0,0.0,0.0,0.0,75.70890934580436,21.641774634321024,True,False,True,False,True,20.0
2024-09-03 00:00:00+00:00,119.8226347538,120.1122273906,118.0261787354,118.0261787354,2888971,84.67924392113545,87.31340550744653,92.70484552698518,98.12621155185306,103.0611070119951,,,,80.28946633554777,97.37283120088077,"rgba(0, 255, 0, 1.0)",6.558362653747992,97.37283120088077,3.423080536738778,0,,,0.0,0.0,0.0,0.0,76.8789479304028,22.760625289517634,True,False,True,False,True,20.0
2024-09-04 00:00:00+00:00,122.1982760458,122.5860356782,119.9404351484,120.0091520453,4311781,84.82500749073115,87.46937640184723,92.8950951780711,98.37245519948527,103.35378417964176,,,,80.41792242738066,97.61256993367776,"rgba(0, 255, 0, 1.0)",6.763308840248232,97.61256993367776,3.635159460087568,0,,,0.0,0.0,0.0,0.0,79.22549987452285,25.12254501242137,True,False,True,False,True,20.0
2024-09-05 00:00:00+00:00,121.7270744672,123.1995794003,121.3736732833,122.8854450146,2608259,84.91387638493983,87.56448032848736,93.011052901592,98.52223212329316,103.53135429393917,,,,80.49622671974946,97.75821802284376,"rgba(0, 255, 0, 1.0)",6.938675721073748,97.75821802284376,3.454384872254427,0,,,0.0,0.0,0.0,0.0,79.47454686482847,25.475481123859666,True,False,True,False,True,20.0
2024-09-06 00:00:00+00:00,122.3160764405,122.5418605302,120.7454045119,121.5896406735,2457052,84.99668596913817,87.6529947889058,93.11858338976006,98.66023336142322,103.69352558845317,,,,80.56931246006833,97.89204075134492,"rgba(0, 255, 0, 1.0)",7.106565772147989,97.89204075134492,3.436826798237429,0,,,0.0,0.0,0.0,0.0,80.04598521225122,26.182529991477352,True,False,True,False,True,20.0
2024-09-09 00:00:00+00:00,124.9960354187,125.1334692124,122.1884593463,122.3357098396,3460214,85.11971867234638,87.78497986530624,93.28034864295233,98.87031226999028,103.94463761723684,,,,80.67735519946116,98.0966842915225,"rgba(0, 255, 0, 1.0)",7.342074306960573,98.0966842915225,3.6637263534197517,0,,,0.0,0.0,0.0,0.0,81.88854212959092,28.07303267197338,True,False,True,False,True,20.0
2024-09-10 00:00:00+00:00,126.6550576432,126.7434079392,124.0143654633,125.5359538941,2506289,85.21221187910355,87.88442566598114,93.40286446319689,99.03041778140543,104.13769689412393,,,,80.75832522581773,98.25297315133491,"rgba(0, 255, 0, 1.0)",7.619079556690324,98.25297315133491,3.7277579634832887,0,,,0.0,0.0,0.0,0.0,83.77563934843022,29.942153831924017,True,False,True,False,True,20.0
2024-09-11 00:00:00+00:00,126.3016564593,126.419456854,124.3677666472,125.7175628359,3995033,85.358390134141,88.04142316792046,93.59561368196707,99.2807146103551,104.43698267420982,,,,80.88648474863703,98.49663003251754,"rgba(0, 255, 0, 1.0)",7.827761298283113,98.49663003251754,3.5521045375873976,0,,,0.0,0.0,0.0,0.0,84.1261107287304,30.357421598429454,True,False,True,False,True,20.0
2024-09-12 00:00:00+00:00,126.4685403517,126.5667073473,124.7211678311,125.6832043874,3055662,85.47009910713894,88.1613323591637,93.7425061400154,99.47059526709954,104.66268423114347,,,,80.9845015234731,98.68110912513454,"rgba(0, 255, 0, 1.0)",8.0330185158061,98.68110912513454,3.4591518956279956,0,,,0.0,0.0,0.0,0.0,84.44016372377143,30.794986810145744,True,False,True,False,True,20.0
2024-09-13 00:00:00+00:00,127.3716767107,127.4845687555,125.9286218763,126.6845077419,2100052,85.54842393972082,88.2454941756669,93.8458316982729,99.60445317660076,104.82230814607215,,,,81.05312590445072,98.811244221865,"rgba(0, 255, 0, 1.0)",8.242288298708019,98.811244221865,3.4651096217189905,0,,,0.0,0.0,0.0,0.0,85.07984721805133,31.5683906335275,True,False,True,False,True,20.0
2024-09-16 00:00:00+00:00,126.8121248361,128.9030818411,126.7286828899,128.5693140562,2199404,85.63122964413357,88.33450125844742,93.95515537337698,99.74606085485895,104.99116952442762,,,,81.12564115168139,100.70291736301678,"rgba(0, 255, 0, 1.0)",8.409113956810128,100.70291736301678,3.1048702166699327,0,,,1.0,0.0,128.90308,702.0,83.90453116501064,31.5683906335275,True,False,True,False,True,20.0
2024-09-17 00:00:00+00:00,125.1236525129,127.1810452404,124.7309845307,126.5863407464,2110315,85.7069651276012,88.41560886025928,94.0537802752348,99.87184278617694,105.13804303465864,,,,81.19230890990768,100.77572498961389,"rgba(0, 255, 0, 1.0)",8.53596413522354,100.77572498961389,2.8523933720403893,0,,,0.0,0.0,0.0,0.0,78.88284308243715,32.56113521996882,True,False,True,False,False,20.0
2024-09-18 00:00:00+00:00,125.3298032035,126.3605566566,124.4561169432,125.3003531048,2729270,85.80376687242652,88.51915406311258,94.1792391054587,100.03087061291596,105.32223313501216,,,,81.2776624947364,100.89962642894702,"rgba(0, 255, 0, 1.0)",8.674089456626259,100.89962642894702,2.8164543260376953,0,,,0.0,0.0,0.0,0.0,75.74807084833604,29.76548474386351,True,False,True,False,False,20.0
2024-09-19 00:00:00+00:00,123.0915957052,126.1053224682,122.2080927454,125.3199865039,3091307,85.90848476191552,88.63073771777155,94.31299539356566,100.19753431595242,105.5107278546316,,,,81.37049070552777,101.01763613594483,"rgba(0, 255, 0, 1.0)",8.75452790311856,101.01763613594483,2.5214334586096796,0,,,0.0,0.0,0.0,0.0,69.10175264830542,23.796932784234542,False,False,True,False,False,20.0
2024-09-20 00:00:00+00:00,122.9737953106,123.9849153646,120.7974330195,121.7074410681,10565683,86.2507302083579,88.99383786800293,94.74269024999639,100.72147300547165,106.08594905802953,,,,81.6757206278771,101.42409374852937,"rgba(0, 255, 0, 1.0)",8.827999084021807,101.42409374852937,2.4410629585445247,0,,,0.0,0.0,0.0,0.0,64.46136453601966,19.883493011142363,False,True,True,False,False,20.0
2024-09-23 00:00:00+00:00,126.2329395624,126.3458316073,123.1946710505,123.5235304856,2410175,86.33358471259112,89.08208397572523,94.84811941242283,100.85176466861834,106.23215789925564,,,,81.74922259806466,101.55064740065976,"rgba(0, 255, 0, 1.0)",8.967258094959865,101.55064740065976,2.7524904380317965,0,,,0.0,0.0,0.0,0.0,65.18124715717721,19.883493011142363,False,True,True,False,False,20.0
2024-09-24 00:00:00+00:00,125.2610863066,126.0366055714,124.5199254903,124.789884728,2389673,86.41541859444501,89.16919186809749,94.95198523137617,100.97966615933295,106.37504838515738,,,,81.82187954846734,101.67363904112767,"rgba(0, 255, 0, 1.0)",9.067336475946988,101.67363904112767,2.601364505226313,0,,,0.0,0.0,0.0,0.0,63.94549071765218,19.883493011142363,False,True,True,False,False,20.0
2024-09-25 00:00:00+00:00,126.7139578406,127.16552602,125.9188051767,125.9580719749,2777826,86.51334708173076,89.27362521564986,95.07707895056436,101.13469833231167,106.54995140632958,,,,81.90860371343858,101.82820201714065,"rgba(0, 255, 0, 1.0)",9.175739652707744,101.82820201714065,2.7121253179971827,0,,,0.0,0.0,0.0,0.0,64.56927743365033,19.883493011142363,False,True,True,False,False,20.0
2024-09-26 00:00:00+00:00,124.2303328535,126.7139578406,123.7983980731,126.5568906477,3375973,86.62674537492418,89.39406929490586,95.21972732755397,101.30830311826412,106.74095832649479,,,,82.00959361427697,101.98962409533053,"rgba(0, 255, 0, 1.0)",9.215924732977511,101.98962409533053,2.4132910589628778,0,,,0.0,0.0,0.0,0.0,61.14807676825614,17.399861750121545,False,True,True,False,False,20.0
2024-09-27 00:00:00+00:00,124.8684183245,125.1825527102,123.8965650686,125.0156688178,2286015,86.702623707388,89.47456077177128,95.31469331160635,101.42312218005678,106.8662031490233,,,,82.07728847795708,102.09504982391113,"rgba(0, 255, 0, 1.0)",9.256145122140317,102.09504982391113,2.460351280158293,0,,,0.0,0.0,0.0,0.0,59.58466858526984,15.89360626933427,False,True,True,False,False,20.0
2024-09-30 00:00:00+00:00,125.6832043874,125.6832043874,123.8867483691,124.5150171405,3515441,86.8200520048427,89.59914878956019,95.46169123647151,101.60077108423754,107.06005380082404,,,,82.18203138210208,102.26014977190798,"rgba(0, 255, 0, 1.0)",9.290863780392343,102.26014977190798,2.5210847095750757,0,,,0.0,0.0,0.0,0.0,59.44301462018664,15.628197908866639,False,True,True,False,False,20.0
2024-10-01 00:00:00+00:00,125.2414529075,126.1445892664,124.5837340374,125.9580719749,1981784,86.88634579669875,89.66947037021828,95.54458440130882,101.70075428690815,107.16895142450265,,,,82.24118177270074,102.35344544499608,"rgba(0, 255, 0, 1.0)",9.32142742853834,102.35344544499608,2.4554187261524287,0,,,0.0,0.0,0.0,0.0,58.6448545047837,14.63879993715588,False,True,True,False,False,20.0
2024-10-02 00:00:00+00:00,124.701534432,125.6243041901,123.8082147726,124.1027157593,2047391,86.95350841280982,89.74058792064473,95.62798999695397,101.80051332608264,107.27635229593177,,,,82.30125470789034,102.4446594529747,"rgba(0, 255, 0, 1.0)",9.334234184980547,102.4446594529747,2.3844350310857005,0,,,0.0,0.0,0.0,0.0,57.24216172949174,13.05369567535859,False,True,True,False,False,20.0
2024-10-03 00:00:00+00:00,124.1419825575,125.427970199,123.9063817682,125.0058521182,1702534,87.00885373751677,89.79913778763292,95.69646447732295,101.88202533476061,107.36355592281447,,,,82.35082228387522,102.51864641678553,"rgba(0, 255, 0, 1.0)",9.323431799987553,102.51864641678553,2.319246453944495,0,,,0.0,0.0,0.0,0.0,55.40697627286792,11.083336198217303,False,True,True,False,False,20.0
2024-10-04 00:00:00+00:00,123.2584795976,123.5922473825,122.2571762431,123.0228788083,1966641,87.07010606521966,89.86369675316966,95.77117845220774,101.96943889094082,107.45472337175751,,,,82.40596085750904,102.59436480973643,"rgba(0, 255, 0, 1.0)",9.292002279113525,102.59436480973643,2.2238602797496263,0,,,0.0,0.0,0.0,0.0,52.815646419640125,8.456402987250549,False,True,False,False,False,18.568219583068647
2024-10-07 00:00:00+00:00,121.9921253552,123.229029499,121.7172577677,122.6203941266,2857726,87.15695933241919,89.9550262689489,95.87616001791298,102.09086324625036,107.57926272752401,,,,82.48439553336357,102.69729790138464,"rgba(0, 255, 0, 1.0)",9.218217949879259,102.69729790138464,2.09311903436478,0,,,0.0,0.0,0.0,0.0,49.32319003170997,5.073572395228894,False,True,False,True,False,16.041709183225354
2024-10-08 00:00:00+00:00,122.4829603329,122.7038360728,121.5503738753,122.2179094449,2092230,87.2201555425372,90.02142819340521,95.95230152583963,102.17855483663456,107.66871699882009,,,,82.54152839329298,102.7718510066674,"rgba(0, 255, 0, 1.0)",9.126506091400543,102.7718510066674,2.1597650983661105,0,,,0.0,0.0,0.0,0.0,47.86457542588242,3.652905188059016,False,True,False,True,False,16.664695363783917
2024-10-09 00:00:00+00:00,122.0608422521,122.5762189786,120.9810053011,122.5124104315,2413691,87.29200587385623,90.09681112904711,96.038358878567,102.27691355327593,107.76796291770805,,,,82.60661846815286,102.85474529371962,"rgba(0, 255, 0, 1.0)",9.032142596698268,102.85474529371962,2.1264164900807967,0,,,0.0,0.0,0.0,0.0,46.277174350904005,2.063352958336168,False,True,False,True,False,15.822525920502734
2024-10-10 00:00:00+00:00,120.8533882069,122.1688259472,120.0975023413,122.0804756512,1722176,87.3418592264391,90.14897541491305,96.09744447982926,102.34353730400787,107.83380043779599,121.03990549846665,,,82.65194671186435,104.22547500842407,"rgba(0, 255, 255, 0.75)",8.869131376043946,104.22547500842407,1.874807407114175,0,,,0.0,0.0,0.0,0.0,43.57551408455535,-0.5753899934846203,False,True,False,True,False,13.45055945543233
