date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_205,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_222,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_354,aVWAP_BoS_CHoCH_bear_492,aVWAP_BoS_CHoCH_bear_620,aVWAP_BoS_CHoCH_bear_751,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-07-28 00:00:00+00:00,4.62,4.64,4.31,4.43,97041,5.132739250596744,,5.896857125352429,5.389268728667626,5.181320642884661,5.032132168096364,4.410897117005638,,,,,4.900571420545366,"rgba(239, 83, 80, 0.5)",0.3681521015328066,4.900571420545366,-0.7621073447012868,1,0.6717781465066776,0.6717781465066776,0.0,0.0,0.0,0.0,54.71287886231965,6.7347033296784105,True,False,True,False,True,0.0
2023-07-31 00:00:00+00:00,4.76,4.76,4.59,4.62,57124,5.130183648591202,,5.892880973271251,5.386367518688599,5.178809697993131,5.029512363768526,4.414867234385591,4.703333333333333,,,,4.862843132955797,#000000,0.3666371682007501,4.862843132955797,-0.280503838332851,0,,,0.0,0.0,0.0,0.0,58.03894597895061,3.2924897315240287,True,False,True,False,True,1.1433445534448268
2023-08-01 00:00:00+00:00,4.51,4.64,4.47,4.61,88680,5.124780768228625,,5.885920187188282,5.380846493351664,5.1736422983673735,5.023531411293105,4.417450044176561,4.603991751483727,,,,4.8566036407161635,"rgba(239, 83, 80, 0.5)",0.36073002076489263,4.8566036407161635,-0.9608394665385062,0,,,0.0,0.0,0.0,0.0,56.23768440562773,3.2924897315240287,True,False,True,False,True,0.0
2023-08-02 00:00:00+00:00,4.4,4.54,4.3171,4.54,91491,5.1181775200693815,,5.878174699673971,5.374416786723273,5.167396818287668,5.01600628094106,4.417483057038615,4.532679542482282,,,,4.849057624061574,"rgba(239, 83, 80, 1.0)",0.34993445273989987,4.849057624061574,-1.2832621096481474,0,,,0.0,0.0,0.0,0.0,53.58523239570712,3.2924897315240287,True,False,True,False,False,0.0
2023-08-03 00:00:00+00:00,4.23,4.49,4.1,4.48,120434,5.107898790213911,,5.867097070593147,5.364812028389862,5.157761256314082,5.00403257750143,4.413632282476485,4.445367355456225,,,,4.835846845315037,"rgba(255, 0, 0, 1.0)",0.33978249448244907,4.835846845315037,-1.7830431383401666,0,,,0.0,0.0,0.0,0.0,49.83247982274362,5.112372293225455,False,False,False,False,False,0.0
2023-08-04 00:00:00+00:00,4.15,4.4485,4.15,4.23,59710,5.102751980672638,,5.861580117505169,5.360009318285602,5.152933969894768,4.998049161736061,4.411486863895334,4.417350711600976,,,,4.829965988891269,"rgba(255, 26, 202, 1.0)",0.33093294678594215,4.829965988891269,-2.054694147243949,0,,,0.0,0.0,0.0,0.0,46.48410193806873,2.0915875647024933,False,True,False,True,False,0.0
2023-08-07 00:00:00+00:00,4.33,4.44,4.15,4.2,36511,5.0998439704024445,,5.858344128419611,5.357243050127653,5.150192601663362,4.994712859100189,4.410655708436003,4.408448442266035,,,,4.827274691292226,"rgba(255, 0, 0, 1.0)",0.3166337710954991,4.827274691292226,-1.5705042755601846,0,,,0.0,0.0,0.0,0.0,46.84700596739624,2.0915875647024933,False,True,False,True,False,0.0
2023-08-08 00:00:00+00:00,4.15,4.25,4.11,4.24,70661,5.0933165289474,,5.851571267506243,5.351239355871935,5.1440858103064295,4.987082081487184,4.40701843899256,4.376331301415081,,,,4.819492425622467,"rgba(255, 26, 202, 1.0)",0.31019734803490284,4.819492425622467,-2.1582790112929557,0,,,0.0,0.0,0.0,0.0,45.11436599110276,0.8804310597038736,False,True,False,True,False,0.0
2023-08-09 00:00:00+00:00,4.1,4.165,4.0832,4.15,104570,5.083268580870685,,5.8413290576687915,5.342064568945861,5.134694107049201,4.975316515503439,4.400653110172108,4.333075270391191,,,,4.807502953927409,"rgba(255, 26, 202, 1.0)",0.3065572123725298,4.807502953927409,-2.3078985760988977,0,,,0.0,0.0,0.0,0.0,43.45041839235368,-0.7657132120103185,False,True,False,True,False,0.0
2023-08-10 00:00:00+00:00,3.74,4.12,3.7,3.97,220584,5.0571588609870695,,5.816884786895467,5.319097826326568,5.1104675495611325,4.944232404265514,4.376508836942375,4.2085427285190615,,,,4.771793239219318,"rgba(255, 26, 202, 1.0)",0.30820559791110613,4.771793239219318,-3.3477433447425944,0,,,0.0,0.0,0.0,0.0,39.332180028442636,-4.689064635033333,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,3.61,3.77,3.53,3.7,145522,5.037540013800984,,5.799341638334881,5.302147526063122,5.092311128682134,4.920762878235922,4.355586597553758,4.124928104523286,,,,4.744490306452652,"rgba(255, 26, 202, 1.0)",0.3157840865567503,4.744490306452652,-3.592613924352296,0,,,0.0,0.0,0.0,0.0,35.73636316614972,-8.015968475866366,False,True,False,True,False,0.0
2023-08-14 00:00:00+00:00,3.77,3.794,3.54,3.59,60387,5.029925518445921,,5.792359605522979,5.295482775134637,5.085236365781325,4.911747383939217,4.347997974178295,4.100697501659289,,,,4.734796764387039,"rgba(255, 26, 202, 1.0)",0.32039895421649195,4.734796764387039,-3.0112356850426263,0,,,0.0,0.0,0.0,0.0,35.72009336621263,-8.01768364862778,False,True,False,True,False,0.0
2023-08-15 00:00:00+00:00,3.51,3.7593,3.4404,3.74,132431,5.011904460012045,,5.776256980956917,5.2798700859260235,5.068520473728879,4.890338345520592,4.3286965804452535,4.04153266021662,,,,4.711200068012792,"rgba(255, 26, 202, 1.0)",0.32923545963495443,4.711200068012792,-3.6484529015940246,0,,,0.0,0.0,0.0,0.0,33.90589493281804,-9.844542137733036,False,True,False,True,False,0.0
2023-08-16 00:00:00+00:00,3.62,3.64,3.48,3.48,69392,5.002703061070051,,5.767950443672523,5.271849182086758,5.059966025463121,4.879474550504057,4.319089942479374,4.0160640711402635,,,,4.699683170730884,"rgba(255, 26, 202, 1.0)",0.33329858667723106,4.699683170730884,-3.2393871858102337,0,,,0.0,0.0,0.0,0.0,34.2280165312455,-9.844542137733036,False,True,False,True,False,0.0
2023-08-17 00:00:00+00:00,3.59,3.73,3.54,3.65,49585,4.996383018010233,,5.7621610923709365,5.266298363451483,5.05407690353786,4.872056955623769,4.31273845010408,4.001039124757795,,,,4.692097800467613,"rgba(255, 26, 202, 1.0)",0.337420603337608,4.692097800467613,-3.266243346038069,0,,,0.0,0.0,0.0,0.0,34.217408953700335,-9.964988470786913,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,3.56,3.58,3.46,3.57,40193,4.990982390869719,,5.757302231526652,5.2615908107024785,5.04905212366922,4.865696380324065,4.307040489447998,3.9870861464313783,,,,4.685419515376834,"rgba(255, 26, 202, 1.0)",0.34287445834787117,4.685419515376834,-3.282307818434856,0,,,0.0,0.0,0.0,0.0,33.972327931699525,-10.543199718645432,False,True,False,True,False,0.0
2023-08-21 00:00:00+00:00,3.54,3.62,3.4491,3.57,51165,4.984179085379383,,5.751155943324173,5.255645503928947,5.042716208315619,4.857704629404422,4.299934470570723,3.9705955839602236,,,,4.677141078847297,"rgba(255, 26, 202, 1.0)",0.34795542759490256,4.677141078847297,-3.2680653574146348,0,,,0.0,0.0,0.0,0.0,33.64062221619835,-11.230950179968673,False,True,False,True,False,0.0
2023-08-22 00:00:00+00:00,3.455,3.53,3.37,3.53,114970,4.9682406077603245,,5.736944846845314,5.241783637675551,5.027881206046986,4.838963737763226,4.282716018067555,3.9311738425806633,,,,4.657495874181051,"rgba(255, 26, 202, 1.0)",0.3573066368623799,4.657495874181051,-3.365445111069134,0,,,0.0,0.0,0.0,0.0,32.695508119260055,-12.487014386867237,False,True,False,True,False,0.0
2023-08-23 00:00:00+00:00,3.54,3.63,3.47,3.51,149526,4.949268765587307,,5.719480557722495,5.225010917743453,5.0101344384754345,4.816943412238583,4.263784567953688,3.89660016086007,,,,4.6359173225361685,"rgba(255, 26, 202, 1.0)",0.3619943924058659,4.6359173225361685,-3.0274428154882376,0,,,0.0,0.0,0.0,0.0,33.62355000220825,-12.487014386867237,False,True,False,True,False,0.0
2023-08-24 00:00:00+00:00,3.37,3.52,3.3,3.52,68755,4.939799182853568,,5.710995315620264,5.216730010932927,5.001294217713661,4.80590180211545,4.253649269923486,3.876750818573676,,,,4.624676940064356,"rgba(255, 26, 202, 1.0)",0.3696599629949126,4.624676940064356,-3.394138034044069,0,,,0.0,0.0,0.0,0.0,32.71202563326456,-12.982387948152535,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,3.46,3.46,3.23,3.37,95344,4.92674524314085,,5.699263523217618,5.205286842266163,4.989093856916763,4.790729037006957,4.239767607073286,3.8510017788931252,,,,4.518299318930503,"rgba(255, 26, 202, 1.0)",0.357185609442418,4.518299318930503,-2.962883416783094,0,,,0.0,0.0,0.0,0.0,33.718546260648644,-12.982387948152535,False,True,False,True,False,0.0
2023-08-28 00:00:00+00:00,3.59,3.64,3.45,3.45,42897,4.921607321963219,,5.6944233759311125,5.2006795350396,4.984261844420514,4.784851322543504,4.234924176328616,3.8443260798253633,,,,4.515827020903381,"rgba(255, 26, 202, 1.0)",0.34372960977750616,4.515827020903381,-2.69347473877116,0,,,0.0,0.0,0.0,0.0,36.5356981802923,-12.982387948152535,False,True,False,True,True,0.0
2023-08-29 00:00:00+00:00,3.53,3.69,3.425,3.69,45978,4.916096278258904,,5.68923162938045,5.195734968833344,4.9790768030749675,4.778554053769659,4.229720506441219,3.8372228471587917,,,,4.511619528426722,"rgba(255, 26, 202, 1.0)",0.34878728687359517,4.511619528426722,-2.814378749941289,0,,,0.0,0.0,0.0,0.0,37.73347015391698,-16.323389037589266,False,True,False,True,True,0.0
2023-08-30 00:00:00+00:00,3.4,3.55,3.35,3.55,77552,4.906127050677647,,5.680063948798948,5.186884048998334,4.969719242504547,4.767096983037277,4.219668280655302,3.8215102629328612,,,,4.500541943123124,"rgba(255, 26, 202, 1.0)",0.35779225381504426,4.500541943123124,-3.075924454451811,0,,,0.0,0.0,0.0,0.0,37.14858646635835,-16.323389037589266,False,True,False,True,True,0.0
2023-08-31 00:00:00+00:00,3.35,3.45,3.28,3.45,134592,4.888294109801203,,5.663815426030755,5.171098783053662,4.952982822596046,4.746601509398052,4.201240028253438,3.7923213469990267,,,,4.479725362408047,"rgba(255, 26, 202, 1.0)",0.36807373912110275,4.479725362408047,-3.0692908576027134,0,,,0.0,0.0,0.0,0.0,36.25590904974221,-16.323389037589266,False,True,False,True,True,0.0
2023-09-01 00:00:00+00:00,3.44,3.4943,3.3051,3.34,43270,4.882844349648121,,5.658759287142683,5.166228948897996,4.947852920079834,4.740386306903584,4.195845876118359,3.784764913527415,,,,4.474045702753594,"rgba(255, 26, 202, 1.0)",0.375366904169647,4.474045702753594,-2.754759919607237,0,,,0.0,0.0,0.0,0.0,37.334890482302754,-16.323389037589266,False,True,False,True,True,0.0
2023-09-05 00:00:00+00:00,3.46,3.54,3.38,3.53,102959,4.870445772549512,,5.647068476102495,5.1550560640275975,4.93615148340078,4.726341976088458,4.184053902646615,3.770062490507998,,,,4.462041793682134,"rgba(255, 26, 202, 1.0)",0.38211104601233886,4.462041793682134,-2.6223837393326157,0,,,0.0,0.0,0.0,0.0,38.425123178224375,-15.300411252016204,False,True,False,True,True,0.0
2023-09-06 00:00:00+00:00,3.43,3.44,3.3658,3.43,38359,4.865726012801969,,5.6426495753794645,5.1508137706394885,4.931698422749994,4.720992364854752,4.179471402164923,3.764122324957056,,,,4.457216854715811,"rgba(255, 26, 202, 1.0)",0.388925275423213,4.457216854715811,-2.641167647430562,0,,,0.0,0.0,0.0,0.0,38.75333191446303,-14.845959556042274,False,True,False,True,True,0.0
2023-09-07 00:00:00+00:00,3.3,3.45,3.26,3.45,32743,4.861514022941293,,5.638764625245678,5.147052841510651,4.927730617855775,4.716199721430826,4.175223241271739,3.758154784182555,,,,4.452595990975768,"rgba(255, 26, 202, 1.0)",0.39837485442456944,4.452595990975768,-2.893244837555396,0,,,0.0,0.0,0.0,0.0,37.35504469896176,-14.845959556042274,False,True,False,True,True,0.0
2023-09-08 00:00:00+00:00,3.29,3.34,3.23,3.27,52043,4.854648905523465,,5.632483069207602,5.140942845535129,4.921267581963145,4.708376391846408,4.168161083579464,3.74791979230798,,,,4.444832212622992,"rgba(255, 26, 202, 1.0)",0.4077079845598231,4.444832212622992,-2.8324983967870834,0,,,0.0,0.0,0.0,0.0,36.30410285694791,-14.845959556042274,False,True,False,True,False,0.0
2023-09-11 00:00:00+00:00,3.3,3.35,3.23,3.35,24094,4.851504263713633,,5.629594519735982,5.138137833346806,4.9183047748567725,4.704800250212787,4.164953881176336,3.743396684055181,,,,4.441341420914371,"rgba(255, 26, 202, 1.0)",0.4165389513252396,4.441341420914371,-2.7400592844513976,0,,,0.0,0.0,0.0,0.0,35.84939130951193,-14.845959556042274,False,True,False,True,False,0.0
2023-09-12 00:00:00+00:00,3.21,3.31,3.21,3.31,35632,4.846728395562927,,5.625244625837121,5.133893140420886,4.91380865504787,4.699358417260713,4.1599840800730945,3.7361451005919872,,,,4.435878463736747,"rgba(255, 26, 202, 1.0)",0.42673120930880765,4.435878463736747,-2.872718088096599,0,,,0.0,0.0,0.0,0.0,34.38260976594996,-12.289805368386872,False,True,False,True,False,0.0
2023-09-13 00:00:00+00:00,3.19,3.21,3.13,3.21,34519,4.8419374307100425,,5.620928179338938,5.129654764507907,4.909303021180305,4.6938854552223885,4.154873905487561,3.7283942295665082,,,,4.430206117269692,"rgba(255, 26, 202, 1.0)",0.4375635679408747,4.430206117269692,-2.834345014384912,0,,,0.0,0.0,0.0,0.0,33.1548332853587,-13.536013868580724,False,True,False,True,False,0.0
2023-09-14 00:00:00+00:00,3.24,3.27,3.15,3.2,22444,4.8389177758507245,,5.618179423575959,5.126969764738154,4.906458963422033,4.690449064953368,4.1517256345075735,3.7238556977128234,,,,4.426770371634818,"rgba(255, 26, 202, 1.0)",0.44675390967395945,4.426770371634818,-2.6564297389158202,0,,,0.0,0.0,0.0,0.0,33.757626202157155,-13.536013868580724,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,3.18,3.25,3.15,3.25,24216,4.835618838879135,,5.615187798438691,5.124040841259629,4.903352730360699,4.686692376917975,4.148255954706225,3.718794450990737,,,,4.422975191262425,"rgba(255, 26, 202, 1.0)",0.4567857770106668,4.422975191262425,-2.7211337432544416,0,,,0.0,0.0,0.0,0.0,33.284053622461855,-13.550063700455112,False,True,False,True,False,0.0
2023-09-18 00:00:00+00:00,3.1,3.22,3.0884,3.22,25601,4.832024604682819,,5.611958579400415,5.120862584367238,4.899971629591019,4.682589939001998,4.1443969553919375,3.7129765526855754,,,,4.41872166585764,"rgba(255, 26, 202, 1.0)",0.46778363400337214,4.41872166585764,-2.8190846579470827,0,,,0.0,0.0,0.0,0.0,31.89866168327586,-14.969601653822764,False,True,False,True,False,0.0
2023-09-19 00:00:00+00:00,3.03,3.1488,3.03,3.13,56490,4.823838220519041,,5.604672122498269,5.113651521085331,4.892276924398898,4.67322786760254,4.135430017489251,3.6991069111843493,,,,4.408802685286915,"rgba(255, 26, 202, 1.0)",0.48033727410024046,4.408802685286915,-2.8704886329499715,0,,,0.0,0.0,0.0,0.0,30.128531950688394,-16.70292577029025,False,True,False,True,False,0.0
2023-09-20 00:00:00+00:00,3.04,3.0699,3.0,3.04,24941,4.820180517299943,,5.601426677437278,5.110432772254502,4.888839095735372,4.669044633488067,4.131397459881907,3.692860985383871,,,,4.404356635529133,"rgba(255, 26, 202, 1.0)",0.4921857248040219,4.404356635529133,-2.7720361781569176,0,,,0.0,0.0,0.0,0.0,29.279185176445782,-17.54394925434658,False,True,False,True,False,0.0
2023-09-21 00:00:00+00:00,3.02,3.02,2.88,2.88,26251,4.816210772722192,,5.597935530241941,5.106952640298984,4.885111240059333,4.664494876946482,4.12694137449342,3.6857909871528456,,,,4.399424504320235,"rgba(255, 26, 202, 1.0)",0.5041073294376429,4.399424504320235,-2.736370657135758,0,,,0.0,0.0,0.0,0.0,28.44748108865157,-18.388810871339903,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,3.0,3.08,2.95,3.08,25232,4.812486774085051,,5.594635389328917,5.103675566740166,4.881610201811913,4.6602390014467545,4.122825578698025,3.679468213979185,,,,4.394916999578731,"rgba(255, 26, 202, 1.0)",0.5159828450147439,4.394916999578731,-2.703417396636263,0,,,0.0,0.0,0.0,0.0,27.61815442847191,-19.246044928448654,False,True,False,True,False,0.0
2023-09-25 00:00:00+00:00,2.92,3.0,2.91,2.95,19377,4.8095319351825605,,5.592041520510943,5.1010859584019945,4.878834976641217,4.656854086815612,4.119497250414566,3.674216776567971,,,,4.391254461738036,"rgba(255, 26, 202, 1.0)",0.5283501918030674,4.391254461738036,-2.7846199065759376,0,,,0.0,0.0,0.0,0.0,26.032963717330396,-20.805622123836898,False,True,False,True,False,0.0
2023-09-26 00:00:00+00:00,2.75,2.9103,2.75,2.88,71812,4.797847313748214,,5.581967218174835,5.090923908454952,4.867880373665558,4.6434102220037765,4.105876521879659,3.6517878415769487,,,,4.376178768721962,"rgba(255, 26, 202, 1.0)",0.5438262800159587,4.376178768721962,-2.9902541095922057,0,,,0.0,0.0,0.0,0.0,23.314417311496317,-23.367652892101496,False,True,False,True,False,0.0
2023-09-27 00:00:00+00:00,2.81,2.82,2.6851,2.74,33334,4.792384062217481,,5.57726245429831,5.086172314135768,4.862757061964744,4.6371293588464715,4.0994976239738135,3.6413897591868176,,,,4.369175149748192,"rgba(255, 26, 202, 1.0)",0.5560867896387854,4.369175149748192,-2.803834183439203,0,,,0.0,0.0,0.0,0.0,23.638574190982496,-23.367652892101496,False,True,False,True,False,0.0
2023-09-28 00:00:00+00:00,2.83,2.9,2.7801,2.84,21406,4.78900360359938,,5.574319311323019,5.083216654588812,4.859582083480812,4.633257941091017,4.09563232729938,3.635330476666538,,,,4.364980431123918,"rgba(255, 26, 202, 1.0)",0.567065367434923,4.364980431123918,-2.7068844603705653,0,,,0.0,0.0,0.0,0.0,24.556833115868272,-23.367652892101496,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,2.83,2.9217,2.82,2.9217,13486,4.786902210247683,,5.572482227654198,5.081375526776673,4.857607170729396,4.63085522406446,4.093248797337274,3.6316566489850564,,,,4.3624069443972315,"rgba(255, 26, 202, 1.0)",0.5751164157497376,4.3624069443972315,-2.664516091754299,0,,,0.0,0.0,0.0,0.0,25.169005732458793,-23.367652892101496,False,True,False,True,True,0.0
2023-10-02 00:00:00+00:00,2.74,2.83,2.7,2.83,15565,4.7843564391232025,,5.570286608765297,5.079158442576304,4.85521829355711,4.627933391589538,4.090286299955476,3.626914297049361,,,,4.359184523431582,"rgba(255, 26, 202, 1.0)",0.5837739434663307,4.359184523431582,-2.77364987175891,0,,,0.0,0.0,0.0,0.0,24.419692310529083,-23.367652892101496,False,True,False,True,True,0.0
2023-10-03 00:00:00+00:00,2.64,2.73,2.61,2.72,69214,4.772576846572478,,5.56023049698163,5.068942349372645,4.8441746532535035,4.614384713928626,4.076326775822516,3.604159094588473,,,,4.343995470709258,"rgba(255, 26, 202, 1.0)",0.5925077723654552,4.343995470709258,-2.875903996847899,0,,,0.0,0.0,0.0,0.0,22.861800084863773,-23.849101918148264,False,True,False,True,False,0.0
2023-10-04 00:00:00+00:00,2.65,2.69,2.58,2.61,20266,4.769120023791573,,5.557278972548523,5.065942667796135,4.840932635567059,4.610412635735992,4.072233833227876,3.597560777827457,,,,4.226958940864032,"rgba(255, 26, 202, 1.0)",0.599903553620753,4.226958940864032,-2.6286874470841255,0,,,0.0,0.0,0.0,0.0,22.224705874844414,-24.52358170517781,False,True,False,True,False,0.0
2023-10-05 00:00:00+00:00,2.76,2.76,2.65,2.66,27536,4.764624191205105,,5.553392482341409,5.062018365093557,4.836709073232671,4.605268369327195,4.067031276027966,3.58950658466395,,,,4.22399428903651,"rgba(255, 26, 202, 1.0)",0.6073551290191818,4.22399428903651,-2.4104419623502897,0,,,0.0,0.0,0.0,0.0,25.849761021770846,-27.58775177586101,False,True,False,True,True,0.0
2023-10-06 00:00:00+00:00,2.79,2.8247,2.705,2.73,81855,4.7516994233044985,,5.5421045815472905,5.050677277983701,4.824546890252082,4.590541641106732,4.052365777767438,3.567747354277752,,,,4.211752486989463,"rgba(255, 26, 202, 1.0)",0.614240072023342,4.211752486989463,-2.3146527746164924,0,,,0.0,0.0,0.0,0.0,29.249353778865306,-24.504999988627755,False,True,False,True,True,0.0
2023-10-09 00:00:00+00:00,2.81,2.85,2.7286,2.76,22711,4.748184356193949,,5.539014776692403,5.047582069343748,4.821235305992157,4.586548624205178,4.048427515329234,3.562082857181343,,,,4.208183657084957,"rgba(255, 26, 202, 1.0)",0.6209194621782063,4.208183657084957,-2.2517955101295777,0,,,0.0,0.0,0.0,0.0,32.183192147604956,-21.931388997256327,False,True,False,True,True,0.0
2023-10-10 00:00:00+00:00,2.82,2.9,2.8,2.81,29458,4.74374569635212,,5.535081228555442,5.043657832342692,4.817048547465522,4.581521820419631,4.043533302980975,3.5552714527906204,,,,4.204011992389941,"rgba(255, 26, 202, 1.0)",0.628292723242312,4.204011992389941,-2.202813976975145,0,,,0.0,0.0,0.0,0.0,34.488664421668865,-19.95390339295731,False,False,False,True,True,0.0
2023-10-11 00:00:00+00:00,2.93,2.93,2.823,2.86,33227,4.738906032665387,,5.5307473105947835,5.039356942486179,4.812476499821117,4.576062292029128,4.038307341147453,3.5483131733677236,,,,4.19982977570184,"rgba(255, 26, 202, 1.0)",0.6326362057153726,4.19982977570184,-2.0072037677102927,0,,,0.0,0.0,0.0,0.0,39.476979342537206,-15.485645241314003,True,False,False,True,True,0.0
2023-10-12 00:00:00+00:00,2.89,2.94,2.73,2.94,106090,4.7232819539446735,,5.516790608893681,5.0254788884710635,4.7977139834232405,4.558445461082223,4.021348259215136,3.5257116313861228,,,,4.184150276386467,"rgba(255, 26, 202, 1.0)",0.6376381425652135,4.184150276386467,-2.0295998466781024,0,,,0.0,0.0,0.0,0.0,41.75285676610079,-13.622724121013341,True,False,False,True,True,0.0
