date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_63,aVWAP_BoS_CHoCH_bull_157,aVWAP_BoS_CHoCH_bull_382,aVWAP_BoS_CHoCH_bull_446,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_807,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_673,aVWAP_BoS_CHoCH_bear_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-03 00:00:00+00:00,122.14,123.11,120.78,121.96,212251,111.46340165471653,121.12303228388356,,,,,,106.85654908603357,,,,115.57691129404773,"rgba(38, 166, 154, 1.0)",4.595358402437698,115.57691129404773,1.4281995290009912,0,,,0.0,0.0,0.0,0.0,40.17019620439499,-8.01167228694171,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,121.19,123.495,120.99,121.97,353650,111.57009862511636,121.13539391234218,,,,,,106.9757711981272,,,,115.58266284286239,"rgba(38, 166, 154, 1.0)",4.652612858859236,115.58266284286239,1.2052017494772729,0,,,0.0,0.0,0.0,0.0,40.207048654215356,-8.01167228694171,False,True,False,True,True,0.0
2023-03-07 00:00:00+00:00,119.71,121.8,118.56,121.55,157390,111.60841578988024,121.12749094075274,,,,,,107.02165431325693,,,,115.56720249976956,"rgba(38, 166, 154, 0.5)",4.761241938066229,115.56720249976956,0.8701085880783912,0,,,0.0,0.0,0.0,0.0,38.91825013788706,-8.01167228694171,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,121.41,121.76,119.15,120.18,104286,111.63585966610202,121.1258310969725,,,,,,107.05362245233653,,,,115.56299644250737,"rgba(38, 166, 154, 1.0)",4.829359616586256,115.56299644250737,1.210720265563018,0,,,0.0,0.0,0.0,0.0,40.39316461294544,-8.01167228694171,False,True,False,True,True,0.0
2023-03-09 00:00:00+00:00,120.59,123.03,120.33,121.81,143523,111.67559143087244,121.12705411600204,,,,,,107.09910891076163,,,,115.56309906538988,"rgba(38, 166, 154, 1.0)",4.915199107897673,115.56309906538988,1.0227257989473857,0,,,0.0,0.0,0.0,0.0,40.579728483017526,-8.01167228694171,False,True,False,True,True,0.0
2023-03-10 00:00:00+00:00,118.06,120.18,116.66,120.18,152573,111.70436799194674,121.10792409554332,,,,,,107.13695393558365,,,,115.53497381575849,#000000,5.055373136530805,115.53497381575849,0.49947375120450227,0,,,0.0,0.0,0.0,0.0,38.552023819249904,-8.291566723419223,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,115.75,118.46,115.71,116.19,181042,111.72967864499358,121.07233511447501,,,,,,107.17490142202007,,,,115.48542868393058,#000000,5.257541397797763,115.48542868393058,0.05032225065888077,0,,,0.0,0.0,0.0,0.0,35.62840947680858,-11.062748608882018,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,119.4,120.535,117.71,118.36,131296,111.7574138267081,121.06166741896037,,,,,,107.20966836442123,,,,115.47205639958821,"rgba(38, 166, 154, 0.5)",5.349997282141982,115.47205639958821,0.7341954384767764,0,,,0.0,0.0,0.0,0.0,38.172742981391984,-11.062748608882018,False,True,False,True,True,0.0
2023-03-15 00:00:00+00:00,113.44,117.3,112.85,116.7,311079,111.78154224375761,120.97397672564229,,,,,,107.2594105969558,,,,115.35840265616699,#000000,5.602733486659003,115.35840265616699,-0.34240476737560527,0,,,0.0,0.0,0.0,0.0,36.171485938210985,-11.062748608882018,False,True,False,True,True,0.0
2023-03-16 00:00:00+00:00,113.24,114.26,110.26,112.07,515176,111.79298095945177,120.79155069186473,,,,,,107.31869262760208,,,,115.13600661835245,#000000,5.84203091614832,115.13600661835245,-0.32454580360257756,1,0.2648388537766884,0.2648388537766884,0.0,0.0,0.0,0.0,34.736777188979545,-11.331195139991394,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,110.92,113.045,109.985,112.67,976502,111.78049032002141,120.41639622853299,,,,,,107.40127963157995,,,,114.72273432178073,"rgba(239, 83, 80, 0.5)",6.14802710023571,114.72273432178073,-0.6185292061635413,1,0.26872145696426625,0.26872145696426625,0.0,0.0,0.0,0.0,32.64526704094631,-13.238394357339395,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,114.4,115.27,111.63,111.63,255584,111.79402969920676,120.34819013522336,,,,,,107.43551029432082,,,,114.65977837663894,#000000,6.325754900647868,114.65977837663894,-0.04106677870372882,1,0.27372677162942743,0.27372677162942743,0.0,0.0,0.0,0.0,34.82499460135978,-13.238394357339395,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,114.24,117.625,114.16,115.88,286107,111.82089634570849,120.29135823856231,,,,,,107.48281933756252,,,,114.61548594010044,#000000,6.454273533625162,114.61548594010044,-0.05817632893063149,1,0.2744922588917428,0.2744922588917428,0.0,0.0,0.0,0.0,36.17988217824882,-13.238394357339395,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,111.95,115.18,111.9,114.11,174799,111.82637280275085,120.24120751781851,,,,,,107.50295231757461,,,,114.5703960155116,#000000,6.630675782553438,114.5703960155116,-0.39519290362625775,1,0.2745078418022356,0.2745078418022356,0.0,0.0,0.0,0.0,35.71033329702397,-13.238394357339395,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,110.52,113.72,109.72,112.5,199552,111.82372436317364,120.1716083397814,,,,,,107.51875922545572,,,,114.50493700893625,"rgba(239, 83, 80, 0.5)",6.8462510948738435,114.50493700893625,-0.5820611826405248,1,0.2730347534333346,0.2730347534333346,0.0,0.0,0.0,0.0,34.61135379759928,-13.238394357339395,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,110.82,110.91,108.69,109.97,192211,111.81528459638535,120.09678762271484,,,,,,107.52917327262622,,,,114.43362752589825,"rgba(239, 83, 80, 0.5)",7.055176549467159,114.43362752589825,-0.5121951946292783,1,0.2709409959695959,0.2709409959695959,0.0,0.0,0.0,0.0,34.22581165680056,-13.238394357339395,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,112.77,113.16,110.6,111.74,183938,111.81700980264424,120.04065858732375,,,,,,107.54677586351961,,,,114.38491553723827,#000000,7.206854157456911,114.38491553723827,-0.22408050752176337,1,0.2698772926173236,0.2698772926173236,0.0,0.0,0.0,0.0,36.16990577888645,-13.238394357339395,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,112.34,112.67,110.06,112.67,104481,111.81666632265032,120.00717765037489,,,,,,107.55567051140316,,,,114.3556716472342,#000000,7.367635025832981,114.3556716472342,-0.27358462249645826,1,0.2675176028652598,0.2675176028652598,0.0,0.0,0.0,0.0,37.15212429761526,-17.060203334613036,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,113.62,114.19,112.465,113.46,159557,111.8232813095764,119.96712105877096,,,,,,107.5748499494826,,,,114.32458320848804,#000000,7.468116923186554,114.32458320848804,-0.09434549776537171,1,0.2677862546431916,0.2677862546431916,0.0,0.0,0.0,0.0,39.257232633426604,-14.971446076366014,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,114.98,116.06,114.705,114.75,142257,111.83579507894385,119.94165612206082,,,,,,107.59714119220328,,,,114.30928010925601,#000000,7.540753665108337,114.30928010925601,0.08894600202198222,1,0.26867475987322986,0.26867475987322986,0.0,0.0,0.0,0.0,42.113217939441505,-12.247351163333349,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,118.76,119.085,115.27,115.27,377463,111.89214729942492,119.91008154398611,,,,,,107.67445675469688,,,,114.3115293879392,"rgba(38, 166, 154, 0.5)",7.54813637998266,114.3115293879392,0.589346878238443,1,0.2722257405130449,0.2722257405130449,0.0,0.0,0.0,0.0,47.334201609613714,-7.43191309683607,False,False,False,False,True,0.0
2023-04-03 00:00:00+00:00,116.36,119.37,113.74,118.47,179503,111.9130453460681,119.88727464079156,,,,,,107.70640722606868,,,,114.42512420662928,#000000,7.558987078813174,114.42512420662928,0.25597024749439234,1,0.2755311677511685,0.2755311677511685,0.0,0.0,0.0,0.0,48.55106541762136,-6.4656914224241575,True,False,False,False,True,0.0
2023-04-04 00:00:00+00:00,113.75,117.17,112.79,116.85,78854,111.91833979213976,119.8717435987181,,,,,,107.7173176294843,,,,114.38332117873863,#000000,7.637386062906647,114.38332117873863,-0.08292381366113577,1,0.27193473681815006,0.27193473681815006,0.0,0.0,0.0,0.0,47.267175956592695,-6.4656914224241575,True,False,False,False,True,0.0
2023-04-05 00:00:00+00:00,112.29,113.55,111.705,113.21,158998,111.92072754799213,119.82866964114172,,,,,,107.73264610429577,,,,114.28030303749948,#000000,7.766943350444612,114.28030303749948,-0.25625306477683263,1,0.269051593870906,0.269051593870906,0.0,0.0,0.0,0.0,45.36068500155438,-6.4656914224241575,False,False,False,True,False,0.0
2023-04-06 00:00:00+00:00,102.62,107.02,100.0,106.9,933709,111.7207953477993,119.27636762822864,,,,,,107.6494147720395,,,,113.34583583157895,"rgba(239, 83, 80, 1.0)",8.162542842623514,113.34583583157895,-1.3140311834653193,1,0.2561155304301939,0.2561155304301939,0.0,0.0,0.0,0.0,39.38972270161995,-4.907566747010854,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,104.29,104.84,102.3266,102.61,313187,111.66040217675327,119.10592291494098,,,,,,107.62589717276086,,,,113.16900177082461,"rgba(239, 83, 80, 1.0)",8.476051792077996,113.16900177082461,-1.0475398202643376,1,0.24659977028884839,0.24659977028884839,0.0,0.0,0.0,0.0,36.8737792681084,-7.07345265962816,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,101.49,104.9,101.04,104.54,373662,111.57741574796313,118.88999140464242,,,,,,107.58845336592002,,,,112.94569723904834,"rgba(239, 83, 80, 1.0)",8.826676447968607,112.94569723904834,-1.2978494574461026,1,0.2359587697875891,0.2359587697875891,0.0,0.0,0.0,0.0,34.13002738994453,-9.513595493775789,False,True,False,True,False,0.0
2023-04-12 00:00:00+00:00,101.19,103.43,100.07,102.69,321200,111.50023035847984,118.69872711641278,,,,,,107.55102561433621,,,,112.75243691095213,"rgba(239, 83, 80, 1.0)",9.134029538139785,112.75243691095213,-1.26586375297697,1,0.22659689137992006,0.22659689137992006,0.0,0.0,0.0,0.0,32.1891220341479,-11.258485153696974,False,True,False,True,False,0.0
2023-04-13 00:00:00+00:00,99.22,100.93,98.11,100.93,540343,111.34559880227769,118.34724718687447,,,,,,107.4669340426446,,,,112.39301968658314,"rgba(239, 83, 80, 1.0)",9.515595729648066,112.39301968658314,-1.3843610070086858,1,0.21712270160138814,0.21712270160138814,0.0,0.0,0.0,0.0,30.15969073281783,-13.164686080340338,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,98.25,99.535,97.285,99.0,532990,111.18364291769811,117.99409945814642,,,,,,107.37493573038778,,,,112.04484895999897,"rgba(239, 83, 80, 1.0)",9.895356890987124,112.04484895999897,-1.394072908331743,1,0.20843742147848407,0.20843742147848407,0.0,0.0,0.0,0.0,28.45430516417379,-14.827813513254995,False,True,False,True,False,0.0
2023-04-17 00:00:00+00:00,98.25,99.01,95.73,98.34,651113,110.98078971288558,117.56461315022356,,,,,,107.25659013125801,,,,111.63747403257275,"rgba(239, 83, 80, 1.0)",10.236499810011557,111.63747403257275,-1.3078175432074413,1,0.20109974439128386,0.20109974439128386,0.0,0.0,0.0,0.0,27.31738145174443,-16.02725546990792,False,True,False,True,False,0.0
2023-04-18 00:00:00+00:00,96.94,99.4,95.65,98.61,355565,110.86985387880651,117.33384719123057,,,,,,107.19096903937321,,,,111.42526000525125,"rgba(239, 83, 80, 1.0)",10.617655614058357,111.42526000525125,-1.3642616159137777,1,0.19382854030703084,0.19382854030703084,0.0,0.0,0.0,0.0,26.041152734668707,-17.425418437892247,False,True,False,True,False,0.0
2023-04-19 00:00:00+00:00,95.0,95.49,93.98,95.43,713483,110.61237916333515,116.83023031523113,,,,,,107.0290598044849,,,,110.95211910457714,"rgba(239, 83, 80, 1.0)",11.007810589848834,110.95211910457714,-1.449163661962701,1,0.18664210763240593,0.18664210763240593,0.0,0.0,0.0,0.0,24.471201147538494,-19.130701423321447,False,True,False,True,False,0.0
2023-04-20 00:00:00+00:00,95.59,95.78,93.87,94.34,378052,110.48143599771186,116.57541321215828,,,,,,106.94674377547759,,,,110.72186176836762,"rgba(239, 83, 80, 1.0)",11.356544839990232,110.72186176836762,-1.3324353473323343,1,0.18066855598502088,0.18066855598502088,0.0,0.0,0.0,0.0,24.206287189005263,-19.645244284938432,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,95.39,97.02,94.99,96.0,343529,110.369823963853,116.35657291679172,,,,,,106.87740112711664,,,,110.53088467497315,"rgba(239, 83, 80, 1.0)",11.656227234115647,110.53088467497315,-1.2989524286776555,1,0.17534921442545692,0.17534921442545692,0.0,0.0,0.0,0.0,23.942914595718424,-20.230813359427756,False,True,False,True,False,0.0
2023-04-24 00:00:00+00:00,94.9,95.65,94.82,94.95,210686,110.29906776777828,116.22028118064429,,,,,,106.83272669152606,,,,110.41157737451955,"rgba(239, 83, 80, 1.0)",11.969235155105114,110.41157737451955,-1.2959539330216563,1,0.17029317304768316,0.17029317304768316,0.0,0.0,0.0,0.0,23.542730872203094,-20.983236885842253,False,True,False,True,False,0.0
2023-04-25 00:00:00+00:00,94.58,95.59,94.2,94.2,331678,110.18658140448454,116.00589557573088,,,,,,106.76109819024707,,,,110.22474038769636,"rgba(239, 83, 80, 1.0)",12.285147382030223,110.22474038769636,-1.2734678633632261,1,0.16562249727458786,0.16562249727458786,0.0,0.0,0.0,0.0,23.122411430629295,-21.76519713268584,False,True,False,True,False,0.0
2023-04-26 00:00:00+00:00,94.87,95.495,94.17,94.17,236367,110.10769257427002,115.8561042014313,,,,,,106.7108027820769,,,,110.09587282503091,"rgba(239, 83, 80, 1.0)",12.54148294750379,110.09587282503091,-1.2140408665198086,1,0.16217209696343848,0.16217209696343848,0.0,0.0,0.0,0.0,23.354872508379106,-21.90651461980215,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,94.28,95.05,92.11,95.05,173993,110.0462475367296,115.74184089962186,,,,,,106.67085465248171,,,,109.99620364965938,"rgba(239, 83, 80, 1.0)",12.774015618709441,109.99620364965938,-1.2303260085763998,1,0.15894844946678818,0.15894844946678818,0.0,0.0,0.0,0.0,23.173115754172997,-22.464321560976405,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,94.95,95.03,93.715,94.44,141270,109.99899273044652,115.65308527164332,,,,,,106.64048675273845,,,,109.92045732838022,"rgba(239, 83, 80, 1.0)",12.959075434154773,109.92045732838022,-1.1552102929290986,1,0.15612164574125095,0.15612164574125095,0.0,0.0,0.0,0.0,24.346453357616795,-22.464321560976405,False,True,False,True,False,0.0
2023-05-01 00:00:00+00:00,94.05,96.01,93.73,94.58,171873,109.94200593454563,115.54626146079467,,,,,,106.60384148931276,,,,109.82986517260707,"rgba(239, 83, 80, 1.0)",13.090569175300931,109.82986517260707,-1.2054376674759308,1,0.15312973208612302,0.15312973208612302,0.0,0.0,0.0,0.0,24.512991704690506,-22.464321560976405,False,True,False,True,False,0.0
2023-05-02 00:00:00+00:00,92.17,93.93,91.49,93.27,328244,109.81983499503578,115.32540001159899,,,,,,106.52253240896536,,,,109.63644305959393,"rgba(239, 83, 80, 1.0)",13.2130913010444,109.63644305959393,-1.3219043645156172,1,0.14984874891341293,0.14984874891341293,0.0,0.0,0.0,0.0,23.487846508635794,-22.956997268899947,False,True,False,True,False,0.0
2023-05-03 00:00:00+00:00,93.32,95.43,92.58,92.66,293173,109.71992170150202,115.14228340005371,,,,,,106.45710078633425,,,,109.4815651113711,"rgba(239, 83, 80, 1.0)",13.246696821649165,109.4815651113711,-1.2200449160245104,1,0.147035411431996,0.147035411431996,0.0,0.0,0.0,0.0,25.0174521532743,-22.956997268899947,False,True,False,True,True,0.0
2023-05-04 00:00:00+00:00,91.23,93.1,91.09,92.84,267902,109.61855505365317,114.96247173361073,,,,,,106.38869571586152,,,,109.32515320796632,"rgba(239, 83, 80, 1.0)",13.303425680885814,109.32515320796632,-1.3601874917048768,1,0.1442706592137556,0.1442706592137556,0.0,0.0,0.0,0.0,24.684595509073127,-22.956997268899947,False,True,False,True,True,0.0
2023-05-05 00:00:00+00:00,93.08,93.83,91.62,92.7,283887,109.51856380988072,114.78332676081227,,,,,,106.32200667082915,,,,109.17354080643551,"rgba(239, 83, 80, 1.0)",13.34487927299517,109.17354080643551,-1.205971255131739,1,0.14209815115721613,0.14209815115721613,0.0,0.0,0.0,0.0,27.587086242265983,-25.725894030194965,False,True,False,True,True,0.0
2023-05-08 00:00:00+00:00,93.49,94.03,92.84,93.36,630919,109.30852798316756,114.40618241153479,,,,,,106.1827232068117,,,,108.86219992773938,"rgba(239, 83, 80, 1.0)",13.420764468498959,108.86219992773938,-1.145404195403385,1,0.14024409206736818,0.14024409206736818,0.0,0.0,0.0,0.0,30.170300562510196,-23.295356885545377,False,True,False,True,True,0.0
2023-05-09 00:00:00+00:00,92.65,96.89,91.16,91.16,994625,108.99062971573889,113.8410498910068,,,,,,105.9710687669154,,,,108.40581767646061,"rgba(239, 83, 80, 1.0)",13.446319433447632,108.40581767646061,-1.1717569074900984,1,0.13860620403145507,0.13860620403145507,0.0,0.0,0.0,0.0,31.165272071476355,-22.39305722293223,False,True,False,True,True,0.0
2023-05-10 00:00:00+00:00,92.32,94.05,91.37,93.99,388371,108.8622389980762,113.61827805227648,,,,,,105.88391809471464,,,,108.22485551446029,"rgba(239, 83, 80, 1.0)",13.400635023275285,108.22485551446029,-1.1868732703215543,1,0.13684118577983428,0.13684118577983428,0.0,0.0,0.0,0.0,31.541405738862125,-22.01378099628463,False,True,False,True,True,0.0
2023-05-11 00:00:00+00:00,91.56,92.23,90.19,91.72,414594,108.71699692825864,113.37169542700869,,,,,,105.78347866143919,,,,107.14277056854495,"rgba(239, 83, 80, 1.0)",13.328254986042923,107.14277056854495,-1.1691530950497948,1,0.1347584418230145,0.1347584418230145,0.0,0.0,0.0,0.0,31.12730852769996,-22.01378099628463,False,True,False,True,True,0.0
2023-05-12 00:00:00+00:00,91.83,92.39,90.355,91.97,241042,108.63460547011177,113.23209318637471,,,,,,105.72651090296105,,,,107.03860708761911,"rgba(239, 83, 80, 1.0)",13.275549628770591,107.03860708761911,-1.1456103523321721,1,0.13287700104727487,0.13287700104727487,0.0,0.0,0.0,0.0,31.39880349868832,-21.969536931990145,False,True,False,True,True,0.0
2023-05-15 00:00:00+00:00,91.91,92.535,91.625,91.96,268137,108.54651809936462,113.0823973491921,,,,,,105.66587702869313,,,,106.93395874407634,"rgba(239, 83, 80, 1.0)",13.186371987707732,106.93395874407634,-1.1393549915080203,1,0.13112540581078116,0.13112540581078116,0.0,0.0,0.0,0.0,31.752729795222198,-21.467916644391394,False,True,False,True,True,0.0
2023-05-16 00:00:00+00:00,93.15,93.465,91.16,91.42,260839,108.46463679853056,112.94266532353643,,,,,,105.60984195738688,,,,106.84080913022358,"rgba(239, 83, 80, 1.0)",13.199460345234208,106.84080913022358,-1.0372249146660582,1,0.1300403600117709,0.1300403600117709,0.0,0.0,0.0,0.0,34.57811391582695,-18.685953527830502,False,False,False,True,True,0.0
2023-05-17 00:00:00+00:00,94.94,95.56,92.81,93.8,290767,108.38484065291152,112.80304947160845,,,,,,105.55671393102209,,,,106.76829346535229,"rgba(239, 83, 80, 0.5)",13.19181260554533,106.76829346535229,-0.8966389850307704,1,0.12947226036589488,0.12947226036589488,0.0,0.0,0.0,0.0,39.53858468213765,-14.078340260307883,True,False,False,True,True,0.0
2023-05-18 00:00:00+00:00,95.28,95.9,94.135,95.0,192340,108.33505853793277,112.71516540680345,,,,,,105.52394251490938,,,,106.72372871941492,"rgba(239, 83, 80, 0.5)",13.07241983981823,106.72372871941492,-0.8754101275540156,1,0.12871901002474598,0.12871901002474598,0.0,0.0,0.0,0.0,43.3721704483099,-10.708789767073782,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,95.44,96.705,95.035,96.4,261516,108.27112026777112,112.6012333302209,,,,,,105.48235201583336,,,,106.66780721857067,"rgba(239, 83, 80, 0.5)",12.901636388982535,106.66780721857067,-0.8702622582170088,1,0.1280846983750489,0.1280846983750489,0.0,0.0,0.0,0.0,46.187764131539566,-8.336715602115198,True,False,False,False,True,0.0
2023-05-22 00:00:00+00:00,97.53,97.58,95.065,95.44,185064,108.22983403829312,112.5262428837124,,,,,,105.45612296466398,,,,106.63531121019912,"rgba(239, 83, 80, 0.5)",12.669694603002,106.63531121019912,-0.7186685627009254,1,0.12781189023967715,0.12781189023967715,0.0,0.0,0.0,0.0,51.05519016648357,-4.057228076281042,True,False,True,False,True,0.0
2023-05-23 00:00:00+00:00,98.34,100.42,96.41,96.84,853177,108.07025597821776,112.22497418340652,,,,,,105.35988365563738,,,,106.5276842677295,"rgba(239, 83, 80, 0.5)",12.412142199555506,106.5276842677295,-0.6596511815682152,1,0.127419478944588,0.127419478944588,0.0,0.0,0.0,0.0,55.26131473271048,-0.4678929040447457,True,False,True,False,True,0.0
2023-05-24 00:00:00+00:00,97.25,98.13,95.99,97.01,324378,108.00317179943931,112.10359293287107,,,,,,105.31745240538429,,,,106.46153158348687,"rgba(239, 83, 80, 0.5)",12.171470862429056,106.46153158348687,-0.7568133455358355,1,0.12718994173891585,0.12718994173891585,0.0,0.0,0.0,0.0,55.98175670914421,-0.07666907045300064,True,False,True,False,True,0.0
2023-05-25 00:00:00+00:00,105.17,105.59,97.82,97.89,1151539,107.89366536008986,111.8471580461996,,,,,,105.27331750059201,,,,106.46666722049672,#000000,12.068331996974301,106.46666722049672,-0.10744378103136439,1,0.12752246806708545,0.12752246806708545,0.0,0.0,0.0,0.0,62.70199420909389,6.023214532516086,True,False,True,False,True,0.0
2023-05-26 00:00:00+00:00,118.96,119.56,104.96,104.96,1514684,108.07346069761067,111.9403187951334,,,,,,105.4860980724273,,,,106.9905119151631,"rgba(38, 166, 154, 0.5)",12.014501635505074,106.9905119151631,0.9962533984318456,1,0.12826175005384527,0.12826175005384527,0.0,0.0,0.0,0.0,70.81753369274881,13.217179399534842,True,False,True,False,True,9.072067060306185
2023-05-30 00:00:00+00:00,118.38,122.01,115.47,121.34,794246,108.22199924804431,112.0613950100443,,,,,,105.64313546452874,,,,107.31239962238757,"rgba(38, 166, 154, 0.5)",11.964899314394925,107.31239962238757,0.925005726065495,2,0.4662976166823607,0.9325952333647214,0.0,0.0,0.0,0.0,75.62692257255311,17.19692445261407,True,False,True,False,True,8.551264178439279
2023-05-31 00:00:00+00:00,113.22,118.4,112.42,117.27,553410,108.28475855192102,112.09405487396124,,,,,,105.7178002617964,,,,107.45121822227944,#000000,11.853537719536433,107.45121822227944,0.48667173583231044,2,0.4680032800830679,0.9360065601661358,0.0,0.0,0.0,0.0,74.04439452118275,17.19692445261407,True,False,True,False,True,4.102809266888226
2023-06-01 00:00:00+00:00,111.27,113.01,110.4,112.56,347181,108.30460544847423,112.08990863504545,,,,,,105.74792603469542,,,,107.50143170582189,#000000,11.650353027168839,107.50143170582189,0.323472454902417,2,0.47065351984339066,0.9413070396867813,0.0,0.0,0.0,0.0,71.44254300067075,17.19692445261407,True,False,True,False,False,2.5114046673532364
2023-06-02 00:00:00+00:00,114.9,115.16,111.44,112.42,313529,108.3346957230377,112.10204696996742,,,,,,105.7854032882689,,,,107.56543245289207,"rgba(38, 166, 154, 0.5)",11.47161713585823,107.56543245289207,0.6393664868906221,2,0.4739382236305065,0.947876447261013,0.0,0.0,0.0,0.0,71.03833328230994,17.19692445261407,True,False,True,False,False,5.1795961652321765
2023-06-05 00:00:00+00:00,112.05,114.05,108.54,113.8,223800,108.34712571858202,112.09930049432047,,,,,,105.80440231709332,,,,107.59503680438762,#000000,11.318870295076325,107.59503680438762,0.3935872644066144,2,0.4776267233797005,0.955253446759401,0.0,0.0,0.0,0.0,68.60023103049186,17.19692445261407,True,False,True,False,False,2.8829100678065807
2023-06-06 00:00:00+00:00,109.94,112.65,109.07,111.0,436136,108.36363942763475,112.0845440375608,,,,,,105.83472651462196,,,,107.63833506760558,#000000,11.170525889529689,107.63833506760558,0.20604803705363628,2,0.4829563932638496,0.9659127865276992,0.0,0.0,0.0,0.0,65.48474968856661,24.573312065751026,True,False,True,False,False,1.2332527148020596
2023-06-07 00:00:00+00:00,112.41,113.66,110.48,110.76,393601,108.38926875598293,112.08538776249493,,,,,,105.87110215177988,,,,107.69313955209044,#000000,11.026121878325128,107.69313955209044,0.4277896163275538,2,0.48959135036724166,0.9791827007344833,0.0,0.0,0.0,0.0,64.53299542054295,23.42268118640618,True,False,True,False,False,3.05357880956025
2023-06-08 00:00:00+00:00,112.1,112.475,111.05,111.46,184449,108.40019470700933,112.0845490813732,,,,,,105.88717974531382,,,,107.71648301294617,#000000,10.899294930498318,107.71648301294617,0.40218353710090937,2,0.49766707636867974,0.9953341527373595,0.0,0.0,0.0,0.0,63.66241620578933,22.239605765968335,True,False,True,False,False,2.8076838009207066
2023-06-09 00:00:00+00:00,113.02,113.12,111.82,112.09,191983,108.41402549021026,112.08689932121625,,,,,,105.9059862147414,,,,107.74434748455603,#000000,10.774448288795684,107.74434748455603,0.4896447942425136,2,0.5062983672509069,1.0125967345018139,0.0,0.0,0.0,0.0,63.53391881693208,21.66654997334129,True,False,True,False,False,3.4899035919136026
2023-06-12 00:00:00+00:00,126.64,129.43,116.31,116.31,933227,108.65853714056117,112.32396601064664,,,,,,106.14888538672884,,,,108.15126094464068,"rgba(0, 255, 255, 0.75)",10.85478337370647,108.15126094464068,1.7032803344693705,2,0.5107577233263556,1.0215154466527112,0.0,0.0,0.0,0.0,67.94064342580353,21.66654997334129,True,False,True,False,True,12.423166687899968
2023-06-13 00:00:00+00:00,129.75,132.87,127.1,128.34,695772,108.90222902974153,112.57834924632226,,,,,,106.38268933830871,,,,108.5366947118912,"rgba(0, 255, 255, 0.75)",11.074435803252674,108.5366947118912,1.915520182245152,2,0.511815152143865,1.02363030428773,0.0,0.0,0.0,0.0,71.53244319548845,21.66654997334129,True,False,True,False,True,14.193083869834453
2023-06-14 00:00:00+00:00,129.58,132.65,128.9,129.35,498789,109.07734912218669,112.76105430391047,,,,,,106.55078052725267,,,,108.80649496037104,"rgba(0, 255, 255, 0.75)",11.248523381772145,108.80649496037104,1.8467761798221214,2,0.5144433853350351,1.0288867706700702,0.0,0.0,0.0,0.0,73.79449151093036,15.92566338014403,True,False,True,False,True,14.052592906919585
2023-06-15 00:00:00+00:00,129.11,130.0,127.05,128.58,370277,109.19554517231776,112.88174914524187,,,,,,106.66547704754954,,,,108.98549529877332,"rgba(0, 255, 255, 0.75)",11.408903537497912,108.98549529877332,1.763929779499232,2,0.5190362898355275,1.038072579671055,0.0,0.0,0.0,0.0,74.90771082573228,17.20511828721817,True,False,True,False,True,13.658624804535503
2023-06-16 00:00:00+00:00,129.0,131.6,127.6,130.98,674419,109.41458300849337,113.10619423392654,,,,,,106.87771127345022,,,,109.31090638540411,"rgba(0, 255, 255, 0.75)",11.576219190164945,109.31090638540411,1.700822461216316,2,0.5243144546716939,1.0486289093433878,0.0,0.0,0.0,0.0,75.55013914942722,18.123413204641835,True,False,True,False,True,13.565052865501741
