date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_852,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-09-23 00:00:00+00:00,55.1736862897,55.9059507512,54.8221993482,54.9393616621,451253,33.90899333480145,34.67940759567903,37.63430248800486,41.21019166635609,43.99863489820735,,35.71108804545235,,43.93470410378926,"rgba(0, 255, 0, 1.0)",4.086278328055198,43.93470410378926,2.750420133828663,0,,,0.0,0.0,0.0,0.0,66.10920382121942,9.762934681769181,True,False,True,False,True,18.67153754819902
2024-09-24 00:00:00+00:00,56.5503434773,56.7163234219,54.5390570898,55.2322674467,403647,33.952340052072195,34.72466918798383,37.6844101914488,41.26293164214839,44.05330525709078,,35.75926029164915,,43.99635158219561,"rgba(0, 255, 0, 1.0)",4.132093288725929,43.99635158219561,3.0381675867185542,0,,,0.0,0.0,0.0,0.0,68.98219072683112,12.47392974390096,True,False,True,False,True,20.0
2024-09-25 00:00:00+00:00,55.3494297605,56.5893975819,55.3006121297,56.3550729542,422057,33.997094073253876,34.77137009378725,37.73597180154654,41.31697024442154,44.109036407899914,,35.80891586731935,,44.05799707584451,"rgba(0, 255, 0, 1.0)",4.113710556574352,44.05799707584451,2.7448291583397904,0,,,0.0,0.0,0.0,0.0,67.55413801763895,12.47392974390096,True,False,True,False,True,17.719800727690625
2024-09-26 00:00:00+00:00,55.1736862897,56.3501911912,55.1736862897,55.7985519635,360955,34.03490675109332,34.8108031966903,37.77939585911474,41.3622921725225,44.155546255077134,,35.8508044319884,,44.108541014473914,"rgba(0, 255, 0, 1.0)",4.1416098880216,44.108541014473914,2.6717014818872236,0,,,0.0,0.0,0.0,0.0,66.14599389664681,12.47392974390096,True,False,True,False,True,17.288227048255326
2024-09-27 00:00:00+00:00,55.9254778035,56.6113655157,55.2127403944,55.7594978589,1122556,34.15356154526353,34.93454438676684,37.91573747682393,41.50485193346511,44.30217891626606,,35.98224559233932,,44.26764494231907,"rgba(0, 255, 0, 1.0)",4.188340188035321,44.26764494231907,2.7834016192102626,0,,,0.0,0.0,0.0,0.0,66.313599585028,12.47392974390096,True,False,True,False,True,18.43744817039722
2024-09-30 00:00:00+00:00,55.4861191266,56.5454617142,55.1834498159,55.4861191266,563285,34.21213401409527,34.995568439843915,37.98271299751277,41.574468055143754,44.37328048211673,,36.046970692029845,,44.34288916287381,"rgba(0, 255, 0, 1.0)",4.226073769258873,44.34288916287381,2.6367807502045526,0,,,0.0,0.0,0.0,0.0,65.2037336676006,12.47392974390096,True,False,True,False,False,17.340896794766067
2024-10-01 00:00:00+00:00,56.7065598957,56.7944316311,55.1443957113,55.7399708066,820863,34.2988014884337,35.08588861608821,38.082015402960934,41.67808172932926,44.47960750565067,,36.14280295766704,,44.45619874091662,"rgba(0, 255, 0, 1.0)",4.252973830645251,44.45619874091662,2.8804224156076663,0,,,0.0,0.0,0.0,0.0,66.23870214798691,12.47392974390096,True,False,True,False,False,19.197144216998527
2024-10-02 00:00:00+00:00,57.5755137233,57.6633854587,56.2281471143,56.6186881604,588050,34.36311631900119,35.152980189632295,38.156146785280676,41.75615588959502,44.560622972114636,,36.21408806738962,,44.54434361692625,"rgba(0, 255, 0, 1.0)",4.282140673295173,44.54434361692625,3.0431438620502083,0,,,0.0,0.0,0.0,0.0,67.99830244541864,12.47392974390096,True,False,True,False,False,20.0
2024-10-03 00:00:00+00:00,58.3077781848,58.5811569171,57.0775738895,57.2923714649,1069372,34.48339182500859,35.27852746828286,38.29533593426236,41.90370710840968,44.71489865559063,,36.34759688333406,,44.713816719681375,"rgba(0, 255, 0, 1.0)",4.33099468761257,44.713816719681375,3.1387619809370393,0,,,0.0,0.0,0.0,0.0,69.9860172241315,14.38748532795411,True,False,True,False,True,20.0
2024-10-04 00:00:00+00:00,59.2450766955,59.5184554278,58.3273052371,59.1181508555,528220,34.5449639115948,35.34285455475912,38.366968367763555,41.98026032729096,44.795679896913164,,36.41608637191044,,44.803654890864586,"rgba(0, 255, 0, 1.0)",4.395510006325143,44.803654890864586,3.285494011810734,0,,,0.0,0.0,0.0,0.0,72.2467341111128,16.696730863384133,True,False,True,False,True,20.0
2024-10-07 00:00:00+00:00,58.8154815448,59.9382870523,58.3321870002,59.0693332247,520779,34.605362976065074,35.405930937508025,38.437103316867514,42.05506097598869,44.87442659514531,,36.48320252136009,,44.89040216033371,"rgba(0, 255, 0, 1.0)",4.435641358309368,44.89040216033371,3.1393609761483954,0,,,0.0,0.0,0.0,0.0,72.43491186970859,17.057094349289898,True,False,True,False,True,20.0
2024-10-08 00:00:00+00:00,58.4932851817,59.4402495833,58.4444675509,58.9131168063,262622,34.63541533371838,35.437295786065356,38.471887898702086,42.09201256301965,44.913151354252335,,36.51654473555813,,44.93253269253335,"rgba(0, 255, 0, 1.0)",4.465038483173079,44.93253269253335,3.037096441670466,0,,,0.0,0.0,0.0,0.0,71.57039964557985,17.057094349289898,True,False,True,False,True,20.0
2024-10-09 00:00:00+00:00,58.961934437,59.4842830862,58.3370687633,58.5323392863,322802,34.6724580574499,35.47595517586653,38.514764025946626,42.137574314301,44.96091613990787,,36.55763876937266,,44.984428110808395,"rgba(0, 255, 0, 1.0)",4.5129710055247605,44.984428110808395,3.0971850492902337,0,,,0.0,0.0,0.0,0.0,71.60993775938337,17.057094349289898,True,False,True,False,True,20.0
2024-10-10 00:00:00+00:00,58.190615871,58.5539166791,57.9172371387,58.2491970279,354015,34.711772278444315,35.51693259733024,38.55995798901387,42.18516630124755,45.01029315286875,,36.60111420383684,,45.03682167446185,"rgba(0, 255, 0, 1.0)",4.549773948193267,45.03682167446185,2.891087413642072,0,,,0.0,0.0,0.0,0.0,69.25049000224956,17.057094349289898,True,False,True,False,False,19.57055236616093
2024-10-11 00:00:00+00:00,58.5518663386,59.1327961447,58.190615871,58.190615871,469033,34.76455056178999,35.571959789334535,38.62074236670621,42.24936830940304,45.07713486259586,,36.65951927983906,,45.10810808808461,"rgba(0, 255, 0, 1.0)",4.589504578635492,45.10810808808461,2.9292395334122006,0,,,0.0,0.0,0.0,0.0,68.25589855588677,17.057094349289898,True,False,True,False,False,20.0
2024-10-14 00:00:00+00:00,58.5421028125,59.0009885417,58.2784876063,58.6592651263,389306,34.80814816355802,35.61739941566944,38.670870627610896,42.302219713548794,45.132045630397805,,36.707722508543625,,45.16629689626126,"rgba(0, 255, 0, 1.0)",4.625161128339259,45.16629689626126,2.891965392142251,0,,,0.0,0.0,0.0,0.0,67.56075849549822,17.057094349289898,True,False,True,False,False,20.0
2024-10-15 00:00:00+00:00,57.7610207202,58.6446198371,57.7122030895,58.5518663386,477304,34.86011305657471,35.67149590733467,38.73024670439113,42.36431256991628,45.19595131169416,,36.76500822359114,,45.23260116728833,"rgba(0, 255, 0, 1.0)",4.640266027931345,45.23260116728833,2.6999356238411414,0,,,0.0,0.0,0.0,0.0,64.59789842045024,19.064539100704735,True,False,True,False,False,18.032168436503877
2024-10-16 00:00:00+00:00,59.5282189539,59.8992329477,58.3663593417,58.639738074,799732,34.95123734297802,35.76648626275781,38.83518233640181,42.47530667402791,45.31170109760731,,36.865793732667655,,45.355613999080546,"rgba(0, 255, 0, 1.0)",4.684456148468519,45.355613999080546,3.0254536504633265,0,,,0.0,0.0,0.0,0.0,65.6531026096263,19.064539100704735,True,False,True,False,False,20.0
2024-10-17 00:00:00+00:00,59.5379824801,60.0261587877,59.088860277,59.7137259508,516340,35.010399076424655,35.828153212850644,38.903307053829195,42.54740708355519,45.386940743527894,,36.931212628175736,,45.43543947615892,"rgba(0, 255, 0, 1.0)",4.725913987313779,45.43543947615892,2.984087954583574,0,,,0.0,0.0,0.0,0.0,66.37091855077304,19.064539100704735,True,False,True,False,False,20.0
2024-10-18 00:00:00+00:00,59.4403472185,59.9839803547,58.961934437,59.7625435816,668573,35.08630603185733,35.90723049165059,38.99047718295181,42.639381762288586,45.48258587491369,,37.01502978954609,,45.53599822909261,"rgba(0, 255, 0, 1.0)",4.760544737757008,45.53599822909261,2.920747468063624,0,,,0.0,0.0,0.0,0.0,66.52232509308074,19.064539100704735,True,False,True,False,False,20.0
2024-10-21 00:00:00+00:00,58.3663593417,59.4501107447,58.317541711,59.2353131693,307950,35.12003910720599,35.9423211353296,39.0289169034914,42.67953478229448,45.52386238410966,,37.05214300365606,,45.57837512684593,"rgba(0, 255, 0, 1.0)",4.748636218309437,45.57837512684593,2.6929803899374556,0,,,0.0,0.0,0.0,0.0,63.30357530802367,17.520230061661962,True,False,True,False,False,17.657830871139993
2024-10-22 00:00:00+00:00,59.1864955386,59.2060225909,57.873301271,57.9953453479,462539,35.170619383624796,35.99492592645059,39.08650063118927,42.73963304848619,45.585582654971105,,37.107761452364464,,45.641576194565914,"rgba(0, 255, 0, 1.0)",4.723727494331002,45.641576194565914,2.8674218316550846,0,,,0.0,0.0,0.0,0.0,62.75741446605812,16.92719431148828,True,False,True,False,False,18.955507632373124
2024-10-23 00:00:00+00:00,58.8545356494,59.8015976862,58.2833693694,59.0693332247,415755,35.21633040141902,36.04246782159656,39.13856151711874,42.79402249289983,45.64150844352324,,37.15802768331943,,45.69893279777504,"rgba(0, 255, 0, 1.0)",4.687189556510617,45.69893279777504,2.806714491277937,0,,,0.0,0.0,0.0,0.0,61.42314088209565,15.555730955338404,False,False,True,False,False,18.08545050262442
2024-10-24 00:00:00+00:00,60.4557539384,60.6314974092,58.9033532801,59.1376779078,403998,35.26247478150585,36.09051730672764,39.19146956822668,42.849825061804474,45.69951685712191,,37.20891779219353,,45.75958757593361,"rgba(0, 255, 0, 1.0)",4.70077471285269,45.75958757593361,3.126328586282738,0,,,0.0,0.0,0.0,0.0,63.28709783224721,15.555730955338404,True,False,True,False,False,20.0
2024-10-25 00:00:00+00:00,59.4012931139,61.5004512368,59.1181508555,61.0513290338,277318,35.294062977453606,36.12340211638512,39.227649340999584,42.88794246020191,45.73909221366199,,37.24373434048919,,45.80083426590553,"rgba(0, 255, 0, 1.0)",4.698823011106451,45.80083426590553,2.8944394832168663,0,,,0.0,0.0,0.0,0.0,61.69954884496323,15.555730955338404,False,False,True,False,False,17.84673006264942
2024-10-28 00:00:00+00:00,60.1237940492,60.3288280984,59.6356177416,59.850415317,279252,35.325819324177495,36.15645650696287,39.26399436551754,42.926205775090295,45.77878622411482,,37.27872138480788,,45.84211142022082,"rgba(0, 255, 0, 1.0)",4.702699715384773,45.84211142022082,3.0369114537032824,0,,,0.0,0.0,0.0,0.0,61.84629313002033,15.555730955338404,False,False,True,False,False,18.96176573567826
2024-10-29 00:00:00+00:00,60.4850445169,60.48992628,59.5868001108,59.6258542154,240765,35.353308094574935,36.185069936433095,39.2954658724375,42.95936190153097,45.81321004811371,,37.30900900185863,,45.87793604834798,"rgba(0, 255, 0, 1.0)",4.7157113554451175,45.87793604834798,3.0975408305441636,0,,,0.0,0.0,0.0,0.0,62.52147786469601,15.555730955338404,False,False,True,False,False,19.514065065077396
2024-10-30 00:00:00+00:00,59.8601788431,61.0171566922,59.8211247385,60.2116657846,366199,35.395078143697724,36.22854238664416,39.343256342596845,43.009680977364624,45.865418792197964,,37.35501409883401,,45.932163448090314,"rgba(0, 255, 0, 1.0)",4.730980191746622,45.932163448090314,2.9440020525361,0,,,0.0,0.0,0.0,0.0,61.26672737172555,15.153840836556142,False,False,True,False,False,17.89803741682917
2024-10-31 00:00:00+00:00,58.7080827571,59.850415317,58.3077781848,59.723489477,386916,35.436797216745894,36.27186856241636,39.39044075485421,43.058609605682065,45.915303898763995,,37.40071879026381,,45.982325867147246,"rgba(0, 255, 0, 1.0)",4.733149751538335,45.982325867147246,2.6886444667880456,0,,,0.0,0.0,0.0,0.0,57.69381586958677,11.71061574594362,False,True,True,False,False,15.002799098705662
2024-11-01 00:00:00+00:00,57.6048043018,58.9863432524,57.5755137233,58.893589754,480704,35.48644825746903,36.32334108745397,39.44606554650522,43.11556430701252,45.97251341954856,,37.4548741387363,,46.03827386105485,"rgba(0, 255, 0, 1.0)",4.710606076357289,46.03827386105485,2.455422986608456,0,,,0.0,0.0,0.0,0.0,53.150232255859336,7.524146333687902,False,True,False,False,False,12.342837088501035
2024-11-04 00:00:00+00:00,57.8293654033,58.893589754,56.8920668926,57.2142632557,444922,35.531836752197236,36.37036461170275,39.49674938343417,43.16725125987897,46.02418753503071,,37.50430074512107,,47.00713714767069,"rgba(0, 255, 0, 1.0)",4.683214697471369,47.00713714767069,2.3108546062328963,0,,,0.0,0.0,0.0,0.0,50.64179776728134,5.351246412462636,False,True,False,False,False,12.725094410039265
2024-11-05 00:00:00+00:00,58.3663593417,59.469637797,58.1027441356,58.1027441356,447146,35.5788422340068,36.41911189959203,39.549541802355016,43.221550176263726,46.07903557587947,,37.5556138400877,,47.078163865007724,"rgba(0, 255, 0, 1.0)",4.669944970872536,47.078163865007724,2.417200962131076,0,,,0.0,0.0,0.0,0.0,50.209646459858874,5.057299812287511,False,True,False,False,False,13.638554227160931
2024-11-06 00:00:00+00:00,64.5369078703,64.5857255011,61.2661266091,61.6273770768,1188209,35.728715746883076,36.57546579699576,39.72345342939162,43.40849015378651,46.277478254980814,,37.72163253507793,,47.431060799926136,"rgba(0, 255, 0, 1.0)",4.7874668446808055,47.431060799926136,3.573047631521375,0,,,0.0,0.0,0.0,0.0,57.7521240013144,2.31461240018794,False,True,True,False,True,20.0
2024-11-07 00:00:00+00:00,63.3164671012,64.8639859964,63.2285953658,64.263529138,723556,35.820303567549715,36.67098758500645,39.82962213459508,43.52254653953025,46.39846295342159,,37.82301276071928,,47.588160129849584,"rgba(0, 255, 0, 1.0)",4.831085972651506,47.588160129849584,3.255646258499111,0,,,0.0,0.0,0.0,0.0,60.555259836923014,4.62557178793142,False,False,True,False,True,19.834638593531466
2024-11-08 00:00:00+00:00,66.4212684178,67.0754246701,57.8781830341,58.6104474955,895664,35.93280665709406,36.78825700673099,39.959693036460216,43.66189969757691,46.545835016029024,,37.9473667364126,,47.76086568564723,"rgba(0, 255, 0, 1.0)",4.96689349206701,47.76086568564723,3.7569564883878948,0,,,0.0,0.0,0.0,0.0,64.72641260722986,8.272052851056117,True,False,True,False,True,20.0
2024-11-11 00:00:00+00:00,67.6807632915,68.7156970637,65.9038015317,68.1884666515,775828,36.04217216608357,36.90260895444434,40.088268383551636,43.80262799172923,46.698019154015086,,38.06916755744595,,49.30129097475033,"rgba(0, 255, 0, 1.0)",5.14706658508723,49.30129097475033,3.5708635225355616,0,,,0.0,0.0,0.0,0.0,68.25659726456982,11.322987872412746,True,False,True,False,True,20.0
2024-11-12 00:00:00+00:00,66.4212684178,67.8955608669,66.1478896855,67.2218775624,1420496,36.23659358928036,37.10563215612774,40.31539176540906,44.049460490861904,46.962933334919846,,38.284996654639784,,49.58691215610976,"rgba(0, 255, 0, 1.0)",5.27797044768678,49.58691215610976,3.189551064854553,0,,,0.0,0.0,0.0,0.0,68.49852548002738,11.404543416931453,True,False,True,False,True,20.0
2024-11-13 00:00:00+00:00,62.6037296921,67.45620219,62.4865673782,67.45620219,742605,36.328571399837394,37.201345421991974,40.42092667670387,44.16169054573447,47.080627134363596,,38.38622567521949,,49.66268484244374,"rgba(0, 255, 0, 1.0)",5.301819518912209,49.66268484244374,2.4408686118971135,0,,,0.0,0.0,0.0,0.0,63.62398862150761,11.404543416931453,False,False,True,False,False,14.636583636134016
2024-11-14 00:00:00+00:00,63.814406935,64.0633768519,62.2079163418,63.1504871566,595489,36.399732185407636,37.27529106049718,40.50198412351799,44.247136563728745,47.16937750248272,,38.464267364419115,,49.717158649350594,"rgba(0, 255, 0, 1.0)",5.348564599229759,49.717158649350594,2.6357068376213566,0,,,0.0,0.0,0.0,0.0,61.465570556625266,11.404543416931453,False,False,True,False,False,16.141489665065166
2024-11-15 00:00:00+00:00,63.4629199935,64.5076172919,62.9747436859,64.1366032981,690972,36.48270754178015,37.36150788248669,40.5964935530326,44.34680699271904,47.27295427123407,,38.55524859721124,,49.79390553201487,"rgba(0, 255, 0, 1.0)",5.358080775653544,49.79390553201487,2.55110272386998,0,,,0.0,0.0,0.0,0.0,59.604401835815494,17.295544463660022,False,True,True,False,False,15.473283218084795
2024-11-18 00:00:00+00:00,63.2285953658,64.2244750334,62.9649801597,63.7070081473,377167,36.5274951513947,37.40801887607329,40.647365803840344,44.40028979477921,47.328343298728285,,38.6042880209156,,49.835633116255615,"rgba(0, 255, 0, 1.0)",5.314768234737061,49.835633116255615,2.5199522647118733,0,,,0.0,0.0,0.0,0.0,58.06569747817116,15.727073326767382,False,True,True,False,False,15.024292954594234
2024-11-19 00:00:00+00:00,63.7558257781,64.1903026919,62.4377497475,62.4377497475,437468,36.57923563559392,37.46173538113482,40.70605945873739,44.461913077452074,47.39207029515298,,38.66090063068449,,49.88496511364086,"rgba(0, 255, 0, 1.0)",5.213806850499818,49.88496511364086,2.6604093826623854,0,,,0.0,0.0,0.0,0.0,57.611209422808116,15.076971905745594,False,True,True,False,False,15.699952714409093
2024-11-20 00:00:00+00:00,63.7070081473,64.8932765749,62.789236689,63.9706233535,361583,36.62238259252627,37.50653736483752,40.75505568753949,44.51344031978096,47.44545503032761,,38.70812853654892,,49.92940569505005,"rgba(0, 255, 0, 1.0)",5.110518596127429,49.92940569505005,2.6959304017972134,0,,,0.0,0.0,0.0,0.0,57.23519802605914,14.38906988582552,False,True,True,False,False,15.6035147815677
2024-11-21 00:00:00+00:00,64.4490361349,65.152010018,63.4629199935,64.5661984488,390034,36.6697242540824,37.55571637106961,40.80894919940701,44.570314858009446,47.50460458028973,,38.7600029285917,,49.98282602970815,"rgba(0, 255, 0, 1.0)",4.988602581788997,49.98282602970815,2.899852186662667,0,,,0.0,0.0,0.0,0.0,57.86465436020574,14.38906988582552,False,True,True,False,False,16.567156000740983
2024-11-22 00:00:00+00:00,65.4644428548,65.5669598794,64.1756574027,64.5369078703,284547,36.705048802081116,37.59243447172499,40.84930003295591,44.613092843885084,47.549314790769444,,38.798767969326114,,50.026454056053595,"rgba(0, 255, 0, 1.0)",4.916212609750241,50.026454056053595,3.1402199262351878,0,,,0.0,0.0,0.0,0.0,59.424590015063956,14.38906988582552,False,True,True,False,False,17.86157989508199
2024-11-25 00:00:00+00:00,65.1129559133,66.7434647809,64.5661984488,66.2162343686,574768,36.77715041115804,37.66739406849461,40.93175502506667,44.70066037577032,47.64100876680191,,38.877926020445386,,50.11867048915411,"rgba(0, 255, 0, 1.0)",4.91670851384593,50.11867048915411,3.0496592144766193,0,,,0.0,0.0,0.0,0.0,59.8207147892421,14.38906988582552,False,True,True,False,False,17.140615707670463
2024-11-26 00:00:00+00:00,65.152010018,65.5034969595,64.068258615,64.8298136549,320717,36.81643497528452,37.70819788335922,40.97646874853732,44.74788042579029,47.690155028563304,,38.920955739218265,,50.165235388934626,"rgba(0, 255, 0, 1.0)",4.878953323663057,50.165235388934626,3.0717192059163807,0,,,0.0,0.0,0.0,0.0,60.13416662226692,14.38906988582552,False,True,True,False,False,17.19150199029536
2024-11-27 00:00:00+00:00,64.4783267134,66.0795450025,63.4043388366,66.050254424,597542,36.88867711125199,37.783189653329146,41.05845458887023,44.83417169616779,47.77964025709998,,38.99996857971669,,50.24771437504684,"rgba(0, 255, 0, 1.0)",4.860553185828507,50.24771437504684,2.927776282716979,0,,,0.0,0.0,0.0,0.0,58.99425451275752,14.377489704398315,False,True,True,False,False,15.786072159117094
2024-11-29 00:00:00+00:00,64.5661984488,65.0757510849,64.2918239524,65.0365547283,427849,36.94015605447548,37.836610104253126,41.116786289898,44.89547001754364,47.843099543541605,,39.056224724878234,,50.30602005641835,"rgba(0, 255, 0, 1.0)",4.859637770898663,50.30602005641835,2.934411794594435,0,,,0.0,0.0,0.0,0.0,58.37088046979824,13.421291609697278,False,True,True,False,False,15.905974922440684
2024-12-02 00:00:00+00:00,63.4980977308,64.8405729452,63.3364127597,64.4388102898,534835,37.00249812331348,37.90122346490399,41.186979190841676,44.96866391948848,47.918233873366084,,39.1241429037939,,50.37006546994489,"rgba(0, 255, 0, 1.0)",4.859283006651971,50.37006546994489,2.7016397774906045,0,,,0.0,0.0,0.0,0.0,55.81622020657214,10.708102689699935,False,True,True,False,False,13.678761331520722
2024-12-03 00:00:00+00:00,61.5872753454,63.5470931766,61.4500880972,63.4980977308,622799,37.070172722236805,37.97117502506793,41.26210517537123,45.04560881491798,47.995643081321084,,39.197378335315896,,50.42372435920059,"rgba(0, 255, 0, 1.0)",4.830048448383286,50.42372435920059,2.311271016326156,0,,,0.0,0.0,0.0,0.0,51.05302220828749,6.0958628884276465,False,True,False,False,False,9.882386726485407
2024-12-04 00:00:00+00:00,61.6950653261,62.4201979236,60.8229463912,61.7342616827,695291,37.14365542072376,38.047036020217725,41.34316128261085,45.12797899526657,48.077775055410505,,39.27665297745848,,50.47733751730591,"rgba(0, 255, 0, 1.0)",4.804531148431372,50.47733751730591,2.3348225794012296,0,,,0.0,0.0,0.0,0.0,48.09409007890657,3.348261609972049,False,True,False,True,False,10.042457125698611
2024-12-05 00:00:00+00:00,60.9895309068,61.6817385648,60.5975673406,61.2737044924,727030,37.218289627630604,38.12398352486763,41.424926729372146,45.21036727593588,48.15912674693309,,39.356902574519694,,50.52718632224351,"rgba(0, 255, 0, 1.0)",4.7562794912397806,50.52718632224351,2.1996908726298074,0,,,0.0,0.0,0.0,0.0,45.08023552759816,0.5863699307745591,False,True,False,True,False,8.668764255038582
2024-12-06 00:00:00+00:00,59.0003158082,61.3226999382,58.8239322034,61.3226999382,1118255,37.32562646141273,38.23431850151706,41.540682567615896,45.324620501793824,48.26920137342266,,39.47145840880892,,50.57970877785455,"rgba(0, 255, 255, 0.75)",4.696353153546582,50.57970877785455,1.7930097577918294,0,,,0.0,0.0,0.0,0.0,40.63942757157113,-3.4623446567058735,False,True,False,True,False,4.953180505456533
2024-12-09 00:00:00+00:00,58.6181513311,59.5196675335,57.5010551673,59.0003158082,1638875,37.472978121307285,38.38530696753271,41.69696122172932,45.4755065001696,48.41068775727191,,39.62747298009219,,50.63258392284629,"rgba(0, 255, 255, 0.75)",4.622134004506341,50.63258392284629,1.7276797687968806,0,,,0.0,0.0,0.0,0.0,37.27687994494974,-6.436232579943763,False,True,False,True,False,4.263135460742291
2024-12-10 00:00:00+00:00,58.8925258275,59.2452930371,57.6186442372,58.5103613504,993199,37.5614494656179,38.475898022685286,41.79049698403773,45.565551973092454,48.49487618865601,,39.72097916921225,,50.66949418211057,"rgba(0, 255, 255, 0.75)",4.566591770171196,50.66949418211057,1.8006933965724643,0,,,0.0,0.0,0.0,0.0,35.709242088845095,-7.777967139442993,False,True,False,True,False,4.7075799658679465
2024-12-11 00:00:00+00:00,60.7151564105,61.2002113237,58.735740401,59.7352474949,848276,37.642245010075186,38.55885500562058,41.87724930813054,45.651000012156324,48.57713392865492,,39.8069583032169,,50.7238161143525,"rgba(0, 255, 0, 1.0)",4.531078330915819,50.7238161143525,2.2050689850087086,0,,,0.0,0.0,0.0,0.0,38.6072270666258,-7.777967139442993,False,True,False,True,False,7.578993889308347
2024-12-12 00:00:00+00:00,60.7641518563,61.5872753454,60.0194210804,60.813147302,608893,37.70134940457401,38.61957811105024,41.94094897377924,45.714112502634265,48.63834338601004,,39.86995171098644,,50.76815902899443,"rgba(0, 255, 0, 1.0)",4.486355231080771,50.76815902899443,2.228087681968402,0,,,0.0,0.0,0.0,0.0,40.63486155403099,-7.777967139442993,False,True,False,True,True,7.654455688988758
2024-12-13 00:00:00+00:00,60.7053573213,61.440289008,60.2937955768,60.9209372828,641077,37.76331385422895,38.68321894195648,42.007634312517,45.780094644824636,48.702248625261696,,39.935939327115406,,50.8149293591077,"rgba(0, 255, 0, 1.0)",4.423868374623899,50.8149293591077,2.235696708095016,0,,,0.0,0.0,0.0,0.0,41.88582098354091,-7.777967139442993,False,True,False,True,True,7.541330695800617
2024-12-16 00:00:00+00:00,62.3614033887,63.2531205019,60.8523436587,60.8523436587,758940,37.84048994113278,38.76263195650801,42.09156559667187,45.864375474402536,48.785331705700685,,40.018512251539896,,50.88462502003939,"rgba(0, 255, 0, 1.0)",4.382819472915571,50.88462502003939,2.618583411793127,0,,,0.0,0.0,0.0,0.0,45.93253859706892,-11.087307950368341,False,True,False,True,True,10.094520133015394
2024-12-17 00:00:00+00:00,61.0483254418,61.9106452875,59.9116310997,61.8224534851,625315,37.9005949056603,38.824327922355174,42.15609524037339,45.9281060851355,48.8469506050577,,40.08242772807718,,50.93084321582153,"rgba(0, 255, 0, 1.0)",4.343104978023023,50.93084321582153,2.3295504661238784,0,,,0.0,0.0,0.0,0.0,46.26561114361372,-10.691558029780794,False,True,False,True,True,7.566157513812165
2024-12-18 00:00:00+00:00,56.1291826855,61.0679236201,55.6882236735,60.9013391044,850589,37.97012261185006,38.89516348001847,42.227751914497176,45.994928014801054,48.90700950442975,,40.154982056917454,,51.68721693218906,"rgba(38, 166, 154, 1.0)",4.2904623900919825,51.68721693218906,1.035311663276393,0,,,0.0,0.0,0.0,0.0,40.99474767450123,-10.691558029780794,False,True,False,True,False,0.0
2024-12-19 00:00:00+00:00,57.1580870469,58.2065895865,56.8347171047,56.913109818,671638,38.02404291327513,38.95004226982168,42.28303277352416,46.04612830036228,48.95262745592622,,40.21110535177471,,51.6967455235277,"rgba(38, 166, 154, 1.0)",4.233880117990683,51.6967455235277,1.289914067279766,0,,,0.0,0.0,0.0,0.0,39.21365572280871,-3.5365755254688196,False,True,False,True,False,0.7607878398395442
2024-12-20 00:00:00+00:00,56.9523061746,57.4422606324,55.9821963481,56.2075753987,1760578,38.159587382656746,39.087677489133185,42.42029987936806,46.17111766433065,49.06147750399921,,40.35136409414415,,51.70468472833976,"rgba(38, 166, 154, 1.0)",4.17028484324126,51.70468472833976,1.2583364550661351,0,,,0.0,0.0,0.0,0.0,37.8340001988671,-4.940043881241444,False,True,False,True,False,0.4327990318994459
2024-12-23 00:00:00+00:00,58.3241786564,58.9023249166,57.1286897794,57.8832196444,469258,38.19793291727502,39.12672564246913,42.45978487241554,46.2080411172777,49.09487131159299,,40.39133174243265,,51.726823708194914,"rgba(0, 255, 255, 0.75)",4.068279939264501,51.726823708194914,1.621657075397278,0,,,0.0,0.0,0.0,0.0,39.20952251752145,-4.940043881241444,False,True,False,True,False,2.566037713107253
2024-12-24 00:00:00+00:00,59.049311254,59.2844893937,58.5201604395,58.7063431335,168574,38.212246501887606,39.141327513200736,42.474672750126054,46.22217337242802,49.10790928001499,,40.40631821640616,,51.73799438458408,"rgba(0, 255, 255, 0.75)",3.974596961920139,51.73799438458408,1.8395115126047417,0,,,0.0,0.0,0.0,0.0,41.250251654139305,-4.940043881241444,False,True,False,True,False,3.6667185861774882
2024-12-26 00:00:00+00:00,59.7058502274,59.8234392973,58.6084502328,58.7945349359,220228,38.23130152727685,39.16078264969562,42.49458617556037,46.24120792829695,49.12562865980668,,40.42631131833916,,51.75445485671869,"rgba(0, 255, 0, 1.0)",3.8130217376969155,51.75445485671869,2.0853265251731803,0,,,0.0,0.0,0.0,0.0,43.60724540954733,-4.940043881241444,False,True,False,True,True,4.654301865412215
