date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_615,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_535,aVWAP_BoS_CHoCH_bear_723,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-06 00:00:00+00:00,60.133036577,61.0393788693,59.3746685365,59.5596363512,1127278,,76.11040228813266,69.55177050392638,,,,72.86501617242075,"rgba(255, 26, 202, 1.0)",5.09776048881623,72.86501617242075,-2.497563316941415,0,,,0.0,0.0,0.0,0.0,23.966130981124103,-22.790071141622292,False,True,False,True,True,0.0
2023-10-09 00:00:00+00:00,62.0751986319,62.1029438041,60.2302371636,60.8914046175,432684,,76.05165149745856,69.44831907768598,,,,72.7810012350835,"rgba(255, 26, 202, 1.0)",5.165014674605141,72.7810012350835,-2.072753569475955,0,,,0.0,0.0,0.0,0.0,28.12860634431886,-26.61280973808208,False,True,False,True,True,0.0
2023-10-10 00:00:00+00:00,62.001211506,62.5736868927,60.835914273,61.2150982933,575966,,75.97594861922789,69.32024804045662,,,,72.67587668033114,"rgba(255, 26, 202, 1.0)",5.204917109114086,72.67587668033114,-2.0508809171310802,0,,,0.0,0.0,0.0,0.0,30.814446836514463,-24.108691437019264,False,True,False,True,True,0.0
2023-10-11 00:00:00+00:00,64.0358574683,64.0636026405,63.0787415109,63.3792217259,708751,,75.896377487969,69.20725258836194,,,,72.57852521413118,"rgba(255, 0, 0, 1.0)",5.191469419092844,72.57852521413118,-1.6455201901822867,0,,,0.0,0.0,0.0,0.0,36.468194947142486,-18.91553112740985,False,False,False,True,True,0.0
2023-10-12 00:00:00+00:00,61.4740532339,63.7491573554,61.3399515682,63.6659218388,633362,,75.81726169301137,69.08279490157217,,,,72.47391822300955,"rgba(255, 26, 202, 1.0)",5.226213071578344,72.47391822300955,-2.10474866570787,0,,,0.0,0.0,0.0,0.0,37.03666893770231,-18.564734662477594,False,False,False,True,True,0.0
2023-10-13 00:00:00+00:00,63.1387635667,63.3237313815,62.6301020762,63.1110183945,447138,,75.76537689262096,69.00797887621125,,,,72.4093190528406,"rgba(255, 0, 0, 1.0)",5.2067369734353095,72.4093190528406,-1.7804923762115947,0,,,0.0,0.0,0.0,0.0,40.004449790470744,-15.83983928467623,True,False,False,True,True,0.0
2023-10-16 00:00:00+00:00,61.6220274857,61.7931227144,61.3075822007,61.612779095,482949,,75.70345139770455,68.910028292687,,,,72.32683571829429,"rgba(255, 26, 202, 1.0)",5.2460736988101235,72.32683571829429,-2.040537142095864,0,,,0.0,0.0,0.0,0.0,40.27066402170392,-15.60213867824109,True,False,False,True,True,0.0
2023-10-17 00:00:00+00:00,60.8821562267,61.1781047303,59.9156993946,60.3272527825,424170,,75.64601116714432,68.81562920074535,,,,72.24811581989864,"rgba(255, 26, 202, 1.0)",5.267661718248563,72.24811581989864,-2.1576859337462726,0,,,0.0,0.0,0.0,0.0,39.6782718560958,-15.60213867824109,False,False,False,True,True,0.0
2023-10-18 00:00:00+00:00,59.9943107159,60.2347688751,59.2914330198,59.9295719807,959023,,75.51074048759543,68.58932295524373,,,,72.06016334304,"rgba(255, 26, 202, 1.0)",5.310298199961937,72.06016334304,-2.272161029907226,0,,,0.0,0.0,0.0,0.0,38.391291065867975,-15.60213867824109,False,False,False,True,True,0.0
2023-10-19 00:00:00+00:00,58.1076390054,60.1171293449,58.0798938332,59.3931653179,1440868,,75.29819425389351,68.23085754924008,,,,71.76283380570227,"rgba(255, 26, 202, 1.0)",5.414832569817491,71.76283380570227,-2.5218129322071583,0,,,0.0,0.0,0.0,0.0,35.86432083874776,-15.60213867824109,False,False,False,True,False,0.0
2023-10-20 00:00:00+00:00,58.4128358997,58.7319053802,57.9504163629,58.2186196942,786458,,75.18166833571871,68.03814774137192,,,,71.60195009556706,"rgba(255, 26, 202, 1.0)",5.520663599118886,71.60195009556706,-2.389045077474397,0,,,0.0,0.0,0.0,0.0,34.73943855959837,-15.60213867824109,False,True,False,True,False,0.0
2023-10-23 00:00:00+00:00,59.4764008346,60.1725272054,57.6174742963,58.0059067073,1102624,,75.02788816131321,67.79959684965318,,,,70.53386549826068,"rgba(255, 0, 0, 1.0)",5.599038794022743,70.53386549826068,-1.974886238592432,0,,,0.0,0.0,0.0,0.0,35.90498903497986,-15.60213867824109,False,False,False,True,False,0.0
2023-10-24 00:00:00+00:00,60.7156851934,60.7447251404,59.3717090514,59.6798654308,768742,,74.93026710842861,67.6623532199387,,,,70.44200621322108,"rgba(255, 0, 0, 1.0)",5.644680512463524,70.44200621322108,-1.7230950446788338,0,,,0.0,0.0,0.0,0.0,38.70722842216787,-15.60213867824109,False,False,False,True,True,0.0
2023-10-25 00:00:00+00:00,58.7457779663,59.4384824326,58.4128358997,59.356171755,779680,,74.82315569052048,67.50253133986428,,,,70.29852054159228,"rgba(255, 26, 202, 1.0)",5.716464569730071,70.29852054159228,-2.0209593594730877,0,,,0.0,0.0,0.0,0.0,38.40771629594903,-15.60213867824109,False,False,False,True,True,0.0
2023-10-26 00:00:00+00:00,59.9943107159,60.1145397955,58.6187050776,58.7642747478,551953,,74.75152479673997,67.40187399313382,,,,70.21484181719457,"rgba(255, 0, 0, 1.0)",5.732633015972471,70.21484181719457,-1.782868547980963,0,,,0.0,0.0,0.0,0.0,40.13222066426202,-15.090996733107552,True,False,False,True,True,0.0
2023-10-27 00:00:00+00:00,59.5781331327,59.7468237798,58.9492425625,59.4116620994,709367,,74.65954061098732,67.27377674364915,,,,70.10584663957216,"rgba(255, 0, 0, 1.0)",5.730656827796118,70.10584663957216,-1.837086711563024,0,,,0.0,0.0,0.0,0.0,40.80375358286828,-14.267868894948684,True,False,False,True,True,0.0
2023-10-30 00:00:00+00:00,59.3006814106,59.6705245562,58.4313326812,59.0787200329,673545,,74.57157124254495,67.15153506013223,,,,69.99948499308019,"rgba(255, 0, 0, 1.0)",5.734474236774506,69.99948499308019,-1.865699127893892,0,,,0.0,0.0,0.0,0.0,40.92034086020038,-13.91484457221003,True,False,False,True,True,0.0
2023-10-31 00:00:00+00:00,58.9492425625,60.0867021394,58.7735231385,59.6706170401,501721,,74.50725845738312,67.06433812955989,,,,69.92388951138894,"rgba(255, 0, 0, 1.0)",5.735976030291237,69.92388951138894,-1.9133006991195036,0,,,0.0,0.0,0.0,0.0,40.561925610105405,-13.91484457221003,True,False,False,True,True,0.0
2023-11-01 00:00:00+00:00,60.5029722065,60.6879400212,59.5596363512,59.5596363512,611353,,74.43461475517708,66.97370083162197,,,,69.84818899674376,"rgba(255, 0, 0, 1.0)",5.686091986503014,69.84818899674376,-1.6435219149507876,0,,,0.0,0.0,0.0,0.0,43.00814324261489,-11.448857683396518,True,False,False,True,True,0.0
2023-11-02 00:00:00+00:00,62.7040892021,62.9968007689,61.8439888635,62.2694148374,737169,,74.36182904314241,66.90331715564275,,,,69.79641477573144,"rgba(239, 83, 80, 1.0)",5.561061724194919,69.79641477573144,-1.2753545861169522,0,,,0.0,0.0,0.0,0.0,47.63729733300044,-7.005584918704145,True,False,False,False,True,0.0
2023-11-03 00:00:00+00:00,63.2312474741,64.6971174061,63.166508739,64.5722641311,821926,,74.28971786970786,66.84788272823955,,,,69.75759952474968,"rgba(239, 83, 80, 1.0)",5.454403806412117,69.75759952474968,-1.1965289484026456,0,,,0.0,0.0,0.0,0.0,51.34849069445383,-3.6037729732225614,True,False,True,False,True,0.0
2023-11-06 00:00:00+00:00,62.4451342614,62.8335666724,62.2231728837,62.7040892021,501162,,74.24130731989537,66.8025144067314,,,,69.7193970337294,"rgba(239, 83, 80, 1.0)",5.343960293838762,69.7193970337294,-1.3612119799460607,0,,,0.0,0.0,0.0,0.0,52.51770134855554,-2.6092818661742925,True,False,True,False,True,0.0
2023-11-07 00:00:00+00:00,63.6659218388,64.1838317201,63.2404958649,63.2404958649,454758,,74.20216244214092,66.77337942733826,,,,69.69589967801436,"rgba(239, 83, 80, 1.0)",5.2204530240532545,69.69589967801436,-1.155067924456213,0,,,0.0,0.0,0.0,0.0,54.834500499877606,-0.4644661291736867,True,False,True,False,True,0.0
2023-11-08 00:00:00+00:00,65.3398805623,65.4046192975,64.1283413757,64.1745833294,473747,,74.16654833225462,66.75580632227563,,,,69.68302802907894,"rgba(239, 83, 80, 0.5)",5.087354811848978,69.68302802907894,-0.8537142832387674,0,,,0.0,0.0,0.0,0.0,58.1829649603303,2.632720217102815,True,False,True,False,True,0.0
2023-11-09 00:00:00+00:00,63.2127506926,64.7017416014,62.2416696652,64.7017416014,1369874,,74.04777336141416,66.66405337237752,,,,69.59917794238422,"rgba(239, 83, 80, 1.0)",4.958984123217182,69.59917794238422,-1.2878499085899415,0,,,0.0,0.0,0.0,0.0,57.01386367334381,2.632720217102815,True,False,True,False,True,0.0
2023-11-10 00:00:00+00:00,63.7584057462,64.1560865479,63.5641895407,63.9711187331,575338,,74.00069584201087,66.63197391390345,,,,69.5684448265745,"rgba(239, 83, 80, 1.0)",4.865611211219432,69.5684448265745,-1.1941026169492037,0,,,0.0,0.0,0.0,0.0,56.876468351759954,2.632720217102815,True,False,True,False,True,0.0
2023-11-13 00:00:00+00:00,63.480954024,63.6551012216,62.5670280513,62.9075537983,488460,,73.95876091202108,66.59967611546578,,,,69.53680103979919,"rgba(239, 83, 80, 1.0)",4.756400737511103,69.53680103979919,-1.273199494744013,0,,,0.0,0.0,0.0,0.0,56.34684835807039,2.632720217102815,True,False,True,False,True,0.0
2023-11-14 00:00:00+00:00,65.4508612512,65.8577904436,64.9052061977,65.6913194104,470765,,73.926769574813,66.58882680825788,,,,69.52506026911013,"rgba(239, 83, 80, 0.5)",4.6231375080949775,69.52506026911013,-0.8812627811256597,0,,,0.0,0.0,0.0,0.0,58.281367768796684,2.932255132694884,True,False,True,False,True,0.0
2023-11-15 00:00:00+00:00,64.1838317201,64.7387351644,63.9526219517,64.7017416014,481764,,73.89003452128105,66.56768185280512,,,,69.50290856067194,"rgba(239, 83, 80, 1.0)",4.53466880985866,69.50290856067194,-1.1729802249301922,0,,,0.0,0.0,0.0,0.0,57.54169688219436,2.932255132694884,True,False,True,False,True,0.0
2023-11-16 00:00:00+00:00,65.2381482642,65.6173322845,64.8728368301,64.9329513699,711886,,73.84159029617442,66.54990224317744,,,,69.48187364992133,"rgba(239, 83, 80, 0.5)",4.46243766601881,69.48187364992133,-0.9509881601343204,0,,,0.0,0.0,0.0,0.0,58.25371542687189,3.2528100938343414,True,False,True,False,True,0.0
2023-11-17 00:00:00+00:00,65.7098161918,66.1640971449,65.3398805623,65.9040323973,518961,,73.80862941866079,66.54203590054705,,,,69.47057572387766,"rgba(239, 83, 80, 0.5)",4.428305340306114,69.47057572387766,-0.8492547923124217,0,,,0.0,0.0,0.0,0.0,59.25146672423752,4.440241897379003,True,False,True,False,True,0.0
2023-11-20 00:00:00+00:00,66.3017131991,66.3923474283,65.3398805623,65.3491289531,639714,,73.76973011516068,66.53577271847148,,,,69.45906077536497,"rgba(239, 83, 80, 0.5)",4.365991996219172,69.45906077536497,-0.7231684297633031,0,,,0.0,0.0,0.0,0.0,60.575200788555925,5.919032497485723,True,False,True,False,True,0.0
2023-11-21 00:00:00+00:00,66.2739680268,66.5421713582,65.5895871123,66.1444905565,408752,,73.7454713617792,66.53277510958975,,,,69.45222300593579,"rgba(239, 83, 80, 0.5)",4.3217418888767085,69.45222300593579,-0.7354106424809805,0,,,0.0,0.0,0.0,0.0,61.40243655911485,6.914348111769677,True,False,True,False,True,0.0
2023-11-22 00:00:00+00:00,66.69014561,67.0970748025,66.1814841195,66.9121069878,327193,,73.7274855967008,66.53351032528157,,,,69.44941373128333,"rgba(239, 83, 80, 0.5)",4.255888900811125,69.44941373128333,-0.6483412010020847,0,,,0.0,0.0,0.0,0.0,62.46456392767245,8.129356103516116,True,False,True,False,True,0.0
2023-11-24 00:00:00+00:00,65.598835503,66.0364693527,65.598835503,65.9595227418,328741,,73.70718880383295,66.52881880373732,,,,69.44144546613451,"rgba(239, 83, 80, 0.5)",4.171963074680715,69.44144546613451,-0.9210556024464781,0,,,0.0,0.0,0.0,0.0,60.87262564054535,8.129356103516116,True,False,True,False,True,0.0
2023-11-27 00:00:00+00:00,67.1618135377,67.1618135377,66.0288856723,66.1444905565,369522,,73.6874593014826,66.53051462703407,,,,69.43866134880773,"rgba(239, 83, 80, 0.5)",4.122824448395432,69.43866134880773,-0.5522543682387102,0,,,0.0,0.0,0.0,0.0,61.843093388036905,8.129356103516116,True,False,True,False,True,0.0
2023-11-28 00:00:00+00:00,67.2635458358,67.3190361802,66.6049679314,66.8288714711,429442,,73.66559019553164,66.53458917675793,,,,69.43707916279139,"rgba(239, 83, 80, 0.5)",4.07711481588608,69.43707916279139,-0.5331057439251965,0,,,0.0,0.0,0.0,0.0,62.613313921676266,8.595943736119224,True,False,True,False,True,0.0
2023-11-29 00:00:00+00:00,68.4843334132,68.5305753669,67.5409975579,67.9479267504,1871401,,73.58787395272782,66.58790327211271,,,,69.45932597799512,#000000,4.041965856242233,69.45932597799512,-0.24121741733403823,0,,,0.0,0.0,0.0,0.0,64.54576407042174,10.563492224532027,True,False,True,False,True,1.8187984511330235
2023-11-30 00:00:00+00:00,67.2173038821,68.0126654855,66.9121069878,67.7722073264,670541,,73.55649342783913,66.59697289995935,,,,69.45730982173049,"rgba(239, 83, 80, 0.5)",4.00710146924961,69.45730982173049,-0.5590090385332736,0,,,0.0,0.0,0.0,0.0,63.111516197869406,10.563492224532027,True,False,True,False,True,0.0
2023-12-01 00:00:00+00:00,69.168436876,69.3168271938,67.3877530627,67.563966565,1150782,,73.51406877344233,66.63601091390191,,,,69.47390217498267,#000000,4.002215059394718,69.47390217498267,-0.07632405916459307,0,,,0.0,0.0,0.0,0.0,64.38464302677258,10.563492224532027,True,False,True,False,True,2.7865900931522134
2023-12-04 00:00:00+00:00,68.9273026096,69.1313392966,68.4172108923,68.8160098713,797487,,73.4862849907584,66.66483988661088,,,,69.48636862957592,#000000,4.000873877081843,69.48636862957592,-0.1397359769770316,0,,,0.0,0.0,0.0,0.0,64.73459575736844,10.873554140716521,True,False,True,False,True,2.397765463245875
2023-12-05 00:00:00+00:00,70.9862182689,71.088793076,69.9845836238,70.0587787827,1402464,,73.45741034122103,66.75586546542623,,,,69.5428931485275,#000000,4.028245240396383,69.5428931485275,0.35830120418152145,0,,,0.0,0.0,0.0,0.0,66.96745086788462,13.090727375153797,True,False,True,False,True,5.427738106098804
2023-12-06 00:00:00+00:00,72.4701214467,72.7298045028,71.3850172479,71.5983283297,1726151,,73.44158645997382,66.90327891873532,,,,69.64189683051185,"rgba(38, 166, 154, 0.5)",4.099849704974339,69.64189683051185,0.6898361695446232,1,0.2759881412054412,0.2759881412054412,0.0,0.0,0.0,0.0,69.60769126332548,15.607744309606758,True,False,True,False,True,7.499485195466821
2023-12-07 00:00:00+00:00,71.9600297293,72.7019813182,71.6076027246,71.7838162269,726339,,73.43449448577587,66.96176152521106,,,,69.6799957929086,"rgba(38, 166, 154, 0.5)",4.150490409730076,69.6799957929086,0.5493408516367793,1,0.2803915212157041,0.2803915212157041,0.0,0.0,0.0,0.0,70.27617466155895,16.24605854768248,True,False,True,False,True,6.646668460992053
2023-12-08 00:00:00+00:00,71.0882366123,71.2737245096,70.4483033669,71.0325902432,1033839,,73.415980007866,67.02454997221301,,,,69.7160390539918,#000000,4.1483345756361585,69.7160390539918,0.3307827595120523,1,0.28708906642594434,0.28708906642594434,0.0,0.0,0.0,0.0,68.90833166002889,16.24605854768248,True,False,True,False,True,5.200821323574669
2023-12-11 00:00:00+00:00,70.8100047665,70.9585805722,70.1236995468,70.6337912641,570894,,73.40462592449782,67.05573350892044,,,,69.73280311438856,#000000,4.150974845298289,69.73280311438856,0.25950570462539946,1,0.2927165106834619,0.2927165106834619,0.0,0.0,0.0,0.0,67.4234318910823,16.24605854768248,True,False,True,False,False,4.740953881780811
2023-12-12 00:00:00+00:00,71.0604134278,71.2644501147,70.3648338132,70.7172608179,662478,,73.39281735853783,67.0938909575665,,,,69.75391934505015,#000000,4.152659810128902,69.75391934505015,0.314616208041683,1,0.29878866365140827,0.29878866365140827,0.0,0.0,0.0,0.0,66.73058455844978,16.24605854768248,True,False,True,False,False,5.108990974630959
2023-12-13 00:00:00+00:00,73.2862681945,73.4717560917,71.6021308316,71.6354259092,1596095,,73.38601919877259,67.22696602931389,,,,69.84039891860856,"rgba(38, 166, 154, 0.5)",4.201492464969068,69.84039891860856,0.8201536250801794,1,0.30327691372444643,0.30327691372444643,0.0,0.0,0.0,0.0,68.54309921885155,16.24605854768248,True,False,True,False,False,8.279089138816769
2023-12-14 00:00:00+00:00,76.0500378632,76.1427818118,74.3350167654,74.5568602905,1639213,,73.41019903785228,67.42114127855992,,,,69.97888945971064,"rgba(38, 166, 154, 1.0)",4.311266309609838,69.97888945971064,1.4082053780711097,1,0.30456299718996,0.30456299718996,0.0,0.0,0.0,0.0,71.71755474767244,17.499891969005702,True,False,True,False,True,11.90506449099922
2023-12-15 00:00:00+00:00,76.3097209193,76.4951160726,75.6790620687,75.8089035968,1461310,,73.43784788119892,67.60007213902674,,,,70.10726358044104,"rgba(38, 166, 154, 1.0)",4.427958872829899,70.10726358044104,1.4007486331721473,1,0.3055528196315904,0.3055528196315904,0.0,0.0,0.0,0.0,73.99056923971357,19.588830887005543,True,False,True,False,True,12.232115927688127
2023-12-18 00:00:00+00:00,75.5121229612,75.5677693304,75.0298544284,75.4657509869,1571983,,73.45851254043922,67.76749823181389,,,,70.2237185508267,"rgba(38, 166, 154, 1.0)",4.50786176214086,70.2237185508267,1.1731514162186176,1,0.30521040309065445,0.30521040309065445,0.0,0.0,0.0,0.0,73.7381186673281,19.588830887005543,True,False,True,False,True,10.837631621246587
2023-12-19 00:00:00+00:00,75.9109219403,76.3560928936,75.725434043,75.8923731505,329754,,73.46419625789237,67.80453162252694,,,,70.24982787684371,"rgba(38, 166, 154, 1.0)",4.624407024459959,70.24982787684371,1.224177290950594,1,0.3048893438802688,0.3048893438802688,0.0,0.0,0.0,0.0,73.88932565839215,19.588830887005543,True,False,True,False,True,11.35671099041301
2023-12-20 00:00:00+00:00,76.6065015549,76.7562830319,75.6126574015,76.2818977347,502763,,73.47392773450066,67.8625905860213,,,,70.29103744417257,"rgba(38, 166, 154, 1.0)",4.7751584856357265,70.29103744417257,1.3225663880529073,1,0.30395931577618646,0.30395931577618646,0.0,0.0,0.0,0.0,74.54318859683653,20.336604350961366,True,False,True,False,True,12.260077716903321
2023-12-21 00:00:00+00:00,75.9480195197,76.8754590058,75.7068852533,76.7919894521,512643,,73.48326973632825,67.91995774924011,,,,70.3315022766869,"rgba(38, 166, 154, 1.0)",4.897337110427479,70.3315022766869,1.1468512614854152,1,0.301943444553884,0.301943444553884,0.0,0.0,0.0,0.0,73.39266907030841,20.336604350961366,True,False,True,False,True,11.079801271074029
2023-12-22 00:00:00+00:00,75.3887735096,76.4164193608,75.1173552064,76.3902134556,662075,,73.49285802385097,67.98815230821707,,,,70.37871991751184,"rgba(38, 166, 154, 1.0)",4.998747964712996,70.37871991751184,1.002261691818625,1,0.2996694948934883,0.2996694948934883,0.0,0.0,0.0,0.0,71.3134853082638,20.336604350961366,True,False,True,False,False,10.082466174739793
2023-12-26 00:00:00+00:00,75.5946770499,75.7612717325,75.3139930874,75.5010845315,365288,,73.49790584826818,68.02485591703145,,,,70.40400416688774,"rgba(38, 166, 154, 1.0)",5.09757089724592,70.40400416688774,1.018263990367772,1,0.29589382833816164,0.29589382833816164,0.0,0.0,0.0,0.0,70.16750109296187,24.215258925169124,True,False,True,False,False,10.363818418348817
2023-12-27 00:00:00+00:00,77.48524592,77.48524592,76.4721069092,76.8300982917,580635,,73.51204000809913,68.0946396895795,,,,70.45412651459206,"rgba(38, 166, 154, 1.0)",5.251684187650442,70.45412651459206,1.3388313451791163,1,0.29096194639631556,0.29096194639631556,0.0,0.0,0.0,0.0,71.34549806018262,24.215258925169124,True,False,True,False,False,12.88602305258468
2023-12-28 00:00:00+00:00,76.7645835289,77.5713510369,76.4931652258,77.0640795876,538486,,73.52431879732379,68.1569697701957,,,,70.62991322245912,"rgba(38, 166, 154, 1.0)",5.374632796905837,70.62991322245912,1.1414119881776101,1,0.28656448783139665,0.28656448783139665,0.0,0.0,0.0,0.0,70.39467376174535,24.215258925169124,True,False,True,False,False,11.572022730047955
2023-12-29 00:00:00+00:00,75.8380175975,76.7645835289,75.6321140572,76.0719988933,448589,,73.53191023892565,68.20318244519004,,,,70.6421686041704,"rgba(38, 166, 154, 0.5)",5.471420413015812,70.6421686041704,0.9496343912760464,1,0.2838344018133222,0.2838344018133222,0.0,0.0,0.0,0.0,67.68624035663318,21.718732395974797,True,False,True,False,False,9.906558569708874
2024-01-02 00:00:00+00:00,75.1079959546,75.5104437834,74.7991406441,75.1079959546,781326,,73.54018871587559,68.27295249993591,,,,70.65764428926069,"rgba(38, 166, 154, 0.5)",5.554547640399931,70.65764428926069,0.8012086588240845,1,0.2821712580478532,0.2821712580478532,0.0,0.0,0.0,0.0,64.36537113532756,18.6157076651198,True,False,True,False,False,8.61335554493752
2024-01-03 00:00:00+00:00,75.5385215389,75.6601918127,73.8632154609,74.2001485269,892705,,73.54884996337398,68.34962281204605,,,,70.69330426281849,"rgba(38, 166, 154, 0.5)",5.647699334147096,70.69330426281849,0.8579099186081632,1,0.27940596559023984,0.27940596559023984,0.0,0.0,0.0,0.0,62.788646445473994,17.20359269196163,True,False,True,False,False,9.216304977090044
2024-01-04 00:00:00+00:00,74.0410412457,74.3732946858,73.7809476373,74.1533522677,664870,,73.55108962030027,68.39758435639197,,,,70.70803460716613,"rgba(38, 166, 154, 0.5)",5.705828528770114,70.70803460716613,0.5841406943317836,1,0.27779144460918626,0.27779144460918626,0.0,0.0,0.0,0.0,58.80572937280003,13.544260282868755,False,False,True,False,False,6.586318093884717
2024-01-05 00:00:00+00:00,72.9179310258,74.3686150598,72.796260752,73.1799900771,973358,,73.54988951942887,68.45781938663369,,,,70.72209387952701,#000000,5.748273111147752,70.72209387952701,0.38199944641018496,1,0.2768762619066031,0.2768762619066031,0.0,0.0,0.0,0.0,54.31214316123574,9.518225302253107,False,True,False,False,False,4.681942956625814
2024-01-08 00:00:00+00:00,73.8351377054,74.0328986966,72.7213867373,72.8430570112,1493860,,73.54969687078562,68.55056108720437,,,,70.76089235840621,"rgba(38, 166, 154, 0.5)",5.8025421507788,70.76089235840621,0.5298100844612004,1,0.27522062137527387,0.27522062137527387,0.0,0.0,0.0,0.0,52.93470883243523,8.435652129538724,False,True,False,False,False,6.023639187691476
2024-01-09 00:00:00+00:00,73.24550484,73.7509044389,73.1144753143,73.2923010991,586727,,73.54902345485488,68.58492781947906,,,,70.77600775850979,#000000,5.851613964854724,70.77600775850979,0.42201982159489787,1,0.2737795592141454,0.2737795592141454,0.0,0.0,0.0,0.0,51.02819404067607,6.739974281677533,False,True,False,False,False,5.022059609986194
2024-01-10 00:00:00+00:00,72.6371534709,73.5450008986,72.5809979599,73.4420491284,469894,,73.54714129268034,68.60954892739693,,,,70.78484588133404,#000000,5.890604727409988,70.78484588133404,0.31445117696437247,1,0.2726118858555129,0.2726118858555129,0.0,0.0,0.0,0.0,48.768203113108115,4.656069913530459,False,True,False,True,False,3.994008751088291
2024-01-11 00:00:00+00:00,73.0396012996,73.1612715735,72.0288021017,72.6090757154,433891,,73.54492254664905,68.63110909297414,,,,70.79212159634731,#000000,5.927517463927446,70.79212159634731,0.3791603680512057,1,0.2713048025970748,0.2713048025970748,0.0,0.0,0.0,0.0,48.074175652355564,3.9786085518711687,False,True,False,True,False,4.604499098824093
2024-01-12 00:00:00+00:00,72.68394973,73.5227258792,72.5248424489,73.020882796,242865,,73.5439439918686,68.64356617893905,,,,70.79704285755031,#000000,5.9547575379144195,70.79704285755031,0.3168738375048183,1,0.2700866685314233,0.2700866685314233,0.0,0.0,0.0,0.0,46.9769605248229,2.8203202287944436,False,True,False,True,False,3.992069230500487
2024-01-16 00:00:00+00:00,70.9805658965,71.8969302434,70.6342735787,71.6731505321,654791,,73.5341150075269,68.66324440038106,,,,70.79237787878152,#000000,5.959178683420106,70.79237787878152,0.03157952256777585,1,0.26962909652483774,0.26962909652483774,0.0,0.0,0.0,0.0,43.605853188926574,-0.47458898445977127,False,True,False,True,False,1.1296432847993536
2024-01-17 00:00:00+00:00,70.9056918819,71.3165630373,70.3391763685,70.8027401117,405315,,73.52726157196622,68.67375274926246,,,,70.78830578355294,#000000,5.962949572983233,70.78830578355294,0.01968591162985922,1,0.26972515905839833,0.26972515905839833,0.0,0.0,0.0,0.0,41.25427736281312,-2.741716957301577,False,True,False,True,False,1.0061077824917781
2024-01-18 00:00:00+00:00,69.9229704395,70.8093851805,69.6047558772,70.7465846007,427148,,73.51808420656832,68.68098909330595,,,,70.77978604202107,#000000,5.958868257089811,70.77978604202107,-0.14378831106085205,1,0.2699077751044046,0.2699077751044046,0.0,0.0,0.0,0.0,38.3579559442647,-5.5048118506402375,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,70.2786220091,70.3376788882,69.4269300924,69.8668149285,347624,,73.51043797578757,68.68642532974448,,,,70.77290619848306,#000000,5.942354466367315,70.77290619848306,-0.08317985609586465,2,0.21522269017654422,0.43044538035308844,0.0,0.0,0.0,0.0,37.36228607900195,-6.495469479210293,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,70.8308178672,71.3438920527,70.5687588159,71.0273621557,618747,,73.50039321917565,68.70247706186873,,,,70.77000962636666,#000000,5.899422317310404,70.77000962636666,0.010307490727509364,2,0.21527019026201827,0.43054038052403654,0.0,0.0,0.0,0.0,38.127737384101145,-6.495469479210293,False,True,False,True,False,0.8937629763779533
2024-01-23 00:00:00+00:00,70.0820777206,70.1382332316,69.5392411143,70.1382332316,384697,,73.4918000305061,68.70790559921694,,,,70.76306673764827,#000000,5.86674933133637,70.76306673764827,-0.11607603778311684,2,0.21575828742054515,0.4315165748410903,0.0,0.0,0.0,0.0,37.44771678525167,-6.696237578345581,False,True,False,True,False,0.0
2024-01-24 00:00:00+00:00,69.5298818625,70.7372253489,69.269413884,70.7372253489,434586,,73.48194091084505,68.71360755352599,,,,70.5478781855962,#000000,5.820646869468265,70.5478781855962,-0.17489401881361616,3,0.18690302469676146,0.5607090740902844,0.0,0.0,0.0,0.0,36.17548772332164,-8.152094120089856,False,True,False,True,False,0.0
2024-01-25 00:00:00+00:00,70.1101554761,70.4330496643,69.726426151,70.1943887426,312639,,73.47535563365382,68.71855226963831,,,,70.54916311106592,#000000,5.756621671478182,70.54916311106592,-0.07626133173576961,3,0.1874380378622759,0.5623141135868277,0.0,0.0,0.0,0.0,36.94118610567787,-8.152094120089856,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,69.9604074468,70.2868581507,69.6515521363,70.1101554761,230535,,73.47033941862614,68.72184912404134,,,,70.54630875151665,#000000,5.720007679254543,70.54630875151665,-0.10243016051212715,3,0.18758654783159082,0.5627596434947725,0.0,0.0,0.0,0.0,37.19147455523476,-8.152094120089856,False,True,False,True,False,0.0
