date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_210,aVWAP_BoS_CHoCH_bull_302,aVWAP_BoS_CHoCH_bull_543,aVWAP_BoS_CHoCH_bull_644,aVWAP_BoS_CHoCH_bull_744,aVWAP_BoS_CHoCH_bear_68,aVWAP_BoS_CHoCH_bear_229,aVWAP_BoS_CHoCH_bear_284,aVWAP_BoS_CHoCH_bear_407,aVWAP_BoS_CHoCH_bear_526,aVWAP_BoS_CHoCH_bear_586,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-29 00:00:00+00:00,35.686441375,36.2931506625,35.4676281893,35.7063334827,3758,33.57863272497132,33.17212819170881,32.9082500778146,32.34060882956788,34.68955321943796,,33.90970901681892,33.09637640837994,32.96176216920523,32.386240771206495,32.04566395827648,32.42680295323981,,33.05677863782171,"rgba(38, 166, 154, 1.0)",2.2143748653972772,33.05677863782171,1.1875418106800584,5,0.37857521657982773,1.8928760828991387,0.0,0.0,0.0,0.0,54.866637853005685,14.844696380407782,False,True,True,False,False,9.13724760021703
2024-10-30 00:00:00+00:00,35.6068729438,35.750493962,35.2189768419,35.7262255905,7031,33.58180081974515,33.17655614292344,32.913777400360004,32.3656770663708,34.70415580496706,,33.91203742566656,33.10101232540569,32.96700976902456,32.39727911547444,32.06715776833856,32.45420948118649,,33.06772988274784,"rgba(38, 166, 154, 1.0)",2.2254185213791753,33.06772988274784,1.1409732761092308,5,0.37403725418816763,1.8701862709408381,0.0,0.0,0.0,0.0,53.485561032335674,13.40721173414667,False,True,False,False,False,8.845432223914507
2024-10-31 00:00:00+00:00,35.5969268899,35.5969268899,35.2488150036,35.2488150036,1886,33.582629436597486,33.17771858860287,32.91523085584741,32.37224052244082,34.70777860718339,,33.91264364087312,33.1022300588381,32.96838928468189,32.4001848680143,32.07280448695948,32.46137329302224,,33.07059998506814,"rgba(38, 166, 154, 1.0)",2.2441081898818664,33.07059998506814,1.1257598524983972,5,0.36976784737415913,1.8488392368707958,0.0,0.0,0.0,0.0,52.54069747965367,12.226313301366254,False,True,False,False,False,8.808356372586353
2024-11-01 00:00:00+00:00,35.8057940217,36.2633125009,33.9707470781,35.0896781413,5292,33.584786440815634,33.18078429508111,32.91908741254301,32.38972123740685,34.71603129265724,,33.91419672032821,33.105447796471175,32.97204561696213,32.40795497554739,32.08792922148613,32.48040876567027,,33.21946317328489,"rgba(38, 166, 154, 1.0)",2.2647031749808266,33.21946317328489,1.1420175840204778,5,0.36520985845746934,1.8260492922873466,0.0,0.0,0.0,0.0,52.436110871486925,11.697484248764155,False,True,False,False,False,9.42967203105485
2024-11-04 00:00:00+00:00,35.3582215964,35.7859019139,35.2687071114,35.2687071114,8376,33.58842986917201,33.18589644023746,32.92547783708595,32.41811884970772,34.73115738436018,,33.916860776061874,33.110803386888804,32.9781116098177,32.42068659698932,32.11248707460474,32.511314223784794,,33.23586537136796,"rgba(38, 166, 154, 0.5)",2.2761751821518565,33.23586537136796,0.9324221798366169,5,0.36191105833539355,1.8095552916769677,0.0,0.0,0.0,0.0,51.14765511996196,9.964526629639579,False,True,False,False,False,7.731632214746181
2024-11-05 00:00:00+00:00,35.4079518659,36.1041756385,35.4079518659,35.6068729438,3072,33.58988231956913,33.18790398018429,32.927968741119464,32.42897287646624,34.73778773145134,,33.91794162351492,33.11290182607731,32.980479412988394,32.42558695872575,32.12185381000136,32.523128129682796,,33.24332038619561,"rgba(38, 166, 154, 0.5)",2.2871925509285225,33.24332038619561,0.9464141874830885,5,0.3586510158632591,1.7932550793162956,0.0,0.0,0.0,0.0,50.43412121585408,8.75685893421658,False,True,False,False,False,7.884672545558413
2024-11-06 00:00:00+00:00,36.2931506625,36.2931506625,34.9954890109,35.7958479678,1277,33.59055037694323,33.18881250690165,32.92908694350068,32.43377175128905,34.741182385418284,,33.91844801867338,33.11384914824061,32.98154397448741,32.42775908100418,32.12597604333646,32.52835851422844,,33.24741932594595,"rgba(38, 166, 154, 1.0)",2.310994767457156,33.24741932594595,1.3179308665875265,5,0.3535880178434515,1.7679400892172574,0.0,0.0,0.0,0.0,52.37972024661166,8.75685893421658,False,True,False,False,False,10.548004503095246
2024-11-07 00:00:00+00:00,36.4025572554,37.098781028,36.4025572554,36.5219099021,2934,33.59260666169102,33.191501633938856,32.93233037270272,32.44722583180037,34.75424428049326,,33.92007380016424,33.11663587079545,32.98464368572397,32.43386223548483,32.13736868598852,32.54309088163891,,33.26489609730378,"rgba(38, 166, 154, 1.0)",2.3367799671852905,33.26489609730378,1.3427285419070096,5,0.34855500278281093,1.7427750139140548,0.0,0.0,0.0,0.0,53.953717362784346,8.75685893421658,False,True,True,False,True,10.868962687412989
2024-11-08 00:00:00+00:00,36.1240677463,38.2923074954,36.1240677463,36.5517480638,3031,33.59487597841391,33.19444618566699,32.935866762774005,32.461734219843926,34.769051525663684,,33.921882408819165,33.11968344986063,32.98802618631365,32.440466122376776,32.14963010725059,32.55898323390352,,33.503424222330025,"rgba(38, 166, 154, 1.0)",2.358909323529492,33.503424222330025,1.1109556004674506,5,0.34446722539490426,1.7223361269745214,0.0,0.0,0.0,0.0,54.04165957493925,8.75685893421658,False,True,True,False,True,9.77246886742601
2024-11-11 00:00:00+00:00,36.1936901236,36.3229888242,35.7560637522,35.7560637522,1534,33.595756595811395,33.195626576411364,32.93730865381589,32.46778109248498,34.773768543307256,,33.92256056531387,33.120911515674216,32.989400922913426,32.44322878096543,32.15481663024056,32.56557170386451,,33.49516249230595,"rgba(38, 166, 154, 1.0)",2.380908568912347,33.49516249230595,1.1334024609465778,5,0.34042828014302884,1.7021414007151443,0.0,0.0,0.0,0.0,54.309357383822494,8.75685893421658,False,True,True,False,True,9.98425739559254
2024-11-12 00:00:00+00:00,35.9947690457,37.1783494592,35.8654703451,35.8654703451,2652,33.597433165071465,33.19784471377168,32.93999984403937,32.478920845859896,34.78340969653987,,33.92386988236569,33.123214501508585,32.99197009913394,32.44832861788777,32.1643304915084,32.57772476707671,,33.500220239468476,"rgba(38, 166, 154, 1.0)",2.3989025105507644,33.500220239468476,1.0398708556350615,5,0.33701480178746174,1.6850740089373086,0.0,0.0,0.0,0.0,53.73317555472373,8.75685893421658,False,True,False,False,True,9.187320273546867
2024-11-13 00:00:00+00:00,36.2732585548,36.8501296807,36.2732585548,36.8501296807,1101,33.59815880297154,33.1987995501579,32.94115497163297,32.48366898282428,34.78768070015158,,33.924439803280606,33.12420500994679,32.99307347126856,32.45050665499882,32.16837994155119,32.5829063614719,,33.504226791238956,"rgba(38, 166, 154, 1.0)",2.4207715377725525,33.504226791238956,1.1438633181010303,5,0.33321526898909626,1.6660763449454814,0.0,0.0,0.0,0.0,54.293805917369454,8.75685893421658,False,True,True,False,True,10.057317280022737
2024-11-14 00:00:00+00:00,36.7705612495,36.8501296807,36.1340138002,36.1340138002,4322,33.601122183582575,33.202679140162225,32.94583545367371,32.50275448577952,34.80541686445469,,33.92677953598864,33.12822628986837,32.99754665403051,32.45928728529488,32.184642177931714,32.60373517698486,,33.52311835130497,"rgba(38, 166, 154, 1.0)",2.451727942558064,33.52311835130497,1.3245527131394255,5,0.32860890701840606,1.6430445350920304,0.0,0.0,0.0,0.0,56.229071707078376,8.75685893421658,False,True,True,False,True,11.58483826533881
2024-11-15 00:00:00+00:00,36.4821256865,36.9495902196,36.4323954171,36.9495902196,1888,33.602430646120474,33.204389335022256,32.94789673172609,32.5111100498254,34.81321179068387,,33.92781432659605,33.12999849556649,32.9995170304185,32.46314507885373,32.19176713037199,32.612848766672535,,33.531147404196645,"rgba(38, 166, 154, 1.0)",2.4734576640838313,33.531147404196645,1.1930579306666222,5,0.32488186629938315,1.6244093314969157,0.0,0.0,0.0,0.0,56.26069727503314,8.75685893421658,False,True,True,False,True,10.396071187746802
2024-11-18 00:00:00+00:00,36.3130427703,36.8501296807,36.3130427703,36.8103454651,1710,33.60356405418527,33.20587826049523,32.94969603661044,32.518411503361115,34.819713547028734,,33.928705914871834,33.13154268080407,33.00123614822549,32.4665245385746,32.198012832357016,32.62080241658469,,33.536850588635886,"rgba(38, 166, 154, 1.0)",2.48862867902215,33.536850588635886,1.1155509880063572,5,0.32166137229060576,1.6083068614530287,0.0,0.0,0.0,0.0,55.550827416455746,8.75685893421658,False,True,True,False,True,9.700461624772405
2024-11-19 00:00:00+00:00,36.342880932,37.2181336748,36.253366447,36.253366447,2764,33.60546560657482,33.208364526498116,32.95269295058098,32.530490104533115,34.8308182196257,,33.93020906030261,33.13411928687738,33.00410092254509,32.47212766150077,32.2083339580192,32.633962090411494,,33.547567977364494,"rgba(38, 166, 154, 1.0)",2.4936899720547325,33.547567977364494,1.1209544835007073,5,0.3185876649807108,1.592938324903554,0.0,0.0,0.0,0.0,55.19226681193513,8.75685893421658,False,True,True,False,True,9.796103363210548
2024-11-20 00:00:00+00:00,36.1340138002,36.9495902196,34.8609189017,36.7904533573,17615,33.61502120078666,33.221232324771115,32.96843746056017,32.594296547030446,34.874698110580155,,33.9375258786483,33.14751774313645,33.01910975646463,32.50215072519458,32.26382495650378,32.702978195216424,,33.56983517186969,"rgba(38, 166, 154, 1.0)",2.491909660262537,33.56983517186969,1.0290014398275416,4,0.30041490520182346,1.2016596208072938,0.0,0.0,0.0,0.0,53.961720965414194,8.028993911869101,False,True,True,False,False,8.91816246624472
2024-11-21 00:00:00+00:00,36.4323954171,37.1485112975,35.3582215964,35.3582215964,34049,33.63583290809578,33.24871687449028,33.00170962363414,32.72261390413959,34.97344079134409,,33.95379219361509,33.17605046648889,33.05089562252945,32.56414476704099,32.3757519782736,32.841331415811254,,33.65947503167952,"rgba(38, 166, 154, 1.0)",2.497279996169337,33.65947503167952,1.1103762452243857,4,0.29816127707232803,1.1926451082893121,0.0,0.0,0.0,0.0,54.418900325508645,8.028993911869101,False,True,True,False,False,9.900683146145585
2024-11-22 00:00:00+00:00,36.2235282853,36.4025572554,36.1638519619,36.1837440697,5032,33.63882478077636,33.252672097019946,33.00649774873227,32.74057798699364,34.98639589092757,,33.956126994451665,33.180157508097295,33.05547038491934,32.57301675104006,32.39156834519596,32.86060379561776,,33.67135386931341,"rgba(38, 166, 154, 1.0)",2.4999310574599565,33.67135386931341,1.0208979197129209,4,0.29674281346790465,1.1869712538716186,0.0,0.0,0.0,0.0,53.665741720519975,7.274117871733232,False,True,False,False,False,9.008498437105732
2024-11-25 00:00:00+00:00,36.0544453691,36.5020177943,35.6749039524,36.5020177943,4234,33.64115869443734,33.25578672969077,33.01028596912715,32.7547611521694,34.995536298177484,,33.95792963332975,33.183396599504725,33.05908674133851,32.5800738888818,32.404141909515374,32.87577432914431,,33.679437822759894,"rgba(38, 166, 154, 0.5)",2.504225990796528,33.679437822759894,0.9483998469262275,4,0.29982052258382125,1.199282090335285,0.0,0.0,0.0,0.0,52.31875100028741,5.790748797397363,False,True,False,False,False,8.285534360186062
2024-11-26 00:00:00+00:00,37.2977021059,37.2977021059,35.6068729438,35.7633243716,20264,33.65526320413191,33.27404791255815,33.03214410792613,32.83410509337778,35.06257638233876,,33.969176337807305,33.202296083488875,33.08001719232282,32.61973164180754,32.47370502692014,32.96094553997154,,33.74555409301058,"rgba(38, 166, 154, 1.0)",2.520566639018437,33.74555409301058,1.4092656618960495,4,0.30063894519882894,1.2025557807953158,0.0,0.0,0.0,0.0,56.158496565616986,2.5576715449988114,False,True,True,False,True,12.331986782858102
2024-11-27 00:00:00+00:00,35.9947690457,37.5562995072,35.9251466684,37.5562995072,9516,33.66132522772006,33.28196217186028,33.04165512314966,32.868038317802636,35.08800155546675,,33.9739668663369,33.210498613446156,33.08911854216811,32.63701466630425,32.503794233288644,32.9971747143277,,33.97676371691945,"rgba(38, 166, 154, 0.5)",2.4996428727009885,33.97676371691945,0.8073174575534429,4,0.3041704491151657,1.2166817964606629,0.0,0.0,0.0,0.0,53.495730002108814,2.5576715449988114,False,True,True,False,False,7.012500573133568
2024-11-29 00:00:00+00:00,36.0942295846,36.4522875249,35.5969268899,35.8455782373,5788,33.66442305423404,33.28609335986377,33.04667300517364,32.88587904287426,35.09827388353356,,33.97635926671087,33.21479501849353,33.09391102158903,32.646248865054766,32.519862091578005,33.01609416174099,,33.977486542108124,"rgba(38, 166, 154, 0.5)",2.4754634783465943,33.977486542108124,0.8550895866602266,4,0.3080746991819978,1.2322987967279913,0.0,0.0,0.0,0.0,52.06941055800378,6.041302025132609,False,True,False,False,False,7.333550345122358
2024-12-02 00:00:00+00:00,35.8157400756,36.4547740383,35.6465576988,35.6465576988,4809,33.66690950072848,33.289422884637865,33.050724919369166,32.90020044575128,35.105977888712694,,33.9782705597374,33.21826001682437,33.09777967821562,32.65371386497249,32.53281860728791,33.031249119961224,,33.98021366226299,"rgba(38, 166, 154, 0.5)",2.4552416376493778,33.98021366226299,0.7475950167961148,4,0.3121533270408089,1.2486133081632356,0.0,0.0,0.0,0.0,50.15795905371403,4.289730605770288,False,True,False,False,False,6.237496762172018
2024-12-03 00:00:00+00:00,34.9305412789,36.6112254661,34.9305412789,35.4775742432,8048,33.6701919500378,33.29397963512494,33.056367246831606,32.92016185975601,35.11157112512366,,33.98069047407715,33.2230287636481,33.103150000374065,32.66432999595273,32.551279821089416,33.05217025567794,,33.97425987530433,#000000,2.42497931916257,33.97425987530433,0.3943462098991888,4,0.317744060440927,1.270976241763708,0.0,0.0,0.0,0.0,46.25904930949731,0.7119864116585504,False,True,False,True,False,2.8750220622639375
2024-12-04 00:00:00+00:00,35.0300018179,35.3084913269,33.4187410869,34.7912965244,15669,33.67338881417116,33.299164733042794,33.06322177743869,32.944779635716905,35.09709962740633,,33.98256936633636,33.22857357188668,33.10959973508764,32.67822697316698,32.57570441765299,33.07715411793673,,34.04314476735875,#000000,2.393423676362726,34.04314476735875,0.41232025081366924,4,0.3208689568857205,1.283475827542882,0.0,0.0,0.0,816.0,44.08174403599,-1.184537820988055,False,True,False,True,False,3.215678039108674
2024-12-05 00:00:00+00:00,36.0743374769,36.5441915102,34.1693890505,34.1693890505,8496,33.67702191826524,33.30415274090006,33.069361865473184,32.965857690317385,35.10443465000458,,33.98528138754152,33.23378514432848,33.11545081028002,32.68962474747724,32.59523782641198,33.09920903136195,,34.06921935871179,"rgba(38, 166, 154, 0.5)",2.3671890499458725,34.06921935871179,0.8470460431683966,4,0.3217917723149725,1.28716708925989,0.0,0.0,0.0,0.0,46.487268484162286,-1.184537820988055,False,True,False,True,False,6.673349112820446
2024-12-06 00:00:00+00:00,36.3934911399,36.7724861148,36.3934911399,36.7724861148,1469,33.67795046636135,33.30535977120426,33.070807586578645,32.970736490444736,35.10802379970637,,33.98601781608712,33.23503543748017,33.11683545079292,32.692210029351706,32.599621600532146,33.1043798915391,,34.078610342268206,"rgba(38, 166, 154, 0.5)",2.344193514423976,34.078610342268206,0.9874956070768821,4,0.32114096818802956,1.2845638727521183,0.0,0.0,0.0,0.0,49.07512193309981,-6.182683549981718,False,True,False,False,True,7.684469798158052
2024-12-09 00:00:00+00:00,36.1940201005,36.8024067707,36.0045226131,36.8024067707,887,33.678474130762034,33.306045966231814,33.071632855417604,32.973521697773805,35.109897548456246,,33.986429616600034,33.235747157053865,33.11762525821039,32.69369351949532,32.60213835609448,33.10732477897487,,34.083268855848324,"rgba(38, 166, 154, 0.5)",2.3089016067741435,34.083268855848324,0.914179815397455,4,0.3209352973882647,1.2837411895530588,0.0,0.0,0.0,0.0,50.07680278158935,-5.299073388007798,False,True,False,False,True,6.91141332233051
2024-12-10 00:00:00+00:00,35.8549193335,36.3236762761,35.6055805343,35.6055805343,2033,33.67949036540076,33.307407013347635,33.07328780357055,32.979119549950276,35.112754394803495,,33.98720991788453,33.23716377218961,33.11920591632705,32.696710753656404,32.60726837135108,33.11320824753889,,34.089866329845165,"rgba(38, 166, 154, 0.5)",2.2967175424829867,34.089866329845165,0.7685111342627844,4,0.32128060396330793,1.2851224158532317,0.0,0.0,0.0,0.0,49.53610144596906,-5.299073388007798,False,True,False,False,True,5.6041368232646285
2024-12-11 00:00:00+00:00,35.8848399894,36.1541258926,35.8449457815,35.8449457815,1127,33.680061646175375,33.30817046930449,33.07421507764451,32.98224848902698,35.11439374558544,,33.98764961505058,33.23795812947462,33.1200917554091,32.698398126399205,32.61013380145546,33.11649760105084,,34.093476948412146,"rgba(38, 166, 154, 0.5)",2.275611602630533,34.093476948412146,0.7872006975694341,4,0.32167469852475,1.286698794099,0.0,0.0,0.0,0.0,49.29094464771632,-5.299073388007798,False,True,False,False,True,5.703711583709321
2024-12-12 00:00:00+00:00,36.8722216345,36.8722216345,35.7651573658,35.7651573658,3962,33.68254426549214,33.31139841644924,33.07808119232391,32.995187893448296,35.12376261803884,,33.989617816402145,33.241301984214424,33.12379469524666,32.705299192124876,32.621791212919135,33.13019265824032,,34.11348715461449,"rgba(38, 166, 154, 1.0)",2.240629529719787,34.11348715461449,1.231231867336194,4,0.32090438358859447,1.2836175343543779,0.0,0.0,0.0,0.0,52.47072810644375,-2.7595541973804742,False,True,False,False,True,8.897607303556896
2024-12-13 00:00:00+00:00,37.2312695054,37.3010843692,35.9965437715,36.1740729966,3765,33.685183091151664,33.314785709521296,33.08211064682203,33.00857851423292,35.134713476030164,,33.991737733843465,33.24480355797464,33.12765904059956,32.71241857259296,32.633768545520844,33.144405144311165,,34.135183508609174,"rgba(38, 166, 154, 1.0)",2.2200552278378636,34.135183508609174,1.394598637893409,4,0.31940578295522454,1.2776231318208982,0.0,0.0,0.0,0.0,55.587768008720495,0.22882622443551526,False,True,True,False,True,10.009094783022483
2024-12-16 00:00:00+00:00,36.6428299392,37.3310050251,35.7033213436,37.3310050251,1416,33.68608527398536,33.31595559516613,33.083509639522504,33.01321946766819,35.1381175052681,,33.992454900657535,33.24601494990266,33.12899942333771,32.71490619715088,32.6379529425445,33.149314120312184,,34.141388131440394,"rgba(38, 166, 154, 1.0)",2.2004090585246296,34.141388131440394,1.1368076304125094,4,0.31855367072500473,1.274214682900019,0.0,0.0,0.0,0.0,55.27897051395283,0.22882622443551526,False,True,True,False,True,7.684043497093906
2024-12-17 00:00:00+00:00,36.5829886273,36.5829886273,35.5756598783,35.5756598783,2535,33.68752383876746,33.31784669825299,33.085786915827605,33.02076968738876,35.142842586275115,,33.99358193861709,33.24797751823413,33.13117851368294,32.718991032502224,32.64482784639771,33.1572667479558,,34.14930380741508,"rgba(38, 166, 154, 1.0)",2.1779401905521523,34.14930380741508,1.1174250011282119,4,0.31786816584673827,1.271472663386953,0.0,0.0,0.0,0.0,54.840049636128825,0.22882622443551526,False,True,True,False,True,7.450035254698246
2024-12-18 00:00:00+00:00,35.6654218461,38.3666586617,35.6654218461,35.7352367099,5760,33.691192659539944,33.32260097029256,33.09146942283591,33.03947614026127,35.15648538743383,,33.99650006300996,33.252900038754525,33.13662364210054,32.729072541607316,32.661725055925565,33.17703344212593,,34.37173778147614,"rgba(38, 166, 154, 0.5)",2.1381170912033016,34.37173778147614,0.6050576322252744,4,0.3182155760172923,1.2728623040691691,0.0,1.0,38.366657,781.0,51.355472399003176,0.22882622443551526,False,True,False,False,False,3.953859065808359
2024-12-19 00:00:00+00:00,34.9174054483,34.9174054483,33.8901295953,34.9074318963,5753,33.69231637430869,33.32442925134359,33.093884937721526,33.04752635172725,35.150969850066026,,33.997154787759804,33.25485625342487,33.1388975676416,32.73389166039886,32.669924736963324,33.185083823645535,,34.30750538018144,#000000,2.0909019724761677,34.30750538018144,0.2916923299834491,4,0.31904750260956116,1.2761900104382446,0.0,0.0,0.0,0.0,47.001229755249796,2.497919793058742,False,True,False,True,False,1.2637614058260347
2024-12-20 00:00:00+00:00,35.356241735,35.356241735,33.5111346205,33.5111346205,5806,33.69366057392381,33.3265135110308,33.09658744501236,33.05644047145934,35.1470846530481,,33.99800369464753,33.25707248110562,33.14144995226261,32.73916654502087,32.67884487254588,33.19407539275447,,34.39279696948057,#000000,2.0413746457411683,34.39279696948057,0.4719588183038423,4,0.31939547222560377,1.277581888902415,0.0,0.0,0.0,0.0,45.77240284832723,1.395016384121341,False,True,False,True,False,2.7376747611958976
2024-12-23 00:00:00+00:00,35.7152896059,35.7856031473,34.4785691616,34.4785691616,3219,33.69481991051831,33.328143424575025,33.0986138352384,33.063045284152665,35.1480228093732,,33.99884350790652,33.25878181135989,33.143378007257034,32.74293063077623,32.68515153997462,33.20088493247673,,34.40363553875013,"rgba(38, 166, 154, 0.5)",1.9835263881413587,34.40363553875013,0.6612738176772822,4,0.31983154297545013,1.2793261719018005,0.0,0.0,0.0,0.0,46.242719387945186,1.395016384121341,False,True,False,True,False,3.923822502284157
2024-12-24 00:00:00+00:00,35.2664797673,35.2664797673,35.2664797673,35.2664797673,1562,33.695361211050276,33.328909652090935,33.09956935292777,33.066151797049976,35.14832263334535,,33.99923223788318,33.259586194239894,33.14428667581555,32.744710854464095,32.688131717890215,33.204080731116576,,34.40571349039887,#000000,1.9249392199470452,34.40571349039887,0.44716543150116234,4,0.32098045926758856,1.2839218370703542,0.0,0.0,0.0,0.0,45.20698811741396,0.7104892318269904,False,True,False,True,False,2.305295183552687
2024-12-26 00:00:00+00:00,35.2664797673,36.2488746363,35.1866913515,35.1866913515,916,33.695739226496045,33.32942843735972,33.1002070505826,33.068218016332196,35.14894366966598,,33.99951418523003,33.26012827994024,33.14489467732461,32.74587807459643,32.69007973985272,33.20622296954488,,34.40919390888426,#000000,1.8672427702366239,34.40919390888426,0.4591185849428125,4,0.3233703695448906,1.2934814781795625,0.0,0.0,0.0,0.0,44.51650060372647,-0.13753312460804068,False,True,False,True,False,2.305295183552687
2024-12-27 00:00:00+00:00,34.8974583444,34.8974583444,34.4087542978,34.4087542978,943,33.69595513609225,33.329763611926595,33.10064171517899,33.06963393704551,35.14831236943882,,33.99965021632774,33.26048474080038,33.145305211270426,32.746724314835866,32.691502774855486,33.20764786915614,,34.405501969752514,#000000,1.8039864309492928,34.405501969752514,0.2727051413510962,4,0.32632549578902376,1.305301983156095,0.0,0.0,0.0,0.0,42.92546511874805,-1.8538805786258692,False,True,False,True,False,0.9714681926847639
2024-12-30 00:00:00+00:00,35.2664797673,35.5158185665,34.9672732081,34.9772467601,1800,33.69657136882492,33.33063746919738,33.10173222496779,33.073164415193204,35.14860680321426,,34.000091700263866,33.261402364474364,33.14634214410559,32.74875583484584,32.69489729349415,33.21127576540778,,34.40668387122211,#000000,1.742444536501712,34.40668387122211,0.4934423323476881,4,0.32863399061712945,1.3145359624685178,0.0,0.0,0.0,0.0,43.463901274076505,-1.8538805786258692,False,True,False,True,False,2.2522749193556244
2024-12-31 00:00:00+00:00,34.1688903729,34.1688903729,34.1688903729,34.1688903729,905,33.696665524398874,33.33082923443713,33.10200439712266,33.074055783413414,35.14718062534895,,34.000121664347,33.26161277369842,33.14659539050281,32.74933508423973,32.69587994468906,33.21213030801334,,34.39955806198387,#000000,1.6887587252867535,34.39955806198387,-0.1365900798201343,4,0.3311037423595701,1.3244149694382803,0.0,0.0,0.0,0.0,40.754686670057495,-4.255860479027881,False,True,False,True,False,0.0
2025-01-02 00:00:00+00:00,34.8875845279,35.1767177995,34.678040201,35.1767177995,2351,33.697295669365076,33.33176960696258,33.10320421634177,33.07793616137218,35.14630257812768,,34.000542951705775,33.26260751067185,33.14773183502362,32.751626446733574,32.69971493187025,33.21606668641624,,34.3955762009625,#000000,1.6297703764210245,34.3955762009625,0.3018881273434062,4,0.33280316997230325,1.331212679889213,0.0,0.0,0.0,0.0,41.74119989572508,-4.255860479027881,False,True,False,True,False,0.869236275087939
2025-01-03 00:00:00+00:00,35.0869558318,35.4061094948,34.8076963766,34.8475905845,2560,33.69808594245386,33.33291261322605,33.10464299674795,33.08256938243263,35.14611444526959,,34.001094627278846,33.263811246345846,33.14909787540123,32.75433028940671,32.70422554731736,33.22079994713706,,34.394893566329465,#000000,1.57244116011101,34.394893566329465,0.44011965790928226,5,0.31008061192457703,1.550403059622885,0.0,0.0,0.0,0.0,43.11242982497124,-4.255860479027881,False,True,False,True,True,1.5400476395112648
2025-01-06 00:00:00+00:00,35.2265855594,35.3063739751,34.9122192013,35.3063739751,1821,33.69866682507823,33.33374688837065,33.105689838095614,33.08593054596887,35.14612104763964,,34.00150388471933,33.264688957900205,33.15009236071607,32.75628921196742,32.707488027477446,33.22423826741534,,34.394954198057924,"rgba(38, 166, 154, 0.5)",1.4824588951967768,34.394954198057924,0.5609810592634934,4,0.31105442859174726,1.244217714366989,0.0,0.0,0.0,0.0,44.54033562117086,-4.255860479027881,False,True,False,True,True,2.012047946464172
2025-01-07 00:00:00+00:00,35.2565062153,35.2565062153,34.5483840254,35.1567706956,932,33.69893772614081,33.33414349889424,33.1061916756291,33.0875401441408,35.14593496697294,,34.00168988120684,33.265107374157836,33.15056840259127,32.75723701070701,32.70906708413648,33.22587659949969,,34.39424052514825,"rgba(38, 166, 154, 0.5)",1.4210452249493781,34.39424052514825,0.6067827223320553,5,0.27286950546656624,1.3643475273328312,0.0,0.0,0.0,0.0,45.60914036510849,-4.255860479027881,False,True,False,True,True,2.1144480106936143
2025-01-08 00:00:00+00:00,35.1069029357,35.4110962708,34.3090187781,34.7179344089,3909,33.70000563311738,33.335727962227224,33.10820783783832,33.093990365491415,35.14467821766268,,34.00240948281089,33.266782117774476,33.152479073038215,32.761066718123935,32.71544349032954,33.232417937147176,,34.38980986347314,"rgba(38, 166, 154, 0.5)",1.3835944990364175,34.38980986347314,0.5182826852276932,5,0.27633326366405375,1.3816663183202689,0.0,0.0,0.0,0.0,45.75888517631212,-8.715057496534968,False,True,False,True,True,1.5663842098383505
2025-01-10 00:00:00+00:00,34.245487252,34.5184633695,32.5536736313,34.5184633695,3144,33.70005570469587,33.33607383161522,33.10879402670023,33.09588298836919,35.13789956101358,33.77254141759999,34.00226813382731,33.267187969412944,33.15301042612084,32.762490534350015,32.71786546845229,33.234068427461885,,34.42556240547608,#000000,1.3477322623583166,34.42556240547608,-0.13361344719980156,5,0.28034156594209414,1.4017078297104706,0.0,-1.0,32.553673,817.0,43.04936335086481,-8.715057496534968,False,True,False,True,False,0.0
2025-01-13 00:00:00+00:00,34.8176699286,35.007167416,32.673356255,32.673356255,5236,33.70059082474941,33.33716686678272,33.110345401917215,33.100831144881994,35.12996911940548,34.0184229251515,34.00243570178587,33.26838763603305,33.154454130366325,32.76577325855272,32.72337032976523,33.23878739052256,,34.415410715925724,#000000,1.3052085879221336,34.415410715925724,0.3081953462432104,5,0.28459953285961387,1.4229976642980693,0.0,0.0,0.0,0.0,43.694827979043424,-8.715057496534968,False,True,False,True,False,0.5207844188882618
2025-01-14 00:00:00+00:00,34.4087542978,35.2066384554,34.353899762,34.8176699286,7632,33.70218800786859,33.33969440937685,33.1136451065731,33.111244854293126,35.12440286007297,34.32252462349727,34.003409463620194,33.271082632425774,33.15756761208775,32.77219677230094,32.73402163133328,33.24917330604511,,34.41939708465013,#000000,1.26457350499268,34.41939708465013,-0.008416107729687648,6,0.2721690800593802,1.6330144803562812,0.0,0.0,0.0,0.0,42.85287870756355,-8.715057496534968,False,True,False,True,False,0.0
