date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_833,aVWAP_BoS_CHoCH_bear_203,aVWAP_BoS_CHoCH_bear_453,aVWAP_BoS_CHoCH_bear_599,aVWAP_BoS_CHoCH_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-07 18:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.07768195727764697,2.3800000000000003,-0.6436501055359968,2,0.7353439528533569,1.4706879057067137,0.0,0.0,0.0,0.0,0.5492561495285233,-43.60743907023589,False,True,False,True,False,0.0
2025-04-07 19:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.0807003131378076,2.3800000000000003,-0.619576282369784,2,0.7075137484493125,1.415027496898625,0.0,0.0,0.0,0.0,0.4566344534135607,-44.45324330436561,False,True,False,True,False,0.0
2025-04-08 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.08303846932227874,2.3800000000000003,-0.4817044476669889,2,0.6856743376431241,1.3713486752862483,0.0,0.0,0.0,0.0,3.80508103491335,-44.45324330436561,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.08509602419227912,2.3800000000000003,-0.4700572133619109,2,0.6665753869854629,1.3331507739709259,0.0,0.0,0.0,0.0,6.037378755913215,-48.5110930793295,False,True,False,True,True,0.0
2025-04-08 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.08689291328053156,2.3800000000000003,-0.4603367350667769,2,0.6497621776665475,1.299524355333095,0.0,0.0,0.0,0.0,7.525577236579787,-46.86762942860959,False,True,False,True,True,0.0
2025-04-08 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.08844502542552692,2.3800000000000003,-0.4522583357012154,2,0.6348821634860955,1.269764326972191,0.0,0.0,0.0,0.0,8.517709557024169,-45.69961236476794,False,True,False,True,True,0.0
2025-04-08 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.08976505871309463,2.3800000000000003,-0.4456076849216767,2,0.6216575370517571,1.2433150741035142,0.0,0.0,0.0,0.0,9.179131103987089,-44.82307385985537,False,True,False,True,True,0.0
2025-04-08 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.09086312843011542,2.3800000000000003,-0.4402225709272739,2,0.6098663120188084,1.2197326240376167,0.0,0.0,0.0,0.0,9.62007880196237,-44.128457880036144,False,True,False,True,True,0.0
2025-04-09 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.09174720458711028,2.3800000000000003,-0.43598058578473736,2,0.5993289676414147,1.1986579352828295,0.0,0.0,0.0,0.0,9.91404393394589,-43.55160009359091,False,True,False,True,True,0.0
2025-04-09 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.09316593740145265,2.3800000000000003,-0.42934146444145366,2,0.5898988243495242,1.1797976486990485,0.0,0.0,0.0,0.0,10.11002068860157,-43.05554395444383,False,True,False,True,True,0.0
2025-04-09 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.09527258191559815,2.3800000000000003,-0.4198479688042508,2,0.5814549814928825,1.162909962985765,0.0,0.0,0.0,0.0,10.240671858372025,-42.61928450985411,False,True,False,True,True,0.0
2025-04-09 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.09727364577397953,2.3800000000000003,-0.41121107039559923,2,0.5738970518303771,1.1477941036607542,0.0,0.0,0.0,0.0,10.327772638218994,-42.230906257378464,False,True,False,True,True,0.0
2025-04-09 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.09917552008325066,2.3800000000000003,-0.4033253363977661,2,0.5671411799911851,1.1342823599823701,0.0,0.0,0.0,0.0,10.38583982478364,-41.883481051164026,False,True,False,True,True,0.0
2025-04-09 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10098380924548842,2.3800000000000003,-0.3961031010700117,2,0.5611169943399524,1.1222339886799049,0.0,0.0,0.0,0.0,10.424551282493404,-41.572678771611464,False,True,False,True,True,0.0
2025-04-10 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10249552835774244,2.3800000000000003,-0.3902609278756785,2,0.5557652481768075,1.111530496353615,0.0,0.0,0.0,0.0,10.450358920966579,-41.29542456884202,False,True,False,True,True,0.0
2025-04-10 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10390137388646471,2.3800000000000003,-0.384980472382486,2,0.5510359775614624,1.1020719551229248,0.0,0.0,0.0,0.0,10.46756401328203,-41.04918284501617,False,True,False,True,True,0.0
2025-04-10 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10520559023272308,2.3800000000000003,-0.38020793297691996,2,0.5468870517613587,1.0937741035227173,0.0,0.0,0.0,0.0,10.479034074825663,-40.83160647112831,False,True,False,True,True,0.0
2025-04-10 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10641191425538261,2.3800000000000003,-0.3758977580649731,2,0.5432830261521323,1.0865660523042646,0.0,0.0,0.0,0.0,10.486680782521423,-40.64039077246366,False,True,False,True,True,0.0
2025-04-10 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10752364081137099,2.3800000000000003,-0.37201121258693787,2,0.5401942312749665,1.080388462549933,0.0,0.0,0.0,0.0,10.49177858765193,-40.47323573142671,False,True,False,True,True,0.0
2025-04-10 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10854367659946434,2.3800000000000003,-0.3685152489131539,2,0.5375960488717244,1.0751920977434488,0.0,0.0,0.0,0.0,10.495177124405602,-40.327859844605136,False,True,False,True,True,0.0
2025-04-11 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10947458465179963,2.3800000000000003,-0.3653816100533881,2,0.5354683381799757,1.0709366763599515,0.0,0.0,0.0,0.0,10.497442815574717,-40.20203373974905,False,True,False,True,True,0.0
2025-04-11 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11031862126675415,2.3800000000000003,-0.3625861123053662,2,0.5337949849885995,1.067589969977199,0.0,0.0,0.0,0.0,10.498953276354126,-40.093616598074966,False,True,False,True,True,0.0
2025-04-11 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.1110777667684654,2.3800000000000003,-0.3601080681013146,2,0.5325635528950263,1.0651271057900527,0.0,0.0,0.0,0.0,10.499960250207065,-40.00058725085756,False,False,False,True,True,0.0
2025-04-11 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11175375117149407,2.3800000000000003,-0.3579298196318944,2,0.5317650215380714,1.0635300430761427,0.0,0.0,0.0,0.0,10.500631566109025,-39.921066847549966,False,False,False,True,True,0.0
2025-04-11 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11234807559584359,2.3800000000000003,-0.35603636099558,2,0.5313936007818635,1.062787201563727,0.0,0.0,0.0,0.0,10.501079110043666,-39.85333270552282,False,False,False,True,True,0.0
2025-04-11 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11286203009797902,2.3800000000000003,-0.3544150319223856,2,0.5314466132434938,1.0628932264869877,0.0,0.0,0.0,0.0,10.501377472666759,-39.79582428376017,False,False,False,True,True,0.0
2025-04-14 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11329670844355283,2.3800000000000003,-0.35305527009135884,2,0.5319244404512458,1.0638488809024915,0.0,0.0,0.0,0.0,10.501576381082154,-39.74714275807992,False,False,False,True,True,0.0
2025-04-14 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11365302023707186,2.3800000000000003,-0.3519484120753097,2,0.5328305304985788,1.0656610609971575,0.0,0.0,0.0,0.0,10.501708986692417,-39.7060457724147,False,False,False,True,True,0.0
2025-04-14 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11393170073527241,2.3800000000000003,-0.35108753526766917,2,0.5341714674963672,1.0683429349927345,0.0,0.0,0.0,0.0,10.501797390432593,-39.67143881544908,False,False,False,True,True,0.0
2025-04-14 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11413331859896846,2.3800000000000003,-0.3504673349642004,2,0.5359571055831138,1.0719142111662276,0.0,0.0,0.0,0.0,10.501856326259377,-39.64236445090542,False,False,False,True,True,0.0
2025-04-14 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11425828177840835,2.3800000000000003,-0.35008403222425644,2,0.5382007728928346,1.0764015457856693,0.0,0.0,0.0,0.0,10.501895616810566,-39.61799038394396,True,False,False,True,True,0.0
2025-04-14 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11430684167648604,2.3800000000000003,-0.349935309324786,2,0.5409195538841672,1.0818391077683345,0.0,0.0,0.0,0.0,10.501921810511359,-39.59759711268049,True,False,False,True,True,0.0
2025-04-15 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11427909568994185,2.3800000000000003,-0.35002027062348406,2,0.544134662020234,1.088269324040468,0.0,0.0,0.0,0.0,10.501939272978554,-39.58056570989223,True,False,False,True,True,0.0
2025-04-15 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11417498818886335,2.3800000000000003,-0.35033942752710606,2,0.5478719192364886,1.0957438384729772,0.0,0.0,0.0,0.0,10.501950914623347,-39.5663661112916,True,False,False,True,True,0.0
2025-04-15 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11399430995756693,2.3800000000000003,-0.3508947070681863,2,0.5490191589488053,1.0980383178976105,0.0,0.0,0.0,0.0,10.50195867571988,-39.55454615281639,True,False,False,True,True,0.0
2025-04-15 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11324898822211375,2.3800000000000003,-0.35320403853453425,2,0.5458652788349667,1.0917305576699334,0.0,0.0,0.0,0.0,10.501963849784236,-39.54472149669466,True,False,False,True,True,0.0
2025-04-15 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11239858291562467,2.3800000000000003,-0.35587637283672574,2,0.5429081579195297,1.0858163158390595,0.0,0.0,0.0,0.0,10.501967299160473,-39.53656650988018,True,False,False,True,True,0.0
2025-04-15 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.1114406883818748,2.3800000000000003,-0.3589353276689401,2,0.540139427770128,1.080278855540256,0.0,0.0,0.0,0.0,10.50196959874463,-39.52980610393233,True,False,False,True,True,0.0
2025-04-16 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.11037250604244327,2.3800000000000003,-0.36240909474881955,2,0.5375514625578531,1.0751029251157063,0.0,0.0,0.0,0.0,10.501971131800735,-39.524208508002,True,False,False,True,True,0.0
2025-04-16 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10919079920318242,2.3800000000000003,-0.36633123204427154,2,0.5364889691729045,1.072977938345809,0.0,0.0,0.0,0.0,10.501972153838139,-39.51957892233672,True,False,False,True,True,0.0
2025-04-16 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10789183772949511,2.3800000000000003,-0.37074166908054634,2,0.5356378975060061,1.0712757950120122,0.0,0.0,0.0,0.0,10.501972835196408,-39.51575398534544,True,False,False,True,True,0.0
2025-04-16 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10647133015109365,2.3800000000000003,-0.3756879898394846,2,0.5349952725146586,1.0699905450293172,0.0,0.0,0.0,0.0,10.501973289435254,-39.51259698010368,True,False,False,True,True,0.0
2025-04-16 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10492433996512031,2.3800000000000003,-0.38122708242241565,2,0.5345588644386523,1.0691177288773046,0.0,0.0,0.0,0.0,10.501973592261152,-39.50999370413695,True,False,False,True,True,0.0
2025-04-16 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.10324518181284094,2.3800000000000003,-0.3874272803597848,2,0.5343271671653984,1.0686543343307968,0.0,0.0,0.0,0.0,10.501973794145083,-39.507848927775356,True,False,False,True,True,0.0
2025-04-17 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.1014272916699174,2.3800000000000003,-0.394371173097824,2,0.5342993837338169,1.0685987674676338,0.0,0.0,0.0,0.0,10.50197392873437,-39.50608337010247,True,False,False,True,True,0.0
2025-04-17 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.09946306299777767,2.3800000000000003,-0.4021593423167976,2,0.5344754187020094,1.0689508374040189,0.0,0.0,0.0,0.0,10.501974018460562,-39.50463112662193,True,False,False,True,True,0.0
2025-04-17 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.09734363761326552,2.3800000000000003,-0.4109154021849444,2,0.5348558772350118,1.0697117544700236,0.0,0.0,0.0,0.0,10.501974078278023,-39.503437488580126,True,False,False,True,True,0.0
2025-04-17 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.09505863529497521,2.3800000000000003,-0.4207929124574217,2,0.5354420708954939,1.0708841417909878,0.0,0.0,0.0,0.0,10.50197411815633,-39.50245709995175,True,False,False,True,True,0.0
2025-04-17 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.09259579894347762,2.3800000000000003,-0.4319850409673262,2,0.5362360302463169,1.0724720604926339,0.0,0.0,0.0,0.0,10.501974144741869,-39.50165240410039,True,False,False,True,True,0.0
2025-04-17 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.0899405208862848,2.3800000000000003,-0.4447383627072161,2,0.5372405245032955,1.074481049006591,0.0,0.0,0.0,0.0,10.501974162465562,-39.500992337865256,True,False,False,True,True,0.0
2025-04-18 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.08707519790439189,2.3800000000000003,-0.45937305872012224,2,0.5384590886134405,1.076918177226881,0.0,0.0,0.0,0.0,10.501974174281356,-39.500451236170484,True,False,False,True,True,0.0
2025-04-18 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.08397833268384929,2.3800000000000003,-0.4763133384725234,2,0.5398960582828213,1.0797921165656426,0.0,0.0,0.0,0.0,10.501974182158552,-39.50000791514039,True,False,False,True,True,0.0
2025-04-18 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.08062324793821574,2.3800000000000003,-0.4961348125128102,2,0.5415566136439935,1.083113227287987,0.0,0.0,0.0,0.0,10.501974187410017,-39.49964490610426,True,False,False,True,True,0.0
2025-04-18 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.07697618679391845,2.3800000000000003,-0.5196412249815511,2,0.5434468324415445,1.086893664883089,0.0,0.0,0.0,0.0,10.501974190910992,-39.49934781679062,True,False,False,True,True,0.0
2025-04-18 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.07299339720847987,2.3800000000000003,-0.5479947711675153,2,0.5455737538326876,1.0911475076653752,0.0,0.0,0.0,0.0,10.501974193244976,-39.49910479946187,True,False,False,True,True,0.0
2025-04-18 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.0686164427540155,2.3800000000000003,-0.5829506513970318,2,0.5479454541565217,1.0958909083130435,0.0,0.0,0.0,0.0,10.501974194800962,-39.49890610875656,True,False,False,True,True,0.0
2025-04-21 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.06376420527123922,2.3800000000000003,-0.6273111980279388,2,0.5505711363311137,1.1011422726622273,0.0,0.0,0.0,0.0,10.501974195838285,-39.498743734625094,True,False,False,True,True,0.0
2025-04-21 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.05831817048748918,2.3800000000000003,-0.6858925728574006,2,0.553461234905251,1.106922469810502,0.0,0.0,0.0,0.0,10.501974196529833,-39.49861109800392,True,False,False,True,True,0.0
2025-04-21 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.05209243343922853,2.3800000000000003,-0.7678658369197672,2,0.5566275392383943,1.1132550784767885,0.0,0.0,0.0,0.0,10.501974196990865,-39.49850279881268,True,False,False,True,True,0.0
2025-04-21 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.05026882687067386,2.3800000000000003,-0.7957217721214801,2,0.5600833378296461,1.1201666756592923,0.0,0.0,0.0,0.0,10.501974197298221,-39.49841440751658,True,False,False,True,True,0.0
2025-04-21 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.04830347011575925,2.3800000000000003,-0.8280978551673511,1,1.0155070470086158,1.0155070470086158,0.0,0.0,0.0,0.0,10.501974197503124,-39.498342292906784,True,False,False,True,True,0.0
2025-04-21 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.04617826796699123,2.3800000000000003,-0.8662083218147755,1,1.027521988113572,1.027521988113572,0.0,0.0,0.0,0.0,10.501974197639726,-39.49828347994831,True,False,False,True,True,0.0
2025-04-22 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.0438699963138292,2.3800000000000003,-0.9117848953953803,1,1.0405774520715307,1.0405774520715307,0.0,0.0,0.0,0.0,10.501974197730794,-39.49823553255683,True,False,False,True,True,0.0
2025-04-22 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.041348006695081006,2.3800000000000003,-0.9673985083483869,1,1.0547722882004527,1.0547722882004527,0.0,0.0,0.0,0.0,10.501974197791506,-39.49819645701842,True,False,False,True,True,0.0
2025-04-22 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.0385703989566413,2.3800000000000003,-1.037064720148896,1,1.07022110435957,1.07022110435957,0.0,0.0,0.0,0.0,10.50197419783198,-39.49816462248387,True,False,False,True,True,0.0
2025-04-22 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.03547718464914355,2.3800000000000003,-1.1274851822540577,1,1.0870574739505554,1.0870574739505554,0.0,0.0,0.0,0.0,10.501974197858964,-39.498138695570745,True,False,False,True,True,0.0
2025-04-22 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.03197690608112853,2.3800000000000003,-1.2509027577126,1,1.105437990621197,1.105437990621197,0.0,0.0,0.0,0.0,10.501974197876953,-39.498117586610235,True,False,False,True,True,0.0
2025-04-22 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.027916864998601448,2.3800000000000003,-1.4328256414896285,1,1.1255474473370806,1.1255474473370806,0.0,0.0,0.0,0.0,10.501974197888945,-39.49810040549674,True,False,False,True,True,0.0
2025-04-23 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,2.487142857142857,,,,2.3800000000000003,"rgba(239, 83, 80, 1.0)",0.023002545883356054,2.3800000000000003,-1.7389379507310654,1,1.1476055262791554,1.1476055262791554,0.0,0.0,0.0,0.0,10.50197419789694,-39.49808642544916,True,False,False,True,True,0.0
2025-04-23 15:00:00+00:00,2.34,2.6,2.34,2.6,74.0,,2.489646856158484,,,,2.5133333333333336,"rgba(38, 166, 154, 1.0)",0.03414172897872112,2.5133333333333336,2.538438130086545,1,1.1450045242619158,1.1450045242619158,0.0,0.0,0.0,0.0,40.33046771261858,-12.652430890040499,True,False,False,True,True,20.0
2025-04-23 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,2.489646856158484,,,,2.5133333333333336,"rgba(38, 166, 154, 1.0)",0.04239114304908281,2.5133333333333336,2.0444522235769624,2,1.0274782170422407,2.0549564340844815,0.0,0.0,0.0,0.0,60.216130055766335,3.454964856138531,True,False,True,False,True,20.0
2025-04-23 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,2.489646856158484,,,,2.5133333333333336,"rgba(38, 166, 154, 1.0)",0.05149057466447701,2.5133333333333336,1.683155941284477,2,1.025172681704524,2.050345363409048,0.0,0.0,0.0,0.0,73.4732382845315,13.238718247952313,True,False,True,False,True,20.0
2025-04-23 18:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,2.489646856158484,,,,2.5133333333333336,"rgba(38, 166, 154, 1.0)",0.05898541581847237,2.5133333333333336,1.4692897466957446,2,1.0228837323082085,2.045767464616417,0.0,0.0,0.0,0.0,82.31131043704161,19.3794168910257,True,False,True,False,True,20.0
2025-04-23 19:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,2.489646856158484,,,,2.5133333333333336,"rgba(38, 166, 154, 1.0)",0.06542942005709534,2.5133333333333336,1.3245825286398527,2,1.0206111743871185,2.041222348774237,0.0,0.0,0.0,0.0,88.20335853871504,23.473216878332906,True,False,True,False,True,20.0
2025-04-24 14:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,2.489646856158484,,,,2.5133333333333336,"rgba(38, 166, 154, 1.0)",0.07110884943850025,2.5133333333333336,1.2187887632976209,2,1.0183548166492657,2.0367096332985315,0.0,0.0,0.0,0.0,92.13139060649732,26.446772612557865,True,False,True,False,True,20.0
2025-04-24 15:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,2.489646856158484,,,,2.5133333333333336,"rgba(38, 166, 154, 1.0)",0.07619486634712666,2.5133333333333336,1.137434460109591,2,1.0161144709105852,2.0322289418211703,0.0,0.0,0.0,0.0,94.7500786516855,28.82011171950812,True,False,True,False,True,20.0
2025-04-24 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,2.489646856158484,,,,2.5133333333333336,"rgba(38, 166, 154, 1.0)",0.08079960752736008,2.5133333333333336,1.0726124707637927,2,1.013889952030348,2.027779904060696,0.0,0.0,0.0,0.0,96.49587068181096,30.87149990343586,True,False,True,False,True,20.0
2025-04-24 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,2.489646856158484,,,,2.5133333333333336,"rgba(38, 166, 154, 1.0)",0.08505896206177148,2.5133333333333336,1.0189010606986648,2,1.0116810778482115,2.023362155696423,0.0,0.0,0.0,0.0,97.65973203522793,32.73953149107959,True,False,True,False,True,20.0
2025-04-24 18:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,2.489646856158484,,,,2.5133333333333336,"rgba(38, 166, 154, 1.0)",0.08897818337725252,2.5133333333333336,0.974021534011482,2,1.0094876691228518,2.0189753382457036,0.0,0.0,0.0,0.0,98.43563960417258,34.48532527480084,True,False,True,False,True,20.0
