date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_189,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bull_739,aVWAP_BoS_CHoCH_bull_778,aVWAP_BoS_CHoCH_bull_875,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_368,aVWAP_BoS_CHoCH_bear_402,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-23 00:00:00+00:00,0.872,0.8842,0.852,0.8812,3291678,1.063764820675795,,,,,,,,1.0505628201751736,,,1.0771884687074553,"rgba(255, 26, 202, 1.0)",0.07996210753501544,1.0771884687074553,-2.566071293426117,9,0.4448385370945964,4.003546833851368,0.0,0.0,0.0,0.0,22.388584514810965,-20.390952197274895,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,0.8843,0.8899,0.85,0.852,1366466,1.062689931556937,,,,,,,,1.0463270756135725,,,1.0560213558255678,"rgba(255, 26, 202, 1.0)",0.08052086198255919,1.0560213558255678,-2.1326318620727465,9,0.44513674020259786,4.0062306618233805,0.0,0.0,0.0,0.0,22.56464880282914,-20.456123951960166,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,0.8786,0.897999,0.87,0.8913,1156237,1.0618256669123018,,,,,,,,1.0430483609296763,,,1.0554189368240083,"rgba(255, 26, 202, 1.0)",0.0828789530439278,1.0554189368240083,-2.133460068327481,9,0.43999922915123446,3.95999306236111,0.0,0.0,0.0,0.0,22.48253807692025,-20.892784570509892,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,0.9147,0.9225,0.875,0.8881,3686679,1.0594532288365197,,,,,,,,1.0347259123385273,,,1.054161090600497,"rgba(255, 0, 0, 1.0)",0.0846797991163082,1.054161090600497,-1.6469227850782502,9,0.43770195394256595,3.9393175854830935,0.0,0.0,0.0,0.0,26.413568572895358,-20.892784570509892,False,True,False,True,True,0.0
2023-03-01 00:00:00+00:00,0.9512,0.9658,0.9147,0.9299,2805979,1.0581455856366646,,,,,,,,1.0307668121264861,,,1.053928522557866,"rgba(239, 83, 80, 1.0)",0.08535691516078647,1.053928522557866,-1.2035172822770916,9,0.4374192032632263,3.936772829369037,0.0,0.0,0.0,0.0,32.23660676356789,-24.518224716363225,False,True,False,True,True,0.0
2023-03-02 00:00:00+00:00,0.9557,0.9557,0.9215,0.9481,1619244,1.0574069599880218,,,,,,,,1.0286451571638042,,,1.053633005620917,"rgba(239, 83, 80, 1.0)",0.08612465713003276,1.053633005620917,-1.1371076400693925,9,0.4363504766777561,3.927154290099805,0.0,0.0,0.0,0.0,36.48223469211773,-20.60043315135323,False,True,False,True,True,0.0
2023-03-03 00:00:00+00:00,0.9319,0.9789,0.9319,0.956,2583369,1.0562816511124722,,,,,,,,1.02559074186048,,,1.038568225382475,"rgba(239, 83, 80, 1.0)",0.08719412448177964,1.038568225382475,-1.223341893922736,9,0.43602039552752664,3.92418355974774,0.0,0.0,0.0,0.0,37.78960042819651,-19.43293792786504,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,0.9,0.9568,0.9,0.9568,1847844,1.055282476630253,,,,,,,,1.0227921180217405,,,1.0372122295389012,"rgba(255, 0, 0, 1.0)",0.08900120371693297,1.0372122295389012,-1.5416895930453112,9,0.4338742233131339,3.9048680098182054,0.0,0.0,0.0,0.0,36.90659514020088,-19.43293792786504,False,True,False,True,True,0.0
2023-03-07 00:00:00+00:00,0.8981,0.908,0.8619,0.891,2790638,1.0534791023066306,,,,,,,,1.017705123173185,,,1.0346902788103407,"rgba(255, 0, 0, 1.0)",0.09028026775517389,1.0346902788103407,-1.5129582820993883,9,0.4349376923571267,3.9144392312141405,0.0,0.0,0.0,0.0,36.21879170881088,-19.43293792786504,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,0.8824,0.885,0.852,0.88,2449379,1.0517751925739447,,,,,,,,1.0130249876987314,,,1.032562984865816,"rgba(255, 0, 0, 1.0)",0.09212810642139964,1.032562984865816,-1.6299367337364048,9,0.4330671418264388,3.8976042764379493,0.0,0.0,0.0,0.0,34.930632218813685,-19.43293792786504,False,True,False,True,True,0.0
2023-03-09 00:00:00+00:00,0.87,0.9199,0.8595,0.87,2727900,1.0500191601278173,,,,,,,,1.0085049048771477,,,1.0308368369056584,"rgba(255, 0, 0, 1.0)",0.09443010796398593,1.0308368369056584,-1.7032368211100521,9,0.43025410773193984,3.8722869695874587,0.0,0.0,0.0,0.0,33.44168306497388,-19.43293792786504,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,0.88,0.91,0.8637,0.8841,3447249,1.0478703045768,,,,,,,,1.0032842567257867,,,1.0289391946255195,"rgba(255, 0, 0, 1.0)",0.09616497963452214,1.0289391946255195,-1.5487882926983123,9,0.43039161589065233,3.873524543015871,0.0,0.0,0.0,0.0,33.591308451157204,-19.43293792786504,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,0.8716,0.9169,0.8373,0.9106,14533127,1.0389100808766654,,,,,,,,0.983978669445484,,,1.021549703561258,"rgba(255, 0, 0, 1.0)",0.09804595745349691,1.021549703561258,-1.5293818068162464,9,0.4291869456360415,3.8626825107243734,0.0,0.0,0.0,0.0,33.19905848391616,-19.43293792786504,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,0.8612,0.8927,0.843,0.8927,3454101,1.0367982476521493,,,,,,,,0.9798837339456364,,,1.019869297118747,"rgba(255, 0, 0, 1.0)",0.09865315074213954,1.019869297118747,-1.6083550897779058,9,0.42721471586426796,3.8449324427784117,0.0,0.0,0.0,0.0,32.3325675916977,-19.43293792786504,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,0.8622,0.9,0.825,0.9,5024392,1.033760315524572,,,,,,,,0.974253900655151,,,1.017491466053197,"rgba(255, 0, 0, 1.0)",0.10007222199199123,1.017491466053197,-1.5517939240484244,9,0.42755998715057425,3.848039884355168,0.0,0.0,0.0,0.0,31.89110342548493,-19.43293792786504,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,0.8383,0.864,0.82,0.8599,3591949,1.031386479938622,0.8407666666666667,,,,,,,0.9698323438943316,,,0.9986368558986305,"rgba(255, 0, 0, 1.0)",0.1020404361996742,0.9986368558986305,-1.5713070413074377,9,0.42531431506985834,3.827828835628725,0.0,0.0,0.0,0.0,30.211406976984957,-14.79556395018416,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,0.89,0.9369,0.826,0.85,29745066,1.0177895840051088,0.8796094326791607,,,,,,,0.9514212270932842,,,0.9924285226657826,"rgba(239, 83, 80, 0.5)",0.10330071290405721,0.9924285226657826,-0.9915567839392875,9,0.4257426039671708,3.8316834357045373,0.0,0.0,0.0,0.0,34.98763517193555,-14.79556395018416,False,True,False,True,True,0.0
2023-03-20 00:00:00+00:00,0.9433,0.945,0.885,0.909,3737055,1.0167177929084992,0.8841276682561874,,,,,,,0.9507105956353595,,,0.9922923657157747,#000000,0.1034955086634849,0.9922923657157747,-0.47337673246356143,9,0.42759222543481634,3.848330028913347,0.0,0.0,0.0,0.0,42.150286370534786,-13.439174792996553,False,False,False,True,True,0.0
2023-03-21 00:00:00+00:00,0.921,0.9435,0.8901,0.93,4299161,1.0154335793915297,0.8876681807148847,,,,,,,0.9497547358176367,,,0.9919529498073192,"rgba(239, 83, 80, 0.5)",0.10371914514818484,0.9919529498073192,-0.6840872985016198,9,0.42735901464119935,3.8462311317707942,0.0,0.0,0.0,0.0,45.22887952615676,-10.818457315936854,False,False,False,False,True,0.0
2023-03-22 00:00:00+00:00,0.9327,0.97,0.893,0.913,2756380,1.0147412313164483,0.890430944747432,,,,,,,0.9494243909284364,,,0.9918906132568021,"rgba(239, 83, 80, 0.5)",0.10259543308593252,0.9918906132568021,-0.5769322422687649,9,0.4270886019249855,3.8437974173248692,0.0,0.0,0.0,0.0,48.082416930544326,-8.35270233752501,False,False,False,False,True,0.0
2023-03-23 00:00:00+00:00,0.9709,0.9709,0.94,0.9472,2827171,1.014284849716145,0.8946556788467035,,,,,,,0.9496325205902547,,,0.9921670855792051,#000000,0.09975200329899213,0.9921670855792051,-0.21319958372625455,9,0.4279477972442033,3.8515301751978295,0.0,0.0,0.0,0.0,52.30739087070545,-4.570349597414086,True,False,True,False,True,0.0
2023-03-24 00:00:00+00:00,1.01,1.01,0.9607,0.9753,3106339,1.0140947223693555,0.9007929522099378,,,,,,,0.9505134977957227,,,0.9928712438521181,#000000,0.09852353722531162,0.9928712438521181,0.17385445783082742,9,0.42902000197076523,3.861180017736887,0.0,0.0,0.0,0.0,57.0224948009519,-0.3644984817197141,True,False,True,False,True,1.0523689423575036
2023-03-27 00:00:00+00:00,1.07,1.07,0.97,0.99,2889580,1.014285776377677,0.9082074553496335,,,,,,,0.9520910849057537,,,0.9939947220269488,"rgba(38, 166, 154, 0.5)",0.09852353722531162,0.9939947220269488,0.7714428461823919,10,0.40619072379969606,4.0619072379969605,0.0,0.0,0.0,0.0,62.36631039874443,4.385545619558712,True,False,True,False,True,4.239640855945474
2023-03-28 00:00:00+00:00,1.12,1.13,1.04,1.08,5236462,1.0155303079839377,0.925166962029797,,,,,,,0.9567345556373363,,,0.9971173500585934,"rgba(38, 166, 154, 1.0)",0.09889361378191629,0.9971173500585934,1.2425741687667713,10,0.406905596737592,4.06905596737592,0.0,0.0,0.0,0.0,67.30141901274882,8.718741775905329,True,False,True,False,True,6.741396715657913
2023-03-29 00:00:00+00:00,1.11,1.15,1.1,1.11,2774322,1.0163598272687677,0.9340334102580695,,,,,,,0.9594662556760796,,,0.9989045249544815,"rgba(38, 166, 154, 1.0)",0.09942108555156812,0.9989045249544815,1.1174236775748663,10,0.41068190933736853,4.1068190933736854,0.0,0.0,0.0,0.0,69.75481477685918,10.788100831767565,True,False,True,False,True,6.155827111198974
2023-03-30 00:00:00+00:00,1.15,1.15,1.09,1.12,3421598,1.0174618939994087,0.9444476065328155,,,,,,,0.9629141233789281,,,1.0011242893481016,"rgba(38, 166, 154, 1.0)",0.1005488227965188,1.0011242893481016,1.4806310656980926,10,0.4152133584179927,4.152133584179927,0.0,0.0,0.0,0.0,72.44782139322503,13.239073458960945,True,False,True,False,True,8.111612132202858
2023-03-31 00:00:00+00:00,1.1,1.15,1.08,1.13,1972633,1.0179764024650813,0.9493690253860858,,,,,,,0.9646088341715902,,,1.0021987934101018,"rgba(38, 166, 154, 0.5)",0.10093407446143923,1.0021987934101018,0.9689612463555329,10,0.41817326734223687,4.181732673422369,0.0,0.0,0.0,0.0,70.43289727972524,13.239073458960945,True,False,True,False,True,5.205308530275897
2023-04-03 00:00:00+00:00,1.14,1.14,1.0801,1.1,3275625,1.0189100244572324,0.9573972524636821,,,,,,,0.9675266731087251,,,1.0040314817520268,"rgba(38, 166, 154, 1.0)",0.10157983147338912,1.0040314817520268,1.338538529507137,10,0.41649133855438,4.1649133855438,0.0,0.0,0.0,0.0,70.37130584361144,13.239073458960945,True,False,True,False,True,7.142363363998388
2023-04-04 00:00:00+00:00,1.15,1.19,1.12,1.14,4993260,1.0207587768781832,0.9705073202150353,,,,,,,0.9726960620152091,,,1.0072521028778754,"rgba(38, 166, 154, 1.0)",0.10260244715484193,1.0072521028778754,1.391271856378799,10,0.4139160729498451,4.139160729498451,0.0,0.0,0.0,0.0,70.63284758148659,13.239073458960945,True,False,True,False,True,7.619418101683607
2023-04-05 00:00:00+00:00,1.16,1.19,1.14,1.17,2396704,1.0216937925807088,0.9765074117061064,,,,,,,0.9752082655307857,,,1.008804089376747,"rgba(38, 166, 154, 1.0)",0.10384193202578047,1.008804089376747,1.4560198146709762,10,0.41121286827325126,4.1121286827325125,0.0,0.0,0.0,0.0,71.11943562891057,13.239073458960945,True,False,True,False,True,8.099343558408556
2023-04-06 00:00:00+00:00,1.18,1.18,1.13,1.15,2418886,1.0226251092092695,0.9821959583155675,,,,,,,0.9776774678752528,,,1.0103208417814402,"rgba(0, 255, 255, 0.75)",0.1050124180044203,1.0103208417814402,1.615800887580909,10,0.4079308906957668,4.079308906957668,0.0,0.0,0.0,0.0,72.06410613744436,14.265574122381196,True,False,True,False,True,9.057873966155793
2023-04-10 00:00:00+00:00,1.12,1.16,1.11,1.16,1337668,1.023014129459802,0.984643508228126,,,,,,,0.9787751236993991,,,1.0109856965064594,"rgba(38, 166, 154, 1.0)",0.10544424771686949,1.0109856965064594,1.033857283388822,10,0.40763062722153487,4.076306272215349,0.0,0.0,0.0,0.0,68.24792581454183,14.265574122381196,True,False,True,False,False,5.525987349555816
2023-04-11 00:00:00+00:00,1.28,1.34,1.18,1.2,13580709,1.0316583686769722,1.0252332855810422,,,,,,,0.9984015128168898,,,1.0230781782209157,"rgba(0, 255, 0, 1.0)",0.10936244397118833,1.0230781782209157,2.349269204762566,10,0.3969801240561584,3.969801240561584,0.0,0.0,0.0,0.0,70.24608571068427,14.265574122381196,True,False,True,False,False,12.654164105844423
2023-04-12 00:00:00+00:00,1.33,1.37,1.29,1.34,6221475,1.036429692400316,1.044084548073192,,,,,,,1.0084439494578161,,,1.0292638124606117,"rgba(0, 255, 0, 1.0)",0.11469476926737875,1.0292638124606117,2.6220566941314134,9,0.383605724192875,3.4524515177358746,0.0,0.0,0.0,0.0,72.49081668383502,15.271757779072388,True,False,True,False,True,14.629340748776603
2023-04-13 00:00:00+00:00,1.38,1.41,1.34,1.36,5573765,1.0412356892831347,1.0615469423327897,,,,,,,1.0181706640152732,,,1.0460135349797839,"rgba(0, 255, 0, 1.0)",0.12140992140766815,1.0460135349797839,2.7508992769936977,9,0.36650606466362695,3.2985545819726427,0.0,0.0,0.0,0.0,74.79056410383528,17.688896487935594,True,False,True,False,True,16.519858789863214
2023-04-14 00:00:00+00:00,1.36,1.41,1.32,1.38,5785677,1.0458901937697334,1.0771447216665626,,,,,,,1.0273823069483812,,,1.0617004309743507,"rgba(0, 255, 0, 1.0)",0.1268975610411726,1.0617004309743507,2.350711602162822,8,0.342409575048717,2.739276600389736,0.0,0.0,0.0,0.0,75.15848184491023,18.30494469051743,True,False,True,False,True,15.364841948545791
2023-04-17 00:00:00+00:00,1.31,1.35,1.3,1.35,3434639,1.0482216521752021,1.0843742955281346,,,,,,,1.0319459759245844,,,1.063071553241418,"rgba(0, 255, 255, 0.75)",0.13052341755305696,1.063071553241418,1.891832526207085,8,0.33441105818016814,2.675288465441345,0.0,0.0,0.0,0.0,72.67130119377164,18.30494469051743,True,False,True,False,True,12.54629873255956
2023-04-18 00:00:00+00:00,1.32,1.36,1.29,1.33,4119151,1.0509996447662404,1.092611511263521,,,,,,,1.037296086502933,,,1.0655589204317955,"rgba(0, 255, 255, 0.75)",0.13411465152978205,1.0655589204317955,1.897190774206369,8,0.32637657595774644,2.6110126076619715,0.0,0.0,0.0,0.0,71.26310687273916,18.30494469051743,True,False,True,False,False,12.94133010523053
2023-04-19 00:00:00+00:00,1.26,1.3,1.25,1.28,2746155,1.0524640806549637,1.0965965455132523,,,,,,,1.040110119858403,,,1.066149496857578,"rgba(38, 166, 154, 1.0)",0.1360492775325067,1.066149496857578,1.4248550720609647,7,0.26959878637598916,1.887191504631924,0.0,0.0,0.0,0.0,67.29346861636851,23.84192250475317,True,False,True,False,False,9.662712550333776
2023-04-20 00:00:00+00:00,1.29,1.315,1.27,1.27,2483519,1.053901936729657,1.1004807752211097,,,,,,,1.0428314413647766,,,1.067303414389749,"rgba(0, 255, 255, 0.75)",0.13840715549382482,1.067303414389749,1.6089961882078185,7,0.2652566781025533,1.8567967467178732,0.0,0.0,0.0,0.0,65.569538276949,22.098489657227375,True,False,True,False,False,10.882318318303074
2023-04-21 00:00:00+00:00,1.29,1.31,1.25,1.27,4660948,1.0564613311611402,1.1070677857438103,,,,,,,1.0476170867817334,,,1.0693844161241075,"rgba(0, 255, 255, 0.75)",0.14067824181058997,1.0693844161241075,1.5682281853716276,7,0.2610525206489473,1.827367644542631,0.0,0.0,0.0,0.0,64.42025138400268,20.850073503056137,True,False,True,False,False,10.882318318303074
2023-04-24 00:00:00+00:00,1.29,1.33,1.265,1.28,3735867,1.0585752796705266,1.1123418276163068,,,,,,,1.051500708057188,,,1.0714240477834318,"rgba(0, 255, 255, 0.75)",0.14306876872254015,1.0714240477834318,1.527768458261234,6,0.1903164064484795,1.141898438690877,0.0,0.0,0.0,0.0,63.65406012203846,19.90028557820905,True,False,True,False,False,10.882318318303064
2023-04-25 00:00:00+00:00,1.27,1.295,1.26,1.27,1954663,1.0595741609919067,1.1146956203414136,,,,,,,1.053321545363848,,,1.0722698030765798,"rgba(38, 166, 154, 1.0)",0.14493444733818497,1.0722698030765798,1.3642733011707249,5,0.20554837900104533,1.0277418950052266,0.0,0.0,0.0,0.0,61.96348389192638,18.049586755377348,True,False,True,False,False,9.76162149878606
2023-04-26 00:00:00+00:00,1.29,1.31,1.28,1.28,2490871,1.0609409712247162,1.1179301354134323,,,,,,,1.0557877060816638,,,1.0736185095613668,"rgba(38, 166, 154, 1.0)",0.14712893581806008,1.0736185095613668,1.4706929621662659,5,0.2026286078510847,1.0131430392554235,0.0,0.0,0.0,0.0,61.65064557292653,17.482563638476336,True,False,True,False,False,10.618889801074609
2023-04-27 00:00:00+00:00,1.29,1.34,1.24,1.34,3138675,1.0626162768460137,1.1217684328980122,,,,,,,1.058781395151815,,,1.0821106276672958,"rgba(38, 166, 154, 1.0)",0.14924288616302672,1.0821106276672958,1.3929600108752556,5,0.20048137766010732,1.0024068883005366,0.0,0.0,0.0,0.0,61.44208669359329,16.952869720946453,True,False,True,False,False,10.618889801074609
2023-04-28 00:00:00+00:00,1.28,1.33,1.265,1.29,3145673,1.0642830367808618,1.1254836791365832,,,,,,,1.0617270243901882,,,1.0837864786087363,"rgba(38, 166, 154, 1.0)",0.15105501225688542,1.0837864786087363,1.2989540595818252,5,0.19941962495407317,0.9970981247703659,0.0,0.0,0.0,0.0,60.602255118397196,15.806936360842556,True,False,True,False,False,10.037134860987656
2023-05-01 00:00:00+00:00,1.29,1.32,1.26,1.29,3484615,1.0660879680768587,1.1293746156618794,,,,,,,1.064881222790015,,,1.0855333274834162,"rgba(38, 166, 154, 1.0)",0.1530276621287029,1.0855333274834162,1.3361419084127317,5,0.19707818350191914,0.9853909175095956,0.0,0.0,0.0,0.0,60.54231393550491,15.394845113604063,True,False,True,False,False,10.484445109893137
2023-05-02 00:00:00+00:00,1.39,1.41,1.29,1.29,6316839,1.070335203468062,1.138992902257965,,,,,,,1.0721742831380994,,,1.0921078080696247,"rgba(0, 255, 255, 0.75)",0.15709462279693592,1.0921078080696247,1.8962596340133004,4,0.1489214576830392,0.5956858307321568,0.0,0.0,0.0,0.0,64.28265564857304,15.394845113604063,True,False,True,False,True,14.719822600000487
2023-05-03 00:00:00+00:00,1.42,1.45,1.385,1.41,5241533,1.074412833500429,1.1482076382126765,,,,,,,1.0790536974041836,,,1.098516255185231,"rgba(0, 255, 255, 0.75)",0.16181089777217633,1.098516255185231,1.9867867321730455,4,0.14449259384459048,0.5779703753783619,0.0,0.0,0.0,0.0,67.58935562627454,12.708802059034035,True,False,True,False,True,15.907384025708438
2023-05-04 00:00:00+00:00,1.39,1.47,1.33,1.44,10219389,1.081610399221445,1.1632217655588606,,,,,,,1.0909013050602043,,,1.1078017220683756,"rgba(0, 255, 255, 0.75)",0.16551484124958016,1.1078017220683756,1.7049726526100277,4,0.14117397814467159,0.5646959125786863,0.0,0.0,0.0,0.0,67.64728878708038,12.831041975733136,True,False,True,False,True,14.115909128852483
2023-05-05 00:00:00+00:00,1.39,1.4,1.32,1.33,2484793,1.0831680866011082,1.1662159651953308,,,,,,,1.0934099218059101,,,1.1095179188797772,"rgba(0, 255, 255, 0.75)",0.16901804842055101,1.1095179188797772,1.659480059918374,3,0.15109414115483558,0.45328242346450676,0.0,0.0,0.0,0.0,67.68591089428426,13.04488767702221,True,False,True,False,True,14.115909128852483
2023-05-08 00:00:00+00:00,1.42,1.44,1.39,1.41,2298655,1.0848261977247495,1.1695265352524487,,,,,,,1.0960756230547581,,,1.1116074018015554,"rgba(0, 255, 255, 0.75)",0.17309418611977784,1.1116074018015554,1.7816461957020489,3,0.1474534943924071,0.4423604831772213,0.0,0.0,0.0,0.0,68.73280989076284,14.255145453499566,True,False,True,False,True,15.340080111372863
2023-05-09 00:00:00+00:00,1.46,1.48,1.4105,1.42,3723529,1.0877450671218234,1.175409689123713,,,,,,,1.1007432573658815,,,1.1341956897034469,"rgba(0, 255, 255, 0.75)",0.1779470114671497,1.1341956897034469,1.830906333353617,3,0.14328095060783033,0.429842851823491,0.0,0.0,0.0,0.0,70.62030825803357,16.223175455087542,True,False,True,False,True,16.92867318696127
2023-05-10 00:00:00+00:00,1.47,1.47,1.4301,1.47,3065208,1.0901557964263675,1.180181571413657,,,,,,,1.1045644328641118,,,1.1374079500266752,"rgba(0, 255, 255, 0.75)",0.18273165519145504,1.1374079500266752,1.8201118444686293,3,0.13934922066658514,0.4180476619997554,0.0,0.0,0.0,0.0,72.1564099765035,17.809336020931553,True,False,True,False,True,17.32047425288652
2023-05-11 00:00:00+00:00,1.4,1.448,1.34,1.44,3535634,1.0924436164009839,1.1843236154286034,,,,,,,1.1081289856451522,,,1.1388805854095227,"rgba(38, 166, 154, 1.0)",0.18567276980927613,1.1388805854095227,1.4063420008151983,3,0.13719022254604,0.41157066763812,0.0,0.0,0.0,0.0,68.15565090546966,17.809336020931553,True,False,True,False,False,13.075911347936437
2023-05-12 00:00:00+00:00,1.42,1.43,1.34,1.35,2679688,1.0941586609115792,1.187368069528741,,,,,,,1.1107791609497895,,,1.1403172756588629,"rgba(38, 166, 154, 1.0)",0.18872546095005463,1.1403172756588629,1.4819554443433252,2,0.15342580229594532,0.30685160459189065,0.0,0.0,0.0,0.0,66.27538261484686,20.954862617777835,True,False,True,False,False,13.894975186195499
2023-05-15 00:00:00+00:00,1.41,1.44,1.39,1.42,2581834,1.0958829229090823,1.1904469931433155,,,,,,,1.1134331121684957,,,1.14210519629895,"rgba(38, 166, 154, 1.0)",0.19159439554330232,1.14210519629895,1.3982392488119675,2,0.1513345717901417,0.3026691435802834,0.0,0.0,0.0,0.0,64.36427528668,19.180337428600325,True,False,True,False,False,13.299095865759682
2023-05-16 00:00:00+00:00,1.36,1.41,1.35,1.38,1873205,1.0969661469868766,1.1922372823947178,,,,,,,1.1150767201196545,,,1.1428736862310829,"rgba(38, 166, 154, 1.0)",0.1934999279930954,1.1428736862310829,1.1221002303249688,1,0.20006838772247174,0.20006838772247174,0.0,0.0,0.0,0.0,60.105586954970235,15.237608994888973,False,False,True,False,False,10.379136631764815
2023-05-17 00:00:00+00:00,1.32,1.36,1.3,1.35,1800742,1.0978250302970725,1.1934905232805668,,,,,,,1.1163552784911948,,,1.1430947134926608,"rgba(38, 166, 154, 0.5)",0.19484284211724096,1.1430947134926608,0.9079383393560422,1,0.19882808325615012,0.19882808325615012,0.0,0.0,0.0,0.0,55.28616844237271,10.896669119731293,False,False,False,False,False,8.134904152692702
2023-05-18 00:00:00+00:00,1.29,1.31,1.26,1.3,3350273,1.099129661810766,1.1950790905646629,,,,,,,1.1182486799443605,,,1.1428659830417953,"rgba(38, 166, 154, 0.5)",0.19569269752104398,1.1428659830417953,0.751862582620808,1,0.19810360617710598,0.19810360617710598,0.0,0.0,0.0,0.0,50.753047624556736,6.917737960584354,False,True,False,False,False,6.4955041816759795
2023-05-19 00:00:00+00:00,1.3,1.35,1.29,1.29,1996382,1.1000078675287521,1.196268389940557,,,,,,,1.1195325409660253,,,1.1431731235788885,"rgba(38, 166, 154, 0.5)",0.19643912054190996,1.1431731235788885,0.7983484959028456,1,0.19731901546618208,0.19731901546618208,0.0,0.0,0.0,0.0,48.330279519794566,4.910479729293982,False,True,False,True,False,6.9519297927616
2023-05-22 00:00:00+00:00,1.3,1.35,1.29,1.29,2283076,1.1010034042588774,1.1975994925922535,,,,,,,1.1209802152551551,,,1.1435834219732939,"rgba(38, 166, 154, 0.5)",0.19743728977727165,1.1435834219732939,0.7922342238548715,1,0.19659481830547282,0.19659481830547282,0.0,0.0,0.0,0.0,46.71510078328645,3.535664404919757,False,True,False,True,False,6.9519297927616
2023-05-23 00:00:00+00:00,1.25,1.29,1.23,1.28,2839160,1.1019015712787952,1.1984230661654063,,,,,,,1.1222290518335643,,,1.1432927392391543,"rgba(38, 166, 154, 0.5)",0.19791894912216304,1.1432927392391543,0.5391462577692949,1,0.19657256234269316,0.19657256234269316,0.0,0.0,0.0,0.0,43.35955929586534,0.4372103103868952,False,True,False,True,False,4.204548682284621
2023-05-24 00:00:00+00:00,1.21,1.25,1.19,1.25,4539061,1.1029505559094586,1.1988208694047136,,,,,,,1.1235985026030675,,,1.1421599292727922,#000000,0.19810841550902178,1.1421599292727922,0.34243911624298645,1,0.19692048632248027,0.19692048632248027,0.0,0.0,0.0,0.0,39.637877194860266,-2.9924001208765105,False,True,False,True,False,2.0947149030673273
2023-05-25 00:00:00+00:00,1.17,1.2,1.13,1.2,2976334,1.1033301584116355,1.1983676112657908,,,,,,,1.1240041637293468,,,1.1473454029709964,#000000,0.19807099593486766,1.1473454029709964,0.1143761453920952,1,0.19757950661033474,0.19757950661033474,0.0,0.0,0.0,0.0,35.8912867708803,-6.428661646767075,False,True,False,True,False,0.05462410863703937
2023-05-26 00:00:00+00:00,1.15,1.18,1.13,1.17,3815701,1.1037091814213515,1.1975682090508424,,,,,,,1.1243540981180986,,,1.1518901915685524,#000000,0.19785008558898146,1.1518901915685524,-0.009553655551503039,1,0.1982118288960379,0.1982118288960379,0.0,0.0,0.0,0.0,32.81701824531116,-9.244569715486499,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,1.16,1.18,1.14,1.17,2370711,1.1039730388596367,1.1971583982433593,,,,,,,1.1246163950514785,,,1.1511543647357043,#000000,0.1974292688214873,1.1511543647357043,0.04480407245135319,1,0.19840133762988998,0.19840133762988998,0.0,0.0,0.0,0.0,31.559797000369137,-10.438116984960004,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,1.22,1.24,1.14,1.15,3429194,1.1046197401376145,1.1972025390623495,,,,,,,1.125410313380731,,,1.151941165767242,#000000,0.1972069909218945,1.151941165767242,0.345113699644214,1,0.1984275550341799,0.1984275550341799,0.0,0.0,0.0,0.0,34.88964663586494,-10.438116984960004,False,True,False,True,False,2.5614164508570276
2023-06-01 00:00:00+00:00,1.24,1.3,1.225,1.24,4559287,1.1059542902593071,1.198372072696819,,,,,,,1.1271998279600537,,,1.1548319090580017,#000000,0.1968916136831085,1.1548319090580017,0.43256332430224237,1,0.1981144658555047,0.1981144658555047,0.0,0.0,0.0,0.0,38.29208258945448,-10.438116984960004,False,True,False,True,True,3.526316164863456
2023-06-02 00:00:00+00:00,1.23,1.28,1.23,1.24,1786657,1.1064419455017436,1.1987520140402048,,,,,,,1.1278428304059762,,,1.155475452180703,#000000,0.19636838750371838,1.155475452180703,0.3795139776145786,1,0.19788365237347286,0.19788365237347286,0.0,0.0,0.0,0.0,40.074778247431865,-18.162815302878645,False,True,False,True,True,2.9962502471916785
