date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_189,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_452,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_824,aVWAP_BoS_CHoCH_bull_860,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_167,aVWAP_BoS_CHoCH_bear_289,aVWAP_BoS_CHoCH_bear_401,aVWAP_BoS_CHoCH_bear_439,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-02 00:00:00+00:00,20.5564933855,21.9758703098,20.1159970987,21.877982246,6189205,16.173173373038917,16.309489376470403,17.128430493739152,18.176268298220275,21.003813170213373,,,,,16.046730427687763,16.093610870405872,16.280693409477394,16.61367018223378,16.93133054200991,17.498448626683178,22.06413952950602,,17.727483843430107,"rgba(0, 255, 255, 0.75)",1.5404380102409208,17.727483843430107,1.8364968426268862,0,,,0.0,0.0,0.0,0.0,48.04788028074698,4.609387443607922,False,True,False,True,False,3.75668355839575
2024-08-05 00:00:00+00:00,19.3035261697,19.3035261697,17.4828081841,17.6785843116,5427363,16.180976115429853,16.31843587270856,17.139774790135412,18.181388294690663,20.918310808659488,18.6966201745,,,,16.054065855946682,16.101250597801048,16.2909397563929,16.625910520582554,16.94323974968424,17.508357145673088,21.733353742808607,,17.833608982388714,"rgba(38, 166, 154, 0.5)",1.5290020651822438,17.833608982388714,0.9613572282102077,0,,,0.0,0.0,0.0,0.0,43.30910291997569,0.09735362637317735,False,True,False,True,False,0.0
2024-08-06 00:00:00+00:00,19.8125441011,19.9789538095,19.024545188,19.156694074,3777128,16.188329262803926,16.326986665447556,17.15212540867519,18.191072839016794,20.885299656156562,19.069522943286902,,,,16.060894268889825,16.108393339396528,16.300693786850374,16.638045782365825,16.955680057689097,17.520356745184642,21.597189106871745,,17.850977970174633,"rgba(38, 166, 154, 1.0)",1.5163725083175372,17.850977970174633,1.2935911988418896,0,,,0.0,0.0,0.0,0.0,41.77998722264953,-1.3354374883420235,False,True,False,True,False,1.2590590635996577
2024-08-07 00:00:00+00:00,19.0392283976,20.2628291943,18.9511291402,20.1845187433,3624498,16.194969848505686,16.33468300957819,17.162963638547375,18.19902646978458,20.850726441144126,19.167899505343104,,,,16.067076570177882,16.11485385401666,16.309471498018613,16.648867651389857,16.966671258917696,17.53071843887589,21.47110888718919,,17.85384009249857,"rgba(38, 166, 154, 0.5)",1.5101073477048752,17.85384009249857,0.784969563192334,0,,,0.0,0.0,0.0,0.0,39.34168053406402,-3.6948980840935874,False,True,False,True,False,0.0
2024-08-08 00:00:00+00:00,18.187602243,18.9511291402,17.7666835689,18.5987321107,6851485,16.203127537321095,16.34389917648768,17.17316985701411,18.20027095878851,20.74205584665135,18.866380668889466,,,,16.07482961826448,16.122894713983534,16.3200210191661,16.660943447286485,16.977844020210956,17.53859719872736,21.15869626279548,,17.819063650266223,#000000,1.5013115734186797,17.819063650266223,0.2454777537580476,0,,,0.0,0.0,0.0,0.0,36.366045495710054,-6.561237676501207,False,True,False,True,False,0.0
2024-08-09 00:00:00+00:00,18.7064089808,18.7161977872,17.9379876805,18.4910552406,4024099,16.20823369798242,16.34968834701275,17.1798739226515,18.202059350048632,20.68615039828515,18.796295204926064,,,,16.079666746945453,16.12791681130454,16.326635578142128,16.668602310415835,16.985061486709522,17.54405515538803,21.010649341561766,,17.80705822567976,"rgba(38, 166, 154, 0.5)",1.4914887759177693,17.80705822567976,0.6029886175756395,0,,,0.0,0.0,0.0,0.0,36.075577529953364,-6.948064719531793,False,True,False,True,False,0.0
2024-08-12 00:00:00+00:00,19.4014142334,19.5384575226,18.6085209171,18.8434522701,4384353,16.21556906490166,16.358133610783877,17.19123543963951,18.209547188596563,20.647175181841547,18.856623704132176,,,,16.08652673603524,16.135072035391996,16.336250843806166,16.680251687901393,16.99671064830206,17.554637311997986,20.90779313599173,,17.80897989361626,"rgba(38, 166, 154, 1.0)",1.4731151040578794,17.80897989361626,1.080997903963635,0,,,0.0,0.0,0.0,0.0,37.970323583945145,-6.948064719531793,False,True,False,True,False,0.09695536353436296
2024-08-13 00:00:00+00:00,19.4209918461,19.6852896182,19.235004525,19.2937373633,2663319,16.220402699497516,16.363716954939242,17.198981980377756,18.21526031188733,20.628568490756347,18.90776189906764,,,,16.091033563793548,16.13977771718159,16.342599578780852,16.688017472619016,17.004575217820573,17.562031783885292,20.859512800778447,,17.812726077030227,"rgba(38, 166, 154, 1.0)",1.460729340356141,17.812726077030227,1.1010018931211873,0,,,0.0,0.0,0.0,0.0,39.291737910950374,-6.948064719531793,False,True,False,True,False,0.15659415654400632
2024-08-14 00:00:00+00:00,19.2154269123,19.4014142334,19.0147563816,19.3035261697,2162215,16.22402934239572,16.367888337882047,17.204574316323118,18.218976557490205,20.61094104284657,18.927651490285943,,,,16.094426269120856,16.14331564806673,16.34734346876455,16.693752317894827,17.010308236105974,17.567244574292385,20.8164203882778,,17.81371125169848,"rgba(38, 166, 154, 0.5)",1.4510850508004403,17.81371125169848,0.9659776040200496,0,,,0.0,0.0,0.0,0.0,39.70447852415504,-6.948064719531793,False,True,False,True,True,0.0
2024-08-15 00:00:00+00:00,19.6852896182,19.8419105202,19.1860604932,19.5678239418,2624833,16.22895021088207,16.373576023195668,17.21253427247059,18.225077730617464,20.595482354452507,18.975173832301575,,,,16.099010361769267,16.14810318170453,16.353803843177186,16.701671569731108,17.018361891778074,17.57490730440349,20.778128191650026,,17.81825877911881,"rgba(38, 166, 154, 1.0)",1.4404665823703615,17.81825877911881,1.2961292278012402,0,,,0.0,0.0,0.0,0.0,41.519417257678164,-6.948064719531793,False,True,False,True,True,0.9811654800666787
2024-08-16 00:00:00+00:00,19.9691650031,20.1649411306,19.704867231,19.9887426158,3183038,16.23556599633166,16.381252468355207,17.223639804018216,18.234445032975014,20.583986768744776,19.055003978256746,,,,16.105152152634567,16.154525405988288,16.362513128224577,16.712464890742552,17.029486212725136,17.58585338939694,20.748227142925614,,17.8275400177,"rgba(0, 255, 255, 0.75)",1.4127320915819928,17.8275400177,1.5159455909306803,0,,,0.0,0.0,0.0,0.0,43.62687169154172,-12.486768628249813,False,True,False,True,True,1.8536107558015544
2024-08-19 00:00:00+00:00,20.7229030939,20.8851849644,19.8082234604,19.9655876984,3672472,16.24424724197582,16.391368561205727,17.238794182858598,18.248407544807883,20.581746616909637,19.177760995475683,,,,16.1131806315051,16.162931915293697,16.373975788747067,16.72683916858594,17.04451119136236,17.601142943032528,20.737231095593202,,17.843843479014417,"rgba(0, 255, 0, 1.0)",1.3859673203558454,17.843843479014417,2.077292568591292,0,,,0.0,0.0,0.0,0.0,47.21191684915517,-8.931885875639693,False,True,False,False,True,4.117229533589651
2024-08-20 00:00:00+00:00,21.0671373646,21.2835131918,20.6196328127,21.0966431592,4518625,16.256182695364284,16.405318267163874,17.260203559027076,18.26929636010431,20.591564600391816,19.35232200356741,,,,16.12418756856797,16.174468467066855,16.389763665523432,16.74680056020933,17.065585735108876,17.623088795092055,20.749042252894288,,17.869720631185707,"rgba(0, 255, 0, 1.0)",1.3543973088054762,17.869720631185707,2.360767193368308,0,,,0.0,0.0,0.0,0.0,50.50306282249538,-5.765286994530285,False,False,False,False,True,5.124950031630458
2024-08-21 00:00:00+00:00,21.2245016026,21.2835131918,20.7112974813,21.0081257753,2128178,16.261881480316337,16.411977436849277,17.270425032500167,18.279321494590242,20.596956419938863,19.42699595660197,,,,16.12944255718295,16.179976192892994,16.397295575654628,16.756320001324276,17.0756419137619,17.633579078289785,20.75601791610613,,17.881790963233453,"rgba(0, 255, 0, 1.0)",1.3181157930722542,17.881790963233453,2.5359764725793803,0,,,0.0,0.0,0.0,0.0,53.11110443036528,-3.2869523953368898,False,False,True,False,True,5.5852880009383234
2024-08-22 00:00:00+00:00,20.555703591,21.1753252782,20.4081746179,20.7524088885,2701014,16.268555012483617,16.41975101526462,17.282098335870394,18.290315851236972,20.598583350196936,19.49413013211228,,,,16.13561141491734,16.1864355794529,16.406086636044854,16.767338960925564,17.087189456483213,17.64541742195353,20.75487573514874,,17.893723733979822,"rgba(0, 255, 0, 1.0)",1.2931663812933623,17.893723733979822,2.0584975727236237,0,,,0.0,0.0,0.0,0.0,52.533015802705,-3.2869523953368898,False,False,True,False,True,3.346880113588778
2024-08-23 00:00:00+00:00,20.9786199807,21.0573020997,20.4671862071,20.8999378617,3228614,16.27672290308095,16.429267742948735,17.296438050363367,18.303979642753053,20.60246742717947,19.57284612669628,,,,16.143158337852714,16.194338851110782,16.416842646767243,16.78083249292529,17.101355361903362,17.660004170923926,20.757324812246946,,17.908598072136837,"rgba(0, 255, 0, 1.0)",1.2683650839765417,17.908598072136837,2.420456024331826,0,,,0.0,0.0,0.0,0.0,53.38820831641015,-2.8375983566734675,False,False,True,False,True,4.608524617866646
2024-08-26 00:00:00+00:00,21.0081257753,21.5195595489,20.9230507341,21.431042165,2159190,16.2825464837417,16.43606408900154,17.306814009787914,18.31416644833368,20.608436277364966,19.632462429122796,,,,16.148530887849155,16.199968110083027,16.424519074691187,16.79050598942161,17.11156602370604,17.6706483997473,20.765256984222376,,18.156362759700766,"rgba(0, 255, 0, 1.0)",1.2353830423389816,18.156362759700766,2.3084038859720155,0,,,0.0,0.0,0.0,0.0,54.0457434270901,-1.9697141005544268,False,False,True,False,True,4.696650734648209
2024-08-27 00:00:00+00:00,20.8507615373,20.9294436563,20.4966920017,20.9294436563,1917336,16.287291357493686,16.441583229334192,17.31504777412963,18.32191169231094,20.609878834405563,19.669041045081773,,,,16.152919538211098,16.20456185664253,16.43075214136842,16.798292390810385,17.119715640399697,17.678989311412895,20.765146190421707,,18.154765045109983,"rgba(0, 255, 0, 1.0)",1.2337557265817496,18.154765045109983,2.1851947140780927,0,,,0.0,0.0,0.0,0.0,53.87280787497563,-1.8438891108000632,False,False,True,False,True,4.157328473310404
2024-08-28 00:00:00+00:00,19.9950934931,20.398339353,19.759047136,20.1131166716,3992388,16.29557968544623,16.451152828524553,17.328567644202355,18.333242074047938,20.59894134959383,19.693219863798486,,,,16.160630261819776,16.212614919889724,16.44155955189709,16.811526676106347,17.13328954300019,17.692253341530034,20.739878544245688,,18.140071125382473,"rgba(0, 255, 255, 0.75)",1.2323791383073146,18.140071125382473,1.5052367490295395,0,,,0.0,0.0,0.0,0.0,50.8069517366639,-1.8438891108000632,False,False,False,False,False,1.2927244682340344
2024-08-29 00:00:00+00:00,20.1327872013,20.2508103798,20.0098463904,20.1819635257,1980337,16.299765045785254,16.45598631361195,17.335420832583708,18.339067594844188,20.594445298279698,19.706557895230393,,,,16.164522426578493,16.216680298542098,16.447015192774824,16.81821316094893,17.140160124121394,17.69899997253799,20.72938191968827,,18.140622795995217,"rgba(0, 255, 255, 0.75)",1.2257999136908473,18.140622795995217,1.6251954197862815,0,,,0.0,0.0,0.0,0.0,49.28752128966316,-1.8438891108000632,False,True,False,False,False,1.7281295081823345
2024-08-30 00:00:00+00:00,19.8770703146,20.1377048338,19.6705297522,20.1032814067,2800432,16.305304398021974,16.462362190246107,17.344241615913045,18.346164801191108,20.585067716092595,19.714343161804464,,,,16.16968664572864,16.222069050538153,16.454210092795982,16.826952362085542,17.149059825285427,17.707557271716947,20.70952282000406,,18.139073447378433,"rgba(38, 166, 154, 1.0)",1.2254739977828362,18.139073447378433,1.4182241894695469,0,,,0.0,0.0,0.0,0.0,47.42809045185501,2.856517716559587,False,True,False,False,False,0.8787099266624345
2024-09-03 00:00:00+00:00,18.8345322377,19.5328360439,18.5099684968,19.4934949844,4041238,16.311191665684845,16.46902407767986,17.352232486984875,18.35017283914197,20.55420211190142,19.67187201936097,,,,16.175247811994428,16.227843101609416,16.461730147707044,16.83565583794903,17.157458750411486,17.714555504403144,20.65139165360777,,18.11975073771405,"rgba(38, 166, 154, 0.5)",1.243304179921176,18.11975073771405,0.5749047670951015,0,,,0.0,0.0,0.0,0.0,43.30966662778471,-1.1191156971270075,False,True,False,True,False,0.0
2024-09-04 00:00:00+00:00,18.6673327348,18.9132143567,18.5493095563,18.8148617079,2868883,16.314963444316,16.473260767856154,17.35698520448306,18.35183522529187,20.52967926992245,19.634944452913718,,,,16.178830117328594,16.231554762838766,16.466511417671178,16.8410715173423,17.162555960153682,17.71849111870526,20.606674790069274,,18.106823086249786,#000000,1.2629472259705312,18.106823086249786,0.4438108236228795,0,,,0.0,0.0,0.0,0.0,40.170260712000996,-4.052500492581402,False,True,False,True,False,0.0
2024-09-05 00:00:00+00:00,18.972225946,19.44431866,18.8689556648,19.129590184,2311065,16.318480550046445,16.477247841801752,17.361872891579484,18.354591763480826,20.514476333181854,19.618752509906127,,,,16.182146602754155,16.235000150676253,16.471007079554468,16.846306033723817,17.167653954134593,17.722861971996497,20.579140553301425,,18.10252185471178,"rgba(38, 166, 154, 0.5)",1.2761799552832958,18.10252185471178,0.6814901673448971,0,,,0.0,0.0,0.0,0.0,39.47196588582042,-4.710012716224277,False,True,False,True,False,0.0
2024-09-06 00:00:00+00:00,18.3132631993,19.0804138596,18.2198281829,19.0804138596,3340734,16.322531639438328,16.481767486546584,17.366633578439295,18.35556881505758,20.484651509375247,19.57382926830325,,,,16.186012717069794,16.238998325797148,16.476104162658704,16.851965273187748,17.172858822508076,17.72658519447434,20.526766976797575,,18.089668084423003,#000000,1.2937847656058963,18.089668084423003,0.1728224978536394,0,,,0.0,0.0,0.0,0.0,37.34653477321633,-6.7916150231811585,False,True,False,True,False,0.0
2024-09-09 00:00:00+00:00,18.5001332319,18.6673327348,18.3919453183,18.4017805831,1688398,16.324556809307417,16.484024202893906,17.368988166451977,18.35601020161191,20.469781453284533,19.55214548887244,,,,16.187946873779662,16.240997907998675,16.47864821715902,16.854780619452708,17.1754397842614,17.728412452666692,20.501075959032313,,18.083926291110902,#000000,1.3083063107977377,18.083926291110902,0.318126525381749,0,,,0.0,0.0,0.0,0.0,36.80375413134374,-7.421556446631655,False,True,False,True,False,0.0
2024-09-10 00:00:00+00:00,18.647662205,18.6771679997,18.1952400207,18.6771679997,2195886,16.327169413159798,16.48693290459268,17.372001402845672,18.356535043364165,20.450647469287926,19.52490234968113,,,,16.190443476532817,16.243578337396354,16.481926290577842,16.85839926980746,17.178749155137233,17.730737208515535,20.46841603302411,,18.176033554508457,#000000,1.3256059445271124,18.176033554508457,0.35578344563005704,0,,,0.0,0.0,0.0,0.0,37.14728224673071,-7.421556446631655,False,True,False,True,False,0.0
2024-09-11 00:00:00+00:00,18.972225946,18.9869788433,18.4017805831,18.5591448212,2526949,16.330553841845063,16.490732901173423,17.376300965406955,18.35825356655906,20.43219433802205,19.503418693877332,,,,16.19365671288191,16.246907434588632,16.486205911296384,16.863248746598707,17.183336741685466,17.734355546965045,20.437315983476907,,18.17891841262432,"rgba(38, 166, 154, 0.5)",1.3373125297151505,18.17891841262432,0.5932102748971132,0,,,0.0,0.0,0.0,0.0,38.905319464630466,-7.421556446631655,False,True,False,True,False,0.0
2024-09-12 00:00:00+00:00,20.1721282608,20.5311154288,19.4541539249,19.4541539249,4534786,16.339721036509037,16.501261718279167,17.3908147678227,18.370305321145903,20.424783264197085,19.53068073966955,,,,16.20220729972861,16.255825460450684,16.498048594561315,16.877575333327265,17.19794924746629,17.748519092190303,20.424952092426416,,18.22639667850885,"rgba(38, 166, 154, 1.0)",1.3377339665138128,18.22639667850885,1.4544981520965676,0,,,0.0,0.0,0.0,0.0,44.5072582438916,-11.150032687947402,False,True,False,True,True,2.178586234031343
2024-09-13 00:00:00+00:00,20.8507615373,20.9786199807,20.4278451476,20.4278451476,4898124,16.351429305233847,16.51479218803797,17.41039194005035,18.3884685036223,20.431547190084263,19.592868869936396,,,,16.213071757057495,16.267178393500508,16.513253699106194,16.89628570964531,17.21739562117557,17.768213282810994,20.43593395116543,,18.275376046620604,"rgba(0, 255, 255, 0.75)",1.323948395070096,18.275376046620604,1.9452310228020946,0,,,0.0,0.0,0.0,0.0,50.09558060939625,-6.020966241121265,False,False,False,False,True,4.269602299541521
2024-09-16 00:00:00+00:00,20.8802673319,21.3917011055,20.8114204778,20.949114186,3649567,16.360656121780398,16.525469337730367,17.42602100037914,18.403378442297907,20.4405801593483,19.645302238649535,,,,16.221622197096295,16.27611729356455,16.525243873178795,16.911096907785836,17.23286527137051,17.784058981194562,20.450362920144936,,18.307747063446985,"rgba(0, 255, 255, 0.75)",1.317182187964397,18.307747063446985,1.9530481750809627,0,,,0.0,0.0,0.0,0.0,53.89818924963596,-2.6842652963583404,False,False,True,False,True,4.359592981752829
2024-09-17 00:00:00+00:00,20.5458683261,21.1261489538,20.4721038396,20.713067829,2870458,16.367402539300716,16.53325018834298,17.437158681336424,18.413602627451866,20.44380805890424,19.675178355883283,,,,16.227889278068382,16.282662671238963,16.533977079182865,16.921791502927423,17.24394793556391,17.79522158497479,20.45533623020556,,18.324357895897325,"rgba(0, 255, 255, 0.75)",1.3083056921579903,18.324357895897325,1.6980056293559298,0,,,0.0,0.0,0.0,0.0,55.013273328658514,-1.8028059417244862,True,False,True,False,True,3.208848442838427
2024-09-18 00:00:00+00:00,20.083610877,21.3326895162,20.0639403472,20.5261977964,3530050,16.37524970812249,16.542275121265604,17.449834807849722,18.42485552557406,20.444516141883764,19.70235648246351,,,,16.23519357538348,16.290285076467963,16.544101412890782,16.934098848778568,17.256618036392986,17.807801415718473,20.45619730028961,,18.33874176694416,"rgba(38, 166, 154, 1.0)",1.3025349964151751,18.33874176694416,1.3395948015662182,0,,,0.0,0.0,0.0,0.0,53.93849385571408,-1.8028059417244862,True,False,True,False,True,1.6412496043110245
2024-09-19 00:00:00+00:00,20.6737267695,21.2146663377,20.3294924989,21.2146663377,3497858,16.3834584296912,16.55173125591913,17.46329842569664,18.437197526943017,20.4486273779571,19.735397404989744,,,,16.24282313094395,16.29825105058705,16.554703892254473,16.947047273815564,17.270021837075237,17.82128205570147,20.462401785221072,,18.355973927077727,"rgba(0, 255, 255, 0.75)",1.2992301525550978,18.355973927077727,1.7839432358186296,0,,,0.0,0.0,0.0,0.0,55.11851638573075,-1.710677248076692,True,False,True,False,True,3.5079059729324946
2024-09-20 00:00:00+00:00,20.9982905104,21.273677927,20.7868323156,21.0474668348,8773492,16.405228964686987,16.576838321218734,17.49943693521425,18.47128255099745,20.467926107701896,19.830438273703653,,,,16.263032606614686,16.319359963455003,16.582828907441808,16.981512878012495,17.305872330312802,17.857751814441304,20.491435892943716,,18.404176354720978,"rgba(0, 255, 255, 0.75)",1.29890793153291,18.404176354720978,1.9971501387458397,0,,,0.0,0.0,0.0,0.0,56.849754369773564,0.10026465025056552,True,False,True,False,True,4.514487434316575
