date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_376,aVWAP_BoS_CHoCH_bull_411,aVWAP_BoS_CHoCH_bull_494,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_605,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-04-02 00:00:00+00:00,47.23,48.38,46.35,48.38,147831,44.375337873507696,47.13227961448591,48.57482418033283,51.020409344987655,39.36384438935782,40.38655518477207,44.76746174072441,51.968971167617426,,,46.773482052016064,#000000,3.43811750817231,46.773482052016064,0.1327813685538096,2,0.39266365833301314,0.7853273166660263,0.0,0.0,0.0,0.0,37.29769725471718,-7.6892265141177845,False,True,False,True,False,0.0
2024-04-03 00:00:00+00:00,47.47,48.295,47.12,47.29,71035,44.38907906488643,47.1350691211041,48.568340260350205,50.9671176826733,39.38327856776051,40.407662225115175,44.780228622646426,51.85499314998258,,,46.76825168307683,#000000,3.4385975194695115,46.76825168307683,0.204079806650775,2,0.39560475246136095,0.7912095049227219,0.0,0.0,0.0,0.0,35.45714168332104,-9.358108822482706,False,True,False,True,False,0.0
2024-04-04 00:00:00+00:00,47.69,48.62,47.4,47.97,65434,44.402700366025925,47.1390282216865,48.564170159580186,50.92341149170514,39.401694085764916,40.42773277617603,44.79301426359661,51.761668035446085,,,46.76563005738065,#000000,3.4391392071981417,46.76563005738065,0.26877944942869353,2,0.40013144326486305,0.8002628865297261,0.0,0.0,0.0,0.0,34.946219241269986,-9.851257669874386,False,True,False,True,False,0.3811794629381495
2024-04-05 00:00:00+00:00,47.91,48.32,47.45,47.53,58713,44.41479833850496,47.14250006599147,48.56041670385798,50.88511617767783,39.41813108088269,40.44562655833268,44.804361255461586,51.68139551811274,,,46.763448184026444,#000000,3.4387844699299785,46.763448184026444,0.33341776025785613,2,0.4021612295771125,0.804322459154225,0.0,0.0,0.0,0.0,35.34298345415599,-9.851257669874386,False,True,False,True,False,0.7840038814847858
2024-04-08 00:00:00+00:00,47.95,48.5,47.805,48.34,44037,44.42431433554339,47.14574257566465,48.55842990663683,50.85882234468829,39.430695618467745,40.45933533033691,44.813342275546276,51.6262784173529,,,46.76280323641445,#000000,3.4353364680405933,46.76280323641445,0.34558383862256536,2,0.40332089324796927,0.8066417864959385,0.0,0.0,0.0,0.0,35.74908338164916,-9.851257669874386,False,True,False,True,False,0.8582615669379905
2024-04-09 00:00:00+00:00,47.56,48.035,47.285,47.87,28061,44.42959637904505,47.14679456387707,48.55595524898161,50.83959742060318,39.43825992478598,40.467521625374665,44.81824136707386,51.58759707403248,,,46.76114556623825,#000000,3.409135252695635,46.76114556623825,0.23432758589735986,2,0.4034155976634633,0.8068311953269266,0.0,0.0,0.0,0.0,35.20834201852048,-10.079517574832202,False,True,False,True,False,0.11056829010847125
2024-04-10 00:00:00+00:00,46.37,47.24,46.31,46.72,33588,44.4339517872165,47.14547110127791,48.54988372822888,50.809909485516194,39.44620700559469,40.47594870613032,44.822030704562664,51.530978301608336,,,46.75589680320131,#000000,3.398881904126584,46.75589680320131,-0.11353639640518104,2,0.40509831962389453,0.8101966392477891,0.0,0.0,0.0,0.0,32.76994140448183,-12.594589880226174,False,True,False,True,False,0.0
2024-04-11 00:00:00+00:00,46.5,46.7623,45.53,46.38,37079,44.43792410288299,47.14293753546087,48.54191526651036,50.77470878057651,39.4545023707007,40.48465928986329,44.8253344482754,51.46527137451076,,,46.748827806561884,#000000,3.3738066131691675,46.748827806561884,-0.0737528362149214,3,0.3115251644625507,0.934575493387652,0.0,0.0,0.0,0.0,31.660597511781603,-13.79349569851179,False,True,False,True,False,0.0
2024-04-12 00:00:00+00:00,44.94,46.09,44.75,46.09,52376,44.440436823729875,47.13532281898785,48.52583335422781,50.715040649310126,39.46446292089643,40.49478892593758,44.82673654055435,51.35781396685713,,,46.73385580281281,"rgba(239, 83, 80, 0.5)",3.3734677696390887,46.73385580281281,-0.531754243795467,3,0.3110314145850253,0.933094243755076,0.0,0.0,0.0,0.0,28.753200373679604,-16.64708071203144,False,True,False,True,False,0.0
2024-04-15 00:00:00+00:00,43.28,45.25,43.21,45.25,57711,44.438667553008024,47.12102936122776,48.501062875282805,50.63490660492753,39.47285751414323,40.502760481588965,44.82350157749523,51.21842527630671,,,46.71010239742031,"rgba(239, 83, 80, 1.0)",3.390073346890627,46.71010239742031,-1.0118077240324,3,0.30888433704669754,0.9266530111400926,0.0,0.0,0.0,0.0,25.24411564466454,-19.954142152509974,False,True,False,True,False,0.0
2024-04-16 00:00:00+00:00,44.16,44.33,43.05,43.1,93093,44.43547943751373,47.09776443711196,48.461089224793085,50.50830517503708,39.486129878118085,40.51529142695241,44.81795260818838,51.00230286108156,,,46.71859122502209,"rgba(239, 83, 80, 0.5)",3.398119071666873,46.71859122502209,-0.7529433698646205,3,0.3081877384076116,0.9245632152228348,0.0,0.0,0.0,0.0,25.820850301320277,-19.954142152509974,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,44.14,44.94,43.8,44.29,76301,44.434854772576486,47.081527241063974,48.43195660372754,50.41473328838334,39.49805644223565,40.52685994846554,44.81552134903049,50.84487364674156,,,46.701604714256085,"rgba(239, 83, 80, 0.5)",3.4186066757678484,46.701604714256085,-0.7493124998595301,3,0.3072630894341441,0.9217892683024322,0.0,0.0,0.0,0.0,26.181356104013187,-19.954142152509974,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,44.46,44.9447,43.93,44.41,51079,44.43488423770457,47.07134725696733,48.413386499152786,50.35516361358842,39.50625887103948,40.53487493478791,44.814375085891164,50.745892915819134,,,46.68923704578827,"rgba(239, 83, 80, 0.5)",3.438342608276956,46.68923704578827,-0.6483463981808946,3,0.30613866768393994,0.9184160030518198,0.0,0.0,0.0,0.0,27.51429526986404,-19.954142152509974,False,True,False,True,True,0.0
2024-04-19 00:00:00+00:00,44.49,44.72,44.19,44.19,39809,44.43495672849528,47.063533015173505,48.399111913379656,50.30972322901396,39.51266078293989,40.54113345202551,44.81353897783047,50.67110799555624,,,46.67881055009531,"rgba(239, 83, 80, 0.5)",3.4435617010865474,46.67881055009531,-0.6356240253818216,3,0.30466631887625045,0.9139989566287514,0.0,0.0,0.0,0.0,28.510048079770584,-19.954142152509974,False,True,False,True,True,0.0
2024-04-22 00:00:00+00:00,44.14,44.54,43.72,44.54,97698,44.433277766125585,47.042116533307386,48.36158075111908,50.194926702310575,39.527249883536925,40.55511169516239,44.80954839391382,50.485442890241586,,,46.64411479520153,"rgba(239, 83, 80, 0.5)",3.4453260518569926,46.64411479520153,-0.726815040873081,3,0.30311980839385644,0.9093594251815693,0.0,0.0,0.0,0.0,28.606789327286844,-19.954142152509974,False,True,False,True,True,0.0
2024-04-23 00:00:00+00:00,45.03,45.255,44.28,44.28,52284,44.43453031235311,47.03359514067626,48.34514760820288,50.14233538652642,39.536236932406176,40.5640474026929,44.809690648800014,50.401153032276525,,,46.63418167332674,#000000,3.444380198955371,46.63418167332674,-0.4657388501458868,3,0.302444622703741,0.9073338681112231,0.0,0.0,0.0,0.0,31.874322450165057,-22.58420903303459,False,True,False,True,True,0.0
2024-04-24 00:00:00+00:00,44.55,45.23,44.21,45.2,51561,44.43519851986639,47.02452274453196,48.32821013219083,50.08963242808901,39.54475175122601,40.57243125041823,44.80924030258132,50.31767592171648,,,46.6217220427756,"rgba(239, 83, 80, 0.5)",3.4336224561200757,46.6217220427756,-0.6033633776721652,3,0.30207430668991037,0.9062229200697312,0.0,0.0,0.0,0.0,33.103571615972314,-21.34690689981081,False,True,False,True,True,0.0
2024-04-25 00:00:00+00:00,44.0,44.0994,43.45,43.7,39168,44.43390268736353,47.015318659357824,48.312614402246886,50.0443682500681,39.55017606076771,40.57751514266113,44.80700288961246,50.24697600937442,,,46.606085834660334,"rgba(239, 83, 80, 0.5)",3.4509565301483964,46.606085834660334,-0.7551778215381543,3,0.3014962569928971,0.9044887709786913,0.0,0.0,0.0,0.0,32.9101272404197,-21.34690689981081,False,True,False,True,True,0.0
2024-04-26 00:00:00+00:00,44.72,44.94,44.14,44.52,41300,44.43428946914828,47.00795756625901,48.299031626120424,50.00304079961129,39.55687621385163,40.584083765553466,44.80649513173917,50.182631013866825,,,46.595686240715516,"rgba(239, 83, 80, 0.5)",3.462524111862055,46.595686240715516,-0.5417106654332645,3,0.3011124192507937,0.903337257752381,0.0,0.0,0.0,0.0,35.24559103745371,-19.087391096415203,False,True,False,True,True,0.0
2024-04-29 00:00:00+00:00,46.48,48.65,46.28,48.29,192415,44.46329307101658,47.00975951668368,48.27955113499512,49.90513257519853,39.60344320871229,40.63355921126336,44.832823386070096,50.02908155374509,,,46.804109669950876,#000000,3.4646435538098053,46.804109669950876,-0.09354776758910162,3,0.3020948801645192,0.9062846404935576,0.0,0.0,0.0,0.0,41.36029880336882,-13.35882613724408,False,True,False,True,True,0.0
2024-04-30 00:00:00+00:00,44.78,46.5,44.7,46.5,62734,44.4663036619498,47.00211186910664,48.26350385913387,49.85470587706845,39.61488401783732,40.64508402565425,44.83463593797871,49.953043922880134,,,46.76998671973443,"rgba(239, 83, 80, 0.5)",3.4790557484613234,46.76998671973443,-0.5719904662679063,3,0.3023674098942483,0.9071022296827449,0.0,0.0,0.0,0.0,41.95856841584716,-12.947480248805242,False,True,False,True,True,0.0
2024-05-01 00:00:00+00:00,45.09,45.87,44.36,44.82,118062,44.4704785582277,46.986040967888194,48.231544718485345,49.758289197901675,39.63546688007797,40.665608265554766,44.83650204666657,49.809919702446656,,,46.71931117126538,#000000,3.4880163029622735,46.71931117126538,-0.46711684514824386,3,0.3032140748029993,0.9096422244089979,0.0,0.0,0.0,0.0,43.06966222843412,-11.922506599387617,False,True,False,True,True,0.0
2024-05-02 00:00:00+00:00,45.14,45.8,44.325,45.8,96426,44.47375108706629,46.97298992426465,48.20576819685209,49.68210044548675,39.65210766926255,40.68216304631129,44.83790513885825,49.69871658541685,,,46.68751363998674,#000000,3.482207320051564,46.68751363998674,-0.4444059465028705,3,0.3031035242308215,0.9093105726924644,0.0,0.0,0.0,0.0,43.93120223435186,-11.053895906502234,False,False,False,True,True,0.0
2024-05-03 00:00:00+00:00,45.62,45.97,45.15,45.97,57946,44.47726102236622,46.96725665861514,48.19289159033653,49.64227354025872,39.662958998651014,40.69315541606905,44.8403814978345,49.64123660325391,,,46.677026829500946,#000000,3.480765438238681,46.677026829500946,-0.30367654708609715,3,0.30280632578134237,0.9084189773440271,0.0,0.0,0.0,0.0,45.69001062116969,-9.298269737612408,False,False,False,False,True,0.0
2024-05-06 00:00:00+00:00,46.66,47.04,45.785,46.0,99912,44.488239345813625,46.96392887365036,48.17865544378174,49.59045455629938,39.68445505014681,40.71552046875023,44.84984723841489,49.56730780762842,,,46.67849933380091,#000000,3.4778181158375325,46.67849933380091,-0.005319235562281755,3,0.3028843850003667,0.9086531550011001,0.0,0.0,0.0,0.0,49.14519970060691,-5.994659611723243,False,False,False,False,True,0.0
2024-05-07 00:00:00+00:00,46.95,47.5,46.2,46.63,54815,44.495367562639046,46.96361849330777,48.17272415821098,49.56621981070365,39.69686030798716,40.728537120272854,44.85620960582015,49.53314768153852,,,46.68260334574112,#000000,3.4746395859503374,46.68260334574112,0.07695665914246087,3,0.3030279491653955,0.9090838474961864,0.0,0.0,0.0,0.0,52.030365016722115,-3.3124140310168286,False,False,True,False,True,0.47943060208442034
2024-05-08 00:00:00+00:00,45.97,46.92,45.215,46.61,79386,44.50197528821325,46.95846799148477,48.15864110952213,49.52102323414347,39.712638773742626,40.744706462799186,44.86152695471433,49.469834891659985,,,46.674907610463436,#000000,3.4680671616678245,46.674907610463436,-0.2032566203603855,3,0.30263594745384376,0.9079078423615312,0.0,0.0,0.0,0.0,51.47549703397994,-3.3124140310168286,False,False,True,False,True,0.0
2024-05-09 00:00:00+00:00,46.45,46.9,45.7862,46.03,110904,44.513160659581224,46.954010478388994,48.14240929388218,49.46582394869899,39.73574185738389,40.76858812895247,44.87102815092874,49.3936049778829,,,46.67074252982943,#000000,3.4552286165742605,46.67074252982943,-0.06388651933784001,4,0.2805821725767068,1.1223286903068272,0.0,0.0,0.0,0.0,52.17787260317053,-3.1396021335317172,False,False,True,False,True,0.0
2024-05-10 00:00:00+00:00,35.81,45.61,35.47,45.61,630865,44.331177482400065,46.61916461311161,47.68972688354951,48.511698560327254,39.72080854570522,40.726084506533994,44.66782076991368,48.11043320144282,,,45.79089783322862,"rgba(255, 26, 202, 1.0)",3.6960015258763286,45.79089783322862,-2.700458255590717,4,0.2642399423294467,1.0569597693177868,0.0,0.0,0.0,0.0,41.70721733973115,-2.2949396050060713,False,True,False,True,False,0.0
2024-05-13 00:00:00+00:00,36.26,37.8399,35.5368,36.35,424559,44.16307795348151,46.34287178718347,47.33174274901992,47.822258551479024,39.68002609290993,40.66087787903776,44.48405655632832,47.22616053912766,,,45.30928597757698,"rgba(255, 26, 202, 1.0)",3.910402043798693,45.30928597757698,-2.314157438600918,4,0.25202230289619615,1.0080892115847846,0.0,0.0,0.0,0.0,35.45846577898696,-7.717090621556288,False,True,False,True,False,0.0
2024-05-14 00:00:00+00:00,37.35,37.57,36.12,36.19,164444,44.103781668733504,46.24480187877979,47.204937001275155,47.58630859932407,39.66682547337065,40.63897373101772,44.41915759431911,46.93239809036007,,,45.16313529907002,"rgba(255, 0, 0, 1.0)",4.067291978213129,45.16313529907002,-1.920967400649348,4,0.2450283095376203,0.9801132381504812,0.0,0.0,0.0,0.0,33.05785849989568,-9.533187016129055,False,True,False,True,False,0.0
2024-05-15 00:00:00+00:00,36.8,38.115,36.52,37.65,180622,44.04096360742064,46.14093560222629,47.070953587733655,47.34182212399477,39.65318799633666,40.61607861619546,44.35040546657759,46.63264656061025,,,45.016755082912,"rgba(255, 0, 0, 1.0)",4.243075278594599,45.016755082912,-1.936509381382829,3,0.2833810441645814,0.8501431324937441,0.0,0.0,0.0,0.0,31.11129321899978,-11.117432478367313,False,True,False,True,False,0.0
2024-05-16 00:00:00+00:00,36.97,37.47,36.1,36.88,140418,43.99082703395084,46.05918832728275,46.96617624520869,47.15419034977198,39.64143854718583,40.59697383068995,44.295671886960335,46.40506789431792,,,44.903584783903455,"rgba(255, 0, 0, 1.0)",4.400626593385902,44.903584783903455,-1.8028307141141116,3,0.27651379348818705,0.8295413804645612,0.0,0.0,0.0,0.0,30.11299256818983,-11.9967991537262,False,True,False,True,False,0.0
2024-05-17 00:00:00+00:00,37.26,37.42,36.59,37.0,71533,43.96641454853891,46.01917973503037,46.91488473683202,47.063357580320364,39.63600863648259,40.58794222743107,44.26899571585169,46.29600374105072,,,44.850284951657336,"rgba(255, 0, 0, 1.0)",4.5307923933581975,44.850284951657336,-1.675266552222549,3,0.2702802473065547,0.8108407419196642,0.0,0.0,0.0,0.0,29.989798554316504,-12.24630641343807,False,True,False,True,False,0.0
2024-05-20 00:00:00+00:00,37.47,37.525,36.9425,37.07,43381,43.95216994174528,45.995690300263604,46.884736412730504,47.010277806595774,39.63301371917849,40.582834618497486,44.253412442182544,46.232666073352156,,,44.81980040581174,"rgba(255, 0, 0, 1.0)",4.652671297029157,44.81980040581174,-1.579694746651191,3,0.2653795177941278,0.7961385533823833,0.0,0.0,0.0,0.0,30.322415370177126,-12.24630641343807,False,True,False,True,False,0.0
2024-05-21 00:00:00+00:00,36.63,37.5,36.04,37.47,206818,43.87913672641807,45.87794363038694,46.734880444833856,46.75006164174738,39.6152426324298,40.55435389925217,44.17384361275502,45.92342495054588,,,44.66453653834681,"rgba(255, 0, 0, 1.0)",4.786758338101909,44.66453653834681,-1.6784922009521661,3,0.2593847662438741,0.7781542987316222,0.0,0.0,0.0,0.0,29.797455676754844,-13.070005092009652,False,True,False,True,False,0.0
2024-05-22 00:00:00+00:00,36.55,37.23,36.18,36.18,240368,43.795276368764476,45.743780843875605,46.56499539338967,46.461702970060706,39.594366170886005,40.521181453629076,44.08260514274313,45.585820686473944,,,44.493463071889735,"rgba(255, 0, 0, 1.0)",4.898190962253661,44.493463071889735,-1.6217136353203643,3,0.2531677283788027,0.759503185136408,0.0,0.0,0.0,0.0,29.37545686928333,-13.901972162413884,False,True,False,True,False,0.0
2024-05-23 00:00:00+00:00,35.8,36.73,35.75,36.56,174224,43.73102769381746,45.64310888094865,46.43863744254439,46.251424037733265,39.57657110557164,40.49405739220881,44.012963832285095,45.3416914100741,,,44.36521741802916,"rgba(255, 0, 0, 1.0)",5.040790878888493,44.36521741802916,-1.699181264174525,3,0.24628623287313997,0.7388586986194199,0.0,0.0,0.0,0.0,28.40997273879202,-15.258437547075935,False,True,False,True,False,0.0
2024-05-24 00:00:00+00:00,35.78,36.25,35.5,35.75,263699,43.63267972545988,45.49078285873589,46.248599357110514,45.941449406172524,39.548070029865244,40.451333092444244,43.906581316409955,44.985810869965015,,,44.174806946882875,"rgba(255, 0, 0, 1.0)",5.189469232871473,44.174806946882875,-1.617661955428494,3,0.2398791067980518,0.7196373203941554,0.0,0.0,0.0,0.0,27.74773107807654,-16.312884654631816,False,True,False,True,False,0.0
2024-05-28 00:00:00+00:00,36.69,37.12,35.01,35.95,417613,43.49017539994736,45.26933423312236,45.973079369614155,45.50599036332664,39.50895008782523,40.391420862954746,43.75234815420518,44.49780055278288,,,43.91479171009683,"rgba(239, 83, 80, 1.0)",5.310911840407189,43.91479171009683,-1.3603674711992402,3,0.2351069916393798,0.7053209749181394,0.0,0.0,0.0,0.0,29.644554025411818,-16.312884654631816,False,True,False,True,False,0.0
2024-05-29 00:00:00+00:00,36.23,36.86,36.2,36.5,119423,43.45129595566728,45.20901966667247,45.89829439615377,45.39057718258391,39.498467769374116,40.3752424938294,43.71028221658824,44.370609910316176,,,43.84645544405572,"rgba(239, 83, 80, 1.0)",5.439404372532769,43.84645544405572,-1.4002370337672188,3,0.23012565189513,0.69037695568539,0.0,0.0,0.0,0.0,30.34795057155663,-16.312884654631816,False,True,False,True,True,0.0
2024-05-30 00:00:00+00:00,34.63,36.25,34.63,36.12,174814,43.38507365675476,45.1097387320143,45.77662225698423,45.20380369954785,39.47700339924804,40.3443093274952,43.63906192605858,44.16307252685312,,,43.72844661829959,"rgba(255, 0, 0, 1.0)",5.602653303215959,43.72844661829959,-1.6239531746640512,3,0.22409991814472882,0.6722997544341864,0.0,0.0,0.0,0.0,29.107271611149066,-16.312884654631816,False,True,False,True,True,0.0
2024-05-31 00:00:00+00:00,34.39,34.87,33.81,34.84,141302,43.327091938808486,45.02446379665657,45.67288520883793,45.04591212911547,39.4565616858231,40.31568533200552,43.57691122130938,43.98747652364802,,,43.185990727807365,"rgba(255, 0, 0, 1.0)",5.761107882693803,43.185990727807365,-1.5267880600240553,3,0.21818859137340288,0.6545657741202087,-1.0,0.0,33.81,791.0,28.049767101579533,-17.05843768972609,False,True,False,True,True,0.0
2024-06-03 00:00:00+00:00,35.63,35.674,34.54,34.56,364030,43.19614083186177,44.829392746500375,45.435260080943856,44.69297443643337,39.414056302844635,40.25443748842964,43.43624362867647,43.60356307116406,,,43.00362475523289,"rgba(239, 83, 80, 1.0)",5.884204637520422,43.00362475523289,-1.2531217402289567,3,0.2139000524084859,0.6417001572254577,0.0,0.0,0.0,0.0,30.51874526496486,-17.05843768972609,False,True,False,True,True,0.0
2024-06-04 00:00:00+00:00,35.92,36.07,35.3,35.54,153913,43.14534186893159,44.75329178979808,45.34264443519927,44.55856494554693,39.39840986830824,40.23145430015369,43.381624707677666,43.4600630750124,,,42.93180099854231,"rgba(239, 83, 80, 1.0)",5.995133425770722,42.93180099854231,-1.1695821428095878,3,0.21024789643248773,0.6307436892974632,0.0,0.0,0.0,0.0,32.85350801824326,-17.05843768972609,False,True,False,True,True,0.0
2024-06-05 00:00:00+00:00,37.29,37.4,35.94,36.0,199712,43.09023925580766,44.66842536482438,45.23874470157907,44.41140388803359,39.38446360902429,40.20932453847815,43.32209094067702,43.30733871283133,,,42.86846785263443,"rgba(239, 83, 80, 0.5)",6.073821000782797,42.86846785263443,-0.9184445593499507,3,0.20773688680583777,0.6232106604175133,0.0,0.0,0.0,0.0,37.38050635127982,-17.667757503152757,False,False,False,True,True,0.0
2024-06-06 00:00:00+00:00,37.22,37.63,37.025,37.44,79250,43.07008343916809,44.637020022314346,45.20022969286761,44.35768902591057,39.379880849932555,40.201707154557425,43.30026929712793,43.25246581295242,,,42.84617970079029,"rgba(239, 83, 80, 0.5)",6.150547732145974,42.84617970079029,-0.9147444985078217,3,0.20529395966738304,0.6158818790021491,0.0,0.0,0.0,0.0,40.275407143629636,-15.043276654950233,True,False,False,True,True,0.0
2024-06-07 00:00:00+00:00,38.01,38.3999,37.41,37.78,137819,43.03925872834582,44.58780156408745,45.13955050773477,44.2745776875225,39.37441829688537,40.1914846638016,43.266748501154304,43.16950990111376,,,42.817018930807635,"rgba(239, 83, 80, 0.5)",6.210790160230418,42.817018930807635,-0.7739786414920993,3,0.20339889490845983,0.6101966847253795,0.0,0.0,0.0,0.0,43.82085192050644,-11.83333602073268,True,False,False,True,True,0.0
2024-06-10 00:00:00+00:00,38.0,38.15,37.45,37.57,123525,43.01155149351296,44.54381892407415,45.08547523993595,44.20105358920685,39.369309008124986,40.18210487805581,43.23665007926509,43.09631734458854,,,42.787682597944986,"rgba(239, 83, 80, 0.5)",6.268883697342881,42.787682597944986,-0.7637217133210312,3,0.20156769876415404,0.6047030962924621,0.0,0.0,0.0,0.0,46.16327466659266,-9.762043381965924,True,False,False,False,True,0.0
2024-06-11 00:00:00+00:00,38.07,38.39,37.72,37.88,62795,42.99810480138308,44.52232095628444,45.05902074280998,44.165441250656414,39.367057386042056,40.17776126467815,43.22202380914928,43.06122561473437,,,42.773727454937074,"rgba(239, 83, 80, 0.5)",6.2510073422443915,42.773727454937074,-0.7524751127948963,3,0.1998797457005348,0.5996392371016044,0.0,0.0,0.0,0.0,47.88103745942837,-8.211120117267306,True,False,False,False,True,0.0
2024-06-12 00:00:00+00:00,38.19,38.75,37.92,38.45,109933,42.97581168206288,44.48633459190871,45.01466877059952,44.10635851302121,39.36381450012464,40.171009035930425,43.197731797038145,43.00368660063863,,,42.51701224243016,"rgba(239, 83, 80, 0.5)",6.231210120640134,42.51701224243016,-0.6944096184619833,3,0.19833758942542046,0.5950127682762614,0.0,0.0,0.0,0.0,49.31270737396082,-6.845390213021766,True,False,True,False,True,0.0
2024-06-13 00:00:00+00:00,37.78,38.59,37.53,38.27,108468,42.95253443284058,44.44942076726639,44.96941908093481,44.046073609483706,39.359688944562684,40.16327049326975,43.1724501967155,42.94449735162138,,,42.483664655878655,"rgba(239, 83, 80, 0.5)",6.186304935642697,42.483664655878655,-0.7603350796334434,3,0.196644358029921,0.589933074089763,0.0,0.0,0.0,0.0,49.18496925249464,-6.845390213021766,True,False,False,False,True,0.0
2024-06-14 00:00:00+00:00,37.78,38.03,37.365,37.64,66249,42.93773954176564,44.426246986786886,44.941122681151256,44.00839162040982,39.35674607948413,40.15805362933904,43.15641754642713,42.90730362376947,,,42.46159336302814,"rgba(239, 83, 80, 0.5)",6.1423855946035495,42.46159336302814,-0.7621783574025701,3,0.19502618996468782,0.5850785698940635,0.0,0.0,0.0,0.0,49.099810504850524,-6.703289129731999,True,False,False,False,True,0.0
2024-06-17 00:00:00+00:00,37.84,37.89,37.0,37.47,63311,42.923278706190295,44.40376276450984,44.91373532897827,43.9719579314582,39.35368885082847,40.15278626336821,43.14076781410676,42.87124804251982,,,42.43981157419428,"rgba(239, 83, 80, 0.5)",6.07510389930804,42.43981157419428,-0.757157680005802,3,0.19351501420437078,0.5805450426131123,0.0,0.0,0.0,0.0,49.228559510683155,-6.257144076646419,True,False,False,False,True,0.0
2024-06-18 00:00:00+00:00,37.37,38.145,37.3,37.9,57776,42.910219603384654,44.38345729343382,44.88901532578621,43.93921355824622,39.35095238998075,40.14805078657497,43.12663501784297,42.83894149442361,,,42.421458317276425,"rgba(239, 83, 80, 0.5)",6.020584234318365,42.421458317276425,-0.8390312502368535,3,0.1918588471944305,0.5755765415832915,0.0,0.0,0.0,0.0,47.8983800334731,-6.257144076646419,True,False,False,False,True,0.0
2024-06-20 00:00:00+00:00,36.88,37.555,36.72,37.0,136515,42.87642455841619,44.33207989438974,44.82687816559004,43.85652287952873,39.342482072374445,40.13451182563337,43.09020870372914,42.75625277082032,,,42.365810822430035,"rgba(239, 83, 80, 0.5)",5.955945721834757,42.365810822430035,-0.9210646098265822,3,0.19005882352633927,0.5701764705790178,0.0,0.0,0.0,0.0,45.660143418419786,-6.257144076646419,True,False,False,False,False,0.0
2024-06-21 00:00:00+00:00,37.01,37.2,36.5,36.77,164326,42.83523543442303,44.26994213654735,44.75197457747936,43.757469201218505,39.33171371701887,40.11759427266406,43.04587386329367,42.65729160568796,,,42.000395620085676,"rgba(239, 83, 80, 0.5)",5.926753519362818,42.000395620085676,-0.8420116685774024,3,0.18846348380554834,0.565390451416645,0.0,0.0,0.0,0.0,44.66769944430902,-6.257144076646419,True,False,False,True,False,0.0
2024-06-24 00:00:00+00:00,36.87,37.1278,36.55,37.0,60885,42.81998038276847,44.24701532640688,44.72439138249109,43.72119738204968,39.32765970248742,40.111266300936805,43.02946493501812,42.62113292803185,,,41.977261791390575,"rgba(239, 83, 80, 0.5)",5.8844060987609765,41.977261791390575,-0.8679315644897392,3,0.18685058538823507,0.5605517561647052,0.0,0.0,0.0,0.0,43.58907140395671,-1.6390824105400839,True,False,False,True,False,0.0
2024-06-25 00:00:00+00:00,38.03,38.1,36.66,36.8,72530,42.804170951782424,44.22262843253707,44.69487759765022,43.68312794049926,39.324298737937,40.10547981858817,43.01238094297933,42.58414394725155,,,41.968081100282795,"rgba(239, 83, 80, 0.5)",5.8120541313055085,41.968081100282795,-0.6775713046220749,3,0.18572797778186634,0.557183933345599,0.0,0.0,0.0,0.0,46.98569179260427,-1.6390824105400839,True,False,False,False,True,0.0
2024-06-26 00:00:00+00:00,38.13,38.64,37.87,37.87,28793,42.79866148220155,44.213893227804796,44.68424086062891,43.669663955873446,39.323443072945054,40.10375289458116,43.00639753980051,42.571407558901434,,,41.96872336970567,"rgba(239, 83, 80, 0.5)",5.745930718327536,41.96872336970567,-0.6680768630678866,3,0.1846719980323217,0.5540159940969651,0.0,0.0,0.0,0.0,49.55207330199587,-5.372108927474791,True,False,False,False,True,0.0
2024-06-27 00:00:00+00:00,38.54,38.74,38.05,38.05,46841,42.79017493729039,44.20027937793913,44.66762361611377,43.64881889940934,39.32234169727842,40.10129121679519,42.99716100561016,42.55193077989124,,,41.97092117380598,"rgba(239, 83, 80, 0.5)",5.661731502252977,41.97092117380598,-0.6059844364644836,3,0.1837975974422764,0.5513927923268291,0.0,0.0,0.0,0.0,52.489741650877434,-2.6186597702495646,True,False,True,False,True,0.0
2024-06-28 00:00:00+00:00,38.63,38.92,38.37,38.62,38206,42.78358938569286,44.18960038919081,44.65456128674068,43.632577016248305,39.32164593174618,40.099526273746704,42.989979011624015,42.536933997064295,,,41.755644755406884,"rgba(239, 83, 80, 0.5)",5.567273653048505,41.755644755406884,-0.5614318516021488,2,0.14148582500312634,0.2829716500062527,0.0,0.0,0.0,0.0,54.71511049493106,-0.5647682845971218,True,False,True,False,True,0.0
