date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_63,aVWAP_BoS_CHoCH_bull_355,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bull_554,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bull_751,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_151,aVWAP_BoS_CHoCH_bear_202,aVWAP_BoS_CHoCH_bear_326,aVWAP_BoS_CHoCH_bear_466,aVWAP_BoS_CHoCH_bear_543,aVWAP_BoS_CHoCH_bear_730,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-24 00:00:00+00:00,18.5473765152,18.6540821332,18.3339652792,18.6540821332,28822,21.690241388547324,,,,,,22.929018176184265,20.324664872367663,20.551397755577526,,,,,21.5860801496998,"rgba(255, 26, 202, 1.0)",1.4899672407775362,21.5860801496998,-2.0394432517281786,5,0.25879911433366015,1.2939955716683007,0.0,0.0,0.0,0.0,33.5160895900314,-10.057679910710085,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,18.7438118575,19.0357715437,18.5297080876,18.9092556797,19171,21.68142553588006,,,,,,22.922430341845697,20.316028082506246,20.48736741608609,,,,,21.57413656591539,"rgba(255, 0, 0, 1.0)",1.489564352631744,21.57413656591539,-1.9001023375826676,5,0.2588231618015509,1.2941158090077545,0.0,0.0,0.0,0.0,32.860371152149504,-10.809240269447137,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,18.8800597111,19.2693392927,18.5394400771,18.6367599725,48710,21.660226626765198,,,,,,22.906292468265033,20.296269856684706,20.354234693784456,,,,,21.5472326063753,"rgba(255, 0, 0, 1.0)",1.4833231327726166,21.5472326063753,-1.7981064518894412,5,0.26065416822015186,1.3032708411007592,0.0,0.0,0.0,0.0,33.26291895950949,-10.809240269447137,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,19.1428234287,19.5029070417,19.0163075647,19.0844314914,17395,21.6536135701214,,,,,,22.90102440320009,20.29095077333749,20.321345545875616,,,,,21.53975412557495,"rgba(255, 0, 0, 1.0)",1.4823599741840197,21.53975412557495,-1.616969385721822,5,0.2607353612128075,1.3036768060640376,0.0,0.0,0.0,0.0,35.12282472908124,-10.809240269447137,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,19.1817513869,19.2985352614,18.8800597111,18.9287196588,13150,21.648432423978825,,,,,,22.896943372121022,20.286589970930713,20.29556365841377,,,,,21.53381813747367,"rgba(255, 0, 0, 1.0)",1.4325852039030675,21.53381813747367,-1.641833759112883,5,0.25982684657723804,1.2991342328861901,0.0,0.0,0.0,0.0,36.60053569448463,-10.809240269447137,False,True,False,True,True,0.0
2023-03-03 00:00:00+00:00,19.6002269372,19.7364747907,19.2985352614,19.4834430627,18619,21.642359576258105,,,,,,22.89182858572973,20.282700105926196,20.273429672376277,,,,,21.527876888159433,"rgba(239, 83, 80, 1.0)",1.367546191739682,21.527876888159433,-1.4095684391524892,5,0.25933828822853516,1.2966914411426758,0.0,0.0,0.0,0.0,40.02773942363143,-15.797666307260563,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,18.8313997634,19.8629906548,18.8216677738,19.6975468326,33770,21.629490621105983,,,,,,22.88156176196398,20.27223199612981,20.2175041287703,,,,,21.51381365038915,"rgba(255, 26, 202, 1.0)",1.3220179518883468,21.51381365038915,-2.029029850281259,5,0.2579320346841078,1.289660173420539,0.0,0.0,0.0,0.0,39.23778650702296,-15.797666307260563,False,True,False,True,True,0.0
2023-03-07 00:00:00+00:00,18.8313997634,19.0163075647,18.0528406,19.0163075647,60396,21.60183558043094,,,,,,22.860695567074842,20.245067580106994,20.085635755891065,,,,,21.481031567576757,"rgba(255, 26, 202, 1.0)",1.3083246215442692,21.481031567576757,-2.0252097686958512,5,0.25653312692695757,1.2826656346347878,0.0,0.0,0.0,0.0,38.711151229283985,-15.797666307260563,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,18.4713161503,18.8508637424,18.1015005477,18.8508637424,65279,21.570942862509508,,,,,,22.837532193188423,20.21390399346092,19.952636024388582,,,,,21.445107867206552,"rgba(255, 26, 202, 1.0)",1.3104208426354838,21.445107867206552,-2.2693409782202023,5,0.2551078157516353,1.2755390787581766,0.0,0.0,0.0,0.0,37.10082095060592,-15.797666307260563,False,True,False,True,True,0.0
2023-03-09 00:00:00+00:00,18.4518521712,18.7924718052,18.2474803909,18.5686360457,35705,21.554424644081738,,,,,,22.825031364045213,20.197534987134702,19.889760279411473,,,,,21.4265817446461,"rgba(255, 26, 202, 1.0)",1.3065176462394759,21.4265817446461,-2.2768384200613037,5,0.25489711641530116,1.2744855820765058,0.0,0.0,0.0,0.0,35.96030421531195,-15.797666307260563,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,17.9068607569,18.3058723281,17.7122209661,18.2766763595,37782,21.534184501228232,,,,,,22.810294574383807,20.17533301882141,19.806051603127248,,,,,21.402653472217956,"rgba(255, 26, 202, 1.0)",1.3175379877332274,21.402653472217956,-2.653276602166388,5,0.25227694832680847,1.2613847416340422,0.0,0.0,0.0,0.0,33.46632823662096,-11.306076990963668,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,17.3326733739,17.7024889765,17.1088376145,17.7024889765,47661,21.5047717122022,,,,,,22.78956499642346,20.140562919928218,19.67932183209578,,,,,21.366658735036097,"rgba(255, 26, 202, 1.0)",1.3395116321404508,21.366658735036097,-3.011534401302701,5,0.24849060842492748,1.2424530421246374,0.0,0.0,0.0,0.0,30.362675885558392,-14.32782314004151,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,17.585705102,17.9360567255,17.3326733739,17.9360567255,42931,21.48013352979587,,,,,,22.771839425526252,20.11260123723782,19.58664715173806,,,,,21.33788485748856,"rgba(255, 26, 202, 1.0)",1.3456498506969115,21.33788485748856,-2.7883774917712136,5,0.24604645047039092,1.2302322523519547,0.0,0.0,0.0,0.0,30.026388569337602,-14.726693344487842,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,17.245085468,17.3813333216,16.5833101792,17.0699096563,75708,21.431376284019716,,,,,,22.737581121168265,20.05426115809086,19.401755830806866,,,,,21.27984420572769,"rgba(255, 26, 202, 1.0)",1.3594414899970646,21.27984420572769,-2.9679532127097317,5,0.2431459850201883,1.2157299251009415,0.0,0.0,0.0,0.0,28.900631320242947,-15.947845553152753,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,16.8655378759,16.9531257818,16.5054542629,16.9336618027,45066,21.40093152289738,,,,,,22.716331240464,20.01725256754689,19.291686651995477,,,,,21.24382003005602,"rgba(255, 26, 202, 1.0)",1.3900173412238372,21.24382003005602,-3.1498039803598235,5,0.239439919685391,1.197199598426955,0.0,0.0,0.0,0.0,27.24869315545404,-17.671466568538712,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,16.77794997,16.7974139491,16.3984023779,16.7876819596,94083,21.337066122781867,,,,,,22.671590578263313,19.93993293910664,19.079841180403147,,,,,21.169793464286077,"rgba(255, 26, 202, 1.0)",1.423557488833013,21.169793464286077,-3.085118464647584,5,0.23705619326614208,1.1852809663307105,0.0,0.0,0.0,0.0,25.946959741142997,-19.055608630016433,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,16.77794997,17.0796416458,16.6222381374,16.885001855,37432,21.31303115344389,,,,,,22.654467391021985,19.91168191419806,19.009969782167303,,,,,21.14294695111672,"rgba(255, 26, 202, 1.0)",1.4563057389531904,21.14294695111672,-2.997308095657392,5,0.23370980267679262,1.168549013383963,0.0,0.0,0.0,0.0,25.07913746493564,-20.047158155651164,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,17.0699096563,17.3618693425,16.7487540014,17.1088376145,47650,21.284377013346532,,,,,,22.63368240319527,19.879119543276033,18.935926079790345,,,,,21.111988608100997,"rgba(255, 26, 202, 1.0)",1.464326383080712,21.111988608100997,-2.760367496279826,5,0.23342879773952618,1.167143988697631,0.0,0.0,0.0,0.0,26.850696374252415,-20.047158155651164,False,True,False,True,False,0.0
2023-03-22 00:00:00+00:00,16.77794997,17.2645494471,16.6622366144,16.9725897609,35497,21.262488673268507,,,,,,22.617860918713628,19.854003593630594,18.879958285795524,,,,,21.08830950521703,"rgba(255, 26, 202, 1.0)",1.490178738930076,21.08830950521703,-2.89251176560994,5,0.23369967547607148,1.1684983773803574,0.0,0.0,0.0,0.0,27.100923440131524,-20.047158155651164,False,True,False,True,False,0.0
2023-03-23 00:00:00+00:00,16.7390220119,17.1964255203,16.6125061478,16.7682179805,44223,21.235200473208597,,,,,,22.598092813471425,19.82275665874773,18.812665753102547,,,,,21.05899685825944,"rgba(255, 26, 202, 1.0)",1.5177882338200004,21.05899685825944,-2.846230290958864,5,0.23536280128064851,1.1768140064032426,0.0,0.0,0.0,0.0,27.145413450445602,-20.047158155651164,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,16.9433937923,16.9823217504,16.3594744197,16.4665263047,41660,21.209293458262678,,,,,,22.579312082414866,19.793059656821008,18.750577920918637,,,,,20.76444694200939,"rgba(255, 26, 202, 1.0)",1.5421095740877382,20.76444694200939,-2.477809108973206,5,0.24177602239287296,1.2088801119643648,0.0,0.0,0.0,0.0,28.90467054961257,-20.047158155651164,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,17.2645494471,17.3424053635,16.8752698655,16.8752698655,35295,21.189526456529485,,,,,,22.56457992055909,19.771600001622375,18.71082193065867,,,,,20.756952173741176,"rgba(255, 26, 202, 1.0)",1.560277733255718,20.756952173741176,-2.2383211989790017,5,0.24799589528166135,1.2399794764083067,0.0,0.0,0.0,0.0,32.549363538245004,-21.794316298743176,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,17.0893736354,17.3326733739,17.0213470285,17.1574975622,20603,21.17803990992024,,,,,,22.555996672500445,19.759172870955705,18.688334521545297,,,,,20.748685740649,"rgba(255, 26, 202, 1.0)",1.5803681790422976,20.748685740649,-2.3154807555455474,5,0.2546089584015694,1.273044792007847,0.0,0.0,0.0,0.0,34.158826775145684,-20.258973941591655,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,17.8095408615,17.8387368301,17.1477655726,17.1477655726,28982,21.163787355181164,,,,,,22.544971438659807,19.744873846053267,18.666719359190953,,,,,20.744613173991155,"rgba(255, 0, 0, 1.0)",1.5888371955910188,20.744613173991155,-1.8473084093423182,4,0.17564382713154036,0.7025753085261615,0.0,0.0,0.0,0.0,39.78979178106603,-15.026012166081102,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,18.5297080876,18.5394400771,17.7608809138,17.8387368301,34831,21.150036959247036,,,,,,22.533593227153414,19.733287803679122,18.657637221901027,,,,,20.74920299376487,"rgba(239, 83, 80, 1.0)",1.5908916741775516,20.74920299376487,-1.395126357243834,4,0.1763492490167804,0.7053969960671216,0.0,0.0,0.0,0.0,46.703759416804374,-8.830827300351451,False,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,19.2888032718,19.4639790836,18.5297080876,18.5297080876,53530,21.135098281668068,,,,,,22.519559866005935,19.725629511540614,18.672718822281027,,,,,20.767245418401494,"rgba(239, 83, 80, 0.5)",1.5899065377994006,20.767245418401494,-0.9298924883017435,4,0.17820385912008838,0.7128154364803535,0.0,0.0,0.0,0.0,53.725606666660546,-2.7395501694572175,True,False,True,False,True,0.0
2023-04-03 00:00:00+00:00,19.2596073032,19.4931750522,19.0796628166,19.2790712823,93062,21.111924596625695,,,,,,22.49672470099722,19.716484402417066,18.70698497659913,,,,,20.783033719310286,"rgba(239, 83, 80, 0.5)",1.588803149386154,20.783033719310286,-0.95885158378423,4,0.1795494831868814,0.7181979327475256,0.0,0.0,0.0,0.0,58.23292951075428,0.9255208782417412,True,False,True,False,True,0.0
2023-04-04 00:00:00+00:00,19.1622874078,19.3861231672,18.9481836379,19.1622874078,65475,21.094989893350537,,,,,,22.480298511750842,19.708686202209343,18.724563809014906,,,,,20.78338222820291,"rgba(239, 83, 80, 1.0)",1.58871077052557,20.78338222820291,-1.0203838549332842,4,0.1812224711941555,0.724889884776622,0.0,0.0,0.0,0.0,60.62242655169017,2.7339796580619478,True,False,True,False,True,0.0
2023-04-05 00:00:00+00:00,18.4810481399,19.2985352614,18.4323881921,19.0163075647,27470,21.08641497431487,,,,,,22.472571003415027,19.702952001442373,18.72476579111308,,,,,20.778758729029377,"rgba(239, 83, 80, 1.0)",1.5904465911827086,20.778758729029377,-1.4446952207434538,4,0.18173175709073514,0.7269270283629405,0.0,0.0,0.0,0.0,58.411214461391125,2.7339796580619478,True,False,True,False,True,0.0
2023-04-06 00:00:00+00:00,18.6367599725,18.6756879307,18.3350682967,18.6562239516,13809,21.081784557815098,,,,,,22.46850340427413,19.69953825459395,18.723379575587995,,,,,20.775553434058367,"rgba(239, 83, 80, 1.0)",1.59034018615848,20.775553434058367,-1.3448653817424405,3,0.20754729387469398,0.622641881624082,0.0,0.0,0.0,0.0,57.58169824277725,2.7339796580619478,True,False,True,False,True,0.0
2023-04-10 00:00:00+00:00,19.3374632195,19.5807629581,18.4421201817,18.4518521712,34700,21.072829592133484,,,,,,22.45980281364867,19.695262092474763,18.731096770543367,,,,,20.773545512515355,"rgba(239, 83, 80, 0.5)",1.586401895969506,20.773545512515355,-0.9052449424473968,3,0.21499842215372142,0.6449952664611642,0.0,0.0,0.0,0.0,59.55902705551418,2.7339796580619478,True,False,True,False,True,0.0
2023-04-11 00:00:00+00:00,19.8824546339,20.0089704979,19.5126390313,19.5126390313,28621,21.06806013303709,,,,,,22.454117339588404,19.695903986772056,18.74799687001839,,,,,20.77731523186047,"rgba(239, 83, 80, 0.5)",1.5758074502948698,20.77731523186047,-0.5678743286770354,3,0.22139241050405126,0.6641772315121538,0.0,0.0,0.0,0.0,62.43912748945641,4.079526591996256,True,False,True,False,True,0.6356751532956686
2023-04-12 00:00:00+00:00,19.5126390313,20.135486362,19.4639790836,20.1257543724,20664,21.064375970596902,,,,,,22.449877555447245,19.695939349867583,18.758773482967097,,,,,20.779085767530674,"rgba(239, 83, 80, 0.5)",1.5656814262090235,20.779085767530674,-0.8088789424404901,3,0.22442421364170143,0.6732726409251043,0.0,0.0,0.0,0.0,62.370664468300085,4.232368560944508,True,False,True,False,True,0.0
2023-04-13 00:00:00+00:00,19.7072788221,19.9311145816,19.5710309685,19.5710309685,15323,21.061721716133665,,,,,,22.446779098363805,19.69606966079516,18.766878010900324,,,,,20.780380148425937,"rgba(239, 83, 80, 0.5)",1.5532286074071808,20.780380148425937,-0.6908843432373258,3,0.22601811130951507,0.6780543339285452,0.0,0.0,0.0,0.0,62.931815079157374,5.126504417007297,True,False,True,False,True,0.0
2023-04-14 00:00:00+00:00,19.5126390313,20.0478984561,19.3471952091,19.6780828535,26375,21.0568329897331,,,,,,22.441265087855275,19.69573860821467,18.779103143625242,,,,,20.781577844509602,"rgba(239, 83, 80, 0.5)",1.5488588997284343,20.781577844509602,-0.8192733459659158,3,0.22839132965895892,0.6851739889768768,0.0,0.0,0.0,0.0,62.23084020409128,5.126504417007297,True,False,True,False,True,0.0
2023-04-17 00:00:00+00:00,20.0576304456,20.1160223829,19.454247094,19.454247094,16704,21.054274282866736,,,,,,22.43808196212035,19.696364555090653,18.78878917398665,,,,,20.783279815577536,#000000,1.5454730252205824,20.783279815577536,-0.4695322132031162,3,0.2297321071858128,0.6891963215574384,0.0,0.0,0.0,0.0,63.516577575920316,6.470335260765019,True,False,True,False,True,1.3185860940954548
2023-04-18 00:00:00+00:00,20.0965584038,20.3203941633,19.9408465711,20.1452183515,27370,21.050966399344187,,,,,,22.433377019505155,19.69875756531229,18.807765672785827,,,,,20.74824224400424,#000000,1.5337844524175823,20.74824224400424,-0.42488619517367093,3,0.23109889856037488,0.6932966956811246,0.0,0.0,0.0,0.0,64.49173782548239,7.816509013036153,True,False,True,False,True,1.464453072567185
2023-04-19 00:00:00+00:00,20.028434477,20.0965584038,19.9116506025,20.0187024875,9079,21.049748810626213,,,,,,22.431748537078775,19.699344827007327,18.813437334603908,,,,,20.747678556231754,#000000,1.5317303044229595,20.747678556231754,-0.46956313207024414,3,0.23360495838650144,0.7008148751595044,0.0,0.0,0.0,0.0,64.70556012093697,8.455584072207657,True,False,True,False,True,1.1950900385997656
2023-04-20 00:00:00+00:00,19.668350864,20.0430324613,19.4737110731,19.8921866234,26639,21.045219765688977,,,,,,22.42642389411113,19.699503480586724,18.825906263126942,,,,,20.73952625155217,"rgba(239, 83, 80, 0.5)",1.5258060504971114,20.73952625155217,-0.7020390220652084,3,0.23613023717365125,0.7083907115209538,0.0,0.0,0.0,0.0,62.61694574348885,8.455584072207657,True,False,True,False,True,0.0
2023-04-21 00:00:00+00:00,19.1136274601,20.2133422783,19.0746995019,19.5807629581,29923,21.039167722135485,,,,,,22.41989131523625,19.698085749681088,18.83557577021919,,,,,20.72949710350403,"rgba(239, 83, 80, 1.0)",1.519313121133256,20.72949710350403,-1.063552746914181,3,0.23741952958846593,0.7122585887653978,0.0,0.0,0.0,0.0,58.33531863199943,14.277030382679442,True,False,True,False,False,0.0
2023-04-24 00:00:00+00:00,19.2985352614,19.4153191359,18.9676476169,19.094163481,14120,21.035894326183776,,,,,,22.41656893758906,19.696733342549546,18.83834217442048,,,,,20.723781136173926,"rgba(239, 83, 80, 0.5)",1.5190051144728653,20.723781136173926,-0.9382758893925927,3,0.23828679889756751,0.7148603966927025,0.0,0.0,0.0,0.0,56.34445637673062,12.277726717327994,True,False,True,False,False,0.0
2023-04-25 00:00:00+00:00,18.3545322758,19.3763911777,18.2474803909,19.0260395542,44434,21.02246100449301,,,,,,22.404305806943213,19.68744314112638,18.83445206648411,,,,,20.695407074901144,"rgba(255, 0, 0, 1.0)",1.5227545542597383,20.695407074901144,-1.5372633708779948,3,0.2383552983393409,0.7150658950180228,0.0,0.0,0.0,0.0,51.09703924564597,7.296919191815306,True,False,False,False,False,0.0
2023-04-26 00:00:00+00:00,17.819272851,18.3253363072,17.6440970393,18.1793564641,93505,20.986102362560448,,,,,,22.373780317426004,19.654924431234935,18.7948523751226,,,,,20.626749163309288,"rgba(255, 0, 0, 1.0)",1.5321429894297052,20.626749163309288,-1.8323853136933956,3,0.2400074392956736,0.7200223178870209,0.0,0.0,0.0,0.0,45.93580925947943,2.5787183765273483,False,False,False,True,False,0.0
2023-04-27 00:00:00+00:00,17.7998088719,18.0820365686,17.6635610183,17.9749846837,66118,20.960236031387673,,,,,,22.35205637720069,19.631599863783055,18.76644599031321,,,,,20.589464204066186,"rgba(255, 0, 0, 1.0)",1.5431047914720677,20.589464204066186,-1.80781975895814,3,0.23981433931695914,0.7194430179508774,0.0,0.0,0.0,0.0,42.436929726159306,-0.5054539691572941,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,17.9652526941,18.1501604954,17.7452124106,17.7900768824,36477,20.946623135327183,,,,,,22.340437962514034,19.619730976627732,18.753203956478295,,,,,20.572800495124472,"rgba(255, 0, 0, 1.0)",1.551920140529851,20.572800495124472,-1.680207462308089,3,0.23952221334271173,0.7185666400281352,0.0,0.0,0.0,0.0,41.04541409728996,-1.689063757115214,False,False,False,True,False,0.0
2023-05-01 00:00:00+00:00,18.3253363072,18.4226562026,17.8679327987,17.8679327987,29814,20.93651625427087,,,,,,22.33152966961631,19.611601175864465,18.746004990804,,,,,20.562660310657627,"rgba(239, 83, 80, 1.0)",1.5553186438855569,20.562660310657627,-1.4384988003926047,3,0.23926551990628572,0.7177965597188571,0.0,0.0,0.0,0.0,42.068060712573356,-1.689063757115214,False,False,False,True,False,0.0
2023-05-02 00:00:00+00:00,17.6830249974,18.3156043176,17.6328079314,18.286408349,33630,20.92384573044116,,,,,,22.32073161382682,19.600428328857276,18.733315653804567,,,,,20.547883787039165,"rgba(255, 0, 0, 1.0)",1.566491013916123,20.547883787039165,-1.8288383170977847,3,0.23789959704938624,0.7136987911481587,0.0,0.0,0.0,0.0,40.444178231446166,-2.3104968960278356,False,False,False,True,False,0.0
2023-05-03 00:00:00+00:00,17.6343650497,17.926324736,17.5565091334,17.7608809138,83464,20.891104506056767,,,,,,22.29313239413053,19.570614058894876,18.697372541399933,,,,,20.509519260217655,"rgba(255, 0, 0, 1.0)",1.5783385833215944,20.509519260217655,-1.821633356048945,3,0.23659860286422352,0.7097958085926706,0.0,0.0,0.0,0.0,39.20166926420532,-3.6840397103264735,False,True,False,True,False,0.0
2023-05-04 00:00:00+00:00,17.1866935308,17.6635610183,16.9628577713,17.3910653112,56212,20.866468265282172,,,,,,22.272986140247134,19.54649923029824,18.6645450206937,,,,,20.30037651092171,"rgba(255, 0, 0, 1.0)",1.5938490298752765,20.30037651092171,-1.9535620512096832,3,0.23443786604063752,0.7033135981219125,0.0,0.0,0.0,0.0,36.96025386361892,-6.027285416472708,False,True,False,True,False,0.0
