date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_334,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_650,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_522,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-11 00:00:00+00:00,197.6446772056,198.9534529886,196.4726391909,198.3283660475,295764,163.39055496018435,169.36442533803464,177.97189476368533,190.42460819341304,,,,,,,179.1363044058178,"rgba(0, 255, 0, 1.0)",5.655200152613936,179.1363044058178,3.272805966244588,0,,,0.0,0.0,0.0,0.0,55.08552686523305,3.0452803030613325,False,False,True,False,False,8.109682717052298
2024-03-12 00:00:00+00:00,199.2562294757,200.1645589371,196.9199670332,197.4591045199,297907,163.45284197987934,169.42782268532068,178.02985010056415,190.47175743013318,,,,,,,179.18417655323202,"rgba(0, 255, 0, 1.0)",5.447256745616007,179.18417655323202,3.684800232451337,0,,,0.0,0.0,0.0,0.0,55.42729036416961,3.0452803030613325,False,False,True,False,False,9.535251598945852
2024-03-13 00:00:00+00:00,198.2502301798,200.1743259206,197.8595508416,199.3734332772,349630,163.5256253452012,169.50183184361578,178.09739576151532,190.52629430923267,,,,,,,179.24108666621734,"rgba(0, 255, 0, 1.0)",5.257407410086976,179.24108666621734,3.615687739381072,0,,,0.0,0.0,0.0,0.0,54.58686596970945,3.0452803030613325,False,False,True,False,False,8.403023444147664
2024-03-14 00:00:00+00:00,195.8573192332,199.1815885578,194.925739334,198.5638039931,355086,163.59483725510725,169.57123080518232,178.1585991771612,190.56697134133526,,,,,,,179.2714406281966,"rgba(0, 255, 0, 1.0)",5.032046918000185,179.2714406281966,3.296050071726061,0,,,0.0,0.0,0.0,0.0,51.73375102299637,7.082250702869629,False,True,False,False,False,5.777070243004154
2024-03-15 00:00:00+00:00,196.3182061307,196.426073277,194.1118326852,194.1118326852,856894,163.7554767945986,169.73090072114053,178.29646420200385,190.64660959858455,,,,,,,181.07996467573471,"rgba(0, 255, 0, 1.0)",4.82628520113015,181.07996467573471,3.1573437581759576,0,,,0.0,0.0,0.0,0.0,50.313954144022176,5.553436883470752,False,True,False,False,False,6.202784113521517
2024-03-18 00:00:00+00:00,195.6121666282,197.298816551,195.3983935566,197.0046334249,462989,163.84291263342703,169.81795934447706,178.372109935768,190.69269430671145,,,,,,,181.13182983445245,"rgba(0, 255, 0, 1.0)",4.634923051612811,181.13182983445245,3.1241806244677197,0,,,0.0,0.0,0.0,0.0,48.683471736098674,3.8375806137057253,False,True,False,False,False,5.429583470317187
2024-03-19 00:00:00+00:00,198.3284574922,198.4363246384,195.8433945653,195.9749924837,363891,163.91434043944167,169.8896898296438,178.43588338980328,190.73782150563542,,,,,,,181.2003023317306,"rgba(0, 255, 0, 1.0)",4.509283347924541,181.2003023317306,3.798420688811418,0,,,0.0,0.0,0.0,0.0,50.40948125669658,3.8375806137057253,False,True,False,False,False,7.9364378199752394
2024-03-20 00:00:00+00:00,200.2014233949,200.304387489,198.5736100973,198.5736100973,323176,163.9815765214742,169.95803025151875,178.49852289271598,190.78996276551513,,,,,,,181.2903843049512,"rgba(0, 255, 0, 1.0)",4.474970955468926,181.2903843049512,4.2259579510426395,0,,,0.0,0.0,0.0,0.0,53.17452620651191,3.8375806137057253,False,False,True,False,True,9.59466934118652
2024-03-21 00:00:00+00:00,202.0547770891,202.5892097681,199.9121433209,200.6230858756,340129,164.05567071895626,170.03401303295652,178.56969497841135,190.8553060399844,,,,,,,183.4111824115589,"rgba(0, 255, 0, 1.0)",4.495223535303095,183.4111824115589,4.147423266301269,0,,,0.0,0.0,0.0,0.0,56.42937825749838,1.1239147150887376,False,False,True,False,True,11.18784735732569
2024-03-22 00:00:00+00:00,199.5640266217,202.1528381311,198.8285688065,202.1528381311,325733,164.12383275658271,170.10336237903934,178.63349667761247,190.9093893366837,,,,,,,183.45431700265777,"rgba(0, 255, 0, 1.0)",4.466741721962621,183.45431700265777,3.606590804172099,0,,,0.0,0.0,0.0,0.0,55.837657905789705,1.1239147150887376,False,False,True,False,True,8.401899783191798
2024-03-25 00:00:00+00:00,198.41671243,199.8336944873,198.0931109914,199.5542205175,312264,164.18640641657365,170.16646338289416,178.69035482774592,190.95290743527752,,,,,,,183.47164175945682,"rgba(0, 255, 0, 1.0)",4.4082327390124325,183.47164175945682,3.3902635263063012,0,,,0.0,0.0,0.0,0.0,54.30405369017675,1.1239147150887376,False,False,True,False,True,7.153711323699124
2024-03-26 00:00:00+00:00,197.7989278653,198.9951745169,196.9261845913,198.3480697006,326979,164.25003703340715,170.23023095534177,178.7469730773793,190.99293079271266,,,,,,,183.48351447064124,"rgba(0, 255, 0, 1.0)",4.26569816079639,183.48351447064124,3.3559367904235664,0,,,0.0,0.0,0.0,0.0,52.67171591748993,1.1239147150887376,False,False,False,False,False,6.483667207646224
2024-03-27 00:00:00+00:00,199.8876280604,200.0249135192,198.024566323,199.3090679124,362248,164.32318360137265,170.30410580568403,178.81388325164954,191.04564256406627,,,,,,,183.54272439687165,"rgba(0, 255, 0, 1.0)",4.149799292906587,183.54272439687165,3.938721492258032,0,,,0.0,0.0,0.0,0.0,53.56074790275104,1.1239147150887376,False,False,True,False,False,8.358799867468743
2024-03-28 00:00:00+00:00,200.887850689,201.6233085042,200.0837501444,200.4661882083,368236,164.4005127363537,170.38281693840767,178.88657269502812,191.10848129115845,,,,,,,183.63504557257943,"rgba(0, 255, 0, 1.0)",4.015397167685389,183.63504557257943,4.296662172117254,0,,,0.0,0.0,0.0,0.0,55.019380718450634,1.1239147150887376,False,False,True,False,False,9.238239056922922
2024-04-01 00:00:00+00:00,199.289455704,200.5103156772,199.0737214116,200.2994844369,188154,164.43855880035713,170.42124857839048,178.9214435805605,191.13623695152165,,,,,,,183.66640536795495,"rgba(0, 255, 0, 1.0)",3.83662722712035,183.66640536795495,4.072079305909325,0,,,0.0,0.0,0.0,0.0,54.20031627261817,1.1239147150887376,False,False,True,False,False,7.4636935339791926
2024-04-02 00:00:00+00:00,198.6520589309,199.0835275158,197.1517249879,198.1323354082,317546,164.5001650356907,170.48294002677846,178.97626960707686,191.1754030826883,,,,,,,183.6969847825428,"rgba(0, 255, 0, 1.0)",3.7279900993140993,183.6969847825428,4.011564878111863,0,,,0.0,0.0,0.0,0.0,52.96921087121266,1.1239147150887376,False,False,False,False,False,6.762830011861464
2024-04-03 00:00:00+00:00,195.6121666282,198.1078201477,194.8669027088,198.0833048872,464652,164.58433109330684,170.565940781424,179.04727702539,191.2152695608078,,,,,,,183.69966328478154,"rgba(0, 255, 0, 1.0)",3.5903376039705797,183.69966328478154,3.3179340378031106,0,,,0.0,0.0,0.0,0.0,49.28286346141117,4.230883860615997,False,True,False,False,False,3.515342677272969
2024-04-04 00:00:00+00:00,194.7394233542,198.8874054317,194.6805867289,197.2007555089,300960,164.63844826441544,170.61922153000987,179.09270945117012,191.24027864085522,,,,,,,183.70530755121004,"rgba(0, 255, 0, 1.0)",3.485769773576506,183.70530755121004,3.165474635368308,0,,,0.0,0.0,0.0,0.0,46.11266392384587,1.2455263996370576,False,True,False,True,False,2.6122669761331743
2024-04-05 00:00:00+00:00,198.8187627023,199.6032510385,195.1414736265,195.1414736265,471691,164.72759472772657,170.70799253248273,179.17071452051903,191.29290404201663,,,,,,,183.7536194836992,"rgba(0, 255, 0, 1.0)",3.376818434925284,183.7536194836992,4.461342387493257,0,,,0.0,0.0,0.0,0.0,48.170622388206525,1.2455263996370576,False,True,False,False,False,6.376855298818235
2024-04-08 00:00:00+00:00,200.8976567932,201.2114521277,198.6961863998,198.9266298486,579562,164.8444091201566,170.82590419814363,179.27794382484765,191.3797989345379,,,,,,,183.86668347529096,"rgba(0, 255, 0, 1.0)",3.3583715764165207,183.86668347529096,5.071199815263324,0,,,0.0,0.0,0.0,0.0,51.2018522566597,1.2455263996370576,False,False,False,False,True,8.183823821321212
2024-04-09 00:00:00+00:00,203.2217034892,203.5256927194,200.9761056268,202.1234198185,576428,164.9673466088049,170.95136152671822,179.3951161600924,191.48656424036272,,,,,202.57450061180003,,185.94152883611574,"rgba(0, 255, 0, 1.0)",3.386864774841159,185.94152883611574,5.102115319586294,0,,,0.0,1.0,203.5257,634.0,54.84241952197199,-0.9622814613003428,True,False,True,False,True,10.132299039364277
2024-04-10 00:00:00+00:00,199.6228632469,200.838820168,198.8334718586,200.7113408134,414255,165.0486397683021,171.03295614198834,179.4684794399473,191.54291825214517,,,,,201.39972701116292,,185.94289139726692,"rgba(0, 255, 0, 1.0)",3.336860900138202,185.94289139726692,4.09965301492385,0,,,0.0,0.0,0.0,0.0,53.90949902988133,-0.9622814613003428,True,False,True,False,True,6.382269340001894
2024-04-11 00:00:00+00:00,196.8575418619,200.9270751058,196.7790930282,200.3092905411,434095,165.12956825155578,171.11329798232464,179.53886160600817,191.58998323626028,,,,,200.42116291203962,,185.93373893357847,"rgba(0, 255, 0, 1.0)",3.273478831101475,185.93373893357847,3.3370623400811272,0,,,0.0,0.0,0.0,0.0,51.19533495696486,-0.9622814613003428,False,False,False,False,False,3.665325522827736
2024-04-12 00:00:00+00:00,194.974769855,196.185823724,193.8176495591,195.3081773979,400129,165.19663902936009,171.17824356261247,179.59223447999463,191.61205438451466,,,,,199.23092891913117,,185.87213046813582,"rgba(0, 255, 0, 1.0)",3.273903266506282,185.87213046813582,2.7803629630688467,0,,,0.0,0.0,0.0,0.0,48.12208592746762,4.389494556900964,False,True,False,False,False,1.8821165631973322
2024-04-15 00:00:00+00:00,191.8760409271,197.2105616131,191.5671486447,196.8281235493,332391,165.24944228594936,171.22867702367256,179.6321684695671,191.62244712775944,,,,,198.35581846877818,,185.81462975813741,"rgba(0, 255, 255, 0.75)",3.3356923571992874,185.81462975813741,1.8171373495761678,0,,,0.0,0.0,0.0,0.0,44.24845954223659,0.7965740597777256,False,True,False,True,False,0.0
2024-04-16 00:00:00+00:00,189.8559834614,192.552662117,189.68927969,191.8270104061,500508,165.32060756604895,171.2945435212743,179.67963836299802,191.61505709178348,,,,,196.9139733792222,,185.68579911193135,"rgba(38, 166, 154, 1.0)",3.435501235873961,185.68579911193135,1.2138503418141828,0,,,0.0,0.0,0.0,0.0,40.625475693346985,-2.51145189378348,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,189.6990857942,191.2092258413,188.5811899151,191.2092258413,421221,165.37815029028175,171.34716320719028,179.71614664225578,191.60311019792968,,,,,195.94483983912843,,186.808147437693,"rgba(38, 166, 154, 0.5)",3.513392104951269,186.808147437693,0.8228339650541443,0,,,0.0,0.0,0.0,0.0,38.129443356516575,-4.771401675590788,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,189.2381988966,191.6897249472,188.8647824486,190.3757069841,391863,165.4316606289456,171.39611411217024,179.75021242723253,191.59276397948634,,,,,195.26586710151338,,186.73167559295544,"rgba(38, 166, 154, 0.5)",3.597240408659649,186.73167559295544,0.6967906002641937,0,,,0.0,0.0,0.0,0.0,36.21244950572447,-6.56189856915897,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,189.6304430647,191.1405831119,189.5814125437,190.1795849001,393844,165.48561477119776,171.4455459661712,179.7848455338101,191.58364671032757,,,,,194.74120963799606,,186.67011286460504,"rgba(38, 166, 154, 0.5)",3.689344407211994,186.67011286460504,0.802400067152321,0,,,0.0,0.0,0.0,0.0,35.40758490692722,-7.412558562348629,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,190.4639619219,191.7485615724,189.2774233135,190.5326046514,321616,165.53017504753973,171.48653498391155,179.8139875794251,191.5781885677615,,,,,194.41512160552037,,186.63315519911268,"rgba(38, 166, 154, 1.0)",3.7293070910394257,186.63315519911268,1.0272167534799608,0,,,0.0,0.0,0.0,0.0,35.903099579690604,-7.412558562348629,False,True,False,True,False,0.0
2024-04-23 00:00:00+00:00,192.1113874279,192.3369278246,190.660084006,191.2582563623,350594,165.58090771403965,171.53383897033345,179.84914173473092,191.57886694200954,,,,,194.20552594649945,,186.62191058356004,"rgba(38, 166, 154, 1.0)",3.7355866478578017,186.62191058356004,1.4695086372813637,0,,,0.0,0.0,0.0,0.0,38.17496304770134,-7.412558562348629,False,True,False,True,False,0.0
2024-04-24 00:00:00+00:00,191.2974807791,192.1309996363,189.9246261908,191.4151540296,255805,165.61697367838906,171.56721686327197,179.87340086499844,191.57704241061847,,,,,194.0407184940448,,186.60389040174147,"rgba(38, 166, 154, 1.0)",3.7446477239774456,186.60389040174147,1.253413064012641,0,,,0.0,0.0,0.0,0.0,39.00940192179935,-7.412558562348629,False,True,False,True,True,0.0
2024-04-25 00:00:00+00:00,191.7681737808,192.2290606784,188.9832401874,190.4541558177,257489,165.65299800640122,171.600487054686,179.8974458591101,191.57472769569233,,,,,193.88535405005484,,186.5848424077379,"rgba(38, 166, 154, 1.0)",3.7857947230681814,186.5848424077379,1.3691527809149884,0,,,0.0,0.0,0.0,0.0,40.14880180876786,-7.412558562348629,False,True,False,True,True,0.0
2024-04-26 00:00:00+00:00,190.3855130883,192.2437698347,190.2678398379,191.4445723422,211848,165.6825278562991,171.62773554151917,179.91710160458646,191.5727466198487,,,,,193.7678110711084,,186.56970305436,"rgba(38, 166, 154, 0.5)",3.853181737884205,186.56970305436,0.9903010793452179,0,,,0.0,0.0,0.0,0.0,39.678057973192125,-7.412558562348629,False,True,False,True,True,0.0
2024-04-29 00:00:00+00:00,192.4840193876,192.552662117,190.9738793405,191.2582563623,315245,165.7281415693503,171.67031005879173,179.94895717698807,191.57482174982934,,,,,193.66808884735892,,186.56473423975473,"rgba(0, 255, 255, 0.75)",3.882711356649122,186.56473423975473,1.5245236135589963,0,,,0.0,0.0,0.0,0.0,41.95405177947693,-7.412558562348629,False,True,False,True,True,0.0
2024-04-30 00:00:00+00:00,189.6598613773,192.5624682212,189.6108308563,192.3467339288,373520,165.77912971130135,171.71708617953854,179.98214982521714,191.56935206050437,,,,,193.47620640086964,,186.5347154997642,"rgba(38, 166, 154, 0.5)",3.9648062504997457,186.5347154997642,0.7882215876606555,0,,,0.0,0.0,0.0,0.0,41.02103492376739,-7.412558562348629,False,True,False,True,True,0.0
2024-05-01 00:00:00+00:00,189.6794735858,192.307509512,189.1205256462,189.9540445034,333705,165.8240643997071,171.75814875913622,180.01095913711598,191.56329740124818,,,,,193.31122517994277,,186.5068229381596,"rgba(38, 166, 154, 0.5)",4.03914591605588,186.5068229381596,0.7854756212269797,0,,,0.0,0.0,0.0,0.0,40.42348327125158,-7.412558562348629,False,True,False,True,True,0.0
2024-05-02 00:00:00+00:00,191.5622455926,191.9839080733,188.8753730412,190.5424107556,429709,165.88271332179212,171.81199730618877,180.04938086712036,191.558417243813,,,,,193.15096748170564,,186.4822094068907,"rgba(38, 166, 154, 1.0)",4.07570398878932,186.4822094068907,1.246419317909866,0,,,0.0,0.0,0.0,0.0,42.31349988562139,-7.412558562348629,False,True,False,True,True,0.0
2024-05-03 00:00:00+00:00,194.9943820634,195.2199224601,193.0037429103,193.131222265,437685,165.95075316840013,171.87686571101102,180.101233855325,191.57701507615246,,,,,193.22777392304317,,186.5220182909123,"rgba(0, 255, 0, 1.0)",4.0771714028651775,186.5220182909123,2.0780003917750043,0,,,0.0,0.0,0.0,0.0,46.89209988851519,-8.472338406992122,False,True,False,False,True,2.4342117155317418
2024-05-06 00:00:00+00:00,196.7888991324,197.0634700501,194.5138829575,196.1220840467,461646,166.02647377532443,171.95006386023903,180.16203374641267,191.60811003814698,,,,,193.40326874721433,,186.59011080703428,"rgba(0, 255, 0, 1.0)",4.07746901901739,186.59011080703428,2.50125464541812,0,,,0.0,0.0,0.0,0.0,51.35123490787193,-4.31568151419696,True,False,True,False,True,4.0500275843503175
2024-05-07 00:00:00+00:00,197.4557142182,198.0833048872,196.4528439414,198.0244682619,469180,166.1061164046756,172.02770198563948,180.2279982611875,191.64762461606566,,,,,193.6312393277774,,186.67405094209454,"rgba(0, 255, 0, 1.0)",4.055377732133676,186.67405094209454,2.658608886337414,0,,,0.0,0.0,0.0,0.0,54.82414330032592,-1.1848220639466405,True,False,True,False,True,4.644036025803413
2024-05-08 00:00:00+00:00,186.7670606377,194.8718057609,184.649040191,194.1608632062,875494,166.2131681331047,172.12268362018702,180.28875185773214,191.61092441603688,188.76263552986669,,,,193.1554294433412,,187.54646037378217,#000000,4.152923003968272,187.54646037378217,-0.18767497864453772,0,,,0.0,0.0,0.0,0.0,48.90910298935317,-1.1848220639466405,False,False,False,False,False,0.0
2024-05-09 00:00:00+00:00,189.3166477303,190.4149314009,186.7768667419,188.1203030176,653452,166.29267084253954,172.19318648907932,180.33392496529063,191.58482633383494,188.79405408789762,,,,192.86178355036589,,187.47659237483637,#000000,4.175706135451495,187.47659237483637,0.4406572914318992,0,,,0.0,0.0,0.0,0.0,46.95668299005858,3.9006648313637484,False,True,False,False,False,0.0
2024-05-10 00:00:00+00:00,191.8956531355,192.4742132834,189.8167590446,190.2678398379,560986,166.36817755382393,172.26247531556294,180.38388664584636,191.58331018633388,189.4923534572243,,,,192.7809259180917,,187.49956857250436,"rgba(38, 166, 154, 1.0)",4.153336441730157,187.49956857250436,1.0584465344118283,1,0.4624801404252799,0.4624801404252799,0.0,0.0,0.0,0.0,47.46853973164153,3.9006648313637484,False,True,False,False,False,0.0
2024-05-13 00:00:00+00:00,193.9647411222,194.4452402281,191.9544897607,192.601692638,615111,166.45721831756993,172.34599221589175,180.4483007703132,191.5996040165987,190.393396078639,,,,192.81935091769384,,187.57001344425157,"rgba(0, 255, 255, 0.75)",4.061474904112298,187.57001344425157,1.5744841046472244,1,0.46407356583094184,0.46407356583094184,0.0,0.0,0.0,0.0,49.144742317947575,3.9006648313637484,False,False,False,False,False,1.270256000171127
2024-05-14 00:00:00+00:00,195.9946046921,196.8428327056,194.1853784667,194.4942707491,502014,166.5353934831111,172.4207825974685,180.50929356256682,191.62835216141482,191.2200335915036,,,,192.94629790880714,,187.66248695119694,"rgba(0, 255, 0, 1.0)",3.968953222699812,187.66248695119694,2.0993237444192636,1,0.4659803901063881,0.4659803901063881,0.0,0.0,0.0,0.0,51.48797065016902,3.9006648313637484,True,False,False,False,True,2.9187476687844267
2024-05-15 00:00:00+00:00,198.2009781376,198.7599260771,196.6810319862,196.8085113408,516122,166.62138342484442,172.5044250030625,180.58054255709246,191.67337725779365,192.14335430425464,,,,193.16201322332458,,187.78962956392013,"rgba(0, 255, 0, 1.0)",3.8770059262356966,187.78962956392013,2.6854095071731217,1,0.46803075920394,0.46803075920394,0.0,0.0,0.0,0.0,54.287704546933696,-2.839216283370604,True,False,True,False,True,4.6630182490166945
2024-05-16 00:00:00+00:00,200.0739440402,200.9270751058,198.269620867,198.7108955561,505323,166.7101442135617,172.5918021989817,180.65724107551435,191.7299725443062,193.0532012541534,,,,193.4327030628668,,187.9355440565269,"rgba(0, 255, 0, 1.0)",3.783282221790914,187.9355440565269,3.2084310056908887,1,0.46850991115790735,0.46850991115790735,0.0,0.0,0.0,0.0,57.13438062378526,-0.06289067317342045,True,False,True,False,True,6.107096718762815
2024-05-17 00:00:00+00:00,199.5444144133,200.789789647,198.7795382855,200.789789647,544856,166.80516716127616,172.68520940564983,180.73903092740807,191.78972234981285,193.81242443498084,,,,193.69851160270466,,188.07583906965888,"rgba(0, 255, 0, 1.0)",3.7847662750411986,188.07583906965888,3.030193811245654,1,0.46699105760770343,0.46699105760770343,0.0,0.0,0.0,0.0,58.56535472703034,1.3999053000956536,True,False,True,False,True,5.629528408010259
