date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_519,aVWAP_BoS_CHoCH_bull_545,aVWAP_BoS_CHoCH_bull_680,aVWAP_BoS_CHoCH_bull_839,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_247,aVWAP_BoS_CHoCH_bear_400,aVWAP_BoS_CHoCH_bear_510,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_620,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-05-09 00:00:00+00:00,1.32,1.36,1.22,1.35,4228409,1.4078501176622227,1.1935176860933558,,,,,1.8211621136708116,1.6263794006507881,1.420679785950228,1.409273312311608,,,,,1.3489564097163282,#000000,0.27171419470401675,1.3489564097163282,-0.10656936693304127,3,0.5086880599952696,1.5260641799858088,0.0,0.0,0.0,0.0,55.775372725649994,0.9203831753841811,True,False,True,False,True,0.0
2023-05-10 00:00:00+00:00,1.225,1.38,1.18,1.28,5168569,1.4054717832576726,1.2083048112873587,,,,,1.8177030897825959,1.6236452722862664,1.4186323532457392,1.4059264058305878,,,,,1.3506422635424524,#000000,0.2716828934523544,1.3506422635424524,-0.4624592367442762,4,0.41118082226102803,1.6447232890441121,0.0,0.0,0.0,0.0,55.055635598565836,0.9203831753841811,True,False,True,False,True,0.0
2023-05-11 00:00:00+00:00,1.21,1.2799,1.19,1.22,2179681,1.4042531061909604,1.2098413678085809,,,,,1.8161660414292522,1.6223940821484,1.4175954303253362,1.40422819857709,,,,,1.3504152060750654,"rgba(239, 83, 80, 0.5)",0.27225000103418157,1.3504152060750654,-0.5157583307315984,4,0.41072145737459426,1.642885829498377,0.0,0.0,0.0,0.0,54.17240739517338,0.9203831753841811,True,False,True,False,True,0.0
2023-05-12 00:00:00+00:00,1.12,1.26,1.1,1.23,3279512,1.401774234519566,1.2042587656716721,,,,,1.8136087340921492,1.6202118856124605,1.415519144243653,1.4007966207297118,,,,,1.3481272685303736,"rgba(239, 83, 80, 0.5)",0.2734357147304261,1.3481272685303736,-0.834299457754737,4,0.40907084345005756,1.6362833738002303,0.0,0.0,0.0,0.0,51.31863966028082,0.9203831753841811,True,False,False,False,False,0.0
2023-05-15 00:00:00+00:00,1.3,1.39,1.11,1.11,10902368,1.3973646816560723,1.2211916574804988,,,,,1.8066130303793364,1.6147508191891564,1.4116346651027532,1.3948110016676656,,,,,1.350044905956452,#000000,0.2722022797133228,1.350044905956452,-0.18385189870253185,4,0.4096049153314667,1.6384196613258668,0.0,0.0,0.0,0.0,53.439812948626866,0.9203831753841811,True,False,True,False,False,0.0
2023-05-16 00:00:00+00:00,1.27,1.305,1.22,1.26,2684309,1.39630951093588,1.223934970514423,,,,,1.8049127313048394,1.6134257018273757,1.4106985192142245,1.3934002170161424,,,,,1.3502775435969239,#000000,0.26845911662177974,1.3502775435969239,-0.29903079696869955,4,0.4105624117395936,1.6422496469583745,0.0,0.0,0.0,0.0,54.10217447210472,0.9203831753841811,True,False,True,False,False,0.0
2023-05-17 00:00:00+00:00,1.35,1.43,1.27,1.27,6723817,1.3954029068987601,1.2410279252264378,,,,,1.8013634049282223,1.6109492209106853,1.4097431345515075,1.3922500527826296,,,,,1.3542747896453833,#000000,0.26415384201692266,1.3542747896453833,-0.016182954647728856,4,0.4110175109730262,1.6440700438921048,0.0,0.0,0.0,0.0,56.07242431364094,0.9203831753841811,True,False,True,False,True,0.0
2023-05-18 00:00:00+00:00,1.51,1.565,1.32,1.4,6703621,1.3967353145425283,1.2676992623617402,,,,,1.7987671045039622,1.609593967273101,1.41059685898586,1.3941227534393201,,,,,1.3502412331842606,"rgba(38, 166, 154, 0.5)",0.2587486693181687,1.3502412331842606,0.6174283610297259,4,0.41207312591217077,1.648292503648683,0.0,0.0,0.0,0.0,59.84611760306376,4.070255816236873,True,False,True,False,True,2.621863946434047
2023-05-19 00:00:00+00:00,1.39,1.485,1.34,1.47,3134176,1.3968086335032475,1.2749404071907213,,,,,1.7973511962508746,1.6087095765578188,1.4105567202282772,1.3942521053973334,,,,,1.351493498403288,#000000,0.24882909580466703,1.351493498403288,0.15475079982985512,5,0.4609409884781524,2.304704942390762,0.0,0.0,0.0,0.0,59.39321560403897,4.070255816236873,True,False,True,False,True,0.1899622882806824
2023-05-22 00:00:00+00:00,1.48,1.48,1.37,1.37,2845945,1.397180418811969,1.282636068913226,,,,,1.7961990482603423,1.608062990601444,1.4107687846179056,1.3947764394382287,,,,,1.3539356788016514,"rgba(38, 166, 154, 0.5)",0.22471850258813758,1.3539356788016514,0.5609877235137968,5,0.46181581816435857,2.309079090821793,0.0,0.0,0.0,0.0,60.45159952007305,4.75951366757652,True,False,True,False,True,1.9416905933123978
2023-05-23 00:00:00+00:00,1.44,1.51,1.405,1.42,2724796,1.3975941258526665,1.289721989705068,,,,,1.7951288370621263,1.607479727510528,1.4110205697092733,1.3953524338850796,,,,,1.3563419103888676,#000000,0.20704865163577774,1.3563419103888676,0.40405039564467415,5,0.46293334085490495,2.314666704274525,0.0,0.0,0.0,0.0,60.200789447273365,4.75951366757652,True,False,True,False,True,1.1332048022440269
2023-05-24 00:00:00+00:00,1.37,1.455,1.36,1.43,1798032,1.3975811931308881,1.292555869789817,,,,,1.794310346959598,1.6069581108937703,1.4109557495895841,1.3953500948872433,,,,,1.357015080582949,#000000,0.1951114950369278,1.357015080582949,0.066551278358015,5,0.4633216527112228,2.316608263556114,0.0,0.0,0.0,0.0,58.419428892828336,4.75951366757652,True,False,True,False,True,0.0
2023-05-25 00:00:00+00:00,1.42,1.43,1.36,1.38,2085577,1.3976142645646596,1.2959099349850578,,,,,1.7933848726056634,1.6063799370257354,1.4109201438572612,1.3954110808179208,,,,,1.357949890429588,#000000,0.18377118067557963,1.357949890429588,0.33764875070347483,5,0.46367703271084454,2.3183851635542227,0.0,0.0,0.0,0.0,58.133430457967954,4.75951366757652,True,False,True,False,True,0.7280190447866062
2023-05-26 00:00:00+00:00,1.49,1.55,1.4526,1.47,3550814,1.398582861575697,1.3057939436733035,,,,,1.7921973497899448,1.6058562763263697,1.4116035403118803,1.3967222553593739,,,,,1.3619351419773564,"rgba(38, 166, 154, 0.5)",0.1757132953484508,1.3619351419773564,0.7288285030946731,5,0.46602378495352764,2.330118924767638,0.0,0.0,0.0,0.0,59.137745856599395,4.75951366757652,True,False,True,False,True,2.10741498741422
2023-05-30 00:00:00+00:00,1.36,1.5201,1.3,1.51,3287856,1.398536457875195,1.3095964227476948,,,,,1.7907205200720597,1.6049138936357563,1.4114712699422414,1.3966828313241846,,,,,1.3629829957877795,#000000,0.17039083319265103,1.3629829957877795,-0.017506785616845277,5,0.4672738910793437,2.3363694553967185,0.0,0.0,0.0,0.0,56.80763593014197,4.75951366757652,True,False,True,False,False,0.0
2023-05-31 00:00:00+00:00,1.275,1.38,1.26,1.36,2101548,1.3980075941977457,1.309472298873292,,,,,1.7895736132190145,1.6040661133094682,1.4109799522274993,1.395999458529659,,,,,1.3624252141183302,"rgba(239, 83, 80, 0.5)",0.16751097852970045,1.3624252141183302,-0.521907369210606,5,0.4680613121998595,2.3403065609992977,0.0,0.0,0.0,0.0,53.59041333132029,8.503855499684,True,False,True,False,False,0.0
2023-06-01 00:00:00+00:00,1.3,1.35,1.26,1.27,2745795,1.3973133263940944,1.3092630802631222,,,,,1.7880781227763582,1.6029595015390956,1.4103348202079526,1.3951057199798536,,,,,1.3467832969722537,#000000,0.16326063835501173,1.3467832969722537,-0.28655588660950226,5,0.46947272793642475,2.347363639682124,0.0,0.0,0.0,0.0,51.97469757561994,6.935607671966686,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,1.47,1.48,1.31,1.31,3679249,1.397534081296008,1.3140991827886919,,,,,1.7865674247968064,1.6020618155307,1.4104118175202154,1.3954233367873377,,,,,1.3520056588246714,"rgba(38, 166, 154, 0.5)",0.16197897761511862,1.3520056588246714,0.7284546606763825,5,0.4707387592120879,2.3536937960604396,0.0,0.0,0.0,0.0,54.03207491997519,6.935607671966686,True,False,True,False,False,1.7070355565220332
2023-06-05 00:00:00+00:00,1.5,1.72,1.42,1.43,8875365,1.4009543700956764,1.336264793624769,,,,,1.7842155313385328,1.6014138405535059,1.4129808988039891,1.3999392160246646,,,,,1.3673014636352732,"rgba(38, 166, 154, 0.5)",0.1533966183544229,1.3673014636352732,0.8650681989489942,6,0.47353470662591457,2.8412082397554874,0.0,0.0,0.0,0.0,55.883411198677955,6.935607671966686,True,False,True,False,True,2.2815129958475673
2023-06-06 00:00:00+00:00,1.66,1.7179,1.43,1.5,5658722,1.403860924577781,1.3515237931190942,,,,,1.7830875931564099,1.6014228681252505,1.4152337199022362,1.4037258159503658,,,,,1.3763641378771652,"rgba(0, 255, 255, 0.75)",0.15494893084891265,1.3763641378771652,1.830511902011134,6,0.4704284372405931,2.8225706234435584,0.0,0.0,0.0,0.0,59.3791441506319,4.098499231792594,True,False,True,False,True,5.256513190243812
2023-06-07 00:00:00+00:00,1.69,1.83,1.68,1.68,5294715,1.4082446560263748,1.3709477739875926,,,,,1.7828000853410924,1.6023302652769011,1.4187303950498336,1.4093882595224456,,,,,1.4008109222100447,"rgba(0, 255, 255, 0.75)",0.16039287351351925,1.4008109222100447,1.8030045316544567,6,0.4669355768282089,2.8016134609692536,0.0,0.0,0.0,0.0,62.08477639978405,6.5918432104453615,True,False,True,False,True,5.798183281624286
2023-06-08 00:00:00+00:00,1.7,1.78,1.6619,1.73,3129569,1.4106302219651219,1.3809612465268015,,,,,1.7825657812680666,1.60278233320752,1.4206362558562733,1.4124499418617087,,,,,1.4062951532831194,"rgba(0, 255, 255, 0.75)",0.16739659979124866,1.4062951532831194,1.7545448777522612,6,0.4635512919426459,2.7813077516558753,0.0,0.0,0.0,0.0,64.01986898290227,8.37083714571635,True,False,True,False,True,5.9805122194231615
2023-06-09 00:00:00+00:00,1.675,1.775,1.54,1.77,5145659,1.41383129284777,1.3938938050155247,,,,,1.7819021794562215,1.6031828250218843,1.4231851816162975,1.4165290958577443,,,,,1.4123436763043993,"rgba(0, 255, 255, 0.75)",0.17293783708473195,1.4123436763043993,1.5187903822742428,6,0.4616363746762127,2.7698182480572764,0.0,0.0,0.0,0.0,64.57988373935859,8.932699718051452,True,False,True,False,True,5.439853378183603
2023-06-12 00:00:00+00:00,1.66,1.74,1.6,1.67,1860329,1.4149839148603518,1.3983368466306243,,,,,1.7816707731422743,1.6033342672598834,1.4241061854524166,1.4179908706213684,,,,,1.4146222263818258,"rgba(38, 166, 154, 1.0)",0.1778563039785619,1.4146222263818258,1.379640575729894,6,0.45882632040522314,2.7529579224313387,0.0,0.0,0.0,0.0,64.49666089144209,9.000691061094038,True,False,True,False,True,5.112386309088784
2023-06-13 00:00:00+00:00,1.73,1.82,1.67,1.68,4288482,1.4183639994004196,1.410701523683379,,,,,1.7814787610953406,1.6040817059412367,1.4268369225151492,1.42227114904076,,,,,1.4222877402235705,"rgba(0, 255, 255, 0.75)",0.18475764500403513,1.4222877402235705,1.6654913509517237,6,0.45455625000089545,2.7273375000053726,0.0,0.0,0.0,0.0,65.5906123662428,10.261155596448162,True,False,True,False,True,6.441428679250567
2023-06-14 00:00:00+00:00,1.75,1.82,1.7,1.77,3147290,1.4209264719167536,1.4196524107028319,,,,,1.7813951377850121,1.604691693785167,1.4289162133247748,1.4255017353338773,,,,,1.4278799495788268,"rgba(0, 255, 255, 0.75)",0.19181212655080362,1.4278799495788268,1.6793518544087256,6,0.4506446718888484,2.7038680313330903,0.0,0.0,0.0,0.0,66.636618305555,11.483668909807413,True,False,True,False,True,6.819440218460883
2023-06-15 00:00:00+00:00,1.73,1.75,1.67,1.72,2686678,1.4228264295517845,1.4260704524867913,,,,,1.7812094469552053,1.6050725225227511,1.4304564568626803,1.4278833519574021,,,,,1.431614337527974,"rgba(0, 255, 255, 0.75)",0.19785999235981516,1.431614337527974,1.508064661851404,6,0.4472521169994487,2.6835127019966922,0.0,0.0,0.0,0.0,66.61421388628466,11.72510950412353,True,False,True,False,True,6.361680961496603
2023-06-16 00:00:00+00:00,1.6,1.76,1.55,1.76,3795822,1.424749915726077,1.432309319398606,,,,,1.7806259681860437,1.6052236083572624,1.4320042103120312,1.4302685733036478,,,,,1.4346028484659787,"rgba(38, 166, 154, 0.5)",0.19958939833562664,1.4346028484659787,0.8286870590986596,5,0.5150391561124062,2.5751957805620314,0.0,0.0,0.0,0.0,62.52908390087926,11.72510950412353,True,False,True,False,False,3.4505360262245333
2023-06-20 00:00:00+00:00,1.495,1.61,1.48,1.6,2529134,1.4253670231811066,1.4341680312452811,,,,,1.7799492112761657,1.6049793929909548,1.4324835558915208,1.4310094032654848,,,,,1.434796970994012,#000000,0.19997466055706753,1.434796970994012,0.30105328764294964,5,0.5148699568281938,2.574349784140969,0.0,0.0,0.0,0.0,57.26655336845896,12.494049073002188,True,False,True,False,False,1.203355907665312
2023-06-21 00:00:00+00:00,1.41,1.51,1.38,1.51,2940221,1.4254218178584686,1.4341496614175404,,,,,1.7788716735007934,1.6043479372638616,1.4324884435327847,1.4310296352860536,,,,,1.4333990132493595,#000000,0.19688124650477704,1.4333990132493595,-0.1188483599365662,6,0.44696309518671207,2.6817785711202724,0.0,0.0,0.0,0.0,52.02970625588006,7.7685351603299395,False,False,False,False,False,0.0
2023-06-22 00:00:00+00:00,1.42,1.46,1.36,1.39,2684448,1.4253463765480883,1.43373963200022,,,,,1.7778371006133193,1.6037085052182847,1.4323883792367298,1.4308900835148577,,,,,1.4290604445321855,#000000,0.1949783309744935,1.4290604445321855,-0.046468981896100214,6,0.45138443406476475,2.7083066043885884,0.0,0.0,0.0,0.0,48.81420736070659,5.016675092343604,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,1.39,1.51,1.375,1.41,14749397,1.4253348933422973,1.4328861485306357,,,,,1.7724342855697612,1.600480925256882,1.432182233997435,1.4306454744492165,,,,,1.4251542437146107,#000000,0.1913651055016385,1.4251542437146107,-0.1837024760729424,6,0.4563246595767412,2.737947957460447,0.0,0.0,0.0,0.0,46.04012034728128,2.6234426341493275,False,True,False,True,False,0.0
2023-06-26 00:00:00+00:00,1.5,1.58,1.4,1.4,4207090,1.4259718848213818,1.4345242981294941,,,,,1.771220555892328,1.5999317762700898,1.432665062924714,1.4313793590994832,,,,,1.4264381865525935,#000000,0.19076099380325734,1.4264381865525935,0.3856229304575495,6,0.463220195783052,2.779321174698312,0.0,0.0,0.0,0.0,47.21626557172331,2.6234426341493275,False,True,False,True,False,1.3389843148974236
2023-06-27 00:00:00+00:00,1.65,1.685,1.48,1.53,3363155,1.4273025869742573,1.4381392030149467,,,,,1.7706447139226729,1.5999524563842888,1.4337459861605795,1.432989134656982,,,,,1.4298753558623294,"rgba(38, 166, 154, 1.0)",0.19406409733364763,1.4298753558623294,1.1342883467992428,7,0.44899988665166557,3.142999206561659,0.0,0.0,0.0,0.0,51.13034018226262,2.6234426341493275,False,False,False,False,True,4.33507656768154
2023-06-28 00:00:00+00:00,1.81,1.84,1.64,1.69,5066523,1.4310236392036655,1.44820582674432,,,,,1.770606754425482,1.6009506162275335,1.436831097327197,1.4375397449218565,,,,,1.4394644497934777,"rgba(0, 255, 255, 0.75)",0.2024460110435296,1.4394644497934777,1.8302931645654923,7,0.32521868929156794,2.2765308250409757,0.0,0.0,0.0,0.0,56.192575706615315,-1.2427849460169114,True,False,True,False,True,7.33086243807713
2023-06-29 00:00:00+00:00,2.06,2.12,1.87,1.91,9221535,1.4425939978421016,1.4785258990127443,,,,,1.7729101603357287,1.6055224065402138,1.4465442805581286,1.4517047053661076,,,,,1.4672390266227313,"rgba(0, 255, 0, 1.0)",0.2198468959474003,1.4672390266227313,2.696244451498148,7,0.32608927258668935,2.2826249081068255,0.0,0.0,0.0,0.0,62.21229619395101,4.197551076114237,True,False,True,False,True,11.61522096256368
2023-06-30 00:00:00+00:00,2.22,2.235,2.01,2.08,5728413,1.4512312367637048,1.500220702568861,,,,,1.7751192229836723,1.609250731646249,1.4538406125042442,1.462230657119154,,,,,1.4862677492933014,"rgba(0, 255, 0, 1.0)",0.2429770871191646,1.4862677492933014,3.0197590209271477,5,0.34147224961555134,1.7073612480777567,0.0,0.0,0.0,0.0,67.44634223594383,8.815708100377734,True,False,True,False,True,14.131961085153886
2023-07-03 00:00:00+00:00,2.335,2.35,2.13,2.28,3855374,1.457871642043811,1.5165199693329,,,,,1.7770438601716543,1.6122619899003245,1.4594703105606965,1.4703027405929634,,,,,1.500356521043159,"rgba(0, 255, 0, 1.0)",0.2689227257642639,1.500356521043159,3.103655433302742,5,0.3229598122512127,1.6147990612560634,0.0,0.0,0.0,0.0,71.67996494031482,12.508568043060393,True,False,True,False,True,15.854337519229706
2023-07-05 00:00:00+00:00,2.31,2.35,2.2,2.3,3452158,1.4638349243109527,1.5308194648627484,,,,,1.778806471059468,1.6149959852661544,1.4645377461423967,1.477527946985293,,,,,1.5125217567902782,"rgba(0, 255, 0, 1.0)",0.29077208498316043,1.5125217567902782,2.742623120977746,4,0.35919180858087363,1.4367672343234945,0.0,0.0,0.0,0.0,73.87176499303244,14.396949420691726,True,False,True,False,True,15.287598700794156
2023-07-06 00:00:00+00:00,2.1,2.22,1.96,2.21,5457421,1.4709146695746262,1.5468597909365769,,,,,1.7805168565622123,1.6180420131682383,1.470568897401867,1.4860250802223671,,,,,1.5255615910363907,"rgba(0, 255, 255, 0.75)",0.302289059801582,1.5255615910363907,1.9002950663866638,4,0.34869217588321433,1.3947687035328573,0.0,0.0,0.0,0.0,70.66232200191416,14.396949420691726,True,False,True,False,True,10.70515188033401
2023-07-07 00:00:00+00:00,2.16,2.21,2.06,2.08,2156681,1.473890000457244,1.5535064435460164,,,,,1.7812948741716483,1.6193605939237892,1.4731093386867267,1.4895898768176998,,,,,1.5309712610546549,"rgba(0, 255, 0, 1.0)",0.31427183103776946,1.5309712610546549,2.001543494586214,4,0.33623558503943585,1.3449423401577434,0.0,0.0,0.0,0.0,69.15768255478483,14.396949420691726,True,False,True,False,True,11.642653849575922
2023-07-10 00:00:00+00:00,2.21,2.39,2.16,2.25,4363195,1.4808055757553193,1.568935491825095,,,,,1.7833338800999434,1.6225638810738319,1.479024668530199,1.4978786979899918,,,,,1.5436538687475865,"rgba(0, 255, 0, 1.0)",0.32706851088244365,1.5436538687475865,2.037328905355595,3,0.39912532094727554,1.1973759628418266,0.0,0.0,0.0,0.0,68.67999365498599,14.396949420691726,True,False,True,False,True,12.418604206845355
2023-07-11 00:00:00+00:00,2.64,2.8,2.22,2.23,8622224,1.4992862769829016,1.610032790371522,,,,,1.7898509860711949,1.6317655635702184,1.494882544377044,1.5200394155728953,,,,,1.5778963452739925,"rgba(0, 255, 0, 1.0)",0.35507483033183757,1.5778963452739925,2.991210764596892,3,0.36819046335358135,1.1045713900607441,0.0,0.0,0.0,0.0,71.65133406998699,14.396949420691726,True,False,True,False,True,18.491844527664007
2023-07-12 00:00:00+00:00,2.625,2.7785,2.52,2.76,5372834,1.5114167115440116,1.6361777523821222,,,,,1.7943173553349812,1.6379458100556474,1.5053301288498668,1.534518395920484,,,,,1.599533942525585,"rgba(0, 255, 0, 1.0)",0.3791640639451941,1.599533942525585,2.704544430726009,3,0.34608783836574347,1.0382635150972304,0.0,0.0,0.0,0.0,73.3322592618438,14.396949420691726,True,False,True,False,True,18.169998585360954
2023-07-13 00:00:00+00:00,2.77,2.94,2.55,2.65,7923490,1.5305729483104362,1.6764454270451925,,,,,1.8016803703961883,1.6479268802132347,1.5218822580694702,1.5572976911333647,,,,,1.694737695758867,"rgba(0, 255, 0, 1.0)",0.40741770848753833,1.694737695758867,2.6392134702068852,3,0.3219930585458694,0.9659791756376082,0.0,0.0,0.0,0.0,75.30573744591419,16.498307975579593,True,False,True,False,True,20.0
2023-07-14 00:00:00+00:00,2.39,2.8633,2.35,2.85,7059306,1.5441814072050584,1.703141173550636,,,,,1.8066585702872144,1.6549386882715877,1.5337071969253968,1.573301775983331,,,,,1.7106861358986962,"rgba(0, 255, 255, 0.75)",0.4193361334214358,1.7106861358986962,1.6199745501506513,3,0.31149370404929433,0.934481112147883,0.0,0.0,0.0,0.0,70.27068721712862,16.498307975579593,True,False,True,False,False,12.363763073305318
2023-07-17 00:00:00+00:00,2.56,2.6101,2.3708,2.4,3002964,1.5497398455648312,1.7137285249797172,,,,,1.8086958631397614,1.6578181824627893,1.5385512762639595,1.5798080111208375,,,,,1.7178855750080306,"rgba(0, 255, 255, 0.75)",0.4355589553707405,1.7178855750080306,1.9334108841251483,3,0.2988513092220415,0.8965539276661245,0.0,0.0,0.0,0.0,68.31739472374942,16.498307975579593,True,False,True,False,False,14.590149865731153
2023-07-18 00:00:00+00:00,2.58,2.73,2.51,2.56,3051771,1.5558626453472941,1.7254271359045465,,,,,1.8110259299687965,1.6610407249055135,1.5438902970510477,1.5869779945863347,,,,,1.7270083186611056,"rgba(0, 255, 255, 0.75)",0.451249536447619,1.7270083186611056,1.8902882162581671,3,0.287390339821834,0.8621710194655019,0.0,0.0,0.0,0.0,67.17541130474851,16.498307975579593,True,False,True,False,False,14.846827774622035
2023-07-19 00:00:00+00:00,2.65,2.8475,2.61,2.66,3089972,1.5625490691379227,1.738218572649742,,,,,1.81365384051829,1.6646098008652748,1.5497246235924187,1.5948092003797845,,,,,1.7376975229343792,"rgba(0, 255, 255, 0.75)",0.46793073330485335,1.7376975229343792,1.9496528270804185,3,0.27616001646380467,0.828480049391414,0.0,0.0,0.0,0.0,66.9924992896622,16.498307975579593,True,False,True,False,False,15.74599488610188
2023-07-20 00:00:00+00:00,2.56,2.65,2.455,2.64,2611349,1.5674159671642,1.7471563608584142,,,,,1.8154961080612484,1.667181074351282,1.553984575681104,1.6004722378235217,,,,,1.7443597518381844,"rgba(0, 255, 255, 0.75)",0.48134653471956446,1.7443597518381844,1.6944969773949092,3,0.26793890274834714,0.8038167082450414,0.0,0.0,0.0,0.0,65.41956647382015,23.229466929886343,True,False,True,False,False,14.000601941828364
2023-07-21 00:00:00+00:00,2.7,2.8,2.49,2.57,3367024,1.5743019335637427,1.7599031295630785,,,,,1.8182040298277011,1.670876469075997,1.560012983054803,1.6084938115604515,,,,,1.7546889778125632,"rgba(0, 255, 255, 0.75)",0.49813026987507186,1.7546889778125632,1.8977184872232629,3,0.25849920224430506,0.7754976067329151,0.0,0.0,0.0,0.0,65.63543355121291,23.004869826623406,True,False,True,False,False,15.807735113988908
2023-07-24 00:00:00+00:00,2.47,2.71,2.42,2.71,5361205,1.5838016957153116,1.7766657557728165,,,,,1.82182246977742,1.6759409035561528,1.5683625672709145,1.619475719677989,,,,,1.7671599645622937,"rgba(38, 166, 154, 1.0)",0.5067268041598945,1.7671599645622937,1.3870196517489328,3,0.25305261226270437,0.7591578367881131,0.0,0.0,0.0,0.0,62.39295304209688,19.522011560161403,True,False,True,False,False,11.511272535334374
2023-07-25 00:00:00+00:00,2.49,2.55,2.3701,2.5,1828363,1.58678544633617,1.7817530432043136,,,,,1.8229390870555495,1.677527972497211,1.5709927646777935,1.622906240085238,,,,,1.7707945435413035,"rgba(38, 166, 154, 1.0)",0.5145027337761275,1.7707945435413035,1.397865179802213,3,0.24768932379828068,0.743067971394842,0.0,0.0,0.0,0.0,60.444341237422606,17.37082567110683,False,False,True,False,False,11.776697307139713
2023-07-26 00:00:00+00:00,2.54,2.69,2.44,2.44,3126355,1.5923370270057353,1.7913545021540862,,,,,1.82509395867189,1.6805221418103227,1.575884789537596,1.6293018614910966,,,,,1.778183635944399,"rgba(38, 166, 154, 1.0)",0.5228132665797198,1.778183635944399,1.4571481114843468,3,0.2422679852625762,0.7268039557877286,0.0,0.0,0.0,0.0,59.70050659425931,16.355898455340707,False,False,True,False,False,12.443855368940667
2023-07-27 00:00:00+00:00,2.52,2.81,2.51,2.59,5557476,1.602621094874689,1.8090687286886353,,,,,1.8291877205627902,1.686135601715588,1.5849576970031307,1.641138809996191,,,,,1.7923055110857895,"rgba(38, 166, 154, 1.0)",0.5298966242886226,1.7923055110857895,1.373276325153285,3,0.23748421677702994,0.7124526503310898,0.0,0.0,0.0,0.0,58.882755063782525,15.233162158621653,False,False,True,False,False,12.068840716203244
2023-07-28 00:00:00+00:00,2.66,2.705,2.5,2.55,2898852,1.607947166605306,1.8181017076495258,,,,,1.8313287651440326,1.689063004226294,1.5896653950123938,1.6472527712978733,,,,,1.7995403363930316,"rgba(0, 255, 255, 0.75)",0.5397663992560214,1.7995403363930316,1.5941334340058397,3,0.23169308585954163,0.6950792575786249,0.0,0.0,0.0,0.0,59.95158794942915,15.233162158621653,False,False,True,False,False,13.93931848708376
2023-07-31 00:00:00+00:00,2.74,2.9,2.65,2.71,4488473,1.6172221412807668,1.834095619001956,,,,,1.8352113024094705,1.6942427839616199,1.5978599743495059,1.6579250714062164,,,,,1.8130135939981014,"rgba(0, 255, 255, 0.75)",0.5498017660775807,1.8130135939981014,1.6860375196959534,3,0.22565954342473368,0.676978630274201,0.0,0.0,0.0,0.0,61.5039711861221,15.233162158621653,False,False,True,False,False,14.979531013619386
2023-08-01 00:00:00+00:00,2.69,2.735,2.55,2.71,2983492,1.6227479739736028,1.8432628435787404,,,,,1.837484238246627,1.69732279393324,1.6027588517015963,1.6642435765621073,,,,,1.8204407170943795,"rgba(0, 255, 255, 0.75)",0.5582779345919886,1.8204407170943795,1.557574156215091,3,0.22061020238122242,0.6618306071436673,0.0,0.0,0.0,0.0,61.59789475099592,15.233162158621653,False,False,True,False,False,14.012444996034748
2023-08-02 00:00:00+00:00,2.55,2.66,2.4549,2.61,3827255,1.6290522321780663,1.8532742409192882,,,,,1.8400168059122817,1.700823273960611,1.6083683632582944,1.6714023360394437,,,,,1.828204333140468,"rgba(38, 166, 154, 1.0)",0.5627535424585026,1.828204333140468,1.2826141683732837,3,0.21711343904228633,0.651340317126859,0.0,0.0,0.0,0.0,59.217626365899854,14.518623385746494,False,False,True,False,False,11.36047647666469
2023-08-03 00:00:00+00:00,2.54,2.61,2.46,2.52,2120221,1.6324397947601876,1.8585585483491363,,,,,1.84137640126036,1.702708912295018,1.6113880338640334,1.675237714783347,,,,,1.832280741719854,"rgba(38, 166, 154, 1.0)",0.5673142828234976,1.832280741719854,1.2474906409157536,3,0.21407276706563225,0.6422183011968967,0.0,0.0,0.0,0.0,57.46316884225688,12.638630033066534,False,True,True,False,False,11.17334945885569
2023-08-04 00:00:00+00:00,2.29,2.61,2.27,2.58,4110184,1.6378817155030692,1.8664071405185085,,,,,1.843444207062732,1.7057015845126362,1.61626717263662,1.681327266346894,,,,,1.837804384647035,"rgba(38, 166, 154, 0.5)",0.5668716746279878,1.837804384647035,0.797703670146723,3,0.2126004425965566,0.6378013277896698,0.0,0.0,0.0,0.0,52.65155067088449,7.997039572732554,False,True,False,False,False,6.659548800478412
2023-08-07 00:00:00+00:00,2.23,2.31,2.16,2.27,2862186,1.640845530303712,1.8701422905838012,,,,,1.8444648517941666,1.7072966226877488,1.6189481885496704,1.6845828971641483,,,,,1.83997067819862,"rgba(38, 166, 154, 0.5)",0.565479944443312,1.83997067819862,0.6897314849695425,3,0.21163261570025524,0.6348978471007657,0.0,0.0,0.0,0.0,48.71593886890194,4.358984417418334,False,True,False,True,False,5.6252979179026354
