date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_701,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-18 00:00:00+00:00,116.7716294434,120.4840786104,116.5085424945,120.4840786104,2656915,94.43767484567545,95.29619098260952,96.75942281827305,101.43963065604116,106.75119158069008,110.21363187974852,113.94105185956265,120.60650655332037,,93.07413863660194,93.21885585819369,93.83164729257919,96.46961886901803,97.6238246719422,120.95784662695074,112.0206115773741,"rgba(0, 255, 0, 1.0)",1.6612234343401509,112.0206115773741,2.8599511467360443,0,,,0.0,0.0,0.0,0.0,41.34561569426292,-3.4641394154345306,False,True,False,True,False,0.13209999213650292
2024-12-19 00:00:00+00:00,116.6547019106,118.2429675647,116.6254700274,118.0091124991,1566664,94.5021051541111,95.36356639937885,96.83600341800833,101.51875067241045,106.82399164710078,110.27514364193159,113.97805493669416,120.37647697907221,,93.12978091657787,93.27856293133993,93.89430711730678,96.54487378455336,97.70327460314341,120.33726522324595,111.9984233114263,"rgba(0, 255, 0, 1.0)",1.6897818639074453,111.9984233114263,2.755550108939234,0,,,0.0,0.0,0.0,0.0,36.76795120102777,-7.431059459716998,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,117.6290980174,118.428102825,115.6900497648,116.5085424945,1008928,94.54354125417126,95.40688463570032,96.88519777136383,101.56952505884988,106.87067331209194,110.31460756165583,114.00198631346123,120.24707667214311,,93.16558951587467,93.31697656180565,93.93461104641138,96.59322331364827,97.75429423116265,120.04222202254057,112.90727629563682,"rgba(0, 255, 0, 1.0)",1.6853282363802635,112.90727629563682,2.8017223113194105,0,,,0.0,0.0,0.0,0.0,36.06911369023865,-7.8086710144803035,False,True,False,True,False,1.6785567006322957
2024-12-23 00:00:00+00:00,117.6290980174,117.6290980174,116.713165677,117.1126680808,756821,94.57462644501204,95.43937703630743,96.92207907354602,101.60757794261353,106.90566692744379,110.3442342172636,114.0201169494991,120.15907657153467,,93.19246378902135,93.34580051889009,93.96484937367303,96.62947411448224,97.79253676746706,119.86042990045878,112.90448322214661,"rgba(0, 255, 0, 1.0)",1.6683469029141247,112.90448322214661,2.8319139065147887,0,,,0.0,0.0,0.0,0.0,35.60322201637924,-8.182726337591312,False,True,False,True,False,1.6785567006322957
2024-12-24 00:00:00+00:00,117.6485859395,117.7557695113,117.2490835357,117.5998661342,282631,94.58632910919316,95.45161227255812,96.93597120791671,101.6219463982049,106.91895898983987,110.35559233309995,114.02729957251567,120.13008452275568,,93.20257893675245,93.35664883576771,93.97623140018055,96.64312767717585,97.80694574912503,119.80416373634773,112.90598136618264,"rgba(0, 255, 0, 1.0)",1.6851866047693733,112.90598136618264,2.814290452994908,0,,,0.0,0.0,0.0,0.0,35.343895119880436,-8.529279961529646,False,True,False,True,False,1.7142986311674804
2024-12-26 00:00:00+00:00,117.9798806159,118.2234796426,117.2978033411,117.2978033411,281793,94.59812863763297,95.46395356783982,96.94999313868371,101.63650016713595,106.93252997921974,110.36732450813162,114.03500380062947,120.10491084084553,,93.21277267834498,93.36758152308357,93.9877046401536,96.65690677018634,97.82149640893239,119.7574311266434,112.90998353457942,"rgba(0, 255, 0, 1.0)",1.687921468798366,112.90998353457942,3.0036332702906163,0,,,0.0,0.0,0.0,0.0,36.0871244955765,-8.529279961529646,False,True,False,True,False,2.32881308351352
2024-12-27 00:00:00+00:00,117.7850013945,118.1260400319,117.2393395747,117.3757550296,355952,94.61294139968842,95.47944187817481,96.96757930530137,101.65471427558582,106.94944090605509,110.38186044372353,114.04439289162872,120.07229335916742,,93.22557594184296,93.3813114633649,94.00211052349984,96.67419052958718,97.83973893305406,119.69807525321121,112.91297867053117,"rgba(0, 255, 0, 1.0)",1.7042078589736662,112.91297867053117,2.85881953795409,0,,,0.0,0.0,0.0,0.0,36.249947201293985,-8.529279961529646,False,True,False,True,False,1.9415564879513418
2024-12-30 00:00:00+00:00,117.4537067182,117.7996173361,116.576750222,117.005484509,478700,94.63245345392421,95.49982571610462,96.99068240203162,101.67847506563507,106.97117385752658,110.40015108798268,114.05544031813514,120.02186936025021,,93.24246422415291,93.39941821120861,94.02109760661224,96.69690460374679,97.86367757182028,119.60692269509296,112.91048723380413,"rgba(0, 255, 0, 1.0)",1.7286416631006314,112.91048723380413,2.6282020047155275,0,,,0.0,0.0,0.0,0.0,35.781592134960434,-8.835502800850271,False,True,False,True,False,1.2789056095510674
2024-12-31 00:00:00+00:00,117.424474835,117.9555207132,117.1613878861,117.4926825624,735814,94.66269353638135,95.53142399322952,97.02650593073372,101.71541041109927,107.00516647724048,110.42904023955828,114.073514061792,119.95420962657907,,93.26863279231364,93.42747265204164,94.05051943328854,96.73212224035434,97.90080711840426,119.4924305317965,112.9125352054662,"rgba(0, 255, 0, 1.0)",1.751920713093233,112.9125352054662,2.575424558778925,0,,,0.0,0.0,0.0,0.0,35.4162552636825,-9.532363804130782,False,True,False,True,False,1.2198028317049427
2025-01-02 00:00:00+00:00,116.6157260663,117.8142332777,116.001856519,117.0249724312,966964,94.70109280234992,95.57148702393268,97.07178407492086,101.76153868043673,107.04653871841988,110.46291689722173,114.09218377768748,119.84658039242306,,93.30194140820264,93.4631676258241,94.0879166029889,96.77666253140488,97.94764600828609,119.31258255857917,112.90062654085787,"rgba(0, 255, 0, 1.0)",1.7909165821664985,112.90062654085787,2.074412377682,0,,,0.0,0.0,0.0,0.0,33.760546101229124,-11.420638431720022,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,117.3465231464,117.4293468155,115.9823685969,116.8300932098,481731,94.72026715403811,95.59149170816342,97.0943878182491,101.78457962958403,107.06724813989102,110.47994700858857,114.10175859348301,119.79748971251335,,93.3185768911579,93.48099252169861,94.10659063694119,96.79889847279219,97.97102825184795,119.23521294474199,112.89729234454462,"rgba(0, 255, 0, 1.0)",1.8098635290455032,112.89729234454462,2.4583239180480314,0,,,0.0,0.0,0.0,0.0,35.166596920013056,-11.420638431720022,False,True,False,True,False,1.0478729545038945
2025-01-06 00:00:00+00:00,118.4475907472,119.0712042555,117.6193540563,118.6424699685,670806,94.74866456458057,95.62118826983222,97.12808933567531,101.81963126080527,107.10019352611931,110.50885492710869,114.12183662640516,119.76512831826007,,93.34313323096733,93.50731172906782,94.13420414013044,96.83202098003447,98.0059932925544,119.19834466782653,112.91351592551504,"rgba(0, 255, 0, 1.0)",1.8097653157710076,112.91351592551504,3.057896387702232,0,,,0.0,0.0,0.0,0.0,39.24901464568049,-15.47916484854052,False,True,False,True,True,3.184910761952235
2025-01-07 00:00:00+00:00,118.2234796426,120.0163684792,118.1845037983,119.1686438662,938914,94.78901663731185,95.66340481561757,97.17602990687939,101.86970818168717,107.14772617566864,110.55114810097125,114.15242326974221,119.73550666445863,,93.37801075558151,93.54469029807477,94.17343047105437,96.87913058396639,98.0557581077041,119.17615327729634,113.87340424251154,"rgba(0, 255, 0, 1.0)",1.8164144955254706,113.87340424251154,2.3948693488211914,0,,,0.0,0.0,0.0,0.0,41.45004568016356,-13.391015376837338,False,True,False,True,True,2.7184565492665484
2025-01-08 00:00:00+00:00,118.5547743189,118.7399095792,117.2344675941,117.8239772388,663122,94.81668700478023,95.6923170696327,97.20877602863932,101.90358579413633,107.17925871344029,110.5784939492147,114.17088734234734,119.70215260405173,,93.40197551964295,93.57036452076132,94.20035106274018,96.91132592977372,98.0896964523928,119.1375492547594,113.86989224630346,"rgba(0, 255, 0, 1.0)",1.8072953312664628,113.86989224630346,2.592206150011799,0,,,0.0,0.0,0.0,0.0,43.83498951718662,-11.148732915468884,False,True,False,True,True,3.363141617989662
2025-01-10 00:00:00+00:00,115.3879869717,117.9409047716,115.0177164511,117.9019289273,731188,94.84443675934396,95.72119687361301,97.24122791289804,101.93606780641606,107.20734287833852,110.60030304251197,114.1806768034054,119.61949868280219,,93.42615284625158,93.59624625302187,94.227419546565,96.94328383112791,98.12316010243839,119.01413741976732,113.81645939579425,"rgba(38, 166, 154, 0.5)",1.8771745797793775,113.81645939579425,0.8371771026701458,0,,,0.0,0.0,0.0,0.0,39.78125127676952,-11.148732915468884,False,True,False,True,False,0.0
2025-01-13 00:00:00+00:00,115.7290256091,115.8946729472,114.7838613854,115.0177164511,1761707,94.90897768049666,95.78825021589485,97.31629907671736,102.01018292111833,107.26943126801247,110.64607418958484,114.19611775815538,119.40117761277094,,93.48254084264322,93.65657884884824,94.2904460978759,97.01726616056798,98.20040045447094,118.69658351847876,113.71922608407935,"rgba(38, 166, 154, 1.0)",1.9351348586232826,113.71922608407935,1.0385837018358968,0,,,0.0,0.0,0.0,0.0,37.98134309741442,-6.525970213300141,False,True,False,True,False,0.0
2025-01-14 00:00:00+00:00,115.5926101541,115.9141608694,114.6133420667,115.8946729472,2009785,94.98177470270592,95.86382217551562,97.40074188065005,102.0931546161499,107.33831839375638,110.69623428935917,114.2119950046258,119.17314914992672,,93.54623914965782,93.72470156757934,94.36156943295023,97.10051362333525,98.28719750569678,118.388460999026,114.31517851660017,"rgba(38, 166, 154, 0.5)",1.9936788969722057,114.31517851660017,0.6407409134138212,0,,,0.0,0.0,0.0,0.0,36.58499120655279,-7.812340277489923,False,True,False,True,False,0.0
2025-01-15 00:00:00+00:00,116.713165677,117.0736922365,116.0416118801,116.9275328205,2063455,95.0604770205426,95.94568563818879,97.49252854380684,102.1851069016938,107.41853199972302,110.75995959355672,114.24473932847482,119.03232114889865,,93.61493587742376,93.79816853978946,94.43836116382701,97.19093120148412,98.38178569675497,118.23383288477638,114.34292621219383,"rgba(38, 166, 154, 1.0)",2.0218400626593143,114.34292621219383,1.1723179832971622,0,,,0.0,0.0,0.0,0.0,38.61338593370211,-7.812340277489923,False,True,False,True,False,0.0
2025-01-16 00:00:00+00:00,117.005484509,117.0931801586,115.9628806747,116.7034217159,908470,95.09506996972489,95.98165763193977,97.5328247062771,102.22543816104519,107.45370377833018,110.7879491728988,114.25933804410874,118.9769434894179,,93.64515291147595,93.8304738940097,94.47212005279656,97.23063205151317,98.42329695120412,118.1768272124933,114.34938872528012,"rgba(38, 166, 154, 1.0)",2.0442114285982584,114.34938872528012,1.2993253763096293,0,,,0.0,0.0,0.0,0.0,40.67372375766368,-7.812340277489923,False,True,False,True,True,0.3229443403011558
2025-01-17 00:00:00+00:00,117.4537067182,117.643713959,116.9470207426,117.2783154189,1588795,95.15714706488934,96.0462676150377,97.60531005855589,102.29863483385066,107.51893475059389,110.84168296380223,114.29129184057234,118.91234606587567,,93.69931917250817,93.88838053828702,94.53266363334498,97.30202189353633,98.49805491789405,118.1266460195127,114.38265125829221,"rgba(38, 166, 154, 1.0)",2.056439136036159,114.38265125829221,1.4933850489868246,0,,,0.0,0.0,0.0,0.0,43.12967221960561,-12.735844802981617,False,True,False,True,True,1.2033090275726828
2025-01-21 00:00:00+00:00,119.1101800998,119.3342912044,117.3221632438,117.5803782121,1340012,95.21214747267618,96.10361389798206,97.66985042541842,102.36486576166403,107.5801473134042,110.89483573801381,114.32846453039414,118.90187644025191,,93.7471984324939,93.93956988722071,94.58624172858553,97.36554277935532,98.56476923625215,118.14910665391602,114.44160089536669,"rgba(0, 255, 0, 1.0)",2.057127766211829,114.44160089536669,2.2694648728748796,0,,,0.0,0.0,0.0,0.0,48.109144875885775,-8.075863075679287,False,False,False,False,True,4.34444511985205
2025-01-22 00:00:00+00:00,117.9214168495,119.421986854,117.5511463289,119.421986854,1069091,95.25529981209009,96.14856840415324,97.72034652056932,102.41638139328482,107.6272238622938,110.9351394283755,114.35567138790344,118.88667972356122,,93.78482019283449,93.97977811945684,94.62830103107176,97.41525948102117,98.61691037245802,118.15467029659888,114.47573984168791,"rgba(0, 255, 255, 0.75)",2.0638374533711827,114.47573984168791,1.6695486372648876,0,,,0.0,0.0,0.0,0.0,48.86999757891612,-7.42847768881483,False,False,False,False,True,1.9460484119211081
2025-01-23 00:00:00+00:00,118.9542767227,119.3635230876,118.3111752922,118.3111752922,2672627,95.36516313966078,96.26307045273782,97.84902350783578,102.5483554833248,107.74940051573728,111.04176344760914,114.43182064210247,118.88606668234159,,93.88057488096838,94.08209251987725,94.73534777800865,97.54193195802428,98.74985462238968,118.21625374568204,114.57623814608675,"rgba(0, 255, 0, 1.0)",2.0482759159875434,114.57623814608675,2.137426184842118,0,,,0.0,0.0,0.0,0.0,51.232129203850334,-5.167029466970028,True,False,True,False,True,3.852749319948849
2025-01-24 00:00:00+00:00,119.4707066593,119.704561725,118.993252567,119.3830110097,2616316,95.47405226116949,96.3765664765568,97.97651960001048,102.67951158756284,107.87185821023886,111.15006122591998,114.51224586493402,118.91364606165395,,93.97551680769624,94.18349617546606,94.84143579713356,97.66744356923658,98.88159411119106,118.3067090051144,114.67998794644345,"rgba(0, 255, 0, 1.0)",2.0428703265433215,114.67998794644345,2.3450919280631917,0,,,0.0,0.0,0.0,0.0,53.66000573711437,-2.833640600545074,True,False,True,False,True,4.78771548252919
2025-01-27 00:00:00+00:00,120.4860274027,120.6039390263,118.7075270797,118.8942204838,2188049,95.56641260996803,96.47285182995832,98.08466712756513,102.79115380230675,107.97704519257508,111.24432519836101,114.58479748866745,118.95827943227724,,94.05606152744883,94.26949256010431,94.93140667422725,97.77390436340914,98.99336766999961,118.40518639166166,114.77394551617581,"rgba(0, 255, 0, 1.0)",2.032796032195615,114.77394551617581,2.8099631227411397,0,,,0.0,0.0,0.0,0.0,56.82236732592429,0.17995348549408163,True,False,True,False,True,6.591212537739768
2025-01-28 00:00:00+00:00,120.9674998658,121.3015827994,119.9873594944,120.0831626886,986583,95.60922299023727,96.5175174046365,98.13489909096195,102.84340615057747,108.02708643807594,111.290117409837,114.62179645416282,118.9930267187108,,94.09336075672952,94.30931284748759,94.97308656627145,97.8233381671007,99.0453362613946,118.46758179473396,114.82500783506612,"rgba(0, 255, 0, 1.0)",2.025988681810921,114.82500783506612,3.031849134143947,0,,,0.0,0.0,0.0,0.0,59.60661671244764,2.8133828195616317,True,False,True,False,True,7.431043084312886
2025-01-29 00:00:00+00:00,119.9161212218,120.8594142108,119.5918642569,120.4958533713,761884,95.6413581721051,96.5510045856228,98.17246265010245,102.88213871045502,108.06356407835428,111.32284618321425,114.64716259810918,119.00967235891616,,94.1214149901255,94.33925170085784,95.00439774089956,97.86032348920156,99.08413993375056,118.50087408476223,114.85595124519243,"rgba(0, 255, 0, 1.0)",2.0183401754399446,114.85595124519243,2.5070947098917977,0,,,0.0,0.0,0.0,0.0,58.926340055647074,2.8133828195616317,True,False,True,False,True,5.236159308948768
2025-01-30 00:00:00+00:00,121.2524529562,122.1859199765,120.2010743122,120.5155053086,764915,95.67497016252977,96.58608078734535,98.21191428680928,102.92330014674049,108.10325860272674,111.35950468482471,114.67742177434272,119.04180091361832,,94.15069900331812,94.37050843920335,95.03711675583668,97.89914591714019,99.12496676287962,118.55457103849739,115.65685998978861,"rgba(0, 255, 0, 1.0)",2.007776354030192,115.65685998978861,2.786960288270854,0,,,0.0,0.0,0.0,0.0,60.45772818646876,3.7710380117004334,True,False,True,False,True,7.564975994950867
2025-01-31 00:00:00+00:00,119.8080355668,121.7437513879,119.7687316923,121.095237458,871817,95.7120157932424,96.62468665606322,98.2552095598187,102.96801613058426,108.14555911253342,111.3977047636519,114.7075326895865,119.06466003476096,,94.18304742713933,94.40502164200564,95.07321071366408,97.94177509956039,99.16969410631025,118.59618004194623,115.67088582527042,"rgba(0, 255, 0, 1.0)",2.007733563762333,115.67088582527042,2.060606953134207,0,,,0.0,0.0,0.0,0.0,58.4510763887007,3.7710380117004334,True,False,True,False,True,4.633065503614066
2025-02-03 00:00:00+00:00,116.7423333527,118.0786650871,114.4823605667,115.3568717752,1663558,95.77099659719465,96.68567450144465,98.32252463693685,103.03329328480234,108.19943768489516,111.43781332624384,114.72458057106823,118.98509914249003,,94.23516963434888,94.46053148578837,95.13096866677671,98.00826892580206,99.23854684946338,118.50883492064528,116.02611177437227,#000000,2.0369929628384655,116.02611177437227,0.3516072914310455,0,,,0.0,0.0,0.0,0.0,52.571703951769365,9.439986967300001,True,False,True,False,False,0.0
2025-02-04 00:00:00+00:00,116.6244217291,119.3167371351,116.2313829837,118.8549166092,925737,95.80518547916559,96.7210863880711,98.36173534978755,103.07191830532888,108.23256476903988,111.46407694878162,114.7391476383072,118.95870748169163,,94.26531404374005,94.49263982768089,95.16441163261439,98.04697459840973,99.27874252446631,118.48425006586686,116.02764825824336,#000000,2.0671315798069694,116.02764825824336,0.2886964123069389,0,,,0.0,0.0,0.0,0.0,48.50957736260465,5.702780372568547,False,False,False,False,False,0.0
2025-02-05 00:00:00+00:00,116.9978085372,117.381021314,115.9464298933,117.1255461295,696998,95.83012314064462,96.74687667953987,98.39019942802403,103.09961796237938,108.25568297848052,111.48166011423326,114.74748818242377,118.93182611180357,,94.28735542641289,94.51610679712182,95.18882924826495,98.07509027254706,99.30786413679809,118.45641280228091,116.0098280815487,#000000,2.0736846645564033,116.0098280815487,0.47643717125267093,0,,,0.0,0.0,0.0,0.0,46.501227836382085,3.887620997166401,False,False,False,True,False,0.0
2025-02-06 00:00:00+00:00,117.3613693767,117.6414094828,116.7128554468,117.1550240354,646904,95.85372646704789,96.77130664104135,98.41720312151656,103.12609467885117,108.27818915124702,111.49929543529376,114.75692386619417,118.91269775775642,,94.30819489854652,94.53829555851637,95.21192813344359,98.10175467781228,99.33552099219288,118.43827704958285,116.00624344927526,"rgba(38, 166, 154, 0.5)",2.0668878995540156,116.00624344927526,0.6556359092900687,0,,,0.0,0.0,0.0,0.0,45.85911154459538,3.227996635520981,False,False,False,True,False,0.08815530754203849
2025-02-07 00:00:00+00:00,117.2434577531,117.6659744044,116.437728325,117.5775406867,1270809,95.8996773004185,96.81884182332101,98.46968108522758,103.17736895372019,108.32147301710224,111.5328916675064,114.77434598829723,118.87368566285858,,94.34880426058199,94.58152311296365,95.25691181095749,98.1535852233207,99.38923272410646,118.40068743555304,115.99534015411916,"rgba(38, 166, 154, 0.5)",2.0664285162723637,115.99534015411916,0.6039974715565403,0,,,0.0,0.0,0.0,0.0,45.24084711107609,2.4444046037562686,False,True,False,True,False,0.0
2025-02-10 00:00:00+00:00,115.9366039246,117.5529757651,115.8579961756,117.0272864431,1155513,95.93997988860204,96.86045883498745,98.51544628588071,103.22145220674143,108.35750835001537,111.55948714715655,114.78551907342793,118.82675218994781,,94.3845266007143,94.61952698877012,95.29641186212505,98.19882071712362,99.43596466221283,118.35152486534272,115.96756399883148,#000000,2.10063514638825,115.96756399883148,-0.01473843484181648,0,,,0.0,0.0,0.0,0.0,42.848645639140955,-0.06335639687360839,False,True,False,True,False,0.0
2025-02-11 00:00:00+00:00,116.3787725132,116.6244217291,114.983484967,115.710606646,544524,95.9584984644391,96.87955658174644,98.53638853454902,103.24141570109168,108.37343330451995,111.57076702887178,114.78931115126574,118.80115870569999,,94.40097512929033,94.63701897673675,95.31457677582692,98.21953211567036,99.45731316668152,118.32388393402663,115.95022339026612,#000000,2.122419493815437,115.95022339026612,0.20191537261255174,0,,,0.0,0.0,0.0,0.0,42.24144639112709,-0.8970942125905879,False,True,False,True,False,0.0
2025-02-12 00:00:00+00:00,116.3099907328,116.4180763878,115.1701783711,115.523913242,436511,95.97329717294956,96.89481498479685,98.55311214624783,103.25733730477144,108.38610228958223,111.57970810307727,114.79226003475542,118.78076166372817,,94.41412484616563,94.65100123144379,95.32909472697762,98.23607290059194,99.4743567926686,118.30191525976528,115.93702975547248,#000000,2.14266217931887,115.93702975547248,0.17406429297505185,1,0.21575379267098194,0.21575379267098194,0.0,0.0,0.0,0.0,41.725614814609735,-1.7178543685331746,False,True,False,True,False,0.0
2025-02-13 00:00:00+00:00,117.2336317845,117.381021314,116.0446895796,116.3885984818,1396212,96.0226575601247,96.9458041091211,98.60920495417075,103.3116660201733,108.43122857250722,111.6140138606919,114.80891218711724,118.7381498818547,,94.45786927094201,94.69752745204838,95.37745956903709,98.29150905617301,99.53166576819083,118.26095160520589,115.92733554160527,"rgba(38, 166, 154, 0.5)",2.1519937643715283,115.92733554160527,0.6070167416475876,1,0.21458226786307322,0.21458226786307322,0.0,0.0,0.0,0.0,43.498671422454144,-1.7178543685331746,False,True,False,True,False,0.0
2025-02-14 00:00:00+00:00,116.9683306313,118.000057338,116.8405930391,117.7052782789,1492766,96.07613893806379,97.00107457275722,98.67004786186082,103.37090101222775,108.48111134025078,111.65283520062201,114.82965586682512,118.70366190663316,,94.50524671022785,94.74791165591489,95.42984658279728,98.35162945361579,99.5938658612086,118.2312002723551,115.92979120074078,#000000,2.168069627348832,115.92979120074078,0.4790157186183992,1,0.21369126437171918,0.21369126437171918,0.0,0.0,0.0,0.0,44.16749398362483,-1.7178543685331746,False,True,False,True,False,0.0
2025-02-18 00:00:00+00:00,118.7861348288,118.8942204838,116.7030294782,116.7423333527,2186300,96.1571353961159,97.08488745180695,98.76252392270851,103.46205534291411,108.56019673327239,111.71728166401599,114.86987905739495,118.68451273594042,,94.57688379961513,94.8240958164473,95.50911851212196,98.44296035171429,99.6885652791864,118.22684631936023,115.96636386781745,"rgba(38, 166, 154, 1.0)",2.1601563358565032,115.96636386781745,1.305355040363091,1,0.2136417594463489,0.2136417594463489,0.0,0.0,0.0,0.0,48.207507221388525,-1.7178543685331746,False,False,False,False,True,2.857727645008307
2025-02-19 00:00:00+00:00,118.4520518952,118.4717038325,117.0862422549,118.1474468675,1468215,96.21088937856896,97.14046923712421,98.82373867263951,103.52212663667332,108.61190142204337,111.7590191818351,114.89533377652657,118.66963358619704,,94.62449553325641,94.87470764925318,95.56175248596784,98.50343701618203,99.75119399040648,118.22070000235165,115.98462675104061,"rgba(38, 166, 154, 1.0)",2.1578434249149407,115.98462675104061,1.1434681106469322,1,0.21344876943654262,0.21344876943654262,0.0,0.0,0.0,0.0,50.17921504297845,-5.784016270944335,True,False,False,False,True,2.208325631738173
2025-02-20 00:00:00+00:00,117.5775406867,118.9236983897,117.0174604745,118.4520518952,663483,96.23491210308913,97.16529333552516,98.85103876986086,103.54880504662724,108.6346771571412,111.77720908549415,114.9061025425956,118.66152017191243,,94.64579746586485,94.89734515327112,95.58528395692448,98.53041528267059,99.77910278684996,118.21602195506934,116.47951823511953,"rgba(38, 166, 154, 0.5)",2.160567244585215,116.47951823511953,0.5082102648424045,1,0.21265657984923902,0.21265657984923902,0.0,0.0,0.0,0.0,49.69492912541728,-5.784016270944335,True,False,False,False,True,0.5256841610508118
2025-02-21 00:00:00+00:00,116.8111151332,117.8281028869,116.6932035095,117.7052782789,2169988,96.31047179411351,97.24322154621788,98.93637576020704,103.63095498394067,108.70255279962227,111.82888724890363,114.93216451858993,118.61348237104662,,94.71301486994892,94.96873075710708,95.65939108805674,98.61481667682618,99.86612384715725,118.1733671005594,116.44229836075337,#000000,2.1717454141520562,116.44229836075337,0.1698250494939516,1,0.21136214712717047,0.21136214712717047,0.0,0.0,0.0,0.0,47.947786381680324,-5.784016270944335,False,False,False,False,True,0.0
2025-02-24 00:00:00+00:00,116.5065101055,117.6070185926,116.3099907328,117.3122395335,1086233,96.34754180242678,97.28141051830696,98.97808699435876,103.67078834838061,108.7349131348436,111.85291920624883,114.94319813730147,118.58591049150732,,94.74605801453609,95.00380569422234,95.69577443659216,98.65609089794455,99.90859714666905,118.14748630314206,116.42692927836433,#000000,2.192054409674992,116.42692927836433,0.03630422072756447,1,0.2096210878752081,0.2096210878752081,0.0,0.0,0.0,0.0,46.23593217977675,-5.784016270944335,False,False,False,True,False,0.0
2025-02-25 00:00:00+00:00,117.2139798472,118.7861348288,116.6735515723,117.9116236203,1364439,96.39561666046987,97.33100424185939,99.03239873779249,103.72332119803463,108.77894005001578,111.88729957042634,114.9623766315728,118.56656335008178,,94.78883074756038,95.04921480798713,95.74291664722237,98.70980303038729,99.96400247287268,118.13377603676633,116.43642537141598,#000000,2.202706667725788,116.43642537141598,0.35299955603567085,1,0.20906089613206513,0.20906089613206513,0.0,0.0,0.0,0.0,46.73783381732383,-5.784016270944335,False,False,False,True,False,0.0
2025-02-26 00:00:00+00:00,117.4006732513,117.8723197457,116.5851178546,117.2975005806,1161143,96.43583388640322,97.37245335060928,99.07769419754572,103.7668424904096,108.81491297892373,111.91484562155148,114.9767910117392,118.54637809670717,,94.82467129234927,95.08724939364977,95.78237707139463,98.75461660338873,100.01015505967244,118.11732574035648,116.43592433068423,#000000,2.208232623719427,116.43592433068423,0.43688735971611775,1,0.20832042195707123,0.20832042195707123,0.0,0.0,0.0,0.0,47.497648922924284,-5.784016270944335,False,False,False,False,False,0.24200501993453472
2025-02-27 00:00:00+00:00,113.2049846441,117.8723197457,111.7507412861,117.1255461295,2238225,96.50179281272904,97.43986324150268,99.15004552333639,103.8314471204028,108.85906668513178,111.93784212674555,114.96851048113169,118.42044820671501,,94.8842213291383,95.1503075855443,95.84744437848246,98.82645984502757,100.08304848658241,117.97882227605209,116.30981573186332,"rgba(239, 83, 80, 1.0)",2.307215316797321,116.30981573186332,-1.345704956602486,1,0.20010617598476732,0.20010617598476732,0.0,0.0,0.0,0.0,41.85507189020836,-2.750200577007277,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,116.1134713601,116.1920791091,113.2148106127,113.8043687308,1123768,96.53638872213375,97.47529937205667,99.18825243263896,103.86634664698065,108.88459555402424,111.95358722724379,114.96971917582296,118.37307470343244,,94.91536027521782,95.18329009821285,95.88152355378823,98.86436146517445,100.12166308229666,117.92893930780095,116.27446174871713,#000000,2.3124846080820585,116.27446174871713,-0.0696179287224142,2,0.8197823843279294,1.6395647686558588,0.0,0.0,0.0,0.0,43.2539330212373,-2.750200577007277,False,True,False,True,False,0.0
2025-03-03 00:00:00+00:00,114.8164435002,117.381021314,113.8240206681,115.9464298933,1320026,96.57722593881303,97.51713487832374,99.23336639434162,103.90766938127942,108.91510999144379,111.97283687995942,114.97227012736563,118.3219780921111,,94.95211615445781,95.22221684031136,95.92174650727836,98.90911216367924,100.16727037645198,117.87598156459481,116.24039528398418,"rgba(239, 83, 80, 0.5)",2.3516201020957297,116.24039528398418,-0.60551948102297,2,0.8045210339967714,1.6090420679935429,0.0,0.0,0.0,0.0,42.67298177443513,-2.750200577007277,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,110.6305808617,113.5685454836,110.2277161477,113.4113299854,1304584,96.60913405393127,97.54936492798365,99.26706653383373,103.93451003468888,108.9270152724748,111.97005955051422,114.94865501233586,118.20983899061115,,94.98145086014,95.2531784383699,95.95345646960885,98.94275435337947,100.20066351149042,117.7491313158504,116.12954214041142,"rgba(255, 26, 202, 1.0)",2.520946193751863,116.12954214041142,-2.181308467566874,2,0.752200693827166,1.504401387654332,0.0,0.0,0.0,0.0,38.69814455302176,-5.707345246544584,False,True,False,True,False,0.0
