date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_324,aVWAP_BoS_CHoCH_bull_399,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_877,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_262,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_649,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-21 00:00:00+00:00,75.7119934011,76.2685043781,75.1466489165,76.2685043781,1510516,82.5022785912239,,,,,,,,,83.3561752832268,82.4320714021704,76.83638967935308,,,,81.28410407769239,"rgba(239, 83, 80, 0.5)",7.713438418426581,81.28410407769239,-0.7223899867121788,4,0.13070731517076498,0.5228292606830599,0.0,0.0,0.0,0.0,56.4154738516303,4.321658642476109,True,False,True,False,False,0.0
2023-04-24 00:00:00+00:00,75.8533295222,76.0388331813,75.3056520528,75.5971578026,1472282,82.46837094178693,,,,,,,,,83.33370336360602,82.40360945685505,76.82457229469439,,,,81.25485693744113,"rgba(239, 83, 80, 0.5)",7.711941917849581,81.25485693744113,-0.7004108009085357,4,0.1308186975862698,0.5232747903450792,0.0,0.0,0.0,0.0,55.28455870565817,4.321658642476109,True,False,True,False,False,0.0
2023-04-25 00:00:00+00:00,74.0954615154,75.0141463029,73.8216227806,75.0141463029,1955380,82.41446057970786,,,,,,,,,83.29851572776553,82.35820053600071,76.78932396324382,,,,81.19383389368471,"rgba(239, 83, 80, 0.5)",7.743022071454045,81.19383389368471,-0.9167444329590707,4,0.13083527610879206,0.5233411044351682,0.0,0.0,0.0,0.0,51.36873636089948,6.864167455394345,True,False,False,False,False,0.0
2023-04-26 00:00:00+00:00,73.9364583791,75.0848143635,73.4859494929,73.8392897958,1913497,82.36148218033853,,,,,,,,,83.26380915809638,82.31348307470236,76.75386167407216,,,,81.14028655807583,"rgba(239, 83, 80, 0.5)",7.758311134932738,81.14028655807583,-0.9285304563952991,4,0.1312185839780644,0.5248743359122576,0.0,0.0,0.0,0.0,48.50438772941182,4.186176011191947,True,False,False,False,False,0.0
2023-04-27 00:00:00+00:00,75.6059913102,75.7384939238,74.2102971138,74.2367976365,2754998,82.29570152473671,,,,,,,,,83.21983053593661,82.25787555351147,76.7238741142481,,,,81.09318293406099,"rgba(239, 83, 80, 0.5)",7.7727767908361685,81.09318293406099,-0.7059499804921969,4,0.13197362342860489,0.5278944937144195,0.0,0.0,0.0,0.0,49.80030535570127,4.186176011191947,True,False,False,False,False,0.0
2023-04-28 00:00:00+00:00,76.8515158779,77.0016855066,75.093647871,75.3498195906,2578063,82.24484430936668,,,,,,,,,83.18483842357686,82.21481326371813,76.71670040206526,,,,81.0713030461648,"rgba(239, 83, 80, 0.5)",7.765733386683979,81.0713030461648,-0.5433855320735752,4,0.13302257747527443,0.5320903099010977,0.0,0.0,0.0,0.0,52.58749760677315,4.186176011191947,True,False,True,False,True,0.0
2023-05-01 00:00:00+00:00,76.2420038554,77.2048561808,76.1360017645,76.4098404993,1652702,82.21384370683454,,,,,,,,,83.16327881142998,82.1885147265769,76.71459424387923,,,,81.05867904310988,"rgba(239, 83, 80, 0.5)",7.755576761475856,81.05867904310988,-0.6210595724660563,4,0.1334189054648702,0.5336756218594808,0.0,0.0,0.0,0.0,53.258297177050515,4.186176011191947,True,False,True,False,True,0.0
2023-05-02 00:00:00+00:00,73.7951222579,75.9681651207,73.0177735916,75.8003284768,3155957,82.13233471640002,,,,,,,,,83.10855958830207,82.11912030366888,76.66347803666633,,,,80.98890218840097,"rgba(239, 83, 80, 0.5)",7.771734294654799,80.98890218840097,-0.9256337977803314,4,0.1331421412198073,0.5325685648792292,0.0,0.0,0.0,0.0,49.83120635374427,4.186176011191947,True,False,False,False,False,0.0
2023-05-03 00:00:00+00:00,71.8694176072,74.9611452574,71.5249108119,73.318112849,4207110,82.00635865118863,,,,,,,,,83.02466402373155,82.01146564444636,76.55870628570932,,,,80.86708704385896,"rgba(239, 83, 80, 1.0)",7.796125845038348,80.86708704385896,-1.1541205998342494,4,0.13236648329826442,0.5294659331930577,0.0,0.0,0.0,0.0,45.317275555998066,1.582188395608668,True,False,False,True,False,0.0
2023-05-04 00:00:00+00:00,69.8818784034,71.5072437967,68.2123454723,71.1539034938,3343694,81.87770764173801,69.86715589079998,,,,,,,,82.94022631621957,81.90115449794605,76.41805487034799,,,,79.96960345604559,"rgba(239, 83, 80, 1.0)",7.846525822235067,79.96960345604559,-1.285629497842158,4,0.13098346535816993,0.5239338614326797,0.0,0.0,0.0,0.0,40.4918087714873,-2.816607886790237,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,72.4789296297,72.8057694098,71.1804040166,71.3835746907,2561871,81.7993958348885,70.85965186389627,,,,,,,,82.88745581280315,81.83379527683192,76.35048903969235,,,,79.95003098267448,"rgba(239, 83, 80, 0.5)",7.8738980567002566,79.95003098267448,-0.9488440540091795,4,0.13035770035072416,0.5214308014028967,0.0,0.0,0.0,0.0,41.36670810875961,-2.816607886790237,False,False,False,True,False,0.0
2023-05-08 00:00:00+00:00,72.9382720234,73.7951222579,72.4436839345,73.4064479247,1450334,81.75972180610547,71.29329392350574,,,,,,,,82.86030661830722,81.79959608663947,76.32121854586954,,,,79.94021212885812,"rgba(239, 83, 80, 0.5)",7.903638807218952,79.94021212885812,-0.8859134730527857,4,0.13007335325090788,0.5202934130036315,0.0,0.0,0.0,0.0,42.582915610391936,-2.816607886790237,False,False,False,True,False,0.0
2023-05-09 00:00:00+00:00,71.9930867132,72.51426366,71.5249108119,72.1962573874,1856205,81.70341286658052,71.437859429614,,,,,,,,82.82208492764848,81.75101039035796,76.27271113532844,,,,79.89849881843507,"rgba(239, 83, 80, 0.5)",7.9289513275409345,79.89849881843507,-0.997031231327641,4,0.12976014125739066,0.5190405650295626,0.0,0.0,0.0,0.0,42.33963104341083,-2.816607886790237,False,False,False,True,False,0.0
2023-05-10 00:00:00+00:00,70.9772333424,72.6555997811,70.3412207972,72.5495976902,2089742,81.63636041175843,71.4169331038872,,,,,,,,82.77666511025335,81.69307350999347,76.21080764795447,,,,79.83706772737578,"rgba(239, 83, 80, 1.0)",7.950168934474495,79.83706772737578,-1.1144208957065913,4,0.12910157896376118,0.5164063158550447,0.0,0.0,0.0,0.0,41.10764247095504,-2.816607886790237,False,False,False,True,False,0.0
2023-05-11 00:00:00+00:00,71.1185694636,71.1848207703,69.7317087747,70.1910511685,2351269,81.55728057897316,71.28974094698432,,,,,,,,82.72312816399517,81.62463515325942,76.13401160017904,,,,79.75786180652929,"rgba(239, 83, 80, 1.0)",7.952633420486304,79.75786180652929,-1.086343590372735,4,0.12825124911021588,0.5130049964408635,0.0,0.0,0.0,0.0,40.52355354266282,-3.159366385190445,False,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,69.7317087747,71.5602448422,68.7865234645,71.5160773043,3246823,81.44350316243502,71.046981071785,,,,,,,,82.6460129772502,81.52596778800194,76.01913777369263,,,,79.63950668928028,"rgba(239, 83, 80, 1.0)",7.9608702244120275,79.63950668928028,-1.2445621691204058,3,0.11804773790887739,0.35414321372663216,0.0,0.0,0.0,0.0,38.67444618094991,-5.2128859255649616,False,False,False,True,False,0.0
2023-05-15 00:00:00+00:00,70.138050123,70.3235537821,69.6168731763,69.7140417596,2452283,81.3590458912761,70.91762410825484,,,,,,,,82.58838697471337,81.45255128385948,75.93519922421096,,,,79.55575929316423,"rgba(239, 83, 80, 1.0)",7.935232298603257,79.55575929316423,-1.1868221138052777,3,0.11696988271991592,0.35090964815974773,0.0,0.0,0.0,0.0,38.192094379448974,-5.966790975830413,False,False,False,True,False,0.0
2023-05-16 00:00:00+00:00,68.9366930932,70.3323872896,68.8748585402,70.0055475095,2334458,81.27529016053151,70.75224821934755,,,,,,,,82.53122562034117,81.37963257232892,75.84896476780375,,,,79.46968693636957,"rgba(239, 83, 80, 1.0)",7.908449061973766,79.46968693636957,-1.3318659272670048,3,0.11578236577368746,0.3473470973210624,0.0,0.0,0.0,0.0,36.61474745597022,-7.763524151903539,False,False,False,True,False,0.0
2023-05-17 00:00:00+00:00,71.6220793952,71.7192479785,69.6212899301,69.6257066839,2455267,81.20018138371367,70.77617760506388,,,,,,,,82.47891611245339,81.31402523828392,75.78260736391267,,,,79.40762657946135,"rgba(239, 83, 80, 0.5)",7.837616411020361,79.40762657946135,-0.9933564971761312,1,0.10602916739348468,0.10602916739348468,0.0,0.0,0.0,0.0,39.9825269221935,-7.763524151903539,False,False,False,True,True,0.0
2023-05-18 00:00:00+00:00,72.7792688871,72.8499369477,70.7475621455,71.4012417059,2338616,81.13751307976239,70.89535014539598,,,,,,,,82.43442166926825,81.2591031016482,75.73567169218926,,,,79.36548841363593,"rgba(239, 83, 80, 0.5)",7.71357094771809,79.36548841363593,-0.8538483111358861,1,0.1057490132679242,0.1057490132679242,0.0,0.0,0.0,0.0,43.7603913224568,-11.973562651932532,False,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,72.4700961221,73.565451061,72.0328374973,73.379947402,2538159,81.07466466544463,71.05227436112274,,,,,,,,82.38917934992664,81.20386737302748,75.69382241723196,,,,79.3277794980852,"rgba(239, 83, 80, 0.5)",7.596093903527202,79.3277794980852,-0.9027907583923993,1,0.10554196964496346,0.10554196964496346,0.0,0.0,0.0,0.0,45.85587326388175,-9.990711025585163,True,False,False,True,True,0.0
2023-05-22 00:00:00+00:00,73.5389505383,73.6555366794,72.1578531746,72.5614205861,1818901,81.03246781073302,71.1740847980487,,,,,,,,82.35843442610745,81.16668795330159,75.66870512878306,,,,79.30472395676097,"rgba(239, 83, 80, 0.5)",7.487855504082106,79.30472395676097,-0.7700166510047739,1,0.10548551021833424,0.10548551021833424,0.0,0.0,0.0,0.0,48.68443725411798,-7.313671078631742,True,False,False,False,True,0.0
2023-05-23 00:00:00+00:00,73.3506190796,74.6689392905,73.3237145855,73.5120460442,1713414,80.99642418494548,71.31131179442299,,,,,,,,82.33172502842108,81.1348380426018,75.65152763401035,,,,79.28877678744564,"rgba(239, 83, 80, 0.5)",7.391037847611111,79.28877678744564,-0.8034267758167338,1,0.10534743726500904,0.10534743726500904,0.0,0.0,0.0,0.0,50.27325130946536,-5.795869104266664,True,False,False,False,True,0.0
2023-05-24 00:00:00+00:00,71.3148456928,73.0457014798,71.1149453016,72.5255479273,1777488,80.94937547722418,71.33791842656798,,,,,,,,82.29789397192769,81.09337483672189,75.61574300628921,,,,79.25337865873686,"rgba(239, 83, 80, 1.0)",7.301421233427994,79.25337865873686,-1.0872585914632598,1,0.10511421475879994,0.10511421475879994,0.0,0.0,0.0,0.0,48.426451556220535,-5.795869104266664,True,False,False,False,True,0.0
2023-05-25 00:00:00+00:00,71.8080947513,72.0376797676,70.6422333403,71.2879411987,2053866,80.89366919783164,71.34684262724528,,,,,,,,82.25785274770006,81.04423690134311,75.57169993136685,,,,79.2094668266937,"rgba(239, 83, 80, 1.0)",7.183544917642836,79.2094668266937,-1.0303230731133697,1,0.10495039178844041,0.10495039178844041,0.0,0.0,0.0,0.0,47.96271673441452,-5.795869104266664,True,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,71.8708719042,72.3192801392,71.4314318339,71.9426172218,1679992,80.85040173141876,71.37010410208852,,,,,,,,82.22646268788304,81.00599215360828,75.53964391147143,,,,79.17722393609662,"rgba(239, 83, 80, 1.0)",7.0200459614462645,79.17722393609662,-1.040784073497914,1,0.10483578063581622,0.10483578063581622,0.0,0.0,0.0,0.0,47.75593212707999,-5.795869104266664,True,False,False,False,True,0.0
2023-05-30 00:00:00+00:00,72.8035610329,72.9291153387,71.1175460694,72.1937258334,1980284,80.80223311513538,71.41527092657228,,,,,,,,82.19115874748533,80.96332237317102,75.50670702261795,,,,79.14358635242642,"rgba(239, 83, 80, 0.5)",6.867732392906901,79.14358635242642,-0.9231613809056529,1,0.10507472310507233,0.10507472310507233,0.0,0.0,0.0,0.0,49.13744325839106,-5.795869104266664,True,False,False,False,True,0.0
2023-05-31 00:00:00+00:00,70.5704880227,72.1488850099,70.3104112464,71.9336490571,3626241,80.70243985350389,71.38161149007308,,,,,,,,82.11893041750412,80.87495283640305,75.42493084491599,,,,79.06088405252336,"rgba(239, 83, 80, 1.0)",6.723831473352319,79.06088405252336,-1.2627318313185323,1,0.1048518086305154,0.1048518086305154,0.0,0.0,0.0,0.0,46.84669150250186,-5.795869104266664,True,False,False,False,False,0.0
2023-06-01 00:00:00+00:00,71.8619037395,72.2206303275,70.4269973875,71.2341322105,2123046,80.6478780733973,71.387247622064,,,,,,,,82.07893298421986,80.8264904951774,75.38361574329716,,,,79.01845683143814,"rgba(239, 83, 80, 1.0)",6.517125116062365,79.01845683143814,-1.098115037610652,1,0.10504092627215188,0.10504092627215188,0.0,0.0,0.0,0.0,47.35227743215887,-5.795869104266664,True,False,False,False,False,0.0
2023-06-02 00:00:00+00:00,74.4716396671,75.1442520196,72.8484018564,73.0367333151,2581668,80.60138283748306,71.53494815910499,,,,,,,,82.04279276756851,80.7847997812588,75.36807253853215,,,,78.99849789705847,"rgba(239, 83, 80, 0.5)",6.309868591958168,78.99849789705847,-0.7174251197129329,1,0.10521927854620909,0.10521927854620909,0.0,0.0,0.0,0.0,50.96222966676458,-4.353996931521408,True,False,False,False,True,0.0
2023-06-05 00:00:00+00:00,74.4895759965,75.0186977138,73.5568868677,75.0186977138,2254500,80.56256575512386,71.66052910945596,,,,,,,,82.01229561605406,80.74990332491194,75.35700533386537,,,,78.98259415211669,"rgba(239, 83, 80, 0.5)",6.068570313745725,78.98259415211669,-0.740375067491548,1,0.10554013533569881,0.10554013533569881,0.0,0.0,0.0,0.0,53.38887427948096,-2.0013042320650243,True,False,True,False,True,0.0
2023-06-06 00:00:00+00:00,75.2698063254,75.9872595014,74.5837417259,74.7317164434,1818366,80.53622182787193,71.78602869307561,,,,,,,,81.99082471993344,80.72606477182345,75.35633507684166,,,,78.97675428422046,"rgba(239, 83, 80, 0.5)",5.8336260149399735,78.97675428422046,-0.6354449101342688,1,0.10602481936165514,0.10602481936165514,0.0,0.0,0.0,0.0,55.901279729683196,0.4001057828438519,True,False,True,False,True,0.0
2023-06-07 00:00:00+00:00,76.9109804655,77.4670066768,75.3505198077,75.6285329134,1945738,80.51520097636816,71.957383293629,,,,,,,,81.97240857852842,80.70680100644677,75.36763056201949,,,,78.9807606695431,#000000,5.595070613954538,78.9807606695431,-0.369929237154024,1,0.10656846106690543,0.10656846106690543,0.0,0.0,0.0,0.0,59.26242121861693,3.5568823717138116,True,False,True,False,True,0.0
2023-06-08 00:00:00+00:00,76.0859093131,77.1307005006,75.4914096751,76.5701902069,1623382,80.49633285948076,72.08138159095968,,,,,,,,81.95617653882785,80.68955270564015,75.37428798235888,,,,78.98115687164089,"rgba(239, 83, 80, 0.5)",5.4364663943223315,78.98115687164089,-0.5325605546949743,1,0.10730204163144881,0.10730204163144881,0.0,0.0,0.0,0.0,60.03369442807016,4.2804499344156355,True,False,True,False,True,0.0
2023-06-09 00:00:00+00:00,75.8258325368,76.417731407,75.610596584,76.2114636189,1414406,80.47893950262362,72.17669340375609,,,,,,,,81.94140875636243,80.67367938241073,75.3781172039984,,,,78.97945276511275,"rgba(239, 83, 80, 0.5)",5.2620074412207005,78.97945276511275,-0.5993188461894634,1,0.10807791048723858,0.10807791048723858,0.0,0.0,0.0,0.0,60.083155105924504,4.452472314806258,True,False,True,False,True,0.0
2023-06-12 00:00:00+00:00,75.879641525,76.510193185,75.4564338328,75.7809917133,1437380,80.46138929688242,72.26879681310291,,,,,,,,81.92646877612903,80.65764789524454,75.38193929108613,,,,78.9774147864965,"rgba(239, 83, 80, 0.5)",5.07254205734497,78.9774147864965,-0.6106944459949754,1,0.10854329803512945,0.10854329803512945,0.0,0.0,0.0,0.0,60.18417009653706,4.786589538271251,True,False,True,False,True,0.0
2023-06-13 00:00:00+00:00,77.5656564885,78.0499373823,75.9604446889,76.1755909601,2522741,80.43930978312696,72.47110943480682,,,,,,,,81.90584320709048,80.63713228650364,75.40297033718599,,,,78.98586954549972,#000000,4.864442024935276,78.98586954549972,-0.2919580600857556,1,0.10889848968619487,0.10889848968619487,0.0,0.0,0.0,0.0,62.23430388716423,6.977688190223283,True,False,True,False,True,0.5766795628270671
2023-06-14 00:00:00+00:00,76.7136808421,78.9377856876,76.507413054,77.9961283941,3676761,80.40955253854688,72.74885368487006,,,,,,,,81.87732809869934,80.60932498119041,75.43599649643016,,,,78.70764397981088,#000000,4.637270061691868,78.70764397981088,-0.4299864168323632,1,0.10944758136075357,0.10944758136075357,0.0,0.0,0.0,0.0,61.897672594139365,6.977688190223283,True,False,True,False,True,0.0
2023-06-15 00:00:00+00:00,77.8077969354,78.1216826999,76.2832089365,76.3818587482,3614617,80.38102856961896,72.99385994869935,,,,,,,,81.84975410118007,80.58259710563803,75.46769844888992,,,,78.72054613821534,#000000,4.367538891540287,78.72054613821534,-0.2089847910875586,0,,,0.0,0.0,0.0,0.0,62.9417744615876,8.103928644634884,True,False,True,False,True,0.9086426016592029
2023-06-16 00:00:00+00:00,78.0499373823,78.4400525468,77.4042295239,77.8526377589,3976740,80.35605841965652,73.26592673073696,,,,,,,,81.82358352028814,80.5587975949797,75.51117665811987,,,,78.75024676880307,#000000,4.080055904662194,78.75024676880307,-0.17164210561498341,0,,,0.0,0.0,0.0,0.0,63.90984812606421,9.266625998819464,True,False,True,False,True,1.2387765550515901
2023-06-20 00:00:00+00:00,76.2742407718,77.3032479894,75.0186977138,77.1710572417,3192998,80.32184712082507,73.3893845672443,,,,,,,,81.79332408183036,80.527201877112,75.52065633392776,,,,78.72859090685186,"rgba(239, 83, 80, 0.5)",3.8277020971508997,78.72859090685186,-0.6412071976235381,0,,,0.0,0.0,0.0,0.0,61.07823792165402,9.266625998819464,True,False,True,False,False,0.0
2023-06-21 00:00:00+00:00,76.5791583716,77.0544711006,75.7540872192,75.9065460191,3152595,80.29074314108703,73.51201804237627,,,,,,,,81.76515926714875,80.49832640270303,75.53330653047855,,,,78.7173978249483,"rgba(239, 83, 80, 0.5)",3.507845407719654,78.7173978249483,-0.6095592036760568,0,,,0.0,0.0,0.0,0.0,59.622279999594305,9.266625998819464,True,False,True,False,False,0.0
2023-06-22 00:00:00+00:00,75.9244823485,76.6060628657,75.2787744901,76.4446359011,1593492,80.27307686477668,73.55995134862226,,,,,,,,81.74963485997479,80.48200424152567,75.53602470540984,,,,78.70731519528515,"rgba(239, 83, 80, 0.5)",3.168618085575011,78.70731519528515,-0.8782481105734579,0,,,0.0,0.0,0.0,0.0,57.43782502645343,12.06267945084398,True,False,True,False,False,0.0
2023-06-23 00:00:00+00:00,75.2339336666,75.7989280427,74.7406846081,75.162188349,2175717,80.2454475334671,73.60458114190396,,,,,,,,81.72611243396865,80.45660707126493,75.5334871191929,,,,78.33001677411032,"rgba(239, 83, 80, 1.0)",2.907093421775203,78.33001677411032,-1.0650098425869354,0,,,0.0,0.0,0.0,0.0,54.75497589722542,9.500088845020926,True,False,True,False,False,0.0
2023-06-26 00:00:00+00:00,76.4356677364,76.7127840256,75.3505198077,75.4671059488,1791186,80.2270305040369,73.6588423483679,,,,,,,,81.70957679858519,80.43950460346099,75.53820429274519,,,,78.34423624582088,"rgba(239, 83, 80, 0.5)",2.6852364606737193,78.34423624582088,-0.7107636654620796,0,,,0.0,0.0,0.0,0.0,54.94322543930347,9.500088845020926,True,False,True,False,False,0.0
2023-06-27 00:00:00+00:00,77.7181152884,78.058905547,76.2652726071,76.5253493834,1637189,80.21519588285886,73.72889822885061,,,,,,,,81.69775068896078,80.42827921876517,75.55044742237513,,,,78.37352094375635,#000000,2.6208559647290484,78.37352094375635,-0.2500731303729256,0,,,0.0,0.0,0.0,0.0,56.86963471331758,9.500088845020926,True,False,True,False,False,0.9095720391326196
2023-06-28 00:00:00+00:00,77.3862931945,77.5387519944,76.686776348,77.4670066768,1463308,80.20417504969257,73.78690396009132,,,,,,,,81.68688787588206,80.4178507127107,75.56038818917519,,,,78.38713187356498,#000000,2.6034891397762068,78.38713187356498,-0.3844220679756762,0,,,0.0,0.0,0.0,0.0,57.48048343238056,9.500088845020926,True,False,True,False,True,0.4345134998889435
2023-06-29 00:00:00+00:00,78.776358723,78.8122313818,77.7450197825,77.8974785824,1387805,80.19808840242513,73.85948904032647,,,,,,,,81.6794716006497,80.41181622746345,75.57673972664016,,,,78.41522620155952,#000000,2.66734190954057,78.41522620155952,0.13539041251096448,0,,,0.0,0.0,0.0,0.0,59.71767501222771,5.0684169027049535,True,False,True,False,True,2.3773078366900755
2023-06-30 00:00:00+00:00,79.1171489816,79.7225000988,78.8409295088,79.3413530991,1761065,80.19384395541763,73.9635735340844,,,,,,,,81.67237348840912,80.40723574313529,75.60281217327346,,,,78.45690294095958,#000000,2.7393583504876267,78.45690294095958,0.24102215050575163,2,0.10049449265881256,0.20098898531762513,0.0,0.0,0.0,0.0,61.622223183090505,6.9398514196576,True,False,True,False,True,2.847597671239683
2023-07-03 00:00:00+00:00,79.9511882987,80.4623736866,79.244586602,79.3234167697,799016,80.19323486733181,74.01522747569933,,,,,,,,81.67003096240106,80.40632326825596,75.61664852858213,,,,78.4780787061615,"rgba(38, 166, 154, 0.5)",2.8078518103610235,78.4780787061615,0.5246393656184793,2,0.10243829120506412,0.20487658241012824,0.0,0.0,0.0,0.0,63.87400785138205,9.111057654915946,True,False,True,False,True,3.9958836197848413
