date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_683,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_480,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_674,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-07-19 00:00:00+00:00,9.28,9.535,9.28,9.47,205872,9.813183526047132,,11.673744466167165,10.684164474933333,9.763483008870478,9.79014787587208,10.802880285236187,,,,,10.717451880243214,"rgba(255, 0, 0, 1.0)",0.9170274539790804,10.717451880243214,-1.567512372727727,3,0.6570198162922872,1.9710594488768618,0.0,0.0,0.0,0.0,23.192745166500785,-18.95702392751393,False,True,False,True,False,0.0
2023-07-20 00:00:00+00:00,9.14,9.28,9.06,9.21,135603,9.811067934832215,,11.670654087284762,10.68190076431378,9.761688487220992,9.78762962948009,10.77471617458164,,,,,10.713185156532365,"rgba(255, 0, 0, 1.0)",0.9182773727656237,10.713185156532365,-1.7131916817184778,3,0.6557916258200484,1.967374877460145,0.0,0.0,0.0,0.0,21.3168103670169,-20.90614090604012,False,True,False,True,False,0.0
2023-07-21 00:00:00+00:00,9.12,9.21,9.04,9.2,233064,9.807260676051856,,11.665282984761294,10.677932383242988,9.758442565968735,9.7830980383244,10.727451953820772,,,,,10.705783888953123,"rgba(255, 0, 0, 1.0)",0.9202343610620516,10.705783888953123,-1.7232391617315341,3,0.6544631052427896,1.9633893157283688,0.0,0.0,0.0,0.0,19.989179599848484,-22.38998586491674,False,True,False,True,False,0.0
2023-07-24 00:00:00+00:00,8.72,9.115,8.64,9.07,427667,9.797382895423903,,11.65433599084571,10.669315434338092,9.74981356838265,9.771253263090319,10.632522913554348,,,,,10.689444332004047,"rgba(255, 26, 202, 1.0)",0.9261998694656577,10.689444332004047,-2.1263707725852483,3,0.6505509403332154,1.9516528209996462,0.0,0.0,0.0,0.0,17.80740976114435,-24.710113476171635,False,True,False,True,False,0.0
2023-07-25 00:00:00+00:00,8.72,8.91,8.69,8.75,256814,9.79123605625172,,11.647683475412093,10.664035481794338,9.744422870705028,9.763899438080074,10.57843502586322,,,,,10.679639288359592,"rgba(255, 26, 202, 1.0)",0.9311396098185148,10.679639288359592,-2.1045601193375694,3,0.6469713538751009,1.9409140616253024,0.0,0.0,0.0,0.0,16.352896535341593,-26.347345629725638,False,True,False,True,False,0.0
2023-07-26 00:00:00+00:00,8.88,8.89,8.59,8.65,256202,9.785256323730945,,11.641107999763333,10.658834272465471,9.739177030595783,9.756767651129925,10.527899474738682,,,,,10.472167905103591,"rgba(255, 0, 0, 1.0)",0.9335151431672256,10.472167905103591,-1.7055619469671277,3,0.6452847434685957,1.9358542304057869,0.0,0.0,0.0,0.0,18.210040403754988,-26.347345629725638,False,True,False,True,False,0.0
2023-07-27 00:00:00+00:00,9.05,9.21,8.965,9.0,192416,9.782095222623237,,11.636686278389153,10.65554560145327,9.736456085625779,9.75305125900169,10.497762053846262,,,,,10.47301522833143,"rgba(255, 0, 0, 1.0)",0.9354639452126394,10.47301522833143,-1.5211866107869774,3,0.6437993078254639,1.9313979234763918,0.0,0.0,0.0,0.0,22.122088531865792,-26.347345629725638,False,True,False,True,True,0.0
2023-07-28 00:00:00+00:00,9.12,9.2,9.06,9.14,145313,9.779899615420653,,11.63342421751777,10.653151918685024,9.734575307740188,9.750483198169098,10.476614948255902,,,,,10.471876456826838,"rgba(239, 83, 80, 1.0)",0.9368364823140685,10.471876456826838,-1.4430228565475853,3,0.6427539454750016,1.9282618364250048,0.0,0.0,0.0,0.0,25.76850179153905,-31.473371850639538,False,True,False,True,True,0.0
2023-07-31 00:00:00+00:00,9.25,9.36,9.1,9.1,161831,9.777880526496203,,11.629960294916124,10.650686411802251,9.732870892797283,9.748147852603928,10.455676346960294,,,,,10.471072551727612,"rgba(239, 83, 80, 1.0)",0.9349752032169806,10.471072551727612,-1.3059945841625031,3,0.6424944466112387,1.927483339833716,0.0,0.0,0.0,0.0,30.057584046740466,-27.417201481658015,False,True,False,True,True,0.0
2023-08-01 00:00:00+00:00,9.39,9.39,9.16,9.23,149009,9.776296121473841,,11.626881552088376,10.648546501589882,9.731552694983955,9.746335744190855,10.43818631343632,,,,,10.47035662812988,"rgba(239, 83, 80, 1.0)",0.9317968111650203,10.47035662812988,-1.1594337039843643,3,0.6422999692169065,1.9268999076507194,0.0,0.0,0.0,0.0,34.75365667418871,-23.066579673916532,False,True,False,True,True,0.0
2023-08-02 00:00:00+00:00,9.13,9.34,9.1,9.34,153604,9.774242032771971,,11.623547693351478,10.64614466189989,9.729804313834503,9.743955917286202,10.418792523056332,,,,,10.467613118220209,"rgba(239, 83, 80, 1.0)",0.9338854608858933,10.467613118220209,-1.4323096078092217,3,0.6413676219133384,1.9241028657400152,0.0,0.0,0.0,0.0,35.60349035727995,-22.310233079543003,False,True,False,True,True,0.0
2023-08-03 00:00:00+00:00,9.17,9.2,9.03,9.09,120372,9.772487220921427,,11.620880791089078,10.644194945811524,9.728299058092896,9.741915820330052,10.403328999118326,,,,,10.464888920790303,"rgba(239, 83, 80, 1.0)",0.9344034663023469,10.464888920790303,-1.3857920774999704,3,0.6407252022543589,1.9221756067630769,0.0,0.0,0.0,0.0,36.70423298707653,-21.14631494059391,False,True,False,True,True,0.0
2023-08-04 00:00:00+00:00,9.27,9.3671,9.09,9.1,137416,9.770835390318831,,11.617976385350865,10.642135479242462,9.726903142124605,9.740017739443209,10.387601611339205,,,,,10.462681405370144,"rgba(239, 83, 80, 1.0)",0.9348337617791548,10.462681405370144,-1.2758219205736219,3,0.6417984817371988,1.9253954452115964,0.0,0.0,0.0,0.0,38.775515199749506,-18.98569692185248,False,True,False,True,True,0.0
2023-08-07 00:00:00+00:00,9.12,9.29,9.045,9.23,218465,9.767783293124328,,11.613197776899584,10.638662403779865,9.724287998681715,9.736485077407377,10.361544600816956,,,,,10.457850152580983,"rgba(239, 83, 80, 1.0)",0.9355678913255213,10.457850152580983,-1.4299872462334136,3,0.6419783953463072,1.9259351860389216,0.0,0.0,0.0,0.0,38.7576841165016,-18.727385948890117,False,True,False,True,True,0.0
2023-08-08 00:00:00+00:00,9.18,9.51,9.07,9.2,438575,9.762742278941374,,11.604054183722074,10.632212111158875,9.720028636877089,9.730730579271663,10.31654479602138,,,,,10.283677650969894,"rgba(239, 83, 80, 1.0)",0.9353874179299319,10.283677650969894,-1.1799150061398076,3,0.6425482554451466,1.92764476633544,0.0,0.0,0.0,0.0,39.58824852901061,-17.56635130768329,False,True,False,True,True,0.0
2023-08-09 00:00:00+00:00,8.88,9.07,8.75,9.07,281150,9.757356722829192,,11.597354380272831,10.627057126369085,9.715301719592249,9.724435879775175,10.280606926132506,,,,,10.267763631593015,"rgba(239, 83, 80, 1.0)",0.9379372037605724,10.267763631593015,-1.4795911986739667,3,0.6413942801348114,1.924182840404434,0.0,0.0,0.0,0.0,37.5996283712073,-17.56635130768329,False,True,False,True,True,0.0
2023-08-10 00:00:00+00:00,8.59,8.92,8.54,8.88,361091,9.748814442797505,,11.588110844588812,10.619656257985337,9.707717855044491,9.714401723654982,10.230204129349216,,,,,10.24649890972847,"rgba(255, 0, 0, 1.0)",0.9437914336707416,10.24649890972847,-1.7551535759185208,3,0.6400166357599565,1.9200499072798696,0.0,0.0,0.0,0.0,34.432431675718576,-17.56635130768329,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,8.36,8.59,8.32,8.54,258559,9.741308413430444,,11.58093874533476,10.613684463319728,9.700994548987174,9.70555275429868,10.190279433075103,,,,,10.229183334748722,"rgba(255, 0, 0, 1.0)",0.9526630668389127,10.229183334748722,-1.9620612993332152,3,0.6366521417453627,1.9099564252360879,0.0,0.0,0.0,0.0,31.146736290432372,-12.061841502949676,False,True,False,True,False,0.0
2023-08-14 00:00:00+00:00,8.6,8.62,8.32,8.36,217532,9.735485698043645,,11.57510108468859,10.60889075361546,9.695786975167575,9.698717321892879,10.159674055872706,,,,,10.217842144279803,"rgba(255, 0, 0, 1.0)",0.9571471876042591,10.217842144279803,-1.6902751898893054,3,0.6342519860784778,1.9027559582354332,0.0,0.0,0.0,0.0,32.11911183413267,-12.061841502949676,False,True,False,True,False,0.0
2023-08-15 00:00:00+00:00,8.41,8.59,8.3399,8.59,158519,9.731047575469608,,11.570768696493962,10.605300511927434,9.69180836456865,9.693507885574064,10.137190414828009,,,,,10.20949044991681,"rgba(255, 0, 0, 1.0)",0.9650827906417133,10.20949044991681,-1.8645969727843488,3,0.6297633464587191,1.8892900393761574,0.0,0.0,0.0,0.0,31.646260323976577,-12.061841502949676,False,True,False,True,False,0.0
2023-08-16 00:00:00+00:00,8.1,8.36,8.1,8.35,280473,9.721695191989074,,11.56249716268605,10.598215800913662,9.683373810159265,9.682496318073904,10.092922419133673,,,,,10.191414930300628,"rgba(255, 26, 202, 1.0)",0.9788883564607451,10.191414930300628,-2.1365203871280256,3,0.6214494850541786,1.8643484551625358,0.0,0.0,0.0,0.0,29.790579781445793,-13.911719914498995,False,True,False,True,False,0.0
2023-08-17 00:00:00+00:00,8.34,8.39,8.22,8.22,189874,9.715958643544006,,11.557135186913811,10.593700404130642,9.678208573680706,9.675772601436034,10.066044437054153,,,,,10.181575215503344,"rgba(255, 0, 0, 1.0)",0.9847174561611433,10.181575215503344,-1.87015595588465,3,0.6162949024437152,1.8488847073311456,0.0,0.0,0.0,0.0,31.353251105565615,-13.911719914498995,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,8.26,8.4024,8.24,8.33,141786,9.711657178210848,,11.553123190299964,10.590316813750835,9.674332237337564,9.670736653838443,10.046320932940711,,,,,10.174429178605251,"rgba(255, 0, 0, 1.0)",0.9914777032470478,10.174429178605251,-1.9308847514528835,3,0.6112036803089258,1.8336110409267774,0.0,0.0,0.0,0.0,31.93535490303035,-13.911719914498995,False,True,False,True,False,0.0
2023-08-21 00:00:00+00:00,8.38,8.39,8.16,8.23,117091,9.70814760354879,,11.549826763707832,10.587541264044821,9.671168788480005,9.666633292207859,10.03044605308254,,,,,10.168773260805388,"rgba(255, 0, 0, 1.0)",0.9964384866401249,10.168773260805388,-1.7951667712443777,3,0.6080801258067564,1.8242403774202693,0.0,0.0,0.0,0.0,33.704002904808384,-13.911719914498995,False,True,False,True,True,0.0
2023-08-22 00:00:00+00:00,8.23,8.44,8.215,8.4,180433,9.702716098187471,,11.544736730715373,10.583249363742313,9.666269242174604,9.660289006132745,10.00633545140684,,,,,10.160204460974057,"rgba(255, 0, 0, 1.0)",1.003824219205269,10.160204460974057,-1.9228510570328798,3,0.602445806687629,1.8073374200628871,0.0,0.0,0.0,0.0,33.90927848860722,-13.911719914498995,False,True,False,True,True,0.0
2023-08-23 00:00:00+00:00,8.35,8.41,8.2,8.2,101702,9.699727005551955,,11.541896733861316,10.580863638880507,9.6635729996508,9.656803820286818,9.993232571403874,,,,,10.155644809704631,"rgba(255, 0, 0, 1.0)",1.0096532631115085,10.155644809704631,-1.7883810964370763,3,0.5980096162170242,1.7940288486510725,0.0,0.0,0.0,0.0,35.459905901979965,-13.911719914498995,False,True,False,True,True,0.0
2023-08-24 00:00:00+00:00,8.12,8.36,8.08,8.36,162454,9.69452025890492,,11.537183312235351,10.576839081766693,9.658863294010496,9.650722665046612,9.971085288361788,,,,,10.147480550772759,"rgba(255, 0, 0, 1.0)",1.0206401453530582,10.147480550772759,-1.9864793286877978,3,0.5912165162961195,1.7736495488883586,0.0,0.0,0.0,0.0,34.9533706749704,-13.911719914498995,False,True,False,True,True,0.0
2023-08-25 00:00:00+00:00,7.98,8.16,7.9127,8.07,157000,9.688961746729962,,11.53241143373235,10.57268821278813,9.653820621504426,9.64421998354058,9.948211490719677,,,,,9.92504825684915,"rgba(255, 0, 0, 1.0)",1.0331750765183723,9.92504825684915,-1.8825930871306324,3,0.5832860531454176,1.7498581594362528,0.0,0.0,0.0,0.0,33.775366342561455,-13.911719914498995,False,True,False,True,True,0.0
2023-08-28 00:00:00+00:00,8.0,8.089,7.92,8.03,142883,9.683891162298844,,11.528061910336724,10.568900794442884,9.649217612351546,9.638294256641275,9.927701521123414,,,,,9.916985247402485,"rgba(255, 0, 0, 1.0)",1.0451707908193701,9.916985247402485,-1.8341358792658649,3,0.5762051004880344,1.7286153014641032,0.0,0.0,0.0,0.0,33.25377407648713,-13.911719914498995,False,True,False,True,True,0.0
2023-08-29 00:00:00+00:00,8.1,8.22,8.0,8.0,111493,9.680198387311384,,11.524774966805774,10.56607226928854,9.645868693524616,9.633991238116316,9.912841310244227,,,,,9.912940966845536,"rgba(255, 0, 0, 1.0)",1.0524103608229887,9.912940966845536,-1.722655947084947,3,0.5705638502384861,1.7116915507154582,0.0,0.0,0.0,0.0,34.25434564239299,-13.911719914498995,False,True,False,True,True,0.0
2023-08-30 00:00:00+00:00,8.08,8.1827,8.05,8.08,86616,9.677337062143017,,11.52222396722973,10.56387717365241,9.643272928239174,9.630659687523218,9.901447810551685,,,,,9.909439515908442,"rgba(255, 0, 0, 1.0)",1.0575469320618918,9.909439515908442,-1.729889672453209,3,0.5650263075308897,1.695078922592669,0.0,0.0,0.0,0.0,34.76480584555601,-13.911719914498995,False,True,False,True,True,0.0
2023-08-31 00:00:00+00:00,8.22,8.28,8.04,8.04,131370,9.673225148325844,,11.518447739614636,10.5606576706353,9.639545584064292,9.625883788111762,9.885155793941994,,,,,9.905159875750282,"rgba(255, 0, 0, 1.0)",1.0623181349387885,9.905159875750282,-1.586304347376487,3,0.5604477783230408,1.6813433349691225,0.0,0.0,0.0,0.0,37.04691131987483,-16.986706609505546,False,False,False,True,True,0.0
2023-09-01 00:00:00+00:00,8.2,8.31,8.11,8.22,240890,9.66587721913461,,11.511600619112247,10.554842557643978,9.632883924764023,9.617367562806747,9.856523910128088,,,,,9.897161656917369,"rgba(255, 0, 0, 1.0)",1.0711410603516127,9.897161656917369,-1.5844427216339363,3,0.5558730983103569,1.6676192949310709,0.0,0.0,0.0,0.0,38.37336227491121,-15.604611969094677,False,False,False,True,True,0.0
2023-09-05 00:00:00+00:00,8.1,8.2,8.07,8.18,125300,9.661867582250116,,11.507960718589558,10.55172220346354,9.629242226808056,9.612718796542291,9.841280800623492,,,,,9.891826301352282,"rgba(255, 0, 0, 1.0)",1.08446399763301,9.891826301352282,-1.6522690520507703,3,0.551135923723565,1.653407771170695,0.0,0.0,0.0,0.0,38.27635325177377,-15.560564344761119,False,False,False,True,True,0.0
2023-09-06 00:00:00+00:00,8.2,8.21,8.03,8.08,120527,9.658088498795019,,11.50449092939088,10.54875702670954,9.62580981228497,9.608343958911645,9.827064953114215,,,,,9.887009515225312,"rgba(255, 0, 0, 1.0)",1.0973370715731134,9.887009515225312,-1.5373667389244952,3,0.5473349911301656,1.6420049733904967,0.0,0.0,0.0,0.0,39.721610940211264,-14.031207747490363,False,False,False,True,True,0.0
2023-09-07 00:00:00+00:00,8.21,8.25,8.035,8.1,284526,9.64934893262797,,11.496372772741314,10.541839307817732,9.617869326716184,9.598247448100583,9.794789593936214,,,,,9.876215526823243,"rgba(255, 0, 0, 1.0)",1.1098675028461198,9.876215526823243,-1.5012742715237952,3,0.543226687358416,1.6296800620752478,0.0,0.0,0.0,0.0,40.837828433761636,-12.845361394832153,False,False,False,True,True,0.0
2023-09-08 00:00:00+00:00,8.56,8.58,8.13,8.21,216863,9.64390352260631,,11.490689416784702,10.537163737778032,9.61294076097914,9.592016391059683,9.774786934763982,,,,,9.872005226438777,"rgba(239, 83, 80, 1.0)",1.1167209883250937,9.872005226438777,-1.1748729003531835,3,0.5412975192107247,1.6238925576321739,0.0,0.0,0.0,0.0,46.04327356413644,-7.92303915570276,True,False,False,False,True,0.0
2023-09-11 00:00:00+00:00,8.15,8.63,8.14,8.58,246788,9.637178528345164,,11.484002307899155,10.531575746501888,9.60683612390382,9.584305540257173,9.750817548149824,,,,,9.680845912751765,"rgba(239, 83, 80, 1.0)",1.1270296925671202,9.680845912751765,-1.3583013143733973,3,0.5370787579694136,1.6112362739082409,0.0,0.0,0.0,0.0,45.13831504591642,-7.92303915570276,True,False,False,False,True,0.0
2023-09-12 00:00:00+00:00,8.26,8.35,8.1499,8.15,108759,9.634118247631891,,11.481014872221138,10.529063152661005,9.604054214168524,9.580795958482085,9.74011974081516,,,,,9.676692526741284,"rgba(239, 83, 80, 1.0)",1.1358503105286095,9.676692526741284,-1.2472528409856884,3,0.5337905309448567,1.6013715928345702,0.0,0.0,0.0,0.0,45.74798601700617,-7.92303915570276,True,False,False,False,True,0.0
2023-09-13 00:00:00+00:00,8.05,8.24,8.0,8.2,187831,9.628268847438198,,11.475618701102796,10.524439065214308,9.598722567704096,9.574068111778518,9.720090848685619,,,,,9.665894958944623,"rgba(239, 83, 80, 1.0)",1.1462896352702223,9.665894958944623,-1.4096742299896108,3,0.5293673945213287,1.5881021835639864,0.0,0.0,0.0,0.0,44.294204274876385,-7.92303915570276,True,False,False,True,False,0.0
2023-09-14 00:00:00+00:00,8.15,8.17,8.06,8.1,128175,9.624380413194553,,11.471978851986192,10.52133255593969,9.595178109893286,9.569604483485483,9.706948582922545,,,,,9.660229181488752,"rgba(239, 83, 80, 1.0)",1.149850707113172,9.660229181488752,-1.3134132736938955,3,0.5258042251778089,1.5774126755334268,0.0,0.0,0.0,0.0,44.46978628297387,-7.92303915570276,True,False,False,True,False,0.0
2023-09-15 00:00:00+00:00,7.83,8.15,7.765,8.15,515176,9.606772249688799,,11.456507973524921,10.507830771599517,9.57907349629655,9.54934653496848,9.649450540602777,,,,,9.63000976817714,"rgba(255, 0, 0, 1.0)",1.1645913330318867,9.63000976817714,-1.5456149441632985,3,0.5204380270508123,1.561314081152437,0.0,0.0,0.0,0.0,42.032320340561185,-3.7919622473382404,True,False,False,True,False,0.0
2023-09-18 00:00:00+00:00,7.98,8.01,7.57,7.76,342716,9.594838447066152,,11.446112531127067,10.49871426785345,9.568139253365132,9.535644459943182,9.611912788091061,,,,,9.611637597842615,"rgba(239, 83, 80, 1.0)",1.1739526672165619,9.611637597842615,-1.3898665963349457,3,0.5164783232530797,1.5494349697592393,0.0,0.0,0.0,0.0,42.10450314578846,-3.804970966134597,True,False,False,True,False,0.0
2023-09-19 00:00:00+00:00,7.84,8.0,7.76,8.0,247427,9.586388400573528,,11.43867236699207,10.492204328156303,9.560391622728057,9.525966259145708,9.585971049866167,,,,,9.599730711075669,"rgba(239, 83, 80, 1.0)",1.1845977459964356,9.599730711075669,-1.4855090827439104,3,0.5117273142622535,1.5351819427867603,0.0,0.0,0.0,0.0,41.07116000610996,-4.924988677191777,True,False,False,True,False,0.0
2023-09-20 00:00:00+00:00,7.71,7.955,7.71,7.87,163620,9.580604023165343,,11.433666308547515,10.487794587799563,9.555081705020187,9.519341115798081,9.568505600986095,,,,,9.591337493400015,"rgba(255, 0, 0, 1.0)",1.196328090826642,9.591337493400015,-1.5725932608504107,3,0.5062606106370889,1.5187818319112667,0.0,0.0,0.0,0.0,39.436627223579606,-6.5947191612103,True,False,False,True,False,0.0
2023-09-21 00:00:00+00:00,7.74,7.85,7.55,7.65,268183,9.57079166402728,,11.42531489211486,10.480388727922024,9.546063484145261,9.508103482623397,9.539372376895882,,,,,9.376044067188442,"rgba(239, 83, 80, 1.0)",1.2038099877000958,9.376044067188442,-1.359055070073092,3,0.5012988522851105,1.5038965568553315,0.0,0.0,0.0,0.0,38.732662973573156,-7.374702950172171,True,False,False,True,False,0.0
2023-09-22 00:00:00+00:00,7.79,7.8249,7.67,7.76,208120,9.56344385523648,,11.41894367046355,10.47476854001637,9.539308481136013,9.499710681999165,9.517968410840066,,,,,9.367387243272349,"rgba(239, 83, 80, 1.0)",1.2072510356438229,9.367387243272349,-1.306594234919114,3,0.49729350066560013,1.4918805019968004,0.0,0.0,0.0,0.0,38.935360725555036,-7.374702950172171,True,False,False,True,False,0.0
2023-09-25 00:00:00+00:00,7.74,7.87,7.71,7.78,188785,9.556873063155583,,11.413201919302125,10.469712443903957,9.53326516230955,9.492217848098175,9.499120331440116,,,,,9.359578984887458,"rgba(239, 83, 80, 1.0)",1.2095196276744542,9.359578984887458,-1.3390266249762521,3,0.493212305732939,1.479636917198817,0.0,0.0,0.0,0.0,38.62235408038176,-7.807104333115198,True,False,False,True,False,0.0
2023-09-26 00:00:00+00:00,7.71,7.9,7.66,7.71,166293,9.551071236747973,,11.408136116552956,10.465246955529597,9.527925921169398,9.485607914513936,9.482694896401723,,,,,9.352375271721968,"rgba(239, 83, 80, 1.0)",1.2114714454179618,9.352375271721968,-1.3556863250337219,3,0.4889772931848782,1.4669318795546347,0.0,0.0,0.0,0.0,38.13432007438653,-8.477306034240243,True,False,False,True,False,0.0
2023-09-27 00:00:00+00:00,7.98,8.065,7.75,7.75,295102,9.541862094028296,,11.399610050480018,10.45786828641926,9.519457902037495,9.475175926149491,9.457175606565466,,,,,9.34512208279898,"rgba(239, 83, 80, 1.0)",1.197210601868046,9.34512208279898,-1.140252250246478,3,0.48643688559218395,1.459310656776552,0.0,0.0,0.0,0.0,41.56329833460463,-11.890196904297369,True,False,False,True,True,0.0
