date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_178,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_290,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_641,aVWAP_BoS_CHoCH_bull_792,aVWAP_BoS_CHoCH_bull_865,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-02 00:00:00+00:00,32.8418185765,33.2620371918,32.1779132854,32.717634853,149936,22.40129181084031,23.178494311613214,24.26637037801723,26.468554316968806,28.368586432469993,29.808430972920416,30.311391089725976,,,29.649368446441464,"rgba(0, 255, 0, 1.0)",1.4236238895044666,29.649368446441464,2.242481426164999,0,,,0.0,0.0,0.0,0.0,56.0052842320179,8.922970880720875,False,True,True,False,True,11.175779855368617
2024-12-03 00:00:00+00:00,33.1379489942,33.2621327177,32.7624365194,32.9182393295,102950,22.419790368201525,23.197044334744437,24.284971195103754,26.48780471512291,28.387496597856057,29.830686681014043,30.341936694184938,,,29.67466673054194,"rgba(0, 255, 0, 1.0)",1.425902715774941,29.67466673054194,2.42883488848386,0,,,0.0,0.0,0.0,0.0,58.52732785436571,8.922970880720875,False,False,True,False,True,12.269015943661568
2024-12-04 00:00:00+00:00,33.4436320059,33.5200527589,33.0108994924,33.3098956883,141824,22.445815024080364,23.223183661930292,24.311254123552274,26.515226162989475,28.41479530652599,29.86338401413687,30.387009108969487,,,29.71310350948186,"rgba(0, 255, 0, 1.0)",1.4367613202425076,29.71310350948186,2.5964844987533984,0,,,0.0,0.0,0.0,0.0,61.18456352155727,4.7019657466412355,False,False,True,False,True,13.380765462664083
2024-12-05 00:00:00+00:00,33.8926039295,34.0072350589,33.4436320059,33.4818423824,104767,22.46576309717515,23.243274898577727,24.331549594793934,26.536689756322566,28.436624184408934,29.890280155258978,30.424476488303238,,,29.74637502537892,"rgba(0, 255, 0, 1.0)",1.4504418718412293,29.74637502537892,2.85859708314801,0,,,0.0,0.0,0.0,0.0,64.23936386070899,7.69270551372766,True,False,True,False,True,14.97509515458399
2024-12-06 00:00:00+00:00,33.7397624236,34.016787653,33.6442364824,33.9117091177,126498,22.489795986220003,23.26747563282337,24.35598847660264,26.562504887653315,28.462838726854045,29.922424126258644,30.468878874802517,,,29.785123893962457,"rgba(0, 255, 0, 1.0)",1.4590939531222271,29.785123893962457,2.7103385091653966,0,,,0.0,0.0,0.0,0.0,65.30840329518671,8.810023441036371,True,False,True,False,True,14.173612286109016
2024-12-09 00:00:00+00:00,33.5391579471,34.4848647648,33.4627371942,34.0072350589,124341,22.513379561554494,23.29122024385861,24.379960521280385,26.5878013868848,28.48849475110075,29.953738770136457,30.51176608141254,,,29.822008043306937,"rgba(0, 255, 0, 1.0)",1.447925145177737,29.822008043306937,2.5672251885208976,0,,,0.0,0.0,0.0,0.0,64.75719365135484,8.810023441036371,True,False,True,False,True,13.122301795189081
2024-12-10 00:00:00+00:00,33.691999453,34.1505239707,33.1189393319,33.5773683236,132227,22.53796504982631,23.3159363023731,24.404850233413075,26.613863883655608,28.514624373272046,29.985013303490533,30.553843347238917,,,29.856959773459078,"rgba(0, 255, 0, 1.0)",1.4523747222875247,29.856959773459078,2.640530450365209,0,,,0.0,0.0,0.0,0.0,64.93485073705413,8.882348586684401,True,False,True,False,True,13.684307710751568
2024-12-11 00:00:00+00:00,33.9976824648,34.2173921295,33.4436320059,33.8066305824,168523,22.569794222735197,23.34797084968473,24.437171409329466,26.647890557597496,28.5490346342964,30.026591510804465,30.609764880541157,,,29.904008610578007,"rgba(0, 255, 0, 1.0)",1.467237536173796,29.904008610578007,2.790055293226286,0,,,0.0,0.0,0.0,0.0,66.09544748889168,10.307253000969212,True,False,True,False,True,14.800158196696394
2024-12-12 00:00:00+00:00,33.7397624236,34.0932084059,33.5200527589,33.9021565236,89450,22.58646487162655,23.364732003165162,24.454053706716742,26.665570043392613,28.56677540557239,30.047729525679884,30.63779201203676,,,29.927092613471483,"rgba(0, 255, 0, 1.0)",1.4797417681002896,29.927092613471483,2.5765778139947124,0,,,0.0,0.0,0.0,0.0,65.10971493693104,10.307253000969212,True,False,True,False,True,13.414847200037677
2024-12-13 00:00:00+00:00,33.5487105412,33.8017587594,33.3098956883,33.6155787001,82997,22.6015705999991,23.379892363843798,24.46927736693499,26.681366444760314,28.582405461059448,30.06593221076313,30.661482233868917,,,29.94598006263023,"rgba(0, 255, 0, 1.0)",1.4862910880012563,29.94598006263023,2.423973680293457,0,,,0.0,0.0,0.0,0.0,63.207780136608065,10.307253000969212,True,False,True,False,False,12.395784696676749
2024-12-16 00:00:00+00:00,33.7302098295,33.8639461471,33.4054216295,33.6537890765,108419,22.621443725323992,23.399847868834563,24.48933404834532,26.70223019998402,28.603137085513154,30.090189313967144,30.693042475816764,,,29.971397753832075,"rgba(0, 255, 0, 1.0)",1.498112474582951,29.971397753832075,2.5090319581741096,0,,,0.0,0.0,0.0,0.0,62.72751281263936,10.307253000969212,True,False,True,False,False,13.087537974144023
2024-12-17 00:00:00+00:00,34.1218661883,34.4848647648,33.3528823618,33.5964735118,225665,22.663771735356878,23.442423233808288,24.532247052337336,26.747236325459262,28.648443795883434,30.14407009174134,30.763497835662346,,,30.029585920459787,"rgba(0, 255, 0, 1.0)",1.5185210458892218,30.029585920459787,2.694911788623802,0,,,0.0,0.0,0.0,0.0,63.95445811862942,10.307253000969212,True,False,True,False,False,14.558121784314956
2024-12-18 00:00:00+00:00,32.8131607942,34.9433892824,32.5647933471,34.2556025059,399854,22.734423058406502,23.513163369955443,24.603002056731338,26.81971770885024,28.718853374171278,30.222908379311132,30.861261385417464,,,30.720008850938974,"rgba(38, 166, 154, 1.0)",1.5042643409096246,30.720008850938974,1.3914788021866582,0,,,0.0,0.0,0.0,0.0,57.942624805700675,13.084376865431658,False,False,True,False,False,7.848372080452016
2024-12-19 00:00:00+00:00,34.0454454354,34.0549980295,32.8227133883,33.0710808354,212791,22.772342790602778,23.551155202162278,24.641043929587426,26.858803369913744,28.75704277823429,30.265866932971697,30.9142571339621,,,30.765033649694725,"rgba(0, 255, 0, 1.0)",1.508430604044984,30.765033649694725,2.1747183973253867,0,,,0.0,0.0,0.0,0.0,58.30048750704286,13.084376865431658,False,False,True,False,False,12.357702779250943
2024-12-20 00:00:00+00:00,34.4466543883,34.7045744295,33.4340794118,33.4340794118,202789,22.810065277323748,23.589070579907798,24.6792144089799,26.898646297551817,28.796956251851473,30.31237067164082,30.97280164186791,,,30.82650637197674,"rgba(0, 255, 0, 1.0)",1.520510144928424,30.82650637197674,2.38087725254452,0,,,0.0,0.0,0.0,0.0,59.629385752681955,13.084376865431658,False,False,True,False,False,13.72472112046513
2024-12-23 00:00:00+00:00,33.8734987412,34.3893388236,33.5487105412,34.0932084059,127571,22.833133715886618,23.612207696600255,24.702424284378402,26.92261159840808,28.82058086588206,30.33915935196081,31.005709068731832,,,30.85423982197225,"rgba(0, 255, 255, 0.75)",1.5184041764767084,30.85423982197225,1.9884421855540557,0,,,0.0,0.0,0.0,0.0,58.20153453433926,13.084376865431658,False,False,True,False,False,10.989283104232719
2024-12-24 00:00:00+00:00,34.1887343471,34.2173921295,33.8830513354,33.8830513354,63271,22.844702987315905,23.623820957695155,24.71409021219086,26.934705560469133,28.83257960637737,30.352880731668115,31.022632274491464,,,30.86928792710678,"rgba(0, 255, 0, 1.0)",1.521743107025001,30.86928792710678,2.1813448043032193,0,,,0.0,0.0,0.0,0.0,58.189801367674434,13.084376865431658,False,False,True,False,False,12.078015782912715
2024-12-26 00:00:00+00:00,34.2556025059,34.341575853,33.9403669001,33.9499194942,78763,22.85917757101964,23.63835584637223,24.728699925572766,26.94987727123658,28.847673940940183,30.37019708349671,31.044002447156597,,,30.888551983701518,"rgba(0, 255, 0, 1.0)",1.5170155155709608,30.888551983701518,2.2195227983091668,0,,,0.0,0.0,0.0,0.0,58.38451050272071,13.084376865431658,False,False,True,False,False,12.308814332568453
2024-12-27 00:00:00+00:00,33.7970779883,34.6759166471,33.6155787001,34.2460499118,67327,22.871358050264178,23.650572693346405,24.740955472616232,26.962528404396267,28.860148959375785,30.38429869386341,31.06118060739856,,,30.902787783344035,"rgba(0, 255, 255, 0.75)",1.4783112139116166,30.902787783344035,1.9578355205042832,0,,,0.0,0.0,0.0,0.0,56.57995003959569,11.194536888684404,False,True,True,False,False,10.124072224475604
2024-12-30 00:00:00+00:00,33.6728942648,34.0741032177,33.2430275295,33.6537890765,181390,22.90296983915226,23.68218815700356,24.772518402150837,26.99463420886968,28.891101952060055,30.417992721325746,31.100902867770643,,,30.92936627374332,"rgba(0, 255, 255, 0.75)",1.4394465353827832,30.92936627374332,1.905960328236235,0,,,0.0,0.0,0.0,0.0,54.872370321328965,9.400681301404198,False,True,True,False,False,9.53944702552694
2024-12-31 00:00:00+00:00,33.9785772765,34.1218661883,33.7302098295,34.016787653,92511,22.91943899922997,23.69868616960761,24.789034662942225,27.01157342195154,28.907653155936384,30.436372645511636,31.122862996466626,,,30.94661725957576,"rgba(0, 255, 0, 1.0)",1.4174314141248217,30.94661725957576,2.139052363811402,0,,,0.0,0.0,0.0,0.0,54.89601301448402,9.240594004949607,False,True,True,False,False,10.64953495228081
2025-01-02 00:00:00+00:00,33.9690246824,34.3484537208,33.5343816501,34.0836558118,141295,22.944514326482253,23.723799287976426,24.8141653644197,27.03731264293809,28.932759279371762,30.464133778029595,31.155838620485337,,,30.972362973520614,"rgba(0, 255, 0, 1.0)",1.4023812716004782,30.972362973520614,2.136838083597209,0,,,0.0,0.0,0.0,0.0,54.86667456015572,8.965427345962368,False,True,True,False,False,10.603244451390477
2025-01-03 00:00:00+00:00,35.0484678177,35.0962307883,33.8840065948,34.0549980295,77572,22.959136867996296,23.738508861838604,24.828994871157047,27.05283731266322,28.948414570189662,30.482322509726618,31.17823352038056,,,30.99385665324052,"rgba(0, 255, 0, 1.0)",1.4128567267070322,30.99385665324052,2.869796411635897,0,,,0.0,0.0,0.0,0.0,58.377500677303374,8.965427345962368,False,False,True,False,True,14.38095214063198
2025-01-06 00:00:00+00:00,34.742784806,35.7649123765,34.4800884677,35.2395197001,202081,22.99809377931304,23.777758160577335,24.868665694480466,27.09466916375246,28.99105394042579,30.53253243044218,31.240469435992676,,,31.05537606872577,"rgba(0, 255, 0, 1.0)",1.4214005616119427,31.05537606872577,2.594208020498119,0,,,0.0,0.0,0.0,0.0,59.23486567180919,5.165185767123404,False,False,True,False,True,12.891061028732
2025-01-07 00:00:00+00:00,35.0389152236,35.3677155131,34.7809951824,35.0293626295,284751,23.0528640526651,23.832927485167748,24.924407246567387,27.153362492159513,29.050781578279466,30.602444159689494,31.326294717260502,,,31.137258394740417,"rgba(0, 255, 0, 1.0)",1.4528926674106724,31.137258394740417,2.6854405121426264,0,,,0.0,0.0,0.0,0.0,60.6863868887756,6.6345389974958096,True,False,True,False,True,13.897880184691857
2025-01-08 00:00:00+00:00,35.1057833824,35.2681774824,34.5049252124,34.8001003707,171951,23.08541635454364,23.865678900131535,24.95743464931581,27.18793266883214,29.085675527390457,30.642675794970156,31.374903155531328,,,31.18133203447158,"rgba(0, 255, 0, 1.0)",1.4816577620515612,31.18133203447158,2.6486894939182646,0,,,0.0,0.0,0.0,0.0,61.85449392136546,7.8302384503262275,True,False,True,False,True,14.125256265372375
2025-01-10 00:00:00+00:00,34.7523374001,34.7618899942,34.1855819911,34.6090484883,222431,23.125876937484914,23.906269460652766,24.998170694620523,27.229961388753363,29.12722706168004,30.688990274413904,31.429199101763786,,,31.2259984292382,"rgba(0, 255, 0, 1.0)",1.496992493757081,31.2259984292382,2.355615666456388,0,,,0.0,0.0,0.0,0.0,60.75876148569919,7.8302384503262275,True,False,True,False,True,12.37163196524445
2025-01-13 00:00:00+00:00,34.9624944707,35.3254930471,34.5708381118,34.5708381118,87413,23.142233875095023,23.922712005460866,25.014727712561864,27.247210337578032,29.144532036149577,30.708677249697228,31.4526002137251,,,31.2466041582807,"rgba(0, 255, 0, 1.0)",1.5158233233097018,31.2466041582807,2.4514006713565375,0,,,0.0,0.0,0.0,0.0,60.77672843887645,7.8302384503262275,True,False,True,False,True,13.110467620463378
2025-01-14 00:00:00+00:00,35.4114663942,35.7744649707,35.0962307883,35.0962307883,100373,23.16171245744003,23.942341592768916,25.034576078535757,27.26813550375911,29.165889067715447,30.733562071291466,31.482680908881385,,,31.27473242464083,"rgba(0, 255, 0, 1.0)",1.5347312667716495,31.27473242464083,2.6954125840290617,0,,,0.0,0.0,0.0,0.0,62.26433131858092,8.49427994699682,True,False,True,False,True,14.662194777342183
2025-01-15 00:00:00+00:00,36.6724088177,36.6819614118,35.6693864354,35.8222279412,112302,23.185051220988232,23.965966093285534,25.05863872453471,27.29402908380005,29.19307534267375,30.766455628620527,31.523474443695847,,,31.31586490430077,"rgba(0, 255, 0, 1.0)",1.5842708699768064,31.31586490430077,3.381078333831671,0,,,0.0,0.0,0.0,0.0,66.2536682511609,12.309963657067584,True,False,True,False,True,18.707042907709248
2025-01-16 00:00:00+00:00,37.0067496118,37.1978014942,36.6055406589,36.6055406589,102259,23.207189640470382,23.988431008153494,25.081612223915524,27.3190221623713,29.219699034011867,30.799237184704225,31.56454636419693,,,31.35833941928746,"rgba(0, 255, 0, 1.0)",1.6431541716301838,31.35833941928746,3.4375412180031235,0,,,0.0,0.0,0.0,0.0,69.51586527510881,15.289265763224364,True,False,True,False,True,19.709875219733625
2025-01-17 00:00:00+00:00,37.0640651765,37.4175111589,36.8280205759,37.2264592765,142906,23.238382484573222,24.020097499838972,25.1140178290564,27.354334420536905,29.257396349976172,30.8456969821231,31.622657782509325,,,31.418057136754367,"rgba(0, 255, 0, 1.0)",1.7036547596350475,31.418057136754367,3.3140564470674256,0,,,0.0,0.0,0.0,0.0,71.794950740418,17.29937817773296,True,False,True,False,True,19.881637458954877
2025-01-21 00:00:00+00:00,37.3793007824,37.6372208236,36.8348029177,37.3888533765,142007,23.26964258571442,24.051845895878973,25.146529385828227,27.389818250445586,29.295355067306993,30.892503922821838,31.681071422795277,,,31.932331337293924,"rgba(0, 255, 0, 1.0)",1.760187006801531,31.932331337293924,3.0945401960464802,0,,,0.0,0.0,0.0,0.0,73.89144987894545,19.15925922951284,True,False,True,False,True,20.0
2025-01-22 00:00:00+00:00,36.1756739236,37.3793007824,36.1602942471,37.3793007824,141068,23.298987765924053,24.081545207009118,25.176769848318482,27.422298535233654,29.329379568165635,30.933226817901964,31.730693123509734,,,31.960668020657284,"rgba(0, 255, 0, 1.0)",1.7745194571039615,31.960668020657284,2.3752942725247213,0,,,0.0,0.0,0.0,0.0,69.16767246213954,19.15925922951284,True,False,True,False,False,14.828837724275338
2025-01-23 00:00:00+00:00,35.5260975236,35.965516853,35.3254930471,35.965516853,258974,23.348627633888434,24.13151353378729,25.227199499444275,27.47509877785208,29.382798582737784,30.993934352240778,31.801550885764613,,,31.98775483209395,"rgba(0, 255, 0, 1.0)",1.7657458906231118,31.98775483209395,2.003879895910395,0,,,0.0,0.0,0.0,0.0,63.57965664670836,19.356926363168313,True,False,True,False,False,11.83599088631135
2025-01-24 00:00:00+00:00,35.9559642589,36.0514902001,35.3828086118,35.4974397412,95439,23.36710402349343,24.150123930915356,25.246001292835448,27.49483890523591,29.402853745441362,31.01682125794954,31.828293661154753,,,32.006514114378774,"rgba(0, 255, 0, 1.0)",1.7824203925752335,32.006514114378774,2.2157792633953655,0,,,0.0,0.0,0.0,0.0,61.15337700357931,17.401914318610352,False,False,True,False,False,13.225794402250312
2025-01-27 00:00:00+00:00,36.1470161412,36.3046339442,35.7267020001,35.7267020001,77554,23.382394107155392,24.16554323626517,25.261609672842756,27.511316350399404,29.419724275811415,31.03627251509059,31.85118383906609,,,32.0253725792852,"rgba(0, 255, 0, 1.0)",1.7951233063873244,32.0253725792852,2.296022533521436,0,,,0.0,0.0,0.0,0.0,60.09651038242541,16.586818600587236,False,True,True,False,False,13.83613192060266
2025-01-28 00:00:00+00:00,35.9846220412,36.2998576471,35.7267020001,36.041937606,69723,23.396048579743848,24.179306750154726,25.27553136846532,27.525979745354306,29.43469179907067,31.053439456693518,31.871282583699486,,,32.04164342050708,"rgba(0, 255, 0, 1.0)",1.8091071073058012,32.04164342050708,2.1795164060600976,0,,,0.0,0.0,0.0,0.0,58.72053936580459,15.31312195646558,False,True,True,False,False,13.081318599683435
2025-01-29 00:00:00+00:00,36.2425420824,36.2998576471,35.8508857236,35.8508857236,76203,23.411088759740093,24.19447451668305,25.29088587642384,27.54218804450838,29.45128842574984,31.07254595039255,31.893698160092526,,,32.06071499322531,"rgba(0, 255, 0, 1.0)",1.826673706587547,32.06071499322531,2.2893125762382933,0,,,0.0,0.0,0.0,0.0,58.64299493531136,15.129936137452844,False,True,True,False,False,13.922366793132596
2025-01-30 00:00:00+00:00,36.127910953,36.7488295707,36.0849242795,36.4718043412,68992,23.424877459799873,24.208391244602083,25.304992298376067,27.55713253646088,29.4666679119608,31.090364073273292,31.91468840099161,,,32.07957032812289,"rgba(0, 255, 0, 1.0)",1.8464940686900204,32.07957032812289,2.192447131849802,0,,,0.0,0.0,0.0,0.0,58.060790055060174,14.342693444024576,False,True,True,False,False,13.37794626265558
2025-01-31 00:00:00+00:00,36.0897005765,36.2998576471,35.8126753471,36.0897005765,82048,23.440916084303627,24.224555005304108,25.321336868126906,27.57432753303518,29.484196170300116,31.110379200991677,31.937973715637675,,,32.0988471190865,"rgba(0, 255, 0, 1.0)",1.8634808662077689,32.0988471190865,2.1416122535966733,0,,,0.0,0.0,0.0,0.0,57.48529611347469,13.498272644282551,False,True,True,False,False,13.194285409862506
2025-02-03 00:00:00+00:00,35.6789390295,35.7075968118,34.8956263118,35.229967106,103608,23.460087512333427,24.24380363856901,25.340680512204077,27.594313071373243,29.50405881336903,31.132191172048707,31.96250739346176,,,32.46227016671291,"rgba(0, 255, 255, 0.75)",1.8726193974667584,32.46227016671291,1.7177376604869803,0,,,0.0,0.0,0.0,0.0,55.137468570366586,10.992315507968975,False,True,True,False,False,11.228633630139242
2025-02-04 00:00:00+00:00,35.9368590707,35.9750694471,35.4401241765,35.5165449295,66097,23.472649486251548,24.256439317931722,25.35341714400999,27.60758790560178,29.517419771848473,31.14713722056456,31.979571755639494,,,32.481597002065875,"rgba(0, 255, 255, 0.75)",1.8840834067226706,32.481597002065875,1.8339220314266733,0,,,0.0,0.0,0.0,0.0,54.68529827546789,10.305379216319082,False,True,True,False,False,12.126482273284289
2025-02-05 00:00:00+00:00,36.0610427942,36.2520946765,35.9082012883,36.1661213295,72203,23.486664978115876,24.270556851672097,25.367680445251537,27.622552128202223,29.53262205879918,31.16436803572924,31.999445749230343,,,32.50511371825842,"rgba(0, 255, 255, 0.75)",1.9011139225861065,32.50511371825842,1.8704450236755972,0,,,0.0,0.0,0.0,0.0,54.914691637389815,10.23474339007808,False,True,True,False,False,12.558403866709899
2025-02-06 00:00:00+00:00,36.2711998648,36.3762784001,35.8126753471,36.3476206177,62324,23.49881414032403,24.2827976955626,25.38005303707913,27.635547701879904,29.5458467602656,31.179384257312194,32.01677818230241,,,32.52375255112639,"rgba(0, 255, 255, 0.75)",1.9177120935830323,32.52375255112639,1.9541240451124868,0,,,0.0,0.0,0.0,0.0,55.96424118496907,10.23474339007808,False,True,True,False,False,13.290457227364833
2025-02-07 00:00:00+00:00,36.3762784001,36.5100147177,35.916798623,36.3571732118,114345,23.52124435243068,24.305405989568154,25.402919284575642,27.65960643449711,29.570390453999348,31.20732833415036,32.049072948816296,,,32.557082572688714,"rgba(0, 255, 255, 0.75)",1.9260534628522687,32.557082572688714,1.9829126766582508,0,,,0.0,0.0,0.0,0.0,57.112488261632684,10.23474339007808,False,True,True,False,False,13.65738027375157
2025-02-10 00:00:00+00:00,35.9750694471,36.4813569354,35.8699909118,36.4813569354,62774,23.533371707066483,24.31761705639488,25.415248793837502,27.672514702367735,29.58347071815376,31.22206157128913,32.06593466719445,,,32.57170681616234,"rgba(0, 255, 255, 0.75)",1.917092670944745,32.57170681616234,1.775272881962705,0,,,0.0,0.0,0.0,0.0,55.52613956497226,10.184057987204447,False,True,True,False,False,11.650035658395957
2025-02-11 00:00:00+00:00,36.2807524589,36.4240413707,35.5834130883,35.7744649707,64791,23.54585159264145,24.33018042498323,25.42792959573981,27.685776377913413,29.59689025019346,31.23713621099879,32.08313754079506,,,32.58620873162245,"rgba(0, 255, 255, 0.75)",1.912614564127758,32.58620873162245,1.9316718572424094,0,,,0.0,0.0,0.0,0.0,55.90628987662008,10.184057987204447,False,True,True,False,False,12.745882192810807
2025-02-12 00:00:00+00:00,35.965516853,36.2520946765,35.6502812471,35.8413331295,48049,23.554987533342644,24.339369385856322,25.437191000794794,27.695420913172804,29.60659274664776,31.247934864174447,32.09535853672692,,,32.595468433106404,"rgba(0, 255, 255, 0.75)",1.8974289103494508,32.595468433106404,1.776113140003189,0,,,0.0,0.0,0.0,0.0,54.40069560419047,8.704049907293864,False,True,True,False,False,11.177204745651053
2025-02-13 00:00:00+00:00,36.3285154295,36.4144887765,35.879543506,36.1756739236,42628,23.563245667243724,24.34768574492006,25.445590050894296,27.704218506878775,29.61551588069209,31.25798357179394,32.10683861186657,,,32.60561035395344,"rgba(0, 255, 255, 0.75)",1.8828456675678773,32.60561035395344,1.9772757479138163,0,,,0.0,0.0,0.0,0.0,55.106636165839504,8.704049907293864,False,True,True,False,False,12.49030495121854
2025-02-14 00:00:00+00:00,36.2998576471,36.615093253,36.1183583589,36.2425420824,51245,23.573266223570563,24.357783034701246,25.455797835335865,27.714940349186808,29.62643303624973,31.270342484430273,32.12101273482441,,,32.618814756914574,"rgba(0, 255, 255, 0.75)",1.8639627087212989,32.618814756914574,1.9748479263893985,0,,,0.0,0.0,0.0,0.0,55.406205713150996,8.704049907293864,False,True,True,False,False,12.345536360287944
2025-02-18 00:00:00+00:00,37.178696306,37.1978014942,36.1174030995,36.2807524589,91921,23.59188506115431,24.3765865125045,25.474876842920175,27.735187494518204,29.64734001435642,31.294474264612965,32.14910515874859,,,32.64917367401896,"rgba(0, 255, 0, 1.0)",1.8694294770745405,32.64917367401896,2.4229438379613346,0,,,0.0,0.0,0.0,0.0,59.04443548713668,5.050123778442391,False,True,True,False,True,15.430019301251917
2025-02-19 00:00:00+00:00,37.4461689412,37.5416948824,36.3906072912,36.9589866412,83222,23.6090712630949,24.39396355595975,25.49254223495863,27.754032825947405,29.666936677430186,31.31729628736815,32.17583513913719,,,32.67915505967203,"rgba(0, 255, 0, 1.0)",1.8712673448352035,32.67915505967203,2.5474787954191487,0,,,0.0,0.0,0.0,0.0,62.287022634265156,8.09623625228081,False,False,True,False,True,16.327060381152346
2025-02-20 00:00:00+00:00,37.0831703648,37.3984059707,36.8682369971,37.2551170589,89545,23.627501515022104,24.412594049680955,25.51147451121088,27.774205104985917,29.68788101360579,31.341613552962887,32.204222290243266,,,32.70974969951709,"rgba(0, 255, 0, 1.0)",1.851797893878323,32.70974969951709,2.3617159732930735,0,,,0.0,0.0,0.0,0.0,62.20202578512302,8.09623625228081,False,False,True,False,True,14.461452754080138
2025-02-21 00:00:00+00:00,36.366725806,37.4939319118,36.2998576471,37.4939319118,78364,23.6431164595258,24.428346159872362,25.5274280386455,27.79104131127935,29.70514076541106,31.361278325628525,32.2268152624239,,,32.73096551260959,"rgba(0, 255, 0, 1.0)",1.8021812882786143,32.73096551260959,2.017422063494603,0,,,0.0,0.0,0.0,0.0,58.51757909795514,8.09623625228081,False,True,True,False,False,10.926375462955509
2025-02-24 00:00:00+00:00,36.5768828765,36.939881453,36.1374635471,36.5959880648,78157,23.65845259807151,24.443801401041053,25.543055026187893,27.807453865813585,29.72185864302581,31.38013529471747,32.24828661008414,,,32.749746474089406,"rgba(0, 255, 0, 1.0)",1.7577716001961092,32.749746474089406,2.177266035009106,0,,,0.0,0.0,0.0,0.0,56.933731071426344,11.51429046476241,False,True,True,False,False,11.675356909376312
2025-02-25 00:00:00+00:00,36.7010666001,36.9685392354,36.4910050554,36.7965925412,86895,23.675683270879826,24.461177260904915,25.560642797518483,27.825980169386792,29.740807019167267,31.40161936297218,32.27283617950944,,,32.77217966193553,"rgba(0, 255, 0, 1.0)",1.7114169729975492,32.77217966193553,2.2956924000134324,0,,,0.0,0.0,0.0,0.0,56.39647895024844,11.001486903963979,False,True,True,False,False,12.118566143283587
2025-02-26 00:00:00+00:00,36.7201717883,37.1404859295,36.529119906,36.6533036295,62108,23.68804297947284,24.473643705121766,25.57326555267588,27.839287996796468,29.75443511365751,31.41708845088721,32.29051695754748,,,32.78850662655295,"rgba(0, 255, 0, 1.0)",1.6735515081680523,32.78850662655295,2.349294385358257,0,,,0.0,0.0,0.0,0.0,56.12264769952188,10.639536203458277,False,True,True,False,False,12.187580927660498
2025-02-27 00:00:00+00:00,36.4813569354,36.9112236707,36.4335939648,36.6724088177,116703,23.71087246777078,24.496644457585997,25.59651183190989,27.863665112898595,29.779221508489123,31.444909952114223,32.32199896053283,,,32.81566960427564,"rgba(0, 255, 0, 1.0)",1.6653007328724996,32.81566960427564,2.201216428219164,0,,,0.0,0.0,0.0,0.0,54.60183312543074,9.058792989752092,False,True,True,False,False,10.983874312534919
2025-02-28 00:00:00+00:00,40.4743412765,40.4934464648,37.1548148207,37.3028800295,264125,23.773258743255642,24.560192100404052,25.661885270076688,27.935628226252256,29.857111657373327,31.539927215426065,32.43647210530581,,,32.959831812169085,"rgba(0, 255, 0, 1.0)",1.7716904586543885,32.959831812169085,4.241434742521691,0,,,0.0,0.0,0.0,0.0,62.800675403999335,7.825900234649971,True,False,True,False,True,20.0
2025-03-03 00:00:00+00:00,39.7196863413,40.9615235766,39.3853455471,40.3214997707,271820,23.83959104154067,24.62786274550598,25.731667494205098,28.012896920433427,29.94133020617635,31.64325770680207,32.56111058853534,,,33.64919556346469,"rgba(0, 255, 0, 1.0)",1.836947140337572,33.64919556346469,3.304662744252809,0,,,1.0,0.0,40.961525,851.0,65.46718017663041,10.048790513552035,True,False,True,False,True,19.706070022920482
2025-03-04 00:00:00+00:00,37.9524564295,39.2516092295,37.4653696554,39.2516092295,281450,23.900132737809873,24.68919364049461,25.794204238041967,28.080038538631424,30.01177239471459,31.725219527548564,32.6558262260757,,,33.69247838173046,"rgba(0, 255, 0, 1.0)",1.8563769939032124,33.69247838173046,2.294780673193179,0,,,0.0,0.0,0.0,0.0,62.18149461446742,10.048790513552035,False,False,True,False,True,12.307756362262488
2025-03-05 00:00:00+00:00,38.9841365942,39.1560832883,37.3601955942,37.828272706,225002,23.949095692599688,24.738822712735015,25.8448541254802,28.134530870874794,30.06910127410988,31.792019916653594,32.73295178272224,,,33.756848115138254,"rgba(0, 255, 0, 1.0)",1.8949437056182088,33.756848115138254,2.7585455248953643,0,,,0.0,0.0,0.0,0.0,61.78278301912431,10.048790513552035,False,False,True,False,False,15.095423271399518
2025-03-06 00:00:00+00:00,38.640243206,39.0271232677,38.2581394413,38.4682965118,119184,23.975149916807077,24.76523629970929,25.871818783601437,28.16355672644743,30.09966099324397,31.82760950675302,32.77396998427417,,,33.79378061890117,"rgba(0, 255, 0, 1.0)",1.9334955703909602,33.79378061890117,2.506580651808197,0,,,0.0,0.0,0.0,0.0,60.65275901215544,10.048790513552035,False,False,True,False,False,13.753081279441641
