date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_394,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-30 00:00:00+00:00,27.5383065419,27.7308821121,27.024771688,27.2219323908,54679,24.85675617927966,,,,,,,26.074000363357527,25.44839518768296,24.726621442678574,,,25.648104092272813,"rgba(38, 166, 154, 1.0)",1.4417635519884593,25.648104092272813,1.3110349800563663,4,0.33329730309880146,1.3331892123952058,0.0,0.0,0.0,0.0,66.43218294138899,14.177441710513861,True,False,True,False,False,6.742782510611082
2022-12-01 00:00:00+00:00,27.8592658256,27.8991564794,27.6049743703,27.8991564794,96379,24.923069546507083,,,,,,,26.079992030315104,25.458654725506797,24.748539512602395,,,25.66533345236604,"rgba(0, 255, 255, 0.75)",1.429910695738889,25.66533345236604,1.5343142615632197,4,0.33074234946048986,1.3229693978419594,0.0,0.0,0.0,0.0,68.00028040177986,14.177441710513861,True,False,True,False,True,8.154113998985025
2022-12-02 00:00:00+00:00,27.7859037036,27.9784792738,27.5016254809,27.5291362767,25679,24.94004020446388,,,,,,,26.081551163660443,25.46133520141876,24.754264648991388,,,25.66978937483923,"rgba(38, 166, 154, 1.0)",1.422423772789748,25.66978937483923,1.48768206018556,4,0.32849101479155873,1.313964059166235,0.0,0.0,0.0,0.0,68.48863587814876,14.524443468443081,True,False,True,False,True,7.75502414425608
2022-12-05 00:00:00+00:00,27.4557741547,27.7217118469,27.2448580539,27.7217118469,27719,24.95632504245492,,,,,,,26.082948682401543,25.46386776295972,24.759843368029177,,,25.67402867582223,"rgba(38, 166, 154, 1.0)",1.4126052947538719,25.67402867582223,1.2613187034586446,4,0.32718874466948855,1.3087549786779542,0.0,0.0,0.0,0.0,66.40210975263524,14.524443468443081,True,False,True,False,False,5.970589339538968
2022-12-06 00:00:00+00:00,27.1073040752,27.3549012369,26.9095014538,27.3549012369,45025,24.978717661887575,,,,,,,26.084642796960765,25.46725363372003,24.767693545057153,,,25.67976872349722,"rgba(38, 166, 154, 1.0)",1.4058329514696564,25.67976872349722,1.015437396178853,4,0.3264325622882336,1.3057302491529343,0.0,0.0,0.0,0.0,62.7728580848489,16.905395417259058,True,False,True,False,False,4.132708431568094
2022-12-07 00:00:00+00:00,27.0889635447,27.2540283192,26.9789203617,27.134814871,84663,25.019278421943955,,,,,,,26.08776280817932,25.473519598684597,24.78221136370213,,,25.690274880883653,"rgba(38, 166, 154, 0.5)",1.4053679805660253,25.690274880883653,0.995247282674686,4,0.32568700491679353,1.3027480196671741,0.0,0.0,0.0,0.0,60.23847494625711,14.594314474716313,True,False,True,False,False,4.036361623987627
2022-12-08 00:00:00+00:00,27.2998796454,27.3090499107,27.09813381,27.1439851362,36506,25.037341076779953,,,,,,,26.08927093374416,25.47641783529569,24.788758476436097,,,25.695046193419696,"rgba(38, 166, 154, 1.0)",1.4081704613984147,25.695046193419696,1.1396585115033515,4,0.3248760174155267,1.2995040696621067,0.0,0.0,0.0,0.0,59.63700163583057,14.077039367179964,True,False,True,False,False,5.0359654479386755
2022-12-09 00:00:00+00:00,27.3457309717,27.5107957462,27.2174389608,27.2815391149,29256,25.05239897321607,,,,,,,26.090605323352747,25.478894605270042,24.794241168559232,,,25.699076609942225,"rgba(38, 166, 154, 1.0)",1.4084670317604564,25.699076609942225,1.1691110438698777,4,0.32404466529543985,1.2961786611817594,0.0,0.0,0.0,0.0,59.473145270884956,13.861974292116074,True,False,True,False,False,5.25390098343761
2022-12-12 00:00:00+00:00,27.2907093802,27.3090499107,27.0568676163,27.3090499107,51032,25.076645464753366,,,,,,,26.092671476203183,25.482880641459058,24.803233062532595,,,25.705559427141413,"rgba(38, 166, 154, 1.0)",1.4042959257514833,25.705559427141413,1.1287862650533023,4,0.3235795207459162,1.294318082983665,0.0,0.0,0.0,0.0,58.92836133956942,13.205115500238271,True,False,True,False,False,4.948956225309615
2022-12-13 00:00:00+00:00,27.6942010511,28.0976927221,27.6575199901,28.0059900696,26382,25.092406236734917,,,,,,,26.094301861609047,25.48564104444797,24.80899902293779,,,25.87196775533082,"rgba(38, 166, 154, 1.0)",1.4185358064390325,25.87196775533082,1.2845874510165176,4,0.3223359551756797,1.2893438207027188,0.0,0.0,0.0,0.0,60.69085330652483,13.205115500238271,True,False,True,False,False,6.8856848235290045
2022-12-14 00:00:00+00:00,27.6267996016,27.9373047829,27.5474768072,27.6758605206,28326,25.10843648956907,,,,,,,26.095934714147127,25.488454749777055,24.814934452240852,,,25.871585066211537,"rgba(38, 166, 154, 1.0)",1.4321744398791136,25.871585066211537,1.2255591822575849,4,0.32144477128925897,1.2857790851570359,0.0,0.0,0.0,0.0,61.28702066001655,13.205115500238271,True,False,True,False,True,6.501598478232065
2022-12-15 00:00:00+00:00,27.09813381,27.4190930937,26.8331131443,27.4190930937,79249,25.142345048950165,,,,,,,26.098823915300667,25.494212930945828,24.828063249927197,,,25.850898070778083,"rgba(38, 166, 154, 0.5)",1.4371804321859756,25.850898070778083,0.8678351801136416,4,0.32105617597175995,1.2842247038870398,0.0,0.0,0.0,0.0,57.744649854750975,11.97895149854756,True,False,True,False,False,3.5526471503252353
2022-12-16 00:00:00+00:00,26.914728505,27.0476973511,26.7719474751,26.9789203617,46662,25.159759119275588,,,,,,,26.100175860846296,25.497157727378454,24.8350364769953,,,25.845959321999786,"rgba(38, 166, 154, 0.5)",1.4414704505593214,25.845959321999786,0.7414436990959533,4,0.32156254268926443,1.2862501707570577,0.0,0.0,0.0,0.0,54.2460838467895,8.73041677729939,False,False,False,False,False,2.559212108287536
2022-12-19 00:00:00+00:00,26.8377808093,27.0678715227,26.6722075319,27.0678715227,60543,25.181191087476066,,,,,,,26.101810920407587,25.500820078057508,24.843789238894765,,,25.916180017961217,"rgba(38, 166, 154, 0.5)",1.4479141899901498,25.916180017961217,0.6365023547044956,4,0.32255606084070587,1.2902242433628235,0.0,0.0,0.0,0.0,51.439060819555024,6.206380370037849,False,False,False,False,False,2.141550397665167
2022-12-20 00:00:00+00:00,26.9206134661,27.1042258554,26.7806262761,26.9390207232,51219,25.199705631254936,,,,,,,26.103326676755202,25.504075241344466,24.851411649890462,,,25.920253287937577,"rgba(38, 166, 154, 0.5)",1.4559578982330805,25.920253287937577,0.68708042957591,4,0.3244102398012617,1.2976409592050469,0.0,0.0,0.0,0.0,50.18993610248546,5.125442322414102,False,True,False,False,False,2.5699901065496604
2022-12-21 00:00:00+00:00,27.2427404648,27.4544239212,27.0126497515,27.0954824083,45544,25.218646701432384,,,,,,,26.105156628528853,25.50756445310334,24.85911679321518,,,25.93307221366945,"rgba(38, 166, 154, 0.5)",1.4686551152046543,25.93307221366945,0.891746631031241,4,0.3261216745765765,1.304486698306306,0.0,0.0,0.0,0.0,51.59705890366102,5.125442322414102,False,False,False,False,False,4.221609344726666
2022-12-22 00:00:00+00:00,27.0862787797,27.1967223222,26.7727111555,27.1967223222,37978,25.23249624598952,,,,,,,26.10638488039818,25.5100977445648,24.864918205661404,,,25.93593008255058,"rgba(38, 166, 154, 0.5)",1.478613150731312,25.93593008255058,0.7779916583187858,4,0.3269804566857589,1.3079218267430357,0.0,0.0,0.0,0.0,51.3702484165828,5.125442322414102,False,True,False,False,False,3.336271383556145
2022-12-23 00:00:00+00:00,27.1691114366,27.2344571992,26.9922176961,27.0494642656,20514,25.240358048995972,,,,,,,26.107129229891374,25.511565148339095,24.86820317890237,,,25.938792277699942,"rgba(38, 166, 154, 0.5)",1.4891937814229803,25.938792277699942,0.8261645826404426,4,0.3282456299763955,1.312982519905582,0.0,0.0,0.0,0.0,51.80892989557115,5.125442322414102,False,True,False,False,False,3.766320752494728
2022-12-27 00:00:00+00:00,27.2703513505,27.4326113215,27.2427404648,27.2979622361,32329,25.253804533791513,,,,,,,26.10850952776599,25.514133319869742,24.873778489837257,,,25.94598915561428,"rgba(38, 166, 154, 0.5)",1.4975318751767526,25.94598915561428,0.8843632758931461,4,0.32950021490594883,1.3180008596237953,0.0,0.0,0.0,0.0,52.83051949290997,5.125442322414102,False,True,False,False,True,4.2954845980492244
2022-12-28 00:00:00+00:00,26.8930025805,27.4268130356,26.8930025805,27.3347767502,50031,25.271847864987592,,,,,,,26.11020822851207,25.51755620751993,24.881498355688198,,,25.95017636649572,"rgba(38, 166, 154, 0.5)",1.4978545009849789,25.95017636649572,0.6294511338613207,4,0.330890551154026,1.323562204616104,0.0,0.0,0.0,0.0,50.596931095076556,5.125442322414102,False,True,False,False,True,2.116680368489842
2022-12-29 00:00:00+00:00,27.4544239212,27.555663835,27.2979622361,27.3531840073,27394,25.28355045981709,,,,,,,26.111488273764525,25.51986297984381,24.88640334964168,,,25.956603681179274,"rgba(38, 166, 154, 0.5)",1.512419931378717,25.956603681179274,0.9903468004784345,4,0.33178367659255614,1.3271347063702246,0.0,0.0,0.0,0.0,52.82210092064358,5.125442322414102,False,True,False,False,True,5.035242788357529
2022-12-30 00:00:00+00:00,27.2611477219,27.4146642459,27.1783150651,27.3715912643,113997,25.32759034395493,,,,,,,26.116183114431045,25.528649745021553,24.905414814144788,,,25.97324854905216,"rgba(38, 166, 154, 0.5)",1.5226683431015127,25.97324854905216,0.8458172645952089,4,0.33260508153887636,1.3304203261555054,0.0,0.0,0.0,0.0,52.91880375990398,5.125442322414102,False,True,False,False,True,3.924997845603521
2023-01-03 00:00:00+00:00,27.3347767502,27.5188493209,27.2059259507,27.5096456924,33884,25.34075430649326,,,,,,,26.11765270423699,25.53134582795591,24.91116869247643,,,25.978405004520237,"rgba(38, 166, 154, 0.5)",1.5347812413848396,25.978405004520237,0.8837557490967916,4,0.3353873593521498,1.3415494374085992,0.0,0.0,0.0,0.0,53.44496313195144,5.125442322414102,False,True,False,False,True,4.306207101305233
2023-01-04 00:00:00+00:00,27.5280529494,27.6477001204,27.3715912643,27.5648674636,23775,25.3506273029382,,,,,,,26.118817198253183,25.533401216985173,24.91545756863277,,,25.983046561365715,"rgba(38, 166, 154, 0.5)",1.5494116311982973,25.983046561365715,0.9971568283887183,4,0.3380008259391527,1.3520033037566108,0.0,0.0,0.0,0.0,54.987807036738936,5.125442322414102,False,True,True,False,True,5.307442484988847
2023-01-05 00:00:00+00:00,27.1967223222,27.277622217,27.1230932939,27.2611477219,21504,25.358185660715964,,,,,,,26.11963043633879,25.534960257958442,24.918853739808835,,,25.985091990379857,"rgba(38, 166, 154, 0.5)",1.558820731276614,25.985091990379857,0.7772736835671052,4,0.3423090356580245,1.369236142632098,0.0,0.0,0.0,0.0,53.51775477614878,5.125442322414102,False,True,True,False,True,3.3659337494087787
2023-01-06 00:00:00+00:00,27.9238089765,28.0157532255,27.4130075928,27.4268130356,20891,25.36778438270019,,,,,,,26.120846856443002,25.53700353923722,24.922987462124148,,,25.990540257077544,"rgba(38, 166, 154, 1.0)",1.5780887673947626,25.990540257077544,1.2250696914940036,4,0.34397257867945674,1.375890314717827,0.0,0.0,0.0,0.0,56.45125777716669,2.1292666351860774,False,False,True,False,True,7.044725786828394
2023-01-09 00:00:00+00:00,28.0434561474,28.3286765957,28.0342525189,28.1538996899,16799,25.37656210741582,,,,,,,26.122030021613988,25.53890032008051,24.92670988792111,,,25.9964119149799,"rgba(38, 166, 154, 1.0)",1.5975824840697004,25.9964119149799,1.2813386806829765,4,0.3450622052228339,1.3802488208913355,0.0,0.0,0.0,0.0,58.92477332573968,4.461669262869606,False,False,True,False,True,7.625717544962161
2023-01-10 00:00:00+00:00,28.0618634045,28.1354924328,27.9606234906,27.973324498,21303,25.387281807490343,,,,,,,26.123466788624103,25.54122509355723,24.931296458151753,,,26.003103019058724,"rgba(38, 166, 154, 1.0)",1.614807965744275,26.003103019058724,1.27492582964339,4,0.34523326233850854,1.3809330493540342,0.0,0.0,0.0,0.0,60.657224113754175,6.075729180789374,True,False,True,False,True,7.716024046444343
2023-01-11 00:00:00+00:00,28.2551396037,28.3005134924,28.0250488904,28.2091214611,28251,25.40211056074622,,,,,,,26.1255077907065,25.54447407498888,24.937631870423445,,,26.012622286497038,"rgba(38, 166, 154, 1.0)",1.6244595902286296,26.012622286497038,1.380469745564645,4,0.34412444169166234,1.3764977667666494,0.0,0.0,0.0,0.0,62.698335762119356,7.991796057918478,True,False,True,False,True,8.668616513901924
2023-01-12 00:00:00+00:00,28.6877101449,28.7705428017,28.1959602723,28.5220448313,64921,25.439893478200528,,,,,,,26.13099173207866,25.552914641854716,24.953687716637653,,,26.038441383615442,"rgba(0, 255, 255, 0.75)",1.6341734034987023,26.038441383615442,1.6211674695063414,4,0.3401807865751224,1.3607231463004896,0.0,0.0,0.0,0.0,65.76739971086387,10.849005244914807,True,False,True,False,True,10.746145858665681
2023-01-13 00:00:00+00:00,28.8901899727,28.8901899727,28.4734496726,28.5680629739,62838,25.477904957014513,,,,,,,26.13671253445701,25.56158096020392,24.969948963456755,,,26.063768133393115,"rgba(0, 255, 255, 0.75)",1.6409142780464394,26.063768133393115,1.7224676981126827,3,0.4039402409824347,1.2118207229473041,0.0,0.0,0.0,0.0,68.50260096355109,13.34577376605155,True,False,True,False,True,11.693205183433314
2023-01-17 00:00:00+00:00,28.9070326129,29.0584323023,28.6877101449,28.982226258,35726,25.49999257868771,,,,,,,26.140118951035333,25.566691963392984,24.979455490401524,,,26.078164343577242,"rgba(0, 255, 255, 0.75)",1.6546421926105026,26.078164343577242,1.7096555871452168,3,0.3977459426562624,1.1932378279687872,0.0,0.0,0.0,0.0,70.38409530805787,15.04814382931437,True,False,True,False,True,11.772307220631951
2023-01-18 00:00:00+00:00,28.8349682015,29.2760981172,28.8073573159,29.2491314856,25638,25.516077078575325,,,,,,,26.14263688400277,25.570447574373848,24.986403062922292,,,26.088536507097785,"rgba(0, 255, 255, 0.75)",1.6559259184226645,26.088536507097785,1.658547440949714,3,0.39259986537299096,1.177799596118973,0.0,0.0,0.0,0.0,70.88412910764643,15.53033715803845,True,False,True,False,True,11.301503052597923
2023-01-19 00:00:00+00:00,28.7705428017,28.8993015649,28.6265060151,28.7797464303,33496,25.5356211126966,,,,,,,26.145679291530524,25.57504353199848,24.99497345156565,,,26.10010245069993,"rgba(0, 255, 255, 0.75)",1.6519694672610512,26.10010245069993,1.6165191935584828,3,0.3883775257961566,1.1651325773884698,0.0,0.0,0.0,0.0,70.51930463973027,15.53033715803845,True,False,True,False,True,10.876449707663493
2023-01-20 00:00:00+00:00,29.0742625434,29.101873429,28.7604188103,28.8165609444,47163,25.564536347953734,,,,,,,26.150299086894975,25.581923708949343,25.007654295414635,,,26.117617266005258,"rgba(0, 255, 255, 0.75)",1.6632586256234674,26.117617266005258,1.7776220918658712,2,0.4286154177985774,0.8572308355971548,0.0,0.0,0.0,0.0,71.59794829735773,16.479527799614687,True,False,True,False,True,12.360548623398959
2023-01-23 00:00:00+00:00,29.2675387426,29.2951496282,29.0715014548,29.0834661719,31571,25.584922354072766,,,,,,,26.15363673114683,25.58682801747999,25.0165923032217,,,26.13023427676855,"rgba(0, 255, 255, 0.75)",1.6884861928568242,26.13023427676855,1.8580575186838246,2,0.42068865463937943,0.8413773092787589,0.0,0.0,0.0,0.0,73.05323967303217,18.045616479817042,True,False,True,False,True,13.28800639273064
2023-01-24 00:00:00+00:00,29.2307242285,29.3135568853,28.8901899727,29.1755024573,38865,25.609252401789142,,,,,,,26.157646268204683,25.5927366660155,25.027369449044976,,,26.14464899735523,"rgba(0, 255, 255, 0.75)",1.7053264113211413,26.14464899735523,1.8096683489197498,2,0.413404342582927,0.826808685165854,0.0,0.0,0.0,0.0,73.58470131394755,18.748832867500937,True,False,True,False,True,13.034660124975446
2023-01-25 00:00:00+00:00,29.3687786565,29.4240004277,29.0190407722,29.101873429,17220,25.62030611244598,,,,,,,26.159494008281346,25.595440837013825,25.03227185711415,,,26.151247199375494,"rgba(0, 255, 255, 0.75)",1.7178272991681534,26.151247199375494,1.8730238241542538,2,0.4058305284220228,0.8116610568440455,0.0,0.0,0.0,0.0,74.50271776556113,19.843951756915047,True,False,True,False,True,13.707674119422755
2023-01-26 00:00:00+00:00,29.3871859136,29.4170056701,29.1939097144,29.3687786565,43139,25.648172783552337,,,,,,,26.164205487008044,25.60231197653133,25.0446828246103,,,26.167741148306323,"rgba(0, 255, 255, 0.75)",1.7194752663722024,26.167741148306323,1.8723414219770387,2,0.3986150621340242,0.7972301242680484,0.0,0.0,0.0,0.0,75.19114344015975,20.7274065962321,True,False,True,False,True,13.798112491604353
2023-01-27 00:00:00+00:00,29.3871859136,29.5435555624,29.2767423712,29.3687786565,30704,25.66812417880802,,,,,,,26.167624027314293,25.607278321889737,25.053615799003982,,,26.179424419030994,"rgba(0, 255, 255, 0.75)",1.7163675807404388,26.179424419030994,1.868924541900973,2,0.3919625829424234,0.7839251658848468,0.0,0.0,0.0,0.0,75.65009388989216,21.407540785205924,True,False,True,False,True,13.798112491604353
2023-01-30 00:00:00+00:00,29.1939097144,29.3226684776,29.0742625434,29.2767423712,26075,25.68397841734492,,,,,,,26.170337408654223,25.611257876147775,25.0608161098143,,,26.188133797596084,"rgba(0, 255, 255, 0.75)",1.6988500007185796,26.188133797596084,1.7693003593798942,2,0.38659843064476684,0.7731968612895337,0.0,0.0,0.0,0.0,73.15872057643026,21.407540785205924,True,False,True,False,False,12.388377569946961
2023-01-31 00:00:00+00:00,29.3227605139,29.3871859136,29.0632181892,29.1755024573,76664,25.730569932173534,,,,,,,26.17844666230561,25.62310480703776,25.082150715226497,,,26.21337715771218,"rgba(0, 255, 255, 0.75)",1.677085981456481,26.21337715771218,1.8540393221148073,2,0.3810862899346955,0.762172579869391,0.0,0.0,0.0,0.0,72.28699229747353,21.407540785205924,True,False,True,False,False,13.057346876635737
2023-02-01 00:00:00+00:00,29.6909056553,29.7712533324,29.0375400655,29.3871859136,67968,25.773639419225614,,,,,,,26.186163177319724,25.634239305929928,25.101971306220918,,,26.23708672517639,"rgba(0, 255, 0, 1.0)",1.6702272899055637,26.23708672517639,2.067873606782519,2,0.3745606991476549,0.7491213982953098,0.0,0.0,0.0,0.0,73.56655763113861,21.407540785205924,True,False,True,False,False,14.928567949704085
2023-02-02 00:00:00+00:00,29.6909056553,29.7921455692,29.3872779499,29.7645346836,25980,25.79038060126273,,,,,,,26.189212877516976,25.638613944837214,25.109712106996678,,,26.47145878777088,"rgba(0, 255, 255, 0.75)",1.6487048086198162,26.47145878777088,1.952712729833196,2,0.368428727467322,0.736857454934644,0.0,0.0,0.0,0.0,74.41960118691532,21.407540785205924,True,False,True,False,False,14.928567949704085
2023-02-03 00:00:00+00:00,29.2031133429,29.4055931707,29.1110770575,29.2951496282,49639,25.81880557127921,,,,,,,26.194375759074823,25.646143890394992,25.123178286345208,,,26.467924797499684,"rgba(0, 255, 255, 0.75)",1.6289339864176324,26.467924797499684,1.679127925506404,2,0.3643292020418949,0.7286584040837898,0.0,0.0,0.0,0.0,69.07522334355684,23.285423642956005,True,False,True,False,False,11.330548364139773
2023-02-06 00:00:00+00:00,28.8809863442,28.9270044868,28.6402194217,28.9085972298,23022,25.830216642843872,,,,,,,26.19643189521256,25.6492148852538,25.128754020346882,,,26.463888859073922,"rgba(0, 255, 255, 0.75)",1.6030193032810502,26.463888859073922,1.5078405357806843,2,0.3613298007680822,0.7226596015361644,0.0,0.0,0.0,0.0,62.69481000129019,17.510765904638234,False,False,True,False,False,9.064116855612102
2023-02-07 00:00:00+00:00,29.1294843146,29.1294843146,28.5531530957,28.7705428017,17337,25.83909948895267,,,,,,,26.198049767129536,25.6516120447063,25.1330795617711,,,26.46458126145374,"rgba(0, 255, 255, 0.75)",1.5705780220310326,26.46458126145374,1.6967657867133983,2,0.35772705816661715,0.7154541163332343,0.0,0.0,0.0,0.0,60.267038996467484,15.572196211200037,False,True,True,False,False,10.399131713256455
2023-02-08 00:00:00+00:00,28.8809863442,29.1202806861,28.84417183,29.1202806861,29889,25.85434931669847,,,,,,,26.20084578910068,25.655750493171524,25.14053547508309,,,26.467580833342204,"rgba(0, 255, 255, 0.75)",1.5276626376484097,26.467580833342204,1.579802668063444,2,0.3551200608011408,0.7102401216022816,0.0,0.0,0.0,0.0,56.66444389540155,12.462175023275144,False,True,True,False,False,8.670468474515022
2023-02-09 00:00:00+00:00,28.9730226295,29.3687786565,28.8634994499,29.3687786565,25236,25.86760380088786,,,,,,,26.203304985753665,25.659363602455915,25.147005622000886,,,26.47254589088309,"rgba(0, 255, 255, 0.75)",1.4922886561934632,26.47254589088309,1.6755985701822182,2,0.35251297278293703,0.7050259455658741,0.0,0.0,0.0,0.0,54.969077084718755,11.089105910722942,False,True,False,False,False,9.17404361104106
2023-02-10 00:00:00+00:00,28.7981536873,28.9361160791,28.6693028878,28.9270044868,33215,25.88344060085424,,,,,,,26.20623399283931,25.663735564929965,25.154910909697453,,,26.475150259751903,"rgba(0, 255, 255, 0.75)",1.4464621395220163,26.475150259751903,1.6059897898991917,2,0.3504661846276501,0.7009323692553002,0.0,0.0,0.0,0.0,52.45361222736714,8.837080170018972,False,True,False,False,False,7.9530393550592
2023-02-13 00:00:00+00:00,28.982226258,29.1570031639,28.6048774881,28.7797464303,10652,25.88867946996571,,,,,,,26.207212950722756,25.665185704421198,25.157517582775476,,,26.47673764648654,"rgba(0, 255, 255, 0.75)",1.4154401274982422,26.47673764648654,1.770112746444354,2,0.34855157146113486,0.6971031429222697,0.0,0.0,0.0,0.0,52.272123954466245,8.676341196902577,False,True,False,False,False,8.981656897020958
2023-02-14 00:00:00+00:00,29.0624818989,29.1732015501,28.8625790871,28.9270044868,19593,25.898642658350052,,,,,,,26.209090204742747,25.667946455728295,25.162453153083234,,,26.480721530784585,"rgba(0, 255, 255, 0.75)",1.3913610593981787,26.480721530784585,1.8555646290921302,2,0.3468447952896221,0.6936895905792442,0.0,0.0,0.0,0.0,52.78137320585667,8.676341196902577,False,True,False,False,False,9.429211114343577
2023-02-15 00:00:00+00:00,28.8533754585,28.9085972298,28.6702232507,28.724524659,28086,25.91181099183771,,,,,,,26.211565599280952,25.67163542025643,25.16910165701245,,,26.48401375552928,"rgba(0, 255, 255, 0.75)",1.355360649178586,26.48401375552928,1.7481411345435394,2,0.3460139824449578,0.6920279648899156,0.0,0.0,0.0,0.0,51.30477331229335,7.452398539419477,False,True,False,False,False,7.9344162679475545
2023-02-16 00:00:00+00:00,28.7429319161,28.982226258,28.625493616,28.706117402,36524,25.928599543605472,,,,,,,26.214744059434025,25.676378315273258,25.177647175935522,,,26.488365670896254,"rgba(0, 255, 255, 0.75)",1.3193098592715746,26.488365670896254,1.7088982011008031,2,0.3471890484309296,0.6943780968618593,0.0,0.0,0.0,0.0,49.424790520676986,5.464185998096447,False,True,False,True,False,7.150542485456821
2023-02-17 00:00:00+00:00,28.84417183,28.8809863442,28.586470231,28.6600992593,87783,25.967977752889652,,,,,,,26.22231272059944,25.687671158236427,25.197947931466032,,,26.49970537811571,"rgba(0, 255, 255, 0.75)",1.275762240374139,26.49970537811571,1.8376985755564734,2,0.34942782963180774,0.6988556592636155,0.0,0.0,0.0,0.0,49.1324259941353,4.9532646482086236,False,True,False,True,False,7.745136327744454
2023-02-21 00:00:00+00:00,28.5588593454,28.7291264733,28.3912612698,28.7153210305,27842,25.979318008004725,,,,,,,26.22450610366689,25.690991965530824,25.203961773702787,,,26.501849571475226,"rgba(0, 255, 255, 0.75)",1.2338892197612528,26.501849571475226,1.6670943719913416,2,0.3531722264941919,0.7063444529883838,0.0,0.0,0.0,0.0,46.65179997438749,2.365891929058492,False,True,False,True,False,5.7111387318586715
2023-02-22 00:00:00+00:00,28.2827504893,28.4714248743,28.0986779186,28.4116012888,42546,25.99462729316152,,,,,,,26.22745548672738,25.695565906979677,25.212359253270087,,,26.502355450835534,"rgba(0, 255, 255, 0.75)",1.173030180039154,26.502355450835534,1.5177742813105106,2,0.3561873928429421,0.7123747856858842,0.0,0.0,0.0,0.0,43.1816536759624,-1.0479299400458615,False,True,False,True,False,3.7983862758065463
2023-02-23 00:00:00+00:00,28.586470231,28.6232847452,28.2390332538,28.4052507852,15990,26.000823136243405,,,,,,,26.228668609025018,25.697412344662087,25.21570675804676,,,26.503552885756037,"rgba(0, 255, 255, 0.75)",1.1015712199376326,26.503552885756037,1.8908603525080214,2,0.3602824435204595,0.720564887040919,0.0,0.0,0.0,0.0,43.770447525558254,-1.0479299400458615,False,True,False,True,False,5.643317638956077
2023-02-24 00:00:00+00:00,28.1446960613,28.1999178325,27.8981308529,28.1354924328,40802,26.013956080963556,,,,,,,26.231207259185595,25.701434475301625,25.223170457016316,,,26.60138502475049,"rgba(38, 166, 154, 1.0)",1.0543490507202833,26.60138502475049,1.4637572210978813,2,0.36557439659573215,0.7311487931914643,0.0,0.0,0.0,0.0,41.476392752979805,-2.8424906473775238,False,True,False,True,False,2.6567602319165395
2023-02-27 00:00:00+00:00,28.448415803,28.5588593454,28.3655831462,28.448415803,37718,26.028135578458308,,,,,,,26.23402451961776,25.705727260571322,25.230940454891027,,,26.61566930947391,"rgba(0, 255, 255, 0.75)",1.0105187652701528,26.61566930947391,1.8136689357135525,2,0.3689221215611243,0.7378442431222486,0.0,0.0,0.0,0.0,42.45912751403532,-2.8424906473775238,False,True,False,True,False,4.4886861816197445
2023-02-28 00:00:00+00:00,28.3195650035,28.4760266886,28.2511820435,28.4392121744,11824,26.03234945316509,,,,,,,26.23486311950881,25.707017184687615,25.233286753743982,,,26.617062992328254,"rgba(0, 255, 255, 0.75)",0.9728279634326384,26.617062992328254,1.7500545576058903,2,0.37050849529144414,0.7410169905828883,0.0,0.0,0.0,0.0,42.33264380150999,-2.8424906473775238,False,True,False,True,False,3.6267633615337047
2023-03-01 00:00:00+00:00,28.5588593454,28.6232847452,28.2736388971,28.5772666025,36567,26.046046309420046,,,,,,,26.237619358878067,25.711203913984498,25.240837187805287,,,26.624163963117972,"rgba(0, 255, 0, 1.0)",0.9188652048035593,26.624163963117972,2.1055268739832598,2,0.372857118770871,0.745714237541742,0.0,0.0,0.0,0.0,44.12754709919456,-2.8424906473775238,False,True,False,True,True,5.06385345632696
2023-03-02 00:00:00+00:00,28.4982074334,28.587114485,28.2567962569,28.4116012888,15619,26.05176003671984,,,,,,,26.23877477435436,25.71296399172886,25.2440140200929,,,26.626243521556816,"rgba(0, 255, 0, 1.0)",0.9048034522371566,26.626243521556816,2.0689177381172583,2,0.3764327761098002,0.7528655522196004,0.0,0.0,0.0,0.0,44.90390639516165,-2.8424906473775238,False,True,False,True,True,4.649075816573372
2023-03-03 00:00:00+00:00,28.8717827156,29.0282444007,28.5600558171,28.7153210305,18283,26.059448909641414,,,,,,,26.24035367002123,25.71530178689502,25.248156384126222,,,26.761225518197893,"rgba(0, 255, 0, 1.0)",0.9050487138479533,26.761225518197893,2.3319818757917994,2,0.38119899530146784,0.7623979906029357,0.0,0.0,0.0,0.0,48.131293215493315,-6.935888926383157,False,True,False,False,True,6.86748091682756
