date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_540,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_423,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-07-11 00:00:00+00:00,43.9,44.4,42.539,43.0,2329402,,,109.75581337026803,79.48476217678783,54.22655509121811,,,,,,50.19228985502891,"rgba(239, 83, 80, 1.0)",4.766219345232041,50.19228985502891,-1.3201846997082707,0,,,0.0,0.0,0.0,0.0,42.70368560071571,-13.85512539073465,False,False,False,True,True,0.0
2023-07-12 00:00:00+00:00,44.0,44.7,43.5,44.3,1884755,,,109.64380996664036,79.39000492927067,54.18223790594241,,,,,,50.16155895986214,"rgba(239, 83, 80, 1.0)",4.7749809678427555,50.16155895986214,-1.2903839829639814,0,,,0.0,0.0,0.0,0.0,44.70562994362443,-11.669589767132692,False,False,False,True,True,0.0
2023-07-13 00:00:00+00:00,44.4,45.2,43.95,44.3,2139149,,,109.51801996280679,79.28443258894903,54.13462199273348,,,,,,50.1365018572446,"rgba(239, 83, 80, 1.0)",4.77855570173791,50.1365018572446,-1.200467717716108,0,,,0.0,0.0,0.0,0.0,46.749286574993945,-9.491654473708195,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,43.3,45.7,43.0,45.5,1739563,,,109.41527456077719,79.19778209338072,54.094183504325436,,,,,,50.104804438950204,"rgba(239, 83, 80, 1.0)",4.805514100050386,50.104804438950204,-1.4160408849656394,0,,,0.0,0.0,0.0,0.0,46.22285686446922,-9.491654473708195,False,False,False,False,True,0.0
2023-07-17 00:00:00+00:00,43.7,43.9,42.7,43.4,1232720,,,109.34203113598568,79.13565105615133,54.06412431814586,,,,,,50.07476536376288,"rgba(239, 83, 80, 1.0)",4.829115898420507,50.07476536376288,-1.3200688278879196,0,,,0.0,0.0,0.0,0.0,46.65201888372977,-9.080093856497612,True,False,False,False,True,0.0
2023-07-18 00:00:00+00:00,43.1,45.4,42.7,43.5,1861722,,,109.2322246755644,79.0430104893169,54.02031929496978,,,,,,50.035801419934344,"rgba(239, 83, 80, 1.0)",4.868167237500126,50.035801419934344,-1.4247253805306772,0,,,0.0,0.0,0.0,0.0,45.89615721957803,-9.080093856497612,True,False,False,False,True,0.0
2023-07-19 00:00:00+00:00,43.7,44.0,42.8,43.5,2019826,,,109.11308509674583,78.942388796104,53.97214392380539,,,,,,49.98932194903814,"rgba(239, 83, 80, 1.0)",4.897966851592266,49.98932194903814,-1.2840678876774272,0,,,0.0,0.0,0.0,0.0,46.64340066155664,-8.50024078882607,True,False,False,False,True,0.0
2023-07-20 00:00:00+00:00,43.3,43.7,42.3,43.3,1989101,,,108.99546645944875,78.84274089816358,53.923334899909776,,,,,,49.936854003823086,"rgba(239, 83, 80, 1.0)",4.929931746692283,49.936854003823086,-1.3462364886240177,0,,,0.0,0.0,0.0,0.0,46.384864740604954,-8.433580248890834,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,44.0,44.8,42.85,43.4,8521024,,,108.50224641819871,78.43128016966186,53.733890968048726,,,,,,49.78118706349586,"rgba(239, 83, 80, 1.0)",4.944830041989468,49.78118706349586,-1.1691376679085808,0,,,0.0,0.0,0.0,0.0,47.714214416972496,-6.855333142452011,True,False,False,False,True,0.0
2023-07-24 00:00:00+00:00,58.5,62.3,48.7,58.4,25691879,,,107.34107170962606,77.67967844485035,53.88278925208412,56.5,,,,,51.24278507022858,"rgba(38, 166, 154, 1.0)",4.966062119324559,51.24278507022858,1.4613620924175,0,,,0.0,0.0,0.0,0.0,59.43131405294804,4.18511883805909,True,False,True,False,True,7.141789438297227
2023-07-25 00:00:00+00:00,51.2,54.8,50.3,53.6,5840463,,,107.06208080932164,77.48193598219908,53.86123714955357,55.685026053567476,,,,,51.293075865973904,#000000,4.885355206687925,51.293075865973904,-0.019052016084006095,1,1.283557917700334,1.283557917700334,0.0,0.0,0.0,0.0,59.8924777258065,4.283685644520396,True,False,True,False,True,0.8926395517944172
2023-07-26 00:00:00+00:00,50.7,52.5,49.1,51.5,3119769,,,106.9106179753927,77.37207336994825,53.84138215673015,55.24222055908802,,,,,51.29177047777339,#000000,4.8908445446954945,51.29177047777339,-0.12099556065735294,1,1.3136527987706983,1.3136527987706983,0.0,0.0,0.0,0.0,59.80148684594266,4.283685644520396,True,False,True,False,True,0.4912422743983811
2023-07-27 00:00:00+00:00,45.2,51.5,45.1,51.1,4240854,,,106.6932753594654,77.20471603641872,53.78453537971486,54.37257332013643,,,,,51.19463031480603,"rgba(239, 83, 80, 1.0)",4.88776667436984,51.19463031480603,-1.2264559080203818,1,1.3787647257155353,1.3787647257155353,0.0,0.0,0.0,0.0,55.922599651458654,4.283685644520396,True,False,True,False,False,0.0
2023-07-28 00:00:00+00:00,46.4,46.7,45.2,46.6,2481299,,,106.56436027885208,77.10387391104902,53.74585588696818,53.87645022519313,,,,,51.12442590083998,"rgba(239, 83, 80, 0.5)",4.848174914338113,51.12442590083998,-0.9744751343165956,1,1.4291161441791567,1.4291161441791567,0.0,0.0,0.0,0.0,54.09828253764321,10.198173824070743,True,False,True,False,False,0.0
2023-07-31 00:00:00+00:00,49.7,50.8,46.39,46.6,3717616,,,106.38133427738953,76.96784563583205,53.71005920812242,53.47138656479467,,,,,51.092836847203635,#000000,4.816277954328499,51.092836847203635,-0.2891936180618185,1,1.468398113709776,1.468398113709776,0.0,0.0,0.0,0.0,54.82527999829382,10.198173824070743,True,False,True,False,False,0.0
2023-08-01 00:00:00+00:00,49.3,51.7,48.4,49.3,2403397,,,106.26534294909487,76.88320910291847,53.69122993353141,53.28560389306359,,,,,51.08619028743643,#000000,4.763304553593826,51.08619028743643,-0.3749897297851311,1,1.499923566001973,1.499923566001973,0.0,0.0,0.0,0.0,55.020210486700265,10.198173824070743,True,False,True,False,False,0.0
2023-08-02 00:00:00+00:00,48.0,48.8,46.8,48.5,1553294,,,106.18807338222318,76.82490448632053,53.67315851576623,53.11399435361056,,,,,51.06426712673548,"rgba(239, 83, 80, 0.5)",4.751949054844468,51.06426712673548,-0.6448442715545429,1,1.5225078380514636,1.5225078380514636,0.0,0.0,0.0,0.0,54.18372187000666,9.920244298776097,True,False,True,False,False,0.0
2023-08-03 00:00:00+00:00,49.1,49.8,47.4,47.9,1482848,,,106.11563411494498,76.77118543089273,53.65866884652669,52.986421720712016,,,,,51.05183614069905,#000000,4.733439790709256,51.05183614069905,-0.4123504738626006,1,1.5330525572754545,1.5330525572754545,0.0,0.0,0.0,0.0,54.361206627068725,9.811833591366621,True,False,True,False,False,0.0
2023-08-04 00:00:00+00:00,49.3,50.8,48.2,49.1,2087543,,,106.01514572919245,76.697699841607,53.64117498949216,52.84546065820657,,,,,51.043000355301096,#000000,4.727895747392875,51.043000355301096,-0.3686630265191972,1,1.547277131187865,1.547277131187865,0.0,0.0,0.0,0.0,54.61844023710358,9.740558514013088,True,False,True,False,False,0.0
2023-08-07 00:00:00+00:00,51.2,52.8,50.1,50.4,2703207,,,105.88997738945308,76.60983290361334,53.62904574855185,52.77320235124307,,,,,51.06155418052654,#000000,4.729509812134921,51.06155418052654,0.029272762923176078,1,1.544953261177877,1.544953261177877,0.0,0.0,0.0,0.0,56.10200532994564,9.740558514013088,True,False,True,False,False,1.0835865273566263
2023-08-08 00:00:00+00:00,50.9,54.6,49.9,54.6,3042303,,,105.75090583293854,76.51335508838223,53.61813398017191,52.72247326330077,,,,,51.08873076273117,#000000,4.73641252464574,51.08873076273117,-0.03984677469479596,1,1.5555483146154339,1.5555483146154339,0.0,0.0,0.0,0.0,56.79553041870763,9.740558514013088,True,False,True,False,False,0.836596869534457
2023-08-09 00:00:00+00:00,49.0,51.6,48.6,50.9,1809062,,,105.66539260307401,76.45157301940958,53.604401393047404,52.63260751833744,,,,,51.084043347323316,#000000,4.733426087152936,51.084043347323316,-0.44028222030965053,1,1.5622347646313504,1.5622347646313504,0.0,0.0,0.0,0.0,55.421967680983535,9.740558514013088,True,False,True,False,False,0.0
2023-08-10 00:00:00+00:00,49.8,51.0,49.0,49.5,1392337,,,105.59998999356071,76.40457098214249,53.59444075839312,52.5715623441219,,,,,51.082018155008925,#000000,4.734235290287251,51.082018155008925,-0.2707973044008002,1,1.5771886954105656,1.5771886954105656,0.0,0.0,0.0,0.0,55.16884883413472,9.3761476917635,True,False,True,False,False,0.0
2023-08-11 00:00:00+00:00,52.6,52.8,49.1,49.1,5967175,,,105.3292622122257,76.21681709162124,53.570365771236276,52.47687980854094,,,,,51.12152801241969,#000000,4.7460223269539465,51.12152801241969,0.31151812733447765,1,1.5828770065432125,1.5828770065432125,0.0,0.0,0.0,0.0,57.10374769302846,9.3761476917635,True,False,True,False,False,2.215770903739479
2023-08-14 00:00:00+00:00,33.9,36.4,31.8,33.3,13416122,,,104.53603135417558,75.51372700607837,53.07817488096375,49.42013598105583,,,,,50.10546631474954,"rgba(255, 26, 202, 1.0)",5.009264210235414,50.10546631474954,-3.2350991352456444,2,0.9115663365787472,1.8231326731574944,0.0,0.0,0.0,0.0,48.11778310743511,2.7624071132897257,False,False,False,False,False,0.0
2023-08-15 00:00:00+00:00,36.8,38.0,33.0,34.9,7040204,,,104.1378269102353,75.17054468360776,52.854476460571384,48.341030177826475,,,,,49.69738043186863,"rgba(255, 26, 202, 1.0)",5.130706008354183,49.69738043186863,-2.5137632931741156,3,1.695061982146681,5.085185946440043,0.0,0.0,0.0,0.0,43.9759429223744,-0.7785007780793478,False,False,False,True,False,0.0
2023-08-16 00:00:00+00:00,37.5,38.4,34.7,36.8,5699247,,,103.82320415570365,74.90356260888036,52.687372199414895,47.64302403240675,,,,,49.41322295152818,"rgba(255, 26, 202, 1.0)",5.197868586050967,49.41322295152818,-2.2919438524280085,3,1.6595435807172538,4.978630742151761,0.0,0.0,0.0,0.0,41.657298129092524,-2.6323209762892716,False,False,False,True,False,0.0
2023-08-17 00:00:00+00:00,40.4,40.6,36.4,36.7,7147799,,,103.44596881690174,74.59358096702262,52.51199781238242,47.039813804638186,,,,,49.147589042017955,"rgba(255, 0, 0, 1.0)",5.15764175457022,49.147589042017955,-1.696044327674884,3,1.643557057115485,4.930671171346455,0.0,0.0,0.0,0.0,41.91693155162917,-2.6323209762892716,False,False,False,True,False,0.0
2023-08-18 00:00:00+00:00,40.9,41.9,38.6,40.6,5165848,,,103.18165690449725,74.38117385553083,52.400403213023424,46.71948217138427,,,,,48.99476739837211,"rgba(255, 0, 0, 1.0)",5.1332507305878625,48.99476739837211,-1.5769281149929524,3,1.6289708211405756,4.8869124634217265,0.0,0.0,0.0,0.0,42.39795472114943,-2.6323209762892716,False,False,False,True,False,0.0
2023-08-21 00:00:00+00:00,31.2,40.3,30.5,40.0,11371256,,,102.54839552824208,73.83540582718571,52.03265470978041,45.48720690611408,,,,,48.40222094355387,"rgba(255, 26, 202, 1.0)",5.317725585757812,48.40222094355387,-3.2348831593765737,3,1.5495402266744513,4.648620680023354,0.0,0.0,0.0,0.0,39.03151758935463,-4.946644815719736,False,True,False,True,False,0.0
2023-08-22 00:00:00+00:00,25.5,31.1,24.6,31.0,10944869,,,101.88918145101219,73.23482176584918,51.56146098087322,43.916033839971284,,,,,47.61133649680491,"rgba(255, 26, 202, 1.0)",5.671895944357724,47.61133649680491,-3.8984030584695013,3,1.4307925542512043,4.292377662753613,0.0,0.0,0.0,0.0,35.26320798988832,-8.48465258557296,False,True,False,True,False,0.0
2023-08-23 00:00:00+00:00,19.6,22.0,19.4,19.5,19985436,,,100.60899975575676,72.0227650087539,50.52109830474447,40.73802716801547,,,,,45.89355542860949,"rgba(255, 26, 202, 1.0)",6.283721855745885,45.89355542860949,-4.18439199446208,3,1.2890539033902562,3.8671617101707687,0.0,0.0,0.0,0.0,31.468155450168208,-11.977189460433394,False,True,False,True,False,0.0
2023-08-24 00:00:00+00:00,14.37,16.6,13.325,16.31,26407969,,,98.86465590774398,70.34025406915067,49.013446445503796,36.812162332368594,,,,,43.545264110695676,"rgba(255, 26, 202, 1.0)",7.085971760020082,43.545264110695676,-4.117327178088132,3,1.1485029454039288,3.4455088362117863,0.0,0.0,0.0,0.0,27.98928353469773,-15.138148812612059,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,12.43,14.45,12.395,13.435,24061647,,,97.30547745954735,68.84744676619582,47.68444121243582,33.940781806081944,,,,,41.62999114719352,"rgba(255, 26, 202, 1.0)",7.942077870489523,41.62999114719352,-3.6766185906703694,3,1.0378482900743355,3.1135448702230066,0.0,0.0,0.0,0.0,25.344851370481877,-17.53234367343201,False,True,False,True,False,0.0
2023-08-28 00:00:00+00:00,11.07,12.35,11.05,11.99,24658930,,,95.7360412923732,67.35456881547574,46.36223995458412,31.463019745158714,,,,,39.83449157858213,"rgba(255, 26, 202, 1.0)",8.753050058885304,39.83449157858213,-3.286224959879331,3,0.9518135617909677,2.855440685372903,0.0,0.0,0.0,0.0,23.35102564074823,-19.38409704710975,False,True,False,True,False,0.0
2023-08-29 00:00:00+00:00,10.91,11.7,10.72,11.24,27312516,,,94.0558445139708,65.77855659260166,44.99134610716119,29.246056601244092,,,,,38.0852623797439,"rgba(255, 26, 202, 1.0)",9.48860043980803,38.0852623797439,-2.8639905908287675,3,0.883488428831004,2.650465286493012,0.0,0.0,0.0,0.0,21.993091196422867,-20.73201107692868,False,True,False,True,False,0.0
2023-08-30 00:00:00+00:00,12.73,13.64,10.73,11.1,55170296,,,90.90601518931508,62.91734745237945,42.615241113238646,26.201941811747595,,,,,35.33336692211523,"rgba(255, 26, 202, 1.0)",10.081318191014876,35.33336692211523,-2.242104305591784,3,0.8332422157933065,2.4997266473799193,0.0,0.0,0.0,0.0,22.506774449925896,-20.73201107692868,False,True,False,True,False,0.0
2023-08-31 00:00:00+00:00,12.55,13.9,12.55,13.9,38962109,,,88.84081280162665,61.097757097354524,41.1665043897908,24.710467873538814,,,,,33.79599823758854,"rgba(255, 0, 0, 1.0)",10.62878245465997,33.79599823758854,-1.99891175948132,3,0.7925507431242923,2.377652229372877,0.0,0.0,0.0,0.0,22.80448071095795,-20.73201107692868,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,13.1,13.23,12.12,12.68,22944879,,,87.67223123271414,60.08310234167173,40.372663194348625,23.968528290843416,,,,,32.98586201399847,"rgba(255, 0, 0, 1.0)",11.12403874903847,32.98586201399847,-1.7876476756894926,3,0.7604589507165214,2.281376852149564,0.0,0.0,0.0,0.0,23.48329473839663,-20.73201107692868,False,True,False,True,False,0.0
2023-09-05 00:00:00+00:00,13.64,13.76,12.64,13.0,20097276,,,86.68484060994092,59.23835528290378,39.72567995982219,23.418232384708304,,,,,32.34849687024128,"rgba(255, 0, 0, 1.0)",11.545330907591396,32.34849687024128,-1.6204383416970654,3,0.7334312657868822,2.2002937973606467,0.0,0.0,0.0,0.0,24.434712926659483,-20.73201107692868,False,True,False,True,False,0.0
2023-09-06 00:00:00+00:00,8.62,11.7,8.43,11.7,84989558,,,82.58370413563584,55.71242005150372,36.95468388370165,20.931872560838467,,,,,29.593324576161717,"rgba(255, 0, 0, 1.0)",12.10266816386801,29.593324576161717,-1.7329504777117384,3,0.7020327953652673,2.106098386095802,0.0,0.0,0.0,0.0,23.583750664624617,-20.73201107692868,False,True,False,True,False,0.0
2023-09-07 00:00:00+00:00,8.12,8.38,7.71,8.25,47792107,,,80.41964867428253,53.88309293521525,35.53488371773392,19.751356573603694,,,,,28.23024762452973,"rgba(255, 0, 0, 1.0)",12.631644100619065,28.23024762452973,-1.5920530585202404,3,0.6730923275944901,2.0192769827834702,0.0,0.0,0.0,0.0,22.883706713674822,-21.59113048945014,False,True,False,True,False,0.0
2023-09-08 00:00:00+00:00,7.18,8.0,7.1,7.96,32634548,,,79.00024351482217,52.69616416675514,34.62208144045128,19.024472853694366,,,,,27.370763792345436,"rgba(255, 0, 0, 1.0)",13.135948259821392,27.370763792345436,-1.5370617631086778,3,0.6471393567813242,1.9414180703439725,0.0,0.0,0.0,0.0,22.15728299208337,-22.641839005798445,False,True,False,True,False,0.0
2023-09-11 00:00:00+00:00,7.34,7.64,7.05,7.42,26368733,,,77.89177249409182,51.77884451045006,33.92460298313526,18.49313851880779,,,,,25.273925455116334,"rgba(239, 83, 80, 1.0)",13.60114908632681,25.273925455116334,-1.3185595820830498,3,0.624434488563204,1.8733034656896121,-1.0,0.0,7.05,474.0,21.85128165816691,-23.292006836084077,False,True,False,True,False,0.0
2023-09-12 00:00:00+00:00,7.57,8.14,7.22,7.38,37788051,,,76.36826082007171,50.535588936295376,32.9956592646076,17.829174134555593,,,,,24.491681137501313,"rgba(239, 83, 80, 1.0)",14.036048439065894,24.491681137501313,-1.2055872570519184,3,0.6049595075138395,1.8148785225415187,0.0,0.0,0.0,0.0,21.924331522868677,-23.586782646962117,False,True,False,True,False,0.0
2023-09-13 00:00:00+00:00,8.24,8.35,7.38,7.57,37600396,,,74.92384314264751,49.375585478832775,32.146073307776796,17.264434573911384,,,,,23.797636359645843,"rgba(239, 83, 80, 1.0)",14.434099962579939,23.797636359645843,-1.077839033952837,3,0.5881067728473032,1.7643203185419094,0.0,0.0,0.0,0.0,22.82269835326647,-23.586782646962117,False,True,False,True,False,0.0
2023-09-14 00:00:00+00:00,8.14,9.1,8.045,8.91,46855415,,,73.21834912583152,48.03007704984527,31.182686105219883,16.674620173091096,,,,,23.037367929999267,"rgba(239, 83, 80, 1.0)",14.810827293474789,23.037367929999267,-1.0058430656714634,3,0.5730148861992432,1.7190446585977297,0.0,0.0,0.0,0.0,23.377775042234198,-23.586782646962117,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,8.36,8.54,7.88,8.09,24215671,,,72.36856105942,47.36596496136518,30.711375468516703,16.394014560715462,,,,,22.666932124081903,"rgba(239, 83, 80, 0.5)",15.155968821521762,22.666932124081903,-0.9439800445990486,2,0.7896300986065962,1.5792601972131923,0.0,0.0,0.0,0.0,24.06903851615192,-23.586782646962117,False,True,False,True,True,0.0
2023-09-18 00:00:00+00:00,7.8,8.319,7.68,8.25,18562172,,,71.7288259317438,46.867593819577046,30.357943863148705,16.18312520478916,,,,,22.387599667773834,"rgba(239, 83, 80, 0.5)",15.500833267925339,22.387599667773834,-0.9410848704475011,2,0.7725576579349913,1.5451153158699826,0.0,0.0,0.0,0.0,24.23719543175637,-23.586782646962117,False,True,False,True,True,0.0
2023-09-19 00:00:00+00:00,8.25,8.365,7.33,7.7,23462345,,,70.93876262005945,46.25616544421718,29.927538087708253,15.932632697414066,,,,,22.05114296277579,"rgba(239, 83, 80, 0.5)",15.807738198584136,22.05114296277579,-0.8730624703799766,2,0.7577629137622304,1.5155258275244607,0.0,0.0,0.0,0.0,25.09331531928574,-23.586782646962117,False,True,False,True,True,0.0
2023-09-20 00:00:00+00:00,8.16,8.69,7.97,8.05,23101728,,,70.18326271032191,45.67708178674474,29.5250460958624,15.709019342140454,,,,,21.743203712438223,"rgba(239, 83, 80, 0.5)",16.095345136500935,21.743203712438223,-0.8439212453813313,2,0.7449904802986207,1.4899809605972414,0.0,0.0,0.0,0.0,25.6062673182723,-23.586782646962117,False,True,False,True,True,0.0
2023-09-21 00:00:00+00:00,7.7,8.34,7.69,8.11,14920216,,,69.70212414749896,45.308831878972136,29.26864530943096,15.564685983552447,,,,,21.545359581643332,"rgba(239, 83, 80, 0.5)",16.365811681674128,21.545359581643332,-0.8459928447757278,2,0.7335940985354488,1.4671881970708975,0.0,0.0,0.0,0.0,25.636731075935046,-23.586782646962117,False,True,False,True,True,0.0
2023-09-22 00:00:00+00:00,7.62,8.09,7.59,7.77,13921804,,,69.25881305002098,44.970349892889104,29.03325884032485,15.432314034926968,,,,,21.363664570210325,"rgba(239, 83, 80, 0.5)",16.61653469364918,21.363664570210325,-0.8271077468073496,2,0.723965552237372,1.447931104474744,0.0,0.0,0.0,0.0,25.59992261555217,-23.586782646962117,False,True,False,True,True,0.0
2023-09-25 00:00:00+00:00,8.14,8.5,7.46,7.69,20448721,,,68.62182682347557,44.48758567412069,28.700933277474636,15.25231983147629,,,,,21.1115512951494,"rgba(239, 83, 80, 0.5)",16.827308384274687,21.1115512951494,-0.770863111255004,2,0.7150678624096539,1.4301357248193078,0.0,0.0,0.0,0.0,26.70507133320266,-25.73749510520048,False,True,False,True,True,0.0
2023-09-26 00:00:00+00:00,7.91,8.46,7.77,8.08,16714155,,,68.11104771347198,44.102403736431434,28.437183258622248,15.111835640877418,,,,,20.912838864753756,"rgba(239, 83, 80, 0.5)",17.029254822799547,20.912838864753756,-0.763558887341621,2,0.7080294128287614,1.4160588256575228,0.0,0.0,0.0,0.0,27.233056288670113,-25.09340736148768,False,True,False,True,True,0.0
2023-09-27 00:00:00+00:00,7.57,8.1,7.5,7.95,15769670,,,67.63441494560763,43.74318687401032,28.190590372116276,14.97838134135129,,,,,20.725558300329585,"rgba(239, 83, 80, 0.5)",17.209755501820894,20.725558300329585,-0.7644244741848685,2,0.7025215091307455,1.405043018261491,0.0,0.0,0.0,0.0,27.264205326558038,-24.91960315019343,False,True,False,True,True,0.0
2023-09-28 00:00:00+00:00,7.79,7.79,7.31,7.5,15141040,,,67.18310715452581,43.40402577415547,27.958235118957052,14.853115171669394,,,,,19.4648145876145,"rgba(239, 83, 80, 0.5)",17.36505747105362,19.4648145876145,-0.6723164957602721,2,0.6977967419424195,1.395593483884839,0.0,0.0,0.0,0.0,27.85775693863834,-24.215786733233443,False,True,False,True,True,0.0
2023-09-29 00:00:00+00:00,7.99,8.31,7.835,7.84,17752321,,,66.66616316251718,43.018916546779025,27.697834775138958,14.719709613584042,,,,,19.296448759972385,"rgba(239, 83, 80, 0.5)",17.471170487354893,19.296448759972385,-0.6471488998493634,2,0.6940002240597056,1.3880004481194113,0.0,0.0,0.0,0.0,28.799782369790556,-23.218092204847693,False,True,False,True,True,0.0
2023-10-02 00:00:00+00:00,8.15,8.4,7.765,8.06,17438877,,,66.1675820871389,42.649323579034395,27.44934013605696,14.594787061079291,,,,,19.13089251189096,"rgba(239, 83, 80, 0.5)",17.56957959164219,19.13089251189096,-0.6249946081302108,2,0.6891394651869305,1.378278930373861,0.0,0.0,0.0,0.0,29.888103151671615,-22.125753654637926,False,True,False,True,True,0.0
2023-10-03 00:00:00+00:00,7.85,8.28,7.835,8.11,11379775,,,65.84613964436636,42.41153469544429,27.289597566958808,14.514361486942143,,,,,19.021997374707553,"rgba(239, 83, 80, 0.5)",17.674317678638353,19.021997374707553,-0.6321034609562509,2,0.6844785370780754,1.3689570741561508,0.0,0.0,0.0,0.0,30.191814041793375,-21.78862142162278,False,True,False,True,True,0.0
2023-10-04 00:00:00+00:00,8.34,8.5,7.73,7.88,18725938,,,65.32667027522535,42.029515988505565,27.03505369537511,14.390156697237703,,,,,18.853037118096477,"rgba(239, 83, 80, 0.5)",17.761839514953902,18.853037118096477,-0.5918889825147574,2,0.680056020101055,1.36011204020211,0.0,0.0,0.0,0.0,31.92164917789084,-20.12471785142925,False,True,False,True,True,0.0
