date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_349,aVWAP_BoS_CHoCH_bull_578,aVWAP_BoS_CHoCH_bull_744,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_254,aVWAP_BoS_CHoCH_bear_506,aVWAP_BoS_CHoCH_bear_561,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_725,aVWAP_BoS_CHoCH_bear_759,aVWAP_BoS_CHoCH_bear_819,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-01 00:00:00+00:00,38.63,39.42,38.44,39.26,68484,43.73628114558681,41.92166062689294,,,43.25291982448033,40.97295364839558,,,,,,,41.73310608743874,"rgba(239, 83, 80, 1.0)",2.7871768790220046,41.73310608743874,-1.113350972015666,5,0.3399557990679743,1.6997789953398714,0.0,0.0,0.0,0.0,36.59147973852509,-18.741670835364584,False,False,False,True,True,0.0
2023-11-02 00:00:00+00:00,35.08,35.67,32.19,35.36,295623,43.62717672499823,41.585514784401994,,,43.16554164727829,40.83102169887101,,,,,,,41.01956164000085,"rgba(255, 26, 202, 1.0)",2.9114354095779014,41.01956164000085,-2.0400801681744913,5,0.33973530215742836,1.6986765107871418,0.0,0.0,0.0,0.0,32.67108411578528,-18.741670835364584,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,35.93,36.74,34.39,35.69,250736,43.549955222426185,41.37245205134718,,,43.1040501937652,40.73968195607503,,,,,,,40.89575231086321,"rgba(255, 0, 0, 1.0)",3.0058236268410004,40.89575231086321,-1.6520438080666813,5,0.3407424679964008,1.703712339982004,0.0,0.0,0.0,0.0,32.395810063196706,-18.741670835364584,False,True,False,True,False,0.0
2023-11-06 00:00:00+00:00,34.95,36.085,34.43,35.22,107136,43.515215523079995,41.27795460908786,,,43.07622171993497,40.697632184143416,,,,,,,40.82908978665019,"rgba(255, 0, 0, 1.0)",3.128744174282715,40.82908978665019,-1.879057365883231,5,0.34023403009523534,1.7011701504761767,0.0,0.0,0.0,0.0,31.088913128474797,-13.193355297533913,False,True,False,True,False,0.0
2023-11-07 00:00:00+00:00,36.35,36.82,34.65,35.04,95613,43.48734255286033,41.20651931974997,,,43.05399531398047,40.66587594717766,,,,,,,40.784993022393536,"rgba(239, 83, 80, 1.0)",3.1962252905744992,40.784993022393536,-1.3875720949559145,5,0.34053997675321696,1.7026998837660847,0.0,0.0,0.0,0.0,33.61720987838891,-13.193355297533913,False,True,False,True,False,0.0
2023-11-08 00:00:00+00:00,36.33,36.46,35.9816,36.17,67151,43.46870667709102,41.16043468480943,,,43.03916017286465,40.64530516821305,,,,,,,40.75785180394879,"rgba(239, 83, 80, 1.0)",3.2605055872800817,40.75785180394879,-1.3580261359535073,5,0.34011288601501716,1.7005644300750857,0.0,0.0,0.0,0.0,35.2739202973171,-13.193355297533913,False,False,False,True,True,0.0
2023-11-09 00:00:00+00:00,36.7,37.35,36.1239,36.21,81222,43.4477465185095,41.11103318995367,,,43.02253353416241,40.62330225878107,,,,,,,40.73132684048641,"rgba(239, 83, 80, 1.0)",3.303052843974805,40.73132684048641,-1.2204851181355056,5,0.3404334062694466,1.702167031347233,0.0,0.0,0.0,0.0,37.26921042856751,-18.5349000299505,False,False,False,True,True,0.0
2023-11-10 00:00:00+00:00,37.83,38.3,36.47,36.77,64807,43.43311610707501,41.07952104534085,,,43.01102527881792,40.609527575821396,,,,,,,40.71837952086846,"rgba(239, 83, 80, 0.5)",3.3174140748697787,40.71837952086846,-0.8706719920038447,5,0.34354419835200073,1.7177209917600036,0.0,0.0,0.0,0.0,41.09674694934972,-14.876427506625426,True,False,False,True,True,0.0
2023-11-13 00:00:00+00:00,36.69,37.58,36.28,37.58,66865,43.41635717612472,41.041430841826326,,,42.997727107266485,40.59231504319915,,,,,,,40.69729886004077,"rgba(239, 83, 80, 1.0)",3.338366650308481,40.69729886004077,-1.200377094490348,5,0.34527457653623583,1.7263728826811793,0.0,0.0,0.0,0.0,41.633502993982205,-14.335885173502682,True,False,False,True,True,0.0
2023-11-14 00:00:00+00:00,37.82,37.9,36.78,37.04,119540,43.38955244269631,40.985315882720386,,,42.97659397421601,40.567209515915714,,,,,,,40.67115069589089,"rgba(239, 83, 80, 0.5)",3.3078853265089645,40.67115069589089,-0.8619254945273146,5,0.350029167237299,1.750145836186495,0.0,0.0,0.0,0.0,44.26574536420858,-11.754550629135693,True,False,False,True,True,0.0
2023-11-15 00:00:00+00:00,38.39,38.49,37.895,38.13,52422,43.37937787430322,40.96649780506038,,,42.9686537732237,40.5590183990544,,,,,,,40.66523660536947,"rgba(239, 83, 80, 0.5)",3.2648307103994783,40.66523660536947,-0.6968926744416337,5,0.35602726863767986,1.7801363431883992,0.0,0.0,0.0,0.0,47.06336291079406,-9.058190090686232,True,False,False,False,True,0.0
2023-11-16 00:00:00+00:00,38.37,39.0709,38.15,38.42,89693,43.36298222431537,40.9380693833207,,,42.95591088836158,40.5467784102956,,,,,,,40.657880601334476,"rgba(239, 83, 80, 0.5)",3.227259356629857,40.657880601334476,-0.7089236867915236,5,0.36223047232300737,1.811152361615037,0.0,0.0,0.0,0.0,48.88654797320433,-7.287211344641271,True,False,False,False,True,0.0
2023-11-17 00:00:00+00:00,38.91,39.25,38.28,38.28,79698,43.34935418446934,40.91626448184846,,,42.94536947539937,40.5375349163052,,,,,,,40.653720830943556,"rgba(239, 83, 80, 0.5)",3.1519342724202977,40.653720830943556,-0.5532224596817483,5,0.36788526579919634,1.8394263289959816,0.0,0.0,0.0,0.0,51.14932984074242,-5.077755704711549,True,False,True,False,True,0.0
2023-11-20 00:00:00+00:00,39.25,39.45,38.9,39.18,59449,43.34010371308944,40.90322625253155,,,42.93827375634234,40.53223578959261,,,,,,,40.65327722992821,#000000,3.059919430135202,40.65327722992821,-0.45859940497394197,4,0.14672144633647274,0.586885785345891,0.0,0.0,0.0,0.0,53.30551466799728,-2.965310450415579,True,False,True,False,True,0.0
2023-11-21 00:00:00+00:00,39.67,39.88,38.85,39.11,34988,43.33502814135541,40.89683192045041,,,42.93440721279429,40.529756975823794,,,,,,,40.654060798780634,#000000,2.9716664236305794,40.654060798780634,-0.33114780008799705,4,0.1463136173991866,0.5852544695967464,0.0,0.0,0.0,0.0,55.53714981713756,-0.7758300138580765,True,False,True,False,True,0.0
2023-11-22 00:00:00+00:00,39.83,40.41,39.52,40.0,39708,43.32995711018454,40.89192214178929,,,42.930601775692445,40.52815139240971,,,,,,,40.52048472296063,#000000,2.9068047719071215,40.52048472296063,-0.2375407972471485,4,0.14611746021774705,0.5844698408709882,0.0,0.0,0.0,0.0,57.3317680217866,1.0153231186376033,True,False,True,False,True,0.0
2023-11-24 00:00:00+00:00,40.07,40.12,39.84,40.02,9142,43.32882249335287,40.89090276849935,,,42.92975315822177,40.52783746244929,,,,,,,40.52216470696375,#000000,2.8545552469093485,40.52216470696375,-0.15840110554991435,4,0.14586336690011528,0.5834534676004611,0.0,0.0,0.0,0.0,59.00475107827427,2.721941423176716,True,False,True,False,True,0.0
2023-11-27 00:00:00+00:00,40.03,40.26,39.5,39.93,29823,43.32503744502573,40.887293176805635,,,42.926912468540685,40.52665819633833,,,,,,,40.52436851098107,#000000,2.8023162041618614,40.52436851098107,-0.1764142498433464,4,0.14560790578611213,0.5824316231444485,0.0,0.0,0.0,0.0,59.98160052378986,3.8152670497988836,True,False,True,False,True,0.0
2023-11-28 00:00:00+00:00,39.17,39.58,39.05,39.26,46028,43.31807407235492,40.877951566486196,,,42.92157070046102,40.522833940458845,,,,,,,40.51151222685779,#000000,2.733046262666242,40.51151222685779,-0.4908487079721315,4,0.1450499922567644,0.5801999690270576,0.0,0.0,0.0,0.0,57.82258757736878,3.8152670497988836,True,False,True,False,True,0.0
2023-11-29 00:00:00+00:00,39.27,39.75,39.01,39.22,70240,43.3076939262756,40.8645702738149,,,42.91361936298582,40.51739601811883,,,,,,,40.50480506935999,#000000,2.6543792338543413,40.50480506935999,-0.4651954225722916,4,0.1446211659969786,0.5784846639879144,0.0,0.0,0.0,0.0,56.64847049881603,3.8152670497988836,True,False,True,False,False,0.0
2023-11-30 00:00:00+00:00,38.88,39.68,38.73,39.68,46477,43.300429748308254,40.854428560135496,,,42.90801529622462,40.51307509122982,,,,,,,40.4983402309719,"rgba(239, 83, 80, 0.5)",2.5790243773060357,40.4983402309719,-0.6275009438500775,4,0.1443588361171204,0.5774353444684815,0.0,0.0,0.0,0.0,54.62779763640055,3.8152670497988836,True,False,True,False,False,0.0
2023-12-01 00:00:00+00:00,39.3,39.41,38.66,39.06,71055,43.28944258363563,40.83937850690604,,,42.89953914424333,40.5066431571796,,,,,,,40.491335048769,#000000,2.522302144491844,40.491335048769,-0.4723205153556327,4,0.14444978743379858,0.5777991497351943,0.0,0.0,0.0,0.0,54.51516048863487,3.8152670497988836,True,False,True,False,False,0.0
2023-12-04 00:00:00+00:00,39.54,40.0,39.2,39.35,46374,43.283085545851115,40.832272984674304,,,42.89469415606968,40.503852605450696,,,,,,,40.492960119767034,#000000,2.47251440754054,40.492960119767034,-0.3854214628075568,4,0.14457735209397768,0.5783094083759107,0.0,0.0,0.0,0.0,55.12557618379576,3.8152670497988836,True,False,True,False,False,0.0
2023-12-05 00:00:00+00:00,39.05,39.73,38.925,39.5,39973,43.27711454762704,40.82454254725973,,,42.89009576531675,40.50056745670025,,,,,,,40.49064553752971,"rgba(239, 83, 80, 0.5)",2.4227971326435895,40.49064553752971,-0.5946207869074775,4,0.14461248914795127,0.5784499565918051,0.0,0.0,0.0,0.0,53.80890658135073,9.017656477933947,True,False,True,False,False,0.0
2023-12-06 00:00:00+00:00,38.34,39.395,38.09,39.24,36986,43.27075129617263,40.81466234535351,,,42.88512355316503,40.49604525214697,,,,,,,40.48319796986296,"rgba(239, 83, 80, 0.5)",2.387588387119179,40.48319796986296,-0.8976413109668778,4,0.14443286654553109,0.5777314661821243,0.0,0.0,0.0,0.0,50.75439457886069,5.922265615060553,True,False,False,False,False,0.0
2023-12-07 00:00:00+00:00,40.73,41.09,37.89,38.29,160113,43.250999484624366,40.79740723617648,,,42.8702088150398,40.48997595811716,,,,,,,40.36928016229275,#000000,2.3380165768260865,40.36928016229275,0.15428455096624225,4,0.14520849924441903,0.5808339969776761,0.0,0.0,0.0,0.0,54.63878174644819,5.922265615060553,True,False,True,False,True,0.8767942003780753
2023-12-08 00:00:00+00:00,39.93,40.483,39.82,40.39,38311,43.24655201154022,40.79416120793052,,,42.86687058925758,40.488968210569276,,,,,,,40.374818113175465,#000000,2.275344915938361,40.374818113175465,-0.19549480611031686,5,0.13912225111777204,0.6956112555888603,0.0,0.0,0.0,0.0,55.0302918247143,5.922265615060553,True,False,True,False,True,0.0
2023-12-11 00:00:00+00:00,39.73,40.024,39.61,39.94,27424,43.24308572991277,40.790923397730964,,,42.86423824158483,40.4877439465372,,,,,,,40.3750116754956,#000000,2.2188159085503463,40.3750116754956,-0.29070085220229847,6,0.13926700802848654,0.8356020481709192,0.0,0.0,0.0,0.0,54.76596229260427,5.922265615060553,True,False,True,False,True,0.0
2023-12-12 00:00:00+00:00,39.46,40.13,39.34,39.64,34041,43.2386129892203,40.786357661679865,,,42.86082363581412,40.48591727083198,,,,,,,40.373563935650246,#000000,2.1630937387276092,40.373563935650246,-0.4223413527088421,6,0.13955084250874047,0.8373050550524428,0.0,0.0,0.0,0.0,53.86215603797386,5.922265615060553,True,False,True,False,True,0.0
2023-12-13 00:00:00+00:00,40.21,40.21,38.34,39.5,72880,43.22892401559385,40.77622517865668,,,42.85340910600127,40.4817716669048,,,,,,,40.370125464243955,#000000,2.109162978166584,40.370125464243955,-0.07591896211981934,6,0.1402846446135877,0.8417078676815262,0.0,0.0,0.0,0.0,55.00969167051611,5.922265615060553,True,False,True,False,True,0.0
2023-12-14 00:00:00+00:00,40.71,40.93,39.53,40.44,83038,43.220368132720694,40.77254392022896,,,42.847069386301044,40.481292144400356,,,,,,,40.38628845473063,#000000,2.050228069053588,40.38628845473063,0.15789050503966523,6,0.1410529897664297,0.8463179385985782,0.0,0.0,0.0,0.0,56.83261401903191,2.061262102127884,True,False,True,False,True,0.9311214315643532
2023-12-15 00:00:00+00:00,40.32,41.0,39.64,41.0,115281,43.20828354766092,40.76663390947852,,,42.83807269884794,40.48013054757337,,,,,,,40.40184869050287,#000000,2.013426401404815,40.40184869050287,-0.04065144394935847,7,0.13638224046477745,0.9546756832534422,0.0,0.0,0.0,0.0,56.839243033090646,2.262967808636077,True,False,True,False,True,0.0
2023-12-18 00:00:00+00:00,40.7,40.89,39.79,40.38,45276,43.203793609345105,40.765069191031046,,,42.83475227064185,40.480073769395894,,,,,,,40.40855206997158,#000000,1.991421014667096,40.40855206997158,0.14635173972850068,7,0.13757192521462186,0.963003476502353,0.0,0.0,0.0,0.0,57.71206423600083,3.32564259285072,True,False,True,False,True,0.9009108257494063
2023-12-19 00:00:00+00:00,41.15,41.76,40.65,40.65,76759,43.19822210978261,40.76868523967355,,,42.83086017813228,40.48343644245668,,,,,,,40.431248090616435,#000000,1.9834447512046183,40.431248090616435,0.362375563497314,7,0.13936190662230705,0.9755333463561493,0.0,0.0,0.0,0.0,59.27934787953947,5.016007076532297,True,False,True,False,True,2.057730438248381
2023-12-20 00:00:00+00:00,41.13,42.33,40.71,41.28,71307,43.19359424598531,40.77359662633311,,,42.82770607163933,40.48742669807012,,,,,,,40.45312196188708,#000000,1.983367851921601,40.45312196188708,0.34127710472725786,7,0.14230474112342398,0.9961331878639679,0.0,0.0,0.0,0.0,60.25030241209902,6.109947670450225,True,False,True,False,True,2.003210793943225
2023-12-21 00:00:00+00:00,41.47,41.88,40.8,41.71,67158,43.189241232826255,40.77810250080136,,,42.82473437185212,40.49112527104721,,,,,,,40.47178012683738,"rgba(38, 166, 154, 0.5)",1.987421635375047,40.47178012683738,0.502268796613077,7,0.14543865236364975,1.0180705665455483,0.0,0.0,0.0,0.0,61.682592872978496,7.623297433912207,True,False,True,False,True,2.888256383905958
2023-12-22 00:00:00+00:00,41.61,41.94,40.585,41.49,68646,43.18480109447013,40.78260241640551,,,42.821698946991084,40.49485335456572,,,,,,,40.48927516048185,"rgba(38, 166, 154, 0.5)",1.9935043796570353,40.48927516048185,0.5621883006401809,7,0.14837189459507352,1.0386032621655146,0.0,0.0,0.0,0.0,62.9617115079175,8.964872238262643,True,False,True,False,True,3.2537536324411356
2023-12-26 00:00:00+00:00,42.5,42.55,41.2,41.2,55227,43.18263263002128,40.79040068495353,,,42.82045441572737,40.500205308992285,,,,,,,40.50974272413232,"rgba(38, 166, 154, 0.5)",2.001555458200527,40.50974272413232,0.9943552988818968,8,0.1463853194562595,1.171082555650076,0.0,0.0,0.0,0.0,65.66471607084532,11.597022073861503,True,False,True,False,True,5.537584263701419
2023-12-27 00:00:00+00:00,42.86,42.9,42.34,42.34,45253,43.181855322089355,40.799735820510676,,,42.82028828361044,40.50626166517772,,,,,,,40.5307803308087,"rgba(38, 166, 154, 1.0)",2.0188191446335173,40.5307803308087,1.153753507530823,8,0.1511007705975747,1.2088061647805977,0.0,0.0,0.0,0.0,68.11127815317093,13.903490810819974,True,False,True,False,True,6.438392030331155
2023-12-28 00:00:00+00:00,42.97,43.07,42.44,42.79,46389,43.18126987626054,40.80984262867555,,,42.82029728885516,40.512792019142765,,,,,,,40.55244323303184,"rgba(38, 166, 154, 1.0)",2.035569229991984,40.55244323303184,1.1876563721577191,8,0.15556056058506265,1.2444844846805012,0.0,0.0,0.0,0.0,69.94004018751866,15.599451945310179,True,False,True,False,True,6.714497403249926
2023-12-29 00:00:00+00:00,43.53,43.67,42.625,43.12,158112,43.18179350518399,40.8510382142994,,,42.82247488545883,40.53903620452559,,,,,,,40.631691615413935,"rgba(38, 166, 154, 1.0)",2.0671675969485253,40.631691615413935,1.402067441877688,8,0.15856254704655307,1.2685003763724245,0.0,0.0,0.0,0.0,72.12347333318725,17.629281377333342,True,False,True,False,True,8.1137621685399
2024-01-02 00:00:00+00:00,40.72,43.43,40.32,43.38,132594,43.17390452362606,40.859868931260465,,,42.81714488477907,40.54655335262675,,,,,,,40.653401107780965,#000000,2.0473901206917975,40.653401107780965,0.03252867714167266,8,0.16156532603389462,1.292522608271157,0.0,0.0,0.0,0.0,63.97055432544039,19.125986778753244,True,False,True,False,False,0.22143270879612587
2024-01-03 00:00:00+00:00,39.89,41.41,39.61,40.98,166418,43.157201927274116,40.85037990160191,,,42.804587405591434,40.54416401585877,,,,,,,40.64880670947076,#000000,2.027429002544954,40.64880670947076,-0.37427042254908066,8,0.16451245876018164,1.3160996700814531,0.0,0.0,0.0,0.0,56.802078690565196,12.870872446316568,True,False,True,False,False,0.0
2024-01-04 00:00:00+00:00,39.37,40.86,39.03,40.24,304412,43.1213549938051,40.81719981970344,,,42.77695878440693,40.53020392643977,,,,,,,40.6195942449826,"rgba(239, 83, 80, 0.5)",1.996691434519804,40.6195942449826,-0.6258324262722775,9,0.18414832014500404,1.6573348813050364,0.0,0.0,0.0,0.0,51.0333556759624,8.04857742751988,False,False,False,False,False,0.0
2024-01-05 00:00:00+00:00,40.66,44.96,39.0,39.0,439393,43.09767683383072,40.84743444854427,,,42.76100043303363,40.55529403968524,,,,,,,40.649390324890874,#000000,1.9728197499431703,40.649390324890874,0.005377924217064708,9,0.189765786180258,1.707892075622322,0.0,0.0,0.0,0.0,50.41909626033805,7.947880689408542,False,False,False,False,False,0.1613344025493042
2024-01-08 00:00:00+00:00,39.05,41.18,38.505,40.33,140873,43.08086268108303,40.830639772445046,,,42.74789033347021,40.54757301819843,,,,,,,40.610980115350664,"rgba(239, 83, 80, 0.5)",1.9524427112057885,40.610980115350664,-0.7995011102715722,9,0.19511755111914153,1.7560579600722739,0.0,0.0,0.0,0.0,47.05303397733769,5.00983144412362,False,False,False,True,False,0.0
2024-01-09 00:00:00+00:00,39.16,39.3128,38.17,38.57,81083,43.069345008253485,40.81590134182691,,,42.73874377521133,40.540026087248286,,,,,,,40.44335068309122,"rgba(239, 83, 80, 0.5)",1.9407014892224772,40.44335068309122,-0.661281856183551,10,0.24772099799914038,2.477209979991404,-1.0,0.0,38.17,536.0,45.07496701115571,3.272812516126244,False,True,False,True,False,0.0
2024-01-10 00:00:00+00:00,40.04,40.31,38.98,39.21,98966,43.05836059067088,40.80640047575971,,,42.73021691908711,40.53583023463424,,,,,,,40.45470266809056,#000000,1.9280000093454632,40.45470266809056,-0.21509474381763616,10,0.252519296475523,2.52519296475523,0.0,0.0,0.0,0.0,45.822435004738296,3.272812516126244,False,True,False,True,False,0.0
2024-01-11 00:00:00+00:00,41.33,41.58,39.87,39.87,126183,43.04933191466586,40.80778619396104,,,42.72362146715243,40.53855022911357,,,,,,,40.49604147816785,#000000,1.904861329515814,40.49604147816785,0.4378053713989411,10,0.25765898514409574,2.5765898514409575,0.0,0.0,0.0,0.0,48.869133537869715,3.272812516126244,False,False,False,False,False,1.890742614595979
2024-01-12 00:00:00+00:00,41.07,42.205,40.92,41.88,52280,43.04643977535497,40.810591965818226,,,42.72161651581798,40.54102221603407,,,,,,,40.513683347058624,#000000,1.8817700791092153,40.513683347058624,0.2956347638414589,11,0.27356760250027556,3.0092436275030314,0.0,0.0,0.0,0.0,50.329197280958596,3.272812516126244,False,False,False,False,True,1.2557038109154242
2024-01-16 00:00:00+00:00,40.46,41.15,40.19,41.07,59027,43.04161069913626,40.80946831529933,,,42.71799880067137,40.5412130489694,,,,,,,40.51724592440878,#000000,1.8535503502470532,40.51724592440878,-0.030884472278377706,11,0.27866066185833865,3.0652672804417254,0.0,0.0,0.0,0.0,49.981025818087005,3.272812516126244,False,False,False,False,True,0.0
2024-01-17 00:00:00+00:00,40.06,40.667,39.87,39.87,91407,43.03294806122213,40.804465578434026,,,42.711364747987965,40.53950688986292,,,,,,,40.512495706401424,#000000,1.8155452163007413,40.512495706401424,-0.2492340605668874,11,0.2853112059824196,3.138423265806616,0.0,0.0,0.0,0.0,48.91160498737169,3.272812516126244,False,False,False,False,True,0.0
2024-01-18 00:00:00+00:00,41.23,41.25,39.62,40.02,100841,43.02513110087194,40.80352959804683,,,42.70553782202124,40.54038480971777,,,,,,,40.51932577988366,#000000,1.7857056848184323,40.51932577988366,0.39797948013398343,11,0.2913410048239938,3.2047510530639314,0.0,0.0,0.0,0.0,50.69829189273162,3.272812516126244,False,False,False,False,True,1.6243506632598077
2024-01-19 00:00:00+00:00,41.5,41.99,41.03,41.54,77840,43.02121385050188,40.80835913998592,,,42.702862865253245,40.54444772776272,,,,,,,40.5370961005644,"rgba(38, 166, 154, 0.5)",1.7549913169365245,40.5370961005644,0.5486659051489935,12,0.30238338974470225,3.628600676936427,0.0,0.0,0.0,0.0,52.415722212769964,3.272812516126244,False,False,False,False,True,2.2550494167484914
2024-01-22 00:00:00+00:00,42.47,42.56,41.655,41.88,76730,43.01920270342141,40.817908587316396,,,42.701821469675856,40.55139817702544,,,,,,,40.56392038319696,"rgba(38, 166, 154, 1.0)",1.76199086825667,40.56392038319696,1.0817761040322151,12,0.3067394524435268,3.6808734293223218,0.0,0.0,0.0,0.0,55.327640457096265,-1.590007815970587,False,False,True,False,True,4.477239539954692
2024-01-23 00:00:00+00:00,42.3,43.0,42.14,43.0,68800,43.01797914484158,40.8278710103217,,,42.70138583188485,40.55850968551237,,,,,,,40.58923693969361,"rgba(38, 166, 154, 0.5)",1.7686672133874666,40.58923693969361,0.9672611372886928,12,0.31202356901584705,3.7442828281901646,0.0,0.0,0.0,0.0,56.807769829628846,0.04749183596246809,True,False,True,False,True,4.04541615098438
2024-01-24 00:00:00+00:00,42.28,42.63,42.15,42.5,44445,43.01700626035106,40.83375494243889,,,42.70094481972947,40.5627749122935,,,,,,,40.60353532442498,"rgba(38, 166, 154, 0.5)",1.7820455095755194,40.60353532442498,0.9407530091497779,12,0.31445178365514487,3.7734214038617386,0.0,0.0,0.0,0.0,57.736364966592674,1.1957744609203758,True,False,True,False,True,3.9938918751252075
2024-01-25 00:00:00+00:00,42.21,42.68,42.07,42.68,91133,43.01492052643018,40.84541734546398,,,42.69995764563841,40.57129589005206,,,,,,,40.63042104564252,"rgba(38, 166, 154, 0.5)",1.7986835225838058,40.63042104564252,0.8781861481048191,12,0.3153064303171786,3.783677163806143,0.0,0.0,0.0,0.0,58.134655795015824,1.8951182121283807,True,False,True,False,True,3.810423659413022
2024-01-26 00:00:00+00:00,42.44,42.65,42.265,42.46,34603,43.014281275577424,40.85018886417613,,,42.6997135817129,40.574751659249564,,,,,,,40.6408672912511,"rgba(38, 166, 154, 0.5)",1.8187516756439654,40.6408672912511,0.9892129491025106,11,0.3199854670210469,3.5198401372315162,0.0,0.0,0.0,0.0,58.92884260548621,3.0055078065181533,True,False,True,False,True,4.360494592163182
2024-01-29 00:00:00+00:00,42.88,42.89,42.03,42.2,44907,43.013671986291136,40.856908783805764,,,42.69958654080499,40.57957052936989,,,,,,,40.65512868585522,"rgba(38, 166, 154, 1.0)",1.8355942357172166,40.65512868585522,1.2120714212612829,11,0.3174241848782476,3.4916660336607235,0.0,0.0,0.0,0.0,60.44744025008887,4.781677991763715,True,False,True,False,True,5.41015048907002
2024-01-30 00:00:00+00:00,42.43,43.08,42.15,42.69,79764,43.01247258216681,40.86840216861957,,,42.69925631891334,40.58787712729551,42.553333333333335,,,,,,40.72814168788952,"rgba(38, 166, 154, 0.5)",1.8562837038527444,40.72814168788952,0.916809380257042,11,0.31573341297603624,3.473067542736399,0.0,0.0,0.0,0.0,59.810078987288335,4.781677991763715,True,False,True,False,True,4.182256326532016
2024-01-31 00:00:00+00:00,40.44,42.46,40.4,42.38,74552,43.00782658046579,40.869859501696176,,,42.695888448546626,40.58988367654558,41.85120972549832,,,,,,40.69635673212887,#000000,1.8565168878722944,40.69635673212887,-0.13808478328612206,11,0.31584727725302836,3.4743200497833118,0.0,0.0,0.0,0.0,54.02021982380067,9.53919028366687,False,False,True,False,False,0.0
2024-02-01 00:00:00+00:00,41.25,41.27,40.5,40.6,64532,43.00362735215134,40.8706006240519,,,42.69281483788821,40.59129241719636,41.60217819369303,,,,,,40.68582597213582,#000000,1.8640774352705305,40.68582597213582,0.3026558967934214,12,0.30132149555603244,3.6158579466723895,0.0,0.0,0.0,0.0,52.26344735300012,7.87019610864418,False,True,False,False,False,1.057578186723834
2024-02-02 00:00:00+00:00,40.68,41.22,40.51,40.74,35516,43.001089209276095,40.87040066502212,,,42.69092458870277,40.59168613269535,41.490638140617385,,,,,,40.6802090838727,#000000,1.8665572973108056,40.6802090838727,-0.00011201578060227125,13,0.30141234011427476,3.9183604214855716,0.0,0.0,0.0,0.0,49.82129275785381,5.536768525282369,False,True,False,False,False,0.0
2024-02-05 00:00:00+00:00,39.15,40.29,39.14,40.29,43989,42.99613222011629,40.86547148823779,,,42.68700869816249,40.58924246132864,41.20107128133452,,,,,,40.65725218423752,"rgba(239, 83, 80, 0.5)",1.8656500738879926,40.65725218423752,-0.8078965103549277,13,0.3018956085354355,3.9246429109606615,0.0,0.0,0.0,0.0,45.38297182317409,1.3850493220255018,False,True,False,True,False,0.0
2024-02-06 00:00:00+00:00,39.99,40.28,38.83,39.17,67646,42.9889163916556,40.85893389665009,,,42.68133498369749,40.586115850759796,40.923634818674365,,,,,,40.63266166274529,#000000,1.865748889566598,40.63266166274529,-0.34445238924653815,13,0.3025665365543511,3.9333649752065645,0.0,0.0,0.0,0.0,44.57803330890518,0.6794936224656638,False,True,False,True,False,0.0
2024-02-07 00:00:00+00:00,39.48,40.18,39.42,39.68,47580,42.9838496595523,40.854353130996195,,,42.67734827688203,40.58391338644932,40.7820953675114,,,,,,40.6183446074736,"rgba(239, 83, 80, 0.5)",1.86555156204022,40.6183446074736,-0.6101919832377507,12,0.3118223825628797,3.7418685907545566,0.0,0.0,0.0,0.0,43.129868328248854,-0.7484601082980049,False,True,False,True,False,0.0
2024-02-08 00:00:00+00:00,39.33,39.9,38.86,39.55,41270,42.97902798982278,40.84928784615868,,,42.67351742250305,40.58130716574028,40.65336625268312,,,,,,40.603891122407695,"rgba(239, 83, 80, 0.5)",1.8614615298273296,40.603891122407695,-0.6843499594245518,12,0.3136851143934422,3.7642213727213063,0.0,0.0,0.0,0.0,41.89385527032242,-2.0374829201788174,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,40.23,40.735,38.96,39.23,54301,42.97377333795314,40.84539729301043,,,42.66941934914315,40.57960856005513,40.581018288651016,,,,,,40.594755170172725,#000000,1.8535695973586552,40.594755170172725,-0.19678525731782923,12,0.31741341639240994,3.8089609967089193,0.0,0.0,0.0,0.0,43.44265083880683,-2.0374829201788174,False,True,False,True,False,0.0
2024-02-12 00:00:00+00:00,40.75,40.95,40.0,40.32,128121,42.96387963007184,40.84250116347192,,,42.6619117371084,40.579523573765265,40.57813294762615,,,,,,40.59270746283802,#000000,1.8521620966946999,40.59270746283802,0.08492374260475222,12,0.32019677411769615,3.842361289412354,0.0,0.0,0.0,0.0,45.71353853339405,-2.0374829201788174,False,True,False,True,True,0.10670863476179449
