date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_214,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bear_137,aVWAP_BoS_CHoCH_bear_228,aVWAP_BoS_CHoCH_bear_308,aVWAP_BoS_CHoCH_bear_427,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_682,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-22 00:00:00+00:00,5.6825,6.0,5.5775,5.8425,16070,6.937053661657502,,6.814768101426834,6.820387822895205,,,,,,7.3644212831778075,"rgba(255, 26, 202, 1.0)",0.6068845352823181,7.3644212831778075,-2.771402442138998,4,0.22713026558287974,0.908521062331519,0.0,0.0,0.0,0.0,23.554285435118505,-20.61826857705598,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,5.6525,5.9375,5.552175,5.9375,8010,6.928670931505017,,6.811199995915913,6.798970646975987,,,,,,7.3583876692303445,"rgba(255, 26, 202, 1.0)",0.619490099989221,7.3583876692303445,-2.7536964178443317,4,0.22380539545914824,0.895221581836593,0.0,0.0,0.0,0.0,22.36955289444944,-21.985076990054324,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,5.455,5.745,5.425,5.65,16223,6.909679853233224,,6.802919323318434,6.751533985869406,,,,,,7.344874966245387,"rgba(255, 26, 202, 1.0)",0.6380681810153949,7.344874966245387,-2.9618699419205,4,0.2185016798039058,0.8740067192156232,0.0,0.0,0.0,0.0,20.73529879700294,-23.76640066059496,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,5.45,5.65,5.25,5.55,11944,6.895112119427665,,6.796453386504335,6.716357789642321,,,,,,7.334563795649595,"rgba(255, 26, 202, 1.0)",0.6547896892077358,7.334563795649595,-2.8781207564979026,4,0.2133807553870465,0.853523021548186,0.0,0.0,0.0,0.0,19.625331031233895,-25.03873333115424,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,5.5325,5.65,5.4,5.4,7429,6.886675074758431,,6.792692443865123,6.696703202651759,,,,,,7.328565589068052,"rgba(255, 26, 202, 1.0)",0.6660620620266116,7.328565589068052,-2.696543898031372,3,0.2467051783946487,0.7401155351839461,0.0,0.0,0.0,0.0,20.536436207225353,-25.03873333115424,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,5.5,5.65,5.475,5.615,10710,6.874818313541939,,6.7873698329352194,6.669815147520388,,,,,,7.320125080244606,"rgba(255, 26, 202, 1.0)",0.6805687508035032,7.320125080244606,-2.674417651553502,3,0.2420615764190619,0.7261847292571857,0.0,0.0,0.0,0.0,20.955065282499007,-25.03873333115424,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,5.4025,5.625,5.375,5.5,15727,6.856833579375597,,6.779174980948182,6.630073974619534,,,,,,7.30736517822898,"rgba(255, 26, 202, 1.0)",0.6954931258997781,7.30736517822898,-2.738869885686656,3,0.2373114517902354,0.7119343553707063,0.0,0.0,0.0,0.0,20.673811256670866,-25.03873333115424,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,5.625,5.7475,5.405,5.405,13376,6.843239217559936,,6.772941439785763,6.60170255440282,,,,,,7.297627394917098,"rgba(255, 26, 202, 1.0)",0.7059717111915133,7.297627394917098,-2.369255550047606,3,0.2340986350073324,0.7022959050219972,0.0,0.0,0.0,0.0,24.806265700983072,-25.03873333115424,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,5.6,5.75,5.3875,5.65,21991,6.821281975734641,,6.762720057814208,6.557711782897662,,,,,,7.281870875119744,"rgba(255, 26, 202, 1.0)",0.7167888693463995,7.281870875119744,-2.3463964732785967,3,0.23167679356445,0.69503038069335,0.0,0.0,0.0,0.0,27.344552317129953,-27.413091347789546,False,True,False,True,True,0.0
2023-03-07 00:00:00+00:00,5.37,5.65,5.35,5.5,5827,6.815029935658987,,6.759763652320063,6.54530196324386,,,,,,7.277411212013889,"rgba(255, 26, 202, 1.0)",0.7321237047929747,7.277411212013889,-2.605312735438958,3,0.22791405060722777,0.6837421518216833,0.0,0.0,0.0,0.0,27.243687283185224,-27.413091347789546,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,5.305,5.432475,5.2525,5.3,6349,6.807653494584538,,6.756245939859522,6.530558248669129,,,,,,7.272183197752672,"rgba(255, 26, 202, 1.0)",0.7467589689909586,7.272183197752672,-2.634294704770382,3,0.2234026591111039,0.6702079773333117,0.0,0.0,0.0,0.0,26.7343234899549,-27.413091347789546,False,True,False,True,True,0.0
2023-03-09 00:00:00+00:00,5.185,5.495,5.185,5.495,15232,6.789761229792653,,6.747632246312187,6.495425527983773,,,,,,7.259507087400003,"rgba(255, 26, 202, 1.0)",0.7631944961703115,7.259507087400003,-2.7181892660518665,3,0.21847807405822184,0.6554342221746655,0.0,0.0,0.0,0.0,25.618281268289564,-27.413091347789546,False,True,False,True,True,0.0
2023-03-10 00:00:00+00:00,5.25,5.4825,5.1625,5.175,12475,6.775513908209338,,6.740700404574606,6.468324988597504,,,,,,7.249381550583846,"rgba(255, 26, 202, 1.0)",0.7778552360297448,7.249381550583846,-2.570377440394822,3,0.21444114709106799,0.643323441273204,0.0,0.0,0.0,0.0,26.182014814035,-27.413091347789546,False,True,False,True,True,0.0
2023-03-13 00:00:00+00:00,5.1975,5.6975,5.05,5.2525,38515,6.733672858372991,,6.719954033779803,6.3929806461074055,,,,,,7.219451958166255,"rgba(255, 26, 202, 1.0)",0.7923083481696065,7.219451958166255,-2.5519760871349844,3,0.21021745899199887,0.6306523769759966,0.0,0.0,0.0,0.0,26.161695124540238,-27.413091347789546,False,True,False,True,True,0.0
2023-03-14 00:00:00+00:00,5.05,5.5,5.05,5.2825,15000,6.71675005716924,,6.71138856077794,6.363381282447626,,,,,,7.207354508155797,"rgba(255, 26, 202, 1.0)",0.8111453355200949,7.207354508155797,-2.659639911228155,3,0.20532790711813165,0.6159837213543949,0.0,0.0,0.0,0.0,25.11597295029967,-27.413091347789546,False,True,False,True,True,0.0
2023-03-15 00:00:00+00:00,5.08,5.45,5.0575,5.375,26220,6.6879701365704545,,6.696605070940892,6.314849443932735,,,,,,7.186679261323229,"rgba(255, 26, 202, 1.0)",0.8284069800075303,7.186679261323229,-2.543048661062801,3,0.20120684303109107,0.6036205290932732,0.0,0.0,0.0,0.0,25.08175675420791,-27.413091347789546,False,True,False,True,True,0.0
2023-03-16 00:00:00+00:00,5.1375,5.375,5.05,5.25,19272,6.667387221790402,,6.685862304385627,6.281427279560017,,,,,,7.171810447939214,"rgba(255, 26, 202, 1.0)",0.8436769177547906,7.171810447939214,-2.4112434572145944,3,0.19756609625124386,0.5926982887537315,0.0,0.0,0.0,0.0,26.35017920930751,-27.135263598583006,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,5.05,6.2475,5.05,5.25,75071,6.605593670070547,,6.652494619213908,6.195264943209948,,,,,,7.1255407271714235,"rgba(255, 26, 202, 1.0)",0.8588856528969523,7.1255407271714235,-2.416550701680476,3,0.19370302415926974,0.5811090724778092,0.0,0.0,0.0,0.0,26.429425371165117,-26.856356978313823,False,True,False,True,True,0.0
2023-03-20 00:00:00+00:00,6.6225,6.75,5.53,6.225,83777,6.58926635341407,,6.642215482046683,6.206198506425567,,,,,,7.067570104679328,"rgba(239, 83, 80, 0.5)",0.8549860243971161,7.067570104679328,-0.5205583389426334,3,0.19372606689094676,0.5811782006728403,0.0,0.0,0.0,0.0,41.44375792139137,-12.863293979223975,False,False,False,True,True,1.121343699828774
2023-03-21 00:00:00+00:00,6.175,6.75,5.81,6.6225,25351,6.583774270559003,,6.63873287821147,6.207377590355067,,,,,,6.9187484819917175,"rgba(239, 83, 80, 0.5)",0.8531563208288631,6.9187484819917175,-0.8717610874278552,3,0.19356883715095421,0.5807065114528627,0.0,0.0,0.0,0.0,47.62606577453324,-7.785753082671562,True,False,False,False,True,0.0
2023-03-22 00:00:00+00:00,6.4825,6.65,6.25,6.65,26961,6.581723233900512,,6.637089404007625,6.215312208716125,,,,,,6.9231549298248725,"rgba(239, 83, 80, 0.5)",0.8527948926567355,6.9231549298248725,-0.5167185376217347,3,0.19385424409488294,0.5815627322846488,0.0,0.0,0.0,0.0,53.19165707312429,-3.3008320327834184,True,False,True,False,True,0.01079459040616726
2023-03-23 00:00:00+00:00,5.6525,6.1,5.01,6.0025,101691,6.52286534254651,,6.601748398083692,6.149010009940386,,,,,,6.839433729441045,"rgba(239, 83, 80, 1.0)",0.859106971060762,6.839433729441045,-1.3815901504972157,3,0.19307467692191127,0.5792240307657338,0.0,0.0,0.0,0.0,51.685919468127835,-3.3008320327834184,True,False,True,False,True,0.0
2023-03-24 00:00:00+00:00,5.25,5.725,5.125,5.65,28954,6.503699850108765,,6.590020033905465,6.126172163547446,,,,,,6.818390255672904,"rgba(255, 0, 0, 1.0)",0.8711335368797073,6.818390255672904,-1.8004016482830913,3,0.1908954930426733,0.57268647912802,0.0,0.0,0.0,0.0,48.81840493003181,-3.3008320327834184,True,False,False,False,False,0.0
2023-03-27 00:00:00+00:00,5.0,5.2125,4.8775,5.0,54791,6.45887864619819,,6.562481697674861,6.068788841284718,,,,,,6.575948102313781,"rgba(255, 0, 0, 1.0)",0.8879907484071715,6.575948102313781,-1.7747348214388823,2,0.2314884268927757,0.4629768537855514,-1.0,0.0,4.8775,341.0,45.86167905005697,3.967062486386361,True,False,False,True,False,0.0
2023-03-28 00:00:00+00:00,5.125,5.25,5.0,5.125,20554,6.4438316104902,,6.553025195692885,6.050611810942154,,,,,,6.56322917616622,"rgba(255, 0, 0, 1.0)",0.9013239214476922,6.56322917616622,-1.595685127114078,2,0.22818149706366392,0.45636299412732784,0.0,0.0,0.0,0.0,44.66085111218278,2.915427566497229,True,False,False,True,False,0.0
2023-03-29 00:00:00+00:00,5.125,5.25,5.0,5.1875,16641,6.431895616234394,,6.545459651639005,6.036400297558911,,,,,,6.553010275839801,"rgba(255, 0, 0, 1.0)",0.9148768879787212,6.553010275839801,-1.560876982032816,2,0.22506634435041484,0.4501326887008297,0.0,0.0,0.0,0.0,43.86029915359999,2.055900743221663,False,False,False,True,False,0.0
2023-03-30 00:00:00+00:00,5.125,5.3975,5.125,5.195,19615,6.41905974062303,,6.537208032523937,6.0218140036917145,,,,,,6.543147606840778,"rgba(255, 0, 0, 1.0)",0.9280043057842061,6.543147606840778,-1.5281692099934583,2,0.22210397719727254,0.4442079543945451,0.0,0.0,0.0,0.0,43.32659784787813,1.298064179450492,False,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,5.075,5.385,5.0125,5.25,28586,6.399947447989592,,6.524841395628799,5.999988709967834,,,,,,6.5272325978275205,"rgba(255, 0, 0, 1.0)",0.9418617731186113,6.5272325978275205,-1.541874444080062,2,0.21930183575758957,0.43860367151517915,0.0,0.0,0.0,0.0,42.68798482319454,0.33558980174594666,False,False,False,True,False,0.0
2023-04-03 00:00:00+00:00,5.2,5.2125,4.915,5.0625,21355,6.38550249567711,,6.51542519351475,5.983495337976694,,,,,,6.514803900939855,"rgba(239, 83, 80, 1.0)",0.9522709565360766,6.514803900939855,-1.3807035612243241,2,0.21761060638294055,0.4352212127658811,0.0,0.0,0.0,0.0,43.28409441780352,0.33558980174594666,False,False,False,True,False,0.0
2023-04-04 00:00:00+00:00,5.9675,6.145,5.0,5.25,121431,6.344739849347648,,6.485860133149703,5.956888611229645,,,,,,6.500347372453059,"rgba(239, 83, 80, 0.5)",0.9513858067396938,6.500347372453059,-0.5600749650439655,2,0.2185928005882446,0.4371856011764892,0.0,0.0,0.0,0.0,48.51416774283681,0.33558980174594666,True,False,False,False,True,0.0
2023-04-05 00:00:00+00:00,5.75,6.025,5.5625,6.0,42588,6.3331165534173754,,6.476941618199582,5.9511434345322405,,,,,,6.495219903884892,"rgba(239, 83, 80, 0.5)",0.9510248925678844,6.495219903884892,-0.7835966331782404,2,0.21824375234470988,0.43648750468941977,0.0,0.0,0.0,0.0,50.521229024401535,-6.645912981507443,True,False,False,False,True,0.0
2023-04-06 00:00:00+00:00,5.75,5.83,5.6375,5.75,25025,6.326029528586874,,6.471510821705673,5.947191905260816,,,,,,6.491295433368994,"rgba(239, 83, 80, 0.5)",0.9469781725820396,6.491295433368994,-0.7828009713758987,2,0.217629889834249,0.435259779668498,0.0,0.0,0.0,0.0,51.85926987877802,-5.180172539125607,True,False,True,False,True,0.0
2023-04-10 00:00:00+00:00,5.75,5.965,5.5825,5.75,32875,6.317384006103732,,6.464752201182006,5.94285680187985,,,,,,6.486488941887868,"rgba(239, 83, 80, 0.5)",0.9489359335426396,6.486488941887868,-0.7761208273970102,2,0.21705861937062626,0.4341172387412525,0.0,0.0,0.0,0.0,52.75129711502901,-4.07826056928338,True,False,True,False,True,0.0
2023-04-11 00:00:00+00:00,6.125,6.25,5.825,5.825,40783,6.312674094910611,,6.460077950293332,5.946422453943504,,,,,,6.487188299287259,#000000,0.9491929546739563,6.487188299287259,-0.38157499747948387,2,0.21708053456018872,0.43416106912037744,0.0,0.0,0.0,0.0,55.5781304327685,-1.1515334717973644,True,False,True,False,True,0.0
2023-04-12 00:00:00+00:00,6.125,6.5,6.055,6.5,30455,6.311484241031883,,6.458049121121612,5.952322546230366,,,,,,6.489862994696189,#000000,0.94763327255681,6.489862994696189,-0.3850255212248425,2,0.2171170425844039,0.4342340851688078,0.0,0.0,0.0,0.0,57.46268597792817,0.8322815667720249,True,False,True,False,True,0.0
2023-04-13 00:00:00+00:00,6.74,7.0,6.25,6.25,42184,6.318099699135999,,6.460491262621093,5.97246924643077,6.663333333333334,,,,,6.417510307233664,#000000,0.9482540223370269,6.417510307233664,0.3400878722048986,2,0.21692538764008684,0.4338507752801737,0.0,0.0,0.0,0.0,61.64184471355789,4.916285178499244,True,False,True,False,True,3.5897793305768566
2023-04-14 00:00:00+00:00,6.4725,7.0,6.2225,6.75,25329,6.320855957378603,,6.461232482377458,5.982381721890775,6.626441401409112,,,,,6.379093424124726,#000000,0.9448386275415326,6.379093424124726,0.0988598191823699,3,0.2724201865496458,0.8172605596489373,0.0,0.0,0.0,0.0,62.14950639264299,5.502382868702142,True,False,True,False,True,1.5660122523548061
2023-04-17 00:00:00+00:00,6.5075,6.975,6.5,6.6275,49968,6.328181868567057,,6.46398668778647,6.004056901838462,6.641069265101024,,,,,6.396107114628434,#000000,0.9403261531041684,6.396107114628434,0.1184619666313021,3,0.2724499877452203,0.8173499632356609,0.0,0.0,0.0,0.0,62.65811552033149,6.207719674691212,True,False,True,False,True,1.8176172049693982
2023-04-18 00:00:00+00:00,6.625,6.775,6.5,6.525,29945,6.332072204296084,,6.465375573029916,6.0158786385043514,6.639497951514659,,,,,6.402835955081876,#000000,0.9395988526714014,6.402835955081876,0.23644563239565747,3,0.27251403725447104,0.8175421117634132,0.0,0.0,0.0,0.0,63.58671343557716,7.374728535976253,True,False,True,False,True,2.666611225291838
2023-04-19 00:00:00+00:00,6.245,6.5,6.2,6.2625,20538,6.331924220511408,,6.464534439733071,6.019683694683385,6.599819574432616,,,,,6.399704941878339,#000000,0.9389599991839589,6.399704941878339,-0.16476201543493993,3,0.2725221160587737,0.8175663481763211,0.0,0.0,0.0,0.0,60.98519594571762,7.374728535976253,True,False,True,False,True,0.0
2023-04-20 00:00:00+00:00,6.0,6.46,6.0,6.2425,24733,6.33007923680242,,6.462452195423625,6.021700191494275,6.542512277478805,,,,,6.393167130057092,#000000,0.9376188053850478,6.393167130057092,-0.41932513277144867,4,0.2501737680395556,1.0006950721582224,0.0,0.0,0.0,0.0,57.48850987200073,7.374728535976253,True,False,True,False,False,0.0
2023-04-21 00:00:00+00:00,5.9125,6.12,5.7525,5.95,17476,6.327167907850015,,6.459938889807352,6.020715313898898,6.491442962067756,,,,,6.385720589383066,"rgba(239, 83, 80, 0.5)",0.9323184366029142,6.385720589383066,-0.5075739906070491,4,0.24984867004064504,0.9993946801625802,0.0,0.0,0.0,0.0,54.553156619505835,10.782497335542935,True,False,True,False,False,0.0
2023-04-24 00:00:00+00:00,5.9,5.9125,5.675,5.9125,20454,6.322979600933976,,6.456484026190431,6.018379297682168,6.432706563700982,,,,,6.376379516003412,"rgba(239, 83, 80, 0.5)",0.92270206928951,6.376379516003412,-0.5162874690096103,4,0.24972307219528275,0.998892288781131,0.0,0.0,0.0,0.0,52.5052262029996,8.802141281949076,True,False,False,False,False,0.0
2023-04-25 00:00:00+00:00,5.535,5.897475,5.45,5.75,20733,6.317100716513029,,6.451906948572507,6.013606238142352,6.366289789113885,,,,,6.364522774490331,"rgba(239, 83, 80, 0.5)",0.9185981525554856,6.364522774490331,-0.9030311809169745,4,0.2489987006930798,0.9959948027723192,0.0,0.0,0.0,0.0,48.67638941323789,5.164386557830291,True,False,False,False,False,0.0
2023-04-26 00:00:00+00:00,5.45,5.5,5.4475,5.5,34281,6.305367021802795,,6.442986397540495,6.002765577647549,6.258222152602975,,,,,6.343191930612476,"rgba(239, 83, 80, 0.5)",0.9157112866362115,6.343191930612476,-0.9754077989947479,4,0.2478527007128129,0.9914108028512516,0.0,0.0,0.0,0.0,45.60922911098594,2.3052966834460236,True,False,False,True,False,0.0
2023-04-27 00:00:00+00:00,5.575,5.9,5.5,5.645,17680,6.3007998424880745,,6.439342490842516,5.999285591248774,6.223255782570279,,,,,6.3360064954272115,"rgba(239, 83, 80, 0.5)",0.9108904096546817,6.3360064954272115,-0.8354534062069099,4,0.24679665873922896,0.9871866349569158,0.0,0.0,0.0,0.0,44.722277025779086,1.450748747679512,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,5.75,5.75,5.5,5.5,11920,6.29779630029816,,6.436930791090231,5.997035156846127,6.202209845456861,,,,,6.331509248457956,"rgba(239, 83, 80, 0.5)",0.8997354240738255,6.331509248457956,-0.6463113854348385,4,0.24622372858672806,0.9848949143469122,0.0,0.0,0.0,0.0,45.6752157070125,1.450748747679512,True,False,False,True,False,0.0
2023-05-01 00:00:00+00:00,5.625,6.0,5.58,5.925,12451,6.295025602740286,,6.434649742319524,5.995196297575914,6.184457719113272,,,,,6.327632338264495,"rgba(239, 83, 80, 0.5)",0.8891977708449617,6.327632338264495,-0.7901867967986665,4,0.2453838988354301,0.9815355953417204,0.0,0.0,0.0,0.0,45.359279033084334,1.450748747679512,False,False,False,True,False,0.0
2023-05-02 00:00:00+00:00,5.5525,5.83,5.401475,5.5,19491,6.289669369537099,,6.430398250854942,5.990844009951069,6.151346132923174,,,,,6.319951772212467,"rgba(239, 83, 80, 0.5)",0.8762452117821498,6.319951772212467,-0.875841330592365,4,0.24439575011276665,0.9775830004510666,0.0,0.0,0.0,0.0,44.59919312756763,0.7594227184002094,False,False,False,True,False,0.0
2023-05-03 00:00:00+00:00,5.5825,5.83,5.575,5.575,5894,6.288222293758654,,6.429224753913522,5.989768648867334,6.143185705856417,,,,,6.317999018533511,"rgba(239, 83, 80, 0.5)",0.8577052678960004,6.317999018533511,-0.8575195303833592,4,0.24353513209248304,0.9741405283699321,0.0,0.0,0.0,0.0,44.40549992967552,0.22601544301492993,False,False,False,True,False,0.0
2023-05-04 00:00:00+00:00,5.75,5.8375,5.575,5.75,14136,6.285099760656453,,6.4266378569791245,5.9876726480886315,6.126927095355192,,,,,6.314010396321761,"rgba(239, 83, 80, 0.5)",0.8314930901751274,6.314010396321761,-0.6783103828354967,4,0.24299398193247396,0.9719759277298958,0.0,0.0,0.0,0.0,45.993221294222366,0.22601544301492993,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,5.575,5.75,5.5,5.59,14103,6.2814042711138,,6.4236673787067335,5.984745850890137,6.107746867340123,,,,,6.309125644292639,"rgba(239, 83, 80, 0.5)",0.8113653546576365,6.309125644292639,-0.9048027994767043,4,0.24209217645714448,0.9683687058285779,0.0,0.0,0.0,0.0,45.4844538369874,0.22601544301492993,False,False,False,True,False,0.0
2023-05-08 00:00:00+00:00,5.5175,6.0,5.5,5.55,23056,6.276016676574119,,6.419235877179673,5.980856383131125,6.082930481009235,,,,,6.228761293852855,"rgba(239, 83, 80, 0.5)",0.7856413114585077,6.228761293852855,-0.9053257300490357,4,0.24112453932848082,0.9644981573139233,0.0,0.0,0.0,0.0,44.6501074921582,-0.37300908826306767,False,False,False,True,False,0.0
2023-05-09 00:00:00+00:00,5.4875,5.774975,5.45,5.6725,15893,6.271741695382403,,6.415799666429241,5.977365628094042,6.063564384832586,,,,,6.2215302147968625,"rgba(239, 83, 80, 0.5)",0.7611616048768569,6.2215302147968625,-0.964355282891097,4,0.24035306963671238,0.9614122785468495,0.0,0.0,0.0,0.0,43.824354363769736,-1.4641749336318242,False,False,False,True,False,0.0
2023-05-10 00:00:00+00:00,5.27,5.7475,5.155,5.455,32229,6.261043947611391,,6.4074499502075914,5.967411540781179,6.0156489449399695,,,,,6.202764058988806,"rgba(239, 83, 80, 1.0)",0.736989200111545,6.202764058988806,-1.2656414216756915,4,0.23952710762206483,0.9581084304882593,0.0,0.0,0.0,0.0,41.43997638096065,-3.965043324181977,False,False,False,True,False,0.0
2023-05-11 00:00:00+00:00,4.925,5.5,4.9,5.25,39780,6.244020856470789,,6.394517429023675,5.949785415443849,5.942329990394915,,,,,6.173790837433732,"rgba(255, 0, 0, 1.0)",0.7093176012615461,6.173790837433732,-1.7605524453541175,4,0.23781802908581917,0.9512721163432767,0.0,0.0,0.0,0.0,37.58391638623367,-7.708299444025712,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,4.75,5.135,4.75,4.9,21423,6.233245176614278,,6.386432421155032,5.93807587023878,5.897957528838336,,,,,6.156172913922221,"rgba(255, 26, 202, 1.0)",0.681624635810736,6.156172913922221,-2.0629725512337083,4,0.23637807534048583,0.9455123013619433,0.0,0.0,0.0,0.0,34.079647626083606,-10.972981565764925,False,True,False,True,False,0.0
2023-05-15 00:00:00+00:00,4.46,4.955,4.375,4.8,43781,6.20727418984569,,6.367138393563663,5.908770918765011,5.795761899169115,,,,,6.114895336202063,"rgba(255, 26, 202, 1.0)",0.6645900653447427,6.114895336202063,-2.4900994199237987,4,0.23219056180280878,0.9287622472112351,0.0,0.0,0.0,0.0,30.426368406894106,-14.292868206907528,False,True,False,True,False,0.0
2023-05-16 00:00:00+00:00,4.19,4.5,4.045,4.5,53302,6.170081418778601,,6.339647086346527,5.865665589790699,5.660428864771276,,,,,6.058935486326972,"rgba(255, 26, 202, 1.0)",0.6608793998007925,6.058935486326972,-2.827952402344999,4,0.22678206993837408,0.9071282797534963,0.0,0.0,0.0,0.0,26.98865266155388,-17.359272888331233,False,True,False,True,False,0.0
2023-05-17 00:00:00+00:00,4.25,4.3275,4.0875,4.3275,23419,6.153989663857627,,6.327660277508054,5.847162336515984,5.607299843884437,,,,,6.036581004139914,"rgba(255, 26, 202, 1.0)",0.6610704873076426,6.036581004139914,-2.702557500965086,4,0.2226514562373994,0.8906058249495976,0.0,0.0,0.0,0.0,25.51725589724154,-18.607200418178703,False,True,False,True,False,0.0
2023-05-18 00:00:00+00:00,4.3475,4.3775,4.195,4.25,11646,6.146433641082959,,6.321988300721836,5.8385881777985915,5.5838465788101885,,,,,6.026602447201872,"rgba(255, 26, 202, 1.0)",0.6535752884386257,6.026602447201872,-2.569103325820663,4,0.2189395522538783,0.8757582090155132,0.0,0.0,0.0,0.0,25.883445336964172,-18.607200418178703,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,4.375,4.425,4.25,4.25,12564,6.138541396060961,,6.316035627669178,5.82970319095752,5.560301869645868,,,,,6.016481448543201,"rgba(255, 26, 202, 1.0)",0.6441349653632994,6.016481448543201,-2.5483501700880145,4,0.21636510652809052,0.8654604261123621,0.0,0.0,0.0,0.0,26.517395697905908,-18.607200418178703,False,True,False,True,False,0.0
2023-05-22 00:00:00+00:00,4.3625,4.5025,4.25,4.315,10040,6.132360109007096,,6.311356705550499,5.822781855538201,5.542448753794231,,,,,6.008722296603265,"rgba(255, 26, 202, 1.0)",0.634132645202632,6.008722296603265,-2.5960219980115173,4,0.21421890019060108,0.8568756007624043,0.0,0.0,0.0,0.0,26.866813531638222,-18.607200418178703,False,True,False,True,False,0.0
2023-05-23 00:00:00+00:00,4.4275,4.4975,4.25,4.3725,17285,6.121938777008811,,6.303436464413765,5.811180816450888,5.513441488038121,,,,,5.995933498011804,"rgba(255, 26, 202, 1.0)",0.6350690215733545,5.995933498011804,-2.469705567004483,4,0.21178465668685315,0.8471386267474126,0.0,0.0,0.0,0.0,28.144294591022742,-18.607200418178703,False,True,False,True,True,0.0
2023-05-24 00:00:00+00:00,4.345,4.5,4.275,4.5,9391,6.116269536443254,,6.29911970486446,5.80487604907662,5.49803885443865,,,,,5.989046993038235,"rgba(255, 26, 202, 1.0)",0.63659744447043,5.989046993038235,-2.5825535545557807,4,0.20908749425386394,0.8363499770154558,0.0,0.0,0.0,0.0,28.413080381855632,-18.607200418178703,False,True,False,True,True,0.0
2023-05-25 00:00:00+00:00,4.3125,4.43,4.295,4.3775,10516,6.109865139990663,,6.294239976113416,5.797746931861845,5.480867809587311,,,,,5.981293380112658,"rgba(255, 26, 202, 1.0)",0.6372525133459592,5.981293380112658,-2.6187317353218242,4,0.20681385372430322,0.8272554148972129,0.0,0.0,0.0,0.0,28.35981866514964,-18.607200418178703,False,True,False,True,True,0.0
2023-05-26 00:00:00+00:00,4.2675,4.4375,4.23,4.375,8396,6.104686628982907,,6.290293445312275,5.7919720789362055,5.467119764603701,,,,,5.975030212268048,"rgba(255, 26, 202, 1.0)",0.6455617499302057,5.975030212268048,-2.6450300261015403,4,0.20541240297563496,0.8216496119025398,0.0,0.0,0.0,0.0,27.99102378425422,-18.607200418178703,False,True,False,True,True,0.0
2023-05-30 00:00:00+00:00,3.9525,4.1725,3.750625,4.1725,54621,6.065217975744437,,6.260483051093022,5.74676487921655,5.359919886000449,,,,,5.925366771224391,"rgba(255, 26, 202, 1.0)",0.6628115398719034,5.925366771224391,-2.9765124059331742,4,0.20378301390886708,0.8151320556354683,0.0,0.0,0.0,0.0,25.799779704028303,-19.851520260859438,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,2.865,3.875,2.7525,3.875,175957,5.902962340397802,,6.138007331380563,5.556721810982046,4.950908649449775,,,,,5.723481909167841,"rgba(255, 26, 202, 1.0)",0.7203639392383073,5.723481909167841,-3.968107998562948,3,0.22682770178554545,0.6804831053566364,0.0,0.0,0.0,0.0,21.137068810895155,-24.363319768045457,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,2.6575,2.88,2.5475,2.78,86300,5.817312800213467,,6.072483075490811,5.457037014046557,4.76206192935402,,,,,5.6225293447171065,"rgba(255, 26, 202, 1.0)",0.7804727185586896,5.6225293447171065,-3.7990172804408453,3,0.21878029980913608,0.6563408994274083,0.0,0.0,0.0,0.0,17.68985803976911,-27.54345260747714,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,2.7775,2.83375,2.575,2.71,224412,5.616802736786164,,5.914811438351406,5.230432294679605,4.398571303652354,,,,,5.403847161988027,"rgba(255, 26, 202, 1.0)",0.8270082940747606,5.403847161988027,-3.175720462303621,3,0.21248527487097424,0.6374558246129227,0.0,0.0,0.0,0.0,16.93467299032782,-28.18264282114262,False,True,False,True,False,0.0
