date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_686,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_615,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-26 00:00:00+00:00,47.4028071289,47.4823299969,47.3314065492,47.4823299969,13041,42.52725168048402,44.02178239142861,44.36093084022361,45.4647971687417,46.109430447214265,,,,,,,40.507242150637495,40.49661871350707,40.92364910384259,44.69192418177845,,44.853601448173656,"rgba(0, 255, 0, 1.0)",1.1865072784531696,44.853601448173656,2.1484956114636766,6,0.23934943184433555,1.4360965910660133,0.0,0.0,0.0,0.0,66.34723741494636,10.50504721859862,True,False,True,False,True,13.121683865895054
2024-02-27 00:00:00+00:00,47.5452305076,47.5812141331,47.4492741729,47.5059412997,21393,42.53658499982105,44.031952250349455,44.37347270861745,45.48175632239269,46.15489290126914,,,,,,,40.51555872249331,40.50555975841157,40.933386271125215,44.70926559634254,,44.87720393815275,"rgba(0, 255, 0, 1.0)",1.1582503907926733,44.87720393815275,2.3034972322533203,6,0.23968508231843444,1.4381104939106066,0.0,0.0,0.0,0.0,67.54669072859328,11.695619888208604,True,False,True,False,True,13.822852939356125
2024-02-28 00:00:00+00:00,47.2956118141,47.5059412997,47.2603837502,47.5059412997,14988,42.542879442110355,44.03869459406585,44.381726264709926,45.49249067822992,46.18127495246329,,,,,,,40.52123153588916,40.511657845214195,40.940014272765616,44.72055788300621,,44.89092186578638,"rgba(0, 255, 0, 1.0)",1.1144222766288792,44.89092186578638,2.1577906317413094,6,0.24087187693300718,1.4452312615980432,0.0,0.0,0.0,0.0,66.05743660292828,11.695619888208604,True,False,True,False,True,12.058580726755203
2024-02-29 00:00:00+00:00,47.4061127113,47.6051087716,47.2509392291,47.6051087716,17288,42.55021984242381,44.046593559664636,44.391402290075256,45.50515889918016,46.211951225481855,,,,,,,40.52782699958049,40.518746725198845,40.94772178212035,44.73379095245954,,44.90667736405017,"rgba(0, 255, 0, 1.0)",1.0695774785608982,44.90667736405017,2.336843657752391,6,0.24124934198632939,1.4474960519179763,0.0,0.0,0.0,0.0,65.62608786584823,11.695619888208604,True,False,True,False,True,12.618287792169955
2024-03-01 00:00:00+00:00,47.6789649268,47.7334598138,47.5068857518,47.5437193842,14232,42.55651715182102,44.05348894988695,44.39989442126953,45.516641871348995,46.2404620494392,,,,,,,40.53341937410909,40.52475646170764,40.95426734501757,44.745468072734226,,44.92095222168869,"rgba(0, 255, 0, 1.0)",1.0298943268144487,44.92095222168869,2.6779569838413244,6,0.24023413162050966,1.441404789723058,0.0,0.0,0.0,0.0,66.63354887810303,11.695619888208604,True,False,True,False,True,13.985367577045405
2024-03-04 00:00:00+00:00,47.5909419899,47.7325153617,47.5814974688,47.5814974688,24412,42.56727251320243,44.065239412628536,44.41433658365341,45.53600967007755,46.28664415483122,,,,,,,40.542985016044625,40.53503439431843,40.96545709658264,44.76524791289661,,44.94409892115849,"rgba(0, 255, 0, 1.0)",0.991537196242989,44.94409892115849,2.6694339645255907,6,0.23953435533495582,1.437206132009735,0.0,0.0,0.0,0.0,66.44358435833735,11.695619888208604,True,False,True,False,True,13.348020951611023
2024-03-05 00:00:00+00:00,47.6727315429,47.8064659621,47.5727140641,47.6853872012,9817,42.57162650699185,44.07000755953716,44.420195825008236,45.54387816940735,46.30500851540004,,,,,,,40.54685098550988,40.53918763094696,40.9699793357508,44.773260484383584,,44.953288051490844,"rgba(0, 255, 0, 1.0)",0.9841254268185832,44.953288051490844,2.763309855940212,5,0.2348318449181927,1.1741592245909636,0.0,0.0,0.0,0.0,66.73615640000358,11.802231912246775,True,False,True,False,True,13.763874774871773
2024-03-06 00:00:00+00:00,48.1133184538,48.2898365537,48.0631680465,48.1387242156,16500,42.57960119061843,44.07903523370844,44.43141240395999,45.559859223544926,46.34499999674026,,,,,,,40.553767935082305,40.54661727377009,40.978099206577944,44.78879442987938,,44.97252269541081,"rgba(0, 255, 0, 1.0)",0.9819584271610957,44.97252269541081,3.1985017608835324,5,0.23234583412979787,1.1617291706489894,0.0,0.0,0.0,0.0,68.892521955145,14.125051667413032,True,False,True,False,True,15.953138959353904
2024-03-07 00:00:00+00:00,48.6392838357,48.680084167,48.4126153285,48.4126153285,28892,42.5945627921746,44.09637335048288,44.45309832059185,45.591849101001834,46.42639806961792,,,,,,,40.566519996578826,40.56031135773823,40.993106387095246,44.81901975798831,,45.01077933444184,"rgba(0, 255, 0, 1.0)",0.9919089102234202,45.01077933444184,3.65810253729938,5,0.2294995026652827,1.1474975133264136,0.0,0.0,0.0,0.0,72.03805895821125,17.2564835115669,True,False,True,False,True,18.4173247068812
2024-03-08 00:00:00+00:00,48.5771388866,48.8470633006,48.5731721877,48.7809516527,22599,42.606385938239846,44.110108056833376,44.47026378496766,45.61712989183331,46.488497114341534,,,,,,,40.57657613665338,40.571108044460736,41.004940024428336,44.84287622861046,,45.03998883149139,"rgba(0, 255, 0, 1.0)",1.01279616242386,45.03998883149139,3.4924599700727246,4,0.25585843080883575,1.023433723235343,0.0,0.0,0.0,0.0,73.50189829709348,18.72136252981545,True,False,True,False,True,17.949646675754078
2024-03-11 00:00:00+00:00,48.3937262862,48.4031708073,48.167057779,48.2709475115,7611,42.61013165829961,44.114366770950234,44.475541334574665,45.62459924746924,46.50545571469345,,,,,,,40.579813289883965,40.57458326969435,41.00873836592489,44.85012627722876,,45.048211028639585,"rgba(0, 255, 0, 1.0)",1.0268692289418546,45.048211028639585,3.2579759557191394,4,0.2537148518972687,1.014859407589075,0.0,0.0,0.0,0.0,72.61839511846004,18.72136252981545,True,False,True,False,True,16.569054118025676
2024-03-12 00:00:00+00:00,48.7340123826,48.7808572075,48.3474481327,48.4315043707,31356,42.62631815335674,44.133063909812485,44.49881341861906,45.658310733061285,46.58312992861503,,,,,,,40.593636085138584,40.58941996235575,41.024984484964754,44.882228681721735,,45.085377244827484,"rgba(0, 255, 0, 1.0)",1.0449106372446033,45.085377244827484,3.4918154794498526,4,0.2510069383311603,1.0040277533246411,0.0,0.0,0.0,0.0,73.288999963494,18.72136252981545,True,False,True,False,True,18.167161983970452
2024-03-13 00:00:00+00:00,48.8848413851,48.9887311176,48.8130630245,48.8565078217,18070,42.63603242091711,44.14442391338124,44.51299259960136,45.67916599729723,46.631049230256366,,,,,,,40.60185233156212,40.59823697722406,41.03465296573414,44.90182331227936,,45.108168933205654,"rgba(0, 255, 0, 1.0)",1.0643319235280415,45.108168933205654,3.5483972324868884,3,0.26102285019736754,0.7830685505921027,0.0,0.0,0.0,0.0,74.23881650726614,19.764873132727615,True,False,True,False,True,18.861606781851737
2024-03-14 00:00:00+00:00,48.4976160187,48.8187297372,48.3276146383,48.8187297372,18639,42.64546646739739,44.155231945098166,44.52637044797248,45.69810394913544,46.67116653932353,,,,,,,40.609955833257786,40.60693190048835,41.04416119736887,44.92009390272226,,45.12799110828969,"rgba(0, 255, 0, 1.0)",1.0794056037094515,45.12799110828969,3.1217411683155634,3,0.26134658922138476,0.7840397676641543,0.0,0.0,0.0,0.0,71.22359795497499,19.764873132727615,True,False,True,False,False,15.950251841122984
2024-03-15 00:00:00+00:00,48.5542831455,48.6865064413,48.450393413,48.6109502723,34246,42.66276769225687,44.17502286683872,44.55081546009907,45.732443943756536,46.7412434341008,,,,,,,40.62483108095095,40.62288943838845,41.06160489213396,44.953333693724744,,45.163222572364674,"rgba(0, 255, 0, 1.0)",1.0904944773117924,45.163222572364674,3.1096540548235723,3,0.2630157450475952,0.7890472351427855,0.0,0.0,0.0,0.0,69.47586872403491,24.032523375697664,True,False,True,False,False,16.222496660705843
2024-03-18 00:00:00+00:00,48.4827881205,48.6487283568,48.4827881205,48.6487283568,8294,42.66692452044992,44.17976147599516,44.55665378526476,45.74056310747732,46.75721382873176,,,,,,,40.628413732729754,40.62673211216627,41.06580300459898,44.961236481159204,,45.171407526897035,"rgba(0, 255, 0, 1.0)",1.0979893465225274,45.171407526897035,3.0158585819530286,3,0.2652623317986374,0.7957869953959122,0.0,0.0,0.0,0.0,67.64136153277842,22.25619668886617,True,False,True,False,False,15.684236878861533
2024-03-19 00:00:00+00:00,48.6035835458,48.733729047,48.5714721739,48.5848833939,14622,42.67436082243593,44.18827802732034,44.567157729490404,45.75526125792268,46.786202625200595,,,,,,,40.63480019942802,40.63358145913698,41.07328971717077,44.9754642794061,,45.18623023103385,"rgba(0, 255, 0, 1.0)",1.1075201248613509,45.18623023103385,3.085590264279812,3,0.2670557282023173,0.8011671846069519,0.0,0.0,0.0,0.0,67.06126522715817,21.636655004673628,True,False,True,False,False,16.28156510473619
2024-03-20 00:00:00+00:00,49.0926208501,49.0973431106,48.5353941032,48.5637276666,51128,42.7013984437467,44.219609985255,44.605893559441675,45.81024967859025,46.89482601379921,,,,,,,40.65780850950235,40.658250869000625,41.10029009524507,45.0279948814484,,45.241570478974,"rgba(0, 255, 0, 1.0)",1.1277184620052023,45.241570478974,3.4149040747975574,3,0.2684265434396183,0.805279630318855,0.0,0.0,0.0,0.0,68.86267266046127,21.636655004673628,True,False,True,False,False,18.62677242678813
2024-03-21 00:00:00+00:00,48.9161971953,49.0359537233,48.9015581875,49.0265092021,7004,42.705109464813575,44.22390863945287,44.61119842559739,45.817735475914056,46.9091442477523,,,,,,,40.660966737174846,40.661636334762136,41.10399456607314,45.03516007932216,,45.24899432814998,"rgba(0, 255, 0, 1.0)",1.1477817296373043,45.24899432814998,3.195035059765974,3,0.2717087039742157,0.8151261119226472,0.0,0.0,0.0,0.0,68.34925397496625,21.636655004673628,True,False,True,False,False,17.27015691187897
2024-03-22 00:00:00+00:00,48.8012573731,48.9233519687,48.7713275695,48.8853458689,11219,42.71093128031975,44.23060467326689,44.61943606419685,45.82919861455728,46.93035288717453,,,,,,,40.665947873218975,40.66697548209346,41.10983103666499,45.046235045077786,,45.26022030056588,"rgba(0, 255, 0, 1.0)",1.1558644510567933,45.26022030056588,3.06354007971834,3,0.2769029125735783,0.830708737720735,0.0,0.0,0.0,0.0,66.92082377987575,21.338536674809347,True,False,True,False,False,16.38983351599677
2024-03-25 00:00:00+00:00,48.8021125103,48.9518565436,48.7998321444,48.866342819,8372,42.71528218091149,44.23560970888416,44.625590401533536,45.83775073549631,46.94603461436602,,,,,,,40.669669781897646,40.67096459261983,41.114191533473,45.05449945020728,,45.268566282109795,"rgba(0, 255, 0, 1.0)",1.159108734090375,45.268566282109795,3.0485028058762738,3,0.2810395147657307,0.843118544297192,0.0,0.0,0.0,0.0,65.97327991283859,20.301348108469867,True,False,True,False,False,16.39407835954071
2024-03-26 00:00:00+00:00,48.866342819,49.0753763679,48.866342819,49.056373318,44451,42.73859798902789,44.26248793105679,44.65861863676041,45.88361392531067,47.028706981601175,,,,,,,40.689578762024254,40.692298511420915,41.13751419965179,45.09875094300003,,45.31303031549835,"rgba(0, 255, 0, 1.0)",1.1623071465683235,45.31303031549835,3.0571200684713142,3,0.2853237908553867,0.8559713725661602,0.0,0.0,0.0,0.0,65.7208915566045,19.887514735305587,True,False,True,False,False,16.71760070969953
2024-03-27 00:00:00+00:00,49.2197995472,49.2197995472,49.0278687432,49.0278687432,13111,42.7456844630467,44.27072726368193,44.66875964629714,45.89783879214445,47.05445633810037,,,,,,,40.69558872543872,40.69873723573025,41.144559915531524,45.112347689392855,,45.326827703336136,"rgba(0, 255, 0, 1.0)",1.1777971856295162,45.326827703336136,3.3052989864151545,3,0.28785936453168665,0.8635780935950599,0.0,0.0,0.0,0.0,67.41821257214517,19.887514735305587,True,False,True,False,False,18.469917318916515
2024-03-28 00:00:00+00:00,49.1344758531,49.1893946673,49.0754713832,49.1513885675,11176,42.7516913718625,44.27769616472146,44.677324379821414,45.90978314632359,47.075686358927555,,,,,,,40.700691237043245,40.70420324827705,41.15053901736307,45.123801310655374,,45.33834009938205,"rgba(0, 255, 0, 1.0)",1.1896574730462608,45.33834009938205,3.1909485206674546,3,0.28847187261511004,0.86541561784533,0.0,0.0,0.0,0.0,67.58258700163861,19.887514735305587,True,False,True,False,False,17.782770071387308
2024-04-01 00:00:00+00:00,48.9043489188,49.0468717931,48.7855798569,49.0088656933,18688,42.76136390500574,44.28877671097299,44.69086654695196,45.92820510002491,47.106525301708395,,,,,,,40.70898655237933,40.713088390842735,41.16024097598934,45.14176146183675,,45.35576910735565,"rgba(0, 255, 0, 1.0)",1.1948836430973304,45.35576910735565,2.9698120247473296,2,0.3584733485537856,0.7169466971075712,0.0,0.0,0.0,0.0,65.23858638326564,19.13471166249741,True,False,True,False,False,15.942769928730275
2024-04-02 00:00:00+00:00,48.6383062202,48.6678559628,48.5575432581,48.5622940206,20564,42.771470435978166,44.30014486032207,44.704647943333214,45.946265140250034,47.13400503123766,,,,,,,40.71777209521023,40.722497016138654,41.17048912749157,45.159818449456466,,45.372410713849305,"rgba(0, 255, 0, 1.0)",1.1934662406478096,45.372410713849305,2.73647916892729,2,0.36105046777689936,0.7221009355537987,0.0,0.0,0.0,0.0,61.23094336175381,15.335842089141167,False,False,True,False,False,13.863870105474419
2024-04-03 00:00:00+00:00,48.9891975366,49.0183672182,48.6573092701,48.6573092701,11880,42.77755901775454,44.307089402929755,44.7131054938359,45.95761926303462,47.15220054347238,,,,,,,40.72300989243176,40.72810569194371,41.17660849930768,45.17096322908808,,45.383030954856494,"rgba(0, 255, 0, 1.0)",1.208451287542491,45.383030954856494,2.984122420918609,1,0.5111454267319806,0.5111454267319806,0.0,0.0,0.0,0.0,60.89025679767197,15.05450266863565,False,False,True,False,False,15.688600706577194
2024-04-04 00:00:00+00:00,48.6322252442,49.3319175416,48.6193031703,49.3319175416,25531,42.79054496531473,44.321854831325034,44.73104877570401,45.98150273850372,47.18946285978945,,,,,,,40.734206271385304,40.74009311316268,41.18968053024438,45.19451693086072,,45.64065390871846,"rgba(0, 255, 0, 1.0)",1.2173668673529012,45.64065390871846,2.457411496656344,1,0.5211094081893535,0.5211094081893535,1.0,0.0,49.331917,588.0,57.787074170526985,12.135458391487319,False,True,True,False,False,12.963155687632092
2024-04-05 00:00:00+00:00,48.7037717271,48.7618260446,48.4767802961,48.5052848709,39476,42.809812089556544,44.34343166662854,44.757069361374214,46.014983932584606,47.2370141712884,,,,,,,40.751003978279144,40.758072763938856,41.20924460036052,45.22826124169637,,45.663590187820816,"rgba(0, 255, 0, 1.0)",1.2187499145293752,45.663590187820816,2.494508104604183,1,0.5316487342386318,0.5316487342386318,0.0,0.0,0.0,0.0,56.212588679168974,10.69926542799125,False,True,True,False,False,13.342122345445858
2024-04-08 00:00:00+00:00,48.9383643781,49.0468717931,48.8473397691,48.9043489188,23529,42.82181643037696,44.35706969479545,44.77358511650825,46.03674747687581,47.269567380937886,,,,,,,40.76135704620012,40.769151994817875,41.22131992681017,45.24978047645039,,45.68583976119201,"rgba(0, 255, 0, 1.0)",1.2244357962462675,45.68583976119201,2.65634558127033,1,0.5414438773429635,0.5414438773429635,0.0,0.0,0.0,0.0,56.71925303550666,10.69926542799125,False,True,True,False,False,14.577082742832165
2024-04-09 00:00:00+00:00,48.9222117857,49.1608900925,48.8093336693,49.1323855176,16010,42.82998433525734,44.36634354480456,44.78480216597859,46.05147260000253,47.29127267946005,,,,,,,40.76840385110686,40.7766919409399,41.22953606527683,45.264359339663905,,45.70029091472365,"rgba(0, 255, 0, 1.0)",1.2341464318123259,45.70029091472365,2.610647154928775,1,0.550745990631763,0.550745990631763,0.0,0.0,0.0,0.0,56.91312575744556,10.69926542799125,False,True,True,False,False,14.451203997628305
2024-04-10 00:00:00+00:00,48.3236157139,48.4084643317,48.1727314976,48.2677467471,18704,42.83847149737831,44.375576298371996,44.795765474034454,46.06461829488789,47.30616836615033,,,,,,,40.77595682111555,40.78477168605835,41.23829234875787,45.27822291189093,,45.70744684826552,"rgba(0, 255, 0, 1.0)",1.2238662328377108,45.70744684826552,2.137626478645883,0,,,0.0,0.0,0.0,0.0,52.58024206544356,7.150965708211622,False,True,False,False,False,9.93762393019562
2024-04-11 00:00:00+00:00,48.3731186588,48.5147863959,47.865167135,48.5147863959,16836,42.84601802585404,44.38374339876821,44.80543403331526,46.076055845675434,47.31854324927989,,,,,,,40.78269691614447,40.79198083151644,41.24609929694786,45.29038715151027,,45.71408501100299,"rgba(0, 255, 0, 1.0)",1.224508861090242,45.71408501100299,2.1715103355230423,0,,,0.0,0.0,0.0,0.0,50.08068831056457,4.8506646747699875,False,True,False,False,False,10.213485164914122
2024-04-12 00:00:00+00:00,47.6523329761,48.1347253978,47.5741354258,47.9922025236,26185,42.856709484246764,44.394861777893105,44.81835403968077,46.0898644250296,47.32789646651546,,,,,,,40.792505919772225,40.802469877634316,41.25740501821833,45.306175623341815,,45.71787815991381,"rgba(0, 255, 255, 0.75)",1.2197902066671675,45.71787815991381,1.5858914144520802,0,,,0.0,0.0,0.0,0.0,44.65785413749701,-0.11439604854948016,False,True,False,True,False,5.163539768116561
2024-04-15 00:00:00+00:00,47.5729952428,48.1727314976,47.4857712437,48.1727314976,9499,42.8605426343887,44.39882602604841,44.82294548046681,46.0946925625271,47.330887008081945,,,,,,,40.7960355433928,40.80624366088222,41.26146959273446,45.31175493238984,,45.719496476424055,"rgba(0, 255, 255, 0.75)",1.2168307388860868,45.719496476424055,1.5232182317095928,0,,,0.0,0.0,0.0,0.0,40.71152307878089,-3.559183229324013,False,True,False,True,False,4.633483918323677
2024-04-16 00:00:00+00:00,47.0365391441,47.2035759527,46.9602418987,47.146566803,32288,42.87172680698842,44.409517757954916,44.83485232097442,46.104243270987894,47.3245865689362,47.06678566516666,,,,,,40.80683979102188,40.8177916290049,41.273808440046096,45.325303398473956,,45.85220369624835,"rgba(38, 166, 154, 0.5)",1.2147323831025343,45.85220369624835,0.9749764345845022,0,,,0.0,0.0,0.0,0.0,36.11890500023357,-7.5799358219744875,False,True,False,True,False,1.1589694278420097
2024-04-17 00:00:00+00:00,47.2281849023,47.4031079767,47.0753053659,47.4031079767,14359,42.87688081084557,44.41454526878291,44.84050427144385,46.10916469858694,47.32365169604824,47.11872982806484,,,,,,40.81176186489733,40.82305183532829,41.27943824502627,45.331838999575965,,45.85460773116113,"rgba(38, 166, 154, 1.0)",1.2110558421504527,45.85460773116113,1.1341980471353246,0,,,0.0,0.0,0.0,0.0,34.660467822237344,-8.694739958203549,False,True,False,True,False,2.3150336301523318
2024-04-18 00:00:00+00:00,47.2046211205,47.4316125515,47.1544530687,47.2510835775,10320,42.880601320285336,44.41818336481938,44.844597340436664,46.11276279256101,47.323201720091625,47.14496730875329,,,,,,40.81531018630429,40.826843593340115,41.283496907098666,45.336577422492894,,45.85618773448398,"rgba(38, 166, 154, 1.0)",1.2079705706863897,45.85618773448398,1.1162799978229736,0,,,0.0,0.0,0.0,0.0,33.594798351916495,-9.61754714420266,False,True,False,True,False,2.1634628037258707
2024-04-19 00:00:00+00:00,47.3970270007,47.5170312608,47.2187783926,47.4031079767,8616,42.88378338372327,44.4213351038947,44.84816461830705,46.116045659403234,47.32353977950594,47.17553115210228,,,,,,40.81832197757876,40.83006188326186,41.2869457476765,45.34074877431173,,45.85857403092262,"rgba(38, 166, 154, 1.0)",1.2008260187363622,45.85857403092262,1.2811622547921693,0,,,0.0,0.0,0.0,0.0,34.56218644444456,-9.61754714420266,False,True,False,True,False,3.334071308069234
2024-04-22 00:00:00+00:00,47.9050735398,48.0682147232,47.6216430505,47.6216430505,14544,42.88972600527218,44.42751467719266,44.855319368651884,46.12367464558981,47.3291593818386,47.300673762354414,,,,,,40.82377696207239,40.83589109643839,41.293223755936566,45.34942713181238,,45.869970708543306,"rgba(0, 255, 255, 0.75)",1.1923094489073276,45.869970708543306,1.7068579244438014,0,,,0.0,0.0,0.0,0.0,38.928670577611214,-9.61754714420266,False,True,False,True,True,6.308637228830047
2024-04-23 00:00:00+00:00,48.4298427628,48.4861868058,48.1247487966,48.1727314976,8605,42.893575246173825,44.431671557361064,44.86021185401491,46.12939773116477,47.33537113083802,47.402136611748716,,,,,,40.82722108241435,40.83957158103853,41.29720450608319,45.35551201780711,,45.88011063576637,"rgba(0, 255, 0, 1.0)",1.1910782941047608,45.88011063576637,2.140692295085488,0,,,0.0,0.0,0.0,0.0,44.74444208231886,-12.61335952822624,False,True,False,True,True,9.187735462020836
2024-04-24 00:00:00+00:00,48.2695520369,48.296251322,48.1374808401,48.2400022943,11407,42.898564441425385,44.43701050387686,44.86646778197118,46.13655654559173,47.34258675323305,47.496944315265296,,,,,,40.83171360439061,40.84437193786952,41.302390467315,45.36323839400952,,45.89088519692889,"rgba(0, 255, 0, 1.0)",1.1885986370921837,45.89088519692889,2.0012363852194364,0,,,0.0,0.0,0.0,0.0,47.62603488261403,-10.051789227663704,False,True,False,False,True,8.102109150079215
2024-04-25 00:00:00+00:00,48.106220823,48.1442269228,47.5741354258,47.726159825,25262,42.90897572918136,44.4478730919662,44.879042236637744,46.150048991694234,47.35304636587253,47.58650553142854,,,,,,40.841250506485416,40.85456020921188,41.31336366275379,45.378471946606055,,45.905163544834444,"rgba(0, 255, 255, 0.75)",1.1880471434383424,45.905163544834444,1.852668297148082,0,,,0.0,0.0,0.0,0.0,48.54953506725725,-9.214212346825136,False,True,False,False,True,7.002612426265092
2024-04-26 00:00:00+00:00,48.4089394079,48.4477056297,48.2770582416,48.2772482721,6537,42.911895840736136,44.45102274934842,44.882740632942145,46.154350079139576,47.357656849523764,47.62571601503773,,,,,,40.843865601625126,40.85735388729319,41.316383824807566,45.38305078608812,,45.91094445493209,"rgba(0, 255, 0, 1.0)",1.184263594325782,45.91094445493209,2.109323435201984,0,,,0.0,0.0,0.0,0.0,50.860969939091895,-6.939406358227657,False,True,False,False,True,8.66252289148218
2024-04-29 00:00:00+00:00,48.5983048002,48.6592095751,48.4577772462,48.5147863959,9223,42.916156437437955,44.455676958864174,44.88823407987629,46.160916901739725,47.36531435044197,47.687527700996824,,,,,,40.84764699338119,40.861393452163995,41.32075741947663,45.38990395744251,,45.920175633166224,"rgba(0, 255, 0, 1.0)",1.1849150585572015,45.920175633166224,2.2601866249339153,0,,,0.0,0.0,0.0,0.0,53.380088191293616,-4.438974232143011,False,True,True,False,True,9.680344744251919
2024-04-30 00:00:00+00:00,47.9574269423,48.4482757212,47.9574269423,48.3912665715,12741,42.921563424397554,44.46138703881103,44.89487078349492,46.168245028203245,47.37184204510989,47.72341690969738,,,,,,40.85256020378167,40.86664110144747,41.326415580886824,45.397988655311444,,45.927833907651106,"rgba(0, 255, 255, 0.75)",1.1780219737259578,45.927833907651106,1.7228821532331107,0,,,0.0,0.0,0.0,0.0,51.22243545716994,-4.438974232143011,False,True,False,False,True,5.419247879964985
2024-05-01 00:00:00+00:00,47.8496796493,48.3721685063,47.7784182122,47.8876857491,21422,42.930418255305014,44.470631662193924,44.90555209293516,46.179687832068986,47.38083533854965,47.757222121785475,,,,,,40.86066883491773,40.87530029823489,41.33573872653243,45.410875431619196,,45.93819851078874,"rgba(0, 255, 255, 0.75)",1.1729321847502596,45.93819851078874,1.6296604043807146,0,,,0.0,0.0,0.0,0.0,49.234246879711606,-4.438974232143011,False,True,False,False,False,4.73095892274501
2024-05-02 00:00:00+00:00,48.4725046098,48.5527924957,48.1440368923,48.3627619966,31036,42.94417432619219,44.485409191353,44.92282977528294,46.199509812710396,47.401334962395666,47.85235685823394,,,,,,40.87302340802133,40.88849256874414,41.3499870256767,45.43209699355658,,45.96036892562302,"rgba(0, 255, 0, 1.0)",1.1590537423208704,45.96036892562302,2.1674022458585185,0,,,0.0,0.0,0.0,0.0,51.242869735914695,-4.438974232143011,False,True,False,False,False,8.107868229155894
2024-05-03 00:00:00+00:00,48.8324223749,48.8568412941,48.6409666472,48.8473397691,51713,42.9685595664279,44.512201903827886,44.954411912918495,46.23745727097863,47.44637365435197,48.03758663134994,,,,,,40.89457423265484,40.91149993523009,41.37489848245316,45.47133261014912,,46.00537421902263,"rgba(0, 255, 0, 1.0)",1.1391329690843774,46.00537421902263,2.4817543101660213,0,,,0.0,0.0,0.0,0.0,54.13383195176391,-3.4620922514596373,False,True,True,False,True,9.951209696773184
2024-05-06 00:00:00+00:00,49.1897747283,49.2368072768,49.065874843,49.065874843,13799,42.97546377099679,44.51993911353793,44.96359722895099,46.248911115216295,47.46125324060746,48.09476603718423,,,,,,40.900586630469896,40.91791778812865,41.38186402805364,45.48285596468247,,46.01948300094817,"rgba(0, 255, 0, 1.0)",1.1291677228105517,46.01948300094817,2.807635804060025,0,,,0.0,0.0,0.0,0.0,57.424700114999006,-0.20904456308465313,False,False,True,False,True,11.71797321945624
2024-05-07 00:00:00+00:00,49.4232271963,49.4791911783,49.3604221164,49.3604221164,11354,42.981368357717415,44.526637065409695,44.971585223677,46.25909273572734,47.475121716619284,48.14793014191125,,,,,,40.90568068816299,40.92335521387258,41.387774846569,45.49294138910014,,46.032362357304045,"rgba(0, 255, 0, 1.0)",1.1231967403165994,46.032362357304045,3.018941132290107,0,,,0.0,0.0,0.0,0.0,60.43836762192926,2.7392682295619863,False,False,True,False,True,12.843361698313238
2024-05-08 00:00:00+00:00,49.3706837634,49.4078347259,49.255905342,49.255905342,8429,42.9856930764558,44.53152050250656,44.97739570917402,46.26642820990506,47.48489320606575,48.18252061007343,,,,,,40.909424705805264,40.927351234598596,41.39211577333791,45.50025079251274,,46.04135122162288,"rgba(0, 255, 0, 1.0)",1.1169763431836601,46.04135122162288,2.9806652236588063,0,,,0.0,0.0,0.0,0.0,62.07893924363927,4.411604203220527,False,False,True,False,True,12.486043808160233
2024-05-09 00:00:00+00:00,49.7024770146,49.7499846394,49.3984282162,49.3984282162,9673,42.99086091834619,44.537428665371394,44.984459076349026,46.27554387743447,47.49760426423361,48.22856798716276,,,,,,40.91385568629521,40.93208045783231,41.397261805241484,45.5091962311429,,46.05287288755553,"rgba(0, 255, 0, 1.0)",1.112342210613989,46.05287288755553,3.2810083913204786,0,,,0.0,0.0,0.0,0.0,64.36861940193984,6.745517788305264,True,False,True,False,True,14.08269311647311
2024-05-10 00:00:00+00:00,49.8735044637,49.9211071037,49.8449998889,49.9210120885,10281,42.99656234938578,44.54401739552441,44.99236760105569,46.28593634298562,47.51260461579642,48.28304985702121,,,,,,40.91870235380505,40.93725328821874,41.4028989542551,45.519267213853844,,46.06627141754355,"rgba(0, 255, 0, 1.0)",1.1160103078364072,46.06627141754355,3.4114676355789952,0,,,0.0,0.0,0.0,0.0,66.46923929543757,8.913556504101493,True,False,True,False,True,14.890206967144056
