date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_287,aVWAP_BoS_CHoCH_bull_672,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_281,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_689,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,24.33,24.475,24.185,24.395,19748.0,,,,,,,23.846213868050796,"rgba(239, 83, 80, 1.0)",,23.846213868050796,,0,,,0.0,0.0,0.0,0.0,60.83548428916045,6.232502320499989,False,False,True,False,True,
2025-02-10 16:00:00+00:00,24.395,24.43,24.28,24.345,21104.0,,,,,,,23.876214559527057,"rgba(239, 83, 80, 1.0)",,23.876214559527057,,0,,,0.0,0.0,0.0,0.0,63.63237934604808,8.885450587476996,False,False,True,False,True,
2025-02-10 17:00:00+00:00,24.345,24.57,24.31,24.51,17678.0,,,,,,,23.904022708416502,"rgba(239, 83, 80, 1.0)",,23.904022708416502,,0,,,0.0,0.0,0.0,0.0,66.97301106909718,11.98977034302122,False,False,True,False,True,
2025-02-10 18:00:00+00:00,24.51,24.81,24.495,24.755,34039.0,,,,,,,23.969433601454863,"rgba(38, 166, 154, 1.0)",,23.969433601454863,,0,,,0.0,0.0,0.0,0.0,70.90190651066385,15.573866210271149,False,False,True,False,True,
2025-02-10 19:00:00+00:00,24.755,24.82,24.675,24.725,26963.0,,,,,,,24.37863990080777,"rgba(38, 166, 154, 1.0)",,24.37863990080777,,0,,,0.0,0.0,0.0,0.0,72.83856334613174,17.309307246645233,False,False,True,False,True,
2025-02-10 20:00:00+00:00,24.73,24.73,24.54,24.62,53417.0,,,,,,,24.37564734955427,"rgba(38, 166, 154, 1.0)",,24.37564734955427,,0,,,0.0,0.0,0.0,0.0,71.75491163325916,17.309307246645233,False,False,True,False,True,
2025-02-11 15:00:00+00:00,24.47,24.57,24.28,24.3,21310.0,,,,,,,24.352193684611926,"rgba(38, 166, 154, 1.0)",,24.352193684611926,,0,,,0.0,0.0,0.0,0.0,65.43038764063806,21.396482757371743,False,False,True,False,False,
2025-02-11 16:00:00+00:00,24.315,24.365,24.15,24.16,16368.0,,,,,,,24.327675216632954,"rgba(38, 166, 154, 1.0)",,24.327675216632954,,0,,,0.0,0.0,0.0,0.0,59.3448642852182,15.950222159076901,False,False,True,False,False,
2025-02-11 17:00:00+00:00,24.155,24.22,23.99,24.09,9233.0,,,,,,,24.311185838217042,"rgba(38, 166, 154, 1.0)",,24.311185838217042,,0,,,0.0,0.0,0.0,0.0,54.40113135047299,11.645776367411877,False,False,True,False,False,
2025-02-11 18:00:00+00:00,24.1,24.165,24.01,24.035,14902.0,,,,,,,24.28710894111332,"rgba(239, 83, 80, 1.0)",,24.28710894111332,,0,,,0.0,0.0,0.0,0.0,50.40082806521645,8.16486138157476,False,False,False,False,False,
2025-02-11 19:00:00+00:00,24.035,24.155,24.005,24.125,13308.0,,,,,,,24.270824354492007,"rgba(239, 83, 80, 1.0)",,24.270824354492007,,0,,,0.0,0.0,0.0,0.0,49.27721702801213,7.1754586270649625,False,False,False,True,False,
2025-02-11 20:00:00+00:00,24.125,24.165,23.98,23.985,32239.0,,,,,,,24.23508544796091,"rgba(239, 83, 80, 1.0)",,24.23508544796091,,0,,,0.0,0.0,0.0,0.0,46.594956934677406,4.531388180026099,False,False,False,True,False,
2025-02-12 15:00:00+00:00,23.925,23.925,23.59,23.88,16230.0,,,,,,,24.07160887023141,"rgba(239, 83, 80, 1.0)",,24.07160887023141,,0,,,0.0,0.0,0.0,0.0,43.511566683307365,1.4633210776084624,False,False,False,True,False,
2025-02-12 16:00:00+00:00,23.88,23.915,23.8,23.885,10254.0,,,,,,,24.071851898624825,"rgba(239, 83, 80, 1.0)",,24.071851898624825,,0,,,0.0,0.0,0.0,0.0,41.56088584108277,-0.6005550408361771,False,False,False,True,False,
2025-02-12 17:00:00+00:00,23.885,24.055,23.87,24.04,9724.0,,,,,,,24.081403984635575,"rgba(239, 83, 80, 1.0)",,24.081403984635575,,0,,,0.0,0.0,0.0,0.0,43.35818925532644,-0.6005550408361771,False,False,False,True,False,
2025-02-12 18:00:00+00:00,24.04,24.16,24.0,24.155,10116.0,,,,,,,24.096025400623887,"rgba(239, 83, 80, 1.0)",,24.096025400623887,,0,,,0.0,0.0,0.0,0.0,46.51310344879347,-0.6005550408361771,False,False,False,True,True,
2025-02-12 19:00:00+00:00,24.14,24.19,24.08,24.16,11052.0,,,,,,,24.108570685715364,"rgba(239, 83, 80, 1.0)",,24.108570685715364,,0,,,0.0,0.0,0.0,0.0,48.70103907398651,-0.6005550408361771,False,False,False,False,True,
2025-02-12 20:00:00+00:00,24.16,24.265,24.12,24.165,23771.0,,,,,,,24.12844005076742,"rgba(239, 83, 80, 1.0)",,24.12844005076742,,0,,,0.0,0.0,0.0,0.0,50.2538217515854,-6.856203034719812,False,False,False,False,True,
2025-02-13 15:00:00+00:00,24.1,24.345,24.05,24.28,15171.0,,,,,,,24.139011431502553,"rgba(239, 83, 80, 1.0)",,24.139011431502553,,0,,,0.0,0.0,0.0,0.0,53.384324018665275,-3.60018003373321,True,False,True,False,True,
2025-02-13 16:00:00+00:00,24.28,24.67,24.23,24.45,22800.0,,,,,,,24.172325720365553,"rgba(239, 83, 80, 1.0)",,24.172325720365553,,0,,,0.0,0.0,0.0,0.0,57.934260417379456,0.8544761569057968,True,False,True,False,True,11.77465054450506
2025-02-13 17:00:00+00:00,24.45,24.6,24.41,24.6,16588.0,,,,,,,24.196409538527206,"rgba(38, 166, 154, 1.0)",,24.196409538527206,,0,,,0.0,0.0,0.0,0.0,62.65757483057173,5.327671166029674,True,False,True,False,True,14.316730269766083
2025-02-13 18:00:00+00:00,24.59,24.65,24.49,24.64,12935.0,,,,,,,24.2149436776231,"rgba(38, 166, 154, 1.0)",,24.2149436776231,,0,,,0.0,0.0,0.0,0.0,66.21655958794676,8.663877175645112,True,False,True,False,True,14.973455839502773
2025-02-13 19:00:00+00:00,24.64,24.815,24.63,24.77,11068.0,,,,,,,24.234566740270456,"rgba(38, 166, 154, 1.0)",,24.234566740270456,,0,,,0.0,0.0,0.0,0.0,69.8235054525139,12.069657351681464,True,False,True,False,True,17.05316201056467
2025-02-13 20:00:00+00:00,24.785,24.985,24.76,24.98,50990.0,,,,,,,24.473728041372702,"rgba(38, 166, 154, 1.0)",,24.473728041372702,,0,,,0.0,0.0,0.0,0.0,73.77050662582043,15.80336629103094,True,False,True,False,True,20.0
2025-02-14 15:00:00+00:00,24.78,24.95,24.57,24.855,24312.0,,,,,,,24.484305111176816,"rgba(38, 166, 154, 1.0)",,24.484305111176816,,0,,,0.0,0.0,0.0,0.0,73.16536513794682,15.80336629103094,True,False,True,False,True,17.159611216132475
2025-02-14 16:00:00+00:00,24.855,24.855,24.67,24.73,12819.0,,,,,,,24.488420974317545,"rgba(38, 166, 154, 1.0)",,24.488420974317545,,0,,,0.0,0.0,0.0,0.0,69.93228279061393,15.80336629103094,True,False,True,False,False,14.265670465257124
2025-02-14 17:00:00+00:00,24.73,24.855,24.715,24.79,14830.0,,,,,,,24.495995741433923,"rgba(38, 166, 154, 1.0)",,24.495995741433923,,0,,,0.0,0.0,0.0,0.0,68.50625052645944,15.80336629103094,True,False,True,False,False,15.18563202565252
2025-02-14 18:00:00+00:00,24.79,24.81,24.695,24.71,20391.0,,,,,,,24.50246803288156,"rgba(38, 166, 154, 1.0)",,24.50246803288156,,0,,,0.0,0.0,0.0,0.0,65.75156551954555,23.153463592831883,True,False,True,False,False,13.364563710635583
2025-02-14 19:00:00+00:00,24.705,24.93,24.575,24.845,18979.0,,,,,,,24.51157612748373,"rgba(38, 166, 154, 1.0)",,24.51157612748373,,0,,,0.0,0.0,0.0,0.0,65.7083949423064,22.71423952400434,True,False,True,False,False,15.435626053624471
2025-02-14 20:00:00+00:00,24.845,24.93,24.78,24.81,33910.0,,,,,,,24.53209424207377,"rgba(38, 166, 154, 1.0)",,24.53209424207377,,0,,,0.0,0.0,0.0,0.0,64.84908889792453,21.407156066176157,True,False,True,False,False,14.638793805547039
2025-02-17 15:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,24.53209424207377,"rgba(38, 166, 154, 1.0)",,24.53209424207377,,0,,,0.0,0.0,0.0,0.0,64.27621820166996,20.34267220821134,True,False,True,False,False,14.638793805547039
2025-02-17 16:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,24.53209424207377,"rgba(38, 166, 154, 1.0)",,24.53209424207377,,0,,,0.0,0.0,0.0,0.0,63.89430440416691,19.441659206702383,True,False,True,False,False,14.638793805547039
2025-02-17 17:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,24.53209424207377,"rgba(38, 166, 154, 1.0)",,24.53209424207377,,0,,,0.0,0.0,0.0,0.0,63.639695205831536,18.65839324553535,True,False,True,False,False,14.638793805547039
2025-02-17 18:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,24.53209424207377,"rgba(38, 166, 154, 1.0)",,24.53209424207377,,0,,,0.0,0.0,0.0,0.0,63.46995574027462,17.966539476733715,True,False,True,False,False,14.638793805547039
2025-02-17 19:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,24.53209424207377,"rgba(38, 166, 154, 1.0)",,24.53209424207377,,0,,,0.0,0.0,0.0,0.0,63.356796096570015,17.350679293864573,True,False,True,False,False,14.63879380554705
2025-02-17 20:00:00+00:00,24.81,24.81,24.81,24.81,0.0,,,,,,,24.53209424207377,"rgba(38, 166, 154, 1.0)",,24.53209424207377,,0,,,0.0,0.0,0.0,0.0,63.28135633410027,16.801299834684727,True,False,True,False,False,14.638793805547039
2025-02-18 15:00:00+00:00,24.805,24.89,24.615,24.74,26940.0,,,,,,,24.539786361989933,"rgba(38, 166, 154, 1.0)",,24.539786361989933,,0,,,0.0,0.0,0.0,0.0,60.12456067864736,13.516064598859266,False,False,True,False,False,12.855415998926688
2025-02-18 16:00:00+00:00,24.715,24.835,24.545,24.555,22223.0,,,,,,,24.540212108928188,"rgba(38, 166, 154, 1.0)",,24.540212108928188,,0,,,0.0,0.0,0.0,0.0,52.54867869414765,6.4799093245626125,False,True,False,False,False,8.381726385718071
2025-02-18 17:00:00+00:00,24.555,24.645,24.46,24.57,19012.0,,,,,,,24.53711156729392,"rgba(38, 166, 154, 1.0)",,24.53711156729392,,0,,,0.0,0.0,0.0,0.0,48.062992437062086,2.6309675624989666,False,True,False,True,False,8.661211255813782
2025-02-18 18:00:00+00:00,24.57,24.61,24.37,24.43,17672.0,,,,,,,24.531343045703352,"rgba(239, 83, 80, 1.0)",,24.531343045703352,,0,,,0.0,0.0,0.0,0.0,42.18848095777325,-2.4312952970644375,False,True,False,True,False,5.446921253925268
2025-02-18 19:00:00+00:00,24.43,24.56,24.285,24.495,18833.0,,,,,,,24.52507746548293,"rgba(239, 83, 80, 1.0)",,24.52507746548293,,0,,,0.0,0.0,0.0,0.0,40.674896894936516,-3.4888907867997077,False,True,False,True,False,6.690297450399715
2025-02-18 20:00:00+00:00,24.5,24.59,24.33,24.355,68337.0,,,,,,,24.505224825670233,"rgba(239, 83, 80, 1.0)",,24.505224825670233,,0,,,0.0,0.0,0.0,0.0,37.147218104224294,-6.605417504386324,False,True,False,True,False,3.6020734348755035
2025-02-19 15:00:00+00:00,23.38,23.67,23.165,23.395,36201.0,,,,,,,24.43615014297618,"rgba(239, 83, 80, 1.0)",,24.43615014297618,,0,,,0.0,0.0,0.0,0.0,28.70108872804594,-14.193691191802031,False,True,False,True,False,0.0
2025-02-19 16:00:00+00:00,23.395,23.57,23.29,23.41,21727.0,,,,,,,24.399680954240154,"rgba(239, 83, 80, 1.0)",,24.399680954240154,,0,,,0.0,0.0,0.0,0.0,23.380979021449832,-18.716971090136514,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,23.41,23.48,23.31,23.43,25953.0,,,,,,,24.359134836692466,"rgba(239, 83, 80, 1.0)",0.4577749456893675,24.359134836692466,-2.0296760350072747,0,,,0.0,0.0,0.0,0.0,20.288086303829555,-21.30668545424387,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,23.435,23.47,23.3,23.3,22434.0,,,,,,,24.32529092886952,"rgba(239, 83, 80, 1.0)",0.46474370540300397,24.32529092886952,-2.206142691013826,0,,,0.0,0.0,0.0,0.0,17.744731489213937,-23.60987977082672,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,23.305,23.355,23.015,23.155,50062.0,,,,,,,24.245776725213382,"rgba(239, 83, 80, 1.0)",0.4731810787989475,24.245776725213382,-2.305199370993545,0,,,0.0,0.0,0.0,0.0,15.568679400889193,-25.76043948117639,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,23.155,23.18,22.78,23.11,72992.0,,,,,,,24.135586512170136,"rgba(239, 83, 80, 1.0)",0.48526835707511456,24.135586512170136,-2.113441969205888,0,,,0.0,0.0,0.0,0.0,13.975010842309908,-27.52526130671108,False,True,False,True,False,0.0
2025-02-20 15:00:00+00:00,22.0,22.54,21.93,22.235,43724.0,,,,,,,23.6784192969155,"rgba(239, 83, 80, 1.0)",0.5319446306619634,23.6784192969155,-2.71347657954415,0,,,0.0,0.0,0.0,0.0,11.274729383021322,-30.405041824961422,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,22.25,22.505,22.185,22.5,49429.0,,,,,,,23.6249695136433,"rgba(239, 83, 80, 1.0)",0.5631042340263311,23.6249695136433,-1.9977997778484047,0,,,0.0,0.0,0.0,0.0,13.689464216730551,-30.405041824961422,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,22.5,22.825,22.45,22.665,64409.0,,,,,,,23.58399880628381,"rgba(239, 83, 80, 1.0)",0.5839253778068304,23.58399880628381,-1.5738291932703525,0,,,0.0,0.0,0.0,0.0,17.635276350643302,-30.405041824961422,False,True,False,True,True,0.0
2025-02-20 18:00:00+00:00,22.67,22.845,22.56,22.715,34002.0,,,,,,,23.562490676206984,"rgba(239, 83, 80, 1.0)",0.6031587796870044,23.562490676206984,-1.4050871922096042,0,,,0.0,0.0,0.0,0.0,20.972951238065445,-37.05113826294331,False,True,False,True,True,0.0
2025-02-20 19:00:00+00:00,22.715,22.915,22.71,22.795,26327.0,,,,,,,23.54975849371322,"rgba(239, 83, 80, 1.0)",0.6202948078524044,23.54975849371322,-1.2167738374698907,0,,,0.0,0.0,0.0,0.0,24.374338719900045,-33.65102691114198,False,True,False,True,True,0.0
2025-02-20 20:00:00+00:00,22.8,22.9,22.66,22.77,68468.0,,,,,,,23.51193664337772,"rgba(239, 83, 80, 1.0)",0.63697219450819,23.51193664337772,-1.164786547630346,0,,,0.0,0.0,0.0,0.0,26.46673870932191,-31.44766901864192,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,22.53,22.615,22.3,22.45,42054.0,,,,,,,23.471750803541283,"rgba(239, 83, 80, 1.0)",0.6623424646967333,23.471750803541283,-1.5426321850118927,0,,,0.0,0.0,0.0,0.0,25.865912853794025,-31.44766901864192,False,True,False,True,True,0.0
2025-02-21 16:00:00+00:00,22.45,22.67,22.39,22.425,38823.0,,,,,,,23.43959179061902,"rgba(239, 83, 80, 1.0)",0.6867651223914447,23.43959179061902,-1.477349034683095,0,,,0.0,0.0,0.0,0.0,25.326599235710738,-31.44766901864192,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,22.425,22.46,22.165,22.18,20733.0,,,,,,,23.417877718744762,"rgba(239, 83, 80, 1.0)",0.7182266888501008,23.417877718744762,-1.7235195210117245,0,,,0.0,0.0,0.0,0.0,23.69898213078727,-31.44766901864192,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,22.185,22.22,22.09,22.115,22864.0,,,,,,,23.39177263720529,"rgba(239, 83, 80, 1.0)",0.7482064560673771,23.39177263720529,-1.7064442933519879,0,,,0.0,0.0,0.0,0.0,22.309075909207557,-31.44766901864192,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,22.115,22.145,22.01,22.035,29009.0,,,,,,,23.35801643866562,"rgba(239, 83, 80, 1.0)",0.7808307426380264,23.35801643866562,-1.6943703243494548,0,,,0.0,0.0,0.0,0.0,21.002797529305276,-31.44766901864192,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,22.035,22.325,22.01,22.125,44062.0,,,,,,,23.31455413469585,"rgba(239, 83, 80, 1.0)",0.8084280264030169,23.31455413469585,-1.4714409889877256,0,,,0.0,0.0,0.0,0.0,22.001948939730735,-31.44766901864192,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,21.245,21.47,21.13,21.45,41572.0,,,,,,,23.24451425405562,"rgba(239, 83, 80, 1.0)",0.8577947737506199,23.24451425405562,-2.0920088452034866,0,,,0.0,0.0,0.0,0.0,19.731278509006035,-31.44766901864192,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,21.455,21.79,21.36,21.76,22209.0,,,,,,,23.215496191747686,"rgba(239, 83, 80, 1.0)",0.8930222902093843,23.215496191747686,-1.6298542687063484,0,,,0.0,0.0,0.0,0.0,22.72449934130504,-31.44766901864192,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,21.76,21.83,21.675,21.79,5740.0,,,,,,,23.20888434613417,"rgba(239, 83, 80, 1.0)",0.9250231309501377,23.20888434613417,-1.5338906657142326,0,,,0.0,0.0,0.0,0.0,25.125396834009248,-30.12195277176089,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,21.79,21.935,21.785,21.86,13799.0,,,,,,,23.1944781787519,"rgba(239, 83, 80, 1.0)",0.953267084890241,23.1944781787519,-1.3998995663482419,0,,,0.0,0.0,0.0,0.0,27.72721866851704,-27.5625797220159,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,21.86,22.01,21.86,21.92,18311.0,,,,,,,23.177052618403486,"rgba(239, 83, 80, 1.0)",0.9784825860336882,23.177052618403486,-1.2846959530460214,0,,,0.0,0.0,0.0,0.0,30.34916748761468,-25.018401071454903,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,21.93,22.095,21.87,21.905,46990.0,,,,,,,23.13579001452979,"rgba(239, 83, 80, 1.0)",1.0026426478458226,23.13579001452979,-1.2275460426245979,0,,,0.0,0.0,0.0,0.0,31.96614474422285,-23.39819170600822,False,False,False,True,True,0.0
2025-02-25 15:00:00+00:00,21.07,21.11,20.69,20.88,35176.0,,,,,,,23.07591462816948,"rgba(239, 83, 80, 1.0)",1.0567400278623353,23.07591462816948,-2.07800837506985,0,,,0.0,0.0,0.0,0.0,27.65744666665667,-23.39819170600822,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,20.885,20.925,20.68,20.925,30995.0,,,,,,,22.66128386722177,"rgba(239, 83, 80, 1.0)",1.105517639955263,22.66128386722177,-1.57056188383573,0,,,0.0,0.0,0.0,0.0,25.38332597878251,-18.896734480063092,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,20.915,21.075,20.87,21.06,16544.0,,,,,,,22.65038682943502,"rgba(239, 83, 80, 1.0)",1.14662423842519,22.65038682943502,-1.38701657974657,0,,,0.0,0.0,0.0,0.0,25.704409543828767,-18.896734480063092,False,True,False,True,False,0.0
