date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_422,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_560,aVWAP_BoS_CHoCH_bull_709,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bull_781,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_391,aVWAP_BoS_CHoCH_bear_754,aVWAP_BoS_CHoCH_bear_869,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-25 00:00:00+00:00,92.7611825964,93.6955357873,92.4776600449,93.011576154,2401430,81.65833582179843,,,,,,,,89.26039915284014,82.62880968069881,,,,85.31395976016239,"rgba(0, 255, 255, 0.75)",4.464210493103734,85.31395976016239,1.6682060238292988,10,0.21299091135503562,2.1299091135503563,0.0,0.0,0.0,0.0,66.15645843728831,9.507166405824456,True,False,True,False,True,6.015707093945686
2022-10-26 00:00:00+00:00,94.147977685,95.476989645,92.5974637317,92.6745079033,1991300,82.29271924908674,,,,,,,,89.31021183679347,82.95252980129833,,,,85.59409778024595,"rgba(0, 255, 255, 0.75)",4.594049720213254,85.59409778024595,1.8619476117374252,9,0.22425182146284872,2.0182663931656384,0.0,0.0,0.0,0.0,69.69368261034444,12.84917395980628,True,False,True,False,True,7.355236994792648
2022-10-27 00:00:00+00:00,93.8398009986,95.2458571302,93.6375600482,94.1190861207,1024867,82.59887514450718,,,,,,,,89.33633366846695,83.11449938757335,,,,85.73127552046066,"rgba(0, 255, 255, 0.75)",4.7055286542832135,85.73127552046066,1.7231911808163247,9,0.22715697101385668,2.04441273912471,0.0,0.0,0.0,0.0,71.60764048407778,14.65819348777518,True,False,True,False,True,6.994204110876137
2022-10-28 00:00:00+00:00,94.0998250778,94.2442828995,92.9826845897,93.011576154,1437980,82.98675287040699,,,,,,,,89.36908741495743,83.32489012169998,,,,85.9053861565642,"rgba(0, 255, 255, 0.75)",4.812691552986423,85.9053861565642,1.7026727832060833,8,0.24092885179028817,1.9274308143223053,0.0,0.0,0.0,0.0,73.01343840350009,16.0670079236954,True,False,True,False,True,7.249917270989695
2022-10-31 00:00:00+00:00,92.5107890387,93.310122319,92.5011585172,92.9152709395,986162,83.21427428802313,,,,,,,,89.38622945150331,83.45106526738729,,,,86.00644214178865,"rgba(38, 166, 154, 1.0)",4.888504060388729,86.00644214178865,1.3305393258472868,7,0.2417365041175215,1.6921555288226506,0.0,0.0,0.0,0.0,71.5162134125112,16.0670079236954,True,False,True,False,True,5.365526154164751
2022-11-01 00:00:00+00:00,92.2989175668,93.7916483914,91.6536726297,93.6182990053,831339,83.39431427174397,,,,,,,,89.3997327504786,83.552698942128,,,,86.08667055605126,"rgba(38, 166, 154, 1.0)",4.956970182548947,86.08667055605126,1.2532346941724615,7,0.24241095032219753,1.6968766522553826,0.0,0.0,0.0,0.0,70.19989920173542,16.0670079236954,True,False,True,False,True,5.115798633332549
2022-11-02 00:00:00+00:00,90.4980100559,93.5701463981,90.4980100559,93.0886203256,1372379,83.64426943477291,,,,,,,,89.41443663481543,83.69649977930995,,,,86.19583089654644,"rgba(38, 166, 154, 0.5)",4.975881315036919,86.19583089654644,0.8646064660651248,7,0.24250825841451515,1.6975578089016061,0.0,0.0,0.0,0.0,66.72698916070067,16.0670079236954,True,False,True,False,False,3.013194446562835
2022-11-03 00:00:00+00:00,89.2653033104,90.8350783066,89.2460422675,89.8623956402,1126704,83.79542247162476,,,,,,,,89.41651629464758,83.78533676644616,,,,86.25773845695156,"rgba(38, 166, 154, 0.5)",4.979451888008369,86.25773845695156,0.6039951627389613,7,0.24203956355775505,1.6942769449042854,0.0,0.0,0.0,0.0,62.82078153514247,19.724370925480088,True,False,True,False,False,1.608891445340877
2022-11-04 00:00:00+00:00,92.4722669529,92.6263552961,91.0421345177,92.1448292236,1221337,84.00996635763383,,,,,,,,89.43254456367144,83.91403065953897,,,,86.35494846306072,"rgba(38, 166, 154, 1.0)",5.044554515145064,86.35494846306072,1.212657821711213,7,0.2398589947988595,1.6790129635920166,0.0,0.0,0.0,0.0,63.00584991110816,19.724370925480088,True,False,True,False,False,4.956015389136166
2022-11-07 00:00:00+00:00,93.9649977775,94.1239013814,92.5878332103,93.3679054476,1213203,84.25038184464587,,,,,,,,89.45737071021934,84.06099800555097,,,,86.46896088403636,"rgba(38, 166, 154, 1.0)",5.110416758686973,86.46896088403636,1.4668151830712155,7,0.23735578932553997,1.6614905252787797,0.0,0.0,0.0,0.0,64.19065976142832,19.724370925480088,True,False,True,False,False,6.441107962638526
2022-11-08 00:00:00+00:00,94.3502186354,95.5877406416,93.1656644972,94.253913421,1403750,84.53677681302423,,,,,,,,89.49131846569047,84.23957150112732,,,,86.60830651986755,"rgba(38, 166, 154, 1.0)",5.201274264642297,86.60830651986755,1.4884645034316166,7,0.23446112170294908,1.6412278519206436,0.0,0.0,0.0,0.0,65.24901835735972,19.724370925480088,True,False,True,False,False,6.821762202607825
2022-11-09 00:00:00+00:00,93.9457367346,94.9762025296,93.868692563,94.3213270711,947809,84.71919570672951,,,,,,,,89.5134909583382,84.35547854975282,,,,86.6978576600164,"rgba(38, 166, 154, 1.0)",5.289586482127994,86.6978576600164,1.370216575354638,7,0.23207400546946122,1.6245180382862285,0.0,0.0,0.0,0.0,65.34678915400704,19.724370925480088,True,False,True,False,False,6.337898491560551
2022-11-10 00:00:00+00:00,103.2199288899,103.2295594114,99.7336801254,99.9744431616,2371170,85.4963835842286,,,,,,,,89.65766132276202,84.85325820713554,,,,87.11113056352498,"rgba(0, 255, 0, 1.0)",5.662326107273888,87.11113056352498,2.8449082622919724,7,0.22016529538070614,1.541157067664943,0.0,0.0,0.0,0.0,70.07188725228029,13.884363498769154,True,False,True,False,True,14.683223719353855
2022-11-11 00:00:00+00:00,106.0994548032,106.4654146182,104.529679807,105.0112058794,1997216,86.23122034405651,,,,,,,,89.81141111669142,85.33545612225466,,,,87.51436862791093,"rgba(0, 255, 0, 1.0)",6.1225141294989385,87.51436862791093,3.035531773743749,7,0.2063805943168177,1.444664160217724,0.0,0.0,0.0,0.0,74.05267931532586,17.699983406297378,True,False,True,False,True,16.9197473798086
2022-11-14 00:00:00+00:00,104.808964929,105.752756031,104.3563304209,105.0689890081,1133713,86.61036627559224,,,,,,,,89.89345632732227,85.58997358596024,,,,87.7250051468454,"rgba(0, 255, 0, 1.0)",6.482269332240249,87.7250051468454,2.6354905830872717,7,0.1964876596139093,1.375413617297365,0.0,0.0,0.0,0.0,75.1592070306489,18.776061368151687,True,False,True,False,True,15.387075309606438
2022-11-15 00:00:00+00:00,105.752756031,106.9373101692,104.0866758203,106.2535431464,1627550,87.1460889713856,,,,,,,,90.01447548547512,85.95535081342696,,,,88.02666781625615,"rgba(0, 255, 0, 1.0)",6.848291438213864,88.02666781625615,2.5883957151460075,7,0.18833862344250218,1.3183703640975153,0.0,0.0,0.0,0.0,76.22537432857874,19.909545330859004,True,False,True,False,True,16.119740133305378
2022-11-16 00:00:00+00:00,106.9565712121,107.3129005057,105.8105391597,107.0721374695,1226335,87.5531153385025,,,,,,,,90.11079489489197,86.2369080628031,,,,88.25915344284921,"rgba(0, 255, 0, 1.0)",7.245385572527018,88.25915344284921,2.580596654531054,6,0.19247238909880973,1.1548343345928584,0.0,0.0,0.0,0.0,77.35157751569974,21.164085630640955,True,False,True,False,True,17.046784061859498
2022-11-17 00:00:00+00:00,107.6884908423,108.0351896144,106.3594788823,106.417262011,2140673,88.24783863459868,,,,,,,,90.28295327419278,86.72595207029883,,,,88.66205656996333,"rgba(0, 255, 0, 1.0)",7.631799206039175,88.66205656996333,2.493047020587324,6,0.183468087067178,1.100808522403068,0.0,0.0,0.0,0.0,78.35450647589607,22.34443494697598,True,False,True,False,True,17.607398157403452
2022-11-18 00:00:00+00:00,104.7704428432,105.6757118594,104.250394685,105.6564508165,1213963,88.57256319250442,,,,,,,,90.36520824052181,86.96144802714137,,,,88.85272637973179,"rgba(0, 255, 0, 1.0)",7.886594441085599,88.85272637973179,2.018325727584531,5,0.19345484845150632,0.9672742422575316,0.0,0.0,0.0,0.0,75.2760405112582,22.34443494697598,True,False,True,False,False,14.10091624720376
2022-11-21 00:00:00+00:00,104.4911577212,105.7912781168,104.4622661568,105.4253183017,889787,88.80286928527505,,,,,,,,90.42497825147814,87.13036851374602,,,,88.98916432486696,"rgba(0, 255, 255, 0.75)",8.126445976366924,88.98916432486696,1.907598160550805,4,0.2101150040387975,0.84046001615519,0.0,0.0,0.0,0.0,72.8893435123186,22.34443494697598,True,False,True,False,False,13.772643848907748
2022-11-22 00:00:00+00:00,105.5697761235,105.6179287307,103.9942228144,104.443005114,735501,88.99007524579203,,,,,,,,90.47450809396737,87.26874232067809,,,,89.10083033463934,"rgba(0, 255, 255, 0.75)",8.38735343234841,89.10083033463934,1.9635449873070934,4,0.20356164781458175,0.814246591258327,0.0,0.0,0.0,0.0,71.91544963841454,27.822940489116178,True,False,True,False,False,14.648900512646005
2022-11-23 00:00:00+00:00,105.7912781168,105.9742580243,104.9437922293,105.0304669223,931638,89.22842272257293,,,,,,,,90.53894008790984,87.44590888415789,,,,89.24399434363224,"rgba(0, 255, 255, 0.75)",8.644579966922102,89.24399434363224,1.9141801957393905,4,0.19761780229067155,0.7904712091626862,0.0,0.0,0.0,0.0,71.39581837658214,27.1280018823725,True,False,True,False,False,14.829349426293792
2022-11-25 00:00:00+00:00,106.5617198327,106.5713503542,105.7334949881,105.7623865525,411187,89.33598728717232,,,,,,,,90.56855522511657,87.52607585745307,,,,89.30895573133019,"rgba(0, 255, 255, 0.75)",8.899003387606438,89.30895573133019,1.9387299172621497,4,0.19180834272927844,0.7672333709171137,0.0,0.0,0.0,0.0,71.5158456836345,26.97706293366332,True,False,True,False,False,15.461186832959854
2022-11-28 00:00:00+00:00,104.0096316487,106.1187158461,103.8170212198,105.5697761235,808837,89.52357005525303,,,,,,,,90.62044160605716,87.66818205285692,,,,89.42284757877582,"rgba(0, 255, 255, 0.75)",9.082056358919637,89.42284757877582,1.606110278714386,4,0.1878667856146618,0.7514671424586472,0.0,0.0,0.0,0.0,68.08550977633763,23.492716861861553,True,False,True,False,False,12.360447295580833
2022-11-29 00:00:00+00:00,102.9695353323,103.5184750549,102.4591176955,103.3740172331,831317,89.69092013573572,,,,,,,,90.66708649429641,87.79770890147412,,,,90.48645255550232,"rgba(38, 166, 154, 1.0)",9.231420449472198,90.48645255550232,1.3522385688230014,4,0.1846869609540224,0.7387478438160896,0.0,0.0,0.0,0.0,64.53877067349775,20.053832095420915,True,False,True,False,False,11.132661293905986
2022-11-30 00:00:00+00:00,106.7735913046,106.8313744333,103.5281055763,103.9325874772,1019534,89.93154860010316,,,,,,,,90.73638264269454,87.9816145094157,,,,90.73125188546105,"rgba(0, 255, 255, 0.75)",9.467205539012035,90.73125188546105,1.6945168617109245,4,0.18019432594512808,0.7207773037805123,0.0,0.0,0.0,0.0,64.99633118448159,20.053832095420915,True,False,True,False,False,14.315627018595055
2022-12-01 00:00:00+00:00,107.8714707498,108.2374305648,106.9180491263,107.4669888489,1000860,90.18938858547826,,,,,,,,90.81263520232577,88.17811800353303,,,,90.95944001902221,"rgba(0, 255, 255, 0.75)",9.728266312558848,90.95944001902221,1.738442409717439,4,0.1758403172506764,0.7033612690027056,0.0,0.0,0.0,0.0,65.97640929700329,20.053832095420915,True,False,True,False,False,15.193403439851096
2022-12-02 00:00:00+00:00,107.8907317927,108.3337357793,106.5520893113,107.0528764266,906897,90.4155502453527,,,,,,,,90.88079949098056,88.35206938486932,,,,91.12466563695419,"rgba(0, 255, 255, 0.75)",9.979775923088873,91.12466563695419,1.6800042691295702,4,0.1719706740901199,0.6878826963604796,0.0,0.0,0.0,0.0,66.64203381506923,20.053832095420915,True,False,True,False,False,15.208885999271676
2022-12-05 00:00:00+00:00,106.1957600177,107.1395511197,105.8827680706,106.6676555687,661183,90.56563259332957,,,,,,,,90.92664469496208,88.46924026367542,,,,91.21567799776292,"rgba(38, 166, 154, 1.0)",10.178935142217261,91.21567799776292,1.471674768592148,4,0.16920894872274767,0.6768357948909907,0.0,0.0,0.0,0.0,64.82479734889228,19.933233951256526,True,False,True,False,False,13.159520213763724
2022-12-06 00:00:00+00:00,103.7881296554,105.4445793446,103.3162341044,105.4445793446,870997,90.73194283922172,,,,,,,,90.97801218136503,88.60244651798516,,,,91.2907630773317,"rgba(38, 166, 154, 1.0)",10.319088871356389,91.2907630773317,1.211092058016706,4,0.16717474565678836,0.6686989826271534,0.0,0.0,0.0,0.0,60.862026445067926,16.085174451416506,False,False,True,False,False,10.349105561755088
2022-12-07 00:00:00+00:00,103.8844348699,104.0674147774,102.8058164676,103.5184750549,1010535,90.9115348382257,,,,,,,,91.0344400122519,88.7483752665447,,,,91.37203021951277,"rgba(38, 166, 154, 1.0)",10.443812701822267,91.37203021951277,1.1980686563063352,4,0.1652493886596731,0.6609975546386924,0.0,0.0,0.0,0.0,58.312738273840004,13.682900213714788,False,False,True,False,False,10.433118255768253
2022-12-08 00:00:00+00:00,103.8362822627,104.3515151602,102.6132060386,103.200667847,902639,91.06793865799698,,,,,,,,91.08447511753685,88.87646489267529,,,,91.44908749216266,"rgba(38, 166, 154, 1.0)",10.553509994338834,91.44908749216266,1.1737511763557467,4,0.16324597239667404,0.6529838895866962,0.0,0.0,0.0,0.0,56.55583849339482,12.025330592703376,False,False,True,False,False,10.376513526490715
2022-12-09 00:00:00+00:00,103.3258646259,104.057784256,103.2680814972,103.499214012,543207,91.15985120857289,,,,,,,,91.11427564174613,88.95223276084947,,,,91.49606122451506,"rgba(38, 166, 154, 1.0)",10.647120466752192,91.49606122451506,1.111080074497693,4,0.16148814845055087,0.6459525938022035,0.0,0.0,0.0,0.0,54.74198601639421,10.27968143007881,False,True,False,False,False,9.769017559137495
2022-12-12 00:00:00+00:00,104.3563304209,104.3755914638,103.2102983685,103.2584509757,951715,91.32314185196076,,,,,,,,91.16793912697665,89.08696747855807,,,,91.58600668242978,"rgba(38, 166, 154, 1.0)",10.756733936344617,91.58600668242978,1.1871934189356605,4,0.15963740286637745,0.6385496114655098,0.0,0.0,0.0,0.0,54.74973270305135,10.181612214116171,False,True,False,False,False,10.711386310784984
2022-12-13 00:00:00+00:00,105.752756031,108.6515429871,105.2712299586,108.0737117002,1050870,91.53442903333767,,,,,,,,91.23849301762664,89.25822864859417,,,,92.71468559367825,"rgba(38, 166, 154, 1.0)",10.848191827164092,92.71468559367825,1.2018657712775835,4,0.15744518606343685,0.6297807442537474,0.0,0.0,0.0,0.0,56.26535820893932,10.181612214116171,False,True,True,False,False,11.970511433694622
2022-12-14 00:00:00+00:00,105.6564508165,106.8987880834,104.9823143151,105.8201696812,707480,91.66681202094105,,,,,,,,91.28343630314099,89.36697642582368,,,,92.77400575972803,"rgba(38, 166, 154, 1.0)",10.931051248529457,92.77400575972803,1.1785184026563806,4,0.15543231408508423,0.6217292563403369,0.0,0.0,0.0,0.0,57.12670058969055,10.181612214116171,False,True,True,False,True,11.850805796475026
2022-12-15 00:00:00+00:00,101.6790454581,104.0884093142,101.4575434648,103.9036959128,928369,91.7956315738596,,,,,,,,91.32817112386343,89.47821240384413,,,,92.74465408144573,"rgba(38, 166, 154, 0.5)",10.942198288562643,92.74465408144573,0.816507902803495,4,0.1544735495578704,0.6178941982314816,0.0,0.0,0.0,0.0,52.69483484024521,8.009000350149492,False,True,False,False,False,7.089208913746333
2022-12-16 00:00:00+00:00,101.4671739862,101.6020012865,100.2633588051,100.841190092,1505621,91.97335229985724,,,,,,,,91.3915550710963,89.63693147412549,,,,92.7280578069751,"rgba(38, 166, 154, 0.5)",10.952048795401822,92.7280578069751,0.7979435028534552,4,0.15355431841600423,0.6142172736640169,0.0,0.0,0.0,0.0,49.52500000666502,5.042395404789374,False,True,False,True,False,6.845304815859613
2022-12-19 00:00:00+00:00,100.4463387126,101.6025791178,100.1285315048,101.4768045077,886153,92.07054176383883,,,,,,,,91.42701531573866,89.72527166888716,,,,92.73694124754374,"rgba(38, 166, 154, 0.5)",10.928944131222575,92.73694124754374,0.7054110051703446,4,0.15282879370991154,0.6113151748396461,0.0,0.0,0.0,0.0,46.369135485855516,2.1373904775855834,False,True,False,True,False,5.666924084282904
2022-12-20 00:00:00+00:00,100.6293186202,100.6774712274,99.7722022112,100.0707483761,1162332,92.18953958242423,,,,,,,,91.47130522896457,89.83524567839787,,,,92.75499963000217,"rgba(38, 166, 154, 0.5)",10.89166064675104,92.75499963000217,0.7229677131509523,4,0.15206927887088198,0.6082771154835279,0.0,0.0,0.0,0.0,44.546555978334546,0.4806713414806083,False,True,False,True,False,5.849024874669958
2022-12-21 00:00:00+00:00,100.9278647851,101.6549691545,100.6293186202,100.9374953065,756724,92.27177675359086,,,,,,,,91.50219231186048,89.91038406480253,,,,92.7846396058234,"rgba(38, 166, 154, 0.5)",10.863053285612672,92.7846396058234,0.7496258156131583,3,0.168402432479087,0.505207297437261,0.0,0.0,0.0,0.0,43.817038023464086,-0.2377091748658131,False,True,False,True,False,6.1500874504392975
2022-12-22 00:00:00+00:00,100.1381620263,100.3789250625,98.8573026736,100.3307724552,981584,92.36102546541723,,,,,,,,91.53664552253413,89.99536347476592,,,,92.80248755795174,"rgba(38, 166, 154, 0.5)",10.838093639626532,92.80248755795174,0.6768417686969752,3,0.16777607298760464,0.5033282189628139,0.0,0.0,0.0,0.0,42.385882877123294,-1.7070129711940254,False,True,False,True,False,5.207547463332833
2022-12-23 00:00:00+00:00,99.6758969967,99.8754414011,98.866933195,99.4062423961,760582,92.42583224492954,,,,,,,,91.56212222890957,90.05810171546759,,,,92.81582620367755,"rgba(38, 166, 154, 0.5)",10.800422753363488,92.81582620367755,0.6351668772304383,3,0.16716547394286532,0.501496421828596,0.0,0.0,0.0,0.0,40.887571965541156,-3.27104298462676,False,True,False,True,False,4.654929802060121
2022-12-27 00:00:00+00:00,99.5218086535,100.0418568118,98.9728689309,99.5121781321,523535,92.4700046930341,,,,,,,,91.57965081014648,90.10098497396771,,,,92.82710024495437,"rgba(38, 166, 154, 0.5)",10.777411797727478,92.82710024495437,0.6211796054742272,3,0.16658790025260314,0.4997637007578094,0.0,0.0,0.0,0.0,39.70025212745248,-4.567318463877413,False,True,False,True,False,4.468696098302459
2022-12-28 00:00:00+00:00,98.0483388718,99.6084833466,98.0194473075,99.0691741454,635395,92.51572217020268,,,,,,,,91.59827656324671,90.14729109527475,,,,93.18996039227491,#000000,10.758901212462373,93.18996039227491,0.45156827668400507,3,0.16620762642444278,0.4986228792733284,0.0,0.0,0.0,0.0,37.220944238452645,-7.074915152063909,False,True,False,True,False,2.6961781153133693
2022-12-29 00:00:00+00:00,100.2633588051,100.4944913199,99.4640255248,99.5699612608,546766,92.56424377261081,,,,,,,,91.61769660686106,90.19383923747368,,,,93.25204168978401,"rgba(38, 166, 154, 0.5)",10.719731390836321,93.25204168978401,0.6540571642783475,3,0.16555690327891973,0.4966707098367592,0.0,0.0,0.0,0.0,39.70493384470046,-7.074915152063909,False,True,False,True,True,5.088147955633893
2022-12-30 00:00:00+00:00,99.3773508318,99.4736560463,98.5780175515,99.0113910167,442585,92.59825350576624,,,,,,,,91.63162786973149,90.22767932168686,,,,93.25903396784734,"rgba(38, 166, 154, 0.5)",10.67407851174835,93.25903396784734,0.5731939161978783,3,0.16505637698538053,0.49516913095614157,0.0,0.0,0.0,0.0,40.25004788564549,-7.074915152063909,False,True,False,True,True,4.021130317570336
2023-01-03 00:00:00+00:00,100.1381620263,101.1878888642,99.4640255248,100.195945155,928761,92.68051531642986,,,,,,,,91.6650310087301,90.30668716276993,,,,93.31812007054833,"rgba(38, 166, 154, 0.5)",10.602459805133147,93.31812007054833,0.6432509135709961,2,0.19051454939316825,0.3810290987863365,0.0,0.0,0.0,0.0,41.900585549626314,-7.074915152063909,False,True,False,True,True,4.840170224249107
2023-01-04 00:00:00+00:00,102.9406437679,103.2102983685,101.8138727584,103.1621457612,819234,92.77405158846766,,,,,,,,91.70241687906609,90.3918455490041,,,,93.4236156716052,"rgba(38, 166, 154, 0.5)",10.543431415029232,93.4236156716052,0.9026499743459855,2,0.18933482390965684,0.37866964781931367,0.0,0.0,0.0,0.0,46.84709113934891,-8.907419339473776,False,True,False,True,True,7.756689763117592
2023-01-05 00:00:00+00:00,102.2376157021,103.3740172331,102.083527359,103.3451256688,853435,92.86877554081283,,,,,,,,91.74077654718285,90.47867769653422,,,,93.51078926141797,"rgba(38, 166, 154, 0.5)",10.473593890045718,93.51078926141797,0.8332217701295594,2,0.18833911780913273,0.37667823561826547,0.0,0.0,0.0,0.0,49.1061742055396,-6.815234106416206,False,True,False,False,True,6.885352311846486
2023-01-06 00:00:00+00:00,105.0786195296,105.340569713,101.6020012865,102.642097603,821046,92.97148836967615,,,,,,,,91.78230797053082,90.57088141259506,,,,93.61458131590938,"rgba(38, 166, 154, 1.0)",10.404938725923204,93.61458131590938,1.1017881523058612,2,0.18678521849758747,0.37357043699517495,0.0,0.0,0.0,0.0,53.64528192150477,-2.6058030755695825,False,True,True,False,True,9.719608482628672
2023-01-09 00:00:00+00:00,107.3225310272,108.7093261158,106.60987244,106.60987244,1481813,93.2101017154629,,,,,,,,91.87805736515722,90.77716442164991,,,,93.89139670577606,"rgba(38, 166, 154, 1.0)",10.345783904370219,93.89139670577606,1.2982229713642504,2,0.1847705890901318,0.3695411781802636,0.0,0.0,0.0,0.0,58.48099615512827,1.7716340793939196,False,False,True,False,True,11.837792636155093
2023-01-10 00:00:00+00:00,109.2293742741,109.2390047955,107.8811012712,108.1603863932,1093438,93.39597780931712,,,,,,,,91.95348324518257,90.93717917373613,,,,94.09354230943211,"rgba(38, 166, 154, 1.0)",10.284040938038581,94.09354230943211,1.4717786574228342,2,0.18240617669685488,0.36481235339370977,0.0,0.0,0.0,0.0,62.97685709689233,5.7609631401563846,False,False,True,False,True,13.566298437320004
2023-01-11 00:00:00+00:00,110.6257998842,110.6739524914,109.7783139967,109.9901854686,785947,93.5402727253428,,,,,,,,92.01232254676452,91.06045404747843,,,,94.2498386918006,"rgba(0, 255, 255, 0.75)",10.186065978433,94.2498386918006,1.60768261535634,2,0.1798322086955461,0.3596644173910922,0.0,0.0,0.0,0.0,66.7966242573249,9.111099618655565,True,False,True,False,True,14.797432345798274
2023-01-12 00:00:00+00:00,112.3689242664,112.3785547879,109.913141297,111.0495428279,1082805,93.74892744912039,,,,,,,,92.09800880806189,91.2381018592702,,,,94.4717663956054,"rgba(0, 255, 255, 0.75)",10.105598530325583,94.4717663956054,1.7710141380629325,2,0.17699280106404075,0.3539856021280815,0.0,0.0,0.0,0.0,70.26205582707755,12.175099601771457,True,False,True,False,True,16.295914022448102
2023-01-13 00:00:00+00:00,112.6867314743,112.8215587745,111.4347636859,111.4443942073,755604,93.89779095468514,,,,,,,,92.15967956782151,91.36482928497809,,,,94.62584879301858,"rgba(0, 255, 255, 0.75)",9.994663287426446,94.62584879301858,1.8070526401827365,2,0.17455609509446238,0.34911219018892475,0.0,0.0,0.0,0.0,72.733280926972,14.386255014435463,True,False,True,False,True,16.566501442094722
2023-01-17 00:00:00+00:00,111.9162897583,113.1008438966,111.4636552502,111.9259202798,826789,94.05662720202751,,,,,,,,92.22621800362907,91.50075377871038,,,,94.78329676336794,"rgba(0, 255, 255, 0.75)",9.90440050702261,94.78329676336794,1.7298364482316813,2,0.17264712646079472,0.34529425292158944,0.0,0.0,0.0,0.0,72.99722450323415,14.679461174113968,True,False,True,False,True,15.534210866276943
2023-01-18 00:00:00+00:00,112.7541451244,114.4105948136,112.6000567812,113.6979362264,1394903,94.33426325442963,,,,,,,,92.34358910238853,91.7380324803029,,,,96.12594351701607,"rgba(0, 255, 255, 0.75)",9.783584527164331,96.12594351701607,1.6996021817172808,2,0.17068587004336888,0.34137174008673776,0.0,0.0,0.0,0.0,73.70340268501985,15.578161393932234,True,False,True,False,True,16.268955221179173
2023-01-19 00:00:00+00:00,111.3962416001,111.8392455868,110.4139284123,110.6065388413,891052,94.48879145113781,,,,,,,,92.4106392992164,91.87280887308569,,,,96.20697939661552,"rgba(0, 255, 255, 0.75)",9.63311889800336,96.20697939661552,1.5767751197000928,2,0.16912736606420264,0.3382547321284053,0.0,0.0,0.0,0.0,71.75175870610803,15.578161393932234,True,False,True,False,True,14.44135490150411
2023-01-20 00:00:00+00:00,112.7926672102,112.8215587745,110.9532376134,111.2903058642,728454,94.62026003713918,,,,,,,,92.46791824741673,91.98708476509492,,,,96.31356467165226,"rgba(0, 255, 255, 0.75)",9.55654260479663,96.31356467165226,1.7243791211977149,2,0.16792062600560634,0.3358412520112127,0.0,0.0,0.0,0.0,71.5078667041168,15.578161393932234,True,False,True,False,True,15.68766462835298
2023-01-23 00:00:00+00:00,112.3978158308,112.6963619957,111.3240126892,111.3673500358,1059925,94.80756841443193,,,,,,,,92.55046218256574,92.150678616155,,,,96.46345196531574,"rgba(0, 255, 255, 0.75)",9.543970721560914,96.46345196531574,1.669573841995001,2,0.16690056152689187,0.33380112305378373,0.0,0.0,0.0,0.0,70.64054313797476,15.578161393932234,True,False,True,False,True,15.152340743875914
2023-01-24 00:00:00+00:00,111.8970287154,112.2629885305,111.5118078575,111.7525708937,1022067,94.98189327814855,,,,,,,,92.62840182884783,92.30400099336184,,,,96.59721512766615,"rgba(0, 255, 255, 0.75)",9.490153540193742,96.59721512766615,1.6121776663501173,2,0.16613413546356337,0.33226827092712674,0.0,0.0,0.0,0.0,69.14645035948081,15.578161393932234,True,False,True,False,False,14.468848389159223
2023-01-25 00:00:00+00:00,111.8681371511,112.2138728711,110.279101112,111.1554785639,1310862,95.1946905076263,,,,,,,,92.72520270863542,92.492884762554,,,,96.75147385170926,"rgba(0, 255, 255, 0.75)",9.402149548507793,96.75147385170926,1.6077880086251009,2,0.1653877856523421,0.3307755713046842,0.0,0.0,0.0,0.0,68.09472406100906,15.578161393932234,True,False,True,False,False,14.428934270542214
2023-01-26 00:00:00+00:00,109.8842497326,110.4524504981,108.1507558718,108.584129337,1869697,95.45344003836202,,,,,,,,92.84730591161217,92.72877145959399,,,,96.89634635846625,"rgba(38, 166, 154, 1.0)",9.220390127741826,96.89634635846625,1.4086067068958859,2,0.16533341427060488,0.33066682854120977,0.0,0.0,0.0,0.0,63.87122638725994,20.357002384277976,False,False,True,False,False,11.718212738724851
2023-01-27 00:00:00+00:00,109.0271333237,109.807205561,108.1026032646,108.391518908,957898,95.57766383062318,,,,,,,,92.90725582592283,92.84345752909226,,,,97.63157584851645,"rgba(38, 166, 154, 1.0)",8.993932181188809,97.63157584851645,1.2670272852421374,2,0.1656532056637694,0.3313064113275388,0.0,0.0,0.0,0.0,59.749064628956575,16.35425706373084,False,False,True,False,False,10.574679371658082
2023-01-30 00:00:00+00:00,111.800723501,112.7348840815,111.4347636859,112.2052054018,1587784,95.82377663141484,,,,,,,,93.02408676195815,93.0648516068039,,,,97.91820576259012,"rgba(0, 255, 255, 0.75)",8.753876076686327,97.91820576259012,1.5858709464008007,2,0.16542118617505736,0.3308423723501147,0.0,0.0,0.0,0.0,60.25178789527386,16.35425706373084,False,False,True,False,False,13.262877722933617
