date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_216,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_638,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-25 00:00:00+00:00,20.5607768055,20.8388935932,20.4962139798,20.5409113206,533981,14.196435700003313,14.737921695123305,14.930559343081216,16.450343182776386,16.97467721650264,17.500456877895015,18.013983111091587,,,,14.95568452368849,,16.80034027371513,"rgba(0, 255, 0, 1.0)",1.2097568925128621,16.80034027371513,3.108423316335758,0,,,0.0,0.0,0.0,0.0,77.27298673673033,33.00638492210837,True,False,True,False,False,19.249506606252556
2024-10-28 00:00:00+00:00,20.6402387448,20.6998351993,20.4614493813,20.5607768055,301634,14.200892292613059,14.742619015770584,14.935497533854845,16.46023218986389,16.987604229944754,17.51818841071106,18.038621953031633,,,,14.961459210697566,,16.814754911413466,"rgba(0, 255, 0, 1.0)",1.2472415467950657,16.814754911413466,3.067155550756441,0,,,0.0,0.0,0.0,0.0,76.2978289062251,32.04798298187109,True,False,True,False,False,19.645664619798744
2024-10-29 00:00:00+00:00,20.8686918204,21.1458153339,20.6799697145,20.7693643963,535818,14.20916113634857,14.751367774494494,14.944708273799888,16.478937724104494,17.01221494544874,17.552185129352157,18.086204636887064,,,,14.97222811918127,,17.13178484882605,"rgba(0, 255, 0, 1.0)",1.290645314687876,17.13178484882605,2.895378714079681,0,,,0.0,0.0,0.0,0.0,76.54128455340253,32.04798298187109,True,False,True,False,False,20.0
2024-10-30 00:00:00+00:00,20.8885573053,20.9282882749,20.4962139798,20.8885573053,304114,14.213756172744013,14.756219772318392,14.949811990894755,16.489181012892672,17.025593409591846,17.570456437268916,18.11132375249172,,,,14.978192101280387,,17.14387257976366,"rgba(0, 255, 0, 1.0)",1.3336224196426187,17.14387257976366,2.8079047490367133,0,,,0.0,0.0,0.0,0.0,76.77937015362235,32.04798298187109,True,False,True,False,False,20.0
2024-10-31 00:00:00+00:00,19.9946104876,20.7097679417,19.9846777452,20.6104405176,1234167,14.23080403271079,14.774065359331727,14.968515055148371,16.525061066528256,17.071215039241427,17.6303352606364,18.18881332102613,,,,15.000019915348494,,17.171749830980552,"rgba(0, 255, 0, 1.0)",1.3531828668190988,17.171749830980552,2.0860895639737826,0,,,0.0,0.0,0.0,0.0,68.47066924799412,24.254089970074716,True,False,True,False,False,13.52221247386348
2024-11-01 00:00:00+00:00,20.2429290481,20.4515166389,20.0144759725,20.1038706542,578777,14.238774377719855,14.78240434405125,14.977251492440987,16.541681056296916,17.092209234226566,17.657566197956072,18.223344875174902,,,,15.01020682639146,,17.190085522719023,"rgba(0, 255, 0, 1.0)",1.3769063571758111,17.190085522719023,2.2171758518442015,0,,,0.0,0.0,0.0,0.0,64.39674841475409,20.62717643818742,False,False,True,False,False,14.830036981265085
2024-11-04 00:00:00+00:00,20.1535343663,20.3720546995,20.0542069422,20.3025255026,323262,14.243184939849584,14.787014141718162,14.982078586486185,16.550791736351904,17.103655396750888,17.672279382061905,18.241727766349882,,,,15.015832530791696,,17.200132462051496,"rgba(0, 255, 0, 1.0)",1.3976993661621588,17.200132462051496,2.113045176773627,0,,,0.0,0.0,0.0,0.0,61.02658822870265,17.675217226262077,False,False,True,False,False,14.13349292174654
2024-11-05 00:00:00+00:00,20.3422564723,20.3965597684,20.2031980784,20.2429290481,514075,14.250327554292022,14.794492186191448,14.989914042939455,16.56566411210674,17.122389488800017,17.696432844671808,18.27203087205315,,,,15.024961877801413,,17.218094348369753,"rgba(0, 255, 0, 1.0)",1.4206670853343446,17.218094348369753,2.19908109097565,0,,,0.0,0.0,0.0,0.0,59.921953740796994,16.768368816670574,False,False,True,False,False,15.133483749276735
2024-11-06 00:00:00+00:00,20.1833325936,20.1833325936,19.5079061092,19.835686609,741450,14.259997019052372,14.804549196215017,15.000422084661988,16.584892004990333,17.146058030538438,17.725870522435017,18.30685890843305,,,,15.037191760040379,,17.23677278762481,"rgba(0, 255, 0, 1.0)",1.4396586113416725,17.23677278762481,2.0467073115543553,0,,,0.0,0.0,0.0,0.0,57.93656680775027,14.895604041432762,False,True,True,False,False,13.87873774690081
2024-11-07 00:00:00+00:00,20.4018529268,20.5210458358,19.766157412,20.074072427,573044,14.26780283703689,14.812703211754897,15.008956097960905,16.600788056094178,17.165821868054895,17.750806073779888,18.337072216529087,,,,15.04712158964595,,17.255407242721184,"rgba(0, 255, 0, 1.0)",1.4586755948496617,17.255407242721184,2.1570565074156223,0,,,0.0,0.0,0.0,0.0,57.98504051208654,14.83302046311762,False,True,True,False,False,15.04968611885814
2024-11-08 00:00:00+00:00,20.1038706542,20.6402387448,19.9449467756,20.4217184116,456882,14.274011723684513,14.819186782556056,15.015740246393788,16.613362812405803,17.181398776311646,17.770333879515665,18.360489104201864,,,,15.055011369744319,,17.270061614919694,"rgba(0, 255, 255, 0.75)",1.4672119856320083,17.270061614919694,1.9314244069916258,0,,,0.0,0.0,0.0,0.0,55.72772158825374,12.49646667134543,False,True,True,False,False,12.711524169246317
2024-11-11 00:00:00+00:00,19.0112689883,19.4284441698,18.4053717007,19.3291167456,1033488,14.284997507059327,14.830336074234118,15.027266096816675,16.63152307215912,17.201488529012785,17.7909584129762,18.37649440722857,,,,15.06837277414202,,17.274038713480042,"rgba(38, 166, 154, 1.0)",1.4647272076144013,17.274038713480042,1.1860435620973964,0,,,0.0,0.0,0.0,0.0,48.709792044772456,5.820319679221569,False,True,False,True,False,4.944961716983062
2024-11-12 00:00:00+00:00,18.4550354128,18.9308137747,18.2961115342,18.7232194581,880772,14.293544269682712,14.838900330265158,15.036069625115166,16.644225477985582,17.214531891231502,17.80227390285293,18.38067050313089,,,,15.078556987951199,,17.272759239394627,"rgba(38, 166, 154, 0.5)",1.461752172486881,17.272759239394627,0.8088075363650498,0,,,0.0,0.0,0.0,0.0,42.26103425532102,-0.051207290289845275,False,True,False,True,False,1.4293445043639998
2024-11-13 00:00:00+00:00,18.2961115342,18.554362837,18.19678411,18.5444300946,796036,14.300857901273297,14.846168799311437,15.043513198178118,16.654311168371713,17.224287655493654,17.80944407569127,18.38003618470696,,,,15.087154295173082,,17.270055270261857,"rgba(38, 166, 154, 0.5)",1.4565139378598122,17.270055270261857,0.7044603125774561,0,,,0.0,0.0,0.0,0.0,37.51237236525884,-4.216841466065965,False,True,False,True,False,0.46186032867960236
2024-11-14 00:00:00+00:00,18.4649681553,18.5344973522,18.1371876555,18.1371876555,917124,14.309313185077098,14.85457659242764,15.052124615636375,16.665985814731357,17.235613756238802,17.817918749525525,18.380010136822207,,,,15.097093477937308,,17.419671116585967,"rgba(38, 166, 154, 0.5)",1.452618955870016,17.419671116585967,0.7195947942782928,0,,,-1.0,0.0,18.137188,747.0,35.56887440073942,-5.823244969973317,False,True,False,True,False,1.4709861984966857
2024-11-15 00:00:00+00:00,18.4053717007,18.5841610643,18.2563805645,18.4947663825,4642366,14.351958688354822,14.896962617591788,15.09551094003132,16.723943329704685,17.291420034601714,17.85976898321849,18.38363542414784,,,,15.147045631663223,,17.430593067244082,"rgba(38, 166, 154, 0.5)",1.4454506181959388,17.430593067244082,0.6743769874840393,0,,,0.0,0.0,0.0,0.0,34.0684096180201,-7.203685440632299,False,True,False,True,False,1.0999405336423607
2024-11-18 00:00:00+00:00,19.0311344731,19.1403946397,18.7629504278,18.8523451096,527951,14.35741653473058,14.902480065037185,15.101198794132532,16.732405025651044,17.300445863045404,17.868608826926888,18.390500067668434,,,,15.153593300195759,,17.43937766606851,"rgba(38, 166, 154, 1.0)",1.4380174797803353,17.43937766606851,1.1069106109020592,0,,,0.0,0.0,0.0,0.0,37.272921117277306,-7.203685440632299,False,True,False,True,False,4.751920201963479
2024-11-19 00:00:00+00:00,19.6171662758,19.6171662758,19.0013362458,19.1602601245,521207,14.36329662205845,14.90849052459401,15.107424035401127,16.742297917278627,17.311541363817856,17.88055797247466,18.402011617971905,,,,15.16076598823142,,17.452660758072376,"rgba(0, 255, 255, 0.75)",1.4226844687504039,17.452660758072376,1.5214234535285167,0,,,0.0,0.0,0.0,0.0,42.38688758970733,-7.203685440632299,False,True,False,True,True,7.91976241542012
2024-11-20 00:00:00+00:00,19.7065609575,19.7860228969,19.5178388516,19.5575698212,399222,14.368021185066217,14.913346836549056,15.112465502440315,16.75055444715761,17.320996793742708,17.89110864044024,18.412865300823235,,,,15.166576396899693,,17.464595561169723,"rgba(0, 255, 255, 0.75)",1.4104280215415401,17.464595561169723,1.589563850184924,0,,,0.0,0.0,0.0,0.0,46.20568594367562,-13.129111833120717,False,True,False,True,True,8.387336364221113
2024-11-21 00:00:00+00:00,19.7264264424,19.885350321,19.5575698212,19.8654848362,675544,14.37607641306012,14.921633192459954,15.121069960097403,16.764671767423607,17.33718223498808,17.909204667768034,18.431570499389068,,,,15.176489707729358,,17.48450571400768,"rgba(0, 255, 255, 0.75)",1.3836740211081577,17.48450571400768,1.6202665470273208,0,,,0.0,0.0,0.0,0.0,48.848439410496105,-10.616213140896463,False,True,False,False,True,8.492457012398237
2024-11-22 00:00:00+00:00,19.9747450028,20.0144759725,19.6171662758,19.7860228969,388843,14.380828046190729,14.926534204400822,15.126164457560254,16.77313420729669,17.346962869276005,17.920283143365918,18.443284342963516,,,,15.182358477488588,,17.49659074109006,"rgba(0, 255, 255, 0.75)",1.362012670273587,17.49659074109006,1.8194795950115155,0,,,0.0,0.0,0.0,0.0,51.828601625302,-7.711667688810877,False,True,False,False,True,9.804750926284953
2024-11-25 00:00:00+00:00,19.1701928669,19.5575698212,19.1453610109,19.3986459426,519376,14.38649515960665,14.932301843469638,15.132125242626435,16.782269558883296,17.356943445940182,17.930556581024415,18.452413930785465,,,,15.18921092982148,,17.50621034966228,"rgba(38, 166, 154, 1.0)",1.334275714615259,17.50621034966228,1.2471054513028685,0,,,0.0,0.0,0.0,0.0,49.55461938031297,-7.711667688810877,False,True,False,False,True,4.611324372468349
2024-11-26 00:00:00+00:00,19.3092512608,19.3340831168,19.0112689883,19.1105964124,353214,14.390284619701536,14.936150159599853,15.136098450259059,16.788265211023983,17.36341920605534,17.937086368350087,18.457981618668484,,,,15.19377553634844,,17.512089076842766,"rgba(38, 166, 154, 1.0)",1.319330769724997,17.512089076842766,1.3621771167603682,0,,,0.0,0.0,0.0,0.0,48.77840356520939,-7.711667688810877,False,True,False,False,True,5.36344590913577
2024-11-27 00:00:00+00:00,19.1801256094,19.4979733667,19.10066367,19.3688477153,304617,14.393575910170163,14.93949548224595,15.13955348062488,16.793499962521324,17.369091728200875,17.942845011128533,18.462976547570385,,,,15.197744220459466,,17.51731716431603,"rgba(38, 166, 154, 1.0)",1.305702864695358,17.51731716431603,1.273496819256755,0,,,0.0,0.0,0.0,0.0,47.6377169543828,-7.711667688810877,False,True,False,False,True,4.557959701628338
2024-11-29 00:00:00+00:00,19.2496548063,19.408578685,19.1999910942,19.2496548063,118879,14.394866138640323,14.940807610645502,15.140908919525813,16.795558728775394,17.371327162300275,17.945123715749705,18.464973263549645,,,,15.199301013386956,,17.519395754820973,"rgba(38, 166, 154, 1.0)",1.2906828189957356,17.519395754820973,1.3405764964201823,0,,,0.0,0.0,0.0,0.0,47.294583893266896,-7.711667688810877,False,True,False,False,True,4.943770986135561
2024-12-02 00:00:00+00:00,19.0112689883,19.1304618973,18.9318070489,19.1304618973,378703,14.398752226520163,14.94473098044001,15.14494883741311,16.801408142022837,17.37744571113059,17.950925593392622,18.469264135799214,,,,15.203935561624329,,17.52408638701474,"rgba(38, 166, 154, 1.0)",1.2734635732480084,17.52408638701474,1.1678250030286719,0,,,0.0,0.0,0.0,0.0,45.83013695762278,-7.711667688810877,False,True,False,True,False,3.4407268453049937
2024-12-03 00:00:00+00:00,19.1503273821,19.3340831168,19.0609327003,19.1701928669,393757,14.402923017810076,14.948959266933834,15.149310362671468,16.807885566440024,17.3843625173504,17.957766391495003,18.474900390078837,,,,15.208940314504028,,17.530043533670277,"rgba(38, 166, 154, 1.0)",1.2603370368251023,17.530043533670277,1.285595678844253,0,,,0.0,0.0,0.0,0.0,45.778037281928064,-7.711667688810877,False,True,False,True,False,4.232699979026702
2024-12-04 00:00:00+00:00,19.2794530335,19.3887132001,19.0708654428,19.0708654428,520371,14.408498112862262,14.954619280248757,15.155151969760945,16.81662329372816,17.39374794051021,17.96716182605403,18.48288158264686,,,,15.21564224897253,,17.538378293396494,"rgba(38, 166, 154, 1.0)",1.2484822524492634,17.538378293396494,1.3945530556704984,0,,,0.0,0.0,0.0,0.0,46.599025510651714,-7.711667688810877,False,True,False,True,False,4.9671053540308066
2024-12-05 00:00:00+00:00,19.4383769122,19.5675025637,19.1503273821,19.2794530335,410553,14.413013773184995,14.959218655026202,15.159905286630368,16.823864984517815,17.401636995035023,17.97527369991902,18.49018870652382,,,,15.221096018994524,,17.545838422400653,"rgba(0, 255, 255, 0.75)",1.238370918901278,17.545838422400653,1.5282484923648452,0,,,0.0,0.0,0.0,0.0,48.1837525064754,-7.711667688810877,False,True,False,False,False,5.868120598346241
2024-12-06 00:00:00+00:00,19.0311344731,19.4383769122,19.0013362458,19.2496548063,336792,14.416542111038336,14.962790196904127,15.1635862544595,16.829248091222887,17.407322237506506,17.9807923024874,18.494587937511387,,,,15.225314454951386,,17.55051880711773,"rgba(38, 166, 154, 1.0)",1.2283858482848287,17.55051880711773,1.2053343565050227,0,,,0.0,0.0,0.0,0.0,46.759450675948585,-7.711667688810877,False,True,False,True,False,3.23618343632063
2024-12-09 00:00:00+00:00,19.4681751395,20.0343414573,19.4681751395,19.6668299878,521086,14.422565491242665,14.968961409178291,15.169979462705912,16.839306473230863,17.418539111188927,17.992816412475644,18.5063332698542,,,,15.232651133404882,19.65689724543333,17.745033183634483,"rgba(38, 166, 154, 1.0)",1.2155029521836407,17.745033183634483,1.417636997729959,0,,,0.0,1.0,20.034342,780.0,48.541250463210744,-7.535786906156126,False,True,False,False,False,5.70584538838397
2024-12-10 00:00:00+00:00,19.4185114274,19.8555520938,19.408578685,19.5774353061,633357,14.429734071561267,14.97628725034676,15.17755990945938,16.851022714597708,17.431444620122072,18.006370939450946,18.519128473896334,,,,15.241343080061792,19.604220128637454,17.754544473785273,"rgba(38, 166, 154, 1.0)",1.2091477001064392,17.754544473785273,1.3761486321879859,0,,,0.0,0.0,0.0,0.0,49.417640701656,-6.3734937531660805,False,True,False,False,True,5.385071772523972
2024-12-11 00:00:00+00:00,20.0144759725,20.0244087149,19.4284441698,19.527771594,550095,14.436260605263554,14.982993016017442,15.184514223882582,16.86209151395121,17.443889435551604,18.019903945835374,18.53271995080585,,,,15.249319514650713,19.674645830051947,17.770665504384887,"rgba(0, 255, 255, 0.75)",1.2086574501351048,17.770665504384887,1.8564486305564074,0,,,0.0,0.0,0.0,0.0,53.11742420354243,-2.6226170064801337,False,True,True,False,True,8.615893061736465
2024-12-12 00:00:00+00:00,19.2993185184,19.8456193514,19.289385776,19.6966282151,470273,14.441471694833451,14.98830419222104,15.190002769895164,16.870395916734847,17.45290080862282,18.02913463096338,18.54107377208379,,,,15.255604747568777,19.632147198917753,17.77649244722776,"rgba(38, 166, 154, 1.0)",1.1975793160452357,17.77649244722776,1.271586817482007,0,,,0.0,0.0,0.0,0.0,51.51516170675921,-2.6226170064801337,False,True,False,False,True,4.119647028359726
2024-12-13 00:00:00+00:00,18.9417397913,19.219856579,18.7530176854,19.1602601245,609922,14.447536067601908,14.994398788810381,15.196261833296004,16.879011075012286,17.46157609124883,18.036808701530337,18.545951163228427,,,,15.262754009694369,19.48745825656741,17.774563002367593,"rgba(38, 166, 154, 0.5)",1.1804535044187114,17.774563002367593,0.9887528687605188,0,,,0.0,0.0,0.0,0.0,48.83892051190202,-2.6226170064801337,False,True,False,False,False,2.0069601085393707
2024-12-16 00:00:00+00:00,18.8424123671,19.1602601245,18.8225468823,19.1602601245,539373,14.452850234045986,14.999732647109347,15.201736127443644,16.886463420302583,17.469015969201443,18.043278684472302,18.5498776014162,,,,15.269002830109736,19.398909393875705,17.774553444024583,"rgba(38, 166, 154, 0.5)",1.1635150748801606,17.774553444024583,0.9177869252664417,0,,,0.0,0.0,0.0,0.0,46.62556726642023,2.3686391449995767,False,True,False,True,False,1.4284945173959898
2024-12-17 00:00:00+00:00,18.8523451096,19.0212017307,18.5742283219,18.6238920339,606125,14.458640137882343,15.00551868291933,15.207662541688702,16.89426531957372,17.47658118204827,18.049437057323267,18.55281087586209,,,,15.275760024866317,19.309000840671896,17.773854878784192,"rgba(38, 166, 154, 0.5)",1.1429269101771848,17.773854878784192,0.9436213472728664,0,,,0.0,0.0,0.0,0.0,45.21254668300128,0.9428669252922859,False,True,False,True,False,1.4848450928848358
2024-12-18 00:00:00+00:00,18.2762460493,18.9218743065,18.2464478221,18.743084943,527106,14.46327728541504,15.010095827606351,15.21232439050651,16.89982721522002,17.481465942735515,18.052411399649166,18.55213385428875,,,,15.281062308966362,19.211146745473393,17.769669590276216,#000000,1.1099507549489627,17.769669590276216,0.45639543625255385,0,,,0.0,0.0,0.0,0.0,41.84628621840747,-2.310902699182577,False,True,False,True,False,0.0
2024-12-19 00:00:00+00:00,18.315977019,18.5146318673,18.2166495948,18.3358425038,467370,14.467244760568674,15.013989735147776,15.216279827559118,16.904316085795106,17.48518923640107,18.054211189805436,18.550438328705944,,,,15.285555105815565,19.12933451671312,17.765374118024475,"rgba(38, 166, 154, 0.5)",1.0689530307776351,17.765374118024475,0.515086149832961,0,,,0.0,0.0,0.0,0.0,39.88002626023447,-4.197489329714394,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,18.1669858827,18.5245646098,18.0378602313,18.3855062159,1710395,14.481300969929679,15.027712586287363,15.230183863793405,16.919321709220597,17.49690862405279,18.05831447349618,18.541325913532656,,,,15.301320657725658,18.900890709960954,17.75134835507801,#000000,1.037232125408318,17.75134835507801,0.40071794677432365,0,,,0.0,0.0,0.0,0.0,37.96604318485477,-6.061158571563055,False,True,False,True,False,0.0
2024-12-23 00:00:00+00:00,18.1173221706,18.2464478221,17.9088339073,18.0875239434,368311,14.484192142510446,15.0305131571435,15.233010746405185,16.92214244485246,17.498879671542735,18.058466014413376,18.538467815421708,,,,15.304519009222034,18.858291439204617,17.74803223813841,#000000,0.993649875260642,17.74803223813841,0.3716499560418334,0,,,0.0,0.0,0.0,0.0,36.483839735429896,-7.550815967016575,False,True,False,True,False,0.0
2024-12-24 00:00:00+00:00,18.2067168524,18.2365150796,18.0577257161,18.2365150796,142793,14.485335425366246,15.031624523812631,15.234134368255631,16.92330337128421,17.49973813085831,18.058661516186245,18.5375562542854,,,,15.305790848257901,18.8444780122855,17.747047799702848,#000000,0.9583401133330544,17.747047799702848,0.4796512702556587,0,,,0.0,0.0,0.0,0.0,36.26329636075615,-7.923861086808344,False,True,False,True,False,0.0
2024-12-26 00:00:00+00:00,18.3358425038,18.4153044432,18.1868513676,18.2464478221,192923,14.48694002709128,15.0331945135528,15.235726429672441,16.925051751313806,17.50114693325373,18.059278259300942,18.536813135596617,,,,15.307594794336628,18.830498322241223,17.7463493656168,"rgba(38, 166, 154, 0.5)",0.9317639908457658,17.7463493656168,0.6326635757281328,0,,,0.0,0.0,0.0,0.0,37.23222244227582,-7.923861086808344,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,18.2365150796,18.2563805645,17.9881965192,18.0974566858,194120,14.488489005763677,15.034699434658105,15.237247497537098,16.926613940665305,17.502294442320146,18.05952462452531,18.535565640944224,,,,15.309315866080304,18.813230014228722,17.74509403720596,"rgba(38, 166, 154, 0.5)",0.8981084032246697,17.74509403720596,0.547173415402403,0,,,0.0,0.0,0.0,0.0,37.326214045529625,-7.923861086808344,False,True,False,True,False,0.0
2024-12-30 00:00:00+00:00,17.9186673223,18.1073894282,17.7557703466,18.0279274889,594625,14.492925009440595,15.038957185772222,15.241526227802376,16.93047528027364,17.50454847777953,18.05854462898272,18.529452988468673,,,,15.314144967734538,18.74841471508985,17.738876313983106,#000000,0.8915169385501494,17.738876313983106,0.20166863975605787,0,,,0.0,0.0,0.0,0.0,35.769137534426946,-9.094598407301163,False,True,False,True,False,0.0
2024-12-31 00:00:00+00:00,18.0229611177,18.0777270216,17.7541103164,17.8337698131,420291,14.496075712472322,15.041984363531913,15.24456962088258,16.933252775283705,17.50621814496183,18.05798740322445,18.525377591029628,17.951599485233334,,,15.317579197989778,18.709237386415026,17.81730811134458,#000000,0.8904307016350186,17.81730811134458,0.2309590246358272,0,,,0.0,0.0,0.0,0.0,35.73372086085019,-9.416888120388556,False,True,False,True,False,0.0
2025-01-02 00:00:00+00:00,18.5606627201,18.6004924684,18.2818544818,18.2818544818,352055,14.499114129407383,15.044975717662275,15.247611176836147,16.936771195428264,17.50925822887922,18.059825616146775,18.525116983642324,18.192915207787735,,,15.3210257817688,18.700209409775287,17.82969021884555,"rgba(38, 166, 154, 0.5)",0.8803269131323322,17.82969021884555,0.8303421039958272,0,,,0.0,0.0,0.0,0.0,40.044414481754046,-9.416888120388556,False,True,False,True,True,0.18561999700684595
2025-01-03 00:00:00+00:00,18.4511309122,18.5755988757,18.3714714155,18.5706201571,293767,14.50163644982533,15.047456995129807,15.250133081852498,16.939666589927302,17.511741737330144,18.06129333885746,18.524829016308583,18.268182090810665,,,15.323882422502333,18.692728075140483,17.833675168938125,"rgba(38, 166, 154, 0.5)",0.869262454897758,17.833675168938125,0.7103214222389249,0,,,0.0,0.0,0.0,0.0,42.215400212566536,-12.722370600657221,False,True,False,True,True,0.0
2025-01-06 00:00:00+00:00,18.0827057401,18.6104499055,18.0727483031,18.5208329717,322470,14.50425452431114,15.050008900854381,15.252715715892885,16.942395166967756,17.51385428687181,18.062059723329952,18.52339387386162,18.26519079437541,,,15.326802273364729,18.677905646273857,17.832583181303146,#000000,0.8616749973925308,17.832583181303146,0.29027482467721133,0,,,0.0,0.0,0.0,0.0,41.51868118163265,-12.722370600657221,False,True,False,True,True,0.0
2025-01-07 00:00:00+00:00,18.4411734751,18.6602370909,18.3017693559,18.3316416672,395695,14.507643761967186,15.053341898789165,15.256102519685012,16.94626714186589,17.517168200590515,18.064016619951218,18.52303251880048,18.31010667726195,,,15.33063652865664,18.669515260246996,17.835259423561574,"rgba(38, 166, 154, 0.5)",0.851210584598767,17.835259423561574,0.7118262654405729,0,,,0.0,0.0,0.0,0.0,43.62514304459065,-11.292178956686726,False,True,False,True,True,0.0
2025-01-08 00:00:00+00:00,18.5208329717,18.6403222167,18.3515565413,18.5108755346,396720,14.511067240023769,15.056712673714381,15.259529461316307,16.950222147145727,17.520594394248874,18.06613545355285,18.522910987138644,18.34541871245509,,,15.334515960760186,18.663154807337147,17.837757728791754,"rgba(38, 166, 154, 0.5)",0.8483130122153494,17.837757728791754,0.8052160382691883,0,,,0.0,0.0,0.0,0.0,45.56023505885,-9.392063018683615,False,False,False,True,True,0.015781218951989473
2025-01-10 00:00:00+00:00,18.5905350313,19.2975130641,18.4929521479,19.2477258787,723786,14.51774964716792,15.063360330003235,15.266319105581037,16.95872055101885,17.52860567498666,18.07246842107473,18.52606781714309,18.457108825209094,,,15.34221335917272,18.67171690681632,17.84830544380884,"rgba(38, 166, 154, 0.5)",0.8430071839591706,17.84830544380884,0.8804546409738641,0,,,0.0,0.0,0.0,0.0,47.33144321622767,-7.655180647444979,False,False,False,False,True,0.4421348836232646
2025-01-13 00:00:00+00:00,18.192237548,18.431216038,18.0926631772,18.3415991043,354197,14.52058876358691,15.066122170198625,15.269110977373616,16.961601716461672,17.530785731029468,18.07317355616449,18.524437519250096,18.433372027877596,,,15.345364072361779,18.65824775223543,17.846241318875194,#000000,0.846081103673111,17.846241318875194,0.4089397903141038,0,,,0.0,0.0,0.0,0.0,45.93254324394963,-7.655180647444979,False,False,False,True,True,0.0
2025-01-14 00:00:00+00:00,18.6502796538,18.7299391504,18.2121524222,18.3017693559,786147,14.527368595203251,15.072797773789075,15.27589654070897,16.9694024065696,17.537553722987873,18.077441665129577,18.524516520317793,18.452304721208193,,,15.353036197700613,18.650016404851296,17.84918222644936,"rgba(38, 166, 154, 0.5)",0.8443308083050339,17.84918222644936,0.948795684666314,0,,,0.0,0.0,0.0,0.0,48.05893099466965,-6.96953288473123,False,False,False,False,True,0.8147640053398177
2025-01-15 00:00:00+00:00,18.6602370909,18.8693432696,18.1125780514,18.8693432696,543421,14.532061114402266,15.077419315349816,15.28059438631551,16.974806255838075,17.542256048962876,18.080452047943925,18.524711431151616,18.463565195535484,,,15.358345541232211,18.64563062414685,17.85131355971524,"rgba(38, 166, 154, 0.5)",0.8454490578517774,17.85131355971524,0.9567974837421598,0,,,0.0,0.0,0.0,0.0,49.53763174786734,-5.502117222719036,True,False,False,False,True,0.8744363492077127
2025-01-16 00:00:00+00:00,18.7000668392,18.8892581437,18.4909606605,18.8494283954,682803,14.538155594601788,15.083452502888631,15.286741121272168,16.982169605752734,17.54895226145746,18.08534641377221,18.52649902659605,18.493339603792847,,,15.365296071575584,18.648066329437896,17.85635674285167,"rgba(38, 166, 154, 1.0)",0.8413608191450285,17.85635674285167,1.002792235090874,0,,,0.0,0.0,0.0,0.0,50.78682265489489,-4.224869399861852,True,False,False,False,True,1.1170046372149969
2025-01-17 00:00:00+00:00,18.6204073425,18.7946624915,18.431216038,18.6204073425,403216,14.541678794607625,15.086929062647531,15.290277697314743,16.986291482296654,17.552603104240546,18.08783409781276,18.5270519817723,18.50201484503973,,,15.369291106191197,18.64711287170659,17.85839461846764,"rgba(38, 166, 154, 0.5)",0.838730651124053,17.85839461846764,0.9085309127681489,0,,,0.0,0.0,0.0,0.0,50.99259609896884,-3.8775461052802527,True,False,False,False,True,0.6120400868749414
2025-01-21 00:00:00+00:00,18.9689176404,19.1780238191,18.8992155808,18.9788750775,520267,14.546661206240886,15.091912066229035,15.295377371238553,16.99287743698271,17.559035846199844,18.09341695735473,18.530938658454296,18.54512977937524,,,15.375064719221783,18.660490242510143,17.865753427617864,"rgba(38, 166, 154, 1.0)",0.8358791768307087,17.865753427617864,1.3197651566879038,0,,,0.0,0.0,0.0,0.0,53.48211877080076,-1.361903420908206,True,False,True,False,True,2.7517673029365746
2025-01-22 00:00:00+00:00,19.0087473887,19.3174279383,18.7598114617,19.0983643225,463619,14.551104941518695,15.096356858040474,15.299926205671545,16.998748666090652,17.56477251355541,18.098406445231372,18.53444388071339,18.578797481589486,,,15.380213009181643,18.67203411898313,17.872083883020665,"rgba(38, 166, 154, 1.0)",0.8339734286327416,17.872083883020665,1.362949305882372,0,,,0.0,0.0,0.0,0.0,55.39004690197473,0.5397257689238302,True,False,True,False,True,2.9933103157887793
