date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_175,aVWAP_BoS_CHoCH_bull_509,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_726,aVWAP_BoS_CHoCH_bull_763,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_440,aVWAP_BoS_CHoCH_bear_515,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-08 00:00:00+00:00,91.8923560913,92.2336078958,87.7692623097,89.9711698399,1882580,80.41176012658843,83.60275172177057,86.6821267020973,,,,,,81.07702768408008,,,,83.09167132308974,"rgba(0, 255, 0, 1.0)",4.130878783277129,83.09167132308974,2.1304630878634634,5,0.32000225948265315,1.6000112974132659,0.0,0.0,0.0,0.0,58.23252233589933,3.865403119230166,True,False,True,False,True,7.205718983991119
2022-11-09 00:00:00+00:00,86.5937419549,90.1203030192,86.5147890952,89.707993641,1617316,80.45059975995005,83.6385320465868,86.70717996567622,,,,,,81.1187321181539,,,,83.10090220114516,"rgba(38, 166, 154, 0.5)",4.0520550174264836,83.10090220114516,0.8619921839001059,5,0.32478265627437547,1.6239132813718773,0.0,0.0,0.0,0.0,54.34418364765772,3.865403119230166,True,False,True,False,False,2.5536179243867068
2022-11-10 00:00:00+00:00,89.3132293428,89.6904485611,87.0850041927,88.7956494851,1423830,80.48887933208948,83.67672189054969,86.74769299874632,,,,,,81.16023954148645,,,,83.1262765784988,"rgba(0, 255, 255, 0.75)",3.990288734014084,83.1262765784988,1.5505025266874233,5,0.3269682013022444,1.634841006511222,0.0,0.0,0.0,0.0,53.902411915707475,3.865403119230166,True,False,True,False,False,4.638963413845467
2022-11-11 00:00:00+00:00,89.8571268204,93.2082370855,88.6201986859,91.1817803545,2321376,80.5645475874019,83.76045187997839,86.87028113569643,,,,,,81.24345970121709,,,,83.21188262352436,"rgba(0, 255, 255, 0.75)",3.9391833151229037,83.21188262352436,1.6869598760138695,5,0.3296266214582576,1.648133107291288,0.0,0.0,0.0,0.0,54.01311240686236,3.865403119230166,True,False,True,False,False,5.04988002583746
2022-11-14 00:00:00+00:00,89.7869465007,92.2671988791,89.642114245,90.7645642265,2050290,80.63046372147355,83.83276628530822,86.97227954146413,,,,,,81.31577347598657,,,,83.28377171978637,"rgba(0, 255, 255, 0.75)",3.9054411879929116,83.28377171978637,1.6651575245601749,5,0.33793031003697677,1.6896515501848839,0.0,0.0,0.0,0.0,54.02076169396991,3.865403119230166,True,False,True,False,False,4.988373590492248
2022-11-15 00:00:00+00:00,92.5840194384,92.9732561255,89.4339178775,90.4432176592,1528808,80.68442304207065,83.89432987537697,87.06689440507287,,,,,,81.37528502163444,,,,83.35073086823134,"rgba(0, 255, 0, 1.0)",3.829121935244604,83.35073086823134,2.4113331271021132,5,0.3392525661341933,1.6962628306709666,0.0,0.0,0.0,0.0,56.14394649618358,3.865403119230166,True,False,True,False,False,7.109806455914711
2022-11-16 00:00:00+00:00,90.1309231079,91.836051358,89.1261493342,91.0270726899,1264093,80.72340906537886,83.93611561633594,87.12097955715815,,,,,,81.41782801986194,,,,83.38962652109367,"rgba(0, 255, 255, 0.75)",3.6942861524710735,83.38962652109367,1.8247900429416215,5,0.34130805850010015,1.7065402925005007,0.0,0.0,0.0,0.0,55.190615384647614,3.865403119230166,True,False,True,False,False,4.9420079420150635
2022-11-17 00:00:00+00:00,90.4115356033,90.4748997151,88.2118957203,89.3524497337,1039474,80.75303819791789,83.96656149039131,87.15529370147537,,,,,,81.44993320422978,,,,83.415014242674,"rgba(0, 255, 255, 0.75)",3.5871387288634033,83.415014242674,1.9504462719351983,4,0.3612596548508328,1.4450386194033311,0.0,0.0,0.0,0.0,54.78227085610163,3.865403119230166,True,False,True,False,False,5.157242296438117
2022-11-18 00:00:00+00:00,89.4882299734,89.9951428682,87.451526378,88.2571558001,1306345,80.78701875528901,83.99961472848085,87.18528125960133,,,,,,81.48643333141514,,,,83.43857108722824,"rgba(0, 255, 255, 0.75)",3.337369268759628,83.43857108722824,1.8127028803199177,4,0.3630288682567908,1.4521154730271633,0.0,0.0,0.0,0.0,53.60772513157453,7.908355231313308,True,False,True,False,False,4.3388673890660066
2022-11-21 00:00:00+00:00,88.782172727,89.3343457017,85.1251582712,88.5196642636,1509018,80.82007639595838,84.0279495559719,87.19575997271295,,,,,,81.52130188623023,,,,83.70319606722903,"rgba(0, 255, 255, 0.75)",3.199222804126547,83.70319606722903,1.5875657841710207,3,0.27445737637961004,0.8233721291388301,0.0,0.0,0.0,0.0,52.13294745217141,6.333634413016924,False,False,False,False,False,3.7117949563547015
2022-11-22 00:00:00+00:00,92.4934992786,92.746955726,89.2800336058,90.067558996,1286725,80.86318178040172,84.07585700666881,87.26323451154296,,,,,,81.56849834780803,,,,83.85168961140637,"rgba(0, 255, 0, 1.0)",3.126880563504291,83.85168961140637,2.763715943633217,3,0.27729612322940067,0.831888369688202,0.0,0.0,0.0,0.0,54.36283852540109,6.333634413016924,True,False,True,False,True,6.611014170320523
2022-11-23 00:00:00+00:00,93.6521573239,94.3180236194,92.0590025115,92.6202275023,1130146,80.90723818879152,84.127704463696,87.34567971207973,,,,,,81.61717636247795,,,,83.97264357366103,"rgba(0, 255, 0, 1.0)",3.1205597199014865,83.97264357366103,3.1018517891221586,3,0.2852382543664742,0.8557147630994226,0.0,0.0,0.0,0.0,56.68886490364681,2.4114722441509784,True,False,True,False,True,7.48571409695241
2022-11-25 00:00:00+00:00,93.181452493,94.9828036729,92.5568633904,94.1409661868,704213,80.93503976701047,84.1605204046424,87.39786401429365,,,,,,81.64789807223957,,,,84.03440002537141,"rgba(0, 255, 0, 1.0)",3.077017965714549,84.03440002537141,2.9727003772967713,3,0.2977025983324086,0.8931077949972257,0.0,0.0,0.0,0.0,57.6956060366164,3.3996818642028543,True,False,True,False,True,7.050680884494955
2022-11-28 00:00:00+00:00,88.9270049826,91.2533730894,88.7188086151,90.3843795553,1952959,80.98766426742672,84.21274208616606,87.44862363134624,,,,,,81.70439560255589,,,,84.04935186779473,"rgba(0, 255, 255, 0.75)",3.0372311962648264,84.04935186779473,1.6059538440154921,3,0.30904967473307304,0.9271490241992191,0.0,0.0,0.0,0.0,54.203684903938765,3.3996818642028543,True,False,True,False,False,3.244696311016334
2022-11-29 00:00:00+00:00,89.8865186765,91.0361247059,88.768594703,90.2938593955,1969095,81.04168357104933,84.26691181049382,87.50343065920487,,,,,,81.76242635357113,,,,84.08233589205058,"rgba(0, 255, 255, 0.75)",3.015939549541873,84.08233589205058,1.9245023612396643,3,0.32192863210259,0.9657858963077699,0.0,0.0,0.0,0.0,52.743647956017334,7.349462825253681,True,False,False,False,False,4.002591694162369
2022-11-30 00:00:00+00:00,93.6883653879,94.068550059,89.9317787564,90.9275005141,9146989,81.35729060949328,84.61858915977402,87.97996976501852,,,,,,82.10648020022872,,,,84.4854164325081,"rgba(0, 255, 0, 1.0)",3.0141847363115044,84.4854164325081,3.053213309896084,3,0.3333084621856222,0.9999253865568667,0.0,0.0,0.0,0.0,54.730071871057845,7.349462825253681,True,False,True,False,False,6.910320468738089
2022-12-01 00:00:00+00:00,92.4934992786,95.1819480245,92.3758230708,94.3853706183,1722099,81.4188262829782,84.68772599228569,88.07354285443846,,,,,,82.17351270301035,93.35042345796666,,,85.04996907965948,"rgba(0, 255, 0, 1.0)",3.0375657530310534,85.04996907965948,2.450491875447618,3,0.34875065112230486,1.0462519533669146,0.0,0.0,0.0,0.0,54.926251921509426,7.349462825253681,True,False,True,False,False,5.848425578968776
2022-12-02 00:00:00+00:00,92.1042625914,92.8284238698,90.7962462824,91.7240779203,1801538,81.47483609244621,84.74705395231345,88.1422134150016,,,,,,82.23385730110793,92.61379295470962,,,85.05979445557169,"rgba(0, 255, 0, 1.0)",3.0636587886506224,85.05979445557169,2.299364459881977,3,0.3602487831903518,1.0807463495710554,0.0,0.0,0.0,0.0,54.683816876682364,7.349462825253681,True,False,True,False,False,5.501516698576264
2022-12-05 00:00:00+00:00,86.7364171156,94.4306306982,85.686383262,92.4663432306,2172069,81.5226534410962,84.78828540761012,88.15930365501063,,,,,,82.28368177255619,91.21703425235573,,,84.99117147582832,"rgba(38, 166, 154, 0.5)",3.063341915792908,84.99117147582832,0.569719504954427,3,0.3842285982392936,1.1526857947178808,0.0,0.0,0.0,0.0,50.27818400762119,4.99969817878133,False,False,False,False,False,0.9175027924761885
2022-12-06 00:00:00+00:00,84.8354937599,88.4744041837,84.1050865905,85.677331246,2041701,81.5482448970224,84.79757264882124,88.11346003278592,,,,,,82.30806294211611,89.78893744025187,,,84.92289268374608,#000000,3.0582407129854126,84.92289268374608,-0.02857817027776182,3,0.4028675827019021,1.2086027481057062,0.0,0.0,0.0,0.0,46.1822721584549,1.2179388090273875,False,True,False,True,False,0.0
2022-12-07 00:00:00+00:00,86.7816771955,87.1709138826,84.4372050568,85.0165340795,2086098,81.57605086168887,84.80989289111568,88.07476629741745,,,,,,82.33491061782611,89.01191907083141,,,84.8635252817258,"rgba(38, 166, 154, 0.5)",3.062296670116476,84.8635252817258,0.626376906095528,2,0.4335395235610432,0.8670790471220864,0.0,0.0,0.0,0.0,45.234877166353584,0.427775214454968,False,True,False,True,False,0.9466628561047088
2022-12-08 00:00:00+00:00,85.1885223831,89.0899412703,84.6816094882,88.6101844234,1114712,81.59138560971068,84.81731795122955,88.05666373999668,,,,,,82.3498135739078,88.73758849995212,,,84.84155026859302,#000000,3.081498491829711,84.84155026859302,0.11259850213359854,3,0.44079494919651513,1.3223848475895454,0.0,0.0,0.0,0.0,43.561899235025535,-1.1408465867590465,False,True,False,True,False,0.0
2022-12-09 00:00:00+00:00,85.7406953578,86.6821050197,84.7449736001,84.9893780315,1749919,81.61224339744236,84.82425190494659,88.01946577259073,,,,,,82.36949844394515,88.32176691356004,,,84.7923552179491,#000000,3.074842466552852,84.7923552179491,0.30841909794295225,3,0.4476481521553777,1.342944456466133,0.0,0.0,0.0,0.0,42.97959743980212,-1.7492996469739737,False,True,False,True,False,0.10882412866722291
2022-12-12 00:00:00+00:00,89.5878021491,90.0539809721,86.7364171156,87.6597227455,2156057,81.65663436211722,84.86135315436914,88.03435705031002,,,,,,82.41535792197863,88.39017282934826,,,84.84806635352712,"rgba(0, 255, 255, 0.75)",3.060079078639354,84.84806635352712,1.5488932389552426,3,0.4553017907757346,1.3659053723272039,0.0,0.0,0.0,0.0,45.89080146827477,-1.7492996469739737,False,True,False,True,True,3.150797234968678
2022-12-13 00:00:00+00:00,90.4748997151,92.6473835502,89.4882299734,92.0499504956,2584840,81.72441932101917,84.92795496629824,88.09835124137291,,,,,,82.48711276404937,88.7579728488384,,,84.97071446366412,"rgba(0, 255, 255, 0.75)",3.0546297097367066,84.97071446366412,1.8019157064737328,3,0.4656827628374587,1.397048288512376,0.0,0.0,0.0,0.0,48.497392507721194,-6.974540482839544,False,True,False,False,True,3.8309817886648645
2022-12-14 00:00:00+00:00,89.7597904527,91.6788178404,89.5063340053,91.1990609935,2054975,81.77437313055519,84.97501028651759,88.13741791045622,,,,,,82.5395745610051,88.92219020826687,,,85.03588942150154,"rgba(0, 255, 255, 0.75)",3.0412255119713567,85.03588942150154,1.5532886372955552,3,0.4725146985977287,1.4175440957931862,0.0,0.0,0.0,0.0,49.60166326931797,-5.895578776420436,False,True,False,False,True,3.2218547733829794
2022-12-15 00:00:00+00:00,89.5425420692,90.4386916512,88.782172727,89.0537332063,1325765,81.80357579833253,85.00085924320904,88.15372386162576,,,,,,82.56991807440725,88.9645955249795,,,85.06207074486433,"rgba(38, 166, 154, 1.0)",3.0358659564975468,85.06207074486433,1.4758462292270471,3,0.48039689173598393,1.4411906752079517,0.0,0.0,0.0,0.0,50.136033005867944,-5.270614416074707,False,True,False,False,True,3.034933785896328
2022-12-16 00:00:00+00:00,88.3929360398,89.2981376378,86.6549489718,87.895075161,4033333,81.87453667052412,85.0530653083038,88.15245447594606,,,,,,82.64160945780496,88.82671716257339,,,85.07094432145222,"rgba(38, 166, 154, 1.0)",3.0360892425860615,85.07094432145222,1.0941680078936689,3,0.4892943256497906,1.4678829769493718,0.0,0.0,0.0,0.0,49.40523999147859,-5.270614416074707,False,True,False,False,True,2.040862573072072
2022-12-19 00:00:00+00:00,86.8450413073,89.0084731264,86.2385562367,88.1485316084,1257573,81.89371228467505,85.06508055010268,88.14440750607751,,,,,,82.66056858812098,88.75624221493341,,,85.06498738827311,"rgba(38, 166, 154, 0.5)",3.029777994308466,85.06498738827311,0.587519588026176,3,0.4981578617719713,1.494473585315914,0.0,0.0,0.0,0.0,47.540506834382214,-5.270614416074707,False,True,False,False,True,0.7156654377296761
2022-12-20 00:00:00+00:00,86.6096888919,87.5329945218,85.7950074537,86.2657122847,1094254,81.90811279028817,85.07220000033992,88.13121663121956,,,,,,82.67444217968179,88.67132736181766,,,85.05279738572976,"rgba(38, 166, 154, 0.5)",3.033800164148411,85.05279738572976,0.5131819572589632,3,0.5050284510312342,1.5150853530937025,0.0,0.0,0.0,0.0,46.08980770730978,-5.270614416074707,False,True,False,True,False,0.5141358713074631
2022-12-21 00:00:00+00:00,89.1623573981,89.216669494,87.1799658986,88.8002767589,1040731,81.9271129956787,85.08690377624538,88.13444175066158,,,,,,82.69373122046535,88.66573725110145,,,85.06096058139369,"rgba(38, 166, 154, 1.0)",3.0103113693784995,85.06096058139369,1.3624493660112893,3,0.5212738090834659,1.5638214272503976,0.0,0.0,0.0,0.0,47.86810242083162,-5.270614416074707,False,True,False,False,False,2.6455505627934492
2022-12-22 00:00:00+00:00,84.9803260156,89.0084731264,84.0751244176,88.8002767589,1343544,81.94224611976465,85.09202050657673,88.11203269236445,,,,,,82.70784699983655,88.54562222804287,,,85.04004052343684,#000000,3.019734415508569,85.04004052343684,-0.01977475486922493,3,0.5398372840102849,1.6195118520308545,0.0,0.0,0.0,0.0,45.50284849365334,-5.270614416074707,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,88.1394795924,88.1756876563,84.6906615042,85.4600828625,1146565,81.95815587918585,85.10090424052044,88.10207660179934,,,,,,82.72333609193524,88.48801818766479,,,85.03381143415993,"rgba(38, 166, 154, 1.0)",3.0197326279861554,85.03381143415993,1.0284579930876923,3,0.5572597296405056,1.671779188921517,0.0,0.0,0.0,0.0,46.82521421113151,-5.270614416074707,False,True,False,True,False,1.6809444520373624
2022-12-27 00:00:00+00:00,89.3524497337,90.0585069801,88.4110400718,88.8183807909,1054103,81.97924382153745,85.11867349592937,88.11166062058984,,,,,,82.74498749371487,88.51408829117595,,,85.05003457546206,"rgba(38, 166, 154, 1.0)",3.0137363967850472,85.05003457546206,1.4276016850138606,4,0.6800183307164626,2.7200733228658502,0.0,0.0,0.0,0.0,48.690444723220324,-5.270614416074707,False,True,False,False,True,2.644614973447762
2022-12-28 00:00:00+00:00,84.7540256161,88.1756876563,84.6906615042,88.0218033847,930751,81.98913017634735,85.1215006845957,88.09561435950738,,,,,,82.75409118910191,88.43895157663965,,,85.03630221089735,#000000,3.0177635152627658,85.03630221089735,-0.09353834167909394,4,0.7029331017240779,2.8117324068963114,0.0,0.0,0.0,0.0,46.51185547909605,-5.270614416074707,False,True,False,True,True,0.0
2022-12-29 00:00:00+00:00,85.6139671341,86.1661401089,83.8216679702,84.0208123217,655249,81.99485967216599,85.12170869648956,88.08107608451402,,,,,,82.75909285871917,88.37535570263704,,,85.02324503250063,#000000,3.0282964050486214,85.02324503250063,0.19506746453700724,4,0.7257113400069111,2.9028453600276443,0.0,0.0,0.0,0.0,45.80617450920859,-5.270614416074707,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,85.4238747986,86.0032038213,84.5186732006,84.9079098877,735858,82.00149895675014,85.12227865422194,88.06556539975338,,,,,,82.76494815695877,88.30932378720458,,,85.00980578043912,#000000,3.0101807040846253,85.00980578043912,0.1375561997321316,5,0.6319024254142747,3.1595121270713733,0.0,0.0,0.0,0.0,45.19767099229167,-5.270614416074707,False,True,False,True,False,0.0
2023-01-03 00:00:00+00:00,77.9650136315,84.6635054563,77.6795130475,84.2425867132,1985772,81.99130801165983,85.08270241525925,87.9468549415296,,,,,,82.74859232591756,87.85774011022677,,,84.89062950857036,"rgba(255, 26, 202, 1.0)",3.200327517573192,84.89062950857036,-2.164033474399536,5,0.6172432337105903,3.0862161685529514,0.0,0.0,0.0,0.0,40.58360509498171,-4.358809390743353,False,True,False,True,False,0.0
2023-01-04 00:00:00+00:00,80.816398665,81.1965833361,76.5528991387,76.7610955062,1703961,81.97998798818577,85.04533440105762,87.84044242249598,,,,,,82.73167169194721,87.48189220876768,,,84.52410079506646,"rgba(239, 83, 80, 1.0)",3.2973217401868884,84.52410079506646,-1.1244587038255833,6,0.873508473094193,5.241050838565158,0.0,0.0,0.0,0.0,39.97213958164623,-4.946865794408922,False,True,False,True,False,0.0
2023-01-05 00:00:00+00:00,76.84256365,80.6896704413,76.5755291786,80.5357861696,2333197,81.95538524407897,84.98142528544847,87.6737562770016,,,,,,82.69819391249452,86.93262127963358,,,84.33061747223405,"rgba(255, 26, 202, 1.0)",3.5146892711319717,84.33061747223405,-2.130502370077905,6,0.8302932237047349,4.981759342228409,0.0,0.0,0.0,0.0,37.73397431724602,-7.12339970017014,False,True,False,True,False,0.0
2023-01-06 00:00:00+00:00,79.4676482841,79.503856348,76.9330838098,77.304216465,1505290,81.9420754858284,84.94431098466342,87.57569002502728,,,,,,82.67958977254017,86.6325841275199,,,84.24547289566384,"rgba(239, 83, 80, 1.0)",3.6200200739722,84.24547289566384,-1.3198337340492148,6,0.8166136531424876,4.899681918854926,0.0,0.0,0.0,0.0,38.31903139300699,-7.12339970017014,False,True,False,True,False,0.0
2023-01-09 00:00:00+00:00,80.7349305212,82.5272296851,80.2913817382,81.1603752722,1991387,81.93807953369262,84.9154470407567,87.48525607433774,,,,,,82.67058850920735,86.38387063510635,,,84.20797956947978,"rgba(239, 83, 80, 0.5)",3.6886714333418906,84.20797956947978,-0.9415447027585313,6,0.8021994604669066,4.813196762801439,0.0,0.0,0.0,0.0,39.661887646397695,-7.12339970017014,False,True,False,True,False,0.0
2023-01-10 00:00:00+00:00,79.9926652109,81.1105891843,78.3814063665,80.816398665,1938482,81.92730154453241,84.8777119807916,87.38122180947072,,,,,,82.65402742043331,86.10494044123222,,,84.1302319166273,"rgba(239, 83, 80, 1.0)",3.7803583957122178,84.1302319166273,-1.0944905939130618,6,0.7838169006540375,4.702901403924225,0.0,0.0,0.0,0.0,40.14019493415077,-7.12339970017014,False,True,False,True,False,0.0
2023-01-11 00:00:00+00:00,81.0789071284,82.1135525549,79.2187178446,81.3595196238,1378649,81.92323426935208,84.85633283383866,87.31827237225968,,,,,,82.64639175168347,85.94923630571746,,,84.09166086595665,"rgba(239, 83, 80, 0.5)",3.7895587500919503,84.09166086595665,-0.7950143898636084,6,0.7726057627536843,4.635634576522106,0.0,0.0,0.0,0.0,41.350235875098235,-7.12339970017014,False,True,False,True,True,0.0
2023-01-12 00:00:00+00:00,82.8168941965,83.5291068137,82.0022127583,82.5181776691,973717,81.92542616080004,84.84867568477605,87.28782056546427,,,,,,82.64678799557679,85.88488371882382,,,84.08507089683613,#000000,3.7294133032315444,84.08507089683613,-0.34004723993375835,6,0.7687405810347672,4.612443486208603,0.0,0.0,0.0,0.0,43.54343972802137,-11.159189415477229,False,True,False,True,True,0.0
2023-01-13 00:00:00+00:00,82.563437749,82.6901659728,81.2146873681,82.4005014614,890768,81.92596304907528,84.83961045513239,87.2564934518021,,,,,,82.64548690817104,85.81682464893467,,,84.07191954362209,#000000,3.6898476848270203,84.07191954362209,-0.4088195295499854,6,0.7619018838108905,4.571411302865343,0.0,0.0,0.0,0.0,44.818210143090226,-9.830078712842443,False,True,False,True,True,0.0
2023-01-17 00:00:00+00:00,81.9026405825,84.1746965934,81.1513232562,83.8578760341,1526347,81.9278840559291,84.8256719146271,87.20631766736577,,,,,,82.64441980150677,85.71349164574215,,,84.05202347869024,"rgba(239, 83, 80, 0.5)",3.7192210426115917,84.05202347869024,-0.5779121142745999,6,0.7535600722196252,4.521360433317751,0.0,0.0,0.0,0.0,45.1543003034559,-9.355140620143892,False,True,False,True,True,0.0
2023-01-18 00:00:00+00:00,80.4000059299,83.1337147558,79.929301099,81.9026405825,2380624,81.92312094144097,84.79311869507806,87.11015528018827,,,,,,82.63398192073387,85.50757930962095,,,83.99126948950499,"rgba(239, 83, 80, 0.5)",3.7592498010514803,83.99126948950499,-0.9553138923091753,6,0.7445045498987167,4.4670272993923,0.0,0.0,0.0,0.0,44.22865479253181,-9.355140620143892,False,True,False,True,True,0.0
2023-01-19 00:00:00+00:00,82.2828252537,82.3642933975,78.6348628139,79.8568849712,1890877,81.91908559311062,84.76724884446863,87.03517394783988,,,,,,82.62546106599818,85.35473271172475,,,83.94355347220446,#000000,3.7653111339795586,83.94355347220446,-0.44106002383639287,6,0.7422935712333403,4.453761427400042,0.0,0.0,0.0,0.0,45.4168398635459,-8.825442072762954,False,True,False,True,True,0.0
2023-01-20 00:00:00+00:00,82.2601952137,84.2923728011,81.797546677,83.1065587078,1179619,81.92170184298313,84.75863102170048,87.002370344654,,,,,,82.62600426475575,85.3003547373695,,,84.16880241668365,"rgba(239, 83, 80, 0.5)",3.806571806292946,84.16880241668365,-0.5013979244601076,6,0.7401954250278268,4.441172550166961,0.0,0.0,0.0,0.0,46.189191354718425,-7.91446503394878,False,True,False,True,True,0.0
2023-01-23 00:00:00+00:00,83.486743379,84.1656445774,82.3371373496,83.1156107238,1183496,81.9259654350436,84.75243108390492,86.97416119788393,,,,,,82.62842500917276,85.25941488954288,,,84.1749920180422,#000000,3.8157460165664676,84.1749920180422,-0.18037066305097232,6,0.741418232809048,4.448509396854288,0.0,0.0,0.0,0.0,47.90439930154298,-6.131932886034363,False,False,False,False,True,0.0
2023-01-24 00:00:00+00:00,83.1337147558,83.7628298663,82.1651490459,83.6044195867,1226450,81.9293892274434,84.74467811436747,86.9429394708395,,,,,,82.6298177011654,85.21222773483714,,,84.16311842859288,#000000,3.8257374961742077,84.16311842859288,-0.2690732633439434,6,0.7378529210391389,4.4271175262348335,0.0,0.0,0.0,0.0,48.68258710575187,-5.259720809542216,False,False,False,False,True,0.0
2023-01-25 00:00:00+00:00,82.5543857331,82.9164663722,80.811872657,82.8259462124,1006353,81.92981124913781,84.73497794756801,86.9117229066916,,,,,,82.62826147624328,85.1592215116143,,,84.13601253134749,#000000,3.848273017889545,84.13601253134749,-0.4109965147729757,6,0.7333442591744119,4.400065555046472,0.0,0.0,0.0,0.0,48.580014122244805,-5.196038354942225,False,False,False,False,True,0.0
2023-01-26 00:00:00+00:00,79.5310123959,83.1563447957,77.5305168644,82.7625821006,3265477,81.91451099265804,84.68025920596669,86.77177197747532,,,,,,82.60439045638567,84.89329804198798,,,83.97689146887885,"rgba(239, 83, 80, 1.0)",3.934827161376822,83.97689146887885,-1.1298791257258676,6,0.7199435736938823,4.3196614421632935,0.0,0.0,0.0,0.0,45.68009025691575,-5.196038354942225,False,True,False,True,False,0.0
2023-01-27 00:00:00+00:00,79.3318680444,80.5176821377,78.7932730936,79.7030006995,1462898,81.90580754761957,84.65341425019983,86.70614705915155,,,,,,82.59165277650082,84.77096425027072,,,83.91139363104853,"rgba(239, 83, 80, 1.0)",4.023615311495158,83.91139363104853,-1.138161884801755,6,0.7067934240096138,4.240760544057682,0.0,0.0,0.0,0.0,43.57979895408422,-2.5384899564644883,False,True,False,True,False,0.0
2023-01-30 00:00:00+00:00,78.0645858072,79.0919896209,77.7568172639,78.8430591815,1209203,81.89489459258688,84.62608457316054,86.64353127818767,,,,,,82.57693676180587,84.65091519619084,,,83.8441883182573,"rgba(239, 83, 80, 1.0)",4.137278354728336,83.8441883182573,-1.396957616944484,6,0.6908411757310914,4.1450470543865485,0.0,0.0,0.0,0.0,41.11854366244248,-4.843893863722116,False,True,False,True,False,0.0
2023-01-31 00:00:00+00:00,78.4990825742,78.9426313572,77.3675805768,78.1913140309,1441295,81.88184823511376,84.5936379575868,86.56980010892768,,,,,,82.55938623100432,84.51276967950187,,,83.76998661533617,"rgba(239, 83, 80, 1.0)",4.2378374162657515,83.76998661533617,-1.24377212323089,6,0.6769999395290474,4.061999637174284,0.0,0.0,0.0,0.0,40.10690111794012,-5.775157247966845,False,True,False,True,False,0.0
2023-02-01 00:00:00+00:00,75.8377898763,78.6348628139,74.6610277989,77.4762047686,1995366,81.85456148465343,84.53598495560719,86.4470580500968,,,,,,82.5247111038103,84.27605059497105,,,83.63694243416646,"rgba(255, 0, 0, 1.0)",4.393319597950596,83.63694243416646,-1.7752299562965161,6,0.6550871544215612,3.930522926529367,0.0,0.0,0.0,0.0,37.32268897719192,-8.385920116643042,False,True,False,True,False,0.0
2023-02-02 00:00:00+00:00,77.3766325928,77.738713232,75.5843334288,76.3537547871,1874160,81.83159692877399,84.48598413284596,86.34027273708766,,,,,,82.49523058758126,84.07981132435468,,,83.53275067990944,"rgba(239, 83, 80, 1.0)",4.500697153612782,83.53275067990944,-1.3678143356452752,6,0.6429491207134207,3.857694724280524,0.0,0.0,0.0,0.0,37.641393002139615,-8.385920116643042,False,True,False,True,False,0.0
2023-02-03 00:00:00+00:00,76.5800551866,78.616758782,76.0369342278,77.6210370242,1753594,81.8110703530949,84.44087331806828,86.24434162034375,,,,,,82.46879381242829,83.9097462290888,,,83.44484001993618,"rgba(239, 83, 80, 1.0)",4.632702177680147,83.44484001993618,-1.481810090536352,6,0.6309303912831571,3.7855823476989423,0.0,0.0,0.0,0.0,37.19511834216412,-8.549166084321996,False,True,False,True,False,0.0
2023-02-06 00:00:00+00:00,75.0050044062,76.9692918737,74.4980915113,76.5800551866,1197031,81.79249570740993,84.4038242455686,86.16884866836412,,,,,,82.44562587941171,83.77243930182242,,,83.37065907620709,"rgba(255, 0, 0, 1.0)",4.803144492143644,83.37065907620709,-1.741703728399288,6,0.6125463418838822,3.6752780513032937,0.0,0.0,0.0,0.0,35.675979004587205,-10.1040078415256,False,True,False,True,False,0.0
2023-02-07 00:00:00+00:00,77.0236039696,77.0869680814,74.9597443263,75.3218249654,1577977,81.77151800340485,84.36015062696461,86.07887607175859,,,,,,82.41909261902843,83.61636125715346,,,83.28927854268852,"rgba(239, 83, 80, 1.0)",4.906587123886415,83.28927854268852,-1.2769924215929536,6,0.605568080721016,3.633408484326096,0.0,0.0,0.0,0.0,37.46076265035485,-10.1040078415256,False,True,False,True,False,0.0
2023-02-08 00:00:00+00:00,74.208427,77.6391410562,73.5476298335,76.9421358258,2067203,81.73811796633898,84.29500050941415,85.94893491282556,,,,,,82.37772737899918,83.38869720331694,,,83.16719141010725,"rgba(255, 0, 0, 1.0)",5.081450894909435,83.16719141010725,-1.7630327627650761,6,0.5901142895301753,3.540685737181052,0.0,0.0,0.0,0.0,36.45602599856552,-10.1040078415256,False,True,False,True,False,0.0
