date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_517,aVWAP_BoS_CHoCH_bull_660,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_535,aVWAP_BoS_CHoCH_bear_585,aVWAP_BoS_CHoCH_bear_672,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-16 00:00:00+00:00,72.7,74.8268,71.925,73.655,79967998,,,,,,84.81315329667304,78.58197540654054,73.80451621725003,,,,80.61541130287293,"rgba(239, 83, 80, 0.5)",15.227379984396306,80.61541130287293,-0.5198143942676908,4,0.17921341495116028,0.7168536598046411,0.0,0.0,0.0,0.0,65.74414721410076,9.767317061895746,True,False,True,False,True,0.0
2022-11-17 00:00:00+00:00,73.9,74.38,70.16,70.56,82320829,,,,,,84.74804735982566,78.53439168919657,73.79156878242773,,,,80.53109697377498,#000000,14.994048034752742,80.53109697377498,-0.44224861481073163,4,0.1792104528930596,0.7168418115722384,0.0,0.0,0.0,0.0,65.66485232927437,9.767317061895746,True,False,True,False,True,0.0
2022-11-18 00:00:00+00:00,73.57,75.3499,72.18,75.07,73223214,,,,,,84.69498569160483,78.49917943482326,73.79051668122688,,,,80.50693832302885,#000000,14.609177542506375,80.50693832302885,-0.4748342815908268,4,0.17914822346101278,0.7165928938440511,0.0,0.0,0.0,0.0,65.31224018016272,9.767317061895746,True,False,True,False,True,0.0
2022-11-21 00:00:00+00:00,72.46,72.98,71.57,72.21,51536349,,,,,,84.65335125013688,78.46774895526264,73.77885825761645,,,,80.46933791683902,"rgba(239, 83, 80, 0.5)",14.247389171290381,80.46933791683902,-0.5621617982457081,4,0.17904557303589874,0.716182292143595,0.0,0.0,0.0,0.0,64.036192818525,9.767317061895746,True,False,True,False,True,0.0
2022-11-22 00:00:00+00:00,75.25,75.33,72.1091,72.72,55450160,,,,,,84.61570419677146,78.44461917104748,73.78271483888199,,,,80.46667151455041,#000000,13.92402233357697,80.46667151455041,-0.37465262476423306,4,0.17908589537595654,0.7163435815038262,0.0,0.0,0.0,0.0,64.69904284725415,9.767317061895746,True,False,True,False,True,0.0
2022-11-23 00:00:00+00:00,76.4,78.22,75.3,75.49,81623628,,,,,,84.57352576344871,78.43023684290122,73.81824609758264,,,,80.5147682693399,#000000,13.69584102979871,80.5147682693399,-0.30043925454356457,4,0.17910210908456928,0.7164084363382771,0.0,0.0,0.0,0.0,65.71557582949131,9.767317061895746,True,False,True,False,True,0.40734878546097875
2022-11-25 00:00:00+00:00,75.14,76.0393,74.7495,75.67,26018911,,,,,,84.55793532980346,78.42232899769753,73.82413443673762,,,,80.51835382575467,#000000,13.371261077804713,80.51835382575467,-0.40223235448467426,4,0.17909820533101095,0.7163928213240438,0.0,0.0,0.0,0.0,65.09184905149291,9.767317061895746,True,False,True,False,True,0.0
2022-11-28 00:00:00+00:00,73.19,75.4699,72.57,73.81,45448323,,,,,,84.52623754111671,78.40170934607235,73.82358076500559,,,,80.50560894416509,"rgba(239, 83, 80, 0.5)",13.053017358533108,80.50560894416509,-0.5604534754857031,4,0.17904179664799555,0.7161671865919822,0.0,0.0,0.0,0.0,62.774730436562805,9.767317061895746,True,False,True,False,False,0.0
2022-11-29 00:00:00+00:00,73.39,74.4899,72.78,73.62,51846449,,,,,,84.48967036281636,78.37745731020783,73.82148524424747,,,,80.48922542714068,"rgba(239, 83, 80, 0.5)",12.640698032100255,80.48922542714068,-0.5616165665149698,4,0.17899682099349873,0.7159872839739949,0.0,0.0,0.0,0.0,61.36922170015118,9.767317061895746,True,False,True,False,False,0.0
2022-11-30 00:00:00+00:00,77.63,77.7,72.8131,73.38,88468439,,,,,,84.44193731855216,78.3577404456254,73.85055258962885,,,,80.5112646410464,#000000,12.212704333403792,80.5112646410464,-0.23592355651857208,4,0.17899612618952515,0.7159845047581006,0.0,0.0,0.0,0.0,63.039976042913814,9.767317061895746,True,False,True,False,False,1.3479174588161023
2022-12-01 00:00:00+00:00,77.48,79.23,76.44,78.31,59833354,,,,,,84.41631712310001,78.35409196996213,73.8843940961726,,,,80.30842944874406,#000000,11.786405372445335,80.30842944874406,-0.23997388171939685,4,0.17899882349183271,0.7159952939673309,1.0,0.0,79.23,271.0,63.992445044139274,9.767317061895746,True,False,True,False,False,1.2384303487965553
2022-12-02 00:00:00+00:00,74.98,76.28,73.65,75.05,64377175,,,,,,84.37775621140172,78.33349596830287,73.89452305245607,,,,80.18558420637945,#000000,11.38565158829721,80.18558420637945,-0.4572056474773937,4,0.17897747101501424,0.715909884060057,0.0,0.0,0.0,0.0,62.03694659839352,9.767317061895746,True,False,True,False,False,0.0
2022-12-05 00:00:00+00:00,73.62,75.17,72.82,74.54,47022185,,,,,,84.34651897051502,78.31374172217507,73.89435706003567,,,,80.11736054267949,"rgba(239, 83, 80, 0.5)",10.881339635001611,80.11736054267949,-0.5971103522749776,4,0.17893101858026797,0.7157240743210719,0.0,0.0,0.0,0.0,59.45608367561628,14.495416142290622,True,False,True,False,False,0.0
2022-12-06 00:00:00+00:00,70.27,73.3911,69.4,73.08,64965235,,,,,,84.29201029894503,78.26941714051598,73.86772929481843,,,,79.96257871035168,"rgba(239, 83, 80, 0.5)",10.494242819773381,79.96257871035168,-0.9236091518759988,4,0.17879668889788977,0.7151867555915591,0.0,0.0,0.0,0.0,54.992855874753275,10.274758539803884,True,False,True,False,False,0.0
2022-12-07 00:00:00+00:00,70.14,71.37,69.28,69.53,59180109,,,,,,84.23993196691727,78.2253379843554,73.83756268054175,,,,79.84415097611458,"rgba(239, 83, 80, 0.5)",10.178944905410985,79.84415097611458,-0.9533552903853507,4,0.17867800102331916,0.7147120040932766,0.0,0.0,0.0,0.0,51.918676561500476,7.478492844165366,True,False,False,False,False,0.0
2022-12-08 00:00:00+00:00,70.47,71.225,69.0,70.14,56734096,,,,,,84.1902555519723,78.18336773364943,73.80886115327486,,,,79.75359740997403,"rgba(239, 83, 80, 0.5)",9.854769778507881,79.75359740997403,-0.942041023649329,4,0.1788665224222743,0.7154660896890972,0.0,0.0,0.0,0.0,50.18792374259232,5.930525653435453,True,False,False,False,False,0.0
2022-12-09 00:00:00+00:00,68.59,70.67,68.52,69.49,59058319,,,,,,84.1353432278554,78.13486191674278,73.77148041905126,,,,79.65362528213196,"rgba(239, 83, 80, 1.0)",9.50426304918551,79.65362528213196,-1.1640697679427205,4,0.1793148105788686,0.7172592423154744,0.0,0.0,0.0,0.0,47.48444606259701,3.4197555243734428,False,False,False,True,False,0.0
2022-12-12 00:00:00+00:00,70.67,70.67,67.53,68.54,60968341,,,,,,84.08045141066016,78.08736497934444,73.73658617060973,,,,79.57173639977871,"rgba(239, 83, 80, 0.5)",8.960920912696897,79.57173639977871,-0.9933952644494022,4,0.18014724053639464,0.7205889621455785,0.0,0.0,0.0,0.0,47.767464476262695,3.4197555243734428,False,False,False,True,False,0.0
2022-12-13 00:00:00+00:00,71.65,75.21,70.66,74.87,72458043,,,,,,84.0286561836641,78.05059798661648,73.7244120273587,,,,79.54847247466982,"rgba(239, 83, 80, 0.5)",8.60637481727937,79.54847247466982,-0.917746744983931,4,0.1807005000711116,0.7228020002844464,0.0,0.0,0.0,0.0,48.86907676004894,3.4197555243734428,False,False,False,True,False,0.0
2022-12-14 00:00:00+00:00,68.93,72.0,68.32,70.93,67277981,,,,,,83.9695698356414,78.00012991613745,73.68821709891412,,,,79.47440772603449,"rgba(239, 83, 80, 1.0)",8.314080387191943,79.47440772603449,-1.2682590539151404,4,0.18107665970269265,0.7243066388107706,0.0,0.0,0.0,0.0,47.232086544863215,3.001619029349939,False,False,False,True,False,0.0
2022-12-15 00:00:00+00:00,66.53,68.21,66.12,67.604,58557045,,,,,,83.90850261635956,77.94197884932481,73.63525291546328,,,,79.37158820126383,"rgba(255, 0, 0, 1.0)",8.056408562065606,79.37158820126383,-1.5939594054017712,4,0.18107765946724458,0.7243106378689783,0.0,0.0,0.0,0.0,44.395657534437895,0.18554798679581097,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,65.41,67.19,64.8,66.25,62438574,,,,,,83.83947191673589,77.87420631201795,73.57009720992882,,,,79.25255897094895,"rgba(255, 0, 0, 1.0)",7.847479384151947,79.25255897094895,-1.763949708348916,4,0.1815244607841503,0.7260978431366012,0.0,0.0,0.0,0.0,41.76104089909386,-2.376210074924508,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,64.59,65.59,63.71,65.12,46246911,,,,,,83.78538647172712,77.8196772289142,73.51536982520504,,,,79.15715785757652,"rgba(255, 0, 0, 1.0)",7.696779951487946,79.15715785757652,-1.8926301582469416,4,0.18222343346910674,0.728893733876427,0.0,0.0,0.0,0.0,39.46524827980813,-4.592944550530554,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,65.05,66.06,63.52,63.76,52431257,,,,,,83.72522055243955,77.75954287747926,73.45582899596508,,,,79.05810121948404,"rgba(255, 0, 0, 1.0)",7.581496766815271,79.05810121948404,-1.847669615952151,3,0.18624188307634781,0.5587256492290434,0.0,0.0,0.0,0.0,38.5129093991185,-5.5760705683201905,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,67.68,67.845,65.21,65.43,44167575,,,,,,83.68027375997076,77.71725178540638,73.41805269412394,,,,78.99911475648666,"rgba(255, 0, 0, 1.0)",7.482058138105262,78.99911475648666,-1.5128343762580119,3,0.18840936243070616,0.5652280872921185,0.0,0.0,0.0,0.0,40.90966379604461,-5.5760705683201905,False,True,False,True,False,0.0
2022-12-22 00:00:00+00:00,63.86,66.31,62.2601,66.08,73917667,,,,,,83.59325737320809,77.62926272434278,73.32930975207572,,,,78.86114680591432,"rgba(255, 26, 202, 1.0)",7.375082001071429,78.86114680591432,-2.034031188227466,3,0.1910274499759468,0.5730823499278405,0.0,0.0,0.0,0.0,39.666573342938776,-5.5760705683201905,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,64.52,64.66,62.72,63.11,45923000,,,,,,83.53909820105498,77.57446099657805,73.27398225216818,,,,78.77829002825375,"rgba(255, 0, 0, 1.0)",7.17580743361537,78.77829002825375,-1.9869945173640249,3,0.19363955323570128,0.5809186597071039,0.0,0.0,0.0,0.0,39.55457825961836,-5.5760705683201905,False,True,False,True,False,0.0
2022-12-27 00:00:00+00:00,63.27,64.28,62.97,63.87,36085981,,,,,,83.49575426096138,77.53026035151284,73.2288367945633,,,,78.71199373165403,"rgba(255, 26, 202, 1.0)",6.883522191855787,78.71199373165403,-2.2433273695150087,3,0.1982260390311049,0.5946781170933146,0.0,0.0,0.0,0.0,38.60727280608215,-5.918556885183584,False,True,False,True,False,0.0
2022-12-28 00:00:00+00:00,62.57,63.54,61.96,62.54,39526483,,,,,,83.44656165934666,77.47936223628669,73.17574981846647,,,,78.63508953292437,"rgba(255, 26, 202, 1.0)",6.600629282040032,78.63508953292437,-2.433872415261472,3,0.20266119317195766,0.607983579515873,0.0,0.0,0.0,0.0,37.49373185853759,-7.237522389568653,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,64.82,65.18,63.06,63.635,41428481,,,,,,83.39936278784805,77.43234620310083,73.12941507049278,,,,78.57055578659356,"rgba(255, 26, 202, 1.0)",6.50130132503673,78.57055578659356,-2.115046680522208,3,0.20703685422501614,0.6211105626750484,0.0,0.0,0.0,0.0,39.38901606470604,-7.237522389568653,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,64.77,64.82,63.1437,63.77,37126975,,,,,,83.35702196563966,77.3901490632332,73.08779329905173,,,,78.51349765373293,"rgba(255, 26, 202, 1.0)",6.387109732793401,78.51349765373293,-2.151755368029698,3,0.21023330542067717,0.6306999162620315,0.0,0.0,0.0,0.0,40.60965923183204,-7.237522389568653,False,True,False,True,True,0.0
2023-01-03 00:00:00+00:00,64.02,66.88,63.59,65.998,46851844,,,,,,83.30548548761855,77.33963722478842,73.03926312633666,,,,78.44862677343079,"rgba(255, 26, 202, 1.0)",6.2875629791057905,78.44862677343079,-2.2947884293769434,3,0.21496459229448486,0.6448937768834546,0.0,0.0,0.0,0.0,40.75106555133627,-7.237522389568653,False,True,False,True,True,0.0
2023-01-04 00:00:00+00:00,64.66,65.79,63.31,65.0,47477139,,,,,,83.252868868746,77.28787638420499,72.98922314706114,,,,78.38259433139633,"rgba(255, 26, 202, 1.0)",6.182218669351737,78.38259433139633,-2.2196876340569944,3,0.2199032350974529,0.6597097052923587,0.0,0.0,0.0,0.0,41.673351986473456,-7.237522389568653,False,True,False,True,True,0.0
2023-01-05 00:00:00+00:00,62.33,64.35,62.3,64.15,46159549,,,,,,83.19765276739821,77.2316905459656,72.93201828715009,,,,78.306838696088,"rgba(255, 26, 202, 1.0)",6.0790314603151225,78.306838696088,-2.6281881908964153,3,0.22640550753342722,0.6792165226002816,0.0,0.0,0.0,0.0,40.19425073954483,-7.237522389568653,False,True,False,True,True,0.0
2023-01-06 00:00:00+00:00,63.96,64.3,60.05,63.145,70161340,62.77,,,,,83.11337837127451,77.14580401746564,72.84438555502432,,,,77.00650937907015,"rgba(255, 26, 202, 1.0)",5.991351499686721,77.00650937907015,-2.1775569969066804,3,0.23417042064181595,0.7025112619254479,0.0,0.0,0.0,0.0,41.2998298728811,-7.237522389568653,False,True,False,True,True,0.0
2023-01-09 00:00:00+00:00,67.24,69.32,65.67,66.22,69741257,65.08303377792194,,,,,83.04924488362559,77.0886675412039,72.7981983322835,,,,77.13476557711455,"rgba(255, 0, 0, 1.0)",5.9116720001910945,77.13476557711455,-1.6737676881929016,3,0.24293425244177047,0.7288027573253114,0.0,0.0,0.0,0.0,45.448805149161565,-8.980602503436998,False,True,False,True,True,0.0
2023-01-10 00:00:00+00:00,68.05,68.15,66.56,66.67,41149630,65.65206056502507,,,,,83.0120738563359,77.05587828116629,72.77219431062032,,,,77.15079370342099,"rgba(255, 0, 0, 1.0)",5.902317981060923,77.15079370342099,-1.5419016279067281,3,0.2517186390022248,0.7551559170066744,0.0,0.0,0.0,0.0,48.93808090763102,-5.751654232882977,False,False,False,False,True,0.0
2023-01-11 00:00:00+00:00,69.06,69.13,67.2201,68.39,44470060,66.20772812122112,,,,,82.97439280688177,77.02397871302905,72.74912003873733,,,,77.16983570043436,"rgba(239, 83, 80, 1.0)",5.9087547262024644,77.16983570043436,-1.3725118195330004,3,0.2635862477612206,0.7907587432836618,0.0,0.0,0.0,0.0,52.15263202976077,-2.8554949280799278,False,False,True,False,True,0.0
2023-01-12 00:00:00+00:00,70.8,71.65,67.18,70.07,70066161,67.07741176604439,,,,,82.92113727760912,76.98238284171691,72.72504980198775,,,,77.21423047777597,"rgba(239, 83, 80, 1.0)",5.9350414951839285,77.21423047777597,-1.0807389439451922,3,0.27354737082480235,0.820642112474407,0.0,0.0,0.0,0.0,55.71480230079396,0.32783702938587567,True,False,True,False,True,0.0
2023-01-13 00:00:00+00:00,71.0,71.1,69.23,69.84,45757358,67.52861308578277,,,,,82.88809211444114,76.95762417550249,72.71263123444531,,,,77.23779777232265,"rgba(239, 83, 80, 1.0)",5.961487198814332,77.23779777232265,-1.0463492689480693,2,0.3285940011515554,0.6571880023031108,0.0,0.0,0.0,0.0,58.24850424296284,2.536952905046874,True,False,True,False,True,0.0
2023-01-17 00:00:00+00:00,71.59,72.66,70.653,70.87,42621340,67.98435858494518,,,,,82.86039952922056,76.93891606160358,72.70719224023132,,,,77.26953073368674,"rgba(239, 83, 80, 0.5)",5.989844823450314,77.26953073368674,-0.9481933006763885,2,0.339571965200733,0.679143930401466,0.0,0.0,0.0,0.0,60.42637624890201,4.466582790358316,True,False,True,False,True,0.0
2023-01-18 00:00:00+00:00,70.53,72.78,70.5,71.87,39538725,68.29110775007887,,,,,82.83400161559977,76.92049427231694,72.70049859280968,,,,77.28762532697228,"rgba(239, 83, 80, 1.0)",6.006805125840635,77.28762532697228,-1.1249949324811106,2,0.3523155317817217,0.7046310635634434,0.0,0.0,0.0,0.0,60.297470497734594,4.466582790358316,True,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,67.71,69.2536,67.265,68.975,47189852,68.26956205840519,,,,,82.7939942569937,76.88632468031699,72.67493556096314,,,,77.2579771669643,"rgba(255, 0, 0, 1.0)",6.000014885867878,77.2579771669643,-1.5913255797836616,1,0.4136338051073295,0.4136338051073295,0.0,0.0,0.0,0.0,56.68051630275623,4.466582790358316,True,False,True,False,False,0.0
2023-01-20 00:00:00+00:00,70.07,70.13,67.45,68.01,47757593,68.3568050849495,,,,,82.75684617052795,76.8564535492449,72.65569595463685,,,,77.24411202045874,"rgba(239, 83, 80, 1.0)",6.016102036345228,77.24411202045874,-1.1924850970142473,0,,,0.0,0.0,0.0,0.0,56.623745267623974,4.466582790358316,True,False,True,False,False,0.0
2023-01-23 00:00:00+00:00,76.53,76.59,71.54,72.225,84293199,69.26999646482855,,,,,82.7190224137684,76.84300517526509,72.6773898560909,,,,77.34224470228348,#000000,6.128401390542975,77.34224470228348,-0.13253777788395066,0,,,0.0,0.0,0.0,0.0,60.878767092210914,4.674221146481507,True,False,True,False,True,3.720627641510344
2023-01-24 00:00:00+00:00,74.7,75.6412,73.42,73.75,60822606,69.75735800068993,,,,,82.6909199703019,76.83194617013994,72.6906956134509,,,,77.39559772479967,#000000,6.2002692385602165,77.39559772479967,-0.43475494709736534,0,,,0.0,0.0,0.0,0.0,61.761431724594566,5.55671889275979,True,False,True,False,True,2.209395235578871
2023-01-25 00:00:00+00:00,74.91,75.12,72.09,72.9,49932595,70.057067761278,,,,,82.66644624339915,76.8207551246541,72.69836978790514,,,,77.4271251639136,#000000,6.273959144858754,77.4271251639136,-0.40120203300595014,0,,,0.0,0.0,0.0,0.0,62.4781572549744,6.385954536696872,True,False,True,False,True,2.3726571910881624
2023-01-26 00:00:00+00:00,75.16,77.0798,74.28,76.5,49583948,70.4111686648813,,,,,82.64638858945844,76.8155450732339,72.71414101570666,,,,77.47136666887445,#000000,6.276801150641152,77.47136666887445,-0.36823958787325267,0,,,0.0,0.0,0.0,0.0,63.11992526999119,7.221601760384729,True,False,True,False,True,2.570000672659866
2023-01-27 00:00:00+00:00,75.4,76.74,73.49,73.7,58118610,70.75079354951937,,,,,82.62205036370631,76.80811867015888,72.73046316990545,,,,77.5140658524871,#000000,6.263729951147821,77.5140658524871,-0.3375090990472358,0,,,0.0,0.0,0.0,0.0,63.7161202765477,8.066594508794395,True,False,True,False,True,2.7622796573860775
2023-01-30 00:00:00+00:00,72.45,74.64,72.4,74.23,48105243,70.88429699136371,,,,,82.59649621799754,76.79421768354717,72.73279366289167,,,,77.52493105596888,"rgba(239, 83, 80, 0.5)",6.195386760898988,77.52493105596888,-0.8191467703030814,0,,,0.0,0.0,0.0,0.0,60.63106673187002,8.066594508794395,True,False,True,False,False,0.25650460686822996
2023-01-31 00:00:00+00:00,75.15,75.2,72.03,72.26,71669107,71.13125025179488,,,,,82.56254160018771,76.77914587949302,72.74388498571194,,,,77.55248844394076,#000000,6.16209036428897,77.55248844394076,-0.3898820533148693,0,,,0.0,0.0,0.0,0.0,60.69119117600464,8.066594508794395,True,False,True,False,False,2.4401647995482243
2023-02-01 00:00:00+00:00,84.64,85.48,77.88,78.47,152548240,72.74045394828113,,,,,82.56342257721258,76.84910887881465,72.90914765137424,,,,77.84444946650447,"rgba(38, 166, 154, 1.0)",6.390258422216426,77.84444946650447,1.0634234305564327,0,,,0.0,0.0,0.0,0.0,65.30712709962883,9.83436378944679,True,False,True,False,True,9.322052738083638
2023-02-02 00:00:00+00:00,88.31,88.9388,83.2,84.29,97762091,73.89557326513382,,,,,82.58635783250736,76.92444022601134,73.05601691401503,,,,78.70396651617217,"rgba(38, 166, 154, 1.0)",6.663118829838302,78.70396651617217,1.4416722452570976,1,0.9829408831227392,0.9829408831227392,0.0,0.0,0.0,0.0,69.48508362481361,13.749378992904425,True,False,True,False,True,11.691500325140023
2023-02-03 00:00:00+00:00,86.09,88.8014,85.83,86.655,66557818,74.58406813231848,,,,,82.60216386196069,76.9755438564956,73.1548940226261,,,,78.84509256616423,"rgba(38, 166, 154, 1.0)",6.863650303992815,78.84509256616423,1.0555472835819115,1,0.9778197984724057,0.9778197984724057,0.0,0.0,0.0,0.0,70.2091856669374,14.389866186760415,True,False,True,False,True,9.803074342573336
2023-02-06 00:00:00+00:00,83.68,86.28,83.224,84.63,53008890,74.98079292301836,,,,,82.60737109601327,77.00566969593525,73.21843530809758,,,,78.88565706936163,"rgba(38, 166, 154, 0.5)",6.963527122226717,78.88565706936163,0.6884934669580635,1,0.9617880218382614,0.9617880218382614,0.0,0.0,0.0,0.0,68.6223949509385,14.389866186760415,True,False,True,False,True,7.804971433173815
2023-02-07 00:00:00+00:00,85.91,86.25,82.52,84.32,65291914,75.45109766853317,,,,,82.61552143742004,77.04492324904207,73.29916785513895,,,,78.96588364768137,"rgba(38, 166, 154, 0.5)",7.0953364762861515,78.96588364768137,0.978687392138072,1,0.9405586713231873,0.9405586713231873,0.0,0.0,0.0,0.0,68.49789440313681,14.389866186760415,True,False,True,False,True,9.267314846980248
2023-02-08 00:00:00+00:00,84.69,88.0,84.54,85.88,54140448,75.84068790495695,,,,,82.62474137009647,77.08067064745241,73.37011593516381,,,,79.05169650890939,"rgba(38, 166, 154, 0.5)",7.180954896476529,79.05169650890939,0.7851746142921954,1,0.9231551144600327,0.9231551144600327,0.0,0.0,0.0,0.0,67.35698314698709,14.389866186760415,True,False,True,False,False,8.255838292486644
2023-02-09 00:00:00+00:00,83.21,86.67,82.76,85.88,46525397,76.10445897223768,,,,,82.6287552927392,77.10577178674274,73.42298220755404,,,,79.09916362319669,"rgba(38, 166, 154, 0.5)",7.232312129515962,79.09916362319669,0.5683986397692203,1,0.910331453765196,0.910331453765196,0.0,0.0,0.0,0.0,65.32896683023453,14.389866186760415,True,False,True,False,False,7.036900015112803
2023-02-10 00:00:00+00:00,81.48,82.71,80.47,82.29,49332598,76.28059357855041,,,,,82.62588175143779,77.12230624811873,73.46479742328945,,,,79.10970699045292,#000000,7.22735027517035,79.10970699045292,0.32796155150944517,1,0.902228648062021,0.902228648062021,0.0,0.0,0.0,0.0,62.54974820762685,18.031502193325977,True,False,True,False,False,5.628857287343028
2023-02-13 00:00:00+00:00,83.13,84.15,80.9,81.57,45400008,76.46681260399092,,,,,82.62612897473612,77.14141501985807,73.50842839761576,,,,79.13980128115736,"rgba(38, 166, 154, 0.5)",7.299772776915695,79.13980128115736,0.5466195785519472,1,0.889140623859288,0.889140623859288,0.0,0.0,0.0,0.0,61.67615424276506,17.088759327973975,True,False,True,False,False,6.768589201697683
2023-02-14 00:00:00+00:00,85.95,86.185,81.7672,82.7,55979653,76.74772986000036,,,,,82.6321838720342,77.17278357435404,73.57267943362928,,,,79.20823424577209,"rgba(38, 166, 154, 0.5)",7.397076149910342,79.20823424577209,0.9114095377143884,1,0.8695335746179962,0.8695335746179962,0.0,0.0,0.0,0.0,62.61376123916362,17.088759327973975,True,False,True,False,False,8.669136151800288
2023-02-15 00:00:00+00:00,85.18,85.89,83.32,85.1,46483152,76.97122924999591,,,,,82.63759004543512,77.19919509557913,73.62624554416433,,,,79.26540990865608,"rgba(38, 166, 154, 0.5)",7.431762542391359,79.26540990865608,0.7958529430409862,1,0.8510080936651062,0.8510080936651062,0.0,0.0,0.0,0.0,62.52837585912242,17.088759327973975,True,False,True,False,False,8.024792444916333
2023-02-16 00:00:00+00:00,80.08,83.35,80.05,82.98,57755166,77.11092677814763,,,,,82.63301874910516,77.21617090696049,73.67065567104841,,,,79.28188969009777,#000000,7.417730091592474,79.28188969009777,0.10759495156164217,1,0.8429116246623424,0.8429116246623424,0.0,0.0,0.0,0.0,58.43765518396933,13.551586748749031,True,False,True,False,False,3.9172898738072846
2023-02-17 00:00:00+00:00,78.5,79.6498,77.37,79.6,47826602,77.14843557801771,,,,,82.6224742439162,77.22073465093932,73.69414743907825,,,,79.26711874582709,#000000,7.335471023399921,79.26711874582709,-0.10457661728606195,1,0.8377095713707456,0.8377095713707456,0.0,0.0,0.0,0.0,54.67134872122763,9.988304251204916,False,False,False,False,False,2.7020462902781155
2023-02-21 00:00:00+00:00,76.77,78.455,76.45,77.15,44045643,77.15028481149737,,,,,82.60980192575906,77.22074849816997,73.7098730978534,,,,79.24351703232165,#000000,7.216716310505148,79.24351703232165,-0.3427482702515313,1,0.8343397701085739,0.8343397701085739,0.0,0.0,0.0,0.0,51.068133389162824,6.678652519033349,False,False,False,False,False,1.387795962571321
2023-02-22 00:00:00+00:00,76.61,78.1299,75.9201,76.93,50286804,77.14321060746637,,,,,82.594502046316,77.21951480952826,73.72594497493222,,,,79.06129668898885,#000000,7.061314687586286,79.06129668898885,-0.34714451875345537,1,0.8310348149831351,0.8310348149831351,0.0,0.0,0.0,0.0,48.56331288013555,4.430582909854479,False,True,False,True,False,1.2660583604609883
2023-02-23 00:00:00+00:00,79.75,81.79,77.965,80.63,76391342,77.24864458525546,,,,,82.58334074890892,77.23410515606349,73.77253755640847,,,,79.19253984792599,#000000,6.966457390710234,79.19253984792599,0.08002060743490476,1,0.8261538764122393,0.8261538764122393,0.0,0.0,0.0,0.0,49.37041148761768,4.430582909854479,False,True,False,False,False,3.5464435066638273
2023-02-24 00:00:00+00:00,78.09,78.81,76.94,77.75,46700007,77.26496777057503,,,,,82.57190430990914,77.23652690978011,73.79190896688841,,,,79.1713933100478,#000000,6.88786672606553,79.1713933100478,-0.1569997436151776,1,0.8240884353782605,0.8240884353782605,0.0,0.0,0.0,0.0,48.6999394615945,4.430582909854479,False,True,False,True,False,2.257500337340634
2023-02-27 00:00:00+00:00,78.77,80.12,78.53,79.64,45617297,77.3068421340961,,,,,82.5636555831267,77.24282527076868,73.8160436972133,,,,79.18419942544917,#000000,6.827286781203601,79.18419942544917,-0.06066823303651364,2,0.47519005304515605,0.9503801060903121,0.0,0.0,0.0,0.0,48.79776292496284,4.430582909854479,False,True,False,True,False,2.7530662349742805
2023-02-28 00:00:00+00:00,78.58,80.14,77.42,77.872,44220135,77.33664551057079,,,,,82.55470546749028,77.2475268953447,73.83737386454202,,,,79.18591784086276,#000000,6.772483542492957,79.18591784086276,-0.089467598859564,2,0.47267111918912064,0.9453422383782413,0.0,0.0,0.0,0.0,48.70860708429588,4.130293221820672,False,True,False,True,False,2.60233384432566
2023-03-01 00:00:00+00:00,78.29,80.2869,77.8813,78.55,44265984,77.36744417693481,,,,,82.54603388510208,77.25254177249806,73.85900130453503,,,,79.18981170536837,#000000,6.616638113720026,79.18981170536837,-0.13599228035496555,2,0.4704292534582755,0.940858506916551,0.0,0.0,0.0,0.0,48.39644897891437,3.4961283259678453,False,True,False,True,False,2.3687338255899633
2023-03-02 00:00:00+00:00,80.44,80.92,76.65,77.57,60185875,77.42153041758836,,,,,82.53593560444644,77.26154319639929,73.89114259079763,,,,79.20624360089587,#000000,6.639698685229263,79.20624360089587,0.18581511866626566,2,0.4669786676496092,0.9339573352992184,0.0,0.0,0.0,0.0,50.155704802987316,3.4961283259678453,False,True,False,False,False,3.9859087944911913
