date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bear_84,aVWAP_BoS_CHoCH_bear_127,aVWAP_BoS_CHoCH_bear_165,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-18 17:00:00+00:00,232.495,233.56,231.31,231.51,3139.0,,,,,,237.24490164524568,"rgba(239, 83, 80, 1.0)",,237.13732797823954,,0,,,0.0,0.0,0.0,0.0,46.60609381196025,4.548612605666094,False,True,False,True,False,0.0
2024-03-19 17:00:00+00:00,234.61,235.385,234.03,234.255,724.0,,,,,,237.17438184251944,"rgba(239, 83, 80, 1.0)",,237.0726543601984,,0,,,0.0,0.0,0.0,0.0,46.22091780371133,4.044740680706802,False,True,False,True,False,0.0
2024-03-20 17:00:00+00:00,234.565,242.67,234.32,240.265,749.0,,,,,,237.18764097253816,"rgba(239, 83, 80, 1.0)",,237.08985496743733,,0,,,0.0,0.0,0.0,0.0,49.03408889121639,4.044740680706802,False,True,False,False,False,2.2181394907674203
2024-03-21 17:00:00+00:00,244.89,247.08,243.6,246.13,1932.0,,,,,,237.50461439208186,"rgba(239, 83, 80, 1.0)",,237.41175845393875,,0,,,0.0,0.0,0.0,0.0,53.272820971383716,4.044740680706802,True,False,True,False,True,5.34125595775734
2024-03-22 17:00:00+00:00,246.06,246.06,243.22,243.435,1384.0,,,,,,237.6702085203519,"rgba(239, 83, 80, 1.0)",,237.58209555935028,,0,,,0.0,0.0,0.0,0.0,54.55920784946042,-3.0511789783559706,True,False,True,False,True,3.7566655421229243
2024-03-25 17:00:00+00:00,245.57,246.5,244.01,244.15,252.0,,,,,,237.70257590810436,"rgba(239, 83, 80, 1.0)",,237.6152980615996,,0,,,0.0,0.0,0.0,0.0,55.72880839072724,-1.5967185808054722,True,False,True,False,True,4.135048093620128
2024-03-26 17:00:00+00:00,239.86,241.95,239.435,239.52,632.0,,,,,,237.7213844521294,"rgba(239, 83, 80, 1.0)",,237.6369623348925,,0,,,0.0,0.0,0.0,0.0,53.852165718881736,-1.5967185808054722,True,False,True,False,True,1.4520230938061367
2024-03-27 17:00:00+00:00,245.65,247.59,244.95,247.59,297.0,,,,,,237.76956902656596,"rgba(239, 83, 80, 1.0)",,237.68599259440586,,0,,,0.0,0.0,0.0,0.0,56.12811607430508,-0.6717174623913564,True,False,True,False,True,5.6347932600262
2024-03-28 17:00:00+00:00,248.8,248.8,245.3,246.66,1476.0,,,,,,239.27837748972485,"rgba(239, 83, 80, 1.0)",,239.04987174897926,,0,,,0.0,0.0,0.0,0.0,57.1042502571629,0.6311334853368322,True,False,True,False,True,5.099114626057176
2024-03-29 17:00:00+00:00,246.66,246.66,246.66,246.66,0.0,,,,,,239.27837748972485,"rgba(239, 83, 80, 1.0)",,239.04987174897926,,0,,,0.0,0.0,0.0,0.0,57.755006379068114,1.6848373954416047,True,False,True,False,True,5.099114626057176
2024-04-01 17:00:00+00:00,241.695,244.03,241.55,242.29,1896.0,,,,,,239.04026374096048,"rgba(239, 83, 80, 1.0)",,238.86343153328536,,0,,,0.0,0.0,0.0,0.0,55.48656653313331,1.6848373954416047,True,False,True,False,True,2.577582945267231
2024-04-02 17:00:00+00:00,238.22,242.46,237.75,242.46,1677.0,,,,,,238.91226301379328,"rgba(239, 83, 80, 1.0)",6.2904234077404375,238.76330386614,0.5876704784786307,0,,,0.0,0.0,0.0,0.0,54.07191213567735,1.6848373954416047,True,False,True,False,False,2.667970528134358
2024-04-03 17:00:00+00:00,244.765,246.16,243.99,244.765,881.0,,,,,,239.0246351135191,"rgba(239, 83, 80, 1.0)",6.338776097513982,238.87527571829096,0.9291579622159118,0,,,0.0,0.0,0.0,0.0,54.485668360520684,1.6848373954416047,True,False,True,False,False,3.8957691268460586
2024-04-04 17:00:00+00:00,245.91,248.45,239.15,240.94,459.0,,,,,,239.0417747763149,"rgba(239, 83, 80, 1.0)",6.34382983764612,238.8951537205713,0.3223362435250057,0,,,0.0,0.0,0.0,0.0,52.27533185948567,1.6848373954416047,True,False,False,False,False,1.691433240424292
2024-04-05 17:00:00+00:00,242.455,242.455,240.715,241.74,359.0,,,,,,239.03991914006673,"rgba(239, 83, 80, 1.0)",6.352525523169719,238.89637971581152,0.44763618403686606,0,,,0.0,0.0,0.0,0.0,51.336294832918114,6.0675854921173595,False,False,False,False,False,2.1259727791341163
2024-04-08 17:00:00+00:00,241.59,243.75,239.795,239.9,526.0,,,,,,239.0306738528138,"rgba(239, 83, 80, 1.0)",6.349785629494962,238.89186726905706,0.15876641980795972,0,,,0.0,0.0,0.0,0.0,49.49515644940482,4.068095512627487,False,False,False,False,False,1.0677504922383854
2024-04-09 17:00:00+00:00,239.0,240.06,238.0,239.9,274.0,,,,,,239.01024647370053,"rgba(239, 83, 80, 1.0)",6.326945595432898,238.87479057219406,0.16203860335799225,0,,,0.0,0.0,0.0,0.0,48.26773086039596,2.6791498985655977,False,True,False,True,False,1.0677504922383854
2024-04-10 17:00:00+00:00,230.15,231.17,227.95,229.04,997.0,,,,,,238.6395172746489,"rgba(239, 83, 80, 1.0)",6.34982412681183,238.53299254936655,-1.4950008629818348,0,,,0.0,0.0,0.0,0.0,42.02706397160328,-3.217279878908535,False,True,False,True,False,0.0
2024-04-11 17:00:00+00:00,232.9,234.8,231.685,232.01,707.0,,,,,,238.4824592799692,"rgba(239, 83, 80, 1.0)",6.294620771552311,238.3884844951388,-1.013323078010596,0,,,0.0,0.0,0.0,0.0,40.17954386795273,-4.849962466929696,False,True,False,True,False,0.0
2024-04-12 17:00:00+00:00,227.7,227.78,225.74,225.76,716.0,,,,,,238.20953873563914,"rgba(239, 83, 80, 1.0)",6.41883561541015,238.13350567273383,-1.9276869535384107,0,,,0.0,0.0,0.0,0.0,36.648436277400286,-8.089283035028785,False,True,False,True,False,0.0
2024-04-15 17:00:00+00:00,225.01,225.065,221.7,223.78,346.0,,,,,,238.05850319351285,"rgba(239, 83, 80, 1.0)",6.583815073946719,237.99166386016898,-2.158575795423988,0,,,0.0,0.0,0.0,0.0,33.671753335657804,-10.792045215729708,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,220.1,220.66,217.51,219.48,1007.0,,,,,,235.2484754330904,"rgba(239, 83, 80, 1.0)",6.886666126169718,235.46923574306194,-2.3217672310701922,0,,,-1.0,0.0,217.51,123.0,30.452619013710937,-13.735404876359794,False,True,False,True,False,0.0
2024-04-17 17:00:00+00:00,220.61,221.62,218.05,218.05,2642.0,,,,,,234.2541687833841,"rgba(239, 83, 80, 1.0)",7.169243569607636,234.50602812061638,-2.2953646309881175,0,,,0.0,0.0,0.0,0.0,27.925384854951837,-16.065898880397413,False,True,False,True,False,0.0
2024-04-18 17:00:00+00:00,221.88,221.88,219.05,219.7,607.0,,,,,,234.0842877722792,"rgba(239, 83, 80, 1.0)",7.428382587405211,234.33864181697695,-1.9706364938441254,0,,,0.0,0.0,0.0,0.0,27.737113987377064,-16.349777612778986,False,True,False,True,False,0.0
2024-04-19 17:00:00+00:00,222.7,225.49,222.7,225.49,721.0,,,,,,234.02669031050695,"rgba(239, 83, 80, 1.0)",7.52927120828623,234.27350134527146,-1.1665805497356625,0,,,0.0,0.0,0.0,0.0,32.13599158197851,-16.349777612778986,False,True,False,True,True,0.0
2024-04-22 17:00:00+00:00,228.63,231.93,228.63,231.915,375.0,,,,,,234.08898483051203,"rgba(239, 83, 80, 1.0)",7.540929079256642,234.32556361048194,-0.3196640075972666,0,,,0.0,0.0,0.0,0.0,38.792636362627434,-17.777091203271702,False,True,False,True,True,0.0
2024-04-23 17:00:00+00:00,234.32,236.25,233.06,233.36,613.0,,,,,,234.24902911027198,"rgba(239, 83, 80, 1.0)",7.538871365693178,234.44160028669285,-0.14346978933939972,0,,,0.0,0.0,0.0,0.0,43.95952826599354,-13.19334404428794,False,True,False,True,True,0.0
2024-04-24 17:00:00+00:00,231.94,234.94,231.94,234.53,597.0,,,,,,234.36476601065647,"rgba(38, 166, 154, 1.0)",7.533160426342257,234.51140727199422,0.0024681178885782888,0,,,0.0,0.0,0.0,0.0,48.01263733157681,-9.632643629256435,False,False,False,False,True,0.0
2024-04-25 17:00:00+00:00,229.5,231.62,229.305,230.94,828.0,,,,,,234.3994723675963,"rgba(38, 166, 154, 1.0)",7.547501346576669,234.39471528590852,-0.45772966804112997,0,,,0.0,0.0,0.0,0.0,48.44814614479573,-9.250015995279213,False,False,False,False,True,0.0
2024-04-26 17:00:00+00:00,229.915,229.915,225.345,225.73,871.0,,,,,,234.31493922961545,"rgba(38, 166, 154, 1.0)",7.64193980845414,234.14704807029997,-1.1014282081871878,0,,,0.0,0.0,0.0,0.0,46.023433618281935,-9.250015995279213,False,False,False,True,True,0.0
2024-04-29 17:00:00+00:00,219.85,225.74,219.85,222.49,2135.0,,,,,,233.84550111365667,"rgba(38, 166, 154, 1.0)",7.7982944728116514,233.38332100449492,-1.3968850551199248,0,,,0.0,0.0,0.0,0.0,42.985418657152124,-9.250015995279213,False,True,False,True,False,0.0
2024-04-30 17:00:00+00:00,219.93,221.115,219.14,219.89,1990.0,,,,,,233.32779306052902,"rgba(38, 166, 154, 1.0)",7.985820429231301,232.71848934458208,-1.60640844084406,0,,,0.0,0.0,0.0,0.0,39.908034548783164,-2.461285023306935,False,True,False,True,False,0.0
2024-05-01 17:00:00+00:00,219.8,224.82,218.76,219.71,1137.0,,,,,,233.08921716121182,"rgba(38, 166, 154, 1.0)",8.170687445578457,231.41545233859063,-1.4326153602809748,0,,,0.0,0.0,0.0,0.0,37.782009586471624,-4.6881130601011165,False,True,False,True,False,0.0
2024-05-02 17:00:00+00:00,221.29,223.41,221.29,223.41,1106.0,,,,,,232.91164749989406,"rgba(38, 166, 154, 1.0)",8.28174758617293,231.32003886277636,-0.9551171151343506,0,,,0.0,0.0,0.0,0.0,39.3046517512894,-4.6881130601011165,False,True,False,True,False,0.0
2024-05-03 17:00:00+00:00,226.71,228.405,226.44,226.515,663.0,,,,,,232.87484924231893,"rgba(38, 166, 154, 1.0)",8.320792483264416,231.4116053291173,-0.5884782415816563,0,,,0.0,0.0,0.0,0.0,42.45906245543209,-4.6881130601011165,False,True,False,True,True,0.0
2024-05-06 17:00:00+00:00,226.78,227.555,226.07,227.18,553.0,,,,,,232.84160520594813,"rgba(38, 166, 154, 1.0)",8.302126541863668,231.44917011619162,-0.5142260955267577,0,,,0.0,0.0,0.0,0.0,45.008105119351725,-4.6881130601011165,False,False,False,True,True,0.0
2024-05-07 17:00:00+00:00,229.9,229.9,225.47,225.475,1555.0,,,,,,232.74825612578866,"rgba(38, 166, 154, 1.0)",8.31645241631267,231.4843395597018,-0.7225844938299073,0,,,0.0,0.0,0.0,0.0,45.53718658254567,-11.260555729899913,False,False,False,True,True,0.0
