date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_662,aVWAP_BoS_CHoCH_bull_698,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-08 00:00:00+00:00,55.568950464,55.5947922644,55.0260731045,55.1358259248,44103,43.96790678613895,45.00076933173968,45.93272889387639,50.69806719788968,53.0989118111165,,,41.03419813427902,41.77048989037835,45.35936138933028,49.09925312970694,,,50.33614760839845,"rgba(0, 255, 0, 1.0)",2.313476704823266,50.33614760839845,2.261878342968359,1,0.22152221989289422,0.22152221989289422,0.0,0.0,0.0,0.0,54.95574703011735,-1.3766070245947049,False,False,True,False,True,6.436475172262412
2024-05-09 00:00:00+00:00,55.64467991,55.9747365734,55.3453540364,55.7145226139,40015,43.986635132041215,45.020843686579305,45.953845706135766,50.72134316587846,53.20717084832677,,,41.050656805630254,41.787858641265316,45.37994597012192,49.12394366638533,,,50.361661090243715,"rgba(0, 255, 0, 1.0)",2.304465238943354,50.361661090243715,2.292513998683123,1,0.22197268085927407,0.22197268085927407,0.0,0.0,0.0,0.0,55.73080667695913,-0.40531796378088814,True,False,True,False,True,6.562464449907274
2024-05-10 00:00:00+00:00,55.9839159002,56.6723654095,55.7743877886,56.2533091864,33230,44.002791707647084,45.038220168395945,45.972192102688005,50.74240495662526,53.306942922433464,,,41.06475294720955,41.80275641299762,45.39778770044081,49.14583024528222,,,50.385528061715064,"rgba(0, 255, 0, 1.0)",2.305698199969838,50.385528061715064,2.4280661877422527,1,0.22235833569138003,0.22235833569138003,0.0,0.0,0.0,0.0,56.78938151287904,0.8717606355357148,True,False,True,False,True,7.132514872115458
2024-05-13 00:00:00+00:00,55.9357244345,56.3331294194,55.8242754342,56.3231518903,57610,44.03044177899145,45.06791311032017,46.003492605601515,50.77778148944623,53.458483489255684,,,41.08894688911246,41.828309095435166,45.42825728433611,49.18284785722401,,,50.42436714522084,"rgba(0, 255, 0, 1.0)",2.3040475694364586,50.42436714522084,2.3920327698039543,1,0.22298576980039855,0.22298576980039855,0.0,0.0,0.0,0.0,57.37902766351925,1.7283866892409279,True,False,True,False,True,7.033465413502771
2024-05-14 00:00:00+00:00,56.8220283464,56.8868822856,55.9540830881,55.9639608419,42003,44.05139680233565,45.090489610034574,46.02737556663543,50.80581706365893,53.57915398950106,,,41.10715328817165,41.84756586748583,45.45145356038988,49.21163040913409,,,50.455961319709516,"rgba(0, 255, 0, 1.0)",2.2872827717563564,50.455961319709516,2.783244426661824,1,0.22261251397727802,0.22261251397727802,0.0,0.0,0.0,0.0,59.2476370080721,3.7836435481616846,True,False,True,False,True,8.537643224417728
2024-05-15 00:00:00+00:00,58.3286352437,58.3785228893,57.0888274751,57.2909722151,56206,44.08240583289424,45.124175618843495,46.0633261199545,50.85179914129431,53.79493618317659,,,41.13361592346016,41.87566201540747,45.48617535830263,49.25695649277354,,,50.5113092646367,"rgba(0, 255, 0, 1.0)",2.3107238178217,50.5113092646367,3.3830637477189405,1,0.22223278733325938,0.22223278733325938,0.0,0.0,0.0,0.0,62.54743305438173,7.089850516142967,True,False,True,False,True,10.994678238028019
2024-05-16 00:00:00+00:00,57.8397363167,58.5581184135,57.8397363167,58.3286352437,60649,44.11606503434198,45.16074226643947,46.10235385814266,50.901772840034475,54.01247094390293,,,41.16232657760708,41.90614616198827,45.523866378334525,49.30616094748118,,,50.57044552152411,"rgba(0, 255, 0, 1.0)",2.3019825722800835,50.57044552152411,3.1578391959656558,1,0.22109514671348068,0.22109514671348068,0.0,0.0,0.0,0.0,63.454446861333636,8.077331383071936,True,False,True,False,True,9.954719341516821
2024-05-17 00:00:00+00:00,57.5104778557,58.2388374816,57.041533987,58.2388374816,37314,44.135980928368404,45.1823013154984,46.12527799565525,50.930134140354674,54.121055359764675,,,41.179440204617535,41.92428691138801,45.546057298697676,49.33451282672212,,,50.60254419908439,"rgba(0, 255, 0, 1.0)",2.253107546840494,50.60254419908439,3.0659582434502624,1,0.2202779240690311,0.2202779240690311,0.0,0.0,0.0,0.0,63.19114780070228,8.077331383071936,True,False,True,False,True,9.2545073783205
2024-05-20 00:00:00+00:00,58.7177588794,59.1517813962,57.6202306761,57.6202306761,58714,44.169286412081206,45.218521147266905,46.16397917466059,50.98023454914389,54.32013164536004,,,41.20776831300599,41.95438046152342,45.58340469837714,49.38354929497497,,,50.6609427419777,"rgba(0, 255, 0, 1.0)",2.2370966489914856,50.6609427419777,3.6014609118718353,1,0.21766929051582948,0.21766929051582948,0.0,0.0,0.0,0.0,64.7406180287876,9.68924873905356,True,False,True,False,True,11.221319612050955
2024-05-21 00:00:00+00:00,58.7177588794,58.8175341706,57.940210035,58.1689947777,38907,44.191264115485545,45.24240540157134,46.189481669867085,51.013049056672855,54.44222378634719,,,41.22648386451948,41.97425618729519,45.60802555016799,49.41573850905087,,,50.69856079703669,"rgba(0, 255, 0, 1.0)",2.230396158243632,50.69856079703669,3.595414228420381,1,0.21529398480528514,0.21529398480528514,0.0,0.0,0.0,0.0,65.77359818084447,10.875382161008844,True,False,True,False,True,11.221319612050955
2024-05-22 00:00:00+00:00,58.7876015833,59.0214748659,58.3735341247,58.9173094619,54549,44.222470309010184,45.276340748767424,46.225741568211234,51.06001118121312,54.61113226859846,,,41.25301287887718,42.0024388530083,45.64301575956222,49.461649832070265,,,50.75217803149455,"rgba(0, 255, 0, 1.0)",2.2310981960398197,50.75217803149455,3.6015553085329275,1,0.21315723757250868,0.21315723757250868,0.0,0.0,0.0,0.0,66.56526532266928,11.843495034550905,True,False,True,False,True,11.336042762781954
2024-05-23 00:00:00+00:00,58.59802853,60.1844556603,58.1191071321,60.1844556603,79794,44.268628228919376,45.326553661258416,46.27941576247008,51.129801606607174,54.84859847681678,,,41.29220507543696,42.04408223094421,45.69479573415875,49.52971514148146,,,50.83110883885969,"rgba(0, 255, 0, 1.0)",2.201559561626895,50.83110883885969,3.5279171304367343,1,0.21172366650250088,0.21172366650250088,0.0,0.0,0.0,0.0,66.45947525695593,11.982581173946159,True,False,True,False,True,10.908047590183973
2024-05-24 00:00:00+00:00,59.585803913,59.8751522575,58.9372645201,59.1567701608,37105,44.29071898326084,45.350627292914474,46.305196392470584,51.163876080097644,54.96275541488858,,,41.31088355173388,42.063946053229266,45.71963699470777,49.56269087447638,,,50.86978368561071,"rgba(0, 255, 0, 1.0)",2.201175701340536,50.86978368561071,3.95971126797427,1,0.21103836261936076,0.21103836261936076,0.0,0.0,0.0,0.0,67.93957454628647,13.63374994501929,True,False,True,False,True,12.553961598716338
2024-05-28 00:00:00+00:00,60.4538489465,60.6083010973,59.585803913,60.3939837718,68503,44.33334157830095,45.39720697130275,46.3552255237301,51.231674437809176,55.19206266839585,,,41.34668717273273,42.10207496244491,45.76775318522997,49.627565592846,,,50.947600815318204,"rgba(0, 255, 0, 1.0)",2.2457454505410754,50.947600815318204,4.2330034015615725,1,0.21093023665956218,0.21093023665956218,0.0,0.0,0.0,0.0,70.06671736073315,15.822035348396298,True,False,True,False,True,13.959617020746396
2024-05-29 00:00:00+00:00,59.5259387383,59.915062374,59.2365903937,59.4960061509,82257,44.3821174110889,45.4502926898047,46.41200189210735,51.30590113180209,55.409565190245125,,,41.3880104268158,42.14599582610701,45.822502433710774,49.69966161682231,,,51.02936445711189,"rgba(0, 255, 0, 1.0)",2.2871098258172626,51.02936445711189,3.714983069583024,1,0.2132944523487731,0.2132944523487731,0.0,0.0,0.0,0.0,68.47598231341215,15.822035348396298,True,False,True,False,True,11.827701913100572
2024-05-30 00:00:00+00:00,59.3862533306,59.8452196701,59.0669723987,59.3563207432,58069,44.416077596903826,45.48719577690484,46.45140734294896,51.35671909409939,55.546215012101726,,,41.41686756775083,42.17664467178795,45.860538238916895,49.749286083743804,,,51.08422004907287,"rgba(0, 255, 0, 1.0)",2.3213471614417998,51.08422004907287,3.576385910486003,1,0.21618712239988366,0.21618712239988366,0.0,0.0,0.0,0.0,66.9863978066918,15.822035348396298,True,False,True,False,False,11.509239261320928
2024-05-31 00:00:00+00:00,58.6878262921,59.6756016751,57.12135422,59.6257140295,89897,44.46508560484137,45.540126614166354,46.50756933715498,51.42515716099448,55.69351733379985,,,41.45904368858613,42.221311379845176,45.91496402864416,49.81777500997145,,,51.15397589408386,"rgba(0, 255, 0, 1.0)",2.307500546890802,51.15397589408386,3.2649398103794542,1,0.2183118191501482,0.2183118191501482,0.0,0.0,0.0,0.0,63.90616757417772,18.2420706386862,True,False,True,False,False,9.92012633376402
2024-06-03 00:00:00+00:00,58.7077813503,59.5658488547,57.6900733799,59.5658488547,41718,44.48797022530449,45.564844762627516,46.53379929062697,51.45718013748868,55.76060586486384,,,41.47872818735115,42.242159173340625,45.94038062392467,49.84977325841064,,,51.186549989189,"rgba(0, 255, 0, 1.0)",2.321511191964192,51.186549989189,3.2397997421444336,1,0.22063525354981084,0.22063525354981084,0.0,0.0,0.0,0.0,61.89585173122715,16.37004864324841,True,False,True,False,False,9.954961053825336
2024-06-04 00:00:00+00:00,58.0991520739,58.5481408844,57.6052643824,58.5481408844,52488,44.5155030897289,45.59446274683881,46.56509489128921,51.493908286821316,55.82500643589211,,,41.502610219624955,42.267405087485386,45.97078695444264,49.887117755528024,,,51.222462203107646,"rgba(0, 255, 0, 1.0)",2.3260115373455306,51.222462203107646,2.9564298200515835,1,0.22424759602936017,0.22424759602936017,0.0,0.0,0.0,0.0,58.756785717837424,13.464325610857777,True,False,True,False,False,8.562916998477554
2024-06-05 00:00:00+00:00,60.7631523493,60.823017524,58.9472420492,59.1268375734,169514,44.61726925715961,45.70504132840287,46.68317945444237,51.64660763715642,56.18262034123008,,,41.588951515124194,42.359111928125515,46.084748916386715,50.03566651689879,,,51.384111510724814,"rgba(0, 255, 0, 1.0)",2.38803319213013,51.384111510724814,3.9275169497158724,1,0.22485297288850575,0.22485297288850575,0.0,0.0,0.0,0.0,61.572167658284684,13.464325610857777,True,False,True,False,True,13.09351696651294
2024-06-06 00:00:00+00:00,60.2542983641,61.0225681065,59.9649500196,61.0225681065,72699,44.66116553985303,45.75271811472823,46.7340718977966,51.71222972101574,56.32663468534091,,,41.62620361342467,42.398672269565125,46.13387476183411,50.09952113015688,,,51.452850806475055,"rgba(0, 255, 0, 1.0)",2.4022818309363236,51.452850806475055,3.66378642350821,1,0.22704733597375182,0.22704733597375182,0.0,0.0,0.0,0.0,62.079871341340315,13.464325610857777,True,False,True,False,True,11.937970278223556
2024-06-07 00:00:00+00:00,59.665624146,59.9549724905,59.2665229811,59.835242141,62194,44.69666413545707,45.79109048640066,46.774830957070485,51.76260075234952,56.420070977278904,,,41.6566294429928,42.43091026074619,46.17334000134263,50.14941856934823,,,51.50365868691715,"rgba(0, 255, 0, 1.0)",2.381541106447936,51.50365868691715,3.4271780726289482,1,0.22936189043835367,0.22936189043835367,0.0,0.0,0.0,0.0,60.900505164556705,13.464325610857777,True,False,True,False,True,10.612300139595064
2024-06-10 00:00:00+00:00,60.8529501114,61.0823335059,59.0381373395,59.4361409762,58282,44.731319539932414,45.828654587235484,46.81484691254985,51.813346963807476,56.52091752231429,,,41.68614794747709,42.46222836282199,46.21201454466501,50.199101162465,,,51.55580917054216,"rgba(0, 255, 0, 1.0)",2.4324341354699985,51.55580917054216,3.822155266317799,1,0.23144047912068388,0.23144047912068388,0.0,0.0,0.0,0.0,62.02158499971759,13.464325610857777,True,False,True,False,True,12.571495670078075
2024-06-11 00:00:00+00:00,60.823017524,60.8729051696,60.0148376652,60.4538489465,51768,44.76245613810482,45.86242076442183,46.85083576235659,51.85920676104007,56.6117343050683,,,41.712633802354446,42.49033584773786,46.24678489773545,50.2438871292702,,,51.60300301174137,"rgba(0, 255, 0, 1.0)",2.4671085436520084,51.60300301174137,3.7371742463387676,1,0.23141712293712255,0.23141712293712255,0.0,0.0,0.0,0.0,62.6872968270327,13.464325610857777,True,False,True,False,True,12.503002692781163
2024-06-12 00:00:00+00:00,62.549130062,62.9880415681,62.0103434895,62.0103434895,53454,44.79841984769738,45.901715425580576,46.8930415630113,51.91652304861104,56.745366907422344,,,41.74271797952073,42.5223806524934,46.287364187064185,50.29836438073926,,,51.66459922298228,"rgba(0, 255, 0, 1.0)",2.5598875169837867,51.66459922298228,4.251956684347807,1,0.2264896742556209,0.2264896742556209,0.0,0.0,0.0,0.0,65.46694890920614,10.509159729676654,True,False,True,False,True,15.252793490979023
2024-06-13 00:00:00+00:00,63.0480065181,63.3972200374,62.2098940719,63.0978941637,54615,44.83577707058826,45.94256042368347,46.93694335673862,51.97646870382445,56.884140402495994,,,41.773910545303174,42.555618352471654,46.32955479641453,50.35519455879207,,,51.72902887840363,"rgba(0, 255, 0, 1.0)",2.657838860031552,51.72902887840363,4.258714781362629,1,0.22090416433518156,0.22090416433518156,0.0,0.0,0.0,0.0,67.88316675935036,12.84849958087694,True,False,True,False,True,16.01813771444974
2024-06-14 00:00:00+00:00,62.5191974747,62.6439165887,61.9804109021,62.4693098291,62505,44.87715395715638,45.98768264475202,46.98531449522032,52.04114341217233,57.02275246976642,,,41.80864727183703,42.59258534562838,46.37611647220936,50.41701796023258,,,51.79731039036206,"rgba(0, 255, 0, 1.0)",2.731823573914914,51.79731039036206,3.9248094886935365,1,0.21670461846645775,0.21670461846645775,0.0,0.0,0.0,0.0,67.95101908257294,12.997161910633054,True,False,True,False,True,14.774279377671718
2024-06-17 00:00:00+00:00,63.7963212022,63.8462088478,62.2096945213,62.8285008774,76103,44.92985479729232,46.04529541879956,47.04723131279506,52.125592855047884,57.20925844342543,,,41.85263251156194,42.63945401954614,46.43562192635416,50.49705458656242,,,51.8873394003518,"rgba(0, 255, 0, 1.0)",2.8519138096078795,51.8873394003518,4.175786014895594,1,0.21064250776065063,0.21064250776065063,0.0,0.0,0.0,0.0,69.53500699141453,14.642876030828916,True,False,True,False,True,16.73649883999923
2024-06-18 00:00:00+00:00,64.6942988231,65.1930755039,63.9160515517,63.9160515517,63957,44.97707325042535,46.09709381570612,47.10309504351495,52.20385113939846,57.38978049193267,,,41.891721775881074,42.681181003438454,46.48919136997571,50.57040059416646,,,52.91167894562493,"rgba(0, 255, 0, 1.0)",3.00564194362521,52.91167894562493,3.9201675044711544,1,0.20398140093277395,0.20398140093277395,0.0,0.0,0.0,0.0,71.50654642482837,16.628878462692768,True,False,True,False,True,18.0673618262697
2024-06-20 00:00:00+00:00,62.8484559357,64.9337595221,62.4393772417,64.9337595221,107542,45.051161257050296,46.17796457404816,47.189876153555744,52.32078804421261,57.62713511447719,,,41.953707621029025,42.74718525011282,46.57266712054496,50.68167547130811,,,52.99293127790999,"rgba(0, 255, 0, 1.0)",3.091424264014653,52.99293127790999,3.1880207361092574,1,0.20174328505615408,0.20174328505615408,0.0,0.0,0.0,0.0,68.15948761232423,16.628878462692768,True,False,True,False,False,13.812233113362893
2024-06-21 00:00:00+00:00,62.1101187807,62.5790626494,60.9527254026,62.3994671252,53390,45.08468142135344,46.21430090374876,47.22859373908604,52.37007045745697,57.70882973937197,,,41.982168153008615,42.777387900598626,46.610073698785804,50.72966372914622,,,53.01728645910538,"rgba(0, 255, 0, 1.0)",3.1492618903059357,53.01728645910538,2.8872899867693427,1,0.2001718178787124,0.2001718178787124,0.0,0.0,0.0,0.0,64.3832279587246,19.662405185365955,True,False,True,False,False,12.18521621735535
2024-06-24 00:00:00+00:00,60.67088016,61.8391640604,60.67088016,61.5495894184,108111,45.14885487285508,46.283540881749715,47.30201780862569,52.45984900975046,57.83429488764137,,,42.03718484176377,42.83564130670953,46.68122316347592,50.81853114731857,,,53.06370244208118,"rgba(0, 255, 0, 1.0)",3.1812289184742015,53.06370244208118,2.3912701389522826,1,0.2007855841893523,0.2007855841893523,0.0,0.0,0.0,0.0,59.22918798174632,14.977420715761582,True,False,True,False,False,9.11993580300934
2024-06-25 00:00:00+00:00,61.9989293801,61.9989293801,60.6229505641,61.230058779,49545,45.178974190794456,46.31608041948459,47.33657145043987,52.50263736229583,57.89680230079488,,,42.06292540873175,42.86291356550813,46.71467644885913,50.86063303607919,,,53.09715883001506,"rgba(0, 255, 0, 1.0)",3.23395580296342,53.09715883001506,2.7525949927725804,1,0.20144054328762795,0.20144054328762795,0.0,0.0,0.0,0.0,57.90071136229133,13.925710340992637,False,False,True,False,False,11.2309568010788
2024-06-26 00:00:00+00:00,61.8491493929,62.3533088299,61.230058779,61.9090613878,39289,45.20317380336001,46.34224248348488,47.36437305829694,52.53729003240884,57.94846235045948,,,42.08357221376474,42.88479636996904,46.74158007800602,50.89462525669022,,,53.12697219977425,"rgba(0, 255, 0, 1.0)",3.2823489043217453,53.12697219977425,2.6572973950580296,1,0.20209142062497287,0.20209142062497287,0.0,0.0,0.0,0.0,56.73655500810585,12.88340471461288,False,False,True,False,False,10.914133804234226
2024-06-27 00:00:00+00:00,61.9490027177,62.2535553584,61.3698534337,61.8092080629,51580,45.23492611371756,46.376558281317784,47.400827557355214,52.58262029019894,58.01504269003438,,,42.11067653875452,42.91351887085646,46.77686372618084,50.93912162626998,,,53.1669133033236,"rgba(0, 255, 0, 1.0)",3.324538371203363,53.1669133033236,2.6415966470549717,1,0.2023077738776671,0.2023077738776671,0.0,0.0,0.0,0.0,56.12715541769518,12.238661159198543,False,False,True,False,False,11.073910815927125
2024-06-28 00:00:00+00:00,62.7178733188,63.966039879,62.1586946998,62.4882106717,58349,45.273045685288615,46.417915459648434,47.444938513559855,52.639335403813874,58.10828429025453,,,42.14293604739703,42.94776966964269,46.81945049046452,50.994006105214545,,,53.2252961825766,"rgba(0, 255, 0, 1.0)",3.3857307086676958,53.2252961825766,2.8037011661682882,1,0.2015391478327065,0.2015391478327065,0.0,0.0,0.0,0.0,56.99866918619052,12.238661159198543,False,False,True,False,False,12.302112236161907
2024-07-01 00:00:00+00:00,62.6679466564,62.8576679735,61.2200734465,62.8576679735,181157,45.385718201165126,46.53963797801602,47.57420584920614,52.799854669668115,58.33780697136622,,,42.23911549524458,43.04967582485491,46.94458371398796,51.15147493648625,,,53.37505833693696,"rgba(0, 255, 0, 1.0)",3.4310789699905717,53.37505833693696,2.7084448946648916,1,0.20180208869236613,0.20180208869236613,0.0,0.0,0.0,0.0,57.461496910131345,12.238661159198543,False,False,True,False,False,12.191113792944794
2024-07-02 00:00:00+00:00,63.5366705823,63.5366705823,62.4183133443,62.4183133443,50043,45.418254984650915,46.57487352179375,47.611720404525684,52.8474600601376,58.41059807366827,,,42.26673017682985,43.07897014823682,46.98083973640028,51.19772467094683,,,53.42339776505537,"rgba(0, 255, 0, 1.0)",3.4809650805846606,53.42339776505537,2.9053071729021793,1,0.2010338609033552,0.2010338609033552,0.0,0.0,0.0,0.0,59.20651005190148,12.238661159198543,False,False,True,False,False,13.577682852973588
2024-07-03 00:00:00+00:00,64.3055411834,64.6307634623,63.2425026874,63.5965825772,23223,45.43407370106009,46.592054422580745,47.63006731284662,52.87130884757245,58.44986271805282,,,42.28006855193973,43.0931405005477,46.99853793767712,51.22066413133803,,,53.44910430222889,"rgba(0, 255, 0, 1.0)",3.5365212079487627,53.44910430222889,3.0698068081056435,1,0.19874325863003536,0.19874325863003536,0.0,0.0,0.0,0.0,61.50869297354319,12.238661159198543,True,False,True,False,True,14.778338704538609
2024-07-05 00:00:00+00:00,64.4653065031,64.7748518101,63.9260985491,64.6650131528,53259,45.47089004708092,46.63206948960268,47.67282930752917,52.92721956726544,58.54304672477211,,,42.31105821469694,43.126075275739154,47.03976870782116,51.27430594653908,,,53.50996583712708,"rgba(0, 255, 0, 1.0)",3.594867165677073,53.50996583712708,3.0474952650745677,1,0.1954046462330022,0.1954046462330022,0.0,0.0,0.0,0.0,63.275098578566,7.797170970835303,True,False,True,False,True,15.026910557099587
2024-07-08 00:00:00+00:00,65.4738250838,65.7631001658,64.9046611323,64.9745584597,79604,45.528522955427846,46.694865856026425,47.74010665723995,53.01692647879903,58.69972427700252,,,42.35928902454698,43.17739929477742,47.104533567824944,51.35967433922825,,,53.61094307164119,"rgba(0, 255, 0, 1.0)",3.6672791347434646,53.61094307164119,3.234791128870163,1,0.19123317896095443,0.19123317896095443,0.0,0.0,0.0,0.0,65.83167475389462,10.334593240710618,True,False,True,False,True,16.580138014406124
2024-07-09 00:00:00+00:00,65.5037810812,66.2726516823,65.1143531144,65.8632530506,85320,45.59069732551174,46.762599273694114,47.81266241484971,53.113564238320166,58.86585735436253,,,42.41131800853691,43.23276224418707,47.17438458790525,51.451642240199945,,,53.718361660258076,"rgba(0, 255, 0, 1.0)",3.7513736501771207,53.718361660258076,3.141627712927365,1,0.18850581147420306,0.18850581147420306,0.0,0.0,0.0,0.0,67.57533892218393,12.07234744711058,True,False,True,False,True,16.625959819629774
2024-07-10 00:00:00+00:00,66.5821969893,66.6221383192,65.768392392,66.0829303652,95337,45.66210807366149,46.84047679675612,47.89617428673209,53.22570163310947,59.06042243444114,,,42.470910356314825,43.296209811070554,47.25472753230597,51.55797711508836,,,53.84368484027074,"rgba(0, 255, 0, 1.0)",3.8735918968398577,53.84368484027074,3.2885529731259395,1,0.1838746803326868,0.1838746803326868,0.0,0.0,0.0,0.0,70.07258418363628,14.510245670881886,True,False,True,False,True,18.260785361040966
2024-07-11 00:00:00+00:00,64.6350571553,67.2282480009,64.560267015,66.9716249561,97967,45.7319814013278,46.916397331461184,47.97728766937803,53.331618781279644,59.22787264034315,,,42.529667608062454,43.358653071630656,47.332939951643255,51.65947559943792,65.47452405706666,,54.883341752234855,"rgba(0, 255, 0, 1.0)",3.938759467397671,54.883341752234855,2.4758342020585693,1,0.18158705957870394,0.18158705957870394,0.0,0.0,0.0,0.0,66.34286546064504,14.510245670881886,True,False,True,False,False,13.684789918479908
2024-07-12 00:00:00+00:00,65.3839570915,66.3125930123,64.5152331655,65.0544411196,62698,45.77628265983728,46.96447837583521,48.028599947513605,53.39806027143246,59.32936624150894,,,42.56699924034756,43.398305024479356,47.38245035535118,51.72333236913548,65.44697451698569,,54.948487717366994,"rgba(0, 255, 0, 1.0)",4.016149187024187,54.948487717366994,2.598376924803753,1,0.1788942620050509,0.1788942620050509,0.0,0.0,0.0,0.0,65.00198689247567,14.510245670881886,True,False,True,False,False,14.843224832297228
2024-07-15 00:00:00+00:00,66.1428423601,66.8018743039,65.3839570915,65.933150378,146535,45.882742040356256,47.0801450003563,48.152177135310204,53.559489729495354,59.58014420285843,,,42.656456971105044,43.493377762775744,47.50160224076563,51.87786625256727,65.76302809361623,,55.128290235189034,"rgba(0, 255, 0, 1.0)",4.103401787138516,55.128290235189034,2.6842489954150714,1,0.17665559792015656,0.17665559792015656,0.0,0.0,0.0,0.0,65.17855467366365,14.510245670881886,True,False,True,False,False,15.995912818362797
2024-07-16 00:00:00+00:00,66.6221383192,66.6321236517,65.5537077436,66.5122996619,111118,45.96336211437111,47.167656514372275,48.245589567483385,53.680718779720564,59.76263887218756,,,42.724300180305995,43.565448330312286,47.59171670054615,51.99414529095821,65.89751550241087,,55.25654098285223,"rgba(0, 255, 0, 1.0)",4.2012963306469855,55.25654098285223,2.7052596250923133,1,0.17469354053824795,0.17469354053824795,0.0,0.0,0.0,0.0,65.938555152574,14.510245670881886,True,False,True,False,False,16.715661144652973
2024-07-17 00:00:00+00:00,61.2001027815,64.235643856,61.1102347892,64.235643856,173802,46.063064451085545,47.27399695777026,48.35708256680714,53.805684217646494,59.861653509253394,,,42.811350839865526,43.657135123872976,47.70047624355652,52.121289159398565,64.80691714164688,,55.29661090722897,"rgba(38, 166, 154, 1.0)",4.2027150886320745,55.29661090722897,1.404685245078685,1,0.17520728690564055,0.17520728690564055,0.0,0.0,0.0,0.0,57.22023784234204,13.288647343145236,False,True,True,False,False,5.395266588812621
2024-07-18 00:00:00+00:00,60.6009828326,62.2385773597,59.5225669246,62.1487093673,148808,46.1401579529619,47.3554490269214,48.44164648957775,53.89246153563009,59.89299319385625,,,42.879944740611734,43.729065974334056,47.78347070893756,52.21290942553224,63.99963232853372,,55.31113382575988,"rgba(38, 166, 154, 1.0)",4.202983404450132,55.31113382575988,1.2585938362828684,1,0.17632005667825196,0.17632005667825196,0.0,0.0,0.0,0.0,50.778167147238634,7.5357759518889935,False,True,False,False,False,4.291768683355677
2024-07-19 00:00:00+00:00,59.0432709654,60.6409241626,58.9234469757,60.6409241626,117677,46.19539364230295,47.4132321479081,48.50101227500374,53.94739099605975,59.883681893849385,,,42.93005396161476,43.78138042548392,47.84211584936283,52.27362572970589,63.3878482133168,,55.306933425134865,"rgba(38, 166, 154, 0.5)",4.193300118758576,55.306933425134865,0.8910255489586263,1,0.17746823972797893,0.17746823972797893,0.0,0.0,0.0,0.0,44.97281996808635,2.505106976319638,False,True,False,True,False,1.505760161803611
2024-07-22 00:00:00+00:00,61.5096480885,61.5845380821,59.9219802239,60.1915842009,66034,46.22958220498487,47.44931892784035,48.53844701633599,53.98573124843388,59.89985719796448,,,42.96051736478645,43.81330916265076,47.878872049790715,52.314062834435774,63.21770254022706,,55.32465732551877,"rgba(38, 166, 154, 1.0)",4.198903314282043,55.32465732551877,1.4730014720614688,1,0.17811436462976266,0.17811436462976266,0.0,0.0,0.0,0.0,44.93173742873768,2.505106976319638,False,True,False,True,False,5.45373542412738
2024-07-23 00:00:00+00:00,60.9904107994,61.557777391,60.6608948275,60.8705868096,60308,46.26080384909161,47.4822650555506,48.572615728995345,54.020702227710025,59.91506349733763,,,42.988348450063135,43.84247470289269,47.91242570109939,52.35093850667747,63.086180662825015,,55.342379638778084,"rgba(38, 166, 154, 1.0)",4.186854599203509,55.342379638778084,1.3489914748165313,1,0.17893783202933242,0.17893783202933242,0.0,0.0,0.0,0.0,44.33044652159302,2.257218119053462,False,True,False,True,False,4.535900377063456
2024-07-24 00:00:00+00:00,57.6053830881,60.1815988684,57.535585614,59.9619215538,93252,46.30029869586882,47.523099994162614,48.61404717061764,54.05418717097229,59.88601674650698,,,43.02498231980589,43.88052645234847,47.95367436922666,52.390341390071974,62.684412687888724,,55.33241393975211,"rgba(38, 166, 154, 0.5)",4.176981125286328,55.33241393975211,0.5441655301212501,1,0.1798058114778991,0.1798058114778991,0.0,0.0,0.0,0.0,40.82632742935802,-1.1318011874773788,False,True,False,True,False,0.0
2024-07-25 00:00:00+00:00,55.8779205687,57.5354857607,55.0292671611,57.2359257862,121321,46.3416659047587,47.564708918664444,48.65497321948725,54.074617568463474,59.792580169019445,,,43.0653322971082,43.92198527489468,47.995227705072395,52.4217045763155,62.02326675602122,,55.28324942086651,#000000,4.180463106879634,55.28324942086651,0.1422500647966153,1,0.17967142090366547,0.17967142090366547,0.0,0.0,0.0,0.0,37.271892737322474,-4.533487897969977,False,True,False,True,False,0.0
