date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bull_451,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_608,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_688,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-17 00:00:00+00:00,8.17,8.548,8.14,8.41,488884,8.572478583316114,,,,8.469920045533495,,,,,,,,8.32641270290498,#000000,0.8381357046800074,8.32641270290498,-0.18661978249058955,9,0.2747554312466132,2.472798881219519,0.0,0.0,0.0,0.0,52.78251792547863,-2.2650996196032764,False,False,True,False,False,0.0
2022-10-18 00:00:00+00:00,8.05,8.3111,7.852,8.19,391719,8.57038354958676,,,,8.467826990417539,,,,,,,,8.325804642046618,#000000,0.8372332168872977,8.325804642046618,-0.32942391257721015,9,0.27463652768768115,2.4717287491891304,0.0,0.0,0.0,0.0,51.89812936974764,-2.2650996196032764,False,False,False,False,False,0.0
2022-10-19 00:00:00+00:00,8.32,8.41,7.96,8.03,389020,8.568977064587731,,,,8.466594077912301,,,,,,,,8.327490658726463,#000000,0.8285364715476794,8.327490658726463,-0.009040831615378591,9,0.27483483719720275,2.473513534774825,0.0,0.0,0.0,0.0,52.98367572290594,-2.2650996196032764,False,False,True,False,False,0.6842434692426806
2022-10-20 00:00:00+00:00,8.33,8.68,8.29,8.37,392934,8.56841329046795,,,,8.466420824167189,,,,,,,,8.331853517773828,#000000,0.8153278233075663,8.331853517773828,-0.0022733405151178247,9,0.2757422287996353,2.4816800591967176,0.0,0.0,0.0,0.0,53.768491646649736,-1.5062502079152864,True,False,True,False,False,0.7362760318230137
2022-10-21 00:00:00+00:00,8.54,8.55,8.23,8.36,444613,8.567812199414954,,,,8.466266011199217,,,,,,,,8.336492400711522,#000000,0.8106402096796977,8.336492400711522,0.251045527792024,9,0.2768246346319969,2.4914217116879724,0.0,0.0,0.0,0.0,55.57642543511595,0.4927225965527171,True,False,True,False,True,1.8340092061058755
2022-10-24 00:00:00+00:00,8.54,8.585,8.31,8.41,405345,8.567431971481936,,,,8.466330132263261,,,,,,,,8.340904463624648,#000000,0.803062112639335,8.340904463624648,0.24792046996340777,11,0.2562577279825146,2.8188350078076607,0.0,0.0,0.0,0.0,56.781714627426766,1.871450973910072,True,False,True,False,True,1.8340092061058755
2022-10-25 00:00:00+00:00,8.71,8.85,8.45,8.45,441771,8.567904797389788,,,,8.46750281676023,,,,,,,,8.348043073505634,#000000,0.7909642421958331,8.348043073505634,0.4576147785006324,11,0.2620276037508176,2.8823036412589933,0.0,0.0,0.0,0.0,58.64544214349546,3.8367079547419394,True,False,True,False,True,2.734396125963535
2022-10-26 00:00:00+00:00,8.97,9.15,8.66,8.78,518778,8.569836477440527,,,,8.470586571769863,,,,,,,,8.359856908605481,"rgba(38, 166, 154, 0.5)",0.7748104795879288,8.359856908605481,0.787473979080684,11,0.2722049440756654,2.9942543848323195,0.0,0.0,0.0,0.0,61.34189090154526,6.51253517206073,True,False,True,False,True,4.096117599517886
2022-10-27 00:00:00+00:00,8.88,9.21,8.795,9.14,532953,8.57199193029178,,,,8.473951576916647,,,,,,,,8.371646526229066,"rgba(38, 166, 154, 0.5)",0.7568753214712778,8.371646526229066,0.6716475743755984,11,0.28216149953738845,3.1037764949112727,0.0,0.0,0.0,0.0,62.19913330789945,7.418168967085656,True,False,True,False,True,3.5731510560895856
2022-10-28 00:00:00+00:00,8.81,9.04,8.35,8.91,559145,8.57291774216073,,,,8.47580296466642,,,,,,,,8.379528835979453,"rgba(38, 166, 154, 0.5)",0.73607412474364,8.379528835979453,0.5848203999433776,11,0.2975657507616256,3.2732232583778815,0.0,0.0,0.0,0.0,62.02698065047985,7.418168967085656,True,False,True,False,True,3.1629947580012683
2022-10-31 00:00:00+00:00,9.14,9.16,8.62,8.73,284328,8.57408272007281,,,,8.4776022469223,,,,,,,,8.385220554630356,"rgba(38, 166, 154, 1.0)",0.7222212982207067,8.385220554630356,1.0450805691124718,11,0.3168410002531709,3.48525100278488,0.0,0.0,0.0,0.0,63.86981152051904,9.321521907656226,True,False,True,False,True,4.922709768833887
2022-11-01 00:00:00+00:00,9.27,9.44,9.2,9.26,379281,8.576902029346309,,,,8.481566576276974,,,,,,,,8.395913013282106,"rgba(38, 166, 154, 1.0)",0.7232685569035926,8.395913013282106,1.2085234155069233,11,0.3300188561804079,3.6302074179844865,0.0,0.0,0.0,0.0,65.77190879364949,11.247432374141432,True,False,True,False,True,5.606022071446876
2022-11-02 00:00:00+00:00,9.04,9.42,8.95,9.27,334222,8.578802531233226,,,,8.48432638660486,,,,,,,,8.403467674728196,"rgba(38, 166, 154, 0.5)",0.724771153692823,8.403467674728196,0.8782528416432841,11,0.3444085572577267,3.7884941298349935,0.0,0.0,0.0,0.0,64.53284773917268,11.247432374141432,True,False,True,False,True,4.2116161378562005
2022-11-03 00:00:00+00:00,9.33,9.45,8.95,8.97,434337,8.581721690424784,,,,8.488459125396531,,,,,,,,8.414079848721554,"rgba(38, 166, 154, 1.0)",0.7303678697924945,8.414079848721554,1.2540531821842993,11,0.3536643434459372,3.8903077779053095,0.0,0.0,0.0,0.0,65.3559703654843,11.247432374141432,True,False,True,False,True,5.752847156242975
2022-11-04 00:00:00+00:00,9.76,9.88,9.34,9.61,644383,8.588703525504222,,,,8.49784711752521,,,,,,,,8.43570802685429,"rgba(0, 255, 255, 0.75)",0.7380399413005754,8.43570802685429,1.7943364566584845,11,0.35644269394862416,3.9208696334348656,0.0,0.0,0.0,0.0,67.83363801419928,13.404683422794207,True,False,True,False,True,7.961238853728901
2022-11-07 00:00:00+00:00,10.0,10.33,9.76,9.9,692920,8.598669451993453,,,,8.510936830620865,10.030000000000001,,,,,,,8.584186198944805,"rgba(0, 255, 255, 0.75)",0.7427459886149547,8.584186198944805,1.9061884180557513,11,0.35600428172271376,3.9160470989498513,0.0,0.0,0.0,0.0,70.36707437389734,15.831623286715853,True,False,True,False,True,9.157151627564488
2022-11-08 00:00:00+00:00,8.84,9.205,8.58,9.0,2259434,8.604762389314837,,,,8.520803904003873,9.146079484370777,,,,,,,8.537064632807947,#000000,0.7333561749104472,8.537064632807947,0.4130808160564613,11,0.36035809731877716,3.963939070506549,0.0,0.0,0.0,0.0,63.48890124554282,18.545504574176874,True,False,True,False,False,2.3515976244235333
2022-11-09 00:00:00+00:00,7.72,8.76,7.7,8.75,1668549,8.596034092038463,,,,8.511761985235076,8.753910066928476,,,,,,,8.49420001602805,"rgba(239, 83, 80, 1.0)",0.7248405105716492,8.49420001602805,-1.068097056851131,10,0.37196666749103696,3.7196666749103695,0.0,0.0,0.0,0.0,54.498623359902616,10.52586658755336,True,False,True,False,False,0.0
2022-11-10 00:00:00+00:00,7.84,8.11,7.7001,8.08,1052740,8.588901895911867,,,,8.504077479800799,8.592381423129137,,,,,,,8.471129905499948,"rgba(239, 83, 80, 0.5)",0.7238070769788647,8.471129905499948,-0.8719587381409059,10,0.4552778686444411,4.552778686444411,0.0,0.0,0.0,0.0,49.14764838314276,6.12743825462811,False,False,False,False,False,0.0
2022-11-11 00:00:00+00:00,8.4,8.49,8.14,8.2,836729,8.586963993038998,,,,8.502530156467696,8.560373150924914,,,,,,,8.467624606918516,#000000,0.7218674980110188,8.467624606918516,-0.09368008270886793,9,0.4146910564322146,3.7322195078899316,0.0,0.0,0.0,0.0,48.347272853686626,5.861368358859437,False,False,False,False,False,0.12423875315495536
2022-11-14 00:00:00+00:00,8.07,8.33,7.99,8.29,938323,8.582955489180904,,,,8.498551724863976,8.506158415847787,,,,,,,8.458868742638806,"rgba(239, 83, 80, 0.5)",0.7235535430980441,8.458868742638806,-0.5374429388788341,9,0.4167322381072726,3.7505901429654536,0.0,0.0,0.0,0.0,46.56108324528962,4.386348588301445,False,True,False,True,False,0.0
2022-11-15 00:00:00+00:00,8.07,8.18,8.0,8.1,665402,8.57986675487757,,,,8.495430808323242,8.471484359627448,,,,,,,8.452574625388289,"rgba(239, 83, 80, 0.5)",0.7223979587532166,8.452574625388289,-0.5295898482999212,9,0.4172123101658334,3.7549107914925006,0.0,0.0,0.0,0.0,45.370290173024955,3.293509955474491,False,True,False,True,False,0.0
2022-11-16 00:00:00+00:00,7.72,8.01,7.72,8.0,583628,8.575750703959766,,,,8.490985286540408,8.427545290444723,,,,,,,8.44352150102691,"rgba(239, 83, 80, 0.5)",0.7254287331274173,8.44352150102691,-0.9973708897739887,9,0.4164063810652006,3.7476574295868055,0.0,0.0,0.0,0.0,43.236383939834695,1.1853637195915638,False,True,False,True,False,0.0
2022-11-17 00:00:00+00:00,7.7,7.7,7.405,7.54,658485,8.569859366535804,,,,8.48446189276862,8.369420399534995,,,,,,,8.430544987337559,"rgba(239, 83, 80, 1.0)",0.729839227020102,8.430544987337559,-1.0009670079263047,9,0.4160960526078004,3.7448644734702037,0.0,0.0,0.0,0.0,41.73787161578895,-0.3911886843135264,False,True,False,True,False,0.0
2022-11-18 00:00:00+00:00,7.7,7.76,7.39,7.5,431283,8.566098415539065,,,,8.48031265404598,8.336250527722811,,,,,,,8.42269260167792,"rgba(239, 83, 80, 0.5)",0.7295551649729727,8.42269260167792,-0.9905934963872025,9,0.41521466489425557,3.7369319840483,0.0,0.0,0.0,0.0,40.73886339975845,-1.5797779294631766,False,True,False,True,False,0.0
2022-11-21 00:00:00+00:00,7.54,7.61,7.14,7.52,1058571,8.555201466767448,,,,8.468129482953893,8.247800881161435,,,,,,,8.400264013540781,"rgba(239, 83, 80, 1.0)",0.7363929131398027,8.400264013540781,-1.1682133249664524,9,0.41447974612426225,3.7303177151183604,0.0,0.0,0.0,0.0,39.381471171106604,-3.169078705692847,False,True,False,True,False,0.0
2022-11-22 00:00:00+00:00,7.71,7.785,7.53,7.77,594646,8.550484358372524,,,,8.462994917771114,8.218028799465532,,,,,,,8.391823845949457,"rgba(239, 83, 80, 0.5)",0.7411625151570175,8.391823845949457,-0.9199383832910254,9,0.414270067632002,3.728430608688018,0.0,0.0,0.0,0.0,39.719758862946804,-3.1705771454394664,False,True,False,True,False,0.0
2022-11-23 00:00:00+00:00,7.58,7.65,7.48,7.55,346859,8.547428920770583,,,,8.459635483565789,8.198960014260217,,,,,,,8.386291059393894,"rgba(239, 83, 80, 1.0)",0.7476492167797364,8.386291059393894,-1.0784349682953445,9,0.41710187055197956,3.753916834967816,0.0,0.0,0.0,0.0,39.30973947195677,-3.9798815116604587,False,True,False,True,False,0.0
2022-11-25 00:00:00+00:00,7.56,7.655,7.49,7.59,175284,8.545889477227373,,,,8.457944238439033,8.189719846622983,,,,,,,8.383546898391659,"rgba(239, 83, 80, 1.0)",0.7538234792296135,8.383546898391659,-1.0924930319672466,9,0.42165700470627243,3.794913042356452,0.0,0.0,0.0,0.0,38.934727902012256,-4.787322767363939,False,True,False,True,False,0.0
2022-11-28 00:00:00+00:00,7.28,7.455,7.21,7.3,614414,8.539142805406726,,,,8.450392508406866,8.146988773183658,,,,,,,8.370916785981155,"rgba(239, 83, 80, 1.0)",0.7604603868710066,8.370916785981155,-1.4345478144757093,9,0.42135049515330936,3.792154456379784,0.0,0.0,0.0,0.0,37.30040957739486,-6.760133772557609,False,True,False,True,False,0.0
2022-11-29 00:00:00+00:00,7.51,7.59,7.41,7.45,391361,8.535539067188036,,,,8.446423417609441,8.127564849805234,,,,,,,8.364712599958667,"rgba(239, 83, 80, 1.0)",0.7636592089324845,8.364712599958667,-1.1192330164569946,9,0.42337176278271194,3.8103458650444075,0.0,0.0,0.0,0.0,38.178440745910386,-6.760133772557609,False,True,False,True,False,0.0
2022-11-30 00:00:00+00:00,7.59,7.75,7.5189,7.75,430739,8.532045243752025,,,,8.442627234213868,8.111236771510672,,,,,,,8.35910986601614,"rgba(239, 83, 80, 1.0)",0.7672977739273549,8.35910986601614,-1.0023616543020983,9,0.42794895930738697,3.851540633766483,0.0,0.0,0.0,0.0,39.42655663801713,-6.760133772557609,False,True,False,True,False,0.0
2022-12-01 00:00:00+00:00,7.37,7.77,7.32,7.71,414474,8.528222143560106,,,,8.43842228772788,8.092497011176444,,,,,,,8.352756646959712,"rgba(239, 83, 80, 1.0)",0.7754912886285305,8.352756646959712,-1.2672697441872411,9,0.433895369078006,3.9050583217020542,0.0,0.0,0.0,0.0,38.98670578583159,-6.760133772557609,False,True,False,True,False,0.0
2022-12-02 00:00:00+00:00,7.28,7.41,7.245,7.26,424033,8.523687381646042,,,,8.43337448231832,8.069242286947707,,,,,,,8.34495926850638,"rgba(239, 83, 80, 1.0)",0.7848523588709057,8.34495926850638,-1.356891212047113,9,0.43915344549244206,3.9523810094319787,0.0,0.0,0.0,0.0,38.19367191398871,-7.063353081892771,False,True,False,True,False,0.0
2022-12-05 00:00:00+00:00,6.99,7.58,6.925,7.51,747663,8.51481575416787,,,,8.423433952532998,8.024127553923046,,,,,,,8.32959916325159,"rgba(255, 0, 0, 1.0)",0.7935710144372423,8.32959916325159,-1.688064633007748,10,0.4081401228502566,4.081401228502566,0.0,0.0,0.0,0.0,36.171464715760344,-9.247073952618578,False,True,False,True,False,0.0
2022-12-06 00:00:00+00:00,6.75,7.25,6.725,6.97,721218,8.504760488947271,,,,8.412065711994881,7.972892854191289,,,,,,,8.311948536601864,"rgba(255, 0, 0, 1.0)",0.8103622146416485,8.311948536601864,-1.927469603568049,9,0.441254244365372,3.971288199288348,0.0,0.0,0.0,0.0,33.74973920565402,-11.706414090884294,False,True,False,True,False,0.0
2022-12-07 00:00:00+00:00,6.76,6.98,6.67,6.7,784544,8.493254215962816,,,,8.399041365016823,7.917253155661053,,,,,,,8.292083939982614,"rgba(255, 0, 0, 1.0)",0.8246112925395707,8.292083939982614,-1.857946833670234,9,0.4351396142327708,3.9162565280949373,0.0,0.0,0.0,0.0,32.2436452881917,-13.239339415431608,False,True,False,True,False,0.0
2022-12-08 00:00:00+00:00,6.63,7.13,6.6,6.99,825654,8.481194121572859,,,,8.385419571737655,7.863347987876387,,,,,,,8.271880860675756,"rgba(255, 0, 0, 1.0)",0.8263029568969079,8.271880860675756,-1.98702043478298,9,0.4265556614418422,3.83900095297658,0.0,0.0,0.0,0.0,30.64140718234752,-14.852163247830475,False,True,False,True,False,0.0
2022-12-09 00:00:00+00:00,6.45,6.72,6.45,6.62,730844,8.46912683813275,,,,8.371721659222604,7.809759123991696,,,,,,,8.251573539810344,"rgba(255, 26, 202, 1.0)",0.8254247718926601,8.251573539810344,-2.1826017356850356,9,0.4165569422069246,3.749012479862321,0.0,0.0,0.0,0.0,28.79123196491987,-16.680686995297194,False,True,False,True,False,0.0
2022-12-12 00:00:00+00:00,6.66,6.79,6.45,6.49,562529,8.46038482280728,,,,8.361846317273743,7.774199638166824,,,,,,,8.237383705876143,"rgba(255, 0, 0, 1.0)",0.8186143423135442,8.237383705876143,-1.9268947834681058,9,0.4109534522485043,3.698581070236539,0.0,0.0,0.0,0.0,30.026864621023353,-16.680686995297194,False,True,False,True,False,0.0
2022-12-13 00:00:00+00:00,6.89,7.07,6.77,6.94,715091,8.451056091664794,,,,8.351437115145133,7.742221990105913,,,,,,,8.223284407147684,"rgba(255, 0, 0, 1.0)",0.8082712505182953,8.223284407147684,-1.6495507000808578,9,0.40959883224940885,3.6863894902446797,0.0,0.0,0.0,0.0,33.24579453553436,-16.680686995297194,False,True,False,True,True,0.0
2022-12-14 00:00:00+00:00,6.94,7.0,6.68,6.98,593942,8.443210396366085,,,,8.342687158374984,7.716314054685861,,,,,,,8.211573514589947,"rgba(255, 0, 0, 1.0)",0.7783382159308202,8.211573514589947,-1.633703046521059,9,0.4067227549377739,3.660504794439965,0.0,0.0,0.0,0.0,35.89083287125388,-18.953130514876932,False,True,False,True,True,0.0
2022-12-15 00:00:00+00:00,7.01,7.06,6.79,6.81,531253,8.436612870354239,,,,8.335369405880941,7.696493826461849,,,,,,,8.202071716286584,"rgba(255, 0, 0, 1.0)",0.7703023859276037,8.202071716286584,-1.547537354244441,9,0.40513878967670297,3.646249107090327,0.0,0.0,0.0,0.0,38.3761063831805,-16.66983663124924,False,True,False,True,True,0.0
2022-12-16 00:00:00+00:00,6.62,6.86,6.5,6.85,1342514,8.416951764416037,,,,8.313362931048662,7.6326430749478815,,,,,,,8.172761842267594,"rgba(255, 26, 202, 1.0)",0.775450302192967,8.172761842267594,-2.002400202664692,9,0.39853675718070103,3.5868308146263095,0.0,0.0,0.0,0.0,37.37275991447585,-16.66983663124924,False,True,False,True,True,0.0
2022-12-19 00:00:00+00:00,6.31,6.72,6.25,6.66,1131167,8.398564905575014,,,,8.29271057230453,7.573135865027548,,,,,,,8.14527456384485,"rgba(255, 26, 202, 1.0)",0.7957228454976262,8.14527456384485,-2.3064243715374464,9,0.38910870757885974,3.5019783682097376,0.0,0.0,0.0,0.0,35.069267213146205,-16.66983663124924,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,6.39,6.545,6.26,6.31,578277,8.389162576337583,,,,8.282168650320006,7.544230035425911,,,,,,,8.13147434952104,"rgba(255, 26, 202, 1.0)",0.8106837954567785,8.13147434952104,-2.1481548777471366,9,0.3814232987145386,3.4328096884308477,0.0,0.0,0.0,0.0,34.41141118184104,-16.66983663124924,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,6.66,6.665,6.46,6.52,387516,8.383528732337304,,,,8.27590036118615,7.528832777064928,,,,,,,8.123565512386197,"rgba(255, 0, 0, 1.0)",0.8204188778515072,8.123565512386197,-1.7839247144323958,9,0.3779687698158385,3.4017189283425466,0.0,0.0,0.0,0.0,36.72179494870697,-16.66983663124924,False,True,False,True,False,0.0
2022-12-22 00:00:00+00:00,6.45,6.67,6.29,6.64,754486,8.371901067823588,,,,8.262931087116584,7.496416936910081,,,,,,,8.10710497400607,"rgba(255, 0, 0, 1.0)",0.8364680572567021,8.10710497400607,-1.9810738253899922,9,0.37307606698833906,3.3576846028950516,0.0,0.0,0.0,0.0,36.94738144063495,-16.66983663124924,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,6.77,6.85,6.46,6.46,913704,8.359638921436003,,,,8.249397784135782,7.467706835300627,,,,,,,8.090793559694532,"rgba(255, 0, 0, 1.0)",0.8455594022318557,8.090793559694532,-1.562035211492292,8,0.36398681883026485,2.9118945506421188,0.0,0.0,0.0,0.0,39.974536330186,-15.219504872499257,False,True,False,True,True,0.0
2022-12-27 00:00:00+00:00,6.75,6.82,6.655,6.81,779987,8.349611698699483,,,,8.238381469570458,7.446205725185191,,,,,,,8.077840983003513,"rgba(255, 0, 0, 1.0)",0.8533576925014161,8.077840983003513,-1.5560192339876397,8,0.36047572781801324,2.883805822544106,0.0,0.0,0.0,0.0,41.848585425932576,-13.38390767692352,False,True,False,True,True,0.0
2022-12-28 00:00:00+00:00,6.41,6.69,6.3911,6.65,505046,8.34220728834665,,,,8.230181886112764,7.428347430598066,,,,,,,8.067885635919883,"rgba(255, 0, 0, 1.0)",0.8651204155106518,8.067885635919883,-1.9163640184601212,8,0.3547205992703416,2.837764794162733,0.0,0.0,0.0,0.0,40.82797760886915,-13.38390767692352,False,True,False,True,True,0.0
2022-12-29 00:00:00+00:00,6.55,6.55,6.33,6.37,586004,8.333595787215721,,,,8.22065350689191,7.408015578524816,,,,,,,8.056390972629309,"rgba(255, 0, 0, 1.0)",0.8747076731763033,8.056390972629309,-1.7221650373309185,8,0.35070791090045683,2.8056632872036547,0.0,0.0,0.0,0.0,41.440418832829366,-13.38390767692352,False,True,False,True,True,0.0
2022-12-30 00:00:00+00:00,6.64,6.64,6.46,6.46,594340,8.325424141847977,,,,8.211661143591325,7.390454599628152,,,,,,,8.04582731125004,"rgba(255, 0, 0, 1.0)",0.8800834317533966,8.04582731125004,-1.5973795898522942,8,0.3473935130041798,2.7791481040334385,0.0,0.0,0.0,0.0,42.66829210955554,-12.294006151688265,False,False,False,True,True,0.0
2023-01-03 00:00:00+00:00,5.92,6.56,5.875,6.52,1174285,8.305288822826451,,,,8.189234979266633,7.3392923250459186,,,,,,,8.018205407181599,"rgba(255, 26, 202, 1.0)",0.9031754391445009,8.018205407181599,-2.323142676653215,8,0.34002014918642864,2.720161193491429,0.0,0.0,0.0,0.0,39.36579799813363,-12.294006151688265,False,True,False,True,False,0.0
2023-01-04 00:00:00+00:00,5.83,6.06,5.75,5.81,902463,8.288402956134146,,,,8.170377625811936,7.295540172722834,,,,,,,7.994847996470126,"rgba(255, 26, 202, 1.0)",0.9269075777323461,7.994847996470126,-2.3355597132632866,8,0.3341357240487637,2.6730857923901095,0.0,0.0,0.0,0.0,36.76767502489127,-8.101181887068627,False,True,False,True,False,0.0
2023-01-05 00:00:00+00:00,5.74,5.9,5.73,5.81,457261,8.279620262018243,,,,8.160569184337659,7.273011459468548,,,,,,,7.82611370957557,"rgba(255, 26, 202, 1.0)",0.9492436439057585,7.82611370957557,-2.1976588655279747,8,0.32787707595464843,2.6230166076371875,-1.0,0.0,5.73,302.0,34.63145890997653,-10.122231808491648,False,True,False,True,False,0.0
2023-01-06 00:00:00+00:00,5.99,6.05,5.77,5.81,813929,8.26505084172137,,,,8.144376513008298,7.23834028895442,,,,,,,7.814670792777318,"rgba(255, 0, 0, 1.0)",0.964803354841545,7.814670792777318,-1.891235953545159,8,0.323176446160298,2.585411569282384,0.0,0.0,0.0,0.0,35.64513302630407,-10.122231808491648,False,True,False,True,False,0.0
2023-01-09 00:00:00+00:00,6.1,6.3,6.1,6.24,695342,8.253962298615814,,,,8.132150519116946,7.21510203040725,,,,,,,7.808595345664979,"rgba(255, 0, 0, 1.0)",0.9786838560485589,7.808595345664979,-1.745809267318909,8,0.31878723167260165,2.550297853380813,0.0,0.0,0.0,0.0,37.32583241854788,-10.122231808491648,False,True,False,True,False,0.0
2023-01-10 00:00:00+00:00,6.05,6.18,5.945,6.13,535752,8.24505903699687,,,,8.122319608616426,7.19609313150844,,,,,,,7.799055763483362,"rgba(255, 0, 0, 1.0)",0.9942110458064672,7.799055763483362,-1.7592399228119546,8,0.3144924878572551,2.5159399028580407,0.0,0.0,0.0,0.0,38.12604063918472,-10.122231808491648,False,True,False,True,True,0.0
2023-01-11 00:00:00+00:00,6.13,6.176,6.005,6.1,299745,8.240211842902763,,,,8.116979836121264,7.186140998164368,,,,,,,7.794112291608199,"rgba(255, 0, 0, 1.0)",1.006152013303089,7.794112291608199,-1.653937247658132,7,0.27568444601439474,1.929791122100763,0.0,0.0,0.0,0.0,39.46118529243781,-10.122231808491648,False,True,False,True,True,0.0
2023-01-12 00:00:00+00:00,6.39,6.42,6.16,6.2,353472,8.23510874265123,,,,8.111402222684342,7.176970344759653,,,,,,,7.790824675244838,"rgba(239, 83, 80, 1.0)",1.0080608089766112,7.790824675244838,-1.389623188175486,7,0.27451461695362195,1.9216023186753537,0.0,0.0,0.0,0.0,42.75939012586535,-12.425914532111463,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,6.43,6.45,6.22,6.35,339007,8.230350294402944,,,,8.106214204296336,7.168793551692606,,,,,,,7.7877248959184735,"rgba(239, 83, 80, 1.0)",1.0136767436123442,7.7877248959184735,-1.3394061809883075,7,0.2738775426271357,1.9171427983899498,0.0,0.0,0.0,0.0,45.30746470982109,-9.997321438528061,False,False,False,False,True,0.0
2023-01-17 00:00:00+00:00,6.65,6.66,6.47,6.5,457754,8.224740183130361,,,,8.100164141696538,7.161057909496434,,,,,,,7.786093551196077,"rgba(239, 83, 80, 1.0)",1.0185407332184662,7.786093551196077,-1.1154129767654535,7,0.2770503406847548,1.9393523847932836,0.0,0.0,0.0,0.0,48.84534083762051,-6.689886407794127,True,False,False,False,True,0.0
2023-01-18 00:00:00+00:00,6.52,6.9,6.52,6.7,303971,8.221157088127644,,,,8.096314523498211,7.156506822784208,,,,,,,7.709113935252273,"rgba(239, 83, 80, 1.0)",1.02451338482016,7.709113935252273,-1.160662176669373,7,0.2812326429686035,1.9686285007802247,0.0,0.0,0.0,0.0,49.94691794370327,-5.686379621141114,True,False,False,False,True,0.0
2023-01-19 00:00:00+00:00,6.73,6.73,6.44,6.5,251936,8.218174625932196,,,,8.09311011476815,7.152698337306816,,,,,,,7.707555539818192,"rgba(239, 83, 80, 0.5)",1.0278246423857917,7.707555539818192,-0.9510917519442663,7,0.28611199411877847,2.0027839588314493,0.0,0.0,0.0,0.0,52.388018891188665,-3.360327653193373,True,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,6.63,6.72,6.57,6.72,387726,8.213625700817724,,,,8.088228304572308,7.147018122591218,,,,,,,7.705516550501827,"rgba(239, 83, 80, 1.0)",1.03271125709974,7.705516550501827,-1.0414494304267592,7,0.290459817074039,2.033218719518273,0.0,0.0,0.0,0.0,53.00221331210931,-2.7175349324622005,True,False,True,False,True,0.0
2023-01-23 00:00:00+00:00,6.73,6.84,6.62,6.62,564969,8.207420475746996,,,,8.081611717890684,7.140392871444999,,,,,,,7.705453913714659,"rgba(239, 83, 80, 0.5)",1.0343838658747375,7.705453913714659,-0.9430289333542106,7,0.29917931256598357,2.094255187961885,0.0,0.0,0.0,0.0,54.253253934715296,-1.3920058689668693,True,False,True,False,True,0.0
2023-01-24 00:00:00+00:00,6.53,6.81,6.52,6.8,555363,8.20092074132889,,,,8.074645920363567,7.132390824679606,,,,,,,7.7003656696681695,"rgba(239, 83, 80, 1.0)",1.0358727529770946,7.7003656696681695,-1.1298353647246175,7,0.3023861784404619,2.1167032490832334,0.0,0.0,0.0,0.0,53.03987164321148,-1.3920058689668693,True,False,True,False,True,0.0
2023-01-25 00:00:00+00:00,6.48,6.55,6.31,6.52,603036,8.193155842009464,,,,8.066264601912442,7.121129383034838,,,,,,,7.690260580772719,"rgba(239, 83, 80, 1.0)",1.0353525751911465,7.690260580772719,-1.168935693765267,7,0.3041328804360829,2.1289301630525803,0.0,0.0,0.0,0.0,51.743357500439274,-1.3920058689668693,True,False,True,False,True,0.0
2023-01-26 00:00:00+00:00,6.66,6.72,6.47,6.6,365389,8.188939038666328,,,,8.061756739801176,7.116159048289165,,,,,,,7.6873494232611055,"rgba(239, 83, 80, 0.5)",1.0324397414957462,7.6873494232611055,-0.9950696219546273,6,0.3139283827836649,1.8835702967019894,0.0,0.0,0.0,0.0,52.619688573110054,-1.3920058689668693,True,False,True,False,True,0.0
2023-01-27 00:00:00+00:00,6.6,6.81,6.55,6.71,407370,8.184373285255294,,,,8.056890575536658,7.111130263899809,,,,,,,7.684596449925404,"rgba(239, 83, 80, 1.0)",1.0343364152053254,7.684596449925404,-1.048591574251112,6,0.3145382298652672,1.887229379191603,0.0,0.0,0.0,0.0,52.54621232236924,-1.3920058689668693,True,False,True,False,True,0.0
2023-01-30 00:00:00+00:00,6.42,6.5783,6.415,6.5,403961,8.179336757940485,,,,8.051476000799,7.1043077853901115,,,,,,,7.67906937164471,"rgba(239, 83, 80, 1.0)",1.0383823177605735,7.67906937164471,-1.2125296724621437,6,0.3140042936429065,1.884025761857439,0.0,0.0,0.0,0.0,50.629279397623534,-1.3920058689668693,True,False,False,False,False,0.0
