date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_234,aVWAP_BoS_CHoCH_bear_378,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-08 00:00:00+00:00,5.0,5.325,4.93,5.18,1284629,,4.797912398749928,,,,4.92635114182261,#000000,0.7862371785287845,4.92635114182261,0.09367257131646015,9,0.2440232618590658,2.1962093567315923,0.0,0.0,0.0,0.0,61.76766843912153,5.994554240002294,True,False,True,False,True,0.0
2024-03-11 00:00:00+00:00,5.12,5.17,5.01,5.08,1043884,,4.801387301672063,,,,4.929070606337179,#000000,0.7818185545587002,4.929070606337179,0.2442118987193797,9,0.24901399218884418,2.2411259296995976,0.0,0.0,0.0,0.0,61.77350895808311,5.994554240002294,True,False,True,False,True,0.0
2024-03-12 00:00:00+00:00,5.0,5.13,4.93,5.13,1087277,,4.803975518798068,,,,4.928973757374935,#000000,0.7784189797969414,4.928973757374935,0.09124423282124064,10,0.239373449910084,2.39373449910084,0.0,0.0,0.0,0.0,60.44068283018376,5.994554240002294,True,False,True,False,True,0.0
2024-03-13 00:00:00+00:00,5.08,5.14,4.97,4.97,1068845,,4.806959346948717,,,,4.931493561512515,#000000,0.7760446722536896,4.931493561512515,0.19136326012806892,10,0.24324235467741753,2.4324235467741753,0.0,0.0,0.0,0.0,60.19162031728568,5.994554240002294,True,False,True,False,False,0.0
2024-03-14 00:00:00+00:00,5.07,5.2984,4.9215,5.17,2451515,,4.814406538716228,,,,4.939975205176849,#000000,0.7728838473156524,4.939975205176849,0.1682332931070401,10,0.2459567913875155,2.459567913875155,0.0,0.0,0.0,0.0,59.90204415119112,5.994554240002294,True,False,True,False,False,0.0
2024-03-15 00:00:00+00:00,5.02,5.14,4.96,5.03,1632127,,4.818202820618164,,,,4.9428446371235895,#000000,0.7720955922705471,4.9428446371235895,0.09992980616495269,10,0.2475071344383349,2.475071344383349,0.0,0.0,0.0,0.0,59.05606703115063,5.994554240002294,True,False,True,False,False,0.0
2024-03-18 00:00:00+00:00,4.73,5.05,4.64,5.05,2036458,,4.817965579419153,,,,4.91966692938435,#000000,0.773076223180386,4.91966692938435,-0.24534052878262408,10,0.24724749636815782,2.472474963681578,0.0,0.0,0.0,0.0,55.164871291282346,10.546824262169302,True,False,True,False,False,0.0
2024-03-19 00:00:00+00:00,5.02,5.05,4.64,4.66,1491445,,4.819232246432062,,,,4.9216754783119665,#000000,0.7730179537092008,4.9216754783119665,0.12719565078176887,11,0.2511429067307887,2.762571974038676,0.0,0.0,0.0,0.0,55.38849812842201,10.546824262169302,True,False,True,False,False,0.0
2024-03-20 00:00:00+00:00,5.1,5.11,4.805,4.95,1540342,,4.8220360275165985,,,,4.934648775101849,#000000,0.7727374296196209,4.934648775101849,0.21398112548986395,12,0.24319219796258265,2.918306375550992,0.0,0.0,0.0,0.0,56.221898449702266,10.546824262169302,True,False,True,False,False,0.0
2024-03-21 00:00:00+00:00,5.14,5.4,5.02,5.17,2600256,,4.83109542572055,,,,4.967133524698424,#000000,0.771078640782037,4.967133524698424,0.22418786639745672,12,0.2435932076863777,2.9231184922365325,0.0,0.0,0.0,0.0,57.12743034568636,10.546824262169302,True,False,True,False,False,0.0
2024-03-22 00:00:00+00:00,5.0,5.7901,4.97,5.35,4136578,,4.847151075617498,5.2533666666666665,,,5.027563367140963,#000000,0.7707766762718551,5.027563367140963,-0.035760510131524884,12,0.24417489694663505,2.9300987633596205,0.0,0.0,0.0,0.0,56.010664607218835,10.546824262169302,True,False,True,False,False,0.0
2024-03-25 00:00:00+00:00,4.99,5.27,4.895,5.0,2429419,,4.85161824801913,5.178737663287591,,,5.019946077286493,#000000,0.7708898567053368,5.019946077286493,-0.0388461166352317,12,0.24426232716244967,2.931147925949396,0.0,0.0,0.0,0.0,55.143656327468136,9.568756627206014,True,False,True,False,False,0.0
2024-03-26 00:00:00+00:00,4.9,5.025,4.8,4.99,1283117,,4.852265073624304,5.1345338980425055,,,5.01130861916908,#000000,0.7698797612918854,5.01130861916908,-0.14457922491987574,12,0.2441778595139337,2.9301343141672045,0.0,0.0,0.0,0.0,53.437530758165934,7.755437191385511,True,False,False,False,False,0.0
2024-03-27 00:00:00+00:00,5.12,5.13,4.8194,4.87,1373789,,4.85432633392851,5.117940329792765,,,5.0093877206918,#000000,0.7683607683050155,5.0093877206918,0.14395878065483247,12,0.2442981070788538,2.9315772849462456,0.0,0.0,0.0,0.0,54.72521778492381,7.755437191385511,True,False,True,False,False,0.0
2024-03-28 00:00:00+00:00,5.39,5.4175,5.06,5.13,2064779,,4.8620700796602465,5.149261600592576,,,5.023721939140432,#000000,0.7653715578865111,5.023721939140432,0.47856241466694144,13,0.23769220746414488,3.0899986970338835,0.0,0.0,0.0,0.0,57.921495565559525,3.602299126353415,True,False,True,False,True,2.3869858704543674
2024-04-01 00:00:00+00:00,5.63,5.6684,5.35,5.44,2045307,,4.873985771561852,5.210653852778248,,,5.049674526367279,"rgba(38, 166, 154, 0.5)",0.7653715578865111,5.049674526367279,0.7582271220467421,13,0.2380797277078318,3.0950364602018134,0.0,0.0,0.0,0.0,61.69839853408475,7.123073426225268,True,False,True,False,True,4.752397469806251
2024-04-02 00:00:00+00:00,5.6,5.6225,5.4399,5.57,1225852,,4.880979451985434,5.2395747681311535,,,5.063331087522667,"rgba(38, 166, 154, 0.5)",0.7666810887793538,5.063331087522667,0.6999897614949292,13,0.2385529459062909,3.1011882967817814,0.0,0.0,0.0,0.0,63.78531457996952,8.985305034717562,True,False,True,False,True,4.422393498737009
2024-04-03 00:00:00+00:00,5.66,5.68,5.5119,5.57,995633,,4.887077893415372,5.263752744562969,,,5.075038488410391,"rgba(38, 166, 154, 0.5)",0.7664796560007752,5.075038488410391,0.7631794360227836,13,0.23935412631860054,3.111603642141807,0.0,0.0,0.0,0.0,65.59800370899586,10.624239475503934,True,False,True,False,True,5.013402666357109
2024-04-04 00:00:00+00:00,5.26,5.73,5.25,5.71,1442568,,4.89331818585692,5.276447904743268,,,5.083877749876885,#000000,0.7582689627169394,5.083877749876885,0.23226883702592044,13,0.24109738196038652,3.134265965485025,0.0,0.0,0.0,0.0,61.628182311171116,10.624239475503934,True,False,True,False,False,0.7010726428766461
2024-04-05 00:00:00+00:00,5.25,5.31,5.13,5.25,1059149,,4.896224108675227,5.273723340528095,,,5.0856343035515135,#000000,0.7488602029775698,5.0856343035515135,0.21948782402235587,12,0.24348314188789055,2.9217977026546866,0.0,0.0,0.0,0.0,58.871866881827415,14.45936613377792,True,False,True,False,False,0.5971360380479993
2024-04-08 00:00:00+00:00,5.28,5.41,5.2201,5.3,743390,,4.898675697224074,5.274895523685696,,,5.088011478460558,#000000,0.7370201019176033,5.088011478460558,0.2604929241955817,12,0.2442021821061482,2.9304261852737783,0.0,0.0,0.0,0.0,57.34276303889624,13.111099929295442,True,False,True,False,False,0.9085440635719984
2024-04-09 00:00:00+00:00,5.48,5.5,5.28,5.33,1024312,,4.9029654885018985,5.282393155777559,,,5.09363489942529,"rgba(38, 166, 154, 0.5)",0.721977314909026,5.09363489942529,0.5351485325039548,12,0.24453242227665536,2.9343890673198643,0.0,0.0,0.0,0.0,58.258795186942066,13.111099929295442,True,False,True,False,False,2.9596983814956026
2024-04-10 00:00:00+00:00,5.56,5.56,5.2201,5.3,906162,,4.906895001035551,5.289575414511281,,,5.098853011865373,"rgba(38, 166, 154, 0.5)",0.715376244483401,5.098853011865373,0.6446216123204339,12,0.2452709460171515,2.943251352205818,0.0,0.0,0.0,0.0,59.57356702162781,13.111099929295442,True,False,True,False,False,3.7646315017329393
2024-04-11 00:00:00+00:00,5.59,5.675,5.4,5.59,1047084,,4.912262366727767,5.302337505834291,,,5.106801652890062,"rgba(38, 166, 154, 0.5)",0.6970048663989279,5.106801652890062,0.6932496032723269,11,0.25864036762644066,2.845044043890847,0.0,0.0,0.0,0.0,60.71926751837377,13.111099929295442,True,False,True,False,True,4.067903465546731
2024-04-12 00:00:00+00:00,5.18,5.682,5.13,5.57,1588634,,4.9174543277782945,5.3042635995308185,,,5.111450271346538,#000000,0.6791979371566446,5.111450271346538,0.10092746886192654,10,0.2277220979866667,2.277220979866667,0.0,0.0,0.0,0.0,56.3768683924693,12.22985159907553,True,False,True,False,False,0.0
2024-04-15 00:00:00+00:00,5.19,5.3081,5.08,5.18,1548941,,4.920744691062164,5.297327720860052,,,5.111914031851596,#000000,0.6599876602723078,5.111914031851596,0.11831428502191516,10,0.22809653370712576,2.2809653370712577,0.0,0.0,0.0,0.0,53.59492474551888,9.619238580185922,True,False,False,False,False,0.0
2024-04-16 00:00:00+00:00,5.07,5.1,4.97,5.05,1001677,,4.92171068241148,5.2876395890217385,,,5.109708928035524,#000000,0.6382005954243568,5.109708928035524,-0.06222013630231812,10,0.22928975648585292,2.2928975648585292,0.0,0.0,0.0,0.0,50.4787019971202,6.714338612677494,False,False,False,False,False,0.0
2024-04-17 00:00:00+00:00,5.13,5.25,5.03,5.13,1089498,,4.923489417603235,5.281548891657175,,,5.109140491982195,#000000,0.612945127829346,5.109140491982195,0.034031607513832926,10,0.23028787406009427,2.3028787406009426,0.0,0.0,0.0,0.0,49.17320487786671,5.4911727229923315,False,False,False,False,False,0.0
2024-04-18 00:00:00+00:00,4.82,5.01,4.8,5.01,1681324,,4.922899035909766,5.257819218020006,,,5.101294473412309,#000000,0.5922098787934426,5.101294473412309,-0.47499118722134887,10,0.23063877883379505,2.3063877883379504,0.0,0.0,0.0,0.0,45.338555160615094,1.85775250701397,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,5.0,5.015,4.715,4.76,1374770,,4.92276740519715,5.241913034241066,,,5.079187343320502,#000000,0.5686049626969562,5.079187343320502,-0.13926600806455788,11,0.2479635991477716,2.7275995906254877,0.0,0.0,0.0,0.0,45.041084211440165,1.5437246976434125,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,4.87,4.96,4.78,4.95,1021048,,4.922370485461989,5.2296960448559,,,5.073773944537158,#000000,0.5517592829362363,5.073773944537158,-0.36931674887780147,11,0.24799925008335022,2.7279917509168525,0.0,0.0,0.0,0.0,43.66482738639689,0.09002921937891273,False,True,False,True,False,0.0
2024-04-23 00:00:00+00:00,5.07,5.07,4.75,4.84,984078,,4.922665316575088,5.221521884708513,,,5.073352725578196,#000000,0.5368891710418318,5.073352725578196,-0.006244725651086186,11,0.24810548375447208,2.729160321299193,0.0,0.0,0.0,0.0,45.08315691294738,0.09002921937891273,False,True,False,True,False,0.0
2024-04-24 00:00:00+00:00,4.9,5.06,4.79,5.05,1633741,,4.922594484219771,5.206743193109372,,,5.068885488218382,#000000,0.5217053464058728,5.068885488218382,-0.323718147383127,11,0.24797318287675651,2.7277050116443218,0.0,0.0,0.0,0.0,44.43429207553788,0.09002921937891273,False,True,False,True,False,0.0
2024-04-25 00:00:00+00:00,4.89,4.92,4.78,4.86,1184002,,4.922091659281925,5.195087762815601,,,5.064081726654184,#000000,0.5021975850344341,5.064081726654184,-0.3466399119427224,11,0.24786618040409014,2.7265279844449917,0.0,0.0,0.0,0.0,43.90944131452924,-0.245066182606962,False,True,False,True,False,0.0
2024-04-26 00:00:00+00:00,5.25,5.31,4.91,4.92,1267543,,4.924203258984596,5.193740676641202,,,5.068705305870472,#000000,0.4880882729201404,5.068705305870472,0.37143833234278767,11,0.2483045320080458,2.731349852088504,0.0,0.0,0.0,0.0,47.41903657992344,-0.245066182606962,False,True,False,True,True,0.7353121119649693
2024-04-29 00:00:00+00:00,5.34,5.38,5.24,5.31,994193,,4.9269782046792825,5.19711988701358,,,5.075272106681276,"rgba(38, 166, 154, 0.5)",0.4796692929828153,5.075272106681276,0.5518966863034274,12,0.24982720880486833,2.99792650565842,0.0,0.0,0.0,0.0,50.56039178631647,-5.294377130871581,False,False,False,False,True,1.6434184054094167
2024-04-30 00:00:00+00:00,5.07,5.24,5.05,5.21,1061533,,4.92841241366563,5.194977271703573,,,5.076662233767717,#000000,0.47276122003731913,5.076662233767717,-0.01409217483445613,12,0.249815479117149,2.997785749405788,0.0,0.0,0.0,0.0,49.843850466856594,-5.294377130871581,False,True,False,False,True,0.0
2024-05-01 00:00:00+00:00,5.07,5.21,4.96,5.1,946360,,4.929409942056129,5.192198282222155,,,5.07690476478946,#000000,0.468195962668905,5.07690476478946,-0.014747595750505516,12,0.25017920109262154,3.0021504131114582,0.0,0.0,0.0,0.0,49.36615625388334,-5.294377130871581,False,True,False,False,True,0.0
2024-05-02 00:00:00+00:00,5.13,5.175,4.98,5.13,1139079,,4.930711210881256,5.189450534886965,,,5.0774289114381554,#000000,0.4638131030863594,5.0774289114381554,0.11334541480613583,12,0.25058694847990687,3.0070433817588826,0.0,0.0,0.0,0.0,49.70731391228721,-5.294377130871581,False,True,False,False,True,0.0
2024-05-03 00:00:00+00:00,5.12,5.23,5.04,5.16,1267736,,4.932439071884266,5.187637126967841,,,5.078709047119089,#000000,0.4614108798023766,5.078709047119089,0.08948846827928315,11,0.2522992262128256,2.7752914883410815,0.0,0.0,0.0,0.0,49.817458768188175,-5.267899664727118,False,True,False,False,True,0.0
2024-05-06 00:00:00+00:00,5.41,5.445,5.2,5.2,1210266,,4.935880572916308,5.192278514039305,,,5.084530657009945,"rgba(38, 166, 154, 0.5)",0.4657355704921247,5.084530657009945,0.6988286135116203,11,0.2527861106792387,2.7806472174716252,0.0,0.0,0.0,0.0,52.92494142148476,-2.064406163603195,False,False,True,False,True,2.4233877929672083
2024-05-07 00:00:00+00:00,5.39,5.45,5.265,5.41,920898,,4.938565070887991,5.195989189313214,,,5.088877677945162,"rgba(38, 166, 154, 0.5)",0.4689917112542912,5.088877677945162,0.6420632067238526,10,0.2539759323398351,2.5397593233983513,0.0,0.0,0.0,0.0,54.72786084452542,-0.20646283746115301,False,False,True,False,True,2.2063419743645163
2024-05-08 00:00:00+00:00,5.28,5.35,5.18,5.27,730823,,4.940189830542111,5.197206767102288,,,5.09092996946783,#000000,0.4700154492381348,5.09092996946783,0.4022634380181357,9,0.2672527833142522,2.4052750498282696,0.0,0.0,0.0,0.0,54.44830666129248,-0.20646283746115301,False,False,True,False,True,1.0104575392965707
2024-05-09 00:00:00+00:00,5.51,5.52,5.1,5.18,1232992,,4.943770159934023,5.202053255793793,,,5.0963062032738256,"rgba(38, 166, 154, 0.5)",0.4752623552379353,5.0963062032738256,0.8704535340676469,9,0.2695372307324103,2.4258350765916927,0.0,0.0,0.0,0.0,56.553788821597664,1.8343718539844573,False,False,True,False,True,3.3774405936348053
2024-05-10 00:00:00+00:00,5.21,5.6,5.19,5.51,1237288,,4.946950620481619,5.205517084391733,,,5.119893525367629,#000000,0.47685448325270174,5.119893525367629,0.1889601079510469,9,0.27269441663536165,2.454249749718255,0.0,0.0,0.0,0.0,54.38780222992067,1.8343718539844573,False,False,True,False,True,0.1765237655248839
2024-05-13 00:00:00+00:00,5.31,5.44,5.21,5.22,864497,,4.949066548105635,5.207589407620411,,,5.121808694963698,#000000,0.4790276562950186,5.121808694963698,0.3928610437481724,9,0.27669679005981995,2.4902711105383797,0.0,0.0,0.0,0.0,53.9543070606612,1.8343718539844573,False,False,True,False,False,1.201662305767325
2024-05-14 00:00:00+00:00,5.0,5.295,4.9532,5.12,1857576,,4.950676007725609,5.202914880278871,,,5.111127244849655,#000000,0.4787821637867928,5.111127244849655,-0.23210397808206826,9,0.28256023939720415,2.543042154574837,0.0,0.0,0.0,0.0,50.630753005528156,5.349638300126735,False,True,False,False,False,0.0
2024-05-15 00:00:00+00:00,4.73,5.11,4.685,5.07,1584325,,4.949567903303632,5.191736462075952,,,5.0965427763652364,"rgba(239, 83, 80, 0.5)",0.4790220894302945,5.0965427763652364,-0.765189715574847,10,0.27453366108990507,2.7453366108990505,0.0,0.0,0.0,0.0,46.34620491237702,1.3500357554086548,False,True,False,True,False,0.0
2024-05-16 00:00:00+00:00,4.89,4.9,4.69,4.74,1121574,,4.948689805634996,5.183910759127512,,,5.088587499582652,#000000,0.4787951470021346,5.088587499582652,-0.41476506356854753,10,0.2823183707301983,2.8231837073019825,0.0,0.0,0.0,0.0,45.23694884799589,0.3921012482758073,False,True,False,True,False,0.0
2024-05-17 00:00:00+00:00,5.05,5.0788,4.83,4.89,973786,,4.948921468770363,5.18029950308083,,,5.086375716214338,#000000,0.4762610382726886,5.086375716214338,-0.07637768637608097,10,0.289358838366882,2.8935883836688197,0.0,0.0,0.0,0.0,46.108137220291276,0.3921012482758073,False,True,False,True,False,0.0
2024-05-20 00:00:00+00:00,4.98,5.0899,4.9,5.03,733035,,4.949111073486854,5.177717143722332,,,5.084929401551576,#000000,0.47120998169271583,5.084929401551576,-0.22268076999269013,10,0.29734711445899026,2.9734711445899027,0.0,0.0,0.0,0.0,46.063520645824056,0.3921012482758073,False,True,False,True,False,0.0
2024-05-21 00:00:00+00:00,5.01,5.065,4.93,4.93,877363,,4.949400052136318,5.174903954540691,,,5.083544491253058,#000000,0.46320497282180545,5.083544491253058,-0.15877310384867208,10,0.30678649478781783,3.0678649478781783,0.0,0.0,0.0,0.0,46.36061931052675,0.3921012482758073,False,True,False,True,False,0.0
2024-05-22 00:00:00+00:00,4.85,5.03,4.82,4.95,920205,,4.949116794190616,5.170372583174799,,,5.080336958848334,"rgba(239, 83, 80, 0.5)",0.4477709758870593,5.080336958848334,-0.5144079702620833,10,0.3184213274918587,3.184213274918587,0.0,0.0,0.0,0.0,45.05253468512022,-0.23466409362603002,False,True,False,True,False,0.0
2024-05-23 00:00:00+00:00,4.69,4.89,4.64,4.82,868154,,4.947991638162639,5.163782306151975,,,5.074899234510017,"rgba(239, 83, 80, 0.5)",0.44073137413184765,5.074899234510017,-0.8733193439386766,10,0.32810050388780926,3.2810050388780927,0.0,0.0,0.0,0.0,42.826468623867086,-2.5195290402490755,False,True,False,True,False,0.0
2024-05-24 00:00:00+00:00,4.72,4.8,4.69,4.72,557280,,4.947264270564158,5.159624797720955,,,5.07158318960207,"rgba(239, 83, 80, 0.5)",0.43326009083033346,5.07158318960207,-0.8114829799538407,11,0.31841225805479023,3.5025348386026924,0.0,0.0,0.0,0.0,41.740118261467956,-3.685460607729709,False,True,False,True,False,0.0
2024-05-28 00:00:00+00:00,4.59,4.8,4.58,4.73,781777,,4.9458678615391305,5.152849339203658,,,5.06604855849888,"rgba(239, 83, 80, 1.0)",0.42451893282199643,5.06604855849888,-1.1213835748958003,11,0.3260393683241322,3.5864330515654546,0.0,0.0,0.0,0.0,39.90157918593063,-5.553120073023365,False,True,False,True,False,0.0
2024-05-29 00:00:00+00:00,4.39,4.51,4.2,4.5,1739995,,4.939738785510205,5.129963572316413,,,5.046331811050258,"rgba(255, 0, 0, 1.0)",0.4192916807110724,5.046331811050258,-1.5653346852415302,11,0.3318663419509142,3.650529761460056,0.0,0.0,0.0,0.0,37.1654213648005,-8.207745589196932,False,True,False,True,False,0.0
2024-05-30 00:00:00+00:00,4.47,4.52,4.32,4.34,1225495,,4.936017143700847,5.116034866687569,,,5.035134678601749,"rgba(239, 83, 80, 1.0)",0.4159554290052256,5.035134678601749,-1.3586423909727352,11,0.3385045156455954,3.7235496721015497,0.0,0.0,0.0,0.0,36.5291518601199,-8.862896119101052,False,True,False,True,False,0.0
2024-05-31 00:00:00+00:00,4.54,4.6,4.43,4.54,1052446,,4.933411832533919,5.105982077139866,,,5.0275552038866875,"rgba(239, 83, 80, 1.0)",0.40557746618997875,5.0275552038866875,-1.2021259673689788,11,0.34024801897669915,3.742728208743691,0.0,0.0,0.0,0.0,37.13680828078992,-8.862896119101052,False,True,False,True,False,0.0
2024-06-03 00:00:00+00:00,4.51,4.58,4.4,4.47,708391,,4.931563832564347,5.099104491845389,,,5.022396434151772,"rgba(239, 83, 80, 1.0)",0.4005027021312299,5.022396434151772,-1.2793832137089522,10,0.3728035417753473,3.728035417753473,0.0,0.0,0.0,0.0,37.26011300031768,-8.862896119101052,False,True,False,True,False,0.0
2024-06-04 00:00:00+00:00,4.26,4.47,4.245,4.44,733478,,4.928917978606176,5.0901619446193545,,,5.015366213712295,"rgba(255, 0, 0, 1.0)",0.40073841752355305,5.015366213712295,-1.8849358601060489,10,0.3766596794795575,3.766596794795575,0.0,0.0,0.0,0.0,35.24074168490808,-10.495713756980571,False,True,False,True,False,0.0
2024-06-05 00:00:00+00:00,4.13,4.27,4.035,4.26,1686957,,4.921131491235534,5.065699685057802,,,4.995791688869454,"rgba(255, 26, 202, 1.0)",0.4052204382846525,4.995791688869454,-2.136594325139313,10,0.3764449347787859,3.764449347787859,0.0,0.0,0.0,0.0,32.98218126104149,-12.737198691086803,False,True,False,True,False,0.0
2024-06-06 00:00:00+00:00,4.17,4.2,4.05,4.1,689358,,4.917973748761305,5.0560117284611765,,,4.988179358553423,"rgba(255, 26, 202, 1.0)",0.40148701077347704,4.988179358553423,-2.0378725502904205,10,0.37550266265623683,3.755026626562368,0.0,0.0,0.0,0.0,32.16399054445327,-13.594254981399963,False,True,False,True,False,0.0
2024-06-07 00:00:00+00:00,4.11,4.13,4.04,4.06,1199325,,4.912214504290617,5.038797046620042,,,4.97470872354784,"rgba(255, 26, 202, 1.0)",0.4000059909461295,4.97470872354784,-2.161739431708396,10,0.37421989603723443,3.7421989603723445,0.0,0.0,0.0,0.0,31.156407949053268,-14.662688855440813,False,True,False,True,False,0.0
2024-06-10 00:00:00+00:00,4.1,4.105,4.0,4.07,871663,,4.907952684685751,5.026346144557259,,,4.965043550490755,"rgba(255, 26, 202, 1.0)",0.396240212883938,4.965043550490755,-2.1831291281486704,10,0.37178063265610956,3.7178063265610954,0.0,0.0,0.0,0.0,30.404479161837266,-15.510350942653453,False,True,False,True,False,0.0
2024-06-11 00:00:00+00:00,3.89,4.04,3.87,4.0,1310817,,4.9006065920439195,5.005657078221377,,,4.948831577890254,"rgba(255, 26, 202, 1.0)",0.4016289803261712,4.948831577890254,-2.6363425692796243,10,0.36467769695121943,3.646776969512194,0.0,0.0,0.0,0.0,28.360046020677753,-17.564373055255928,False,True,False,True,False,0.0
2024-06-12 00:00:00+00:00,4.09,4.17,3.97,3.97,1392931,,4.894059630283203,4.987339603165965,,,4.934983105795282,"rgba(255, 26, 202, 1.0)",0.4007312235320773,4.934983105795282,-2.108603113946382,10,0.36084568641059234,3.608456864105923,0.0,0.0,0.0,0.0,30.62445825434281,-17.564373055255928,False,True,False,True,True,0.0
2024-06-13 00:00:00+00:00,3.99,4.11,3.98,4.07,778482,,4.8902247238818815,4.9768685769253596,,,4.927054357216225,"rgba(255, 26, 202, 1.0)",0.4055183314193322,4.927054357216225,-2.3107570844861502,10,0.35615839125642906,3.5615839125642905,0.0,0.0,0.0,0.0,31.275796660341463,-17.564373055255928,False,True,False,True,True,0.0
2024-06-14 00:00:00+00:00,3.79,3.99,3.75,3.96,1550173,,4.881088528407508,4.952788653481652,,,4.908460898562739,"rgba(255, 26, 202, 1.0)",0.42680763437028524,4.908460898562739,-2.6205269271083287,10,0.34858624113776493,3.4858624113776493,0.0,0.0,0.0,0.0,30.20297472244073,-17.564373055255928,False,True,False,True,True,0.0
2024-06-17 00:00:00+00:00,3.8,3.85,3.655,3.75,1821120,,4.869795980948615,4.923948879955226,,,4.886215567613372,"rgba(255, 26, 202, 1.0)",0.44694994378817715,4.886215567613372,-2.4302846050432936,10,0.34160323181316016,3.4160323181316015,0.0,0.0,0.0,0.0,29.669413354748382,-17.564373055255928,False,True,False,True,True,0.0
2024-06-18 00:00:00+00:00,3.57,3.83,3.55,3.77,1341788,,4.860743041507166,4.901497223272759,,,4.86882091105803,"rgba(255, 26, 202, 1.0)",0.47380392797249454,4.86882091105803,-2.741262438696857,10,0.3319068614902729,3.319068614902729,0.0,0.0,0.0,0.0,27.780392359063384,-18.23444570664603,False,True,False,True,False,0.0
2024-06-20 00:00:00+00:00,3.59,3.71,3.523,3.55,1503102,,4.850410938287291,4.876448370066236,,,4.849453582370757,"rgba(255, 26, 202, 1.0)",0.49789039641958316,4.849453582370757,-2.5295799867354507,10,0.3234185579733179,3.2341855797331793,0.0,0.0,0.0,0.0,26.90483635927563,-19.160617386682738,False,True,False,True,False,0.0
2024-06-21 00:00:00+00:00,3.48,3.59,3.43,3.58,2131974,,4.834800290039256,4.839660994345077,,,4.820930072025437,"rgba(255, 26, 202, 1.0)",0.5239234522177708,4.820930072025437,-2.5594007413664586,9,0.3382949112154563,3.0446542009391067,0.0,0.0,0.0,0.0,25.61714321143534,-20.485445501654823,False,True,False,True,False,0.0
2024-06-24 00:00:00+00:00,3.33,3.5,3.315,3.47,1548097,,4.822704157531243,4.811904575522928,,,4.799334831445856,"rgba(255, 26, 202, 1.0)",0.5509323138230481,4.799334831445856,-2.666997005947606,9,0.327233179712941,2.9450986174164693,0.0,0.0,0.0,0.0,23.899561029860315,-22.19394543102095,False,True,False,True,False,0.0
2024-06-25 00:00:00+00:00,3.37,3.435,3.2,3.35,2074819,,4.8062898984351445,4.775159409722185,,,4.770771265026065,"rgba(255, 26, 202, 1.0)",0.576058117688622,4.770771265026065,-2.4316492069351012,9,0.31828149332946387,2.8645334399651747,0.0,0.0,0.0,0.0,23.59675499392455,-22.573724220459184,False,True,False,True,False,0.0
2024-06-26 00:00:00+00:00,3.31,3.47,3.27,3.37,997289,,4.798607510167331,4.758317583206753,,,4.757724870426803,"rgba(255, 26, 202, 1.0)",0.6018170683719326,4.757724870426803,-2.4055895828000775,9,0.3098132552728134,2.7883192974553204,0.0,0.0,0.0,0.0,23.013173143373702,-23.268503128552407,False,True,False,True,False,0.0
2024-06-27 00:00:00+00:00,3.3,3.35,3.2201,3.3,1681442,,4.785308163674755,4.7296343080370296,,,4.7354560359589986,"rgba(255, 26, 202, 1.0)",0.6253015993023637,4.7354560359589986,-2.2956218848000836,9,0.3025024927477661,2.722522434729895,0.0,0.0,0.0,0.0,22.558225447232438,-23.866045465755043,False,True,False,True,False,0.0
2024-06-28 00:00:00+00:00,3.2,3.34,3.175,3.34,1226313,,4.775425297271796,4.708685495780247,,,4.719163597930641,"rgba(255, 26, 202, 1.0)",0.6509078344965691,4.719163597930641,-2.3339150605025454,9,0.29596195396756525,2.663657585708087,0.0,0.0,0.0,0.0,21.60168289665998,-24.941226001378322,False,True,False,True,False,0.0
2024-07-01 00:00:00+00:00,3.2,3.26,3.172,3.2,599937,,4.770550055868187,4.698461013607958,,,4.711204247588605,"rgba(255, 26, 202, 1.0)",0.6741908730718159,4.711204247588605,-2.24150801790464,9,0.2884318014085519,2.5958862126769673,0.0,0.0,0.0,0.0,20.96398786294501,-25.70419758029016,False,True,False,True,False,0.0
2024-07-02 00:00:00+00:00,3.11,3.19,3.0101,3.18,1936141,,4.753953480762967,4.664083109924035,,,4.6843147984836815,"rgba(255, 26, 202, 1.0)",0.6985635712396313,4.6843147984836815,-2.2536457142905286,9,0.28059511304935125,2.525356017444161,0.0,0.0,0.0,0.0,19.949931415632943,-26.813297328845294,False,True,False,True,False,0.0
2024-07-03 00:00:00+00:00,3.23,3.27,3.11,3.11,949204,,4.746422548956474,4.648810027818229,,,4.672432095165499,"rgba(255, 26, 202, 1.0)",0.7180836609644788,4.672432095165499,-2.0087242943644297,9,0.2748420525869578,2.4735784732826205,0.0,0.0,0.0,0.0,22.455947136717086,-26.813297328845294,False,True,False,True,True,0.0
