date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bull_235,aVWAP_BoS_CHoCH_bull_261,aVWAP_BoS_CHoCH_bull_346,aVWAP_BoS_CHoCH_bull_529,aVWAP_BoS_CHoCH_bull_570,aVWAP_BoS_CHoCH_bull_843,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_421,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_718,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-14 00:00:00+00:00,5.0795352103,5.2038812375,5.0360141008,5.1354909226,156085,4.095853525404382,,,,,,,4.1704146048671165,,,,,,4.3152368646979005,"rgba(0, 255, 0, 1.0)",0.3560505413354796,4.3152368646979005,2.1466007121779915,6,0.6099825618069215,3.6598953708415287,0.0,0.0,0.0,0.0,70.25281447501033,13.125859935876733,True,False,True,False,True,12.092913634577812
2022-11-15 00:00:00+00:00,5.0671006076,5.1914466348,5.0142535461,5.0857525117,147306,4.1217999317755725,,,,,,,4.182327563982597,,,,,,4.32487638239824,"rgba(0, 255, 0, 1.0)",0.3681783185552175,4.32487638239824,2.0159368104953868,6,0.5907569011516336,3.5445414069098016,0.0,0.0,0.0,0.0,71.55489056422343,14.295910083231433,True,False,True,False,True,11.87076573018291
2022-11-16 00:00:00+00:00,4.9241026763,5.0360141008,4.8805815668,5.0173621967,77643,4.13298604620517,,,,,,,4.18750762275102,,,,,,4.328976490195935,"rgba(0, 255, 255, 0.75)",0.3766009542692627,4.328976490195935,1.5802567129943088,6,0.5800901660074427,3.480540996044656,0.0,0.0,0.0,0.0,70.057650175424,14.295910083231433,True,False,True,False,True,9.346143529609506
2022-11-17 00:00:00+00:00,5.091969813,5.1354909226,4.7873842195,4.830843156,220355,4.1652928968275855,,,,,,,4.2029289523883335,,,,,,4.341117522319452,"rgba(0, 255, 255, 0.75)",0.3886684443045744,4.341117522319452,1.9318581214485053,6,0.5632066543106535,3.379239925863921,0.0,0.0,0.0,0.0,70.26684625069245,14.295910083231433,True,False,True,False,True,11.554815718933103
2022-11-18 00:00:00+00:00,5.0671006076,5.1976639361,5.0546660049,5.1665774293,135005,4.186183461297408,,,,,,,4.213253066296845,,,,,,4.349225315685229,"rgba(0, 255, 255, 0.75)",0.4000244354183606,4.349225315685229,1.79457860158965,6,0.5484658473875229,3.2907950843251372,0.0,0.0,0.0,0.0,69.99149268069164,14.295910083231433,True,False,True,False,True,11.116860846287636
2022-11-21 00:00:00+00:00,5.1292736212,5.1572514773,5.0111448954,5.0111448954,117824,4.203534157094986,,,,,,,4.222000794843831,,,,,,4.35603595566082,"rgba(0, 255, 255, 0.75)",0.41259582830166497,4.35603595566082,1.8740801833164338,6,0.5334932763860525,3.200959658316315,0.0,0.0,0.0,0.0,70.2783265539013,14.295910083231433,True,False,True,False,True,11.930943302589576
2022-11-22 00:00:00+00:00,5.2225331416,5.2411850457,5.1364235178,5.1790120321,99253,4.2192349978526975,,,,,,,4.230068467332754,,,,,,4.362334728030321,"rgba(0, 255, 0, 1.0)",0.42676086911269295,4.362334728030321,2.015645003625038,6,0.5171285814293843,3.1027714885763062,0.0,0.0,0.0,0.0,71.1574552651389,15.086028783895443,True,False,True,False,True,13.137573748560953
2022-11-23 00:00:00+00:00,5.2411850457,5.2536196484,5.1852293334,5.2287504429,102889,4.235425103523358,,,,,,,4.238518167275735,,,,,,4.368910161772886,"rgba(0, 255, 255, 0.75)",0.4406201166302315,4.368910161772886,1.9796528823924011,6,0.5005717296585627,3.003430377951376,0.0,0.0,0.0,0.0,71.88200857854947,16.17061320767135,True,False,True,False,True,13.378174193590603
2022-11-25 00:00:00+00:00,5.2411850457,5.3655310728,5.2411850457,5.2536196484,95165,4.250762895191599,,,,,,,4.24664236869669,,,,,,4.3752286425564,"rgba(0, 255, 255, 0.75)",0.45360042610835766,4.3752286425564,1.9090731694699452,6,0.48580009222922343,2.9148005533753407,0.0,0.0,0.0,0.0,72.36504412082319,17.022067263922594,True,False,True,False,True,13.378174193590603
2022-11-28 00:00:00+00:00,5.247402347,5.3406618674,5.2101607119,5.2349677443,143712,4.272733597265507,,,,,,,4.258481861260138,,,,,,4.38437251987905,"rgba(0, 255, 255, 0.75)",0.4648065489957966,4.38437251987905,1.856750575019878,6,0.4723680337640244,2.8342082025841466,0.0,0.0,0.0,0.0,72.7417217105582,17.771617268577984,True,False,True,False,True,13.46124430197587
2022-11-29 00:00:00+00:00,5.2722715525,5.4090521824,5.2225331416,5.2225331416,126866,4.29201350154792,,,,,,,4.269064633977976,,,,,,4.392520997310348,"rgba(0, 255, 255, 0.75)",0.475865036401899,4.392520997310348,1.8487396381158911,6,0.4596056675437336,2.7576340052624015,0.0,0.0,0.0,0.0,73.22554381059247,18.61211849402578,True,False,True,False,True,13.797995988173579
2022-11-30 00:00:00+00:00,5.5333982095,5.5584362105,5.2579801991,5.308056201,309787,4.342693898379981,,,,,,,4.297619968760668,,,,,,4.414561644857087,"rgba(0, 255, 0, 1.0)",0.49504833664096853,4.414561644857087,2.260055194275592,6,0.4414933253579248,2.648959952147549,0.0,0.0,0.0,0.0,75.55461445398191,21.122944457463447,True,False,True,False,True,17.187572901125876
2022-12-01 00:00:00+00:00,5.4770627074,5.570955211,5.3957517993,5.5271387093,103433,4.359092692177882,,,,,,,4.307099914040147,,,,,,4.421842072569182,"rgba(0, 255, 0, 1.0)",0.5119129294326997,4.421842072569182,2.0613283512885885,6,0.4275690476539699,2.5654142859238194,0.0,0.0,0.0,0.0,75.70490748843721,21.51003398898426,True,False,True,False,True,16.077135457634565
2022-12-02 00:00:00+00:00,5.4082082048,5.5208792091,5.333720152,5.4082082048,90962,4.372374273443167,,,,,,,4.314890342092931,,,,,,4.427780769314816,"rgba(0, 255, 255, 0.75)",0.526676614716006,4.427780769314816,1.8615359180392879,6,0.4167082166942732,2.500249300165639,0.0,0.0,0.0,0.0,74.13620858621056,21.51003398898426,True,False,True,False,True,14.729167847422648
2022-12-05 00:00:00+00:00,5.5208792091,5.5834742114,5.3769107036,5.4082082048,166997,4.397547038005538,,,,,,,4.3298358767826235,,,,,,4.4391931223280805,"rgba(0, 255, 255, 0.75)",0.5436201619635935,4.4391931223280805,1.9897828713063088,6,0.40466332042545305,2.4279799225527183,0.0,0.0,0.0,0.0,74.11513751682648,21.51003398898426,True,False,True,False,True,16.182713978986445
2022-12-06 00:00:00+00:00,5.4457652062,5.5646957107,5.3518727027,5.5208792091,236928,4.430158157083383,,,,,,,4.349700752152783,,,,,,4.454238757711406,"rgba(0, 255, 255, 0.75)",0.5580281014931022,4.454238757711406,1.7768396355588383,6,0.394925189642239,2.369551137853434,0.0,0.0,0.0,0.0,72.3201787861361,21.51003398898426,True,False,True,False,False,14.710911378138544
2022-12-07 00:00:00+00:00,5.5396577098,5.5678254608,5.4082082048,5.414467705,184740,4.455423421877571,,,,,,,4.365404248358149,,,,,,4.466123525688565,"rgba(0, 255, 255, 0.75)",0.574874809745022,4.466123525688565,1.8674225516814462,6,0.3846149842395756,2.3076899054374533,0.0,0.0,0.0,0.0,72.06400353148149,21.51003398898426,True,False,True,False,False,15.92712289644868
2022-12-08 00:00:00+00:00,5.4645437069,5.6335502133,5.3277736267,5.54591721,181253,4.478408895335678,,,,,,,4.380008022932505,,,,,,4.560292194144971,"rgba(0, 255, 255, 0.75)",0.5887061714081528,4.560292194144971,1.5359980184887634,6,0.3761569840519141,2.2569419043114847,1.0,0.0,5.63355,256.0,70.13878329516164,23.659866964804337,True,False,True,False,False,14.454016384090846
2022-12-09 00:00:00+00:00,5.1390496946,5.4332462057,5.1327901944,5.414467705,98581,4.487571204838178,,,,,,,4.386083422918293,,,,,,4.557310756413396,"rgba(38, 166, 154, 0.5)",0.595242602186206,4.557310756413396,0.9773140162515147,6,0.3724597463936062,2.234758478361637,0.0,0.0,0.0,0.0,63.118997366480414,17.094738256601588,True,False,True,False,False,8.47418537357171
2022-12-12 00:00:00+00:00,5.1953851967,5.2830182,5.1202711939,5.1265306941,185020,4.503393329929731,,,,,,,4.396789105419468,,,,,,4.558095220939756,"rgba(38, 166, 154, 1.0)",0.6022860428195498,4.558095220939756,1.0581184527817156,6,0.36832426750152747,2.209945605009165,0.0,0.0,0.0,0.0,59.23854864605,13.742957196813727,False,False,True,False,False,9.250423757828536
2022-12-13 00:00:00+00:00,5.3143157012,5.4457652062,5.2767586998,5.3518727027,604743,4.560425318843425,,,,,,,4.435919794041369,,,,,,4.585986244966909,"rgba(38, 166, 154, 1.0)",0.6116698792293424,4.585986244966909,1.1907231023877303,6,0.36344655111911334,2.18067930671468,0.0,0.0,0.0,0.0,58.246155987866516,13.075271786959426,False,False,True,False,False,10.862559308875444
2022-12-14 00:00:00+00:00,5.3894297041,5.5208792091,5.2204231977,5.2642396993,178768,4.576448646545317,,,,,,,4.447253541613239,,,,,,4.594177226784585,"rgba(38, 166, 154, 1.0)",0.6220312941094014,4.594177226784585,1.278476637504267,6,0.35786033082222585,2.147161984933355,0.0,0.0,0.0,0.0,58.519141086628395,13.075271786959426,False,False,True,False,False,11.860288683600896
2022-12-15 00:00:00+00:00,5.2579801991,5.4457652062,5.2579801991,5.3017967008,211104,4.593302843392165,,,,,,,4.459500705093809,,,,,,4.602169253649612,"rgba(38, 166, 154, 1.0)",0.6297094974370083,4.602169253649612,1.041449983078889,6,0.3539711969530554,2.1238271817183323,0.0,0.0,0.0,0.0,56.538512017334824,11.588701128959919,False,False,True,False,False,9.512631233329497
2022-12-16 00:00:00+00:00,5.5083602086,5.5146197088,5.2079041972,5.2079041972,1337303,4.695816887190235,,,,,,,4.537075054210578,,,,,,4.657596095942086,"rgba(38, 166, 154, 1.0)",0.6420523290397292,4.657596095942086,1.3250697399234417,6,0.34753271556620763,2.085196293397246,0.0,0.0,0.0,0.0,58.175508485293,11.588701128959919,False,False,True,False,False,12.781143407414866
2022-12-19 00:00:00+00:00,5.4019487046,5.5762131912,5.4019487046,5.5396577098,264604,4.7143308700227,,,,,,,4.551738193965108,,,,,,4.668212113179007,"rgba(38, 166, 154, 1.0)",0.651686544011919,4.668212113179007,1.1259041607702323,6,0.34267769864104675,2.0560661918462806,0.0,0.0,0.0,0.0,57.61939475351028,11.588701128959919,False,False,True,False,False,10.921384336791899
2022-12-20 00:00:00+00:00,5.3894297041,5.4895817079,5.3268347017,5.3393537022,207581,4.727155457131595,,,,,,,4.562204214891106,,,,,,4.675417287910699,"rgba(38, 166, 154, 1.0)",0.6603005658303969,4.675417287910699,1.0813445469206224,6,0.3382397436543058,2.0294384619258348,0.0,0.0,0.0,0.0,57.054620517107146,11.588701128959919,False,False,True,False,False,10.703408403552952
2022-12-21 00:00:00+00:00,5.3894297041,5.4864519578,5.3706512034,5.414467705,250810,4.742325548637773,,,,,,,4.574709847127877,,,,,,4.684112013285822,"rgba(38, 166, 154, 1.0)",0.6681350740208203,4.684112013285822,1.0556513469194095,6,0.334049663255282,2.004297979531692,0.0,0.0,0.0,0.0,56.678104359505056,11.431327452667865,False,True,True,False,False,10.703408403552952
2022-12-22 00:00:00+00:00,5.2579801991,5.3581322029,5.1453091948,5.3581322029,126567,4.747951265893168,,,,,,,4.579695339799602,,,,,,4.687050668637396,"rgba(38, 166, 154, 0.5)",0.6734481199261633,4.687050668637396,0.8477706204379941,6,0.331170972612756,1.987025835676536,0.0,0.0,0.0,0.0,54.26967261747654,8.956916636171279,False,True,False,False,False,8.390486678607697
2022-12-23 00:00:00+00:00,5.2329421982,5.2642396993,5.1140116937,5.2454611986,132650,4.753145387598736,,,,,,,4.584460128044448,,,,,,4.68967872594193,"rgba(38, 166, 154, 0.5)",0.6776200861252274,4.68967872594193,0.8017227992230324,6,0.32857393820787145,1.9714436292472288,0.0,0.0,0.0,0.0,52.273797423743225,6.951344350793619,False,True,False,False,False,7.95535381847516
2022-12-27 00:00:00+00:00,5.2392016984,5.3643917031,5.1891256965,5.2329421982,188104,4.761273441047228,,,,,,,4.591741545532202,,,,,,4.69410879451625,"rgba(38, 166, 154, 0.5)",0.6814973326699232,4.69410879451625,0.7998459828862752,6,0.32607541322010464,1.9564524793206277,0.0,0.0,0.0,0.0,51.05472353802824,5.697194005050463,False,True,False,False,False,8.04448008017241
2022-12-28 00:00:00+00:00,5.1390496946,5.3017967008,5.1077521934,5.2392016984,182591,4.76768268695887,,,,,,,4.597824519596824,,,,,,4.697434640979558,"rgba(38, 166, 154, 0.5)",0.6841418042546704,4.697434640979558,0.6455022202620023,6,0.32430087294777793,1.9458052376866677,0.0,0.0,0.0,0.0,48.585688331168654,3.2805955663256654,False,True,False,True,False,6.280387939782134
2022-12-29 00:00:00+00:00,5.1390496946,5.2061515371,5.123400944,5.1640876955,278604,4.776490618550295,,,,,,,4.60645640421197,,,,,,4.7020279552099735,"rgba(38, 166, 154, 0.5)",0.6850459268911105,4.7020279552099735,0.6379451686886559,5,0.36718215820781774,1.8359107910390886,0.0,0.0,0.0,0.0,46.93966485992893,1.677741050139602,False,True,False,True,False,6.280387939782134
2022-12-30 00:00:00+00:00,5.0889736927,5.1077521934,5.0420274409,5.1014926932,285193,4.7833649101686655,5.079584442333333,,,,,,4.613826790262175,,,,,,4.7342073827813005,"rgba(38, 166, 154, 0.5)",0.6832651250858777,4.7342073827813005,0.5192220367959066,5,0.36557070784549595,1.8278535392274797,0.0,-1.0,5.0420275,298.0,44.9950524471092,-0.20645511477484746,False,True,False,True,False,5.391314821455072
2023-01-03 00:00:00+00:00,5.4082082048,5.5643827357,5.2079041972,5.2079041972,314148,4.7982363989305075,5.244124220938937,,,,,,4.626979934952252,,,,,,4.755484758704201,"rgba(38, 166, 154, 0.5)",0.6853860933388697,4.755484758704201,0.9523441640259234,5,0.3617676148912366,1.808838074456183,0.0,0.0,0.0,0.0,49.39093217575883,-0.20645511477484746,False,True,False,False,True,10.0153050685965
2023-01-04 00:00:00+00:00,5.3706512034,5.4770627074,5.308056201,5.4770627074,267193,4.8101587578447695,5.287641972727928,,,,,,4.637706216556979,,,,,,4.765823224111081,"rgba(38, 166, 154, 0.5)",0.6878505642813256,4.765823224111081,0.8793014219896004,5,0.35856926782910786,1.7928463391455394,0.0,0.0,0.0,0.0,51.62008929757879,-3.689187413771947,False,True,False,False,True,9.342706390051255
2023-01-05 00:00:00+00:00,5.2767586998,5.3205752015,5.201644697,5.3205752015,121051,4.814317852724824,5.28502923997775,,,,,,4.641709151963527,,,,,,4.768001363311135,"rgba(38, 166, 154, 0.5)",0.6885935876791535,4.768001363311135,0.7388354257023929,5,0.356232414712096,1.78116207356048,0.0,0.0,0.0,0.0,51.415210304717746,-3.689187413771947,False,True,False,False,True,7.674143689930386
2023-01-06 00:00:00+00:00,5.4082082048,5.5083602086,5.3205752015,5.3205752015,138674,4.82049994937989,5.300709830670365,,,,,,4.647290383670803,,,,,,4.7729108581419535,"rgba(38, 166, 154, 0.5)",0.6897479080280553,4.7729108581419535,0.921057301173005,5,0.3529570688495226,1.764785344247613,0.0,0.0,0.0,0.0,53.27558690148136,-2.096809689499196,False,True,False,False,True,9.524584597018826
2023-01-09 00:00:00+00:00,5.4332462057,5.5114899587,5.3643917031,5.4770627074,215319,4.83022863349685,5.32248381205942,,,,,,4.656064746710088,,,,,,4.780481686133745,"rgba(38, 166, 154, 0.5)",0.6892842829876048,4.780481686133745,0.9470178497860698,5,0.349581748729998,1.7479087436499898,0.0,0.0,0.0,0.0,54.87391342142109,-0.5031235551528539,False,True,True,False,True,9.872498968895673
2023-01-10 00:00:00+00:00,5.7462212176,5.7649997183,5.439505706,5.4645437069,253224,4.84518445820343,5.374525566185988,,,,,,4.66889795938139,,,,,,4.793836839464694,"rgba(38, 166, 154, 1.0)",0.6930687423277963,4.793836839464694,1.3741557221821188,5,0.3436258205355158,1.7181291026775791,0.0,0.0,0.0,0.0,59.51270093751981,3.895237982847064,False,False,True,False,True,14.006419943940134
2023-01-11 00:00:00+00:00,5.8150757202,5.9710624661,5.7775187188,5.783778219,225606,4.861323743561314,5.434016027495966,,,,,,4.682378560077262,,,,,,4.808675328010318,"rgba(38, 166, 154, 1.0)",0.6945383839821437,4.808675328010318,1.4490205514913006,5,0.3374249179680143,1.6871245898400717,0.0,0.0,0.0,0.0,63.21137126254175,7.274763933622808,False,False,True,False,True,14.863327076723404
2023-01-12 00:00:00+00:00,5.8025567197,5.8377977061,5.7211832166,5.8150757202,169358,4.87230498151023,5.46407534651264,,,,,,4.691728291696772,,,,,,4.817976996445885,"rgba(38, 166, 154, 1.0)",0.6940047858031171,4.817976996445885,1.4186929879953765,5,0.33176869367737283,1.658843468386864,0.0,0.0,0.0,0.0,65.40604273098344,9.22982383449336,True,False,True,False,True,14.62970556057915
2023-01-13 00:00:00+00:00,5.9966012271,6.0185094779,5.7462212176,5.7587402181,169042,4.884568206186738,5.499810560372106,,,,,,4.702020354733047,,,,,,4.828595322231251,"rgba(0, 255, 255, 0.75)",0.6974418175480347,4.828595322231251,1.6747001333746454,4,0.35544783658694595,1.4217913463477838,0.0,0.0,0.0,0.0,68.52191119388326,12.091201306240727,True,False,True,False,True,17.01399594632816
2023-01-17 00:00:00+00:00,5.9590442256,6.0404177287,5.890189723,6.0153797278,162050,4.896532206509728,5.532167150101934,,,,,,4.712066858624932,,,,,,4.838794082349744,"rgba(0, 255, 255, 0.75)",0.7003250108122705,4.838794082349744,1.5996146445647226,4,0.3487648352605023,1.3950593410420091,0.0,0.0,0.0,0.0,69.75770255981803,13.225911033592922,True,False,True,False,True,16.30183388166691
2023-01-18 00:00:00+00:00,5.8714112223,6.1030127311,5.8526327216,5.9903417268,186543,4.909716993646665,5.562683670764848,,,,,,4.723245874866561,5.9423522250000005,,,,,4.9277120421395795,"rgba(38, 166, 154, 1.0)",0.7002515194419101,4.9277120421395795,1.347657454442276,4,0.34339035975390075,1.373561439015603,0.0,1.0,6.1030126,386.0,68.6612079443103,13.225911033592922,True,False,True,False,True,14.649777484026853
2023-01-19 00:00:00+00:00,5.8651517221,5.8839302228,5.756549393,5.8213352204,150265,4.919021219234461,5.578092392506294,,,,,,4.7313256700433435,5.894551521256491,,,,,4.930990229918366,"rgba(38, 166, 154, 1.0)",0.6987769990884678,4.930990229918366,1.336852090724535,4,0.33836336837510356,1.3534534735004142,0.0,0.0,0.0,0.0,67.79222591920798,13.225911033592922,True,False,True,False,True,14.531699729955356
2023-01-20 00:00:00+00:00,5.9966012271,6.0654557297,5.8213352204,5.915227724,275101,4.937854845664329,5.614022361886436,,,,,,4.747470770710501,5.92448408595285,,,,,4.9470922809900975,"rgba(38, 166, 154, 1.0)",0.7029900887982257,4.9470922809900975,1.4929213979446814,2,0.5644996628375638,1.1289993256751276,0.0,0.0,0.0,0.0,68.63602780384929,13.225911033592922,True,False,True,False,True,16.191486474050265
2023-01-23 00:00:00+00:00,5.9214872242,6.0529367292,5.8689074222,5.9966012271,171790,4.949125273853461,5.632490610589757,,,,,,4.757230919738232,5.929590014647754,,,,,4.9556298991858325,"rgba(38, 166, 154, 1.0)",0.7034560124929479,4.9556298991858325,1.3730173711804758,2,0.5564098287635993,1.1128196575271987,0.0,0.0,0.0,0.0,67.48117085280018,13.225911033592922,True,False,True,False,True,14.754942972252472
2023-01-24 00:00:00+00:00,5.8651517221,5.9277467245,5.7900377192,5.8526327216,141933,4.957455889499698,5.642479861475276,,,,,,4.764596581957036,5.919069411850059,,,,,4.960674836876453,"rgba(38, 166, 154, 1.0)",0.6994885334707556,4.960674836876453,1.2930546276944257,1,0.9671570685494987,0.9671570685494987,0.0,0.0,0.0,0.0,65.47306212313994,13.225911033592922,True,False,True,False,False,13.685756271948108
2023-01-25 00:00:00+00:00,5.8338542209,5.8588922219,5.7712592185,5.8213352204,104695,4.963238591436795,5.648067515336854,,,,,,4.769772883032464,5.909138311170009,,,,,4.963904140374956,"rgba(38, 166, 154, 1.0)",0.6928316070350251,4.963904140374956,1.2556443321747368,1,0.9564530689737537,0.9564530689737537,0.0,0.0,0.0,0.0,63.44478931436632,13.225911033592922,False,False,True,False,False,13.090878783226774
2023-01-26 00:00:00+00:00,5.7587402181,5.7775187188,5.6429394637,5.7274427169,170515,4.971468998701563,5.651860221335408,,,,,,4.777344349875172,5.883190089808345,,,,,4.967380518251573,"rgba(38, 166, 154, 1.0)",0.6812258196386716,4.967380518251573,1.1616701496548847,1,0.9484658245381669,0.9484658245381669,0.0,0.0,0.0,0.0,60.477069206331365,16.250041853766575,False,False,True,False,False,11.667194906276801
2023-01-27 00:00:00+00:00,5.6648477145,5.7399617174,5.652328714,5.7274427169,132925,4.9774236977337765,5.653091494793079,,,,,,4.782914569480056,5.863509231002779,,,,,4.969741798585003,"rgba(38, 166, 154, 1.0)",0.6702141051918973,4.969741798585003,1.0371400878171189,1,0.9432486544378534,0.9432486544378534,0.0,0.0,0.0,0.0,56.66433357562062,12.610376129615773,False,True,True,False,False,9.916704663608233
2023-01-30 00:00:00+00:00,5.6648477145,5.7337022171,5.6022527121,5.6335502133,125847,4.982823476821865,5.653552300945154,,,,,,4.788017203083206,5.846560656863702,,,,,4.971915663523092,"rgba(38, 166, 154, 1.0)",0.6591584862814712,4.971915663523092,1.0512373964658552,1,0.9389668400588025,0.9389668400588025,0.0,0.0,0.0,0.0,54.12250982181345,10.235390608348183,False,True,False,False,False,9.916704663608233
2023-01-31 00:00:00+00:00,5.8025567197,5.8526327216,5.6886338154,5.6898857155,114711,4.988482694572621,5.65731364717015,,,,,,4.793215695610111,5.841803665999012,,,,,4.9753627455220135,"rgba(38, 166, 154, 1.0)",0.6466728062055114,4.9753627455220135,1.2791537949952172,1,0.9327713867958719,0.9327713867958719,0.0,0.0,0.0,0.0,55.00758289266133,10.235390608348183,False,True,True,False,False,11.864128162278874
2023-02-01 00:00:00+00:00,5.7775187188,5.9089682238,5.6836262152,5.8025567197,228155,4.999625302417066,5.664657614768532,,,,,,4.803485465512978,5.835251216276009,,,,,4.982379667349447,"rgba(38, 166, 154, 1.0)",0.6369377987650193,4.982379667349447,1.2483778682820763,1,0.9281143131364439,0.9281143131364439,0.0,0.0,0.0,0.0,55.03976403922286,10.235390608348183,False,True,True,False,False,11.384573300516514
2023-02-02 00:00:00+00:00,5.7149237164,5.8401137211,5.6147717126,5.7962972195,225965,5.009452991536583,5.667702765592226,,,,,,4.812775799401055,5.822776685513927,,,,,4.987900040772269,"rgba(38, 166, 154, 1.0)",0.6229959001366712,4.987900040772269,1.1669798717266662,1,0.9248978977212691,0.9248978977212691,0.0,0.0,0.0,0.0,53.68394499041818,9.50275291901081,False,True,False,False,False,10.184868968908315
2023-02-03 00:00:00+00:00,5.7274427169,5.7524807178,5.6210312128,5.6648477145,245708,5.019506812294006,5.66944680430026,,,,,,4.822417834585125,5.80954581421007,,,,,4.993470125478034,"rgba(38, 166, 154, 1.0)",0.6116473482331156,4.993470125478034,1.1999930900415332,1,0.9213678505043025,0.9213678505043025,0.0,0.0,0.0,0.0,53.04527837834573,8.644581042189444,False,True,False,False,False,10.368053665583357
2023-02-06 00:00:00+00:00,5.7149237164,5.7211832166,5.3330942019,5.677366715,346326,5.030968096421404,5.663859912224094,,,,,,4.833990139190302,5.7804951535342965,,,,,5.037833126573513,"rgba(38, 166, 154, 1.0)",0.6009643021198607,5.037833126573513,1.126673560206649,1,0.920294508813933,0.920294508813933,0.0,0.0,0.0,0.0,52.31686346204424,7.668896972175119,False,True,False,False,False,10.122565018463757
2023-02-07 00:00:00+00:00,5.6961452157,5.7869079691,5.599122962,5.7024047159,153471,5.03682204083431,5.664769591362719,,,,,,4.839700021297631,5.775712988547107,,,,,5.043245166781608,"rgba(38, 166, 154, 1.0)",0.5883364642897901,5.043245166781608,1.1097392198978173,1,0.9219397495829887,0.9219397495829887,0.0,0.0,0.0,0.0,51.35445732130131,6.466309055578776,False,True,False,False,False,9.74953948356001
2023-02-08 00:00:00+00:00,5.6585882143,5.7399617174,5.6210312128,5.6648477145,147437,5.042173829043971,5.665006518002381,,,,,,4.844982228979729,5.770539030369522,,,,,5.046949614263979,"rgba(38, 166, 154, 1.0)",0.5728741595589989,5.046949614263979,1.0676665893027242,1,0.9244694760372641,0.9244694760372641,0.0,0.0,0.0,0.0,49.75280334739996,4.689337464763291,False,True,False,False,False,8.998317365304626
2023-02-09 00:00:00+00:00,5.5646957107,5.6836262152,5.439505706,5.6836262152,244876,5.049343025289054,5.660436791357151,,,,,,4.852457109713778,5.754457920702474,,,,,5.048717485544507,"rgba(38, 166, 154, 0.5)",0.5579751323937125,5.048717485544507,0.9247333710768563,1,0.9268264514520879,0.9268264514520879,0.0,0.0,0.0,0.0,46.542105836385225,1.487323786882655,False,True,False,True,False,7.140921294693321
2023-02-10 00:00:00+00:00,5.6147717126,5.652328714,5.4269867055,5.5646957107,204245,5.055197014830877,5.6570009488865,,,,,,4.858591613671778,5.742958769066591,,,,,5.050764814434189,"rgba(38, 166, 154, 1.0)",0.5417689684606287,5.050764814434189,1.0410468871415222,1,0.9289615670862231,0.9289615670862231,0.0,0.0,0.0,0.0,45.89762149977394,0.7652097527071717,False,True,False,True,False,7.947820865832718
2023-02-13 00:00:00+00:00,5.6460692138,5.677366715,5.5959932119,5.6147717126,105910,5.0586203591611625,5.6566868834991135,,,,,,4.862065186762067,5.7398163056263485,,,,,5.052866438230857,"rgba(38, 166, 154, 1.0)",0.5248904998713042,5.052866438230857,1.1301457650968876,1,0.932283344834772,0.932283344834772,0.0,0.0,0.0,0.0,46.3727455709627,0.7652097527071717,False,True,False,True,False,8.452479082613902
2023-02-14 00:00:00+00:00,5.652328714,5.7587402181,5.6022527121,5.652328714,153039,5.063759433966377,5.65705776690138,,,,,,4.867230051913398,5.736919131045916,,,,,5.0563671316691305,"rgba(38, 166, 154, 1.0)",0.5086190049225123,5.0563671316691305,1.1717249582949893,1,0.9376051971414805,0.9376051971414805,0.0,0.0,0.0,0.0,46.876773506062015,0.7652097527071717,False,True,False,True,False,8.554538642371163
2023-02-15 00:00:00+00:00,5.7587402181,5.7587402181,5.5802192713,5.6210312128,128575,5.068207687406116,5.657949823003387,,,,,,4.871668633673009,5.735629768960399,,,,,5.059593866510596,"rgba(38, 166, 154, 1.0)",0.494456737661067,5.059593866510596,1.4139687020882385,1,0.9429524412159074,0.9429524412159074,0.0,0.0,0.0,0.0,50.10141794401711,0.7652097527071717,False,True,False,False,True,10.27643531196118
2023-02-16 00:00:00+00:00,5.677366715,5.7461586226,5.6398097136,5.6961452157,139330,5.072872013923469,5.658618182875211,,,,,,4.876359493292699,5.733919089237031,,,,,5.062816175519374,"rgba(38, 166, 154, 1.0)",0.4822433821362268,5.062816175519374,1.274357642313947,1,0.9530100687069597,0.9530100687069597,0.0,0.0,0.0,0.0,49.93807448360727,0.7652097527071717,False,True,False,False,True,8.586209418764831
2023-02-17 00:00:00+00:00,5.7024047159,5.7274427169,5.6022527121,5.6836262152,270989,5.081595392474143,5.659401120512591,,,,,,4.885215118234658,5.730242558313615,,,,,5.068592777054232,"rgba(38, 166, 154, 1.0)",0.4669549888041165,5.068592777054232,1.35732983701272,1,0.9643898450083238,0.9643898450083238,0.0,0.0,0.0,0.0,50.49895004384983,0.7652097527071717,False,True,False,False,True,8.996952506263128
