date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_226,aVWAP_BoS_CHoCH_bull_320,aVWAP_BoS_CHoCH_bull_501,aVWAP_BoS_CHoCH_bull_693,aVWAP_BoS_CHoCH_bull_810,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_79,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_534,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-20 00:00:00+00:00,28.7136387863,28.7677635367,28.3650386988,28.3650386988,225261,24.02473011105335,25.642141735439004,26.655006353355148,28.0029842003272,28.3128773155708,,,24.003343128515112,24.108926129349033,25.11706953342106,26.90618127686429,,,,28.413795351302383,#000000,0.8900997513220501,28.413795351302383,0.33686498007921406,4,0.49327272521883625,1.973090900875345,0.0,0.0,0.0,0.0,54.03761289307646,10.531716834468497,True,False,True,False,False,0.8649616749144862
2024-03-21 00:00:00+00:00,28.3558650123,28.8053756514,28.3558650123,28.7228124728,232902,24.030363613009246,25.64742705314447,26.659388853421277,28.005051109571983,28.320710594425403,,,24.008874595995845,24.11498182593432,25.122817457482622,26.91067848628709,,,,28.412291939720426,#000000,0.8871384777001674,28.412291939720426,-0.06360554619015861,4,0.49186729169744653,1.9674691667897861,0.0,0.0,0.0,0.0,51.53809724232822,8.016824906547754,True,False,False,False,False,0.0
2024-03-22 00:00:00+00:00,28.475122937,28.511817683,28.3650386988,28.5026439965,158671,24.034146384721005,25.65094753834727,26.66227403063088,28.00629579734402,28.324210229868644,,,24.012589253735285,24.119046295045276,25.126658702977643,26.913622650082328,,,,28.410928443496527,#000000,0.8877713870417099,28.410928443496527,0.07230971220798703,4,0.490997965636174,1.963991862544696,0.0,0.0,0.0,0.0,50.60901489815267,6.974523463455384,True,False,False,False,False,0.0
2024-03-25 00:00:00+00:00,28.8879388301,28.9246335761,28.7503335324,28.7503335324,146112,24.037941858915723,25.65464781960203,26.665520430135132,28.008471394633304,28.33703796144474,,,24.016315008586663,24.123130465233455,25.130616655897143,26.91703320251022,,,,28.41336684514041,"rgba(38, 166, 154, 0.5)",0.887356301511039,28.41336684514041,0.5348155911570865,4,0.490986531947467,1.963946127789868,0.0,0.0,0.0,0.0,52.3145068268397,6.974523463455384,True,False,False,False,False,1.8227788556614577
2024-03-26 00:00:00+00:00,28.7228124728,28.9888493817,28.7136387863,28.9888493817,159403,24.04203640549616,25.65861722608921,26.66897719557946,28.01070417332857,28.34916286102045,,,24.02033466537983,24.12753500190519,25.13487199530141,26.920652573987265,,,,28.415473549000474,#000000,0.8874783393252954,28.415473549000474,0.3463058310056123,4,0.4907653452048765,1.963061380819506,0.0,0.0,0.0,0.0,52.4020473538123,6.974523463455384,True,False,False,False,False,0.8949152899294539
2024-03-27 00:00:00+00:00,28.869591457,28.9888493817,28.7962019649,28.8237230245,160941,24.04622952473831,25.662711830270908,26.672580323597884,28.013160711773924,28.36272301780379,,,24.024450958724362,24.132046133174057,25.139247614975716,26.924440256822184,,,,28.418203147456154,"rgba(38, 166, 154, 0.5)",0.8873031280171937,28.418203147456154,0.5087193939601413,4,0.4907955295101611,1.9631821180406444,0.0,0.0,0.0,0.0,53.28794086317517,6.974523463455384,True,False,True,False,False,1.697945086982898
2024-03-28 00:00:00+00:00,29.0989336199,29.1356283659,28.9521546356,29.0805862468,96584,24.04883452584023,25.665299080323905,26.674909913960633,28.01492690764813,28.373189891896416,,,24.027007906553806,24.134850120539017,25.141992720810357,26.926911324407957,,,,28.420729371143135,"rgba(38, 166, 154, 0.5)",0.8871505713900949,28.420729371143135,0.7644747922488182,4,0.4925343459356629,1.9701373837426517,0.0,0.0,0.0,0.0,55.11513479393052,6.974523463455384,True,False,True,False,True,2.942902138860781
2024-04-01 00:00:00+00:00,29.209017858,29.209017858,29.0255441278,29.1631494254,143566,24.052767743989286,25.669234345531237,26.678488212704504,28.017755017025387,28.390044904128903,,,24.0308684024834,24.13908450345528,25.146155019356467,26.930720729946643,,,,28.425014900147392,"rgba(38, 166, 154, 0.5)",0.8879168262217237,28.425014900147392,0.8829689163440089,4,0.49244933914911815,1.9697973565964726,0.0,0.0,0.0,0.0,56.90727073601273,6.974523463455384,True,False,True,False,True,3.5373754250783698
2024-04-02 00:00:00+00:00,29.8144811679,29.8511759139,29.6310074376,29.7319179893,320367,24.06258427767282,25.67953753451598,26.688424025217138,28.027437067305378,28.453736506208454,,,24.04049952112051,24.14966987119902,25.156840956074316,26.941529678072648,,,,28.444108637541575,"rgba(0, 255, 255, 0.75)",0.8941344672524884,28.444108637541575,1.532624656075867,4,0.4900044288701456,1.9600177154805825,0.0,0.0,0.0,0.0,60.7584862894839,5.266235362816062,True,False,True,False,True,6.699758174305952
2024-04-03 00:00:00+00:00,30.0621707037,30.1630812554,29.9132817716,29.9429127791,207107,24.069223803225846,25.686626234090934,26.695395915782086,28.03464068605622,28.500019291875944,,,24.047012877911992,24.15683268946944,25.164141833089133,26.949163569916337,,,,28.45847742187714,"rgba(0, 255, 255, 0.75)",0.9038860047259065,28.45847742187714,1.7742207241157166,4,0.4862675230981724,1.9450700923926896,0.0,0.0,0.0,0.0,64.20082813140208,8.521933889552876,True,False,True,False,True,7.938560730375393
2024-04-04 00:00:00+00:00,30.5300287159,30.7226761327,30.3465549857,30.5758971485,254067,24.078010584153773,25.69625860662997,26.705146268886022,28.045529902291932,28.570010991641702,,,24.05563076382284,24.16632039991879,25.173958694716767,26.959941558790558,,,,28.48106622253327,"rgba(0, 255, 0, 1.0)",0.9209374675741431,28.48106622253327,2.224866036522476,4,0.48067524707730186,1.9227009883092074,0.0,0.0,0.0,0.0,67.91655546957281,11.95615093182925,True,False,True,False,True,10.203778042999243
2024-04-05 00:00:00+00:00,30.961191982,30.961191982,30.6676340136,30.7868919383,170901,24.084209389102867,25.703157349628967,26.71224057271541,28.05376679218785,28.621916671377893,,,24.061709708375083,24.17301676649158,25.18094763361383,26.9678218190389,,,,28.498178871551936,"rgba(0, 255, 0, 1.0)",0.950134348182924,28.498178871551936,2.5922787815832895,4,0.46979986768197596,1.8791994707279038,0.0,0.0,0.0,0.0,71.46205618168818,15.176266782945675,True,False,True,False,True,12.198616889446338
2024-04-08 00:00:00+00:00,30.8235866843,30.9887130416,30.6492866406,30.7868919383,219961,24.092120736965033,25.711935986583644,26.721242064983024,28.064137147802427,28.684150689873462,,,24.069468610750597,24.18156072939924,25.189850053702603,26.977806583458094,30.820528788833332,,,28.707817883604566,"rgba(0, 255, 0, 1.0)",0.9723750305173022,28.707817883604566,2.1758773459761183,4,0.46016785890065215,1.8406714356026086,0.0,0.0,0.0,0.0,72.68277335235582,16.24390107477349,True,False,True,False,True,11.333046237049565
2024-04-09 00:00:00+00:00,30.8786288034,30.924497236,30.5575497755,30.8694551169,327552,24.103808711311274,25.72486719114858,26.73446425677123,28.079250042039504,28.769199598067228,,,24.08093231492473,24.194178974545377,25.20297612218034,26.99245040002199,30.80040539876608,,,28.734747634240456,"rgba(0, 255, 0, 1.0)",0.9920004621561581,28.734747634240456,2.1611695265743345,4,0.45035910542277846,1.8014364216911138,0.0,0.0,0.0,0.0,73.65283901123024,17.205677937258002,True,False,True,False,True,11.589958526718284
2024-04-10 00:00:00+00:00,30.4658129103,30.4841602833,30.1630812554,30.4382918508,288022,24.113415028709298,25.73525379249832,26.74483401752007,28.090381208389942,28.824212440053746,,,24.090357133794374,24.204537242913183,25.21361149922009,27.00383311768986,30.65238888927203,,,28.745485907134963,"rgba(0, 255, 255, 0.75)",1.0039394554999241,28.745485907134963,1.713576445014184,4,0.4454559698155271,1.7818238792621084,0.0,0.0,0.0,0.0,70.90928382152552,17.205677937258002,True,False,True,False,True,8.995990885763195
2024-04-11 00:00:00+00:00,30.2364707475,30.7410235057,30.0076790059,30.7410235057,142931,24.11813884211719,25.740343687379507,26.749897854068806,28.095762508977856,28.849418881893076,,,24.094992052704512,24.209629205309763,25.218829585495882,27.009382217228353,30.605060387344455,,,28.751554087381855,"rgba(38, 166, 154, 1.0)",1.0042774013962812,28.751554087381855,1.4785921280849443,4,0.4418388323667806,1.7673553294671225,0.0,0.0,0.0,0.0,67.42340664398459,17.205677937258002,True,False,True,False,False,7.593359434995662
2024-04-12 00:00:00+00:00,30.3832497317,30.8419340574,30.2731654935,30.4199444778,172546,24.12398867335937,25.746701718382695,26.756283178563844,28.10271952287944,28.882136725799093,,,24.10073144435938,24.215936474578157,25.22532509446756,27.016400432640115,30.589228501007703,,,28.76191289724908,"rgba(0, 255, 255, 0.75)",1.0048644834009637,28.76191289724908,1.613488048620753,4,0.4377779927862376,1.7511119711449503,0.0,0.0,0.0,0.0,65.76879874462846,22.475629889860883,True,False,True,False,False,8.320521323681792
2024-04-15 00:00:00+00:00,30.1447338824,30.585070835,30.0300628009,30.585070835,268124,24.132707477569518,25.75603802683963,26.765512781758165,28.112348504038753,28.92312216286888,,,24.109287342982977,24.225329473030865,25.23491737527854,27.026483587932443,30.525757912956028,,,28.772856818527895,"rgba(38, 166, 154, 1.0)",0.9984171068474768,28.772856818527895,1.3740520414397108,4,0.4349987663786825,1.73999506551473,0.0,0.0,0.0,0.0,62.93344966952547,19.729220808081152,True,False,True,False,False,6.8562963622448905
2024-04-16 00:00:00+00:00,29.7594390488,29.8053074814,29.4796416102,29.7410916758,362806,24.143367183528923,25.767011322068083,26.775889433877154,28.12179774476386,28.952602134440113,,,24.119752772067116,24.236791676646792,25.246366480228662,27.037627606323923,30.353858174274336,,,28.774495820860444,"rgba(38, 166, 154, 1.0)",0.9788443673016172,28.774495820860444,1.0062306744991056,4,0.43419280711835273,1.736771228473411,0.0,0.0,0.0,0.0,58.58468594409469,15.615846523506434,True,False,True,False,False,4.551904794536966
2024-04-17 00:00:00+00:00,29.8328285409,29.9704338386,29.6677021837,29.8053074814,210262,24.149684360749827,25.773572783321598,26.782162073179034,28.127716613669715,28.971794025067624,,,24.125954578297023,24.243585419195867,25.253186660168332,27.04438839289931,30.297899241131233,,,28.778602876609703,"rgba(38, 166, 154, 1.0)",0.967326759376638,28.778602876609703,1.0898340752711704,4,0.43310448473615165,1.7324179389446066,0.0,0.0,0.0,0.0,56.12446598614382,13.328799768773393,False,False,True,False,False,4.935274887191589
2024-04-18 00:00:00+00:00,29.4750547669,29.7777864218,29.4200126478,29.6218337511,171619,24.154588859312597,25.778561876708608,26.786816634304575,28.13176419130191,28.98214316339708,,,24.13077070943733,24.248854550187147,25.258415195673685,27.04935648054259,30.239185411176134,,,28.779465138872787,"rgba(38, 166, 154, 0.5)",0.9482545008676144,28.779465138872787,0.7335474046163535,4,0.43279750492787317,1.7311900197114927,0.0,0.0,0.0,0.0,52.37622736418615,9.81305315136266,False,False,False,False,False,2.828414761369391
2024-04-19 00:00:00+00:00,29.8236548544,29.8511759139,29.548444259,29.5943126916,165103,24.15945869307304,25.78358156734795,26.79157529589372,28.136134801566882,28.994826107916452,,,24.13555230084968,24.254088620910593,25.263647392464794,27.05446569225582,30.203874383690795,,,28.782432608749293,"rgba(38, 166, 154, 1.0)",0.9295106232971018,28.782432608749293,1.1201832658537563,4,0.4324045686637904,1.7296182746551616,0.0,0.0,0.0,0.0,52.025314072362846,9.446256920705096,False,False,False,False,False,4.67140107673146
2024-04-22 00:00:00+00:00,30.0988654498,30.1447338824,29.6860495567,29.869523287,145703,24.163930257868117,25.788263813610985,26.796096316118234,28.14053515219972,29.009093758743848,,,24.139942242670003,24.258897253370883,25.268496943310936,27.05935222612945,30.19048979204476,,,28.787143996951908,"rgba(38, 166, 154, 1.0)",0.9188567624259857,28.787143996951908,1.4275581423429458,4,0.4305031735604212,1.722012694241685,0.0,0.0,0.0,0.0,53.286788878919594,9.446256920705096,False,False,False,False,False,6.089008398310295
2024-04-23 00:00:00+00:00,30.5483760889,30.5483760889,30.066757547,30.1263865093,117873,24.167798312278915,25.7924153024112,26.80021617974226,28.144873651161188,29.025115732537987,,,24.14373877669645,24.26306090869875,25.27275500053219,27.06384912835214,30.199462536266143,,,28.79365930145402,"rgba(0, 255, 255, 0.75)",0.9181736676359452,28.79365930145402,1.9110946537640436,4,0.4274457566798979,1.7097830267195917,0.0,0.0,0.0,0.0,56.220397425958964,9.446256920705096,False,False,True,False,True,8.328816923421208
2024-04-24 00:00:00+00:00,29.8970443465,29.9887812116,29.7594390488,29.8970443465,366435,24.17881651646086,25.80385739063072,26.81116537721744,28.15523538106502,29.054983369457936,,,24.154557558894414,24.27490198614739,25.28464181123652,27.07563483917364,30.160117592772284,,,28.80342483045258,"rgba(38, 166, 154, 1.0)",0.9056671748982976,28.80342483045258,1.2075291523845137,4,0.4271123167228579,1.7084492668914315,0.0,0.0,0.0,0.0,54.35510378492427,9.446256920705096,False,False,True,False,True,4.507889298933414
2024-04-25 00:00:00+00:00,30.0805180768,30.1630812554,29.7686127353,29.9796075251,144014,24.18322782588815,25.80847113907794,26.815617861801385,28.15956003222801,29.067812765802184,,,24.15888890015884,24.279643266786557,25.289420578537964,27.080440570762992,30.152875152019636,,,28.80818528104981,"rgba(38, 166, 154, 1.0)",0.9078546261735342,28.80818528104981,1.4014719527430026,4,0.4263653764329538,1.7054615057318152,0.0,0.0,0.0,0.0,54.00219128161258,9.446256920705096,False,False,True,False,True,5.424897087367857
2024-04-26 00:00:00+00:00,30.0896917633,30.1447338824,29.7686127353,30.0071285847,145333,24.18767043464078,25.81311349380256,26.82009425737187,28.163896628572918,29.080371618626117,,,24.16325113024081,24.284417471380575,25.294230191203948,27.085269297588844,30.146080606922435,,,28.81292723973965,"rgba(38, 166, 154, 1.0)",0.9160648173507338,28.81292723973965,1.3937491096457142,4,0.42507960607001033,1.7003184242800413,0.0,0.0,0.0,0.0,53.81311204285509,9.446256920705096,False,False,False,False,True,5.471043946406336
2024-04-29 00:00:00+00:00,30.0896917633,30.1997760014,29.8328285409,30.0254759577,293620,24.19668651700806,25.822549996938253,26.82921230129828,28.172784184072974,29.105792788299592,,,24.17210428866232,24.294105555868196,25.303999093478094,27.095108688612836,30.137350093412994,,,28.822947913942738,"rgba(38, 166, 154, 1.0)",0.9245143987496554,28.822947913942738,1.3701721152969053,4,0.4229783363919429,1.6919133455677715,0.0,0.0,0.0,0.0,53.68705921701676,9.446256920705096,False,False,False,False,True,5.471043946406347
2024-04-30 00:00:00+00:00,29.3833179018,30.0071285847,29.3557968422,29.9887812116,279903,24.204583014134002,25.830532596599188,26.836621857807714,28.179117290690215,29.117515159469573,,,24.17986137642099,24.302575996690717,25.312376099835866,27.102976511839188,30.096683085794467,,,28.826281845728296,"rgba(38, 166, 154, 0.5)",0.9247195128805533,28.826281845728296,0.6023838021288281,4,0.4228605941494723,1.6914423765978892,0.0,0.0,0.0,0.0,49.74520168697518,5.864240058793612,False,True,False,False,False,1.4078740737268198
2024-05-01 00:00:00+00:00,29.0897599333,29.3924915883,29.0071967547,29.2824073501,233343,24.210636837755562,25.83642123935244,26.841830550391165,28.182790002456265,29.118432653411308,,,24.18581097544553,24.30905803728254,25.31865186309781,27.10839565512634,30.04296533308257,,,28.824735610084524,#000000,0.9177567844185601,28.824735610084524,0.2887740278415731,4,0.4231922677589792,1.692769071035917,0.0,0.0,0.0,0.0,45.860165069124776,2.0456980379709364,False,True,False,True,False,0.0
2024-05-02 00:00:00+00:00,28.9980230682,29.2365389176,28.9521546356,29.0347178143,361758,24.219802438279235,25.845233857038192,26.849510740101536,28.18784948162744,29.116734044037074,,,24.194820331792364,24.31886500986386,25.328086690895876,27.116331123698902,29.9626408974237,,,28.821331892119368,#000000,0.9170077553873954,28.821331892119368,0.19268231380004702,4,0.4235636366362101,1.6942545465448404,0.0,0.0,0.0,0.0,42.88874554040325,-0.8037467534447202,False,True,False,True,False,0.0
2024-05-03 00:00:00+00:00,29.0897599333,29.1264546794,28.9246335761,29.0897599333,95672,24.222212987787465,25.847545394363607,26.851519025717753,28.189154586285166,29.11618059980814,,,24.197189952650266,24.32144350099389,25.33056373381209,27.118402598977696,29.943227161312937,,,28.90010363220897,#000000,0.9168656854067195,28.90010363220897,0.20685287290133395,4,0.4235512862519441,1.6942051450077764,0.0,0.0,0.0,0.0,41.58008006574964,-2.0938606405856675,False,True,False,True,False,0.0
2024-05-06 00:00:00+00:00,29.3099284097,29.4658810804,29.2365389176,29.3099284097,161385,24.226518292369196,25.851790430419683,26.855345572152128,28.192089679575457,29.11910166410646,,,24.20142104253993,24.32605367630206,25.335060713948955,27.122411661226803,29.922310566337092,,,28.909727518510227,#000000,0.9178260682996214,28.909727518510227,0.43603129722736117,4,0.42367450052818023,1.694698002112721,0.0,0.0,0.0,0.0,42.29190828959332,-2.0938606405856675,False,True,False,True,False,1.0378560746748704
2024-05-07 00:00:00+00:00,29.5943126916,29.5943126916,29.4200126478,29.4842284534,206158,24.232220959576466,25.85750653303842,26.86060667996161,28.196464183226322,29.126019124096214,,,24.207024618688486,24.33216362836258,25.3410751821984,27.127969598879645,29.906000082222253,,,28.918987880179543,"rgba(38, 166, 154, 0.5)",0.9190038932409952,28.918987880179543,0.7348443422136428,4,0.4232928534872485,1.693171413948994,0.0,0.0,0.0,0.0,44.63539538360523,-2.0938606405856675,False,True,False,True,True,2.585477091837806
2024-05-08 00:00:00+00:00,29.3374494692,29.4567073939,29.1264546794,29.1539757389,216857,24.237947567449048,25.8631265125697,26.865646126803945,28.200252625821268,29.12911996303023,,,24.212653194729732,24.33829266443909,25.34703837532477,27.133234283046242,29.88050941113078,,,28.918605540503922,#000000,0.9158395381719789,28.918605540503922,0.45733331139218136,4,0.42325282921356255,1.6930113168542502,0.0,0.0,0.0,0.0,44.71707200031252,-2.0938606405856675,False,True,False,True,True,1.1175310826605696
2024-05-09 00:00:00+00:00,29.6585284972,29.7135706162,29.3557968422,29.530096886,226630,24.24423543640577,25.86943763943975,26.87146863328471,28.20514032814451,29.136985811165683,,,24.21883219020316,24.34502782827265,25.353673373223884,27.13938689024867,29.86754474472859,,,28.92458117637055,"rgba(38, 166, 154, 0.5)",0.9122370356568068,28.92458117637055,0.8045576885628325,4,0.42287767950232413,1.6915107180092965,0.0,0.0,0.0,0.0,46.796011037716646,-2.0938606405856675,False,True,False,True,True,2.8585302792208083
2024-05-10 00:00:00+00:00,29.9429127791,30.0988654498,29.8144811679,30.0988654498,179414,24.249553214672922,25.874924169279375,26.876698953961576,28.210040097581075,29.148188649986484,,,24.22405650113126,24.35073002179255,25.35937788428269,27.144984217530492,29.870301041686123,,,28.934222371201013,"rgba(38, 166, 154, 1.0)",0.9161147234384978,28.934222371201013,1.1010525014956847,4,0.4215247829446073,1.6860991317784293,0.0,0.0,0.0,0.0,49.766914306021334,-6.070628173052491,False,True,False,False,True,4.362910250157885
2024-05-13 00:00:00+00:00,30.0254759577,30.1997760014,29.9520864656,30.0621707037,188153,24.255223847249347,25.880812743650825,26.882355214256425,28.215462970006048,29.16113176566359,,,24.22962724078895,24.35681153748315,25.36548412598728,27.151053194330558,29.87654324787847,,,28.94444881079574,"rgba(38, 166, 154, 1.0)",0.9231948614521591,28.94444881079574,1.1709631325328582,4,0.42011748667760984,1.6804699467104394,0.0,0.0,0.0,0.0,52.190879167553106,-3.682590506656709,False,True,False,False,True,4.796606237411417
2024-05-14 00:00:00+00:00,29.9887812116,30.2181233745,29.9704338386,30.1355601958,284110,24.26376552408409,25.889673116096528,26.890858136103674,28.223591466257513,29.17999342263787,,,24.238018899057153,24.365970076261846,25.374674507149493,27.16016956240062,29.88522397531339,,,29.06595817139878,"rgba(38, 166, 154, 0.5)",0.9296498022028584,29.06595817139878,0.9926566305016549,4,0.4196359282289538,1.6785437129158152,0.0,0.0,0.0,0.0,53.5317550017954,-2.3152518309398786,False,True,True,False,True,4.575031200502327
2024-05-15 00:00:00+00:00,29.8236548544,30.208949688,29.6768758702,30.1172128228,681178,24.283594527173427,25.90997544423863,26.91006597847385,28.24116005609965,29.214666067481303,,,24.257504152658733,24.387210852671167,25.39583461184375,27.180632357666322,29.887059441902437,,,29.07985765424677,"rgba(38, 166, 154, 0.5)",0.9339408209176899,29.07985765424677,0.796407206424896,4,0.4191567287806275,1.67662691512251,0.0,0.0,0.0,0.0,53.17332292249456,-2.3152518309398786,False,True,True,False,True,3.573193771789853
2024-05-16 00:00:00+00:00,29.5392705725,29.566791632,29.3649705287,29.4291863343,301488,24.291684911857057,25.91797360095496,26.917327574590942,28.24691669570728,29.220394565603847,,,24.265458079119,24.395860344016278,25.404285043436506,27.188233454787817,29.86986977829525,,,29.07534147507253,#000000,0.9352829610516421,29.07534147507253,0.4960307380194588,4,0.4213229309901634,1.6852917239606535,0.0,0.0,0.0,0.0,50.969244914495604,-2.3152518309398786,False,True,False,False,True,1.8723910655822387
2024-05-17 00:00:00+00:00,29.9796075251,29.9796075251,29.4934021399,29.530096886,250109,24.298798712993726,25.925186893761396,26.92408282966875,28.252898283718707,29.230513956040774,,,24.272450247906892,24.403473004957842,25.411828185303666,27.195392164952384,29.868053980542665,,,29.08045618503013,"rgba(38, 166, 154, 0.5)",0.9409306390158463,29.08045618503013,0.9555978972162348,4,0.42304579304902445,1.6921831721960978,0.0,0.0,0.0,0.0,52.36177145572851,-2.3152518309398786,False,True,False,False,True,4.290687924483532
2024-05-20 00:00:00+00:00,29.5386137365,29.9579315971,29.5199773872,29.9579315971,456322,24.311390075052998,25.937790024245405,26.93571186400576,28.262691975277995,29.24375984353266,,,24.284828890252623,24.416935861465355,25.425072457775826,27.207634706546308,29.856391694983614,,,29.084609943312415,#000000,0.9420884556640148,29.084609943312415,0.4819120651123873,4,0.42697319288242125,1.707892771529685,0.0,0.0,0.0,0.0,50.52582528239487,-2.3152518309398786,False,True,False,False,False,1.6986738380120308
2024-05-21 00:00:00+00:00,29.2404321468,29.5758864353,28.9049778583,29.4174774657,1912647,24.359331036487404,25.98370360692978,26.975877868186775,28.290176206046855,29.24338824424204,,,24.331992638571258,24.46804897848164,25.474147400067853,27.248895307852507,29.733377246982478,,,29.06274765356597,#000000,0.9386348730816806,29.06274765356597,0.18930097136777346,4,0.4340471010406479,1.7361884041625917,0.0,0.0,0.0,0.0,47.73075307134771,-2.3152518309398786,False,True,False,False,False,0.006913861972535074
2024-05-22 00:00:00+00:00,28.7931597621,29.2311139721,28.5369099584,29.175204924,876568,24.37927607316993,26.001873725853724,26.990757668691973,28.297343999282518,29.224417169212106,,,24.35162974667782,24.489244983036425,25.493952876599156,27.263686415267358,29.659615811236957,,,29.042909911838358,#000000,0.928073726681501,29.042909911838358,-0.2691059369080355,4,0.43863168417713055,1.7545267367085222,0.0,0.0,0.0,0.0,43.867729291819316,-0.4478894204855095,False,True,False,True,False,0.0
2024-05-23 00:00:00+00:00,29.1192958759,29.422136553,28.970205081,29.2963411948,588135,24.393499827995818,26.015276664344746,27.002285273699226,28.304732686834022,29.22271306972932,,,24.365630440477812,24.50437603498954,25.508352633690617,27.275405769520553,29.63356563021344,,,29.040413345029503,#000000,0.923002556852898,29.040413345029503,0.08546296029716165,5,0.41165331959014795,2.0582665979507397,0.0,0.0,0.0,0.0,43.47376798395025,-0.8322702270123443,False,True,False,True,False,0.0
2024-05-24 00:00:00+00:00,29.0261141291,29.1658867493,28.9515687317,29.1379322253,236988,24.39906083479099,26.02043660515353,27.006635023368673,28.307257823828603,29.220512334861418,,,24.37110556208361,24.510285869259175,25.513929837081307,27.279784359976677,29.621258737051825,,,29.038306060432383,#000000,0.9123368974333549,29.038306060432383,-0.013363409247922155,5,0.4189529602859482,2.094764801429741,0.0,0.0,0.0,0.0,42.76715386452495,-1.6315123158044784,False,True,False,True,False,0.0
2024-05-28 00:00:00+00:00,29.4827046885,29.5852046099,29.380204767,29.4920228631,355542,24.40815694386638,26.02925217752461,27.01450899408811,28.31321970000156,29.22537133043828,,,24.380057179486453,24.519970258224298,25.523289703803922,27.287918598433226,29.61702453852048,,,29.04197956984857,#000000,0.9026846631766318,29.04197956984857,0.4882381817593708,5,0.42485460951477555,2.124273047573878,0.0,0.0,0.0,0.0,45.11050242359349,-1.6315123158044784,False,True,False,True,False,1.410827762872568
2024-05-29 00:00:00+00:00,28.9981596051,29.2404321468,28.8863415089,29.2404321468,482176,24.419373270271176,26.03961836262069,27.023213806952967,28.318195950462695,29.220866963154826,,,24.391102110390573,24.53188193420044,25.53450680630948,27.296656861653638,29.594127178908323,,,29.03808142335502,#000000,0.8885384851193397,29.03808142335502,-0.0449297570376581,6,0.4448742659920107,2.6692455959520642,0.0,0.0,0.0,0.0,44.284432413674665,-1.6315123158044784,False,True,False,True,False,0.0
2024-05-30 00:00:00+00:00,29.0167959544,29.0913413519,28.9049778583,28.9049778583,158367,24.423015738601425,26.042965430601743,27.026004054796918,28.319732118315297,29.219137603140624,,,24.394689340938516,24.535748331352462,25.53813640165602,27.2994470128045,29.586518276990915,,,29.036662169819095,#000000,0.8782919118096175,29.036662169819095,-0.02261914877271757,6,0.4516445071752944,2.7098670430517666,0.0,0.0,0.0,0.0,43.8494196588234,-1.6315123158044784,False,True,False,True,False,0.0
2024-05-31 00:00:00+00:00,29.380204767,29.4174774657,29.2497503214,29.2683866708,394825,24.432753137567286,26.052244867062296,27.034132674327868,28.325445789846203,29.22167611055539,,,24.40427551187467,24.546100077984615,25.54804915553478,27.3077622872352,29.579120964583677,,,29.038691727121243,#000000,0.8644934827166518,29.038691727121243,0.3950440884823771,6,0.45381657314340623,2.7228994388604373,0.0,0.0,0.0,0.0,45.742806030660006,-1.6315123158044784,False,True,False,True,True,0.8690133928006674
2024-06-03 00:00:00+00:00,29.1379322253,29.5852046099,29.0354323038,29.5852046099,382370,24.441962766938577,26.060921046449515,27.04162565507481,28.33040427489986,29.22225478764062,,,24.413343899498035,24.555882791585972,25.557358232981603,27.315374373997376,29.569562753564806,,,29.039232714892655,#000000,0.8524477186960308,29.039232714892655,0.11578365246647765,7,0.4473142613309181,3.1311998293164267,0.0,0.0,0.0,0.0,45.722317452916535,-1.6315123158044784,False,True,False,True,True,0.0
2024-06-04 00:00:00+00:00,28.4949781723,28.5508872204,28.2154329319,28.4390691243,685403,24.455542124270046,26.07233075920679,27.04992217540698,28.33125890222671,29.196439089670545,,,24.42673305021793,24.57022723596923,25.570195843093032,27.323072315600893,29.512228989670557,,,29.019424052792477,"rgba(239, 83, 80, 0.5)",0.8524219751932566,29.019424052792477,-0.6152420934169087,7,0.44659572002457903,3.1261700401720534,0.0,0.0,0.0,0.0,42.89348347205632,-2.2218020700158974,False,True,False,True,False,0.0
2024-06-05 00:00:00+00:00,28.3738419015,28.504296347,28.2154329319,28.4204327749,508500,24.465415674842202,26.08052471165338,27.05576465395135,28.33149153936757,29.17703120426724,,,24.43647052560311,24.580647211844113,25.579460546791374,27.328427009331104,29.47126226090396,,,29.004905250715712,"rgba(239, 83, 80, 0.5)",0.8334131704674581,29.004905250715712,-0.7572034755123329,8,0.46739129521236156,3.7391303616988925,0.0,0.0,0.0,0.0,40.54957354409336,-4.54602201732245,False,True,False,True,False,0.0
