date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_428,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_785,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_407,aVWAP_BoS_CHoCH_bear_435,aVWAP_BoS_CHoCH_bear_590,aVWAP_BoS_CHoCH_bear_845,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-07 00:00:00+00:00,3.71,3.74,3.54,3.58,1553279,,,,,,,,3.9027559589602974,3.52978880013175,3.3574616096076615,,,,,3.819985222311141,#000000,0.2701455730353996,3.819985222311141,-0.4071331655571076,2,0.3282342233641442,0.6564684467282884,0.0,0.0,0.0,0.0,55.3929911351777,2.1785815377639466,True,False,True,False,False,0.0
2022-12-08 00:00:00+00:00,3.73,3.8,3.64,3.74,1696031,,,,,,,,3.9017377417432146,3.5313418112874055,3.3629676252018497,,,,,3.8231833124704266,#000000,0.2679035728099163,3.8231833124704266,-0.34782407525614584,2,0.33112826906459425,0.6622565381291885,0.0,0.0,0.0,0.0,55.89733419485965,2.1785815377639466,True,False,True,False,False,0.0
2022-12-09 00:00:00+00:00,3.63,3.9,3.63,3.73,2377315,,,,,,,,3.9003035066446747,3.5334400984088523,3.3703433271059153,,,,,3.8269681828799116,"rgba(239, 83, 80, 0.5)",0.26284390599538865,3.8269681828799116,-0.7493732150037646,2,0.3326073396394149,0.6652146792788298,0.0,0.0,0.0,0.0,54.988498190702096,2.1785815377639466,True,False,True,False,False,0.0
2022-12-12 00:00:00+00:00,3.53,3.6,3.425,3.56,2410375,,,,,,,,3.8972714217095388,3.5332716416053285,3.373379478410432,,,,,3.823909510275646,"rgba(239, 83, 80, 1.0)",0.25610161271657356,3.823909510275646,-1.147628502444905,2,0.3348605997517803,0.6697211995035606,0.0,0.0,0.0,0.0,53.18910512210296,2.1785815377639466,True,False,True,False,False,0.0
2022-12-13 00:00:00+00:00,3.76,3.905,3.64,3.75,2098697,,,,,,,,3.8963863734914086,3.535531950341171,3.3803107537008357,,,,,3.8281884853770314,#000000,0.2562671747705091,3.8281884853770314,-0.2660835724984886,2,0.3368903907488027,0.6737807814976055,0.0,0.0,0.0,0.0,54.43553754922125,2.1785815377639466,True,False,True,False,False,0.0
2022-12-14 00:00:00+00:00,3.65,3.765,3.58,3.76,1412081,,,,,,,,3.895322641537308,3.536364207615831,3.383633136035234,,,,,3.829080267280972,"rgba(239, 83, 80, 0.5)",0.25564911200405577,3.829080267280972,-0.7004924283802358,2,0.33890211968087924,0.6778042393617585,0.0,0.0,0.0,0.0,53.91663821268877,2.1785815377639466,True,False,True,False,False,0.0
2022-12-15 00:00:00+00:00,3.49,3.59,3.47,3.5,1554076,,,,,,,,3.8934164781927625,3.536225832509561,3.385320115761026,,,,,3.8274049004811825,"rgba(239, 83, 80, 1.0)",0.2555860955769035,3.8274049004811825,-1.320122284898164,2,0.3417004511832804,0.6834009023665608,0.0,0.0,0.0,0.0,51.76956823747861,6.119331949996905,True,False,False,False,False,0.0
2022-12-16 00:00:00+00:00,3.5,3.555,3.44,3.47,4843864,,,,,,,,3.8873132146042835,3.535413914499376,3.3896170911477013,,,,,3.8220917297610177,"rgba(239, 83, 80, 1.0)",0.2556149976566727,3.8220917297610177,-1.2600658518231107,2,0.3470976602135285,0.694195320427057,0.0,0.0,0.0,0.0,50.460328765786436,4.761530897753417,False,False,False,False,False,0.0
2022-12-19 00:00:00+00:00,3.38,3.51,3.33,3.49,1691357,,,,,,,,3.8847344810292803,3.5344578151063004,3.3898404805970093,,,,,3.8189703847166236,"rgba(255, 0, 0, 1.0)",0.2550271492348229,3.8189703847166236,-1.7212692297024046,2,0.3614358132246404,0.7228716264492808,0.0,0.0,0.0,0.0,48.242811840975854,2.5756058931839974,False,False,False,True,False,0.0
2022-12-20 00:00:00+00:00,3.56,3.65,3.42,3.44,1690033,,,,,,,,3.882914011065992,3.5345231895467166,3.391824053740229,,,,,3.8182084192300363,"rgba(239, 83, 80, 1.0)",0.25538785201130604,3.8182084192300363,-1.0110442497421739,2,0.372022127166446,0.744044254332892,0.0,0.0,0.0,0.0,49.05217955535412,2.5756058931839974,False,False,False,False,False,0.0
2022-12-21 00:00:00+00:00,3.62,3.63,3.55,3.59,2076051,,,,,,,,3.881072898481722,3.5351103174853007,3.3950771232195294,,,,,3.818373963710665,"rgba(239, 83, 80, 0.5)",0.25577700028319134,3.818373963710665,-0.7755738924572144,2,0.38526494338427164,0.7705298867685433,0.0,0.0,0.0,0.0,50.2965702081499,2.5756058931839974,False,False,False,False,True,0.0
2022-12-22 00:00:00+00:00,3.52,3.55,3.38,3.55,2264094,,,,,,,,3.878269984529207,3.53460888552349,3.396555978361674,,,,,3.816203249347198,"rgba(239, 83, 80, 1.0)",0.25581264258848097,3.816203249347198,-1.1578913627959042,2,0.3980766620316941,0.7961533240633882,0.0,0.0,0.0,0.0,49.8442133527708,2.5756058931839974,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,3.53,3.5853,3.49,3.55,1770120,,,,,,,,3.8763896188986626,3.5346125760673157,3.3983475074652363,,,,,3.815362884381917,"rgba(239, 83, 80, 1.0)",0.2559261577060696,3.815362884381917,-1.1150203908021608,2,0.4090514190323979,0.8181028380647958,0.0,0.0,0.0,0.0,49.67796426571695,2.5756058931839974,False,False,False,False,True,0.0
2022-12-27 00:00:00+00:00,3.54,3.64,3.46,3.54,3060684,,,,,,,,3.8732950319407418,3.5347671909313854,3.4015912449782304,,,,,3.814239289340085,"rgba(239, 83, 80, 1.0)",0.2556197203688229,3.814239289340085,-1.0728408940608987,2,0.42029594942243464,0.8405918988448693,0.0,0.0,0.0,0.0,49.71352211283879,2.5756058931839974,False,False,False,False,True,0.0
2022-12-28 00:00:00+00:00,3.27,3.56,3.26,3.5,2175596,,,,,,,,3.8699154488934413,3.5332182623163066,3.4010056059289733,,,,,3.8103182678497953,"rgba(255, 26, 202, 1.0)",0.2538103853503743,3.8103182678497953,-2.128826474550713,2,0.42338217835313874,0.8467643567062775,0.0,0.0,0.0,0.0,46.33910068125673,0.10903192850232557,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,3.27,3.39,3.27,3.29,1953938,,,,,,,,3.8666025871480034,3.531421514401438,3.399771423367557,,,,,3.8061562619715192,"rgba(255, 26, 202, 1.0)",0.25441485593202434,3.8061562619715192,-2.1074094121090625,2,0.430724416484187,0.861448832968374,0.0,0.0,0.0,0.0,44.08948639353536,-2.0457036748599506,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,3.28,3.3,3.21,3.3,1881694,3.263333333333333,,,,,,,3.863184660746637,3.5293593666150884,3.398012488074355,,,,,3.773321444037206,"rgba(255, 0, 0, 1.0)",0.25493069187065615,3.773321444037206,-1.9351198571551436,2,0.43926868767885174,0.8785373753577035,0.0,0.0,0.0,0.0,42.772850801649085,-3.294087490273135,False,True,False,True,False,0.0
2023-01-03 00:00:00+00:00,3.58,3.67,3.32,3.35,2509213,3.411912062056123,,,,,,,3.860636304088371,3.529298183695092,3.4001304762923734,,,,,3.7801876358274007,"rgba(239, 83, 80, 0.5)",0.25526859198508506,3.7801876358274007,-0.7842235281303125,2,0.4561933790266079,0.9123867580532158,0.0,0.0,0.0,0.0,46.50065936175576,-3.294087490273135,False,True,False,True,True,0.0
2023-01-04 00:00:00+00:00,4.0,4.02,3.6875,3.75,3490614,3.629186510023467,,,,,,,3.8610684857581066,3.534495936077661,3.4116702008666304,,,,,3.7990333301433084,"rgba(38, 166, 154, 0.5)",0.263215870711833,3.7990333301433084,0.7635051386271029,2,0.4633491279172097,0.9266982558344194,0.0,0.0,0.0,0.0,53.01070969427378,-1.7702646044408255,True,False,True,False,True,2.7230532121173496
2023-01-05 00:00:00+00:00,3.93,3.96,3.78,3.88,1909202,3.6800454339956983,,,,,,,3.8612309301233583,3.5371835735569275,3.4176052899032463,,,,,3.805331679205996,#000000,0.26905125269466856,3.805331679205996,0.46336272195499956,3,0.5552783925827457,1.665835177748237,0.0,0.0,0.0,0.0,56.34108739080607,0.9993333170581593,True,False,True,False,True,1.944302899764299
2023-01-06 00:00:00+00:00,4.0,4.05,3.89,4.03,2229036,3.735671301867755,,,,,,,3.86200443732996,3.541057920757355,3.425636110718054,,,,,3.8135393306326124,"rgba(38, 166, 154, 0.5)",0.2759851804351343,3.8135393306326124,0.6756184120951815,3,0.5659951966968385,1.6979855900905156,0.0,0.0,0.0,0.0,59.15374637272019,3.3365557087548723,True,False,True,False,True,2.683667575878797
2023-01-09 00:00:00+00:00,3.96,4.09,3.94,4.08,1782739,3.769381621235035,,,,,,,3.8627022217056366,3.5442239078457796,3.432083990618527,,,,,3.8195258366926375,#000000,0.28189193507984023,3.8195258366926375,0.49832629396643086,3,0.5766443309299517,1.729932992789855,0.0,0.0,0.0,0.0,60.39598798854493,4.30670152072004,True,False,True,False,True,2.227929957582134
2023-01-10 00:00:00+00:00,4.26,4.26,3.92,3.95,2697721,3.8310662443328782,,,,,,,3.8649115311480804,3.550492921284196,3.444088964545671,,,,,3.831276014500019,"rgba(38, 166, 154, 1.0)",0.2961981318869637,3.831276014500019,1.4474229893644037,3,0.560902887159748,1.6827086614792441,0.0,0.0,0.0,0.0,63.63339824742729,7.25451901834375,True,False,True,False,True,5.354811735474847
2023-01-11 00:00:00+00:00,4.08,4.26,3.94,4.25,2862180,3.869834974219878,,,,,,,3.866781609761826,3.556420631986378,3.4554585358957106,,,,,3.840929928818747,"rgba(38, 166, 154, 0.5)",0.3021637882919605,3.840929928818747,0.791193652067454,3,0.5555326503755839,1.6665979511267515,0.0,0.0,0.0,0.0,63.130420586307956,7.25451901834375,True,False,True,False,True,3.295099782144689
2023-01-12 00:00:00+00:00,4.03,4.16,3.97,4.14,2302374,3.889335840952499,,,,,,,3.868002143401556,3.560747520027965,3.463763732393118,,,,,3.847235985433904,"rgba(38, 166, 154, 0.5)",0.3035381152135283,3.847235985433904,0.6021122402948573,3,0.5490231602072168,1.6470694806216502,0.0,0.0,0.0,0.0,62.09877220311223,7.25451901834375,True,False,True,False,True,2.730349256151243
2023-01-13 00:00:00+00:00,4.16,4.22,3.97,4.0,2485937,3.9127359857467265,,,,,,,3.869746444255325,3.565925464331951,3.473411726766365,,,,,3.854790002355913,"rgba(38, 166, 154, 0.5)",0.30844176812539204,3.854790002355913,0.9895222670361841,3,0.5367115644431948,1.6101346933295844,0.0,0.0,0.0,0.0,62.57973925070608,7.25451901834375,True,False,True,False,True,4.087389747220531
2023-01-17 00:00:00+00:00,4.01,4.14,3.96,4.12,1644099,3.9206350288669833,,,,,,,3.8705172487440467,3.568807495918349,3.4788631203542044,,,,,3.858495269749803,#000000,0.3135569261648349,3.858495269749803,0.4831809397523937,3,0.5327280619337166,1.5981841858011498,0.0,0.0,0.0,0.0,60.77817720834058,7.25451901834375,True,False,True,False,True,2.3767091233174895
2023-01-18 00:00:00+00:00,4.01,4.23,4.0,4.16,1947305,3.931821350324396,,,,,,,3.871656765449799,3.5724876765056277,3.485676016981156,,,,,3.8633110805389435,#000000,0.3184902448051271,3.8633110805389435,0.46057586332294126,3,0.5304730965045042,1.5914192895135129,0.0,0.0,0.0,0.0,59.57713584676358,7.25451901834375,True,False,True,False,False,2.3767091233174895
2023-01-19 00:00:00+00:00,4.4,4.435,3.99,4.04,2194394,3.956976895178734,,,,,,,3.874114153708108,3.57814108209072,3.4956296796424176,,,,,3.8715183880845068,"rgba(0, 255, 255, 0.75)",0.3336381489194667,3.8715183880845068,1.583996355413955,3,0.51340600899386,1.54021802698158,0.0,0.0,0.0,0.0,62.19771143218222,7.25451901834375,True,False,True,False,False,6.3941023410361915
2023-01-20 00:00:00+00:00,4.45,4.45,4.29,4.36,1574326,3.9789444203539643,,,,,,,3.876388281399757,3.5828396806804568,3.5037083311779735,,,,,3.8784700816295246,"rgba(0, 255, 255, 0.75)",0.3477512313693695,3.8784700816295246,1.643502213119171,3,0.49227043270646015,1.4768112981193804,0.0,0.0,0.0,0.0,64.29961756718373,8.473637754069621,True,False,True,False,True,6.887023654455415
2023-01-23 00:00:00+00:00,4.49,4.49,4.315,4.38,1515500,3.999718768614564,,,,,,,3.8787048295845583,3.587504376252596,3.5116489386045586,,,,,3.8852783256144057,"rgba(0, 255, 255, 0.75)",0.3590233498893346,3.8852783256144057,1.6843519358058299,3,0.47171581421020736,1.415147442630622,0.0,0.0,0.0,0.0,65.9945041502215,10.210364234052093,True,False,True,False,True,7.284187903544481
2023-01-24 00:00:00+00:00,4.68,4.7785,4.42,4.43,2949221,4.051074009592532,,,,,,,3.884724314581682,3.59849468819914,3.529904328773994,,,,,3.901645618277138,"rgba(0, 255, 0, 1.0)",0.3786083098034776,3.901645618277138,2.0558301589494383,3,0.4459291960718348,1.3377875882155044,0.0,0.0,0.0,0.0,68.42554185307547,12.62854149888453,True,False,True,False,True,9.145391972447083
2023-01-25 00:00:00+00:00,4.86,4.86,4.54,4.66,2401602,4.0950206572406245,,,,,,,3.890383443777809,3.608360313730791,3.546007900309209,,,,,3.9161668055756147,"rgba(0, 255, 0, 1.0)",0.40612193615590486,3.9161668055756147,2.324014317862556,3,0.4177231990741334,1.2531695972224002,0.0,0.0,0.0,0.0,71.090514956753,15.223530438468174,True,False,True,False,True,10.849880950459504
2023-01-26 00:00:00+00:00,4.77,4.9,4.63,4.87,1930769,4.127192823428821,,,,,,,3.894949383898173,3.616261339590518,3.5587897992398094,,,,,3.9694454152312537,"rgba(0, 255, 255, 0.75)",0.4286978818163996,3.9694454152312537,1.8674097044211733,3,0.3986299708226831,1.1958899124680493,1.0,0.0,4.9,309.0,71.32358140111864,15.551546357357182,True,False,True,False,True,9.730973532485663
2023-01-27 00:00:00+00:00,4.55,4.77,4.52,4.77,2038837,4.150598656332559,,,,,,,3.8988804603572595,3.6233918685749775,3.5703227912688598,,,,,3.9746036703570837,"rgba(38, 166, 154, 1.0)",0.4422561729614595,3.9746036703570837,1.3010475937281243,3,0.3871637753989838,1.1614913261969513,0.0,0.0,0.0,0.0,68.12621966904236,15.551546357357182,True,False,True,False,False,7.063152166719437
2023-01-30 00:00:00+00:00,4.53,4.591,4.49,4.55,1584835,4.16453810769263,,,,,,,3.9015832675417137,3.6284425407136136,3.578471411846172,,,,,3.978592226271335,"rgba(38, 166, 154, 1.0)",0.45395050728362113,3.978592226271335,1.2146869865356367,3,0.3778657559498722,1.1335972678496167,0.0,0.0,0.0,0.0,65.71032882277377,15.551546357357182,True,False,True,False,False,6.8241634687687345
2023-01-31 00:00:00+00:00,4.55,4.62,4.45,4.45,1060972,4.173391892991073,,,,,,,3.9033883932143776,3.631803697871906,3.5838670247208784,,,,,3.9817849106843135,"rgba(38, 166, 154, 1.0)",0.4653611597555204,3.9817849106843135,1.2210195831861015,3,0.3683662862670543,1.105098858801163,0.0,0.0,0.0,0.0,64.29496719960015,20.17662997494631,True,False,True,False,False,7.026160457202071
2023-02-01 00:00:00+00:00,4.74,4.81,4.45,4.58,1805120,4.192418903928093,,,,,,,3.907042691554109,3.6382553917821694,3.5941070768328958,,,,,3.9901678675674015,"rgba(0, 255, 255, 0.75)",0.4808480496444182,3.9901678675674015,1.559395183129247,3,0.35641758509428584,1.0692527552828575,0.0,0.0,0.0,0.0,65.08915415823843,20.17662997494631,True,False,True,False,False,8.923983866296073
2023-02-02 00:00:00+00:00,4.47,4.81,4.39,4.81,2735127,4.212532112723705,,,,,,,3.911721286581926,3.646849806522142,3.6077050484157884,,,,,3.999170850660466,"rgba(38, 166, 154, 0.5)",0.4862079783366294,3.999170850660466,0.968369854707633,3,0.3499654381115737,1.049896314334721,0.0,0.0,0.0,0.0,61.73893439217894,17.576350284602583,True,False,True,False,False,5.658495060289987
2023-02-03 00:00:00+00:00,4.17,4.42,4.12,4.38,3192814,4.213993586778191,,,,,,,3.914430379973904,3.6532232475086386,3.6179088805049684,,,,,4.00064821917651,#000000,0.48637515643049334,4.00064821917651,0.3481916758790943,3,0.34758157456879735,1.042744723706392,0.0,0.0,0.0,0.0,56.27957846451961,12.445751716549992,False,False,True,False,False,2.250531076575804
2023-02-06 00:00:00+00:00,4.11,4.245,4.065,4.12,2097630,4.211162467931875,,,,,,,3.9156591686532747,3.6566546338003976,3.62341488189632,,,,,4.000708093558966,#000000,0.48547077550957474,4.000708093558966,0.22512561405228917,3,0.3457799734360332,1.0373399203080995,0.0,0.0,0.0,0.0,52.07688655356795,8.650305263125922,False,True,False,False,False,1.5901091403418555
2023-02-07 00:00:00+00:00,4.18,4.27,4.06,4.11,1516502,4.210054494422232,,,,,,,3.916656914093544,3.6592575240840124,3.6275507173487265,,,,,4.0014342127445115,#000000,0.48338192983404354,4.0014342127445115,0.3694093143216878,3,0.34350260450216147,1.0305078135064845,0.0,0.0,0.0,0.0,50.13156159242513,6.967305096762551,False,True,False,False,False,2.3297103646957495
2023-02-08 00:00:00+00:00,4.22,4.295,4.13,4.2,1129806,4.210151719126923,,,,,,,3.917526301066421,3.6613489535888886,3.6308437449396926,,,,,4.002477246529267,#000000,0.4825436357059893,4.002477246529267,0.45078359214599173,3,0.34157301032945253,1.0247190309883576,0.0,0.0,0.0,0.0,49.334152848218864,6.2286353136053805,False,True,False,False,False,2.7541265763639586
2023-02-09 00:00:00+00:00,4.01,4.35,3.94,4.28,2010010,4.206429331364859,,,,,,,3.9184674233661223,3.6642662808429605,3.6354763699152266,,,,,4.002754426293238,#000000,0.48184211088261475,4.002754426293238,0.015037236354226678,3,0.3412419376641879,1.0237258129925637,0.0,0.0,0.0,0.0,46.59621810181768,3.5681393394276597,False,True,False,True,False,0.39521276984035225
2023-02-10 00:00:00+00:00,3.94,4.0299,3.855,4.01,1998815,4.19782015701321,,,,,,,3.918585631617994,3.6660886334947773,3.6384534084495272,,,,,4.001024386883758,#000000,0.4796256798721134,4.001024386883758,-0.1272333601904501,3,0.34103044735198695,1.0230913420559609,0.0,0.0,0.0,0.0,44.10781697063952,1.147217415513694,False,True,False,True,False,0.0
2023-02-13 00:00:00+00:00,3.87,3.95,3.83,3.85,2082675,4.187515518406401,,,,,,,3.91839919472941,3.6675657429130015,3.6409096118719413,,,,,3.9987388007616915,#000000,0.47755639259474103,3.9987388007616915,-0.26957821685142935,4,0.28944744676178374,1.157789787047135,0.0,0.0,0.0,0.0,41.789821418064385,-1.1262901816598827,False,True,False,True,False,0.0
2023-02-14 00:00:00+00:00,3.75,3.875,3.705,3.87,2261222,4.173401447806388,,,,,,,3.9175900074652765,3.668365244509768,3.642372096468754,,,,,3.9950365774986785,"rgba(239, 83, 80, 0.5)",0.47683453227630807,3.9950365774986785,-0.5138817785048521,4,0.2897538669482583,1.159015467793033,0.0,0.0,0.0,0.0,39.16713533732216,-3.6962993533190556,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,3.68,3.71,3.57,3.66,1932132,4.158570825661571,,,,,,,3.916307128834954,3.6682717065689414,3.6424720740591505,,,,,3.9906705863407064,"rgba(239, 83, 80, 0.5)",0.47509194937438654,3.9906705863407064,-0.6539167560086112,4,0.2902490487318061,1.1609961949272245,0.0,0.0,0.0,0.0,36.82088095620047,-6.008689274410671,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,3.75,3.8,3.575,3.64,2248869,4.144106861036383,,,,,,,3.9151385755678523,3.66855977483415,3.6431639276947143,,,,,3.9867627323572017,"rgba(239, 83, 80, 0.5)",0.47310673423866656,3.9867627323572017,-0.5004425327790045,4,0.29191388681125857,1.1676555472450343,0.0,0.0,0.0,0.0,36.50009988153673,-6.4784002114256865,False,True,False,True,False,0.0
2023-02-17 00:00:00+00:00,3.69,3.76,3.585,3.69,3054803,4.124631313942692,,,,,,,3.913344882408071,3.66865431518107,3.643658710943676,,,,,3.981411071444046,"rgba(239, 83, 80, 0.5)",0.47031547778979477,3.981411071444046,-0.619607657424982,4,0.29503431057885793,1.1801372423154317,0.0,0.0,0.0,0.0,35.697380201308825,-7.512691764574029,False,True,False,True,False,0.0
2023-02-21 00:00:00+00:00,3.57,3.7475,3.51,3.69,2523145,4.107423445330702,,,,,,,3.9114536916064813,3.668182801564654,3.6432625146070734,,,,,3.976364562891354,"rgba(239, 83, 80, 0.5)",0.46633487561645065,3.976364562891354,-0.8714007554210454,4,0.2978119892238467,1.1912479568953869,0.0,0.0,0.0,0.0,34.05099453871618,-9.371301534648616,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,3.64,3.88,3.53,3.54,2752989,4.092519163661732,,,,,,,3.9099166084778765,3.668312704160035,3.643758504506678,,,,,3.9723997903694084,"rgba(239, 83, 80, 0.5)",0.4562816026325138,3.9723997903694084,-0.728497025634235,4,0.2979273099423664,1.1917092397694655,0.0,0.0,0.0,0.0,34.31611585626743,-9.41417862434821,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,3.5,3.7,3.46,3.7,2604858,4.075166576973702,,,,,,,3.907657621066698,3.667387408899295,3.6427117213845843,,,,,3.9670509225651984,"rgba(239, 83, 80, 1.0)",0.4334035424758605,3.9670509225651984,-1.0776352216622964,4,0.2978210695054672,1.1912842780218689,0.0,0.0,0.0,0.0,33.15756215580694,-10.864232452566299,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,3.44,3.4675,3.38,3.45,1546925,4.063051633033246,3.4291666666666663,,,,,,3.9058642054153316,3.666254344491101,3.64125369066258,,,,,3.885663451052365,"rgba(239, 83, 80, 1.0)",0.42561446835800837,3.885663451052365,-1.0471059707432038,4,0.29734816319738067,1.1893926527895227,0.0,0.0,0.0,0.0,31.85670203431274,-12.425179469090622,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,3.52,3.58,3.43,3.43,1306428,4.054428872568932,3.466176784237118,,,,,,3.904615105580744,3.6656291972437804,3.640501188340203,,,,,3.884896270883464,"rgba(239, 83, 80, 0.5)",0.4177562115064798,3.884896270883464,-0.8734670145719763,4,0.2973674074266261,1.1894696297065044,0.0,0.0,0.0,0.0,32.64284772172239,-12.425179469090622,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,3.64,3.66,3.48,3.55,1553739,4.046034564464801,3.5110063656110047,,,,,,3.903451326706869,3.6652868280335285,3.640181752348863,,,,,3.8847907259456407,"rgba(239, 83, 80, 0.5)",0.41561993206284314,3.8847907259456407,-0.5889773494035108,4,0.29857914270195896,1.1943165708078358,0.0,0.0,0.0,0.0,35.44071191002182,-12.425179469090622,False,True,False,True,True,0.0
2023-03-01 00:00:00+00:00,3.82,3.855,3.665,3.69,2059977,4.039764696195997,3.596689802727222,,,,,,3.902842421829035,3.6660025767674735,3.641425991335237,,,,,3.888039150242181,#000000,0.4087523534935071,3.888039150242181,-0.16645567826256413,4,0.2991531013065653,1.1966124052262612,0.0,0.0,0.0,0.0,40.177378474736315,-15.329781018350083,False,True,False,True,True,0.0
2023-03-02 00:00:00+00:00,3.82,3.82,3.69,3.77,1559218,4.035153608028069,3.6316528143710785,,,,,,3.9023731162464674,3.666522755106604,3.6423308406644277,,,,,3.889013719135497,#000000,0.4077736521053633,3.889013719135497,-0.16924516525080716,4,0.2991531013065653,1.1966124052262612,0.0,0.0,0.0,0.0,43.33515618454598,-12.401125894546034,False,True,False,True,True,0.0
2023-03-03 00:00:00+00:00,3.89,3.97,3.83,3.9,1018947,4.03358543646361,3.6615066655544792,,,,,,3.9023592794292163,3.667227541935616,3.643438041717019,,,,,3.890625818493853,#000000,0.4072640863567896,3.890625818493853,-0.001536640511200776,4,0.29904107835037264,1.1961643134014905,0.0,0.0,0.0,0.0,46.519893021961394,-9.48155553166658,False,True,False,False,True,0.0
2023-03-06 00:00:00+00:00,3.75,3.87,3.73,3.81,1036662,4.030735249208048,3.6740333844447512,,,,,,3.9020663740180432,3.667588159408326,3.644054904252153,,,,,3.890795261985557,#000000,0.4072640863567896,3.890795261985557,-0.3457099869646038,4,0.2994491509674084,1.1977966038696335,0.0,0.0,0.0,0.0,46.45750176156113,-9.48155553166658,False,True,False,False,True,0.0
2023-03-07 00:00:00+00:00,3.52,3.7,3.51,3.7,1910049,4.021402594406425,3.6585250409754217,,,,,,3.9005976319058036,3.6670708045630063,3.6435118257803385,,,,,3.8872883008111527,"rgba(239, 83, 80, 0.5)",0.4085576916267541,3.8872883008111527,-0.8989876052723936,4,0.2999691296048695,1.199876518419478,0.0,0.0,0.0,0.0,43.58920272744219,-9.48155553166658,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,3.45,3.5557,3.43,3.5,1727653,4.011495081756451,3.6358636171312506,,,,,,3.8988816398983306,3.666105586625845,3.642318179034038,,,,,3.882951575420276,"rgba(239, 83, 80, 1.0)",0.41018286407647075,3.882951575420276,-1.0555086848766075,4,0.3002692706322966,1.2010770825291863,0.0,0.0,0.0,0.0,40.94851306751919,-9.48155553166658,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,3.53,3.62,3.485,3.5,1419966,4.004600655696479,3.627341360680312,,,,,,3.8977029448573766,3.6655980513725477,3.641742770640769,,,,,3.880408979382667,"rgba(239, 83, 80, 0.5)",0.4068877703466303,3.880408979382667,-0.8611931960603082,4,0.301089104857559,1.204356419430236,0.0,0.0,0.0,0.0,40.639211292600265,-9.48155553166658,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,3.61,3.765,3.59,3.65,2015644,3.997417052775935,3.6305911009570195,,,,,,3.8965608403606145,3.6655353772859574,3.641853112689495,,,,,3.8786872310723703,"rgba(239, 83, 80, 0.5)",0.4038680990638354,3.8786872310723703,-0.6652846107310441,4,0.30330506352237047,1.2132202540894819,0.0,0.0,0.0,0.0,41.81815470794843,-9.48155553166658,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,4.04,4.15,3.84,3.95,5568703,3.998092999809181,3.7235687347070963,,,,,,3.8980167158065826,3.671072812102598,3.6501282694850428,,,,,3.887315940310502,#000000,0.3999408514826652,3.887315940310502,0.3817666015448684,4,0.3043433157976961,1.2173732631907843,0.0,0.0,0.0,0.0,48.01143024306482,-8.2841625973684,False,False,False,False,True,1.9479045314366559
2023-03-14 00:00:00+00:00,4.18,4.245,3.96,4.02,2625428,4.001310063333705,3.7654901556420595,,,,,,3.8994019164158167,3.6745123070184733,3.6551428791133054,,,,,3.892568381426827,"rgba(38, 166, 154, 0.5)",0.39906977420581397,3.892568381426827,0.7202540436573744,5,0.31374010485909987,1.5687005242954992,0.0,0.0,0.0,0.0,53.38460336177738,-3.367460722838885,False,False,True,False,True,3.513318113538837
2023-03-15 00:00:00+00:00,4.13,4.39,4.03,4.3,4000892,4.0079132000468665,3.8224486656748966,,,,,,3.9019805835183297,3.680278681586949,3.6634506597146475,,,,,3.9009807180861045,"rgba(38, 166, 154, 0.5)",0.3981150632714094,3.9009807180861045,0.5752590219319703,5,0.315591916903806,1.57795958451903,0.0,0.0,0.0,0.0,56.20336459838946,-0.9130328398322476,True,False,True,False,True,2.904934817952231
