date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_208,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_400,aVWAP_BoS_CHoCH_bull_514,aVWAP_BoS_CHoCH_bull_668,aVWAP_BoS_CHoCH_bull_789,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_655,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,72.8097319845,74.4773474862,72.7846424835,73.3784273412,37040,,,,,,,,,,73.35724065139999,#000000,,73.35724065139999,,0,,,0.0,0.0,0.0,0.0,74.45604322303531,15.224940816102531,False,False,True,False,True,
2022-01-19 00:00:00+00:00,70.8611140713,72.9686321577,70.7105770652,72.9686321577,24520,,,,,,,,,,72.62283576108592,#000000,,72.62283576108592,,0,,,0.0,0.0,0.0,0.0,67.92838055067432,15.224940816102531,False,False,True,False,False,
2022-01-20 00:00:00+00:00,69.1801175024,71.7246946967,68.9961278282,71.3127250898,18251,,,,,,,,,,72.01550064024426,#000000,,72.01550064024426,,0,,,0.0,0.0,0.0,0.0,59.56696950882554,20.431093433479177,False,False,True,False,False,
2022-01-21 00:00:00+00:00,69.0964858323,70.3537207289,68.6365116468,68.6365116468,22965,,,,,,,,,,71.42263708921124,#000000,,71.42263708921124,,0,,,0.0,0.0,0.0,0.0,53.823396316977146,15.501472518321222,False,False,False,False,False,
2022-01-24 00:00:00+00:00,69.8575340302,70.1669712095,68.5779694777,68.9877646612,40008,,,,,,,,,,70.89348633118571,#000000,,70.89348633118571,,0,,,0.0,0.0,0.0,0.0,52.033269666827096,14.101376720014699,False,False,False,False,False,
2022-01-25 00:00:00+00:00,69.715360191,70.1251553745,68.4802876871,69.5062810158,31244,,,,,,,,,,70.63258371020812,#000000,,70.63258371020812,,0,,,0.0,0.0,0.0,0.0,50.495300761298424,12.627201452249551,False,False,False,False,False,
2022-01-26 00:00:00+00:00,68.5946958118,70.6436717291,68.1179952922,70.3425977167,34532,,,,,,,,,,70.38193925826765,#000000,,70.38193925826765,,0,,,0.0,0.0,0.0,0.0,47.00264488401939,9.132904127330903,False,False,False,True,False,
2022-01-27 00:00:00+00:00,68.1765374613,69.3975598447,67.5074841005,68.5946958118,21467,,,,,,,,,,70.19329334261664,#000000,,70.19329334261664,,0,,,0.0,0.0,0.0,0.0,43.87103334128925,5.92416867331989,False,False,False,True,False,
2022-01-28 00:00:00+00:00,68.6532379808,68.7535959849,67.1144152511,68.1849006283,25571,,,,,,,,,,69.08250011359289,#000000,,69.08250011359289,,0,,,0.0,0.0,0.0,0.0,43.24337232056618,4.960445151155625,False,False,False,True,False,
2022-01-31 00:00:00+00:00,68.787048653,69.2386596715,67.8085581129,68.5779694777,40701,,,,,,,,,,69.12212873796759,#000000,,69.12212873796759,,0,,,0.0,0.0,0.0,0.0,43.23521882277578,4.394120129108323,False,False,False,True,False,
2022-02-01 00:00:00+00:00,69.1717543354,69.5313705168,68.1681742943,68.837227655,28425,,,,,,,,,,69.16238801539103,#000000,,69.16238801539103,,0,,,0.0,0.0,0.0,0.0,44.41992747856187,4.394120129108323,False,False,False,True,False,
2022-02-02 00:00:00+00:00,68.9124961581,70.01626694,68.4525219726,69.2386596715,30686,,,,,,,,,,69.20132401620815,#000000,,69.20132401620815,,0,,,0.0,0.0,0.0,0.0,44.51510409543073,4.373862516632151,False,False,False,True,False,
2022-02-03 00:00:00+00:00,68.6030589788,69.3864368326,68.5779694777,69.0212173292,25387,,,,,,,,,,69.18485509846371,#000000,,69.18485509846371,,0,,,0.0,0.0,0.0,0.0,43.75532882909052,2.9165474471425625,False,False,False,True,False,
2022-02-04 00:00:00+00:00,68.4525219726,68.9543119932,67.5492999356,68.6783274819,21747,,,,,,,,,,69.12258417832211,#000000,,69.12258417832211,,0,,,0.0,0.0,0.0,0.0,42.844562100322754,1.3427970097502566,False,False,False,True,False,
2022-02-07 00:00:00+00:00,68.4776114736,69.1531881047,68.1598111273,68.5779694777,27393,,,,,,,,,,69.08551758778057,#000000,,69.08551758778057,,0,,,0.0,0.0,0.0,0.0,42.34033113735987,0.18411785967202832,False,False,False,True,False,
2022-02-08 00:00:00+00:00,69.2219333375,69.3222913416,68.6197853128,68.7535959849,47539,,,,,,,,,,69.09974099783602,#000000,,69.09974099783602,,0,,,0.0,0.0,0.0,0.0,44.85833969749338,0.18411785967202832,False,False,False,True,False,
2022-02-09 00:00:00+00:00,68.0594531232,69.2721123395,67.9925477871,69.2135701705,25743,,,,,,,,,,69.05935498540262,#000000,,69.05935498540262,,0,,,0.0,0.0,0.0,0.0,43.202901416412516,0.18411785967202832,False,False,False,True,False,
2022-02-10 00:00:00+00:00,67.9841846201,68.7786018543,67.6162052717,67.6663842737,51893,,,,,,,,,,68.95238667851089,#000000,,68.95238667851089,,0,,,0.0,0.0,0.0,0.0,41.91208789297308,-1.4512543995300362,False,False,False,True,False,
2022-02-11 00:00:00+00:00,69.1968438364,69.3975598447,68.2016269623,68.2016269623,34928,,,,,,,,,,68.95692795716224,#000000,,68.95692795716224,,0,,,0.0,0.0,0.0,0.0,45.08941586969756,-1.4512543995300362,False,False,False,True,True,
2022-02-14 00:00:00+00:00,68.770322319,69.405588485,68.1179952922,68.837227655,65792,,,,,,,,,,68.94053836683128,#000000,,68.94053836683128,,0,,,0.0,0.0,0.0,0.0,45.9779451641614,-1.4512543995300362,False,False,False,True,True,
2022-02-15 00:00:00+00:00,68.5863326448,69.4644651808,68.5194273087,68.5863326448,53252,,,,,,,,,,68.93753795524538,#000000,,68.93753795524538,,0,,,0.0,0.0,0.0,0.0,46.046465842200334,-1.4512543995300362,False,False,False,True,True,
2022-02-16 00:00:00+00:00,69.5731863519,69.7906286941,68.1514479603,68.5863326448,43740,,,,,,,,,,68.9572475256443,#000000,,68.9572475256443,,0,,,0.0,0.0,0.0,0.0,49.00876948665936,-6.776232738866675,False,False,False,False,True,
2022-02-17 00:00:00+00:00,68.6783274819,69.5731863519,68.1514479603,69.5731863519,42738,,,,,,,,,,68.9495810938073,#000000,,68.9495810938073,,0,,,0.0,0.0,0.0,0.0,48.42844027402441,-6.776232738866675,False,False,False,False,True,
2022-02-18 00:00:00+00:00,66.2028300471,68.9710383272,65.9435718698,68.6114221458,84766,,,,,,,,,,68.7366720941977,#000000,,68.7366720941977,,0,,,0.0,0.0,0.0,0.0,43.345293239410545,-6.776232738866675,False,False,False,True,False,
2022-02-22 00:00:00+00:00,64.6389178163,66.4955408924,64.5385598122,66.4955408924,96113,,,,,,,,,,68.34099427061841,#000000,,68.34099427061841,,0,,,0.0,0.0,0.0,0.0,38.0587852380217,-5.876522779781375,False,False,False,True,False,
2022-02-23 00:00:00+00:00,64.7476389874,65.9435718698,64.6472809833,65.1825236719,95311,,,,,,,,,,68.01769175969157,#000000,,68.01769175969157,,0,,,0.0,0.0,0.0,0.0,34.84750849332194,-8.733483249150872,False,False,False,True,False,
2022-02-24 00:00:00+00:00,67.1980469212,67.6914737747,63.8945959524,64.2625753009,137120,,,,,,,,,,67.28615996721084,#000000,,67.28615996721084,,0,,,0.0,0.0,0.0,0.0,38.50559848872087,-8.733483249150872,False,False,False,True,True,
2022-02-25 00:00:00+00:00,69.8324445292,70.6227638116,67.4461820864,67.6998369418,206830,,,,,,,,,,68.0581849296732,#000000,,68.0581849296732,,0,,,0.0,0.0,0.0,0.0,44.976331105991605,-12.424579113040082,False,False,False,True,True,
2022-02-28 00:00:00+00:00,70.2506028796,71.0370561697,67.5819636256,67.5819636256,144267,,,,,,,,,,68.31619021028483,#000000,,68.31619021028483,,0,,,0.0,0.0,0.0,0.0,49.81645942194837,-8.205348667680596,False,False,False,False,True,
2022-03-01 00:00:00+00:00,70.1799104491,70.6924305707,68.9869756832,70.3212953102,63895,,,,,,,,,,68.42064950988765,#000000,,68.42064950988765,,0,,,0.0,0.0,0.0,0.0,52.90579526475577,-5.581808552754467,False,False,True,False,True,
2022-03-02 00:00:00+00:00,69.7822655271,70.1799104491,67.9707719937,70.1534007876,81134,,,,,,,,,,68.48218625189202,#000000,,68.48218625189202,,0,,,0.0,0.0,0.0,0.0,54.15569253849163,-4.523771867927742,False,False,True,False,True,
2022-03-03 00:00:00+00:00,71.6644514911,71.6909611525,69.5613516816,70.0561986956,82291,,,,,,,,,,68.65344976307674,#000000,,68.65344976307674,,0,,,0.0,0.0,0.0,0.0,57.5363009597086,-1.3170211017096563,False,False,True,False,True,
2022-03-04 00:00:00+00:00,71.8853653366,72.0090770901,70.550957344,70.9663637392,34487,,,,,,,,,,68.73191688691749,#000000,,68.73191688691749,,0,,,0.0,0.0,0.0,0.0,60.05490817394151,1.1168933081829024,False,False,True,False,True,
2022-03-07 00:00:00+00:00,71.6644514911,72.459741335,71.0700165155,71.8853653366,65427,,,,,,,,,,69.5932089188261,#000000,,69.5932089188261,,0,,,0.0,0.0,0.0,0.0,61.21548015328836,2.370214699174454,False,False,True,False,True,
2022-03-08 00:00:00+00:00,69.8529579577,72.0355867516,69.83528485,71.9030384442,73007,,,,,,,,,,69.50423207852488,#000000,,69.50423207852488,,0,,,0.0,0.0,0.0,0.0,58.23360795730368,2.370214699174454,False,False,True,False,True,
2022-03-09 00:00:00+00:00,69.5525151278,70.8073057704,69.1990529749,70.5687188172,33680,,,,,,,,,,69.45605614165981,#000000,,69.45605614165981,,0,,,0.0,0.0,0.0,0.0,55.69968989058047,2.370214699174454,False,False,True,False,False,
2022-03-10 00:00:00+00:00,70.2594394335,70.3654780793,69.0046487908,69.0046487908,34655,,,,,,,,,,69.42835318561463,#000000,,69.42835318561463,,0,,,0.0,0.0,0.0,0.0,55.245007507706035,2.370214699174454,False,False,True,False,False,
2022-03-11 00:00:00+00:00,70.3654780793,70.9619454623,70.1710738953,70.7189402322,40013,,,,,,,,,,69.44807977248188,#000000,,69.44807977248188,,0,,,0.0,0.0,0.0,0.0,55.12800733741447,2.370214699174454,False,False,True,False,False,
2022-03-14 00:00:00+00:00,70.727776786,71.125421708,70.1887470029,70.9221809701,47090,,,,,,,,,,69.48372821001698,#000000,,69.48372821001698,,0,,,0.0,0.0,0.0,0.0,55.710602442202294,2.370214699174454,False,False,True,False,False,
2022-03-15 00:00:00+00:00,70.3566415255,71.1430948156,69.3757840513,70.8956713086,59930,,,,,,,,,,69.49846409858408,#000000,,69.49846409858408,,0,,,0.0,0.0,0.0,0.0,55.2046630788453,2.370214699174454,False,False,True,False,False,3.284495408499957
2022-03-16 00:00:00+00:00,68.6070038689,71.125421708,68.1651761778,70.480353279,74015,,,,,,,,,,69.44411110262502,#000000,,69.44411110262502,,0,,,0.0,0.0,0.0,0.0,51.316912191029886,8.215464931117737,False,False,False,False,False,0.0
2022-03-17 00:00:00+00:00,70.0473621418,70.5510457096,68.2358686084,68.2358686084,72252,,,,,,,,,,69.42823498568438,#000000,,69.42823498568438,,0,,,0.0,0.0,0.0,0.0,51.56854990269178,8.150544988332427,False,True,False,False,False,2.090192672778027
2022-03-18 00:00:00+00:00,68.1121568549,70.5409720382,68.1033203011,70.1887470029,146501,,,,,,,,,,69.33383739171546,#000000,,69.33383739171546,,0,,,0.0,0.0,0.0,0.0,48.567924552819775,4.997306849649192,False,True,False,False,False,0.0
2022-03-21 00:00:00+00:00,68.7572252838,69.2785819593,68.0503009781,68.0503009781,49061,,,,,,,,,,69.30211769990323,#000000,,69.30211769990323,,0,,,0.0,0.0,0.0,0.0,47.76848282205921,3.9799102070878263,False,True,False,True,False,0.0
2022-03-22 00:00:00+00:00,68.8632639297,69.243235744,68.2712148237,68.9074466988,30897,,,,,,,,,,69.28614062290511,#000000,,69.28614062290511,,0,,,0.0,0.0,0.0,0.0,47.436778257458656,3.351950462313745,False,True,False,True,False,0.0
2022-03-23 00:00:00+00:00,68.6246769765,68.7042059609,68.1652645433,68.5574308019,27080,,,,,,,,,,69.26745760829729,#000000,,69.26745760829729,,0,,,0.0,0.0,0.0,0.0,46.794523056322674,2.393173424905953,False,True,False,True,False,0.0
2022-03-24 00:00:00+00:00,70.3389684179,70.3743146331,68.1209934087,68.2800513775,43487,,,,,,,,,,69.27228172494694,#000000,,69.27228172494694,,0,,,0.0,0.0,0.0,0.0,49.5617189343561,2.393173424905953,False,True,False,False,True,2.8459336630865906
2022-03-25 00:00:00+00:00,70.0473621418,70.6924305707,69.3757840513,69.888304173,39892,,,,,,,,,,69.28781280127485,#000000,,69.28781280127485,,0,,,0.0,0.0,0.0,0.0,50.821235754508415,2.393173424905953,False,False,False,False,True,2.0231394913467504
2022-03-28 00:00:00+00:00,68.2181955007,70.2506028796,67.511271195,69.640880666,46141,,,,,,,,,,69.14385698907685,#000000,,69.14385698907685,,0,,,0.0,0.0,0.0,0.0,48.45593412700078,2.393173424905953,False,True,False,False,True,0.0
2022-03-29 00:00:00+00:00,69.4464764819,69.5790247892,68.006118209,68.006118209,59397,,,,,,,,,,69.17182439494107,#000000,,69.17182439494107,,0,,,0.0,0.0,0.0,0.0,49.08318129531166,2.393173424905953,False,True,False,False,True,0.38228226449324865
2022-03-30 00:00:00+00:00,69.0665046676,70.1534007876,68.7837349453,69.1902164211,40097,,,,,,,,,,69.19715062147247,#000000,,69.19715062147247,,0,,,0.0,0.0,0.0,0.0,48.85623570406845,2.393173424905953,False,True,False,False,True,0.0
2022-03-31 00:00:00+00:00,67.9972816552,69.0488315599,67.8647333479,68.7395521762,34974,,,,,,,,,,69.15346000181542,#000000,,69.15346000181542,,0,,,0.0,0.0,0.0,0.0,46.98906957918668,1.770417168792875,False,True,False,True,False,0.0
2022-04-01 00:00:00+00:00,69.1018508829,69.1813798673,67.9953376134,68.3860900233,43445,,,,,,,,,,69.13840952364934,#000000,,69.13840952364934,,0,,,0.0,0.0,0.0,0.0,47.783756638645805,1.770417168792875,False,True,False,False,False,0.0
2022-04-04 00:00:00+00:00,69.2078895287,69.2078895287,67.8293871326,68.7042059609,36397,,,,,,,,,,69.12684503274726,#000000,,69.12684503274726,,0,,,0.0,0.0,0.0,0.0,48.50353094117165,1.770417168792875,False,True,False,False,False,0.0
2022-04-05 00:00:00+00:00,69.2078895287,69.8617945115,68.8014080529,68.8014080529,44257,,,,,,,,,,69.14008124012621,#000000,,69.14008124012621,,0,,,0.0,0.0,0.0,0.0,48.98338047618888,1.770417168792875,False,True,False,False,False,0.0
2022-04-06 00:00:00+00:00,68.3684169157,69.5966978969,68.1740127316,68.9427929141,46342,,,,,,,,,,69.12419061674261,#000000,,69.12419061674261,,0,,,0.0,0.0,0.0,0.0,47.68274201375674,1.770417168792875,False,True,False,False,False,0.0
2022-04-07 00:00:00+00:00,69.7292462042,69.83528485,67.8558967941,68.1916858393,41150,,,,,,,,,,69.12759012881864,#000000,,69.12759012881864,,0,,,0.0,0.0,0.0,0.0,49.5232258509383,1.770417168792875,False,False,False,False,True,1.2015114767503796
2022-04-08 00:00:00+00:00,68.3507438081,69.9766697112,68.1916858393,69.9059772806,39341,,,,,,,,,,69.1198788263996,#000000,,69.1198788263996,,0,,,0.0,0.0,0.0,0.0,48.240932101786505,1.770417168792875,False,True,False,False,True,0.0
2022-04-11 00:00:00+00:00,67.5731270718,68.7925714991,67.1578090422,68.4921286692,51174,,,,,,,,,,69.06999003782866,#000000,,69.06999003782866,,0,,,0.0,0.0,0.0,0.0,46.15722113509055,0.1564198451287666,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,68.059137532,68.6688597456,67.66149261,67.9530988861,44546,,,,,,,,,,69.04101303939642,#000000,,69.04101303939642,,0,,,0.0,0.0,0.0,0.0,45.78463498261912,-0.27679451234587304,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,68.6070038689,68.8323359913,67.7940409173,67.9265892246,33493,,,,,,,,,,69.02775406642436,#000000,,69.02775406642436,,0,,,0.0,0.0,0.0,0.0,46.657417105274824,-0.27679451234587304,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,68.4832921154,69.3492743899,68.1386665163,69.0488315599,33349,,,,,,,,,,69.02102361980539,#000000,,69.02102361980539,,0,,,0.0,0.0,0.0,0.0,46.99768642885179,-0.27679451234587304,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,68.5539845459,69.2785819593,68.1740127316,68.2712148237,24902,,,,,,,,,,69.01638448188577,#000000,,69.01638448188577,,0,,,0.0,0.0,0.0,0.0,47.38715016199073,-0.27679451234587304,False,True,False,False,False,0.0
2022-04-19 00:00:00+00:00,68.3419072542,69.3316012822,68.2977244851,68.6246769765,24600,,,,,,,,,,69.01174758939645,#000000,,69.01174758939645,,0,,,0.0,0.0,0.0,0.0,47.167524541222456,-0.27679451234587304,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,69.3492743899,69.7999386348,68.6070038689,68.6600231918,34937,,,,,,,,,,69.01868762848406,#000000,1.3986154724422748,69.01868762848406,0.23636715589787546,0,,,0.0,0.0,0.0,0.0,49.41703264785805,-0.27679451234587304,False,False,False,False,True,0.5561976918562372
2022-04-21 00:00:00+00:00,69.0134853447,70.082708357,68.9251198064,70.0252707572,27702,,,,,,,,,,69.07782492617652,#000000,1.398822149946244,69.07782492617652,-0.04599554094778211,0,,,0.0,0.0,0.0,0.0,50.06948773243499,-3.190839044425587,False,False,False,False,True,0.0
2022-04-22 00:00:00+00:00,67.6791657176,69.5790247892,67.6703291638,69.1548702058,22109,,,,,,,,,,68.99411328908526,"rgba(239, 83, 80, 0.5)",1.4076926778795391,68.99411328908526,-0.9341155155158001,0,,,0.0,0.0,0.0,0.0,47.57867460628307,-3.190839044425587,False,True,False,False,False,0.0
2022-04-25 00:00:00+00:00,67.9796085476,68.4744555616,66.1327687989,67.5201077488,67093,,,,,,,,,,68.81822673551905,"rgba(239, 83, 80, 0.5)",1.4105946689669284,68.81822673551905,-0.594513935412239,0,,,0.0,0.0,0.0,0.0,46.69496003264139,0.05630278985667303,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,66.9634048581,68.253541716,66.9545683043,67.7056753791,28388,,,,,,,,,,68.77483240145024,"rgba(239, 83, 80, 1.0)",1.4314799944718601,68.77483240145024,-1.265422884249636,0,,,0.0,0.0,0.0,0.0,44.140556984389406,-2.35759470512361,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,65.4081713855,67.5819636256,65.2226037553,67.3257035648,37951,,,,,,,,,,68.66087677418632,"rgba(255, 26, 202, 1.0)",1.4916746272607715,68.66087677418632,-2.1805729810256347,0,,,0.0,0.0,0.0,0.0,40.08340953409542,-6.076346797856829,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,65.4170079394,66.0885860298,64.8779781563,66.0709129222,28870,,,,,,,,,,68.56986534019794,"rgba(255, 26, 202, 1.0)",1.5483971808735948,68.56986534019794,-2.0362071435825797,0,,,0.0,0.0,0.0,0.0,37.40426124611667,-8.4039093876437,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,62.8544073312,65.5495562467,62.8367342235,64.8337953872,36916,,,,,,,,,,68.40212933015891,"rgba(255, 26, 202, 1.0)",1.703674360380945,68.40212933015891,-3.256327692645695,0,,,0.0,0.0,0.0,0.0,32.78853675678399,-12.507273139294284,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,63.7468992671,64.1636311454,62.3860699787,62.3860699787,44032,,,,,,,,,,68.22214943307978,"rgba(255, 26, 202, 1.0)",1.8010352548456905,68.22214943307978,-2.484820968350901,0,,,0.0,0.0,0.0,0.0,32.05902519950905,-12.950857946292686,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,64.5863718802,65.0193630174,63.1460136073,63.8352648054,41931,,,,,,,,,,68.1072696952732,"rgba(255, 0, 0, 1.0)",1.8426102315836013,68.1072696952732,-1.9108207230821788,0,,,0.0,0.0,0.0,0.0,33.58596803007977,-12.950857946292686,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,65.9206915072,65.9604559994,64.7984491719,64.8072857257,29220,,,,,,,,,,68.06807916181039,"rgba(239, 83, 80, 1.0)",1.7956942420942918,68.06807916181039,-1.1958537284754653,0,,,0.0,0.0,0.0,0.0,37.39321774649609,-18.08754076378818,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,64.939834033,65.6202486773,64.3036021579,65.4611907085,38324,,,,,,,,,,68.00087196596799,"rgba(255, 0, 0, 1.0)",1.7795658423875407,68.00087196596799,-1.720103780403637,0,,,0.0,0.0,0.0,0.0,38.48382278783843,-17.146305721451604,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,64.4184773576,64.9133243716,63.6806251135,64.6217180955,42607,,,,,,,,,,67.91195350858557,"rgba(255, 0, 0, 1.0)",1.8215589614830126,67.91195350858557,-1.9178496139051007,0,,,0.0,0.0,0.0,0.0,38.48702646087044,-17.09070572855709,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,64.3566214808,64.7277567413,63.4464564372,64.0385055432,33721,,,,,,,,,,67.84283076427862,"rgba(255, 0, 0, 1.0)",1.880187944944782,67.84283076427862,-1.8541812763196923,0,,,0.0,0.0,0.0,0.0,38.400355417545455,-16.9932760203261,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,63.0223018538,65.3021327397,62.6913729132,64.8249588333,30348,,,,,,,,,,67.7735008955466,"rgba(255, 26, 202, 1.0)",1.97809850947453,67.7735008955466,-2.4019021393473117,0,,,0.0,0.0,0.0,0.0,36.545099721586084,-16.9932760203261,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,62.3242141019,64.0871065893,62.058410563,62.9869556385,32952,,,,,,,,,,67.68361568844814,"rgba(255, 26, 202, 1.0)",2.0872249371824987,67.68361568844814,-2.567716344833772,0,,,0.0,0.0,0.0,0.0,34.486458446707495,-16.9932760203261,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,61.9088960723,62.8720804388,61.0959331207,62.2977044404,29344,,,,,,,,,,67.59144018033085,"rgba(255, 26, 202, 1.0)",2.2030575094588043,67.59144018033085,-2.5793898178476518,0,,,0.0,0.0,0.0,0.0,32.63989768714507,-12.182584580185335,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,61.9088960723,62.2800313328,60.8573461676,62.0326078258,36163,,,,,,,,,,67.47792863110014,"rgba(255, 26, 202, 1.0)",2.3157867984042,67.47792863110014,-2.4048122921495785,0,,,0.0,0.0,0.0,0.0,31.40885718077013,-13.477590063863218,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,62.8102245621,63.5480768062,62.1121368102,62.1386464717,33888,,,,,,,,,,67.40107250575075,"rgba(255, 0, 0, 1.0)",2.3927073159838383,67.40107250575075,-1.9186834565944713,0,,,0.0,0.0,0.0,0.0,33.182117484560386,-13.477590063863218,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,63.9943227741,64.8868147101,63.2343791455,63.3492543452,37145,,,,,,,,,,67.34755695613171,"rgba(239, 83, 80, 1.0)",2.434442063135451,67.34755695613171,-1.3774138365457338,0,,,0.0,0.0,0.0,0.0,37.246154329316155,-17.999539092289886,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,62.8455707774,64.2417462811,62.4037430863,63.8352648054,51157,,,,,,,,,,67.25245680570235,"rgba(255, 0, 0, 1.0)",2.5007139192819468,67.25245680570235,-1.7622511692851865,0,,,0.0,0.0,0.0,0.0,38.0306924064168,-17.25329897481791,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,61.1931352128,62.4744355169,61.1091879515,62.1474830255,62543,,,,,,,,,,67.09167534843742,"rgba(255, 26, 202, 1.0)",2.6094913808866322,67.09167534843742,-2.2604175583186863,0,,,0.0,0.0,0.0,0.0,36.34119410241823,-17.25329897481791,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,58.4184573129,61.7321649959,57.9147737451,61.7321649959,161058,,,,,,,,,,65.52946890948336,"rgba(255, 26, 202, 1.0)",2.8170710533411882,65.52946890948336,-2.5242570960889803,0,,,0.0,0.0,0.0,0.0,32.61736898806068,-11.900748755770344,False,True,False,True,False,0.0
2022-05-23 00:00:00+00:00,60.3801722612,60.8732519644,58.4891497434,58.7895925734,38067,,,,,,,,,,65.45724943521218,"rgba(255, 0, 0, 1.0)",2.933805142530197,65.45724943521218,-1.7305434162657303,0,,,0.0,0.0,0.0,0.0,34.00858225131843,-11.900748755770344,False,True,False,True,False,0.0
