date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_142,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-09-08 00:00:00+00:00,329.3318456588,331.1939247814,323.8047219141,324.1396991108,74018792,279.6587408978066,,,,,272.2283255368897,,284.1509187627204,"rgba(38, 166, 154, 0.75)",35.651493555263244,319.863739469786,0.2655739001323318,0,,,0.0,0.0,0.0,0.0,59.858579703258485,13.399578967534346,True,False,True,False,False,8.954899147741454
2023-09-15 00:00:00+00:00,325.3416761105,335.8244919115,324.7800966926,332.2579699943,108640058,280.50243564152913,,,,,273.01502250002943,,284.7398989133688,"rgba(38, 166, 154, 0.75)",36.13914234454645,327.3558844859109,-0.055734813964529055,0,,,0.0,0.0,0.0,0.0,59.5659565315906,13.399578967534346,True,False,True,False,False,7.9354810534928255
2023-09-22 00:00:00+00:00,312.3268267936,325.5190169793,310.3465204252,322.957426652,111793469,281.1216735700076,,,,,273.62396254024,,284.9651329079679,"rgba(38, 166, 154, 0.75)",36.43750335399848,324.9799429154639,-0.34725529899609314,0,,,0.0,0.0,0.0,0.0,57.31437305732803,11.341503574968797,True,False,True,False,False,4.71394985599056
2023-09-29 00:00:00+00:00,311.0854407119,314.7504853341,304.8785103034,311.9130314331,107374481,281.6006291133308,310.2381454498,,,,274.1147390952808,,289.24994156240433,"rgba(38, 166, 154, 0.5)",36.69918840368481,318.4829803134323,-0.2015722941924659,0,,,0.0,0.0,0.0,0.0,55.52497174181376,9.595719799206101,False,False,True,False,False,4.413716358447644
2023-10-06 00:00:00+00:00,322.4254040456,324.3268922501,306.6174360448,311.6076110479,104962901,282.17335020950605,313.97114427120636,,,,274.6796113556669,,290.1220190412986,"rgba(38, 166, 154, 0.5)",37.13418146100607,319.1848845735156,0.08726513806389358,0,,,0.0,0.0,0.0,0.0,55.74577912862988,9.595719799206101,False,False,True,False,False,6.807794151702986
2023-10-13 00:00:00+00:00,322.8884607586,328.8983457573,318.4056776858,319.9524841526,100910313,282.79116273216505,317.00776988991396,,,,275.277936135883,,290.97781312193365,"rgba(38, 166, 154, 0.5)",37.55252530696656,320.2757309306139,0.06957534297970026,0,,,0.0,0.0,0.0,0.0,55.961776760064296,9.595719799206101,False,False,True,False,False,6.904029763601063
2023-10-20 00:00:00+00:00,321.8441200867,331.9032882566,320.6421430869,326.1594145611,113729959,283.4888725212033,319.0823840939639,,,,275.9539972701259,,291.7385750127036,"rgba(38, 166, 154, 0.5)",37.862292716923264,321.17720938145277,0.017614113076389177,0,,,0.0,0.0,0.0,0.0,55.93602266533932,9.595719799206101,False,False,True,False,False,6.6388868166579655
2023-10-27 00:00:00+00:00,324.9377330204,341.085604353,319.597802415,320.6618476279,178267212,284.632050029774,321.8681170153278,,,,277.0557694440693,,292.9433506830553,"rgba(38, 166, 154, 0.5)",38.125913450153334,322.7155241464832,0.05828604937747111,0,,,0.0,0.0,0.0,0.0,56.34865006419506,9.595719799206101,False,False,True,False,False,7.301336068252898
2023-11-03 00:00:00+00:00,347.5881028762,349.1546138841,326.9278916593,328.4845503967,119237928,285.57652218267054,325.053700014807,,,,277.9425873082044,,294.1894701906201,"rgba(38, 166, 154, 1.0)",38.97480466835398,324.80446114765925,0.584573596260771,0,,,0.0,0.0,0.0,0.0,59.21843773833059,9.595719799206101,True,False,True,False,True,11.871700448721352
2023-11-10 00:00:00+00:00,364.2088831923,364.6325308234,348.1299777531,348.228500458,129342555,286.8819463278951,330.19464336750764,,,,279.13966894256043,,296.1360997141625,"rgba(38, 166, 154, 1.0)",40.192873143439066,328.4316289195664,0.8901392578991024,0,,,0.0,0.0,0.0,0.0,62.6371199732245,8.748223503857531,True,False,True,False,True,14.909283405032301
2023-11-17 00:00:00+00:00,365.1255041435,371.5424725819,360.4945772177,362.7803039713,142038149,288.3919517158222,335.2616799924015,,,,280.521584645577,,298.2481315784871,"rgba(38, 166, 154, 1.0)",41.21533021675726,332.25216407733876,0.7975998225241842,0,,,0.0,0.0,0.0,0.0,65.1478083516465,11.081744088862308,True,False,True,False,True,15.071557554423347
2023-11-24 00:00:00+00:00,372.6086765686,374.938431002,366.2608139441,366.4780036451,114489942,289.6519866256424,338.97447179255147,,,,281.6742530971266,,299.9245439572993,"rgba(38, 166, 154, 1.0)",42.296056004412804,335.19186229603247,0.8846407397574797,0,,,0.0,0.0,0.0,0.0,67.49706820197665,13.230416953398468,True,False,True,False,True,16.390066508995723
2023-12-01 00:00:00+00:00,369.7259769009,379.390918595,366.5668539773,371.9669797247,135190626,291.1024114323755,342.5476014673137,,,,283.0074273748377,,301.7185464606937,"rgba(38, 166, 154, 1.0)",43.40075094968158,347.37669641588144,0.5149514696400088,7,0.2560190700521298,1.7921334903649087,0.0,0.0,0.0,0.0,68.60208826064613,14.188098242369975,True,False,True,False,True,15.606462162081058
2023-12-08 00:00:00+00:00,369.449553645,369.6766156052,358.264284044,364.3850847083,119519918,292.2491411591781,344.5832162502116,,,,284.07504079196764,,302.96962184447966,"rgba(38, 166, 154, 1.0)",44.35388722281011,348.12699457262335,0.48073709898894657,7,0.2501227507353493,1.7508592551474451,0.0,0.0,0.0,0.0,69.33428574987317,14.836416029890472,True,False,True,False,True,15.530509690138231
2023-12-15 00:00:00+00:00,365.9942629475,372.8121438293,359.4785719177,363.7730046419,205282326,294.1463148069477,347.3953268773793,,,,285.8523213543313,,304.9264541945117,"rgba(38, 166, 154, 1.0)",45.220130389417605,349.88778973828755,0.3561792739319844,6,0.26938663694482723,1.6163198216689634,0.0,0.0,0.0,0.0,69.12222916777343,14.836416029890472,True,False,True,False,True,14.572780481769186
2023-12-22 00:00:00+00:00,369.7950827148,371.2265602895,363.9704498246,364.7306137781,103468302,295.0946495090979,348.68946497718866,,,,286.7433974713886,,305.8837483462582,"rgba(38, 166, 154, 1.0)",46.012399280975444,350.8890478260106,0.41089000322151004,6,0.2634601016227108,1.5807606097362648,0.0,0.0,0.0,0.0,69.33747549161443,14.888422156160019,True,False,True,False,True,15.281901482784786
2023-12-29 00:00:00+00:00,371.2364325487,372.3421255719,368.0492724092,370.2097175985,60603657,295.6553726440193,349.45305271130536,,,,287.27034405629684,,306.45062544826254,"rgba(38, 166, 154, 1.0)",46.80860884247995,351.52842944729014,0.42103372838383485,6,0.25796502923181946,1.547790175390917,0.0,0.0,0.0,0.0,69.63179914027869,15.277781534657635,True,False,True,False,True,15.551856920813467
2024-01-05 00:00:00+00:00,363.0523297249,371.0982209208,361.8182973329,369.084280057,89318051,296.41018851816153,350.23028581220336,,,,287.98706176670254,,307.1569609980951,"rgba(38, 166, 154, 1.0)",47.519834480513914,352.05653801739135,0.2313937291178406,5,0.28471081579897395,1.4235540789948697,0.0,0.0,0.0,0.0,68.02488394090209,15.277781534657635,True,False,True,False,True,13.240693676523648
2024-01-12 00:00:00+00:00,383.5076506547,385.6894199237,364.2962343761,364.582529891,118990164,297.5686841025053,351.92080973839677,,,,289.0728405301452,,308.3589460858669,"rgba(38, 166, 154, 1.0)",48.662533783617704,353.6685989084921,0.6131832731704834,5,0.2776016290275459,1.3880081451377295,0.0,0.0,0.0,0.0,68.8810588114873,15.277781534657635,True,False,True,False,True,17.015170725901715
2024-01-19 00:00:00+00:00,393.5773549733,393.5773549733,379.8944038109,388.6313531462,102159580,298.67232048496106,353.7740508802196,,,,290.0991819929591,,309.5634442112032,"rgba(38, 166, 154, 1.0)",50.02822091090613,355.55529215367676,0.760012291609083,5,0.2698121009107693,1.3490605045538464,0.0,0.0,0.0,0.0,70.26429739219732,16.061321336180157,True,False,True,False,True,18.7422839956397
2024-01-26 00:00:00+00:00,398.7701632788,401.8108190927,388.5622473323,394.9101099567,109649099,299.9217832758817,355.94241742997804,,,,291.2578574464306,,310.9466742557633,"rgba(38, 166, 154, 1.0)",51.43485074873935,357.7801525900311,0.7969306820584787,4,0.3032798424854648,1.2131193699418592,0.0,0.0,0.0,0.0,71.62002251747126,17.437081496467542,True,False,True,False,True,19.61043227862307
2024-02-02 00:00:00+00:00,405.967040189,410.0146664347,392.1360051395,400.8729544748,164773339,301.859683198571,359.2646903426904,,,,293.0542432224637,,313.0882698182302,"rgba(38, 166, 154, 1.0)",52.82699866242106,361.1667335789949,0.8480570114590694,4,0.2942106217582924,1.1768424870331695,0.0,0.0,0.0,0.0,73.07245823298067,18.890784910920388,True,False,True,False,True,20.0
2024-02-09 00:00:00+00:00,415.1778579628,415.4444089595,397.763192847,404.663901983,109333537,303.1891979851403,361.52448393768776,,,,294.28608406271474,,314.55638736290035,"rgba(38, 166, 154, 1.0)",54.2404940654345,377.44043077450794,0.6957426888989333,4,0.28496756161427694,1.1398702464571078,0.0,0.0,0.0,0.0,74.67605234143497,20.47299169422935,True,False,True,False,True,20.0
2024-02-16 00:00:00+00:00,399.6291038271,415.3654308864,398.2370612855,415.1827940924,113551067,304.4716600888907,363.440056954292,,,,295.48323224217603,,315.91302100686016,"rgba(38, 166, 154, 1.0)",55.22444560316422,378.22391662312293,0.3876034783181343,4,0.27845286639775246,1.1138114655910099,0.0,0.0,0.0,0.0,72.82409443593754,20.47299169422935,True,False,True,False,True,17.92104440741786
2024-02-23 00:00:00+00:00,405.8402377479,411.2997057802,392.8641108306,398.8180958948,86244735,305.4139585513214,364.7490860481588,,,,296.36643502260165,,316.8880006759385,"rgba(38, 166, 154, 0.75)",56.01886528282048,378.92726574806926,0.4804269394597011,4,0.2717954607891533,1.0871818431566131,0.0,0.0,0.0,0.0,71.99182929896494,20.47299169422935,True,False,True,False,False,18.941408989061028
2024-03-01 00:00:00+00:00,410.9436535172,411.3095961208,399.4214066737,406.943010729,93983165,306.4605541172596,366.2154316477895,,,,297.34696826463113,,317.9748799182638,"rgba(38, 166, 154, 0.75)",56.725839301641656,380.0809406217671,0.5440679816356583,3,0.32027061666902673,0.9608118500070801,0.0,0.0,0.0,0.0,71.78737014372022,20.47299169422935,True,False,True,False,False,19.769207450201485
2024-03-08 00:00:00+00:00,401.7654174049,412.7733665353,394.0212806852,408.9062433457,103579947,307.5404006742315,367.5583024426665,,,,298.36552411852483,,319.0575858500824,"rgba(38, 166, 154, 0.75)",57.02032745943368,380.854493997473,0.3667275222560547,3,0.3140617054916642,0.9421851164749926,0.0,0.0,0.0,0.0,70.00418643738527,24.236723203154824,True,False,True,False,False,17.26880715315415
2024-03-15 00:00:00+00:00,411.8535648559,423.1285531835,396.8598084484,399.3323936079,133587381,309.00839628049715,369.50171279278254,,,,299.74591568747644,,320.55869840445195,"rgba(38, 166, 154, 0.75)",57.47094496450269,382.5360683455761,0.5101272743719814,3,0.3075016258767298,0.9225048776301894,0.0,0.0,0.0,0.0,69.58183631611466,23.771223084348392,True,False,True,False,False,18.92806528347658
2024-03-22 00:00:00+00:00,424.0384645222,426.0956553749,409.2425149274,409.7073609374,96748672,310.1394328211084,371.0936638652769,,,,300.80565589033375,,321.7386149269885,"rgba(38, 166, 154, 0.75)",57.99668983202771,397.1559639176354,0.4635178435600851,3,0.3003140318480005,0.9009420955440015,1.0,0.0,426.09564,125.0,70.18531621241604,23.771223084348392,True,False,True,False,False,20.0
2024-03-29 00:00:00+00:00,416.1064113303,422.7230492173,414.4151630812,420.5768452988,73362236,310.96609180175557,372.1872774695091,,,,301.58325065872447,,322.5852453001178,"rgba(38, 166, 154, 0.75)",58.46768129953958,397.67971014018855,0.3151604575476219,3,0.29456320639341826,0.8836896191802548,0.0,0.0,0.0,0.0,69.27263385675334,23.331860886054685,True,False,True,False,False,18.716632356456884
2024-04-05 00:00:00+00:00,420.8537748367,423.9692321377,412.9909540293,419.3009913565,85744235,311.9298731492705,373.4428384100293,,,,302.49082756551496,,323.5683807132718,"rgba(38, 166, 154, 0.75)",58.82531711072227,398.5589029046963,0.3790013046600291,3,0.28892411734690765,0.8667723520407229,0.0,0.0,0.0,0.0,69.00143322344124,22.962555702988155,True,False,True,False,False,19.470188495508253
2024-04-12 00:00:00+00:00,417.2734715256,424.6615559824,415.0975965852,420.5076129143,80153656,312.8132828601504,374.55111850550185,,,,303.32479769873487,,324.46012909308115,"rgba(38, 166, 154, 0.75)",58.67123489074868,399.2680012931875,0.3068875278650657,3,0.2845643985591755,0.8536931956775264,0.0,0.0,0.0,0.0,68.19108468222939,22.059519262975172,True,False,True,False,False,18.506759305317523
2024-04-19 00:00:00+00:00,394.7432755518,422.1395191196,393.4080795657,421.9219316256,104490345,313.77748141750675,375.4386235358512,,,,304.2501928260961,,325.358633360783,"rgba(38, 166, 154, 0.5)",58.51497439029533,398.5084916548692,-0.06434619757252491,3,0.2826825783737214,0.8480477351211642,0.0,0.0,0.0,0.0,64.29299154566502,18.243194631972898,False,False,True,False,False,12.759780189536261
2024-04-26 00:00:00+00:00,401.8643208113,408.4710683576,383.7748877841,395.6927482531,121367810,314.8061305925373,376.2174737512186,398.0367589843333,,,305.24651311511934,,336.52975773035024,"rgba(38, 166, 154, 0.5)",58.303116747325134,402.9805097598016,-0.0191445845569276,3,0.2797365754314151,0.8392097262942453,0.0,0.0,0.0,169.0,62.23746899270611,16.30096555747636,False,False,True,False,False,13.969531272628725
2024-05-03 00:00:00+00:00,402.200592393,402.6852190843,384.9023866168,400.806054363,107082034,315.6777154353755,376.818867899264,397.3614583184544,,,306.0947677572273,,337.09018682328116,"rgba(38, 166, 154, 0.5)",58.137510530841475,401.99378216563593,0.0035572597704261236,3,0.2770923247595614,0.8312769742786843,0.0,0.0,0.0,0.0,60.80394581348645,14.969086362743482,False,True,True,False,False,14.026637752535915
2024-05-10 00:00:00+00:00,410.1919876287,410.8249694295,401.9138714179,404.277563927,76899183,316.3761582280144,377.45857591786626,399.95091809993494,,,306.76745539887463,,338.01849212106885,"rgba(38, 166, 154, 0.5)",58.17795325981614,402.70219867519717,0.12873929957718355,3,0.2747546497631063,0.8242639492893189,0.0,0.0,0.0,0.0,60.60195980215224,14.790887315944659,False,True,True,False,False,15.37946067563567
2024-05-17 00:00:00+00:00,416.3387476067,421.5007496414,406.3149740985,413.4261290174,85671354,317.20124173021605,378.30056693721934,403.1863744157221,,,307.5582879821366,,339.1579887790399,"rgba(38, 166, 154, 0.5)",58.06384035561751,403.9228535219879,0.2138317756571001,3,0.2724687192361166,0.8174061577083498,0.0,0.0,0.0,0.0,61.05634103142175,14.790887315944659,False,True,True,False,False,16.399922053208808
2024-05-24 00:00:00+00:00,426.197081627,429.6053900722,416.1207743921,416.3387476067,84866064,318.08132732982176,379.30061487889736,406.8935596740275,,,308.39703379600763,,340.43085212501416,"rgba(38, 166, 154, 0.5)",58.036307784567974,405.6211286890665,0.35453587113625273,3,0.26890586848263826,0.8067176054479148,0.0,0.0,0.0,0.0,62.27493357950567,14.790887315944659,False,True,True,False,False,17.996654730762934
2024-05-31 00:00:00+00:00,411.3055479259,426.9698957512,400.7833863886,425.6719643375,107655251,319.06372630885056,380.2118510223818,408.02372996410196,,,309.3445630246869,,341.3814190116001,"rgba(38, 166, 154, 0.5)",57.47815701176083,406.1848557634871,0.08908935896057177,3,0.2669666458131005,0.8008999374393014,0.0,0.0,0.0,0.0,60.94073068002581,14.790887315944659,False,True,True,False,False,14.2482742231735
2024-06-07 00:00:00+00:00,419.9452135196,422.3528267527,405.1561272294,411.6969089247,77304531,319.7773538270072,380.8896559715873,408.93549533584536,,,310.03252306807,,342.0884127107874,"rgba(38, 166, 154, 0.5)",56.99737582585972,406.69447091695145,0.2324798714090389,3,0.26437976711639904,0.7931393013491972,0.0,0.0,0.0,0.0,60.81631746631858,14.790887315944659,False,True,True,False,False,15.664149329197574
2024-06-14 00:00:00+00:00,438.4927525006,439.3151059918,419.9848450132,420.7873827576,80462918,320.63687697837025,381.89428553281465,411.503815735057,,,310.85130487081,,343.1879513975238,"rgba(38, 166, 154, 0.5)",56.38863452573279,408.1872019413679,0.5374407593679578,2,0.33956190097894284,0.6791238019578857,0.0,0.0,0.0,0.0,62.26155992966729,14.790887315944659,False,True,True,False,False,18.546333721075346
2024-06-21 00:00:00+00:00,445.6363292128,446.7856425258,436.659795924,438.5076143107,92266084,321.69683018084316,383.2265833959845,414.9930561489865,,,311.85611994924955,,344.60900155909434,"rgba(38, 166, 154, 0.5)",56.18590374902421,410.3293263725635,0.6283961008787662,2,0.3349376884594088,0.6698753769188176,0.0,0.0,0.0,0.0,63.8118177611446,14.790887315944659,False,True,True,False,True,19.60385108648861
2024-06-28 00:00:00+00:00,442.8324010442,451.9674603073,442.2973758813,445.6561449596,92336873,322.762332020649,384.56003588322363,418.05522385731445,,,312.8667000103311,,345.973176594917,"rgba(38, 166, 154, 0.5)",55.79956205420504,412.3319063431594,0.5466081377379218,1,0.4323036122797912,0.4323036122797912,0.0,0.0,0.0,0.0,64.49654308192885,14.790887315944659,False,False,True,False,True,18.899347794415668
2024-07-05 00:00:00+00:00,463.2525280954,464.035250093,441.5542853773,444.5266473935,57575717,323.47388812035933,385.5020450153177,420.29303347205445,,,313.53873366955605,,360.5920588021679,"rgba(38, 166, 154, 0.5)",55.987973671211265,427.5779018174415,0.6371837367692095,1,0.4240658954142767,0.4240658954142767,0.0,0.0,0.0,0.0,66.39204459412703,12.348502535477536,False,False,True,False,True,20.0
2024-07-12 00:00:00+00:00,449.3715974798,463.3912383228,446.4933602608,462.2518328833,87822377,324.51899689041505,386.82944445457167,422.981240371841,,,314.52909038163557,,361.4862091048342,"rgba(38, 166, 154, 0.5)",55.93105542379033,428.65473882436044,0.37039992359285323,1,0.4178166620514379,0.4178166620514379,0.0,0.0,0.0,0.0,65.79661495556067,12.348502535477536,False,False,True,False,True,18.442365113490062
2024-07-19 00:00:00+00:00,433.0830536312,453.0474185065,428.0201303303,449.1239006452,95094386,325.50166634232505,387.8960851742491,424.20977939152874,,,315.47106334908773,,361.55446423222924,"rgba(38, 166, 154, 0.5)",55.52644858954968,427.8340484932261,0.09453161999922725,1,0.4138172017121983,0.4138172017121983,0.0,0.0,0.0,0.0,63.393984585297645,12.348502535477536,False,True,True,False,False,14.67386398014223
2024-07-26 00:00:00+00:00,421.3521315406,444.259134812,413.4258328308,437.7199383764,109249239,326.49457368143493,388.7944648880106,424.39270336938296,,,316.4340153889593,,361.4325945061414,"rgba(38, 166, 154, 0.5)",54.70975500578118,426.3720286192679,-0.09175506412224735,1,0.4119273412806413,0.4119273412806413,0.0,0.0,0.0,0.0,60.420640809430594,14.646802164906717,False,True,True,False,False,12.092614569044471
2024-08-02 00:00:00+00:00,404.7267199968,428.1687484311,400.6149525411,427.603999648,150439080,327.62726141864067,389.4919473197626,422.9978501879773,,,317.55362640321323,,360.8693298837373,"rgba(38, 166, 154, 0.5)",53.32095417953747,423.4476208987474,-0.3510983850535023,1,0.4121391854254516,0.4121391854254516,0.0,0.0,0.0,0.0,56.7180295887888,11.189339917418323,False,True,True,False,False,8.612069685628505
2024-08-09 00:00:00+00:00,402.2794752701,406.3020718654,382.0277820665,385.5847086126,125786365,328.39315304619856,389.67935372809575,420.88005952077623,,,318.3297227470275,,364.2472297603826,#000000,51.957840099336686,415.61515967595267,-0.25666356377317723,1,0.41217076548371356,0.41217076548371356,0.0,0.0,0.0,0.0,53.85388598289424,8.599657123656854,False,True,False,False,False,8.113168346714055
2024-08-16 00:00:00+00:00,415.3533499082,418.2019749333,400.5192424841,403.3098941024,97971871,329.1018032997873,390.0999362787457,420.31462944118545,,,319.0333463891703,,365.092502328165,#000000,50.42436400270286,416.4990248393217,-0.0227206620010173,1,0.41290159313191516,0.41290159313191516,0.0,0.0,0.0,0.0,53.09910718911714,8.022136680379425,False,True,False,False,False,10.220270848489672
2024-08-23 00:00:00+00:00,413.6858620887,423.6112855688,409.020866403,415.8397005222,85544521,329.740949619175,390.5220284026982,420.07430702973767,,,319.665846606289,,365.72624669272795,#000000,49.60780505497246,417.04154088863106,-0.06764417002954481,1,0.41457090882693515,0.41457090882693515,0.0,0.0,0.0,0.0,52.39242658549361,7.41289376106689,False,True,False,False,False,9.872299660166217
2024-08-30 00:00:00+00:00,414.0332553844,418.9066870475,404.2764665355,413.2640273724,82881966,330.3296357416354,390.8695975356451,419.7247408743296,,,320.25163117610253,,366.06099356851195,#000000,48.739016396142986,416.9679198795656,-0.06021181205860101,1,0.416972134420701,0.416972134420701,0.0,0.0,0.0,0.0,51.92362078816569,6.9658817082126205,False,True,False,False,False,9.92878321100818
2024-09-06 00:00:00+00:00,398.7082482809,416.7528486139,397.8149512348,414.797520635,69005355,330.76636583775485,391.04651335338093,419.16534413661896,,,320.69197705297125,,366.04658275140196,#000000,47.81957069979198,416.28833108256504,-0.3676336392066667,1,0.42051498506658047,0.42051498506658047,0.0,0.0,0.0,0.0,50.02931154079143,5.113068006541042,False,True,False,False,False,6.737744499268064
2024-09-13 00:00:00+00:00,427.3830834635,428.6138482827,399.154896804,404.2069878764,87449658,331.41597876735955,391.49130011999523,419.1307403254552,,,321.33537824300123,,366.60674391779344,#000000,47.252900406661176,416.6817080486266,0.2264702340549835,1,0.42309385311085074,0.42309385311085074,0.0,0.0,0.0,0.0,51.4484798247946,5.113068006541042,False,True,False,False,False,11.306976466712399
2024-09-20 00:00:00+00:00,432.0282281037,438.5592220636,425.0307345752,427.3930089862,128480635,332.4984514898477,392.4340491652893,419.9091201127936,,,322.3947039737287,,367.9897557453897,#000000,46.53725281901959,421.6382259629545,0.2232620430164096,1,0.4243676920142119,0.4243676920142119,1.0,0.0,438.55923,153.0,52.84617424168839,5.113068006541042,False,True,False,False,False,12.004000541600753
2024-09-27 00:00:00+00:00,424.8322241205,433.2093653092,422.9265237553,431.0456013529,74929184,333.0885446530559,392.89821111328854,420.1526842674947,,,322.9760341012321,,368.56407190587515,#000000,45.59759532977317,421.6718966546217,0.06930908182815296,1,0.4271918386620423,0.4271918386620423,0.0,0.0,0.0,0.0,53.08428603725728,5.113068006541042,False,True,False,False,True,10.524508685407554
2024-10-04 00:00:00+00:00,412.961298929,427.214349577,411.2044814048,425.0208090525,85407142,333.68252186981,393.2635747152562,420.0385096911036,,,323.5687373087266,,368.8922638252976,#000000,44.95628732678923,420.673538907708,-0.1715497528220555,1,0.43292587932178545,0.43292587932178545,0.0,0.0,0.0,0.0,52.072745384069435,5.113068006541042,False,True,False,False,True,8.144524305027915
2024-10-11 00:00:00+00:00,413.2193625201,417.2491247507,405.1300614907,412.9017457926,83116599,334.2166258108482,393.5326284478489,419.74905394833223,,,324.1063914474019,,369.0693329791608,#000000,44.33447105623779,419.58753053759284,-0.14363920141090433,1,0.4362748915076244,0.4362748915076244,0.0,0.0,0.0,0.0,51.37603951347183,5.113068006541042,False,True,False,False,True,8.185769046469627
2024-10-18 00:00:00+00:00,415.0456587034,420.8818660718,407.4228572426,414.6585633167,83027540,334.760434743864,393.8305347348701,419.5679789287561,,,324.65259392658555,,369.31952766487757,#000000,43.635632237824254,419.05684917316745,-0.09192465570122864,1,0.4404575773215147,0.4404575773215147,0.0,0.0,0.0,0.0,51.0712246709303,5.113068006541042,False,True,False,False,True,8.482107820834454
2024-10-25 00:00:00+00:00,424.9612559161,429.2987093514,410.6686024323,413.0208520654,89823386,335.3928711615724,394.2525556345673,419.64195043440026,,,325.28285382331904,,369.7729158764639,#000000,43.220219562441265,419.2414586928587,0.13234077200782784,1,0.44366856079706274,0.44366856079706274,0.0,0.0,0.0,0.0,51.880173216702104,5.113068006541042,False,True,False,False,True,10.07738839768183
2024-11-01 00:00:00+00:00,407.3136764925,435.2341719472,403.2739887392,428.4401516348,140477096,336.29201423641234,394.73984672759525,419.41127150572987,,,326.18820245150727,,370.2156693640258,#000000,42.846425704361245,417.72375300953973,-0.24296254228693123,1,0.44764612876496285,0.44764612876496285,0.0,0.0,0.0,0.0,50.59164760183377,5.113068006541042,False,True,False,False,True,6.526495560575746
2024-11-08 00:00:00+00:00,419.3930376615,423.6709379605,402.5507158975,406.7479216966,100773335,336.92410613135957,395.07459431922524,419.25773073800514,415.20489717316667,,326.82603232531284,,370.5298097162191,#000000,42.59887034871576,416.32204953284514,0.07209083488636286,1,0.4523651800592555,0.4523651800592555,0.0,-1.0,402.55072,165.0,50.89859289582765,5.113068006541042,False,True,False,False,True,8.466039131252103
2024-11-15 00:00:00+00:00,411.909193519,426.1275048375,410.559322427,419.3682238547,123901235,337.6972139187507,395.4910463500203,419.12633923841213,415.75293483455874,,327.6065068275389,,370.9422285190637,#000000,42.08091579301294,416.4448586293722,-0.1077843726757803,1,0.458202979013132,0.458202979013132,0.0,0.0,0.0,0.0,50.359155198279275,4.653655712391199,False,True,False,False,True,6.997676833595946
2024-11-22 00:00:00+00:00,414.726357231,417.4911996125,407.52211247,411.7801617235,107661985,338.33204599177094,395.79008708630874,418.91478873297353,414.9409818029322,,328.25146967096805,,371.22413854479186,#000000,41.82954266087451,415.91842037418417,-0.028498115622458377,1,0.465293694703563,0.465293694703563,0.0,0.0,0.0,0.0,50.269696297705224,4.393963913039194,False,True,False,False,True,7.454116712018958
2024-11-29 00:00:00+00:00,421.1511348514,426.7021029335,412.5880798496,416.0988329455,85754344,338.87599490542937,396.11251137145064,418.949120645294,416.00880642174627,,328.7994298946353,,371.577493597692,#000000,41.487219979473444,416.477723356506,0.1126470150857609,1,0.47250180644183026,0.47250180644183026,0.0,0.0,0.0,0.0,50.880547238995895,4.393963913039194,False,True,False,False,True,8.492953761578043
2024-12-06 00:00:00+00:00,441.1514874747,443.6676929514,419.01285747,419.271439851,105037416,339.6493157266423,396.72676309248664,419.46592439190283,419.7438224851679,,329.566638499896,,372.3158100680847,#000000,41.48357214403231,418.7885853686636,0.5390785062672928,1,0.48129734041772765,0.48129734041772765,0.0,0.0,0.0,0.0,53.168964594321636,4.393963913039194,False,True,False,False,True,11.590762173902721
2024-12-13 00:00:00+00:00,444.8313136659,453.6776158297,438.0982262835,440.186776284,97826667,340.43997387939936,397.44144520931707,420.243236358603,423.80713674301654,,330.34452125427686,445.5357185930334,380.4227073065955,"rgba(38, 166, 154, 0.5)",41.43328435892373,428.3752003194391,0.39717134668607634,1,0.488194992780357,0.488194992780357,0.0,1.0,453.6776,178.0,55.11067653601289,1.2090749661207951,False,True,True,False,True,12.1404570533828
2024-12-20 00:00:00+00:00,434.2194905684,452.8075855724,426.2929460429,444.8313136659,158004248,341.5998601252851,398.3732441106323,421.0486648121454,426.64004438831927,,331.4959165669628,440.74158072555855,380.9258041245991,"rgba(38, 166, 154, 0.5)",41.305931883254736,428.98009398481963,0.12684368430153672,1,0.49698236835918796,0.49698236835918796,0.0,0.0,0.0,0.0,55.21689517901983,1.3711930999802604,False,True,True,False,True,9.972823682633209
2024-12-27 00:00:00+00:00,428.1825865195,438.535827236,424.025377471,434.3587272351,52634702,341.95037442491855,398.61668485058664,421.1873411343118,426.8684010396034,,331.8472384576894,438.95100788089354,380.99347020981503,"rgba(38, 166, 154, 0.5)",41.036877345374926,428.7192510935173,-0.013077617224640207,1,0.5059034467836121,0.5059034467836121,0.0,0.0,0.0,0.0,54.601970887404484,1.3711930999802604,False,True,True,False,True,8.763290134965384
