date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_453,aVWAP_BoS_CHoCH_bull_570,aVWAP_BoS_CHoCH_bull_649,aVWAP_BoS_CHoCH_bull_696,aVWAP_BoS_CHoCH_bull_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-18 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5511735881954797,27.470000000000006,-1.289145109594944e-14,1,0.2033186026454644,0.2033186026454644,0.0,0.0,0.0,0.0,67.76611490425891,7.00897229165826,True,False,True,False,True,0.0
2025-03-18 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.550969661204247,27.470000000000006,-1.289622252896968e-14,1,0.2034847716533233,0.2034847716533233,0.0,0.0,0.0,0.0,68.1647467625485,8.277238934170626,True,False,True,False,True,0.0
2025-03-18 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5504449305984893,27.470000000000006,-1.2908516297671036e-14,1,0.20376923217137385,0.20376923217137385,0.0,0.0,0.0,0.0,68.43050133474156,9.468484624182068,True,False,True,False,True,0.0
2025-03-19 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5495984775146666,27.470000000000006,-1.2928397090422045e-14,1,0.2041734750013751,0.2041734750013751,0.0,0.0,0.0,0.0,68.60767104953693,10.578732351324035,True,False,True,False,True,0.0
2025-03-19 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5484288123012084,27.470000000000006,-1.2955970215690554e-14,1,0.20469963787528458,0.20469963787528458,0.0,0.0,0.0,0.0,68.72578419273384,11.603361656031602,True,False,True,False,True,0.0
2025-03-19 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5469338613110362,27.470000000000006,-1.2991383163896323e-14,1,0.20535053721990515,0.20535053721990515,0.0,0.0,0.0,0.0,68.80452628819845,12.539296786784654,True,False,True,False,True,0.0
2025-03-19 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5451109482902503,27.470000000000006,-1.3034827827045658e-14,1,0.2061297107673333,0.2061297107673333,0.0,0.0,0.0,0.0,68.85702101850819,13.385754766704586,True,False,True,False,True,0.0
2025-03-19 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5429567699679257,27.470000000000006,-1.3086543442529951e-14,1,0.20704147229790695,0.20704147229790695,0.0,0.0,0.0,0.0,68.89201750538135,14.144238734713085,True,False,True,False,True,0.0
2025-03-19 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5404673653172049,27.470000000000006,-1.314682035136528e-14,1,0.20809098021770914,0.20809098021770914,0.0,0.0,0.0,0.0,68.91534849663012,14.81817976559033,True,False,True,False,True,0.0
2025-03-20 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5376380778020189,27.470000000000006,-1.3216004689715301e-14,0,,,0.0,0.0,0.0,0.0,68.93090249079597,15.412455534943419,True,False,True,False,True,0.0
2025-03-20 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5344635097396166,27.470000000000006,-1.3294504167483145e-14,0,,,0.0,0.0,0.0,0.0,68.94127182023988,15.932907745796854,True,False,True,False,True,0.0
2025-03-20 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5309374676876173,27.470000000000006,-1.3382795131312066e-14,0,,,0.0,0.0,0.0,0.0,68.94818470653581,16.38591695054302,True,False,True,False,True,0.0
2025-03-20 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5270528974938863,27.470000000000006,-1.3481431164475144e-14,0,,,0.0,0.0,0.0,0.0,68.95279329739977,16.778057036368438,True,False,True,False,True,0.0
2025-03-20 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5228018073129367,27.470000000000006,-1.3591053546890022e-14,0,,,0.0,0.0,0.0,0.0,68.95586569130907,17.115831798103414,True,False,True,False,True,0.0
2025-03-20 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5181751764736089,27.470000000000006,-1.3712403990396262e-14,0,,,0.0,0.0,0.0,0.0,68.95791395391527,17.405486105585638,True,False,True,False,True,0.0
2025-03-21 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5131628475523626,27.470000000000006,-1.384634018517089e-14,0,,,0.0,0.0,0.0,0.0,68.9592794623194,17.6528800458032,True,False,True,False,True,0.0
2025-03-21 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.507753398327824,27.470000000000006,-1.399385485355921e-14,0,,,0.0,0.0,0.0,0.0,68.9601898012555,17.863413523866924,True,False,True,False,True,0.0
2025-03-21 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.5019339894146132,27.470000000000006,-1.4156099223102615e-14,0,,,0.0,0.0,0.0,0.0,68.96079669387956,18.04198958736582,True,False,True,False,True,0.0
2025-03-21 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.49569018222746253,27.470000000000006,-1.4334412123459125e-14,0,,,0.0,0.0,0.0,0.0,68.96120128896226,18.19300627656068,True,False,True,False,True,0.0
2025-03-21 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.4890057204108474,27.470000000000006,-1.453035631491436e-14,0,,,0.0,0.0,0.0,0.0,68.9614710190174,18.320368574338147,True,False,True,False,True,0.0
2025-03-21 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.48186226584282305,27.470000000000006,-1.4745764217857838e-14,0,,,0.0,0.0,0.0,0.0,68.96165083905416,18.427513753500705,True,False,True,False,True,0.0
2025-03-24 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.4742390775786385,27.470000000000006,-1.498279600635141e-14,0,,,0.0,0.0,0.0,0.0,68.96177071907866,18.51744495878539,True,False,True,False,True,0.0
2025-03-24 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.4661126183369284,27.470000000000006,-1.5244014167547938e-14,0,,,0.0,0.0,0.0,0.0,68.96185063909499,18.592769165378343,True,False,True,False,True,0.0
2025-03-24 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.45745606789503523,27.470000000000006,-1.5532480288864297e-14,0,,,0.0,0.0,0.0,0.0,68.96190391910588,18.655736719745846,True,False,True,False,True,0.0
2025-03-24 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.44823871535809795,27.470000000000006,-1.5851882298753412e-14,0,,,0.0,0.0,0.0,0.0,68.96193943911314,18.708280511315024,True,False,True,False,True,0.0
2025-03-24 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.43842519162176297,27.470000000000006,-1.6206704115969178e-14,0,,,0.0,0.0,0.0,0.0,68.96196311911798,18.75205347423092,True,False,True,False,True,0.0
2025-03-24 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.42797448774674873,27.470000000000006,-1.6602455429085285e-14,0,,,0.0,0.0,0.0,0.0,68.96197890578787,18.78846360909239,True,False,True,False,True,0.0
2025-03-25 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.4168386816100627,27.470000000000006,-1.704598846286504e-14,0,,,0.0,0.0,0.0,0.0,68.96198943023447,18.818706075804755,True,False,True,False,True,0.0
2025-03-25 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.40496125940829114,27.470000000000006,-1.7545943451438025e-14,0,,,0.0,0.0,0.0,0.0,68.9619964465322,18.843792167699988,True,False,True,False,True,0.0
2025-03-25 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.3922748622681475,27.470000000000006,-1.8113389465022466e-14,0,,,0.0,0.0,0.0,0.0,68.96200112406402,18.864575157014315,True,False,True,False,True,0.0
2025-03-25 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.3786981968853954,27.470000000000006,-1.8762770501786417e-14,0,,,0.0,0.0,0.0,0.0,68.96200424241857,18.88177312175621,True,False,True,False,True,0.0
2025-03-25 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.36413169580773413,27.470000000000006,-1.9513344867821538e-14,0,,,0.0,0.0,0.0,0.0,68.96200632132161,18.895988939283342,True,False,True,False,True,0.0
2025-03-25 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.3484512451838759,27.470000000000006,-2.039145348397738e-14,0,,,0.0,0.0,0.0,0.0,68.96200770725696,18.907727674626102,True,False,True,False,True,0.0
2025-03-26 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.3314988076288989,27.470000000000006,-2.1434247104608818e-14,0,,,0.0,0.0,0.0,0.0,68.96200863121386,18.917411611113295,True,False,True,False,True,0.0
2025-03-26 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.3130678192650606,27.470000000000006,-2.269612818807529e-14,0,,,0.0,0.0,0.0,0.0,68.96200924718514,18.92539317431084,True,False,True,False,True,0.0
2025-03-26 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.2928792759315525,27.470000000000006,-2.4260601351874346e-14,0,,,0.0,0.0,0.0,0.0,68.96200965783265,18.9319659930334,True,False,True,False,True,0.0
2025-03-26 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.2705400005393122,27.470000000000006,-2.6263869828626362e-14,0,,,0.0,0.0,0.0,0.0,68.96200993159766,18.9373743271819,True,False,True,False,True,0.0
2025-03-26 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.24546348878039354,27.470000000000006,-2.8946982677158743e-14,0,,,0.0,0.0,0.0,0.0,68.96201011410767,18.941821074262975,True,False,True,False,True,0.0
2025-03-26 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.21670156337111304,27.470000000000006,-3.278899905965411e-14,0,,,0.0,0.0,0.0,0.0,68.96201023578101,18.945474546688246,True,False,True,False,True,0.0
2025-03-27 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.1825201951060143,27.470000000000006,-3.8929540665206465e-14,0,,,0.0,0.0,0.0,0.0,68.96201031689657,18.948474191737205,True,False,True,False,True,0.0
2025-03-27 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.13897656811995793,27.470000000000006,-5.11268011127454e-14,0,,,0.0,0.0,0.0,0.0,68.9620103709736,18.950935406330274,True,False,True,False,True,0.0
2025-03-27 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.07044261609335536,27.470000000000006,-1.0086830602918557e-13,0,,,0.0,0.0,0.0,0.0,68.96201040702496,18.95295358009251,True,False,True,False,True,0.0
2025-03-27 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.06963223857210471,27.470000000000006,-1.020422077949322e-13,0,,,0.0,0.0,0.0,0.0,68.9620104310592,18.95460748293557,True,False,True,False,True,0.0
2025-03-27 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,27.470000000000006,"rgba(38, 166, 154, 1.0)",0.06875337829475045,27.470000000000006,-1.033465923251007e-13,0,,,0.0,0.0,0.0,0.0,68.96201044708202,18.95596209771871,True,False,True,False,True,0.0
2025-03-27 19:00:00+00:00,27.47,27.5,27.47,27.5,58.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.06814214078868969,27.490000000000002,0.1467520668452175,0,,,0.0,0.0,0.0,0.0,79.16413764440111,28.13898545248702,True,False,True,False,True,0.0
2025-03-28 14:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.0674388611997154,27.490000000000002,0.14828245646651297,0,,,0.0,0.0,0.0,0.0,85.96555577594717,33.64904139932253,True,False,True,False,True,0.0
2025-03-28 15:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.06664062554394028,27.490000000000002,0.1500586154222756,0,,,0.0,0.0,0.0,0.0,90.4998345303112,36.996081055100404,True,False,True,False,True,0.0
2025-03-28 16:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.06574397516263507,27.490000000000002,0.15210519253300964,0,,,0.0,0.0,0.0,0.0,93.52268703322056,39.09696542363213,True,False,True,False,True,0.0
2025-03-28 17:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.06474482135126343,27.490000000000002,0.15445250741745803,0,,,0.0,0.0,0.0,0.0,95.53792203516014,40.49764618375957,True,False,True,False,True,0.0
2025-03-28 18:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.06363833622709805,27.490000000000002,0.15713798620240918,0,,,0.0,0.0,0.0,0.0,96.88141203645318,41.51508350421959,True,False,True,False,True,0.0
2025-03-28 19:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.06241881213243066,27.490000000000002,0.16020811127872067,0,,,0.0,0.0,0.0,0.0,97.77707203731521,42.32715693055161,True,False,True,False,True,0.0
2025-03-31 14:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.061079478571927,27.490000000000002,0.1637211095085241,0,,,0.0,0.0,0.0,0.0,98.37417870455656,43.029054127640165,True,False,True,False,True,0.0
2025-03-31 15:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.05961226066454479,27.490000000000002,0.16775072591644974,0,,,0.0,0.0,0.0,0.0,98.77224981605079,43.668189050163846,True,False,True,False,True,0.0
2025-03-31 16:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.05800745525172685,27.490000000000002,0.1723916340856948,0,,,0.0,0.0,0.0,0.0,99.03763055704695,44.26547498675471,True,False,True,False,True,0.0
2025-03-31 17:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.05625328819143709,27.490000000000002,0.17776738607646791,0,,,0.0,0.0,0.0,0.0,99.2145510510444,44.828008979344716,True,False,True,False,True,0.0
2025-03-31 18:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.054335295381924505,27.490000000000002,0.1840424337386536,0,,,0.0,0.0,0.0,0.0,99.33249804704269,45.35641559771041,True,False,True,False,True,0.0
2025-03-31 19:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.05223543376346578,27.490000000000002,0.19144092964328277,0,,,0.0,0.0,0.0,0.0,99.41112937770822,45.8489212515978,True,False,True,False,True,0.0
2025-04-01 14:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.04993076287218317,27.490000000000002,0.20027733254540542,0,,,0.0,0.0,0.0,0.0,99.46355026481856,46.303467941903534,True,False,True,False,True,0.0
2025-04-01 15:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.047391412153081736,27.490000000000002,0.2110086943114595,0,,,0.0,0.0,0.0,0.0,99.49849752289214,46.71868428113139,True,False,True,False,True,0.0
2025-04-01 16:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.044577293940443095,27.490000000000002,0.22432945376537164,0,,,0.0,0.0,0.0,0.0,99.52179569494118,47.0942173775847,True,False,True,False,True,0.0
2025-04-01 17:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.041432458876663296,27.490000000000002,0.24135666265345598,0,,,0.0,0.0,0.0,0.0,99.53732780964054,47.430729765127126,True,False,True,False,True,0.0
2025-04-01 18:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.03787461533011852,27.490000000000002,0.2640290841989316,0,,,0.0,0.0,0.0,0.0,99.54768255277345,47.72974033034683,True,False,True,False,True,0.0
2025-04-01 19:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.03377349032254192,27.490000000000002,0.2960902146771478,0,,,0.0,0.0,0.0,0.0,99.55458571486206,47.99341059125919,True,False,True,False,True,0.0
2025-04-02 14:00:00+00:00,27.5,27.5,27.385,27.385,0.0,,,,,,,27.490000000000002,"rgba(239, 83, 80, 1.0)",0.03050668217908849,27.490000000000002,-3.4418688792049337,0,,,0.0,0.0,0.0,0.0,67.28072700328691,21.842510049855974,False,True,True,False,False,0.0
2025-04-02 15:00:00+00:00,27.385,27.415,27.385,27.415,0.0,,,,,,,27.490000000000002,"rgba(239, 83, 80, 1.0)",0.025681170581593308,27.490000000000002,-2.9204276246565746,1,0.6589872945353802,0.6589872945353802,0.0,0.0,0.0,0.0,52.96406320058549,10.695430376260298,False,True,False,True,False,0.0
2025-04-02 16:00:00+00:00,27.415,27.455,27.415,27.455,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.018482521568285427,27.490000000000002,-1.8936810040065626,1,0.8531677322535967,0.8531677322535967,0.0,0.0,0.0,0.0,49.72163718930083,9.49652612170479,False,True,False,True,False,0.0
2025-04-02 17:00:00+00:00,27.455,27.455,27.45,27.45,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.01870636062537114,27.490000000000002,-2.1383101075123796,2,0.8387644866430207,1.6775289732860414,0.0,0.0,0.0,0.0,47.07082842804344,8.027656603583637,False,True,False,True,False,0.0
2025-04-02 18:00:00+00:00,27.45,27.45,27.38,27.38,0.0,,,,,,,27.490000000000002,"rgba(239, 83, 80, 1.0)",0.021696514435667783,27.490000000000002,-5.069938783308415,2,0.8484764634400344,1.6969529268800687,0.0,0.0,0.0,0.0,40.453333037264365,2.3900787404680557,False,True,False,True,False,0.0
2025-04-02 19:00:00+00:00,27.38,27.485,27.38,27.485,0.0,,,,,,,27.490000000000002,"rgba(38, 166, 154, 1.0)",0.0217276342478538,27.490000000000002,-0.23012169401261187,2,0.8600639955679605,1.720127991135921,0.0,0.0,0.0,0.0,45.02348180355692,2.3900787404680557,False,True,False,True,True,0.0
2025-04-03 14:00:00+00:00,27.485,27.485,26.99,26.99,0.0,,,,,,,27.490000000000002,"rgba(239, 83, 80, 1.0)",0.059995345164098414,27.490000000000002,-8.33397988847986,2,0.7210072500066718,1.4420145000133435,0.0,0.0,0.0,0.0,36.107967985647015,-0.5704971315572678,False,True,False,True,False,0.0
2025-04-03 15:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,27.490000000000002,"rgba(239, 83, 80, 1.0)",0.08150929864551099,27.490000000000002,-6.134269442981403,2,0.6338874782384074,1.2677749564768148,0.0,0.0,0.0,0.0,30.16429210704041,-5.954684793047818,False,True,False,True,False,0.0
2025-04-03 16:00:00+00:00,26.99,27.055,26.96,26.96,43.0,,,,,,,27.005975247524752,"rgba(239, 83, 80, 1.0)",0.09997071643266774,27.005975247524752,-0.4598871466097423,1,1.032068512389444,1.032068512389444,0.0,0.0,0.0,0.0,25.907195458047006,-9.983240242184074,False,True,False,True,False,0.0
2025-04-03 17:00:00+00:00,26.96,27.04,26.96,27.04,0.0,,,,,,,27.005975247524752,"rgba(239, 83, 80, 1.0)",0.11082093339796185,27.005975247524752,0.3070245975375697,1,0.9683805927629319,0.9683805927629319,0.0,0.0,0.0,0.0,26.558085834922366,-9.983240242184074,False,True,False,True,False,0.0
2025-04-03 18:00:00+00:00,27.04,27.04,26.99,26.99,0.0,,,,,,,27.005975247524752,"rgba(239, 83, 80, 1.0)",0.12280057810082831,27.005975247524752,-0.13009097979682802,2,0.5969335404909732,1.1938670809819465,0.0,0.0,0.0,0.0,26.232340902657562,-10.75474634256922,False,True,False,True,False,0.0
2025-04-03 19:00:00+00:00,26.99,26.99,26.99,26.99,0.0,,,,,,,27.005975247524752,"rgba(239, 83, 80, 1.0)",0.13340036603237918,27.005975247524752,-0.11975415060612438,3,0.4171272828217712,1.2513818484653136,0.0,0.0,0.0,0.0,26.015177614481026,-11.946629414423718,False,True,False,True,False,0.0
2025-04-04 14:00:00+00:00,26.99,26.99,26.48,26.55,72.0,,,,,,,26.80405682332244,"rgba(239, 83, 80, 1.0)",0.16804434206724964,26.80405682332244,-1.5118439585473749,3,0.34190142157790077,1.0257042647337022,0.0,0.0,0.0,0.0,21.805303366189243,-16.840864618284023,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,26.80405682332244,"rgba(239, 83, 80, 1.0)",0.19590082984777749,26.80405682332244,-1.2968644569798495,2,0.39993216722575586,0.7998643344515117,0.0,0.0,0.0,0.0,18.99872053399472,-20.258933459444016,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,26.80405682332244,"rgba(239, 83, 80, 1.0)",0.2195685778071898,26.80405682332244,-1.1570727736167024,2,0.3591309043452947,0.7182618086905894,0.0,0.0,0.0,0.0,17.127665312531704,-22.763928044761084,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,26.80405682332244,"rgba(239, 83, 80, 1.0)",0.2402885277671138,26.80405682332244,-1.0572990133289684,2,0.32915451769500514,0.6583090353900103,0.0,0.0,0.0,0.0,15.880295164889693,-24.696618636213774,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,26.80405682332244,"rgba(239, 83, 80, 1.0)",0.25876975051905327,26.80405682332244,-0.9817871788060235,2,0.3059704769699279,0.6119409539398558,0.0,0.0,0.0,0.0,15.048715066461686,-26.26056925679368,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,26.55,26.55,26.55,26.55,0.0,,,,,,,26.80405682332244,"rgba(239, 83, 80, 1.0)",0.2754632134821092,26.80405682332244,-0.9222894778251046,2,0.28737686933912765,0.5747537386782553,0.0,0.0,0.0,0.0,14.494328334176348,-27.57586307709748,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,26.55,26.55,25.875,25.875,33.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.32429559144480624,26.611085022522524,-2.2697965743015724,2,0.24427625086845903,0.48855250173691805,0.0,0.0,0.0,0.0,11.460086627047847,-31.110853493393996,False,True,False,True,False,0.0
2025-04-07 15:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.36542921819884283,26.611085022522524,-2.0143025950431634,2,0.21656786582400278,0.43313573164800556,0.0,0.0,0.0,0.0,9.437258822295512,-33.54904008672095,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.4012388697902192,26.611085022522524,-1.8345306946641855,1,0.29740373434406864,0.29740373434406864,0.0,0.0,0.0,0.0,8.088706952460623,-35.30911443789945,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.43304732071897384,26.611085022522524,-1.6997796483313334,1,0.274937936423505,0.274937936423505,0.0,0.0,0.0,0.0,7.189672372570696,-36.64570709224589,False,True,False,True,False,0.0
2025-04-07 18:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.46168232321312175,26.611085022522524,-1.5943539215442997,1,0.25722321652408014,0.25722321652408014,0.0,0.0,0.0,0.0,6.590315985977412,-37.71174982923935,False,True,False,True,False,0.0
2025-04-07 19:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.48770317549436076,26.611085022522524,-1.5092889681851882,1,0.2428168418413512,0.2428168418413512,0.0,0.0,0.0,0.0,6.1907450615818895,-38.59796029284277,False,True,False,True,False,0.0
2025-04-08 14:00:00+00:00,25.875,25.875,25.875,25.875,0.0,,,,,,,26.611085022522524,"rgba(239, 83, 80, 1.0)",0.5115089847122289,26.611085022522524,-1.4390461253317757,1,0.23082304898865744,0.23082304898865744,0.0,0.0,0.0,0.0,5.924364445318208,-39.357603938396146,False,True,False,True,False,0.0
