date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_324,aVWAP_BoS_CHoCH_bull_387,aVWAP_BoS_CHoCH_bull_491,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_670,aVWAP_BoS_CHoCH_bull_729,aVWAP_BoS_CHoCH_bull_777,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_571,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-09 00:00:00+00:00,47.2477837151,47.4107401613,47.0177275558,47.3915688147,13625243,39.85282561692899,40.09589645547636,39.90892722576394,40.59779247729192,42.21912164386968,,,,,,40.16246516747078,39.68967098310925,,,41.275796308434636,"rgba(0, 255, 255, 0.75)",3.7999856328560293,41.275796308434636,1.5715815752116093,6,0.19905907454230112,1.1943544472538068,0.0,0.0,0.0,0.0,63.37778066400037,18.263115756277173,False,False,True,False,False,15.705003633500283
2024-01-10 00:00:00+00:00,47.0464845758,47.0800344323,46.5911650938,46.9697991893,11849834,39.86415828612454,40.10901672733916,39.925561787011866,40.623285907839296,42.26843151676287,,,,,,40.17147126765482,39.70933828984787,,,41.301195259165006,"rgba(38, 166, 154, 1.0)",3.841965593359574,41.301195259165006,1.4954036357236287,6,0.19615132583578906,1.1769079550147343,0.0,0.0,0.0,0.0,60.99586357306417,15.912390548999412,False,False,True,False,False,14.91596425474805
2024-01-11 00:00:00+00:00,47.0081418825,47.0464845758,46.3371447513,46.864356783,21049150,39.8838900533652,40.13182782862901,39.95445910316825,40.667291703261924,42.35151722008505,,,,,,40.18715273006832,39.743487328154146,,,41.3443460995368,"rgba(38, 166, 154, 1.0)",3.8825613689382474,41.3443460995368,1.4587781736756062,6,0.19347083983093494,1.1608250389856096,0.0,0.0,0.0,0.0,59.239423302639764,14.18741113765276,False,True,True,False,False,14.764194513636888
2024-01-12 00:00:00+00:00,45.4360914607,46.7589143766,45.0526645285,45.9633034924,30454104,39.90794242802111,40.15941091687447,39.98950251016646,40.719163312338615,42.43937103043148,,,,,,40.206133436168685,39.78506119865595,,,41.38742315734453,"rgba(38, 166, 154, 1.0)",3.8880234400360716,41.38742315734453,1.0413178741838829,5,0.21069739876434296,1.0534869938217148,0.0,0.0,0.0,0.0,52.71002826762837,8.086536067834828,False,True,False,False,False,8.843462904946055
2024-01-16 00:00:00+00:00,44.8801224091,45.1101785684,44.3049820108,44.8321940425,25209850,39.924374775657725,40.178056015279374,40.01329026765859,40.75306253139148,42.488108122153456,,,,,,40.218975684350156,39.81343577183758,,,41.409282084009696,"rgba(38, 166, 154, 0.5)",3.8873279777156227,41.409282084009696,0.8928601715592647,5,0.20993779596722809,1.0496889798361404,0.0,0.0,0.0,0.0,47.02352041190734,3.0221397370247303,False,True,False,True,False,6.89414286284444
2024-01-17 00:00:00+00:00,44.7363373095,45.1053857317,44.2953963375,44.3241533574,17445622,39.935558141843096,40.19072330547349,40.029432409507194,40.77588676309413,42.519902587716004,,,,,,40.227717878579334,39.83267582133496,,,41.424192062625686,"rgba(38, 166, 154, 0.5)",3.884056856884828,41.424192062625686,0.8527540581707116,5,0.20928461928192635,1.0464230964096317,0.0,0.0,0.0,0.0,42.90093166870466,-0.4915063665317376,False,True,False,True,False,6.394744064899584
2024-01-18 00:00:00+00:00,44.5158668235,44.688408943,44.2091252778,44.6213092299,17901253,39.94640261099082,40.20295850449997,40.04503390494919,40.797616558445604,42.54810893480479,44.47113368143334,,,,,40.236172458383194,39.85129361498058,,,41.650797287490526,"rgba(38, 166, 154, 0.5)",3.876702310757954,41.650797287490526,0.7390481152134962,5,0.20885807551055363,1.044290377552768,0.0,0.0,0.0,0.0,39.63330995480846,-3.247492825759032,False,True,False,True,False,5.625476456111151
2024-01-19 00:00:00+00:00,46.1262599386,46.1837739784,44.4583527837,44.6979946163,25606893,39.965637122265576,40.224893316439925,40.07275245289193,40.83758806895688,42.609724388518494,45.12933041482949,,,,,40.251386151584434,39.88405143353828,,,41.71653656142647,"rgba(38, 166, 154, 1.0)",3.8691624328608194,41.71653656142647,1.1397100674093497,5,0.20753522356109846,1.0376761178054923,0.0,0.0,0.0,0.0,43.37177637601951,-3.247492825759032,False,True,False,True,True,10.190815255750081
2024-01-22 00:00:00+00:00,46.519272544,46.9026994762,46.1646026318,46.2317023449,19372216,39.98251770848466,40.24425429387016,40.09707826207645,40.87327813159779,42.668884574837485,45.560497698632815,,,,,40.26485369487268,39.91262568376477,,,41.77166177407713,"rgba(38, 166, 154, 1.0)",3.8477244164783553,41.77166177407713,1.2338749494612042,5,0.20580300256796602,1.02901501283983,0.0,0.0,0.0,0.0,46.95345620941769,-11.048268268319468,False,True,False,True,True,11.235772689105353
2024-01-23 00:00:00+00:00,47.084827269,47.1758911654,46.3947546478,46.6343006237,16422119,39.99753493509679,40.2614992191057,40.11869093613781,40.90506850744889,42.72215619419084,45.834810983731096,,,,,40.27687197425344,39.937950867623954,,,41.81621684728503,"rgba(38, 166, 154, 1.0)",3.835940082379502,41.81621684728503,1.373486109941207,5,0.20369718748415638,1.018485937420782,0.0,0.0,0.0,0.0,50.79768713803978,-7.589232020479592,False,True,False,False,True,12.710524024099445
2024-01-24 00:00:00+00:00,47.4394971812,48.0146375795,47.2094410219,47.3244691016,17721151,40.015234709191894,40.28187852446584,40.14415129057144,40.94279645277689,42.787155501988096,46.148912978820036,,,,,40.29110078227551,39.967687079513276,,,41.87032969764063,"rgba(38, 166, 154, 1.0)",3.8311916374330774,41.87032969764063,1.453638452627952,5,0.20157397626031912,1.0078698813015956,0.0,0.0,0.0,0.0,54.21349903438191,-4.492597444972525,False,True,True,False,True,13.6189708237033
2024-01-25 00:00:00+00:00,47.8133384401,47.8660596432,47.4490828545,47.621624974,17979557,40.0334754265855,40.30287703729135,40.17034182077371,40.98152648976135,42.85342602867278,46.3928935962398,,,,,40.305787116743964,39.99823196184494,,,41.92204657820491,"rgba(0, 255, 255, 0.75)",3.8348989892415677,41.92204657820491,1.536231300595537,5,0.1993786476224483,0.9968932381122415,0.0,0.0,0.0,0.0,57.356848075233,-1.591009061456866,False,True,True,False,True,14.566944294274691
2024-01-26 00:00:00+00:00,48.2351080654,48.4076501849,47.7078960337,47.7749957469,19211127,40.053899616164195,40.326410017319134,40.1996281057679,41.02489883345659,42.9280693668397,46.639661707172834,,,,,40.322275261977964,40.03231410978491,,,41.979388690797634,"rgba(0, 255, 255, 0.75)",3.841648921937288,41.979388690797634,1.628394343605895,5,0.19687126324897983,0.9843563162448992,0.0,0.0,0.0,0.0,60.37892087489405,1.2598865799908765,False,True,True,False,True,15.622654666196574
2024-01-29 00:00:00+00:00,48.2638650854,48.5706066311,47.9187808464,48.0817372926,16725249,40.07189165756198,40.34713370554022,40.225378804151475,41.06293824078518,42.992987813878095,46.818219544078616,,,,,40.336819469380735,40.06224262736197,,,42.0277385875426,"rgba(0, 255, 255, 0.75)",3.845839208762082,42.0277385875426,1.6215255395101955,5,0.19456944162664463,0.9728472081332231,0.0,0.0,0.0,0.0,62.45744571425719,3.2996344977284906,False,False,True,False,True,15.69473320966144
2024-01-30 00:00:00+00:00,49.0690616429,49.1457470293,48.5226782646,48.5322639379,14736829,40.08895601817502,40.366824501108155,40.24979059068566,41.09917852111029,43.05592184050774,47.00450431308987,,,,,40.35065769995268,40.0905483525248,,,42.075601077547404,"rgba(0, 255, 255, 0.75)",3.8581847376440543,42.075601077547404,1.8126297834102822,5,0.1919433446630628,0.9597167233153139,0.0,0.0,0.0,0.0,65.50537545451861,6.3210253200762025,False,False,True,False,True,17.6826724756285
2024-01-31 00:00:00+00:00,48.1009086392,49.3087034755,48.0769444559,48.8965195234,20394382,40.11135222605489,40.39260345881112,40.28173344779668,41.146135890849216,43.134795111640855,47.167927720177396,,,,,40.36880590238142,40.127585991275126,,,42.533178198699304,"rgba(38, 166, 154, 1.0)",3.847499610937236,42.533178198699304,1.4471035746627194,5,0.1905832274667807,0.9529161373339035,0.0,0.0,0.0,0.0,63.60004773209946,6.3210253200762025,False,False,True,False,True,14.021495310095155
2024-02-01 00:00:00+00:00,47.0464845758,48.2388180141,46.2258502255,48.0988274485,27566104,40.136680461992945,40.42153284823936,40.31761536725617,41.19739176988358,43.21236722560728,47.16824469521237,,,,,40.38922885210868,40.16928618767926,,,42.54153577190194,"rgba(38, 166, 154, 1.0)",3.8370666664978312,42.54153577190194,1.1740606029161902,5,0.1898217930662417,0.9491089653312085,0.0,0.0,0.0,0.0,59.04101011500714,6.3210253200762025,False,True,True,False,False,10.277775844834089
2024-02-02 00:00:00+00:00,47.4616290118,47.8574644043,46.3996316173,46.8244305751,19329199,40.15450598750782,40.44187758357123,40.342805223676784,41.23322532490752,43.26592551573861,47.17416297257313,,,,,40.403621686144504,40.19851890070392,,,42.567147015138865,"rgba(38, 166, 154, 1.0)",3.838827253293648,42.567147015138865,1.2749940733753395,5,0.18877069564171928,0.9438534782085963,0.0,0.0,0.0,0.0,57.115053645107366,6.3210253200762025,False,True,True,False,False,11.353109993106365
2024-02-05 00:00:00+00:00,47.0175210104,47.2299204893,46.5734130091,46.9306303145,14202723,40.166996041847945,40.45609451520786,40.36039955276264,41.25798687151842,43.3014836327792,47.1607239529281,,,,,40.41369744389436,40.21893844311054,,,42.58246959307779,"rgba(38, 166, 154, 1.0)",3.8362745692496745,42.58246959307779,1.1560828969000654,4,0.1868755774854001,0.7475023099416004,0.0,0.0,0.0,0.0,54.538954289191075,13.604793094620007,False,True,True,False,False,9.814865801066333
2024-02-06 00:00:00+00:00,46.621685618,47.4230109247,46.3513590085,46.8437396186,13928474,40.17894520464005,40.46967348335539,40.3771938746938,41.28146253079794,43.33436179077408,47.141410662261215,,,,,40.42333479300602,40.238424562051534,,,42.596722117326586,"rgba(38, 166, 154, 1.0)",3.8209054949823247,42.596722117326586,1.0534056667873788,4,0.18616923014634196,0.7446769205853678,0.0,0.0,0.0,0.0,51.725139466945336,10.725325038927387,False,True,False,False,False,8.46267018146558
2024-02-07 00:00:00+00:00,46.8051215316,46.9209757928,45.8107057894,46.7761579662,15839616,40.19189601807405,40.48434951183868,40.39533928292984,41.306545295886416,43.36797813343657,47.1054263526718,,,,,40.433768412762355,40.259483222512905,,,42.911756789018284,"rgba(38, 166, 154, 1.0)",3.7996315043114297,42.911756789018284,1.0246690338691866,4,0.18524503172996246,0.7409801269198498,0.0,0.0,0.0,0.0,50.43924118649243,9.250987270507942,False,True,False,False,False,8.960538780163368
2024-02-08 00:00:00+00:00,46.6796127486,46.8244305751,46.3948043564,46.5154858785,10839238,40.20089656993054,40.49455172109838,40.40793843049358,41.323966264619706,43.39144258705233,47.087630255344465,,,,,40.44102902545401,40.27408919422364,,,42.92460653670074,"rgba(38, 166, 154, 0.5)",3.7579993415400654,42.92460653670074,0.9992035310896085,4,0.1844552662168657,0.7378210648674628,0.0,0.0,0.0,0.0,49.197164656444514,7.7367856378757125,False,True,False,False,False,8.524198446488505
2024-02-09 00:00:00+00:00,46.3996316173,46.6023765744,45.8251875721,46.5541039656,16593980,40.21386449509694,40.50919992991314,40.426027186655546,41.3486369348313,43.42283101765601,47.0433663007869,,,,,40.45147217535191,40.295071621511774,,,42.93032474016607,"rgba(38, 166, 154, 0.5)",3.6930958132106686,42.93032474016607,0.9394034307812389,4,0.18375318501773302,0.7350127400709321,0.0,0.0,0.0,0.0,47.49910688415497,5.7540452203314345,False,True,False,True,False,7.547673038027575
2024-02-12 00:00:00+00:00,47.2299204893,47.5871377948,46.2272018585,46.3417044867,14101942,40.226179735094334,40.5231779765023,40.44324299597495,41.37252603588888,43.45574557961233,47.042099320734394,,,,,40.461440038366526,40.31497717445615,,,42.956808575675,"rgba(38, 166, 154, 1.0)",3.6265596394673953,42.956808575675,1.1782825428048276,4,0.18273845635874603,0.7309538254349841,0.0,0.0,0.0,0.0,49.239516965899256,5.7540452203314345,False,True,False,False,False,9.852525821840029
2024-02-13 00:00:00+00:00,46.5734130091,47.0271755322,45.9459656394,46.7278853574,13660054,40.23719245333026,40.5356239599547,40.45857338172147,41.39344468329808,43.48266624695632,47.02044188887554,,,,,40.470333362376905,40.33271842402634,,,42.96916275376498,"rgba(38, 166, 154, 1.0)",3.540884083115535,42.96916275376498,1.0178955793898046,4,0.18215669523518518,0.7286267809407407,0.0,0.0,0.0,0.0,48.322015513413156,5.7540452203314345,False,True,False,True,False,7.5759392865112645
2024-02-14 00:00:00+00:00,46.8533941404,47.036830054,46.3030863996,46.9209757928,12683358,40.24773322080282,40.54754880679497,40.47324268148568,41.4135269779413,43.5089882897785,47.009799147018,,,,,40.4788610983568,40.34967173765323,,,42.984921577432644,"rgba(38, 166, 154, 1.0)",3.4670911147495405,42.984921577432644,1.1157689356677924,4,0.18163791839706178,0.7265516735882471,0.0,0.0,0.0,0.0,48.64773117003092,5.7540452203314345,False,True,False,False,False,8.354076150667915
2024-02-15 00:00:00+00:00,50.242131281,50.6379666735,46.9402848363,47.0464845758,46473552,40.301096732971,40.60865822863222,40.54801244393976,41.52040952665469,43.67520306248425,47.278655157006845,,,,,40.522535962332626,40.43547604522323,,,43.17128057894974,"rgba(0, 255, 0, 1.0)",3.41628076514655,43.17128057894974,2.069751050378594,3,0.18803352337076862,0.5641005701123059,0.0,0.0,0.0,0.0,55.821768439721865,-1.4936408553910923,False,True,True,False,True,16.668418108618557
2024-02-16 00:00:00+00:00,50.116622498,50.5124578905,49.5470057137,50.1455860633,24359733,40.331242612877745,40.64322081314015,40.59018025828733,41.58083786801555,43.77024608887436,47.441583681193116,,,,,40.54729459270464,40.48373339894643,,,43.270342302532015,"rgba(0, 255, 0, 1.0)",3.371812101661837,43.270342302532015,2.030445347797914,3,0.18594253523298063,0.5578276056989419,0.0,0.0,0.0,0.0,60.2186649148714,2.6672733884685726,False,False,True,False,True,16.238246858204
2024-02-20 00:00:00+00:00,49.9814591932,50.4352217163,49.4987331048,49.7207871055,19839124,40.35543874591184,40.67092508149471,40.62393478438868,41.628925776841754,43.84454427699492,47.55685065206644,,,,,40.56718045963713,40.52232572442641,,,43.34193355562016,"rgba(0, 255, 255, 0.75)",3.3248510425147737,43.34193355562016,1.9969392771827736,3,0.1845192092939226,0.5535576278817678,0.0,0.0,0.0,0.0,62.709062724297354,4.996022373335592,False,False,True,False,True,15.77016331822507
2024-02-21 00:00:00+00:00,50.8407116306,50.8600206741,49.3635698001,49.8559504103,18563729,40.378866920055245,40.69776098439412,40.65658507445065,41.675468443523144,43.916717226664844,47.671242424841445,,,,,40.58646669633773,40.559605847743995,,,43.41091541042697,"rgba(0, 255, 0, 1.0)",3.2832631145867657,43.41091541042697,2.2629304934972123,3,0.1825328576145262,0.5475985728435786,0.0,0.0,0.0,0.0,65.6421100955668,7.786644123026704,False,False,True,False,True,17.677840462513984
2024-02-22 00:00:00+00:00,51.5261826761,52.0475268516,50.9276023265,51.0048385007,20467922,40.40752332989741,40.730667617769406,40.69655427386749,41.73291143397452,44.008295636257145,47.836410890523105,,,,,40.610127018170274,40.6051531915413,,,43.50239827181704,"rgba(0, 255, 0, 1.0)",3.282928946173031,43.50239827181704,2.444093227675983,3,0.18020154320599846,0.5406046296179954,0.0,0.0,0.0,0.0,68.48984150474882,10.516365287918049,True,False,True,False,True,19.142340351707094
2024-02-23 00:00:00+00:00,51.9992542428,52.1537265911,51.574455285,51.6806550244,20863497,40.437652623622945,40.76526965747768,40.738523654009384,41.79319872090678,44.10436498388953,48.007937729462256,,,,,40.63504043486307,40.652919193233714,,,43.596618134511644,"rgba(0, 255, 0, 1.0)",3.3125306365876104,43.596618134511644,2.536621402223255,3,0.17776122976970768,0.5332836893091231,0.0,0.0,0.0,0.0,70.96125363110728,12.921360295678966,True,False,True,False,True,20.0
2024-02-26 00:00:00+00:00,52.2599263305,52.6750707665,51.8254728509,51.8930545033,18099866,40.464444107786555,40.79603738058275,40.775794523427756,41.84668523815557,44.18943039854938,48.1575900914472,,,,,40.657222351234935,40.69528988027019,,,43.6786963197262,"rgba(0, 255, 0, 1.0)",3.334517453096742,43.6786963197262,2.5734548196184956,3,0.1759768324994342,0.5279304974983026,0.0,0.0,0.0,0.0,72.9204292459161,14.89447864732287,True,False,True,False,True,20.0
2024-02-27 00:00:00+00:00,52.9164338107,52.9936699849,52.36612607,52.3999168961,19548237,40.494477615251355,40.830539825952286,40.817537869342424,41.9066157061987,44.284962972817546,48.326331519705604,,,,,40.68212402263799,40.74269008594633,,,43.77039889268317,"rgba(0, 255, 0, 1.0)",3.3585189214335625,43.77039889268317,2.7232345959548456,3,0.1744611794195876,0.5233835382587628,0.0,0.0,0.0,0.0,74.97571191251724,17.01111328669255,True,False,True,False,True,20.0
2024-02-28 00:00:00+00:00,52.8295431148,53.5053596386,52.6847252883,52.8440248975,20045243,40.52574189712703,40.86644412008434,40.86092360244543,41.96877783356822,44.38353820784574,48.49595722712762,,,,,40.70807437727495,40.79190456690263,,,43.86340908370784,"rgba(0, 255, 0, 1.0)",3.3685750458872374,43.86340908370784,2.6616993562423668,3,0.17310219858277168,0.5193065957483151,0.0,0.0,0.0,0.0,75.97865926241872,18.19432607813107,True,False,True,False,True,20.0
2024-02-29 00:00:00+00:00,53.6694865086,53.7708589872,53.0419425937,53.1384878114,28335630,40.57138704049144,40.9188619788455,40.924169589607395,42.059300160857994,44.52680822835495,48.739545960302856,,,,,40.74601837646191,40.863553469254136,,,43.99725135232153,"rgba(0, 255, 0, 1.0)",3.3767662482251555,43.99725135232153,2.864348446198267,3,0.17114795400573202,0.513443862017196,0.0,0.0,0.0,0.0,77.59408652752407,20.016550216219684,True,False,True,False,True,20.0
2024-03-01 00:00:00+00:00,53.1577968549,53.8239588569,52.9984972458,53.486050595,17760953,40.599465862221464,40.95106224375316,40.962967232769564,42.11449888411742,44.612702405406765,48.87552194663602,,,,,40.76937660488676,40.90746321971845,,,44.07494275882544,"rgba(0, 255, 0, 1.0)",3.3724671912597524,44.07494275882544,2.693237200235518,3,0.16965258631902483,0.5089577589570745,0.0,0.0,0.0,0.0,76.52710602670184,20.016550216219684,True,False,True,False,True,20.0
2024-03-04 00:00:00+00:00,53.8818859875,54.605009668,52.8391976366,52.9743609413,19483451,40.63120670145625,40.987467182220534,41.00678351346106,42.1768301704589,44.70977121914086,49.02983351731026,,,,,40.79581245553849,40.9570040848119,,,44.16279172712225,"rgba(0, 255, 0, 1.0)",3.374594762202413,44.16279172712225,2.880077444923974,3,0.16785688488474212,0.5035706546542263,0.0,0.0,0.0,0.0,76.75655683213128,20.016550216219684,True,False,True,False,True,20.0
2024-03-05 00:00:00+00:00,54.6445932072,55.1273192956,53.5150141604,53.7853407699,21786061,40.668274053983275,41.0299987142222,41.057914458666744,42.24962695462378,44.82355678926204,49.21349722599124,,,,,40.82672775520604,41.01475172586245,,,44.26627737309152,"rgba(0, 255, 0, 1.0)",3.423008989374146,44.26627737309152,3.031927718076495,3,0.16569106557005372,0.49707319671016115,0.0,0.0,0.0,0.0,77.76958866978916,21.189524310604625,True,False,True,False,True,20.0
2024-03-06 00:00:00+00:00,55.1369738174,55.4073004269,54.3259939889,54.8569926861,25418597,40.71292005132381,41.08122413346838,41.11941597854031,42.337109238944464,44.96010433545254,49.432740535456375,,,,,40.86401370438256,41.08413177119219,,,44.39009146601233,"rgba(0, 255, 0, 1.0)",3.49297429606908,44.39009146601233,3.076713837683256,3,0.16351478216179685,0.4905443464853906,0.0,0.0,0.0,0.0,78.94622278367743,22.703758320920898,True,False,True,False,True,20.0
2024-03-07 00:00:00+00:00,55.0307740779,55.6872815582,54.905265295,55.0790466868,18116285,40.7451279026851,41.11816032852983,41.163707202967295,42.39995347647063,45.057587338271674,49.58570195529162,,,,,40.89093938789455,41.1340473411884,,,44.47768316259261,"rgba(0, 255, 0, 1.0)",3.541292625272957,44.47768316259261,2.9800109824287597,3,0.1616915355355287,0.4850746066065861,0.0,0.0,0.0,0.0,79.26038794324336,23.399589213674574,True,False,True,False,True,20.0
2024-03-08 00:00:00+00:00,55.0983557303,55.5521182534,54.9149198167,55.2335190351,17872502,40.776720161784446,41.15436102671125,41.20707067021649,42.461260989211844,45.151778541810174,49.72837547320453,,,,,40.91736817783367,41.182879598650516,,,44.561249544346246,"rgba(0, 255, 0, 1.0)",3.590541676591119,44.561249544346246,2.9346842719168054,2,0.18944152264064915,0.3788830452812983,0.0,0.0,0.0,0.0,79.55028437490697,24.09317322212351,True,False,True,False,True,20.0
2024-03-11 00:00:00+00:00,55.1176647739,55.3686823398,54.5673570331,54.818374599,16564271,40.80553171125827,41.18734023543406,41.24653390513044,42.51680392424329,45.23606747353329,49.850334575268256,,,,,40.941483636574915,41.22728793633325,,,44.6348909633031,"rgba(0, 255, 0, 1.0)",3.6261918683984007,44.6348909633031,2.8908491858779897,2,0.18685756454002234,0.3737151290800447,0.0,0.0,0.0,0.0,79.76843656430094,24.72507107830178,True,False,True,False,True,20.0
2024-03-12 00:00:00+00:00,55.6196999058,56.1024259942,55.1273192956,55.2721371221,23193582,40.84736966994163,41.23524270281756,41.30379892638809,42.59744009266673,45.35877461097574,50.03066928198849,,,,,40.976542252960535,41.29167061952833,,,44.742750691941794,"rgba(0, 255, 0, 1.0)",3.6614199495337476,44.742750691941794,2.9706915250853143,2,0.18404856062123115,0.3680971212424623,0.0,0.0,0.0,0.0,80.55417816004001,25.872751073162775,True,False,True,False,True,20.0
2024-03-13 00:00:00+00:00,55.8224448629,56.4210252125,55.6293544276,55.6293544276,17346956,40.87922614825256,41.271707468726504,41.3473448722644,42.658666924474346,45.45165966922211,50.16613764941624,,,,,41.00326244569586,41.34058617188514,,,45.55874224907284,"rgba(0, 255, 0, 1.0)",3.69585851254519,45.55874224907284,2.7770821255705904,2,0.18157904226625848,0.36315808453251697,1.0,0.0,56.421024,575.0,81.32423325231306,26.960020659549897,True,False,True,False,True,20.0
2024-03-14 00:00:00+00:00,55.3879913834,56.1169077768,55.1466283392,55.8707174718,24660934,40.92306721083329,41.321808575545916,41.40709484378978,42.74211394399055,45.57593032697869,50.33558760992929,,,,,41.04005535337449,41.407645735399896,,,45.65081515526588,"rgba(0, 255, 0, 1.0)",3.710878268221192,45.65081515526588,2.6239546340067976,2,0.1798415577450932,0.3596831154901864,0.0,0.0,0.0,0.0,79.3857745726575,26.960020659549897,True,False,True,False,False,20.0
2024-03-15 00:00:00+00:00,55.5231546881,56.2858619078,54.8956107732,54.8956107732,40782798,40.99508390315324,41.40399790736429,41.50493262716443,42.87795580909715,45.77521760383811,50.59444418891406,,,,,41.10056833064451,41.51730385665319,,,45.811813899888605,"rgba(0, 255, 0, 1.0)",3.7220061055649833,45.811813899888605,2.609168419603454,2,0.17868003295638069,0.35736006591276137,0.0,0.0,0.0,0.0,78.33415063152133,26.960020659549897,True,False,True,False,False,20.0
2024-03-18 00:00:00+00:00,55.7741722541,55.8320993847,55.1369738174,55.610045384,16376548,41.02382903823558,41.436764978161925,41.543876145457865,42.931752063163295,45.85312559063229,50.691573524130675,,,,,41.12474751352632,41.560901119488136,,,45.875060615443246,"rgba(0, 255, 0, 1.0)",3.738344305616475,45.875060615443246,2.6479935579460583,2,0.17800427775823996,0.3560085555164799,0.0,0.0,0.0,0.0,78.08314413014836,26.960020659549897,True,False,True,False,False,20.0
2024-03-19 00:00:00+00:00,55.0404285997,55.9382991241,54.9535379038,55.653490732,14504755,41.048723208084645,41.46510838131616,41.577528228855336,42.97801031466697,45.9192133519036,50.769910586761526,,,,,41.14569655082352,41.59855004277274,,,45.926413409461944,"rgba(0, 255, 0, 1.0)",3.736707305555399,45.926413409461944,2.4390497957086876,2,0.17812659535343056,0.3562531907068611,0.0,0.0,0.0,0.0,73.9218356606755,27.857810812175302,True,False,True,False,False,20.0
2024-03-20 00:00:00+00:00,55.320409731,55.5231546881,54.3356485106,54.6639022508,22841550,41.08706333601816,41.50870353589903,41.62922746699238,43.048690808288846,46.01870167460392,50.8814968857124,,,,,41.17797878240272,41.656344263012514,,,46.001362484290524,"rgba(0, 255, 0, 1.0)",3.7513511645739355,46.001362484290524,2.484184188010534,2,0.17845068359820382,0.35690136719640764,0.0,0.0,0.0,0.0,71.84572682871615,25.91691668205833,True,False,True,False,False,20.0
2024-03-21 00:00:00+00:00,55.8514084282,56.1072532551,55.4652275575,55.6003908623,18141700,41.118988113404164,41.5450307492808,41.67227936508342,43.10770216464605,46.10260228040483,50.98121591656036,,,,,41.20488836639749,41.70443718250719,,,46.07130015519245,"rgba(0, 255, 0, 1.0)",3.779858919485429,46.07130015519245,2.587426801193671,2,0.1783033224516946,0.3566066449033892,0.0,0.0,0.0,0.0,71.67523337633173,25.74144150883697,True,False,True,False,False,20.0
2024-03-22 00:00:00+00:00,55.1562828609,56.0107080374,55.1466283392,55.8127903412,13736607,41.14246235946259,41.57170403510105,41.70385513160893,43.150731244175134,46.16279366038529,51.04848995881487,,,,,41.22468339658065,41.739685599540074,,,46.119093532218926,"rgba(0, 255, 0, 1.0)",3.7867485047137714,46.119093532218926,2.3865301108408747,2,0.17935931915015013,0.35871863830030026,0.0,0.0,0.0,0.0,68.24164418793495,22.477574998544696,True,False,True,False,False,20.0
2024-03-25 00:00:00+00:00,54.7701019902,55.3493732963,54.4225392066,55.1031829912,15028154,41.16699845746914,41.599530343532294,41.736755979889764,43.195217320504725,46.22362506475713,51.11020667907518,,,,,41.24537946258306,41.776387938154315,,,46.1639840322333,"rgba(0, 255, 0, 1.0)",3.7653491349615096,46.1639840322333,2.2856095542531065,2,0.18043854411267668,0.36087708822535336,0.0,0.0,0.0,0.0,64.34424093600336,18.90515357710747,False,False,True,False,False,19.945292722889757
2024-03-26 00:00:00+00:00,54.7218293814,55.1755919045,54.6349386854,55.1659373827,11445879,41.18562262331673,41.62064040910229,41.76169780906102,43.22886355933956,46.26937028924445,51.15584375936344,,,,,41.26109633113212,41.80419706508818,,,46.19792684047108,"rgba(0, 255, 0, 1.0)",3.736056875544019,46.19792684047108,2.2815237628543144,2,0.18155488324777364,0.36310976649554727,0.0,0.0,0.0,0.0,61.54438965605726,16.437613046080642,False,False,True,False,False,19.75582045125028
2024-03-27 00:00:00+00:00,55.6196999058,55.6486634711,54.4321937283,54.4321937283,13762768,41.20858620108942,41.64667952047941,41.79245193069238,43.270411752568755,46.32620543056237,51.214902854415904,,,,,41.28048698990021,41.83847289554584,,,46.24221408937999,"rgba(0, 255, 0, 1.0)",3.7380414434129428,46.24221408937999,2.5086628809171474,2,0.18250110215986626,0.3650022043197325,0.0,0.0,0.0,0.0,62.3141243711101,16.437613046080642,False,False,True,False,False,20.0
2024-03-28 00:00:00+00:00,55.9576081677,56.068635168,55.5714272969,55.6679725146,14618982,41.23399243297386,41.67551196738521,41.82649562947073,43.3165472039814,46.39002269913682,51.285372175911164,,,,,41.301955944644405,41.87639977730674,,,46.29494618585413,"rgba(0, 255, 0, 1.0)",3.7546249864319914,46.29494618585413,2.573535843596532,2,0.18267141478360976,0.36534282956721953,0.0,0.0,0.0,0.0,63.66078319574996,16.437613046080642,False,False,True,False,False,20.0
