date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_582,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_459,aVWAP_BoS_CHoCH_bear_524,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-15 00:00:00+00:00,200.45,200.88,188.8595,189.16,120831762,232.51658439687327,,,210.90105349810588,227.83329626643413,230.00005587446861,208.62439817982053,,220.19651670698886,"rgba(239, 83, 80, 0.5)",23.31408878845671,220.19651670698886,-0.8469778461496544,3,0.26232114563293263,0.7869634368987979,0.0,0.0,0.0,0.0,42.16215623060604,-13.460853749031571,False,False,False,True,True,0.0
2024-02-16 00:00:00+00:00,199.95,203.17,197.4,202.06,111346705,232.3714685141388,,,210.87534765141953,227.72023740932025,229.7322790763595,208.37559828874546,,220.09237145899965,"rgba(239, 83, 80, 0.5)",23.27653820272056,220.09237145899965,-0.8653508216546318,3,0.26134541670682665,0.78403625012048,0.0,0.0,0.0,0.0,45.752827345420926,-10.218392163169533,False,False,False,False,True,0.0
2024-02-20 00:00:00+00:00,193.76,198.6,189.13,196.13,104545762,232.20978606166494,,,210.8370842650787,227.5906707901223,229.43217424032292,207.98434535926773,,219.90953645100498,"rgba(239, 83, 80, 1.0)",23.384465261527247,219.90953645100498,-1.1182439349608269,3,0.25938257655594815,0.7781477296678445,0.0,0.0,0.0,0.0,45.98530774402565,-10.081230095427173,False,False,False,False,True,0.0
2024-02-21 00:00:00+00:00,194.77,199.44,191.95,193.36,103844008,232.0569857190329,,,210.8027106278596,227.46883993145318,229.15182795008954,207.6565215820209,,219.74679114352784,"rgba(239, 83, 80, 1.0)",23.53053394370138,219.74679114352784,-1.0614629996619174,3,0.25747023467822083,0.7724107040346625,0.0,0.0,0.0,0.0,46.52428056463026,-9.484850021875893,False,False,False,False,True,0.0
2024-02-22 00:00:00+00:00,197.41,198.32,191.36,194.0,92739461,231.9227376304321,,,210.77275647041617,227.36185745025767,228.90759785503235,207.38488921367136,,219.60475607355846,"rgba(239, 83, 80, 0.5)",23.715509304030483,219.60475607355846,-0.9358751603865593,3,0.2564809581768972,0.7694428745306916,0.0,0.0,0.0,0.0,47.90097299971252,-8.016095514434575,True,False,False,False,True,0.0
2024-02-23 00:00:00+00:00,191.97,197.57,191.5,195.31,78841917,231.8030743375639,,,210.7439904640912,227.26571549361336,228.69031538900103,207.12528119280663,,219.46777680569616,"rgba(239, 83, 80, 1.0)",23.984997482848716,219.46777680569616,-1.1464573563269864,3,0.2552523313077148,0.7657569939231443,0.0,0.0,0.0,0.0,46.84945348243791,-8.016095514434575,True,False,False,False,True,0.0
2024-02-26 00:00:00+00:00,199.4,201.78,192.0,192.29,111747116,231.65261362906847,,,210.71301387285877,227.1466902476353,228.42197086235984,206.879539330175,,219.32176373547108,"rgba(239, 83, 80, 0.5)",24.133472543523776,219.32176373547108,-0.8254826859061808,3,0.25527984713904606,0.7658395414171382,0.0,0.0,0.0,0.0,48.89455977477307,-6.794123945226588,True,False,False,False,True,0.0
2024-02-27 00:00:00+00:00,199.73,205.6,198.26,204.04,108645412,231.5224300799264,,,210.69104773810633,227.04542571867518,228.194490227263,206.738657122355,201.1966666666667,218.9455950618608,"rgba(239, 83, 80, 0.5)",24.27637563447133,218.9455950618608,-0.7915347558955852,3,0.25492512530186573,0.7647753759055972,0.0,0.0,0.0,0.0,50.37129873539571,-5.221513397703532,True,False,False,False,True,0.0
2024-02-28 00:00:00+00:00,202.04,205.3,198.44,200.42,99806173,231.40667033926312,,,210.6725025731296,226.9557014959575,227.99440224250748,206.63151026755182,201.54618910512642,218.87300882335052,"rgba(239, 83, 80, 0.5)",24.3878177253606,218.87300882335052,-0.6902220203920124,3,0.25679359156200293,0.7703807746860087,0.0,0.0,0.0,0.0,52.17645932661395,-3.3448494722643147,True,False,True,False,True,0.0
2024-02-29 00:00:00+00:00,201.88,205.28,198.4463,204.18,85906974,231.307559986658,,,210.65649751653072,226.87880670331964,227.82422688490735,206.54194532065952,201.64033164436958,218.7989050991996,"rgba(239, 83, 80, 0.5)",24.459324368030853,218.7989050991996,-0.6917159625763488,3,0.25865999414828444,0.7759799824448533,0.0,0.0,0.0,0.0,53.30546575061875,-2.106902134859844,True,False,True,False,True,0.0
2024-03-01 00:00:00+00:00,202.64,204.52,198.5,200.52,82243119,231.21335507928566,,,210.64126059029408,226.80568414227523,227.6634845542201,206.45961713986327,201.69412683896417,218.72584465846344,"rgba(239, 83, 80, 0.5)",24.546134697271256,218.72584465846344,-0.6553310676752576,3,0.2608790743134556,0.7826372229403668,0.0,0.0,0.0,0.0,54.36157951793758,-0.9128008836934072,True,False,True,False,True,0.0
2024-03-04 00:00:00+00:00,188.14,199.75,186.72,198.73,134334869,231.00692318186546,,,210.58719730796884,226.63793514103938,227.30145338559186,206.04065060857997,199.02353870110227,218.3460326391741,"rgba(239, 83, 80, 1.0)",24.847983068945496,218.3460326391741,-1.2156331785707386,3,0.2613317192600843,0.7839951577802529,0.0,0.0,0.0,0.0,49.40568750900029,-0.9128008836934072,True,False,False,False,False,0.0
2024-03-05 00:00:00+00:00,180.74,184.59,177.57,183.05,119660758,230.77608065837265,,,210.51271946991955,226.44525517876946,226.8915071504665,205.42888719016713,195.59710636842752,217.85271701664288,"rgba(239, 83, 80, 1.0)",25.207332800574644,217.85271701664288,-1.472298450227024,3,0.2614906369699843,0.7844719109099529,0.0,0.0,0.0,0.0,44.20060598983053,0.0466589388002987,False,False,False,True,False,0.0
2024-03-06 00:00:00+00:00,176.54,181.576,173.7,179.99,107920944,230.55439682407248,,,210.4375095913446,226.2588632527145,226.49870443439997,204.82264532735408,192.91922700544768,217.40373581793423,"rgba(255, 0, 0, 1.0)",25.57112822717876,217.40373581793423,-1.5980419579024066,3,0.26102651476524885,0.7830795442957466,0.0,0.0,0.0,0.0,39.799013522471476,-3.8720406584260374,False,False,False,True,False,0.0
2024-03-07 00:00:00+00:00,178.65,180.04,173.7,174.35,102129004,230.34704283710434,,,210.36705766193347,226.0844552237835,226.13409030219256,204.27632184908995,191.0415131117428,217.02159153833077,"rgba(239, 83, 80, 1.0)",25.947854795116996,217.02159153833077,-1.4787962951585396,3,0.26053460846665777,0.7816038253999733,0.0,0.0,0.0,0.0,37.86992666118269,-5.480832060879223,False,False,False,True,False,0.0
2024-03-08 00:00:00+00:00,175.34,182.73,174.7,181.5,85544644,230.1750158033555,,,210.30850372543367,225.9397034226305,225.83361581110896,203.83731300456904,189.79910869843212,216.7246565913556,"rgba(255, 0, 0, 1.0)",26.3625005833858,216.7246565913556,-1.5698304665922729,3,0.2584391682003157,0.7753175046009471,0.0,0.0,0.0,0.0,35.78878441489641,-7.350819531281857,False,False,False,True,False,0.0
2024-03-11 00:00:00+00:00,177.77,182.87,174.8,175.45,85013157,230.0080401306196,,,210.2520977202762,225.79933679643122,225.54411190340662,203.42942732979452,188.84749837857322,216.45462451738734,"rgba(239, 83, 80, 1.0)",26.685653909480727,216.45462451738734,-1.449641243516378,3,0.25751886143415004,0.7725565843024501,0.0,0.0,0.0,0.0,35.6229264349592,-7.546787308911277,False,False,False,True,False,0.0
2024-03-12 00:00:00+00:00,177.54,179.43,172.4101,177.77,87009098,229.8316017685734,,,210.19091689094202,225.6504357536237,225.23889298478332,202.9926166181394,187.8660666986682,216.16865221803877,"rgba(239, 83, 80, 1.0)",26.925486787405465,216.16865221803877,-1.434650096506613,3,0.25697537270139575,0.7709261181041873,0.0,0.0,0.0,0.0,35.44707227414482,-7.918626711836524,False,False,False,True,False,0.0
2024-03-13 00:00:00+00:00,169.48,176.05,169.15,173.05,104717978,229.6014340446877,,,210.1069231479459,225.45468329263792,224.84015020826905,202.39161594185995,186.4465865042056,215.77927405552487,"rgba(255, 0, 0, 1.0)",27.381068782567333,215.77927405552487,-1.6909228205511895,3,0.2535055413623937,0.7605166240871812,0.0,0.0,0.0,0.0,33.26831396795667,-10.236208827697617,False,True,False,True,False,0.0
2024-03-14 00:00:00+00:00,162.5,171.17,160.51,167.77,125494925,229.2957890654792,,,209.9889851826324,225.19244187062938,224.30973368090332,201.5478973092081,184.39473149210036,213.18547242854441,"rgba(255, 0, 0, 1.0)",27.954511832973,213.18547242854441,-1.8131410318086727,2,0.2778982976556576,0.5557965953113152,0.0,0.0,0.0,0.0,30.43059411607878,-13.114287370979277,False,True,False,True,False,0.0
2024-03-15 00:00:00+00:00,163.57,165.1845,160.76,163.16,97146832,229.0555055777973,,,209.894985929886,224.9858069690594,223.89496668731996,200.8937725599621,182.94845801370565,212.74385521270833,"rgba(255, 0, 0, 1.0)",28.450465007995543,212.74385521270833,-1.7284025128899938,2,0.2720595419093107,0.5441190838186214,0.0,0.0,0.0,0.0,29.132326023945925,-14.511702172046512,False,True,False,True,False,0.0
2024-03-18 00:00:00+00:00,173.8,174.72,165.9,170.02,108214358,228.82336406468457,,,209.8092469362446,224.78794250868813,223.50178934402862,200.34557991754366,182.13884609087046,212.52514772859232,"rgba(239, 83, 80, 1.0)",28.54969677944419,212.52514772859232,-1.3564118746253884,2,0.26854837652920166,0.5370967530584033,0.0,0.0,0.0,0.0,33.14679438006111,-14.511702172046512,False,True,False,True,True,0.0
2024-03-19 00:00:00+00:00,171.32,172.82,167.42,172.36,77271428,228.65600701269656,,,209.7467413800575,224.64503829465733,223.2195491345032,199.9539581980804,181.5815701288436,212.32056122048476,"rgba(239, 83, 80, 1.0)",28.701929484690606,212.32056122048476,-1.4284949463886796,2,0.2648145936627967,0.5296291873255934,0.0,0.0,0.0,0.0,35.13053343897446,-14.511702172046512,False,False,False,True,True,0.0
2024-03-20 00:00:00+00:00,175.66,176.25,170.82,173.0,83846726,228.48705357160114,,,209.68555805643928,224.50143152903215,222.93807306098878,199.59278655871154,181.21854882555553,212.15478645066514,"rgba(239, 83, 80, 1.0)",28.804066295145603,212.15478645066514,-1.267001196175405,2,0.26196254299948374,0.5239250859989675,0.0,0.0,0.0,0.0,38.25035039292237,-18.356005195050816,False,False,False,True,True,0.0
2024-03-21 00:00:00+00:00,172.82,178.18,171.8,176.39,73178014,228.34051607361278,,,209.63236685598915,224.3768223785871,222.69515952184182,199.2860454098168,180.93082221804227,212.00018144794973,"rgba(239, 83, 80, 1.0)",28.94459842682392,212.00018144794973,-1.353626706793077,2,0.2589616246708179,0.5179232493416358,0.0,0.0,0.0,0.0,39.441748711616754,-17.158903114238583,True,False,False,True,True,0.0
2024-03-22 00:00:00+00:00,170.83,171.2,166.3,166.69,75580637,228.17657037523617,,,209.5701269088693,224.2364436050494,222.42206730013564,198.9173458877882,180.4598951765839,211.7717327772463,"rgba(239, 83, 80, 1.0)",29.13434190247135,211.7717327772463,-1.4052739860849022,2,0.2557718831418333,0.5115437662836666,0.0,0.0,0.0,0.0,39.62064137624236,-16.807605786142844,True,False,False,True,True,0.0
2024-03-25 00:00:00+00:00,172.63,175.24,168.73,168.76,74228615,228.023958985536,,,209.51337414911916,224.10617370339438,222.170387505147,198.59705063587057,180.14021083214294,211.58558001936103,"rgba(239, 83, 80, 1.0)",29.224784480436046,211.58558001936103,-1.3329638083537991,2,0.25336131552393787,0.5067226310478757,0.0,0.0,0.0,0.0,40.58160894191173,-15.628430969025402,True,False,False,True,True,0.0
2024-03-26 00:00:00+00:00,177.67,184.25,177.38,178.58,113186227,227.8241734130752,,,209.44464847593682,223.93755921899063,221.84881868470654,198.25900812591343,180.1193942926879,210.14035619332384,"rgba(239, 83, 80, 1.0)",29.203607530454185,210.14035619332384,-1.1118611342609994,2,0.2515056981411483,0.5030113962822966,0.0,0.0,0.0,0.0,43.42076798739588,-12.701834588522189,True,False,False,True,True,0.0
2024-03-27 00:00:00+00:00,179.83,181.91,176.0,181.41,81804043,227.67925617546774,,,209.39430831157475,223.81506594576513,221.61659374033127,198.01549050891296,180.08560509723628,210.0082696009802,"rgba(239, 83, 80, 1.0)",29.078739784582602,210.0082696009802,-1.0378121550157604,2,0.24979459244017344,0.49958918488034687,0.0,0.0,0.0,0.0,46.18401638101162,-9.938064229057915,True,False,False,False,True,0.0
2024-03-28 00:00:00+00:00,175.79,179.57,175.3,177.45,77654838,227.53582261196667,,,209.34294781471172,223.6932808370548,221.38632881326023,197.76167671399617,179.97220238158488,209.82634833234866,"rgba(239, 83, 80, 1.0)",28.960240344182235,209.82634833234866,-1.1752785172995348,2,0.24767418312001016,0.4953483662400203,0.0,0.0,0.0,0.0,46.38048279011473,-9.587549749705524,True,False,False,False,True,0.0
2024-04-01 00:00:00+00:00,175.22,176.75,170.21,176.17,80751684,227.37924937494265,,,209.2850744486952,223.55970002345367,221.1343309668014,197.4692543720445,179.76200456342806,209.5916560641005,"rgba(239, 83, 80, 1.0)",28.891266474256437,209.5916560641005,-1.189690181796889,2,0.2456305442306289,0.4912610884612578,0.0,0.0,0.0,0.0,46.28380976430615,-9.419522352774493,True,False,False,False,True,0.0
2024-04-02 00:00:00+00:00,166.63,167.69,163.43,164.75,115344925,227.12326984496138,,,209.1837024694153,223.3389511630574,220.71753038249489,196.92283450970618,179.09286612973767,209.0733422825587,"rgba(239, 83, 80, 1.0)",28.972541901190233,209.0733422825587,-1.4649505876049862,2,0.2426414873066702,0.4852829746133404,0.0,0.0,0.0,0.0,43.22535027290529,-9.419522352774493,True,False,False,True,False,0.0
2024-04-03 00:00:00+00:00,168.38,168.82,163.28,164.02,82223543,226.94478657358528,,,209.11324214156446,223.1850973618219,220.42910562675112,196.5558296020777,178.68434931705733,208.7662818224472,"rgba(239, 83, 80, 1.0)",28.956511920993492,208.7662818224472,-1.3947219172198406,2,0.2401361389485641,0.4802722778971282,0.0,0.0,0.0,0.0,42.06359689317905,-9.419522352774493,True,False,False,True,False,0.0
2024-04-04 00:00:00+00:00,171.11,177.19,168.01,170.07,122061224,226.70485304816083,,,209.02207307648243,222.97947937333169,220.0481794198045,196.12104531733263,178.3743100954908,208.47227093835923,"rgba(239, 83, 80, 1.0)",28.628776238269573,208.47227093835923,-1.3050600077140262,2,0.23809480739558034,0.4761896147911607,0.0,0.0,0.0,0.0,42.63478736682369,-9.419522352774493,True,False,False,True,False,0.0
2024-04-05 00:00:00+00:00,164.9,170.86,160.51,169.08,136439809,226.40661971146204,,,208.90235145332187,222.72166886918055,219.57108334187262,195.52280876382872,177.72642025953093,207.99744273175784,"rgba(255, 0, 0, 1.0)",28.293123502885948,207.99744273175784,-1.523247962614019,1,0.11581996969919554,0.11581996969919554,0.0,0.0,0.0,0.0,40.9205992085613,-9.419522352774493,True,False,False,True,False,0.0
2024-04-08 00:00:00+00:00,172.98,174.5,167.79,169.34,104039371,226.20456712526502,,,208.82473474376775,222.54818595011952,219.25474757542696,195.17481133245283,177.5070625015258,207.767136474037,"rgba(239, 83, 80, 1.0)",27.81967566860394,207.767136474037,-1.2504508279834559,1,0.11494401423340078,0.11494401423340078,0.0,0.0,0.0,0.0,43.329371042589145,-9.419522352774493,True,False,False,True,False,0.0
2024-04-09 00:00:00+00:00,176.88,179.22,171.92,172.91,102327658,226.02268957654948,,,208.7574272274819,222.39288683708813,218.975149119633,194.9026773413251,177.45472907290943,207.6122987264452,"rgba(239, 83, 80, 1.0)",27.107727597412204,207.6122987264452,-1.1337098846079232,0,,,0.0,0.0,0.0,0.0,46.36965137403669,-8.8508774659185,True,False,False,False,True,0.0
2024-04-10 00:00:00+00:00,171.76,174.93,170.01,173.04,84532407,225.86217217011168,,,208.6956504829272,222.2550019097539,218.72684127304052,194.63988785058103,177.30849341448877,207.435150451734,"rgba(239, 83, 80, 1.0)",26.67407332365425,207.435150451734,-1.33744666661382,0,,,0.0,0.0,0.0,0.0,46.525424967620374,-8.622130651197438,True,False,False,False,True,0.0
2024-04-11 00:00:00+00:00,174.6,175.88,168.51,172.55,94515987,225.68636622869397,,,208.62826553190806,222.10406616304948,218.45682011224707,194.3629514196285,177.17756955685005,207.25037603058794,"rgba(239, 83, 80, 1.0)",25.952577290821115,207.25037603058794,-1.2580783659638963,0,,,0.0,0.0,0.0,0.0,47.715510293718644,-7.337555598183684,True,False,False,False,True,0.0
2024-04-12 00:00:00+00:00,171.05,173.8099,170.3644,172.34,64722669,225.56379879754903,,,208.58064781502034,221.99861250954362,218.2686920637968,194.16646057624783,177.066840536754,207.1138744709709,"rgba(239, 83, 80, 1.0)",25.26873132214276,207.1138744709709,-1.4272135000053778,0,,,0.0,0.0,0.0,0.0,47.21089948537576,-7.337555598183684,True,False,False,False,True,0.0
2024-04-15 00:00:00+00:00,161.48,170.69,161.38,170.24,100245310,225.34972096759358,,,208.49272104605086,221.81279521696422,217.9354992400535,193.77286866784638,176.6830105866993,206.8088025492611,"rgba(255, 0, 0, 1.0)",24.52878757337647,206.8088025492611,-1.8479838195696616,0,,,0.0,0.0,0.0,0.0,43.98961795327502,-7.337555598183684,True,False,False,True,False,0.0
2024-04-16 00:00:00+00:00,157.11,158.19,153.75,156.742,96999956,225.11638049811776,,,208.39223614601323,221.60866826638696,217.56831027755905,193.29827048525482,176.09858061749054,206.42122001201565,"rgba(255, 26, 202, 1.0)",23.59772299902571,206.42122001201565,-2.0896600919525827,0,,,0.0,0.0,0.0,0.0,40.765747267145,-4.180952553703065,False,False,False,True,False,0.0
2024-04-17 00:00:00+00:00,155.45,158.33,153.78,157.64,82439718,224.91787942680548,,,208.3063264169848,221.4348672415933,217.25715903317092,192.89897802223314,175.6158140238413,206.0986842836963,"rgba(255, 26, 202, 1.0)",22.900247039857337,206.0986842836963,-2.2117090787511358,0,,,0.0,0.0,0.0,0.0,38.21968671392981,-6.554256946268218,False,False,False,True,False,0.0
2024-04-18 00:00:00+00:00,149.93,152.2,148.7,151.25,96098830,224.6693526981251,,,208.19592720806835,221.21629658355718,216.8658084445457,192.3756771039236,174.9305144874063,205.67005999554195,"rgba(255, 26, 202, 1.0)",22.401858028635562,205.67005999554195,-2.4881891459311656,0,,,0.0,0.0,0.0,0.0,35.27894974344157,-9.275131178203296,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,147.05,150.94,146.22,148.97,87074500,224.43895181725773,,,208.0924600268965,221.01328299987568,216.50351589905665,191.88821365449803,174.2880318195381,205.27268735987712,"rgba(255, 26, 202, 1.0)",21.885954241958235,205.27268735987712,-2.660276390793901,0,,,0.0,0.0,0.0,0.0,32.72366044831671,-11.616072771360145,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,142.05,144.44,138.8025,140.56,107097564,224.13422057015313,,,207.95236909620485,220.74367313797902,216.0225310437429,191.2189768423298,173.35854027763781,201.5922920417509,"rgba(255, 26, 202, 1.0)",21.756223786343305,201.5922920417509,-2.7367935091349103,0,,,0.0,0.0,0.0,0.0,30.064014606915002,-14.06245852128734,False,True,False,True,False,0.0
2024-04-23 00:00:00+00:00,144.68,147.26,141.11,143.33,124545104,223.7936944631167,,,207.79653368026354,220.44262842904575,215.49012402160133,190.50238004544994,172.4254636844083,201.0949552304201,"rgba(255, 26, 202, 1.0)",21.494446056581413,201.0949552304201,-2.6246294080766197,0,,,0.0,0.0,0.0,0.0,29.713130350141594,-14.399158661800051,False,True,False,True,False,0.0
2024-04-24 00:00:00+00:00,162.13,167.97,157.51,162.84,181178020,223.41570470042805,,,207.63578781893366,220.11256819530612,214.92401986987983,189.89390812302892,171.98343200385975,201.08596585062304,"rgba(255, 0, 0, 1.0)",20.814639526800356,201.08596585062304,-1.8715657218307538,0,,,0.0,0.0,0.0,0.0,36.40490632045966,-19.886755218415736,False,True,False,True,True,0.0
2024-04-25 00:00:00+00:00,170.18,170.88,158.36,158.96,126427521,223.17156984912606,,,207.53402505337448,219.90006539986396,214.56525471053982,189.54363721455624,171.816758792743,201.01657748577082,"rgba(255, 0, 0, 1.0)",19.852732452683863,201.01657748577082,-1.5532661591680326,0,,,0.0,0.0,0.0,0.0,43.03046446197622,-13.919079761790847,True,False,False,True,True,0.0
2024-04-26 00:00:00+00:00,168.29,172.12,166.37,168.85,109815725,222.97030786740797,,,207.45129771790573,219.72525926744194,214.27359188344792,189.27924487824347,171.7427680107509,200.9524623869196,"rgba(255, 0, 0, 1.0)",19.02684397948932,200.9524623869196,-1.7166516119083801,0,,,0.0,0.0,0.0,0.0,46.84120479137917,-10.689721207019389,True,False,False,False,True,0.0
2024-04-29 00:00:00+00:00,194.05,198.87,184.54,188.42,243869678,222.72119322773213,,,207.38042541644603,219.51938782437352,213.96871960569007,189.3680582047087,172.85869218777574,200.75470285217997,#000000,18.130265650027024,200.75470285217997,-0.3698072042408253,0,,,1.0,0.0,198.87,625.0,54.335928257609574,-4.014102984291206,True,False,True,False,True,1.0589652620428325
2024-04-30 00:00:00+00:00,183.28,190.95,182.8401,186.98,127031787,222.56422580411726,,,207.32704739742385,219.38672376095266,213.7640837784909,189.31576178721062,173.20845091222003,200.74118108783304,"rgba(239, 83, 80, 1.0)",17.37041995581715,200.74118108783304,-1.0052250395929831,0,,,0.0,0.0,0.0,0.0,56.31644518734283,-2.535506905526134,True,False,True,False,True,0.0
2024-05-01 00:00:00+00:00,179.99,185.86,179.01,182.0,92829719,222.43779108687968,,,207.2809005993848,219.27880405915985,213.5949978007453,189.23662210273906,173.37272965257375,200.65932020918405,"rgba(239, 83, 80, 1.0)",16.83384267394645,200.65932020918405,-1.2278432565592237,0,,,0.0,0.0,0.0,0.0,56.792636115362484,-2.2016671432118784,True,False,True,False,True,0.0
2024-05-02 00:00:00+00:00,180.01,184.6,176.02,182.86,89148041,222.31293468517475,,,207.2343131635883,219.17188474837758,213.42719689875807,189.1483497281252,173.49860564483018,200.57098410799708,"rgba(239, 83, 80, 1.0)",16.23040229417127,200.57098410799708,-1.2668191296392592,0,,,0.0,0.0,0.0,0.0,57.11405266910326,-1.7560485212845194,True,False,True,False,True,0.0
2024-05-03 00:00:00+00:00,181.19,184.78,178.42,182.1,75491539,222.21091106677585,,,207.19681145392335,219.08469868651352,213.29172658727407,189.0852323119699,173.62086979622265,200.52572385071375,"rgba(239, 83, 80, 1.0)",15.724528160612111,200.52572385071375,-1.2296536756598655,0,,,0.0,0.0,0.0,0.0,57.58040367581168,-0.995916962494789,True,False,True,False,True,0.0
2024-05-06 00:00:00+00:00,184.76,187.56,182.2,183.8,84390253,222.10686401995528,,,207.16050213468438,218.9964164104646,213.15756297408367,189.0466106692298,173.81014427004024,200.53379049931564,"rgba(239, 83, 80, 1.0)",15.30483603957284,200.53379049931564,-1.0306409332664697,0,,,0.0,0.0,0.0,0.0,58.66885492368119,0.44407541583944976,True,False,True,False,True,0.0
2024-05-07 00:00:00+00:00,177.81,183.26,177.4,182.4,75045854,222.00161015744484,,,207.12059661967555,218.9060540157451,213.01697282969909,188.96991547329378,173.8940975007434,200.46352395874413,"rgba(255, 0, 0, 1.0)",14.846985568406737,200.46352395874413,-1.5257995540151341,0,,,0.0,0.0,0.0,0.0,57.214863694617634,0.44407541583944976,True,False,True,False,True,0.0
2024-05-08 00:00:00+00:00,174.72,176.06,170.15,171.59,79969488,221.87467453892387,,,207.06922816115681,218.79600120925807,212.84254405511336,188.83995569834326,173.89020905447887,200.31061928998653,"rgba(255, 0, 0, 1.0)",14.467630723057187,200.31061928998653,-1.768818943464084,0,,,0.0,0.0,0.0,0.0,55.34162301263892,0.44407541583944976,True,False,True,False,True,0.0
2024-05-09 00:00:00+00:00,171.97,175.62,171.37,175.01,65950292,221.76907346925825,,,207.02615348739243,218.70432917021853,212.6974620456362,188.7298654075674,173.87880043724246,200.1846855832093,"rgba(255, 26, 202, 1.0)",14.068288930834871,200.1846855832093,-2.005552041326672,0,,,0.0,0.0,0.0,0.0,53.291264704397896,0.44407541583944976,True,False,True,False,False,0.0
2024-05-10 00:00:00+00:00,168.47,173.0599,167.75,173.05,72627178,221.64565050619953,,,206.97435904652255,218.5967044584608,212.52602571363568,188.5858965610494,173.82231402633553,200.01471408640379,"rgba(255, 26, 202, 1.0)",13.706400514470333,200.01471408640379,-2.3014586545242794,0,,,0.0,0.0,0.0,0.0,50.92004180151383,0.44407541583944976,True,False,False,False,False,0.0
2024-05-13 00:00:00+00:00,171.89,175.4,169.0,170.0,67018903,221.53738266682223,,,206.92968477873092,218.50254142649223,212.3776154300623,188.47122092849867,173.80074858602057,199.89003051194103,"rgba(255, 26, 202, 1.0)",13.718120899343997,199.89003051194103,-2.0410981006356357,0,,,0.0,0.0,0.0,0.0,50.44741313396586,0.44407541583944976,True,False,False,False,False,0.0
2024-05-14 00:00:00+00:00,177.55,179.49,174.07,174.4959,86407422,221.41236722124967,,,206.88039957252334,218.39456242787273,212.21114063719924,188.3696037847566,173.85206021267385,199.8006677611776,"rgba(255, 0, 0, 1.0)",13.706086828272822,199.8006677611776,-1.6234150593062835,0,,,0.0,0.0,0.0,0.0,51.83380284026934,0.44407541583944976,True,False,False,False,False,0.0
2024-05-15 00:00:00+00:00,173.99,180.0,173.11,179.9,79662993,221.29427736811041,,,206.83307633804316,218.2923072750643,212.0532634957848,188.26664282398008,173.8786863747787,199.7043212503809,"rgba(255, 0, 0, 1.0)",13.633185851754464,199.7043212503809,-1.886156436946959,0,,,0.0,0.0,0.0,0.0,51.56828355259121,0.44407541583944976,True,False,False,False,False,0.0
2024-05-16 00:00:00+00:00,174.84,175.79,171.43,174.1,59812220,221.20276168395242,,,206.79572738900308,218.21283825955604,211.93018475134568,188.1802428606968,173.88019876915394,199.61908173121137,"rgba(255, 0, 0, 1.0)",13.544356149168005,199.61908173121137,-1.8294765331265657,0,,,0.0,0.0,0.0,0.0,51.66672931543684,0.44407541583944976,True,False,False,False,False,0.0
2024-05-17 00:00:00+00:00,177.46,179.63,172.75,173.55,77445845,221.09127486805184,,,206.7513099281031,218.1163768014067,211.78281997318126,188.09012111957918,173.91755587761835,199.53923468117097,"rgba(255, 0, 0, 1.0)",13.498476880378014,199.53923468117097,-1.6356834090864218,0,,,0.0,0.0,0.0,0.0,52.60086320433338,0.44407541583944976,True,False,False,False,False,0.0
2024-05-20 00:00:00+00:00,174.95,177.754,173.52,177.56,61727425,221.00041664100658,,,206.7145888155367,218.03758938709996,211.66224681368953,188.01185108315426,173.93361797681564,199.4662318114198,"rgba(255, 0, 0, 1.0)",13.437648804958965,199.4662318114198,-1.8244435590824823,0,,,0.0,0.0,0.0,0.0,52.24385402768296,0.44407541583944976,True,False,False,False,False,0.0
2024-05-21 00:00:00+00:00,186.6,186.875,174.71,175.51,115266512,220.8588032971553,,,206.66222764655816,217.91637230172466,211.48425416777096,187.9516540176915,174.10711038379847,197.83800068130756,"rgba(239, 83, 80, 0.5)",13.424719282719826,197.83800068130756,-0.837112526872202,0,,,0.0,0.0,0.0,0.0,55.49569958680419,0.5504152757268201,True,False,True,False,True,0.0
2024-05-22 00:00:00+00:00,180.11,183.8,178.12,182.85,88313477,220.74521084626255,,,206.61883890547472,217.81867905731417,211.3397320616005,187.88869852624097,174.20492498549413,197.75358641534598,"rgba(239, 83, 80, 1.0)",13.421702060402321,197.75358641534598,-1.314556554447692,0,,,0.0,0.0,0.0,0.0,55.2478807685807,0.5504152757268201,True,False,True,False,True,0.0
