date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_494,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_686,aVWAP_BoS_CHoCH_bull_847,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-10 00:00:00+00:00,142.8950148528,142.944096056,139.969775145,140.8139718392,3638373,139.77659452459739,139.98176988615865,,,,,,,141.3617228402217,138.62570779643585,,,142.18646212164305,#000000,7.066860365023316,142.18646212164305,0.10026414766362862,2,0.29105575941655143,0.5821115188331029,0.0,0.0,0.0,0.0,54.871603545253876,10.179920825421036,False,False,True,False,False,1.67079814578031
2023-04-11 00:00:00+00:00,143.1207883873,143.925720119,142.4729165057,142.9735447779,4404143,139.816498012323,140.09682782690106,,,,,,,141.37083056315944,138.66906245101794,,,142.19891265848037,#000000,6.9403187367268115,142.19891265848037,0.1328290189240506,2,0.2903586349834144,0.5807172699668288,0.0,0.0,0.0,0.0,54.69711049687882,9.863055984868367,False,False,True,False,False,1.8662434032169841
2023-04-12 00:00:00+00:00,140.9023180049,144.3576347067,140.7452581548,144.3085535036,4531332,139.84259669197255,140.16496118717507,,,,,,,141.3740775419402,138.70143578166645,,,142.19654419207376,#000000,6.839250442230363,142.19654419207376,-0.18923509207709316,2,0.29041950203328065,0.5808390040665613,0.0,0.0,0.0,0.0,51.94971412693498,7.102241526519009,False,False,False,False,False,0.0
2023-04-13 00:00:00+00:00,144.0140662846,144.1416774128,141.4618437208,141.9232070304,6570029,139.89984545319433,140.31488534063624,,,,,,,141.38764510125858,138.76399644471599,,,142.21886623507174,#000000,6.668843708726371,142.21886623507174,0.26919210105032026,3,0.26024774381571875,0.7807432314471563,0.0,0.0,0.0,0.0,53.38549208823566,7.102241526519009,False,False,True,False,False,2.564064513098703
2023-04-14 00:00:00+00:00,144.2005748566,145.0840365133,143.0029934997,143.6901303439,5400808,139.95774823685198,140.4621543840066,,,,,,,141.4040346469559,138.82418344663262,,,142.24961447358172,#000000,6.510931673554685,142.24961447358172,0.29964381149052344,4,0.26430360146768817,1.0572144058707527,0.0,0.0,0.0,0.0,54.51656326317458,7.102241526519009,False,False,True,False,False,2.722830679636118
2023-04-17 00:00:00+00:00,145.2214638822,145.5355835823,143.8373739533,144.5637757599,4550909,140.014151143935,140.60206018204684,,,,,,,141.42159308577027,138.88109924157274,,,142.28308259036368,#000000,6.2861877837990825,142.28308259036368,0.4674345394849944,4,0.2630490082926683,1.0521960331706732,0.0,0.0,0.0,0.0,56.235796535792396,7.102241526519009,False,False,True,False,True,3.5969571420215907
2023-04-18 00:00:00+00:00,145.4570536573,146.2816178702,144.8288142569,145.9478656888,4529399,140.0764533784164,140.75290984328132,,,,,,,141.4421968798101,138.9428012287752,,,141.991268939716,"rgba(38, 166, 154, 0.5)",6.004441695643276,141.991268939716,0.5772034925576373,4,0.26205013663018795,1.0482005465207518,0.0,0.0,0.0,0.0,57.606724202363424,2.660567279419098,True,False,True,False,True,3.7997284995573573
2023-04-19 00:00:00+00:00,145.3196262885,146.1490986217,143.9649850815,144.1024124503,3800223,140.1240960144114,140.86304051157126,,,,,,,141.45773826089632,138.9907692393554,,,142.01108856768278,"rgba(38, 166, 154, 0.5)",5.8089360935436,142.01108856768278,0.5695600136648983,4,0.2609201411775788,1.0436805647103151,0.0,0.0,0.0,0.0,58.30712495596769,3.479397352159765,True,False,True,False,True,3.6667529383826754
2023-04-20 00:00:00+00:00,143.0815234248,144.3085535036,142.2765916931,142.9342798153,4143578,140.15552902947553,140.9258307362662,,,,,,,141.46577741826454,139.02615633663814,,,141.9877238245056,#000000,5.566169804147058,141.9877238245056,0.19650848586751185,4,0.26042438086076514,1.0416975234430605,0.0,0.0,0.0,0.0,55.5938549366833,3.479397352159765,False,False,True,False,False,1.5208617397034487
2023-04-21 00:00:00+00:00,144.6619381662,145.2410963634,143.1404208686,144.2496560598,4435299,140.20056861938306,141.02061946218788,,,,,,,141.4797645078461,139.0733713028911,,,142.0074998165974,"rgba(38, 166, 154, 0.5)",5.28436389928105,142.0074998165974,0.5023193709206405,4,0.25948386192132494,1.0379354476852998,0.0,0.0,0.0,0.0,55.61905257285248,3.479397352159765,True,False,True,False,False,2.9372817937832494
2023-04-24 00:00:00+00:00,144.642305685,145.7319083949,143.3122050796,144.8778954601,3874986,140.24112656906016,141.10430110414669,,,,,,,141.49277885481465,139.11558963988514,,,142.0293203964267,"rgba(38, 166, 154, 0.5)",5.046639157828183,142.0293203964267,0.5177674105191612,4,0.2586010509067174,1.0344042036268697,0.0,0.0,0.0,0.0,55.607896317850106,3.479397352159765,True,False,True,False,False,2.9182427468362597
2023-04-25 00:00:00+00:00,141.775963421,143.9453526002,141.7563309397,143.6901303439,4247158,140.26384165359585,141.13934654405062,,,,,,,141.4973841785768,139.14382116532005,,,142.01677702896603,#000000,4.723780227804335,142.01677702896603,-0.050979003330551886,4,0.2584602628035745,1.033841051214298,0.0,0.0,0.0,0.0,51.99097303063333,6.51163505710818,False,False,False,False,False,0.18208521298211977
2023-04-26 00:00:00+00:00,141.0495616143,142.9539122966,140.7648906361,142.492548987,3851320,140.2758595962909,141.14941964317612,,,,,,,141.49776716396423,139.16222173160887,,,141.9969689121969,#000000,4.495592979410683,141.9969689121969,-0.21074134207343426,4,0.2587123719282588,1.0348494877130352,0.0,0.0,0.0,0.0,48.81123249553024,3.4892029762153456,False,False,False,False,False,0.0
2023-04-27 00:00:00+00:00,144.7699168132,144.9367929039,141.9428395117,142.041001918,4815387,140.31629155700696,141.2238317145544,,,,,,,141.5101093961459,139.20621896918433,,,142.01667955124094,"rgba(38, 166, 154, 0.5)",4.290598410816894,142.01667955124094,0.6416907382937472,4,0.2581384903751649,1.0325539615006596,0.0,0.0,0.0,0.0,51.005974252559334,3.4892029762153456,False,False,False,False,False,2.8965792569255946
2023-04-28 00:00:00+00:00,145.1429339571,145.3401422314,142.742863123,144.0925962097,4135515,140.35530829470184,141.2965811402222,,,,,,,141.52293215084055,139.2475272629601,,,142.0402725001971,"rgba(38, 166, 154, 0.5)",4.130292284469568,142.0402725001971,0.7511965844570685,5,0.2893066633760213,1.4465333168801064,0.0,0.0,0.0,0.0,52.829033577386184,3.4892029762153456,False,False,False,False,True,3.226419596790347
2023-05-01 00:00:00+00:00,143.7097628251,145.1036689946,143.5036217719,144.7895492944,4273871,140.3919002944065,141.3613657378279,,,,,,,141.53468643117202,139.28706805761004,,,142.05950642942372,#000000,4.051960398457632,142.05950642942372,0.40727357461451147,5,0.28869347670260914,1.4434673835130458,0.0,0.0,0.0,0.0,52.29730016978854,3.4892029762153456,False,False,False,False,True,1.8481801644857399
2023-05-02 00:00:00+00:00,143.8570064346,144.1711261347,142.1097156024,143.4938055313,4608577,140.42300329052804,141.41033061100293,,,,,,,141.54369454704607,139.3226707409188,,,142.06977372713806,#000000,3.9749259432731856,142.06977372713806,0.4496266680103836,5,0.28836739139527834,1.4418369569763918,0.0,0.0,0.0,0.0,52.11153654335412,3.4892029762153456,False,False,False,False,True,1.9830476460399815
2023-05-03 00:00:00+00:00,142.7183225215,145.172382679,142.6103438745,143.2582157561,4256025,140.4523101527422,141.45613892746798,,,,,,,141.55247930922923,139.3559689817123,,,142.08096011187894,#000000,3.918438385991554,142.08096011187894,0.16265724935209833,5,0.28857027135438995,1.4428513567719499,0.0,0.0,0.0,0.0,50.58842773247441,3.4892029762153456,False,False,False,False,True,0.8791088676342866
2023-05-04 00:00:00+00:00,141.6189035709,143.3563781624,141.3931300364,142.7379550027,5331472,140.4720039898848,141.47395374868003,,,,,,,141.55566897437714,139.38332152439375,,,142.07535306950186,#000000,3.863013473709609,142.07535306950186,-0.11815891963833787,5,0.2886929566084452,1.4434647830422258,0.0,0.0,0.0,0.0,48.31580893848483,3.0555885736231687,False,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,144.4852458349,144.7601005725,142.6986900402,142.9539122966,3685897,140.50037545917164,141.51943600056157,,,,,,,141.56501175081422,139.4145336704653,,,142.09024602396826,"rgba(38, 166, 154, 0.5)",3.7667829642826867,142.09024602396826,0.6358210264943771,5,0.2883039106693424,1.441519553346712,0.0,0.0,0.0,0.0,50.27468466171901,3.0555885736231687,False,False,False,False,False,2.5086942652254756
2023-05-08 00:00:00+00:00,144.9760578664,145.0349553102,144.0140662846,144.9269766633,3425042,140.5315032771652,141.57174348781695,,,,,,,141.57610290258563,139.4475076009391,,,142.10977653864518,"rgba(38, 166, 154, 0.5)",3.5925688736613086,142.10977653864518,0.7978361525004516,6,0.2998799171077511,1.7992795026465065,0.0,0.0,0.0,0.0,52.09568166225248,3.0555885736231687,False,False,False,False,True,2.9585451505782494
2023-05-09 00:00:00+00:00,144.9367929039,145.0496796711,143.9453526002,144.1809423754,4232544,140.56905069543583,141.63341175633613,,,,,,,141.5895637549234,139.48745000409852,,,142.13279401229593,"rgba(38, 166, 154, 0.5)",3.5095626220022984,142.13279401229593,0.7989596407327564,6,0.29934142939122355,1.7960485763473413,0.0,0.0,0.0,0.0,53.254689932774,-1.5377597261838432,True,False,True,False,True,2.9190730402982865
2023-05-10 00:00:00+00:00,145.6730109511,147.0178359175,144.004250044,146.2718016296,4514064,140.61722985849116,141.71581627656596,,,,,,,141.60808060035535,139.536867429748,,,142.16638824276728,"rgba(38, 166, 154, 1.0)",3.4767915930136883,142.16638824276728,1.0085800700217316,6,0.29885895760123943,1.7931537456074365,0.0,0.0,0.0,0.0,54.8793685331456,0.09217398968091572,True,False,True,False,True,3.610641685299477
2023-05-11 00:00:00+00:00,146.3503315546,146.5368401266,145.2116476415,145.7613571168,4144423,140.66475921108113,141.79732282079712,,,,,,,141.62692235102597,139.5850030309254,,,142.2005437166429,"rgba(38, 166, 154, 1.0)",3.4450993210217047,142.2005437166429,1.2045480989867077,6,0.29904009643190016,1.7942405785914008,0.0,0.0,0.0,0.0,56.73040143705266,1.9255811635622138,True,False,True,False,True,4.24790073774437
2023-05-12 00:00:00+00:00,145.1134852352,147.2337932113,144.2496560598,146.8509598268,3778887,140.70340084706766,141.86053118156806,,,,,,,141.64202673515982,139.62491576173875,,,142.22632197910696,"rgba(38, 166, 154, 0.5)",3.411280853707293,142.22632197910696,0.846357535456319,6,0.30122853339676153,1.8073712003805693,0.0,0.0,0.0,0.0,55.95969605735341,1.9255811635622138,True,False,True,False,True,2.9513146486845407
2023-05-15 00:00:00+00:00,145.2999938072,145.5944810261,144.0336987659,145.2803613259,3206038,140.73198546708173,141.9046303368154,,,,,,,141.65293084977858,139.65521114747622,,,142.24363329162475,"rgba(38, 166, 154, 0.5)",3.4129236166229484,142.24363329162475,0.895525613491311,6,0.3051556007966066,1.8309336047796396,0.0,0.0,0.0,0.0,55.69263316605658,1.9255811635622138,True,False,True,False,True,3.132242183959608
2023-05-16 00:00:00+00:00,144.7110193694,146.0067631326,144.1024124503,144.3085535036,3474405,140.7622750135193,141.9504888727272,,,,,,,141.66454034677193,139.68743803295544,,,142.26170947225816,"rgba(38, 166, 154, 0.5)",3.412805214001054,142.26170947225816,0.7176823004997537,6,0.31109528594057106,1.8665717156434263,0.0,0.0,0.0,0.0,54.532797717095164,1.9255811635622138,True,False,True,False,True,2.5050793053388745
2023-05-17 00:00:00+00:00,147.7246052428,147.8816650929,145.5944810261,145.623929748,4665956,140.8226353321338,142.05223155956648,,,,,,,141.69004303965573,139.74737975084878,,,142.30652006781725,"rgba(0, 255, 255, 0.75)",3.447912676746223,142.30652006781725,1.5714102075507845,6,0.31426388039121306,1.8855832823472785,0.0,0.0,0.0,0.0,57.44061698591315,2.9519427988620492,True,False,True,False,True,5.421087519932193
2023-05-18 00:00:00+00:00,150.0216055503,150.0805029941,148.0289087024,148.0485411836,4303303,140.89750786218883,142.18414804444936,,,,,,,141.72336499912603,139.81898301575893,,,142.36715109641062,"rgba(0, 255, 0, 1.0)",3.523640911737342,142.36715109641062,2.172313991585289,6,0.3199918719314177,1.9199512315885063,0.0,0.0,0.0,0.0,61.36709054683406,6.658690743609654,True,False,True,False,True,7.531812327845369
2023-05-19 00:00:00+00:00,148.7651267496,149.736934572,148.0190924617,149.658404647,3575230,140.95484918437757,142.2822743843581,,,,,,,141.7489046347633,139.8743721785552,,,142.4119918885309,"rgba(0, 255, 255, 0.75)",3.532951876677349,142.4119918885309,1.7982511743250957,6,0.32633829009937626,1.9580297405962575,0.0,0.0,0.0,0.0,61.93184266649115,7.15458183659787,True,False,True,False,True,6.157608183320612
2023-05-22 00:00:00+00:00,148.30376344,149.2755712624,147.7933189272,148.833840434,3560032,141.0083976122946,142.37161200428338,,,,,,,141.77279112144527,139.92652788480913,,,142.45268832042402,"rgba(0, 255, 255, 0.75)",3.40740149712786,142.45268832042402,1.7171663288015626,6,0.33696269967151804,2.0217761980291082,0.0,0.0,0.0,0.0,61.57914527934145,7.15458183659787,True,False,True,False,True,5.6544321783506035
2023-05-23 00:00:00+00:00,146.9491222331,149.0497977279,146.6546350142,147.1650795269,4291576,141.06421045286035,142.4603942445339,,,,,,,141.79748716145153,139.98197349988445,,,142.49267609624067,"rgba(38, 166, 154, 1.0)",3.3881622869562737,142.49267609624067,1.3152989023033932,6,0.3522169026919062,2.113301416151437,0.0,0.0,0.0,0.0,59.2996140902579,7.15458183659787,True,False,True,False,False,4.1835402957230485
2023-05-24 00:00:00+00:00,146.4092289984,147.1847120082,145.2705450853,146.6350025329,3476224,141.10005894240967,142.51281222508194,,,,,,,141.81297967417166,140.0189013616565,,,142.51568018364213,"rgba(38, 166, 154, 1.0)",3.3655823454849223,142.51568018364213,1.156872248269678,6,0.3640834603631309,2.1845007621787853,0.0,0.0,0.0,0.0,57.00804674200386,11.823397558662215,True,False,True,False,False,3.600584244339167
2023-05-25 00:00:00+00:00,145.7515408762,147.0472846394,145.2607288447,146.8607760674,3998910,141.1385923535402,142.56720246897936,,,,,,,141.82960932932755,140.05905504375295,,,142.53953399654014,"rgba(38, 166, 154, 0.5)",3.3288710681966056,142.53953399654014,0.9648937474168837,6,0.3788638290915114,2.2731829745490684,0.0,0.0,0.0,0.0,54.54290786031753,9.480839822461085,True,False,True,False,False,2.8878027926411853
2023-05-26 00:00:00+00:00,149.1774088561,150.2571953254,145.8497032825,146.0951092982,5205105,141.21215744023706,142.6831743883661,,,,,,,141.8633868486865,140.13131590693055,,,142.59342313622935,"rgba(0, 255, 255, 0.75)",3.3707311639181996,142.59342313622935,1.953281172449628,6,0.39530089616859027,2.3718053770115417,0.0,0.0,0.0,0.0,56.84828684297739,9.480839822461085,True,False,True,False,False,6.203839760717457
2023-05-30 00:00:00+00:00,150.1786654004,151.3124411932,149.206857578,150.8069048007,5490780,141.3071762232247,142.8375356264221,,,,,,,141.90833751671119,140.22249029868198,,,142.66668596233458,"rgba(0, 255, 0, 1.0)",3.44032495106238,142.66668596233458,2.1835086931964693,7,0.3648949403812936,2.554264582669055,0.0,0.0,0.0,0.0,59.28800161431866,9.480839822461085,True,False,True,False,True,7.134536355053001
2023-05-31 00:00:00+00:00,148.8240241934,149.4915285563,146.7626136611,149.1872250967,5776106,141.38446555069564,142.95380488952014,,,,,,,141.9445812914336,140.29902348129147,,,142.7215898904827,"rgba(0, 255, 255, 0.75)",3.492203516451409,142.7215898904827,1.7474452087827506,7,0.38395424264520156,2.687679698516411,0.0,0.0,0.0,0.0,58.88933877206088,9.480839822461085,True,False,True,False,True,5.628670578108938
2023-06-01 00:00:00+00:00,150.5811312662,151.3173493135,147.6657077991,148.6964130652,5084425,141.4653990140123,143.079384226369,,,,,,,141.98350836270083,140.37748911028825,,,142.78196734841066,"rgba(0, 255, 0, 1.0)",3.5634553870251198,142.78196734841066,2.1886520443575193,8,0.358920448403957,2.871363587231656,0.0,0.0,0.0,0.0,60.28610622682693,5.080128387630737,True,False,True,False,True,7.272191901057155
2023-06-02 00:00:00+00:00,154.1149778931,154.6916820301,152.2891571358,152.3775033015,5412380,141.588574105657,143.2811825912935,,,,,,,142.0445590137695,140.49292053496927,,,142.88059029103934,"rgba(0, 255, 0, 1.0)",3.7181462487845622,142.88059029103934,3.0215023429304586,8,0.36321540134568936,2.905723210765515,0.0,0.0,0.0,0.0,63.78224078207219,8.450415992673413,True,False,True,False,True,10.412465074394312
2023-06-05 00:00:00+00:00,154.5763412027,155.0966019561,153.6732470647,154.0855291712,3927500,141.68185551213224,143.43308436249018,,,,,,,142.09128955819355,140.58012607736163,,,142.95530101046307,"rgba(0, 255, 0, 1.0)",3.845422614525214,142.95530101046307,3.022045001852614,8,0.3639120990994791,2.9112967927958326,0.0,0.0,0.0,0.0,66.39610747308879,10.907172988170124,True,False,True,False,True,10.808965869274857
2023-06-06 00:00:00+00:00,156.186204666,156.4021619599,154.1935078181,154.2916702244,4899560,141.80661407132365,143.63599422455687,,,,,,,142.1544517654664,140.69625735077054,,,143.05570427350298,"rgba(0, 255, 0, 1.0)",4.08883378420049,143.05570427350298,3.2113069607363607,8,0.3555808213923616,2.8446465711388926,0.0,0.0,0.0,0.0,69.08788752489932,13.418004482799816,True,False,True,False,True,12.182055813658184
2023-06-07 00:00:00+00:00,155.126050678,157.8157006106,154.8315634591,157.2856236166,4603197,141.92456575350315,143.82565716283514,,,,,,,142.21470345435154,140.8061233983158,,,143.1501264225226,"rgba(0, 255, 0, 1.0)",4.275609454113782,143.1501264225226,2.8009864754964404,7,0.386159420102073,2.703115940714511,0.0,0.0,0.0,0.0,69.20015321204716,13.552752726923636,True,False,True,False,True,10.946656284690125
2023-06-08 00:00:00+00:00,157.4230509854,157.6979057231,155.2732942874,155.3714566937,3361301,142.01475534821915,143.97023023542476,,,,,,,142.2611503137338,140.88993093365107,,,143.22246499079876,"rgba(0, 255, 0, 1.0)",4.549858455505744,143.22246499079876,3.1211050043583777,7,0.37465525987355536,2.6225868191148876,0.0,0.0,0.0,0.0,70.69220457128166,15.092951595375354,True,False,True,False,True,12.892423731414034
2023-06-09 00:00:00+00:00,158.2377989577,160.3482906932,157.8598736934,159.0427306894,5789630,142.18841446912796,144.24982869169523,,,,,,,142.3514680495265,141.0502889847174,,,143.36308522362924,"rgba(0, 255, 0, 1.0)",4.834059148337173,143.36308522362924,3.077064900868534,7,0.36296596337020215,2.540761743591415,0.0,0.0,0.0,0.0,72.13846877454304,16.607664356874295,True,False,True,False,True,13.567854699022806
2023-06-12 00:00:00+00:00,160.9568976123,161.1679467858,158.7384272298,159.2096067801,4706367,142.3392270460052,144.4916732513152,,,,,,,142.4306655214298,141.18917491819738,,,143.4854456902331,"rgba(0, 255, 0, 1.0)",5.201928566326591,143.4854456902331,3.3586489509225608,6,0.39124876596776265,2.347492595806576,0.0,0.0,0.0,0.0,74.42519838340061,18.90500034203839,True,False,True,False,True,15.761741770167596
2023-06-13 00:00:00+00:00,162.6256585194,162.7336371663,160.937265131,162.2428251348,5418369,142.52698135653105,144.79213253717663,,,,,,,142.53014276100006,141.36153855936345,,,143.6382721170459,"rgba(0, 255, 0, 1.0)",5.5885096362772995,143.6382721170459,3.397576033348716,6,0.37796798253214964,2.267807895192898,0.0,0.0,0.0,0.0,76.6278972564216,21.08484534922502,True,False,True,False,True,17.057601903804546
2023-06-14 00:00:00+00:00,162.5078636318,163.3716928073,160.3384744526,162.9103294976,6710142,142.7543051203338,145.14976267139573,,,,,,,142.65178702431194,141.57083140901682,,,143.82170540819158,"rgba(0, 255, 0, 1.0)",5.9443689478428325,143.82170540819158,3.143505793056385,6,0.3630704607174444,2.1784227643046665,0.0,0.0,0.0,0.0,77.8946879943936,22.384173116292047,True,False,True,False,True,16.912778752309755
2023-06-15 00:00:00+00:00,163.5680176199,164.1373595764,160.7703890403,161.0550600186,5356978,142.93894945033094,145.43705203546273,,,,,,,142.75154018442345,141.74092905455953,,,143.97018331389594,"rgba(0, 255, 0, 1.0)",6.308389786683027,143.97018331389594,3.1066302128912446,6,0.34665850894976424,2.0799510536985855,0.0,0.0,0.0,0.0,79.18825262103817,23.74560570753505,True,False,True,False,True,17.740045876929734
2023-06-16 00:00:00+00:00,163.3226116041,164.7803233377,163.2146329572,164.7263340142,6647456,143.17409551151727,145.7995483372736,,,,,,,142.87973723766643,141.95756916169975,,,144.15889684040107,"rgba(0, 255, 0, 1.0)",6.616570176641075,144.15889684040107,2.8963215460713885,6,0.33341843537665294,2.0005106122599177,0.0,0.0,0.0,0.0,79.58112498751836,24.30405387759923,True,False,True,False,True,17.429114796555734
2023-06-20 00:00:00+00:00,164.5441220108,164.7310033736,162.4687552976,162.9703842188,5489679,143.36563396119593,146.0905596093251,,,,,,,142.98514557855614,142.1344358783811,,,144.31172519512035,"rgba(0, 255, 0, 1.0)",6.935431184535435,144.31172519512035,2.9172514696409486,6,0.3198250606435886,1.9189503638615317,0.0,0.0,0.0,0.0,80.40703053624277,25.32270246947212,True,False,True,False,True,18.3930601149176
2023-06-21 00:00:00+00:00,162.5671139096,164.8883771528,162.291709796,164.4851068436,5458034,143.546537622962,146.36030662484637,,,,,,,143.08560464394847,142.30219281208107,,,144.45477885852418,"rgba(0, 255, 0, 1.0)",7.187163959996488,144.45477885852418,2.520094873567443,6,0.309598612159203,1.857591672955218,0.0,0.0,0.0,0.0,77.319147381266,25.32270246947212,True,False,True,False,False,15.879999245110568
2023-06-22 00:00:00+00:00,164.6424806228,164.676906137,161.3769747045,161.5638560672,5376553,143.7243611694058,146.62268570488447,,,,,,,143.18513243484023,142.46731627791564,,,144.5949865303154,"rgba(0, 255, 0, 1.0)",7.478373796567542,144.5949865303154,2.6807290779829835,6,0.29746591222652286,1.7847954733591371,0.0,0.0,0.0,0.0,76.54130783776048,25.32270246947212,True,False,True,False,False,17.53631153123865
2023-06-23 00:00:00+00:00,162.73432355,164.2195385912,162.0654849884,162.7048159664,5845287,143.9087908147517,146.8898909741443,,,,,,,143.28930742658545,142.63927005259828,,,144.73928168896583,"rgba(0, 255, 0, 1.0)",7.671278549158397,144.73928168896583,2.3457682765291286,6,0.2893408178260636,1.7360449069563815,0.0,0.0,0.0,0.0,73.05626874722464,28.125439209178495,True,False,True,False,False,15.166327751553855
2023-06-26 00:00:00+00:00,160.6491209757,164.0720006732,160.5802699473,161.7409015688,4336854,144.03462991928254,147.06775948417885,,,,,,,143.36108033421038,142.7573498718641,,,144.83658077473666,"rgba(0, 255, 0, 1.0)",7.792156186601978,144.83658077473666,2.029289431871475,6,0.2833881818021038,1.7003290908126227,0.0,0.0,0.0,0.0,67.98259290518266,23.396848905385838,True,False,True,False,False,12.662776614726468
2023-06-27 00:00:00+00:00,164.1015082568,164.3178972032,161.3868105657,161.5933636508,5478482,144.204330490503,147.3088018143141,,,,,,,143.45828555291973,142.91606422649147,,,144.96869576916046,"rgba(0, 255, 0, 1.0)",7.937504116000799,144.96869576916046,2.410431819376409,6,0.2750322229824639,1.6501933378947833,0.0,0.0,0.0,0.0,67.2039299897998,22.772321301174614,True,False,True,False,False,15.455936113593332
2023-06-28 00:00:00+00:00,164.750675096,165.9408143011,163.5310283072,163.668730364,4357803,144.34745299779655,147.51269277044304,,,,,,,143.5406267112431,143.0495740979688,,,145.08071728721964,"rgba(0, 255, 0, 1.0)",8.054246922015382,145.08071728721964,2.4421846013951645,6,0.26775528746636296,1.6065317247981779,0.0,0.0,0.0,0.0,67.10741661299359,22.636211579877695,True,False,True,False,False,15.963487153787277
2023-06-29 00:00:00+00:00,164.9277205976,165.4293495188,163.9441344776,165.0359150708,3876272,144.47325617377868,147.69035728353532,,,,,,,143.61342564970903,143.1671080133053,,,145.17895939061628,"rgba(0, 255, 0, 1.0)",8.161016466217188,145.17895939061628,2.4198898861109277,6,0.2602122622880965,1.5612735737285792,0.0,0.0,0.0,0.0,67.16383726732943,22.516258855987303,True,False,True,False,False,16.103199712167182
2023-06-30 00:00:00+00:00,167.0227590331,167.5538955379,165.8916349951,166.3145770267,4739474,144.64035318456385,147.9282348045092,,,,,,,143.7103446994389,143.32261147401934,,,145.3104316827633,"rgba(0, 255, 0, 1.0)",8.35146021216308,145.3104316827633,2.5998240785144167,6,0.2517687900202197,1.510612740121318,0.0,0.0,0.0,0.0,68.56221504044007,22.516258855987303,True,False,True,False,False,17.739455679395135
2023-07-03 00:00:00+00:00,169.0391105791,169.973517393,168.6948554371,168.6948554371,4651630,144.81951924943073,148.18511208904158,,,,,,,143.81453303181746,143.48872631707547,,,145.45238142313278,"rgba(0, 255, 0, 1.0)",8.57651624062814,145.45238142313278,2.7501526837008288,5,0.27148262215366364,1.3574131107683183,0.0,0.0,0.0,0.0,70.60826535561917,22.516258855987303,True,False,True,False,True,19.26025769878654
2023-07-05 00:00:00+00:00,169.1079616075,169.3735298599,168.1047037651,168.7735423267,7264297,145.08995044771618,148.5672022534188,,,,,,,143.97318261751332,143.74022000057116,,,145.66567988577532,"rgba(0, 255, 0, 1.0)",8.818084434613166,145.66567988577532,2.6584324402370094,5,0.2624793421205827,1.3123967106029135,0.0,0.0,0.0,0.0,72.00909231906265,22.516258855987303,True,False,True,False,True,19.311792256431033
2023-07-06 00:00:00+00:00,166.3834280551,167.2884256441,165.6063950203,166.9735797271,5737288,145.27782330138854,148.82409631377612,,,,,,,144.08494415465927,143.9164303106883,,,145.8119131459209,"rgba(0, 255, 0, 1.0)",8.934457681415704,145.8119131459209,2.302491728397718,5,0.25632774598627844,1.2816387299313923,0.0,0.0,0.0,0.0,68.96300871842166,22.516258855987303,True,False,True,False,False,15.917594168781633
2023-07-07 00:00:00+00:00,166.5899811403,168.2424058219,166.1670391087,166.4719508059,5281869,145.45249495948727,149.06164832133493,,,,,,,144.1894721415152,144.08032385174397,,,145.94795335585283,"rgba(0, 255, 0, 1.0)",9.048997762111131,145.94795335585283,2.2811396717188925,5,0.2507129682290519,1.2535648411452596,0.0,0.0,0.0,0.0,67.09484895148232,22.240667103608956,True,False,True,False,False,16.081628732965967
2023-07-10 00:00:00+00:00,167.1014459227,167.2293121183,165.6752460487,166.7178473359,5319392,145.6229309995804,149.29039159632683,,,,,,,144.29226900413164,144.24069522901362,,,146.08025563025063,"rgba(0, 255, 0, 1.0)",9.21408120087236,146.08025563025063,2.2814201258025766,5,0.24516473514363643,1.2258236757181822,0.0,0.0,0.0,0.0,66.27128916502116,21.38025507240846,True,False,True,False,False,16.49206895300446
2023-07-11 00:00:00+00:00,168.4981382131,168.7823946018,167.4161934811,167.5637313991,4816889,145.78621308873258,149.51063868095957,,,,,,,144.39099526639006,144.39395288879538,,,146.20767718722453,"rgba(0, 255, 0, 1.0)",9.35448505798623,146.20767718722453,2.382863502127823,5,0.23930132216670943,1.1965066108335471,0.0,0.0,0.0,0.0,66.83072757312476,21.38025507240846,True,False,True,False,False,17.60616680087922
2023-07-12 00:00:00+00:00,170.0128608378,171.0161186802,169.6194263899,170.7898938726,5065932,145.97036655368078,149.76078117957138,,,,,,,144.50251838973549,144.56627525783514,,,146.35223820622335,"rgba(0, 255, 0, 1.0)",9.513178790203426,146.35223820622335,2.4871415909834584,5,0.23317953619800952,1.1658976809900476,0.0,0.0,0.0,0.0,68.28094245400732,21.38025507240846,True,False,True,False,False,18.790635451495152
